,Question,Answer
730312,"
   What is the most important thing in a relationship? 💞
  ","
  commutation , loyalty, sex
  "
730313,"
   1. If three kids can eat three hot dogs in three minutes, how many minutes would it take 100 kids to eat 100 hot dogs?
  ","
  idc
  "
730314,"
   Please be honest, if there is a boy six years younger than you and eight centimeters shorter than you, but he is very rich, would you like to choose such a boy as husband?
  ","
  go tf away
  "
730315,"
   If someone gave you $100, what would you do with it?
  ","
  save it
  "
730316,"
   Have you ever uttered the phrase ""You done fucked up now.""?
  ","
  uh yeah
  "
730317,"
   21. what makes you happy?
  ","
  my little fam 🥰🥺
  "
730318,"
   20. what is currently bothering you?
  ","
  honestly nothing lol
  "
730319,"
   Good morning! | Good afternoon! | Good evening! Stay safe everyone! Spread love! 💕
  ","
  same to you
  "
730320,"
   What would you do if you woke up in another body?
  ","
  ask me questions y’all
  "
730321,"
   Have you ever been a step-parent, like dated someone with kids? How did you find it?
  ","
  nope
  "
730322,"
   *crys in Vulcan*
  ","
  lol
  "
730323,"
   Stargate or Star Trek?
  ","
  none
  "
730324,"
   Who was the last person to whom you gave a gift?
  ","
  about to go get my lashes done . ima be feeling brand new
  "
730325,"
   You’re pretty good looking I give you a solid 9
  ","
  lol thanks
  "
730326,"
   Where are you at the moment?
  ","
  i’m at work
  "
730327,"
   What's your IG or Twitter usernames?
  ","
  ig : xgabs.xo
  
  twitter: NineGDxFourO
  "
730328,"
   Do you have an Instagram or Twitter?
  ","
  both
  "
730329,"
   too no speek french ?
  ","
  blocking you
  "
730330,"
   hello speek french ?
  ","
  i’m not here for conversations
  
  you can clearly see on my page is speak english
  "
730331,"
   Are they in the adult industry
  ","
  uh no?
  
  now stop asking cuz i’m not discussing my job
  "
730332,"
   ap apny ex ko kesy lafzon me yaad rkhte hyn? 😋
  ","
  fxcking english
  "
730333,"
   What do you do for work
  ","
  i have 2 jobs
  
  which i’m not discussing on here
  "
730334,"
   Are you called beautiful or cute alot?
  ","
  both
  "
730335,"
   Good morning 😇 what are the plans for today?
  ","
  i’m getting my lashes done later after work
  "
730336,"
   Leave a message for your future self!
  ","
  nah i’m good
  "
730337,"
   Peanut butter and chicken
  ","
  this doesn’t relate to anything i just said .
  
  either fxck off or blocked
  "
730338,"
   What is your favorite sandwich? PAP? 🥪
  ","
  i can’t wait to get my lashes done later ;
  "
730339,"
   What are you mixed with?
  ","
  my dads from Barbados and my moms white
  "
730340,"
   How do you get new followers?
  ","
  idk
  "
730341,"
   What r u going to be 4 Halloween?
  ","
  not a damn thing
  "
730342,"
   share something wise?
  ","
  i can’t wait to get my lashes done today
  "
730343,"
   Here 5:36 AM.
  ","
  it’s 8:54pm here
  "
730344,"
   Only think I could think of
  ","
  maybe you’re right
  "
730345,"
   Is this small or medium? Lol?
  ","
  i guess
  "
730346,"
   Anon is bootybothered by NAMES...that's pretty sad tbh. 🤣🤷🏽‍♀️
  ","
  exactly like wtf 😂😂😂
  "
730347,"
   Are you S or M?
  ","
  ????
  "
730348,"
   Do you like AL SHARPTON
  ","
  no
  "
730349,"
   Nevaeh is heaven backwards and you are atheist. Heaven is not the same as sky. Heaven is where GOD ALMIGHTY IS, sky is what you see out the window.
  ","
  and my sons name is in the bible .
  
  lmfao your point???
  "
730350,"
   How come you or your husband didn’t name your kids like a proper ethnical name like Tyrone,De’Vonte,De’Quandre, Keshown, Bonisha, Kooladria etc. Like are you trying to secretly say that you are ashamed of your race? Explain yourself.
  ","
  you sound dumb af!!!!!!!!
  
  my husband is black & his mom & dad named him Gregory which is a white name .
  
  so wtf does race have to do with anything .
  
  my son is named after my husband best friend who passed away . and they promised each other when they have kids they will use each other’s names . and our daughter name Nevaeh because it’s a beautiful name. we like it & it fits her .
  "
730351,"
   Why don’t you like your hubby’s family?
  ","
  i never said i didn’t like them. lol
  "
730352,"
   🥀
  ","
  can’t wait to finally get my eyebrows done soon .
  
  after 5 months
  "
730353,"
   What's the worst event/social gathering you've attended to? What happened?
  ","
  anything to do with my hubby’s fam
  "
730354,"
   Could you ever date someone with the same name as your dad, brother, uncle,  cousin, nephew  answer even if you're  taken?
  ","
  i don’t have that problem
  "
730355,"
   Do you think that elysssa_d hates men or everybody ? 
Does she hate people over 30 more than people under 30 ? 
She almost always punishes people who dare to talk to her. 
She makes people feel like dirt.
  ","
  why is this a shout-out
  
  corny
  "
730356,"
   Did she block you?
  ","
  when we talked on twitter she said she didn’t and she showed my her block list .
  
  so idk what’s wrong with ask
  "
730357,"
   I know we don’t matter as much, but you also have plenty of people who support you here as well! 😘 Ignorance is just their specialty.
  ","
  aww thank you
  
  this comment made my day .
  
  ☺️☺️☺️
  "
730358,"
   I honestly hope they find themselves in a position where they have to make that difficult of a decision and I hope they look bad and realize how stupid they sounded for bashing you.
  ","
  thank you!
  
  cuz honestly they wouldn’t bash a random mom who did it .
  
  again, they were just going around in circles trying to make me feel bad .
  
  when in reality they can’t .
  
  as long as our fam supports our decision. that’s all that matters
  "
730359,"
   The world can be a better place if .... ?
  ","
  people learn to mind their business and stfu
  "
730360,"
   Would they have rather you possibly struggled with her instead of asking for help? Im really not understanding their mindset about it
  ","
  i’m not either honestly .
  
  cuz if we couldn’t take care of her then i’d be a shxt parent , i gave her up to my in law & yet i’m still shxtty lmao.
  
  i can never win lol
  "
730361,"
   Do you follow mercury retrograde or anything like that? Don't believe in?
  ","
  i actually believe in it 100%
  
  it’s going to happen again around Scorpio season . which is me and yeah that’s all bad. we had one during pisces season, cancer season and next is scorpio season.
  
  all water signs to btww
  "
730362,"
   Do you like SNIPER RIFLES
  ","
  omg why can’t i like any of
  
   @Hayleywilson21
  
  answers 😭😭😭😭
  "
730363,"
   What is the most beautiful place in the world?
  ","
  Barbados
  "
730364,"
   No that other anon said your “lucky your husband rides you” I was saying MEN can’t ride unless it’s anal!!! Haa
  ","
  oh that comment lmao .
  
  but like i said no man ever says their riding there girl .
  
  it’s always the girl saying their riding their man lol
  "
730365,"
   How many languages can you speak.
  ","
  only 1
  
  & very very very little spanish . lol
  "
730366,"
   So they’re just mad for nothing? Sounds like a sad life to live
  ","
  they’re mad because i gave up my daughter to my mother-in-law . doing what’s best . although this was a year ago lol
  
  but i’m trash for doing what other moms would do if they couldn’t give their kid a good life at the time
  "
730367,"
   So explain to me then. How a man can “ride” a woman if it’s not anal rofl Grinding maybe but not fucking
  ","
  imo it’s the girl riding a guy .
  
  you don’t hear men saying . yeah i rode this girl today .
  
  sounds dumb
  "
730368,"
   Okay but what’s so wrong with YOU? I haven’t seen anything “bad” about you and I’ve been around a while now????
  ","
  nothing is bad about me lmao
  "
730369,"
   Yeah See but I don’t consider being fucked being “ridden”. Cowgirl position is riding .. like insertion you know??
  ","
  lmao okay whatever you say
  "
730370,"
   Since when does giving your child a better life than you could have given her at the time mean you’re a shit mom? Wouldn’t that be opposite? I-
  ","
  that’s what i want to know???
  
  she’s with my mother-in-law . she’s being take care of so well and has everything she needs . it’s not like we don’t see her. she lives 3 houses down lmao.
  
  anon are only saying i’m a shxt mom because it’s ME.
  
  cuz it someone else did the same exact thing i did . it wouldn’t be a problem lmao
  "
730371,"
   Uhh unless you’re giving him anal I don’t see how that’s plausible 🤣🤣
  ","
  lmfaooo .
  
  you know you can ride someone without doing anal right????
  
  lmfaoooo i hope you know that and this was just a joke
  "
730372,"
   11. what is your biggest turn off in a person? what is your biggest turn on in a person?
  ","
  turn off
  
  • bad hygiene // teeth
  
  • unshaven
  
  • laziness // no ambition
  
  turn on
  
  • nice smile
  
  • good hygiene// teeth
  
  • good sense of humor
  
  • my hubby
  "
730373,"
   Ok
  ","
  cool
  "
730374,"
   Do you think those 'cynical' people in life who don't trust anyone, are only the way they are because one time in their life they trusted that one person thar little bit too much?? Be honest, has this ever applied to you? 😳💁‍♂️😢💔
  ","
  you can’t rly trust anyone now a days
  "
730375,"
   12. do you hate anyone right now? what did they do?
  ","
  hate is a strong word
  
  i don’t hate anyone
  "
730376,"
   Tell me on which subjects you does not like to talk here on this app: politics, religion, sex, past life, ex, family or what...?
  ","
  i rly don’t care what you ask. just don’t spam my inbox with ONLY sexual questions
  "
730377,"
   I hope that you don't mind with my words 😅
  ","
  nah you’re fine
  "
730378,"
   Yes of course I'm not, I didn't expect I would. Oh btw this thread did start with the other anon calling you out over that blunt. She gave up her kid so she could have more time to smoke weed -- someone give her an award for Mom Of The Year.
  ","
  i can smoke more weed whenever i want LMFAO.
  
  even if i didn’t give her up i’d still be smoking .
  
  even if i have more kids ima still smoke weed
  
  so idk what you’re trynna get at but it’s okay .
  
  keep trying to have a story to tell
  "
730379,"
   Nvm
  ","
  okay lmao
  "
730380,"
   What 'ew' 🥴
It's true and you know it 😂
  ","
  cuz why tf would he be riding me
  "
730381,"
   None of what you said (unsurprisingly) actually addresses the issues at hand. You just keep trying to pretend to yourself that you did ""the right thing"", while trying to have more kids with whom you can do ""the right thing"".
  ","
  you’re not convincing me of nothing
  "
730382,"
   Damn girl, your man must be so lucky to ride you bb 🥵
  ","
  ew
  "
730383,"
   Like I said in the beginning, it's a trailer trash thing to do, as only trailer trash do it for the reasons you've described. Oh and throw on the bacon bits of you saying ""I want another child"".
  ","
  like i said how does me giving up my daughter for a better life affect your life in any way possible.
  
  now if i wasn’t able to care for her and i kept her you’d be saying i’m trash lmao .
  
  but when i do the right thing i’m trash .
  
  your parents are trash for raising trash 🗑. y’all all trash
  "
730384,"
   You're going around in circles. When people do that, it's usually because they're seriously, desperately broke, or ill, or dying, and except for the dying part, it's usually temporary. You are none of those things, and you gave up your daughter permanently. So yeah, no real reason.
  ","
  it’s not permit if i can get her back lmao . it’s actually temp
  
  but we’re making it permit cuz she’s in better hands with my mil lmao
  
  & ppl give up there kids simply because they can’t do it sometimes.
  
  miss me with that bs
  "
730385,"
   you are married, right?
  ","
  uh yeah
  "
730386,"
   There you have it folks: no real reason.
  ","
  how isn’t that a reason?
  
  you know how many people give up their kids because they can’t take care of them ???
  
  lmao
  "
730387,"
   Hey, was wondering if could help me, long shot, but have you or anyone you know ever ordered illegal d*ugs online? If so, do you know in these obvs dubious circumstances if the consumer has any rights if seller dosen't deliver - rashly paid £250 for a coca*ne order 10 days ago, no delivery as yet 🤨
  ","
  bye
  "
730388,"
   And why couldn't you care for your daughter?
  ","
  that’s not your business .
  
  how about that
  "
730389,"
   you are welcome my friend 😊
  ","
  😊
  "
730390,"
   You so fucking hot 🥵
  ","
  thanks
  "
730391,"
   Most people who give up their kids have very, very, very good reasons. What have you got?
  ","
  that obviously at the time we couldn’t care for her. that’s what some people do when they can’t care for their kids . 😱.
  
  she’s well taken care of and my mil adores her and loves taking care of her .
  
  so it rly don’t matter what some anon says LMAO
  "
730392,"
   💉
  ","
  this isn’t a question
  "
730393,"
   do you consider yourself an introvert or an extrovert
  ","
  i’m both
  "
730394,"
   What's the worst stage to be in personally for you? (grief, denial, acceptance)
  ","
  denial
  "
730395,"
   Do you prefer vintage or new?
  ","
  i like vintage depending on where it’s used
  "
730396,"
   PAP of your room?
(optional) 😊
  ","
  i’m not home lol.
  
  i’m at work so have this motel selfie
  "
730397,"
   Whatcha cookin’, good lookin’?
  ","
  lol ; i like this one . it made me laugh 😂
  
  i’m at work rn until 2pm
  "
730398,"
   If you could change what people say after someone sneezes, what would be the funniest thing for people to say?
  ","
  why tf are you spreading germs 🦠
  "
730399,"
   Are you someone who needs a bunch of clues or someone that sees the bigger picture right away?
  ","
  it rly depends on the situation
  "
730400,"
   10. what is the last show you binge-watched?
  ","
  young & hungry
  "
730401,"
   say some words about ask.com? #thisplatform
  ","
  spam me w/ questions
  "
730402,"
   How long are your fingernails?

(lol this was one of the Ask ice breaker questions)
  ","
  i don’t like them long
  "
730403,"
   Right or left handed? Or can you use both equally?
  ","
  i’m a lefty
  "
730404,"
   Are you excited about the winter season? It getting cold again eventually. So hot lately out... 😥😩🌞 Hot 🔥 Do you like the cold or no?
  ","
  omg i can’t wait for fall .
  
  i’m so tired of this hot weather & plus i HATE summer
  "
730405,"
   When you see your crush naked, your third emoji will be your reaction.

What did you get? XD 

Mine was 🤙
Ironically
  ","
  🥵
  "
730406,"
   feeling bor
  ","
  okay? go find something to do
  "
730407,"
   Anyone who entertain me I feel so much booring?
  ","
  what
  "
730408,"
   ok😍😍
  ","
  bye
  "
730409,"
   Why do you ask people questions when you don't care about their answers?
  ","
  i answer all my spam
  
  and from anons it’s not about me or my life then i don’t care
  "
730410,"
   Who teach me english?
  ","
  nobody
  "
730411,"
   I mean I know you say you don't care, and maybe you actually don't, but your situation with your daughter was very trailer trash fxcked up.
  ","
  how??? lmaoo
  
  so everyone who gives up their kids is trail trash i guess
  "
730412,"
   8. what are yours plans for this weekend?
  ","
  honestly i haven’t made any yet
  "
730413,"
   Would you rather have an electrical car or a regular one?
  ","
  i can’t like any of your answers
  
   @Hayleywilson21
  
"
730414,"
   All that race shxt and you're still a h.ated n.igger
  ","
  and yet here you are bored
  "
730415,"
   (You do not have to answer this if you do not feel comfortable. Just ignore if you don't want to answer.)

Have you ever witnessed a really horrible fight before? Especially an extremely childish one.
  ","
  i have .
  
  i’ve seen a lot of fights from the time i entered middle school up until now .
  
  it’s sad especially in your kids 20’s & up
  "
730416,"
   How old does she look?
   
    @mommaisloved
   
","
  she’s beautiful 🥰.
  "
730417,"
   I want to give you a interracial baby now that the whole race thing is sorted out
  ","
  i have a husband for all of that
  
  bye
  "
730418,"
   you want a boy or girl next
  ","
  definitely a boy
  "
730419,"
   people just love to hate off yiu
  ","
  misery loves company
  "
730420,"
   I wenk off to your pics sweetie
  ","
  good 4 you.
  "
730421,"
   P.iss off nobody like you here
  ","
  you sound mad 🥴
  "
730422,"
   Freddy Fazbear watches your page he was wondering if you love pizza
  ","
  let’s not start asking or saying dumb shxt
  "
730423,"
   I see you lurking you ghetto nigglet
  ","
  i have not a clue what you’re talking about.
  
  go be racist elsewhere or be blocked
  "
730424,"
   You’re a fabulous mom. i can’t wait for you to be pregnant again. sending baby dust 👶🏻✨
  ","
  thank you sm 💕💜
  "
730425,"
   Is there any kind of sports that you enjoyed playing? What kind? Did you ever play on a team? Did you enjoy playing sports?
  ","
  lacrosse 🥍
  
  i played back in school
  "
730426,"
   Do you have a brother from another mother? Post it!
  ","

   https://tellonym.me/mulattoxgal
  
"
730427,"
   Have you ever had pecan pie? Any kind of pie? What's your favorite kind of pie?
  ","
  allergic 🥴
  "
730428,"
   who cares what you did over a year ago. People shouldn’t be saying this to someone who gave up their child // adoption
  ","
  exactly ; it’s only because it’s ME.
  
  the HATE is real 🤷🏽‍♀️
  "
730429,"
   Coming from the shitty mom whos always high. Talking about wanting another baby when u couldnt even take care of the second one
  ","
  how am i shxtty? my son is WELL taken care of . i take care of my son 24/7. i buy him the things he needs , me and his dad provide for him NOBODY ELSE.
  
  who tf cares if i gave my daughter to a trusted family member to take care of her???
  
  everyone in our family is very supportive of our decision . so some anon trynna make me feel bad isn’t going to wrk.
  
  tell this to someone who actually doesn’t have any of their kids and has been taken away . go tell that to someone who actually is shxtty towards their kids .
  "
730430,"
   We dont give a shit about ur constant weed smoking. Maybe try putting the blunt down and raising the child u gave up
  ","
  LMFAOOOO ; is that all you got????
  
  are you just going to keep repeating yourself????
  
  she’s well taken care of .
  
  don’t rly care what you got to say especially over something that has NOTHING to do with your LIFE
  "
730431,"
   6. what’s your favorite outdoor activity?
what’s your least favorite outdoor activity?
  ","
  i like to sit outside , listening to music doing hookah , or spending time playing with my kids
  "
730432,"
   7. what is your favorite pasta?
  ","
  penne alla vodka
  "
730433,"
   5. what is your favorite video game?
not including cell phone games.
  ","
  i rly don’t have one tbh
  "
730434,"
   4. how long have you had your current vehicle?
do you want a new one? if so, what kind?
  ","
  about 2 years i think.
  
  i have a 2016 Kia and no i like mine now
  "
730435,"
   3. what has the weather been like in your area?
  ","
  🥵
  "
730436,"
   numbering my questions, inspired by
   
    @NineGDxFour
   
   (go follow her if you don’t already)
1. what do you love about the outdoors?
  ","
  why thank you 😊
  
  i love the trees , animals , flowers , the smell ,
  "
730437,"
   Do you play video games?
  ","
  no
  
  i said this earlier
  "
730438,"
   Someone on Worldstar posted a video of a women yelling at her man after he allegedly made her eye and face swell up and she is yelling at him and he is the one crying saying that he loves her and begging do not throw him out would you like me to send you the link it’s kinda hilarious drama.
  ","
  ok
  "
730439,"
   Well nice to meet you Gabby. Now what do you think about Worldstarhiphop.com?
  ","
  i think nothing
  "
730440,"
   What is your Favourite boy band beautiful and do you think that R.Kelly is guilty?
  ","
  don’t call me beautiful. my names gabby .
  
  and i don’t have one
  
  and yea
  "
730441,"
   Have you been in a long distance relationship? If not, would you?
  ","
  nope & i’d never be in one if i wasn’t married .
  
  imo they NEVER work out
  "
730442,"
   About your qualificqtion
  ","
  this has nothing to do with the thread
  "
730443,"
   May i know you if you dont mind
  ","
  know what
  "
730444,"
   Emoji of the day!
  ","
  🥺😂🤣🤮
  "
730445,"
   Among the people you follow, whose answers do you look forward to? Tag them.
  ","
  i tagged everyone either yesterday or the day before
  "
730446,"
   What do you think about all this talk wearing a mask would have helped not to spread the covid-19 virus,how is it where you are i hope that you are safe have a great day
  ","
  i think everyone should have one , or least carry it around .
  
  ppl are just being selfish @ this point. i’m glad NY was strict with wearing mask . although it is way to hot .
  "
730447,"
   Favorite movie right now?
  ","
  none at the moment
  "
730448,"
   Have you every heard about astral projection? Do you have any experience with it?
  ","
  i’ve never heard
  "
730449,"
   Have you every burned sage in your house/apartment? What‘s your take on it?
  ","
  i haven’t but my mil does 🤮.
  
  i hate em & i believe they don’t work
  "
730450,"
   Rate 100000000000000000000 ♾♾♾♾♾♾♾♾♾♾♾♾
Ur the BESTEST HUMAN EVER🥰
  ","
  omg thank you 🥺😭
  "
730451,"
   Are you jealous of Nicki Minaj?
  ","
  i don’t care about someone who marries a r*pist & is having a child by one .
  "
730452,"
   with Nevaeh
  ","
  yeah. i loved my belly
  "
730453,"
   why do you want more kids
  ","
  cuz we do .
  
  what kinds question is this
  "
730454,"
   Omg ppl think we’re a couple I LOVE IT dats my girly🥺💓💓
  ","
  haha!
  
  you’re so sweet 💘🥰
  "
730455,"
   Do you have a crush on
   
    @hey_its_ciara_
   
","
  that’s my lady 🥰🥺
  "
730456,"
   why do you have 2 jobs
  ","
  cuz i want 2 jobs
  "
730457,"
   I hope you have another girl
  ","
  lol thanks .
  
  i want another boy tho
  "
730458,"
   How long have you been TTc
  ","
  couple months
  "
730459,"
   What's a warning sign that you're in the presence of bad company?
  ","
  send me questions
  "
730460,"
   Which room do you spend the most time in in your house?
  ","
  either the living room , or my room
  "
730461,"
   you’re gorgeousss 🥺😍
  ","
  thank you 😊
  "
730462,"
   Pettiest thing you’ve ever done?
  ","
  i d k
  
  i don’t keep track
  "
730463,"
   I bet it’s cute
  ","
  oh
  "
730464,"
   Are you petty?
  ","
  yep
  "
730465,"
   Is it just me or do you hate the sound of your own voice
  ","
  i hate my voice
  "
730466,"
   Are you a good influence on other people?
  ","
  id say so
  "
730467,"
   Current obsession 🙄
  ","
  myself
  "
730468,"
   How to tell if someone likes you as a friend or something more?
  ","
  maybe if they flirt with you
  
  or show signs being interested
  "
730469,"
   What did you have for breakfast today?
  ","
  stolen from
  
   @af9495
  

  send me numbers 🤪
  "
730470,"
   -
  ","
  & she rather do pills & stuff
  "
730471,"
   I love your new profile pic! So beautiful in it! 😁🤘

Much love to ya my friend and be safe! 😊 Hope you are doing well also.
  ","
  thank you lovely . 🥺💜.
  
  i hope you’re staying safe . especially in this terrible heat 🥵
  "
730472,"
   Gave up on her kids
  ","
  she supposedly said it was to get herself clean . she gave her kids up back in march to her sister that lives in Georgia .
  
  but, i know it’s cuz she wants to live a carefree life , her bd doesn’t take care of either of their kids. her mom doesn’t want to help with them. she always complained she couldn’t be a normal kids in their early 20’s. shxts a mess
  
  her 2nd one she should’ve had especially when she lied & said she took the pills for abortion. she told him it didn’t work but tells me she never took em. and she’s currently TTC with her new bf of 7 months.
  "
730473,"
   Why she did that?
  ","
  did what?
  "
730474,"
   Undisputed
  ","
  nobody asked you
  "
730475,"
   Friends should not lie :O
  ","
  true. oh well
  "
730476,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  can i get some more coins
  "
730477,"
   Ever watch a show called Ugly Betty? My wife’s being watching it and it’s not bad actually!
  ","
  i’ve seen it
  "
730478,"
   What's the best movie you've seen lately?
  ","
  Django
  "
730479,"
   Why
  ","
  because i don’t play video games
  "
730480,"
   :O
  ","
  and i know she’s lying to me about why she did it .
  
  plus, their 3,5 turning 4,6 soon
  
  they live in Georgia with her sis .
  "
730481,"
   Thoughts 💫
  ","
  my friend gave up her kids . which is perfectly fine . but why she did isn’t .
  "
730482,"
   What's your favorite video game?
  ","
  zero
  "
730483,"
   Do you think your nationality influences the way you are?
  ","
  probably
  "
730484,"
   What they are really looking for?
  ","
  i don’t know what you’re talking about
  "
730485,"
   Hwllo how aee you?
  ","
  i’m fine
  "
730486,"
   Rate
   
    @littlekri
   
   1-10
  ","
  no
  "
730487,"
   Do you worry about your future?😂
  ","
  shouldn’t everyone
  "
730488,"
   What are they?
  ","
  2 jobs i’m not discussing on here.
  "
730489,"
   how many jobs do you have?
  ","
  2.
  "
730490,"
   Do you make love every week
  ","
  no
  "
730491,"
   She’s gorgeous 😍🥺
  ","
  thank you
  "
730492,"
   Any turn offs?
  ","
  • bad hygiene
  
  • ugly teeth
  
  • short guys // tall girls
  
  • childish mindset in your mid 20’s
  "
730493,"
   Are you ok in this lockdown situation? I'm very depressed... what can i do now?
  ","
  as far as i know.
  
  nobody’s on lockdown
  "
730494,"
   Really?
  ","
  yes 🥰
  "
730495,"
   What would you be doing right now if the internet didn't exist?
  ","
  wish i was pregnant already
  "
730496,"
   Are you happy for Nicki Minaj?
  ","
  i dont rly care for someone who’s married to a r*pist .
  "
730497,"
   Do you go to the beach alot
  ","
  no . i hate the beach
  "
730498,"
   Fav stores to shop at?
  ","
  fashion nova
  
  american eagle
  
  forever 21
  
  etc
  "
730499,"
   How do you know you're in love?
  ","
  “when you know , you know.”
  "
730500,"
   Why do you love hair pulling?
  ","
  because it turns me on???
  "
730501,"
   Fav outfit your husband wears?
  ","
  i don’t rly have one
  "
730502,"
   How was your weekend?
  ","
  it was great! but hot 🥵
  "
730503,"
   Depends on what?
  ","
  depends on the situation
  "
730504,"
   Do you usually take control or does your husband
  ","
  both depending
  "
730505,"
   5 turn ons?
  ","
  • hair pulling
  
  • dirty talk
  
  • pu$$y playing
  
  • neck kisses
  
  • my hubby
  "
730506,"
   samee 😂
  ","
  yep
  "
730507,"
   If you went back to the day you found out you were going to be a parent and could tell yourself one thing abt the future, and give yourself one piece of advice, what would your two things be?
  ","
  • that is can be rough sometimes
  
  • ans i should’ve spoken up more during my 2nd pregnancy
  "
730508,"
   Which song reminds you of an ex and why?
  ","
  no song
  
  i don’t care about any of my ex’s
  "
730509,"
   What was the last thing to impress you
  ","
  mhm nothing i can think of rn
  "
730510,"
   What is your first name?
  ","
  Gabby
  "
730511,"
   What's your wildest fantasy?
  ","
  okay cleared out my inbox .
  
  it was to much to handle over time .
  
  so now i will be staying on top of my ask inbox more often.
  
  with that being said spam me
  "
730512,"
   Would you rather give orders or listen to someone else?
  ","
  i’d rather give orders
  
  ion like being bossed around
  "
730513,"
   what is a microwavable food you actually enjoy?
  ","
  hot pockets
  "
730514,"
   what are your least favorite dishes to wash? I hate washing pots and pans 😂
  ","
  i’d say the silverware
  "
730515,"
   What was the last comedy movie you watched??
  ","
  Django
  "
730516,"
   How are you feeling right now? 🙂
  ","
  i’m feeling good.
  
  hot 🥵.
  
  not even 10 and it’s almost 90°
  "
730517,"
   Would you rather lose your license forever or be on the no fly list forever?
  ","
  be on a no flying list
  "
730518,"
   Indians or Chinese?
  ","
  chinese food 🥡🥢
  "
730519,"
   what is something you’re afraid of that other people would think is silly?
  ","
  bees 🐝
  
  dirty ocean water , lake water , bay water , whatever type of water that’s not a shower or mine . ion like
  "
730520,"
   I’m going to send out an 80 question spam tomorrow. 
if you want it, let me know.
  ","
  i do
  "
730521,"
   Did you ever stay in grave yard late night just to experience what paranormal activities happen over there
  ","
  uh no? not rly
  "
730522,"
   Follow
  ","
  thanks
  "
730523,"
   Have you ever skip any classes if you did which class and why?
  ","
  i skipped gym all the time & math
  "
730524,"
   🎁
  ","
  ask me questions guys
  "
730525,"
   why only men have to take dna tests for paternity like why women dont do it they should be required to get tested to see if its their child too
  ","
  you sound dumb
  
  get out my inbox
  "
730526,"
   Have you been dumped? Or have you dumped someone? For what reason?
  ","
  yeah .
  
  got dumped & dumped people
  "
730527,"
   Do you think people deserve a second chance?
  ","
  i think it all depends on what they have done
  "
730528,"
   Exactly so why you giving it
  ","
  because that how i answered it
  
  take it or leave it
  
  period
  "
730529,"
   Would you be able to live without sugar?
  ","
  i don’t think so
  "
730530,"
   Why does time matter
  ","
  nobody said it did
  "
730531,"
   sorry
  ","
  this isn’t a question
  "
730532,"
   How are you?
  ","
  it’s 7:36am i’m fine rn
  "
730533,"
   What are you most proud of?
  ","
  the person i’ve become
  "
730534,"
   What do you think 2020 is good year or bad year
  ","
  obviously bad.
  
  asking me dumb questions
  "
730535,"
   Heyya!!
  ","
  this isn’t a question
  "
730536,"
   Followed!
  ","
  thanks 🤗
  "
730537,"
   Kill them for being with your husband or just in general?
  ","
  just in general .
  
  i couldn’t handle it
  "
730538,"
   If you could do it, it would be with your husband who else
  ","
  and some girl
  "
730539,"
   Ever had a 3 way
  ","
  nope.
  
  i always wanted to w/ my husband but than i heard stories & im like nah i’d kxll a bxtch
  "
730540,"
   what are you doing right now?
  ","
  at my 2nd job driving around
  "
730541,"
   I only date black girls because I hate meeting fathers
  ","
  ion care
  "
730542,"
   What was the last thing that hurt your feelings?
  ","
  mhm nothing
  "
730543,"
   Your nails are so pretty!
  ","
  thanks
  
  that was at the end of last year or the beginning of this year
  "
730544,"
   What would you do if your partner won the lottery?
  ","
  nothing lmaoo
  
  it would be our secret
  "
730545,"
   How r u
  ","
  i’m fine
  "
730546,"
   Post a picture of your dream house!
  ","
  nah
  "
730547,"
   Nice
  ","
  k
  "
730548,"
   Nice
  ","
  yep
  "
730549,"
   Have you ever played tennis?
  ","
  nah my hubby has
  "
730550,"
   Will you accept anyone who tries to follow you?
  ","
  nope .
  
  that’s why it’s private
  "
730551,"
   anhn so what do you do?
  ","
  as in?
  "
730552,"
   its okie no issues ❣️
  ","
  bye
  "
730553,"
   Insta?
  ","
  xgabs.xo
  "
730554,"
   again it is requiring 100 coins I dnt have
  ","
  again, that’s not my problem
  "
730555,"
   where r u from?
  ","
  America
  "
730556,"
   yeah i need 500 coins to unlock your answer 🙁
  ","
  that sucks
  "
730557,"
   ...my baby loves love...my baby loves love...and she knows what it takes and she knows how to use it...🎵🎵🎵🎵
  ","
  💍
  "
730558,"
   unable to see your answer
  ","
  that sucks
  "
730559,"
   m not a vip a member gurl
  ","
  you don’t have to be VIP to unblock answers
  "
730560,"
   What was the last thing that made you laugh
  ","
  keep sending me questions
  "
730561,"
   When was the last time you had a head cold??
  ","
  i rly don’t remember lol
  "
730562,"
   Ary ruko ruko... kidr jaryy jaldi jaldi swipe upp kar k? 😂 question to parh lo

So, r u single r broken cuz no one is happy in relationships 😂 so there is no 3rd possiblity 😂 so tell me? 😉
  ","
  this makes no sense
  "
730563,"
   İs,she your daughter☺️
  ","
  yea
  "
