,Question,Answer
623821,"
   I hope life is treating you well
  ","
  Life is actually really good ?
  
  I hope everything is going great with you lovely. ❤ hope today is filled with looove
  "
623822,"
   You going to model that outfit for us tonight?
  ","
  Of course cause im gonna be looking sexy asf.
  
  I need to shave my legs tho ?
  "
623823,"
   Where is the most awe inspiring place you have been?
  ","
  Parts of Canada ??
  "
623824,"
   Awwh love youu
  ","
  Love you more ?❤
  "
623825,"
   Hey Buddy.. long time no see,how’s life and you?
  ","
  Life is good. Just always on the grind.
  
  Hows everything with you ❤
  "
623826,"
   You look sexy as fuck black looks good on you and your boobs look huge
  ","
  Thank you lol
  "
623827,"
   This actually made me smile but I'm single.
  ","
  You deserve to smile ?
  "
623828,"
   What is something you will NEVER do again?
  ","
  Never say never. I always say ill never do something and then somehow i end up doing it again lol
  "
623829,"
   Hi ☺️ you buty ? ?
  ","
  Whats 'buty'
  "
623830,"
   Lana Del Rey or Halsey
  ","
  Lana
  
  Lana
  
  Lana
  
  LANA
  "
623831,"
   How often do you visit a dentist? Do you know you should do it at least once a year?
  ","
  Considering i have braces i have to quite often. I have to go next Wednesday actually
  "
623832,"
   Because I like being evil
  ","
  Same
  "
623833,"
   Happy Valentine's Day gorgeous.
  ","
  HAPPY VALENTINES DAY LOVELY
  "
623834,"
   Can you think of a lyric that is meaningful to you right now? What's the song?
  ","
  Because Of You by Lana Del Rey
  
  ""Had a face of an angel but inside my heart was as black as a broke movie screen""
  
  ""hot like the summer and mean like a child who keeps cryin till she gets her way ""
  
  ""Dancing on tables, making deals with devils like a drunk beauty queen""
  "
623835,"
   I can't be a hero for you, I can only be here for you
  ","
  You think youre clever huh ?
  "
623836,"
   ❤? happy Valentine day! You got plans tonight beautiful
  ","
  Going out to dinner with my bf, i get to dress up ?
  "
623837,"
   Did your boss get everyone a cupcake?
  ","
  Most likely. Lol
  "
623838,"
   Miss you girl
  ","
  Miss you too darling ❤
  "
623839,"
   selfie
  ","
  The icing is so thick, i think it can cause diabetes in one bite lol
  "
623840,"
   What type of job do you have?
  ","
  Im a personal assistant for a high end boutique called Tucci
  "
623841,"
   What song describes your life
  ","
  Omg its beautiful
  "
623842,"
   Hellooo
  ","
  Just going to eat this cupcake my boss got me for valentines day lol
  "
623843,"
   how tall are u
  ","
  I go upstairs, and theres no more bagels ?????
  "
623844,"
   Valentine's day is overrated, bb.
  ","
  You know what isnt overrated? The bagel im about to make
  "
623845,"

    https://ask.fm/ass4lyfe/answer/145694330233?utm_source=copy_link&utm_medium=android
   
   I GOT A CAR BONER...
  ","
  RIGHT OMG
  "
623846,"
   Hey sexyass vanilla
  ","
  Hi dipping chocolatee
  "
623847,"
   Happy Valentine’s Day
  ","
  ❤ happy valentines dayyy
  "
623848,"
   Before i get little hard i cum???... Can't hold it
  ","
  You need to build up that stamina
  "
623849,"
   You  should be my Valentines ???
  ","
  I already have a very handsome valentine
  "
623850,"
   Well you should be a model, I think you’d be great at it ??
  ","
  Omg thank youu?
  "
623851,"
   When you looked at yourself in the mirror today, what was the first thing you thought?
  ","
  Holy shit, i need to shower lol
  "
623852,"
   Happy Valentine's Day! Do you have a special lovebug? :)
  ","
  I do, hes asleep right next to me ❤
  "
623853,"
   how tall r u
  ","
  5'3
  "
623854,"
   How u get motivations in ur life?
  ","
  Im not very motivated lol
  "
623855,"
   you are the most adorable little boom on planet boomtastic
  ","
  Awhhhhhh stop ❤
  "
623856,"
   Are you a model or have you thought about being one?
  ","
  Ive always wanted to be a model
  "
623857,"

    https://www.youtube.com/watch?v=Yj2oXMdZ4sk
   
   laugh
  ","
  Wow, thats the way to do it hahaha
  "
623858,"
   Happy valentine day
  ","
  ?❤?
  "
623859,"
   how are you so beautiful
  ","
  Im not ?
  "
623860,"

    https://ask.fm/ass4lyfe/answers/145646122105
   
   this is the definition of a real goddess
  ","
  So sweet ❤
  "
623861,"
   That's not weird tho
  ","
  Oh ya, good point lol
  "
623862,"
   Favorite Lines? ?
  ","
  ""Jesus cant hear you, he is deaf tonight""
  "
623863,"
   maybe jesus was black
  ","
  Who knows, maybe?
  "
623864,"
   To you my life
  ","
  Weird.
  "
623865,"
   make me your radio turn me up when you feel low
  ","
  I wanna go to sleep
  "
623866,"
   Baby
  ","
  Who you calling baby?
  "
623867,"
   what other language would you like to speak
  ","
  Kitty language
  "
623868,"
   i know you're somewhere
  ","
  Im everywhere
  "
623869,"
   oh omg lmaoo
  ","
  Lol ya, im sorry. ?
  "
623870,"
   Hey friend
  ","
  My stomach feels terrible
  "
623871,"
   Confession: Have you ever used a fake ID to get in somewhere?
  ","
  No lol it would never work.
  "
623872,"
   Yes and no ?... Can't get really hard
  ","
  Why not?
  "
623873,"
   Yup you are definitely stunning.
  ","
  Awwwh, thank you so much ?
  "
623874,"
   How would you describe your ex(es)?
  ","
  Misjudgment.
  "
623875,"
   are u fine
  ","
  No, i feel like death
  "
623876,"
   Do you have a weird pet peeve?
  ","
  When people cant control their drinking?
  "
623877,"
   Pap
  ","
  I dont feel good ?
  "
623878,"
   Do you ever wish you could experience something for the first time again?
  ","
  Sometimesss
  "
623879,"
   I hope your cat is happy today! Kitty deserves lots of petting and lots of treats. ?
  ","
  We are cuddling right now ??
  "
623880,"
   Just dropped in to say you are beautiful and amazing
  ","
  Thank you so much omg
  "
623881,"
   Lol for real. Also, love your profile pics
  ","
  Awh, thank you so much ❤ so sweet of you
  "
623882,"
   May you please post a picture
  ","
  I feel really dizzy, i need to lay down ):
  "
623883,"
   I love you makeup
  ","
  Thank you so much
  "
623884,"
   What can you use to kill mold?
  ","
  Holy shit, i got a lot of likes on this pic
  "
623885,"
   do we have a problem or something? ? throwing hella shade
  ","
  No hahaha i dont even know you. Im giving you a hard time cause we have the same name lol
  "
623886,"
   Maybe 3 - 3,5 ??
  ","
  Hard??
  "
623887,"
   Doing honesty night! 
Here's a question for you, what event shaped you into the person you are today?
  ","
  I agree with the anon, yous sexy ?
  
  But the event that shaped me i dont really like talking about ?
  "
623888,"
   Lolol you’re precious when you’re jealous
  ","
  Wait, what am i jealous of ??
  
  I was just stating facts ?
  "
623889,"
   I love you
  ","
  I love yous more.
  
  Im the only sav that can be in your life ??
  "
623890,"
   is that so
  ","
  100% ??
  "
623891,"
   Heyy how have you been? (:
  ","
  Im a WAY cuter savannah ??
  "
623892,"
   Why is it so hard to be happy?
  ","
  Because being happy is an obsolete
  "
623893,"
   How many languages can you speak? Name them as well....
  ","
  I can only speak english lol
  "
623894,"
   What toothpaste do you use? Do you often change one to another?
  ","
  Crest 3D white.
  
  And no, i like this one lol
  "
623895,"
   If an alien offered you a ride in his UFO to his planet, would you go?
  ","
  Holy shit yes lol
  "
623896,"
   Something coming up you're excited about??
  ","
  Valentines day!
  "
623897,"
   ????? best of luck then but you wont find any ..... You could have found one if you were a boy yourself ?
  ","
  Is that a gay joke?
  "
623898,"
   Wtf you are not
  ","
  Yes i am
  "
623899,"
   What type of food??
  ","
  I want more chips and salsa, but i need to calm down on eating lol
  "
623900,"
   If you were famous and someone asked for an autograph  and a selfie with you would you say yes or no?  If you""ll say no why?
  ","
  Of course i would say yes!!
  "
623901,"
   Hello beautiful
  ","
  I need to stop being so fat
  "
623902,"
   Do you usually achieve goals you set? Why or why not?
  ","
  For the most part yes. Its not as quickly as i want to achieve them, but i do.
  "
623903,"
   Honesty hour
  ","
  Let me eat my bagel in peace
  "
623904,"
   May I see a pic of you please
  ","
  Maybe later
  "
623905,"
   Love with your eyes
  ","
  ?
  "
623906,"
   braces and braids... double goals
  ","
  Lol no
  "
623907,"
   When is your b day
  ","
  June 6th
  "
623908,"
   Will do no problem
  ","
  Thanks ?
  "
623909,"
   comfy looks good on you
  ","
  Thank you ❤
  "
623910,"
   Can I join you on that mission?
  ","
  Please, cause it makes me nervous
  "
623911,"
   Hello
  ","
  I have to go on a mission and steal vodka... goddamnit
  "
623912,"
   Hii
  ","
  Im stoked for my bagel
  "
623913,"
   Body positivity pap?
  ","
  I dont feel very positive about my body, so im gonna be going to the gym today lol
  "
623914,"
   Ootd
  ","
  Today is my day off so im comfy today
  "
623915,"
   ??
  ","
  ?
  "
623916,"
   I bet you can give some good throat
  ","
  I bet you give better throat
  "
623917,"
   Hey
  ","
  Hey, how are you ?
  "
623918,"
   I'm evil you'll never stop me
  ","
  Why would i want to stop that ?
  "
623919,"
   What's wrong with you
  ","
  A whole lot my friend ?
  "
623920,"
   I like your kitty cat. What us kitty's name?
  ","
  Her name is ash ?
  
  But my bf and i call her monkeypup
  "
623921,"
   Thoughts?
  ","
  I really wanna get up and eat chips with salsa but im too lazy
  "
623922,"
   But mine is smaller ?
  ","
  Awh, like how small?
  "
623923,"
   Lol your bf is so controlling
  ","
  No he isnt ?
  "
623924,"
   Where do you want to live in 7 years?
  ","
  La jolla, california
  "
623925,"
   He is happy. Let him be happy.
  ","
  Who arent i letting be happy?
  "
623926,"
   you have nice ?
  ","
  Thank youuu
  "
623927,"
   If I had a person as nice as you, I would say yes
  ","
  Awh❤❤❤
  "
623928,"
   I will be show the cops this
  ","
  hahahahhahah
  "
623929,"
   I wish i had a 7inch ?
  ","
  Same hahahah
  "
623930,"
   I swear my dick is 7 inches
  ","
  Awh sweetie thats way too small
  "
623931,"
   Omg ?
  ","
  ?
  "
623932,"
   Your so beautiful
  ","
  Thank you so much
  "
623933,"
   Will you marry me
  ","
  Send me your address, my bf just got a new semi-automatic that he wants to try.
  "
623934,"
   I want you I love you
  ","
  Sorry, your mom texted me earlier and told me about your small dick, if could some dick enhancement surgery hmu and we will talk.
  "
623935,"
   ? you a kardashian
  ","
  I fucking wish ?
  "
623936,"
   You're welcome. I love red lipstick lol
  ","
  Thank you so much ❤
  "
623937,"
   Nah ah thats not wjat i meant.... You forgot that day i asked you.... What if you were a boy ?
  ","
  OOOOOOOOOOO
  
  My bad!!!
  
  No havent gone and done my presentation yet. Need to find a boy whos willing to die hahaha
  "
623938,"
   I wish im with you in your bed
  ","
  Im so down, but your mom has to join. Thats the only way.
  "
623939,"
   I'm so stressed it has made me ill
  ","
  That has happened to me many times
  "
623940,"
   What is one thing that many people don't know about you?
  ","
  I never thought i was going to live past 18
  "
623941,"
   So did you went to schools ? ?
  ","
  Did i go to school? Yeah i graduated in 2013
  "
623942,"
   What movies are you excited for this year? If any?
  ","
  The new Jurassic park
  "
623943,"
   Lol diff clocks ???
  ","
  Yes very diff time zonesss
  "
623944,"
   Your look is really amazing! ?
  ","
  Wow thank you omg
  "
623945,"
   I love your selfies also
  ","
  Yay❤❤ thank you
  "
623946,"
   Just woke up .... Wbu ?
  ","
  Im in bed after a long day at work lol
  "
623947,"
   mother of holy jesus red lipstick is your color you are literally so perfect
  ","
  Youre so sweet hun
  "
623948,"
   What sci-fi book or movie would you like the future to be like?
  ","
  Zombieland
  "
623949,"
   Hey
  ","
  Hey, whats up
  "
623950,"
   Do you have any tattoos? If so, where?
  ","
  Your moms face
  "
623951,"
   You rock those braces, you could rock anything! ?
  ","
  Thank you so so much omfg
  "
623952,"
   Selfie
  ","
  Look at this beauty i saw at work
  "
623953,"
   do you vape?
  ","
  Does your mom vape?
  "
623954,"
   Boomie, Boomie, Boomie, can't you see...? sometimes your pics just hypnotize me...
  ","
  That made my night omg
  "
623955,"
   MY dogs
  ","
  LOVE MY SELFIES GODDAMNIT
  "
623956,"
   You're so beautiful and amazing. Where do you get it from?
  ","
  I wish i knew ?
  "
623957,"
   How do you look so gorgeous in braces? I wore them for 3 years and I looked like a weird freak.
  ","
  Lipstick helps A LOT hahahah
  
  But thank you so much
  "
623958,"
   I love you so much! ?
  ","
  Awh ❤❤❤
  "
623959,"
   How are you ?
  ","
  I feel good cause i look good
  "
623960,"
   Since your so Beautiful it'll sell fast
  ","
  HAHAHA thats so gross
  "
623961,"
   Hey
  ","
  Ill be back soon, im gonna eat and chill before i have to work
  "
623962,"
   Who is your favorite Social media influencer? Why?
  ","
  Boredom lol
  "
623963,"
   Eat that golden glitter and wait for 2 day
  ","
  Thatd actually be a really funny experiment!!!
  "
623964,"
   Im shattered, been at band practice all evening and my throat burns haha, I feel like I haven’t spoken to you in foreverrr ????
  ","
  I havent been on for a really long time. But im back ??? i hope your throat feels better ❤
  "
623965,"
   I'm good how are you
  ","
  Good, but hungry. Probably gonna go make something to eat soon
  "
623966,"
   .oh
  ","
  I need food
  "
623967,"
   Which word or phrase annoys you the most?
  ","
  ""It was lit""
  "
623968,"
   Easy ? for my vanilla ?.  I mean maybe if it was pure gold shit
  ","
  Maybe it is ?
  "
623969,"
   What age is the prime of life?
  ","
  25 - 30 lol
  "
623970,"
   Do you have kitty cats?
  ","
  1 kitty cat
  "
623971,"
   So people actually buy you stuff??
  ","
  They used too, not so much now ):
  "
623972,"
   How many years young are you if I may ask
  ","
  22 years old
  "
623973,"
   what's your favorite cottage cheese dish?
  ","
  Between her thighs
  "
623974,"
   Good morning
  ","
  Morning, how are you
  "
623975,"
   A line from your favorite song
  ","
  ""They only wanna meet me to say they fucking met me""
  "
623976,"
   Looking back now, which high school teacher of yours are you the most thankful for?
  ","
  Mr. Pence
  "
623977,"
   What small gesture from a stranger made a big impact on you?
  ","
  When you could tell i wasnt doing ok and someone came up and asked if theres anything they could do
  "
623978,"
   Wtfff lol
  ","
  Im serious lol
  "
623979,"
   BOOM IS A GODDESS!!!!!!!!!!!
  ","
  YOU ARE SO SWEET!!!!!!!!
  "
623980,"
   LOVE YOU MORE
  ","
  LOVE YOU SO MUCH BABYLOVE
  "
623981,"
   How’s the month of February treating you? ✨
  ","
  Pretty good actually, making money, and things are finally starting to fall into place
  "
623982,"
   Same. I mean I would hope people would be nicer...but then again...how would jobs work?
  ","
  I know. I keep trying to think what life would be like if money never existed.
  "
623983,"
   When was the last time you made out with someone?
  ","
  Last night ? i walked into the door and my bf was waiting for me ??
  "
623984,"
   Could you say the alphbet backwords if someone asked you to
  ","
  No lol so if i got pulled over for drinking im gonna have to tell the officer ""i cant do that sober or drunk"" lol
  "
623985,"
   Really
  ","
  Yes?
  "
623986,"
   Who all listens to music to escape from all the bullshit in our world??
  ","
  I do omg
  "
623987,"
   Honesty hour
  ","
  Guys, i like it when people do the ""keep asking questions"" thingyyy
  "
623988,"
   when do you get your braces off?
  ","
  1 year left ?
  "
623989,"
   Wtf, what are you talking??
  ","
  Wait now im confused
  "
623990,"
   do you get mistaken as a teenage girl?
  ","
  Daily.
  "
623991,"
   Ever kissed another guy who had braces on while you have braces?
  ","
  No because the only guy im kissing for the rest of my life is my bf and he doesnt have braces
  "
623992,"
   When did you get braces?
  ","
  A year ago, i have exactly a year left ?
  "
623993,"
   Why you are tired?
  ","
  I havent gotten that great of rest all week ?
  "
623994,"
   Yes please ?
  ","
  ? yay
  "
623995,"
   Well, you?
  ","
  Tired, very tired.
  "
623996,"
   Ah dayum, you need a chill day...but I mean your job is overworking ya fam
  ","
  I know, but i need the money
  "
623997,"
   Hello pretty
  ","
  How are you?
  "
623998,"
   Ohhh nahh ? whyyy
  ","
  Because they take a shit in the morning and 500,000 for it.
  "
623999,"
   what do you think of the stereotype of penny pinching jews?
  ","
  I love jews
  "
624000,"
   Can you walk alone or some company is neccessary?
  ","
  Id rather walk alone.
  "
624001,"
   What's your dream career
  ","
  Being a Kardashian
  "
624002,"
   Dayum, how many days off you get? 2 for me
  ","
  I havent had one all week. Lol
  "
624003,"
   Didn’t answer time and place love x
  ","
  My moms closet, 5pm tonight ?
  "
624004,"
   How has the education you received changed your life?
  ","
  I know more random shit than a lot of other people lol
  "
624005,"
   ???
  ","
  ¿¿¿
  "
624006,"
   Hi it's nice to meet you
  ","
  No ✋
  "
624007,"
   Do you like the zoo
  ","
  I love cute fluffy animals ?
  "
624008,"
   Ohhhh....mmm about that....yeeeah, I'll just chill for today cuz I work tomorrow Lol
  ","
  Damnit ): i really wanted a day off today but nope ?
  "
624009,"
   Watching orange is the new black &cooling. What your day like gorgeous
  ","
  Waking up, shoving food into my mouth, then going to work.
  "
624010,"
   Hey
  ","
  Wassssup
  "
624011,"
   Beautiful selfies Sav! <3
  ","
  Thank you ❤
  "
624012,"
   Mmmmm good point :)
  ","
  Will you go to work for me today lol
  "
624013,"
   The most popular game among your friends?
  ","
  Lets see who can go the longest without talking to one another.
  "
624014,"
   Hows your weekend
  ","
  Exhausting, all i do is work.
  
  I have work in 2 hours lol
  "
624015,"
   «you  are your own soul mate»
-Rupi kaur ? .. cheer up :*)
  ","
  I really like this ❤
  "
624016,"
   Psh, dayum right. Tha word love is overrated, and nowadays wut is love?
  ","
  What is mass?
  
  What is density?
  
  What is love?
  "
624017,"
   Harsh Reality? ?
  ","
  The word love is so over used these days, the meaning of love is deteriorating..
  "
624018,"
   whats up
  ","
  Im gonna play a game on my phone for like 30 mins before i have to go to work.
  "
624019,"
   I love you more, #liked and followed
  ","
  So sweet, thank you ❤
  "
624020,"
   I love you best friend. ???
  ","
  ILY❤?
  "
624021,"
   What sadness, if I speak it, I'm from ?? mexican
  ","
  Im from mexican ????
  "
624022,"
   What is the first thing you notice in a person of the opposite gender ?
  ","
  Arms, eyes, and smile
  "
624023,"

    https://ask.fm/ass4lyfe/answer/145646122105?utm_source=copy_link&utm_medium=android
   
   Holy gorgeousness, that is my best friend... ??
  ","
  Awh ❤?❤? youre the best
  "
624024,"
   and speak Spanish
  ","
  I dont speak spanish at all
  "
624025,"
   Oh no, an adult taking care of their teeth!! How dare they?!
  ","
  Right? What has our world turned into lol
  "
624026,"
   I think there were no need of braces ?
  ","
  No there were lol
  "
624027,"
   You are so adorable
  ","
  Thank you ❤
  "
624028,"
   Not really no
  ","
  Not really no what ahahha
  "
624029,"
   Lol
  ","
  I need to shower ugh
  "
624030,"
   You’re welcome
  ","
  ????
  "
624031,"
   I just started following you
  ","
  Yay!!! ?❤ thank you for following ?
  "
624032,"
   Yes :) I want to see closer ^^
  ","
  Sucks to suck lol
  "
624033,"
   Pap how long it is?
  ","
  You can see in the picture below lol
  "
624034,"
   You’re gorgeous
  ","
  Thank you lovely. ❤
  "
624035,"
   Isn't long hair heavy?
  ","
  No lol
  "
624036,"
   I'm dying laughing my friend's got his gf name tattoed on his arm and he missspelt her name
  ","
  HAHAHAHAHAHAHAH thats funny
  "
624037,"
   22 years old...... has braces.
  ","
  Yess lol a lot of people my age have braces ? get over it.
  "
624038,"
   Hayyyy sexayyy
  ","
  I cant fucking believe how long my hair is tho.. so close to my goal of getting it to my bum
  "
624039,"
   Please focus on your socks :D
  ","
  They cute ?
  "
624040,"
   Vanilla wyd
  ","
  DARK CHOCOLATE
  
  Im just chillinnn you ??
  "
624041,"
   What do you do when you're jealous?
  ","
  I actually go quiet and stop caring
  "
624042,"
   do you have any gray hair?
  ","
  I have like 3 strands
  "
624043,"
   I'd brighten my life if I just found ——————
  ","
  50 million dollars in my name
  "
624044,"
   Tell me that you love me!❤️❤️????
  ","
  Omg i love you ????
  "
624045,"
   You are amazingly beautiful any man would be more than lucky to have you
  ","
  My bf makes me feel like the luckiest girl, but thank you. Thats very sweet ❤
  "
624046,"
   Nd the boy would have to die to make the experiment successfull???????
  ","
  I know ???? thats the best part hahahahhaha
  "
624047,"
   How do you deal with important life decisions?
  ","
  Liquid courage, and a lot of thinking lol
  "
624048,"
   Take a biy with you aswell ???
For practicals ???????
  ","
  Hahahahah ??? gotta show an example????
  "
624049,"
   What’s the toughest decision you've ever made?
  ","
  I made a pretty big move, and moving is a stressful tough decision.
  "
624050,"
   Lmao???????
  ","
  I should go to schools and give that as a speech ???
  "
624051,"
   You will also waste your kids aswell?????
  ","
  Boys, if you play with your dick you are committing hundreds of abortions and then youll die.
  
  ???????
  "
624052,"
   I hope you all have a great weekend, do you have anything planned?
  ","
  May be going out tonight, im not sure. Im anxious tho..
  "
624053,"
   What do you want right now
  ","
  My drink ?
  "
624054,"
   What is it you most dislike?
  ","
  Dishonesty
  "
624055,"
   You may die instead ???
  ","
  Hahahaha
  
  Boys, if you play with your dick too much you will die ???????
  "
624056,"
   Please pap and show some cleavage please
  ","
  You are all distracting me from my morning beverage ?
  "
624057,"
   What do you hope never changes?
  ","
  My heart ❤
  "
624058,"
   Then it will take months instead of days ???
  ","
  DONT MAKE ME SAD
  "
624059,"
   they should make a new definition of beauty in the dictionary and it should just say savannah ames
  ","
  So very sweet of you to say ❤?
  "
624060,"
   Would you like to play Paintball? I have a bruise on my leg ?
  ","
  My bf wants me to go paintballing with him haha
  "
624061,"
   you're insanely gorgeous
  ","
  Youre so sweet awh ❤??
  "
624062,"

    https://ask.fm/ass4lyfe/answer/145545318521?utm_source=copy_link&utm_medium=android
   
   I might just have to be a dick then and spam your text messages with Gucci Mane songs. ???
  ","
  Hahahahaha asshole
  "
624063,"
   Then you will be able to play with it  for a few days only ????
#iukwim
  ","
  Whys that???
  "
624064,"
   What is the last thing that made you laugh
  ","
  Something in my dream last night. I cant remember what but i woke up laughing
  "
624065,"
   do you have a boyfriend
  ","
  I am with the love of my life
  "
624066,"
   If you feel asleep and woke up 10-15  mins later would you be able to go back to sleep or would you be wide awake
  ","
  I can always fall right back to sleep
  "
624067,"
   What will never come out of trend?
  ","
  Sex
  "
624068,"
   If you were a boy ?
  ","
  Id play with my dick all day ?
  "
624069,"
   You're hotttt
  ","
  Thanks ❤
  "
624070,"
   I still love you, best friend... like 5 months later of no talking. :P
  ","
  Awh, youre sweet ?
  "
624071,"
   enjoy your day ?
  ","
  Thank you ❤ you as well!!
  "
624072,"
   Why lol
  ","
  I gotta go to work, ill be on some other time!
  "
624073,"
   The jeans in the picture I just posted
  ","
  Those are *Just USA*  jeans
  "
624074,"
   What is an adult problem that no one prepared you for?
  ","
  Taxes
  "
624075,"
   Hmmmm... and I just now noticed? Ugh, I hate my life. ??
  ","
  I guess so, ive always had them haha
  "
624076,"
   Is it cold where you live it's freezing here my house is cold atm
  ","
  Its like 80° outside hahah
  "
624077,"
   I love those jeans. What kind are they?
  ","
  Wait, what jeans hun?
  "
624078,"
   Have you ever had to take a blood test and/or urine test before? If so, what should I expect when I go for my tests tomorrow?
  ","
  Of course.
  
  Urine you pee in a cup
  
  Blood is drawn out with a needle.
  "
624079,"
   Ugh, my best friend is so fucking beautiful. :)
And when did you get braces?
  ","
  Awh thank you ❤
  
  Ive had them for over a year now
  "
624080,"
   YA SO KEEP POSTING THE SELFIES OKAY? :)
  ","
  I cant, i have to get ready for work now!
  "
624081,"
   I've just unfollowed 130 people but not you
  ","
  Omg i feel so special
  "
624082,"
   OKAY GOOD YOURE SO BEAUTIFUL!!!
  ","
  THANK YOU SO MUCH LOVELY
  "
624083,"
   POST EVERYTHING!!!
  ","
  I DID!!!
  "
624084,"
   i love you to the moon and back
  ","
  ❤❤
  "
624085,"
   please give me a pic you are the most perfect angel god has ever created and there will never be another like you
  ","
  I have a lot of pics to post
  "
624086,"
   You have freckles on your face or it is filter?
  ","
  A filter lol
  "
624087,"
   Please will you post a picture of you
  ","
  I gotta go to work ill be on later!
  "
624088,"
   but for real, you look adorable with braces.
  ","
  Thank you. I get that a lot
  "
624089,"
   Your hair is goals! ??
  ","
  Thank you omg
  "
624090,"
   Do you get carded?
  ","
  Every time unless i go on the regs lol
  "
624091,"
   I must admit, I am specifically attracted to girls with braces on. Is this normal?
  ","
  Theres a fetish for everything lol
  "
624092,"
   Nice braces
  ","
  I know im cuteeeee
  "
624093,"
   ????
  ","
  LOVE YOU
  "
624094,"
   Wowowow???
  ","
  Love u so much omg
  "
624095,"
   Why is a healthy lifestyle so trendy now?
  ","
  Im so cute
  "
624096,"
   What's up
  ","
  Chanel lipstick
  "
624097,"
   That’s what’s I’m saying. Everyday you’ll here robberies. That wouldn’t happen if it was free.
  ","
  I wonder what the world would look like if everything was free..
  "
624098,"
   what makes you smile?
  ","
  Food
  "
624099,"
   alright, already the show goes on. All night till the morning, we dream so long
  ","
  Who knew getting 70k answers was going to be so hard  lol
  "
624100,"
   I fucking love you, you are the most beautiful girl I have ever seen you are absolutely gorgeous and I absolutely love you did I say that already
  ","
  Awh so very sweet?
  "
624101,"
   What is the funniest thing you have ever seen?
  ","
  Theres so many things in my life or i have seen that were so funny lol
  "
624102,"
   Raise of hands if you think auto correct is a bitch
  ","
  I changed my auto correct settings lol
  "
624103,"
   What's a popular food you find disgusting?
  ","
  Pork chops
  "
624104,"
   Remember when you travelled back in time and met your parents as teenagers and they thought your name was Calvin Klein?
  ","
  Yeah but how do you remember that?
  "
624105,"
   Morning
  ","
  Morning, i hope this day will end quickly
  "
624106,"
   Hope your tummy feels better:(
  ","
  Me too ):
  "
624107,"
   your perfect  the way you are sorry if im annoying u.
  ","
  Thats very sweet, thank you so much
  "
624108,"
   Das really cute tho tbh ❤?
  ","
  Thank you b ❤
  "
624109,"
   What books are you going to read next year?
  ","
  I need to read more i just can never find the time anymore
  "
624110,"
   MORE PLZ
  ","
  My tummy hurts and feels sick ):
  "
624111,"
   you are my goddess and i will follow you everywhere. i shall build statues in your likeness!
  ","
  Lets start building
  "
624112,"
   Let legit made me feel sick just thinking about that?
  ","
  Same here ??
  "
624113,"
   Do you know how to learn on your own? Or you need someone who will teach you?
  ","
  Im better at learning on my own.
  "
624114,"
   why people so upset. Don't they have any sense of humor?
  ","
  I swear no one laughs anymore
  "
624115,"
   What browser do you use?
  ","
  Chrome
  "
624116,"
   What about a toothbrush ??
  ","
  Nah, fuck toothbrushes. I like to chew my toothpaste like is gum
  
  HAHAHAHAHAHA so gross
  "
624117,"
   Wonder if I died tomorrow who all would care who all would actually give a shit about me...
  ","
  Isnt this a question everybody is asking themselves
  "
624118,"
   Food vs Sleep ?
  ","
  Those are my 2 favorite things
  "
624119,"
   What do you like to photograph?
  ","
  Hilarious things ?
  "
624120,"
   3 must-haves for a perfect morning?
  ","
  1. Water
  
  2. Toothpaste
  
  3. Cuddles
  "
624121,"
   you are perfect the way you are
  ","
  Thank you so much ❤
  "
624122,"
   sorry with all the questions
  ","
  Im not in the mood for today
  "
624123,"
   How did you make your first money?
  ","
  Chores around the house lol
  "
624124,"
   What was the last thing you paid for?
  ","
  Gas
  "
624125,"
   How ambitious are you?
  ","
  Im not lol i should be calling and make an appointment while washing sheets, clothes, and towels.. but i dont have it in me.
  "
624126,"
   Honestly at the point where I’m just like fuck everyone and can kiss my ass I’m done with everyone’s shit????and if you don’t deserve it I apologize
  ","
  Omg, im right there with ya
  "
624127,"
   What's the coolest thing you've ever seen in a museum?
  ","
  DINOSAURS
  "
624128,"
   What is your least favorite beverage?
  ","
  I dont like carbonated drinks
  "
624129,"
   ""Game of Thrones"" or ""The Walking Dead""?
  ","
  Game of thrones
  "
624130,"
   Sup gimp
  ","
  ❤
  "
624131,"
   What does ""feeling high"" mean to you????
  ","
  Means im high as hell
  "
624132,"
   Have you ever killer a bug
  ","
  Im so tired and wanna sleep forever
  "
624133,"
   Do you guys still get snow ❄️? If so how bad does it get ?
  ","
  I live in san diego... theres never been snow and we have barley had rain lol
  "
624134,"
   Do you know anyone who is autistic?
  ","
  I know i few people, why
  "
624135,"
   i love that blade
  ","
  Isnt it super cool??(:
  "
624136,"
   He has no new pics for years and he acts very sketchy
  ","
  Well, what do you want me to do about it?
  "
624137,"
   You are gorgeous btw
  ","
  Thank you so much ❤❤
  "
624138,"
   I could only imagine bet it look gorgeous on you love
  ","
  All the chokers are so fucking cute omfg i cant wait to try them all on
  "
624139,"
   Who is your favorite artist?
  ","
  This is how i open my packages now
  "
624140,"
   Are you camera shy or do you like having your photo taken?
  ","
  Holy fuck this is a bag full of chokers ?
  "
624141,"
   Same, I'm like emailing my siblings my birthday list. Once, my brother gave me my birthday gift 6 months later because he forgot my actual birthday
  ","
  That honestly sounds like something my brother would do lol
  "
