,Question,Answer
430449,"
   see rebel bad girl
  ","
  Fix your grammar 🙄
  "
430450,"
   why no church
  ","
  Bc I don’t go. And don’t want to.
  "
430451,"
   smile do you go to church
  ","
  Nope.
  "
430452,"
   i do cutie smile
  ","
  I don’t even know what you’re trying to say.
  "
430453,"
   play wont hurt you
  ","
  Like I said “NO” so respect that.
  "
430454,"
   off course, you really made my day
  ","
  Yay!!!!!!😁
  "
430455,"
   shh bra
  ","
  Omfg, I said no. So stop.
  "
430456,"
   what you wear to bed let me pick
  ","
  No.
  "
430457,"
   You mean there are some psycho's in here! Things are stable here, and there's nothing to worry about. The media makes bad news.
  ","
  Yeah no kidding, some people are so bad and that’s good! You’re right about that
  "
430458,"
   your silly kayla
  ","
  That’s a good thing at least, right?😂
  "
430459,"
   trust me ill pick what wear to bed
  ","
  What do you mean
  "
430460,"
   its cute ok
  ","
  No it isn’t.
  "
430461,"
   😂 that really wasnt the answer i was hoping for but thats ok sweetie
  ","
  Haha I made a confuso😂😂😂
  "
430462,"
   wear blackk tommor ok
  ","
  Why
  "
430463,"
   do as i say ok
  ","
  Uhhh what
  "
430464,"
   great , every thing is okey
  ","
  Yep! Other then some annoying psycho’s on here:/ what about you?
  "
430465,"
   In your opinon whats your definition of someone who have street sense?
  ","
  Not running in front of a vehicle
  
  Look before crossing the street
  
  Don’t start random fights
  
  Obey the law
  "
430466,"
   listen to me ok
  ","
  .....
  "
430467,"
   no idea but dont do weed
  ","
  Ok....
  "
430468,"
   Nice i love your country 😍 
i'm from Egypt
  ","
  Thanks! How is it there?
  "
430469,"
   earlier i was smoking weed
  ","
  Are you the one weird guy that keeps messaging me
  "
430470,"
   yes i was on weed damm
  ","
  What? I don’t even get what you’re saying.
  "
430471,"
   Where are you from kayla ?
  ","
  Just United States!
  "
430472,"
   hush
  ","
  Nope.
  "
430473,"
   Followed 🙂
  ","
  Thanks!!
  "
430474,"
   i asked not told
  ","
  Look at earlier
  "
430475,"
   why be boring
  ","
  Not boring, but I’m not giving in to someone so demanding like yourself. Learn some respect.
  "
430476,"
   please ill send one
  ","
  No. I don’t want one.
  "
430477,"
   chill may i have selfie
  ","
  Chill. No, you may not.
  "
430478,"
   why
  ","
  Bc you were irritant before and you are irritating now.
  "
430479,"
   its me sir rember
  ","
  I do not miss you.
  "
430480,"
   rember me
  ","
  You are on anon, I don’t know which one you are, sorry.
  "
430481,"
   miss me
  ","
  You are anon.
  "
430482,"
   hey boo its me you ok
  ","
  Yeah.
  "
430483,"
   Do you have a mirror in your bedroom?
  ","
  Yup
  "
430484,"
   hello, hope your legs all better now x
  ","
  Thank you, but I got stepped on again tonight by her😂😂
  "
430485,"
   hey
  ","
  Hey hru
  "
430486,"
   What is the last beautiful thing you saw or heard?
  ","
  Yesterday, Olympia
  "
430487,"
   When it comes to relations (friendships or otherwise) do you think we should avoid secretive people? Why?
  ","
  Depends on what you mean by secretive. Secretive as in sneaking around, looking like they are up to something. I would avoid.
  
  But if they are quiet, more secretive they might just not like telling everyone everything about them and not being open. Those I would still talk to☺️
  "
430488,"
   Is everything possible with the law of attraction?
  ","
  Some things are!
  "
430489,"
   What makes someone reliable?
  ","
  Being trustworthy and someone that can be trusted
  "
430490,"
   Fair enough 😁
  ","
  Haha yep, I’m close with my sisters and parents though😁
  "
430491,"
   Why not? 😊
  ","
  Just not that close with them and I like don’t have their phone numbers😂😁
  "
430492,"
   He tried calling me but the line was dodgy, so I called him back 😊
  ","
  That’s sweet!☺️I never talk to my aunts and uncles over the phone
  "
430493,"
   easy what you wearing
  ","
  My pajamas 🤦🏻‍♀️🙄
  "
430494,"
   My uncle about an hour ago 😊
  ","
  Aww😁😁
  "
430495,"
   How tall are you?
  ","
  I’m 5’4😁
  "
430496,"
   Who was the last person that you called? 📱 👍
  ","
  My mom when I was at the barn yesterday lol, what about you?
  "
430497,"
   thats fun it
  ","
  Not the questions you ask🙄
  "
430498,"
   random
  ","
  I’m not answering stuff Idk what you’re gonna ask😂
  "
430499,"
   anser any 5 i ask
  ","
  Why would I do that😂
  "
430500,"
   i dare anser 5 my questions
  ","
  What😂😂
  "
430501,"
   Male or female
  ","
  Chief is a male
  
  Olympia is female
  "
430502,"
   be more open
  ","
  😂😂😂😂😂😂😂what!?
  "
430503,"
   Ahh, drink slowly, but eat regularly at the same time, you'll be fine then 😹
  ","
  Hopefully😂I’ll have to try that next time😁 I usually drink when I don’t eat😂gotta change it up
  "
430504,"
   try trust me
  ","
  NO.
  "
430505,"
   Are horses friendly or mean?
  ","
  It depends! Chief tends to bite people, but is like always good when I ride him.
  
  Olympia is perfect and super friendly sweet and loveable.
  
  It just depends on the horse!😁
  "
430506,"
   ok why
  ","
  Bc I’m still not listening to you?
  "
430507,"
   ok please wear one
  ","
  Ok still no.
  "
430508,"
   Ahh, now you know it's a dangerous game to drink on an empty stomach 😹
  ","
  Oh my gosh, the hangover was awful. I was so sick😥
  
  But the drinking was fun😂 I barely drink because I always get sick😕
  "
430509,"
   im asking
  ","
  No. You were telling.
  "
430510,"
   You drank a whole bottle? Enjoyed? 😹 I prefer any sort of red wine over white, it just affects me in a much nicer way somehow 😹
  ","
  Yes😂 it was a good white wine, they closed down the bar, so that’s all I could drink😂(I already had like 5 mixed drinks and a beer) (then I drank other mixed drinks after that)on top of that I only had a few slices of bread, I later passed out in the hallway after coming out of the bathroom😂😂😂
  "
430511,"
   why its just skirt
  ","
  I’m not listening to ANYONE who tells me what to do.
  "
430512,"
   ok then wear skirt
  ","
  NO
  "
430513,"
   so truth are you good or bad
  ","
  I’m good
  "
430514,"
   I usually bring either a bottle of wine if it's for a fancy dinner, or some cans of beer if we're gonna order out aha 😃
  ","
  That sounds nice! I’m not a fan of wine except for the one time at a wedding I drank basically a whole bottle😂😁
  
  What type of wine do you drink?
  "
430515,"
   you ok
  ","
  Yeah I’m good thanks!
  "
430516,"
   Would you rather be a worried genius or a joyful simpleton? 👍
  ","
  I’m always worried lol, so I would prefer being a genius added to my worry😂
  "
430517,"
   When going to dinner at someone else's house, what type of presents/gifts do you normally bring? 🎁 🍾 🍫 🌼 👍
  ","
  I usually don’t have dinner at peoples houses lol, but I’ve cooked dinner when they’ve paid for it before, since I know how to cook salmon and they didn’t lol😁what about you?
  "
430518,"
   try it be fun
  ","
  Ew no way.
  "
430519,"
   why not wait is that a mare
  ","
  Bc I’m not listening to you???
  "
430520,"
   do it ill tell you
  ","
  I’m not listening to you😂
  "
430521,"
   did you put the skirt on btw love the stallion
  ","
  Why are you so obsessed with that??
  "
430522,"
   not to me on here did put skirt on
  ","
  🤦🏻‍♀️I told you, I don’t speak idiot
  "
430523,"
   just a selfie why you smiling
  ","
  I’m not smiling, I’m not sending you any selfies
  "
430524,"
   not dirty face why not
  ","
  What!?
  "
430525,"
   coz your adorable please
  ","
  No🙄why would I send you a selfie of me and my face 🙄
  "
430526,"
   colur is not gross  ok take selfie
  ","
  What YOU are asking me is gross. Why the f would I take a selfie!?
  "
430527,"
   not gross dark diffrent
  ","
  Those are gross, get your facts straight
  "
430528,"
   im asking questions
  ","
  YEAH GROSS QUESTIONS THAT SHOULD NEVER BE ASKED
  "
430529,"
   your very pretty chill
  ","
  Why the hell would I chill when a thing is harassing me?
  "
430530,"
   chill your way sexy
  ","
  I don’t understand stupid
  "
430531,"
   if do ill come of anon its just game boo
  ","
  No screw off. And don’t call me that, creep.
  "
430532,"
   if anser i will
  ","
  I’m not answering a perverted question like that and for a pathetic thing like you. You are disgusting.
  "
430533,"
   i guess black thong
  ","
  You’re pathetic. Come off anon.
  "
430534,"
   is thong black
  ","
  Gtfo you don’t know wtf I’m wearing. F ing pervert.
  "
430535,"
   dom sub wait is it black
  ","
  I don’t understand stupidity
  "
430536,"
   Anything new with you guys?
  ","
  Just been relaxing at home and gonna see my horses tonight! What about you?
  "
430537,"
   sir ok ill go but are you wearing a thong
  ","
  You aren’t a “sir” you are a pervert. Leave, none of this is your business.
  "
430538,"
   no fetish trust me
  ","
  Dude
  "
430539,"
   i swear is cutie
  ","
  Okay you’re just being a creep. I’m not playing into your little fetish.
  "
430540,"
   dare you its just game
  ","
  No it isn’t.
  "
430541,"
   call me sir
  ","
  No, creep.
  "
430542,"
   what you wearing
  ","
  Why does that matter?
  "
430543,"
   coz you cute
  ","
  Ok.... that’s weird to call someone you don’t know that.. and you’ve been creepy with me before.
  "
430544,"
   your cute asf boo
  ","
  Why are you calling me boo......
  "
430545,"
   wear a skirt
  ","
  I’ll wear whatever I want to wear🙄
  "
430546,"
   please
  ","
  NO, you don’t respect girls.
  "
430547,"
   i swear play along its fun
  ","
  NO
  "
430548,"
   doing not do im not pervert trust me
  ","
  Yes you are🙄
  "
430549,"
   its fun do as your told
  ","
  Ew no, I don’t deal with perverts like you.
  "
430550,"
   play along
  ","
  Ummm why!?
  "
430551,"
   its just a game
  ","
  Uhhhhh what
  "
430552,"
   you need a dom cutie
  ","
  Ew no I don’t. And you think I would ever pick you? I don’t go for the creeps.
  "
430553,"
   you shy
  ","
  I just have respect for myself. And know my worth.
  "
430554,"
   its not weird its yes or no
  ","
  And I’m not answering that🙄 why is it your business? That’s weird asf to ask that.
  "
430555,"
   mini skirt
  ","
  Why
  "
430556,"
   Yeah I'm giving you a distraction from talking about it 😂✋
  ","
  Thank you, I very much appreciate it😂😂😁👍🏻
  "
430557,"
   do you like skirts
  ","
  Sometimes..
  "
430558,"
   do you like games
  ","
  Video games, yeah.
  "
430559,"
   are you wild
  ","
  Umm no.
  "
430560,"
   cutie
  ","
  Thank you!!
  "
430561,"
   how old you
  ","
  22
  "
430562,"
   🤔😂
  ","
  Idk why they are asking me all that lol, kinda confusing😂
  "
430563,"
   your pretty
  ","
  Thank you!
  "
430564,"
   1. Are men allowed to wear what ever they want to work ? 
2. Are men allowed to wear what ever they want at the beach ? 
3. Are men allowed to wear what ever they want on their front lawn ?
  ","
  What? Why are we talking about men?
  "
430565,"
   Are you a believer in fate ?
  ","
  Yes, definitely!
  "
430566,"
   You are very pretty.
  ","
  Thank you!!
  "
430567,"
   What do you love about horses? Do you own any?
  ","
  That they are so smart and most are willing to learn! And they are just so sweet, loving and I love forming bonds with them😍and yes, I have 2! This is my little girl😍
  "
430568,"
   Was joking✨
  ","
  Oh ok lol😂👍🏻 have a good one!😁
  "
430569,"
   For our own kingdoms💕
  ","
  Wait what?
  "
430570,"
   Ohh, that stinks 🥴
  ","
  Yeah:/ unfortunately!
  "
430571,"
   King and Queen💕💕👑👑
  ","
  Lol what?
  "
430572,"
   Why not? 🤪
  ","
  Well before we checked in the didnt tell us, but later on we found out they don’t clean the hotel rooms unless you sign up for it, the pools were not good, the pool in the actually room they kept locking the door and had to be called to unlock it and they had  always taken forever to clean the room (around 3 in the afternoon) and they had dust and stuff in the room:/
  "
430573,"
   Good... Now  the answer is even more dangerous...
  ","
  Yup
  "
430574,"
   Creeps only...
Add one or two...
  ","
  I don’t like dealing with creepy creeps
  "
430575,"
   ""Answer can be more dangerous"".... when????
  ","
  Creeps are involved
  "
430576,"
   What is easier: breaking or following the rules? 👀
  ","
  Following the rules haha
  "
430577,"
   are you a vip member?
  ","
  Yes, I am!
  "
430578,"
   Haha no problem I'm well ✋
  ","
  That’s good to hear!
  "
430579,"
   What is your latest online purchase? 9.9
  ","
  I think it was a pendulum
  "
430580,"
   How you doing :)
  ","
  I’m doing good, thanks!! How are you? :)
  "
430581,"
   What is your favorite junkfood???
  ","
  Chips, ice cream, hashbrowns😍😍
  "
430582,"
   followed  🧡
  ","
  Thank you!!
  "
430583,"
   What is the feeling of not belonging called?
  ","
  Out of place/:
  "
430584,"
   What's one place you've travelled that you never want to go back to? Why? 👍
  ","
  There’s no place I travelled that I don’t like. But I would never go back to one of the hotels in Wisconsin Dells, it was called MT. Olympus I believe
  "
430585,"
   Do you pay attention to the lyrics of songs? What is your favorite one?
  ","
  My favorite ones change around, but I like “ain’t comin back” by Katelyn Nacon😍😍
  "
430586,"
   And last spam apologies 🌝😂 what's your least favourite food to eat ?
  ","
  Ehhhh idk lol, I won’t ever try tuna or anything like that lol
  "
430587,"
   how often do you get on ask.fm
  ","
  Multiple times a day
  "
430588,"
   Queen💕👑
  ","
  Aw thanks, sweets♥️💕
  "
430589,"
   Have you ever had fajitas before? If so what do you usually have in your fajitas?
  ","
  Noooo, I keep forgetting what’s in them😅
  "
430590,"
   What's your favourite type of chocolate? 🍫 👍
  ","
  I love Hershey kisses, but also I absolutely love butterscotch 😍😍
  "
430591,"
   Have you ever accidentally pulled a push door or pushed a pull door? 🚪 🥴 👍
  ","
  Yes, yes I have😂
  
  And I’ve actually walked into a bar type of door and bumped my head, where it revolved and you can’t enter from the other side, it scared me and I screamed for a sec😂
  "
430592,"
   Which fast food restaurant for you has the most delicious fried chicken???
  ","
  I don’t really eat chicken, but I love the popcorn chicken from kfc or the biscuit mcchicken from mcdonalds😍😍
  "
430593,"
   Do you like milkshakes ? If so what's your favourite flavour 😁
  ","
  Yassss😍I love cake shakes but also butterscotch is amazing!!!😍😍a peanut butter one is also good😍😍
  "
430594,"
   Ones with as many meat and cheese on as poss, chicken, ham, and tuna goes great with it too 😻
  ","
  I wish I liked more toppings lol
  "
430595,"
   Would you like to stay young forever? 🤔
  ","
  Yassss but only if the people I love and care about are with me!
  "
430596,"
   Have you lived in a dorm/apartment? 🏢
  ","
  Nooooo
  "
430597,"
   Have a good day 👍
  ","
  Thank you, you too!!!
  "
430598,"
   Sultanas rather than raisins 😊
  ","
  Idk what that is lol but sounds better then raisins, don’t like those lol
  "
430599,"

    https://images.kglobalservices.com/www.kelloggs.com.au/en_au/product/product_435538/prod_img-417272_kelloggs-sultana-bran.png
   
   😊
  ","
  Oooooh that looks good!!
  "
430600,"
   Omggg i freaking love horses😭
  ","
  Awwww I’m glad!! Horses are great♥️☺️
  "
430601,"
   Either some cereal or a full English 😻 Usually cereal tho 😊
  ","
  Oooh sounds good! What kind of cereal?
  "
430602,"
   Boom
  ","
  Boom pow 👊🏻
  "
430603,"
   What's the hardest you've ever worked? 👍
  ","
  Maybe one time so many years ago, when I lifted hay bales when I was volunteering at a barn. That 💩 was so heavy😂😂
  "
430604,"
   What nicknames do you have for people in your life? 👍
  ","
  One of my guy friends I called “potato head 🥔 “ so that’s just name on snapchat😂another is a friend I used to be super close with is called “Le derp 🐉 🌽 “
  
  😂
  "
430605,"
   If you're hungry in the house and wanting a snack what would be your go-to choice 🤔
  ","
  Probably chips lol
  "
430606,"
   Do you brush your teeth once or twice a day?  🦷 👍
  ","
  Twiiiccceee
  "
430607,"
   What type of pizza is your favourite? 🍕 👍
  ","
  White pizza with just cheese😍, what about you?
  "
430608,"
   What do you usually eat for breakfast? 🥣 🍳 👍
  ","
  A half a muffin or sometimes eggs😍 what about you?
  "
430609,"
   Omg is that your horse?
  ","
  Yeah! That’s one of them :) another one of her :)
  "
430610,"
   I’m great and yourself?!
  ","
  That’s good! I’m doing really good!
  "
430611,"
   What's your favourite drink ?
  ","
  Other then water? Coffee😍😍I’m also a big fan on margaritas😍
  "
430612,"
   Would you rather be 10 years older or 10 years younger ?
  ","
  10 years younger
  "
430613,"
   Hi everyone how everyone doing
  ","
  Hello! Doing good, what about you?
  "
430614,"
   Don’t know way I nice u
  ","
  What
  "
430615,"
   Be friend
  ","
  Sure..
  "
430616,"
   Be friends you ok
  ","
  But why am I being called sweetheart
  "
430617,"
   What's your favourite cocktail? 🍹 👍
  ","
  I don’t drink cocktails, but margaritas wise, strawberry or banana 😍
  "
430618,"
   Hi
  ","
  Hey..
  "
430619,"
   Hi sweetheart
  ","
  Uhhh why are you calling me that
  "
430620,"
   How are
  ","
  What
  "
430621,"
   Do you have any brothers or sisters +
  ","
  2 sisters
  "
430622,"
   What's your favourite type of cake? 🍰 👍
  ","
  Ice cream cake😍😍
  "
430623,"
   My neme Micaela
  ","
  Hello there
  "
430624,"
   Be friends
  ","
  Idk who you are.
  "
430625,"
   Keep me posted
  ","
  Haha okay?
  "
430626,"
   What's your relationship status ?
  ","
  Single.
  "
430627,"
   Hi!
  ","
  Heyyy, how are you?
  "
430628,"
   Did you see Tenet in theather this past weekend ?
  ","
  Nooo, what’s it about?
  "
430629,"
   Let's hope 😭 😹
  ","
  We got dis😭😂😂
  "
430630,"
   Whats their name?
  ","
  Her name is Olympia👆🏻☺️
  
  But this is Chief👇🏻
  "
430631,"
   Oh shes the reason im really into horses. She used to a lot of stuff online with her and lucky but not as much anymore
  ","
  Oh really?? That’s so cool! Yeah I don’t believe I heard of her:/ but she sounds cool!! It’s nice to hear others are into horses as well :)
  "
430632,"
   Yeah it’s an 80’s series, and cheesy bread 🍞 don’t think the dominos near me does that, we had the new popcorn chicken which wasn’t all that great, but the pizza was so good stuffed crust bbq sauce as the sauce hmmmm 🤤 I only ever manage to eat three slices thou haha 😂
  ","
  Whaaaaattttt they don’t have it??😱😱 and popcorn chicken?? That sounds amazing🤤🤤 I only eat like plain pizza with cheese and a garlic sauce instead of the red sauce, but I have to agree pizza is filling😍
  "
430633,"
   Do you know anyone named Ellen with a horse named Lucky?
  ","
  I have two friends on Facebook named Ellen, but I don’t think it’s her:/ how come?
  "
430634,"
   Omg show me pictures of your ponies 😍😍😍😍 (i love horses so much.)
  ","
  Okkkk I gladly will!!🥰☺️☺️
  "
430635,"
   How old are you
  ","
  22!
  "
430636,"
   😭 😭 Now you really can see it, got any tissues? 😹 😹
  ","
  Oh nooooo😭😭do you think these will be enough??
  "
430637,"
   Have you ever betrayed a friend?
  ","
  Nope
  "
430638,"
   Are you excited for Halloween? 👻
  ","
  Yaaasssss! I might do something fun with Olympia🥰😁
  "
430639,"
   Have you been in two places at the same time?
  ","
  Totally, I do that like allllll the time
  "
430640,"
   What kind of pet would you like to have in the future? 🐯
  ","
  Other then horses? A wolf! 🐺
  "
430641,"
   Hi
  ","
  Hey. Hru
  "
430642,"
   Trust me, I feel terrible 😹
  ","
  Uh huh, I totally see it😂😂
  "
430643,"
   Oh that’s good then, and it’s an old series called 21 jump street and it was haven’t had dominos in a while and it was worth it 🤤
  ","
  Ohhh okay, I think I heard of that! And me neither, but they have good food, I love the cheesy bread😍😍
  "
430644,"
   You are so pretty.
  ","
  Aww thank you!!
  "
430645,"
   😹 😹 Can't help it Kayla 😹 🤪
  ","
  I feel so betrayed 😭😭😂😂
  "
430646,"
   Love your smile💕
  ","
  Thank you!!😁
  "
430647,"
   Well actually, I think I could get used to it, eventually, after a very long time 😹
  ","
  Nooooo traitor😭😂😂😂
  "
430648,"
   How many pets do you have?
  ","
  3
  
  2 horses
  
  1 doggo
  "
430649,"
   ✨👑
  ","
  👸 🥰💕
  "
430650,"
   What's your favourite fried food?
  ","
  Probably cod😍😍😍
  "
430651,"
   That he always knows how to cheer me up and is prepared to help me out whenever I need support 🥰
  ","
  Aw that’s awesome! Friends like that are great to have😁
  "
430652,"
   Likewise 😹
  ","
  Ok I’m glad it’s not just me😂
  "
430653,"
   Shopping, bills, taxes 😹
  ","
  Oh those all suck too, living is too expensive😂😂
  "
430654,"
   😹 😹
  ","
  Now could you live without internet?😂😂I rely on it for everything
  "
430655,"
   What's anything you hate having to pay for? 💰 🙄 👍
  ","
  Fooooood oh car insurance and wbu?
  "
430656,"
   What's your favourite thing about your best friend? 👍
  ","
  That they have 4 legs and that they never judge me and always give all of their love to me🥰what about you?
  "
430657,"
   Hugs🤗✨
  ","
  😁😁
  "
430658,"
   Great....when the heart is pure we can find the pulse of love...
  ","
  That is definitely true!
  "
430659,"
   Have you ever accidentally fallen asleep on a bus and passed the station you were meant to come off at? 🚌 👍
  ","
  Noooo I’ve never really ridden a bus except for trips for band and school trips
  "
430660,"
   What's the first thing you notice about someone? Why? 👍
  ","
  I observe some people to see how they treat others, there attitude and stuff like that. In high school I almost knew the kind of person someone was before they even talked to me lol
  "
430661,"
   Have you ever felt that you can do anything and everything? 💪
  ","
  Yessssss! When I ride a horse I feel like I can do anything🥰
  "
430662,"
   glad its better i got a fright that you were badly hurt, xo
  ","
  Oh no,thank you I wasn’t :) plus mistakes happen, wasn’t mad at her!
  "
430663,"
   Great.. Your pic also showing that.. Animals have strong emotional relationship...
  ","
  Yeah definitely! I love animals and could never judge a animal just by what people say, I would always take any opportunity to pet any animal :) and that they do!
  "
430664,"
   Oh good good, ouch I’m not surprised 😱 hope it gets better soon haha, I’m good too thank you :) nothing really just been watching a series that I’ve nearly finished  and had dominos 🤤
  ","
  Haha thank you! It’s doin a bit better! And ooooh fun fun! What series? And that sounds delicious
  "
430665,"
   Why pitbull love make nervous to strangers ???
  ","
  Idkkkk:( I love all dogs and just wanna give them all love!
  "
430666,"
   Could you live without the Internet? 👍
  ","
  I would absolutely die
  
  😂😂😂
  "
430667,"
   If you were seated in a restaurant and protesters entered and demanded acquiescence to their political movement, how should you react if they are screaming directly in your face?
  ","
  If they are screaming in my face I would yell straight back. I don’t have a tolerance for behavior and immaturity like that. And if they don’t stop, I would say if you don’t get out of my face, you will regret it🙂
  "
430668,"
   Do you sleep immediately when you are sleepy? Or do you fight it? 🥱
  ","
  I try staying awake
  "
430669,"
   You're honestly pretty.
  ","
  Aw thank you!!!:)
  "
430670,"
   Do ur horses eat vegetables and fruits?
  ","
  Olympia does! I’ve given her cucumbers, green beans, watermelon, apples and carrots! She loves trying new things :)
  "
430671,"
   Do you always do take-outs?
  ","
  Huh?
  "
430672,"
   She so cute. What her breed?
  ","
  Thank you!! She’s a Shetland sheep dog, Sheltie for short :)
  "
430673,"
   How often do you hang out with your horses?
  ","
  I try going as often as I can, so I try to go at least 4 or 5 times a week
  "
430674,"
   Is that yours?
  ","
  Haha yes, her names Molly
  "
430675,"
   Would you rather suffer 🥶 extreme cold or 🥵 extreme heat?
  ","
  Oh gosh, that’s hard. I love it being fall.. maybe the heat.
  "
430676,"
   What's your favourite thing to do when you're bored ?
  ","
  Play video games, go on my phone or go to the barn
  "
430677,"
   Would you say you carry your own weight?
  ","
  I would say so
  "
430678,"
   What is the first furniture that you will buy for your own house? Why? 🏡
  ","
  A bed lol
  "
430679,"
   If you can only eat one food for the rest of your life what would it be?
  ","
  Hashbrowns😍😍
  "
430680,"
   Do you think 🐶 puppies or 😽 kittens are cuter? ❣
  ","
  PUPPIES!!!!!
  "
430681,"
   omg, is your foot okay xo
  ","
  I mean it hurts a bit and was a little swollen but it’s doin a bit better today! Thank you!
  "
430682,"
   Cherry blossoms. I love flowers but the allergies kill me
  ","
  That’s pretty! And oh noo, that would suck, I’m sorry:(
  "
430683,"
   I knowwww what is your favorite flower?
  ","
  I like roses 🌹 and whatever this flower is lol, can’t remember the name, what about you??☺️
  "
430684,"
   Do you like flowers?
  ","
  Yassss flowers are so pretty😍
  "
430685,"
   AC 3. My favorites are Origins and Odyssey which I've completed 3 times. I've also played AC2 The Ezio collection and Syndicate. And Black Flag and Rogue are on my back burner.
  ","
  I have either the second or first assassins creed and never played it at all😂 odyssey is fun and black flag sounds like a lot of fun!
  "
430686,"
   Did you like it? I'm playing it right now.
  ","
  Which one? I liked all of them and do recommend them
  "
430687,"
   Which Assassin's Creed and Which Uncharted?
  ","
  Assassins creed 3 I finished, I started syndicate tho and it was just the collection
  "
430688,"
   You're welcome, I'm here anytime😂
  ","
  Same here, I can’t really go anywhere😂
  "
430689,"
   Do you know Nikki Rides? She likes horses too.
  ","
  Yes, I follow her! She’s really cool😁
  "
430690,"
   Have you played any Assassin's Creed, Uncharted or Dishonored series?
  ","
  I played some assassins creed games and they were good, only finished one though. I have uncharted but didn’t get too far, but it was fun
  "
430691,"
   Nope. I'm not sure if I'm gonna buy it. I don't like long games as I'm afraid to lose interest.
  ","
  Ah okay, i gotchu it is a long game, but the story was amazing and kept interest the whole time for me😁
  "
430692,"
   Thank you very much appreciated ! Enjoy your evening
  ","
  Of course and thank you!!!😁
  "
430693,"
   No. I don't want to play any other TR ever again. What did you like about it?
  ","
  I just personally loved the story, I also love the main character Lara Croft and thought she was really cool!
  "
430694,"
   Did you complete RDR2?
  ","
  Yes!! I loved it! It was so much fun and I love the online portion of it! Did you play red dead 2?
  "
430695,"
   Did you like Rise of the Tomb Raider? I hated it.
  ","
  Oh my gosh I loved it! That was my favorite one, did you play the one before that or the shadow of the tomb raider?
  "
430696,"
   What games do you have?
  ","
  Rn I’ve been playing black desert online, I’ve played red dead redemption 2, gta 5, some of the tomb raider games, dreamfall chapters, beyond two souls, all the pokemon games and harvest moon. I play a lot more but those are some of my favorite ones :)
  "
430697,"
   Agreed 😁
  ","
  😁😁 hope all is well with you :)
  "
430698,"
   Both saddles are good to be honest aha 👍
  ","
  Haha thanks! I personally think she looks cute in both! And she’s so young and has a lot to learn☺️
  "
430699,"
   Back again How's everyone doing 🌝🌚
  ","
  Hello! I’m doing really good! How are you?
  "
430700,"
   Nice boobs,  what size
  ","
  Are you serious??
  "
430701,"
   McDonald's or KFC ?
  ","
  McDonald’s😍😍
  "
430702,"
   Do you like seafood? Or have you never tried one?
  ","
  Oh my gosh I love seafood, I had lobster tonight😍
  "
430703,"
   Sorry for being soo absent! How is everyone today? Doing anything exciting 👍🏻☺️
  ","
  Hello!!! You’re all good😁 I’m doing good! Rode both of my horses, unfortunately Olympia stepped on my foot so it still hurts now lol :( how are you? Anything exciting happen?☺️
  "
430704,"
   can I follow your Instagram 😊
  ","
  Sure thing! :)
  "
430705,"
   nothing just relaxing 
your face is so beautiful 😊💙
  ","
  That’s always good. Thank you, thank you!
  "
430706,"
   great 
how was your day
  ","
  It was great! Rode both of my horses, unfortunately Olympia accidentally stepped on my foot:( how about you?
  "
430707,"
   aw nice have fun kayla x
  ","
  Thank you! It was a lot of fun! Other then Olympia stepping on my foot by accident😭
  "
430708,"
   When’s your birthday
  ","
  May 11th!
  "
430709,"
   good 
what about you
  ","
  I am really good! Just with Olympia now :)
  "
430710,"
   can I follow you 😊
  ","
  Yes of course you can! :)
  "
430711,"
   hi, how are the horses and thanks x
  ","
  Hi, they are really good thanks! I’m gonna ride them today :)
  "
430712,"
   Single or taken
  ","
  Single:/
  "
430713,"
   WHAT DO YOU EAT ON YOUR BIRTHDAY BESIDES CAKE? 🎉
  ","
  Food😂😝 I usually get to pick out a dinner place and multiple times it’s the same one called McBride’s, but when I turned 21 we ate at a different one and it was sooooooo good😍😍
  "
430714,"
   What is something that you can't tolerate? 🙅‍♀️
  ","
  People being pushy when I tell them I don’t want to date them or getting pushy when I say I don’t want to hang. Or if I say no and you keep trying to push me
  "
430715,"
   Think he means you're hot 😂😂
  ","
  That’s what I thought😂
  "
430716,"
   Hot Kayla !
  ","
  Lol what
  "
430717,"
   hi
  ","
  Hello! How’re you?
  "
430718,"
   Hi 🖐😊
  ","
  Hello! How’re you?
  "
430719,"
   Blinds or Curtain?
  ","
  Blinds!😁
  "
430720,"
   If the dinosaurs did not extinct, would you want to have them as a pet? 🦖🦕💕
  ","
  HECK YES! That would be fun!!
  "
430721,"
   Do you judge someone based on their bad choices in life? >_<
  ","
  Depending on what it is, I won’t judge, people can change. But it just depends on what kind of bad choices was involved.
  "
430722,"
   Have you ever done / thought of doing equestrian activities like show jumping ? :)
  ","
  Oh my gosh I wanna do that sooo bad!! My barn unfortunately doesn’t have that opportunity. But eventually I might see if I train her to jump a little if my trainer is okay with it!!🥰😍☺️
  "
430723,"
   What city do you live in?
  ","
  Illinois
  "
430724,"
   You're beautiful
  ","
  Aw thank you so much!🥰☺️💕
  "
430725,"
   would you rather go on a date at the zoo or at an aquarium? 🐠 🦓
  ","
  Definitely a zoo, I love the fishies and all but I love seeing the other animals, especially the wolves and hoofed ones😍🥰
  "
430726,"
   Why do we look for some hot soup when we are sick?
  ","
  I never do! But it probably soothes the throat or that’s what I’ve been told anyways
  "
