,Question,Answer
854521,"
   Who was born in the 90s
  ","
  Me
  "
854522,"
   do you do holiday decorations?
  ","
  I make them
  "
854523,"
   Would you want to get your hand on your very own spaceship? What kind of features would it have, how big would you want it to be etc.? Where'd you wanna go with it and what'd you do once you were there? 🛸🌌
  ","
  Maaaaaaaan. I have no idea about what it would look like or what it would do, but I gotta say, I would love to be aboard the Orville 👌🏾
  "
854524,"
   What's your favorite Christmas movie? 🎅🎬 (Gonna compile the answers into a pie chart to see which are the most popular, something I sometimes used to do on my old account 😁)
  ","
  I know you've already done the chart, but A Christmas Story is 👌🏾
  "
854525,"
   Feet out the covers or feet in ?👀🤔
  ","
  In
  "
854526,"
   Do you use disposable face masks, or reusable? If you use reusable / washable masks, do they have any designs?
  ","
  Both! I have one reusable pack in my car and one in the house by the door. I have a few washable ones. Star Wars, floral, Nightmare Before Christmas, Target and an Adidas one.
  "
854527,"
   Best way to cure a headache?
  ","
  I will put something cold on the back of my neck for a while and it helps relieve the pain 🙂
  "
854528,"
   What was the latest ""unhealthy"" thing that you ate? 🍟🍩🍕🍨🍔 Did you feel like it was worth it? 😋
  ","
  I made these extra chocolate brown sugar cookies the other day. Very much worth it. All food is worth it lol
  "
854529,"
   How many times have you watched Jurassic Park
  ","
  Thrice
  "
854530,"
   have you ever loved somebody so much, it made you cry? tears of pain or tears of joy?
  ","
  Yes. The first was from a place of toxicity. The second was from deep love, third, the same, fourth, deep pain.
  "
854531,"
   How long is your longest relationship? ❤️
  ","
  The one I'm in now, almost 6 years
  "
854532,"
   Hu
  ","
  Lu
  "
854533,"
   Please use logic snd facts when answering the question...    I wanna know who really impregnated the Virgin Mary? Was it one the wise men?
  ","
  Probs
  "
854534,"
   how did you wake up feeling today ? 🌞
  ","
  Yesterday, annoyed.
  "
854535,"
   Did you finish your christmas gifts?
  ","
  Almost! I'm waiting on a couple more to arrive in the mail so I can wrap them!
  "
854536,"
   What would you do if you had a week to live?
  ","
  Drugs most likely
  "
854537,"
   When was the last time you had to vouch for a friend?
  ","
  Not since high school.
  "
854538,"
   Who do you miss the most
  ","
  Great auntie
  "
854539,"
   How do you adress people??
Use thier name, nickname ect
  ","
  I ask their preference and then do that.
  "
854540,"
   What’s Your Greatest Accomplishment So Far?
  ","
  My child
  "
854541,"
   Who else is ready for 2021 🤩🥳🎊🎉🖤💛
  ","
  2021 could be worse we don't know lol I had that excited energy waiting for 2020 and it has been trash through and through.
  "
854542,"
   Would you rather eat snakes or eat 10 toenails
  ","
  When you say eat snake do you mean I would have the option to cook it? Because I've eaten snake before and it was da bomb... so I pick the snakes hands down.
  "
854543,"
   Do you hold some conspiracy theory? Tell us!
  ","
  I believe that everything is true to a point. We tend to exaggerate everything as humans, but I don't think that I have a right to rule anything out when I wasn't in the situations that brought on the theory in the first place.
  "
854544,"
   Are You Open Minded?
  ","
  For many things. Not all... but many.
  "
854545,"
   What’s the difference between a house and a home ?
  ","
  A house is an actual structure, a home doesn't necessarily have to be a place you live in. It can be people, a hometown, a scent, a feeling, etc.
  "
854546,"
   Single? Dating? Or married?
  ","
  Married
  "
854547,"
   Do you like country style ?
  ","
  Like decor? I was raised in the country so I grew up with it. Not a huge fan, but some of it is okay.
  "
854548,"
   Happy Friday everyone
  ","
  Thank you! I had no idea it was Friday lol
  "
854549,"
   Do you always want more or can you appreciate small things?
  ","
  I can do both!
  "
854550,"
   unpopular opinion?
  ","
  Nutella is not good. At all. 🤢
  "
854551,"
   Chocolate chip cookies or oatmeal cookies
  ","
  Oatmeal
  "
854552,"
   Do you have any piercings? Where and how many? 👂🏼
  ","
  As of right now, I only have my ears and navel pierced. I used to have my eyebrow and nose pierced but my baby was not having it lmao
  "
854553,"
   At least you did it. Thats whats up
  ","
  Thank you!! Really. I got a lot of shit for it between 2011-2018 so it means a lot 💯
  "
854554,"
   Oh yeaaaaah, do u smoke weed?
  ","
  Sì
  "
854555,"
   Ok your house is on fire and If you could only save one who would you save your actual baby that you gave birth to or your puppy you rescued from the pound?
  ","
  Tha fuck? Fuck the puppy, I'll choose my son everytime over anyone or anything. Period.
  "
854556,"
   I want a really hot girl to tell me if I'm ugly or not and be brutally honest. Any volunteers? I'll give you my Snapchat 😂
  ","
  None of my hot girl friends are available. Sorry.
  "
854557,"
   How much sun have you been getting recently where you live? I just found out that we've only gotten one hour of sun in total during December so far. We've been living in a constant gray basically during the few hours when it isn't pitch black 🙃🌫 Swedish winter sure is fun.... 😂
  ","
  Interesting! I thought I would look up where I live to, so for my city, we get an average of 6 days of sun in Decembers. I was actually surprised because it is gray, dark and depressing here most of the time.
  "
854558,"
   Where do you go to meditate?
  ","
  Anywhere I can find that's quiet. I wish I had a designated space. Someday!
  "
854559,"
   What show are you 100% obsessed with?
  ","
  The Nanny at the moment
  "
854560,"
   Do you walk? As an exercise
  ","
  Only when it's warm outside
  "
854561,"
   Do you have any siblings? If you don't have any siblings do you wish you did? If you have a lot of siblings tell me something about one of them.
  ","
  I was an only child (that I knew of) in my household until I was 19 (by then I had already moved out) I loved being an only child and I love the fact that I don't live with any of my siblings lol
  
  My sister Seraiah just graduated high school a few months ago and I am so proud! The first time I met her in person, I think I was 16. She's my dad's other daughter.
  
  My other sister Saffiya is 9 and is almost passing me in height. She's the basketball player. Obsessed with cats.
  
  My brother Amari is 8, loves Roblox & Minecraft, has some sensory stuff goin on. Does math and science for fun.
  
  I have two brothers who are deceased.
  "
854562,"
   Thoughts on Amber Heard abusing Johnny Depp?
  ","
  She's 🌌trash🌌 period. She is part of the problem why people who have actually been abused are afraid to come out and tell someone. This situation also makes it harder for men who are being abused to speak up openly without judgment. The only people who will truly know what happened between them is them, but I have looked at what has been said, and I have read the opinions of others online about confusing parts in her story which I had also agreed with. In short, I think she's to blame but is getting off easy because she's a female.
  "
854563,"
   Who's all ready for 2021?
  ","
  Not me. I have no idea how 2021 is going to be. I've already been through all the what-ifs...
  "
854564,"
   do you talk to your neighbors, or are you not familiar with them at all?
  ","
  I don't talk to anyone of them. Pretty much all of them are newer neighbors... not that I talked to the old ones... but the one on the corner avoids me because he thought he saw me cast a spell on him through my car window lmaoooo like I would waste my spells on trash 🤣
  "
854565,"
   Would you wish upon a shooting star
  ","
  Well yes but I learned that when astronauts go to the bathroom, their poop is shot out of the ship causing it to catch fire and is sometimes mistaken for shooting stars. I don't wanna wish on shit by accident. I'm pretty sure that's what caused 2020.
  "
854566,"
   Would you ever go to the Dominican replubic?
  ","
  My mom's fiancé lives there. Someday I will go there.
  "
854567,"
   What makes you sad?
  ","
  Overthinking
  "
854568,"
   What causes you to panic?
  ","
  Probably anything if I let my brain think about it for too long.
  "
854569,"
   How tall are you?
  ","
  5'1
  "
854570,"
   Roblox or among us?
  ","
  I've only ever played Roblox. So I guess that one.
  "
854571,"
   20 Answers and i'll shave my head
  ","
  Ok
  "
854572,"
   Are you married ?
  ","
  Yes
  "
854573,"
   🧡
  ","
  ⭐
  "
854574,"
   You're amazing and I hope you are doing ok! ✨
  ","
  ⭐😊⭐
  "
854575,"
   When’s your birthday?
  ","
  4/20
  "
854576,"
   R u doing good
  ","
  I am! Thank you for asking.
  "
854577,"
   Do you get along with your siblings?
  ","
  Most of the time
  "
854578,"
   Do you like tamales
  ","
  Yes
  "
854579,"
   Ever colored your hair or wanted to?
  ","
  I've had all the colors in my hair. My favorite look on me was purple by far.
  "
854580,"
   Have you ever had a secret admirer?
  ","
  I don't believe I ever have.
  "
854581,"
   When is your birthday?
  ","
  4/20
  "
854582,"
   Do your parents like the music you listen to?
  ","
  Some of it
  "
854583,"
   whats a sure way to make you 🙂?
  ","
  Looking at old pictures of my friends, family, etc.
  "
854584,"
   Do you watch Big Brother?
  ","
  The very first season only.
  
  I'll never forget Eddie.
  "
854585,"
   What outdated slang do you use on a regular basis?
  ","
  Sike, rad, bitchin, groovy, swell, indubitably, outtie 5000, etc.
  
  I'm all over the place.
  "
854586,"
   Spongebob
  ","
  SquarePants
  "
854587,"
   Have you ever built a snowman?
  ","
  Yes
  "
854588,"
   How awkward would it be if two different terrorist groups tried to hijack the same flight, unaware that the others were on board until they all drew their guns?
  ","
  😬😬😬
  "
854589,"
   What is you guys favorite flavor candy cane?
  ","
  Those sour blue ones
  "
854590,"
   how long do you think you would last in a long distance relationship before feeling really affection deprived?
  ","
  You know, I kinda had one for a while some years ago but after some months... it wasn't for me. I need the affection 🤷🏽‍♀️
  "
854591,"
   What was your “I’m gonna marry this girl/guy” moment?
  ","
  He stopped the car in the middle of the road to help baby ducks get across so they wouldn't get run over. I thought to myself, omg I am literally dating a Disney prince.
  "
854592,"
   Do you dream of getting married in church one day?
  ","
  I do not
  "
854593,"
   If loyalty was a certificate do you think everybody would have one ?
  ","
  Lmao is this serious question? Hell no. Everyone????! Nah.
  "
854594,"
   Based on my profile pic why do you think females are jealous of me in real life? Is it my face, body or both? Or maybe the fact I'm distant and don't kiss ass? I've been having drama with various females. And don't follow me, it's just creepy weird. You can answer without following me.
  ","
  Not everyone can be a grey rectangle and it irks people sometimes.
  "
854595,"
   Have you ever slow danced in a parking lot? 💃🏼
  ","
  Nah brah
  "
854596,"
   Which is the last movie you watched?
  ","
  The Emoji Movie this afternoon
  "
854597,"
   What's your favorite thing to watch on YouTube
  ","
  GMM or Brandon Farris
  "
854598,"
   Do you still have your tonsils?
  ","
  Yah brah
  "
854599,"
   🙅🏾‍♀️🤷🏾‍♀️🤦🏾‍♀️🗣
  ","
  🙆🏽‍♀️🧏🏽‍♀️💁🏾‍♀️🧟‍♂️
  "
854600,"
   Favorite alcohol beverage?
  ","
  White Russian 😋
  "
854601,"
   What do you wish you spent more time doing 5 years ago?
  ","
  Enjoying life a bit more before becoming a mama. Don't get me wrong, my lil man is my world, my life, period... but I did not spend my teens right and my early 20s went out the door so fast lol. Now I'm pushin 30 & just patiently awaiting my second wind when I'm a retired senior citizen. That's when imma get my groove back... and imma be 10x better because I'd be old then and *actually* wouldn't gaf 🤣
  "
854602,"
   What year did u graduate high school?
  ","
  Well 2018. My grad year was 2011 but life got in the way.
  "
854603,"
   if you read, what is your favorite book?
  ","
  I'm a sucker for The Hatchet. It sounds totally lame because I was forced to read it in middle school lol but it has always stuck with me. I thought it was so cool lol I read it for nostalgic purposes.
  "
854604,"
   Does internet dating work?
  ","
  For me, not in the long run. But I did have some fun with online dating when I was actively dating.
  "
854605,"
   Should I get plastic surgery because I'm ugly (this girl in middle school called me ugly and that hurt my feelings)
  ","
  If you're doing it for that reason, you might as well not. You get plastic surgery if YOU want it, not just because some cagna told you that you're ugly. This is a harsh world, let them words roll off ya.
  "
854606,"
   when is it the right time to get out of a relationship?
  ","
  When it's no longer serving you positively.
  "
854607,"
   do you prefer the snow or rain?
  ","
  I hate both. Snow is pretty but I'd much rather drive in the rain lol
  "
854608,"
   How would you react if your life partner would tell you they want to have plastic surgery?
  ","
  I would be interested to know where he gettin that money from lol and I'd probably ask where he wanted it and why. If he's serious, we'll find a way to budget it. I wouldn't want anyone telling me what I should do with my body 🤷🏽‍♀️
  "
854609,"
   Shoutout to the real celebrities on here
   
    @austinmahoneofficial74
   

    @DanielJamesSeavey
   

    @itsjoshrichards
   

    @itsbrycehall
   

    @DemetriiaDemilovato
   

    @KatyaEliseHenryAskFmAccount
   

    @JamesyMaslowJM
   

    @urjuannyboi
   
   these are all real
  ","
  Ok
  "
854610,"
   what is tjis .
  ","
  Its a dolphin!
  "
854611,"
   What’s your sign
  ","
  Taurus Aries cusp
  "
854612,"
   Did you eat today? Remember to drink water!!!
  ","
  I gotta find something to eat...
  "
854613,"
   the anon wanted to say you blocked him/her?
  ","
  Ok
  "
854614,"
   Pepsi Or Coke?
  ","
  Eeesh both are disgusting lol I guess Coke if I have to choose one.
  "
854615,"
   Do you think it's creepy when people keep pestering you to post selfies? Even after you said no?
  ","
  If it's different people, they probably don't see the other messages that say you don't like that. However if it's the same person/people, block em.
  "
854616,"
   Do you decorate the inside and outside of your home for holidays?
  ","
  Very much so
  "
854617,"
   Hello
  ","
  Hi there!
  "
854618,"
   I’ve always considered myself straight had gfs and everything but i feel like lately I’m less and less interested in women and sometimes catch myself fantasizing about guys.. am I gay? I’ve never done anything with a guy besides kiss one time when drunk at a party a few years back.
  ","
  Honestly, I don't think anyone is 100% straight lol - plus labels are dumb asf. You do you, if you wanna explore your options, do that.... don't let anyone get you down for it.. it's no one's business but yours and yours alone.
  "
854619,"
   should I enjoy the good night out,or have a wonderful night inn ?
  ","
  WONDERFUL night in.
  "
854620,"
   Do you guys think an 18 year old is actually an adult bc I’m 18 and feel lost
  ","
  I'm 27 and I'm still lost lol
  "
854621,"
   cats or dogs 

debate
  ","
  Cats. I have a son and a husband, I don't need another needy creature following me around all day lmao
  "
854622,"
   Nickname
  ","
  Ollie usually. Or Liv.
  "
854623,"
   What makes you feel afraid?
  ","
  The future and people.
  "
854624,"
   How do you know you’re in love? Do you fall in love with time or within a short amount of time
  ","
  It's hard to explain as I'm sure it's different for everyone... but it's just a feeling. When you know you know...which is not so helpful I know, but it's true.
  
  You could talk forever about the person but no words in the world could be able to describe the feeling that you feel when you're with them.
  
  You can see a long future with them, maybe starting a family in the future or traveling around the world and seeing gorgeous destinations together.
  
  Like I said, you just know.
  "
854625,"
   What is your favorite place to eat?
  ","
  On my couch
  "
854626,"
   Morning or night person?
  ","
  Well I like to go to bed early and sleep in later... so I guess I'm an afternoon person.
  "
854627,"
   Where did you drive to?
  ","
  Canada
  "
854628,"
   Do you have any weapons?
  ","
  Yes
  "
854629,"
   Is there anything that you have planned in this month of December?
  ","
  Decorate as much as possible so I have more things to do as the time passes 🤣
  "
854630,"
   What is your best question to get to know someone?
  ","
  Which Hogwarts house have you been sorted into?
  "
854631,"
   what sort of animal would you prefer to have as a pet?
  ","
  I want another kitty so bad, but I have to wait until I move out of this rental.. no pets allowed :( I mean except my fish lol
  "
854632,"
   How often do you eat food which is meant to be easily cooked in a microwave? What do you usually go for? ♨️
  ","
  Very rarely. If it has the oven option I choose that.. it just tastes so much better to me. If I'm too tired to make myself something to eat or want a snack, I'll heat up either a TV dinner or those pancake dogs on a stick.
  "
854633,"
   What are you doing to keep you occupied?
  ","
  Trying new recipes, decorating with crafts around the house, learning Italian, etc. I have many things to do :)
  "
854634,"
   What's the longest you've ever grown your hair?
  ","
  Down to my butt
  "
854635,"
   How are you
  ","
  I'm great! How about you?
  "
854636,"
   Are there any crafts you enjoy?
  ","
  Making jewelry, painting, collages, etc. I'm a big crafter lol
  "
854637,"
   Third time's a charm?
  ","
  That depends on what it is.
  "
854638,"
   Hey everybody. How are you
  ","
  I'm great thanks for asking!
  "
854639,"
   Have you drank enough water?
  ","
  Thank you! Yes I have! :)
  "
854640,"
   Would you rather always be 10 minutes late or always be 20 minutes early?
  ","
  I am always 20 minutes early to everything. At least lol
  "
854641,"
   What are you doing today?
  ","
  Yesterday I didn't do very much except my regular cleaning of the house and cooking and stuff.
  "
854642,"
   Would you like to receive my questions?
  ","
  Oh sure thing!
  "
854643,"
   I hope you have a good day and a better tomorrow ❤️
  ","
  You as well!
  "
854644,"

    @trulymadison
   
   I LOVE U SO MUCH!!!
  ","
  👍🏾
  "
854645,"
   What's the longest you've gone without sleep?
  ","
  *almost* 3 days. But then again I was in labor so I had a good reason 🤣
  "
854646,"
   ♪
  ","
  🎶
  "
854647,"
   What are you having for dinner?
  ","
  I made savory garlic parmesan squash and a chicken & potato crock pot that will be ready in a half an hour.
  
  The smells in my house are
  
  🌌unbelievable🌌
  "
854648,"
   What is your go-to beverage?
  ","
  Water!
  "
854649,"
   Do you use Spotify? How did your yearly summary look like? 😁🎧
  ","
  I'm mostly on Tidal, but here is my top in Spotify :)
  "
854650,"
   What are your plans for the day?
  ","
  Well I already got the crock pot going for supper and I've done the laundry. I don't have much on the list to do today! What about you?
  "
854651,"
   Thoughts on Dua lipa?
  ","
  I couldn't name a song of hers. I'll have to go listen sometime.
  "
854652,"
   What's your favorite beer?
  ","
  Eesh, none.
  "
854653,"
   Hello what is your favorite team?
  ","
  Chudley Cannons
  "
854654,"
   No shit I know I just wanted to know why I couldn’t train to compete, I can eventually deal with whatever I’m willing, lol
  ","
  Oh okay
  "
854655,"
   I was just thinking to myself, God allowed these men to become women but for some reason I can’t be a boxer! What kind of world is this it’s like it’s made for men only, men might as well date each other!
  ","
  You can totally be a boxer!
  "
854656,"
   Would you rather be able to dodge anything no matter how fast it’s moving or be able to ask any three questions and have them answered accurately?
  ","
  Dodge for sure
  "
854657,"
   Name 3 events that stood out in your life. Whether it be heartbreak, happiness, etc.
  ","
  The birth of my son.
  
  The death of my great great aunt.
  
  My 5 year wedding anniversary.
  "
854658,"
   I started dating Paula when she was 20. I knew she was an alcoholic. I was 22 at the time. Was this a mistake ?
  ","
  Maybe
  "
854659,"
   What’s your least favorite part of your body?
  ","
  My stomach right now lol but I'm workin on it.
  "
854660,"
   So I played these money making games, it turns out that you have to give money to win money, which is reasonable but I don’t like it involving my accounts so I got money issues to figure out.
  ","
  Yeah those apps are usually scams for most people.
  "
854661,"
   .
  ","
  °
  "
854662,"
   How many hours have u drove at one time?
  ","
  Maybe like 8
  "
854663,"
   Should I go with my gut even tho my head says it going to end up the same as before (aka not well)
  ","
  If it's going to cause you hurt, why do it again?
  "
854664,"
   Pretty sure I’m one of those toxic ppl the internet be warning everyone about... maybe write an article about how to help me not be so toxic or whatever
  ","
  Oh okay
  "
854665,"
   Did your parents ever buy you those 100 games in one CD? If so, what was your favorite game to play?
  ","
  I have no idea what that is 🤷🏽‍♀️
  "
854666,"
   Morning
  ","
  Good morning to you!
  "
854667,"
   If u could only have one app on ur phone what would it be?
  ","
  Duolingo
  "
854668,"
   Anyone living in New York City?
  ","
  I wish! I'm on the other side in Washington state.
  "
854669,"
   What is one exciting thing you are looking forward to in 2021?
  ","
  MOVING OUT 🙌🏾
  "
854670,"
   Happy Monday 💌 What is your favorite day of your week?
  ","
  My days run together as of late, but I love Fridays.
  "
854671,"
   What is the temperature where you are at at the moment? Pic?
  ","
  Can't wait to get outta Washington State! Brr.
  "
854672,"
   Do you fix cars? Yes or nooo.
  ","
  My guy is teaching me how! :)
  "
854673,"
   What color are fire hydrants where you live? They are yellow and silver in my town
  ","
  Some of them are yellow and silver, others are red and yellow :)
  "
854674,"
   Which LiL PEEP song is your favorite? 🐥💕
  ","
  Lol I have no idea who that is... my mind is only picturing those marshmallows.
  "
854675,"
   When was the last time you wrote a letter to someone on paper?
  ","
  Just the other day!
  "
854676,"
   Who else 
Swimming in questions?
  ","
  Swimming, drowning, whatever.
  "
854677,"
   I noticed there are a lot more people putting up their Christmas trees early this year. Are you one of those people? If so why so early? If not, when are you planning to put up your Christmas tree?
  ","
  I would've been those people but nothing matters this year and I haven't felt the need to get a real tree 🤷🏽‍♀️ I have always been someone who prepared way in advance for holidays. I start Halloween prepping in September and Christmas in November. November is a funny month because it's when I set up for Christmas and keep my halloween stuff up so it's a holiday mashup. I live for chaos.
  "
854678,"
   Fav perfume/cologne
  ","
  It's called 'Sensual' and I've been wearing it since high school lol. I've had a longer relationship with my perfume than all my relationships combined 🤣
  "
854679,"
   Have a great week
  ","
  You as well!
  "
854680,"
   What does it mean when a profile is grayed out and cannot be clicked on?
  ","
  Hmm I'm not sure. Maybe that account is deleted, deactivated or suspended. Maybe you are blocked from that specific profile?
  "
854681,"
   What was your LEAST favorite cartoon when little?
  ","
  Simpson's
  "
854682,"
   What offer could you not refuse?
  ","
  Free college
  "
854683,"
   I think I got coronavirus been cuffing hard recently?
  ","
  Do you have any other symptoms? The main one is a temperature. If you google that you may have COVID, there is an online assessment that you can take by submitting your symptoms and it will tell you whether or not you may have it.
  "
854684,"
   How’s your day going?
  ","
  It has been okay thank you!
  "
854685,"
   Who’s your favorite YouTuber?
  ","
  Good Mythical Morning
  "
854686,"
   🖤
  ","
  ⭐
  "
854687,"
   What's your favorite way to express yourself? ❤️
  ","
  Household decor!!
  "
854688,"
   Do you like Disney? What's your favorite?
  ","
  I loOoOove Disney! I really enjoy the Fantasia movies.
  "
854689,"
   Favorite color of Christmas ornaments
  ","
  I have a glass ballerina that I've had forever. It's my favorite. Very fragile. A bit heavy as well. So... clear I guess lol
  "
854690,"
   You are now a professional wrestler! What is your in ring name? what is your entrance music? and what is your finishing move?
  ","
  The Knee Captain.
  
  I go for the knees first and then I give em the chair. I know nothin about wrestling lol
  "
854691,"
   Favorite color of Sharpie pens?
  ","
  Teal
  "
854692,"
   What's your battery percentage?
  ","
  45%
  "
854693,"
   Do you feel more inclined to buy something if you get something additional for free?
  ","
  If it's an all around good deal.
  "
854694,"
   Are you sad or happy right now? How's your mood?
  ","
  Indifferent
  "
854695,"
   How long can you last without your phone??? 🤔
  ","
  During the day, it depends on what I'm doing and how interested I am in it. Hours, all day. I've been without a phone for months at a time, and before I was 15, I had never even held a cell phone.
  "
854696,"
   Men or Women: Who is more complicated?
  ","
  BOTH are equally complicated because no one can know anyone else's mindset but their own.
  "
854697,"
   When do you have fun?   What do you do?
  ","
  I have those wireless earbuds so I can put one in my ear and listen to my stuff while I hangout with my son and build with Leggos lol - that's how I don't go crazy! Best of both worlds.
  "
854698,"
   Are you lazy or motivated?
  ","
  I am lazivated and mozy.
  "
854699,"
   If you had one million dollars to build anything you wanted, what would you build and why? 🏗👷‍♂️
  ","
  A house because I do not own one yet.
  "
854700,"
   What would you like to do till the rest of the quarantine?
  ","
  Take frequent naps.
  "
854701,"
   Would you like to have a ""fairytale like"" / ""movie like"" version of the story of your life? 🎬🏰
  ","
  It would be so boring to watch lmaooo - who would want to sit through a whole 2 hours of folding laundry, wiping up juice spills and occasionally sobbing?
  "
854702,"
   What makes you instantaneously happy?
  ","
  When my toddler calls me ""lovely"" randomly throughout the day. He is my hype man. I love it.
  "
854703,"
   What makes you happy?
  ","
  Seeing my family love the food I make!
  "
854704,"
   What would you do if you received a lovely gift and days later were told by the person who gave you it that it was stolen?
  ","
  I don't mess with karma. I'd give it back to them. I'd say that I'd turn it into the cops, but I've never had a good experience with cops so I don't trust em.
  "
854705,"
   What is your favourite thing to do outside?
  ","
  I love walking trails when it's warm. When it's cold, my favorite activity to do outside is walking inside 😂
  "
854706,"
   👻Broomstick: What exciting places have you traveled to?
  ","
  When I was younger, we took a family trip to Mexico and got to tour an abandoned jail. We were definitely not alone if you know what I mean.
  "
854707,"
   What is the number one thing to make a women happy?
  ","
  Food
  "
854708,"
   Dedicate a song to a friend and
   
    @tag
   
   them.
  ","

   @totesporkin
  


   https://youtu.be/WcMaXVo5eRk
  






















"
854709,"
   What have you been up to lately? Learned anything new that you‘d like to share? Any books you read or videos you watched?
  ","
  I'm learning Italian which is fun. Also voice lessons and following this story of a crazy true crime story in Arizona. I have a couple books on hold so I can focus on studying since that's something I've always struggled with.
  "
854710,"
   Mama here too! 🖐🏻 How old are your babies?
  ","
  Hey there! I have one son who is 3, and my husband and I are TTC#2 :)
  
  What about you?
  "
854711,"
   who has to work next week?
  ","
  I haven't worked at a job since April. My work is probably closing its doors due to COVID. At home though, work is 25 hours 8 days a week 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
  
  It sure feels that way.
  "
854712,"
   What action do you take to stop a person from lying ?
  ","
  I can't stop someone else's prerogatives. With my son however, I ask him if he's telling me fiction or non-fiction, to which it's usually fiction lol - as he gets older I'm sure his lying will improve and he'll get away with more, but I've already prepared for that.
  "
854713,"
   Do you trust people easily?
  ","
  no
  "
854714,"
   What's your favorite things to eat during Thanksgiving and if you don't celebrate Thanksgiving with your favorite thing to eat during a feast or get-together / event?
  ","
  This is gonna sound vague but honestly, there was not a food on the table I didn't eat when I used to  celebrate Thanksgiving with my family. I love all foods lol
  "
854715,"
   Hello what are you doing?
  ","
  Currently I'm sitting in bed answering questions.
  "
854716,"
   What makes you special?
  ","
  🤷🏽‍♀️
  "
854717,"
   What do people judge you for?
  ","
  My choices of men (since I started dating in high school) there was never a guy who I went out with who my family/friends actually liked (pre-my current partner). Oh well, luckily it's not their life 🤷🏽‍♀️ any other judgements about me have never been said to my face, so I never paid much attention.
  "
854718,"
   I don't know how to get friends on here
  ","
  🤷🏽‍♀️samesies🤷🏽‍♀️
  
  Then again I'm not trying to get more friends lol - that's a long process for me.
  "
854719,"
   What feature about yourself do you think catches people's eye?
  ","
  I've gotten the most compliments on my eyes so I'll go with that lol
  "
854720,"
   Do you not celebrate any holidays?
  ","
  I celebrate many! :)
  "
854721,"
   What do you do when your eye is watering?
  ","
  I put an eye drop in. More specifically, Rohto brand. Red cap. It seems strange because your eye is watery and you're putting more liquid in it, but it works for me. I'm not sure what caused your watery eye, but mine is usually due to allergies, and an eye drop really helps chill out my eye.
  "
854722,"
   What was the best feelings you ever had and felt?
  ","
  Becoming a mom completely  changed everything for me. Before, I would see friends who had children say what a life changer kids were and even though I was a preschool teacher I was still like, ""Yeah okay, but how much???"" And, it's a lot lmao
  "
854723,"
   What is it that makes you feel alive? 👨‍👩‍👧‍👧🏃‍♀️
  ","
  Zip lines! I've always been fairly fearful of heights, so in order to concur my fears, I need to push myself. Zip lining freaks me out and excites me at the same time lol
  "
854724,"
   Does anyone have the same feeling when you clean things wonder how long it will last
  ","
  Oh totally. For me, it usually only lasts about a hour lol (3 year old in the house) - gotta lower your standards with a toddler 🤣
  "
854725,"
   Are you happy in your life ?
  ","
  yes💙
  "
854726,"
   Did you use to get advent calendars as a kid? What kind? Do you still get one for yourself? If not, what kind of advent calendar would make you change your mind? 🤔🎅
  ","
  I received at least one advent calendar each year. My mom would give me one and I wouldn't tell my grandma that I already had one so she would get me one too lol - I now get my own advent calendar because I like chocolate too. We also have one for my son and one for my man 🤣 we cherish the chocolate! And it's fun! Something to look forward to. There should be year round advent calendars... maybe I should look that up..
  "
854727,"
   Have you ever been afraid of Santa Claus?
  ","
  I have not. I know there are scary stories out there towards about the big man in red but I've never been afraid. Then again, my mom never threatened that Santa and his elf crew were watching me which I think is creepy in itself. I think that would make a kid paranoid that they're supposedly being watched. 😬😬😬
  "
854728,"
   Do you have a favorite mug? What does it look like?
  ","
  It's a Mythical Society Chalice. It's black with their gold shiny emblem.
  "
854729,"
   Would it be easy or difficult for you to cut off a toxic friend?
  ","
  I cut off all my toxic friends fast. That's why I have 3 friends.
  "
854730,"
   Have a great day everyone
  ","
  You as well!
  "
854731,"
   what's your favorite horror movie???? 😱
  ","
  I have so many, but I really like all the Insidious movies.
  "
854732,"
   Does your name say Ollie? Nice to meet you!
  ","
  Yes! It's my nickname. Nice to meet you too!
  "
854733,"
   How are you today ?
  ","
  I'm great! Yourself?
  "
854734,"
   Good morning
  ","
  Good morning to you! It's past noon here :)
  "
854735,"
   If you Believe in yourself , do you think your powerful ?
  ","
  I think I can be eventually.
  
  With proper discipline.
  "
854736,"
   what's your favorite genre of music?
  ","
  Oi. I don't think I have one favorite of anything. I love hip-hop, rap, blues, pop, jazz, opera, house, rock, classical, etc. My love for music is strong.
  "
854737,"
   Yes!!! Of course :3 stay safe please!!!
  ","
  You as well :)
  "
854738,"
   I’m new to the ASKfm family.   Extremely LATE but🤷🏼‍♂️. COVID has me lonely, interact with me and let me entertain you with my photography:> stay safe everyone!
  ","
  Welcome to ASK! I will make sure to check out your photography! Do you have a favorite subject you prefer to photograph the most?
  "
854739,"
   There’s always cyber Monday!! Don’t give up :)
  ","
  I forgot about that too! Holy crap lol thank you person from the internet :) you have singlehandedly saved my wallet. You should be proud of yourself.
  "
854740,"
   Who went out for Black Friday  and killed they’re pockets!?!?!? What is the most expensive thing you got 🤔
  ","
  I actually completely forgot about Black Friday. Whoops, no deals for me 😬😂
  "
854741,"
   🙃
  ","
  👾
  "
