,Question,Answer
992986,"
   the fact that you’ve been single this whole time is a crime in itself bc u r fxcking wife goals. you’re funny, you’re indescribably adorable, loyal, so kind, smart, sarcastic, sassy, v understanding and you make my life better. ILY.
  ","
  OMG this is so cute and sweet😭❤️ thank you awh!
  "
992987,"
   Wait
   
    @JustTheKingOfficial
   
   isn’t your man?
  ","
  no lmao he’s not
  "
992988,"
   Paul Di'Anno, Bruce Dickinson or Blaze Bailey?
  ","
  no idea who that is lol
  "
992989,"
   What does freedom mean to you?
  ","
  the freedom to do whatever you want without someone telling you what you can or can’t do
  "
992990,"
   😳😳😍😍😍so I shit you not I walked downstairs to my dinningroom and I see my cat sitting on a chair on her butt and her front paws are on the table like a person 😍
  ","
  Awh that’s cute lol
  "
992991,"
   Hi sweetheart how are you doing right now babe 😘 💝
  ","
  no ones talking again
  "
992992,"
   Do you go all out for Christmas decorations? Or not really your thing?
  ","
  of course I do!
  "
992993,"
   Did you watch Mr Rogers neighborhood as a kid?
  ","
  yes I did!
  "
992994,"
   If you could have anything to eat right now that you don’t have currently what would it be? 😊
  ","
  oh goodness I’m not hungry lol
  "
992995,"
   Your sc?
  ","
  come off anon
  "
992996,"
   Lol I feel you 😂🙄
  ","
  and this app too😂
  "
992997,"
   the good news: You're rich in imaginary internet coins. the bad news: you cant buy fireworks with those 8+(
  ","
  lmao what even?
  "
992998,"
   Your favorite types of music.
  ","
  pop/rock 😁
  "
992999,"
   What frustrates you the most?
  ","
  mostly people lmao
  "
993000,"
   How are you
  ","
  ask me questions 🥺
  "
993001,"
   my girlfriend was in tears so i wiped her tears and i cried with her
  ","
  awhhhhh
  "
993002,"
   do you like Jamaican food?
  ","
  I don’t think I’ve tried it
  "
993003,"
   selfie?
  ","
  hmu peeps
  "
993004,"

    @JustTheKingOfficial
   
   thats your man?
  ","
  he’s not my man anon 🙂
  "
993005,"
   nice hair babe
  ","
  thank ya!
  "
993006,"
   you’re naturally red headed? i thought it was dyed
  ","
  no I’m blonde lmao
  "
993007,"
   selfie?
  ","
  someone hmu
  "
993008,"
   What makes you nervous?
  ","
  socializing with people, talking to new people, attractive guys, everything about life lol
  "
993009,"
   pleaseeee another selfie you're cute
  ","
  thank you haha
  "
993010,"
   Are these bottles empty or are they filled?
  ","
  what lmao
  "
993011,"
   Favorite animal and why? PAP?
  ","
  i love all kinds of bears because I grew up with Winnie the pooh bear😍
  "
993012,"
   do you like Indian food?
  ","
  yes it’s good!
  "
993013,"
   Have you ever had food poisoning
  ","
  no I haven’t
  "
993014,"
   Here's to the ones that we got Cheers to the wish you were here, but you're not
  ","
  ‘cause the drinks bring back all the memories of everything we’ve been through
  "
993015,"
   have you ever had Ethiopian food?
  ","
  no I haven’t
  "
993016,"
   Septum ring would look cute
  ","
  maybe lol
  "
993017,"
   ever get a bad vibe from someone but have no choice but to hang out with em cuz y'all got a mutual friend?
  ","
  no that hasn’t happened to me
  "
993018,"
   Could you ever date someone who has the same  name as one of your exs answer even if you're not single just pretend
  ","
  probably lol
  "
993019,"
   why not?
  ","
  because I don’t
  "
993020,"
   do you ever talk on here in private?
  ","
  no lol
  "
993021,"
   he is soo cool im so glad u and him are friendss
  ","
  haha yeah!
  "
993022,"
   Thanks! Means a lot.
  ","
  you’re welcome 🙂
  "
993023,"
   why do u like reading his answers
  ","
  because they’re so detailed and interesting!
  "
993024,"
   If you could have one superpower what would it be?
  ","
  oh goodness that’s hard. Probably invisibility and teleportation tbh
  "
993025,"
   ever liked someone but they were already taken?
  ","
  no I don’t think so tbh
  "
993026,"
   another selfie?
  ","
  maybe later lol
  "
993027,"
   If you got a new piercing what would it be
  ","
  maybe a nose piercing
  "
993028,"
   is it wrong to stop talking to someone bc a friend hates them? it just feels wrong
  ","
  yeah you shouldn’t stop talking to someone just because a friend hates them
  "
993029,"
   how did u find his page ? i love him he is soo cute and cool
  ","
  he liked my answers ☺️
  "
993030,"
   thanks for the likes boo love you
  ","
  lmao sure anon
  "
993031,"
   looking cuutee
  ","
  thank you!
  "
993032,"
   sorry if calling you babe is wrong lmao its a habit
  ","
  lol yeah that’s fine
  "
993033,"
   Typical Starbucks order
  ","
  mostly pink drink or matcha green tea iced latte
  "
993034,"
   opinion on
   
    @pookeo9
   
   ?
  ","
  he’s a very kind and chill guy! also I really dig his answers! He puts a lot of time and detail in his answers and I really appreciate that actually. I like reading them☺️
  "
993035,"
   selfie?
  ","
  👩🏻‍🦰🌸💥
  "
993036,"
   Did he seriously ignore you when all you asked for was answers? wow I’m not surprised. you deserve better
  ","
  yeah at first he replied and then after I sent the message wanting answers he ignored it as usual don’t be surprised
  "
993037,"
   i love your answers
  ","
  thank youuuuu!🥺
  "
993038,"
   What are you feeling today? Is it somehow helping in some way? If not feeling change it’s up to you, smile because for me that is what you do! Have a blessed day my friends!😄
  ","
  Awh thank you, have a fantastic day as well 😁
  "
993039,"
   thanks for all the likes babe <3
  ","
  of course anon 🙂
  "
993040,"
   Don’t go Nikki!
  ","
  I’m here lol
  "
993041,"
   do you wear leather?
  ","
  sometimes, not really
  "
993042,"
   Have you been asked awkward questions by kids?
  ","
  no lol
  "
993043,"
   What's a popular food you find disgusting?
  ","
  ribs, shrimp, pineapple, fish, lobster, mango I can go on😂
  "
993044,"
   you’re such an angel
  ","
  much love❤️
  "
993045,"
   Are you buying the Disney plus streaming app?
  ","
  no I’m not lol
  "
993046,"
   Which animal would you love to be for a day?
  ","
  Oh that’s a good question probably a bear or a fox 😛
  "
993047,"
   Do you prefer to ask questions or answer them?
  ","
  I prefer to do both tbh
  "
993048,"
   How many people do you consider your ""best friends?""
  ","
  not many actually. maybe just a few
  "
993049,"
   you're beautiful
  ","
  Thank you 😌
  "
993050,"
   Have you ever fallen in love with a person who is in another relationship?
  ","
  no I don’t believe I have
  "
993051,"
   have you started Christmas shopping yet?
  ","
  no lol
  "
993052,"
   which do you prefer: sprite or 7up?
  ","
  I don’t drink soda
  "
993053,"
   if there are tears ill beat them for making u cry boo
  ","
  well since no ones talking again I’m going to go back to sleep 😴
  "
993054,"
   You’re pretty 💕
  ","
  awh thank you🙂so are you!
  "
993055,"
   How much Italian blood do you have?
  ","
  I don’t know how much exactly but I definitely have Italian in me haha😁
  "
993056,"
   So who's into anime?
  ","
  not me lol
  "
993057,"
   but is it cute :(
  ","
  yeah that’s cute 🙂
  "
993058,"
   is it cute that i wipe all of my girlfriends tears even when they are tears of laughter
  ","
  send in more questions guys 🙂
  "
993059,"
   Shout out from your fans on Long Island!!!🙆‍♂️🙆‍♂️🙆‍♂️
  ","
  haha I see you! shoutout to them 😛
  "
993060,"
   Did you not read my message? I said he was being a fxckboy and that he played you; he initiated it and played with your fee-fees and you fell for it and messaged him back and he went MIA. We’re in agreement about that. My point is is that you deserve better.
  ","
  yeah sorry lol I’m sleepy and yeah I know what you’re saying. You’re right too. and I appreciate you saying that. 🙂
  "
993061,"
   are you single?
  ","
  yes I am
  "
993062,"
   love your hair
  ","
  thank you lovely!
  "
993063,"
   My pleasure. thank you for the spam as well, its nice seeing those notifications blow up lol
  ","
  oh of course it’s not a problem!🙂
  "
993064,"
   why is the word 'tears' so beautiful and sad at once
  ","
  I don’t think it’s necessarily beautiful lol
  "
993065,"
   you seem real chill
  ","
  I appreciate that
  "
993066,"
   I really went wild this last spam attack!!!😁😁😁
  ","
  yes I know! I appreciate it😌
  "
993067,"
   thanks for all the likes :)
  ","
  no problem anon 🙂
  "
993068,"
   Actually no, see back in August iirc you were trying to reach him but that’s only bc he played you and was being a fxck boy. It’s November now and you were tryna reach him again for closure. That’s what I meant by the cycling back.
  ","
  but again remember anon that he was the one who messaged me first to begin with and then I shared how I felt and he disappeared again like it was nothing. He only cares and talks to me when it’s convenient for him and then leaves when it’s not.
  "
993069,"
   do you hate me
  ","
  no I don’t hate you anon
  "
993070,"
   Thanks for mine too!!!🌞🌞🌞☺️☺️☺️
  ","
  of course! anytime 😁
  "
993071,"
   you sure?
  ","
  100% positive
  "
993072,"
   may i ask what are your plans for today?
  ","
  I’m not sure lol
  "
993073,"
   he aint worth your tears
  ","
  lol tears? There has been no tears
  "
993074,"
   you have beautiful eyes nikki
  ","
  Thank you❤️
  "
993075,"
   Mettila foto dei pantaloni che hai su ora?
  ","
  Preferirei non farlo adesso
  "
993076,"
   No more cycling back to Tony every X number of months. He’s not interested in you and you’re letting him win by giving him all of this attention while he sits back and offers nothing in response. He plays you and beats you every time and you fall for it. Move on, you deserve it mkay?
  ","
  oh no trust me I’m not cycling back to him. I just wanted answers tbh but obviously he can’t even give me that so I will stop wanting them and not even bother anymore. And yeah he only talks to me when its convenient for him so yeah you’re right. Thank you anon🙂
  "
993077,"
   Ti hanno mai fatto il solletico quando avevi la tosse?
  ","
  no non mi solleticano quando sono malato lol
  "
993078,"
   I love you too ❤️
  ","
  how are you lovely?
  "
993079,"
   All jokes aside, go back to Fahim or better yet, actually find someone who deserves you and vice-versa.
  ","
  yeah that’s true anon, I appreciate it
  "
993080,"
   You get this question everyday ffs 😤
  ","
  i know lmAo
  "
993081,"
   That’s because he don’t give a fxck about you. MOVE ON AND FIND A BETTER MANS.
  ","
  hahaha I know he doesn’t. He replied once and then to my question he didn’t. Oh well honestly
  "
993082,"
   Who do you like talking to on here?
  ","
  of course he choose to ignore me. At least I tried
  "
993083,"
   GUYS IF YOU DON'T ALREADY, FOLLOW THIS GIRL CUZ SHE IS FREAKING AMAZING!!!!!
  ","
  omg you’re so sweet ily😭❤️
  "
993084,"
   Any chance of visiting Aus?
  ","
  of course! I want to
  "
993085,"
   Nope lol
  ","
  no way! you gotta go watch the first and second one then
  "
993086,"
   Could I take your number phone!?
  ","
  no you’re anon
  "
993087,"
   my mate ok
  ","
  alright y’all imma sleep night
  "
993088,"
   would you rather give up ice cream or movies, for the next three years?
  ","
  definitely ice cream lol
  "
993089,"

    https://youtu.be/z5oRjFp3VCA
   
","
  ugh this app is dead
  "
993090,"
   What do you guys mean by rocket science?
  ","
  lol anon
  "
993091,"
   Village or town? Sea or mountain?
  ","
  I would say village and sea lol
  "
993092,"
   Favorite song?
  ","
  hurricane by Thirty Seconds To Mars
  "
993093,"
   Or yes. Mmm k, nikki yes ✅
  ","
  you’re so werid
  "
993094,"
   Are you moist ? 🤔
  ","
  wtf lmao
  "
993095,"
   what are you doing
  ","
  watching a show lol
  "
993096,"
   who is the funniest person you know?
  ","
  I don’t know tbh
  "
993097,"
   I love you Nikki!
  ","
  love ya too
  "
993098,"
   HI NIKKI!
  ","
  im so bored man
  "
993099,"
   Favorite band?
  ","
  Linkin Park!
  "
993100,"
   hi nikki!
  ","
  Hey!
  "
993101,"
   You’re so pretty!
  ","
  thank youuuu🙂
  "
993102,"
   Olive Garden is a nice place, where pasta grows on trees and, ah yes, a lovely combination of olive oil, garlic and lemon juice lifts the spirits in the winter.
  ","
  lmao yeah I’ve been
  "
993103,"
   I know I'm not straight, but I don't know what I'm supposed to call it. I'm a girl, but I like males more then females. Am I bisexual?
  ","
  yeah I think so anon
  "
993104,"
   I’m itchy. Do you get dry skin often?
  ","
  not really.  I have a oily face tho lol
  "
993105,"
   whatsᴜᴘ?
  ","
  I’m bored lol
  "
993106,"
   you’re so pretty wow
  ","
  thank you!❤️
  "
993107,"
   if the answer were yes, what would be your question?
  ","
  i don’t know lol
  "
993108,"
   if someone invited you to high school prom would you say you're too old?
  ","
  actually I wouldn’t even want to go. It’s just not my favorite environment tbh
  "
993109,"
   How are you?
  ","
  I’m okay anon
  "
993110,"
   If you could create one law what law would you create and why also what law would you get rid of and why
  ","
  oh goodness
  "
993111,"
   Hmu
  ","
  for sure
  "
993112,"
   Height?
  ","
  5’7
  "
993113,"
   And waist deep
  ","
  alright I might get closure if he doesn’t choose to ignore me
  "
993114,"
   Age?
  ","
  20
  "
993115,"
   You like anyone?
  ","
  nope
  "
993116,"
   Are you single?
  ","
  yes anon
  "
993117,"
   Yo fine self lookin pretty
  ","
  thank you anon
  "
993118,"
   Do you like boba?
  ","
  yes I love boba!
  "
993119,"
   who among you have tellonym accounts?
  ","
  i don’t
  "
993120,"
   Ever been to Disneyland?
  ","
  yes of course!
  "
993121,"
   What do you have under your bed? You use that space for anything? Haha
  ","
  no I don’t lol
  "
993122,"
   What's your best local gas station?
  ","
  we have many lol
  "
993123,"
   You have a fan page? That's awesome and very impressive!!!
🌞🌞🌞
  ","
  i have more then one! haha and yeah I love my fans ☺️
  "
993124,"
   Joker was low-key boring.
  ","
  ask me questions yooo
  "
993125,"
   Shots tho 😍😍😍😍😍😍😍😍
  ","
  what? lmao
  "
993126,"
   oh ok, i see you nikki
  ","
  you see me? lmao
  "
993127,"
   like a rager?
  ","
  yeah but I’m not really a party person
  "
993128,"
   Say it
  ","
  nope
  "
993129,"
   all my ex's live in texas, but all the mad live in madrid?
  ","
  The mad live in Madrid?😂
  "
993130,"
   Insta?
  ","
  come off anon
  "
993131,"
   look up the video ""Linkin Park - Lying From You But It's Backseat Freestyle By Kendrick Lamar""
  ","
  someone hmu
  "
993132,"
   should we stop wearing pants so we could see each others nice butts?
  ","
  no you should keep wearing them lmao
  "
993133,"
   If you was my woman I'll turn you into a black woman
  ","
  someone ask me questions
  "
993134,"
   Shottas, New Jack City, American Gangster, menace 2 society, South Central, Juice, Paid In Full my fav movies
  ","
  someone hmu
  "
993135,"
   Watch it.  It's good for learning about existence of et creatures.
  ","
  I will
  "
993136,"
   If you could talk with only person for the rest of your life, who would it be?
  ","
  that’s difficult
  "
993137,"
   Carnival Row
  ","
  never seen that
  "
993138,"
   What is the best movie/series you've seen lately?
  ","
  I watch so many good movies
  "
993139,"
   Do you not understand that he plays games and is an utter clown? He wastes time and plays ppl he shouldn't be playing. Yes you want closure but its unlikely to suffice.
  ","
  Yes I understand that. I have for awhile now but I do deserve closure and if he can’t see that then that’s sad
  "
993140,"
   Any chaneofcpming to aus?
  ","
  What? lol
  "
993141,"
   What are you scared off
  ","
  never finding ‘the one’, not being good enough, being ignored, being replaced etc
  "
993142,"
   Have you ever been rejected by someone dating wise
  ","
  no I don’t think so
  "
993143,"
   TG?
  ","
  yes lol
  "
993144,"
   What is IT about?
  ","
  omg you haven’t seen it?😱
  "
993145,"
   You want him back don't you?
  ","
  I didn’t say I want him back. Now did I?
  "
993146,"
   😍😍😍😍😍😍😍😍😍
  ","
  hahah thank you
  "
993147,"
   Best hood movies?
  ","
  I don’t know lol
  "
993148,"
   Yeaaaa ya do
  ","
  yeah then someone get him to message me😂
  "
993149,"
   Are you physically sensitive?
  ","
  yes definitely
  "
993150,"
   Do you look anything like your profile photos?
  ","
  obviously lmAo
  "
993151,"
   Exactly everyone says he’s shit in it but I think he was amazing, he played the part so well 😍
  ","
  OMG yes I know everyone says he was bad but I’m like wtf no he was so amazing as the joker 😭
  
  also you’re my new best friend omg
  "
993152,"
   It's been how long? Give yourself a chance to move on. Thx btw.
  ","
  yeah I know it has. But don’t I deserve closure?
  "
993153,"
   I love hood gangsta movies and horror movies
  ","
  yeah that’s awesome anon!
  "
993154,"
   jared leto bit it was just some old skinny guy
  ","
  OMG yeah 😭 like Jared doesn’t get enough credit for playing the joker in suicide squad it makes me sad. He’s such a talented actor and singer tbh.  He definitely deserves his own movie where he plays the joker smh.
  "
993155,"
   Best horror movies you saw?
  ","
  definitely the ‘IT’ movies and the conjuring too! Honestly I’ve seen a lot of good horror movies!
  "
993156,"
   I went to see the joker and though he was going to be in it cause I never watched the trailer and I was so upset when I found out he wasn’t 💔
  ","
  wait who did you think was gonna be in it?🤔
  "
993157,"
   You can find out but move on after that, no need to unhealthily fixate on a bum. You deserve better.
  ","
  I appreciate you anon. yeah all I really want is answers tbh
  "
993158,"
   You don't need answers from him, you gotta move on to better things.
  ","
  well I do actually. Don’t I deserve to know why at least
  "
993159,"
   Jared Leto sucks that's why. Heath Ledger ftw.
  ","
  no he doesn’t suck. One thing that pisses me off is that he did such an amazing job acting as the joker and he deserves so much more credit for that.
  "
993160,"
   Watch comedy, romance and horror movies?
  ","
  definitely horror!
  "
993161,"
   When you are sick and you cannot sleep, what did you do?
  ","
  sit in the bath or lay down and watch movies lol
  "
993162,"
   From faghim 🤡 or Tony G?
  ","
  I think you know by now
  "
993163,"
   what does your heart tell you?
  ","
  that I need closure and answers from him
  "
993164,"
   Harley quinn is going to have a movie, something about birds of prey too. Will you watch it :p?
  ","
  nah not interested. Honestly wish Jared Leto had his own movie as the joker smh
  "
993165,"
   What's your favorite picture of you
  ","
  I don’t know lol
  "
993166,"
   Do you think that people in society are becoming more friendly towards each other or more unfriendly?
  ","
  no I would say much more unfriendly tbh
  "
993167,"
   Stfu
  ","
  anyways I love being ignored 🙃
  "
993168,"
   Do you think that technology is making us lazier?
  ","
  yes I do tbh
  "
993169,"
   Which Is the oldest text message you have saved on your phone?
  ","
  since like last year tbh
  "
993170,"
   Have you ever seen Harold and Kumar go to White Castle?
  ","
  no? lol
  "
993171,"
   What is your favourite meal
  ","
  oh goodness I don’t know
  "
993172,"
   What’s your favorite color?
  ","
  blue and pink!😛
  "
993173,"
   What's up?
  ","
  I’m bored smh
  "
993174,"
   Damn girl 😍
  ","
  thank you!😌
  "
993175,"
   hi
  ","
  howdy
  "
993176,"
   would you name a kid after any of your grandparents?
  ","
  no I don’t think I would
  "
993177,"
   What music do you like at all?
  ","
  what music do I like?
  "
993178,"
   are you good at throwing parties?
  ","
  I guess lol
  "
993179,"
   Thank you!!! You're on my list too!!!😁😁😁
  ","
  haha woo! thank you😁
  "
993180,"
   Cool
  ","
  lmao okay anon
  "
993181,"
   hi
  ","
  Hello!
  "
993182,"
   Hey guys, I am new on this platform can anyone help me what is the best use of this platform?
  ","
  asking others questions and by answering them 😁 as well as following people and liking their answers.
  "
993183,"
   Nikki your the most amazing and prettiest person ever
  ","
  awh thank you 🙂
  "
993184,"
   smile... you’re amazing 😉
  ","
  awhhhh thank you, so are you 😛
  "
993185,"
   Well said
  ","
  thank you anon!
  "
993186,"
   green or yellow?
  ","
  I like yellow 🙂
  "
993187,"
   Wake up and cook my breakfast woman
  ","
  no thank you lmao
  "
993188,"
   Would you ever go on a reality show?
  ","
  oh god maybe honestly I don’t know
  "
993189,"
   Give me your whats'aap number
  ","
  I don’t have whatsapp lmao
  "
993190,"
   are you good in mathematics? i’m doing costing and i’m so confused 😅
  ","
  oh goodness no I’m not good at math 🙃
  "
993191,"
   Lets talk
  ","
  let’s talk then
  "
993192,"
   Could I pls know
  ","
  okay goodnight friends
  "
993193,"
   How do you handle a clingy boyfriend who can be too clingy?
  ","
  well I’m actually clingy too so
  "
993194,"
   B!tch what tf you talkin bout? Yo ugly azz always sayin dumb shxt
  ","
  once again you’re hiding on anonymous 😂
  "
993195,"
   Have you ever been to IKEA? Opinions? 🤔😁
  ","
  yes haha I have! it’s pretty cool lol
  "
993196,"
   You are my favorite who makes me feel loved and cared❤️
  ","
  I think imma sleep
  "
993197,"
   If you were to visit anywhere in the world for free where would you go and why?
  ","
  Australia because I wanna try Zumbo’s desserts and just to see new scenery and how beautiful it is.
  "
993198,"
   The way that movie should be seen 🙌
  ","
  I totally agree!😁
  "
993199,"
   Favorite decade of horror??
  ","
  I definitely like newer horror movies so like 2017 to now lol
  "
993200,"
   Ever seen unfriended on a laptop?
  ","
  yes I have!😁
  "
993201,"
   ❤️❤️✨
  ","
  ask me questions?🙃
  "
993202,"
   Favorite genre of movies?
  ","
  horror!🎈
  "
993203,"
   Oh Nikki I don't want to live without your love,I don't want to face the night alone.I could never make it through my life,If I had to make it on my own without you.I don't want to love nobody else,I don't want to find somebody new,I just want to live my life with you 😔
  ","
  who is this? lol
  "
993204,"
   Nikki The page is Pink,The ink is Blue, Pink and Blue I love you...... more
  ","
  that’s interesting lol
  "
993205,"
   Donald Trump?
  ","
  seriously? lmao ew no
  "
993206,"
   Love you Nikki. You melt my heart
  ","
  awhhh that’s adorable ❤️
  "
993207,"
   I love you more than that other anon
  ","
  awh that’s cute
  "
993208,"
   Reading a good book or watching a good movie?
  ","
  watching a good movie tbh
  "
993209,"
   What is the most expensive thing you've ever bought?
  ","
  oh goodness I’ve bought many expensive things lol
  "
993210,"
   Ever jumped on a trampoline before?
  ","
  yes of course!
  "
993211,"
   Yeah, I'd do it with y'all.
  ","
  someone ask me questions
  "
993212,"
   ever seen the movie 6 Years?
  ","
  no I haven’t
  "
993213,"
   What’s the difference between love at first sight and lust?
  ","
  well I feel that love is more of a emotional feeling and you feel it emotionally and  experience it through emotions and lust is rather a physical attraction and your desire to that person physically and you want to explore that physical attraction with them
  "
993214,"
   Is there a person you hate for no reason?
  ","
  no there’s always a reason why I hate someone
  "
993215,"
   Nope, just instant desires.
  ","
  interesting lol
  "
993216,"
   Come on over to my place and you aint gonna be bored no more. Maybe, just sore, bae.
  ","
  Lmao is that a song?
  "
993217,"
   Where’d you go?:(
  ","
  sigh I’m bored 🙃
  "
993218,"
   you believe in seatbelts?
  ","
  yes I do! you should always wear your seatbelts to be safe
  "
993219,"
   love you
  ","
  love you too
  "
993220,"
   ever ordered through doordash?
  ","
  no I never have
  "
993221,"
   How’s you?
  ","
  I’m bored
  "
993222,"
   krushinski
  ","
  what lol
  "
993223,"
   Is it a cup
  ","
  can you not
  "
993224,"
   How big is your chest?
  ","
  wtf lmao
  "
993225,"
   I’ve seen the ones on gram
  ","
  okay then
  "
993226,"
   Where
  ","
  on here and Instagram lol
  "
993227,"
   iphone x’s version is way better honestly
  ","
  I totally agree!
  "
993228,"
   fave pizza places?
  ","
  Sbarro is good
  "
993229,"
   samsung s10 or iphone 11 max pro?
  ","
  iPhone X lmao
  "
993230,"
   Hey girl
  ","
  Hey!
  "
993231,"
   🥺🥺🥺
  ","
  same girl!😂
  "
993232,"
   What’s your favorite song?
  ","

   https://youtu.be/mdJDPepGOAM
  






















"
993233,"
   bikini pic
  ","
  I’ve posted many
  "
993234,"
   What do you think about love ?
  ","
  I don’t know what to think about it tbh🤷‍♀️
  "
993235,"
   Thanks for the mention! Appreciate it! 🤘
  ","
  of course girl!🙂
  "
993236,"
   Is getting married young a good idea?
  ","
  no I don’t think so
  "
993237,"
   can you use a chopsticks when eating rice? cause me i can’t ☹️😭
  ","
  no I can’t 🥺
  "
993238,"
   Oooooh those are good movies!!!
  ","
  yes haha I absolutely agree!😁
  "
993239,"
   you there
  ","
  nah I’m not
  "
993240,"
   9 & 6 🙃
  ","
  9) Chapter 1 and 2
  
  The conjuring 1 and 2
  
  6) no I don’t have any
  "
993241,"
   Nikki how are you doing today sweetheart 😘 I miss you so much my beautiful best friend
  ","
  somebody hmu
  "
993242,"
   Do you sill feel worthless and not good enough?
  ","
  yeah I do
  "
993243,"
   Ever ask your cheater why they cheated on you?  If so, what did they say?
  ","
  nah I haven’t
  "
993244,"
   Has being cheated on changed how you enter into a relationship now?
  ","
  yes absolutely
  "
993245,"
   Favourite people you follow?
  ","

   @RaquelAlissa
  

   @depig
  

   @Qu33nForADayy
  

   @Sillybutt26
  

   @GeeLouisee140
  

   @LilMommaBear
  

   @Ice_Frozen_Vocals
  

   @LouisaRHale
  

   @krystaa_collett
  

   @Austintag1ous
  

   @redoasis2017
  

   @eva_wiliams
  

   @DemiSmurfSmurfatic
  

   @nikkitherealqueen
  

   @Lorenzomoose
  

   @SophieWhite3
  

   @francis_bellati
  

   @foolian
  

   @wasgood432
  

   @jenjenamyy
  

   @DLOVELIFE
  

   @AlexDSODMG
  

   @patchy_life
  

   @Tobbelit0
  

   @katbeaulieu
  

   @QuestionsFOURyou
  

   @zactc
  

   @lnr87
  

   @QuotesTellWhatIFeel
  

   @somepeoplehaverealproblems
  

   @Bands_Over_Food
  

   @storminight
  

   @abiepgonzales
  

   @mworkman16
  

   @redoasis2017
  

   @JamesW7558
  

   @badmanjon
  

   @chrissyjillson
  

   @hey_its_ciara_
  

   @ThatUglyGuy3
  

  if you aren’t on here I couldn’t find your @ sorry but y’all are amazing and ily💖
  "
993246,"
   How did being cheated on make you feel?
  ","
  like I’m not good enough and worthless
  "
993247,"
   you ok
  ","
  yeah I’m fine
  "
993248,"
   Ever been cheated on?
  ","
  yes I have 🙃
  "
993249,"
   Wait who accidentally looked at your Instagram story?
  ","
  you can guess lmao
  "
993250,"
   Do you look at the size, shape and color of your poops before you flush them?
  ","
  wtf lmao no
  "
993251,"
   who did? a famous guy? a famous guy looked into your instagram story?
  ","
  I’m pretty sure you know lmao
  "
993252,"
   Who accidentally looked at your insta story?
  ","
  i think you know lmao
  "
993253,"
   can you text charlie rhodes ok
  ","
  who’s that lol
  "
993254,"
   Do you like the dave mattews band?
  ","
  never heard of them
  "
993255,"
   me
  ","
  not you lmao
  "
993256,"
   What is the purpose of life?
  ","
  to live it to its fullest I guess
  "
993257,"
   who
  ","
  I think you can guess who lol
  "
993258,"
   any
  ","
  so anyways I think he accidentally looked at my Instagram story 🤷‍♀️
  "
993259,"
   hi
  ","
  hi lol
  "
993260,"
   what song did you most recently get tired of due to its overplaying?
  ","
  well I can never get tired of my favorite song hurricane by Thirty Seconds To Mars
  "
993261,"
   yes
  ","
  yes??
  "
993262,"
   do you believe in horoscopes?
  ","
  yes actually I do
  "
993263,"
   hi there
  ","
  Hello anon!
  "
993264,"
   Hmu Nikki!
  ","
  So I think he accidentally looked at my Instagram story? 🤔
  "
993265,"
   If your plane was about to crash, who would you want  sitting next to you?
  ","
  oh goodness I wouldn’t want to think like that
  "
993266,"
   Do you have a distinction between your inner life and your outer life?
  ","
  deep question! and no not really tbh
  "
993267,"
   it was really good :(
  ","
  thank you!🙂
  "
993268,"
   Thanks for the return spam. 😊🙋‍♂️
  ","
  of course, anytime 😁
  "
993269,"
   on snapchat :( u were posting it right?
  ","
  it was a response to my homework question anon
  "
993270,"
   i wanted to screenshot your essay :(
  ","
  what essay? oh that wasn’t an essay it was a response to the question
  "
993271,"
   Have any homework?
  ","
  yeah lol
  "
993272,"
   15 which power would you want (You can pick from the 12 powers of Shendu Invisibility and Fly is one of them ^^)
  ","
  i would say invisibility tbh
  "
993273,"
   do you  support ppl who like children? i mean whoever you're attracted to you're attracted to right?
  ","
  I mean that’s a little weird.
  "
993274,"
   Do you like ask.fm?
  ","
  no I really don’t lol
  "
993275,"
   Where’s my boy at?
  ","
  don’t know who your boy is
  "
993276,"
   Are you friends with any of your exes?
  ","
  yeah I am
  "
993277,"
   Wait you planned on having kids with your ex?
  ","
  yeah we talked about it but we were young so
  "
993278,"
   What is your Interest?
  ","
  I have many interests lol
  "
993279,"
   34
  ","
  I sleep with it open lol
  "
993280,"
   26
  ","
  I support it. Whoever you’re attracted to that’s who you’re attracted to. There’s nothing wrong with liking the same sex as you are.
  "
993281,"
   sc?
  ","
  yeah I have it
  "
993282,"
   Do you like your job
  ","
  you guys can send me a number and I’ll answer it 😁
  "
993283,"
   Haha why you even on ask then
  ","
  anyways someone hmu
  "
993284,"
   Hiiiii
  ","
  Hey!
  "
993285,"
   Do you wanna be in a relationship with the person you like?
  ","
  I don’t like anyone currently
  "
993286,"
   Which TV channel do you believe in?
  ","
  what tv channel do I believe in?
  "
993287,"
   hey how are you xo
  ","
  hey! I’m okay you?☺️
  "
993288,"
   I bust 2 nuts last night watching a fine ass ebony redbone woman on video
  ","
  see anons, that’s what I thought. You only talk because you can hide behind anonymous 😂
  "
993289,"
   Slim Jesus he does not exist no pictures of him on google search
  ","
  lmao that’s cool
  "
993290,"
   How are you?
  ","
  I’m okay anon🙂
  "
993291,"
   What is something you do every single day?
  ","
  sleep
  "
993292,"
   Would you say you're lazy, productive or something in between? 🤔
  ","
  no I would say I’m definitely productive 🙂
  "
993293,"
   We gotta get Anthony back on here
  ","
  that’s nice anon lmao
  "
993294,"
   I'll break you out! 🙏
  ","
  haha I appreciate that😂
  "
