,Question,Answer
714254,"
   Ohh cool lol. So you gonna be rich or something
  ","
  Probably 😂 I have high hopes
  "
714255,"
   Wolverine or Spartan?
  ","
  Wolverine!!
  "
714256,"
   What's 1 thing you always did in high school?
  ","
  Oh there's multiple things..
  
  1. Text in class
  
  2. Skip class
  
  3. not giving a fuck about anything
  
  4. Showing up late😂
  "
714257,"
   Ohh hmm interesting. Why do you go into that?
  ","
  Anything business related runs in the family, but I was always interested in business class in high school and it was something I waa good at
  "
714258,"
   You're the prettiest
  ","
  Thanks
  "
714259,"
   Yeah haa what is your major?
  ","
  Business Management
  "
714260,"
   Any Millionaire's saying? 🌚
  ","
  Nope😂
  "
714261,"
   I think you got some creepers
  ","
  😂 don't I always? I'm not surprised
  "
714262,"
   Yep. It pays off later in lol
  ","
  And that's why I'm doing it.. I don't really have a choice
  "
714263,"
   So hows school and work?
  ","
  Good I guess😂 I'd rather be sleeping instead
  "
714264,"
   i love ya name
  ","
  Thanks I guess
  "
714265,"
   Ohhh gotcha. I feel ya and it's cool
  ","
  Yeah😂
  "
714266,"
   You are the greatest!😂🙃
  ","
  Ehh not really, but thanks😂
  "
714267,"
   how are you xx love ya photo
  ","
  I'm good, you?
  
  And thanks
  "
714268,"
   Busy with what lol and random why
  ","
  Work and school is about to start soon and I'm just curious.. I wanna know who you are😂
  "
714269,"
   hey beautiful xx
  ","
  Hiii😁
  "
714270,"
   Yes . cause you would be on for like a sec and go back off and not respond for a while
  ","
  😂😂sorry I'm a busy girl.. but who are you?
  "
714271,"
   just curious do you think you mind it?
  ","
  I wouldn't mind
  "
714272,"
   Why are there so many hot guys on here?
  ","
  I don't know😂
  "
714273,"
   Followed 🙊💕
  ","
  Followed back💕
  "
714274,"
   what would do if you had a bf who really liked your body and always wanted to touch your butt?
  ","
  Why tf do you wanna know this stuff?😂😂
  "
714275,"
   you dont want to give advice?
  ","
  Not on relationships.. I'm not an expert on that 😂😂 and it seems like I get questions on that everyday
  "
714276,"
   do you think its important in relationship that you have physical attraction to each other?
  ","
  What am I a person to go to for advice?
  "
714277,"
   Snapchat?
  ","
  No
  "
714278,"
   super cute
  ","
  Thanks
  "
714279,"
   are you always cute?
  ","
  No😂
  "
714280,"
   was it a good day?
  ","
  Yeah
  "
714281,"
   yay you are back on
  ","
  Miss me much? 😂
  "
714282,"
   are you in the mood for a lot of questions?
  ","
  Suree
  "
714283,"
   last compliment you got?
  ","
  I don't remember
  "
714284,"
   if you had a bf would you say thanks or i know when he compliments your butt?
  ","
  Thanks or I would deny it
  "
714285,"
   do you use curiouscat.me ?
  ","
  No
  "
714286,"
   good morning yo
  ","
  Heyy😁
  "
714287,"
   That was fast
  ","
  Okay cool
  "
714288,"
   loads of girls used to wear 2 pairs why??
  ","
  I've never heard of that
  "
714289,"
   What's one thing your parents do not know about you?
  ","
  Good morning everybody!!🌟😴😴
  "
714290,"
   Why did you used to wear 2 pairs of tights to school
  ","
  I never wore tights to school😂
  "
714291,"
   Hi
  ","
  Hi
  "
714292,"
   how are you today?
  ","
  Good
  "
714293,"
   you ready for school to start?..
  ","
  College. But yes I can't wait to meet my roommates
  "
714294,"
   Oh... well hopefully not hungry for gingerbread haha
  ","
  Yeah😂😂
  "
714295,"
   cleaning rn and you bored lol ?
  ","
  No not really
  "
714296,"
   Hey! I'm a gingerbread man haha Will you help rescue me from a cookie jar before someone hungry finds me? (Hopefully this made you laugh haha)
  ","
  No it made me hungry
  "
714297,"
   whats upp
  ","
  Nothing much, you?
  "
714298,"
   has it been a good day?
  ","
  Yess
  "
714299,"
   are you happy with the size of your butt?
  ","
  Yeah😂
  "
714300,"
   Heyy
  ","
  Heyy
  "
714301,"
   ootd pic?
  ","
  No
  "
714302,"
   New york?
  ","
  No
  "
714303,"
   Jajaja hola vives en usa?
  ","
  I live in America!!
  "
714304,"
   right?!  like if there's this jerk riding my butt id be like if u like it so much u can and turn them into a thong 😂
  ","
  Yeah😂
  "
714305,"
   Spik Spanish
  ","
  Hòla
  "
714306,"
   Tek Tak Tok anyone's there !?!!?
  ","
  I'm here.. haven't moved
  "
714307,"
   Virgin!
  ","
  Nope
  "
714308,"
   puppies would be super cute 😍 is it bad I'd turn jerks into food or cute clothes? Lol
  ","
  No that's actually kind of funny.. you turned something you hate into something you like
  "
714309,"
   Hi
  ","
  Hi
  "
714310,"
   same here. What would you transform people into using the super power?
  ","
  Puppies
  "
714311,"
   hi :/
  ","
  Hi
  "
714312,"
   you look sexy af in your pics!
  ","
  Thanks ❤
  "
714313,"
   instagram?
  ","

   @ashleighrbenson
  
"
714314,"
   Thats nice :) goodluck! what program are you taking?
  ","
  Business Management
  "
714315,"
   😜😘
  ","
  ❤💕
  "
714316,"
   👋🏻
  ","
  😘❤
  "
714317,"
   Congratulations! Will you be going to college?
  ","
  Yes I leave next Monday
  "
714318,"
   I see. still in highschool?
  ","
  I just graduated this year.. I'll be 18 next month
  "
714319,"
   Thats good to know :) how old are you btw?
  ","
  17
  "
714320,"
   What’s the most ridiculous thing you have bought?
  ","
  Probably anything that my boyfriend wants me to get for him😂😂
  "
714321,"
   Hi, how are you? :)
  ","
  Hi and I'm good
  "
714322,"
   have you ever had a pee with a boy in the bathroom?
  ","
  No
  "
714323,"
   honest hour?
  ","
  I do this all the time
  "
714324,"
   Sweet or salty snacks?
  ","
  Both
  "
714325,"
   you are gorgeous
  ","
  Thanks
  "
714326,"
   Would you rather have the super power to never have to sleep or to be able to transform people into anything you wanted?
  ","
  Transform people into anything I wanted
  "
714327,"
   followed you
  ","
  And I followed back
  "
714328,"
   When are you next seeing him
  ","
  Late October
  "
714329,"
   Why so long ago
  ","
  My boyfriend is at basic training
  "
714330,"
   Fav soda
  ","
  Coke or Pepsi
  "
714331,"
   Last time you had sex
  ","
  6 weeks ago😂
  "
714332,"
   Ever had shower sex
  ","
  No
  "
714333,"
   Height?
  ","
  5'6
  "
714334,"
   more like im 19 and havent had a gf since i was 16 haha.. college is busy
  ","
  I think everyone is busy now-a-days.. it doesn't have to be from college, but I'll be like that soon though
  "
714335,"
   what do you think of people who are 19 and still a virgin
  ","
  It's okay to wait.. they are just waiting for the right person.. I feel like I should have done that though
  "
714336,"
   Do you cry much
  ","
  No
  "
714337,"
   I doubt it but thanks
  ","
  No problem
  "
714338,"
   how old was the guy you lost it to
  ","
  16
  "
714339,"
   I doubt it no girls like me plus i'm too shy to ask a girl out
  ","
  Dating apps? 😂 I don't know. It will happen
  "
714340,"
   when was your first time b
  ","
  When I was 15.. probably shouldn't have done it
  "
714341,"
   I'm 21 never had a gf i'm a loser huh
  ","
  You'll find someone
  "
714342,"
   Oldest you would date if you were single
  ","
  20
  "
714343,"
   How many people have you done it with
  ","
  2
  "
714344,"
   bra size
  ","
  Y'all are weird
  "
714345,"
   Age you first had sex
  ","
  15
  "
714346,"
   Hi
  ","
  Hi!!
  
  And congrats on being the first normal person to send me something
  "
714347,"
   pap in a bikini
  ","
  No
  "
714348,"
   Last time you had sez
  ","
  That's none of your business
  "
714349,"
   Would you rather live forever or live 10 times for 100 years?
  ","
  Live forever
  "
714350,"
   Do you.smoke
  ","
  Ewww no 😷😷😷
  "
714351,"
   Honesty hour
  ","
  1. 2. 3. Go!!
  "
714352,"
   Virgin?
  ","
  No
  "
714353,"
   Single?
  ","
  No
  "
714354,"
   If you could listen to only one song for the rest of your life, what would it be?
  ","
  Make you wanna by Billy Currington
  "
714355,"
   Following🌸
  ","
  And I followed back
  "
714356,"
   Age?
  ","
  17
  "
714357,"
   Have you ever been to Ann Arbor and do you like it?
  ","
  Yes and I love it.. I love big cities
  "
714358,"
   what is the key to a good butt?
  ","
  I wouldn't know
  "
714359,"
   are you always cute?
  ","
  If that's what you think
  "
714360,"
   are you very comfortable with his hand on your bum?
  ","
  Yeah
  "
714361,"
   are you a princess?
  ","
  No
  "
714362,"
   you like running?
  ","
  No
  "
714363,"
   are your thighs and butt strong?
  ","
  I guess haha
  "
714364,"
   just stomach?
  ","
  Yeah😂
  "
714365,"
   what is your strongest body part?
  ","
  My legs
  "
714366,"
   how strong are you?
  ","
  Not very strong
  
  I'm a weakling
  "
714367,"
   what does he say about your butt?
  ","
  That's for me to know and you to not know
  "
714368,"
   how cute is your bf?
  ","
  He's a hottie❤
  "
714369,"
   you often work out?
  ","
  No
  "
714370,"
   what body parts you do you like?
  ","
  My stomach
  "
714371,"
   you like a girl?
  ","
  No I have a boyfriend
  "
714372,"
   would sleep well with his hand there?
  ","
  Yeah
  "
714373,"
   is it not true?
  ","
  It's not true
  "
714374,"
   girls dont fart
  ","
  I don't know who told you that, but that's a lie
  "
714375,"
   Dirty honesty hour?
  ","
  Suree
  "
714376,"
   Does your college have good food?
  ","
  Yes❤😍
  "
714377,"
   if you had a bf was it okey if he always sleep with his hand on your bum?
  ","
  That's fine with me
  "
714378,"
   Do you root for Michigan or Michigan State?
  ","
  Michigan!! Go blue!!
  "
714379,"
   you like laying on your stomach?
  ","
  No
  "
714380,"
   What's your instagram?
  ","

   @ashleighrbenson
  
"
714381,"
   how do you keep fit?
  ","
  By walking and dancing around my house
  "
714382,"
   how are you?
  ","
  I'm good, you?
  "
714383,"
   Your cute!, love your picture. Nice to meet you by the way. Thanks for liking my content. :)
  ","
  Thanks
  "
714384,"
   honesty hour?
  ","
  Suree
  "
714385,"
   Do you want me to stop asking questions
  ","
  No
  "
714386,"
   Idk I'm just bored sorry
  ","
  Okayy😂
  "
714387,"
   Would you do it though
  ","
  Why do you care?
  "
714388,"

    @VICTOR_BEFFES
   
","
  Ayee
  "
714389,"
   If someone said they'd give you 50 million dollars but you had to go somewhere and just tickle people mercilessly for two hours and not go easy would you do it
  ","
  Only 1 week left in this small town
  "
714390,"
   Snap me
  ","
  Okayy
  "
714391,"
   How's everybody's Sunday going?
  ","
  Good
  "
714392,"
   Why :'(
  ","
  You're annoying
  "
714393,"
   He's not gay
  ","
  Byeee
  "
714394,"
   Would you?
  ","
  Go away
  "
714395,"
   Would you go thong shopping with him?
  ","
  Byee👋
  "
714396,"
   Would you be friends with him?
  ","
  Suree I guess😂
  "
714397,"
   Hii
  ","
  Can I get some none weird questions?😂💁
  "
714398,"
   Would you give him thong wedgies?
  ","
  That's fucking weird
  "
714399,"
   2.Cool😎
  ","
  Thanks💁
  "
714400,"

    https://www.youtube.com/channel/UC4ezbvNR3H7xhhEbkFzvwhQ
   
   SUBSCRIBE PLEASE
  ","
  Byee
  "
714401,"
   Mirror selfie
  ","
  It's from prom❤
  "
714402,"
   Would you tease him about wearing it?
  ","
  No👋
  "
714403,"
   Would you take a pic/vid of him wearing it?
  ","
  No
  "
714404,"
   Would you tell anyone you saw him wearing it?
  ","
  Probably not
  "
714405,"
   What would you say to him?
  ","
  I'd be concerned and ask him why he's wearing one
  "
714406,"
   How would you react if you walked in on a guy getting changed and he were wearing the same thong as you?
  ","
  A guy wearing a thong? That be fucking weird
  "
714407,"
   Country?
  ","
  USA
  "
714408,"

    https://youtu.be/8rIV6ap4qeg
   
   GO SUBSCRIBEEEEE
  ","
  Nahh I'm good
  "
714409,"

    https://youtu.be/2kiuwWKcn_U
   
   PLEASE WATCH THIS
  ","
  No
  "
714410,"
   that was a rlly dumb comeback bby but okkk
  ","
  I don't really give a fuck, but okayy
  "
714411,"
   Do you think thongs are comfy or a wedgie?
  ","
  Comfy
  "
714412,"
   Do you wear thongs?
  ","
  What girl doesn't?
  "
714413,"
   Age
  ","
  17
  "
714414,"
   Pray for Virgina :(
  ","
  Who tf is that
  "
714415,"
   Is religion important to you?
  ","
  No
  "
714416,"
   ur fake
  ","
  Hmm I guess you learn something new about yourself everyday
  "
714417,"
   What your plans for today
  ","
  To sleep
  "
714418,"
   True I went to sleep 1am
  ","
  👌
  "
714419,"
   What time did you go to sleep?
  ","
  2am
  "
714420,"
   What's the weirdest thing you've ever seen ?
  ","
  My naked neighbor
  "
714421,"
   How are you feeling this morning
  ","
  Tired asf
  "
714422,"
   Gm
  ","
  Good morning
  "
714423,"
   are you flexible?
  ","
  No
  "
714424,"
   how did you sleep?
  ","
  Great
  "
714425,"
   last bf how long ago
  ","
  Last guy I dated was about a year ago
  "
714426,"
   How would you react if your body inflated like a balloon
  ","
  Wtf
  "
714427,"
   Do you have to know someone to like them?
  ","
  No
  "
714428,"
   are u ticklish at all
  ","
  I'm going to bed goodnight..  and send me questions to wake up to👋
  "
714429,"
   pic
  ","
  Here's an old selfie
  "
714430,"
   pic>
  ","
  No
  "
714431,"
   ootn
  ","
  My pajamas
  "
714432,"
   What your social media display names so I can follow you? If you don't mind?
  ","

   @ashleighrbenson
  
  for twitter and Instagram
  "
714433,"
   for sports
  ","
  I'm not on a team
  "
714434,"
   what team are u on
  ","
  Team?
  "
714435,"
   How many years do you have left?
  ","
  3
  "
714436,"
   wanna massage
  ","
  That's fucking weird
  "
714437,"
   do you always say thanks to his compliments?
  ","
  Sometimes, but I also will deny it and say ""No I'm not""
  "
714438,"
   are you tired?
  ","
  No
  "
714439,"
   What are you studying?
  ","
  Business Management
  "
714440,"
   you like that compliment from him?
  ","
  Yeah it was kind of funny 😂
  "
714441,"
   do u ever crack your toes
  ","
  No😶
  "
714442,"
   has he heard it?
  ","
  Byee👋
  "
714443,"
   you often hug him?
  ","
  Yeah
  "
714444,"
   Do you think what you are learning is worth the money?
  ","
  Yeah
  "
714445,"
   ur so fucking hot
  ","
  Yes I know I'm a babe😘
  "
714446,"
   would you mind if he heard you fart?
  ","
  No.. if you can't be comfortable around them then you two shouldn't be together
  "
714447,"
   last compliment from your bf?
  ","
  And I quote ""damnnn girl you're so hot"" 😂
  "
714448,"
   you like college?
  ","
  Yeah it's fun
  "
714449,"
   u got some big feet haha
  ","
  I know
  "
714450,"
   last compliment you got?
  ","
  You're a hoe😂 and a hoe told me that
  "
714451,"
   heght n shoe size
  ","
  5'6 and a 10
  "
714452,"
   True I won't what do you do for a living?
  ","
  I'm a broke ass college student
  "
714453,"
   you love them?
  ","
  Yeah
  "
714454,"
   are you Scottish ?
  ","
  No I'm American
  "
714455,"
   you mind having glasses?
  ","
  No, I actually like them
  "
714456,"
   you wouldnt stay up and watch the movie?
  ","
  If he falls asleep I'll probably fall asleep too
  "
714457,"
   Hey love how was your day and wyd?
  ","
  1. Don't call me love
  
  2. Good
  
  3. Watching tv
  "
714458,"
   you wouldnt notice?
  ","
  I probably would be sleeping too
  "
714459,"
   you own any pet?
  ","
  No
  "
714460,"
   would you wake him up or move his hand?
  ","
  I wouldn't do anything..  I probably wouldn't notice 😉
  "
714461,"
   you own a dog?
  ","
  No, but I wish I did
  "
714462,"
   what would you do if you were watching a movie and he falls asleep with his hand on your ass?
  ","
  Well that's his choice
  "
714463,"
   you love cats?
  ","
  Dogs are better
  "
714464,"
   but do you think you let him try to use it as a pillow if he wanted to?
  ","
  It's up to him
  "
714465,"
   you like sleeping?
  ","
  Who doesn't?
  "
714466,"
   You get some weird ass questions on here.. but I like that you're honesty about everything
  ","
  I know.. and honesty is the best policy 👌
  "
714467,"
   do you both sometimes fall asleep when watching movies?
  ","
  Yeah, nap dates are the best
  "
714468,"
   do you then get scared?
  ","
  Just a little bit
  "
714469,"
   why weird?
  ","
  That's a weird spot to be used as a pillow and I don't know anyone that has
  "
714470,"
   what kind of movies do you watch?
  ","
  Usually scary movies
  "
714471,"
   could he use your butt as a pillow if he wanted to?
  ","
  That'd be weird
  "
714472,"
   have you been close for a very long time?
  ","
  Yeah we were best friends before we started dating
  "
714473,"
   What's up with the weird questions
  ","
  Tbh I have no fucking idea
  "
714474,"
   you like being lazy with him?
  ","
  Yeah
  "
714475,"
   what body parts of you could he use as a pillow?
  ","
  He uses my stomach
  "
714476,"
   are you not shy with him in public at all?
  ","
  I'm not shy with him at all.. we are very close
  "
714477,"
   you often watch movies together?
  ","
  Sometimes, we usually go out on adventures and do fun stuff
  "
714478,"
   you wouldnt be to shy to do that?
  ","
  No
  "
714479,"
   when could he not touch your butt?
  ","
  He can touch it whenever he wants
  "
714480,"
   do you often jog?
  ","
  Ehhh sometimes
  "
714481,"
   so you really miss him?
  ","
  Yes a lot.. he can't have his phone either so I can only talk to him from writing letters and phone calls.. whenever he gets the chance,  which rarely happens
  "
714482,"
   if you was at your collage could he kiss your and touch your butt all the time at school?
  ","
  Yeah if he wanted to.. I'm not going to stop him
  "
714483,"
   you love your name?
  ","
  Yeah
  "
714484,"
   basic training?
  ","
  My boyfriend is at air force basic training
  "
714485,"
   yes
  ","
  It would be nice, but sometimes things don't work out that way.. I'm just proud of his decision he made about joining the air force.. I'm know college isn't his thing, but he's going to come see me as much as he can..
  "
714486,"
   you cuddle all the time?
  ","
  Yeah, but he's at basic training right now 😭
  "
714487,"
   would you love it if your bf was at your school and you would see him all the time?
  ","
  Like at the same college?
  "
714488,"
   you love romantic walks?
  ","
  Yeah
  "
714489,"
   would you mind if usually had your hand on his waist and his hand on your butt when you go for a walk?
  ","
  I wouldn't mind
  "
714490,"
   you love cuddling?
  ","
  Yes😍❤
  "
714491,"
   are you sometimes a nerd?
  ","
  No
  "
714492,"
   are you often funny?
  ","
  Sometimes
  "
714493,"
   you like being a girl?
  ","
  Yeah
  "
714494,"
   you like your name?
  ","
  Yes
  "
714495,"
   how is your body confidence?
  ","
  Good
  "
714496,"
   where do you prefer to have you hand when you go for a walk?
  ","
  We usually hold hands
  "
714497,"
   are you always cute?
  ","
  No
  "
714498,"
   you love leggings?
  ","
  Yeah
  "
714499,"
   you like going for a walk with him?
  ","
  Yeah walks are cute
  "
714500,"
   is he always cute?
  ","
  Yeah, cuter than me
  "
714501,"
   does he ever tickle you?
  ","
  No
  "
714502,"
   bisexual benson
  ","
  I'm not bisexual, but okayy
  "
714503,"
   is a slap on the butt playful and cute?
  ","
  I guess so😂
  "
714504,"
   it's ok i won't judge you
  ","
  Judge Me? I don't give a fuck
  "
714505,"
   how does he annoy you?
  ","
  He doesn't really annoy me that much, but sometimes when he gets overprotective, but I actually like when he is like that
  "
714506,"
   but do you mind a slap on the butt from him?
  ","
  I don't mind it at all
  "
714507,"
   its ok to have sex with women
  ","
  If that's what you wanna do then go do that
  "
714508,"
   do you get  easily annoyed?
  ","
  Yes
  "
714509,"
   are you da
are you bad at dancing?
  ","
  I'm not bad, but I'm not good at it either
  "
714510,"
   is he playful?
  ","
  Yeah
  "
714511,"
   why do you hate it?
  ","
  I just do and most people do😂 it's not fun at all
  "
714512,"
   jeans vs leggings?
  ","
  Leggings
  "
714513,"
   are you good at dancing?
  ","
  No😂
  "
714514,"
   would you prefer he tickled you or gave you a slap on the butt?
  ","
  Slap my butt
  "
714515,"
   you mind tickling?
  ","
  Yes I mind it.. I hate it and if anyone tries to I won't be paying for their injuries
  "
714516,"
   you tickle him?
  ","
  No because if I did then he would tickle me and I don't like that
  "
714517,"
   you like dancing?
  ","
  Yeah
  "
714518,"
   would you mind if his hand was normally on your butt?
  ","
  Nope
  "
714519,"
   favorite pants and why?
  ","
  Sweatpants because they are comfy
  "
714520,"
   how do you keep fit?
  ","
  I don't..  I just walk and dance around my house while eating food😂
  "
714521,"
   what is the key to a good butt?
  ","
  I wouldn't know
  "
714522,"
   how does he compliment you?
  ","
  He just tells me I'm beautiful even when I look like shit
  "
714523,"
   do you still like your thighs and butt?
  ","
  Yeah
  "
714524,"
   if you were chilling doing nothing with your bf would you prefer his hand on your back or butt?
  ","
  His hand is normally on my back
  "
714525,"
   how do you compliment him?
  ","
  The same way her compliments me 😂
  "
714526,"
   why stomach?
  ","
  I don't know 😂😂
  "
714527,"
   5 facts about your bf?
  ","
  1. He played football and swam in high school
  
  2. He graduated from the same school as me
  
  3. He's in the air force
  
  4. He has 2 half brothers and 2 half sisters
  
  5. He's literally only 2 inches taller than me😂
  "
714528,"
   would it be nice compliment if he often complimented your butt?
  ","
  Suree
  "
714529,"
   do you compliment him often?
  ","
  Duhh you have show the same love back
  "
714530,"
   do you like more your stomach, thighs or butt?
  ","
  Stomach
  "
714531,"
   does he compliment your stomach or butt?
  ","
  More like my whole body😂
  "
714532,"
   you love getting compliments from him?
  ","
  It is nice😂
  "
714533,"
   does he often compliment you?
  ","
  All the fucking time
  "
714534,"
   you wouldnt mind public display of affection?
  ","
  Nope not at all.. do what you want
  "
714535,"
   you like volleyball?
  ","
  Yeah I played
  "
714536,"
   what sports are you good at?
  ","
  Volleyball and bowling
  "
714537,"
   also in public?
  ","
  Yeah
  "
714538,"
   you often run?
  ","
  Ehh when I feel like it
  "
714539,"
   are you a queen?
  ","
  Duhh
  "
714540,"
   do you work out?
  ","
  No
  "
714541,"
   what sports do you like?
  ","
  Football, volleyball, basketball and baseball
  "
714542,"
   could he do it all the time if he wanted to?
  ","
  Yeah I don't care
  "
714543,"
   5 facts about you?
  ","
  1. I'm a freshmen in college
  
  2. I only trust 2 people😂
  
  3. I'm an only child
  
  4. I went to high school in a small town
  
  5. I bowl and play volleyball
  "
714544,"
   are you a princess?
  ","
  A princess? How about a queen😂
  "
714545,"
   does he often touch your butt?
  ","
  Only sometimes
  "
714546,"
   do you think you have a nice butt?
  ","
  Umm suree😂
  "
714547,"
   are you ever shy?
  ","
  To strangers yeah, but not to my friends
  "
714548,"
   how long have you been together?
  ","
  7 months
  "
714549,"
   single?
  ","
  Nope.. I'm happily taken by the best boyfriend ever ❤
  "
714550,"
   do you mind getting questions?
  ","
  No.. I like getting questions
  "
714551,"
   last person to slap your butt and how did you react?
  ","
  My boyfriend and I didn't care
  "
714552,"
   why do girls in general have bigger butts then guys
  ","
  I'm not an expert on that
  "
714553,"
   pros and cons of being a girl?
  ","
  Pros: fashion, hair and makeup
  
  Cons: drama and periods
  "
714554,"
   you often work out?
  ","
  Me working out? Pshhtt.. no I'm too lazy for that
  "
714555,"
   do you prefer loose or tight pants?
  ","
  Both😂
  "
714556,"
   your instagram ?
  ","
  ashleighrbenson
  "
714557,"
   are you tired?
  ","
  No
  "
714558,"
   honesty hour ?
  ","
  Ask me anything if you want
  "
714559,"
   ootd pic ?
  ","
  Nothing interesting to see.. Just wearing a t-shirt and shorts
  "
714560,"
   your view on public display of affection?
  ","
  Sometime it's okay, but don't over do it
  "
714561,"
   if you were kissing a really cute guy would you prefer his hand on your waist or butt?
  ","
  Doesn't matter to me😂
  "
714562,"
   what is you dream boyfriend like?
  ","
  My dream boyfriend is the guy I'm with right now.. wouldn't change it for the world❤
  "
714563,"
   do you think its weird that some girls allow their bf to touch their butt 24/7 ?
  ","
  No😂
  "
714564,"
   are you like a boy when its comes to burping  and farting?
  ","
  No
  "
714565,"
   how was your day?
  ","
  Good, yours?
  "
714566,"
   how are you ?
  ","
  I'm good
  "
714567,"
   can i untick n talk
  ","
  I don't care
  "
714568,"
   Ask questions to the most popular guys here
  ","
  No
  "
714569,"
   helpppppppp dont post
  ","
  What?!?!
  "
714570,"
   .
  ","
  Ask me questions
  "
714571,"
   What has life taught you so far?
  ","
  To not give a shit
  "
714572,"
   this song was made to matty b. before he left me, subscribe and share so i can have him back....
   
    https://youtu.be/pYDRxxlDa2M
   
   Snapchat:andrelve   Instagram:sleith_or_andre
  ","
  Cool
  "
714573,"
   hey you you're so freaking gorgeous(:
  ","
  Thanks
  "
714574,"
   Hey
  ","
  Hiii
  "
714575,"
   Hey
  ","
  Hey
  "
714576,"
   Tbh you seem really sweet and I like your eyes
  ","
  Thanks!
  "
714577,"
   Yo
  ","
  Hey
  "
714578,"
   Hello
  ","
  Hiii
  "
714579,"
   Hi
  ","
  Hey
  "
714580,"

    @keeptestingdes
   
   will be pregnant by the time she's 21 for having all that sex
  ","
  What the fuck?!?
  "
714581,"
   Hey beautiful👌😍💖
  ","
  Hi
  "
714582,"
   What is the first thing you do after waking up?
  ","
  Check my phone
  "
714583,"
   Have you had your tonsils out?
  ","
  No
  "
714584,"
   hi
  ","
  Hi
  "
714585,"
   Hi
  ","
  Hi
  "
714586,"
   Hi
  ","
  Hi
  "
714587,"
   Hi
  ","
  Hi
  "
714588,"
   😛💚 {sent to all i follow}
  ","
  😛🙃
  "
714589,"
   hewwo ashleigh can yoh dwess me up in yoh pwettii pink prom dwess and make me look lyk a prom pwincess lyk yoh :)
  ","
  No😂😂
  "
714590,"
   Grade
  ","
  12th
  "
714591,"
   told to send something to all I follow. so, damn you fine. 😻😌
  ","
  Thanks😂
  "
714592,"
   Would you dress a boy up in your pink dress and let him wear it make him look like a prom princess
  ","
  😂😂😂😂maybe
  "
714593,"
   Followed, follow me back maybe? I'm new to ask.
  ","
  Followed!
  "
714594,"
   ❤️ you're great.
  ","
  Thanks
  "
714595,"
   you cute, you cute.❣😌
  ","
  Thanks
  "
714596,"
   Scale of 1 to 10 how crazy are u?
  ","
  10😂😂😂
  "
714597,"
   Do you have Skype or live.me
  ","
  No
  "
714598,"
   What do fireworks make you think of?
  ","
  Nothing, they just shake my house
  "
714599,"
   Best beaches close to you?
  ","
  The state park😂😂
  "
714600,"
   What is the most exciting thing you plan to do this summer?
  ","
  Watch Netflix and sleep
  "
714601,"
   What is your favorite drink?
  ","
  Sparkling water
  "
714602,"
   You're gorgeous😍❤️😋😊💘
  ","
  Thank you!
  "
714603,"
   Do you like parties with 12 people or parties with 60?
  ","
  I don't go to parties
  "
714604,"
   Dream job: Filmmaker or Chef?
  ","
  Filmmaker. A chef is too boring
  "
714605,"
   ❤️ i follow you. so You're hot, funny, or real. thanks !😉
  ","
  Thanks! Followed back
  "
714606,"
   Your top10 films.
  ","
  Pitch Perfect
  
  Pitch Perfect 2
  
  That Awkward Moment
  
  Paper Towns
  
  The Fault In Our Stars
  
  6 Years
  
  Charlie St. Cloud
  "
714607,"
   Follow you!❤ follow back?😛
   
    @Mahir43
   
","
  Followed!
  "
714608,"
   Could you invent a new ice cream flavor?
  ","
  New season of PLL and OITNB and I'm trying to finish up Friends on Netflix. Well there goes my summer😅
  "
714609,"
   Could you at least try doing a buzz cut
  ","
  Bye👋
  "
714610,"
   Do you think you could do a buzz cut like on a boy at least?
  ","
  I'm not trying that
  "
714611,"
   You know how to cut hair at all
  ","
  No, but I probably could figure it out
  "
714612,"
   Hey this is kind of random but do you know how to cut boy's hair? Even if it's just like a buzz cut
  ","
  No
  "
714613,"
   Do you ever dream of winning a lottery? What would you do with your millions?
  ","
  Go shopping
  "
714614,"
   Are you ticklish
  ","
  Sometimes
  "
714615,"
   What are you most known for?
  ","
  Last day of my junior year! At 2:55 I will officially be a senior!💁😄
  "
714616,"
   How are unicorns made?
  ","
  Day one of exams are done😩😩
  "
714617,"
   What always sounds like a good idea but never actually is?
  ","
  School
  "
714618,"
   You're welcome
  ","
  😂💁
  "
714619,"
   I love your smile :)
  ","
  Thanks
  "
714620,"
   .
  ","
  Send me questions!😄😄😄
  "
714621,"
   Who are your best friends
  ","
  Becky, Evelyn, Tia, Kendra, Sienna, David, Marc and Alissa
  "
714622,"
   On a scale of 1 to 10, how happy are you RN?
  ","
  Well its early and I have to go to school so a 5😂😂😂
  "
714623,"
   Pap of messages
  ","
  No
  "
714624,"
   Are you related to Kobe Bryant? you two look just like each other
  ","
  No😅
  "
714625,"
   Nails pap?¿?
  ","
  💅💅💅💅
  "
714626,"
   hmu
  ","
  Who are you???
  "
714627,"
   Have you been to a concert, if so who?
  ","
  Yeah, A lot. If fair concerts count😂
  "
714628,"
   Have you had your tonsils out?
  ","
  No
  "
714629,"
   Whatchu doing this long weekend? 😝😝
  ","
  Studying for exams😭😩
  "
714630,"
   How is Josh Hutcherson
  ","
  Great, I guess
  "
714631,"
   greeat boobs
  ","
  Wtf?😔
  "
714632,"
   Ever been given a wedgie or pantsed? Which one? 😂
  ","
  I haven't been on here in forever
  "
714633,"
   snapchat best friends?
  ","
  David is my snapchat best friend😂😂
  "
714634,"
   lapdance me
  ","
  No✋
  "
