,Question,Answer
189430,"
   ¿Facebook o Instagram?
  ","
  Facebook ❤️
  "
189431,"
   En un accidente eres de los que reaccionan rápidamente o te quedas en Shock sin saber que hacer?
  ","
  Uys.. no lo sé.. y es que he estado en los dos casos, yo creo que tiene mucho que ver si hay vidas en peligro o ya no hay nada que hacer 😔
  "
189432,"
   Si te confieso que estoy enamorad@ de ti me darías una oportunidad de conocerte?
  ","
  Todos merecemos una oportunidad 😌
  "
189433,"
   Si eres testigo de un asesinato serías capaz de declarar lo que viste?
  ","
  Posiblemente sí, haría lo que me corresponde 🤔
  "
189434,"
   Si te descubren mintiendo cuál sería tu versión de defensa?
  ","
  Estaba en peligro mi vida y la de mi familia 😔
  "
189435,"
   No hay peor ciego que el que no quiere ver, que te dicen estás palabras?
  ","
  Que es inútil tratar de convencer a alguien de algo que salta a la vista 🤔
  
  Gente necia 🤨
  "
189436,"
   ¿Y tú a qué te dedicas en esta pandemia?
  ","
  A cuidarme, y trabajar algo a distancia
  
  Lindo día 🙋🏻‍♀️
  "
189437,"
   Bueno ya terminé de hacer mi ejercicio, ahora voy a reponer energía con mi torta de torta de tamal , unas quesadillas y un bote de helado de oreo ....
Cuál es tu alimentación normalmente? 
A_A
  ","
  Were..
  
  Por ahora ensaladas y fruta.. algo de pollo o pescado y arroz y agua de frutas naturales ❤️ 😌
  "
189438,"
   ¿Tienes mas amigos o amigas?
  ","
  Ahora, por igual 😌❤️
  "
189439,"
   que hago si me gusta alguien??
  ","
  Decírselo o callarlo para siempre 😳
  "
189440,"
   ¿Tienes instinto maternal?
  ","
  Sí 😌❤️
  "
189441,"
   Bebes, otra vez.
Se que ya los tengo hasta el coco pero ayuden a mi amiga a ganar el vs
   
    https://ask.fm/Eduardo_Hbautista/photopolls/179912123
   
   A la derecha también porfavor y claro, siganla🤭🥴
  ","
  Ya están los votos, y lo malo es que no puedo votar por los dos, ya que me piden votar por los dos y como voy en orden quedo mal con alguien.. suerte!
  
  Lindo día 🙋🏻‍♀️
  "
189442,"

    https://ask.fm/belen_slt/photopolls/181194231?utm_source=copy_link&utm_medium=android
   
   Voten por mi amigo para desempate 
El de la derecha porfavor, si votaron por el por el de 24 y ahora está, se las duplicó 
Gracias
  ","
  Listo el voto
  "
189443,"
   Hola se que están hartos pero pueden votar por el chico?(izquierda)
   
    https://ask.fm/belen_slt/photopolls/181197303?utm_source=copy_link&utm_medium=android
   
   Nos estaremos pasando por las rondas que ya nos ayudaron, bonito día
  ","
  Hola.. acabo de votar 🤷🏻‍♀️
  "
189444,"
   Podrían votar por la chica a la derecha? 
Tiene blusa gris🥰❤
   
    https://ask.fm/belen_slt/photopolls/181197303?utm_source=copy_link&utm_medium=android
   
","
  Listo!
  "
189445,"

    https://www.instagram.com/p/CEhEIwbB18K/?igshid=afbpc9dik0h0
   
   Me regaláis un mg y coment en la foto ? 🙄🥰
  ","
  Hola!
  
  Lo siento, no tengo instagram 🤭
  "
189446,"

    @KarenCortes630
   
   está preguntando: ¿Tienes agregada a tu familia en redes sociales?, la verdad yo no porque tengo una tía bien comunicativa jaja xd
  ","
  No, a nadie.. es mejor así ✋🏻😌
  "
189447,"

    @pablo_piscis
   
   está preguntando: ¿A ti de que forma te a afectado la cuarentena, que es lo que extrañas mas poder hacer?
  ","
  Trabajar, ir a reuniones o simplemente salir tranquilamente a caminar 😔
  "
189448,"
   🌤️Casi nunca recibimos lo que damos🥺
pero siempre damos lo que somos 🤭
Y eso es lo que en realidad importa🥰 te deseo un lindo día 🌹
  ","
  Que hermoso pensamiento..
  
  Y es cierto, SIEMPRE DAMOS LO QUE SOMOS ❤️
  
  ten un día lindo 🌷🙋🏻‍♀️
  "
189449,"
   Votarías a la derecha por favor? Muchas gracias 🙏🏻
   
    https://ask.fm/belen_slt/photopolls/181027319?utm_source=copy_link&utm_medium=iOS
   
","
  Ya quedó el voto 🙋🏻‍♀️
  "
189450,"
   Holi🥰espero que tengas un hermoso viernes🤭 será que puedas votar por mi amigo porfi?🥺es el de la izquierda🥰
Estará dando 15🔥
   
    https://ask.fm/belen_slt/photopolls/181027319?utm_source=copy_link&utm_medium=android
   
   Graciaas🙊❤
  ","
  Hola, ya vote ayer creo, me pidieron el voto del otro lado, lo siento y suerte
  
  Lindo día 🌷
  "
189451,"
   ¿Te ha gustado alguien de la app? Etiquetal@ si eres valiente
  ","
  :3*
  "
189452,"
   Va y viene? 🤔
  ","
  Ajá
  
  Pero ya quedó 😜
  "
189453,"
   Problemas de que tipo (?)
  ","
  No se conectaba bien al internet 🤪
  "
189454,"
   Igual apenas son las 10 , no me digas que duermes temprano u_u o.O
  ","
  No.. Pero tengo problemas con la red desde hace un buen .-.
  "
189455,"
   A descansar que se viene un nuevo día lleno de cosas maravillosas
  ","
  Trataré..
  
  Dulces sueños..
  
  Si es que puedes dormir ❤️
  

   https://youtu.be/UNA3wkufUNg
  






















"
189456,"
   Perdón si tardo en responder, estoy preparando hot cakes🥞 quieres? 🙃
  ","
  No se preocupe.. no quiero que se le quemen..
  
  Sí, claro que sí!
  
  Muchas gracias 🤤
  "
189457,"
   🤔
  ","
  We.. no tenemos red desde hace un buen rato! 🤔
  "
189458,"
   Excelente y el suyo?, Cómo la trato la vida el día de hoy? ._.
  ","
  Genial por usted..
  
  Suavecito, después de días tan pesados 😌
  "
189459,"
   [💚] ¿Qué sueles hacer para mantenerte motivad@?
  ","
  Pensar siempre en positivo ❤️😌
  
  Hermosas noche! 🙋🏻‍♀️
  "
189460,"
   Hola n.n
  ","
  Hola 🙋🏻‍♀️
  "
189461,"
   ¿Por qué las personas dicen “sin animos de ofender” justo antes de ofender?
  ","
  Supongo que es para que no te enojes tanto 🤣🤭
  "
189462,"
   Zy
  ","
  Ño
  "
189463,"
   ©....ঔৣ⇜ ⏩¿¿ A ti también te asustan los maullidos de los gatos en plena madrugada????⏪⇜ঔৣ Los sigue ►
  ","
  A veces 🤭
  
  Y la besucona tarzán también 😔
  "
189464,"
   Es mucho! Que bueno.
  ","
  Sí.. aunque con la pandemia hay que cuidarla mucho más, todo va bien hasta ahora 😌❤️
  "
189465,"
   ©....ঔৣ⇜ ⏩¿¿ Crees que solo de errores se aprende????⏪⇜ঔৣ Los sigue ►
  ","
  No, también de lo bueno se aprende 😌
  "
189466,"
   ©....ঔৣ⇜ ⏩¿¿ Será posible que la gente que muere repentinamente, no sepa que han muerto??⏪⇜ঔৣ Los sigue ►
  ","
  Es posible y muchas veces no lo aceptan tan fácil 😔
  "
189467,"
   ¿Quién jamás sale de tú mente y de tú corazón?
  ","
  Mi papá ❤️😌
  "
189468,"
   les gustan los videos de accidentes de auto?
  ","
  Nope
  
  Prefiero los videos de cocina ❤️
  

   https://youtu.be/tBF0YnpqI6A
  






















"
189469,"
   Lol o.O que me aparece como roro, como lo escribiste primero :c lo de toro fue el corrector y no me di cuenta :c
  ","
  Uhhh que feo caso..
  
  El bautizo ya fue y llegó tarde para impedirlo
  
  Ya estamos en la pachanga Rorro el toro!
  "
189470,"
   Creen que los hombres nos guiamos siempre por la antenita? ...
Cuando recibimos señales del planeta Venus orbitamos ese mundo 
Por cierto dios bendiga la fuerza de gravedad A_A
  ","
  La mayoría de las veces.. 🤔
  "
189471,"
   Es que creía que eran ""chafas"" u_u pero estuve leyendo y dicen que siempre han tenido calidad :v
  ","
  Si tienen calidad, pero eso no quita ese sabor que tienen y que a muchos no convence.
  
  Yo me quedo con la otra marca más conocida 🤭
  "
189472,"
   Pero busqué y me aparece más como ""toro"" :v
  ","
  Rorro el toro
  
  Le va bien, caso cerrado 🤭
  "
189473,"
   [💚] ¿Qué esperas del amor?
  ","
  Que no me abandone ❤️😌
  "
189474,"
   Nunca he probado los cereales maizoro, que opinas de eso? o.O
  ","
  Le hace falta barrio..
  
  Tienen su peculiar sabor, se ha perdido de mucho 😳
  "
189475,"
   :l creí que se escribía ""rorro"" o.O
  ","
  Sí.. mil disculpas
  
  Es Rorro, me comí una ""r""
  "
189476,"
   Eres Celos@?
  ","
  Sí 🤭
  "
189477,"

    @Dayazulcielo
   
   Dejé ❤️ Me gusta y 🔥 Recompensas de lo que leí.
  ","
  Muchas gracias por tu visita
  
  Linda y tranquila noche 🙋🏻‍♀️
  "
189478,"
   ""R"" pero no adivinarás e.e
  ","
  Ruperto
  
  Rigoberto
  
  Rubén
  
  Roberto
  
  Rumualdo
  
  Ramiro
  
  Ya sé! usted es el ""Roro"" de doña Clotilde
  
  Y así le voy a decir 🤭
  "
189479,"
   ¿Crees en las ""señales"" que da la vida?
  ","
  Sí, aunque algunas no las veo 🤔
  "
189480,"
   Tengo preguntas tuyas sin responder, y ya tienen un rato u_u lo siento, no te molesta o si? o.O
  ","
  Lo sé, lo sé...
  
  No, usted tiene sus motivos para no contestarlas y lo respeto 😌
  "
189481,"
   Si pudieses ahora mismo transportarte a cualquier lugar del mundo para pasar una temporada, ¿dónde estarías?
  ","
  ❤️
  "
189482,"
   Pero puedo decirte mi inicial :c (?)
  ","
  Claro.. yo pongo el resto 🤭
  "
189483,"
   Holi🙊🖤 
Te gusta el helado/nieve?🍧
Has probado la nieve de arroz con leche?👀
  ","
  Hola!
  
  Si me gusta el helado/nieve ❤️
  
  Lo probé hace muchos años, y me gustó ❤️
  "
189484,"
   Y por qué antes no o.O
  ","
  Ahhhhh es la magia del alaciado permanente 😌
  "
189485,"
   Estoy cerca o lejos? O.o
  ","
  Yo no sé
  
  No me quiere decir de dónde es usted 🤭
  "
189486,"
   Si de repente algún ex te envía un mensaje y te dice, ""me acabo de ceparar vamos por un trago"". ¿Irías o no?
  ","
  No..
  
  No iría.. 🤭
  "
189487,"
   Café y una buena noticia para mi...
  ","
  Café y voy a pasar a tu ask
  
  Linda noche 🙋🏻‍♀️
  "
189488,"
   ¿Puedes hablar con gente muerta?
  ","
  En sueños.. y puedo verlos despierta 😌❤️
  "
189489,"
   Fisicamente ¿qué crees que todos voltean a verte?
  ","
  Eso quisiera yo saber 🤔
  
  Mis ojos, creo..
  "
189490,"
   Imagina que dos personas quieren hablar contigo, una es muuuuy atractiva pero crees que tiene mala actitud y la otra no ea nada agraciada pero crees que trae buena vibra ¿con quién hablarias primero?
  ","
  Con la última 😌
  "
189491,"
   Si la felicidad tuviese olor ¿a qué olería?
  ","
  Pan recién horneado 🤭
  "
189492,"
   MIS IDOLOS 
AMLO,MARCELO EBRARD,FERNANDEZ NOROÑA,TRUMP,PIOJO HERRERA,JUAN GABRIEL,JOSE JOSE,HUGO SANCHEZ,CUAUHTEMOC BLANCO,BIELSA,RAFA MARQUEZ,RONALDO,OCHOA,LAVOLPE,JALIFE
  ","
  Puro naco
  
  Ammm...
  "
189493,"
   No les molesta cuando alguien que no conocen les habla de tu? A mi me ENCABRONA que me empiezen a tutear como si los conociera SE ME HACE MUY NACO.
  ","
  Nope
  
  A mí me gusta.. 🤨
  "
189494,"
   ©....ঔৣ⇜ ⏩¿¿Qué opinas?? ¿¿Crees en eso de que los tiempos de Dios son perfectos ??⏪⇜ঔৣ Los sigue ►
  ","
  Así es..
  
  Siempre está todo para cuando tiene qué 😌
  "
189495,"
   ¿Qué produce más miedo?
  ","
  El rostro de la muerte..
  "
189496,"
   ©....ঔৣ⇜ ⏩¿¿ Limpias muy seguido la bandeja de tus correos electrónicos?⏪⇜ঔৣ Los sigue ►
  ","
  No, siempre los necesito 😌
  "
189497,"
   🌸¿En qué o para que utilizas tus fuegitos(monedas)🔥?🌸
  ","
  Para darlos en respuestas que me gustan.. y sobre todo dárselas todas a alguien más adelante 😌
  "
189498,"
   ¿Qué marcó en ti un antes y después?
  ","
  Los días de la primaria.. sabía que tendría que hacer muchos cambios 😌
  "
189499,"
   Por qué hay un hot dog ahí? :|
  ","
  Es el hot dog musical 🎶🎶
  
  Canta para tener dulces sueños..
  "
189500,"
   Holaaaa💖 Hoy vengo con algo clásico en mis preguntas, el alcohol🥴 El viernes me estaba echando una michelada🥴 y me puse a reflexionar, llegué a la conclusión de que en realidad no me gustan mucho las micheladas😅 Prefiero la cerveza solita🤤💖 ¿A ti te gustan o prefieres la cerveza sola? 💖
  ","
  Hola, si me gusta preparada, pero igual, la prefiero sola 😌
  "
189501,"
   Holaaa 🧡. Creo que ya hay muchos que no entran a ask,  ¿Podrías votar aquí
   
    https://ask.fm/KarenCortes630/photopolls/179299961
   
   ? para saber si sigues con vidaaaaa jaja y enviarte o no preguntas c:
  ","
  Hola!
  
  Ya no hay nada en el enlace..
  
  Linda noche 🙋🏻‍♀️
  "
189502,"

    https://ask.fm/Eduardo_Hbautista/photopolls/179691963
   
   me ayudan a su derecha por favor
  ","
  🤭 ya quedó
  "
189503,"
   ¿Alguna vez dijiste que la música  de banda es de nacos pero acabaste escuchando canciones así te gustaron ?
  ","
  La de banda viejita es buena, ya la de hoy paso.. nacos los chairistiquis 🤭
  "
189504,"
   ¿Si te tuvieras que tragar tus palabras, te envenenarías o te revitalizarías?
  ","
  El mal y la cura a la vez.. tal cual 🤭
  "
189505,"
   ¿Cuántos años tiene la persona con mayor edad en tu familia?
  ","
  102 ❤️😌
  "
189506,"
   Los que hacen la pregunta diaria al menos deberían tener tener buena ortografía.
  ","
  Lo dijo un anónimo..
  "
189507,"
   Holi🤭❤
Espero que tengas bonita tarde ❤ 
Será que puedas ayudarme a votar a la derecha?🥺
   
    https://ask.fm/Eduardo_Hbautista/photopolls/179837371?utm_source=copy_link&utm_medium=android
   
   Me estaré pasando a dejarte 20🔥 Gracias🥰
  ","
  Ya está el voto
  
  Linda noche 🙋🏻‍♀️
  "
189508,"
   El avatar que usas en tus imágenes ahora tiene el cabello como un poco rizado o.O
  ","
  Sí, así es mi cabello al natural ❤️😌
  "
189509,"
   ¿Nos seguimos en insta? 🤭
   
    https://instagram.com/vic_0139?r=nametag
   
   Linda noche! 🌙
Me estaré pasando por sus perfiles 😌
  ","
  Hola, no tengo insta
  
  Linda noche para ti también 🙋🏻‍♀️
  "
189510,"
   Lupita? Te llamas Lupita? :'D(?)
  ","
  Ño o.ó
  "
189511,"
   Lasagna que rico
  ","
  Mucho muy rico 😌
  "
189512,"
   ¿Te has dado cuenta de que lo único que necesitas para brillar es creer en ti?
  ","
  Así es ❤️
  
  Namasté...
  
  La vida a un ritmo agitado desgastando LATIDOS, tropezando PASOS, inhala y sorbo a sorbo toma tu ritmo nada acelerado.
  
  Exhala y fluye contigo, con el universo conspirando por ti, aprenden un suspiro a oler  las flores, exhala en un grito cauteloso el toc ~ toc del corazón.
  
  En un destello te mira, en una sonrisa te hace brillar, eres tú la vigía de tu propio camino, tómalo con calma y aprende a escuchar.. cree en ti y comienza a brillar.
  

   @nairam
  
  ♡
  
  ©DR
  "
189513,"
   ¿Cuál es la mejor manera de empezar el verano?
  ","
  ❤️
  "
189514,"
   Si pudieras regresar el tiempo y cambiar algo que cambirias?  En general personal o del mundo.
  ","
  Para el mundo, que no falte alimento, atención a salud y educación.. servicios básicos en buen estado.
  
  Y no como el kks, ok?
  
  Saludos y gracias por las preguntas 🤭
  "
189515,"
   Cual es la inicial de la persona que amas?
  ","
  ❤️L❤️
  
  Me amo ñamñamñam
  "
189516,"
   Un recuerdo de 1990 ?
  ","
  Las posadas en mi calle.. fueron lo más hermoso ❤️
  "
189517,"
   Comida favorita?
  ","
  Enchiladas.. Lasagna.. Sushi 🤤
  "
189518,"
   Por que termino tu ultima relacion?
  ","
  Celos.. no soporto los celos 😖
  "
189519,"
   Has amado con intensidad?
  ","
  Siempre ❤️
  "
189520,"
   Tu mejor edad fue?
  ","
  A los 18 🤭
  "
189521,"
   En que año te enamoraste por primera vez?
  ","
  En el 2000 🎶
  "
189522,"
   Que opinas de las relaciones a distancia?
  ","
  Difíciles, muy lindas, pero muy dolorosas a la vez, la distancia es.. lo peor 😔
  "
189523,"
   Que opinas de alcoholicos anonimos?
  ","
  Buen lugar para tratar una adicción y conocer gente nueva en la misma situación.
  "
189524,"
   Podrias soportar ver a la persona que amas con otra persona? O en ese momento dejarias de amarla?
  ","
  Es muy difícil, pero se puede..
  
  Y no se puede dejar de amar de una mirada así nada más, es un proceso bastante largo 😔
  "
189525,"
   Jajaja 🥺 entonces sí?
  ","
  Ño
  "
189526,"
   Hey! 🤍 soy nuevo aquí, ya estoy siguiéndote ☺️
  ","
  Hola!
  
  Gracias, bienvenido y ya te sigo
  
  Linda tarde 🙋🏻‍♀️
  "
189527,"
   A mi si me gustaría ser tu plantilla uwu
  ","
  Órale 🤣
  "
189528,"
   Es verdad 😨 y si mejor se convierte en la plantilla de tu zapato?
  ","
  Alguien que me cae mal, definitivamente no puede estar cerca de mi ✋🏻😌
  "
189529,"
   Tu me mandaste una pregunta? Se mando en anonimo si es asi.
  ","
  Oh sí xD
  
  Perdón creo que no le quité la opción.. Disculpa
  "
189530,"
   Por? 😂
  ","
  Mi cuerpo es sagrado no puede tocar eso 🤨
  "
189531,"
   Hola, sólo quiero decirte que eres arte (por si nadie te lo ha dicho aún) ❤️
  ","
  Hola!
  
  🤭 Muchas gracias (?
  
  Eres un solcito 🌻
  "
189532,"

    https://ask.fm/Eduardo_Hbautista/photopolls/179837371?utm_source=copy_link&utm_medium=android
   
   y en este a la derecha porfi🙁 te dejaré 20🔥
  ","
  Listo y suerte! 🙋🏻‍♀️
  "
189533,"
   Te gustaria que la cara de alguien que te cae mal fuese el asiento de tu silla?
  ","
  Jajajajajaja noooooooooo!
  "
189534,"
   Hola c: ¿Cuantas veces has roto un vaso, taza o plato accidentalmente?
  ","
  Hola!
  
  Muchas veces.. tengo manos de mantequilla :c
  "
189535,"
   Hola, será que puedas votar por la chica de blusa gris?🥰https://ask.fm/belen_slt/photopolls/180854775
  ","
  Hola, listo 🙋🏻‍♀️
  "
189536,"
   Esa es tu canción favorita? 😦 Es buena, yo la escuché por primera vez hace poco menos de un año g_g
  ","
  Hola, sí, por ahora sí
  
  Me fascina demasiado 🤭
  
  Tengo un buen, pero esa es la #1 ❤️
  
  Saludos
  
   @Fbbj5
  
  linda tarde 🙋🏻‍♀️
  "
189537,"
   Me ayudas a tu izquierda por favor 🥺
   
    https://ask.fm/belen_slt/photopolls/180942327
   
","
  Listo 🙋🏻‍♀️
  "
189538,"
   Hola como estas todo bien?  10 preguntas por 10 preguntas?
  ","
  Hola Juan C.  🙋🏻‍♀️
  
  Todo bien 😌
  
  Claro, comienza y en un momento te dejo las mías.
  
  Linda tarde!
  "
189539,"
   Bebes. De nuevo 
Me ayudan 🥰🤓
Tercera ronda 
Voten a la derecha 🥺🥺🥺✨
   
    https://ask.fm/Eduardo_Hbautista/photopolls/179758011?utm_source=copy_link&utm_medium=android
   
","
  Listo 🤭
  "
189540,"
   Hablemos de Dependencias rastreras, que te viene a la mente al escuchar eso?
  ","
  🤭
  "
189541,"
   Chicos 🥺
Buen día

4os de final
Apoyen a la derecha 🥺
Falta muy poco para la final
   
    https://ask.fm/belen_slt/photopolls/181027319?utm_source=copy_link&utm_medium=android
   
   Los amo bebés 🤭💖
  ","
  Listo el voto 🙋🏻‍♀️
  "
189542,"

    @elputodejuliio
   
   está preguntando: ¿Algo que te haga feliz por las mañanas al despertar?
  ","
  Despertar.. La música ❤️
  
  Y como hoy.. que esté lloviendo 😌❤️
  

   https://youtu.be/M4ZoCHID9GI
  






















"
189543,"

    @vickyfuzetea
   
   está preguntando: ¿Cuál es tu canción favorita?
  ","
  😍❤️😍
  

   https://youtu.be/RF0HhrwIwp0
  






















"
189544,"
   ¿Alguna vez te han besado por sorpresa?
  ","
  Sí 😌❤️
  "
189545,"
   ¿Se puede amanecer de mal humor?
  ","
  Se puede amanecer, despertar y estar todo el día de mal humor 😔
  "
189546,"
   ¿Se te han blanqueado las manos de tanto gel alcoholado?
  ","
  No tanto así, pero fue bastante molesto la semana pasada de tantos que usé traía las manos pegajosas 😖
  "
189547,"
   ¿Sabes qué es hacer ""piojito""?
  ","
  Sí y me gusta mucho hacerlo ❤️
  "
189548,"
   tienes unas clavículas lindas??
  ","
  Para mí son hermosas.. tienen sus curvas y un color lindo 🤭
  "
189549,"
   ¿Solías recorrer largas distancias para llegar al colegio?
  ","
  Uhmm.. 🤔
  
  Sí, al instituto me quedaba bastante retirado 😔
  "
189550,"
   Hola bbs, buen día, planes para hoy? ._.
  ","
  Hola chaparrito
  
  Para hoy, ya queda solo ver un rato tv y después dormir
  "
189551,"
   Hola tienes una mente perversa 😈 o eres tranquila/o 

🍒Si gustas pásate 🔥🤭
  ","
  Yo digo que tranquila 😌
  
  Pasaré..
  
  Hermosa noche 🙋🏻‍♀️
  "
189552,"
   Quien?
  ","
  Si se dice.. No se cumple 😳
  "
189553,"
   La politica en si no hay a quien irle la neta.  Ayer anaya sale con tapabocas como diciendo MIRENME YO SI USO CUBREBOCAS
  ","
  Y sí..
  
  Y si las cosas siguen así, alguien va a quedar en el camino 🙏🏻🙏🏻🙏🏻
  "
189554,"
   En mexico pueden votar casi 90 millones de personas.  De las cuales 30 votaron por amlo y 60 no.  Estamos hablando que el 70% de la poblacion no coincide con andres manuel pero exibe las carencias de una oposicion moral y politicamente derrotada incapaz de capitalizar esos 60 millones de mexicanos
  ","
  Está chido el cotorreo de la demanda
  
  Pero éste es otro tema 👇🏻 que igual embarra al kks
  "
189555,"
   El huracan todo bien todo tranquilo y tu?
  ","
  Parece que ya pasó lo peor 😌
  
  Que bueno que contigo esté todo tranquilo 👌🏻
  "
189556,"
   Que buena persona eres entonces ñ_ñ
  ","
  No sé si lo sea, sólo trato de no hacer lo que no quiero que me hagan.. me he portado mal y pues.. cada día trabajo en mi o.o
  "
189557,"
   Dejé aquí algo que considere “Se ve horrible”:
  ","
  😳
  "
189558,"
   O que me dices de lupillo y belinda LOL
  ","
  Ay no.. xD
  
  Él es el #15 creo ❤️
  
  O el 14? 🤔
  
  Bueno mientras la pasen bien xD
  "
189559,"
   Alguna vez has estado en alguna de las dos caras de esa moneda? Sinseramente.
  ","
  Nop.. hasta ahorita no y espero nunca pasar por ello o.o
  "
189560,"
   Que dicen las voces de tu cabeza?
  ","
  🚀
  "
189561,"
   Siii ya te sigo
  ","
  Igual n.n
  
  Cómo te fue con el huracán?
  "
189562,"
   Esque sabes que pasa es facil ser la persona que cambia a la otra persona pero no es nada facil ser el cambiado LOL
  ","
  Diste en el clavo más doloroso xD
  "
189563,"
   Holaaaaa💖 ¿Me puedes regalar un voto para mi amix?✨
   
    https://ask.fm/Thelastmansteam/photopolls/178836671?utm_source=copy_link&utm_medium=android
   
   aquí a la derecha por favor💖
  ","
  Listo voto a la derecha 👌🏻😌
  "
189564,"
   ¿Alguna vez alguién ha querido propasarse contigo?
  ","
  Sí 😔💔
  "
189565,"

    @villalobosij
   
   Dentro de poco me pasaré con ❤️ Me gusta y 🔥 Recompensas.
  ","
  Está bien
  
   @VillalobosIJ
  
  cuando gustes y puedas..
  
  Linda noche 🙋🏻‍♀️
  "
189566,"
   ¿Cuál es el límite de las bromas?
  ","
  Cuando ya te afectan física y mentalmente.. no todos aguantan 😔
  "
189567,"
   Saldrías con tu mejor amigo/a si te confiesa que le gustas?
  ","
  Chispas está de pensarse..
  
  Y es que es difícil pues se arriesga una amistad y puede perderse y al final te quedas sin amigo y sin.. Pareja o.o
  "
189568,"
   ¿Qué haces a las 03:00 de la madrugada?
  ","
  Nada, estoy bien dormida 😌😴
  "
189569,"
   Hola ya es la final 🥺 podrías apoyarme con un voto a tu izquierda 👈🏻 por favor
   
    https://ask.fm/belen_slt/photopolls/180196343
   
   Gracias 💖
  ","
  Hola, algo tarde pero ya quedó el voto 😌
  "
189570,"
   Hey! qué onda, qué tal? Cómo andas? En esta ocasión te vengo a pedir un voto aquí a la izquierda
   
    https://ask.fm/Thelastmansteam/photopolls/179013311?utm_source=copy_link&utm_medium=android
   
   paro
  ","
  Hola, listo el voto 😌
  "
189571,"
   Buenas noches 💖 ahora haré una pregunta que no tiene que ver con alcohol jsjsjsj hace 2 meses hice una compra en línea, pero robaron la unidad de la paquetería☹️ hice el trámite del reembolso y a la fecha no me lo han hecho 🥺 ¿Has tenido problemas asícon las compras en línea? 🥺
  ","
  Hola!
  
  La verdad nunca he tenido problemas.. ojalá se solucione el tuyo 😔
  "
189572,"
   Qué deseás qué pase él siguiente año
  ","
  Infinidad de cosas..
  
  Pero principalmente que la situación actual que estamos viviendo mejore para todos 😔
  "
189573,"
   A dormir bbs !!
  ","
  Deme unas dos horas máximo y ya estaré bien dormida.. ahorita no que me falta mi tecito de la tarde n.n
  
  Linda tarde noche 🙋🏻‍♀️
  "
189574,"
   ¿Se le puede hacer piojito a un calvo?
  ","
  Claro que se puede..
  
  *Afilando dientes
  "
189575,"
   ©....ঔৣ⇜ ⏩¿¿ Alguna vez te utilizaron para obtener un beneficio??⏪⇜ঔৣ Los sigue ►
  ","
  *ataque de tos
  
  A veces, muchas veces!
  
  Linda tarde 🙋🏻‍♀️
  "
189576,"
   ©....ঔৣ⇜ ⏩Cuando estamos en una relación, no pensamos en que quizá no funcione y algún día termine. Pero cualquiera que sea el caso...¿¿ Siempre es amargo el Adiós??⏪⇜ঔৣ Los sigue ►
  ","
  No lo creo, depende mucho lo que viviste con esa persona y en qué términos quedaron al final.
  "
189577,"
   ¿Qué serie recomiendas poner de fondo mientras estudias? xD
  ","
  Difícil xp
  

   https://youtu.be/n2igjYFojUo
  






















"
189578,"
   Hola✨ bonito miércoles, mitad de semana ya 💖 Hoy traigo una pregunta más de alcohol jsjsjs 🥴
¿Prefieres el vino tinto o blanco? 🤔🍷🥂
  ","
  Hola!
  
  Gracias igualmente para ti.. prefiero el tinto ❤️
  "
189579,"
   Holi🤭
Espero que tengas una hermosa noche❤
Me podrías ayudar con tu voto por quien gustes,Porfi ? 🥺🥺
   
    https://ask.fm/manzanitaespejel/photopolls/184287362
   
   Muchísimas gracias 🥰🥰🥰🥰
  ","
  Hola, ya quedó el voto n.n/
  "
189580,"
   : ) me da gusto saludarte enserio
  ","
  Oh muchas gracias, estaba mirando que esa es otra cuenta verdad?
  
  Igualmente, bueno verte n.n/
  "
189581,"
   Todo mundo se burla dicen ahora si que cante felices los 4 XDXD 

DAYA
  ","
  Y sí, pero es bastante difícil que pueda cantar ahorita :p
  "
189582,"
   Hola 💖 ahora va una sin alcohol 🥴 yo suelo seguir siendo amigo de mis ex (a excepción de una jsjsjs) pero hay una con la que en verdad me cuesta trabajo desapegarme 🥺¿Te has quedado clavado con algún ex? 🥺 ¿Crees que es difícil para ti superar las relaciones? 🤔
  ","
  Hola!
  
  Si me ha pasado, y es muy difícil despegarse de alguien a quien amaste y quisiste mucho... Pero el tiempo te va dando las señales para dejar de hacerlo y sin perder contacto con esa persona 😌
  "
189583,"
   JOJO
  ","
  Leí cada cosa.. @_@
  
  Nadie está exento 🤷🏻‍♀️
  
  Juan C!
  "
189584,"
   Santo y seña
  ","
  Bien surtido siempre 👌🏻😌
  "
189585,"
   ¿Dónde tienes las cosquillas?
  ","
  Bien escondidas, es secreto de estado o.o
  "
189586,"
   Hola dayani tqm :3
  ","
  Hola Fernando mqt n.n
  "
189587,"
   Hawai de vacaciones mis felicitaciones, muy lindo en Instagram lo que posteas, pa que yo vea ♪
  ","
  Neymar, Natalia y Maluma gsgsgsgsss 🤭
  "
189588,"
   🌷[Déja en este shoutOut tu canción favorita]🌷

Feliz jueves bebés 🥰
  ","
  Linda tarde 🙋🏻‍♀️
  

   https://youtu.be/VxeQ1NXeOFk
  






















"
189589,"
   ¿Qué es lo último que haces antes de irte a la cama?
  ","
  Beber agua 😌
  "
189590,"
   ¿Alguna vez la has pasado mal en un parque de diversiones?
  ","
  Sí, la última vez que fui ya no la pasé bien en los juegos extremos 😔
  "
