,Question,Answer
414302,"
   At 53, am I the oldest person on Ask?
  ","
  no, but calling someone i know a ""shemale"" and saying she fcks dogs is probably some of the most insensitive sht i've seen. you can kindly unfollow me.
  "
414303,"
   Do you have snow tires?
  ","
  no, i don't. i probably should, but i never bought them.
  "
414304,"
   anon clearly has no idea what segregation means, sadly.
  ","
  unless they meant reverse racism, which ... also doesn't exist.
  "
414305,"
   What do you think Black Entertainment Television network? Isn't it reverse segregationist ?
  ","
  i've never watched BET, so i have no opinion. i don't think there's such a thing as ""reverse segregation"" though, lmao.
  "
414306,"
   Have you saw the ranch on Netflix ?
  ","
  no, i've never heard of that before.
  "
414307,"
   How was your day?
  ","
  my day was fine. it was awfully cold this morning, so i froze while getting into work, but the rest of my work day was all right. i had a few projects to work on, so it kept me occupied.
  
  i got home from work two hours ago so i've just been scrolling through social media and whatnot since then. i was on my laptop, but now i'm going to find something to watch on netflix.
  "
414308,"
   i am not the same anon lol. but I guess you’re right if you do talk to your manger they can give you a good raise
  ","
  even if it's not a *good* raise, it's still a raise & it's more than what you would be making had you never asked beforehand.
  "
414309,"
   not retail lol. i always end up doing someone else’s work. it sucks man.
  ","
  doesn't matter if it's retail or not -- more responsibility equals more pay. this happened to me a lot with my last office job, they even gave me the title of ""senior writer"" without even hinting towards a raise. and i didn't say anything because i was terrified that i would get fired.
  
  really, you should say something.
  "
414310,"
   lol that's cute. 
yup basically a herbal tea.
Glad you are getting better!
  ","
  thank you !!
  
  my best friend also swears by that elder berry stuff because it's all natural, but i don't know much about that either.
  "
414311,"
   Have you seen the commercial for that nasal machine that shoots water through one of your nostrils and sucks it out the other? Looks crazy.
  ","
  LOL YES. when i worked at the drug store, we sold them (or something similar). it was wild. but it's supposed to really drain out your entire system, so allegedly it helps a lot.
  "
414312,"
   Ask Lyndsey about Theraflu. It's like an herbal tea but it's amazing stuff. When you drink it you feel a ton better. Get the daytime version so you don't get drowsy. And I hope you feel better!!!!
  ","
  i'm pretty much done with this cold (thank god), but i'll definitely look into it the next time it happens !!
  
  thank you sm. :'))
  "
414313,"
   theraflu is for colds. that's just the name for the brand. it's awesome stuff.
  ","
  oh, rofl. i never take cold medicine honestly, i used to get way too drowsy when i was a teenager so i stopped using it. i just stick to nasal spray, ibuprofen, tea, etc etc.
  "
414314,"
   have you been taking theraflu?
  ","
  no, i don't have the flu. i just have a cold.
  "
414315,"
   Do you think you are going to sleep well tonight?
  ","
  i certainly hope i will. i can breathe a lot better today, so i'm hoping that i won't wake up every hour like i have been the past few nights.
  "
414316,"
   Do they let you do someone else at work because you’re the best but still pay you the same? I’m in this position and I hate it.
  ","
  uh, i assume you meant *something,* not someone, LOL.
  
  but i've been in that position many times before at previous jobs. if they're giving you more responsibility, then ideally, they should be evaluating you for a raise in pay. ask your immediate supervisor what you should do in order to be set up for a formal evaluation, because you really should be paid more if they're giving you more work to do on top of the work you already do.
  "
414317,"
   Do you know someone from the north? Is it really that cold?
  ","
  i live in new york, but uh, my best friend lives further north than i do, lol. i'm fairly certain it's colder in the midwest than it is in new england rn.
  "
414318,"
   Where would you rather live in the world? 
You can choose anywhere and you must live there 2 years for free 
Hugs
  ","
  i've never traveled anywhere specifically, so i don't know where i would want to live for two years of my life. i have places i want to visit, but i wouldn't know how i would feel about living there.
  
  i suppose the safest option may be austin, texas !! i visited the city five years ago for a gaming convention and it was fantastic.
  "
414319,"
   What is one thing you will never do again?
  ","
  uh, hard drugs. lmao.
  
  i had my fun when i was much younger, but i'm not into the lifestyle anymore and i have no desire to get as fcked up now as i did back then. no thank you.
  "
414320,"
   What song cheers you up? Post the music video for it!
  ","
  anything by AJR cheers me up because their instrumentals are so diverse and uplifting, even when the lyrics are not.
  
  their new song ""100 bad days"" is rly good ;
  

   https://www.youtube.com/watch?v=o3gsYkGCwnU
  






















"
414321,"
   Can all problems be solved?
  ","
  no, i don't believe all problems can be solved. there will always exist some issues that will perpetuate themselves because there is no true answer to them, especially in cases where trying to solve the problem will only aggravate the problem further.
  "
414322,"
   Ok, do you use ANY source that's not fake?
  ","
  lmao, what. there's no such thing as ""fake news"" unless it's something that's completely untruthful. none of those sources report false news. obviously they do have their own individual bias, since no news media is unbiased, but that's why i read things from multiple sources instead of going to just one website.
  "
414323,"
   Where do you source most of your news from?
  ","
  i view articles from my google news homepage, so it comes from a variety of sources. the new york times, cnn, bbc,  npr, cnbc, washington post, etc etc.
  
  i also have other tailored subjects, like video games or health, where i get sent articles from kotaku, lifehacker, polygon, psychology today, and gizmodo.
  "
414324,"
   What's your opinion on the phrase ""blood is thicker than water""? Is it something you think family members say when they do wrong and are trying to influence you into dealing with their wrong doings time and time again or do you think its true because most people's families are who raise them?
  ","
  my family goes by the expression ""blood is thicker than water,"" because they wholeheartedly believe that family is the best thing regardless of how you're treated by your family & that you should adhere to your family's values no matter what.
  
  i strongly disagree with the expression. blood is *not* thicker than water, and i do believe that it's something people use to fit their own bias or narrative when they did something wrong & are trying to redeem themselves.
  "
414325,"
   Donald Trump says global warming is a hoax and i believe him.
  ","
  lol, trump also believes that global warming only has to do with the heating up of the planet, which is utterly false. he doesn't even have a basic understanding of science, unfortunately.
  "
414326,"
   Are you a forgiving person?
  ","
  i'm forgiving to an extent, but it entirely depends on what you did in order for me to be in a position where i have to choose whether or not i forgive you.
  
  if you purposely backstab me, talk sh*t about me to someone else while keeping a straight face in front of me, or try to take advantage of me, then i'm not a forgiving person by any means. i'll drop you without hesitation.
  "
414327,"
   Who knows you better than anyone else?
  ","
  my boyfriend knows me better than anything else -- honestly, he knows me better than i even know myself at times.
  "
414328,"
   How would you describe your perfect sandwich?
  ","
  i'm pretty simple when it comes to my sandwiches, lol. whenever i go to subway, for example, i usually order italian her & cheese bread with bacon, lettuce, tomato, cheese, and avocado spread (if they have it available). if they don't have avocado, then i usually ask them to put a small amount of ranch dressing on the sandwich.
  "
414329,"
   Do you easily let your past go or immerse yourself in past memories?
  ","
  it depends entirely on my mood & how i'm feeling that day. sometimes, it's easy for me to accept the past, while other times, i have no control over those feelings and i find myself in a constant state of reflection. those are the times that my depression gets worse, because i often get stuck in that mindset that nothing will change and nothing will get better.
  "
414330,"
   What's the first thing that you think of when you watch a sunset?
  ","
  ""fuck, the sun is going down -- that means that my driving anxiety is going to get 10x worse because i can't see well at night & people drive even more like assholes at night.""
  "
414331,"
   Whats the first thing you do when you wake up? Hugs
  ","
  the first thing i do when i wake up in the morning is take my medication. i always have it right next to my bed.
  "
414332,"
   Ever get information overload?
  ","
  i'm more prone to sensory overload, but generally speaking, yes. sometimes i experience information overload while i'm at work because so much information and data is thrown at me all at once, so i have to really sit there and calm myself down so that i can process everything in an organized manner.
  "
414333,"
   Are you concerned for the environment?
  ","
  yes, i'm quite concerned about the state of the environment. everything humanity does affects it to some degree, which is why climate change is so relevant right now.
  "
414334,"
   To whom do you usually tell good news first?
  ","
  i tell my boyfriend good news first. :')) whenever something great happens (which is rare, but you know), i usually text or call him the next opportunity i get.
  "
414335,"
   Do you know much about your country's history?
  ","
  if you were to ask me this question perhaps 5-10 years ago, then i would have said that i know a lot about the united states' history. however, it isn't something i've studied in quite a few years so most of the information escapes me.
  "
414336,"
   How much of the power you use is sourced by renewable energy?
  ","
  probably none of it, tbh. i don't know very much about renewable energy.
  "
414337,"
   What are simple ways you pass time?
  ","
  the simplest way i pass time is by scrolling through social media mindlessly, lol. i won't comment on anything, i'll just scroll through my facebook or instagram feeds and see if there's anything interesting.
  "
414338,"
   I never had hummus with pretzels. Interesting. 

I miss hummus :( apparently can't have on keto.
  ","
  yeah, hummus is made out of chickpeas, which is filled with starch. no good if you're on the keto diet.
  "
414339,"
   is there anyone that you want back in your life?
  ","
  no, i've cut ties with pretty much everyone who was toxic to me and i have no intentions on re-igniting those relationships.
  "
414340,"
   Tag an active user I should follow ?
( I already follow you )
  ","
  i think you follow everyone that i follow, but i'll tag
  
   @HeartOfStitches
  
  because i don't remember if you send him questions or not.
  "
414341,"
   Do you prefer to answer questions or ask them?
  ","
  i prefer to answer questions, which is why i seldom ask questions in the first place. i'll send out a question perhaps once every few weeks if something comes to mind, but long gone are the days of me being a spam account.
  "
414342,"
   What snack foods do you like?
  ","
  healthy snack foods -- hummus & pretzels, carrots & ranch dip, and baby tomatoes.
  
  unhealthy snack foods -- cheez-it grooves, cool ranch doritos, and sour cream & onion ridgies.
  "
414343,"
   Olive Garden has never ending stuffed pastas starting at $12.99. You should go with your bf and chow down.
  ","
  that sounds delightful. it's unfortunate that we're never off on the same days.
  "
414344,"
   hi! what’s ur middle name? what’s ur dog’s name? what’s ur favorite band? who’s ur favorite rapper?
  ","
  hello ~~
  
  i don't discuss my middle name. i don't have a dog. my favorite band is linkin park. my favorite rapper is watsky.
  "
414345,"
   Someone is salty lmao
  ","
  askfm deleted their questions that i answered, lmfao. regardless, they never responded so i guess i'll never find out how i'm an ass kisser.
  "
414346,"
   Isn't it a girly game?
  ","
  i didn't realize video games could be girly or boyish. rofl.
  "
414347,"
   you kiss everyone’s ass
  ","
  how so ??
  "
414348,"
   Because you're rich you can buy any book you want
  ","
  uh, what ?? lmao. i'm not rich & books are incredibly cheap.
  "
414349,"
   Why do you even try to kiss Haydn’s ass?
  ","
  i had no idea that responding to a friend's message was considered kissing their ass, lmao.
  "
414350,"
   Its actually SO comfy lmao, as long as you don't have those ones that are ""shiny"" on the outside (the noise when it rubs together drives me INSANE)
  ","
  UGH I USED TO HAVE ONE OF THOSE IT WAS HORRIBLE.
  
  when i would sleep over friends' houses when i was a teenager, i had one of those shitty sleeping bags and it was the worst.
  "
414351,"
   Oh. I roll mine out on top of my bed and sleep in it during really cold nights. It's really comfortable!
  ","
  definitely sounds like an interesting way to keep yourself warm, haha.
  "
414352,"
   Do you ever use a sleeping bag?
  ","
  no, i haven't needed to use one since i was probably in high school.
  "
414353,"
   What do you like talking about?
  ","
  i'm up to discuss anything as long as the topic isn't sxxual or too private/invasive.
  
  my favorite topics to talk about include video games, cosmetics, writing & literature, education, the arts, controversial opinions, alcohol, coffee, tea, and mental health.
  "
414354,"
   First three songs in your favorite playlist?
  ","
  i just slathered a&d ointment all over my nose because my nostrils are cracked and sore from being sick for 3 days straight.
  
  now i have the smell of butt rash lotion constantly in my nose. fml.
  "
414355,"
   Yesterday I sent out a question about Pascale, a woman marrying an inanimated object which is he duvet. With that said, what's your opinion on Amanda Teague, the woman who married a ghost of a pirate? I ask due to the existence of ghosts not being proven by science yet recognized by marriage laws.
  ","
  these get wilder & wilder, lmao. some people are absolutely out of this world.
  
  trying to keep an open mind, marrying a ghost seems more plausible than marrying a duvet, i'll give amanda teague that. i personally believe in ghosts, but even so, the concept of marrying a ghost is a bit ridiculous to me.
  "
414356,"
   In the UK there is a woman named Pascale Sellick who is marrying her duvet. What are your thoughts on this? Is it making a mockery of marriage or should people be allowed to marry unlimitedly?
  ","
  ... like ... i can understand loving your duvet, because tbh, who fuckin' doesn't ?? but marrying it ?? what in the world.
  
  i would have loved to see the ceremony, ngl.
  "
414357,"
   Why not drinking ? Trying to chill or no spending $ or just not interested or?
  ","
  i've been sick, so drinking isn't probably the best idea.
  "
414358,"
   Are you Drinkin zee wines tonights??
  ","
  haha, no. i haven't drank since last week.
  "
414359,"
   Do you have a favourite type of tree, flower or plant? Pap.
  ","
  favorite tree -- birch trees.
  
  favorite flower -- yellow roses.
  
  favorite plant -- does moss count as a plant ?? lol. i've always loved the look of moss on tree trunks and the earth.
  "
414360,"
   In your opinion is it more of a positive or negative thing for a vegetarian parent to raise their child vegetarian also? Why?
  ","
  i think it depends on a lot of factors, not solely the fact that they're raising their child to eat vegetarian food. it also has to do with whether or not they're open to the child exploring other tastes if they express the desire to do so, how strict they are with food intake, etc etc. that changes whether or not it can be a positive or a negative thing.
  
  i think it can be positive if parents are open-minded and are willing to allow their child to explore meat and dairy options if they want to down the time, as long as they're not strictly enforcing the lifestyle upon their child.
  "
414361,"
   does mental illness go into remission? i never heard of that before.
  ","
  yes, they definitely can !! you can still have the diagnosis, but if you haven't exhibited symptoms for x amount of time (i think it varies depending on the disorder, but i'm not sure), then it's in remission.
  "
414362,"
   What are the top three things you want to accomplish before you die? How close are you to accomplishing them?
  ","
  -- publish a novel, or a book of short stories & poetry.
  
  -- get married & start my own family, whether that involves children or lots of animals.
  
  -- be completely in remission in terms of my mental illnesses.
  "
414363,"
   What's your favorite movie? And why is it your favorite? Hugs
  ","
  i can never choose just *one* favorite movie, but a few of them are -- i am not a serial killer, heathers, the crow, sweeney todd, v for vendetta, secret window, the number 23, we need to talk about kevin, american psycho, girl interrupted, and the punisher.
  "
414364,"
   If you could have any question answered what would it be ? Hugs
  ","
  i would ask what the purpose of my childhood was when it ultimately destroyed me and almost ended my life. i know that life is unfair and that sometimes things happen without a clear-cut reason, but i'll never understand why things happened to me that should not have happened, things that could have been avoided, things that have messed me up for the majority of my life.
  "
414365,"
   What/Who will never overheat? / Where would you want to make a bonfire?
  ","
  love can never overheat, although it can be extinguished. love has always appeared to me as a burning flame, and it grows the more you feed it.
  
  as for your second question, i've always wanted to have a bonfire in the middle of a clearing in the woods.
  "
414366,"
   When are your emotions at war?
  ","
  my emotions are at war when i have to make a decision that will hurt someone in the process. i can't sit here and continue living my life the way i've been living it because i deserve better, and sometimes that means distancing myself from people in my life who are toxic. it's going to hurt them, but i need to look after myself first & foremost.
  "
414367,"
   Would you rather go to Westworld or Jurrasic Park?
  ","
  i'm literally obsessed with this song rn ;
  
  ""i'm not a saint"" -- billy raffoul
  

   https://www.youtube.com/watch?v=ro5_Ur3kJPk
  






















"
414368,"
   Which cartoon person are you more alike? Hugs
  ","
  everyone associates chloe price from life is strange with me, lol. i don't blame them -- i see a lot of myself in that character, she's always resonated with me deeply.
  "
414369,"
   When you get sick which part of being sick do you hate? Hugs
  ","
  I AM SICK RN & I HATE IT.
  
  i hate the fact that everything in my body becomes so sore and it hurts to sit too long, stand too long, walk too long, etc etc. it's difficult to get out of bed in the morning and the general discomfort i feel makes me wake up multiple times per night. i'm exhausted moreso than usual.
  "
414370,"
   What's your favorite holiday? Do you have a good memory you like to look back on? Hugs
  ","
  my favorite holiday is halloween. i don't really have good memories attached to the holiday, surprisingly. i also have one bad memory associated with halloween because someone i know overdosed while we were out partying one night in costume.
  "
414371,"
   What's your favourite spot at your home? Why?
  ","
  my bed is my favorite spot at my house, haha. i just recently put a mattress pad on it, which feels absolutely amazing. every time i lay down on it, i'm asleep withing 15 minutes.
  "
414372,"
   How bad is the weather where you are
  ","
  it isn't terrible right now, it's just really cold and windy. but we had a major snow squall a few hours ago that dropped about an inch of snow, so now all of the roads are slick and slippery.
  "
414373,"
   What do you want to know about the future?
  ","
  i wouldn't want to know anything about the future. i feel like if you know something about the future for certain, you'll drive yourself wild thinking about what you could do to reach that position. things should happen naturally.
  "
414374,"
   Have you ever witnessed someone messing with a customer’s food? (Spiting, picking it from the floor etc)
  ","
  no, i've never witnessed something like that before. i never see orders being prepared.
  "
414375,"
   Tell the story of your most recent encounter with CC ??? What happened exactly?
  ","
  i don't know what you mean by cc ??
  "
414376,"
   Is there a risk in using a mobile phone only to read books, not the Internet and no connection?
  ","
  i don't see any risks involved in that besides possible eye strain. i've always preferred physical books over e-books, anyway.
  "
414377,"
   Do u have an instagram account?
  ","
  yeah, i use insta pretty regularly.
  "
414378,"
   opinion on nudism
  ","
  i don't really care if an adult is a nudist or whatever. that's their decision. however, i think it's wrong to enforce that lifestyle upon children.
  "
414379,"
   have you taken part in januhairy ?
  ","
  i don't need a specific month to grow my hair out. i just do it whenever i feel like it, lol.
  "
414380,"
   What time is it? Here is 9:23am ? hugs
  ","
  it's 6:30pm where i live.
  "
414381,"
   Did you complete Life is Strange?
  ","
  i did !! i also completed life is strange: before the storm and the first episode of life is strange 2.
  "
414382,"
   Opinion on
   
    @HeartOfStitches
   
   being aphobic and transphobic?
  ","
  how tf. lmao.
  
  haydn isn't transphobic or aphobic. y'all are just looking for something to complain about.
  "
414383,"
   Are you more talkative online or offline?
  ","
  i'm more talkative online. it's easier for me to express how i'm thinking or feeling via text than verbally.
  "
414384,"
   Have people taken photoshopping too far? What do you think?
  ","
  does anyone have any questions ?? i'm bored af & don't want to sleep yet.
  "
414385,"
   Write a book/movie.... Choose a time, a place, a genre, a main character. What is it about and who is the target audience?
  ","
  time -- contemporary times.
  
  place -- coastal northwest united states.
  
  genre -- suspense / thriller.
  
  main character -- (name redacted).
  
  plot -- upon a recent svicide attempt, the main character encounters death and is forced to make a decision: help death in their endeavors as an antihero or act on behalf of righteous justice.
  
  target audience -- 16+.
  "
414386,"
   Do you care what others think about your dress code?
  ","
  no, i don't dress out of the ordinary or anything.
  "
414387,"
   How are you preparing for the cold weather?
  ","
  throwing on a jacket, scarf, and beanie and wishing for the best.
  "
414388,"
   How do you seal with door to door knockers/sale people?
  ","
  i just don't open the front door.
  "
414389,"
   How come?
  ","
  how come we've never had a big fight ?? idk, it's just never happened. we've always talked through things as opposed to fighting each other on something. he's really good at rationalizing my anger and calming me down, and i do the same for him. if we're both *too* angry, then we wait to talk about it until we've both calmed down.
  "
414390,"
   What food you hate and can’t bear the taste and why?
  ","
  it isn't a food persay, but i hate the taste of chamomile tea.
  "
414391,"
   What is your biggeat dream?
  ","
  to be a published novelist.
  "
414392,"
   What was the worst fight you had with your significant other?
  ","
  we've never really had any big, blowout fights like that. we've had disagreements but we usually come to a mutual understanding.
  "
414393,"
   What's your favorite outfit? Hugs
  ","
  skinny ripped jeans, boots, some sort of tank top, and a long sweater.
  "
414394,"
   Why do women live longer than men?
  ","
  i just googled it quickly & apparently one of the reasons why the median mortality age for women is higher than men is because men are more likely to participate in risky, violent behaviors that may lead to death.
  "
414395,"
   What do you like to cook/eat when you're snowed in?
  ","
  grilled cheese & tomato basil soup.
  "
414396,"
   What are your bad habits?
  ","
  making self-depracating jokes, dermatillomania, drinking and smoking in excess, using social media too much, etc etc.
  "
414397,"
   Who is your favorite YouTuber?
  ","
  i only really watch achievement hunter on youtube. however, i also like markiplier.
  "
414398,"
   Do you consider it cheating if your significant other watches p*rn?
  ","
  no, i don't consider that to be cheating. the p*rn industry is absolutely terrible, but it doesn't mean a person is cheating on you if they happen to watch p*rn.
  "
414399,"
   When is the last time you had a bloody nose?I just had one. And no I wasn’t picking it
  ","
  around thanksgiving time. my job had a potluck and i was eating some spicy bbq meatballs, and my nose started bleeding profusely, lol.
  "
414400,"
   Do you like to act spontaneously or plan things? Why?
  ","
  i like to plan ahead, but sometimes idk how i'm going to feel at that time so i have a tendency to cancel often if i plan ahead. most of the time, i act spontaneously.
  "
414401,"
   What do you dream about?
  ","
  a whole variety of things. my dreams are never consistent, but i also seldom remember them.
  "
414402,"
   What was the last book you read?
  ","
  ""i am not a serial killer"" by dan wells. it was a great book, i highly recommend it.
  "
414403,"
   What would you never post online?
  ","
  my full name, the town i live in, my phone number, anything that concerns me financially (including my salary or my credit/debit information), and anything regarding my sxx life.
  "
414404,"
   What's the best cheese to eat with crackers?
  ","
  port wine, gouda, and sharp cheddar are my favorites.
  "
414405,"
   what does this question even mean?
  ","
  they're asking what name i have my boyfriend & friends under in my phone's contact list.
  "
414406,"
   What do you name your partner and friends on your phone?
  ","
  my boyfriend is called ""my love"" and everyone else is just by their names.
  "
414407,"
   I love this!!! ?
  ","
  aw, thank you ~~
  "
414408,"
   Who gets under your skin more strangers or acquaintances?
  ","
  neither. the only person who gets under my skin is a family member. i couldn't care less about anyone else.
  "
414409,"
   you’re letting people walk all over you.
  ","
  by not giving someone the reaction they're looking for if they cut me off while driving ?? lmao.
  
  that makes zero sense. i'm not going to risk getting into an accident by making it known that i'm angry on the road. that's irresponsible.
  "
414410,"
   How did you come up with your username?
  ","
  i don't remember, haha. i always liked latin, even though i don't know the language well, so i wanted something that represented my love for poetry & the moon.
  "
414411,"
   PAP of the very first image on your camera roll?
  ","
  aw, my baby. ♡
  "
414412,"
   Lol how do you stay calm? It’s hard for me to control myself drivers piss me off
  ","
  i think about my safety and the safety of the drivers around me. i'm not going to put myself or someone else at risk of an accident just because i'm angry at another driver.
  
  also, a lot of people look for the validation that they angered you, so i always thought it was funny if they were to look into my car and just see me singing away as happy as could be, even if i am annoyed.
  "
414413,"
   Do you prefer very spicy or non-spicy food?
  ","
  i prefer moderately spicy food, somewhere in between. i like non-spicy food as well, though.
  "
414414,"
   Do you give the finger?
  ","
  no, i just try to make sure i'm driving as safely as i possibly can.
  "
414415,"
   Do you get your road rage? What are some of your pet peeves?
  ","
  i get enraged when i drive, but i'm not vocal about my rage. lmao. i just simmer on the inside, otherwise i'll get too distracted.
  
  however, nearly all of my pet peeves have to do with driving -- people who are in the left lane & drive too slow, people who cut you off without using a blinker, people who slow down completely to watch an accident on the side of the road, and people who think it's okay to cut across three lanes of traffic and assume everyone else will be responsible.
  "
414416,"
   What is the longest you've ever gone without any sleep?
  ","
  around 40 hours, i think. smh.
  "
414417,"
   so you are on medication... must br hard for u..
  ","
  my life has been substantially easier since i started medication, actually. before i was on meds, i was less than human. i was a hollow shell of an individual. however, i've been on medication for 2+ years at this point, and my motivation is at its highest its ever been and i can actually live my life.
  "
414418,"
   Are you looking forward to summer?
  ","
  no, i absolutely hate the summer. i prefer cold weather over warm weather. it gets too hot and humid where i live.
  "
414419,"
   What position do you like to sleep in?
  ","
  lately i've been sleeping on my back with my head propped up, otherwise i drown in mucus.
  
  but otherwise, i like sleeping on my stomach with one arm under my pillow, one arm extended outward, one leg extended, and one leg bent halfway.
  "
414420,"
   When was the last time you really lost your temper and what was the course of this?? ?
  ","
  i seldom lose my temper, thankfully. the last time i got angry was last week, but i didn't lose my temper. instead, i walked away from the situation so that i didn't aggravate it more.
  "
414421,"
   What’s your biggest cooking failure?
  ","
  thankfully, i've never had any major cooking failures. every time i have made a dish, even though it's a bit rare, it came out fine (normally pasta, breaded chicken, etc etc).
  
  however, i absolutely cannot learn how to microwave popcorn perfectly to where it's not burnt and where there aren't many kernels leftover. i end up wanting the most out of the bag, so i put it in longer than what it says, and it burns. lmao.
  "
414422,"
   Whats the weather like? Do you prefer cold or hot?
  ","
  it's currently 40 degrees fahrenheit, and it's cloudy and gray. it's supposed to rain later tonight.
  
  i prefer cold weather over hot weather, definitely. i would rather be chilly than sweating, and it's so much cozier to bundle up as opposed to wear nearly nothing to withstand the heat.
  "
414423,"
   Manipulative people in general
  ","
  obviously people who are manipulative are terrible people, especially if they're purposely trying to alter someone's perspective or behavior to benefit their own good. it's selfish and demeaning.
  "
414424,"
   Do you get road rage walking behind slow people?
  ","
  lol, not usually. i only get enraged when i'm driving behind slow cars. i can understand people walking slow if they  have a disability or injury, so it doesn't usually bother me. i just try to get in front of them as quickly as possible.
  "
414425,"
   I've gotten the answer once in not so much detail but I absolutely agree! I really disliked how the movies messed with the Krum-Hermoine dynamic too. He just seemed like a good looking lad interested in a good looking girl. It all seemed shallow.
  ","
  yeah, i totally agree with you. plus, i recall in the books that their relationship went into *much* more detail, and it was sorta glanced over briefly in the movies and that was all.
  "
414426,"
   How’s your day going?
  ","
  it could be better. i woke up at 5:30am because i couldn't breathe & i couldn't go back to sleep. i dragged myself out of the house to go to work, but i became so sick over the course of the morning that i ended up leaving work early.
  
  i'm home now and i'm drinking tea in an attempt to feel better. i'm going to take some aspirin to make my fever go down. i hate feeling sick, because mentally, i'm motivated and want to get things done, but my body won't cooperate.
  "
414427,"
   What in your opinion is the worst case of adaptational attractiveness? Adaptational attractiveness is when a book character is unattractive yet when they turn it into a movie, they make them very attractive. It can mess with a lot of story lines and character development.
  ","
  i'm sure you already got this answer multiple times, but the first character that comes to mind is hermione granger from the harry potter series. in the books, she's described as a generally unattractive, mousy girl with kinky brown hair, and the series is focused on her intelligence as opposed to her looks. there's one point where she transforms so much during a formal occasion that the entire rest of the characters are shocked that it's her.
  
  in the movies, they cast a very pretty young girl (emma watson) who grew up to be an attractive woman, which sorta offset the character development in a way.
  "
414428,"
   Do you often bleed from the nose? Do you think it is a serious condition?
  ","
  i've only ever gotten a nosebleed perhaps 3-4 times throughout my life. if it's happening routinely, though, i would seek medical attention.
  "
414429,"
   Do you think that people should or shouldn't receive coins for sending anonymous questions?
  ","
  most anon questions are trollish or hateful, and i don't think people should be awarded coins for that nonsense. the coins are to encourage people to send out interesting questions off anon.
  "
414430,"
   What makes you cry?
  ","
  usually small, insignificant things. songs that aren't inherently sad, that's the main one for me lately. it also depends on whether or not i've been compliant with my mood stabilizers, because otherwise i'll start crying for no reason at all.
  "
414431,"
   How would you respond if somebody called you a 'noob' (the ultimate gaming insult) at a game you considered yourself to be a boss at? ?
  ","
  it wouldn't bother me. if i know that i'm good at a game, then it doesn't matter what other people think. you have to let things roll off your back sometimes.
  "
414432,"
   Can someone call the work to take a leave if the snow is bad? My car can’t drive it
  ","
  yes, absolutely. your safety is much more important than you attempting to show up to work in hazardous conditions.
  "
414433,"
   What do U know about the "" Manipulator "" ?!
  ","
  is this supposed to be in reference to something, or are you talking about manipulative people in general ??
  "
414434,"
   Can your car drive in snow?
  ","
  it can, but it isn't recommended. i don't have 4-wheel drive.
  "
414435,"
   How old do people say you look?
  ","
  people seem to think that i'm a lot younger than i actually am.
  "
414436,"
   Do you gamble at all? ?♠️
  ","
  no, i don't gamble at all. i never saw the point in it.
  "
414437,"
   the ""beast"" sounds like you are talking about the movie Split.
  ","
  no, i've never seen that movie before.
  "
414438,"
   Choose one from each pair of items..... Bath bomb or bubble bar? Chocolate or liquorice? Soup or ramen? Tattoo or piercing? Denim or cotton? Journal or novel? Map or compass? Comic book or action figure?
  ","
  bath bomb. chocolate. soup (only because i've never had ramen before). tattoos. cotton. novel. map. comic book.
  "
414439,"
   Have you ever worked retail? If so, what's the silliest question you've ever been asked?
  ","
  i worked retail for four years when i was a bit younger. i don't really remember what the silliest question was, but i do remember a lot of customers getting irrationally angry over the fact that we didn't take expired coupons or coupons that weren't for the items they purchased. some people even told us they left the coupons at home, but still wanted us to apply them anyway. it was ridiculous.
  "
414440,"
   Who's scarier, a criminal who blends in with everyone else or a criminal who stands out? Why?
  ","
  a criminal who blends in with everyone else is scarier, in my opinion. they're usually calm, collected, and intelligent. you can't imagine them committing the crimes they've committed, but they have that beast within them locked behind closed doors and can release it whenever they feel like it.
  "
414441,"
   When was the last time you took a vacation and where did you go? Was it lovely?? ??
  ","
  my boyfriend and i took a small weekend vacation to the northern fork of long island last month with his family. we didn't do anything special, just went bowling and then hung out in the hotel room. then the next day we went to a brewery.
  "
414442,"
   Where are you from? I’m from New York City so I’m definitely screaming from seeing anything other than a Cock a roach or an ant. Shit I ain’t gonna lie even seeing those bugs I’m getting someone to take care of it for me. You’re brave
  ","
  cockroaches are the only bugs that bother me, surprisingly. i think it's because i had to deal with them a lot whenever i visited someone's house, though. it always grossed me out.
  "
414443,"
   Hi there.  Like older men??
  ","
  i like my boyfriend.
  "
414444,"
   Today there was a Harry Styles fan in the news who got Harry Styles' face tattooed on her face as a birthday present to him. What's your opinion on this? Also, if you've seen it do you think it looks like him?
  ","
  in general, i don't usually care about what tattoos people get as long as it makes them happy. however, face tattoos are a really risky move for obvious reasons and the only redeeming factors are if the tattoos are done well.
  
  that being said, the tattoo honestly looks horrible. she could have gotten a better artist to do a realism portrait instead of something that looks like an amateur unfinished sketch.
  "
414445,"
   When was the last time you did something spontaneous? ?
  ","
  saturday night. i decided i wanted to drink, so i went to the gas station at 9:30pm to buy beer.
  "
414446,"
   How do you typically react when people try to get you to open up and talk about your feelings? ??
  ","
  i'm honestly an open book, lol. i'm always willing to talk about my feelings.
  "
414447,"
   Where's the farthest you've traveled to?
  ","
  not very far. i've only traveled from new york to texas.
  "
414448,"
   Do you often forget to do something despite several reminders?
  ","
  my inbox is empty so y'all should ask me questions ~~
  "
