,Question,Answer
757930,"
   I love when the trash takes itself out 😂
  ","
  Lmfaoo she’s over there whining
  "
757931,"
   Have people taken photoshopping too far? What do you think?
  ","
  Sigh idk why answers are getting deleted
  "
757932,"
   Would you be mad if you found out he did?
  ","
  I already know he watches it
  
  So do I?
  
  So do most ppl in this world .
  "
757933,"
   Do you consider it cheating if your significant other watches p*rn?
  ","
  No?
  
  I don’t get how that’s cheating lmao.
  "
757934,"
   Ever been to prom? Why or why not?
  ","
  Yes .
  
  My senior year with my man.
  
  I was about 2 months pregnant lmao. And nobody knew.
  
  I think everyone should experience their prom
  "
757935,"
   Hey
  ","
  Hi??? Do you have a question
  "
757936,"
   What ya doin
  ","
  Ask me some questions guys
  "
757937,"
   Heya would you be so kind to entertain me with one question please? What ever you ask i shall answer 100% truthfully. Ask anything btw i follow you
  ","
  Thanks ☺️
  "
757938,"
   Choose one from each pair of items..... Bath bomb or bubble bar? Chocolate or liquorice? Soup or ramen? Tattoo or piercing? Denim or cotton? Journal or novel? Map or compass? Comic book or action figure?
  ","
  • bath bomb
  
  • chocolate
  
  • tattoos
  
  • denim
  
  • novel
  
  • map
  
  • comic book
  "
757939,"
   Do you think that people should or shouldn't receive coins for sending anonymous questions?
  ","
  They should. I just think it will make things more interesting.
  "
757940,"
   Who's scarier, a criminal who blends in with everyone else or a criminal who stands out? Why?
  ","
  Idk this ones hard. I’d say a criminal that stands out. It’s like do I call the cops & snitch? Does this person know me family etc. if I run or be suspicious will the try me next?
  
  Now if a criminal blends in ; I’d just be worried 24/7. Id just be paranoid . Not knowing when they will strike. If they’re looking for any particular. Etc.
  "
757941,"
   Right now?
  ","
  7:03am
  "
757942,"
   When?
  ","
  ???
  "
757943,"
   If you were an anime character. Which character you want to be ? post a picture if you can.
  ","
  None
  
  I don’t care for anime
  "
757944,"
   You ain’t god
  ","
  Good. Lmao
  "
757945,"
   Who out tonight?
  ","
  It’s Monday
  "
757946,"
   Why not?
  ","
  Bc I said
  "
757947,"
   Got peanut butter for dat bread?
  ","
  🙄
  "
757948,"
   Alright I won’t but for the sake of the kids I’ll pray for y’all.
  ","
  Ew, no need to “pray”
  "
757949,"
   I mean do you got a lot bread? Cause two kid gonna be expensive.
  ","
  Don’t worry about our finances
  "
757950,"
   People will just ask stupid questions
  ","
  I know. Tell me about it 🤦🏻‍♀️
  "
757951,"
   How will you raise two children?
  ","
  By raising them?
  
  By having money , love & support .
  
  Like what kinda question is this lmao
  "
757952,"
   How are you
  ","
  Send me juicy questions
  "
757953,"
   What’s up
  ","
  Waiting on questions
  "
757954,"
   It gooooooes way further than 9 months! Like 10 or 11 is where I stopped and she was still going on.
  ","
  Damn . I saved those SS you sent me and the ones I took & showed you and made a new album on my phone called “SS” 😂
  "
757955,"

    @xxAmyLovesBVB1xx
   
   Faked being pregnant?
  ","
  Yep. Goes far back as 9 months ago. Unless ya know she deleted it off her page. No worries tho I have the SS if she tries to deny it 🤷🏻‍♀️. I mean if she was pregnant 9 months ago where’s her child? Oh yeah she lied
  "
757956,"
   Chips or popcorn?
  ","
  I hate when ppl be posting shxt about their relationship . This & that and dogging their significant other than all of a sudden be posting them. That annoys tf outta me
  "
757957,"
   thanks for stating the obvious
  ","
  Well you sent it ;
  
  I answered
  "
757958,"
   Im leaving moving out of my mothers house in June. My boyfriend is 25 and has a stable job and is letting me move in and rent with him... I'm 19 and my mother had been wanting me out of the house.. I just wanted to know if this is stupid or a good idea?
  ","
  That’s up to you .
  "
757959,"
   Gah stop faking 😂 my post was def about
   
    @xxAmyLovesBVB1xx
   
   not you 😂😂😂
  ","
  Lol thank you. Like yall seen my sono on my other social media . And plus I sent you a pic . 😂😭
  "
757960,"
   I agree. 😊
  ","
  😊☺️
  "
757961,"
   Everyone needs something different in a relationship & we're forever growing as people. 5yrs ago I needed someone fun,loyal,lively. Now I need someone who will push me to succeed, is honest & emotionally mature, is spontaneous & responsible. What do you need out of a relationship when you're in one?
  ","
  Motivation
  
  Loyal
  
  Someone with a job
  
  Honest
  
  Mature
  
  Funny
  
  Outgoing
  
  Down to earth
  "
757962,"
   I'm currently watching Blue Is The Warmest Colour. What is the warmest colour to you? One that makes you feel cozy, comforted, warm.
  ","
  Green
  "
757963,"
   When you were ten years old, what did you want to be when you grew up to be the age you are now? Are you what you wanted to be or did your plans change?
  ","
  I wanted to work for the ambulance; then be a doctor in a hospital but then again that didn’t work bc im terrified of hospitals lmao. But now I’m unsure. First it was a lawyer but I changed my mind
  "
757964,"
   They're not allowed to drink liquor at 16, that's the point of the law. Wine is very entwined with French culture, therefore legally, they're allowed to drink it at 16. But they've to wait until they're 18 to have liquor.
  ","
  Oh okay I got ya. But no I still think 16 is young. 18 sounds better
  "
757965,"
   Do you ever think of something to ask but it's been hours since you thought of it and don't remember what you wanted to ask now?
  ","
  Happens to me all the time
  "
757966,"
   Is there a song that keeps getting stuck in your head? Baby Shark do-do-d - DAMMIT!!!!!
  ","
  Lmfao that song is the worse.
  "
757967,"
   When was the last time you were emotionally touched by a book/movie/tv show? What's it's name and what made you feel moved?
  ","
  I’d have to say John Q made me cry lol. It’s just that he went to lengths for his son. He held up a hospital bc he wanted his son to get better and they had shxtty insurance and they refused to help him. But @ the end he made his point even tho he was arrested. He knew his son was going to get good care
  "
757968,"
   i’m bored someone hml
  ","
  Ask me some questions guys
  "
757969,"
   Have you ever been naked in a car?
  ","
  What kinda dumb question is this 🙄
  "
757970,"
   Okay. Sorry bout that
  ","
  No problem
  "
757971,"
   Oh my apologies she tagged you in it so I assumed she was aiming it at you.
  ","
  Lmfaoo no ; she was showing me something 😂. I’d never fake a pregnancy . That’s just so low of ppl. Dude! I’m really pregnant
  "
757972,"
   PAP of your current surroundings?
  ","
  And btw anon my last scans were @ 14w3d and 20w2days 😂. And I don’t post my scans on here 😂. And plus I sent
  
   @Lcottrill
  
  my scan @ 20w2d
  "
757973,"
   Pretty sure
   
    @Lcottrill
   
   already did
  ","
  She’s talking about Amy lmaoooo ; that SS was taken about a month ago and my baby isn’t that small about a month ago. 😂. And plus we’re texting so she showed me what she found form her page
  "
757974,"
   What should I get my wife for her birthday?I was thinking like a nice new broom. See for Christmas I got her a dustpan and she just glared at me. I think she wanted me to get those together. Oh well.
  ","
  Some new sheets lmao
  "
757975,"
   So why is ur baby scan on google?
  ","
  Lmfaooooo ; pls link me to it .
  
  Bc I can reassure you it’s definitely not.
  
  Everyone’s know I’m really pregnant and I have the bump ; the babies heart beat and pregnancy test and a note from my doctor 😂. And I got blood work done . And I have appointments. My next one is Feb 6th.
  "
757976,"
   AMOSC:dslover53  Guys only♥
  ","
  No
  "
757977,"
   Is she really gonna delete all 22k answers?😂
  ","
  Lmfaoo ; if she has that much time left on her hands. I mean she did make a new page 2 days ago 😂🤷🏻‍♀️
  "
757978,"
   How lame that Amy is deleting all her answers now
  ","
  Lmfaooo ; because she got caught up in some lies. Even goes far back as 9 months ago when she claimed she was pregnant 😂
  "
757979,"
   And one month ago too apparently
  ","
  But she can’t have kids lmao
  "
757980,"
   when do you like to have privacy the most ?
  ","
  @ night when I’m alone lol
  "
757981,"
   What a way to make a day pass lol that was interesting
  ","
  I wonder where her baby is. Since you showed my SS from 9 months ago when she was pregnant 😂😭🧐
  "
757982,"
   That was me lol
  ","
  Lol I kinda figured that lol
  "
757983,"
   45 SS of how fake Amy is dude 😂😂😂
  ","
  Lmaoooo 😂😭 -
  
   @Lcottrill
  
"
757984,"
   She’s deleting all her lies 😂
  ","
  Lmfaoo according to her ; she’s trynna empty her account. But then again, I thought she had another one 😂🤷🏻‍♀️
  "
757985,"
   What’s the creepiest compliment you’ve ever received?
  ","
  Things about my feet like
  
   @Lcottrill
  
  said
  "
757986,"
   Pap text log
  ","
  Boring
  "
757987,"
   Pap of notifications on your phone
  ","
  Boring
  "
757988,"
   Every day is a new day for you. Every day is a chance to make your life better. Don't sit around. Just get on with it. 
Keep Smiling 🔥🔥
  ","
  Positive vibes ✨
  "
757989,"
   “locks only keep honest people out”. what do you think of this saying ? do you think with this being applied, that locking your car and front door is pointless ?
  ","
  Hell no. You can’t trust a single soul out there. Not even your own fam. So why the hell wouldn’t you lock your doors? But I heard in Canada they don’t lock their doors. (I could be wrong) but that itself it’s just weird and unsafe. Nope not for me. Lock doors 24/7
  "
757990,"
   Anyone here
  ","
  I’m here ☺️
  "
757991,"
   i just spit all over my screen because of your answer.
  ","
  Sounds like you’re disgusting & you have a person problem.
  
  Like how old are we spitting on things?
  "
757992,"
   What's your opinion on the following statement and do you agree or disagree with it?.... ""There's such a maturity gap between 50y/o and 18y/o partners that the older partner is probably only dating the 18y/o because they can't legally date anyone younger"".
  ","
  Imo idc how legal it is. That’s just out right disgusting . Even someone who’s like 18 dating someone who’s 25/30 is gross to. Like that person is old enough to be your parent tbh. I agree with
  
   @Bands_Over_Food
  
"
757993,"
   In France, it's legal for 16year olds to drink beer and wine. Whereas spirits and liquor are only legal when 18 and above. What's your opinion on the legal age for alcohol consumption being split like this?
  ","
  Tbh in America it’s 21.
  
  I honestly wish they wouldn’t have changed it from 18.
  
  I believe 16 is young tho. Just imagine 16 year old you and how you’d be on liquor . Let’s all be honest lol
  "
757994,"
   Are you a very ambitious person?
  ","
  It’s sad how you just keep on lying ~
  "
757995,"
   Who you going on a date with?😪
  ","
  My man?
  "
757996,"
   What is the worst excuse you've ever heard?
  ","
  Wtf is a prego girl ?
  "
757997,"
   Do you often forget to do something despite several reminders?
  ","
  Lmao that shxt looks fake. Like you got it off tumblr
  "
757998,"
   What’s something that’s been bothering you lately?
  ","
  I would t say it’s bothering me lol.
  
  But I’m excited for something soon lol
  "
757999,"
   What color looks best on you?
  ","
  Grey or pink
  "
758000,"
   Do you like your  name
  ","
  Yeah???
  "
758001,"
   Are you having another baby?
  ","
  You can read
  "
758002,"
   most sweet person you know?
  ","
  Myself
  "
758003,"
   Ever get a facial
  ","
  🙄
  "
758004,"
   Why does everyone want to do @n*l? It's overrated and kinda really really gross
  ","
  👍🏽
  "
758005,"
   she was lying she wanted people to feel bad for her
  ","
  No. You’re just a prick who’s making up a story for their own satisfaction
  "
758006,"
   it's probably because like she said, it's because of people like the anon above that dv survivors dont speak up. I dont get what they get from being nasty about it.
  ","
  Thank you! Such pricks and then wonder ; why were all rude af to anons
  "
758007,"
   she deleted her ask cause she was lying saying that Cody beat her
  ","
  And here y’all go. Since you guys don’t know you have to makeup your own story 🙄
  "
758008,"
   Nigga you signed up for this shit
  ","
  ?
  "
758009,"
   I dont know either its over bitchhhhhhhhhhhh
  ","
  Why send me pointless shxt
  "
758010,"
   Where is the strangest place you ever ""borrowed"" Wi-Fi?
  ","
  I don’t think any place is really strange to get WiFi if needed
  "
758011,"
   To all those going through a rough time right now, I just want you to know you are loved and appreciated no matter what. I hope things get better soon!! I promise you are worth it. Falling is easy and it's the getting up that sucks. It can be done so don't give up!! <3
  ","
  Can i get decent questions
  "
758012,"
   they're legit the worst drivers. one of the worst accidents i've been in was bc of a 70-something year old man. he blew through a stop sign in the middle of the day and i couldn't swerve in time. we both ended up on someone's lawn. i got out of the car and he screamed @ me ""what did you do?!"" smh.
  ","
  Smh ; that’s just sad how he blamed you. I’ve always said old ppl should be driving . I hate when they try tbh
  "
758013,"
   Recently, Prince Phillip was involved in a car collision. He is 97 years old. Do you believe there should be an age ban on driving? How about specific age retests?
  ","
  Tbh I believe so. I tricky believe old ppl can’t drive and 75+ shouldn’t be drive period.
  "
758014,"
   Why did hayley wilson delete her ask
  ","
  Am I her?
  
  How am I suppose to know?
  "
758015,"
   What would your dream date be like?
  ","
  🤷🏻‍♀️
  "
758016,"
   Do you model my agent would love you
  ","
  O
  "
758017,"
   How to get rid of a blister
  ","
  I’m not a doctor so idk
  "
758018,"
   Public and private schools are the same thing in the UK
  ","
  Well in the US they’re not the same
  "
758019,"
   How much screen time is too much?
  ","
  Send me some interesting questions 🥀
  "
758020,"
   Did you go to private school
  ","
  I went to public school.
  
  I graduated from public school
  "
758021,"
   Have you ever counted the days till something happened? If so what was it? Hugs
  ","
  Yeah.
  
  Till my birthday
  
  Anniversary
  
  Birth
  "
758022,"
   Life isn't complete without -----? Fill it in with what you think should be there? ❤ hugs
  ","
  My son & daughter
  "
758023,"
   you answer whatever people ask, period.
  ","
  Nah I don’t have to do anything.
  
  I answer what I feel like it
  "
758024,"
   Why not?
  ","
  Because ; my sexual life isn’t anyone’s business.
  
  You can ask normal questions for honest hr
  "
758025,"
   Honest hour?
  ","
  I’m not answering a bunch of sexual questions tho
  "
758026,"
   Do you live in the city, town or village
  ","
  Town
  "
758027,"
   Gamers:is there an upcoming game you’re really looking forward to getting?Im saving my PlayStation gift card for MLB the Show 19!
  ","
  Lol no
  "
758028,"
   First 3 LIKERS gets 3 LIKES?
  ","
  No
  "
758029,"
   What your favorite movie 🎥 of all time?
  ","
  ATL
  "
758030,"
   Are you a patient person when it comes to things you want? Hugs
  ","
  Nope
  "
758031,"
   Heyy
  ","
  Do you have a question
  "
758032,"

    https://www.instagram.com/m00dybabygirl/
   
   check her ig and see for yourself
  ","
  Instead of sending me shxt idc about. How about you go notify the girl she’s faking
  "
758033,"
   you follow a fake person who claims to be someone else, she is stealing someone elses identity and you believe that she is who she says she is. she steals other peoples artwork as well. you should see for yourself.
  ","
  And still I don’t see how this pertains to my life
  "
758034,"
   well then it explains so much about you, you believe fakes and frauds over real people. have fun living . fake life, and believing fake people, just like hazzy.
  ","
  It doesn’t have anything to do with my life?
  
  So I don’t see how something that does pertain to my life explains a lot about me.
  
  LMFAO
  "
758035,"
   Can you type without looking at the keyboard?
  ","
  Yep
  "
758036,"
   Do you know anyone who doesn’t cover themselves when they sneeze or cough? I don’t want your freakin germs!!
  ","
  That’s so nasty .
  
  Even my 5 year old knows all of that
  "
758037,"
   hazzy95 on ask is faking a girl on ig m00dybabygirl 
hazzy95 has been stealing her pictures/videos for over 3 years. the real girls name is jazz. and she lives in aus not cyprus.
  ","
  Why send this irrelevant statement to me again?
  "
758038,"
   Your friend tequila_princess68 or her askfm hazzy95 is fake. the real girl is on ig m00dybabygirl hazzy has been using her photos for years. the real girls name is Jazz carlsen. she lives in australia not cyprus.
  ","
  I have zero clue what you’re even going on about
  "
758039,"
   Why do I always have to text my friends first? I feel like I'm the one always initiating and pursing the friendship. They don't text me unless I text them. Should I talk with them about it? It's a concern to me
  ","
  Idc
  "
758040,"
   who the hell is Braxton Hicks? are you cheating on your bf again?
  ","
  Google is your friend you fxcking idiot.
  
  & what you mean again?
  
  I’ve never cheated on him
  "
758041,"
   Why do people say that my younger sister is not blood related to me? : We have the same mom, but we don't have the same father as each other.
  ","
  Send me stuff
  "
758042,"
   Her son and boyfriend aren't circumcised, anon. She doesn't believe in it.
  ","
  You clearly don’t know my stance on this topic.
  
  So therefore, don’t answer as if you do. ✌🏽
  "
758043,"
   is your husband circumcised?
  ","
  That’s none of your business either
  "
758044,"
   is your son circumcised?
  ","
  That’s none of ya business
  "
758045,"
   What is more important - to be loved or to fall in love?
  ","
  Will y’all ask me things
  "
758046,"
   do you have a son?
  ","
  Obviously
  "
758047,"
   How’s this pregnancy so far
  ","
  Horrible in the beginning
  
  Sick from 5w-15wks.
  
  Bad acid reflux
  
  Moody af
  
  This time around I started feeling
  
  BH (Braxton Hicks) yesterday.
  
  But other than that it’s been good. I started feeling movements early as 16wks. She’s very active during the day & night 😍
  "
758048,"
   ok 😥😥😥😥
  ","
  👍🏽
  "
758049,"
   why u not follow me??
  ","
  I follow ppl back who are interesting & speak English on their page
  "
758050,"
   followed may be u followed back
  ","
  Thanks
  "
758051,"
   I can’t believe your 21 weeks
  ","
  Me either lol.
  
  I’m loving my bump 😍
  "
758052,"
   ¿Por que el hombre es infiel?
  ","
  Stop sending me things in another language
  "
758053,"
   Last time you had sex
  ","
  Why? Does? This? Concern? You?
  "
758054,"
   Thoughts on people with a nudist lifestyle who have children who also take on that lifestyle? Personally it gives me a creepy feeling
  ","
  That’s your opinion
  "
758055,"
   Sorry about my fans shoutout... haha lol
  ","
  No problem
  "
758056,"
   Please follow like and ask
   
    @ladyselenitagomez
   
","
  Ew, no
  "
758057,"
   Ever gone on a tinder date
  ","
  I’ve been in a relationship for 7 years
  "
758058,"
   Why would Any say that about you
  ","
  Bc that’s what bitter children do. Especially when they been caught ☺️
  "
758059,"
   What's your life motto?
  ","
  “Be yourself.”
  
  “You can’t help someone who doesn’t want to be helped.”
  "
758060,"
   Sunny Saturday: What is your favorite thing to do in the sunshine?
  ","
  Relax
  "
758061,"
   What is your motivation today?
  ","
  My child & man
  "
758062,"
   Sunny Saturday Spam: Is the sun shining outside while you answer this?
  ","
  No. The sun set 25 minutes ago
  "
758063,"
   Sunni Saturday: What do you know about Islamic faith?
  ","
  Not much tbh 🤷🏻‍♀️
  "
758064,"
   Sunny Saturday: Do you like eggs sunny side up?
  ","
  Over easy
  "
758065,"
   Do you follow any celebrities on instagram or other social media or keep it more to friends? A mixture?
  ","
  I follow a mixture. Only bc ppl irl can be boring 🤷🏻‍♀️
  "
758066,"
   one-question spam b/c i'm bored ; what do you think about NY's new abortion bill ? what are the pros/cons, in your opinion ?
  ","
  A lil extreme if you ask me. But I am pro-choice & I do believe a woman has the rights to her own body. Even if means being selfish for carrying a baby long term & then wanting out.
  "
758067,"
   Today i wish I had more ......?
  ","
  Sleep
  "
758068,"
   Sonny Saturday: Have you ever seen ""The Godfather""?
  ","
  Yeah
  "
758069,"
   Little girl? She’s 18 😂😂

Anyways. Heyyy Amy ☝🏼☝🏼☝🏼☝🏼 Since no one gives two fxcks about you and no one thinks you were right by saying that we all know it’s you 😂
  ","
  That’s what I’m saying. Hence why she deleted the opinion about me. I know she sent my @ name to herself 😂😭🤷🏻‍♀️
  "
758070,"

    https://youtu.be/4qu6vyyocLk
   
   share share
  ","
  No
  "
758071,"
   How often do you eat fast food?
  ","
  Lmao more often then I should
  "
758072,"
   How do you react when someone you live with wakes you up at 4am for no reason (roommate, family member, pet, etc)? Feel free to rant or share the story
  ","
  I’d be pissed
  "
758073,"
   Do you think Marissa or Cadie is more right
  ","
  Like I keep saying .
  
  I’m not getting involved because I like both party’s
  "
758074,"
   Amy was wrong for saying that about you
  ","
  Hell yeah she was.
  
  That’s why she deleted it.
  
  But I have the SS anyways
  "
758075,"
   What is your favorite color?
  ","
  Lime green
  "
758076,"
   fxck you old h0es worrying bout what a little girl got to say
  ","
  So it’s right for an 18 year old to go around lying saying they had a kid @ 14???? No that doesn’t. Just bc that lil brat wanted to fit in? Wtf kinda shxt is that ?
  
  Then she says she can’t have kids but hopes that I have miscarriage? FOH . She made a new account Bc she lied straight up on her old account.
  "
758077,"
   Any love text recommendation?
  ","
  No
  "
758078,"
   Tomorrow will be better because ......?
  ","
  It’s Sunday???
  "
758079,"
   Are you a chronic complainer?Do you always find something to whine about?
  ","
  I complain about EVERYTHING irl lmao
  "
758080,"
   why not?
  ","
  Bc I’m pregnant & uncomfortable
  "
758081,"
   Amy kxlled her brother
  ","
  Did she now?
  "
758082,"
   Followed...
  ","
  Thanks
  "
758083,"
   Screw Amy
  ","
  Couldn’t have said it better
  "
758084,"
   sleep well?
  ","
  No.
  
  I never sleep well anymore
  "
758085,"
   A youtuber put out a challenge you have to run 100 miles in one week could you do that
  ","
  🤷🏻‍♀️
  "
758086,"
   How many people do you think you've met in your life?
  ","
  😍💓👶🏽
  "
758087,"
   what's your sign ?
  ","
  ♏️
  "
758088,"
   What's your favorite place to think? PAP.
  ","
  Outside or in the living room alone
  "
758089,"
   Poptarts ended up making a cereal, would you bother trying that or pass?
  ","
  Pass lmao.
  
  It’s funny my son saw those and was like “ew pop tart cereal.” 😂🤣
  "
758090,"
   That lil hoe got my blood pressure through the roof If you couldn’t tell by our texts 😂😂😂😂😂
  ","
  Fxck that lying bxtch .
  "
758091,"
   My inbox is empty could you please send your anons my way❤ thank you hugs love you! Have a LOVELY day ❤❤
  ","
  Ask Sarah some questions
  "
758092,"
   If you were a super hero what powers would you have?
  ","
  Invisible
  "
758093,"
   Pugb oynuyor musun?
  ","
  English
  "
758094,"
   Amy is messed up
  ","
  Amy can drink bleach & drown for all I care tbh . After she said that shxt ain’t no coming back 🤷🏻‍♀️✌🏽
  "
758095,"
   It’s petty. Now she’s playing the victim of “I can never have kids” NO ONE BELIEVES YOU BECAUSE ALL YOU DO IS LIE
  ","
  Thank you.
  
  Like she shxtted on ppl who can’t have kids etc
  "
758096,"
   why does it bother you?
  ","
  Now all of a sudden she can’t have kids.
  
  Yeah another lie probably
  "
758097,"
   im glad that makes you so mad.
  ","
  No. More like bothers me.
  
  What a lil brat. But I can careless if you think I care what you’re saying
  "
758098,"
   Have you ever had a secret worshipper?
  ","
  I’m glad you got all the fxcking attention you wanted you lil brat
  "
758099,"
   Do you think that you are a good person
  ","
  Yep
  "
758100,"
   Are you a nerd
  ","
  No
  "
758101,"
   That’s your opinion 😂
  ","
  I’m glad you told me something I already knew.
  "
758102,"
   If you were stranded on a tropical island what 2 things would you want with you?
  ","
  Ew your 18 & the oldest you’d date is 30 🤢
  "
758103,"
   Opinion on Amy
  ","
  Exactly what
  
   @Lcottrill
  
  said 👏🏽
  "
758104,"
   What event has greatly impacted your life?
  ","
  Can’t wait to eat this Chinese food I’m craving
  "
758105,"
   What lesson have your parents taught you as a child that has stuck to you to this day
  ","
  “Be yourself”
  
  “Don’t let anyone tear you down”
  
  “Can’t love someone if you don’t love yourself.”
  "
758106,"
   im a diff anon lol
  ","
  Lmao. Still .
  "
758107,"
   we know who lol
  ","
  So if y’all know who. Why ask. Lol
  "
758108,"
   Who? Lol.
  ","
  Lmaoo ; y’all know 👀
  "
758109,"
   Even though you're an adult do you still look for advice and guidance off your parents
  ","
  Sure.
  
  Everyone should be able to still go to their parents.
  "
758110,"
   what is Anon on about lol. 
there are a couple of things I've seen you and a couple people not agree on (even me) so?
  ","
  Exactly ; I’m just not gonna pick a fight over it bc it’s not my life it’s y’all .
  
  Unless someone is faking kids , acting fake etc
  "
758111,"
   How to know if you are a good person?
  ","
  Lmaoo; I see this lil girl got me blocked 😂🤷🏻‍♀️
  "
758112,"
   you're very very careful not to disagree with any of your askfm buddies
  ","
  Like who?
  
  Lmao ;
  
  I disagree with a lot of ppl on here ; I just don’t say anything bc who I am to judge what a person does? Unless they’re faking etc
  "
758113,"
   yes you do
  ","
  Pls enlighten me
  "
758114,"
   Do you care about what other people think of you? Why/why not?
  ","
  No
  "
758115,"
   What is the dumbest thing you have heard recently
  ","
  I hear a lot of dumb shxt everyday
  "
758116,"
   Abortion is murder!
  ","
  Tuh ; 🙄
  "
758117,"
   What ages were you when you got pregnant / gave birth?
  ","
  • 18/18
  
  • 23/24
  "
758118,"
   Do you regret getting pregnant this time?
  ","
  Not @ all
  "
758119,"
   That good I have an iPhone XR it’s great
  ","
  👍🏽
  "
758120,"
   If you were to but my the iPhone would u get the XR or XS
  ","
  I like my iPhone X
  "
758121,"
   So now you aren’t really pregnant and I don’t have a son! Yay us!!!!
  ","
  We made it ; for faking our babies 😂🙄
  "
758122,"
   Eat some for me!
  ","
  Ah! I definitely will . Me & baby bean 😂
  "
758123,"
   I swear anons have NO BRAIN.
  ","
  Thank you!
  
  So fxcking annoying & stupid sometimes
  "
758124,"
   Are you pregnant for real?
  ","
  Omfg are you fxcking serious
  "
758125,"
   Has Cadie sent u her nudes?
  ","
  No?
  "
758126,"
   What was the best advice you've ever received?
  ","
  I think I want Chinese food
  "
758127,"
   What does the World know about the country you live in?
  ","
  I’m so bored rn 😭😭😭
  "
758128,"
   I love your new dp ❤️
  ","
  Thank you
  "
758129,"
   what are some ways you manage stress?
  ","
  Usually I like to be alone & think
  "
758130,"
   Are you and ur man splitting up?
  ","
  No? Da fxck
  "
758131,"
   what is the worst injury you ever had and how?
  ","
  When I broke my finger ; besides having a major surgery like a csection
  
  I broke my ring finger bc ny brother was mad @ me and pushed me on the concrete floor and when I landed my ring finger broke 🤷🏻‍♀️
  "
758132,"
   Do you know anyone who gave themselves a nickname?What was it?
  ","
  Not really lol.
  "
758133,"
   What’s your favorite reptile?
  ","
  Turtles / lizards
  "
758134,"
   What’s your favorite insect?
  ","
  Praying mantis
  "
758135,"
   Be honest have you ever wished someone dead?Im not saying it’s right im asking if you have.
  ","
  Unfortunately
  "
758136,"
   I thought you & ur mom got along?
  ","
  We do?
  "
758137,"
   How far along are you?
  ","
  I’ll be 21 weeks tomorrow
  "
758138,"
   Have you ever been scolded by someone over the dumbest thing?
  ","
  Yep.
  "
758139,"
   Do you live near a major highway?
  ","
  Nope.
  
  I’d never live near one anyways
  "
758140,"
   Ask is DEAD.
  ","
  These anons are dead lmao
  "
758141,"
   how are you
  ","
  I have 7663 followers .
  
  Can i get some decent questions
  "
758142,"
   What was your favorite TV show when you were a kid?
  ","
  Ugh, my mom can be so ANNOYING sometimes. Makes me cringe
  "
758143,"
   Hello
  ","
  Questions guys
  "
758144,"
   Your daughter is going to be gorgeous like you
  ","
  Awh, thanks ☺️
  "
758145,"
   That’s messed up!
  ","
  No, she’s the messed up one.
  
  Let’s just put it that way
  "
758146,"
   Will your MiL be there when ur daughter is born?
  ","
  Tbh I have zero clue @ this point.
  
  Maybe she will .
  
  Maybe not.
  
  From what I’m seeing probably not.
  
  When my son was born she wasn’t there 🤷🏻‍♀️
  "
758147,"
   How many kids to you want?
  ","
  1 more @ least
  "
758148,"
   DEAD.
  ","
  Lmao. I mean. I’m not gonna lie 😂🤷🏻‍♀️
  "
758149,"
   Last time u had sex?
  ","
  2 days ago???
  "
758150,"
   They’re both disgusting
  ","
  So is your face
  "
758151,"
   Are you cool with Amy now?
  ","
  Lmao. No
  "
758152,"
   Team Cadie or team Marrisa
  ","
  Team Gabby in the house
  "
758153,"
   Marrisa or Cadie?
  ","
  I like them both equally
  "
758154,"
   Omg omg omg how cute
  ","
  Thank you ☺️
  "
758155,"
   You’re starting to show through your clothes
  ","
  I know right
  "
758156,"
   Are you a better person than a year ago?
  ","
  👀👀👀👀
  "
758157,"
   Have you ever hugged a complete stranger out of compassion?
  ","
  Ew no lmao
  "
758158,"
   What do you think about “Harvey’s law” (Katie Price protested that online abuse should be against the law and it is now going ahead)
  ","
  From what I’m reading it’s to stop the abuse of online trolls?
  
  I mean not to be mean but there isn’t much anyone can do about someone else on the internet that’s trolling unless they actually follow through on what they’re saying
  "
758159,"
   Are you related to anyone famous?
  ","
  Nope
  "
758160,"
   What do you hate to feel ??
Hugs
  ","
  Upset or like I’m being played / lied to
  "
758161,"
   Do you live in a gated community?
  ","
  Nope.
  
  But I’d love to
  "
758162,"
   What do you keep forgetting to do?
  ","
  Tbh rn nothing lol
  "
758163,"
   What's the coolest thing you've ever seen in a museum?
  ","
  Hopefully something good is happening in about a month or 2 ☺️
  "
758164,"
   Do you replace your conditioner with a hair mask or do you do both?
  ","
  No
  "
758165,"
   Pap of your bump 😍
  ","
  👶🏽💓
  "
758166,"
   Is anyone else taking a piss at this roast going on. I’ll admit to it that I can never get involved in such things but this is hilarious x
  ","
  I see what’s happening 👀
  "
758167,"
   Do you not wear underwear sometimes
  ","
  That’s fxcking disgusting
  "
758168,"
   Do you even like
   
    @lcottrill
   
","
  Yes 😘
  "
758169,"
   What is true beauty for you?
  ","

   https://tellonym.me/mulattoxgal
  
"
758170,"
   Is your home a one or two story home?
  ","
  2 story
  "
758171,"
   Do you have a safe in your home?
  ","
  Yeah
  "
758172,"
   How many locks are on your front door?
  ","
  1
  "
758173,"
   So did mine 😂😂
  ","
  They deserve some points lol
  "
758174,"
   Love 60days 😍😍
  ","
  Such a great show!
  
  My man got me in this lol
  "
758175,"
   Also marriage boot camp is epic. lmao the one with tanisha from bgc omg
  ","
  I don’t think I’ve seen that 1 lol
  "
