,Question,Answer
655076,"
   ?????????????????????????????????????I THINK I AM IN LOVE WITH YOU!!!!!!!!!!!!!!!!?????????????????????????????????????
  ","
  HOW IS THIS POSSIBLE?
  "
655077,"
   Why is your IG private?
  ","
  It forces people to follow me to see my stuff, so people cant lurk me while unfollowing me cause its annoying lol you only have the right to stalk if you follow
  "
655078,"
   I hate going to uni ffs. It's like too tiring.
  ","
  Just thinking about it makes me tired
  "
655079,"
   You do coke?
  ","
  I am cocaine
  "
655080,"
   What makes Boom go Bang?
  ","
  Lotz of love
  
  &
  
  Vaginal discharge
  "
655081,"
   Ur @ is ass4lyfe :p
  ","
  I enjoy little butt burps
  "
655082,"
   R u a perfectionist???
  ","
  It depends on what we're talking about, but i can be.
  "
655083,"
   ?????????????????????????????????????I WISH YOU WERE MY GIRLFRIEND!!!!!!!!!!?????????????????????????????????????
  ","
  Awwwh thats really sweet?
  "
655084,"
   Colorado
  ","
  Oooh, im going to Denver in Dec
  "
655085,"
   Perfect is...............
  ","
  A misconception of reality.
  "
655086,"
   Yo what's up?
  ","
  Im readin in bed, thinking about making some food! Or eating cheesecake oooooh thats a better idea lol what about you?
  "
655087,"
   Bra pic
  ","
  I dont need yo love, i already got it on my wrist ?
  "
655088,"
   What state are u in?
  ","
  Washington, you??
  "
655089,"
   ?????????????????????????????????????YOUR FEET MUST BE TIRED CAUSE YOU BE RUNNING THROUGH MY MIND ALL DAY!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!?????????????????????????????????????
  ","
  HOW FAR DID I RUN?? ?
  "
655090,"
   What gives you energy and what drains it ?
  ","
  Gives - cookies
  
  Drains - no cookies ?
  "
655091,"
   I love you best fren??
  ","
  I love you too!
  "
655092,"
   What are the things you are in control of in your life ?
  ","
  How many cookies i shove into my face
  "
655093,"
   Partly, but mostly cause it's weird to see
  ","
  Yah cause like nobody can hate on boom (;
  "
655094,"
   Which people are helping you to get better and supporting you through everything ?
  ","
  My family, definitely. They love me to death.
  

   @bunniboy
  
  has also been around in my life for quite awhile and has made me a better person. He has made me want to grow and better myself. Hes amazing
  "
655095,"
   Do you often get a nickle if your pickle gets tickled?
  ","
  I feel like id need a pickle in order to get tickled
  "
655096,"
   Aw thankyou ass girl x
  ","
  Ass girl? HAHAHAHAH
  "
655097,"
   It's not as funny to watch
  ","
  Thats just because you care too much
  "
655098,"
   Kiss,marry,or fuck josh dun??
  ","
  None hes not
  
   @bunniboy
  
"
655099,"
   Have an original then - a joke twice is never nice thats why your mother never had twins #yikes
  ","
  Or its just biology and not everyone can have twins? ?
  "
655100,"
   So yo known a guy online since you 15 thats some dedication to get some poo tang
  ","
  Ill tell you whats dedication - you trying to insult me ?
  "
655101,"
   Very true
  ","
  It cracks me up?
  "
655102,"
   Do you have a twin?
  ","
  I fucking wish
  "
655103,"
   This gurl just tickled my pickle ... Me: im hungry Her: come over and eat what my mom made .. Me: what did she make .. Her: me  ?
  ","
  Did you at least get a nickle?
  "
655104,"
   Girls deserve to be told how beautiful they are. I get fed up of all this bs that has forced many to think they have flaws and society gives this supposed perfect image. You, Boom are explosively beautiful and perfect and I do hope you know and accept this fact ?❤️
  ","
  Awwwh ❤❤❤ jeeze, this was an amazing thing to say❤❤❤ thank you so much ?
  "
655105,"
   @
  ","
  You have funny ass answers ?
  
  Youre a little jokester and i like it
  "
655106,"
   ?????????????????????????????????????like seriously. you have such a beautiful smile. ?????????????????????????????????????
  ","
  Omgggggg
  
  Thank you so much
  "
655107,"
   Liked by the many when they thinking with their second head IF YOU KNOW WHAT I MEAN haha
  ","
  Whoooa, girls have 2 head??
  "
655108,"
   I mean of course he would disagree because why would he out himself even though he is only an online guy with some hope of actually meeting you irl after putting the easy work online to give you that D later ?
  ","
  Ive known him since i was 15 bubs.
  
  Cute but nice try ?
  "
655109,"
   Nah you the stupid one
  ","
  Im sure, since im the one trying to insult someone for their own psychological need ?
  "
655110,"
   I am going to my lawyer's house today cuz it's his welding anniversary. The english people have created an awesome word 'welding'. Joining metal parts together is called welding & two ppl getting married is also called welding haha.
  ","

   @bunniboy
  
  can we weld ourselves together?
  "
655111,"
   Ever been scuba diving ? If not would you every want too ??
  ","
  I have in my friends pool cause thats what we did, since it was so deep lol ?
  
  But not actually, ive always wanted too
  "
655112,"
   Who's the hottest
   
    @jenniesacunt
   

    @jxshu
   
   or
   
    @Lxkeclemo
   
","
  They all babes ❤
  "
655113,"
   ?????????????????????????????????????I am in love with your smile!?????????????????????????????????????
  ","
  THANK YOU ❤❤❤❤❤❤
  "
655114,"
   People get so attached online...
  ","
  Hahaha people are so annoying online
  "
655115,"
   How was that not original but yours was lmao the hypocrisy.
  ","
  You are literally too stupid to insult
  "
655116,"
   Fucking beautiful picture. You have some major skills ms boom ?
  ","
  I know, my only talent is coloring i swear ? thanks baby
  "
655117,"
   I definitely disagree with that. I've been falling for this loser since she was 15. ?
  ","
  Omfg dont call me a loser ?
  "
655118,"
   Just got back from the optometrist even showed them your pic they said I was right
  ","
  Could you do me a favor and come up with some original comebacks?
  "
655119,"
   Ask famous ?. What a time to be alive!
  ","
  Im not actually ask famous ?
  
  But im very well liked ?
  "
655120,"
   Plot twist nobody falling for you they just want the sex
  ","
  Lol
  
   @bunniboy
  
  would probably disagree
  "
655121,"
   Alright geez your famous ??? I get it ????. Being question bombed everyday
  ","
  Yes, i do get raped with questions haha
  "
655122,"
   Cool I hope you had a wonderful day Savannah
  ","
  I finished my niggas
  "
655123,"
   What's the creepiest question you have been asked on here?
  ","
  Well thay list is too long
  
  Like 30k of my questions lol
  "
655124,"
   U don't respond back with a good night ????????
  ","
  Its not the only message i have? Like jesus dude I WILL GET THERE
  "
655125,"
   ?????????????????????????????????????you are so beautiful that an incubus (male version of a succubus.) falls for your charms instead of the other way around.?????????????????????????????????????
  ","
  You know theres time when i feel like a succubus, cause i swear the people i dont want - fall for me
  "
655126,"
   Geez ???hope you found them
  ","
  Its gone hahaha
  "
655127,"
   Awe man ???
  ","
  Thats how i feel about my cat losing my color pencils
  "
655128,"
   ?????????????????????????????????????you are so beautiful that when they announced the winner for the beauty contest they said your name while you were still at home.?????????????????????????????????????
  ","
  OMFG STOOOP❤❤❤❤?????
  "
655129,"
   If you hearing sounds you should get that checked cuz I'm typing. But yes I'm sure
  ","
  While i get my ears check, you go to an optometrist
  "
655130,"
   Words cant describe how beautiful you are.. But numbers can 3/10
  ","
  Pictures are worth a 1000 words (;
  "
655131,"
   Good u?
  ","
  But im doing gooood (:
  "
655132,"
   That anon needs to shut da fuck up and if he/she want some to be like dat then maybe they should grow some balls and and not hide behind the anonymous button
  ","
  Hahah i agree
  
  But at the same time i dont care cause they're probably uglier ?
  "
655133,"
   Yup
  ","
  You dont sound so sure
  "
655134,"
   Plot twist you just got a fucked up face an its not mother natures fault ha
  ","
  Do i tho?
  "
655135,"
   ????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
  ","
  Gaaaaah ?❤
  "
655136,"
   ?????????????????????????????????????you are so beautiful that if you went to a beauty contest you would win 1st prize for just entering your name.?????????????????????????????????????
  ","
  AWWWWWWH THIS MADE ME FEEL SPECIAL
  "
655137,"
   Hey bootyful
  ","
  Hey babers
  
  How you doin?
  "
655138,"
   What are you hoping for this Christmas? ??
  ","
  Honestly, just lots of love and lots of snow❤
  "
655139,"
   Do you realize how beautiful you are?
  ","
  No, cause then id be full of myself ?
  "
655140,"
   Not much
  ","
  Ive had like 100 cookies today
  "
655141,"
   r u the joker's twin ?
  ","
  Lets put a smile on that face ?
  
  Dont mind the redness, my period fucks my face up
  "
655142,"
   ?????????????????????????????????????thank you friend!!!!!!!!!!!!!?????????????????????????????????????
  ","
  So many hearts
  
  Never too many hearts
  "
655143,"
   Hey
  ","
  Wassup
  "
655144,"
   4521800569 Este Es Mi Wp Bonita ❤️
  ","
  Omfg this is so sweet, even tho i only understand one word that was said ❤❤
  "
655145,"
   What do you think about Tinder?
  ","
  Honestly, i believe its an app for the desperate.
  "
655146,"
   Future plans?
  ","
  Honestly, to have or find pure happiness.
  "
655147,"
   I don't have cooties
  ","
  But you might
  "
655148,"
   hahaha that's true.
  ","
  Indeed my friend, indeed it is ?
  "
655149,"
   you're dp ??
  ","
  You ??????
  "
655150,"
   Why do I always lose whenever I have a debate with my girlfriend?
  ","
  Because you wont ever win when a female is arguing
  "
655151,"
   Where do you plan to travel to in 2017
  ","
  Wherever
  
   @bunniboy
  
  resides
  "
655152,"
   Hey savannah why you don't use sc often?
  ","
  1. It takes like an hour for anything to load
  
  2. It takes all my dataaa
  "
655153,"
   Everyone come to my lively...Its Omgitz_Raven come join
  ","
  Just keep coloring
  
  Just keep coloring ?
  "
655154,"
   Why would you disagree?
  ","
  Im not THAT cute
  "
655155,"
   BASICALLY GOING TO COLVILLE NEXT WEEK SO CHANCE MY BABY
AWEEEEE
YOU WON'T LOSE YOUR DEAR PUSSY DON'T YOU WORRY
  ","
  HEY I NEED COLORING ADVICE AGAIN, HELP ❤❤❤
  "
655156,"
   well a friend has stopped talking to me but she is talking non stop to other people. so i am feeling ignored. wondering what I should do about it. anyone have any suggestions? i need a friend right now.
  ","
  Id suggest asking her if you havent already if theres something youve done or something going on. I hope everything is going okay ❤
  "
655157,"
   What will you do for Thanksgiving?
  ","
  Spend time with my dads side of the family, i wish i waa seeing my brother and sister but its okay - in due time
  "
655158,"
   Please
  ","
  So coloring this tree is turning out to be way fucking easier than the outside was
  "
655159,"
   Are you romantic? Why or why not?
  ","
  I can be, but only with one person.
  

   @bunniboy
  
  was the only person who could ever bring out that side of me
  "
655160,"
   What's the best way to travel by plane train boat car or bus
  ","
  Plane or car
  
  Trains/boats/bus take forever
  "
655161,"
   Hi
  ","
  Hola compadre
  "
655162,"
   Good Night?
  ","
  I need your help
  
  When you hear the word orgasm, what color do you see?
  "
655163,"
   Nice new profile picture
  ","
  Thank you ❤
  "
655164,"
   why do u use make up?
  ","
  To inhance my features ?
  "
655165,"
   Hi Savannah how are you
  ","
  Im great, just coloring ❤
  "
655166,"
   I want to kiss that cuteness! ?
  ","
  Circle circle
  
  Dot dot
  
  Damn i need a cooties shot
  "
655167,"
   Hey i sc'd you ages ago n you still havent accepted me lol x
  ","
  Thats because i havent even touched sc for ages lol im sorry
  "
655168,"
   INGLÉS
I would do it, but I also like the girls' feet, after doing all the housework, I would let you massage your feet?
  ","
  This pumpkin cookies should be illegal?
  
  COOKIES SHOULDNT BE THIS GOOD
  "
655169,"
   Full body pic
  ","
  Why see my body when you get to see this little cuteness?
  "
655170,"
   ???? duck face emoji ?????
  ","
  Gotta show off these cheekbones emoji style ?
  "
655171,"
   Wonder what ya dad uses it all for
  ","
  His own hotspot on his computer.  He works constantly, but hes gonna get a data booster i guess
  "
655172,"
   I think so too ?
  ","
  It was such a nice walk. ❤
  "
655173,"
   It's only a guess, but i'm usually right
  ","
  My dad uses a lot of the data tho, so its not my fault
  "
655174,"
   Ya??? ??? how are you?
  ","
  Im good im about to go wash some dishes tho ?
  "
655175,"
   It means you're going over the data plan and it's going to charge you so much extra when the bill comes
  ","
  Welp, my dad is gonna be PISSED lol
  "
655176,"
   What is your favorite type of flower?
  ","
  They are called a naked lady ?
  "
655177,"
   Is it safe to assume I will never get AIDS as I'm not gay or black?
  ","
  No, not at all. We're all in risk of getting aids.
  
  Also THIS IS OFFENSIVE
  "
655178,"
   Who's still up??
  ","
  APPARENTLY we have used all our shared data, but i still have data on my phone so like what does this mean?
  "
655179,"
   How ticklish are you
  ","
  So like if someone could please purchase my choker necklaces i have on my wishlist i will cry. Like actually ?
  "
655180,"
   I do like your answers ?
  ","
  Oh good! Gives me purpose ❤
  "
655181,"
   I'm great Thankyou yourself? And you're stunning by the way ❤️?
  ","
  Im pretty good, im worried about my kitty idk why she is so sad. ):
  
  But OMFG THANK YOU. ❤❤❤ you little beauty
  "
655182,"
   Hey
  ","
  So like i cant get my presents till i go to the post office ):
  "
655183,"
   YES!! But omg, i like woffled my life away what the hell!! Its mega long??
  ","
  GAAAAAH? IM SO GIDDY TO READ YOUR NEXT LETTER❤
  "
655184,"
   Do you have a wish list
  ","
  I do indeed, its in my bio ?
  "
655185,"
   Hey cutie
  ","
  Hey?
  
  My kitty is crying): real tears are coming out of her eyes. Im giving her so much love
  "
655186,"
   101k ???
  ","
  ❤❤❤
  "
655187,"
   Hey beautiful ?
  ","
  HELLO I AM BACK
  "
655188,"
   this adult coloring book is going to be delivered to you tomorrow
   
    https://www.amazon.com/gp/product/153037314X/ref=oh_aui_detailpage_o04_s00?ie=UTF8&psc=1
   
","
  HOLY FUCK YES ❤❤❤ IM GOING ON A WALK TO MY MAILBOX RN ACTUALLY SOO YAAAAS
  "
655189,"
   do you go for runs?
  ","
  No but my dads walking pace is like a slow jog for me ?
  "
655190,"
   i hate your lips ew
  ","
  You know my hate to love question ratio is like 1:200
  
  So like i dont believe you
  
  Cause like im boom???
  "
655191,"
   If we don't return her money in time then she will send us both to the hospital.
  ","
  Tell her to try, i dare her ?
  "
655192,"
   When you go shopping at a department store which department do you shop first usually
  ","
  Whatever i need to get, cause im only shopping if i need something cause honestly i really dont like shopping lol
  "
655193,"
   Imagine FISH . Describe what you see ? (eg ~ battered Scottish haddock ? English Cod ? American Fish-Burger(LOL) ? Sushi ? Or , Salmon Leaping ? Colourful Koi in a pond ? Exotics in an aquarium ? ~ ~ ~ OR ?)
  ","
  I imagine something ive seen on animal planet or discovery channel when they are talking about the ocean, i just see a huge school of fish getting herded by dolphins HAHA ?
  "
655194,"
   عندك اسك ?
  ","
  I dont know what this means ?
  "
655195,"

    https://s-media-cache-ak0.pinimg.com/564x/8f/6b/95/8f6b95052e488fae749d6b6484135699.jpg
   
   Yours look like this I bet
  ","
  Oh my god
  
  I want that ankle thing
  
  And i want one for my thigh
  
  And for my neck
  
  Cause oooh boom is bad ?
  "
655196,"
   I JUST GOT YOUR LETTER AND IM GUNNA WRITE BACK. RIGHT NOW!! EEEK!!????????? Im such a child???!!
  ","
  OMFG YOU GOT IT THAT FAST?!?!?!?!?!?!❤❤❤❤❤❤ I HOPE YOU LIKED IT ? IM SO EXCITEDDDDD❤❤❤❤
  "
655197,"
   Favorite holiday food
  ","
  Rice with gravy, its super japanese style but omfg i need it every year
  "
655198,"
   What do you normally eat for breakfast?
  ","
  I love yogurt with granola and apples with peanut butter
  
  But today i had delicious scrambled eggs that had squash, onions, and peppers in them with potatoes so yummy
  "
655199,"
   I would love to go a walk with you ?
  ","
  Its always nice to walk with someone ❤
  "
655200,"
   Thankyou, and says you you're gorgeous! And I think we should definitely start talking! ?
  ","
  Youre such a beautiful person inside and out ❤
  
  Id love to start talking!!
  
  How are you today?
  "
655201,"
   Hey gorgeous
  ","
  Oooooh 20 mins till i go on a walk❤?
  
  Oh and hello
  "
655202,"
   ممكن طلب بسيط ؟ ترسل لكل ناس (اللهم صل على محمد وال محمد ) من فضلك اليوم. سنهدي رسولنا هديه وهي عشرة ملايين صلاة. أمانة لاتوقفها ﷽
  ","
  Im stuffing my face with cookies until the blood stops pouring out of my whooha
  "
655203,"
   your face gives me life
  ","
  While this cowboy cookie is giving me life
  "
655204,"
   Would you rather go to a music festival, have fun and sleep in a tent, or stay home, watch TV series and have some tasty snacks?
  ","
  How about we go to a 3 day music festival in Belgium and stay in a tent then come back and rest watching tv with snacks ?
  "
655205,"
   ??? duck face ???
  ","
  ITS THE BEST
  "
655206,"
   Not as cute as you babe ❤️❤️
  ","
  I can disagree lol
  "
655207,"
   What kind of server do you want
  ","
  One that makes me food, cleans my house & clothes lol pretty much everything around the house
  "
655208,"
   HAHAHA AM A FUNNY CUNT I AM
AND IT WAS A PHONE CALL FROM MY FATHER LIKE WHAT HE TOLD ME
  ","
  WHAT DID HE TELL YOU?
  
  SO LIKE MY KITTY IS GIVING ME KISSES AND I JUST GOT SUPER EMOTIONAL ABOUT LOSING HER, ID MISS HER SO MUCH
  "
655209,"
   Mornin' I love you.
  ","
  Awwwwh i love u too❤
  "
655210,"
   What are the top five things you cherish in your life?
  ","
  1.
  
   @bunniboy
  

  2. My fambam
  
  3. Ash my kitty
  
  4. Food
  
  5. The roof over my head
  "
655211,"
   What should i do :(
  ","
  Not get yourself in these situations
  "
655212,"
   i am no from south africa, but i can am your server. Did you ever kiss your feet? No offense
  ","
  Thats not the kind of server i want ?
  "
655213,"
   Do you wear a wig?
  ","
  I just love this sweater❤
  "
655214,"
   The loser of the bet is suppose to get down on all fours and be walked through the mall wearing just a pair of tighty whities :(
  ","
  HAHAHAHAHAHAHAHAHHAH
  
  GOOD LUCK
  "
655215,"
   Because i live to serve women
  ","
  Sometimes i wished i lived in south africa or the Philippines where it was socially acceptable to have servants
  "
655216,"
   I lost a bet and have to do something, but i don't want to do it :(
  ","
  A bet is a bet
  "
655217,"
   Awwww this is the cutest ☺️ making me blush ❤️❤️❤️❤️
  ","
  D'awwh thats cute!
  "
655218,"
   OH MATE I AM SO FUCKING HAPPY RIGHT NOW CAUSE OF A PHONE RING TODAY HAHA 
AND YASSSS
SO BASICALLY IN AN AUSSIE ACCENT I SAID ""You got any things over there.. In Australia.. That I can use for my ass.. Not my cheeks, UM FOR MY FEET!!"" AND SAID ""HAHAHAHAHA ASS CHEEK"" ON THE TYPEY THING YANNO
  ","
  OMGOD HAHAHAHA YOURE FUNNY
  
  WHAT WAS THE PHONE CALL
  "
655219,"
   Going to share you a video about my niece (on my Google + page) :)
  ","
  Shes perf?
  "
655220,"
   Sorry, can i be your slave? Plis madame
  ","
  Why do you want to be my slave
  "
655221,"
   @
  ","
  Youre so cute & BEAUTIFUL
  
  I love your answers
  
  We'd get along amazingly
  "
655222,"
   Always welcome glad to follow u ❤️❤️
  ","
  Im so happy you did ❤❤
  "
655223,"
   ❤❤ OK guys go check out my musically➡Omgitz_Raven
  ","
  Guys i found Rudolf - its me
  
  Theres a pimple on my nose
  "
655224,"
   you are too modest!!!!!!!!!!! ?????????????????????????????????????
  ","
  Bless the angels who made my nose straight and my jawline dope
  "
655225,"
   Hehe what can I do,thats how I am!?❤
  ","
  You're sweetness
  
  More people should loveee you?
  "
655226,"
   Be my boss
  ","
  This sweater is the boss
  "
655227,"
   ?????????????????????????????????????you are just so beautiful!!!!!!!!?????????????????????????????????????
  ","
  YOUVE BECOME ONE OF MY FAVS❤❤❤❤❤❤❤❤❤❤
  "
655228,"
   yes!!! i loved shakira too omg
  ","
  THOSE HIPS
  
  YUM ❤
  "
655229,"
   HEY BABY HEY BABY HEY
HEY BABY BABYYYYY
  ","
  HOW ARE YOU
  
  YOU GONNA TELL ME ABOUT THA VID
  "
655230,"
   i might have been little when that was playing on tv and the radio but it was my jam❤️
  ","
  Im pretty sure i was like 6 or 7 when i had her CD lol
  
  Her and Brittany spears were life❤
  "
655231,"
   stop using this site!!
  ","
  Take your own advice?
  "
655232,"
   omg is that a no doubt reference??
  ","
  ILY FOR KNOWING❤❤❤❤❤❤
  "
655233,"
   Awww that's lovely ☺️ hope you enjoy your day ?? btw I followed you on Insta
  ","
  I saw that- thank you❤❤
  "
655234,"
   It is the cheek bones ?
  ","
  They're solid cheekbones, if i can say so myself ?
  "
655235,"
   why did they divorce?
  ","
  Because they didnt end up wanting the same things in life, even though my mom didnt realize she would have gotten everything she wanted if she just had a patient heart but i dont really think my mom could handle raising kids.
  "
655236,"
   BBY HEYYYYYY❤
  ","
  HEY BBY HEY BBY HEEEY
  
  ALL THE BOYSS SAY
  
  ALL THE GIRLS SAAY
  "
655237,"
   What are you thankful for????
  ","
  My family. They are a true blessing
  
  I wouldnt have be taught all the things i was taught if it werent for them.
  
  They love me a lot. Like im kinda the favorite child. ? they would die for me. They would do anything for me.
  
  If i went missing, they wouldnt stop searching for me.
  "
655238,"
   Ah so sorry all the bloody power got turned off cause these guy's put in new poles like it just got turned on now .-. UGH it pissed me off man?
HAHA I'LL TELL YOU WHEN YOU'RE ON
  ","
  I AM HEEERRREEEEE❤
  "
655239,"
   ????❤?
????❤
????
???
??
?
  ","
  Awwwh this was cute!
  "
655240,"
   your smile! ?????????????????????????????????????
  ","
  Oh staaaawp
  "
655241,"
   Thank you ??? so how you been? Anything new?
  ","
  Ive beem good.
  
  My aunt and uncle are here rn. ❤
  "
655242,"
   can you suggest me a party name..
  ","
  Pants party
  "
655243,"
   Wouldnt want a better death!!!!!!!!!!!!!!!!!!! ?????????????????????????????????????
  ","
  But you shouldnt die yet.
  "
655244,"
   try it
  ","
  Omfg coloring the tree is gonna be so much harder than the background
  "
655245,"
   ????
  ","
  ❤❤???????
  "
655246,"
   then be my boss i listen to you
  ","
  Can i pass?
  "
655247,"
   T________T
  ","
  Omfg im so close to finishing
  "
655248,"
   You are perfection!!!!!!!!!!!!! ?????????????????????????????????????
  ","
  YOU ARE SO NICE
  "
655249,"
   im your pizza *^* ?❤️
  ","
  Send me pizza
  "
655250,"
   Lay on your stomach and take a pic of your soles
  ","
  WHY DOES THIS TAKE FOREVER
  "
655251,"
   Whats the relAtion between pants and control?
  ","
  Its just an expression
  "
655252,"
   WELL I SENT THIS VID SNAP TO MY AUSSIE MATE'S AND YE AHAHAHA FFS
  ","
  UH OH, WHAT WAS THE VIDEO
  "
655253,"
   YAAAS but I don't have someone to cuddle tho...but never mind no one likes me here so... NEVER MIND
  ","
  Dont worry, SAME ??
  
  Cuddle buddies?
  "
655254,"
   You are forever welcome we so should talk a lot more ❤️❤️❤️
  ","
  You can always send me questions (;
  "
655255,"
   be my teacher
  ","
  Ew teachers suck
  "
655256,"
   What does it means if girls says to his bf that she is the pant to their relationship?
  ","
  Shes the boss
  
  She has the control
  "
655257,"
   I love show 2 tho??❄❄❄
  ","
  Isnt it the best cuddle weather?
  "
655258,"
   your yummy pizza is here??❤️❤️
  ","
  I NEED PIZZA
  "
655259,"
   I love it when it rains?
  ","
  Im a bigger fan of snow ❄
  "
655260,"
   YAYAYAY
WHOOP WHOOP
JUST EMBARRASSED MYSELF ON SNAP 
LOL
  ","
  WHAT DID YOU DO?
  "
655261,"
   if you kissed me on the cheek i would probs pass out with a smile on my face.
  ","
  Awwwwwwh, id call a code red?
  "
655262,"
   yes new
  ","
  Lol no
  "
655263,"
   Awww thanks u made my day
  ","
  Its raining outside (:
  "
655264,"
   Whats your new talents?
  ","
  New?
  "
655265,"
   Awww good and you made mind more from showing them beautiful eyes ❤️ love them
  ","
  Thank you ❤❤❤❤
  "
655266,"
   my feed is overloaded with your cuteness
  ","
  MY GOAL
  "
655267,"
   Post the latest pic in your gallery
  ","
  Lol
  "
655268,"
   Do you wear thongs?
  ","
  Last selfie before i get off❤
  "
655269,"
   You are the best☺️ thanks for  making my day ❤️
  ","
  I think you made mine❤
  "
655270,"
   Ew report that anon
  ","
  Just did!! Like fuck that
  "
655271,"
   OK I'll try❤
  ","
  Goood, your face is too pretty for tears
  "
655272,"
   One of them ?
  ","
  You can all just leave
  "
655273,"
   becuase i want some tight white asshole in my life and i want the girl to cry while i do it baby girl.
  ","
  #disturbing
  "
655274,"
   Thank you THANK YOU I'm literally crying???
  ","
  Dont cry YOURE BEAUTIFUL
  "
655275,"
   pics of your beautiful soles?
  ","
  I wanna be a pretty pretty princess
  "
655276,"
   than let's know each other. okay?
  ","
  Uhm no.
  "
655277,"
   I would love to kiss your cheek ?
  ","
  Its the cheekbones huh??
  "
655278,"
   This is the sweetest thing ever awwwww ❤️❤️❤️???
  ","
  Awwwwwwh❤
  "
655279,"
   O...M... F... G... THANK YOU SO MUCH????
  ","
  YOU ARE SO WELCOME AND YOU DESERVE IT
  "
655280,"
   VERY VERY VERY VERY HAPPY THANK YOU????
HOW'S MY BEAUTIFUL BURNING DESIRE?????❤❤❤
  ","
  IM VERY GOOD
  
  IM JUST RELAXING TODAAAY
  "
655281,"
   What is for dinner
  ","
  I still have like 7 hours before its dinner...
  "
655282,"
   Welcome <3 wanna be friends??
  ","
  Totally love not knowing who im becoming friends with
  "
655283,"
   Your selfies are so beautiful ?
  ","
  Thank you so much
  "
655284,"
   Do you wear them?
  ","
  Now im hungryyy curse my stomach
  
  I ate a huge breakfast
  "
655285,"
   wear thongs?
  ","
  I just wanna finish coloring the outside of my page so i can make tea and read
  "
655286,"
   I think you break everyone's cute scale...
  ","
  Stop calling me fat ?
  "
655287,"
   Hi Savannah how are you
  ","
  Im good, just changed my dp cause my cheekbones goddamn
  "
655288,"
   Always welcome love your new pic ?
  ","
  And the pic loves you ❤
  "
655289,"
   UR SO FREAKING GORGEOUS??ILY???
  ","
  OMFG LOOK AT YOU THO!!!! YOURE SO PRETTY ?
  "
655290,"
   You look adorable ^_^
  ","
  Awwwwh, thank you ❤
  "
655291,"
   I like your selfies ?
  ","
  They are pretty boomalicious ???
  "
655292,"
   Ahaha he may not post any this time! Tell him what a actually wedgie is and maybe he'll see why he shouldn't be wearing his moms underwear ?
  ","
  Ehhh, i like letting karma do the work.
  "
655293,"
   damn you're hot as hell
  ","
  DAAAAAAMN SON ❤
  "
655294,"
   Boom boom boom lol ever seen couples retreat?
  ","
  Am i 50?
  "
655295,"
   Cause you could be a mode for lingerie
  ","
  Dont be a girl that is only popular because guys want to put gonorrhea in your booty.
  
  Be a girl where guys wanna explore your mind.
  "
655296,"
   @
  ","
  Well you got a full beard ?
  "
655297,"
   HE POSTED ANOTHER ONE ??
  ","
  Its called having class.
  
  Not just showin ass.
  "
655298,"
   What does success mean to you?
  ","
  Not getting pregnant at an age where its basically a child raising a child.
  
  By being someone that didnt require me to open up my legs, like i had a gas station in downtown booty city.
  
  By being knowledgeable and learning.
  
  By being independent.
  
  Anything in the lines of steve jobs really - thats success.
  "
655299,"
   Yep, and then add toxicity to it. They couldn't even just talk to eachother
  ","
  Oh thats not good!
  "
655300,"
   Yeah I have been in pain for couple of days..
  ","
  I just want you to get better ❤
  "
655301,"
   Heyy you're so pretttyyy
  ","
  AND YOURE FUCKIN STUNNING
  "
655302,"
   Your eyes and your smile ?
  ","
  Awwwwh❤
  "
655303,"
   Pic in heels?
  ","
  She loves kisses
  "
655304,"
   Your super beautiful btw
  ","
  Thank you (:
  "
655305,"
   A little bit blinded I kinda wanna wedgie him now for being such a dork ?
  ","
  I wouldnt call him a dork
  "
655306,"
   What do you do when your mood is off and you need to divert your mind ?
  ","
  I listen to music?
  "
655307,"
   Helooo beautiful how r u ...""
  ","
  I am doing well
  
  How are you?
  "
655308,"
   So 18+
  ","
  Yup yup yup
  "
655309,"
   Idk you could become one and find out lol
  ","
  I could be what?
  "
655310,"
   Lol
  ","
  I wonder what its like to only get followers just cause youre a slut
  "
655311,"
   Heyaaaa?
  ","
  Hey you ?
  "
655312,"
   Who inspires you ?
  ","
  Lana del rey
  
  She is so sad, yet she keeps on living.
  "
655313,"
   how was your morning?
  ","
  Omfg i ate so much this morning
  
  Im trying to color but im getting distracted with ask.
  
  I might make some tea and start reading soon as well
  "
655314,"
   How can we live and work together to achieve a global society that is as creative, complex, diverse, beautiful, loving, vibrant, innovative, respectful, and dignified as possible?
  ","
  Live how the native americans were living before the white man decided to take it all and destroy them with disease.
  "
655315,"
   You are so beautiful
  ","
  Thank you?
  "
655316,"
   The song habits by tove lo reminds me of you lmao
  ","
  THIS IS AMAZING?
  "
655317,"
   Favorite person to follow ???
  ","
  I better be ?
  "
655318,"
   How would you rate the type of questions that I ask you ?
  ","
  I love the questions you ask!! Id give them a 10/10
  "
655319,"
   I like your eyes. I think I'm in love with you.
  ","
  You think or you know (;
  "
655320,"
   Yep, lots of fun car rides for me ?
  ","
  That sounds shitty
  "
655321,"
   What part of Washington?
  ","
  Daaaaaamn some girls on here are huge cunts, like fucking aye calm down
  "
