,Question,Answer
538082,"
   Ok black will be lovely with you to make striking
  ","
  Good to know.
  "
538083,"
   What are your plans for today?
  ","
  I should call my dad sometime today.
  "
538084,"
   How are you?
  ","
  Pretty good. Yourself?
  "
538085,"
   Grey pantyy !!!!! Noooooooo plz
  ","
  I wasn't talking about panties.
  "
538086,"
   Do you have a collection of anything?
  ","
  Sport cards including some Pokemon
  
  Beanie babies
  
  Barbies
  "
538087,"
   Is it easy or hard for you to make decisions?
  ","
  No. It's easy.
  
  The ONLY time when it's hard is picking a movie to watch. lol. So simple but hard!
  "
538088,"
   do you wear more white or gray?
  ","
  Grey.
  "
538089,"
   It was right when I read American when I thought that. Lol I don’t think vine exists anymore but I don’t use it either :p
  ","
  I don't think it does either? Snapchat most likely took over?
  "
538090,"
   Also, just so you know; cold pizza calzone isn’t really as good as warm pizza calzone. Lol okay night for real
  ","
  Noemi forgot about microwaves.
  "
538091,"
   Why is it that white men are always saying things to each other like 'Ohhhh here she comes... watch out boy she'll chew you up! ... ... she's a man hater'
  ","
  Nice song.
  
  I can't take the question seriously
  "
538092,"
   Good Morning Boo
  ","
  It's not morning but hello :)
  "
538093,"
   What's a MAGA slogan for those of us who miss formspring... Make Askfm Formspring For Once? weak. but anyhow, how can we summon BirdieBreakdown? A recent post by her on IG:
   
    https://www.instagram.com/p/BkG_AszAkWh/
   
","
  She was cool. Whitney Powers came to mind too.
  "
538094,"
   Good night babe
  ","
  Night treehouse
  "
538095,"
   😘 Good Night Sweet Dreams Sleep well😘
  ","
  Good night to me lol
  "
538096,"
   Goodnight n_n sweet dreams!
  ","
  You too
  "
538097,"

    http://reyhan563.lineblog.ir/post/8/%D8%B1%D8%A7%D8%B2%D9%87%D8%A7%DB%8C%DB%8C+%D8%AF%D8%B1%D8%A8%D8%A7%D8%B1%D9%87+%D8%A8%D9%88%D8%A7%D8%B3%DB%8C%D8%B1+%D9%88+%D8%AF%D8%B1%D9%85%D8%A7%D9%86+%D8%A2%D9%86+%DA%A9%D9%87+%D9%86%D9%85%DB%8C+%D8%AF%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%D8%AF%21
   
","
  Dare i look at it? Hm. I'll pass.
  
  Might want to try bit.ly or tinyurl
  "
538098,"
   Lmao idk, ya know there’s a lot of speeding on the freeway rn and no officers patrolling O:
  ","
  They really aren't safe. Sad seeing the crosses from people who've died etc
  "
538099,"
   When I read your description of you, I thought of that vine where the girl tells her brother she’s a lesbian and he says, “I thought you were American” lmao idk why random 3am thoughts *looks for food* u_u
  ","
  The mind of Noemi. I hope you take something in the morning :P
  
  I don't use vine but that sounds funny.
  
  Never been with a girl
  "
538100,"
   Now I’m really dizzy whoaaaa! *holds head* not funny D:
  ","
  Sorry!
  
  I should sleep now actually.
  
  Good night.
  "
538101,"
   ...you got me there 😂 I just got back from the bar in AJ. Took 30 min to get home ok?
  ","
  Good girl! The roads are safe now 😂
  "
538102,"
   I’m guessing my question/response to you never sent. Idk I couldn’t tell after my balance started leaning to one side more than the other lol
  ","
  Probably not! Didn't notice anything. *spins you in circles *
  "
538103,"
   Why are you still up tho? O:
  ","
  Could ask you the same thing! :P
  
  Especially being in the same timezone/state.
  
  God Noemi
  "
538104,"
   Age: Nationality: Height: Weight: Color: Race: Status:
  ","
  30 :(
  
  American
  
  5'7""
  
  More than I'd like. Hopefully it went down a bit since I went to that first doctors appointment. I had shoes and clothing on so ¯\_(ツ)_/¯
  
  Blue is my favorite color
  
  White
  
  Single
  "
538105,"
   wouldn't you help me?
  ","
  *pours water on you *
  "
538106,"
   Lynds
  ","
  Yes?
  "
538107,"
   my heart is burning
  ","
  How sad
  "
538108,"
   You've beenhit by, you've been struck by a Smooth Criminal😎😂
  ","
  Good job
  "
538109,"
   lol i don't compete, i win 😎
  ","
  Smooth
  
  Criminal 🎤
  "
538110,"
   lol Lady Ramsay I'm not cooking anything
  ","
  Stop burning things
  "
538111,"
   feeling like being cuddled tonight?
  ","
  You can be the big spoon ;)
  "
538112,"
   Great🌹
  ","
  I'm starting to yawn :(
  "
538113,"
   lol i feel like the guy really took the competition part seriously😂
  ","
  Or you did☺
  "
538114,"
   Lynds
  ","
  Yo
  "
538115,"
   ok cutie?? lol don't do this... I'll fall otherwise... I'm already falling though😂
  ","
  Dreadful
  "
538116,"
   hihi...
do you like being cuddled?
  ","
  Sometimes.
  "
538117,"
   i know... just felt like sending them☺
  ","
  Ok cutie
  "
538118,"
   lol you're influencing me...😂
  ","
  Mean!!
  "
538119,"
   Hugs and kisses🌹🐻😘
  ","
  Thanks sweetheart
  "
538120,"
   lol i wish i could see you... it'd be funnier to imagine you doing all these expressions... especially a carrot as your nose 😂😂
  ","
  Now whose the weirdo
  "
538121,"
   What colour are your bikini style today?
  ","
  Red
  "
538122,"
   😘😘😘
  ","
  That's a lot of kisses 😘
  "
538123,"
   Get some sleep now😘
  ","
  Soon
  "
538124,"
   lol cleverass😂
Someone loves to win always 😂
  ","
  Thanks bby
  "
538125,"
   can i say something that you don't post, because i just want you to know it for now...
  ","
  Ok.
  "
538126,"
   lol you're crazooooo 😂
  ","
  But it's so beautiful!!!!!
  
  I need it in my life
  
  Ew the image got blurry. Oh well
  "
538127,"
   shshhh it, it's not creepy... i wanna know things you wont tell me here... besides i think you really need to let it out
  ","
  I've let it out loads of times on here. It's nothing new.
  "
538128,"
   Lol anons will get excited... calm down😂
  ","
  I bring the heat.
  
  I want the heat eyeshadow palette
  "
538129,"
   Lynds, i think you should add me on fb now. like seriously.
  ","
  Sounds creepy. I'm fine  <3
  "
538130,"
   Lol Seems like you're too much into Fifty Grey shades 😂😂
  ","
  😂😂😂
  
  I did read that part
  
  But ya.. done before. Oh wells
  "
538131,"
   lynds plz... you can tell me in private if you're uncomfortable in public
  ","
  Thanks for the offer but that would be way more awkward.
  "
538132,"
   so who's this guy? and what's the complication?
  ","
  Plenty of things, including distance.
  "
538133,"
   lol shhhhhhh it now... 😂
  ","
  Ice doesn't count 😈
  "
538134,"
   Tell me all plz...
  ","
  Nooooo. I don't feel like thinking of all that.
  "
538135,"
   Lyndsey rules🌹🌹🌹
  ","
  You know it.
  
  Such a double meaning here 😂
  "
538136,"
   What do you think is worth waiting for? 😶
  ","
  You.
  "
538137,"
   yeah sure. 
Bad Girl
  ","
  I don't play with food
  "
538138,"
   How complicated?
  ","
  💔
  "
538139,"
   👑👑🌹🌹🐻🐻
  ","
  🌹
  
  🌹🌹
  
  🌹🌹🌹
  
  🌹🌹🌹🌹
  "
538140,"
   Gross.
  ","
  To eat. Sicko
  "
538141,"
   You really are in love?
  ","
  Complicated. 🙈🙉🙊
  "
538142,"
   shut up... sarcasm queen 😂😂
  ","
  Ok carrot boy
  
  When you actually had baby carrots earlier.
  "
538143,"
   are you in love?
  ","
  Not with anyone on here
  "
538144,"
   I've been a great king🌹👑
  ","
  Prove it
  "
538145,"
   Aren't you sleepy yet??
  ","
  No lol
  "
538146,"
   lol Heartbreaker😂
  ","

   https://youtu.be/kMCGvtlL4fw
  






















"
538147,"
   just cool? nothing else you think about it?
  ","
  I forget what I thought up :/
  
  Had something come to mind.
  
  Rip
  "
538148,"
   lol You are a cute weirdo😂😘
  ","
  Disgusting!
  "
538149,"
   Xoxo🌹🐻
  ","
  😘
  "
538150,"
   lol his carrot nose came to mind now 😂😂
  ","
  Very interesting, I'm sure.
  "
538151,"
   i think it's a Guy... and really likes you so much... and is being my competitor😑
  ","
  Cool
  "
538152,"
   Lol wonder woman is this you???😍😍😍
  ","
  Can't blow my cover
  
  Omggggg. The predictive text had cousin. That's so twisted. I'm worried!
  "
538153,"
   Gives you longer hugs🌹🌹🌹🐻🐻
  ","
  Thanks bby
  "
538154,"
   who's he? i sense you know him from a long time and you like him??
  ","
  I get girl vibes? ¯\_(ツ)_/¯
  
  Just some anon
  "
538155,"
   hehe... everything is fair in love and war baby😈
  ","
  I end the wars 🍑
  "
538156,"
   Lol and the competition arrives😂
  ","
  It's always there... waiting.
  "
538157,"
   lol it's better this way... 
i won't haveany competition😉😎
  ","
  That's horrible XD
  "
538158,"
   lol you'd look cuter than this teddy when you'll ask for a hug like this i think💗
  ","
  Damn right
  
  Olaf came to mind now haha
  "
538159,"
   Because you are special and sweet🌹🌹🌹
  ","
  I die
  "
538160,"
   Pick a user on this site whose age you don't know, guess their age.
  ","
  I follow 18+ on here. More so the 20+ range.
  
  And a few older people - above 30's.
  
  I don't need the exact age...
  "
538161,"
   You'll always be perfect in anyway you are My favorite🌹
  ","
  Why are people being so nice?
  "
538162,"
   It happened in Gilbert and Apache Junction. Right now tho, it’s just cool. No rain or anything. I guess the rain didn’t want to actually happen
  ","
  Give it time. Chandler and Gilbert are nice. Wouldn't mind those areas or Tempe to actually live. Payson and Sedona would be amazing yet pricy.
  "
538163,"
   but youre toooooooo freakin' Loveable😘
  ","
  Tell that to the guys not lining up :(
  "
538164,"
   Hugs you like a teddy bear🌹🐻
  ","
  Aw lol
  "
538165,"
   Someday Lynds Someday 😘
  ","
  You are too freaking adorable
  "
538166,"
   yeah.... Fucking Distance...
actually honestly, I'm feeling like Hugging you tight atm
  ","
  Gimme all da hugs
  "
538167,"
   Cutie🌹
  ","
  Have you looked in the mirror today? Now that's cute! 🌹🔥💕
  "
538168,"
   You need a hug atm i guess... shall i come over honey?
  ","
  lol its not that bad. That would be the longest flight ever!!
  "
538169,"
   🌹🌹😴
  ","
  My flower is sleepy?
  
  My mouth feels weird now. sandpaper texture or something. Can't win. Struggle bus
  "
538170,"
   umm... sounds not good.. you ok?
  ","
  We shall see. Won't have results until the 21st. Just did it. The cotton thing was icky lol But only 90 seconds that way vs 4 minutes if you do it under the tongue. No me gusta.
  "
538171,"
   what is it?
  ","
  Cortisol test thing. I was meant to do it Thursday but the directions said two very different things. Ended up calling the dr and asking. She said to do one Saturday and then Sunday. So ya.
  "
538172,"
   lol we're again common i alsosaw the first movie olny and decided to stick with the book only 😂
  ","
  lol nice! I noticed some spoilers so I feel like it doesn't matter.
  "
538173,"
   🌹🌹👑👑
  ","
  How have you been? 🌹
  "
538174,"
   😢 you ditching me for something😱😟
  ","
  Not a fun something, sadly.
  "
538175,"
   special during the night time 😂
but yeah it's a nice story i like the book better than to movies
  ","
  Wanted to see what the fuss was about. I've seen a very small portion of the first movie. Seemed awkward. The girl bugged me 😂
  "
538176,"
   Oh wow I was doing so good and I fucked it up with my typo smh. I’m a disappointment to functioning drunks all around the world ;(
  ","
  I didn't notice
  "
538177,"
   are f*t people a burden on society?
  ","
  Some but I wouldn't want them to die either.
  "
538178,"
   qow what an adventure 😀 we should definitely go... plz plz come with me??
  ","
  I got a date with something
  "
538179,"
   lol fifty shades of grey huh 😀😂
  ","
  It was really cheap 😮
  
  So cheap that most of the book unglued. The owner before me must have loved it alot 😂
  "
538180,"
   Oh sorry, I meant the sprinkling begat is actual rain tho??
  ","
  Oh lol
  
  My mom saw some in the pool but I haven't seen any sprinkles yet XD
  "
538181,"
   ahhhaaa we have something in common then... that's how i feel
  ","
  Nice
  "
538182,"
   can't find you with this username
  ","

   https://www.goodreads.com/LyndsReads
  
"
538183,"
   What time is it?
  ","
  12:30am
  "
538184,"
   I'll follow you... 
do you just read or Write also?
  ","
  50/50
  
  Sometimes I have more to say. Other times not so much.
  "
538185,"
   All those sounds delicious tbh.. except for tequila :0 I don’t like that at all lol I’m the most non Mexican mexican to exist
  ","
  I hate the burning sensation. Always get dragged into the tequila shots! It's ok in legit drinks.
  
  I hate southern comfort lol bad experience there. I was sick when drinking it so that didn't help me!
  "
538186,"
   That’s true, been feeling the temps since like March. It hasn’t been too bad these past few days tho cause rain :D
  ","
  Haven't noticed the rain. Just been getting the cloudy skies so far.
  "
538187,"
   Wanna go out for a lil walk?💗☺
  ","
  Not at this time of night/day lol
  
  Also there's a coyote rooming around the roads.
  "
538188,"
   ahhaaa you're also on GoodReads... what's your username?
  ","
  Lyndsreads XD
  
  I recently changed it to that.
  "
538189,"
   So basically they only think guys can get off? Oh schweetie. So sad 😂
  ","
  They are very confusing!
  "
538190,"
   Yours is salty ? Do u intake to much salt ?
  ","
  You are so strange. I never said that. You also don't need to know what I taste like.
  "
538191,"
   Sleepy?
  ","
  Not yet.
  "
538192,"
   What is something you will NEVER do again?
  ","
  That mistake
  "
538193,"
   What about honey in the panty 😍?
  ","
  If I was going to use a condiment it wouldn't be honey?
  "
538194,"
   What about jakie collines ?
  ","
  Not sure if I read anything from her. Don't feel like checking my goodreads account
  "
538195,"
   in bed?
  ","
  Yes. It's 12am
  "
538196,"
   Fucking touché lol it’s been summer for a long while now lol az probs
  ","
  Yesss. It was like 100+ the 2nd day we got out here? Summer temps!! Already have a tan etc
  "
538197,"
   WHAT? HAHAHA OMJ STOP IT I GOTTA PEE. Who even asks that??
  ","
  No clue. Some little virgin that found out that girls can get wet? ¯\_(ツ)_/¯
  "
538198,"
   What do you usually drink if you do drink?
  ","
  Apple martini
  
  Margaritas
  
  Seabreezes
  
  Tequila  (sister-in-law is Spanish and they always do shots) or tequila sunrises and other drinks like that.
  
  Vodka is ok
  "
538199,"
   But I gotta drive home so I stopped lol.. well I will stop after this one n_n it is good! It’s refreshing on a hot summer night (even tho it’s not technically summer yet)
  ","
  It's been summer for me since April 😂🔥🌴🌵
  
  drive safe
  "
538200,"
   How do you personally define success? What does a successful person look like to you
  ","
  Money wise
  
  Doing what you fucking love and not caring about what others think. We ALL have different paths, different ages at doing things.
  
  Family
  
  There's so much different kinds of ""success"" in the world.
  "
538201,"
   What makes you angry?
  ","
  People who know how to push my buttons?
  
  Besides that I'm not an angry person.
  "
538202,"
   what’s the stupidest thing you’ve read on the internet?
  ","
  PLENTY!!
  "
538203,"
   what’s the stupidest book you’ve ever read
  ","
  Divergent's 3rd book.
  
  Probably some other ones. I'm kind of liking Fifty Shades of Grey but I know it's not written to the best ability.
  
   @JJD55
  
  sorry, not sorry.
  "
538204,"
   Lmao exactly, I never really plan on it but then it just is a last minute thing. Except for tmro I’m providing the alcohol so there’s that lol I had jager and redbull, a few fireball shots, and Malibu with pineapple. I’m trying not to order an AMF rn oml
  ","
  Malibu with pineapple sounds good.
  
  The nights still young! Do itttt
  "
538205,"
   R u dry now ?
  ","
  I have some water on my nightstand.
  "
538206,"
   LMAO I cry laughed rn so hard
  ","
  And in another question they asked if I was dry
  
  😂😂😂
  
  Wtf man!
  "
538207,"
   I told myself I wasn’t gonna drink tonight cause that was tmro’s plan but.. lol hiii
  ","
  Who needs plans to drink?
  
  lol jk
  
  I'm the same way. I rarely drink to begin with but I'm like do i feel like it? Hmm.
  
  What have you been drinking?
  "
538208,"
   I hope your dream was amazing
  ","
  I mean the last one, my friend's mom called the cops on me. I guess I was staying over their house for a couple nights. I kept coming in at weird hours based on the sound of things. She was waiting up one night. I obviously apologized for the millionth time again to her. Like you could tell in the dream that I didn't know her number or else I would have called to say i was going to be late kind of thing. Also in the dream, my friend was still pregnant so I didn't want to wake her up by calling her too. Obviously these were reasonable to me but the mom wasn't having any of it. I went into the bedroom to go sleep but it was more like a tent setting?
  
  I basically hear her outside of my tent talking on the phone to cops. Apparently she went through my things. And this is the more odd part to me and hopefully not something that will come true... I had an insulin shot/needle in my bag. So she basically called them because of that. I'm basically explaining what it is and how i rarely drink and that i don't do drugs so why call the cops on me besides that I was coming in at odd hours? Like basically demanding a drug test to the cops to prove how I'm not a user.
  
  ~
  
  It was very bizarre. Like her mom is a nurse and should know what it was? I also remember making that statement to the cop in the dream and he was like indeed. lol. Like I'm pretty sure there's insulin resistance going on and I hope that i don't need to have a huge needle. I hate needles and I just don't picture myself injecting myself nor my mom doing it to me lol like i got a shot when younger due to mosquitoes and that's when the weight came on and I was just like omg what if it makes me balloon up again instead of helping my weightloss
  
  It was a pretty fucked up dream. Like her mom always liked me but yet calling the cops on me for literally nothing in the dream! Don't do me wrong, Rose.
  "
538209,"
   Is not it still young and fleshy ?
  ","
  Never heard that saying before. Yup
  "
538210,"
   What gloryhole
  ","
  Google it.
  "
538211,"
   Is it happend to you that someone did it on your booobs instead of your baby puusy ?
  ","
  Baby pussy lol
  
  Wtf
  "
538212,"
   please don't be ashamed of your soft heart, it's bravery to live with such tenderness
  ","
  I'm not ashamed.
  "
538213,"
   What do you do there
  ","
  I've never gone to those places. I imagine it's either sex toy store or gloryhole kind of business?
  "
538214,"
   Job using your mouth and one hand to support ?
  ","
  Thanks for the visual
  "
538215,"
   What sort of sex shops near you ?
  ","
  Those ones. Still a good drive away though
  "
538216,"
   What is something you enjoy doing for other people using one hand
  ","
  Haha
  "
538217,"
   Are you following the World Cup?
  ","
  Not this year. Oops
  "
538218,"
   Price of call girl in your state ?
  ","
  Idk. Nor do I care? I wouldn't look for girls.
  "
538219,"
   Let Me Take You Out
  ","
  I must have been the last person you sent this to :(
  "
538220,"
   Yeah I meant on
  ","
  Do it and find out
  "
538221,"
   I wanna put my hand across it.
  ","
  Oh lordy
  "
538222,"
   tell me abt the most stereotypical rich a-hole you’ve ever met. (if you know any SUPER STEREOTYPICAL rich assholes.)
  ","
  Hummer
  
  Cadillac
  
  New indoor pool enclosure
  
  Game room in the basement + bar area
  
  Her mom had a old fashioned name; Bonnie
  
  Interested in Nascar/has a car for it
  
  Owned horses
  "
538223,"
   What is something you enjoy doing for other people? 😶
  ","
  No comment
  "
538224,"
   I wanna touch your sole not your body. Will it be ok?
  ","
  I might get ticklish.
  "
538225,"
   What are your plans for this summer?
  ","
  The typical summer stuff....
  "
538226,"
   If you wanted to “play” rn could you, or are there people around
  ","
  All by myself 🎤🎤
  "
538227,"
   Not always. A lot, I’ll grant you, but not always.
  ","
  Hmm ok <3
  "
538228,"
   Do you like wearing heels
  ","
  No. I'd rather have wedges...
  "
538229,"
   Could you go for some warm cuddles with a muscular guy right now?
  ","
  Any guy rn
  "
538230,"
   Difficult....how’d you mean?
  ","
  Always in the mood? Even more so 😂
  "
538231,"
   What ya doing
  ","
  Think I'll watch some Youtube.
  "
538232,"
   Are your feet ready to be kissed yet?
  ","
  No.
  
  Not into that either lol
  
  Can feel odd
  "
538233,"
   YeahX would be good if we had something else to chat on eh
  ","
  No it wouldn't. You'd make things difficult 😉
  "
538234,"
   Would you be mad if I c*m over your feet
  ","
  Over? Did you mean on?
  "
538235,"
   Current mood honestly
  ","
  Boredom, a little bit horny.
  
  Youtube marathon or movie on Netflix.
  
  Just really chilled out kind of night
  "
538236,"
   Painted them yet
  ","
  No. :(
  
  Tomorrow!!!!!!
  
  Ugh.
  "
538237,"
   Do you eat fast food?
  ","
  Rarely.
  
  And I usually feel like shit when I do 😂
  
  It's funny mentioning it on here because people freak out.
  "
538238,"
   Well if it does I’d happily send you some
  ","
  Even if i made a new one the phone # would probably say the same thing *cries*
  "
538239,"
   What do you do for a living? I'm a special ed teacher.
  ","
  Affiliate marketing.
  
  I'm surprised nobody commented on the ""full time mermaid"" part in my bio either 🏊💦
  "
538240,"
   What’s your stance on marijuana?
  ","
  It's not for me but I don't care if other people smoke, grow it or whatever else. Do what makes you happy.
  "
538241,"
   Once your PayPal is fixed I’ll send you some
  ","
  Not sure if it will get fixed. It was all this number needs to be registered in your name. And my old phone number is out of commission so I couldn't even get a text through that one saying it's me.
  "
538242,"
   You're being horny and naughty right now? Sounds like you need a firm hand spanking right on your bare naked bottom.
  ","
  I laughed
  "
538243,"
   Ross is my fav
  ","
  Nice.
  "
538244,"
   Do you have more than $1000 in the bank
  ","
  You don't need to know what I do or don't have.
  "
538245,"
   Kev...cum get it
  ","
  Tell 'em Phoebe.
  "
538246,"
   The cum lottery...if you wish haha
  ","
  Rather have $$$ right now. Oops
  "
538247,"
   how do you like your coffee?
  ","
  In my veins.
  
  lol I don't drink coffee much.
  "
538248,"
   Oceans 8 or Super Troopers 2
  ","
  Oceans 8
  
  Watched neither lol
  "
538249,"
   You already know...it’s all yours bby!
  ","
  Did i just win the lottery?
  "
538250,"
   Painted your toes yet
  ","
  No. I'm horrible lol
  "
538251,"
   Well in that case....cum get it
  ","
  Who dis?
  "
538252,"
   Too early for cum yet?
  ","
  24/7
  
  ¯\_(ツ)_/¯
  "
538253,"
   lol why ew? you worried I and others wont like you?
  ","
  Rather not have my face be disgusting when I ever do post lol
  "
538254,"
   lol you should be used to rough and tough guys? are your ex's Rough and tough?
  ","
  Are you really tough?
  "
538255,"
   Lol he's totally crazy for you 😂😂😂
  ","
  Not the only one.
  "
538256,"
   I love you very much when you are in good mode
  ","
  Mood
  "
538257,"
   You're single na?
  ","
  Yes.
  "
538258,"
   lol weirdo 😂
  ","
  You love it
  "
538259,"
   Well....that’s upto you?:)
  ","
  Very nice XD
  "
538260,"
   Girl boxers?
  ","
  Bikini style ones.
  "
538261,"
   Come for cuddles
  ","
  More like cum
  "
538262,"
   Wearing a thong today?
  ","
  Nope.
  "
538263,"
   I’ll take some chicken haha
  ","
  Too late. Gave Bruin (another dog) the last piece. He was waiting outside my door 😂
  "
538264,"
   I’m always open to chat with you
  ","
  Same even though I'm shit at remembering to look at my sc XD
  "
538265,"
   Ah. I bet she’s cute
  ","
  She's 99% chicken now. I made her a little plate and she still begged more from me lol
  
  Made chicken, brown rice with quinoa in it.
  "
538266,"
   You may have been.
  ","
  Good to know bby
  "
538267,"
   What’s lulu begging?
  ","
  My dog lol
  
  Begging for chicken
  "
538268,"
   Well if you wanna talk privately, you know where to find me
  ","
  I was right on the last name?
  "
538269,"
   Doing much? Plans?
  ","
  In what way?
  
  Eating dinner now. Lulu begging. Fun times
  "
538270,"
   You are beautiful
  ","
  No, you!
  "
538271,"
   Ohhh I’ll dominate you anyday bby!
  ","
  Sometimes I wish I had a filter. Hello lol
  "
538272,"
   Call me
Daddy
  ","
  Maybe in private. Seems creepy here lol
  "
538273,"
   Are you comfortable with it?
  ","
  Dominate me daddy
  "
538274,"
   Nope:p
  ","
  Must be Kev then
  "
538275,"
   I love kitty cats and you are very nice too!
  ","
  Awww
  "
538276,"
   Not chris
  ","
  Papi?
  "
538277,"
   I finished my exams and i'm ready to watch movies or American series... 
I trust you 😍
Suggest some movies for me , princess
  ","
  Me Before you
  
  Bokeh
  
  The Godfather
  
  Deadpool (people keep telling me to watch)
  
  Um.. not sure what to recommend
  "
538278,"
   Barefoot rn
  ","
  Yes. This must be Chris then?
  "
538279,"
   Yes you do
  ","
  😍😘
  "
538280,"
   Does size matter?
  ","
  To some degree. I do go more for personality, attraction than what they are packing down below. If someone was smaller than I like it wouldn't change my feelings for them. Motion of the ocean and all that crap lol
  "
538281,"
   Prefer cut or uncut?
  ","
  Doesn't really matter.
  "
538282,"
   SC you a video of it when you desire
  ","
  I have you there then?
  "
538283,"
   what’s ur opinion on: burgers? boobs? beer?
  ","
  Sounds like a good night. 😂
  
  Yes, please. I still want to try veggie burgers though.
  
  Mine or someone else's?
  
  I like fruity cocktails more
  "
538284,"
   Well anytime you wish to watch..:it’s there for you
  ","
  lol
  
  Lucky me
  "
538285,"
   Do you want to watch?
  ","
  Depends more on who you are....
  "
538286,"
   Where the hell are you
  ","
  People really get worried when I don't come on here much? lol.
  "
538287,"
   If you really wanna watch, just say and you can
  ","
  Oh
  "
538288,"
   oh okay
  ","
  It's been boring but good lol
  "
538289,"
   If I told you I was jerking it to you, would you be offended
  ","
  Relatable
  "
538290,"
   what’s ur opinion on: alcohol? anime? aquariums?
  ","
  I rarely drink.
  
  Haven't watched in years.
  
  Cool to see
  "
538291,"
   Why the truth is not that fantastic of porno
  ","
  False expectations
  "
538292,"
   Ohhh! That sounds fun!
  ","
  I don't remember what this went to :/
  "
538293,"
   had you a nice day
  ","
  Eh. It's been whatever but not bad either.
  "
538294,"
   but u said u didnt do anything till much later
  ","
  Then it was a while ago :p
  "
538295,"
   your so kind how are you
  ","
  I'm good.
  "
538296,"
   last time someone helped u
  ","
  Last night sorta
  "
538297,"
   Current Outfit?
  ","
  Knee length leggings, pink tshirt. Nothing exciting
  "
538298,"
   I’d love to purchase them something, well PayPal you the cash for them.
  ","
  My Paypal is being a bitch. Keep getting authorization stuff and won't let me change my phone number either. Like why don't you love me?
  "
538299,"
   what’s ur opinion on: church? cats? christmas?
  ","
  I don't have much experience with them
  
  Cute. I like other people's cats more o.o
  
  Favorite holiday but I feel like the meaning can die? You get less things, it's just different from when a kid.
  "
538300,"
   Do you have a preference though!
  ","
  Haven't tried every single sex toy out there so I'll go with neither ways currently :)
  "
538301,"
   Some new thongs?
  ","
  Perhaps.
  "
538302,"
   hey kind friend x
  ","
  Hello sweetness
  "
538303,"
   So gorgeous
  ","
  Oh?
  "
538304,"
   Opinion on Chick-fil-a controversy
  ","
  I don't know everything about it but the author shouldn't talk sh!t?
  "
538305,"
   I love it when you call me sir:)
  ","
  Noted.
  "
538306,"
   Sorry I didn’t reply to your SC last night. I was asleep:(
  ","
  It's all good.
  
  Haven't checked today
  "
538307,"
   Ohhh as smooth as baby’s butt!
  ","
  yes, sir.
  "
538308,"
   You’re lovely
  ","
  Thanks
  "
538309,"
   why didnt u ask someone to help u im sure lots of ppl would gladly assist u :P
  ","
  I talked to someone but I didn't do anything when talking. Happened much later.
  "
538310,"
   Don't you like it 😂😎😉
  ","
  There's a time and a place for that
  "
538311,"
   Will you play tonight or leave it since it was so great last night
  ","
  No idea. I don't plan stuff out lol
  "
538312,"
   Sometimes you just need that “feeling”
Eh
  ","
  Orgasmic feelings? Of course.
  "
538313,"
   I can't sleep without saying "" good dreams for you 🌷💐""
  ","
  aw that's adorable.
  
  Good night to you
  "
538314,"
   Fingers or toys?
  ","
  You don't need to know that.
  "
538315,"
   For those who get periods. Do you know when to wear a pad/tampon? Do get signs or it catches you by surprise?
  ","
  My last period was last June. Like my period is so irregular! Before that it was literally years between getting one. That's also why I went to the ER during the summer last year. Since it was so unexpected. They wouldn't let me do the clinic since abdominal bleeding so they made me go to the er lol And the male doctor was so hot. It was so awkward!
  
  The only things I noticed was sore boobs before that but since I didn't have it for years, I didn't think about it lol Also that day i got it, I was sitting at the picnic table and my stomach felt all crampy. I thought it was the way i was sitting or because I didn't eat much that day. Ate dinner, used the bathroom - found some spotting happening. Luckily mom found a store that was opened to get some pads. She also got a bunch of chocolate items 😂 They close stores really early in Maine.
  
  Wasn't sure what was up so went to the er the next day. They didn't do anything exactly.
  
  Also craving chocolate and ice cream afterwards was like ya... this is definitely just a period and not something serious going on lol
  "
538316,"
   Was it orgasmic:)
  ","
  I also had two slices of turkey. Already ate so I forgot lol
  
  Yes.
  "
538317,"
   Hungry?
  ","
  Yes. I've only had a yogurt today.
  
  Just made a plate of hummus, baby carrots, triscuits, a few almonds and a string cheese.
  
  Not sure what we're having for dinner so made a snack...
  "
538318,"
   ok I'll really leave now... see you later ☺😘 take care
  ","
  Until then ☺
  "
538319,"
   Oh did you get some action last night cutie
  ","
  With myself :(
  "
538320,"
   Whatever... Bye now... 😂😈
  ","
  lol bye
  "
538321,"
   lol love's in the air... 😂😂
  ","
  It was last night ;)
  "
538322,"
   you're lovely 💗
  ","
  I know
  "
538323,"
   Don't let anyone makes you angry
  ","
  Never! No time to be angry over stupid people.
  "
538324,"
   lol i didn't expect this... 
😂 you know how to stun 😜
  ","
  I'm irresistible, b!tch.
  "
538325,"
   the same thing's happening like yesterday... 😂
  ","
  I've noticed :P
  "
538326,"
   lol Sugarplum or Sugercoater :D
  ","
  DIRTY!!
  "
538327,"
   😘😘😘
  ","
  😘😘😘😘
  "
538328,"
   but after a few months it won't be...
  ","
  Hmmm
  
  I thought you were going to sleep? ;)
  "
538329,"
   lol this is good for the now.... :)
  ","
  It better be 😉
  "
538330,"
   i was just joking... i thought you'd get it... Sorry though 

l💗
  ","
  I do. Just saying XD
  "
538331,"
   i didn't say ""Ho"" lynds.. i saud yooooo hoooooo with the bunny pic. like the bunny is saying hiiiiii outta nowhere...
  ","
  Oh :)
  "
