,Question,Answer
1063647,"
   Nikki, you tried to tell meh no but yo body kept on tellin meh YES ;)
  ","
  OMFG😂😂
  "
1063648,"
   what are you doing right now
  ","
  watching a movie
  "
1063649,"
   You're right, you do WISH lmao, but just like the Maroon 5 song, I said i'll only stay with ya one more night ;)
  ","
  ONE MORE NIGHT
  "
1063650,"
   come on nikki
  ","
  ask me questions :))))))
  "
1063651,"
   Sorry they had to find out our freaky secret x
  ","
  LMAO YOU WISH
  "
1063652,"
   I wanna be friends with you on facebook
  ","
  Lol nah
  "
1063653,"
   do you have a facebook
  ","
  why?
  "
1063654,"
   whats up nikki
  ","
  I'm really bored.😩
  "
1063655,"
   Nicole, your buttcrack smells nice, maybe we could do it again sometime ;) What the..oh shxt! This isn't your DMs, oops
  ","
  😂😂😂😂😂😂wtf
  "
1063656,"
   hey
  ","
  Hey!
  "
1063657,"
   lol im bored
  ","
  LOLZ
  "
1063658,"
   niceeee
  ","
  Yeah I know😇😜
  "
1063659,"
   Thats good are you still watchin it
  ","
  Yeahhhh
  "
1063660,"
   nice ill watch it next time im on
  ","
  Hahha yeah it's good
  "
1063661,"
   How are you?
  ","
  I'm gone you?
  "
1063662,"
   never heard of it lol
  ","
  Lol it's in Netflix
  "
1063663,"
   what movie & im playing gta
  ","
  The pact 2
  "
1063664,"
   Good so wyd
  ","
  Watching a movie lol you?
  "
1063665,"
   hershey 😍
  ","
  Thank you😘
  "
1063666,"
   SUP
  ","
  Watching movie
  "
1063667,"
   Hey girl
  ","
  Ayo
  "
1063668,"
   hows that goin
  ","
  It's good!
  "
1063669,"
   You're welcome. And well, thank you again. I have to go now. Bye. Have a nice day/nighg
  ","
  you too.😊
  "
1063670,"
   no i am asking you can you do that for me
  ","
  Nah I can't
  "
1063671,"
   I'll try to. And you just stay as amazing as you are.
  ","
  Aw thank you so much. And if you ever need anything I'm here.
  "
1063672,"
   can you buy me gift
  ","
  You do that for me😂
  "
1063673,"
   slam dunk
  ","
  😘
  "
1063674,"
   A- 🙈
  ","
  Thank you💙
  "
1063675,"
   Thank you....
  ","
  stay strong.
  "
1063676,"
   He had a very hard crash and he suffered serious head injuries... :(
  ","
  I'm so sorry😞
  "
1063677,"
   Yeah.... he was 9 months in a coma and he passed away 4 days ago....
  ","
  oh my goodness, may I ask what happened?
  "
1063678,"
   Lamborghini
  ","
  Thank you😊
  "
1063679,"
   I mean that better place.... like the worst happened
  ","
  oh my god, I'm so sorry😱😞
  "
1063680,"
   Because he went to a better place...
  ","
  I'm so sorry. you guys can keep in contact?
  "
1063681,"
   Awww you're so sweet. Shush😘
  ","
  Aw thank you so much for the gift but seriously no need😘 I love you more!
  "
1063682,"
   How to get over it when you lose one of your best friends?
  ","
  Why would you lose them?
  "
1063683,"
   playin nba
  ","
  Nice
  "
1063684,"
   im ok wyd rn
  ","
  Not much you?
  "
1063685,"
   How are you
  ","
  I'm good you?
  "
1063686,"
   what's your kik?
  ","
  Who are you?
  "
1063687,"
   hey
  ","
  Hey
  "
1063688,"
   Age?
  ","
  I'm 15 and a half.
  "
1063689,"
   kik?
  ","
  Yeah.
  "
1063690,"
   Freaking sexy af
  ","
  Thankyou😽😇
  "
1063691,"
   You're a cutie
  ","
  Thank you💋💙
  "
1063692,"
   Freaking secy
  ","
  Thank you?😱😂
  "
1063693,"
   ohh thank you, snapchat with me?
  ","
  What's yours?☺️
  "
1063694,"
   yes
  ","
  20/20😊
  "
1063695,"
   yes aha
  ","
  Rate?
  "
1063696,"
   Note me /20? :)
  ","
  Note you?
  "
1063697,"
   @@
  ","
  May I help you sir?
  "
1063698,"
   SHARE 😂
  ","
  YOU GOT THEM😂
  "
1063699,"
   I need anons in my life 😂😂
  ","
  SAME THO😂🙈
  "
1063700,"
   Fuck you
  ","
  FUCK YOU
  "
1063701,"
   spam
   
    @crystalrios
   
   w/ likes and q's
  ","
  Nah
  "
1063702,"
   You should give some anons to me, I'm so bored 😂😭
  ","
  😂😂😂
  "
1063703,"
   what is your snapchat 😂
  ","
  Why?
  "
1063704,"
   snapchat?
  ","
  yeah
  "
1063705,"
   💯💯💯
  ","
  😱😱😱👌🏻
  "
1063706,"
   tesel em
  ","
  Ayo✌🏻️👌🏻
  "
1063707,"
   Hey
  ","
  Hi😊
  "
1063708,"
   We are doing ""Hot or Not"", if you want one like 30 answers and ask me ""Hot or Not?""
  ","
  freaking blocked. ya'll are getting on my nerves sending this 200 times
  "
1063709,"
   Hey may I be your feet slave ?
  ","
  Nah
  "
1063710,"
   Will i produce sperm
  ","
  😂😂😂
  "
1063711,"
   Kick me
  ","
  I will
  "
1063712,"
   Ouchhhhhh
  ","
  FYI
  "
1063713,"
   U kick soft
  ","
  HARD actually
  "
1063714,"
   Im going to block it
  ","
  AWH
  "
1063715,"
   Whyyy meeee
  ","
  cuz you deserve it
  "
1063716,"
   what makes you happy?
  ","
  Adam Levine, Matthew Gubler, Behati Prinsloo, Maroon 5, Criminal Minds, scary movies, family, friends, my bae
  "
1063717,"
   Who u going to Kick in balls
  ","
  You
  "
1063718,"
   Now onwards you are my wife, ok
  ","
  Okay?
  "
1063719,"
   spam for spam
  ","
  Shure
  "
1063720,"
   OK where u vl marry me
  ","
  What?
  "
1063721,"
   I'm 17..😍
  ","
  Haha okay?😂
  "
1063722,"
   I want to marry you
  ","
  Ummmm okay😂 I'm 15
  "
1063723,"
   How is your family different from others?
  ","
  We are so loud😂 and fun
  "
1063724,"
   I want to do something with you
  ","
  😱😱😱😱
  "
1063725,"
   I want to kiss you
  ","
  OKAY COOL?
  "
1063726,"
   Truth or dare
  ","
  Truth obvi
  "
1063727,"
   What are you wearing
  ","
  Clothes
  "
1063728,"
   Truth or dare
  ","
  Truth
  "
1063729,"
   ur so cute so
  ","
  So?
  "
1063730,"
   can I kiss u
  ","
  Why?
  "
1063731,"
   ENGLAND :)
  ","
  NICE OMG😻😻😱
  "
1063732,"
   stay perfect <3
  ","
  girl I'm not perfect, that's you😻
  "
1063733,"
   NICE AND ME TOO TY
  ","
  YEAH WHERE YO UAT?😱😇
  "
1063734,"
   YAY,HOW WAS YOUR SLEEP?
  ","
  GOOD HAHA 🙈 yours?
  "
1063735,"
   BAEE
  ","
  BAE IM AWKAE
  "
1063736,"
   Truth or dare
  ","
  Truth on I
  "
1063737,"
   Perks of dating a guy?
  ","
  perks?
  "
1063738,"
   🐒💩🙊
  ","
  🙈😜😂
  "
1063739,"
   💜
  ","
  💙
  "
1063740,"
   Do you like vaginas?
  ","
  No wtf
  "
1063741,"
   Hi
  ","
  Hey
  "
1063742,"
   Kik ??
  ","
  Why
  "
1063743,"
   ITS MEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE
  ","
  BAEEEE
  "
1063744,"
   You are perfect (check recent answer,sorry)
  ","
  Aww thanks bae😽
  "
1063745,"
   loving your name (;
  ","
  Omg twins, we have the same name😉
  "
1063746,"
   How many people do you follow?
  ","
  227
  "
1063747,"
   Gosh you're beautiful
  ","
  Thank you🙈
  "
1063748,"
   B-
  ","
  😊
  "
1063749,"
   What's the farthest you've ever been from home?
  ","
  Hawaii I think
  "
1063750,"
   R:10 d:nah h: nope
  ","
  😽😜
  "
1063751,"
   Tbh: I have no clue who u are but u seem funny; rate 8/10
  ","
  Thankssss🙈
  "
1063752,"
   Where are you ticklish
  ","
  No where
  "
1063753,"
   You only live once
  ","
  I know✌🏻️✌🏻
  "
1063754,"
   Hwy
  ","
  Hi😊
  "
1063755,"
   Baby tell me would u die for me?
  ","
  Ummmm. I don't know you😂
  "
1063756,"
   boring ass georgia
  ","
  Georgia I love it
  "
1063757,"
   lucky
  ","
  Yeah where you at?
  "
1063758,"

    @nbahereicome
   
   is using old pictures of Austin gray
  ","
  I know that.
  "
1063759,"
   How's Cali
  ","
  It's wonderful
  "
1063760,"
   This girl hit me should I tell or beat her up? XD
  ","
  No don't hit girls
  "
1063761,"
   BLACK GIRLS STAY WINNING!
  ","
  LMAO WHAT?
  "
1063762,"
   mhm yeaaaa its somethin :P
  ","
  Yeah ikr😻😐
  "
1063763,"
   oh i didnt see my name in it lol
  ","
  Magic lol
  "
1063764,"
   If you werent taken., would you date a guy that doesnt wear boxers
  ","
  ISO
  "
1063765,"
   So why wouldnt you date a guy that doesnt wear boxers
  ","
  I'm taken
  "
1063766,"
   I'm not gay
  ","
  Okay
  "
1063767,"
   im good whyd you take me out of your bio?
  ","
  I didn't
  "
1063768,"
   HOW
  ","
  Idk
  "
1063769,"
   how is it gay
  ","
  You're
  "
1063770,"
   Likers get a follow?
  ","
  Yeah!
  "
1063771,"
   why not
  ","
  that's gay
  "
1063772,"
   how are you
  ","
  I'm good you?
  "
1063773,"
   Would you date a guy that doesnt wear boxers
  ","
  No
  "
1063774,"
   Hey
  ","
  Hey
  "
1063775,"
   NEVER OKAY. ITS ALWAYS ME AND ME ;P
  ","
  it's meh😻💋
  "
1063776,"
   HATE ON
   
    @b3lllsxox
   
   AND
   
    @ohitssarai
   
   & CALL
   
    @austinmahoneofficialacc2
   
   FAKE BECAUSE HE IS
  ","
  STOP
  "
1063777,"
   Likers get?
  ","
  💙💋
  "
1063778,"
   If you go on his most liked answers and scroll down a little he has an old Twitter post
  ","
  Oh I saw.
  "
1063779,"
   Is black a colour?
  ","
  A color yes.
  "
1063780,"
   NOPEEEEEEEE
  ","
  Yasssssss 🙈🙈🙈🙈🙈
  "
1063781,"
   I think the Grayson that just said I love you is real. He has posted proof
  ","
  Where?
  "
1063782,"
   NOOOOOOOOOOOOOOO
  ","
  YASSSSSS
  "
1063783,"
   I love you!
  ","
  I'm so confused lmao.
  
   @GraysonD_
  
  is real.
  "
1063784,"
   NEVER,ITS ME
  ","
  I'Ll WIN 😽😉
  "
1063785,"
   AND I LOVE YOU MORE OOPS :O
  ","
  BUT I DO MORE😱😱
  "
1063786,"
   beaut !!
  ","
  You?😉 I know.
  "
1063787,"
   Everyone hate on
   
    @ohitssarai
   
   for posting a picture of bells and for being fat
  ","
  please stop you fuckin child x
  "
1063788,"

    @b3lllsxox
   
   is super ugly dont know why everyone is all about her
  ","
  are you kidding me right now?😪 bells is freaking queen. she's gorgeous af. Everyone wishes they looked like her.
  "
1063789,"
   7 😊
  ","
  😜😱
  "
1063790,"
   I LOVE IT
  ","
  AND I LOVE YOU OOPS🙈
  "
1063791,"
   ITS ADORABLE AWEE
  ","
  AW BAE LIKES IT🙈
  "
1063792,"
   Your answers 😂😂😂
  ","
  Lol is that good?😂
  "
1063793,"
   AWEEEE,I'LL PUT YOU TOO OKAY X
  ","
  AW AW💙 look at mah bio
  "
1063794,"
   if I got locked away and we lost it all today tell me honestly would u still love me the same?
  ","
  aw I would I guess.
  "
1063795,"
   B+:)
  ","
  Thank you😊
  "
1063796,"
   9😋
  ","
  Thank you!
  "
1063797,"
   BUT YOU SLAY OKAY. BLESS YOU AND UR PRETTY SOUL
  ","
  YOURS TOO. YOUR GOING IN MY BIO BAE
  "
1063798,"
   Pap of your toes
  ","
  No😂
  "
1063799,"
   SSSHHHHH GIRL!
  ","
  NAHH DA BAE HAS SPOKEN
  "
1063800,"
   no gurl you won't 😉
  ","
  you can't tell me. I do
  "
1063801,"
   Show the color of your toe nail
  ","
  Not painted
  "
1063802,"
   cause I know you won't like me.
  ","
  who are you? I'll love you no matter what tho.
  "
1063803,"
   Pap of your toes
  ","
  No
  "
1063804,"
   you don't and you never will.
  ","
  Why are you saying that?
  "
1063805,"
   😘
  ","
  Caitlyn!😻💕
  "
1063806,"
   YAAAAAAAAS! YOU DA QUEEN
  ","
  NOT EVEN. YOU DA BAE
  "
1063807,"
   no you don't and won't.
  ","
  I meant I love you too.
  "
1063808,"
   I love you.
  ","
  I loved you too.🙈❤️
  "
1063809,"
   YOU ARE BEAUTIFUL OKAY,THAT PERSON IS BLIND AF
  ","
  OBVIOUSLY THEY ARE BLIND😂😘 YOU DA BAE
  "
1063810,"
   LOVE U MORE
  ","
  😍😍😍👌🏻
  "
1063811,"
   3? ITS MORE LIKE 100000000000000 YOU ARE PRETTY AF
  ","
  awwww you're officially my bae
  "
1063812,"
   3
  ","
  3 lmao😂 okay👋🏻
  "
1063813,"
   I see you🙈
  ","
  That's creepy😂
  "
1063814,"
   you're pretty ❤️
  ","
  Thank you💙
  "
1063815,"
   You and I are cool for the summer
  ","
  👌🏻👌🏻
  "
1063816,"
   😍😍😍😍
  ","
  Haha
  "
1063817,"
   😍
  ","
  What? Lol
  "
1063818,"
   Good on you :)
  ","
  love ya💙
  "
1063819,"
   What's your favorite pizza topping?
  ","
  I don't like pizza.
  "
1063820,"
   How are ya?
  ","
  Good you?
  "
1063821,"
   Aweee thank you aha,don't let stupid boys make you sad x
  ","
  Aw haha I won't. 😘
  "
1063822,"
   Don't thank me,what are friends are for? If you need someone to talk to,im here x
  ","
  Aw you're so sweet💋
  "
1063823,"
   We are doing ""Hot or Not"", if you want one like 30 answers and ask me ""Hot or Not?""
  ","
  One more time..
  "
1063824,"
   Im sorry:( fuck them,you don't need guys to make you happy,you are strong on your own. Never let a guy make you feel like shit,you are beautiful and your tears are not worth it for them. Keep your head up high and don't stop your tiara from falling,your prince will come.
  ","
  Aw thank you love!💕
  "
1063825,"
   Aw thanks x I don't think it's fair to anyone who's been treated that way
  ","
  yeah I know.😕 it's not
  "
1063826,"
   Yes
  ","
  Aw you're so sweet!
  "
1063827,"
   How was your weekend
  ","
  It was good, yours?
  "
1063828,"
   Sorry, I forgot to untick the option
  ","
  That's you?
  "
1063829,"
   I'm fine
  ","
  That's good
  "
1063830,"
   How are you
  ","
  I'm better you?
  "
1063831,"
   Hey <3
  ","
  Hey💙
  "
1063832,"
   Okay so add me on Facebook, and then we'll talk about it ?
  ","
  Who are you?
  "
1063833,"
   why are you sad honey?
  ","
  guys... Always getting hurt by them😞
  "
1063834,"
   You have to take a class to get your license 😂 tf that's dumb
  ","
  Lmao obviously that's what I said
  "
1063835,"
   My butt hurts
  ","
  Hahahah okay?😂😂
  "
1063836,"
   Don't be sad, be strong. I'm sure I can help
  ","
  Please help me😞
  "
1063837,"
   Let's bang like fireworks 🎉 (sent to everyone I follow)
  ","
  Hahah😂
  "
1063838,"
   Would you date a guy that doesnt wear boxers
  ","
  ....
  "
1063839,"
   If you can't, I can help you. There's no point hurting because of someone who doesn't deserve you
  ","
  😞😞😞
  "
1063840,"
   WHY do you have to take a class for your drivers license. Not when 😂
  ","
  So I can drive lmao😂
  "
1063841,"
   90% 😋
  ","
  Thank you!
  "
1063842,"
   You do know no famous person gives a shit about you right? It's funny that you even ever thought you'd have a chance 😂😂😂
  ","
  actually they do. thank you though.
  "
1063843,"
   How come you go back to school so early?
  ","
  In August lol
  "
1063844,"
   Why do you have to take classes to get you're drivers licence
  ","
  maybe during the school year
  "
1063845,"
   I love you(recent)
  ","
  I love you too❤️
  "
1063846,"
   I get how you feel. To love someone more than anything, and then the world treats you like a desperate slut. It's shit. And nobody deserves it either. Honestly, fuck the world. Become a cold bitch, you'll be really happy
  ","
  I can't. 😔
  "
1063847,"
   youre hot af
  ","
  that's you tho
  "
1063848,"
   you're so pretty omg
  ","
  Aw thank you!😚
  "
1063849,"
   Calvin Harris :/ I'm dating Taylor
  ","
  aw thank you. but I'm really sad.
  "
1063850,"
   you're perfect.
  ","
  I'm not. thank you💙
  "
1063851,"
   Concert😘☺️
  ","
  thank you
  "
1063852,"
   I can't lose a beautiful fan like you :(
  ","
  Fan? Who are you?
  "
1063853,"
   No I won't let you, I need you here
  ","
  what if I do? because I really wanna.
  "
1063854,"
   Sweetie, listen to me. I know what you're going through. I've been hurt so many fucking times too. But I've got through it and so can you. You'll fine mr perfect. Trust me. I have faith in you and I believe in you. You're a very strong girl. You got this. I know you do. We're all here for you💙
  ","
  aw thanks...
  "
1063855,"
   No, you better not die. Your more than that. Think positive. You are wanted so much believe it... Believe me
  ","
  I wanna die honestly. could I just please disappear and never come back. I want that
  "
1063856,"
   people have been raped and abused and killed over boys and u mad and upset because one wont talk to you are accept you you neez to woman up and suck it up
  ","
  no thanks. you don't know how I'm feeling right now. I know you don't.
  "
1063857,"
   followed
back ?
  ","
  Okay
  "
1063858,"
   Pap of you now
  ","
  No.
  "
1063859,"
   You are good enough to every guy and if they can't see it than their blind as fuck.
  ","
  obviously I'm not good enough.
  "
1063860,"
   Okay sweetheart, listen you ARENT a whore and your a beautiful person with a beautiful soul and heart and you shouldn't let nobody put you down. You will find your Prince Charming soon, he's somehow and once he comes you will be happy and in love like I am with Taylor. It takes time until it happens
  ","
  yah when I die. I know. 😞
  "
1063861,"
   not only u get hurt by guys stfu and woman up
  ","
  no I can't. I'm done okay? You don't understand how many times I've bee. Hurt.
  "
1063862,"
   Why are you done? What's wrong? You can talk to me I'll sit all night and listen.
  ","
  with guys. I've been hurt by every guy I've ever meet. It's like okay I'm not good enough I get it. I'm not worth it I get it. I get hurt so many times I lost count. And plus im a ""whore"" now😞 wow. Every guys is the same.. I'm done. I can't take this anymore
  "
1063863,"
   Hey.. What's wrong? 😞
  ","
  I'm done. 😕
  "
1063864,"
   Nicole please
  ","
  I can't take this anymore
  "
1063865,"
   I know I am two I feel like locking myself in the bathroom
  ","
  I just feel like disappearing off earth forever
  "
1063866,"
   Nikki I know how you feel
  ","
  I'm just done.
  "
1063867,"
   Ur not a whore I love u
  ","
  I guess I am.
  "
1063868,"
   Nicole?
  ","
  What?
  "
1063869,"
   90😋
  ","
  thank you.
  "
1063870,"
   oh. but still I'm sorry
  ","
  i guess I'm just not good enough.
  "
1063871,"
   whatttt??? no. please im sorry I didn't mean to be rude. 😯
  ","
  I'm not talking about you
  "
1063872,"
   Why 😂😂😂😂
  ","
  Not in the mood. feeling really fucking down.
  "
1063873,"
   What is your dream job?
  ","
  ugh...😪😪😪
  "
1063874,"
   Wait what? Idk what u look like.... and I'm not a guy 😕
  ","
  I'm just done with life👋🏻
  "
1063875,"

    http://www.rappler.com/video/specials/98446-viddsee-therapist-short-film
   
   What's your opinion on this?
  ","
  Ugh I'm just gonna disappear
  "
1063876,"
   cup of water sorry idk you
  ","
  Why is it always me that gets hurt by guys?😕
  "
1063877,"
   Hot or not: hot!!
  ","
  Thank you😽
  "
1063878,"
   Aye mami
  ","
  aye daddy
  "
1063879,"
   anons bug me w questions😂💎🔫
  ","
  LUCKY I'm jealous 😱😱😱😭
  "
1063880,"
   same wyd
  ","
  nothing fun
  "
1063881,"
   I love you, you beautiful human
  ","
  AWWH I love you too
  "
1063882,"
   Tbh- you have the same name as my best friend & cousin so you must be cool😂😂💞💪 and you're really pretty & idrk u
  ","
  Thanks😊
  "
1063883,"
   Free throw😊
  ","
  Thankssss
  "
1063884,"
   Hot
  ","
  Thank you😗
  "
1063885,"
   rate// 9💘
  ","
  Thanks!❤️
  "
1063886,"
   Im good wyd
  ","
  Really bored you?
  "
1063887,"
   R:8
  ","
  Thanks😌
  "
1063888,"
   How are you
  ","
  Good you?
  "
1063889,"
   10 😊
  ","
  😊
  "
1063890,"
   Rate // 8 :)
  ","
  Thankssss
  "
1063891,"
   Rate:silver
  ","
  Aw thank you whorehay😊
  "
1063892,"
   ok what was that language hahaha looks like russian
  ","
  Idk no it's not Russian 😂
  "
1063893,"
   vksisu  sjnshyk  dcmsj snsh!!
  ","
  What?😂
  "
1063894,"
   why not cost too much
  ","
  I don't kno why
  "
1063895,"
   don't they have drivers ed at school
  ","
  Nope
  "
1063896,"
   Rate- 10
  ","
  Thanks!😽
  "
1063897,"
   I love your hair ! :)
  ","
  Thank you😇
  "
1063898,"
   when will you get your drivers premit
  ","
  I'm gonna take online classes so maybe durning the school year
  "
1063899,"
   you don't go to the games right
  ","
  Nah I don't.
  "
1063900,"
   is your  school football team going to be any good
  ","
  Idk I guess they're good
  "
1063901,"
   Your welcome!
  ","
  😊
  "
1063902,"
   netflix😚
  ","
  😽
  "
1063903,"
   Hey
  ","
  Hey
  "
1063904,"
   that's right I forgot  hahaha
  ","
  Haha yeah
  "
1063905,"
   tbh idk you but your a cutie
  ","
  Thank you
  "
1063906,"
   at your school when it starts
  ","
  Nah I already play tennis
  "
1063907,"
   will you play any sports
  ","
  Where?
  "
1063908,"
   sounds good  4 more weeks for us and its back to school
  ","
  Nice we have 1 month left
  "
1063909,"
   so what did you do all weekend
  ","
  Chilled wit the family lol
  "
1063910,"
   ok if you say so how was your weekend its be hot here in the upper 90""s
  ","
  I know it is
  "
1063911,"
   do you have something in your eye or are you winking hahaha
  ","
  Winking lol
  "
1063912,"
   me neither, i am a guy and i dont wear boxers, i dont even own a single pair of boxers
  ","
  😂😂😂😂
  "
1063913,"
   nice picture of you decided to let anons talk to me this will be soooo much fun hahahaha
  ","
  Thanks
  "
1063914,"
   was that you that said hi on anon
  ","
  Nooooo
  "
1063915,"
   Do you wear boxers
  ","
  No
  "
1063916,"
   Do you wear boxers
  ","
  I'm not a guy
  "
1063917,"
   rate 10😍
  ","
  Thanks girl😘
  "
1063918,"
   Do you wear granny panties
  ","
  NO
  "
1063919,"
   Have you tried thongs before
  ","
  No
  "
1063920,"
   rate / 9 :)
  ","
  Thanks😇
  "
1063921,"
   Have you tried thongs before
  ","
  Creep
  "
1063922,"
   Why not
  ","
  Cuz I don't wanna
  "
1063923,"
   10😍
  ","
  Thanks gorgeous 😽
  "
1063924,"
   Do you wear thongs
  ","
  Nooo
  "
1063925,"
   Be my princess? ❤😘 (recent)
  ","
  Haha okay😂👌🏻
  "
1063926,"
   rate/9(:
  ","
  Thanks!😊
  "
1063927,"
   To be honest // you're cute and super fun ,
rate // 8
  ","
  Thanksssss. Did you get my text now?😂
  "
1063928,"
   Part One in my War against Christianity: two tourists asked me the directions to the local church. I intentionally gave them the wrong directions, making them go the opposite way. 😈
  ","
  😂😂😂
  "
1063929,"
   What is 2 things you like in a guy and 2 things you don't like in a guy?
  ","
  2 things I like : tallness, abs
  
  2 things I don't : always horny it gets so annoying
  "
1063930,"
   Thoughts on george?
  ","
  Not on my page.
  
  I don't think so.
  
  Bye👋🏻
  "
1063931,"
   same thing i hate JB
  ","
  HIGH FIVE. Twins right here🙏🏻
  "
1063932,"
   Thoughts on JB?
  ","
  Don't even talk about him on my page. Gross
  
  I hate him so much
  
  He's gay af obviously we all know that
  
  He's a girl
  
  He sucks at everything
  
  (Hate)😪
  "
1063933,"
   What's up
  ","
  chilling 🙏🏻 you?
  "
1063934,"
   Tbh idk u but u seem cool and hmu and pop up more 😊
  ","
  Thanks!😌
  "
1063935,"
   Junior
  ","
  thank you!😊
  "
1063936,"
   Hey <3
  ","
  Hey😊
  "
1063937,"
   Suspended 😘
  ","
  Thanks☺️
  "
1063938,"
   I wish I was as skinny as you :(
  ","
  aw haha thanks but I'm sure you're perfect!
  "
1063939,"
   what's ur shoe size?
  ","
  7
  "
1063940,"
   first 2 likers get 15 likes? :)
  ","
  Sure
  "
1063941,"
   OMG your sp preeeeety <333 I want to have your babies :)
  ","
  Ummmm😂😂😂
  "
1063942,"
   Goodmorning!  💕
  ","
  Morning gorgeous!❤️
  "
1063943,"
   Mountain Dew (-:
  ","
  Aw thank you😊
  "
1063944,"
   Would you want to be internet famous?
  ","
  Already am😗😉
  "
1063945,"
   I want today to be the best day you've ever had ❤️ (recent)
  ","
  😻😘😘
  "
1063946,"
   tbh idk you
  ","
  lame🙏🏻
  "
1063947,"
   I'm sowwy *hug*
  ","
  hah I'm joking Gummy
  "
1063948,"
   So I'm a SAHM and live in a really small town so there's no place to work part time. (We have like 2 stores). My baby is breastfeeding so I can't travel for work as of yet. Any ideas on how to make extra money? I'm getting sick of relying on other people. I haven't bought myself something in a year.
  ","
  ummmmm. Lol no
  "
1063949,"
   thoughts on the evil b/tch
   
    @sarahxraes
   
   XD
  ","
  I don't know her😂
  "
1063950,"
   Tbh// don't know you- you're buff though- I followed🍒
  ","
  Thank you!
  "
1063951,"
   boo I scared you
  ","
  I'm scared 🙈
  "
1063952,"
   Hmu
  ","
  anon
  "
1063953,"
   tbh💸 omg I want ur face..😍
  ","
  Omf thank you😻🙈
  "
1063954,"
   Rate 8/10 :)
  ","
  Thank ya😌
  "
1063955,"
   Hello darling <33
  ","
  Hey?
  "
1063956,"
   @
  ","
  you're so hot😻
  
  You look like my ex😂
  
  You play baseball as well👌🏻👌🏻
  
  You seem chill
  
  pop up sometime 😊
  "
1063957,"
   Hot
  ","
  thank you!😻👌🏻
  "
1063958,"
   @
  ","
  hi may i help you?
  "
1063959,"
   Nikkie will u marr me💍
  ","
  Nah
  "
1063960,"
   Hey. Psst. I follow you. (Recent)
  ","
  Hey,🔥 I follow you too!
  "
1063961,"
   My #cough cough girlfriend l0l#
  ","
  😂😂
  "
1063962,"
   How's my favoe girl doing lol😝
  ","
  Say what?😊
  "
1063963,"
   Hey🙋
  ","
  HEY!☺️
  "
1063964,"
   Hey there😌
  ","
  EUGENIA OMG😍😍😍
  "
1063965,"
   Full body pap? You can't possibly be THAT thin like oh my god what happen to the world? You are my inspiration to lose weight... I've just lost 7 pounds and have like a million more to go but i'm getting there. #Nikkispiration
  ","
  Go look down. And I do
  "
1063966,"
   You're cute😏
  ","
  Aw thank you😊☺️
  "
1063967,"
   What's cracking? 😍😘
  ","
  What's up with the faces?😂
  "
1063968,"
   Hey there😘😏
  ","
  Hey sexy😂😎
  "
1063969,"
   Bae?
  ","
  Yas
  "
1063970,"
   Who?
  ","
  Someone..😞
  "
1063971,"
   Who do u miss?
  ","
  😕😕
  "
1063972,"
   Compliment: hair😍😍
  ","
  😗😗
  "
1063973,"
   your eyeliner on point
  ","
  Aw thanksssss😘
  "
1063974,"
   Your beautiful
  ","
  Thank you
  "
1063975,"
   who do you miss
  ","
  Someone....😕
  "
1063976,"
   Spongebob💋
  ","
  Aw thank you💋
  "
1063977,"
   Rate bms❤️
  ","
  Thank you💙
  "
1063978,"
   First Impression: Jst To Perf
  ","
  Awww thank you!😊
  "
1063979,"
   Rate: 10
  ","
  Thank you😉
  "
1063980,"
   where else?
  ","
  Here
  "
1063981,"
   snapchat?
  ","
  Nah
  "
1063982,"
   you got kik?
  ","
  Noooo
  "
1063983,"
   your lips are hot af.
  ","
  Lmao thank you?
  "
1063984,"
   I want to bite u up.
  ","
  Tf?
  "
1063985,"
   Opinion on
   
    @rxbxrx
   
","
  I just oovooed him. He's super cute and he's laugh is adorable 😻 and his voice 👌🏻👌🏻👌🏻 him😍
  "
1063986,"
   Campfire 💯
  ","
  Thank you😊
  "
1063987,"
   Likers get a rate?
  ","
  Sure!
  "
1063988,"
   A-
  ","
  Thank you!
  "
1063989,"
   Favorite Color?😊
  ","
  Blue!💙
  "
1063990,"
   ❤ pass it on to everyone!! (spread the love!)
  ","
  💙
  "
1063991,"
   Tbh ur make up is on point
  ","
  Thank you!
  "
1063992,"
   Can ube. Mine? Lol what's new?
  ","
  Lol what?
  "
1063993,"
   Hey
  ","
  Hey!
  "
1063994,"
   Sooo buff it's unreal x
Your ask is bants and we really should talk moreee
  ","
  Omf yes we should gorgeous!😻
  "
1063995,"
   Dude were always bored at the same time lol
  ","
  FR FR
  "
1063996,"
   you're beautiful and fun
  ","
  Aw thank you!👅
  "
1063997,"
   Tbh idk u
  ","
  😂😂😂
  "
1063998,"
   Snapchat
  ","
  Yeahhhh
  "
1063999,"
   im bored lol
  ","
  aye Same
  "
1064000,"
   lol niceeee
  ","
  yeah bruh I know
  "
1064001,"
   im ok wyd rn
  ","
  In bed lmao
  "
1064002,"
   how are you
  ","
  I'm good you?
  "
1064003,"
   What would I be
  ","
  Ocean as well☺️
  "
1064004,"
   heyyy
  ","
  Hey!
  "
1064005,"
   Ocean
  ","
  Thank you😊
  "
1064006,"
   I like your profile pic
  ","
  Aw thank youuuuu😇😋
  "
1064007,"
   Hair goals🙆🏻
  ","
  Aww haha thank you😂😘
  "
