,Question,Answer
912752,"
   You ok as long as you washed your hands. And sanitized that arm. Did you??
  ","
  I did immediately
  "
912753,"
   Done did it really ticked me off
  ","
  Like get the point already
  "
912754,"
   Tired of people asking me questions bout y'all.
  ","
  Block that guy, He's the one that threstens me, and continues spreading false information around BC of that reason and calls me fake
  "
912755,"
   Isnt it obvious that coronavirus would only be like a mild cold to you? You would only have to stay away from 80 year olds right?
  ","
  Its not just the elderly at risk. Its infants who are in the womb or few days old even months that can be infected, children who have illnesses like cancer. Young adults or anyone with health issues are also high risk, this goes for people with asthma and so on. It may be just a ""cold"" to you but its something ""deadly"" to them.
  "
912756,"
   In your own opinion, can the Covid-19 be cured with lockdowns and hand sanitizers or will we have to live with it - like the common flu?
  ","
  I feel there's nothing that's just going to make it vanish even with medication, isolation, lock downs. Its still out there amd exist and like most things like the chicken pox etc. One person can get it and boom another outbreak or just that one person gets it. All medication and whatever is going to do is minimize the total number of people who get it to like 10/100 or something in a certain state
  "
912757,"
   Did you get to kiss the Jordan? Lol
  ","
  Someone sneezed on my arm and I never grabbed sanitizer quicker than I did today .... Cover your mouths nasty
  "
912758,"
   I get what you're saying do you see him as being controlling or does it just seem that way?
  ","
  Honestly he does have the potential to be a good person, but when it comes to dani or getting what he wants I feel he's pushy and demanding
  "
912759,"
   Do you miss dani invite her over?
  ","
  I always miss dani, I shared a room with her since the moment she was born up to 16. Then it was only me and her in the family house as the only girls up to 18. We did everything together, she's my baby sister and my best friend and it absolutely sucks not having her here to share new milestones and memories with in the band anymore. But I know she's trying to figure out who she's meant to be and what she loves. And we have invited her over or asked her to tag along but she just has other things to do ... And right now its hard to see or hang out with people with this corona virus going around and things being closed and shut down and people social distancing etc.
  "
912760,"
   Some of the stuff he says or does it shouldn't bother anybody I see him do it and I'm not losing sleep over it my everybody's making such a big deal especially about them being married oh well get used to it or get over it.
  ","
  The only fuss I seen is the fact that he knows he has younger audiences following him and that's not something kids should be seeing especially fans of dani bc of the image she has which is drastically seeming to change quickly. Also fans are worried about her safety BC emmyn can come off cocky and like he's controlling.  But it is Dani's life and she can handle herself, like I said previously the door never closed on her and still remains open. She's just trying to figure out who she is and seems lost. Maybe she thinks she somehow disappointed the family I don't really know what's going on in her mind and all I can say is if you need someone to talk to, as her sister and best friend I'm here to listen
  "
912761,"
   What's the last book you read?
  ","
  Been reading some immortals series this week kinda of a good series 😊
  "
912762,"
   Lol yeah, so what are you doing?
  ","
  Playing the sims
  "
912763,"
   Oh okay maybe a little
  ","
  Idk lol
  "
912764,"
   2 oldest girls or 2 oldest siblings
  ","
  Oldest girls
  "
912765,"
   I never saw it I saw more resemblance in Kath and Dani especially in the No tears left to cry cover then I ever saw in You and Lisa.
  ","
  Personally family thinks I take after the two oldest
  "
912766,"
   To be honest I never thought you looked like anybody I just thought you looked like you.
  ","
  ""Are her and lisa twins "" story of my life
  "
912767,"
   Lol oh
  ","
  I resemble christina the most i think
  "
912768,"
   Yup and I am end up being homeless. Thought her eyes was green
  ","
  They are but the face resemblance 😂
  "
912769,"
   My landlord came by earlier today still accusing me of stuff and threatening to up my rent.
  ","
  Oof. Also I would totally be Dani's twin if I had blue eyes
  "
912770,"
   Umm does he get mad or just takes the annoying? Lol
  ","
  I never seen him ever mad lol
  "
912771,"
   Haha Lauren how do you annoy Jordan? Lol
  ","
  Cause I do 😂
  "
912772,"
   Probably way more than he wants. How?
  ","
  Lol being annoying 😂
  "
912773,"
   Happy to hear that and are you at least giving him some attention? Lol
  ","
  Probably way more than he wants lol
  "
912774,"
   How is the Jordan doing treating you like a queen? Lol
  ","
  Always the most kind person 💖
  "
912775,"
   You discover an island and decide to build your own society. What is the first rule you put into place?
  ","
  Posted on my own tiktok today... Pretty sure jordan has had enough of me by this point #stayathome
  

   https://m.tiktok.com/v/6807583601312484613.html?u_code=3m1k8m49c7958&preview_pb=0&language=en&timestamp=1585014144&utm_campaign=client_share&app=musically&utm_medium=ios&user_id=86783839582171136&tt_from=copy&utm_source=copy
  
"
912776,"
   Good night Lauren  23/3/20 😴🛏
  ","
  Have a good night
  "
912777,"
   You are very welcome
  ","
  I appreciate it
  "
912778,"
   How often do you check your emails?
  ","
  Like every other day
  "
912779,"
   How much time do you spend on social media?
  ","
  Depends on how k feel, some days I spend a lot and I'm very interactive, other times I don't even want to be on my phone
  "
912780,"
   😏
  ","
  Be happy 💖
  "
912781,"
   What sea animal would you like to learn more about?
  ","
  Sharks
  "
912782,"
   Waffles or Pancakes in the morning.. Pick one and why?
  ","
  Waffles, I like the texture of them
  "
912783,"
   What question?
  ","
  The one I just asked ?
  "
912784,"
   Hey Lauren you still awake how come. Did you forget to go to sleep? 😀
  ","
  I been sleeping in and staying up late
  "
912785,"
   Have a good Friday po Ate Laur! God bless you 😊💖
  ","
  Hope your weekend was good 💖
  "
912786,"
   Favorite outfit?
  ","
  This shirt with black ripped jeans
  "
912787,"
   be safe and careful with this virus and everything how is your sisters doing
  ","
  They're fine.
  "
912788,"
   can you share any hints on new music yet
  ","
  I may or may not be cooking something up
  "
912789,"
   Pap with your favorite sandals?
  ","
  Hasn't been nice enough to wear any spring/summer clothes yet
  "
912790,"
   good luck dating again and always nice to hear from you i hope that you make it back to Kentucky in future
  ","
  Hope fully
  "
912791,"
   Would  you ever  have an only fans account?
  ","
  Nope
  "
912792,"
   How are you poo?
  ","
  Good
  "
912793,"
   well maybe this time will be a charm knock on wood lol how are you handling everything with the virus
  ","
  Think they're starting to lift the ban on everything now ? I'm not certain just was annoying having to reschedule plans and having to go to several plaves for one specific thing I needed BC everyone is out
  "
912794,"
   Not even a hint? 😂
  ","
  Nope
  "
912795,"
   you are really are you back to dating again wish u all the love in the world your a very good and dear friend of mine
  ","
  I been with him for two weeks now, went back to a previous relationship
  "
912796,"
   hey honey miss you so much how are u doing today wish u well all week
  ","
  I'm doing good 😊 just laying on my boyfriend 😂
  "
912797,"
   Why do you wear a snake necklace?
  ","
  I like snakes
  "
912798,"
   Have you ever taken part in a protest march? What was it about?
  ","
  No not yet
  "
912799,"
   Oh I might have mentioned before but I believe you are real
  ","
  Mhm ik
  "
912800,"
   Exactly and it's also so negative I mean come on with the last time you see anything positive on the news?
  ","
  ""A monkey gave birth this week, but baby didn't survive "" like yay more bad news tonadd to this depression the world is in
  "
912801,"
   I think you are expired
  ","
  Not sure what you are implying
  "
912802,"
   I used to pray when i was 16 if i didn't make it i would make my wrist bleed!
  ","
  Y
  "
912803,"
   Girl, what are you doing up this late?
  ","
  Ahaha just havent been able to sleep well
  "
912804,"
   i'm glad
  ","
  How about you?
  "
912805,"
   Yes, caramel.
  ","
  No.cookies n crème
  "
912806,"
   Do you have trust issues with men?
  ","
  ""Maybe its just  my trust issues, maybe its the thought of being with you""
  "
912807,"
   Yeah so I been resting.
  ","
  Hope you're okay
  "
912808,"
   You are cool you do your own chores do you like doing dishes?
  ","
  I dont think anyone actually enjoys chores but its something we all have to do lol
  "
912809,"
   Yaaaaaaaas 💖
  ","
  I mean idk lol
  "
912810,"
   Sorryyyy po hehe
  ","
  Its alright
  "
912811,"
   Do you like Fall Out Boy? 
Your last answer to a question made me think you should listen to ""Miss Missing You"" by FOB..  🤷  i mean maybe? It's a great song regardless.
  ","
  I don't really listen to their music, but I'll check it out. I think I was listening to me and you thought at the time
  "
912812,"
   Umm do you like things to be done right away like cleaning?
  ","
  At times but other times I can wait till later
  "
912813,"
   I just really need to talk to him right now. Why?
  ","
  Something happened I feel he needs to be aware of
  "
912814,"
   What time do you go to sleep every night at  3am?
  ","
  Normally between the time 10pm -12am and get up at 6am or 8am
  "
912815,"
   Hmmm
  ","
  What?
  "
912816,"
   Ok Lauren what questions do you love getting? Name 3
  ","
  Ones that make me think
  
  Random fun ones
  
  Or favorite things
  "
912817,"
   How are you doing Lauren mentally wise I have anxiety too?
  ","
  I'm doing good, how about you?
  "
912818,"
   How many duplicate questions do you get??
  ","
  Probably four at the most
  "
912819,"
   Have you had your tonsils out?
  ","
  No, I still have mine
  "
912820,"
   If I may ask, what is your biggest day to day challenge?
  ","
  Staying motivated
  "
912821,"
   If I may ask, what is something a stranger has done for you that has made a huge impact on your life?
  ","
  Forever thankful for the child that found us and showed our videos to her mom years ago. Even though we may have broke away from the industry I will forever be grateful all the oppurtunies we had and the people we got to work with
  "
912822,"
   If I may ask, if you were able to go back and live or just experience life in another decade, would you?
  ","
  If I can just go back and watch the good memories then yes, but if its bad memories and all that I don't think I would
  "
912823,"
   What is your view on porn?
  ","
  Do what you gotta do to get money or pleasure I guess. Your life not mine
  "
912824,"
   Do you watch Catfish?
  ","
  I only watched like one episode where this girl was talking to some you tuber and they thought he was fake or making it up but it was actually him
  "
912825,"
   Do I know you from somewhere? Why do you leave me wanting more? Why do all the things I say sound like the stupid things I said before?
  ","
  Is this a song?
  "
912826,"
   Are you glad or mad or sad?
  ","
  I'm content at the moment and fine
  "
912827,"
   Are you a forgiving person?
  ","
  For the most part I am
  "
912828,"
   Amazing pics with your sister is that part of the photo shoot?
  ","
  That was from the st Patrick's one. We did a more recent one
  "
912829,"
   What is going anything bad going on by your answer on your page?
  ","
  Lol just the world is so stressed out about this
  "
912830,"
   You have the cutest smile :)
  ","
  Thank you
  "
912831,"
   If this was th end of the world would you do it even if you're not married or go down virgin?
  ","
  Idk
  "
912832,"
   Yeah they are great
  ","
  They're like honey 😊
  "
912833,"
   Hi Lauren, please would give me a way to keep in touch with you even if you deactivate ASK.fm? Thanks! Many, many prayers and blessings! :-) :-) :-)
  ","
  If I do everything deactivate or something happens you can message me on kik or one of the other accounts :)
  "
912834,"
   How long into a relationship should a girl wait in order to ask her man for some money.
  ","
  Idk I never asked any of my partners for money 😂
  "
912835,"
   Ok? But why does your friend live with you?
  ","
  Because she moved all the way from.california to Tennessee. We have extra rooms here and since she's part of our team why not let her stay ?
  "
912836,"
   Brown eyed girls are great though
  ","
  Haha I honestly prefer brown eyes to be honest
  "
912837,"
   How come you live with her?
  ","
  We took the oldest girls house and christina has her own with nick, lisa and Kath and Michael live together for now. Amy and i live together. Dani has her own apartment with emmyn and the younger boys and alex live at the family house
  "
912838,"
   Hello. Do you sometimes say ""Oh my fucking God"" or ""Jesus fucking Christ""? xD
  ","
  No
  "
912839,"
   Great any plans for tonight? 😀
  ","
  Just work related stuff, making dinner and idk what else. Went shopping today to stock up on some food and that... Still pretty empty shelves and that.
  "
912840,"
   Are you currently performing at concerts or are they postponed due to this virus thing?
  ","
  Concerts and any gigs and that were postponed but they just started lifting the ban in some places
  "
912841,"
   How are you Lauren?
  ","
  I'm good for the most part. How about you?
  "
912842,"
   Who is Arielle?
  ","
  Our best friend and assistant
  "
912843,"
   Chicken penne nice what pastas do you like best? Name 3
  ","
  Pesto pasta
  
  Spaghetti and meatballs
  
  Chicken marsala
  "
912844,"
   صباح الفل، هو طلب بسيط بس هتدخل ع اللينك هتعمل لايك و 100 كوينز وابعتلي اردهملك❤️
   
    https://ask.fm/alaalolo15/answers/159869529127?utm_source=copy_link&utm_medium=android
   
","
  New tik tok is up now 😊
  

   https://m.tiktok.com/v/6807532602627575045.html?u_code=4c80jkg6f6a1d&preview_pb=0&language=en&timestamp=1585002262&utm_campaign=client_share&app=musically&utm_medium=ios&user_id=99425185329455104&tt_from=copy&utm_source=copy
  
"
912845,"
   Who was at the photo shoot?
  ","
  Just the people I live with. Amy and arielle
  "
912846,"
   How is your lockdown going Lauren.
  ","
  I believe certain cities have lifted the ban ? I'm not sure
  "
912847,"
   hey
  ","
  Hi
  "
912848,"
   😊🐕
  ","
  Even though im not a fan of them
  "
912849,"
   Pussy Cat, Pussy Cat I love you
Yes I do.
  ","
  Lolll
  "
912850,"
   🙆‍♀️🙆‍♀️🙆‍♀️
  ","
  Now time to go home and make dinner
  "
912851,"
   No one will know if you use toilet paper or not. Just saying...
  ","
  When your bottom starts smelling then they will 😂
  "
912852,"
   You should have done what Dani & Emmyn have done and got a bidet 😂
  ","
  Finally found the gold mine 😂😂😂 stocking up lol
  "
912853,"
   I have 2× pack of 24. Not bulk buying but I bought 1 pack last month that I haven't opened yet and because all of this panic buyin got another just in case they all went.
  ","
  I been to five different stores and nothing 😂
  "
912854,"
   No it's I can stay in bed 😂
  ","
  Currently on the hunt for toilet paper ,😂
  "
912855,"
   The uk is now on lockdown
  ","
  I know its not a bad thing though
  "
912856,"
   RELEASE ""OXYGEN"" or ""MUSTANG"" !!!!!!!!!
  ","
  😋
  "
912857,"
   That makes it sound like youre preggo
  ","
  Ahaha someone asked about new music
  "
912858,"
   Lauren’s response to my “make an assumption about me” IG story Expressionless face smh ~Christina
  ","
  Just wanna know if it’s true or not!
  "
912859,"
   💖
  ","
  A meal may or may not be cooking in the oven currently 🍰 my children are going to get fed soon
  "
912860,"
   ¿En qué cuento de hadas te gustaría vivir?
  ","
  Hey guys we know people are going through a tough time right now with all this corona virus related things gling on, and we want to help someone in need at this difficult time. Message us on instagram.com/cimorelliband or on twitter
  "
912861,"
   I usually get 5 to 6 hours
  ","
  I aim for 8 mostly. But anyway I'm gonna get off till later, Hope you get some rest
  "
912862,"
   What’s the worst movie you have ever seen ?😂
  ","
  BC we have kids that come around.... Trolls.. Its so cringe
  "
912863,"
   Yeah and knowing me it be 7 or 
Maybe 9 before i finally fall asleep
  ","
  I stayed up till 8am like two days ago, didn't fall asleep until 6 last night .... But still managed to get 8 hours of sleep
  "
912864,"
   I had changed helped a little but not much
  ","
  Yeah I understand
  "
912865,"
   How are all of you lovely people today? How are you feeling? How are you passing the time? Do you play any online games like words with friends? Do you have Snapchat? Do you know that I’m currently at work and it’s slow as can be? But I got some good news I’ll still be working.
  ","
  I'm doing pretty good, feeling kinda meh but mostly good, I just try to stay productive and do what I can at home, I used to but not anymore, I do but don't use it, and they pretty much shut down all the jobs that are not essential here :/ good thing is the restaurants are still open for carry out only
  "
912866,"
   Yeah I done turned on the a/c and the heater several times tonight even went outside cause it was cool
  ","
  Haven't been outside. Changed clothes that was all i did
  "
912867,"
   Ask must have the flu. It is extremely slow in loading up today. Just as it was yesterday. Anyone else having a problem?
  ","
  I wonder what maintance they did ? And mayne ask finally caught the virus
  "
912868,"
   Same its like 5:12 here and all i am doing is tossing and turning
  ","
  I keep getting hot then cold
  "
912869,"
   I thought something was wrong
  ","
  Just can't sleep
  "
912870,"
   This late
  ","
  Yeah
  "
912871,"
   How long have u been here on ask?
  ","
  My older account I was on for two years so about three
  "
912872,"
   fav song rn
  ","

   https://youtu.be/ZNn-MyipwNY
  






















"
912873,"
   What is your idea of a romantic evening?
  ","
  Honestly I pretty much enjoy anything as long as I get to spend it with the person I'm with like romantically. But I do like when a guy brings you flowers, tells you to wear something nice and takes you out to a nice restaurant or like a special place that you enjoy like the beach and have a candle lit dinner and deep conversations
  "
912874,"
   Hey love💛💛
  ","
  He put my name in yellow hearts but .... Orange is my favorite color
  "
912875,"
   Happy First Day Of Spring 🌼🌸🌻
  ","
  Sadly we havent had a full day of nice weather its only warm for a few hours then gets cold and starts snowing/raining
  "
912876,"
   Inhuman numbers!
  ","
  Thats literally my amount
  "
912877,"
   Ouch sorry and what are you doing
  ","
  Was watching a movie
  "
912878,"
   What happened aint it like 3:32
  ","
  I scratched myself on my collar bone and its like a pin size thing but keeps bleeding 😂
  "
912879,"
   I love Zelda, is everything good?
  ","
  I just made myself bleed somehow.... Oops
  "
912880,"
   Curly or Straight hair?
  ","
  My hair is curly but sometimes I straighten it. Jordan's is mainly straight with some wavy ness to it
  "
912881,"
   The six one was all right but I prefer the original one more like every one of them all the way up to Nemesis and Code Veronica
  ","
  I remember playing some here and there but I was mainly a sims, zelda, sometimes racing and I think animal crossing player lol
  "
912882,"
   No what?
  ","
  Like I said everyone is beautiful in their own ways
  "
912883,"
   All nighter and 8 hrs sleep. Wow do you bother the Jordan? Lol
  ","
  Not really at least I don't think I do
  "
912884,"
   264 4 days old flip to those questions they might be better right?
  ","
  I always answer bottom to top of the inbox
  "
912885,"
   here if you need k, xo
  ","
  Thank you 😊
  "
912886,"
   I got to start back watching NCIS
  ","
  I got so off track with svu 😂 only watching episodes of different seasons here and there. ""Oh who's the baby, wait she has a son, wheres the dad etc""
  "
912887,"
   Yeah these days people easily offended
  ","
  Thats why christina kept saying based on my ""beliefs and religion"" BC yeahhh
  "
912888,"
   Would you share your Netflix?
  ","
  I have shared it with friends and family before. I still do with amy and arielle
  "
912889,"
   What is the link ?
  ","
  There's some episodes up on the youtube @ youtube.com/cimorellipodcast but all seasons and full episodes are exclusive to our patreon members only
  "
912890,"
   Thoughts right now?
  ","
  Currently thinking of lyrics for this song I have in mind of writing ...
  "
912891,"
   Same here 🖐
  ","
  264 and four day old questions
  "
912892,"
   I hate to ask this but if virus spreads ... What is your last wish?
  ","
  That my message and legacy still goes on
  "
912893,"
   Do you have over 200 questions in your inbox?
  ","
  I do
  "
912894,"
   Would you rather always get first dibs or the last laugh?
  ","
  The last laugh always.
  "
912895,"
   Well what time did you go to sleep last night? 😀
  ","
  Lol pulled an all nighter and still got over 8 hours of sleep
  "
912896,"
   Pssst...whatchadoin?
  ","
  Just laying down and watching videos on youtube
  "
912897,"
   You got less Questions than usual because askfm wasn't working right the other night?
  ","
  I kept getting multiple questions of the same thing but kinda the same amount I usually get
  "
912898,"
   Have you ever changed a diaper?
  ","
  I have younger siblings so yes at one point I did lol
  "
912899,"
   THAT'S BAD 😯
  ","
  Yeah, was put in quarantine though
  "
912900,"
   Did you get less questions than usual be honest? 😀
  ","
  What do you mean?
  "
912901,"
   Why you still awake are you a night owl?
  ","
  To be honest I think I am now ahah
  "
912902,"
   Sweet dreams Lauren don't let the bed bugs bite you ok
  ","
  Its still pretty early here for bed, but thank you 💖
  "
912903,"
   How is it  being stuck in house do you wanna go out soon?
  ","
  Not to bad, just sucks there's really no where to go lol
  "
912904,"
   Hello 👋
  ","
  Hello
  "
912905,"
   Ever go or order food from Chili's?
  ","
  I ate there like once lol
  "
912906,"
   Do you like getting questions about dani cause I try not to ask about her as it my annoy u?
  ","
  I dont mind them every now and then but it does get annoying when 95% of my questins are about something or someone I cant really speak much about or answer
  "
912907,"
   Do you like too write songs or others write for your your songs?
  ","
  I write my own songs. Just previously went had people writing songs for us that didn't really fit our style or our purpose
  "
912908,"
   why don't y'all hang out
  ","
  She just makes up some excuse or something each time
  "
912909,"
   Looks like they have fixed the problem
  ","
  For now, might've just been the servers
  "
912910,"
   How is the ask doing now?
  ","
  So far its working pretty normally. Think everyone was just glitching and servers went down
  "
912911,"
   I hope everyone is staying safe, healthy, and taking all necessary precautions 💞 please take care of both your physical and mental wellbeing during this uncertain time... We have to fight it...
  ","
  We just got to do our parts and continue praying it ends soon
  "
912912,"
   Wow how many people and wings? 100  right? Which place btw?
  ","
  50 wings split between four people and the rest as left overs. And buffalo wild wings
  "
912913,"
   If your man made $120k a year would you accept a $3k ring?
  ","
  If I truly loved him, the pricr of a ring or the size of the diamond wouldn't matter to me.
  "
912914,"
   You talking about D
  ","
  Yeah
  "
912915,"
   Why don't you go and visit Dani at her house after the quarantine is over?
  ","
  Because she hardly ever gone when I ask her to tag along
  "
912916,"
   Yeah spicy ones hurt don't ...you can give them to jordan right? Lol
  ","
  Lol I ordered enough for everyone here :)
  "
912917,"
   Have you ever chased a storm or tornado? Have you ever drove in a blizzard?
  ","
  No I haven't and domt think I would ever do that considering its dangerous. I have drove in a complete whiteout blizzard though
  "
912918,"
   Dentist after every. Cleaning gives me a toothbrush so you always have new ones
does Ur dentist do that?
  ","
  After each visit as well. We recieve those little baggies filled with new toothbrush, tooth paste, and floss
  "
912919,"
   Tornado warning
  ","
  Please dont say that, nashville doesnt need that kind of weather right now when we are currently trying to re build the city because two weeks ago tons of tornados touched down in a storm and destroyed homes of many and buisnesses as well. And right now with this virus going on and people self quarantining that's not a good thing
  "
912920,"
   What kind of wings? I love wings too!
  ","
  I'm not sure if they're actually called garlic Parmesan? Or just Parmesan but they are kinda just like regular seasoned fried wings coated in the cheese and like a butterly texture. And the others where hickory bbq. Was going to get the more spicy ones but i dont want to deal with a stomach ache all night long right now.
  "
912921,"
   What say you of people who create different accounts to fool others that they are different person or in relationship or friends with yet another of their other accounts? It took me months to notice that there are delusional psychopaths here on Askfm. 🤯 🎣 🤡 🥴
  ","
  I know people who just have back up accounts but of themselves and are still with the person they talk about but there is this one girl I know that has about 7+ accounts by different names and has a different dude for each of them...
  "
912922,"
   How you doing do you feel better wise. Stomach?
  ","
  I'm fine just was the change of going from home to cold in weather was irritating something in my body lol
  "
912923,"
   Do you enjoy fishing? Ever gone?
  ","
  I'm not a fan of it but I do go every now and then to bond with the boys (my brothers and father )
  "
912924,"
   With the coronavirus going crazy and everyone is hoarding toilet paper my OG called me and he said that instead of selling grass and coco he is now switching his business and starting to sling toilet paper and hand sanitazier on the corner 😂
  ","
  Toilet paper has a limit on it now for only two packages per person. As well as sanitizer and meat etc. ...
  "
912925,"
   Which sister?
  ","
  Dani
  "
912926,"
   Emma Roberts is reading 52 Blue on Instagram now.
  ","
  Ah
  "
912927,"
   Do your friends/family know about your askfm? If yes, what do they think about the fact that you get asked questions by strangers from over the world on the internet? Are they concerned about your safety? Or what you could say about them?
  ","
  Some know about it. They think its cool to connect with others but can be a bad thing as well so they always watch what they choose to share.
  "
912928,"
   How are youu po Ate Laur?
  ","
  I'm doing good, thanks for asking 😊
  "
912929,"
   What do you do when the remote is too far?
  ","
  Ask someone to hand it to me or get up.to grab it
  "
912930,"
   What is your most unusual nighttime or morning ritual po?
  ","
  Eating tiramisu for breakfast
  "
912931,"
   Have you ever changed your personality, style of clothing/makeup, hair, etc. just to fit in?
  ","
  Not really I dyed my hair blue a few years ago because I was just like really sad and dealing with depression after a tough breakup and felt like the actual inside out character
  "
912932,"
   How you doing tonight Lauren is Jordan and you like having a romantic dinner at home?
  ","
  We got wingsssss 😌
  "
912933,"
   Hi
  ","
  Hello
  "
912934,"
   Who’s ready for Easter? 🐣
  ","
  I am. Hopefully I get to spend it with my family though
  "
912935,"
   Hello to you Lauren and Jordan. Did he give you enough attention last night? Lol
  ","
  Lol yes
  "
912936,"
   Fine :) 
Study?
  ","
  I dont study anymore but I do music
  "
912937,"
   It's only 11.01pm here but I am off to bed I am absolutely tired. Good Nigt Lauren 😴🛏🧡
  ","
  Have a goodnight
  "
912938,"
   How's everything with you :)
  ","
  Its good, hbu
  "
912939,"
   Youre cool
  ","
  Thank you
  "
912940,"
   Don't you think that you are enforcing your beliefs on him?
  ","
  I'm not enforcing anything on him 😂
  "
912941,"
   Would you let your boyfriend do the thing with another girl since you're not  satisfying him this way?
  ","
  No lol
  "
912942,"
   Do you remember the name of the street you grew up on?
  ","
  Moreau Ct in el Dorado
  
  Beach view estates aka alcapa drive in malibu
  "
912943,"
   Really.
  ","
  Yeah
  "
912944,"
   Happy hump day how u doing Lauren? 😀
  ","
  Sorry its not Wednesday anymore, but I am doing pretty good. Just working on things from home and hanging out with amy and arielle and jordan
  "
912945,"
   Do you have a fav sitcom? 🤨
  ","
  Not really, I don't really watch TV a whole lot but since we are all in this pandemic lockdown and that I actually have time to sit down and watch things now
  "
912946,"
   Yes that one 😂😂😂
  ","
  Lol don't feel like blocking people again
  "
912947,"
   Everyone needs it once in awhile to survive long term relationship
  ","
  Nope. Dont be in a relationship if u can't stay loyal
  "
912948,"
   We need dauren content, not laurisa
  ","
  You get what you get and sadly I can only give laurisa or laurstina content now bc dani doesnt really hang with us
  "
912949,"
   That's not a dead end for some people
  ","
  Well for me it is bc I care about my boyfriend's feelings unlike some of you guys who think cheating is totally fine
  "
912950,"
   I'm only interested little bit
  ","
  I'm.taken
  "
912951,"
   I wanted to know if you're single with a my 50 percent of will to ask other 50 says why you need to ask
  ","
  I'm not single
  "
912952,"
   Who was your last missed call form? And why didn’t you answer? Lol.
  ","
  Some number I didnt recognize, must have not even been important BC no voice mail was left
  "
912953,"
   How many people do you consider your friend(s)?
  ","
  Like 10 at the most
  "
912954,"
   Luna looks the nicest
  ","
  Yeah it does
  "
912955,"
   Do you think the government is also, hiding something from us? That’s why their only talking about the coronavirus
  ","
  Possibly, pretty strange how it was world war 3 then all of a sudden corona virus pandemic ...
  "
912956,"
   Why should I ask?
  ","
  Ask what?
  "
912957,"
   Polly Punishment it's your turn to do a live Instagram soon. Sing us a song.
  ","
  Lol he had it coming
  "
912958,"
   Have you ever been to Jordan!?
  ","
  No I haven't ... My boyfriends name is jordan lol
  "
912959,"
   💖
  ","
  They grow up so fast 😢❤️😭 Lauren and Lisa 18 years ago!! Who do you want to see recreate pictures next!?
  "
912960,"
   Jordan
What does it mean to you!?
  ","
  What???
  "
912961,"
   Favorite color
  ","
  Blue and orange
  "
912962,"
   Do you like cranberry juice? Or mixed with a lil vodka 😉
  ","
  Not really, I just drink it mainly when I have like really bad cramping BC bladder infections, kidney infections etc.
  "
912963,"
   Do you have any tattoos
  ","
  I have a temporary one that's almost gone lol
  "
912964,"
   Emilo Cimorelli 
Luna Cimorelli
  ","
  Idk why I'm just in love with those names right now. I'll probably change those in like a few months lol
  "
912965,"
   Do you want any other piercings
  ","
  Not really, I know most of my sisters have their ears pierced in like different places and one has a nose piercing now. I think piercings just are not meant for me lol
  "
912966,"
   Do you have a change jar or do you just throw your loose change anywhere
  ","
  We keep all the extra change in a cute little jar. One for silver one for pennies
  "
912967,"
   Are you afraid of change?
  ","
  At times it can be scary but sometimes for the best and better things come along with it as well.
  "
912968,"
   Frappé. Yay or nay?
  ","
  Only the caramel ones
  "
912969,"
   Tell me a time when you made a bad decision
  ","
  Five months ago when I decided to go back to an old relationship expecting a different ending that wasnt toxic 🙄
  "
912970,"
   What names do you want to give to your children?
  ","
  I'm not really sure BC I change my mind a lot. But currently I'm in love with the name Emilio for a boy
  
  And luna for a girl lol
  "
912971,"
   But like everyone not FOREVER 21.
  ","
  If only I could be 21 forever 😂
  "
912972,"
   How do you usually react when someone is shouting at you?
  ","
  Tell them to stop yelling and calm down or just ignore them and walk away
  "
912973,"
   That is so good :)
  ","
  Lol
  "
912974,"
   Do you have any piercings
  ","
  My ears are pierced and have been since I was 13 just never really liked how earrings made my ears hurt
  "
912975,"
   Do you drink
  ","
  The only thing I'm cracking open is a nice cold can of ....
  
  ROOT beer
  "
912976,"
   Confess something....
  ","
  Here's a tip don't be a cocky dude just BC you think the whole pandemic is a joke knowing you're best mate and band member is at a high risk BC he has asthma and you want to play around and go out in large gatherimgs and being a total douche. I do not blame him for packing up his belongings and going home at least he's safe. While you continue to think its a joke, you need to stop and figure you're not the leader, you did not build the band. Blair and your mate did, you can be replaced and learn a tough lesson as well
  "
912977,"
   What was the last YouTube video you saw?
  ","
  Was rewatching old sugar and spice videos I did with dani
  "
912978,"
   Are you a P.D.A. (public displays of affection) person or no? Why?
  ","
  Sometimes but not really BC I'm a very private person especially with relationships BC I don't like having tons of people always talking about me or my partner
  "
912979,"
   so tickling on feet is fun
  ","
  Nope
  "
912980,"
   NF
  ","
  Thank u
  "
912981,"
   Do you think happiness and selfishness are connected? If so, how?
  ","
  No I dont
  "
912982,"
   When you Lisa & Dani went shopping in the mall. You & Dani was mocking lisa. Lisa then went WHA WHA WHA. Dani imitating Lisa. And the other one was you have a strippy green top & Christina said you looked like a character from a kids tv show. Mikey If think he is called
  ","
  Oh blues clues
  "
912983,"
   Oml, I wish I could do a cover with you guys🥺🥺🥺💕you girls are like the best!!
  ","
  Awe thank you so much!!!
  "
912984,"
   Ever heard of Irish the hedgehog?
  ","
  No I haven't
  "
912985,"
   What is your morning routine
  ","
  I recently changed routimes to try to find somerhing that fits my needs and that
  "
912986,"
   What is the best part about being in a relationship
  ","
  Being around someone you love
  "
912987,"
   Did anyone tell you look like Naomi scott?
  ","
  Nope
  "
912988,"
   How has the relationship been so far
  ","
  Decent
  "
