,Question,Answer
929053,"
   Xxx
  ","
  ""PRESSURE"" MUSIC VIDEO OUT NOW !!!
  

   https://youtu.be/5lnZ2RPj_WY
  























  BIG SHOUT OUT TO BOON for  bringing my idea to life in such a perfect way!!! I hope watching this inspires you guys to go little bit easier on yourselves and give yourself some credit
  "
929054,"
   X
  ","
  HAPPY BIRTHDAY CHRISTINA AND LAUREN ❤️ I am so grateful to have two such I you both as sisters!!
  
  Christina you are so inspiring and so much fun and such an incredible leader! You have such a gift for seeing the best in people!
  
  Lauren- you are one of the most hilarious, smart, fun, principled and incredible people!
  
  You are so hard working and incredible!! ILYYY SISTERS - Amy
  "
929055,"
   Ur booty in red pant 😍😍🙈🙈
  ","
  My friend has been feeling a bit discouraged today so I left for a little bit to make sure she was okay
  "
929056,"
   oh when
  ","
  Tomorrow
  "
929057,"
   why whats happening
  ","
  21 babyyy
  "
929058,"
   why whats wrong
  ","
  Four more hours to cherish
  "
929059,"
   how are you
  ","
  Way to jittery
  "
929060,"
   🎉🎉🎉
  ","
  💛💛💛 laurstina
  "
929061,"
   Wow way too happy on that 😂
  ","
  Gotta be a rebel sometime dani already had her moment
  "
929062,"
   hey
  ","
  Hi
  "
929063,"
   Yeah, yeah. It's just me and family. Lol
  ","
  YAY
  "
929064,"
   You'll be ok I promise
  ","
  If its with you fine ...but anyone else they can't handle me 😂
  "
929065,"
   Oh come on!
  ","
  Just because dad loves red wine doesnt mean on of his little girls are 😂😂
  "
929066,"
   Wait, you're going to be 21. We can drink!
  ","
  OH GOSHHHH
  "
929067,"
   If someone liked you, how would you like them to tell you?🙈
  ","
  Just be upfront about it
  "
929068,"
   Okay lol
  ","
  I'm fine but thanks
  "
929069,"
   What is your favorite way of wasting time? 👀😋
  ","
  Practicing guitar or skateboarding
  "
929070,"
   What is the worst/best pickup line you have ever heard?
  ","
  ""Are you from Tennessee bevause you're the only 10 I see
  
  And
  
  Kiss me if I'm.wrong but dinosaurs do exist right
  "
929071,"
   Wine is pretty good
  ","
  Otherwise nonalcoholic cider
  "
929072,"
   COULD YOU LIVE WITHOUT THE INTERNET?🙊
  ","
  Eh magbe
  "
929073,"
   Not even wine at communion?
  ","
  I think I tried red whine from the monks before...
  "
929074,"
   U look hot in shots 😍
  ","
  In shots?
  "
929075,"
   What’s your “Go to” Video or Gif for a laugh?
  ","
  The grapefruit technique...
  "
929076,"
   The girl singing song
  ","
  In the I can't help video?
  "
929077,"
   If you could put your brain in a robot and live indefinitely, would you? 🤔
  ","
  I'll rather be turned into a vampire
  "
929078,"
   Is the girl in yellow married too ?
  ","
  What?
  "
929079,"
   Why not?
  ","
  I don't like to drink
  "
929080,"
   What is something you think you will regret in the future not starting now and what is something you already regret not starting sooner? 🤔
  ","
  Not sure
  "
929081,"
   Oh, well. Nothing from me.
  ","
  😂
  "
929082,"
   Is it your birthday????
  ","
  Yes mine and Christina's 👀
  "
929083,"
   What is the most important change that should be made to your country’s education system? 🤔
  ","
  The testing in order to pass
  "
929084,"
   What's tomorrow?
  ","
  😯 you really dont know ....
  "
929085,"
   Ooo first drink!
  ","
  Probably not 😳
  "
929086,"
   She's leaving tomorrow once I bring her back home. But uh, whatcha getting me for my birthday? Literally a week from today.
  ","
  What am I getting tomorrow that's the question 👀 then I'll tell you yours
  "
929087,"
   What would be your strategy for surviving an apocalyptic epidemic? 🤔
  ","
  Hide in a dark corner
  "
929088,"
   Birthday tomorrow?
  ","
  Yep
  "
929089,"
   How would the world change if super heroes and super villains actually existed? 🤔
  ","
  Probably be less drama and violence
  "
929090,"
   Sounds about right.
  ","
  If you're free tomorrow or this week and have peach bring her over to play with paisley and mckingsley :)
  "
929091,"
   Who is the most talkative person you've meet
  ","
  Probably paisley 😂
  "
929092,"
   You betcha
  ","
  A few more hours to cherish 20
  "
929093,"
   Omg yes! Especially the peanut butter one.
  ","
  Literally tackled me down to the ground amd sat on me till I handed the bag to him 😂
  "
929094,"
   Where's brendon ?
  ","
  Idk sleeping ? Most likely
  "
929095,"
   Lmao. Maybe someday.
  ","
  And then you and dai obsessed with the chocolate from dove 😂
  "
929096,"
   They're the best!
  ","
  I had a dream that you were at the fair lastnight"" I was at the fair .... ? ""What fair and where""  knoxville? OMG IT WAS U 😂
  "
929097,"
   Great one!
  ","
  Awe thanks
  "
929098,"
   I GOT CHOCCY ICE CREAM AND IT MELTED ON MY ARM!
  ","
  The fair memory was funny as well 😂
  "
929099,"
   Are you and Ellie still best friends ?
  ","
  Yes we are, I don't see her that much because shes busy with college and traveling
  "
929100,"
   Used to? I still say it.
  ","
  Random memory popped into my head, "" I WANT A CHOCCY SHAKE"" 😂
  "
929101,"
   Post your favorite Ukulele song!
  ","

   https://youtu.be/VbUX2LMHmZU
  






















"
929102,"
   Its just a random question given by ask fm so I ask it to my friends
  ","
  Ok
  "
929103,"
   Where is kallen?
  ","
  California ☺
  "
929104,"
   X
  ","
  OMG !! Derek remember when we all used to call chocolate ""choccy "" 😂
  
   @tiny_lord
  
"
929105,"
   Owwkeey
  ","
  Lol
  "
929106,"
   Ur thighs are hot 🔥😍
  ","
  Eh
  "
929107,"
   💜💜💜
  ","
  She makes me want a baby 😂
  
   @dahripperjack
  
"
929108,"
   What about you ..?
  ","
  Dating
  "
929109,"
   She still got a hotter body 😍
  ","
  🙄
  "
929110,"
   She look hot in that Red dress 😍
  ","
  SHES MARRIED
  "
929111,"
   Would you blow a midget?
  ","
  ERM no
  "
929112,"
   Do you like to smoke
  ","
  Never smoked in my life and dont think I ever will
  "
929113,"
   😂
  ","
  Lisa : When people wave at me by lifting one finger while they’re driving, I take it as them telling me I’m number one 👆🏼
  
  😂😂😂
  "
929114,"
   When was the last time you found yourself unable to sleep?
  ","
  Two nights ago
  "
929115,"
   Do you like this song?
   
    https://www.youtube.com/watch?v=XCVAgd4G3qY
   
","
  Not really my cup of tea
  "
929116,"
   i like your new picture :]
  ","
  Thank you honey
  "
929117,"
   they need to be greatful and thankful
  ","
  We have more coming possibly anyway
  "
929118,"
   Why arent you dating
   
    @jackduffRT
   
   dont you love him?
  ","
  You can love someone and not be together. They can be your sister, best friend, brother, whatever and you will love them. Same thing for soulmate doesn't necessarily mean it has to be a guy you had feelings for or a girl. Sometimes we have to let those things go even if we know they fit that category. Jack and I decided it was best to remain friends for now. No bad blood or any ounce of hate towards each other. I will always support him. But felt that it wasn't good to remain together when we werent sure what we actually wanted. And I disnt want there to be broken bonds and arguements over someone else who I consider a friend liking him. Guys and girls can be just friends.
  "
929119,"
   ty,gurl🖤
  ","
  No problem 😊
  "
929120,"
   YOU KNOW SPENCER?!?
  ","
  Spencer from anthem lights ....? Yes :)
  "
929121,"
   OMG!! Justin johnes was in a music video with you guys
  ","
  He was Dani's boyfriend in all my friends say. Aiden was mine :)
  "
929122,"
   Omg she is really very beautiful 😍❤️❣️
  ","
  All my sisters are 💛💛💛
  "
929123,"
   Pap of you and Lisa together please
  ","
  Deffo need updated individual photos together but here's #laurisa
  "
929124,"
   The girl in black yellow and black is very pretty 😍
  ","
  Lisa? Aha I'll be sure to tell her. She has a boyfriend. He's in the band new found glory
  "
929125,"
   Girl in blue was outstanding 👌
  ","
  Thats the oldest christina but she cant do the made in America dance ;)
  "
929126,"
   Ur booty curve is 👌👌🔥🔥
  ","

   https://youtu.be/3Hkf1nbV_dw
  






















"
929127,"
   X
  ","
  ""Did you get his number this time"" 😂 😂
  "
929128,"
   X
  ","
  BTW my actual bedroom 👇
  "
929129,"
   X
  ","
  HAPPY TEN YEARS OF CIMORELLI 🎊❤️🎉🍰 Ten years ago we were five young girls trying to live our dreams of singing and we had absolutely no idea how we would make it!! We had no idea what would happen when we posted our cover of Party In The USA 10 year ago! We have been through so many amazing highs and heartbreaking lows on this amazing journey, but we wouldn’t trade it for anything!! Through it all the CimFam have stuck with us and we are SO SO SO grateful to have you guys supporting us and helping us to live our dreams every day!!! We love you guys SOOOOO much!!! ❤️ HAPPY TEN YEARS CIMFAM ❤️
  "
929130,"
   X
  ","
  Demons twisting the thoughts in my head
  
  Speaking in my own voice......
  "
929131,"
   What is the worst thing your mom caught you doing as a kid?
  ","
  Idk was a pretty good kid
  "
929132,"
   What’s the worse topping to put on a pizza?
  ","
  Pineapple
  "
929133,"
   What was your favorite TV show when you were a kid?
  ","
  Rugrats
  "
929134,"

    @jackleversonx
   
   is a fake account, please report
  ","
  I dont report unless theyre a danger
  "
929135,"
   I AGREE😂😴
  ","
  Lol
  "
929136,"
   Would you be happy to receive a gift certificate for your birthday?
  ","
  Uhm not sure
  "
929137,"
   That's true. I feel nervous sometimes, but I don't need meds.
  ","
  Yep
  "
929138,"
   If You Could Only Eat One Food For The Rest Of Your Life, What Would It Be?
  ","
  Chicken
  "
929139,"
   What's your attitude towards small kids?
  ","
  I don't mind them. I have a younger sister and there younger brothers. Plus younger cousins and then paisley and mckingsley whom are a friends daughters stay over alot
  "
929140,"
   You had a chance to make your dream come true ...
  ","
  Everyone can make their dreams come true. You just got to practice, keep believing and working hard and pushing to get there
  "
929141,"
   please give
   
    @NicoleBuckleyyx
   
   coins! She deserves to be #1 so let’s help her!
  ","
  Let someone else be #1 for once
  "
929142,"
   What’s The Most Useful Thing You Own?
  ","
  My car
  "
929143,"
   You ever wanted to inflate like a balloon? Yeah me either 😶
  ","
  No never. I don't get those people and why theyre obsessed with wanting to be inflated
  "
929144,"
   Do you know anyone who just will not drop the subject?
  ","
  Yes
  "
929145,"
   What’s the most spiciest thing you’ve ever ate in your life?
  ","
  Nashville hot chicken
  "
929146,"
   u r a lovely person... who most of the time replies back... stay blessed n have fun... cheers... :)
  ","
  Thank you 😊
  "
929147,"
   Have you ever the Bible?the Koran?The Book of Mormon? Or any other religious writings?
  ","
  I read the bible. And a few others I don't remember the names of
  "
929148,"
   You're very pretty!
  ","
  Thank you
  "
929149,"
   Is there a specific food, smell, or object that reminds you of your childhood?
  ","
  Moms holiday bread.... Or sugar cookies. Always would make sugar cookies around the holidays and that to use in our videos as well as time. Cinnamon reminds me of wsking up in california and eating cinnamon rolls for breakfast that my brother would offer us
  "
929150,"
   What was your dream job as a child? It doesn't matter how silly or unrealistic it was, please do share!
  ","
  I wanted to be a professional skateboarder like tony hawk....
  "
929151,"
   Do you have any embarrassing nicknames from your childhood?What are they?
  ","
  Fetus and ladybug
  "
929152,"
   lm,glad youre okay
  ","
  Thank you
  "
929153,"
   What is true beauty for you?
  ","
  Uniqueness
  "
929154,"
   🔥🌹
  ","
  I passed out last night after watching the fosters 😂
  "
929155,"
   What are the five most important things for you to be happy?
  ","
  Family
  
  God
  
  My own happiness
  
  Time
  
  Faith
  "
929156,"
   PAP of your dream car!
  ","
  I kinda own one of my dreams cars already aha its a tesla model 3
  "
929157,"
   If the only way for you to never have a wrinkle on your face was to stop smiling, laughing, frowning, etc, would you do it?
  ","
  Nope
  "
929158,"
   How quickly do you jump to conclusions about people?
  ","
  Depends on the vibe I'm picking up on. Normally I'm correct though
  "
929159,"
   What silly or funny thing makes you afraid or creeps you out? 🤔
  ","
  Paranormal stories
  "
929160,"
   What period in history had the best fashion? 🤔
  ","
  70s and 80s
  "
929161,"
   What achievement are you proud of but most people would consider silly or weird? 🤔
  ","
  10 years of cimorelli
  "
929162,"
   How long could you go without talking?
  ","
  I had to go two days before because I was sick and lost my voice while we were on tour so I couldn't talk for two days in order to preserve my voice for the concerts
  "
929163,"
   What's your Dream?
  ","
  Just to be successful, leave behind a impact that is positive on the world, change lives in a good way and teach hope
  "
929164,"
   Someone entered your heart 🌚💛 ?.
  ","
  Lots of love to go around
  "
929165,"
   Your favorite color ?
  ","
  Blue and orange
  "
929166,"
   where was the fair at
  ","
  Williamson county
  "
929167,"
   What thing do you like the most about your crush ?
  ","
  Hes an adorable cuddle bug
  "
929168,"
   Ur not the real cimmoreli???
  ","
  Its cimorelli * xx
  "
929169,"
   Which country do you want to visit?
  ","
  Australia
  "
929170,"
   If you found someone who truly love you 🌸how you'll handle that?
  ","
  something i been missing...
  "
929171,"
   X
  ","
  Be prepared for a flood of polls this week because its pretty eventful
  "
929172,"
   Why do you wear thongs
  ","
  And how do you exactly know if I do or not?
  "
929173,"
   Who was all at the fair ?
  ","
  My sister Lisa, her boyfriend chad, me, my sister amy, my best friend Rachael, mel, and kiera, my brothers : christian, nick, joey
  "
929174,"
   dallas winston or danny zuko?
  ","
  I'm sorry who?
  "
929175,"
   PAP 📸 PAP🌹PAP❤PAP🎁
  ","
  Last night 💛👀 I'm in the wayyy back also denan looks kike he just got.done auditioning for 13rw and had to perform
  "
929176,"
   Pap cute💘sa
  ","
  I hate when you're trying to remember the names of people who were in a music video but its been years ...
  "
929177,"
   oh sorry love yall
  ","
  Just found a video where I fell on my face oop
  "
929178,"
   oh i love cimmerelli
  ","
  CIMORELLI
  "
929179,"
   Who is Brendon
  ","
  👀 alice knows
  
   @AliceGoodson123
  
"
929180,"
   what do you mean
  ","
  Just another way of agree
  "
929181,"
   i now
  ","
  Mhm
  "
929182,"
   Who is the one person that can always make you laugh?
  ","
  Brendon 💕
  "
929183,"
   no that's the girl who called rt fake
  ","
  Its a fake account
  "
929184,"
   cimmerelli isn't fake
  ","
  :) bring back sugar & spice eventually
  "
929185,"

    @arianacpx
   
","
  Fake account
  "
929186,"
   i know there not
  ","
  I'm in a fake band 🙄😂
  "
929187,"
   this girl just told me that road trip is fake
  ","
  Yeah because five guys who tour and produce songs and have tons of fans are totally fakeeee
  "
929188,"
   oh is road trip a fake band
  ","
  No they're a band 😂
  "
929189,"
   What’s the best way to learn a new language?
  ","
  Practice speaking and writing it
  "
929190,"
   oh i never new yall dated
  ","
  We didn't it was just a ship 😂
  "
929191,"
   What happened to Landy?
  ","
  I'm gonna yeet myself off the cliff
  "
929192,"
   who is that
  ","
  Me and shawn
  "
929193,"
   me too they so hot together
  ","
  I remember when shawren was a joke
  "
929194,"
   Who did you share a room with when you lived in california
  ","
  I shared a room with Lisa and Danielle for 16 years of my life. And that's why when we go on tour and have to stay in hotels I'm always mostly paired up with lisa and pljs introverts 😂
  "
929195,"
   X
  ","
  Spa night with the sisters 💕
  "
929196,"
   U sexy 😍😎
  ","
  😂
  "
929197,"
   have you heard of shawnmila
  ","
  Yeah :) happy for them
  "
929198,"
   We love landy 😍
  ","
  Cuteee
  "
929199,"
   X
  ","
  Don't want to be with anyone else but you 💛
  "
929200,"
   X
  ","
  Tryna catch your heart but it feels like chasing airrrrrr
  
   https://youtu.be/AaLXKV6uxUk
  






















"
929201,"
   All people are strangers to each other, but with acquaintance they become close
  ","
  Seems like a creeper alert
  "
929202,"
   what is wrong with people if the answer is no don't keep asking
  ","
  Who knows
  "
929203,"
   this is funny
  ","
  Lol
  "
929204,"
   Where is the danger 🙄
  ","
  Stranger
  "
929205,"
   Some Girls are really Cute 💕 especially the Girl reading this rn 🙊
  ","
  Awe thanks
  "
929206,"
   Why , we will only watch films and eat  pizza 👍🏿
  ","
  Stranger danger
  "
929207,"
   Then I must invite to my house , I live alone in it 😁
  ","
  Thanks for the offer but no
  "
929208,"
   Can you twerk?
  ","
  Don't want to even know if I can or can't
  "
929209,"
   Why ,  I am polite person  😊
  ","
  Its called PRIVaCYYY
  "
929210,"
   Nice , can u invite me to your house 😊
  ","
  AHA NO
  "
929211,"
   Do you live with your family ?
  ","
  I live with my sister amy
  "
929212,"
   Currently at the beach. 

Idk what’s worse, these seagulls or the ugly chicks that keep trying to smile at me. 

#Betterthanyou
  ","
  I thought the sunset was pretty
  "
929213,"
   I wonna meet you
  ","
  Come see hs on tour in the fall tjen
  "
929214,"
   Why , it is general question
  ","
  Cause I wanna know
  "
929215,"
   Anon 😎😎
  ","
  I wanna know who this is lol
  "
929216,"
   Single ?
  ","
  Whose asking
  "
929217,"
   Really?u never had experience?
  ","
  Saving myself till marriage 🙄
  "
929218,"
   And?
  ","
  They just gave me some medicine and told me to rest and drink plenty of liquids
  "
929219,"
   Hey followed 🌝🥂
  ","
  Thank you
  "
929220,"
   And you didn't had problem?
  ","
  Hugs from behind are the most loveable thing
  "
929221,"
   Whats your mind age  ?
  ","
  Probably like 23
  "
929222,"
   What would you do if zombies attack your city???👻
  ","
  Hide
  "
929223,"
   Current Addiction?
  ","
  Lugini
  "
929224,"
   X
  ","
  Got this stuck in my head yay
  
   https://youtu.be/cYnDbLRo0iw
  






















"
929225,"
   X
  ","
  💛💛💛
  
   https://youtu.be/fbPl_F28PEU
  






















"
929226,"
   Ay lolo
  ","
  Hi bubs
  "
929227,"
   How are you feeling?
  ","
  KIANNNNNNNNNNNNNNNNNNNN
  
   @thesuperkian
  
"
929228,"
   What’s your kryptonite?
  ","

   https://youtu.be/SN_8onjLvP8
  






















"
929229,"
   Favourite season ??
  ","
  Summer
  "
929230,"
   What is the speed of dark?🌚
  ","
  54 meters per second, or 177 feet -😂
  "
929231,"
   If You Could Be A Superhero, What Super powers Would You Want?
  ","
  Shape shifting
  "
929232,"
   You Are Good At?
  ","
  Dancing, singing, drawing,math
  "
929233,"
   Important things girls notice in boys at very first sight ? 🙈
  ","
  Personality, the way they appear
  "
929234,"
   X
  ","
  O.R.F 💛💛💛
  "
929235,"
   WHAT ""OLD PERSON"" THINGS DO YOU DO?😁
  ","
  I have no clue
  "
929236,"
   I think you would enjoy that👣👅
  ","
  FRICK OFF WITH UR FETISH BRO
  "
929237,"
   U look Slaying in ur display ❤❤❤
  ","
  Thank you :)
  "
929238,"
   .
  ","
  Just threw up.... 😂
  "
929239,"
   How did you feel when you woke up?
  ","
  baby you light up my world ....
  
   https://youtu.be/WyNkNWQAewQ
  






















"
929240,"
   Really?:/
  ","
  Yeah it was horrible
  "
929241,"
   Can you twerk?
  ","
  I'd and I don't even want to know
  "
929242,"
   Have you ever used toys?
  ","
  No
  "
929243,"
   Aw thankss! I appreciate that 😊💛
  ","
  No problem!
  "
929244,"
   Does size matter to you that much?
  ","
  Not really we all have different bodies and that
  "
929245,"
   How?
  ","
  I dont want to talk about it
  "
929246,"
   What was reason of breaking?
  ","
  Uhm just a different life path
  "
929247,"
   So you are with other guy?
  ","
  For me to know ;)
  "
929248,"
   Is it OK if I kiss you?
  ","
  ERM. No thanks
  "
929249,"
   Since then you are single?
  ","
  I been going in dates and that
  "
929250,"
   Haha which topics now a days?
  ","
  Soc a tah ah 😂
  "
929251,"
   When was your last breakup?
  ","
  Two years ago
  "
929252,"
   How many times have you faked being ill to avoid going to school or work?
  ","
  Never I was homeschooled
  "
929253,"
   Yes.. it's my first time..so it's a bit strange..:(
  ","
  I was on tour when I got it the first time it was awful ... I just stayed in jakes room the whole time
  "
929254,"
   How many boyfriends you have been?
  ","
  6
  "
929255,"
   Topics you are studying in trigonometry now?
  ","
  Its through khan academy aha
  "
929256,"
   Yes or no?
  ","
  Maybe
  "
929257,"
   You don’t have bf now?
  ","
  ;)
  "
929258,"
   Free classes of what?
  ","
  Trigonometry and physics
  "
929259,"
   Do you prefer vintage or new?
  ","
  Both depending on the items
  "
929260,"
   can you make soup? last couple of tries have been a bit of a disaster, too much water and no flavor
  ","
  Yes :) my sister makes homemade chicken soup all the time when one of us are jnder the weather
  "
929261,"
   You don't mind if a guy thinks you have beautiful feet?
  ","
  Go away with your fetishes
  "
929262,"
   Have you had a foot massage before?
  ","
  Yes at the spa ... Really weird
  "
929263,"
   What socks are you wearing now?
  ","
  Just simple white ones
  "
929264,"
   What language would you like to learn and tell me why please?
  ","
  Italian. My nationality, my ex started to teach me a bit but never caught onto it. Beautiful language tho
  "
929265,"
   Wow yum yum yum😘😍❤
  ","
  Pasta
  "
929266,"
   damn girl you're fire af
  ","
  Thank you
  "
929267,"
   X
  ","
  10 years ago christina was 18 and with a jerk who didnt support her career choices ... Now she's 28 married to the love of her life who supports her in every way ..
  "
929268,"
   What's a vegetable you like that you didn't used to like? for me it's pumpkin... and leek... and parsnip
  ","
  Zucchini
  "
929269,"
   How's your day going hun?
  ","
  Pretty good, just got a lot of things going on :)
  "
929270,"
   At what age did you start having s""?
  ","
  Saving myself to after marriage
  "
929271,"
   Favourite colour
  ","
  Blue and orange
  "
929272,"
   X
  ","
  Just to clear up last night and the mystery guy lol..
  
  Honestly  he’s just a friend because he came with Amy, me and Kierra. He didn’t just come with me like everyone there thought lmaoo we were all together the entire time.  like Amy had friends there i had friends Kierra had friends Dani had friends so it was a bunch of them he just stood by me lol
  "
929273,"
   🙂
  ","
  TEN YEARS OF CIMORELLI!!
  
  Wow. I definitely can’t fit into one caption the crazy ups and downs, the emotions, the lessons, and the unforgettable life experiences I have had with these five amazing women I call my sisters. I can’t believe it’s been 10 years since we posted Party In The USA. Little did I know how much things would change! Our journey has been magical, painful, heartbreaking, miraculous, triumphant, meaningful, and especially, life-changing. I wouldn’t trade a second of it.
  
  Thank you, to the members of the Cim Fam, past, present and future, for giving us the incredible privilege of being a part of your life. To know your stories and to forever be changed by them. It’s not just a “job” to be able to make music and videos for you. It’s an honor, and one we will never take lightly.
  
  I’m so grateful, so honored and so HAPPY to celebrate 10 years of Cimorelli!! The best is yet to come 🥳🌟💜✨
  
  #10YearsOfCimorelli
  "
929274,"
   What are the things your bf/husband does that annoys you
  ","
  Ignore me when I want his attention 😂
  "
929275,"
   Suggestions on who to follow
  ","

   @AliceGoodson123
  

   @Amanz0804
  

   @annabelle_wrestler
  

   @Alicia861
  

   @asgardarts
  

   @astoldbyjoanna
  

   @birddawg19
  

   @BrooklynnWyatt
  

   @BigAmericanFatso
  

   @Bocepous
  

   @BlinkAndGone
  

   @CactusDoug
  

   @coffeehymn
  

   @chrissyjillson
  

   @crickex
  

   @courtneym4
  

   @carlahall88
  

   @charlyhasaharly69669696
  
"
929276,"
   Do you reckon the only reason she went to summer in the city was to see Jack?
  ","
  There was other artists there. I know ricky was there and I'm kinda disappointed in that
  "
929277,"
   X
  ","

   @kassieusey221
  
  rocket town is the venue its on fourth avenue in nashville, Tennessee. EMMYN dani's boyfriend is in a band called
  
   @gamesweplayfl
  
  .
  
  MAX LANDIS (Emmy's friend), helps perform for us and emmyn he has a band called, ""THE HEY FELLOWS"" his instagram is
  
   @sweetmax954
  

  The others I don't know but spencer was there, boon, kierra, alot of people
  "
929278,"
   X
  ","

   @kassieusey221
  
  there was like five bands there performing and multiple people in the crowd who were supporting them that are part of a band or singers
  "
929279,"
   What's your favorite sarcastic dialogue from a tv series?
  ","
  I don't remember
  "
929280,"
   Where you with andy and the boys and
   
    @AliceGoodson123
   
   today?
  ","
  Sadly no, I'm in Tennessee and attended a concert last night in rocket town ... Maybe will see them soon 💛
  "
929281,"
   What music do you like to dance to?
  ","
  Anything I'm in the mood to dance to
  "
929282,"
   What is your idea of a great holiday or vacation?
  ","
  Surrounded by family and having a good time
  "
929283,"
   What’s the worst physical pain you’ve ever been in?
  ","
  Probably when I drunk tainted water on cuba :(
  "
929284,"
   Do you easily fall in love?
  ","
  Not really. It takes time unless we just click from the start which is really rare and only one person has ever connected with me so well
  "
929285,"
   Are you romantic? Why or why not?
  ","
  I believe I am aha
  "
929286,"
   What's the perfect place for a first date?
  ","
  Out to eat at a restaurant, movie, amusement park, carnival, etc
  "
929287,"
   Thank,you🙂
  ","
  Welcome
  "
929288,"
   🍰 🎂 🎁 🎉 *invites you to my birthday party*
  ","
  PARTY FOR EMMYN,CHRISTINA AND I YAY
  "
929289,"
   whats there instagram
  ","
  Whose ?
  "
929290,"
   Tell spencer hes hawt
  ","
  Lol he was at rocket town last night
  "
929291,"
   Aweeeee tysm❤🌹💐
  ","
  GO WATCH THIS WEEKS VIDEOOO
  
   https://youtu.be/TvyGd78i0Kg
  























  YOU WONT REGRET IT
  "
929292,"
   اپنے گھر والو کی طرف سے اپنے اوپر لگی اک پابندی بتایں،؟🙊
  ","
  love you guys so much 🧡🧡🧡🧡🧡🧡🧡
  "
929293,"
   -❤
  ","
  This week with Lauren - 8/4
  
  hey guys so other than your usual anxieties and trying to take on more than you can do, I actually had a great week this week !!! had a pretty good amount of energy, exercised almost everyday, was very productive! but towards the end of the week I started to lose it lol my brain turned into mush and I couldn’t process anything so here’s what I did: I canceled my Friday afternoon plans. I went for a short run to get all the anxious energy out of me, then I took a shower with the lights off but I lit some candles and listened to my most chill and dead playlist, then I made myself some food, and then took a nap for 40 minutes. Didn’t really go on my phone or do anything that would take up mental energy for a whole like 2 hours and was able actually really reset my mind and body and then went out and had a great night 🥳 some quick points: 1. i don’t know where that 4th pic came from I think in my friend group chat we were all sending selfies lol 2. Thank you for getting my EP #ORANGE to a million streams!!!!!? 🧡🧡🧡🍊🍊🍊 3. I like to stand on my chair during band meetings sometimes. I think it makes me feel powerful lol 4. This was the beginning of my instagram story on
  
   @cimorelliband
  
  last Saturday and I was rly proud of it. Thx for your attn ✌🏼🥳
  "
929294,"
   😡
  ","
  Sorry..
  "
929295,"
   How many photo polls are you gonna do?
  ","
  I got a few coming so don't mind the spam
  "
929296,"
   Would you rather go to a job interview on a back of a flying dinosaur or unicorn?
  ","
  THANK YOU GUYS
  "
929297,"
   X
  ","
  I don't have any pictures of emmyn and I ... BUT GO WISH HIM A HAPPY 19th BIRTHDAY!! (This is dani and him)
  "
929298,"
   X
  ","
  Just watched the worst episode and now I'm going to have nightmares tonight boys
  "
929299,"
   What was it like meeting james charles
  ","
  Amazing!! Truly the 7th cimorelli sister. Always emotional saying goodbye we always cry. Just saw him about 2 months ago and stayed a week at his house and worked on some awecim videos as well.
  
  Heres the live we did :
  
   https://youtu.be/39dd7rUt9r8
  






















"
929300,"
   You're one of a kind. You're really nice,talented, caring, etc.
  ","
  Thanks. But I'm getting off here. Got to drive home, feeling kinda worn out and just wanted to crawl into bed and watch tv until I fall asleep. Cimorelli saturday should be up tomorrow as well. I believe lisa is the one who is posting this week.
  "
929301,"
   As long as you know what papi means 😂lol jk
  ","
  Isn't that father ...
  "
929302,"
   Ohh nice! My birthday is on the 12th too but in december
  ","
  I share mine with the oldest sister christina
  "
929303,"
   That smile of yours melts my heart. Very beautiful 😊
  ","
  Thanks
  "
929304,"
   Wow youre amazing!😀 not so much a mechanic but what girl is 😂
  ","
  Aha it was just a video
  "
929305,"
   Do you have a YouTube account where we can listen to your music
  ","

   Www.YouTube.com/cimorellitheband
  


   Www.YouTube.com/laurencimorelli
  
"
929306,"
   Even with a beautiful personality to match.
  ","
  Thank you 😊
  "
929307,"
   Hmm wow, ive never had a on and off relationship so dont know what its like and my longest relationship is a year.. It didnt work out like in the beginning.
  ","
  On and off it means you will date for a while and then there would be like a break or a breakup so you wouldnt be together for awhile and then you get back together
  "
929308,"
   How much do you love ripped jeans?
  ","
  A lot 😂
  "
929309,"
   You are so beautiful
  ","
  Thank you 😊
  "
929310,"
   Thoughts on gun violence in schools
  ","
  Havent really heard mjch about it sorry.
  "
929311,"
   Yes😀i can teach you😉
  ","
  I know a few words but deffo not fluent
  "
929312,"
   How old are you? & i can fix that😀
  ","
  I'm about to be 21 in like two days aha
  "
929313,"
   Is that you with the beanie??😱
  ","
  Yes
  "
929314,"
   Thoughts on dani Ur sister
  ","
  My twin, even tho we aren't twins. Most understanding sister and makes me feel like I'm seen. Through the ups and downs I'm so glad she has been with me through them all. Nobody could ever replace her shes my bestfriend the spice to my sugar.
  "
929315,"
   Longest relationship?
  ","
  It was on and off but 6 years
  "
929316,"
   How many bf's u have dated?
  ","
  Only went public with one
  
  But 6
  "
929317,"
   X
  ","
  My sister just sung this tonight
  
   https://youtu.be/MuV3BGDmCTw
  






















"
929318,"
   X
  ","
  Read the #camilaisoverparty and I thought it was cabello
  
  Here its just camila from blackpink
  "
929319,"
   the band yall are listening to
  ","
  If u have instagram u can watch the lives
  "
929320,"
   oh can you post a picture lf them
  ","
  Of who?
  "
929321,"
   oh lucky
  ","
  I mean they're my friends and dani is dating one of them sooo I have access to do whatever
  "
