,Question,Answer
28039,"
   Do you have a diary that you write in?
  ","
  Yeah. Kinda this site. More a journal than anything. Love it. And you guys get to be a part of it. Especially
  
   @redoasis2017
  
  and
  
   @illin_ahmed
  
  and
  
   @leahtvergara
  
  and
  
   @askamanz5506
  
  and
  
   @krrice
  
  and
  
   @Rufinalexa
  
  and
  
   @Alicia861
  

   @synfalen
  

   @kittiemeowsie
  
  and more. You guy's are all apart of tue adventure!
  "
28040,"
   Do you lick your plate clean?😂
  ","
  Not always
  
  No
  "
28041,"
   🎀🎁.. Have Pets??..💋🎄💋.. Tienes Mascotas??..🎁🎀
  ","
  Yep. I sure do. 3 little pitties 😍❤🙏
  "
28042,"
   That's exactly what I would try to tell my ex, that crazy dudes can and will track down your location and God knows what happens next!
  ","
  Well I would feel bad for them.. because I have three dogs in my house waiting for them and a big redneck man waiting at the door LOL. But still of course it's good to be cautious regardless. For the safety of everybody.
  "
28043,"
   What’s your favourite type of youtube videos to watch?
  ","
  Paranormal ones.
  
  Adventure.
  
  At home vlogs
  "
28044,"
   Hi
Good evning
  ","
  Good morning everyone! (Yawns*) 😴 ✌ ☕
  "
28045,"
   Happy Holidays to you 💖
  ","
  Thanks so much! And same back to you!
  "
28046,"
   Om nom noms on early turkey
  ","
  I hope everyone had a great turkey day! Happy holidays everyone. I'm going to sleep now! I'm very tired. And I have to wake up very early.
  "
28047,"
   did you go black Friday shipping or are you waiting for cyber Monday?
  ","
  No I didn't go Black Friday shopping. I worked today and we didn't have any Black Friday sales this year. And I'm not really into Cyber Monday either
  "
28048,"
   good night Mary - Jane...🐶💤
  ","
  😊 Thanks for that.
  "
28049,"
   How do you see yourself in 5 yrs?
  ","
  Happy and with a family
  "
28050,"
   What is something you do for fun?
  ","
  Gaming.
  
  Wood burning.
  
  Sing.
  
  Paint.
  
  Adventure.
  
  4-wheeler ride.
  "
28051,"
   I asked God, “why are you taking me through troubled water? He replied because your enemies can’t swim 🏊‍♂️
  ","
  Oh gosh.
  "
28052,"
   How would you feel if someone spoilt the ending of a movie for you before you’ve even seen the movie?
  ","
  I would be really angry at sand in probably pour my drink on their head
  "
28053,"
   What do you think is crucial for a good night's sleep?
  ","
  For you to be able to sleep comfortable and make sure that you get at least six to seven to eight hours of sleep
  "
28054,"
   🖤
  ","
  Long day! Making a homemade red beans and rice and sone corn bread!
  "
28055,"
   Have you ever performed on a stage? Did you enjoy it?
  ","
  I have performed on stage many of times and yes I have enjoyed it even though I have a little stage fright yes I enjoy it and I enjoyed the Applause
  "
28056,"
   a space for your thoughts ✍🏻
  ","
  Crazy day about to rest and relax for the day. Good night everyone!
  "
28057,"
   If you like her, what's your favourite Britney Spears single? 🎶 👍 🙃
  ","
  To be 100% honest with you I am a very old school Britney Spears fans so I love almost all of her music.
  "
28058,"
   What is the best relationship advice you have ever been given?
  ","
  Be patient and take it slow
  "
28059,"
   What small act of kindness were you once shown that you will never forget?
  ","
  Someone brought me coffee. Just to do it just to be nice. I'm not really from this area so it means a lot to me when someone that doesn't really know me or is it really friends with me and does something like that. Really is a random act of kindness.
  "
28060,"
   When do you put your Christmas tree up?
  ","
  In the next few days we are. Maybe tomorrow. Maybe Sunday.
  "
28061,"
   Could you ever live in the mountains away from civilisation if there was a house up there for you?
  ","
  Well.. I kinda live out in the middle of nowhere now 😆
  
  Not in the mountains or nothing buut yeah. Haha.
  "
28062,"
   Are you planning on getting married? :))
  ","
  I am married. Married and very happy. 😊 I feel lucky. 🙏❤😍
  "
28063,"
   It’s my best friend’s birthday and we’ll be having a feast tonight.💜🦃
  ","
  Sounds wonderful
  "
28064,"
   Do you think the weather affects your mood at all? If so, how?
  ","
  Naaah. I love the weather.
  "
28065,"
   Could you ever live on a boat?
  ","
  Sure. I wouldn't mind that. I'm Cajun. Living on the bayou on a boat would probably just be like home
  "
28066,"
   Have a good day and night everyone 😊
  ","
  Thaaanks 😊 Goodnight to you too.
  "
28067,"
   Start coming off anon then. It's kinda obnoxious. 👍 Ya know? Here 1000 this time 👍
  ","
  😁👍
  "
28068,"
   Breakfast for dinner?
  ","
  Yaaaaas
  "
28069,"
   15/15like?
  ","
  Sure. ✔ Done
  "
28070,"
   Space ✍🏻
  ","
  Mary-Jane says goodnight everyone! The/our little baby. 🌙 😴 ✌ Little bitty baby gurl! 😍🙏💚
  "
28071,"
   Yes!!!
  ","
  Yeah..
  "
28072,"
   Happy Thanksgiving! 🦃
  ","
  Happy Thanksgiving everyone! Today went great!
  "
28073,"
   How was your thanksgiving?
  ","
  Today went really really good. I tried some new food on Thanksgiving and we had lots of dessert choices and I had a little bit of everything. Tried everything. Everything was delicious. We had lots of family time and just chatted worked on vehicles and more. All around had a really good time.
  "
28074,"
   Did you ever get grounded for something silly as a child?
  ","
  I'm sure. Lol.
  "
28075,"
   Well, let’s say: I never had a favorite show. Like sure, there are many good shows, but none that would deserve the title “My favorite” in my point of view. Sense8 changed that!!! 😍 I watched both seasons (24 hours in total) within 4 days!!!!
  ","
  Nice! 😁 Very good.
  "
28076,"
   Your third @ is gonna help you fight in a zombie apocalypse, who is it? 🤪
  ","

   @KeepYourEyesPeeled
  

  Okay Lucas. Let's go. 😆 What's your weapon of choice pal? How about the first thing to your right? What is it? That's your weapon LOL!
  "
28077,"
   Do you find glasses on someone attractive? Or not (There is no wrong answer, it’s a personal preference)
  ","
  I do. I very much do. I think glasses like makeup and accessories gift people character. And I don't think there's anything wrong with it. Especially tattoos and piercings. I think all of the people character.
  "
28078,"
   What’s a belief that you hold with which many people disagree?
  ","
  I think everyone should have somewhat of an open mind about anything and everything. Not judge people so harshly ya know? Let people do them. Get things a chance.
  "
28079,"
   Do you have a favourite aftershave/ perfume? Or any other scent?
  ","
  Sweet pea. Cotton candy. Cucumber fresh smell. Grapefruit citrus. Vanilla spray and really sour raspberry smelling hair perfumes
  "
28080,"
   When you’ll be 90 years old, what will matter most to you?
  ","
  Family. Health
  "
28081,"
   When responding to questions on AskFM, are you selective or do you try to answer everything?
  ","
  I try my best to answer everything and anything but I get thousands of questions and thousands and thousands so it's kind of hard to get to everyone so again I try my best to get to everyone
  "
28082,"
   PAP 💫
  ","
  Happy Thanksgiving! 🦃
  "
28083,"
   Happy Thanksgiving💜
  ","
  Thank you! Appreciate it! Same back to you!
  "
28084,"
   What type of popcorn do you enjoy?
  ","
  I like Carmel. Chocolate covered. And then kettle. Butter. Any really other than cinnamon flavor.
  "
28085,"
   Mine is sense8 😄 Have you seen it?
  ","
  I don't think so. Maybe buut I am not sure. It's really good?
  "
28086,"
   I watched one or two episodes on Disney+ once, but didn’t really get the hype 😄
  ","
  I love it. The best. 🙏❤ My fav. show.
  "
28087,"
   Happy Thanksgiving, everyone!🦃🍁 
As I take time to give thanks for the many blessings in my life, I want to let you know how grateful I am that you are one of them😊
  ","
  Awe thanks so much
  
   @NicoleBuckleyyx
  

  I really appreciate it. Have an amazing Thanksgiving! And a good day!
  "
28088,"
   You guys are so cute 🌸✨
  ","
  Awe. Thanks. 😊 I appreciate the compliment. 😁 We try.
  "
28089,"
   What is it about this show that you like so much? 😄
  ","
  You really need to go look it up on Netflix. The dhow is so funny. Raven just has the best personality. She is so funny and sweet. Really. I recommend this show. Funny early 2000's show.
  "
28090,"
   Happy thanksgiving!! 😁
  ","
  🎂Happy Thanksgiving! 🍃🦃
  "
28091,"
   Can you bake when was the last time?
What was it you baked?
  ","
  Yes. Sure. And not too long ago. Maybe a week or so ago if that.
  "
28092,"
   Happy Thanksgiving for those of you who celebrate it!! I hope y'all have a wonderful day 🦃
  ","
  Thank you so much! I really appreciate it! And same back to you!
  "
28093,"
   Would you say YES if your crush propose you unexpectedly?
  ","
  If Jason asked me again?! Yeah!! So sweet to renew vows. Really is. 🙏❤😍💗
  "
28094,"
   What is Friendsgiving? 🤔😄
  ","
  Idk. I thought it was funny. Lol look at this one too.
  "
28095,"
   I’m good and you dear! how was your night ,hope you have a lovely night ?where are you from ??
  ","
  I'm great. My morning was good. Day is great. Day is still young. And it says my age in my biography. 🤙 And in the link in my biography.
  "
28096,"
   Thank you very much, Bella! I appreciate that a lot. ☺️💖
  ","
  It's no prob at all.
  "
28097,"
   I have a new account to start fresh:
   
    @itzmanu_
   
   🔥 You‘re very welcome to follow and ask me questions there if you like. I won’t be active on this account anymore.
  ","
  Followed ya on the new one! 🤘🤙
  "
28098,"
   I Hope You All Have Happy Thanksgiving 🦃. and if you’re not celebrating thanksgiving today . i hope you enjoy your day 💖🥺
  ","
  Thank you so much and you too have a great Thanksgiving
  "
28099,"
   Space for Throwback Thursday💫
  ","
  Happy Thanksgiving everyone! I had a really good time down in Louisiana with my family! That's my throwback! Love you mom! Thanks for everything and Happy Thanksgiving!
  "
28100,"
   Can we chat if you don’t mind I don’t know how this app works lol
  ","
  Sure but I don't know who you are, I can't see who you are cause you have to swipe to open. Your posted as anonymous. Everytime you send a question unless you want to be unseen, you have to swipe to open for people to see you or you will always be unseen and posted as anonymous.
  "
28101,"
   Happy Thanksgiving! (yes I know I am a day early) What is one thing you are thankful for? 😊
  ","
  That is alright! Thanks and Happy Thanksgiving everyone! Goodnight. 🤘😊😴
  "
28102,"
   Be honest r u really happy?
  ","
  Yep. I am. Extremely.
  "
28103,"
   I know Bella but my birthday 🍰 it’s in three months tho
  ","
  Really? Nice. My birthday is on December the 29th. I am super excited about that. 😊
  "
28104,"
   How do you relax at the end of the day?
  ","
  I just try my best to take it easy and talk to a few friends take care of my dogs clean a little bit lay down a little or eat supper. Take me a nice shower and then watch TV with my husband or play video games.
  "
28105,"
   Have you ever been the monitor or Prefect in your school?
  ","
  I have always been praised for my good behavior in school. I even got to leave school at the end of the year a few weeks early because of my good grades finishing everything am I good behavior and good attendance. I didn't like missing school because then I would have to sit there and Miss more classes and have to catch up on more classes and more classes and more work and tests so that's why I never like to miss school. Unless I was really sick or had a death in the family. Or if I had a fever and I could possibly get someone else sick. Those were the only times I ever took off school and that was only like a few days and they were excused.
  "
28106,"
   so cute 🐶🌹❤️❤️❤️
  ","
  I know right?! She's a darling. 😊
  "
28107,"
   so cute🐶❤️🌹
  ","
  Ikr? Ain't she?!
  "
28108,"
   What's your favorite comfort food?
  ","
  Guuuumbo
  "
28109,"
   Thanks 😊 bella and yeah 😎 tomorrow it’s thanksgiving at my house 🏡
  ","
  Yeah. I'm really excited about tomorrow. I get to work and I'm actually kind of excited about that. Being able to go to work for a little bit and telling everyone Happy Thanksgiving I find is fun! I like to work on my birthday sometimes too because then you get to see everyone and they get to tell you happy birthday. You also get to stay productive of course. But I am really excited about tomorrow. I get to spend time with my in-laws. I hope that you have a great time tomorrow! Be safe!
  "
28110,"
   Have you ever eaten something only to realize that it was actually expired?
  ","
  Yes and sometimes when things go bad it doesn't mean they're immediately bad that day it just means that the stores that they are in can't sell them at that date anymore. Some things really are bad when they go bad like some cut fruit. I wouldn't trust baby food because considering you're giving it to an incident. But if you get like sour cream? Sour cream takes a while to go bad even when it reaches its expiration date. Chips are pretty decent until you open them. Even after expiration. Not all chips though. Milk can sometimes be fine even at its expiration and sometimes you can even go bad 3 days before its expiration. You just have to be careful. Jugs of tea usually don't go bad on their expiration date. Everything has to have an expiration date or at least almost everything especially when a store is selling the item. It's insured that the item is safe for the customer to consume or be around. If not then you cannot sell it.
  "
28111,"
   Thanks 😊 tho I really do care about you because you have been so nice 👍 to me
  ","
  I try my best to be as nice as I can but for some reason they're still a few human beings don't think that I am trying to be rude I guess. Sometimes I wonder if this year's just straight bad. I'm not referring to you either in this answer. I appreciate the support from you always. It is very kind. I try my best to just think positive and move forward in life always. And in a positive and happy way
  "
28112,"
   You act like all of these are just everyday common sense things. These came from a survey I read about where it gave the percentages of people who have never seen/done these things. Like for example, 2/3 of US kids have never seen a cow in real life.
  ","
  Are you offended or something? Because I am confused. I am aware that people have not seen these types of things and I wasn't trying to ""act"" like any of what you said.
  
  I say ""Of course"" alot because that was just the word I just chose to say. It didn't mean anything mean or rude. I wasn't saying it like... ""Well. How could you have not see these things or something?"" No. Don't take how I said it in a wrong way.
  
  Using the words, ""Of course,"" to answered this more along the lines of just being very excited, happy and eager because I love questions like this. The number questions. I just wanted to answer it positive. So I said of course. Saying many times and that I loved it.
  
  Don't take the things I say out of context because most of the time I'm only answering it in a really excited and happy way and that's the only thing I am getting out of it. It's not me being rude what's so ever or in any form. 👍
  "
28113,"
   Last time you let emails pile up?
  ","
  Only always. It is impossible to keep up with emails I feel
  "
28114,"
   Do you ever wish you had multiple dogs/puppies like 3 to cuddle with and 3 to lick you all at the same time?
  ","
  I do have three puppies haha so I'm good fam. Lol 😆 come share the love
  "
28115,"
   Have you ever… 
1. Seen a cow in rl? 
2. Seen the sunrise? 
3. Seen the sunset? 
4. Looked at the stars? 
5. Saw a solar eclipse? 
6. Saw snow in rl? 
7. Traveled more than 50 miles/80 km from home? 
8. Traveled outside of your state? 
9. Been fishing? 
10. Been knocked over by a wave?
  ","
  1. Of course. Millions of times.
  
  2. Of course.
  
  3. Of course.
  
  4. Again yes. Of course.
  
  5. Yep.
  
  6. I have.
  
  7. Yes I have
  
  8. Yes I have.
  
  9. Yep. I have.
  
  10. Of course.
  
  All yes.
  "
28116,"
   Hi 👋 Bella how are you happy 😃 Wednesday to you a hug 🤗 tho I really adore 🥰 you for the way you are
  ","
  Thanks. I appreciate that. I try my best. Happy almost. Thanksgiving.
  "
28117,"
   What is the last thing you said to someone?
  ","
  Talking to my husband about getting pictures ready for people for Christmas. We are giving out picture for Christmas this year to people
  "
28118,"
   remember you’re loved by god ❤️
  ","
  Thanks love. You are too. You all are. You all are wonderful. I am thankful for all of you on my page! All I follow and that follow me. Thank you. I appreciate you. I am thankful to have you guys. Much love. The 🇺🇸 USA!
  "
28119,"
   Have you ever texted for five hours straight?
  ","
  Ohhh yeah... I've done that. 😆 haha.
  "
28120,"
   I wish you lasting happiness
  ","
  Thank you so much. Same back to you and I appreciate that. Shout out to all of you! I wish you all Everlasting happiness also!
  "
28121,"
   Have you ever been caught cheating on a test? 😁
  ","
  I've never cheated on any of mine people that I have dated in the past. If I simply don't want to be with them I break up with them. I find cheating pointless mean and wrong. Even if they were cheating on me I would not do it in Revenge back. I'm just not like that. That is a rule for me in life.
  "
28122,"
   What are your plans for Thanksgiving?
  ","
  Already went and visit my family in Louisiana and we had a blast and we had our own early Thanksgiving together and it was great. And I'm going to go to my in-laws and spend Thanksgiving there on Thanksgiving in the afternoon. And that's going to be awesome.
  "
28123,"
   Who did you last say “I love you” to?
  ","
  My husband my mom and my little pitties. Good night. ❤
  "
28124,"
   i hope you all had a wonderful day 🥰🥺
  ","
  Today has been really good but now I'm tired so I think I'm probably going to get some sleep in a minute. Good night everyone! Happy Thanksgiving Everyone by the way! It is just so close!
  "
28125,"
   Adorbs!!!
  ","
  Ikr?! Ain't she?!
  "
28126,"
   Aww she's so cute😍 Wow, that was sad. I'm glad she found a home with you guys♥️  Just in time to celebrate the holidays too😊 Her name.... hahaha😄 Cuddles to Mary Jane💞
  ","
  Thaanks. She definitely was a gift brought to us. We feel she was put in our life for a reason. We're definitely going to spoil her and take care of her and give her the life that she deserves reply. Give her a chance. And yes we definitely got her at a great time. During the holidays.
  "
28127,"
   thank youuu! do you wanna do 28likes=28likes?☺️
  ","
  Sure. Why not.
  "
28128,"
   hiii angel, how are you today? i’ve followed you, can you follow me back? i wish you the best day everrrr <3 stay safe and have fun
  ","
  I have been following you. But thank you!
  "
28129,"
   Hi.
Would you please aks your followers to follow me too?
I also follow you.
  ","
  I mean I can shout you out through this answer? If you would like? Everybody give this person follow!
  "
28130,"
   Would you spend a full night inside of a haunted house if someone paid you? 👻 🏡 👍 🙃
  ","
  I would do it for freeee
  "
28131,"
   What's one thing you think everyone should do every day?
  ","
  Thank someone or do something for someone.
  
  Say good morning!
  
  I want to thank a person that shouted me out and the three other amazing people in the shout! It was very nice and we have gotten a lot of tagged posts replies to it. I think whoever did it! Whatever Anonymous that did it that was very nice of you! And you deserve a shout out to the well.
  "
28132,"
   what's on your mind?
allow yourself to ramble on for a moment if needed.
  ","
  Just really tired. It was busy. Everything's going great. The new puppies doing amazing. Mary-Jane is the same. There she's a little rough but it's all good. She's a puppy what can she do right? Can't wait for Thursday. Going to the mother-in-law's to you have Thanksgiving there. I hope tomorrow is a great day. Anyway all of you have an amazing night! And goodnight and sweet dreams!
  "
28133,"
   Hi Bella💕 What name have you given your new pup? And how old do you reckon is she now? PAP or video please😊
  ","
  She was a rescue. She was found underneath my husband's vehicle thrown out in the freezing cold. She reeked of some strong ""trees"" 🌳 if you understand that reference. So basically she ended up being named Mary-Jane. She's adorable. She's sweet. She's almost 7 weeks old.
  "
28134,"
   Hey muchacha
  ","
  🤙
  "
28135,"
   Do you bite your nails? Or have any other habits/coping mechanisms?
  ","
  Unfortunately I have a severe bad fighting nail issue
  "
28136,"
   LSU is at 3-3. It hasn’t been much fun. They had an awesome year last year and it’s been different this year with some starters out.😕
  ","
  That's usually what happens. They do really good one year and then all of their starters go to other places and get paid millions for doing it. Plus this isn't really a good year because of covid. A lot of players are in and out with getting that stuff
  "
28137,"
   What was one item you purchased, believing you would use them, but end up never using them?
  ","
  Giving.
  
  Love to give. I do very much.
  "
28138,"
   Who killed the Dead Sea?
  ","
  O.o
  "
28139,"
   In my profile picture, what fast food restaurant does it look like I'm eating at between McDonald's and Culver's?
  ","
  Neither 😆 srry
  "
28140,"
   Did you watch Sam Collins?
Thoughts
  ","
  I don't believe I have watch this. I'm not really into TV too much to be 100% honest with you
  "
28141,"
   What's your favorite thing to order at McDonald's?
  ","
  A customized hamburger. A hamburger patty cheese one piece of bacon lettuce onions ketchup mayonnaise mustard pickles extra onions a little more salt. And then I like a medium fry on the side with a caramel frappe
  "
28142,"
   Are you mysterious?
  ","
  I guess? Maybe?
  "
28143,"
   Wyd
  ","
  Talking with my husband. Chilling.
  "
28144,"
   What is your favorite supermarket chain?
  ","
  Hubben's
  "
28145,"
   Have you ever hiked while drunk? 

Inspired by Ask.fm ads: vodka + a hiking picture.
  ","
  No I have not done this I do not think it's a good idea either
  "
28146,"
   It’s me ....Inna...Bell ...🔔🌹 “forget open anonymous “
  ","
  It's ok. Your ok. Thank you my friend.
  "
28147,"
   With the Covid-19 and most borders currently closed, what are your plans for this December?
  ","
  It's just have the best birthday I can Christmas and New Year
  "
28148,"
   Do you believe in ghosts ?
  ","
  Considering I work in this field and have been for over a decade. Of course. But the amount of things that I've had happened to me with visiting different locations and all the research yes
  "
28149,"
   how are you?
  ","
  I am doing great. Good. 😊 Trying my best to have a great day
  "
28150,"
   How do you entertain yourself while on the toilet?. I do word searches 🤣
  ","
  🤦🤦🤦🤦🤦
  "
28151,"
   Feelings💎
  ","
  Good morning everyone! 🙏😁 Much love 🇺🇸 Have a good day y'all.
  "
28152,"
   Thank you!
  ","
  You are most welcome!
  "
28153,"
   Happy Thanksgiving season 🌹🍽🦃...!Beautiful Bell 🔔🌹
  ","
  Thank you so much my friend! Goodnight to everyone! Today was a very very productive day. I did so much cleaning around the house. Made my house look near to spotless and got the dogs comfortable and their bed. Washed them up and their blankets. Everything is going great. But anyway good night everyone! I hope each and every one of you have sweet dreams and wonderful days!
  "
28154,"
   yeah. and today I woke up early and enjoying the day. how about you sis?
  ","
  I'm doing amazing. Very tired and I'm about to go to sleep in a minute. Just got done giving our new baby puppy kisses for bed. She's just absolutely adorable. I gave all of my pups a bath today and they're all smelling good. One of them got a little sick today but it's okay I took care of him tomorrow I'm going to feed him good and give him love before I go to work. I have work tomorrow.
  "
28155,"
   so cute...🐶💤❤️
  ","
  Ain't she? 😍
  "
28156,"
   Can you share a useful tip for dating?
  ","
  Do not take her home on the first day meeting her. Take things slow as you can because cupcake phase is always the best and the phase that you want to last the longest and the phase that you will miss me most
  "
28157,"
   What do you prefer for living (city and countryside?
Do you like countryhouse or appartment?
  ","
  Country living out on the countryside. That's how I'm living right now and I love it
  "
28158,"
   Which decade of music gives you the most nostalgic feelings?
  ","
  90's def
  "
28159,"
   Have you ever cut your own hair and regret it?
  ","
  When I was a couple years old and of course but then again I was so young I didn't know what was going on anyway. And I have before cut my hair and no I don't regret it because I cut hair a little bit like I know how to do it a little bit. Like I cut my husband's hair for him and do very well. He always loves the way I do his hair and plus it's for free why not?
  "
28160,"
   thank you sis. good morning 😊
  ","
  Hope your morning is going well
  "
28161,"
   Dragon or unicorn? Which would you take as a pet?
  ","
  A dragon definitely. A Ice Dragon
  "
28162,"
   Have you ever thought of taking an ex back?
  ","
  Now? Absolutely not I'm married and am happy
  "
28163,"
   Thank you! means a lot. Things has been slowed and flipped upside down for sure. but at least here, it has been bringing people closer together more then ever. our church has been at small capacity since the beginning of this pandemic only allowing 15 or so at a time. but still keeping positive. :D
  ","
  Yeah. I definitely wish all of this covid-19 stuff would go away. They're just not allowing us to do anything anymore. Travel anywhere at all nor even continue our everyday and every year culture activities. Traditions. Which of course I knew they were going to cancel my drawers but it's just taking away from our culture so much. I really hope that they fix this somehow so we can start living our everyday lives a little more like they used to be. But yes we must all stick together during this time. People are struggling. Especially during the shutdowns.
  "
28164,"
   Hello what are you doing?
  ","
  I am sitting here taking care of a spoiled puppy and getting ready for bed because I have work early in the morning. I literally have been cleaning and tidying up the house and the puppy beds all day. Washed all my dogs as well
  "
28165,"
   Have you ever tried a ""fake meat"" vegetarian/vegan substitute? What exactly was it? Did you like it? Was it similar to the real thing or super different? :3
  ","
  Yes I have tried vegetarian food and it's okay and it does taste a lot like regular meat and I think that a lot of them say different vegetables were in them but who truly knows exactly what unless you really read into it
  "
28166,"
   How are you 🙂
  ","
  I already answered this
  "
28167,"
   🙂
  ","
  ?
  "
28168,"
   How are you
  ","
  I'm great how are you?
  "
28169,"
   How's the weather?
  ","
  Weather is decent. Good.
  "
28170,"
   Have you ever volunteered?
  ","
  Yes yes I have. More than half of my life to feeding families definitely for Thanksgiving and Christmas and year-round. From the age of six seven or eight all the way till almost 20 random parts of the year I and volunteered my time to helping people in need. Feed them. Help them. I have enjoyed doing it my whole life. Still do. Just recently my mom and I and a few other people helped fed 11 families and my mom adopted a family of five children plus the mom to give them the best Christmas they can have this year.
  "
28171,"
   It’s an incredibly tough year for many families and I just want to say thank you for giving — this world needs more giving
  ","
  Thank you so much for the nice comments. We definitely are trying our best. It definitely is a crazy sad year so we definitely want to try to help out wherever we can. I helped my mom out but she's the one who paid for all of it so she's definitely a saint for that. And she donated a meal to us. We are going to cook it on Christmas. Thanks for all the support by the way on my page.
  "
28172,"
   I'm actually getting canned goods, rice, turkey and other stuff ready for my church, they are doing a huge food drive for needy families. your mother sounds like a sweet woman. that's good that the both of you are helping out needy families for a great cause. hope you enjoyed the food. 🙂
  ","
  That's really wonderful that you're doing that! We definitely need more people to give in the world now especially in this year of 2020 with so much craziness going on it seems. And yes my mom is wonderful. She is the best. She's extremely giving and always helpful and hard-working. And yes we will enjoy the food I think we're going to cook it for Christmas. Because we've had Thanksgiving dinner quite a few times so I think we're going to say that. But I definitely thank her for everything.
  "
28173,"
   ❤️
  ","
  Good evening to you
  "
28174,"
   take rest sis♥️
  ","
  Yeeeaah.. I sure did and I slept in a little bit because I was exhausted
  "
28175,"
   Have you ever re-gifted? 🎁
  ","
  Unless it's like from a auction and it's a pre-wrapped item that's the only time I technically read gift I don't get something from someone and then give it to someone else unless I can't have it because of allergies or yeah because I'm allergic to it. Like cinnamon stuff I can't have cinnamon stuff so I would have to donate it to someone else
  "
28176,"
   LAST ANSWER DARLING.
  ","
  Ummm. Tf
  "
28177,"
   Dear Bella.. Where is khalidah's acc?
  ","
  Come off anonymous
  "
28178,"
   Some things that make you happy ?
  ","
  God.
  
  My family.
  
  My friends.
  
  My pitties.
  
  My hobbies.
  
  My job.
  
  And then life.
  
  All of that makes me happy.
  
  Appreciative
  "
28179,"
   Things are going pretty decent so far. getting thanksgiving stuff ready, stores are already running out of stock or has restrictions in place here. dodged a bullet on that one.
  ","
  I help my mom with some Thanksgiving baskets for some families. We fed 11 families for Thanksgiving. And now she's adopting a large family to basically help out for Christmas because they can't afford anything right now and they have like five children. So she's going to basically buy them Christmas and give them the best Christmas that they can have. But yes we fed 11 families today and it really felt good. My mom made us an early Thanksgiving dinner and then she sent us home with another full Frozen Thanksgiving dinner for Thanksgiving. My mom is just the best.
  "
28180,"
   What are some cool things that people aren't doing, but should?
  ","
  Wood burning
  "
28181,"
   That's not an answer😔 if you haven't maybe you know someone who has😃
  ","
  Unfortunately I can't actually answer this truthfully because taking signs where I'm at is illegal. You know what I mean? If you catch my drift then you probably know my answer LOL. All I'm going to tell you is it was a hilarious experience. And it wasn't me if someone else and it was the funniest thing I have ever witnessed. But of course I don't really want to fully answer this but at least I did a little bit. And the reason why I answered it with that emoji is because I laughed because that question is awesome because I just remembered a situation but I can't really talk about it me basically posting that emoji relating to it
  "
28182,"
   What are three intresting things about you?
  ","
  I am very different. I'm Cajun (a cook) and try to be as creative as I can.
  
  I am very ambitious. Determined.
  
  I am very positive and talkative.
  "
28183,"
   that does get your brain to thank a lot from it lol. i just thought i would come up with something different instead of the same ole same ole 😁
  ","
  It's all good. Nice one. Hope everything is going okay
  "
28184,"
   Have you ever taken a street sign if so what?
I have taken a stop sign, give way sign, one way sign also I found one with my name so I had to take it 😌 I did🤣
  ","
  😆
  "
28185,"
   daybreak and nightfall 😁
  ","
  See we were saying The Season's but I was like that kind of 1/2 fits the joke not fully and then we were just sitting there and sitting there trying to figure out what it was and we just couldn't figure it out LOL it was kind of funny. It was a bunch of different people but that's a good one nice.
  "
28186,"
   What does being ""romantic""  mean to you?
  ","
  Just you automatically do things that are just adorable towards the person that you absolutely adore. It's just an automatic thing that you do. You're very creative with your dates and relationship with that person. You are the talkative I'm going to start the conversation and I'm going to make you laugh throughout the conversation type person. I'm going to spoil you but like in a unique original creative Type of Way. Romantic people I find just make you say wow. Make you feel special all around
  "
28187,"
   What breaks and never falls, and what falls and never breaks?
  ","
  What is it because I have been sitting here with a few people trying to figure it out LOL
  "
28188,"
   anytime :)
  ","
  Back home and just both mentally and physically exhausted seriously...
  "
28189,"
   recommend me something to watch on Netflix 🥺
  ","
  Wynonna Earp
  "
28190,"
   2020 is almost over. how do you feel about that? are you happy , sad , grateful , etc
  ","
  Happy. And I'm hoping next year really will be a really good year. Be better. Especially then this year
  "
28191,"
   He asked me the same thing. I'm wondering what this could poOossibly be.
  ","
  Some kind of Link about updating your Instagram story and him showing you a few different ways on how to do it. That's what the link was
  "
28192,"
   This is something about instagram stories
Have a look on creative ideas for IG Story & Subscribe. Forward as well! 😄
   
    https://youtu.be/V1GcMXLk3Dk
   
","
  Pretty cool I checked it out. Nice job
  "
28193,"
   Will you give me a favor?
  ","
  Depends.
  "
28194,"
   Bella
  ","
  Mhmm
  "
28195,"
   Tell me about the last time you were proud of yourself?
  ","
  Today I helped my mom prepare 11 meals for family so they could eat Thanksgiving. I'm pretty proud about that. There's a good 10 of us that were in on it. So it was really good that we help people out and made sure that they get to eat for Thanksgiving. So yeah. I feel very thankful for what I have around me. My trip has been really good. But today I am a little proud of myself for helping and doing what I can regardless of being on a Thanksgiving vacation
  "
28196,"
   Cool
  ","
  Yeee
  "
28197,"
   Do you have a Christmas present for the one you care for most yet?
  ","
  I am trying my best to get Christmas bought. Like buy something? Buy Christmas. Sorry I used my voice feature on my phone so it probably typed the wrong thing. But yeah I don't really have Christmas bought just yet. I'm in the middle of trying to get that done
  "
28198,"
   Do you agree that what's bad for your heart is good for your art?
  ","
  Suuure? 🤷
  "
28199,"
   🌻.. What are you doing right now apart from being on Ask.fm??..💙💋💜.. Qué estás haciendo ahora además de estar en Ask.fm??..🌻
  ","
  Spending time with family at the moment. Just got done helping my mom and Aunts with feeding 11 families just now for Thanksgiving.🙏❤
  "
