,Question,Answer
451974,"
   Have you ever regret looking for something because you got disappointed about what you found out?
  ","
  Maybe in the moment but doesn't matter anymore.
  "
451975,"
   why cant the god punish the front door couple? tell your pastor to pray for their punishment. I am suffering because of them and there is no one to stand for me.
  ","
  Stand for yourself then
  "
451976,"
   What are you looking forward to?
  ","
  Everything
  "
451977,"
   Which year do you wish it was?
  ","
  Doesn't matter. Time is an illusion.
  "
451978,"
   Your a$$
  ","
  Guess what isnt happening?
  
  That
  
  Bye, boy.
  "
451979,"
   Is it weird that I take my computer in the bathroom with me?
  ","
  Like a small laptop? Maybe not so weird or tablet.
  
  I pictured an old desktop one 😂 now that would be very strange.
  
  I take my phone with me at times.. more when in a bath and wanting music or something. Rarely use on the toilet if you mean that way.
  "
451980,"
   They say love everyone but how can I do that if not all people are worth the love?
  ","
  Just be civil then to the ones that ""dont deserve it"".
  "
451981,"
   I was just thinking about the time a man was arrested in Dundee, Scotland, for being drunk and disorderly while in charge of a space hopper. What's the most ridiculous crime you've heard if from your area?
  ","
  Not even sure.
  "
451982,"
   Right on 😊👍🏾 I would like to see a pic of your dogs, If you don’t mind? Love dogs.
  ","
  Three of them. I got rid of the picture I had with them together:(
  "
451983,"
   Why do people fear losing things that they do not even have yet?
  ","
  Good question. I don't fully understand that either.
  "
451984,"
   Just expand the answer and you can check the full list 😁
  ","
  Haha oops!
  
  Some good ones there
  "
451985,"
   It doesn't matter how much love you want to give someone if they don't want to accept it.Неважно, сколько любви вы хотите подарить кому-то, если они не хотят ее принимать.
  ","
  Yup. Denial is a b!tch
  "
451986,"
   i like you
  ","
  The feeling could be mutual, anon.
  "
451987,"
   I just post something from me tell me what do you think
   
    https://ask.fm/iva97_98/answers/164510119520
   
","
  Good but slightly creepy too
  "
451988,"
   The pie chart of the most popular Christmas movies according to people on here is complete! 🎅🎬
   
    https://ask.fm/TobbeAsks/answers/164366321785?utm_source=copy_link&utm_medium=android
   
   If you can't click the link or simply don't want to you can find it at the top of my profile for the next day or so😁
  ","
  Nice!
  
  What were the others??
  "
451989,"
   Switch your mentality from ‘I’m broken and helpless’ to 'I’m growing and healing’ and watch how your life changes.
  ","
  Indeed. Good thing I dont feel broken and helpless. I got hope etc
  "
451990,"
   Aye How are you?? 😊
  ","
  I feel good
  "
451991,"
   Hi
  ","
  Hi
  "
451992,"
   Do you remember a specific time in your life when you weren't doing so well, but light shined on your path, turned bad days into good, turned breakdowns into blocks, and you smashed them cos you could 👊👊💪👌
  ","
  Describes this year.
  "
451993,"
   Have you ever counted the calories in what you eat?
  ","
  Yup.
  
  Myfitnesspal and carb manager when I started keto.
  "
451994,"
   Have you ever been approached by someone in the street?
  ","
  Yes
  "
451995,"
   Why do people ask questions even if they already know the answer?
  ","
  Why not?
  "
451996,"
   Is there a ""perfect relationship? Can such relationship exist?
  ","
  Doubtful? Its what the both of you put in. Connection, chemistry, effort. Can be ""perfect"" for eachother....
  "
451997,"
   tumblr iva979898
  ","
  I haven't used my tumblr in years.
  "
451998,"
   • If God exists, why is there so much evil in the world?
  ","
  Good question. I'm not god so cant answer on his behalf.
  "
451999,"
   SCENARIO TIME! If a perfect clone of you were created, right down to the tiniest cellular detail, would it BE you or would it somehow still be missing something?
  ","
  It would be missing something important
  "
452000,"
   What is your favorite color?
  ","
  Blue
  "
452001,"
   Do you know anyone who is blind?
  ","
  Nope.
  
  Poor eyesight, sure but not blind.
  
  Know some deaf people
  "
452002,"
   Do you have any posters in your room, if so who or what is it?
  ","
  Nope.
  
  Growing up I had a spice girls one, titanic poster, christina Aguilera, britney spears and some mini posters from magazines of boy bands up.
  "
452003,"
   Have you ever participated in a secret gift exchange? If so: what did you give, and what did you get?
  ","
  Giftcard to a classmate in high school. I got this glass bracelet from the person that had me.
  
  One year we used some random.org type of account thing to pick who we got and the person wanted Amazon giftcards.
  
  Last year we did the elephant gift exchange. Which was fun. I ended up getting soaps and candles. I forget what I gave away lol
  "
452004,"
   Why do we act like people with opposing views and opinions are bad people?
  ","
  Who is we?
  
  I'm open to hearing views.
  "
452005,"
   can you please like
   
    @PezEdwardsOfficial
   
   ’s 15 answers? i will return them if you want 💛
  ","
  No thanks. I don't follow fake celebrity accounts.
  "
452006,"
   Do you use Pinterest? If so, what do you use it for?
  ","
  I have one from back in the day but I dont use it much these days. I still get email updates and save them 🤷🏼‍♀️
  
  Should actually do some of the things sometime
  "
452007,"
   And do you have anyone to cuddle during these cold months?А тебе есть к кому обниматься в эти холодные месяцы?🤍🤍🤍💚💚💚❤❤❤
  ","
  My dogs
  "
452008,"
   Good night
  ","
  Take care
  "
452009,"
   pap
  ","
  Of?
  "
452010,"
   What’s the most expensive thing you’ve bought? 🛍
  ","
  I still need to Christmas shop 💸
  
  Uh.. I don't even remember. I don't dwell on the prices of things.
  "
452011,"
   When was the last time you had to vouch for a friend?
  ","
  Not sure.
  "
452012,"
   Are you sporty? How often do you play sports? What sports do you play?
  ","
  Not that much but I do like walking ,running when I feel like it, dancing and other activities.
  "
452013,"
   Do you hold some conspiracy theory? Tell us!
  ","
  Twas a secret
  "
452014,"
   wdym
  ","
  That dagh guy :(
  "
452015,"
   Say something interesting here, and if you dont get at least 10 likes  before 2020 ends you must delete this app before 2021, so ??? Accept challenge?
  ","
  Maxwell keeps getting stronger.
  "
452016,"
   Then she was like, “Go take your own shower. I can shower myself thanks!”
  ","
  Cheers
  "
452017,"
   daghhhhhhhhhh
  ","
  No
  "
452018,"

    https://www.youtube.com/watch?v=DTmFIB8Gu10
   
","
  I'd go an hour or 2 max
  "
452019,"
   She went, “Aaaaggh!”
  ","
  I'd rather moan or scream 🤙
  "
452020,"
   How much has your taste in music changed throughout the years? Are there any artists / bands who you've been listening to since you were younger and you still think are really good? 🎶🎧
  ","
  Listening to more country artists lately. Besides that everything has stayed the same.
  "
452021,"
   I told her, “It’s invisible bath time.”
  ","
  I know the feeling
  "
452022,"
   yes
  ","
  Thanks 😘
  "
452023,"
   What's your favorite Christmas movie? 🎅🎬 (Gonna compile the answers into a pie chart to see which are the most popular, something I sometimes used to do on my old account 😁)
  ","
  Christmas Vacation
  
  Christmas Story
  
  Home Alone (1&2)
  
  It's a wonderful life
  
  Netflix usually has cute original Christmas ones. Holidate was funny and cute.
  "
452024,"
   This was 2011.
  ","
  Congratulations?
  "
452025,"
   Do you have any traditions that you follow? (could be holiday traditions, but it doesn't have to be!)
  ","
  More so holiday ones 🎄🎅
  "
452026,"
   I continued. But the one time, she caught me.
  ","
  You should learn from that experience. Clearly she respects her body and doesn't want that right now.
  "
452027,"
   Ho dedicato un drink a ciascuno dei like sotto una mia risposta, tu a cosa brinderesti in questo periodo della tua vita?
   
    https://ask.fm/JeRepartDaZero/answers/165987655074
   
","
  Did you just call me a ho?
  "
452028,"
   If you were the ruler of a medieval kingdom, would you want your castle to be more fortified or more aesthetic? Why? In what way would you make it more fortified / aesthetically pleasing? 🏰
  ","
  Be the best damn Castle ever!!
  "
452029,"
   Do you have plans tonight, babe? ~
  ","
  Not responding to people who call me babe for starters.
  "
452030,"
   i miss the times where saturdays and sundays were really considered as rest days
  ","
  And you had naps during the day, huh?
  "
452031,"
   [@AthenusVena] Do we people ever really do anything out of our own conscious choice, or are we always controlled by some external stimulation or motive? What do you think?
  ","
  It can be a mixture of both. Feel like it needs examples to say whether one it is.. too vague of a question to me lol
  "
452032,"
   1)What word would you pick to represent your goals for the year 
2) What are 3 labels you'd pick for yourself and why are they important to you? 
3)What are your favorite books?
  ","
  1. Inspired. Yes and f*ck as well.
  
  2. I rather not label myself
  
  3. To kill a mockingbird, it, and some others
  "
452033,"
   If you could choose your dreams, what would you prefer to dream about? 😴💭
  ","
  My dreams are sacred.
  "
452034,"
   I started pretending to spray a hose at her. Every time she looked, I hid my hand.
  ","
  Um....
  "
452035,"
   How does running usually work in your dreams? Are you able to run at a ""normal"" speed in dreams? (In mine, I can never run fast; if I had to describe it, it feels forcefully slowed down. It's as if I'm trying to run through Jell-O.)
  ","
  No clue. I don't think I had many running dreams. The last one seemed like I was going fast but slow motion too 🤷🏼‍♀️
  "
452036,"
   Would you ratherdate someone with bad breath 🙊 or bad manners 😈?
  ","
  I guess bad manners. Knew someone that had really bad breath and would get real close to people as they talked 🤢 he did it on purpose too.
  "
452037,"
   here?
  ","
  Yes
  "
452038,"
   When did you last go to a party?
  ","
  Before quarantine
  
  Don't really feel like mom's birthday or Thanksgiving truly count.
  "
452039,"
   Люди, я так счастлива. Я наконец нашла мужчину, который меня любит. 💚💚💚
People, I'm so happy. I finally found a man who loves me. 💙💙💙
  ","
  Then why keep trying to talk with me? O.o
  "
452040,"
   Do you know a lot about fashion?
  ","
  Yes but i don't always put it into practice.
  "
452041,"
   Where do you work?
  ","
  I wouldn't share that information even if I got a real job. I'd just say basic information on it.
  "
452042,"
   Do you like online shopping?
  ","
  Not always. It's better to try stuff on especially when between sizes too.
  "
452043,"
   lol do what you want haha, bet loads of people would love to spend the weekend with you
  ","
  Random!
  "
452044,"
   my gf and I we stared having s3x like 5 months ago but last night while doing her the doggy I took off the condominium, I know she's on birth control and probably won't get pregnant but should I tell her that I removed the plastic mask? Pls help!! -confused anon 😔
  ","
  Yes, you should mention that. Cycles should be tracked still.
  "
452045,"
   How important is it to you that you capture ""special moments"" digitally?
  ","
  Nice to look back on
  "
452046,"
   Hello what now?
  ","
  Dry hair
  "
452047,"
   Hi
  ","
  Hey
  "
452048,"
   i just wanna make a new friends sorry for bother you 😜💝😜💖💙💖💙💝
  ","
  Someone send help lol
  "
452049,"
   How are you today?💌💌💌
  ","
  Fantastic
  "
452050,"
   Snapchat iva97_98
Tiktok iva9798
Instagram iva97_98
  ","
  Again, no.
  "
452051,"
   You ever had it up to here with life?
  ","
  Years ago.
  "
452052,"
   overthinking is no joke. that shit eats you up on the inside
  ","
  True
  "
452053,"
   Ever tried putting a bunch of GLUE on your palm/skin 🤲 and then peeling it off? 🤪
  ","
  Yes, same with candle wax.
  "
452054,"
   Sexuality?
  ","
  Straight
  "
452055,"
   What was the longest car ride you’ve ever taken?share that beautiful story or experience
  ","
  Cross country twice
  "
452056,"
   What is your relationship status?
  ","
  Single
  "
452057,"
   Have you ever been in a long distance relationship?
  ","
  Yes
  "
452058,"
   How do you stop yourself from comparing yourself with others?
  ","
  Knowing self-worth? That most people post only the good stuff that they want to share. Some photoshop... we all do it at time but knowing we're good too helps. Change ways of thinking. Also unfollow if you keep getting triggered over the same person/people.
  "
452059,"
   When a girl says ""I got to go to the bathroom to refresh ""  what's that supposed to mean?
  ","
  More makeup way?
  
  I've only heard that in movies. I suppose drugs could be at play too? Who knows.
  
  I'd just say that I need the bathroom if I actually had to go pee/poop or ""I'll be back"" type thing.
  "
452060,"
   Nothing like toxic masculinity, hey?
  ","
  I wouldn't really call that person toxic. More misguided thinking they can get online girls 🤷🏼‍♀️
  "
452061,"
   Do you agree or disagree that humans are the most hypocritical life forms living on this planet? Why or why not?
  ","
  Can be
  "
452062,"
   Good night
  ","
  Night pilgrims
  "
452063,"
   what then?
  ","
  Sleep
  "
452064,"
   If you could change something about the school system, what would it be?
  ","
  I'm not sure... depends on the areas, subjects and teachers.
  
  It's cool how my best friend's kids are doing better online schooling this year. Both made the honor roll.
  "
452065,"
   Do you agree that foreign languages help you to think in a different way? 🤔💭
  ","
  I think so. Especially if its something foreign and then they learn English. The thinking process of it all
  "
452066,"
   Most satisfying feeling?
  ","
  Not giving a fuck.
  
  People should try it more often 😘
  "
452067,"
   Have the last few months passed slowly for you? Or do you feel as though they flew by?
  ","
  Somewhere inbetween
  "
452068,"
   Has there ever been a movie or show that made you cry? What about a song?
  ","
  Marley and me
  
  The secret of the American teenager, gilmore girls and probably some others that I'm forgetting.
  
  Unfortunately XD
  "
452069,"
   Meeting friends and family then? Nice dresses.  Any news about vaccination in the UK? When will general people be able to have it?
  ","
  Am I?
  
  I don't have any new dresses atm
  
  How would I know?
  
  ¯\_(ツ)_/¯
  "
452070,"
   I wanna meet u offline
  ","
  No thanks
  "
452071,"
   Yeah, right.🙄 You're outa the league of the creep keyboard warrior in his parents basement. Not even in his wildest dreams, Queen! ❤️
  ","
  They even asked about seeing me offline, yikes. Wouldn't meet just anyone.
  "
452072,"
   Going to restaurants for dinners and lunches on Christmas? White house is pressurizing FDA to approve the vaccine emergency use.
  ","
  Safety measures should still be in place. Can't stop people though.
  "
452073,"
   What did you have for dinner?
  ","
  A chicken salad
  "
452074,"
   Have you ever checked the phone or social network account of your partner?
  ","
  I don't have one.
  
  Look at their page? Sure. Mutual so why not look at times?
  
  Passwords and such? No. I'd have trust.
  "
452075,"
   anybody gifting you a nice gold chain.
  ","
  I hope not
  "
452076,"
   So have enough money to have good time on Christmas? Pizza, champagne and chocolates.  Grilled chicken. and what?
  ","
  Depends what you think ""enough"" is.
  
  I wouldn't want pizza and grilled chicken unless it was on the actual pizza. I don't care for champagne much.. that's more special occasions and New Years to me.
  "
452077,"
   Yeah I am out of your league
  ","
  Didn't say that.
  
  Anon + don't know you  + not looking for online people
  "
452078,"
   Why is there not any good and strong person in the world to stand against the evil people?
  ","
  🤷🏼‍♀️
  "
452079,"
   I am scared to come off😭😭😭😭
  ","
  What makes you think there's a chance anyways?
  "
452080,"
   Will GOD punish or control them?
  ","
  Not the way it works.
  "
452081,"
   Can I be your future partner
  ","
  Not taking online applications
  "
452082,"
   I wanna see dreams.would u show me one
  ","
  Sorry that's only for future partners. No dreams for you.
  "
452083,"
   Where do you see yourself in 10 years?
  ","
  Too bad I lost the secret VIP answer  :(
  "
452084,"
   Which dog breed do you resemble the most by appearance/character?
  ","
  Probably a golden retriever husky mix?
  "
452085,"
   Would u choke me to sleep every night
  ","
  Why would I choke an anonymous person?
  "
452086,"
   Don't i know you from somewhere a long time ago?
  ","
  No clue, Anon.
  "
452087,"
   Because I could make you feel so good that it would happen.
  ","
  🤢🤢🤢
  "
452088,"
   What can a friend do that will make you feel special?
  ","
  Be there, share songs... simple things, man. Even better if it's something both enjoy.
  "
452089,"
   What color am I thinking of??
  ","
  Rainbow
  "
452090,"
   if you became my gf and started talking to me then you know what? You would be looking like Ash.
  ","
  Ash who?
  
  Talking and being a gf is different.
  "
452091,"
   What will be your new year's resolutions for 2021?
  ","
  Everything 💃🏼
  "
452092,"
   are you prepared in achieving a life goal...
  ","
  Yes, I am. I'd rather achieve it instead of always talking about it on here.
  "
452093,"
   How are you spending your Friday? 😄 Maybe post a pic of what you're up to? Or just of anything else you feel like posting? 📸
  ","
  Did some work. Been on different social media. Listening to music.
  "
452094,"
   Would you want to get your hand on your very own spaceship? What kind of features would it have, how big would you want it to be etc.? Where'd you wanna go with it and what'd you do once you were there? 🛸🌌
  ","
  Modern meets rustic indie type style inside. Outside.. idk whatever looks good 🤷🏼‍♀️
  "
452095,"
   How many real friends do you have?
  ","
  About 3 or more
  "
452096,"
   Prepared for your next move?
  ","
  What do you mean?
  "
452097,"
   What near future predictions do you have? Let's see if it comes true in the future! 🔮
  ","
  I'll have a way better 2021
  "
452098,"
   Hello🌹
  ","
  Hiiiiii
  "
452099,"
   What is one thing you should never say at a wedding? 💒🕋🕍🕌⛩
  ","
  Can't wait for the divorce
  
  Can't wait to see you at the funeral
  
  He/she slept with ____
  
  Namaste
  
  If they were married before then its probably not a good time to say something about the past person
  
  Speeches given that could go wrong
  
  Are we done here?
  
  Where's the bride/groom at?
  
  I should have married his/her sibling or friend
  
  Should have eloped
  
  How much did we drink?
  
  Wanna have s*x on the altar?
  "
452100,"
   Don’t you hate it when alcohol skips the buzz and goes right to the down side or even the dizzy sick feeling
  ","
  Can't relate. I don't drink much and even when I do I keep it to 2-3 drinks.
  "
452101,"
   What food is delicious for you but a pain to eat? Mine is seafood! 🦀🦞🦐
  ","
  Steak bugs me at times. Rather have other meat.
  "
452102,"
   they're finally came out the room. even though it was only to go get food. they said that they're ok. even though i can tell that the weren't having a good time. this is gonna be a depressing weekend
  ","
  More like year. Healing from stuff like that doesn't happen overnight.
  "
452103,"
   Why do so many conspiracy theories center around a group that controls everything?
  ","
  Everyone needs a leader?
  "
452104,"
   me lol
  ","
  Doesn't make sense here
  "
452105,"
   Do something while she’s not looking.
  ","
  Who?
  "
452106,"
   Hi
  ","
  Hello
  "
452107,"
   All
  ","
  ?
  "
452108,"
   It's sexy and cute.Post your photo pinching your nose
  ","
  No thanks fetish noseman
  "
452109,"
   And I was sitting with her. I secretly started playing a game with her.
  ","
  What type of game?
  "
452110,"
   hey xo
  ","
  Hi
  "
452111,"
   Pinch your nose
  ","
  Why?
  "
452112,"
   has it ever occurred to you that your jacket falls off and you are inside it?
  ","
  Mindblowing
  "
452113,"
   are you doing anything fun the weekend
  ","
  Should I be? lol idk. I should probably shop for Christmas gifts 🤷🏼‍♀️ no set plans yet.
  "
452114,"
   Y THO
  ","
  Standards?
  "
452115,"
   • What's one RED FLAG 🚩 that can make you run away?
  ","
  Every person/situation is different. Can't say something I'd do until faced with said position.. ya know?
  "
452116,"
   Message me on instagram iva97_98
  ","
  Why would I contact a stranger? I only allow mutual followers and people I've actually talked with.
  "
452117,"
   🗝  So, you’re going to hang some decorations on a tree (any tree, doesn’t have to be a traditional, festival-based, or religious, etc, installation).    💿🗡🎀🔱   
What three items that you think represent you in some way would you add to the decorations? 
  🎈⚙️💎🕹
  ","
  A dove, heart, rose?
  
  Or something more Christmas like.. always liked the wreath I made in school, gingerbread man one and other more homemade type ones.
  "
452118,"
   What makes your really angry?
  ","
  It takes a lot to get me really angry.
  "
452119,"
   What if one of your long-held memories isn’t actually completely true? Would it matter? How do you think you'll be able to handle it?
  ","
  Depends what it is 🤷🏼‍♀️
  "
452120,"
   Have you ever wanted to make a video game?
  ","
  Never
  "
452121,"
   Do you have a certain kind of theme that you do for your Christmas tree? Or nah? (If you celebrate Christmas that is. If you don't just ignore.)

Srry if asked twice
  ","
  No but I feel like I'd be that type of person or I'd collect random ass shit and wing it XD
  
  Kind of had both growing up a bit
  "
452122,"
   What was the latest ""unhealthy"" thing that you ate? 🍟🍩🍕🍨🍔 Did you feel like it was worth it? 😋
  ","
  I guess thanksgiving and cakes/pies.
  
  Besides that everything has still been keto but I've kind of had more of it than normally.
  "
452123,"
   What do you wish you could learn to do?
  ","
  Anything and everything
  "
452124,"
   what traits should every girl possess? how about boys, what traits must they possess? #opinion
  ","
  Whatever they want. Not going to dictate people. Vulnerability is normal, dont feel bad about it.
  "
452125,"
   What are things you weren't expecting in life?
  ","
  This year for starters 😂
  "
452126,"
   Would you live where you do now for the rest of your life?
  ","
  I don't think so. Not sure where I'd want to be though.
  "
452127,"
   Hey i just wanted to tell you have a nice day/goodmorning/goodnight. Depends of what time is there. ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
  ","
  Thanks, you too !
  "
452128,"
   What tells you the most about a person? Is it their physical attributes or their daily attitude?
  ","
  I'd say the daily one
  "
452129,"
   Can a girl and a boy be bestfriends? 👦👧
  ","
  Yes
  "
452130,"
   ARE YOU CLINGY? ❤
  ","
  Not that much. I still like my own space. I like hugs too but dont always need. I'd say a healthy balance to it.
  "
452131,"
   Do you like christmas mince pies?
  ","
  Never had one
  "
452132,"

    @ArianaIsBack
   
   got pregnant at 14 and couldn't get back to her normal weight after giving birth. Reasons you should never have kids as a teen! They just ruin your body.
  ","
  False information. People can bounce back.
  "
452133,"
   “pretty sure 2020 and the Titanic are related”
  ","
  Oh?
  "
452134,"
   Would you ever consider plastic surgery? Would what you have done?
  ","
  No. I'd rather work for the body I want. Getting surgery doesn't equal happiness.
  "
452135,"
   u ever open a message and think 'what the fuck am i supposed to say to this'
  ","
  Ofcourse
  "
452136,"
   What's the difference between a guitar an a fish? you can't tune a fish
  ","
  👍
  "
452137,"
   Good night
  ","
  Night king
  "
452138,"
   🌹🤗
  ","
  Hugs everyone
  "
452139,"
   When you get NEW IDEAS, what do you do so you can recall them later? Do you write them down somewhere or do you just keep them on your stuck knowledge? 🧠
  ","
  Bit of both. All about what it is. If I know I'll remember it or not. Maybe jot down a quick note of inspiration.
  "
452140,"
   Do you know how to save? How do you save money and handle your financials?? #MoneyTips🤑
  ","
  Don't buy stuff you don't need? Coupons can help. Maybe do a large food haul instead of going to the store every day or whatever amount of time. Don't eat out as much. Perhaps take out a certain amount for the week and try living off that amount? CDs? Invest wisely if possible.
  "
452141,"
   Be woke and volunteer your time to play a hip young female Santa, ms sleigh.
  ","
  I'd rather volunteer to do other things.
  "
452142,"
   Would you ratherknow when you’re going to die or how you’re going to die? ☠
  ","
  I guess how
  "
452143,"
   would you date a guy who has onlyfans?
  ","
  It's just money 🤷🏼‍♀️
  
  I better see 🤤
  "
452144,"
   What is your favorite drink on cold evenings?
  ","
  Kind of want a tea, kind of don't feel like making one at 12am 🤷🏼‍♀️
  "
452145,"
   What is your major turnoff in a romantic relationship?
  ","
  Not having one
  
  Communication, understanding, not saying what they want/need. Yelling isn't fun.
  "
452146,"
   your ask is troll nation
  ","
  Mass sent
  "
452147,"
   What did you do to get in the most trouble with your parents?  

(If you get question(s) daily it means I have you followed and I will try not to spam too many of them)
  ","
  Not even sure.
  "
452148,"
   how is your weekend looking like?
  ","
  No clue
  "
452149,"
   How do you get your protein?
  ","
  Foods and protein powder when I feel like it/working out more.
  "
452150,"
   is it creepy to check a girl out  as she walks past if she attractive?
  ","
  No.
  
  Could be a little disrespectful if with someone. We can all look at times but doesn't always mean anything. Only a problem if jealousy comes into play or a large amount of it.
  "
452151,"
   How much sun have you been getting recently where you live? I just found out that we've only gotten one hour of sun in total during December so far. We've been living in a constant gray basically during the few hours when it isn't pitch black 🙃🌫 Swedish winter sure is fun.... 😂
  ","
  Not as much. Today was cloudy. Had a bit of storms last night.
  "
452152,"
   Hi
  ","
  Hello
  "
452153,"
   i didn't expect him to get sick. i know that it would be a lot of crying jusy didn't expect him to start puking. i had a feeling that they wouldn't want food. i just don't know what to do to help them.
  ","
  Give space. Nothing you really can do? Their attention is focused elsewhere. People grieve in different ways. It's too fresh atm
  "
452154,"
   What things interest you the most? Have you recently added any new interests into your life?
  ","
  Nothing that recent, no.
  "
452155,"
   What is your version of paradise?
  ","
  Being with someone you love, oceans, idk whatever you set out to do.. lots of different ways, man! Complex
  "
452156,"
   🌹🎄🌟
  ","
  I should be the star on the tree
  "
452157,"
   If you have friends coming over, what would you cook/order? 😋
  ","
  Whatever they wanted. What we had ingredients for ¯\_(ツ)_/¯
  "
452158,"
   What do you do when you lose control? How often does it happen?
  ","
  In what manner?
  "
452159,"
   I'm starting to get nervous. he's has been crying so much it's starting to make him sick. he's puked twice since he's been home. it's really taking a toll on them.
  ","
  What do you expect to happen when losing someone/something? It's not an easy process.
  "
452160,"
   hugs to you too
  ","
  Thanks
  "
452161,"
   you make me laugh so funny
  ","
  Yessss
  "
452162,"
   Yes, 2 of the greatest sci-fi writers. Decembers 16 of 1917 and 1928 respectively.
  ","
  Yay :)
  "
452163,"
   What STUPID EXCUSE someone came up with to stay at home instead of going to school?
  ","
  Sick
  "
452164,"
   Why do we always get things we don't want?
  ","
  Focusing more on the bad so in turn bad things occur instead of the good.
  "
452165,"
   feel free not to answer this i've meet this cute girl anyway we are talking my friend said i'm not into her because i'm not trying to get into her pants. I do like her and do have some feelings for her. my friend said if you're not trying to get into a girl pants that is a turn off is it for you?
  ","
  How would it be a turn off? Unless she only wanted s*x then ya... self-esteem can be odd.
  
  To me it shows more that they respect you, want to take things slower. They might be dealing with other stuff and not fully invested at that moment. Being friends before lovers type situation.
  "
452166,"
   Are you a happy or sad person?
  ","
  Happy
  "
452167,"
   they've been here for a few hours. they've been in his room. they haven't came out. they won't talk to anyone. i went to check on them. he was holding her,  while she had a baby teddy bear. I've heard him crying himself to sleep. i offer them food,but they don't want to eat anything
  ","
  That's good that they are together.
  
  Bit expected that they wouldn't want food at that time.
  "
452168,"
   Can someone explain to me how to take screenshots on a 4 year old phone?
  ","
  Home button and the one on the side together?
  
  Depends on the type of phone as well
  "
452169,"
   Have you ever had issues with a friends' partner (example: friends' partner is jealous of you talking to your friend)? If so, how did you handle it? — If ⋆NOT⋆, how do you think you might go about handling it?
  ","
  Kind of but they didn't say anything either.
  "
452170,"
   What’s your best “my coworkers/classmates/siblings are 🤪 crazy” story?
  ","
  Where to start?
  "
452171,"
   True love is not real unless it is returned. Do you agree?Life is too cruel. If we cease to believe in love, why would we want to live?
  ","
  Yes.
  
  Live for other things then that we enjoy.
  "
452172,"
   Are you afraid of flying in airplanes? If yes, how come? If no, where have you been?
  ","
  No, I'm not scared.
  "
452173,"
   Which sister is prettier?
   
    @TrivialTrinket
   
   or
   
    @imperialglassswan
   
","
  I don't care
  "
452174,"
   Good night
  ","
  Night llama shakers
  "
452175,"
   aw ty,  xo
  ","
  *virtual hug*
  "
452176,"
   Arthur C. Clarke or Philip K. Dick?
  ","
  Who?
  
  I just remember that Jane Austen shares my birthday if that's what you are talking about people who also share that day.
  
  ACC sounds familiar atleast but its 3am and I'm not going to think on it lol
  "
452177,"
   i promise it will be the correct day, im disappointed i got the date wrong now think its stress etc
  ","
  Hope it gets better for you. Stress sucks donkey testicles.
  "
452178,"
   Do you like natural or artificial beauty? What do you think of girls who wear eyelash extensions, fake nails, and dyed hair? 💇‍♀️💅
  ","
  They can do whatever the hell they please. Nothing wrong with taking pleasure in that.
  
  My eyelashes are long enough. Some can even get allergic reactions.
  
  Fake nails can be nice. A pain at times to open things. I'd still keep a shorter length if I did go that route. More a French manicure or a solid color type of girl.
  
  I've only done highlights myself but again, nothing wrong with dying it. Fun colors, other more natural tones. It doesn't matter. Whatever makes them happy, feel good about themselves.
  "
452179,"
   ill give you birthday wish then
  ","
  On the correct day?
  "
452180,"
   sorry for getting the date wrong
  ","
  I've heard worse
  "
452181,"
   hey im so sorry 2 days out lol
  ","
  Tell my mom that
  "
452182,"
   things that make you happy💝
  ","
  People who remember my birthday 😆
  "
452183,"
   your birthday is the 18 am i right
  ","
  16th
  "
452184,"
   no not oldish, a beautiful young woman
  ","
  Thanks
  "
452185,"
   Tag a random askfm user and say 1 word without explanation hahaha 🤭
  ","
  Not tagging but I'll say ""feisty"".
  "
452186,"
   np, are you feeling better xo
  ","
  Yes
  "
452187,"
   hey lyndsmas, are you excited birthday time soon
  ","
  Not particularly lol
  
  Oldish :(
  "
452188,"
   chamomile tea good for stomach ache, and peppermint and heating pad hope you feel better xox
  ","
  Indeed. Good to remember:)
  "
452189,"
   places you want to visit💖
  ","
  All the places in time
  "
452190,"
   Hope your stomach feels better soon. Good night/morning Lyndsey 💤😑🌷
  ","
  Yes, its feeling better. Think I ate too much today.
  "
452191,"
   Have you bought some Christmas gifts yet? 🎁
  ","
  Nope. Not yet.
  "
452192,"
   How are you
  ","
  Stomach ache but besides that I'm fine:)
  "
452193,"
   describe your personality💖💘💘
  ","
  Amazing
  "
452194,"
   • If you go back in time and teach young Einstein relativity theory, where does the idea come from? 🤔
  ","
  From me? Dun dun dun
  "
452195,"
   I was finishing with decorations tonight until I came on after I was finished and saw this happen🌹🙁
  ","
  How dreadful! Feel better x
  "
452196,"
   Continue with a rhyme: ""From my window I can see…""
  ","
  This doesn't rhyme but it's what came to mind.
  
  From my window I can see
  
  heavens breath shining brightly. Star crossed lovers under blanketed clouds. Sirens of bird song choking the daylight. Dusk settling down flashing cotton candy skies. Nights untamed of darkness. The light torches on to a brand new day.
  "
452197,"
   ⁉️Why did we decide to give February just 28 days when lots of other months have 31 days? Couldn’t we have just taken some of the 31st days from other months and added them to February⁉️
  ","
  🤷🏼‍♀️
  "
452198,"
   I’m being framed for something I didn’t do on here🙁🌹
  ","
  Oh?
  "
