,Question,Answer
998482,"
   What happened
  ","
  What do you mean?
  "
998483,"
   Why do they sell points on Ask.Fm when it is questions that are really what it is about?
  ","
  you should ask them why they do
  "
998484,"
   What about taking through Instagram
  ","
  I only give it to people off anon
  "
998485,"
   Nice
  ","
  yeah lol
  "
998486,"
   Where do you live
  ","
  in California
  "
998487,"
   That's cool, I'm 19
  ","
  That’s cool!
  "
998488,"
   How old are you
  ","
  I’m 20
  "
998489,"
   What about stuff??
  ","
  ask me questions?
  "
998490,"
   Favorite song by 30 seconds to Mars?
  ","

   https://youtu.be/3RLwuDQSkDI
  






















"
998491,"
   Pretty good
  ","
  ask me stuff?
  "
998492,"
   I like pizza wby?
  ","
  yeah it’s okay lol
  "
998493,"
   hi nikki
  ","
  hellooo
  "
998494,"
   Wanna tell you that you're so cute 💫
  ","
  awh thanks anon ☺️
  "
998495,"
   How was your day
  ","
  It was alright yours?
  "
998496,"
   did he seriously disappear?
  ","
  yeah he did but who cares
  "
998497,"
   Hi babe ❤️
  ","
  Hey love☺️
  "
998498,"
   Have you seen the music video for hurricane by 30 seconds to Mars?
  ","
  omg yes I have and it’s so hot 😍 if Jared still looked like that today I’d be drooling over him
  "
998499,"
   Are you always this polite?
  ","
  I try to be anon☺️
  "
998500,"
   If I moved to California I think we would be super friends. We would get party trays of sushi and eat them and would talk about cats and animals and also get more food. Monday is going to be fun because I'm getting two Greek pizzas!!
  ","
  I don’t like sushi or parties lmao but yeah definitely!
  "
998501,"
   It's one of my most fav movies ever. It's ok if you're not interested tonight but I think you should watch it sometime. It's from 1997.
  ","
  oh that’s pretty cool anon!
  "
998502,"
   Did you google it you should very cool singer
  ","
  yeah he was pretty good looking  actually!
  "
998503,"
   Nikki I'm in bed right now. This is my safe spot. I'm going to hide here now. Maybe I'll pretend about fun stuff. Do you pretend about stuff in bed too?
  ","
  no not really lol
  "
998504,"
   Good Burger is on Nickelodeon tonight! It was on 8-10pm central time so I'm guessing it is in now for you!
  ","
  oh lol I’m not interested
  "
998505,"
   you’re so beautiful omg!
  ","
  thank you❤️
  "
998506,"
   You ever watch the movie Good Burger?
  ","
  I don’t think so
  "
998507,"
   I really like your hair in your profile pic!
  ","
  thank you love!
  "
998508,"
   It's like you want LP played at your wedding, child's birth, and funeral. lol
  ","
  absolutely omg!
  "
998509,"
   He might for me. Me and Anthony are destined for each other.
  ","
  omg
  
   @justthekingofficial
  
  I didn’t know this 😱
  "
998510,"
   Yeah him.
  ","
  😍😍😍😍
  "
998511,"
   What's his face's acting ruins me wanting to listen to his music 😂
  ","
  Jared Leto? lmao he was so much better looking in his 2010 era 😂😭
  "
998512,"
   Sorry no thank you to the 30 seconds to mars band.
  ","
  How dare you say that 😱 they’re actually really good!
  "
998513,"
   Any song recommendations?
  ","
  in my remains - Linkin Park
  
  rebellion - Linkin Park
  
  castle of glass - Linkin Park
  
  final masquerade- Linkin Park
  
  numb - Linkin Park
  
  breaking the habit - Linkin Park
  
  crawling - Linkin Park
  
  in pieces - Linkin Park
  
  hurricane - 30 seconds to Mars
  
  kings and queens - 30 seconds to Mars
  
  there’s honestly so much more but here’s a few☺️
  "
998514,"
   will Anthony ever come online ever again?
  ","
  nah he won’t anon
  "
998515,"
   Now that it’s almost Halloween how much candy do you have stockpiled?
  ","
  It’s not almost Halloween lol
  "
998516,"
   post a sexy picture of you
  ","
  🌟✨🌼
  "
998517,"
   I would date someone younger than me.  But that is just my preference.
  ","
  that’s your preference anon
  "
998518,"
   she is from L.A and why should she give her real address out to anyone on here
  ","
  Who anon?
  "
998519,"
   What did you want to do career-wise as a child? Are you still pursuing that?
  ","
  I think I wanted to be a fashion designer and I wanted to for awhile after that but then I lost interest in it.
  "
998520,"
   what do u think about love?
  ","
  I’ve honestly lost all hope and faith in love so I don’t know what to think about it anymore. The person I thought I’d be with forever turns out wasn’t the one that I thought he was.
  "
998521,"
   whats up
  ","
  watching Lucifer 😈
  "
998522,"
   Your hair color is beautiful omg
  ","
  awhhh you’re a doll ❤️ I love your eyes!
  "
998523,"
   or be like you and make separate accounts and send yourself 1998 coins on a random answer :)
  ","
  haha you’re funny as hell if you think that😂 nah someone else gave me them but whatever anon
  "
998524,"
   any tips for getting more coins ?
  ","
  just keep answering questions and or asking people questions 😌
  "
998525,"
   hey nikki
  ","
  he they!☺️
  "
998526,"
   Vanilla latte or chocolate mocha? (The coffee drinks)
  ","
  I don’t drink coffee lol
  "
998527,"
   No, where you live. I wanna come snuggle you one night while you're sleeping. Hey, you said why not!
  ","
  oh lol why anon?
  "
998528,"
   Nicole 💘-
  ","
  hey! what’s good?☺️
  "
998529,"
   I got these awesome Chima Ferguson pro Van's shoes earlier and they are beautiful!
  ","
  that’s awesome 😁
  "
998530,"
   her address is 2309 parkway st some place in Calif
  ","
  lmao no 😂
  "
998531,"
   Tell me where you at? Address?
  ","
  my address any? lol
  "
998532,"
   ok me give it to someone who want it then no no no a big ape is after me goodbye
  ","
  lmao
  "
998533,"
   Post a picture
  ","
  of?
  "
998534,"
   cat dog lizard and monkey meat it very good so you want some?
  ","
  no way anon
  "
998535,"
   ok then me find someone else to give it to in that America place
  ","
  give me what ? lol
  "
998536,"
   if you want some me can send it to L.A you pick up at post office no charge at all
  ","
  if I want some what? lmao
  "
998537,"
   Why
  ","
  these ads keep popping up 🤦‍♀️
  "
998538,"
   Was ist großartig
  ","
  Es ist cool, dass du in Deutschland lebst
  "
998539,"
   What food did you eat today?
  ","
  eggs and some potatoes lol
  "
998540,"
   Germany
  ","
  Ja natürlich! Das ist großartig
  "
998541,"
   No worries would u like to be friends ?
  ","
  sure! lol
  "
998542,"
   Hey nikki
  ","
  Hey hey!
  "
998543,"
   Then how do  know him
  ","
  he’s my ex lmao
  "
998544,"
   Tangled or Brave? (Have you seen both/either movie?)
  ","
  I haven’t seen them lol
  "
998545,"
   What shoes are you wearing today?
  ","
  socks rn lol
  "
998546,"
   💕
  ","
  💘
  "
998547,"
   Wait really! :O
  ","
  sure why not lol
  "
998548,"
   Invite me to ya'r home in California! 😄😻
  ","
  haha sure! why not ☺️
  "
998549,"
   You boring as hell lol
  ","
  ummm okay thank you?
  "
998550,"
   Ja das stimmt
  ","
  Ja, ich habe keine Ahnung, woher du kommst
  "
998551,"
   Oh sehr weit weg
  ","
  Ja, ich bin sehr weit weg
  "
998552,"
   what you doing
  ","
  homework and watching Lucifer lol
  "
998553,"
   Do you take any interest in the news?
  ","
  yeah I do
  "
998554,"
   Wo kommst du her
  ","
  Ich bin aus Kalifornien
  "
998555,"
   Who
  ","
  this app is pissing me off
  "
998556,"
   Du kannst deutsch?
  ","
  Ja, ich kann
  "
998557,"
   Ja klar War bei mir auch so
  ","
  Alles klar
  "
998558,"
   Ich nicht dein Freund und du hast es trotzdem geschrieben
  ","
  Okay, ich sagte Freund, weil es eine nette Sache ist, das zu sagen
  "
998559,"
   What my name if I know him
  ","
  I don’t know who you’re
  "
998560,"
   What are you talking about
  ","
  read what they said lol
  "
998561,"
   Then how would I know him
  ","
  because anons always ask about him lmao
  "
998562,"
   Bitte Freundin
  ","
  Ich bin nicht deine Freundin
  "
998563,"
   Who am I
  ","
  I don’t know anon
  "
998564,"
   Really
  ","
  you know who lol
  "
998565,"
   then who?
  ","
  you always ask about him
  "
998566,"

    @Gobinking
   
   she is married to him
  ","
  no anon
  "
998567,"
   Who
  ","
  come on. y’all always ask about him 😂
  "
998568,"
   Are u married
  ","
  yeah and you know who to
  "
998569,"
   Coole Profilbilder
  ","
  Danke Freund
  "
998570,"
   Black beans or pinto beans?
  ","
  I don’t like beans!
  "
998571,"
   Do u have fb messager
  ","
  nope anon
  "
998572,"
   Do u want to be friends
  ","
  sure anon☺️
  "
998573,"
   How old are you
  ","
  I’m 20
  "
998574,"
   K
  ","
  that’s a great response lmao
  "
998575,"
   have your parents ever caught you smoking? (would they/did they care?)
  ","
  nope I don’t smoke!
  "
998576,"
   Describe yourself in three words? 😁
  ","
  silly , weird, fun
  "
998577,"
   What are you doing
  ","
  I’m just watching Lucifer anon
  "
998578,"
   Chocolate m&ms or Peanut m&ms?
  ","
  I like both tbh
  "
998579,"
   How are you? 😁
  ","
  I’m doing alright you?😁
  "
998580,"
   have u ever partook in cannabis usage? 💨
  ","
  nope and I never will tbh
  "
998581,"
   have you ever been arrested?
  ","
  no I haven’t
  "
998582,"
   What u doin
  ","
  this app is driving me crazy
  "
998583,"
   What's your favorite horror movie?
  ","
  IT chapter 1 and 2
  
  The conjuring 1 and 2
  "
998584,"
   What's your favorite Coldplay song? And favorite song by Maroon 5?
  ","
  my favorite Coldplay song is sky full of stars! and my favorite maroon 5 song would probably be visions because it’s so reggae 😍
  "
998585,"
   what’s your least favorite: holiday?
  ","
  Definitely valentine’s day it’s a waste of time and there’s no point to it tbh😂
  "
998586,"
   what’s your least favorite: month?
  ","
  probably February lol
  "
998587,"
   what’s your least favorite: thing about Christmas?
  ","
  Christmas songs lol
  "
998588,"
   U look like you're from 2012
  ","
  lmao what even?
  "
998589,"
   how mny bf did you had so far?
  ","
  why anon?
  "
998590,"
   How many times a day do you drink milk?
  ","
  I don’t lol
  "
998591,"
   Howare you
  ","
  I’m okay you?
  "
998592,"
   ooooo kinky
  ","
  very lol
  "
998593,"
   which do u like more: pulling hair or having ur hair pulled? (or neither?)
  ","
  having my hair pulled 😋
  "
998594,"
   Hi
  ","
  heyyyy anon
  "
998595,"
   Where does your money go?
  ","
  clothes and shoes lol
  "
998596,"
   Hey beautiful
  ","
  okay lol hi
  "
998597,"
   Nikki never did that before
  ","
  I have actually so move along anon
  "
998598,"
   what is your least favorite: sxx position?
  ","
  woah that’s so naughty lmao
  "
998599,"
   what is your least favorite: airline?
  ","
  Don’t really have least favorite
  "
998600,"
   What they are really looking for?
  ","
  who?
  "
998601,"
   Pineapple should be your most favorite fruit
  ","
  nah I don’t like pineapple
  "
998602,"
   what is your least favorite: Disney princess?
  ","
  probably Cinderella tbh
  "
998603,"
   Favorite plant?
  ","
  don’t have a favorite plant
  "
998604,"
   Why older?  Are they more mature?
  ","
  no not necessarily. I just prefer a little older then me. I can’t date someone younger then me lol
  "
998605,"
   HI  The Queen of World
  ","
  I’m definitely not
  "
998606,"
   Anyone ever heard of a musical group called Buckethead?
  ","
  no I haven’t
  "
998607,"
   What is the one thing you could not live without?
  ","
  My puppers!
  "
998608,"
   Least favorite fruit.
  ","
  pineapple!
  "
998609,"
   How old are you even
  ","
  20
  "
998610,"
   Why older?  What do you like about older men?
  ","
  obviously not that much older. At least one year or 2 years older
  "
998611,"
   You seem a awesome person .
  ","
  thank you!
  "
998612,"
   Hi. <3
  ","
  hey😔
  "
998613,"
   Yo
  ","
  yoooo
  "
998614,"
   Would you date a younger guy?
  ","
  no I wouldn’t. Has to be a little older then me
  "
998615,"
   Are you worried about the environment?
  ","
  I’m very worried about it!
  "
998616,"
   I vote for you for who’s beautiful❤️
  ","
  That’s good!
  "
998617,"
   But excuse me ?
  ","
  I did already lol
  "
998618,"
   You are gorgeous and my favorite❤️❤️
  ","
  thank you❤️
  "
998619,"
   Love your dress❤️❤️
  ","
  thank you!
  "
998620,"
   Hey 👋 heyyyy
  ","
  Hey !
  "
998621,"
   pap in pajamas?
  ","
  Noo that’s okay
  "
998622,"
   How tall are u
  ","
  I’m 5’7
  "
998623,"
   Can i not be excused red hair
  ","
  but you’re excused
  "
998624,"
   Do you think if Ask.fm added a, ""Add music,"" feature. You'd like that? Like.. They'd let you add a song to your profile if people go to it. Yes you would be able to turn it off and on in your nonfiction tab. But kinda like MySpace, let ya add music, but instead... Just 1 song.

Yay or Nay? Thoughts?
  ","
  so you’re saying like add your favorite song to your profile? A feature where you can add your favorite song to your profile I think would be really cool! Then others could listen to it as well and get to know you a little more better!
  "
998625,"
   Im excused
  ","
  you’re excused lol
  "
998626,"
   Tiddies
  ","
  Excuse you?
  "
998627,"
   To enjoy life
  ","
  yes absolutely anon!
  "
998628,"
   do you prefer burritos or burrito bowls?
  ","
  probably a burrito bowl
  "
998629,"
   Cake or pie?
  ","
  definitely pie! I just would rather eat pie tbh
  "
998630,"
   how often do you eat out, in sit down restaurants?
  ","
  I don’t really like eating outside I prefer eating at home
  "
998631,"
   What body piercings do you want
  ","
  I don’t really want any tbh
  "
998632,"
   On a scale from 1 to 10, you're a 9... And I'm the 1 you need?😅🙊🙈
  ","
  I’ve heard that one before ☺️
  "
998633,"
   If your friend invited you to a stag or hen party (batchelor/ette party) which included a visit to a strip club (female/male as appropriate), how comfortable would you be with that?
  ","
  well I’ve never been to one so I don’t know how I would feel lol. I would probably feel uncomfortable tbh
  "
998634,"
   how about with a friend who owns it or you owning it
  ","
  no I still wouldn’t
  "
998635,"
   why?
  ","
  because how do you know someone else might not be on it as well?
  "
998636,"
   would you walk about naked on private land?
  ","
  no I wouldn’t
  "
998637,"
   You mess with the meow-meow, you get peow-peowed.
  ","
  lol say what?🤔
  "
998638,"
   what nice body parts do u like the most? (nice fingers? nice arms? nice butts? nice hair?)
  ","
  nice abs and v lines and muscles lol and nice eyes, nice smiles, nice jawlines
  "
998639,"
   Assalam o alaikum
I'm here to request you for my 
Grandmother 
She is in I.C.U so plzz pray for her health...
  ","
  sure anon
  "
998640,"
   Is there something that would be unforgivable for you?
  ","
  yeah what my ex did to me tbh
  "
998641,"
   How old are you
  ","
  I’m 20
  "
998642,"
   Are you married
  ","
  oh yeah I am
  "
998643,"

    https://ask.fm/coolluke97
   
","
  I don’t know him but he seems very cool and chill ☺️
  "
998644,"
   have you ever seen a Shakespeare play? which ones have you seen in a theatre?
  ","
  Yes I’ve performed in multiple Shakespeare plays! It was super fun
  "
998645,"
   What is your favorite waste of time?
  ","
  sleeping, watching tv, going outside, relaxing etc.
  "
998646,"
   Why
  ","
  goodnight my friends ☺️
  "
998647,"
   do you own a coffee maker? (what kind?)
  ","
  yes I do tbh
  "
998648,"
   `
  ","
  these ads are gonna drive me crazy
  "
998649,"
   For a second I thought you said American 😂😂
  ","
  oh lmao imagine 😂
  "
998650,"
   Where in Cali
  ","
  Los Angeles lol
  "
998651,"
   why did you use the tissues
  ","
  why do you need to know?
  "
998652,"
   What are some of the languages that you speak?
  ","
  Greek, Italian, Armenian, German
  "
998653,"
   Np at all I only believe In  telling ppl if they look  good or look bad..so any ask if they loo good in something but they don't, I can't tell them they do look good an lie ..it got me in trouble be4 but I know I I told truth. Honsetly u look very good in yellow,do like yellow or no im just curious☘
  ","
  thank you, I appreciate that😌 I do like yellow!
  "
998654,"
   do you perfer college or school
  ","
  probably college tbh
  "
998655,"
   Nikki, we're all tired and out of ideas. Let's go to bed. We are drunk.
  ","
  you can go to bed lol
  "
998656,"
   Did you see you couldn’t agree if you wished and that was goal of the question
  ","
  someone hmu
  "
998657,"
   Ok we’ll try to support Nikki
  ","
  I appreciate you
  "
998658,"
   We are all fake designed to make scopes where you could do what he wanted
  ","
  this app omg!
  "
998659,"
   What do u like to eat
  ","
  I don’t know tbh
  "
998660,"
   Get a life anon
  ","
  thank you and I agree!
  "
998661,"
   Now the problem is that once this guy leaves we can’t be around you anymore so you will be alone and forgotten
  ","
  what guy? lol
  "
998662,"
   Or doing
  ","
  right anon
  "
998663,"
   Jokes aside you’ve practically done what you wouldn’t wanna do if you knew
  ","
  anyways
  "
998664,"
   Do u like ur life
  ","
  it’s okay I guess
  "
998665,"
   You already destroyed what you were born for now you having fun dismissing. That’s ok you can stay with us we won’t **** too hard if that’s what you like
  ","
  what even
  "
998666,"
   So you like being alive huh? And with us!!!
  ","
  Alright you’re dismissed
  "
998667,"
   happy saturday!
  ","
  it’s still Friday here lol
  "
998668,"
   Do you agree that good things come to those who wait?
  ","
  yes I absolutely agree!
  "
998669,"
   What are you gonna do living among us? You’re not really supposed to be with any of us weird you
  ","
  what the
  "
998670,"
   We need to see you die do it
  ","
  you can leave now
  "
998671,"
   You are not our right nor you are the right of any one called anthony you are the right of someone tried to reach but you turned away so let us see you finish yourself
  ","
  what the hell are you on about?
  "
998672,"
   What’s the thank you about?
  ","
  so kind of you to say tbh
  "
998673,"
   You deserve not to live please finish yourself
  ","
  well that’s very deep.
  "
998674,"
   Do you want get killed?
  ","
  sure anon
  "
998675,"
   NIKKI!
  ","
  that’s me
  "
998676,"
   You have someone else’s money give it
  ","
  what tf?😂
  "
998677,"
   Ok forget even though you’re doing wrong there’s no way to show you how
  ","
  no clue what you’re on about
  "
998678,"
   Just trying to encourage my brother that he's better off staying single 😂
  ","
  yeah tbh that’s probably the best idea lol
  "
998679,"
   I’m good..
How old are you
  ","
  I’m 20 lol
  "
998680,"
   Fav song?
  ","
  hurricane by thirty seconds to Mars
  "
998681,"
   It were great 😁 Has there been anything new on your end? 👍 😊
  ","
  that’s good!☺️ and not really what about you?
  "
998682,"
   do you like trying new things at restaurants, or do you have your favorite orders picked out & stick to them?
  ","
  I don’t usually like trying new things. I’m very picky lol
  "
998683,"
   How are you
  ","
  I’m okay and you?
  "
998684,"
   How's your day been Nikki? 😊
  ","
  it’s been okay! How was your day?😌
  "
998685,"
   Well I got to DJ but thankfully its pretty local so hopefully home in time to watch the Alabama v Mississippi game should be considering the time difference lol
  ","
  oh that’s pretty awesome actually!
  "
998686,"
   Hello 👍
  ","
  hey hey!☺️
  "
998687,"
   Weekend plans
  ","
  death
  "
998688,"
   Do you like HOMOSEXUALS
  ","
  hmuuu
  "
998689,"
   no i mean stomaCh pap?
  ","
  nahhhh
  "
998690,"
   aw, have fun xo
  ","
  I did! It was relaxing
  "
998691,"
   Yes or no?
  ","
  you tell me
  "
998692,"
   Are you rich?
  ","
  why anon?
  "
998693,"
   Look up her name in friends and see if it’s there
  ","
  it’s not anon
  "
998694,"
   Can you speak any other languages
  ","
  yes I can anon
  "
998695,"
   How’s Canada eh?
  ","
  eh it’s good so far lol
  "
998696,"
   Ok you don’t have to burn yourself
  ","
  excuse me?
  "
998697,"
   Hello 🍁🖤
  ","
  hello there!
  "
998698,"
   Where you from?
  ","
  I’m from California
  "
998699,"
   Your number one in Canada 😂
  ","
  I went to Canada lmao
  "
998700,"
   i  find yoga, good for my anxeity
  ","
  it’s great!
  "
998701,"
   Never mind
  ","
  you okay anon?
  "
998702,"
   or na
  ","
  excuse me?
  "
998703,"
   Sure
  ","
  can these ads stop popping up? omg
  "
998704,"
   bye
  ","
  okay? lol
  "
998705,"
   Do u have a bf
  ","
  no I don’t
  "
998706,"
   do you like rainy days?
  ","
  no I don’t like the rain
  "
998707,"
   She deleted her account?
  ","
  I think so
  "
998708,"
   what do you think of Luke
  ","
  who?
  "
998709,"
   U look 10
  ","
  yeah I’m definitely 10 lmao
  "
998710,"
   Have you ever got into trouble with the police?
  ","
  nope!
  "
998711,"
   How old are u
  ","
  I’m 20
  "
998712,"
   What grade are u in
  ","
  I’m in college
  "
998713,"
   sup any plans this weekend?
  ","
  probably just gonna chill tbh lol you?
  "
998714,"
   true dat
  ","
  trueeee
  "
998715,"
   Okay u start first
  ","
  asked you some on your page
  "
998716,"
   so first pap
  ","
  🤪
  "
998717,"
   Do u have her ask at least
  ","
  she doesn’t have ask anymore
  "
998718,"
   nikki got tears in her eyes so she needed tissues anon
  ","
  I don’t?
  "
998719,"
   last time you used tissues?
  ","
  the other day I think lol
  "
998720,"
   anytime girl i love u so much youre my idol
  ","
  awhhh that’s so adorable
  "
998721,"
   Does she have an ask
  ","
  I don’t think so
  "
998722,"
   Can you tell me her ig
  ","
  wouldn’t that be a little weird?
  "
998723,"
   What’s ur ig lol
  ","
  I don’t give that out to anons
  "
998724,"
   do you have Chipotle where you’re from? do you have anything like Chipotle, where you go down a row and order a burrito/mexican food exactly as you want it?
  ","
  yes I do! I think we do tbh
  "
998725,"
   how often do you have take out/fast food?
  ","
  not very often. I’d rather eat at home
  "
998726,"
   I need to find her ask or sc I was wondering if u have it I need to talk to her it’s really important
  ","
  I have her on Instagram I believe
  "
998727,"
   Do u remember sanjana
  ","
  yes I do!
  "
998728,"
   do you need tissues?
  ","
  no I’m good thank you☺️
  "
998729,"
   What's your favorite bands
  ","
  Linkin Park, maroon 5, Coldplay, dead by sunrise, thirty seconds to Mars
  "
998730,"
   Can I come live with you..?
  ","
  absolutely lol
  "
998731,"
   Whereare you from
  ","
  I’m from California
  "
998732,"
   Howare you
  ","
  I’m alright anon😌
  "
998733,"
   Well I’m gonna have a drink now😒
  ","
  smh that’s not good
  "
998734,"
   I’m really pissed because I check my Email and she didn’t even send a email 🤬
  ","
  then they lied and that’s okay you’ll find another place to work atttt
  "
998735,"
   Nikki I may need bail money because I may or may not do something illegal 🤬
  ","
  relax it’s gonna be okay I promise!
  "
998736,"
   I’m pissed🤦‍♂️so I had applied to six jobs none called back the one right down the road seemed to be promising and they said they would call me Tuesday no call so went in today and she said oh we sent you a email that said “sorry not interested” WHO THE FUCK SENDS A EMAIL AND DOES NOT CALL FOR THAT🤬
  ","
  WELL damn that’s a new one lol
  "
998737,"
   White rice or brown rice
  ","
  I like both
  "
998738,"
   What was the longest conversation you have had with someone recently? What was it about?
  ","
  oh goodness, I don’t even know. I don’t usually hold conversations to begin with lol but if I do it would be pretty short
  "
998739,"
   Jeff Buckley is my favorite band!
  ","
  I didn’t know that was a band lmao
  "
998740,"
   do you own much art? (what kinds? do you have paintings? sculptures?)
  ","
  I do have art. I have paintings, drawings and sculptures lol
  "
998741,"
   hi i’m going to probably do spam on
   
    @eggsydoessomethingnaughty
   
   bc i’ve gotten multiple requests and yeah why not lol let me know if u want spam and i don’t follow u on that account
  ","
  yes I’d love a spam and I don’t know if you follow me on that account but I follow you☺️
  "
998742,"
   Is it bad to sleep with a lamp on?
  ","
  no you do what you gotta do in order to sleep!☺️
  "
998743,"
   how do you take your coffee?
  ","
  I don’t drink coffee
  "
998744,"
   Are you outgoing or shy?
  ","
  well I’m definitely shy but then I become outgoing lol
  "
998745,"
   do you own any diamonds
  ","
  yes I doooo
  "
998746,"
   What do you want right now?
  ","
  sleep
  "
998747,"
   Oh thank god😂
  ","
  yeah no worries lmao
  "
998748,"
   😭🤣
  ","
  just kidding you were fine lol
  "
998749,"
   only if you dont post..
  ","
  alright I won’t
  "
998750,"
   I promise I won’t answer ❤️
  ","
  I know☺️
  "
998751,"
   🤦‍♂️👀👀how bad 😭
  ","
  maybe just a little lmao
  "
998752,"
   Added you
  ","
  I saw!
  "
998753,"
   Nikki 🤦‍♂️can I have your snap.... and btw how bad was I last night 👀😂😂
  ","
  yeah you can lol and just a lil😂
  "
998754,"
   Can I have your snap 👀👀👀👀👀
  ","
  yeah lol I’ll send it you but don’t answer
  "
998755,"
   username?
  ","
  you gotta come off anon
  "
998756,"

    @Qu33nForADayy
   
","
  of course I miss her!
  "
998757,"
   do you miss char like us ?
  ","
  who’s Char?
  "
998758,"
   good morning ☺☺☺
  ","
  good morning!☺️
  "
998759,"
   Halloween is almost here 😍
  ","
  I’m excited!🤪
  "
998760,"
   Hello nikki my beautiful friend :) 👀 ❤
  ","
  hey you! it’s been awhile ☺️
  "
998761,"
   Hey beautiful 😍
  ","
  hello there😌
  "
998762,"
   tysm  for being so kind always
  ","
  of course☺️
  "
998763,"
   What are your favourite simple pleasures? 👍
  ","
  Linkin Park, sleeping, yoga, hiking, biking, Zumba, going on adventures, traveling, hanging out with friends, etc 😋
  "
998764,"
   aw, same
  ","
  Yeahh I feel that 🥺
  "
998765,"
   aw, yeah it sucks xo
  ","
  yeah but I’ve gotten used to it
  "
998766,"
   which are you the heartbreaker or heartbroken, if okay to ask xo
  ","
  I’m always the heartbroken sadly
  "
998767,"
   What If......
Say any thing
  ","
  someone hmu
  "
998768,"
   Hi...
Tell me about ur day
  ","
  well it just started it’s currently 6:12 am and I don’t know why I’m awake
  "
998769,"
   Have you walked in on friends naked ?
  ","
  no I haven’t
  "
998770,"
   You ever listen to old school music? 🤔 Like before the 90s?
  ","
  very rarely tbh I like newer music if I say so myself lol ☺️
  "
998771,"
   What’s the funniest actual name y
  ","
  hmu
  "
998772,"
   Does the deep sea scare you? 🤔
  ","
  well I don’t like sharks tbh so maybe a little
  "
998773,"
   What music do you listen to when you have to concentrate?
  ","
  definitely Linkin Park
  "
998774,"
   Your username
  ","
  it you come off anon
  "
998775,"
   Who? You of course. Who else would I be talking about?
  ","
  I don’t know anon, but that’s very sweet thank you! ☺️
  "
998776,"
   sc ?
  ","
  yeah I have it
  "
998777,"
   Love to watch ur pics
  ","
  goodnight everyone, I love you all ❤️
  "
998778,"
   In one sentence, how would you describe yourself? 👍
  ","
  I’m a crazy in a silly way type of girl who loves Linkin Park 😂
  "
998779,"
   Yup i 100%sure about this
  ","
  that’s interesting
  "
998780,"
   honest hour?
  ","
  sure!
  "
998781,"
   Ty for the like about rats ,oh I wanted to say that ur new bio pic an that yellow 👗 dress.it  looks very nice an u wear it well
  ","
  of course! and awh thank you 😌
  "
998782,"
   Which city would you choose as capital of the world?
  ","
  oh goodness I don’t know
  "
998783,"
   What's the most valuable thing you've held in your hands?
  ","
  who knows lol
  "
998784,"
   Whites love sketchers
  ","
  not necessarily lol
  "
998785,"
   Hi Nikki how are things going with you beautiful
  ","
  I’m okay how are you?☺️
  "
998786,"
   asking each other question do u wanna play?
  ","
  sure let’s do it
  "
998787,"
   Hey Nikki!
  ","
  heyyooo
  "
998788,"
   I like the color yellow on you
  ","
  thank youuuu
  "
998789,"
   What kind of advertisements attracts your attention?
  ","
  definitely clothing and shoes lol
  "
998790,"
   Lets come close
  ","
  what lmao
  "
998791,"
   What are the first things you notice when you meet someone?
  ","
  their face and style tbh
  "
998792,"
   When
  ","
  now lol
  "
998793,"
   Good morning Nikki!
  ","
  oh yeah it’s morning lol
  "
998794,"
   I still believe in Santa.  The reason that I still believe in Santa is because I get better quality gifts.  For example, when I want a $3,000 Taylor guitar, Santa puts one under the Christmas tree for me and that make Santa my hero.
  ","
  hmm that’s interesting anon
  "
998795,"
   Who is bests your friends?
  ","
  what is this question?
  "
998796,"
   thats an earthquake not a hurricane, trust me I live on east coast I know what a hurricane is and California doesn't get them 🙄🙄
  ","
  it’s a song buddy lol
  "
998797,"
   Do u have any other space to chat
  ","
  I think imma sleep
  "
998798,"
   No u did not do anything wrong
  ","
  yeah I know
  "
998799,"
   What was the last picture you took with your phone? Can describe it or maybe post it? 

(Don't have to post it. Make sure it's an appropriate picture.)
  ","
  this song is so amazing and good I just can’t stop listening to it 😍
  "
998800,"
   I did not
  ","
  that’s good, I didn’t do anything wrong
  "
998801,"
   You get scared easy?
  ","
  no tbh I don’t
  "
998802,"
   You dont have too they are lowlives who have nothing better to do
  ","
  oh yeah that’s true I guess
  "
998803,"
   Oh that happens when you get reported oh nice so haters get to get us banned. Fuckers
  ","
  yeah but I didn’t do anything wrong so I’m just 🤷‍♀️
  "
998804,"
   Sorry for grammar because i m lost in u
  ","
  Who reported me?
  "
998805,"
   You look dashing in that dress
  ","
  Awh thank you, I appreciate that😌
  "
998806,"
   Pft no way
  ","
  pffft yes you’re a beaut
  "
998807,"
   Are you gonna go to Halloween horror nights?
  ","
  absolutely duh
  "
998808,"
   U looking amazing hot
  ","
  thanks anon. Your grammar  is killing me
  "
998809,"
   The queen is back on her throne! Hallelujah!
  ","
  who? lol
  "
998810,"
   When ever i see u i have naughty thoughts
  ","
  that’s just wonderful
  "
998811,"
   Ever ridden in a police car or a fire truck? The police one not in an arrested situation of course .
  ","
  yes I have before!
  "
998812,"
   you’re so pretty!
  ","
  thank you💘
  "
998813,"
   Where the happiness can be found?
  ","
  listening to Linkin Park
  "
998814,"
   do you remember the first wedding you ever went to? who’s was it?
  ","
  I don’t remember the first one 😱
  "
998815,"
   How do we know that isn’t Anthony on anon sending you questions about himself?
  ","
  that’s what we don’t know anon
  "
998816,"
   Where’s my boy?
  ","
  not here
  "
