,Question,Answer
424038,"
   What's your favourite movie ?:)
  ","
  - the lord of the rings trilogy
  
  - v for vendetta
  
  - the purge
  
  - queen of the damned
  
  - heathers
  
  - girl interrupted
  
  - american psycho
  
  - the shining
  
  - benny and joon
  "
424039,"
   We can save many relations, if we understand the simple fact that…
  ","
  i forgot how hard writing was, and how much it literally hurts my brain in order to write something decent and heartfelt. although as much as it hurts me, i feel as if this is a story that needs to be written. i want my story to be heard. and although i'm not proud of the fragmented words i've written thus far, i'm proud of the fact that--after six whole years--i've finally found the inspiration and courage to put my experiences on paper. i can only hope that people will find the time to read my essay and use it as inspiration of their own.
  "
424040,"
   Have you ever just ran a mile as fast as you can?
  ","
  when i was in high school, we used to have to run the mile in 12 minutes or less in order to get a passing grade.
  "
424041,"
   Stupidest thing that you've ever done
  ","
  slashed someone's tires.
  "
424042,"
   Have you ever been arrested or taken home by police
  ","
  no, i haven't. i've done a lot of stupid shit during my life, but thankfully i never got caught.
  "
424043,"
   what has been the source of your greatest sadness?
  ","
  prolonged childhood trauma, negative reinforcement, and a lack of serotonin.
  "
424044,"
   what have you been interested in ever since you were a child?
  ","
  creative writing, i.e. fiction-writing, non-fictional essays, and poetry.
  
  i always knew that i wanted to write for a living, and i've been writing stories since i was a child. i even originally chose a college that specialized in creative writing for my bachelor's degree. i've taken many creative writing workshops and fiction-writing/grammar classes, and it's always been something that gave me immense joy and pleasure no matter how much time i put into it.
  "
424045,"
   What are some things you're passionate about?
  ","
  i'm passionate about writing, animals and the environment, mental health awareness, disability awareness, and creative expression (such as the arts). all of these things give me some sort of purpose in life, and whenever i do something in these areas, i feel as if i'm truly making a difference.
  "
424046,"
   You've said numerous times that living where you currently live, isn't affordable to most people. What are some things which are over priced in your area?
  ","
  i think a better question is what *isn't* over-priced, haha. nearly everything on long island is expensive: housing, taxes, utilities, gas, food products (unless you shop at a discount store or a place like costco), car payments/insurance, etc.
  
  right now, my greatest weakness is the price of housing on long island. you can't usually find an apartment to rent that's decent for anything less than $1200/month, and that's pushing it. houses are usually $500,000, and sometimes you can find foreclosed properties for $250,000 (but that means they're in shit condition and you have to spend money to fix them up). right now, my best friend and i are looking for houses to rent for 5+ people, since that's the only way we would be able to afford living independently.
  "
424047,"
   When doing some creative writing, where do you tend to get your inspiration from?
  ","
  when i used to write creatively, i would get my inspiration from the feeling i would get while i was surrounded by nature, from the strength of my friends and partner, and from inspiring stories that i would read in my spare time. however, that was more than 6 years ago.
  
  over the past week, however, i've been inspired mainly by the stories i've been reading regarding people's mental health recoveries and their own personal essays regarding their own struggle with illness and recovery. i've read so many motivational pieces that it's helped me somewhat find my own voice and a method to tell my own story in the hopes of helping other people tell theirs.
  "
424048,"
   Do you consider people born in 2000 and later kids?
  ","
  i consider anyone who is younger than me to be a 'kid,' haha.
  "
424049,"
   Is being single a curse or a blessing?
  ","
  hey friends, i'm off from work today and i'm motivated to finish writing a personal essay about mental health. you guys should ask me some questions in the meantime since my inbox is rather dry ~~
  "
424050,"
   is skinny shaming as bad as fat shaming?many people  take skinny as compliment?
  ","
  body shaming in general is a bad idea. other people's bodies aren't your business to comment upon, and most people are self-conscious of the way they look regardless if they're skinny or fat. some things are simply better left unsaid, no matter how strong your feelings are.
  "
424051,"
   Would you ever go on a blind date? If you're not single, would you ever encourage a friend to go on a blind date? Why/why not?
  ","
  i wouldn't ever go on a blind date if i was single, no. i'm too hypervigilant and paranoid to consider the idea of meeting with a person whom i don't know, simply because i wouldn't know who they are, what they could do to me, where they're taking me, etc. perhaps it's a bit extreme for me to think of blind dates in that sort of context, but it's something that has always made me feel uncomfortable.
  "
424052,"
   What new technology is exciting your just now, and why?
  ","
  it isn't necessarily 'new technology' because i'm sure it's been around for a while, but i've been obsessed with a website called medium.com. it's essentially a website for writers to give them a means of expressing themselves, and it's filled with people's personal essays, short stories, and poetry on a variety of topics. they have a category solely for discussing mental health, and the non-fictional essays i've been reading in that category have been inspiring me to tell my own story.
  "
424053,"
   share something
  ","
  for the first time in 6 years, i have the motivation and inspiration to write creatively and tell my story to those willing to listen. i'm currently in the process of writing an article about how my mental illness treatment has helped me find my voice as a writer.
  "
424054,"
   Do you ever feel relieved when you delete some old conversation of your ex/memories or cut someone from your life? I just feel good I delete old convo of my ex, it's a progress I have been clinging onto them for years. I hope I don't regret this tomorrow. Any tips to move forward?
  ","
  i have a really bad habit of deleting everything about a person once i've removed them from my life - blocking them on social media, deleting pictures and conversations, etc. it's relieving to finally lift that weight off of your shoulders, especially if that person was toxic to you.
  
  just keep living your life. the best thing you can do is continue moving forward and focusing your energy on yourself and on people who enrich your life.
  "
424055,"
   have you ever judged someone for having abortion?
  ","
  no. i'm pro-choice, and if someone wants to have an abortion, then they should be allowed to decide what to do with their own body. it isn't my place to judge a person who's making a personal decision for themselves.
  "
424056,"
   Do u ever compare your life milestones with other people your age and feel sad or resentful?
  ","
  yes; i'm not a perfect human being, and i'm capable of feeling resentment and jealousy just like everybody else. this is something i recently spoke about with my therapist, in fact.
  
  the truth is, it's unrealistic to compare our lives' milestones with the milestones of other people. everyone walks their own path on this earth, and we all hit milestones at different points - not because some people are 'better' than others, but simply because our lives are unique and unfold in different ways. feeling resentment or jealousy because others have advanced quicker than you is a useless and damaging emotion to have because it doesn't help in advancing you personally in your goals. the best thing you can do in these circumstances is to try to feel happy for these people for achieving what they have and using their achievements as motivation to do better.
  "
424057,"
   At what point, is it abnormal to hate your own family?
  ","
  'abnormal' is a strange word because i don't particularly believe that it's uncommon for people to hate their families; quite the contrary, in fact.
  
  however, perhaps 'damaging' or 'detrimental' is a more appropriate word to use. if you're having violent thoughts about harming your family, then perhaps at that point, you should seek some professional help to guide you in understanding why you feel the way you do and to possibly make amends with your family.
  "
424058,"
   thoughts on the fire in london?
  ","
  i think the fire in london is tragic, and more work should have been done ahead of time to prevent it from happening. from my understanding, there was a coalition of people who insisted that there were safety hazards in the apartment building, but the landlord didn't listen.
  
  regardless of why it happened, i still think that this tragedy is saddening and my heart goes out to all of the people affected by this incident.
  "
424059,"
   Can you please recommend me a mascara and why it's your fav?
  ","
  i like using products from e.l.f. because they're cruelty-free, high quality, and inexpensive. i have their volume & plumping mascara, and it seems to work fairly well for me.
  "
424060,"
   can depressed people still enjoy things and feel excitement sometimes?
  ","
  yes, they can. depression comes and goes in waves, and it also exists on a spectrum. just because you're diagnosed with depression doesn't mean you're completely incapable of feeling joy 24/7/365. however, don't allow these periods of joy to misguide you; those who are depressed are still in need of mental health treatment when they're willing and able, and periods of contentment doesn't mean you're disqualified from receiving help.
  "
424061,"
   Do you prefer Summer or Winter?
  ","
  i prefer winter; i love the holiday season, the look and smell of freshly-fallen snow, seasonal drinks, and cozy fashion trends. i'm not a fan of the heat in general (which is ironic, considering i live on an island), and i've always been more accustomed to the cold.
  "
424062,"
   My gf is always mad.why
  ","
  perhaps you should ask your girlfriend this question and come to an understanding of her feelings instead of asking a bunch of strangers on the internet.
  "
424063,"
   People have told me medication can't cure depression and the cure has to come from within, and you gotta be your own therapist. Is that ableist?
  ","
  yes, that sounds pretty ableist to me. depression is often a chronic illness and can only be remedied with a combination of medication and talk therapy. while a lot of components of therapy do take into account that those who are depressed have low self esteem, it's often difficult to reverse what's been ingrained into someone's brain for what is usually years upon years of self hatred.
  "
424064,"
   Pronouns?
  ","
  my pronouns are they/them. i've also included this information in my bio for anyone interested.
  "
424065,"
   How many Ask users do you have blocked?
  ","
  just one - the chinese user who incessantly sends everyone 15-20 messages at a time in their native tongue that nobody on this side of askfm can understand. i couldn't handle the notifications, so i ended up blocking their account.
  "
424066,"
   Are you in love
  ","
  yes, i'm currently in love with my partner.
  "
424067,"
   Are you book smart
  ","
  yes, i was extremely book-smart growing up in high school and then eventually in college. i obtained high marks on most of my exams and graduated with a 3.9 GPA.
  "
424068,"
   be honest, have u ever made fun of someone's physical appearance? passed hurtful comments?
  ","
  i'm sure i passes hurtful comments and teased people behind their backs when i was a young teenager, but i can't remember any specific instances due to how long ago that was. nobody is perfect and we all make mistakes.
  "
424069,"
   Willu ever get a butt tattoo?
  ","
  probably not, it seems like an awfully uncomfortable spot to get a tattoo. i can't imagine how annoying the healing process would be. ?
  "
424070,"
   have you ever felt like giving up? telling yourself that you can't do this anymore, that it's too much to handle and it's unbearable?
  ","
  more times than i'd like to admit.
  "
424071,"
   I'm afraid of having an argument with him not because he might hit me or something, it's just because I hate conflicts and I hate that I'm always the 1 who starts apologizing. This's the only thing that annoys me about him, idk..like should I overlook this flaw or try to work out it. Is it a red fla
  ","
  this is your relationship and i don't know the nature of it, so i can't tell you what to do. however, it isn't healthy for a relationship to be one-sided like that. you should ideally be able to come to compromises with your partner and act as a team, not being in fear and feeling like you're the one who has to apologize even if you're not in the wrong. it could potentially be a red flag, but i don't know what his behavior is like so i don't want to give absolutes.
  "
424072,"
   What about you do you think attracts others to you? (Doesn't have to be romantic attraction).
  ","
  i haven't got a clue, to be perfectly honest with you. sometimes i question why my boyfriend is attracted to me because i have a tendency to dwell on the negative aspects of my personality; i often think of myself as selfish, needy, jealous, manipulative, and over-bearing. but - for some reason unbeknownst to me - he stays by my side and i'm forever grateful.
  "
424073,"
   Do you ever go to the library?
  ","
  i used to go to the library often when i was in high school and college, but i honestly haven't been to the library since i graduated. it was the prime place for me to do my term papers and study, so i haven't had a reason to go to the library since i stopped going to school.
  "
424074,"
   Is mental illness an excuse for malicious behavior?
  ","
  of course not. you don't get a pass at being an abvsive person simply because you have a mental illness that predisposes you to certain behavioral trends. a major component of mental health recovery and awareness is becoming mindful of your actions and how they affect others and taking the necessary precautions to ensure that you don't repeat the same mistakes.
  "
424075,"
   What do you feel is missing from your life? If anything
  ","
  a strong sense of family. i've never been close to my family for a variety of reasons i'd rather not get into, so it's always left me yearning for familial bonding and closeness. i never felt that i was ever able to confide in my family when i was struggling because they were usually the reason why i was having problems, so from a young age, i've always wished for a family to call my own.
  "
424076,"
   Who, out of everyone you know, gives you the worst advice and/or is terrible to vent to?
  ","
  i'm probably going to end up deleting this because i normally hate talking about my family, but my mother is the worst person to talk to when you need advice/need to vent about something. she has the terrible tendency to turn every situation against herself, making herself out to be the victim regardless of the circumstance, until you're not talking about your own struggles anymore, you're talking about her problems.
  
  i understand that her need to constantly talk about herself is rooted in some psychological fear of failure and lack of self worth, but she won't ever acknowledge that she has a problem and, instead, gaslights everyone around her to make themselves out to seem ""crazy,"" meanwhile she's the ""normal"" one who has to deal with our problems. it can be incredibly frustrating and self-defeating, which is why i've never talked to her about any of my personal issues over the years (besides the fact that, above most other reasons, she was the reason for my problems).
  "
424077,"
   Is dating co workers a good idea
  ","
  this depends entirely on the rules of the company you work for; some companies prohibit inter-office dating, while others are more relaxed with what they think is acceptable. i would consult your company's handbook or talk to your supervisor regarding their policies.
  "
424078,"
   Best way to quit a job
  ","
  put in your two weeks' notice so that the company has ample time to find your replacement. and even if they cannot or didn't bother to find a replacement for you, you at least gave them the opportunity to do so and can leave with a clear head.
  "
424079,"
   if you had adult kids (over 21) would you let them stay at your house without paying rent?
  ","
  it depends on our financial circumstances. but you're asking me a question about something that's more than 20 years into the future, so i can't predict how the economy is going to be at that time.
  "
424080,"
   Pick three ask users, tag them and tell me some things you've seen, heard etc (can be a song, FB post, item whilst shopping) that's reminded you of them. Do you think ask.fm has made some friendships for you?
  ","
  askfm has introduced me to quite a few lovely people to whom i've become close over the years. ♡
  
  things that remind me of them;
  

   @Courrtana
  
  - overwatch, iced coffee, and anything pixelated and cute.
  

   @cynixism
  
  - life is strange, constellations and the cosmos, and bpd tumblr memes.
  

   @princess_tal
  
  - mental illness memes, cats, and anything having to do with law.
  "
424081,"
   Really if it's ok to ask how often do you have it
  ","
  i'm not comfortable answering these sorts of questions. sex isn't something i enjoy talking about.
  "
424082,"
   Is there anything sexual you still want to try
  ","
  no. sex is usually the last thing on my mind because i have an extremely low sex drive as a result of the medication i take.
  "
424083,"
   What would you like to be remembered for?
  ","
  i'd like to be remembered for my passion for helping others, especially in regards to mental health concerns and erasing stigmas.
  "
424084,"
   What's something that's shocked you lately?
  ","
  my boyfriend's car accident definitely shocked me, especially after i arrived at the scene of the accident and saw my friend laying on the ground with basically half of her forehead detached from her skull. ://
  
  this is something none of us are going to be able to get over for a long time. i still get emotional just thinking about it.
  "
424085,"
   Ever been in debt
  ","
  i'm currently in thousands of dollars of debt. gotta love capitalism.
  "
424086,"
   do u miss being a student
  ","
  sometimes. i miss the aspect of learning new things in class, but i definitely don't miss the stress associated with schoolwork.
  "
424087,"
   how come u shaved underarms now didn't u post pics with hair there rofl
  ","
  wow, i'm surprised people remember that photo considering that was two years ago. i go in phases with shaving; sometimes i feel better with them shaved, sometimes without.
  "
424088,"
   when will u get engaged
  ","
  this isn't something i can predict. both my boyfriend and i need to get a lot of things straightened up in our lives (such as our living situations, jobs, etc) before we can even think about getting engaged and affording a wedding.
  
  however, i'm definitely in no rush. these things take time and patience.
  "
424089,"
   do u agree with cadie
   
    https://ask.fm/babycadiex/answers/141448271861
   
","
  i already answered the question which was posed to her, and i said that i wasn't educated on the matter so i couldn't develop an opinion on it. therefore, it's impossible for me to agree or disagree with cadence, since i would have to be educated on the topic first before developing an opinion.
  
  cc:
  
   @babycadiex
  
"
424090,"
   are your parents religious
  ","
  yes, they're both catholic.
  "
424091,"
   do your parents want you to go to college
  ","
  i've already been to college and graduated with a bachelor's degree. however, i think they wanted me to go to college but they probably would have respected my choice if i had decided to take up a trade.
  "
424092,"
   You are so beautiful omg
  ","
  aw, thank you ~~
  "
424093,"
   Does it bother you when someone copies you? (The way you type, using certain words, dress like you etc)
  ","
  i've never had that happen to me before. idk if it would bother me or not - they say imitation is the highest form of flattery, so i would probably take it as a compliment.
  "
424094,"
   Why do you prefer Lush? It's pricy.
  ","
  they're expensive, but their products last a long time and have helped my skin and hair immensely. i only have to wash my hair twice a week because of how cleansing their shampoos/conditioners are, and their facial scrubs are luxurious.
  "
424095,"
   Hey how has your day been sofar?
  ","
  hello ~~
  
  my day has been all right, thank you for asking. i found out that my friend involved in the accident is home now and doing well, so that made me quite happy. work went all right as usual, and now i'm sitting down and watching the new season of OITNB. thinking about grabbing a beer, tbh.
  "
424096,"
   Has a show you loved ever been cancelled?
  ","
  bones and parks & rec.
  
  although i don't think they were cancelled as much as they were just finished. but regardless, i was a puddle of emotion at the conclusion of both shows.
  "
424097,"
   post something useful :|
  ","
  ... i don't know if you're requesting me to post something useful or making a statement that declares that i don't generally post useful content.
  "
424098,"
   are you going to sign the petition for thersa may to resign
  ","
  i don't live in the UK.
  "
424099,"
   You can create a new body organ: what would it do?
  ","
  leigh's struggle of the day: do i take a nap or begin watching the new season of OITNB?
  "
424100,"
   statistically those who have college degrees earn more than those who dont. why do ask users deny this fact?some like bill gates or mark zuckerberg or celebs succeeded but most people are not that brilliant or talentful to make millions
  ","
  idk anyone who's ever denied that, but then again, i only follow a small number of educated people on askfm.
  
  however, that being said, i actually know a lot of people who never graduated college who are earning more money than me. statistically, yes, there's a higher chance of earning more money with a bachelor's degree or higher, but everyone's paths unfold in a different way.
  "
424101,"
   Is this your first Harry Potter convention? If so, what are you most looking forward to there? If not, what's the best part of them?
  ","
  it is my first harry potter convention, actually !! i'm really excited to see everyone dressed up in cosplay, drink alcoholic harry potter-inspired drinks, and take part in the sorting hat ceremony.
  "
424102,"
   Do you have a pic of you in a bikini?
  ","
  i do, but it's not something i'd ever post on the internet because 1) it's six years old, 2) i looked terrible in it, and 3) i feel dysmorphic every time i look at it.
  "
424103,"
   Can arrogance be a good thing?
  ","
  WHY IS THIS SO ACCURATE
  "
424104,"
   What's something you're looking forward to?
  ","
  i'm going to a harry potter convention on sunday. :D
  "
424105,"
   Pic of you at the beach?
  ","
  how about a picture of the sunset at the beach instead?
  "
424106,"
   I like you as a person you're inspiring♥
  ","
  aw, thank you. this is very sweet ~~
  "
424107,"
   One of your answers you said you're an open book, are you an open book in person too? Are you approachable and easily make friends?
  ","
  i'm very open in real life, to the point where i'm often afraid that i'll scare people away because i have a tendency to overshare information in an effort to relate to others.
  
  i'd like to think i'm approachable, but the truth is that i'm often too caught up in my own thoughts to really notice the outside world around me, which makes me appear quite cold and distant. i also have resting bitch face, which certainly doesn't help. but it's easy for me to get along with others for the most part because i'm not high maintenance.
  "
424108,"
   Do you hate the questions you get from your anons? Have you ever gotten a question you like from anon?
  ","
  i enjoy most of the anon questions i receive because they're actually curious about my life or my perspectives on different issues. if there are any anon questions i don't like or don't feel comfortable answering, i usually just delete the question.
  "
424109,"
   How much does social status matter to you?
  ","
  it means nothing to me. as long as i have my small inner circle of friends, it doesn't matter much to me what my social status is like (if i even have one to begin with).
  "
424110,"
   Hey, how's it going?
  ","
  things could be better, but i'm not one to actively complain.
  
  ps - thank you everyone for your well wishes and prayers. my friend involved in the accident is making a full recovery from surgery and she should be going home on friday. :)
  "
424111,"
   are u happy deep down with how ur life turned out
  ","
  somewhat, yes. i'm taking the steps i need to better myself and that's what's important. i could have been dealt a better hand growing up, but i've been making due with what was given to me and that's the only thing you can do.
  "
424112,"
   can u stay monogamous for life with 1 person tat sounds boring
  ","
  when you find the right person for you, every day you're with them is another adventure. i've been with my boyfriend for 7 years and not once has our relationship gotten boring.
  "
424113,"
   texan brit from ask who you bullied are u friends with her
  ","
  LOL i never bullied anyone on askfm, let alone brittany. yes, we're friends (and she doesn't live in TX anymore).
  "
424114,"
   Isn't that the same as bisexuality?
  ","
  no, bisexuality refers to attraction to two genders (the prefix ""bi-"" means ""two"").
  "
424115,"
   Does pansexual mean you only date nonbinary people?
  ","
  no, it just means i'm attracted to people regardless of their gender (whether they're men, women, or trans). the prefix ""pan-"" means ""all.""
  "
424116,"
   do you have freckles and do u like them
  ","
  i have freckles, but i'm indifferent to them.
  "
424117,"
   Idc what my haters say, I can not stay away from ask. So I had to make a new account. If you get this I follow you. I am going to be more honest than I have ever been on this account so ask questions. What did you do today?
  ","
  perhaps this is just me being paranoid, but this sounds like a fake account pretending to be tori.
  
  if anyone agrees with me, let me know. i'm not getting good vibes from this, especially after all of the hatred she's been receiving lately.
  "
424118,"
   I am sorry to hear about the crash. I know this must be a very difficult time for you & your loved ones. Just remember, as much healing as you give to others, you must also take time to maintain your own energy as well. I wouldn't want you burning out caring for others while neglecting yourself. (1)
  ","
  Take things slow, and day by day. These kinds of things tend to have a pretty heavy emotional toll down the road when things slow down enough for everything to really ""hit"" you so to speak. I'm not sure if there's anything I can do to help, but if you find yourself needing anything, let me know (2)
  
  --
  
  thank you, erin. ♡ that means a lot to me. i also have a terrible tendency to neglect myself while caring for other people because i'm naturally a 'healer' (in
  
   @theonlyems
  
  's words). i think higher of other people than i do of myself and often believe i'm not deserving of much care compared to others, so it's easy for me to neglect my own needs.
  
  but i've been trying to take care of myself the best i can. i also have a therapy appointment tomorrow where i'll be talking about the accident, so i'm looking forward to that too. i'm sure she'll offer me a few different methods of self healing as well.
  
  thanks for the kind words, they're very much appreciated. ♡
  "
424119,"
   I just read about the accident, wishing your friend a smooth recovery, and I hope whomever it was that broke the red light and caused the accident is held accountable. Strength & peace to you x
  ","
  thank you so much, doug. ♡ it's going to be a long and hefty process, but he's going to pay for what he did, both literally and metaphorically.
  "
424120,"
   (1) I'm so sorry that your friend, your boyfriend and yourself are going through this right now. I have no idea how terrified you must feel right now to have to go through this, so I will not pretend to know. But I just want to tell you that from the bottom of my heart, I wish you all full recovery
  ","
  (2) physically and mentally. All of us will be here for you if you need extra support, so if you need to rant, feel free to. ❤️
  
  --
  
  the support from everyone has been so unreal and i'm grateful for all of the messages i've been receiving. i can only hope this positive energy channels itself into my friend's spirit so that she can make a full recovery - that's the only thing i care about rn, honestly. i just want her to be ok.
  
  thank you for this kind message, it's very much appreciated. ♡
  "
424121,"
   That's beautiful, Leigh. I like to call those types of people 'healers.' The ones I've known weren't always healthy themselves, but they brought a lot of stability to others. It's a noble and a valuable calling, if you can relate.
  ","
  i can relate and this actually makes me feel somewhat better, so thank you. ♡
  "
424122,"
   Perhaps your purpose for staying safe was so that you could be an encouragement to those who were involved. It would be much harder to support someone if you were injured yourself, yknow? I don't wanna tell you what to feel, but I do hope you feel better soon.
  ","
  sometimes i do believe in purposes like this, and i agree. i can't imagine the horror my boyfriend would have went through had i been injured as well, especially given his mental state after he had fully realized what had happened.
  
  things like this always seem to happen to me, though. tragedy happens to everyone around me, but not to me directly - and i think it's because in some spiritual sense, i'm meant to help others when they're lost or broken. i'm meant to be a beacon of support when others are in need and can't be support for themselves. i've had to stay strong for so many people in my life because they couldn't be strong for themselves in the moment, like i'm a life boat for them to cling to in times of need.
  "
424123,"
   Omg r your friend and bf okay and did they catch the person who did it
  ","
  my friend is in surgery right now, and my boyfriend is okay. my boyfriend got away with cuts and bruises, and i'm crying because i'm SO thankful that it wasn't anything worse due to the graphic nature of the accident.
  
  as for the guy who did it, nobody knows who he is except for the driver of our vehicle (who also walked away unharmed). it's on the police report but my friends are probably going to sue because of how horrible the accident was, the medical expenses of my friend's surgeries, and the cost of the car.
  "
424124,"
   This is the same friend you went to her wedding? How are you and are they doing better?
  ","
  no, this is a old coworker of my boyfriend's. i've hung out with her dozens of times in the past and she's such a sweet girl. i can't believe this happened to her.
  
  i just woke up (first time i've slept in two days) so i haven't heard any news yet. the last i heard, she was being prepped for surgery.
  "
424125,"
   What happened to ur friend n bf
  ","
  they got into a really bad car accident last night. someone blew through a red light and t-boned them in the middle of an intersection. the car spun out and flipped twice into the middle of the road. they're all so lucky to be alive.
  "
424126,"
   i'm so sorry that happened leigh, i hope you boyfriend is okay and i hope your friend makes a full recovery <3
  ","
  thank you so much haydn. ♡
  "
424127,"
   I'm sorry about what happened to your friend and boyfriend I will pray they're okay ? I'm always here if you need to talk ?
  ","
  thank you. ♡
  
  i just feel so guilty like i should have been there. there literally just dropped me off and got into the accident in the next intersection. i feel so helpless and i hate it.
  "
424128,"
   Oh, that is heartbreaking. My thoughts are with all of you today.
  ","
  thank you so much. ♡
  "
424129,"
   I am so sorry about what happened to your friend and your boyfriend. I hope they are okay. I will be praying for their fast recovery. ??
  ","
  thank you, that means a lot to me. ♡
  "
424130,"
   They both were in the same car or two different cars accident? Sorry to hear about that ?
  ","
  they were both in the same car. they got t-boned by a car that blew through a red light and their car ended up flipping in the middle of the street. my boyfriend walked away with bruises but my friend got much worse. i'm so worried about her.
  "
424131,"
   I'm so sorry for your friend and your boyfriend omg I hope they will be okay..
  ","
  thank you. ♡
  "
424132,"
   Have you ever been rude to someone and you didn't mean it?  What did you do after that?
  ","
  i don't normally do this, but can people please send prayers to my friend and my boyfriend? they got into a devastating car accident last night, and my friend is going to need reconstructive surgery to fix what happened to her during the accident. it was absolutely terrifying and they both deserve all of the love and prayers right now. thank you. ♡
  "
424133,"
   Who to know the beautiful soul ?
  ","
  i got so bored after my shower that i did an entire makeup tutorial via snapchat. smh
  "
424134,"
   Do you think you can learn more about someone from the questions they ask rather than the answers they give?
  ","
  somewhat, but not necessarily more. you do gain insight into what's on someone's mind with the questions they ask, but the way people answer questions is far more significant in terms of discovering who someone is.
  
  not to mention the fact that answers allow for a more in depth response than questions do. you only have a certain number of characters with questions.
  "
424135,"
   are you always honest in answering questions on askfm? has there been any times where you lied because it was easier than telling the truth?
  ","
  sometimes i get questions that are too invasive, so i can't tell the whole truth or else it would be an invasion of my personal privacy. in those instances, i'll either skirt around the issue or i'll delete the question entirely.
  
  however, i'm open and honest for the most part. askfm is a place for me to vent so there would be no purpose in me lying about my life.
  "
424136,"
   I'm so glad you have a therapist, a best friend and a boyfriend that gives you the support you need, I really am. But I can't help but get a little envious because I have none of that. I probably don't care about having a bf, but a therapist and a best friend is what I need, but i have none.
  ","
  i'm really sorry that you feel that way. there was a time in my life where i had none of these things either, and it took a lot of time and struggle for me to be able to find these things in my life as well. i'm nearly 26 years old, and the concept of having a 'good life' is relatively strange to me, because for the past 26 years, every day was a downward struggle.
  
  i sincerely hope that you're able to find the help you deserve - i really do. i was in your position once, and what i can tell you is to never give up hope. it may be incredibly difficult given your position, but i know you're stronger than that, and one day, you'll be in a position where you can say that things are looking up for the better.
  "
424137,"
   What is something you want to tell someone who is no longer in your life?
  ","
  dear ex-boyfriend,
  
  thank you for teaching me that i deserve better in my life than what you were offering me. you took advantage of my innocence, and for that, i'll never be able to forgive you. however, my experiences with you taught me that i deserved someone in my life who cared about my feelings and wouldn't take advantage of me; something you were unable to do. thank you for opening my mind to greater possibilities and for teaching me that i shouldn't settle for just anyone who gave me the attention i sought.
  "
424138,"
   How's your life going? What are some efforts you want to make this year?
  ","
  my life is looking up, thank you for asking ~~
  
  my relationship with my therapist has gotten a lot stronger, and i feel like i can confide in her a lot more than previously. she's been helping me a lot in coming to terms with my trauma and validating my experiences, which is uber important to me.
  
  at the same time, my best friend hired a realtor who's going to help them find a house to rent, so i may be moving out of my parents' house a lot sooner than anticipated (hopefully before august). my relationship with my boyfriend is more rewarding than ever and i've been a lot more open with him regarding my feelings, which has been for the better lately. and while my current job has its certain pitfalls, i realize that they've very accommodating to my mental illnesses, and i don't think i'll be able to find that elsewhere.
  
  as such, i want to make the effort to develop healthier coping mechanisms, healthier eating habits, and perhaps get back into running so that i can lose weight. i fell off the wagon recently in terms of my mental health, but i think i'm finally getting a grasp onto something tangible in helping me lead a healthier lifestyle.
  "
424139,"
   When shopping, what do you usually end up buying? pAP of something you bought that you love.
  ","
  i don't go shopping for myself very often, and when i do, it's usually something small like a book or a bottle of alcohol. otherwise, most of my money is spent on paying off my bills, gas for my car, cigarettes, coffee, and food for the household.
  "
424140,"
   What are some products you can't live without?
  ","
  does my medication count?
  
  i accidentally went without my medication for two days last week, and i turned into such a depressed, vile, suicidal human being. it made me realize how dependent i am on my medication, which is a scary thought, but also how much my medication has helped me over the past year or so.
  "
424141,"
   What do you want right now?
  ","
  tbh i really want a large iced coffee from starbucks with a toasted bagel. i've been terribly obsessed with their caramel iced espresso drinks lately, but i'm far too lazy rn to drive all the way to starbucks in order to get one.
  "
424142,"
   What's the worst relationship youve been in?
  ","
  the worst relationship i've ever been in was when i was 14. i stupidly dated an 18 year old because i was young, dumb, and rebellious. i should have seen the warning signs before it happened, but i was naive and convinced that he loved me.
  "
424143,"
   Last time you had sex
  ","
  i don't see how this is anyone's business.
  "
424144,"
   If you won 100 million what will you buy
  ","
  a house for myself and my boyfriend, a house for my best friend and her husband, a new car for my boyfriend, and a couple of vacations.
  
  i'd also pay off the rest of my debt.
  "
424145,"
   Which fictional character do you resemble the most, and why?
  ","
  i don't resemble her physically, but my personality is very similar to the personality of chloe price from the video game 'life is strange.'
  
  chloe's personality has been altered significantly by the losses she sustained in her life, and as a result of those losses, she experiences a fear of abandonment. at the same time, chloe is very mischievous, rebellious, snarky, pessimistic, and resentful; she smokes weed, drinks, and leads a very reckless lifestyle. she has the tendency to be stubborn, possessive, and selfish, but she's also very loyal and faithful to her close friends.
  "
424146,"
   Do you like reading books?
  ","
  i do - i've been reading books ever since i was a child. there were a few years where i fell off the wagon and neglected my reading duties, but i've been slowly getting back into the habit of reading books on a regular basis. i missed it.
  "
424147,"
   Do you like blood?
  ","
  this is also a very insensitive question to ask someone as it, too, can be quite triggering and upsetting to those who have suffered from forms of trauma and are recovering from self harm. i highly suggest you do not ask these questions to anyone else in the future.
  "
424148,"
   Do you think smoking cannabis is naughty? Should it be legalised everywhere? Why would putting a natural plant in your body and brain be naughty?
  ","
  i think marijuana should be legalized and taxed just like cigarettes and alcohol are. i see no reason for it not to be - marijuana actually has a lot of medical benefits from a psychiatric and physical standpoint.
  "
424149,"
   if science somehow managed to invent a drug to achieve immortality, would you choose to become immortal? and why?
  ","
  no. i can barely find purpose in my life as it is, let alone find a purpose in a life which doesn't end. i feel as if living an immortal life would be very bleak and monotonous for me.
  "
