,Question,Answer
961101,"
   You have a superstar performer within you
  ","
  I definitely don’t lol
  "
961102,"
   I stopped drinking 2 hours ago 😱
  ","
  Try laying down lol
  "
961103,"
   Do you keep them in a money bin and swim in them like Scrooge McDuck?
  ","
  🤣🤣🤣
  "
961104,"
   Have you ever been hit there?
  ","
  No anon
  "
961105,"
   It's 4:54 Nicole
  ","
  It’s 4:58 anon
  "
961106,"
   Yeah it fxcked me up
  ","
  Then stop drinking lol
  "
961107,"
   I'm still drunk
  ","
  That’s nice 🤣
  "
961108,"
   How much ASKfm coins do you have? 🔥
  ","
  I have too many lol
  "
961109,"
   Nice one ! And okay thanks almost 1 am here aha
  ","
  Ahhh that’s cool! It’s 4:51 pm here
  "
961110,"
   What do you prefer, walking into a cold room when it's hot out, or walking into a warm room when it's cold out?
  ","
  Walking into a warm room when it’s cold outside definitely!
  "
961111,"
   Hey how's your day going? :)
  ","
  Hey! My days going okay, how’s yours?😊
  "
961112,"
   What does it mean when a man looks at other women when he is with his girlfriend?
  ","
  That he’s not really interested in his girlfriend and doesn’t want a genuine relationship with her.
  "
961113,"
   Who is your favorite YouTuber?
  ","
  I’m not sure anymore tbh🤔
  "
961114,"
   You have performed Nicole
  ","
  I have before lol
  "
961115,"
   Are you more of a performer or just part of an audience?
  ","
  I’m just part of the audience tbh
  "
961116,"
   do an honesty weekend
  ","
  Sure!😊
  "
961117,"
   do you have a crimial record
  ","
  No I don’t anon
  "
961118,"
   I think you will faint. Specially in solar plexus
  ","
  🙃
  "
961119,"
   Will you faint if you get punched in stomach?
  ","
  Really anon?
  "
961120,"
   When it comes to dating, do you make the first move? 💞
  ","
  Not necessarily, I usually don’t tbh
  "
961121,"
   What would you say is your biggest adventure
  ","
  My life is a crazy adventure
  "
961122,"
   Try to poke the spot just below of the bone in the middle of your chest. What will you feel after?
  ","
  No thank you
  "
961123,"
   If you were given one wish, what would it be?
  ","
  To be generally happy and in stable relationship preferably my last one meaning I end up spending my life with the guy and marrying him and building a future together.
  "
961124,"
   You could've have been my hero but you blew it and its still okay cause I still love you
  ","
  Lol I’m sure you do
  "
961125,"
   Hey 👋
  ","
  Hello anon
  "
961126,"
   Hey
  ","
  Hey!
  "
961127,"
   Nikki you are not a coward come on LoL
  ","
  Nah it’s not something I want to try anon
  "
961128,"
   Yeah maybe I drank to fast my whole body is numb
  ","
  Yeah probably lol
  "
961129,"
   What are your bad habits?
  ","
  Picking my lips to the point they bleed, always being stressed out, panicking too quickly, etc!
  "
961130,"
   What's your favourite cute gif/meme right now?
  ","
  This is cute!
  "
961131,"
   Haha im drunk
  ","
  Cheers anon!
  "
961132,"
   Have you ever had a real relationship or only online ones?
  ","
  All of my relationships have been real anon.
  "
961133,"
   Would you ever sky dive?
  ","
  Noo I definitely wouldn’t
  "
961134,"
   Are you afraid of falling in love?
  ","
  Yes, I’m definitely afraid of falling in love again with someone new because every time I fall in love with someone I end up getting hurt or the relationship doesn’t work out. But yes, love scares me and the thought of falling in love again with someone scares me as well. I don’t know if it’ll happen though but I guess will see.  And you don’t really fall in love with someone that’s just the feeling, you grow in love with someone over time as you get to know them and hang out with them on a deeper level.  I guess only time will tell if I grow in love with someone.😬
  "
961135,"
   Have you ever placed a whoopie cushion under some geezer's arse?
  ","
  No lol
  "
961136,"
   True ! I guess you can get replacement teeth but not replacement eyes tho
  ","
  Exactly anon!
  "
961137,"
   What do you do when you feel ugly, despite what your s.o. says?
  ","
  My soul mate?🤔 and I don’t know, I do at many times and I don’t really do anything about it tbh.
  "
961138,"
   What's more important eyes or teeth ?
  ","
  Well I feel both are pretty important tbh. You need your eyes to be able to see and you need your teeth to be healthy in order to have teeth as you grow older.
  "
961139,"
   How are you doing? 

I hope that you have a lovely weekend! ❤️
  ","
  I’m doing okay, how are you?😊 thank you! I hope you have a wonderful weekend🤍
  "
961140,"
   Did you believe in Tooth Fairy as a child?
  ","
  I did! 🤪
  "
961141,"
   Who is more jealous - girls or boys?
  ","
  Well it’s not a matter of who’s more jealous because both guys and girls can be jealous about things in life.
  "
961142,"
   Would you rather have a job you love with less money or an average job with more money ?
  ","
  Definitely something I enjoy and love doing!
  "
961143,"
   What's the weirdest scar you have and how did you get it?
  ","
  I don’t have any scars anon
  "
961144,"
   I wish I woke you to you in my arms this morning
  ","
  Why is that? Lol
  "
961145,"
   Aw! You're adorable!🤗🌹
  ","
  Awh haha thank you!😊
  "
961146,"
   What's the use of Askfm coins?  Can I convert this into real money?
  ","
  I mean you can’t really do anything with them besides give them to others and I’m not sure 🤨
  "
961147,"
   Where do you find new music?
  ","
  I don’t know, I guess when I listen to radio stations
  "
961148,"
   Is it racist to say “I think black men are more attractive than white men” ?
  ","
  No that’s not racist, it’s just who you’re attracted to more
  "
961149,"
   Thoughts on office work?
  ","
  It’s not my kind of job definitely, I would get tired of sitting all day and working on a computer
  "
961150,"
   What's the quickest way to make a girl cry?
  ","
  Well it depends but the quickest way would be by saying judgmental things to her and being rude to her.
  "
961151,"
   What's a popular food you find disgusting?
  ","
  Many many foods like ribs, pork, shrimp, fish, crab, lobster, lamb, etc!
  "
961152,"
   How are you today?
  ","
  I’m doing okay so far😊
  "
961153,"
   omg I wish you were mine
  ","
  Why is that anon?
  "
961154,"
   You are perfect
  ","
  Haha I’m definitely not!
  "
961155,"
   selfie?
  ","
  😋🤪😉
  "
961156,"
   Why are you depriving us of that?
  ","
  I haven’t really taken any, that’s why lol
  "
961157,"
   Has anybody annoyed you today?
  ","
  No one has today, nope
  "
961158,"
   Why not?
  ","
  I don’t like them lol
  "
961159,"
   Have you ever been in a blizzard ?
  ","
  No I haven’t
  "
961160,"
   You don't post enough selfies of 21 year old you
  ","
  Haha I guess so
  "
961161,"
   do you need glasses
  ","
  I have glasses lol but I don’t wear them
  "
961162,"
   This December, would you accept a seasonal job as the ghost of Christmas present?
  ","
  Oh most definitely lol
  "
961163,"
   Would you be angry if I farted on your mailman?
  ","
  🤣🤣🤣
  "
961164,"
   At what age did you start to go out 🍺🍸 ?
  ","
  To drink? lol
  "
961165,"
   Do you do anything which ‘old people’ tend to enjoy?
  ","
  Not that I’m aware of tbh🤨
  "
961166,"
   What's the best way to calm you down?
  ","
  I’m not even sure myself tbh🙃
  "
961167,"
   When someone is walking towards you on the same sidewalk, do you feel more comfortable crossing to avoid them?
  ","
  I mean that’s what I usually do I just walk past them anyways so it doesn’t really bother me.
  "
961168,"
   If you could name a star in the galaxy what would you name it? ⭐
  ","
  I would name it Chester after the legend himself 🥺
  "
961169,"
   You could have it with a thousand people and I'd still respect you
  ","
  Nah I’m not like that but thank you anon
  "
961170,"
   You are lead me on.
  ","
  This doesn’t make any sense
  "
961171,"
   Hey pretty
  ","
  Hello anon
  "
961172,"
   What’s the most expensive thing that you have broken?
  ","
  I haven’t broken anything expensive tbh
  "
961173,"
   🍂 You made it through the week! Whether you're working over the weekend, or relaxing, I hope it's good to you! Keep being amazing! 💕
  ","
  Awh thank you! I needed this💕 you’re amazing!
  "
961174,"
   Is love complicated? Why?
  ","
  Oh yes love is beyond complicated because there can be many reasons to why it can be complicated. One reason can be communication, maybe whoever you’re in a relationship with isn’t a good communicator and so you just have to assume and overthink to what they’re thinking or feeling which is very depressing.
  "
961175,"
   What is the most comforting sound to you?
  ","
  The sound of Chester Bennington’s angelic voice 🥺
  "
961176,"
   I beg you pardon?
  ","
  Same here anon
  "
961177,"
   Sure Jan
  ","
  Excuse me?
  "
961178,"
   What is your favorite word?
  ","
  I don’t necessarily have a favorite word tbh🤔
  "
961179,"
   Have you ever made a stop motion animation?
  ","
  No I haven’t done that
  "
961180,"
   Are you a judgemental person ?
  ","
  Honestly no, I try not to judge people so easily or at all in fact.
  "
961181,"
   Ego masks demands for clarity... What is it means???
  ","
  “ the Ego is not who you really are. The Ego is your self-image; it is your social mask; it is the role you are playing. Your social mask thrives on approval. It wants control, and it is sustained by power, because it lives in fear.
  "
961182,"
   Which was your most memorable birthday?
  ","
  My birthday I just had on the 7th when I turned 21🤪
  "
961183,"
   Any weekend plans ?
  ","
  Hmmm I’m not really sure, most likely though 🤔 how about you?
  "
961184,"
   Why do people like to lead other people on?
  ","
  I don’t lead anyone on anon
  "
961185,"
   Would you join the Mile High Club with your future husband?
  ","
  Possibly lol
  "
961186,"
   What is your lucky number?
  ","
  I think it’s 3 lol
  "
961187,"
   How about me? 😁
  ","
  You tell me😉
  "
961188,"
   What's your bucket list?
  ","
  I don’t have a bucket list anon
  "
961189,"
   Please vote my sounding ❤️❤️
  ","
  Sure!😊
  "
961190,"
   MASSAGE INBOUND
  ","
  Yessss please 🙃 I could so use a massage
  "
961191,"
   If the fonz from happy days snapped his fingers, would you run to him???
  ","
  Oh my lord, my back is killing me🙃
  "
961192,"
   Babe??
  ","
  Not your babe anon🤨
  "
961193,"
   What's you favorite poem?
  ","
  Don’t have a favorite poem
  "
961194,"
   so expensive
  ","
  Not necessarily lol
  "
961195,"
   Are you a better person than a year ago?
  ","
  I like to think I am
  "
961196,"
   Oh... Foreign wale dost..  translation (. Foreign Frnds)
  ","
  🤔🤔
  "
961197,"
   have you ever felt that you're not yourself?
  ","
  Most of the time, yes
  "
961198,"
   Wer ru from?
  ","
  I’m from California 😁
  "
961199,"
   How do u got to know about this app ?
  ","
  It used to be popular lol
  "
961200,"
   How's your day going / been ?
  ","
  My day is just starting and I’m still in bed lol. How’s your day going?
  "
961201,"
   Then what u do in free time .?
  ","
  I listen to music, watch movies, go on walks, sleep, go on social media, go swimming, etc!
  "
961202,"
   Pubg or free fire .?
  ","
  I don’t play any games lol
  "
961203,"
   Do you use dating apps?
  ","
  Nah I don’t
  "
961204,"
   Are you a loud person or a quiet one ?
  ","
  I’m a quiet person for the most part
  "
961205,"
   I heard there was a fire in California, are you alright?
  ","
  Yes their are wildfires here and yeah it’s just the air is so bad.
  "
961206,"
   do you have any Gucci  clothing
  ","
  I do, indeed
  "
961207,"
   Why doesn't ask show our followers? Do you want to know who follows you?
  ","
  It doesn’t show how many followers you have anymore since the new update and you can’t know who follows you anon
  "
961208,"
   are you afraid of the dentist?
  ","
  No I’m not
  "
961209,"
   commie fornia*
  ","
  🤔🤔
  "
961210,"
   🏈🏈
  ","
  🤨🤨
  "
961211,"
   How was your night
  ","
  It’s been alright
  "
961212,"
   my friend thinks its sad and pathetic if you only have had sex with one person in your life do you agree?  only having  one partner for your whole life
  ","
  No way, that’s not sad or pathetic at all. That shows that you have respect for yourself and that you care about yourself. I think it’s amazing to have one partner who you can spend your entire life with, it’s a beautiful thing to find someone to be with forever.
  "
961213,"
   Wow you are more mixed than me. Cool
  ","
  Haha yeah😁
  "
961214,"
   Fav place travelled to?
  ","
  Italy and Greece!
  "
961215,"
   What is your mix Nikki?
  ","
  I’m Armenian, Greek, Italian, British, Irish, French, German, Spanish and Portuguese
  "
961216,"
   What is your heritage?
  ","
  I’m mixed anon
  "
961217,"
   What is your zodiac sign?
  ","
  I’m a Virgo
  "
961218,"
   vote for Joe
  ","
  Nah I’m good
  "
961219,"
   Shrek is love Sherk is life😂
  ","
  🤣🤣
  "
961220,"
   I am
  ","
  Helloooo🤪 lol
  "
961221,"
   Knock knock
  ","
  Who’s there?🤔
  "
961222,"
   Annie thing you can do I can do better
  ","
  Oh my gosh lol🤣🤣 I get it
  "
961223,"
   Do you think dogs would be terrible poker players? They'd wag their tail every time they have a good hand xD
  ","
  I would think so, yes lol🤣
  "
961224,"
   Annie
  ","
  Annie who?🤨
  "
961225,"
   😊
  ","
  😊😊
  "
961226,"
   Knock knock
  ","
  Who’s there?😱
  "
961227,"
   😞
  ","
  Don’t be sad, I consider you a very close and good friend!
  "
961228,"
   What are some small things that make you happy?
  ","
  Linkin Park, going on walks, watching my favorite tv shows/movies, traveling, enjoying the warm weather, hiking, biking, etc!
  "
961229,"
   If you like him, what's your favourite Elvis single? 🎶 👍
  ","
  I don’t listen to Elvis tbh😬
  "
961230,"
   Have you had a makeout session since you've been 21?
  ","
  No lol
  "
961231,"
   who are your 3 best friends on ask fm
  ","

   @catfishreborn2
  

   @musicfan1998
  

   @Pookeo9
  

  I consider them my best friends😌
  "
961232,"
   Can people breathe normally?
  ","
  No even the air smells bad tbh
  "
961233,"
   What was the last fruit you ate?
  ","
  I just had some melon lol
  "
961234,"
   Are you a wallflower? 🌼
  ","
  A wallflower?
  "
961235,"
   Prefer dark or bright rooms? Why
  ","
  I like bright rooms tbh
  "
961236,"
   Scary
  ","
  Yeah the sky is orange and very Smokey
  "
961237,"
   What's your favorite music genre?
  ","
  Pop, rock, alternative rock
  "
961238,"
   I heard the sky in California was becoming a red
  ","
  Yeah due to the wildfires here
  "
961239,"
   Is your real name Sylvia Schnauzer?
  ","
  No?🤣🤣🤣
  "
961240,"
   Would you date yourself if you were someone else?
  ","
  I probably wouldn’t to be honest🤔
  "
961241,"
   What for shoes do you have haha
  ","
  🤨🤨
  "
961242,"
   LA?
  ","
  Yes anon
  "
961243,"
   Are you from San Francisco?
  ","
  No I’m not
  "
961244,"
   Christmas is cancelled
  ","
  That’s true
  "
961245,"
   What are your plans after the pandemic? 🍲🌊
  ","
  To travel again 😁
  "
961246,"
   That's an Ootd then
  ","
  Just not worth taking a picture 🤣
  "
961247,"
   Have you ever held a python before? Would you ever do this? Do you own a snake? Would you ever? 🐍
  ","
  No I haven’t held one before and I don’t like snakes whatsoever 🥴
  "
961248,"
   You have nothing on?
  ","
  I do🤣
  "
961249,"
   Ootd
  ","
  Don’t really have one today
  "
961250,"
   That spicy chicken sandwich at popeyes made me feel things 🤤
  ","
  I’ve had the chicken sandwich from Popeyes haha😋
  "
961251,"
   favorite place to shop at?
  ","
  Forever 21, H&M, Zara, express
  "
961252,"
   You'll be taking your children out on walks when the air is hazardous, won't you?
  ","
  🙄🙄
  "
961253,"
   Nobody is gonna marry you
  ","
  I feel like that’s so true but thank you anyway anon😊
  "
961254,"
   What kind of parent do you think you will be?
  ","
  I hope I’ll be a a parent who makes their children happy and treats them amazing and takes the best care of them and takes them everyone they want to go and just overall I hope I’ll be a good parent when I do become one.
  "
961255,"
   Going to sleep now lol :)
  ","
  Ahhh goodnight!😱
  "
961256,"
   How are u? :)
  ","
  I’m doing pretty good, you?😊
  "
961257,"
   What’s the longest that you’ve stayed awake for?
  ","
  Not that long 🤔
  "
961258,"
   What’s your fashion sense?
  ","
  It’s very stylish and fashionable 😁 in high school when I was near graduation one of my teachers said now that you’re leaving how am I going to keep my fashion sense/style in check.
  "
961259,"
   What animal would be the cutest if it was the same size as a cat?
  ","
  Maybe a bear tbh or even a fox lol
  "
961260,"
   What do you miss from your childhood?
  ","
  I miss not having any responsibilities and just enjoying life and always having fun without a worry in sight. 🙃
  "
961261,"
   Don't take Sky with you on your walk. If you want to mess up your eyes and lungs, that's your choice, but innocent Sky doesn't need that forced upon her system.
  ","
  I’m not the only who has been talking their dog out for walks anon.
  "
961262,"
   just sending this out bc i can. 

i hope you all have a lovely day ❤️🖤❤️
  ","
  Awh you’re very kind, thank you! I hope you’re having a wonderful day 🤍
  "
961263,"
   Do you memorize your own phone number or not?
  ","
  Yes lol I know my own phone number
  "
961264,"
   You're hot like absolutely smoking hot not gonna lie
  ","
  Lol oh my, thank you!
  "
961265,"
   Please listen to ' always I'll care by Jeremy Zucker '
  ","
  Is it a country song?🥴
  "
961266,"
   Lmao Nikki you are so much fun
  ","
  How so?🤣
  "
961267,"
   You don't have anything to do on my account except to satisfy me maybe ;)
  ","
  Seriously? 🤣 lord help me
  "
961268,"
   How often do you eat fast food?
  ","
  Not that often at all
  "
961269,"
   Have u ever hurt someone's feelings for the sake of your happiness?
  ","
  No I’ve never hurt someone’s feelings intentionally or on purpose ever. On accident definitely but never for my happiness.
  "
961270,"
   It's hard to choose when there's so many, isn't it?
  ","
  There isn’t many lol
  "
961271,"
   What would you say your best asset is
  ","
  I don’t know tbh🤔
  "
961272,"
   Long patienent kisses or deep conversations
  ","
  Why not both lol
  "
961273,"
   I'll always care for you. Take care?
  ","
  For sure anon!
  "
961274,"
   TIME CHECK!!! What time is it on your country??? #TimeZoneAwareness
  ","
  It’s 10:22 am
  "
961275,"
   which country?
  ","
  Definitely in Europe!
  "
961276,"
   Why aren't you doing it?
  ","
  I’ve been busy with other things in my life lol
  "
961277,"
   😂
  ","
  🤨🤨
  "
961278,"
   Why can't you stay indoors?
  ","
  I go on walks daily lol
  "
961279,"
   Stay just the way u are, ily
  ","
  Awh thank you so much 🥺
  "
961280,"
   Would you like to live on another country? 🌍
  ","
  Most definitely!😁
  "
961281,"
   Do you have the covid?
  ","
  Really anon? No I don’t. It’s a check up
  "
961282,"
   Are you a sarcastic person????
  ","
  I can be, yes lol
  "
961283,"
   Why are u still awake at this hour?
  ","
  It’s 10:08 am lol and I’m at the doctors 🤣
  "
961284,"
   What is the weirdest thing you’ve seen someone do on public transport?
  ","
  Oh wow, I’m not sure tbh🤔
  "
961285,"
   So do I Nicole. Now when I have them, I'll think of you.
  ","
  That’s wonderful anon lol
  "
961286,"
   Very welcome ! Should pop up more 🌚
  ","
  Haha definitely! You as well 😊
  "
961287,"
   Haha thank you, good person really good person 👏
  ","
  Oh thank you😊
  "
961288,"
   No way? Its my fav too!🥰😁✌
  ","
  Ohhh no way! Haha that’s awesome 🤪
  "
961289,"
   Have a good day! 👍 any plans ?
  ","
  Have a good day as well!😁 and not really, no!
  "
961290,"
   What do you do when the remote is too far?
  ","
  I get up and get the remote lol
  "
961291,"
   The air quality isn't good and it will be very bad for the next few days. I hope you stay indoors Nicole.
  ","
  That’s because of the wildfires anon, I can’t stay indoors lol but stay safe😊
  "
961292,"
   What is your favorite color? 🌈
  ","
  It’s blue and pink!😊
  "
961293,"
   Sleep well lover
  ","
  Lover?🤨
  "
961294,"
   So basically like you?
  ","
  Awh that’s very kind 😌
  "
961295,"
   Hey💛
  ","
  Goodnight y’all
  "
961296,"
   That’s it? Lol
  ","
  No it’s definitely a longer list lol
  "
961297,"
   When did you last do yoga?
  ","
  It’s been awhile
  "
961298,"
   Niceee same here!🥰🤗
  ","
  That’s awesome! Watermelon is my favorite 😁
  "
961299,"
   Describe your ideal roommate
  ","
  Someone who’s kind, funny, silly, weird, respectful, loyal, caring, fun, supportive, considerate, adventurous, generous, enthusiastic, etc!
  "
961300,"
   Do you love having the liberty to be loud during intercourse?
  ","
  Lol just why?
  "
961301,"
   Pale skin or tanned skin?
  ","
  I’m naturally tan
  "
961302,"
   If water suddenly magically tasted like a fruit flavour forever, what fruit would you want it to taste like?🍉🍇🥭🍎🍊🍓🤔
  ","
  Definitely watermelon or strawberry!😋
  "
961303,"
   Would your roommate have to be female?
  ","
  Not necessarily, I guess
  "
961304,"
   How old is me..?!
😌
  ","
  I’m not sure how old you are 🤔
  "
961305,"
   What should there be in a perfect day?
  ","
  Warm weather and the sun shining and Linkin park playing in the background and a relaxed day and chilled back🤪
  "
961306,"
   a song you can relax to or that's relevant to your life? 🎶
  ","

   https://youtu.be/v2H4l9RpkwM
  






















"
961307,"
   What help you relax the best on s stressful day? 😌💖
  ","
  Listening to Linkin Park really helps me with stress 😌
  "
961308,"
   Have you lived in a dorm/apartment? 🏢
  ","
  I would like to live with a roommate tbh because it sounds fun
  "
961309,"
   I always want to. Then again, with you being my future wife and all, it makes sense that I see things about you that is lost on others.
  ","
  Haha you’re hilarious though anon. What masks you think I’m going to be your future wife?
  "
961310,"
   Do you have a dress like Carly's there?
  ","
  Lol no I don’t
  "
961311,"
   how ready are you for the upcoming holidays?
  ","
  Yeah, I guess so!😬
  "
961312,"
   last comedy you watched?
  ","
  The office! lol
  "
961313,"
   Do you believe that there’s life outside of earth?
  ","
  Yes, I believe it’s definitely possible
  "
961314,"
   Shall we look for love, wait for love or forget totally about it?
  ","
  You just have to wait until love finds you. Never chase love and never look for it. It’s better to let love find you when the time is right it’ll find you eventually.
  "
961315,"
   Are people always complimenting your hands?
  ","
  No lol
  "
961316,"
   This is a nice selfie. You are very pretty.
  ","
  Awh thank you😌
  "
961317,"
   Good night baby ❤️
  ","
  Not your baby anon
  "
961318,"
   Have any of your exes had a mirror on the ceiling of their bedroom?
  ","
  No lol🤨🤣
  "
961319,"
   Do you have a mirror in your bedroom?
  ","
  Yes lol
  "
961320,"
   If you like them, what's your favourite Imagine Dragons single? 🎶 👍
  ","

   https://youtu.be/fKopy74weus
  






















"
961321,"
   Nikki????
  ","
  Yes?
  "
961322,"
   is this a skirt?
  ","
  A dress lol
  "
961323,"
   Why can't you see them?
  ","
  Because I try to answer them all
  "
961324,"
   I’m curious. Lol.
  ","
  That was you?🤣
  "
961325,"
   Before you left the taverna, did Stavros the dancing waiter whisper anything into your cute ears?
  ","
  🤣🤣
  "
961326,"
   Just curious.
  ","
  I don’t know who does anon🤷‍♀️
  "
961327,"
   It sucks when you ignore so many questions
  ","
  No no, I’m not ignoring them. I just don’t see them all
  "
961328,"
   are any of those firs near you yet
  ","
  Not yet at least, let’s hope it stays that way
  "
961329,"
   Which streak do you want to end because the person is really starting to bore you?
  ","
  No one lol🤣
  "
961330,"
   Come on. Tell us
  ","
  How come anon?
  "
961331,"
   you are a doll
  ","
  Awh thank you!😊
  "
961332,"
   selfie???
  ","
  🧚🏻‍♀️✨
  "
961333,"
   How many snaps do you get a day?
  ","
  Well I have a lot of streaks so I get a lot lol. Or do you mean messages?🤣
  "
961334,"
   What gets your 100% attention?
  ","
  😉
  "
961335,"
   Open up to us Nicole
  ","
  About what? Lol
  "
961336,"
   What’s your favourite musical?
  ","
  I don’t like musicals tbh😬
  "
961337,"
   Are you any good at maths?
  ","
  No, I’m definitely not good in math
  "
961338,"
   Do you use Dove deodorant?
  ","
  I do or I use clear gel ones
  "
961339,"
   Oh goodness gracious Nikki thank you
  ","
  Sure thing anon 😊
  "
961340,"
   I thought you were doing homework for it last night?
  ","
  Yeah I was lol
  "
961341,"
   iPhone or Android? 😳
  ","
  iPhone!🤪
  "
961342,"
   Have you seen pictures of the orange skies in cali?? It’s insane with those wildfires.
  ","
  I know there’s wildfires again 🙃
  "
961343,"
   You still deprive me of your Cinema coursework details. Why do you enjoy punishing me?
  ","
  No lol, I just haven’t seen it
  "
961344,"
   Will you buy me some beer?
  ","
  Sure thing anon
  "
961345,"
   When you ordered your drink at the taverna, did they ask to see your ID?
  ","
  No they didn’t, it was as if we were in Greece 🤣
  "
961346,"
   Where in Port Charles do you live?
  ","
  It’s a fictional place from the show general hospital 🤣
  "
961347,"
   Do you live off alcohol now that you're 21?
  ","
  No🤣
  "
961348,"
   What about Chick Fil A?
  ","
  I like Chick Fil A’s chicken nuggets!
  "
961349,"
   Which fast food restaurant for you has the most delicious fried chicken???
  ","
  Hmm KFC, Popeyes, Gus’s Fried chicken
  "
961350,"
   love
  ","
  🤨🤨
  "
961351,"
   What is your favorite junkfood???
  ","
  Chocolate, key lime pie, chips, etc!
  "
961352,"
   What’s your favorite Taco Bell menu item?
  ","
  The supreme nachos, nacho fries, supreme cool ranch Doritos taco, supreme nacho cheese Doritos taco
  "
961353,"
   What websites harm humanity?
  ","
  This one 🤣
  "
961354,"
   I'm listening to our song baby, it's bringing me back some memories we spent together 😘
  ","
  Oh anon anon🤣
  "
961355,"
   What is your happy colors
  ","
  Definitely bright neon colors😁
  "
961356,"
   share Nikki, dang
  ","
  Okay okay, I’ll share 🤪
  "
961357,"
   Is the sky not blue for you?
  ","
  No the Sky is definitely blue for me lol
  "
961358,"
   What was the last drink you had?
  ","
  I had Stella Rosa Rosè😋
  "
961359,"
   How's your day going?
  ","
  Well I’m still in bed lol but it’s going, how’s your day?
  "
961360,"
   What is the last thing you downloaded onto your computer?
  ","
  I downloaded zoom lol
  "
961361,"
   Are you a mum or babysitter?
  ","
  Neither anon
  "
961362,"
   You are gorgeous x
  ","
  Thank you😊
  "
961363,"
   Do you like milkshakes ? If so what's your favourite flavour 😁
  ","
  I do like milkshakes! My favorite flavor is definitely chocolate milkshakes 😁
  "
961364,"
   What is your latest online purchase? 9.9
  ","
  Hmm I don’t remember tbh🤔
  "
961365,"
   Truth or dare
  ","
  I’ll choose truth
  "
961366,"
   Any good 🤔
  ","
  Yeah I’ve seen it before!
  "
961367,"
   Are you a believer in fate ?
  ","
  Not really tbh, I don’t know anymore 🤷‍♀️
  "
961368,"
   What's the last film / movie you watched ?
  ","
  I watched a movie called A wife’s nightmare 😁
  "
961369,"
   Tell me your bra size. I have money and I want to spoil you with some from Victoria Secret 😋
  ","
  No thank you🤣
  "
961370,"
   Slap a nickel with a pickle and make it cripple 😁? You ever heard of that one before?
  ","
  No lol
  "
961371,"
   Do you watch cartoons? What is your recent favorite one?
  ","
  Rarely but my favorites are Spongebob Squarepants, Adventure Time and We Bare Bears😁
  "
961372,"
   Do you have a phobia? What is it?
  ","
  I do have may phobias actually
  "
961373,"
   Have you ever jumped off a bridge into some water? Was it fun? I’ve done it, it was like 20 some feet lol and terrifying 😂
  ","
  No, I’ve never done that tbh😬
  "
961374,"
   Lol Nikki what is that suppose to mean?
  ","
  I do have lots of work to do🙃
  "
961375,"
   Do you sometimes scroll back to answer super old questions?
  ","
  Yeah, sometimes I do
  "
961376,"
   If I am your fate you my friend have lots of work to do
  ","
  That’s very true tbh🤣
  "
961377,"
   Do you have any cake left?
  ","
  I do!
  "
961378,"
   Would you like to stay young forever? 🤔
  ","
  Most definitely!
  "
961379,"
   Have a good day 👍
  ","
  Thank you! Have a good day as well anon 😊
  "
961380,"
   When was the last time you had craving for chocolate?
  ","
  Like the other day lol
  "
961381,"
   Roller coasters or water slides?
  ","
  I like both
  "
961382,"
   Hello
  ","
  Hello there
  "
961383,"
   Save me two pieces of cake 🎂🤗
  ","
  Definitely 🤗
  "
961384,"
   Did you get any surprise birthday wishes or did you expect whatever you got?
  ","
  I guess I did lol
  "
961385,"
   You know they call me young salami?
  ","
  🤔🤔
  "
961386,"
   Is it possible to milk 🥛a Deer?
  ","
  No it isn’t 🤨
  "
961387,"
   How can I get more questions if im not popular on social media?
  ","
  You don’t have to be popular to get questions anon
  "
961388,"
   Can you buy me two pieces of groceries?
  ","
  What?🤔
  "
961389,"
   Would you name yo daughter Salomia 😃?
  ","
  No lol
  "
961390,"
   When will you get married?
  ","
  Once I find ‘the right’ person who feel the same way about me too
  "
961391,"
   Where’s mr.Tino?
  ","
  Who’s that?
  "
961392,"
   Heeeeeeyyyy Gurrrllieee
  ","
  Hello anon
  "
961393,"
   Omg😕
  ","
  Whaaa?
  "
961394,"
   Have you gone to the store to flex your 21'ness by buying alcohol?
  ","
  No lol
  "
961395,"
   Space for me
  ","
  Y’all ask me stuff!
  "
961396,"
   I like that one. It's a classic cake, suitable for a variety of tastes and occasions. It's the Little Black Dress of the dessert world.
  ","
  Yes, it’s really good!
  "
961397,"
   Happy Bday I’m lateeeee
  ","
  Yes you’re late lol but thank you!😌
  "
961398,"
   Is that the one from Porto's?
  ","
  Yessss
  "
961399,"
   What cake did you have?
  ","
  It’s called Parisian cake
  "
961400,"
   That was smooth.
  ","
  Very lol
  "
961401,"
   If I want to decorate it with wifey material, I'll put you inside it
  ","
  Haha I see what you did there
  "
961402,"
   Favorite sports team
  ","
  Don’t have a favorite sports team
  "
961403,"
   How do you usually show someone you love/care for them?
  ","
  By always supporting them, being there for them, constantly talking to them, making them smile and laugh, always trying to listen to them, understanding them, etc.
  "
961404,"
   What is some cool stuff to decorate the inside of your house with?
  ","
  Well it depends on what you’re looking for lol
  "
961405,"
   Like what name one thing
  ","
  Watching tv right now🤣
  "
961406,"
   If you were a dinosaur you'd be a fineosaur
  ","
  How clever! lol
  "
961407,"
   mad greek cafe in Baker?
  ","
  No Taverna Tony in Malibu
  "
961408,"
   If the dinosaurs did not extinct, would you want to have them as a pet? 🦖🦕💕
  ","
  Probably not lol
  "
