,Question,Answer
613012,"
   When you're an old lady will you insist on being called Dame Lady Boometh?
  ","
  Oh yes. Im gonna be a crazy old person i swear
  "
613013,"
   blue eyes?
  ","
  Yess even tho the flash fucked them up in this photo
  "
613014,"
   SAME ?? best year of my life ?
  ","
  Same!!! Such a solid year
  "
613015,"
   You're the most amazing and most beautiful girl ever
  ","
  I love you ?
  "
613016,"
   ngl kinda want to get you some stuff from that wishlist aha
  ","
  PLEASE DO IT ?
  "
613017,"
   Post body pic
  ","
  My cat is laying on me so
  "
613018,"
   are you bored
  ","
  Slightly
  "
613019,"
   Do you use cbd for anything?
  ","
  No. Cbd doesnt really do anything for me
  "
613020,"
   why must you deprive the poorest of us from seeing these
  ","
  You’re not missing much
  "
613021,"
   hello
  ","
  When she sits on my chest i know she is needy asf
  "
613022,"
   How can anyone respect the U.S after our horrible response to COVID? We are embarrassments.
  ","
  Yes this is factual
  "
613023,"
   surprised you don't weight like 200 lbs ?
  ","
  I really should
  "
613024,"
   is that bad?
  ","
  It can be... it is right now cause i need to clean my room but im too lazy
  "
613025,"
   It's fun to be lazy huh? aha
  ","
  Its comfortable ?
  "
613026,"
   I wanna marry u and make u four kids
  ","
  Awh would you take care of me?
  "
613027,"
   And USA isn't advanced? Wtf
  ","
  Not in everything like Switzerland
  "
613028,"
   how come you mention your brother way more than her?
  ","
  I spent a lot more of my life with my brother. He kinda took on a big role of being like a parent to me while my sister just ignored me and hated having to deal with me so that made my brother have to take double shift.
  "
613029,"
   A motel with you sounds like a birthday gift for whoever was with you
  ","
  HAHAHHAHAHAHAHAHAH i like the way you think
  "
613030,"
   It's you that makes me live ? my heart ? beat ??? goes boometh xoxo
  ","
  Love you ?
  "
613031,"
   you sounds a bit lazy ? lmmo
  ","
  Im so lazy lol
  "
613032,"
   Is it hot where you are ? 
 Are you in a rural place ? 
???
  ","
  Its fucking hot where i am, im in the desert ?
  "
613033,"
   What is something that you’re looking forward to?
  ","
  Getting our own place
  "
613034,"
   If you could move to live in another country, where would you go? Why?
  ","
  Switzerland. Because of how advanced they are
  "
613035,"
   Can humans avoid being in love?
  ","
  I think people who end up being serial killers have never loved anything they just pretend.
  "
613036,"
   Do you have any siblings? How old are they?
  ","
  Yes
  
  Brother: 33
  
  Sister:32
  "
613037,"
   What's the most physically exhausting thing you've ever done
  ","
  This backpacking trip i did with my dad in Yosemite. The first day was 15-19 miles straight up a fucking hill, with an incline of like somefucked up elevation level. It was a 3 day hike that most people would probably take a week or so to do but my dad was like “we got this, 3 days max.” Ya i was so dead every time we went to bed i didnt care i was sleeping in the ground outside with bears everywhere i just wanted to sleep ?
  "
613038,"
   Tell me 5 facts about yourself
  ","
  1. Both my elbows are tattooed
  
  2. Scouted by Harvard my senior year
  
  3. I am a sucker for snacks
  
  4. Im a sponge for good information that i dont already know about but im very good at comprehension
  
  5. Ive had over 35 pets in my lifetime already (more than that actually)
  "
613039,"
   How have you been occupying yourself throughout this pandemic?
  ","
  Ive been writing more. Trying to do more creative things. Watch shows. Been trying to read more.
  "
613040,"
   How are you doing
  ","
  Im doing alright
  "
613041,"
   Are you out going or shy
  ","
  I can be both. Depends on my day and who im around.
  "
613042,"
   Join me on the seats because they is going to get intense. Crazy years are coming
  ","
  Im not prepared but im intrigued ?
  "
613043,"
   Ohhh millennials
  ","
  There we go ?
  "
613044,"
   What's your favorite TV show
  ","
  It’s between family guy and trailer park boys
  "
613045,"
   What is generation y? ?
  ","
  Its like Y are we alive? Its like Y is everyone so stupid? Its like Y are you all so offended? Its like Y are you so progressive?
  "
613046,"
   And people (not all) will start to accept it because they don’t think by themselves, they don’t have a mind of their own. And I’m just on the outside, watching everything it. Spectating
  ","
  Yeah ill just sit in front row and watch the circus.
  "
613047,"
   are you Generation Y or Generation Z?
  ","
  Generation Y
  "
613048,"
   pros and cons of long car journeys ?
  ","
  Pros: scenic route. Lots of time to ponder. Time to listen to all your music.
  
  Cons: butt goes numb. It takes forever. It can be exhausting
  "
613049,"
   Are you a cat or dog person
  ","
  Both!!
  "
613050,"
   Does your bf provide for u
  ","
  Yes
  "
613051,"
   That’s the next goal, and get ready for it. Kids are now allowed to legally change their gender. Kids... the most easily beings to be manipulated and influenced by. PedophiIia is lurking, and they’d call people like me conspiring, but this is happening ➡️➡️
  ","
  Ew. Omg
  "
613052,"
   If you could live anywhere where would you pick
  ","
  Switzerland
  "
613053,"
   Now I’ll take this even more deeper and disturbing (if it’s not already enough). There are no limitations about sexuaIity anymore, there are no limitations about gender either because everything is a social construct shaped by culture, they claim. Isn’t age just a number that we use in culture too?
  ","
  Omg that just got really dark. Thats a good point. Ugh just thinking about a man/women/whatever you go by being allowed with a child/young human. Im so disturbed by this lol
  "
613054,"
   Describe the type of spouse you want in your life. State some of qualities.
  ","
  The qualities that I would love to always be around is someone that makes me laugh constantly. But they know when to be serious too and have a lot of ambition and sense of direction. Someone who is consistent and stable. Intelligence is big deal, i need someone who can challenge me and keep up. Someone i can tell everything too knowing that no matter what they’re gonna be there. Someone who’s passionate and able to tame me ?
  "
613055,"
   Do you use Instacart?
  ","
  No, should i?
  "
613056,"
   This can't be you
  ","
  Its not
  "
613057,"
   You won’t be able to find any sense to it. First they’ll say gender is a social construct and it’s different from sex, if that’s the case why bother with taking hormones and getting a surgery? Now the second I tell in the next question ➡️
  ","
  ????????????
  "
613058,"
   And sexuaI orientation is defined as “when a person has sexuaI feelings for another gender” and since gender is a social construct, under that logic, sexuaI orientation IS ALSO a social construct, isn’t it? ;)
  ","
  OMG factual. I love this argument
  "
613059,"
   Witch is the best one?
  ","
  Thats a tough one. Probably food cause you need it to survive
  "
613060,"
   What's your favorite hair style
  ","
  If you remember these days then you remember the good times ?
  "
613061,"
   What are the best things in life
  ","
  Food, sex, love, money, & animals ?
  "
613062,"
   What's your favorite holiday
  ","
  Halloween
  "
613063,"
   Hehehe, the more you think the less sense it makes, right? And the more questions you ask, the more heated the discussion gets because if you don’t agree to their opinions they’ll crush you. Now think about this, they call Iesbians and gays homophobic for not wanting to date a trans woman and such
  ","
  My god i try so hard to understand and but im just over here like what?
  "
613064,"
   Do you think you are brave
  ","
  Yeah i think so
  "
613065,"
   They don’t care, if the fact is that you need a D makes you a transphobic.
  ","
  But like wait so since someone needs dick, would that make them homophobic as well? Lets say its a female and she needs dick, so she doesnt sleep with women because of that - is that homophobia?
  "
613066,"
   What is that thing
  ","
  Thats yolanda
  "
613067,"
   on your own? lol
  ","
  Of course
  "
613068,"
   What makes you feel really uncomfortable?
  ","
  Methheads
  "
613069,"
   How did you celebrate your previous birthday?
  ","
  In a motel
  "
613070,"
   Have you dyed your hair before what color if you had
  ","
  Ive dyed my hair like over 13 different colors
  "
613071,"
   What's your favorite food
  ","
  All food.
  "
613072,"
   According to trans people, yes
  ","
  But like its a preference, its not because of the person. What if they loved the person but physical interaction was really important to them?
  "
613073,"
   What's your favorite kinda of music
  ","
  Probably hip hop or chill edm
  "
613074,"
   What do you have in your pocket
  ","
  No pockets ?
  "
613075,"
   What are something that can't be forgiven
  ","
  Killing someone cause you cant ever make it right with them.
  "
613076,"
   A physical thing like what?
  ","
  Like so you’re saying when a female turns into a male they get a nonfunctional dick right? So what if the person wants a functioning dick, does that make them transphobic?
  "
613077,"
   What word can't you stand
  ","
  Specific. If i talk too fast i say pacific. I cant stand it.
  "
613078,"
   Why? Haha
  ","
  Cause i have a bf ?
  "
613079,"
   Well, if you get more into it that's why you see the trans community saying that genitaIs are not big deal, and if you can't be with someone because of their genitaIs you're transphobic or stuff like that.
  ","
  What if its like a physical thing? Are you still transphobic?
  "
613080,"
   Given it before, definitely give you it too ?
  ","
  Lol im sorry
  "
613081,"
   Do you believe in no contact delivery?
  ","
  Yes because i dont wanna see anybody’s face - i havent crawled out of my cave of a bedroom so itd be best for the both of us if they just left it outside my door ahhaha
  "
613082,"
   Would definitely do it ?
  ","
  Have you do it?
  "
613083,"
   Do you believe in social distancing?
  ","
  Ive always naturally distanced myself so its been easy ?
  "
613084,"
   What’s everyone up to today? ?
  ","
  Selfies ?
  "
613085,"
   Are you bored in the house, and are you in the house bored?
  ","
  Best question but you tell me
  "
613086,"
   Oh good ??
  ","
  Right ?
  "
613087,"
   What type of discipline did ur parents use growing up?
  ","
  They were strict
  "
613088,"
   ?
  ","
  2am
  "
613089,"
   Favorite physical feature of yourself?
  ","
  My bone structure isnt bad
  "
613090,"
   Which emoji do you think represents you??‍♂️
  ","
  ?
  "
613091,"
   Does anyone else love the sound of rain at their window?
  ","
  Its my favorite sound
  "
613092,"
   Do you think English is a hard language?
  ","
  Considering im fluent - no i dont
  "
613093,"
   What is you biggest accomplishment?
  ","
  Ive made it to 25 years old!
  "
613094,"
   What is your name? Do you like it?

(If you're not comfortable with sharing it, post a picture)
  ","
  Savannah & the older i get the more i like my name
  "
613095,"
   Can you ride a bike? How old were you when you learned how to?
  ","
  I learned around 3 years old
  "
613096,"
   Where were you born? Do you still live there?
  ","
  San Diego and not anymore, recently moved
  "
613097,"
   Have you ever been in love? Are you still in love with them?
  ","
  Yes & yes
  "
613098,"
   What is your longest relationship?
  ","
  3 years or more
  "
613099,"
   That’s very unfortunate
  ","
  This booty is all mine
  "
613100,"
   Are you religious?
  ","

   https://youtu.be/LzK16HfYpDs
  






















"
613101,"
   I’d love too ?
  ","
  Sorry you cant
  "
613102,"
   Things you don't share with anyone ... ?
  ","
  I saw a shooting star but now im wondering if I just saw a spaceship going by super fast ?
  "
613103,"
   That booty is the best! ?
  ","
  Nom nom nom on that booty
  "
613104,"
   That's DIFFERENT. Circumsicion is not neccesary, a heart surgery  is! And transition from male to female? What the actual hell am I reading?
  ","
  What if to some believe that being circumcised is necessary? Im saying getting your dick cut off isnt all bad since plastic surgery is incredible these days and just keeps getting better and better.
  "
613105,"
   The pics on your insta ???
  ","
  You like that booty ☺️
  "
613106,"
   Rate the series you watched nd liked from 1 to 10
  ","
  Im watching HAPPY! Right now. I would rate it a 7.5
  "
613107,"
   Many babies lost their p*nis because of circumcision. Yes, I do feel bad because they're innocent... they don't get to decide. They are FORCED to go through that. They won't remember? You never know, the brain is such a complex muscle, some might even remember pictures of their birth!
  ","
  Actually they’ve done multiple studies about this theory, i had to study the research experiments for a presentation. Someone (like you) was trying to make this point and so their research showed that the babies first year and half don’t retain memories in the way we think. Dont go flipping off your newborn cause the negativity doesn’t help their development of their subconscious but they cant retain those memories. I also read that procedures done on newborns are more successful because their cells are working so well. If you’re freaking out about circumcisions, dont ever watch a newborn go through a heart surgery or collapsed lung or when the baby comes out an addict and the shit they have to do to the poor baby - that’s horrific. If they cut off the penis they have amazing plastic surgery, im sure if they can transition male to female or female to male - i think they can make sure someone has a dick and what if the people whos dick got chopped were gonna have a small penis but since they had to get a new dick they got a thigh slapper? These are the things you gotta think about
  "
613108,"
   What are you most known for??
  ","
  Saying things that are hard truths that people are too scared to say themselves
  "
613109,"
   What you learn from life?
  ","
  Everybody gets offended and tells you “oh i know life is more grey rather than black and white” but ending up being so black and white
  "
613110,"
   How was your day
  ","
  It was an alright day. I got some sleep so that was good.
  "
613111,"
   I think you haven't really seen what's like for a baby. If you were to see, and you feel empathy you'll know why it isn't worthy, it's inhumane and immoral to do that to such innocent creatures
  ","
  Innocent creatures? Were you never a baby? And so you’re feeling bad for a baby that will never be able to recollect what you’re feeling bad for? Its like feeling bad for that baby crying in the chair when they are getting their ears pierced... like they wont remember that pain in like a few days and move on to a different pain. Also doing something like that as a baby is the best time because newborns heal increasingly faster than when we start getting older. The cells are still piping hot so the baby will be okay
  "
613112,"
   have to tried any new shows during this quarantine?
  ","
  Way too many new shows
  "
613113,"
   Do you think there is more to the virus then they are telling us
  ","
  Sometimes i sit and think “i swear this virus is kinda blown out of proportion.” And then I just start thinking of reasons why they would and of course it ends up being this detailed conspiracy theory ?
  "
613114,"
   Wow
  ","
  Am i wrong?
  "
613115,"
   Do you think that's fair for all the pain they're forced to go through?
  ","
  Well they have no idea the pain cause they cant remember it.
  "
613116,"
   When is your next birthday? How old will you be?
  ","
  In june and ill be 26
  "
613117,"
   What do you think about circumcision in babies?
  ","
  They cant remember it so whats so bad about it?
  "
613118,"
   If you could replace war with something to settle countries’ differences, what would it be?
  ","
  A kickback where all you can do is eat edibles, smoke bowls, or pass around a joint. Then talk about things that have been bothering them and see if its really something bothersome..
  "
613119,"
   You're too stoned? COOL....but don't forget the wine....lol!!
  ","
  I get waaaay too gone when i get cross faded lol
  "
613120,"
   ""Guitar music""
  ","
  SOME OF THEM WANT TO USE YOU
  "
613121,"
   what good things have come out of 2020
  ","
  I got to take care of the things i needed to take care of since I couldn’t when i was working so much. I also worked myself into the ground so 2020 i got a break that i needed. It also made me realize i was getting too comfortable and i forgot about my values and whats truly important.
  "
613122,"
   Have any of your childhood friends passed away?
  ","
  Luckily no they havent
  "
613123,"
   r u sur bout dat bruh?
  ","
  Yaaa boiiiiiii
  "
613124,"
   Boomie my god I'm so freaking high right now.
  ","
  Omg spencyyyy im so lit right now.
  "
613125,"
   I’m ok today
  ","
  Thats good ?
  "
613126,"
   Fill the gap up with YES or NO! __, I'm bad. ?
  ","
  Yes yes yes yesssss
  "
613127,"
   Like we can talk daily?? really??
  ","
  Sure???
  "
613128,"
   Is good grammar important to you?
  ","
  Its nice to see but its not super important to me
  "
613129,"
   Is this what it was like for you when you took mushrooms
   
    https://www.youtube.com/watch?v=Of0vaF2FngE&t=
   
","
  No not at all. I just end up melting into the floor starring at the ceiling while playing music.
  "
613130,"
   Do you remember sitting on a booster seat so you could reach the table?
  ","
  Yes i do actually ?
  "
613131,"
   How are you doing
  ","
  Im ok how are you
  "
613132,"
   on the plus side though i guess it means you're really pretty aha
  ","
  Yeah i guess
  "
613133,"
   Name a non sexual thing which turns you on?
  ","
  Wait thats not a thing for me.
  "
613134,"
   Hi
  ","
  Hey ?
  "
613135,"
   Do you like Bruce almighty
  ","
  Yes
  "
613136,"
   How often do you and your family go to have dinner at restaurants
  ","
  When i was with my family we always went out to dinner together
  "
613137,"
   Yous my joy misses Ames ??
  ","
  You’re so sweet
  "
613138,"
   Does that happen though? (people get intimidated by you because of your looks)?
  ","
  Yeah, it makes me feel uncomfortable
  "
613139,"
   Do you get enough sleep?
  ","
  I think so
  "
613140,"

    https://youtu.be/KPMi2yhLOtA
   
","
  This was terrifying
  "
613141,"
   You like when people get intimidated by you because you're pretty?
  ","
  Oh shit thats what were talking about? No i dont
  "
613142,"
   Do you suspect anyone there had covid?
  ","
  No cause ive already been around them
  "
613143,"
   Whens your birthday?
  ","
  June 6
  "
613144,"
   were they apologetic?
  ","
  No i dont think they ever realized
  "
613145,"
   What is the best gift that you have received on your birthday?
  ","
  Omg tickets to Hawaii
  "
613146,"
   How did you celebrate your last birthday?
  ","
  I was moving. It was a hard one for me too.
  "
613147,"
   Have you had any bad birthdays? What happened?
  ","
  Ugh yesssss. I had one year where no one in my family remembered
  "
613148,"
   Do you even celebrate your birthday each year?
  ","
  Not really.
  "
613149,"
   Would you rather stay at a hotel on a beach or go camping?
  ","
  Hotel at the beach ?
  "
613150,"
   Would you rather be an ugly genius or a beautiful idiot ?
  ","
  Im shallow... i would be a beautiful idiot cause id be happy and beautiful lol
  "
613151,"
   Would you rather be constantly itchy or constantly sticky for the rest of your life?
  ","
  Oh wow this is a tough one. Probably itchy..
  "
613152,"
   yep!
  ","
  Okay we can be friends!
  "
613153,"
   Is that bad?
  ","
  No!
  "
613154,"
   Pap of your ootd?
  ","
  Im wearing white lol
  "
613155,"
   Hanging out with other people or on your own ?
  ","
  I just got home from a bbq
  "
613156,"
   How you ever angrily told someone to stop treating you like a piece of meat?
  ","
  Actually yes.
  "
613157,"
   Raëlianism?
  ","
  Why does there symbol look like a cross between nazi and star of david symbolism?
  
  Omg
  
   @Pookeo9
  
  was my theory right about hitler and the jews is real cause look at the symbol for the alien religion ???
  "
613158,"
   These videos are so relaxing
  ","
  Do you hear the chomping
  "
613159,"
   have you ever hit your mom?
  ","
  Omg no
  "
613160,"
   You're welcome! We'll have to talk sometime about everything. I have a very curious mind, so I will have to get my thoughts together.
  ","
  I look forward to it ?
  "
613161,"
   This is my question from months ago. Amazing that people copy and paste other people's questions.
  ","
  Im sorry :(
  "
613162,"
   Deep clear eyes ?!!!! How not to fall in love with you.Hum?♥️
  ","
  ???
  "
613163,"
   Wha if anyone wants to be in ur friend zone ??
  ","
  Are you asking to be my friend?
  "
613164,"
   TRAVEL THE WORLD AND THE 7 SEAS!
  ","
  EVERYBODYS LOOKING FOR SOMETHING
  "
613165,"
   Do you like watching hippos chomp on full watermelons?
  ","
  Hippos mouths scare me
  "
613166,"
   How?
  ","
  Grew up, more grounded. Humble even
  "
613167,"
   are you vindictive?
  ","
  No
  "
613168,"
   What would it take for you to firmly believe that you're the messiah?
  ","
  I would need some serious evidence like pictures, writings, blood tests idk something to prove such craziness
  "
613169,"
   that makes no sense
  ","
  My gods are aliens ? ?
  "
613170,"
   ....?
  ","
  Help. Im too stoned.
  "
613171,"
   Does your religion have a god?
  ","
  It has multiple i call them “the order of the universe”
  "
613172,"
   What do you wanna eat right now
  ","
  I accidentally got way too stoned. Fuck.
  "
613173,"
   I am more intrigued by you the more I learn about you, Sav. I'd definitely love to hear your full story one day.?
  ","
  Awh, thats so sweet thank you!
  
  And im really honest with my life so i will answer all your questions ?
  "
613174,"
   How would you know if you never met him or knew anything about he
  ","
  The little things my biological mom told her sister, and then she told me everything.
  "
613175,"
   How do you know your biological father stopped after you?
  ","
  Its more of a hope
  "
613176,"
   Looks like a mini panther.
  ","
  Thats what i say!!
  "
613177,"
   OMG! Too charming,You two.Saw?.
  ","
  Im all showered ?
  "
613178,"
   Thanks hope you are to
  ","
  Im doing alright. I have to go to this bbq and im so anxious
  "
613179,"
   ✨
  ","
  With the pup
  "
613180,"
   Why tho
  ","
  Because he wasnt a good dude and he’s probably dead too or in prison
  "
613181,"
   Do you have any biological siblings?
  ","
  Nope. Im the last generation of my biological family
  "
613182,"
   Yhis is a filter or?
  ","
  Totally a filter
  "
613183,"
   Have you ever seen your biological dad or known anything about him tho
  ","
  No and neither do i want too
  "
613184,"
   What was something that you loved working on so hard that you lost track of time?
  ","
  I was making a collage painting like making an image out of pictures. Or whenever I color. I just bought a new coloring book that looks hard as fuck but im stoked.
  "
613185,"
   how often do you take a relaxing bath?
  ","
  I want a bath right now omg. Ugh. Theres only a shower in my bathroom. The tubs are upstairs :(
  "
613186,"
   I just read the rest of this thread. I didn't know you were adopted, but by the sound of it, you did get very lucky!
  ","
  Yes i was ?
  "
613187,"
   Not angry with your adopting parents they are so kind and you were lucky to have them and they were also lucky to have such a sweet adopted daughter like you... I meant angry that you weren't even wanted by your biological parents don't you feel angry about them or actually hate them for it?
  ","
  No because i know my biological family as well. They gave me to a financially/emotionally stable home where i was safe and had an amazing upbringing because my biological mom was very very mentally ill. My biological mom is no longer alive and her life was just filled with pain. I would have never gotten anything close to what i got with my family now. I am not angry with them, im so beyond grateful.
  "
613188,"
   How would you treat a guy?
  ","
  I would spoil him rotten as long as he was ok of taking care of finances. I will make sure his favorite foods are around at all times. I will make sure all his sexual needs are takin care, whatever fantasies or desires i will make them all come true. Make sure i get him everything he wants. Always listen to him and massage him when i know its been a long day.
  "
613189,"
   Do you think we live in a simulation?
  ","
  It feels like the matrix sometimes
  "
613190,"
   Do you know how to dance
  ","
  A little bit yeah
  "
613191,"
   I bet you sometimes feel angry about it
  ","
  No never. I got so lucky!
  "
613192,"
   That's craziness, but awesome that you come from an amazing lineage!
  ","
  Yeah, both my parents come from a crazy background and both my parents lives are crazy too lol. My grandpa was so cool tho. He owned a gentleman’s club with hugh hephner
  "
613193,"
   I promise you. You see my photo? I took it now.And I went to cut my hair. This guy in the photo all your.My name is Isaac.?
  ","
  Nice to meet you isaac
  "
613194,"
   How old were you when they took you
  ","
  I was a private adoption where i was basically adopted before i was born
  "
613195,"
   11.Family spam: what’s your favourite memory of your grandparents?
  ","
  Halloween. There was a year where my siblings and i made a bet on how much candy we will get that year and i won with 13 pounds of candy. We have pictures and everything. It was so much fun!
  "
613196,"
   12.Family spam: what is something that you admire about your grandparents?
  ","
  My moms parents were put into a concentration camp after world war 2. Story about my family is my family is japanese royal blood. My grandma’s family owned all of nappa before ww2 and my grandpa’s family were major manufacturers in japan and america. I read that my grandpas family is worth many millions but my grandma’s family is worth multimillions/billions but after the war everything was taken from them and my family had to start over and my family is very successful and well off.. so the fact they just didn’t give up is amazing. Especially my grandpa cause he lost his brother super young and that was hard for him.
  "
613197,"
   13.Family spam: what’s the funniest thing that your grandparents have done?
  ","
  All the funny things were more inside jokes. My grandpa was funny cause everytime we would go over he would see we never had a jacket with us and he would get all concerned and go “arent you cold? You need a jacket.” It was our inside joke in the family but we all knew deep down that grandpa was always worried about his family making sure they were happy, loved, and taken care of. He was so generous all the time
  "
613198,"
   18.Family spam: do your parents help to look after your child/children?
  ","
  I dont have a child
  "
613199,"
   19.Family spam: What is your parenting style?
  ","
  I would be the chill laid back type that lets there kids do whatever they would like. I would expose them to things to see what there interests were and just let them choose. I would be the type of parent that will tell you the pros and cons of a decision but will always let my child have the opportunity to make there own choices. I wouldn’t be neglectful but i will not be a helicopter parent.
  "
613200,"
   20.Family spam:How many children would you like?
  ","
  Three
  "
613201,"
   21.Family spam: Would you consider fostering or adopting a child?
  ","
  I wanna adopt a baby. I was adopted so i wanna do that for a kid that deserves to have a good home
  "
613202,"
   I’m curious about people’s opinion on children who have been through the fostering system? Do they have a bad reputation?
  ","
  Most kids who have been through the system have a tough exterior and a huge wall due to all the pain they most likely have endured. Foster systems has a bad reputation.
  "
613203,"
   You're perfect
  ","
  How am i perfect?
  "
613204,"
   What’s your opinion on people who do foster children?
  ","
  My parents were foster parents before they adopted me. My parents said that is a very hard thing to do sometimes because you get really attached and then they kids have to leave. Theres good and bad to everything. I was fortunate that my parents did everything privately cause money wasn’t the issue but my parents told me horror stories about these foster parents just using drugs and cashing in checks from the government. Theres some awful abusive foster homes but theres also really good foster homes.
  "
613205,"
   To weed
  ","
  Ya but like what do they do that makes you think they are addicted?
  "
613206,"
   Hi
  ","
  Will someone bathe me
  "
613207,"
   What do you think of cherry tomatoes?
  ","
  I love them. I always eat them in my sandwich
  "
613208,"
   Can I make you a single request? You would allow me to use a photo of you as bottom of my profile? Please?
  ","
  Only if you tell them its me
  "
613209,"
   Sorry was that not the place those guys were checking you out? Wherever that was, maybe you said convenient store
  ","
  Oh oh yeah it was a smoke shop/connivence store. And they were still in high school so like ew
  "
613210,"
   Not hating. I just have a friend who is addicted and ...I don't want anyone else to go down that path.
  ","
  Addicted how?
  "
613211,"
   Black cat ? I love this.
  ","
  Shes asleep
  "
613212,"
   ? I did not believe it Passion at first sight. Now I'm yours? But good accelerates everything ?.Friends?
  ","
  We can totally be friends ?
  "
613213,"
   Daaaaaaam ?❤?
  ","
  Hehe ?
  "
613214,"
   What's up Sav? Hope you're doing well!! If you haven't seen this short series yet, I think it might make you laugh since you're in the same headspace as me:
   
    https://www.youtube.com/watch?v=TwJaELXadKo&list=PLRcB4n4CGcy-YIaHqaJMzgQlCs1OtGNhd
   
","
  Captain planet motherfucker
  "
613215,"
   Have you watched this? (it's the 1st of 3 episodes)
   
    https://www.youtube.com/watch?v=rggk_H3jEgw&t
   
","
  The beginning area is actually the area where my mom bought her house. Its a super ancient town and the homes are beautiful
  "
613216,"
   are any of your neighbors cool af
  ","
  Nooo. They are all middle class basic ass karens
  "
613217,"
   OMG?!!!! Pretty woman!!! Certainly ???.
  ","
  I love all these compliments ♥️
  "
613218,"
   Yupppi!!! My ?!
  ","
  ???
  "
613219,"
   Oh my ❤️.
  ","
  ♥️♥️
  "
613220,"
   Beautiful tattoo ?.
  ","
  Thank you!
  "
613221,"
   I'm in love
  ","
  ♥️♥️♥️
  "
613222,"
   I'm in love. What do in love for you?.
  ","
  You’re sweet ♥️
  "
613223,"
   Wow!!!
  ","
  Thank you ?
  "
613224,"
   Are you 100% healed or do you still have to get checkups?
  ","
  Im healed! ?
  "
613225,"
   *conspiracy theories intensifies*
  ","
  Im a right wing conspiracy theorist...
  
  did you hear about Hilary Clinton having a sex ring through a pizza shop and someone who was reading about it actually ended up getting shot and they are saying its all fake but like the person is dead tho?
  "
613226,"
   Do you foresee your grandchildren calling you Grandboom?
  ","
  Lets make this happen... lets get me famous and have my name be boom so my grandchildren will call me that
  "
613227,"
   Have you ever caught a Peeping Tom?
  ","
  Yes? many many times in my life i have caught people staring at me when they should not.
  "
613228,"
   when u sit down in ur front slit dress do u cross ur legs
  ","
  Of course
  "
613229,"
   It even came out in the year of your birth!
  ","
  It was meant to be ?
  "
613230,"
   Yup
  ","
  I hope you’re doing better
  "
613231,"
   what temp is it set at in your home?
  ","
  70s
  "
613232,"
   Do you stay in pajamas a lot?
  ","
  I try to wear normal clothes as often as i can cause i feel lazy when im in pjs too much
  "
613233,"
   Would you rather go back to the past and meet your loved ones who passed away or go to the future to meet your children or grandchildren to be?
  ","
  My future!! I wanna see my babies
  "
613234,"
   That was me sorry it was anonymous but I’ve been good staying safe from this pandemic, keeping myself occupied too and spending the time with family
  ","
  Awh im glad that youve been staying safe.
  "
613235,"
   What do you do in your free time??
  ","
  Write, read, watch shows/movies
  "
613236,"
   Do you still have to wear face masks in yourcountry?
  ","
  Yes
  "
613237,"
   oops that sucks
  ","
  So painful
  "
613238,"
   Oh shit, how :o
  ","
  It got hooked on something:/
  "
613239,"
   They say that the population will peak in somewhere between 2075-2100 and stop growing. So even putting population aside, do you think we're going to f up the planet beyond repair or do you think there's a chance we won't?
  ","
  Thats way tooo many people.. we are totally destroying the earth.
  "
613240,"
   What is your current most played song on your playlists
  ","

   https://youtu.be/wWqVriWsbC0
  






















"
613241,"
   Simply perf boom ily
  ","
  This filter is freaky
  "
613242,"
   Do you think that the world is in decline?
  ","
  Yes... i think theres a population decrease in order right now
  "
613243,"
   Why do they hurt
  ","
  The piercing got ripped
  "
613244,"
   What do you do when they say their mom isn't alive?
  ","
  “Wait, are you being serious?”
  "
613245,"
   How come you have that chart?
  ","
  Because i had a PObox
  "
613246,"
   Hey! What questions do you ask yourself every day?
  ","
  “What can i actually do to become successful and financially free?”
  
  “Am i being true to myself?”
  
  “What should i eat?”
  
  “Are aliens visiting our planet and is that why they want us indoors at all times?”
  "
613247,"
   Well, it looked great on you.
  ","
  I knoww but now they hurt too much
  "
613248,"
   What age do you think you will be married? And your first born baby do you think it will be a boy or a girl?
  ","
  27-28
  "
613249,"
   Cute
  ","
  Thank you!! ?
  "
613250,"
   You still got bellybutton piercing?
  ","
  No i dont
  "
613251,"
   When someone says “who cares?” I reply back “your mom”
  ","
  So do i & it never fails to make me laugh ?
  "
613252,"
   Are you in walking distance of any fast food places?
  ","
  Nope im like 10 mins inland from the gate entrance of the community
  "
613253,"
   Does any of your family still live in California?
  ","
  My mom just left California to go back to Italy
  "
613254,"
   There's so much awkwardness that its now a chemical element that exists in the universe.
  ","
  I feel like thats so true ?
  "
613255,"
   Do you think any of the musicians your bf likes are terrible?
  ","
  Yeah but same for him lol
  "
613256,"
   Have you ever dipped you donut in anything?
  ","
  No but that sounds like a good idea
  "
613257,"
   How long after you wake up do you wait before eating?
  ","
  Like an hour
  "
613258,"
   *awkwardness intensifies so much that awkwardness has awkwardness inside of awkwardness surrounded by awkwardness*
  ","
  I could feel the awkwardness in my stomach
  "
613259,"
   Because they don’t see the negative
  ","
  Damn, they are lucky.
  "
613260,"
   ""Oh, uhhh, hey there human. We're just, uhhh, havin' some.... fun."" - the alien said in shock.
  ","
  *steps backwards and just walks away*
  "
