,Question,Answer
284663,"
   لــاســت جــات ❤ 
  ","
  '
  
  '
  
  '
  
  فششـله ،😒
  "
284664,"
   2017 ممكن من نصيب مجهول ♋📩
  ","
  '
  
  '
  
  '
  
  لآ أشبـه طُـهر المـلائكـه,لكـني لـم أصـل للخُبـث يـومـاً ..
  "
284665,"
   2016 ألي 😌💜 ""..
  ","
  '
  
  '
  
  '
  
  ±
  
  خـلِ إبتسـآمتـکك دائـماً م تفـارگـك
  
  إبتسـم لِـ درجـه تخـلـي اللـي حـولك يسـألـوك :!!
  
  انـت عمـرک حـزنـت ؟! مثـل هسـه دوشـه بالضبـط ✊
  "
284666,"
   ٢٠١٥❤
الي🙊
  ","
  '
  
  '
  
  '
  
  ±
  
  لاتزعـل اذا احـدهـم فضـل شخـص آخـر عليـکك لأنـه من الـصـعب إقـناع القـرد بأن الفـراولـه أشهـى مـن المـوز 😐
  
  ( شسالفة القروده اليوم )
  "
284667,"
   أكـتبـني سطـر بـلآ معنـى .!' 
شلون يعني ممكن تفهميني
  ","
  '
  
  '
  
  '
  
  البعض كتب كلمـات ممفهـومـه ليـس هـذا القصـد
  
  وإنمـا بلا معنـى انت وشـطـارـتك 🌸
  "
284668,"
   ميكي مساحه 💕✨
  ","
  '
  
  '
  
  '
  
  إذا فكـرت في الـمتـاعـب أسـرعـت اليـك المـتاعـب ، وإذا فكـرت في اللـذات أسرعـت اليـك اللـذات كـالتنـويـم المغـناطيسـي ، تقـول أنا نمـت ' فتنام ' انا مرضـت ' فتمرض ' انا شفيت ' فتشفى '  || سحـر الإرادة الملتهبـه يصنـع كُل شـيء '$
  "
284669,"
   مـشتآقةة تـرآ 💋💙
  ","
  '
  
  '
  
  '
  
  فدوة للمشتاق 💛
  "
284670,"
   لروح تشتآق لهآ ""
  ","
  '
  
  '
  
  '
  
  - وأنـكِ لعـلّـى قـلبـاً لـذيـذ .
  "
284671,"
   الـ2011💜
لي💜
  ","
  '
  
  '
  
  '
  
  لا تيـأس لحـالـکك أو تحـبط حـين تـرى الكـمآل فـي صـورة انسـتغـرآم ، مـوقع بـريطـآني للمـطبخ يظـهر الجـزء الخـفي فـي صـور الـوجـبـات ..'$
  "
284672,"

    http://ask.fm/Mike_iq0/answer/138081935328
   
   ||ههههه
للمعلومةة فقط صارلي كم يوم من عرفت ميكي وريمو ثنين چان عبالي بنيةة وحدةة!!.
شلون لتسألني اني هم بقيت صافنة ع نفسي😂😂🙊
  ","
  .
  
  .
  
  .
  
  ممكـن يوميـن افكـر •!'
  "
284673,"
   مساحة لشيئ انتي كاتبته بخطج 😁
  ","
  '
  
  '
  
  '
  "
284674,"
   مررحبااا..
بعيد عن الاسئلةة الروتينيةة ""سكرين ل اخير چاات""
م:حـااول متغش
  ","
  '
  
  '
  
  '
  

   @r_iq5
  

   @DoshaDadosh
  

  - ( ئا ) ( دنتعلم فلسطيني )
  "
284675,"
   Follow 🌷
  ","

   داحـس نفسـي مـستهـدفـه || نـورتـي غـلآ _🌸
  
"
284676,"
   اكلة يحبها كل البيت اله انت / ي🗿👉🏼‼️
  ","
  '
  
  '
  
  '
  
  سمج 😩
  "
284677,"
   برأئيَك""؟

""شنَو ألاسبَاب ألي تَدفع ألانسانَ حتِى يكَون 'أرهَابي' ""
  ","
  '
  
  '
  
  '
  
  عـود يتغـده وي النبـي
  "
284678,"
   ميكي مساحة ✋🏻💙
  ","
  '
  
  '
  
  '
  
  شنـهو السـر البـوجهـك ؟!
  
  أجـي مختـاض وأتهـدد ، واصيـر گبالـك وأبـرد !!
  
  غيـر اللـه ويگـدرنـي وعليـك أزعـل '!
  
  أجـي ميبـس وصايـر أحمـر مـن الغـيض
  
  وأرد مـن ششـوفـکك مبـلل '$
  "
284679,"
   Space
  ","
  '
  
  '
  
  '
  
  أحد سجناء الروَّس في الحرب العالمية الثانية ،
  
  كَتب في مُذكراتة -
  
  أجبرنا الألمان عام 1941م على حَفر حُفرٍ عميقة في الأرض ،
  
  وبعد أن أتممنا ما أرادوا ، أحضروا مجموعة من اليهود وألقوا بهم في الحُفرهـ ، وأمروانا بـ دفنهم ، فـ رفضنا ذلك العمل الشنيع ، فـ أمر الألمان بـ ألقائنا في الحُفرهـ بدلاً عن اليهود ، وأمروهم بـ دفننا ، فـ بدأ اليهود بـ أنهيال التُراب علينا دون تردد ، وكاد التُراب يغْمرنا لـ ولا أن أوقفهم الألمان وأخرجونا ، لـ نفاجأ بـ القائد الألمانِي يخطبنا صرخاً -
  
  أردْتكم فقط أن تعرفوا من هم لـ أنهم ناكرون لـ الجمِيل ،
  
  وليس لهم صاحب أبداً ..!
  "
284680,"
   رسالة لـ قلبك ؛
  ","
  '
  
  '
  
  '
  
  لا تـنغـر ••
  
  بعـد لتصـير آدم لـو ششـفت تـفـآح ( ح ) '$
  "
284681,"
   مسآحة عن #الصدآقة "")
  ","
  '
  
  '
  
  '
  
  الصداقه ليست إلا خراء مطلي بالذهب ☺
  "
284682,"
   مساحةة لـ ريمي 🌟
  ","
  '
  
  '
  
  '
  
  يَّـ چنـك لـب . كـآفـي مـن الـطفـولـه البيـك بسَـك شـب !
  
  ششـنو معـناهـآ ععـندي جنـآح وتطيـرنـي ، وعلـيّ چـفك يـرامـي حجـار ،، وأبقـى بغصـنك مچـلب !!
  
  ما أنـلام لو اثـخـن الحچـي ويـاك ، تـرا بـس اليحـب يعتـب !
  "
284683,"
   دال مع واو تعانق الالف لتصافح الميم وتكون كلمة لطيفة🙄💔   - فدوة للديتهجةة😂💋
  ","
  '
  
  '
  
  '
  
  شكراً لأن خليتيني ابتسم ههههههههـ'$
  "
284684,"
   SPaCE ..
  ","
  '
  
  '
  
  '
  
  كُل عـآم وأغسطـس يتجمـل بهـاِ .
  
  كُل عـآم وأغسطـس يزهـوا بميـلادهـا .
  
  ِ
  "
284685,"
   -
  ","
  '
  
  '
  
  '
  
  • لا تكثر الإيضاح فـ تفسد روعة الفن - فيكتور هوغو .
  "
284686,"
   ميكي اكملي 
من راقب الناس .....؟؟؟؟
  ","
  '
  
  '
  
  '
  
  سـوة لايـك بـالـغـلـط ✋
  "
284687,"
   +،"" سـؤال افترآضـي ❔🌸“
  لو طلبـت منـك مساعـده ماليـةه بسيطـةه
      هـل ستوافـق ☻💕؟ .""
  ","
  '
  
  '
  
  '
  
  زهراء الج شخصياً ( بالتاكيد ) ،
  
  اما اذا كان غير شخص ف ممكن كم سؤال ،
  
  افتهم شنو السالفه والله كريم 🌸
  "
284688,"
   •شلونكم؟..شدسوون؟!~""🌻
-مساحة تعبر عن حالتكم..
  ","
  '
  
  '
  
  '
  
  تعبانيـن . شـوي وننـام 🌸
  "
284689,"
   اااااااااه أسناني تعورني🙆🏻😭
  ","

   اويلـي إلّا هـآي .. روحـو تلاحگـو للطبيب من هسـه
  
"
284690,"
   تسَتخدموُن ألامثَال الشعبَية بكلامكمَ.،؟
وشنَو اكَثر مثَل يعجبك .""! 

'☻😩
  ","
  '
  
  '
  
  '
  
  العذر اقبح من الفعل ( اجه بوقته )
  "
284691,"
   مرحبااا......!!
عدل الله يقضي انو تعيش انتةة بهاي الضروف وغيرك بأاحسن أو اسوء منها
لو الله غير عادل؟!!
  ","
  '
  
  '
  
  '
  
  الشخص اللي حالته هسه اسوء مني ، ممكن جان بيوم من الايام حالته احسن مني || والشخص الحالته هسه احسن ، ممكن جانت حالته اسوء || ف هذا كله اختبار من رب العالمين .
  "
284692,"
   عندج العافية
  ","

   يعافيك الله
  
"
284693,"
   6:40 ___
  ","

   ( صُدآع مُميِت ) :/
  
"
284694,"
   اكتب ما لم  تستطع كتابته من قبل ‼️ ( اي شي يخطر ابالك)  ما فهمت غلس....☺️
  ","
  '
  
  '
  
  '
  
  مو ما استطيع بس م كاتبته من قبل ..
  
  قسم بالله اكو ( شخص ) بعيداً عن الجنس ذكر او انثى
  
  من اشوف منه اسك او لايك يصير عندي مغص
  
  ما أعـرف شنـو معنـاه '$
  "
284695,"
   وين تروحين 🙃
  ","

   هم مجهول وهم انطي هالمعلومات شتشوفها مو واكفه ؟
  
"
284696,"
   شبيج عبصية 🌚
  ","

   مدانام وعندي گعده الصبح !!!
  
"
284697,"
   -

مَساء الخير .. ❤

برأيك ألنجاح رحلة أم مَحطة وصول .. ❓
  ","
  '
  
  '
  
  '
  
  يصيـر اختـارهـم ثنينهـم ؟!
  
  مـن تبـدي تحـقق هـدفـك ، انـت هنـا فـي بـدايـة الـرحـلـه ومـن يتحـقق ف انـت وصلتلـه ( محطـة وصـول ) || اذا نگـول محطـة وصـول ف داحسهـا خلصـت اهدافـك توقفـت بعـد ..|| ورا هالهـدف هـذا .. هاهيـه بعـد ماعنـدك مشـروع ثانـي ؟؟  هـدف اخـر شغلـه لاخ ؟؟ لا اكيـد عنـدك ف انـي اعتبـرهـا رحلـه هـي اتمام شيء للأنتقـال لشيء اخـر او السعـي لذلك الشـيء ومحطـة وصـول عنـدمـا يتـم تحقيقـه وهكـذا '$
  "
284698,"
   أتحبين اشيلـنن چّنِطھۃ פَيّٱجْ ۾ـْڼ طلععين ؟! 👅✨
  ","
  '
  
  '
  
  '
  
  -   چــءءء
  "
284699,"
   +،""
   
    http://ask.fm/zoz_queen80/answer/139847380646
   
   🌸.""

+،"" تعليق منآسب للصورهۂ ❕💜 .""
  ","
  '
  
  '
  
  '
  
  الصـورة ذكرتنـي ب نـاس بالنـت واحـد ياكـل الثـانـي
  
  ( عضـلاتهـم طـاگـه ) وبالـواقـع واحـدهـم ميعـرف يلـزم سچـينـه || مميتـه بحـلـگـه ويكـتب 😔
  "
284700,"
   لو بإمكانك تقديم نصيحة إلى أحدهم .. ما هي تلك النصيحة ..؟
  ","
  '
  
  '
  
  '
  
  كـلشـي بنفسَـك وعـاجبـك تـسوي ، سـَوي بوقتـه ولتگـول بعـديـن .. هـاي شغلـه || شَغلـه ثـآنيـه خليـك ع علاقـه سطحيـه ورسميـه مـع الكـل ( وخـاصـة ) وي الشخـص اللـي ممكـن تنجـذب اله .. حتـى تضـل ويضـلون بنـظرك حلـويـن
  
  لأن ماكـو شخـص مـلآك حتـى لتنـصدم '!
  "
284701,"
   - 🌸: #مساء_ألخير / سؤآل خيـآلي وإفتراضي .. برأيك ماذآ كان سيحدث لو إنزل ألله القـرآن عـند ( ألغَـرب ) وليس ( ألعـرب ) ‼️ ،
  ","
  '
  
  '
  
  '
  
  صـباح الخيـرات ..
  
  هـو صحيـح سـؤال افتـراضـي بـس منيـن ما اجيبهـا مَ تـرهـم
  
  مـثلاً ينـزل القـرآن باللغـه الأنگليـزيـه ؟
  
  اي كتـاب سـمآوي ينـزل . ينبغـي ان ينزل بلغـه الرسـول المنزل عليه || فـرضـاً على منـو ينـزل غيـر الرسـول . حيـث ان اللـغه العربيـه هي لغـة اهـل الجنـه .
  "
284702,"
   🌸: برأيـك لماذآ الديـن الإسلآمي حلل للرجُـل الزوآج من أمرأه ( مختـلفة الديانة ) بينـما لم يحلل للمـرأة الزواج من رجُل ( مخـتلف الديـانة ) ؟! / وهل توجد عنصريـة بين آلاديان في هذة القاعدة ! .. #رجاءاً اذا متعرف لتجاوب ♥️
  ","
  '
  
  '
  
  '
  
  مـن الـمعـروف ان الأولاد يتبـعـون الأب بـديـانتـهـم وليـسَ الأُم ..'$ فَ اذا المـرأة المسلمـة'ة تـزوجـت برجـل مختلـف الديانـه ف الذريـة'ة ( الأولاد )  حتكـون للديانـه الأخـرى يعنـي مـو مسلميـن ، وهـالشـي طبعـاً معـارض وي الأسـلام . ويصـح العكـس بالنسبـه للرجـل .
  
  بالنسبـه للعنصـريه ف هنا اعتقـد كل الاديـان بيهـا هالشـي .
  
  عنـدج معـلـومـه اوسـع بخصـوص الـعنصـريـه اتمنـى تفيـدينـي بيهـا 🌸
  "
284703,"
   على الإنسانية أن تضع حداً  للحرب و إلا فسوف تضع الحرب حداً للانسانية❗️برأيك من كان صاحب القرار وحسم الموضوع ولماذا ❓والاهم من ذلك هل هو كان إنساني فيما مضى حقاً⁉️
  ","
  '
  
  '
  
  '
  
  انسـانيـه و حـرب ؟! لا هنـا اعـارضـج !!
  
  حيـوانيـه اي ترهـم .. هواي دأذكـر هالكلمـه
  
  ( حيوانيه - متحيون ) لانـهُ بالفعـل واقـع حـآل هـذا
  
  - الاهم :/ هـو كـان انسـان بس احنـه ذكرنـا الحيـونـه والانسانيـه خلقت مع كل انسـان وهـو قادر يطـور وحـده منهـم ومـن خـَلال ما نفخـوا فَ الحيوانيـه تطـورت عـنـده واصبـح بشـر متحيـون .
  "
284704,"
   ميكو حبيبي مساحه لمغيومتج💙
  ","
  '
  
  '
  
  '
  
  هم دلعت روحها ، لج بابا ممتعودين هيج نحجي 😒👌
  
  شلونه السكرين ؟ تم القنص ✋
  "
284705,"
   +،"" مآ الـذي يـدّور في عقلڪ الآن ☻🌸.""
  ","
  '
  
  '
  
  '
  
  اشبع كرشي 😋👌
  "
284706,"
   منو تقصدي 😏
   
    http://ask.fm/Mike_iq0/answer/137932991200
   
","
  '
  
  '
  
  '
  
  حكتبـلك شـي الك خصيصـاً .. ماشي ؟؟
  
  - اي ماشي :!
  
  ( خشمـك مـن تنـام الليـل .. گمطـه )
  "
284707,"
   صــ📷ــورة وســ📃ــطر😌
  ","
  '
  
  '
  
  '
  
  • والليل بدونك ما اقبحه وسهرٌ بعيناك ما أجمله ||
  "
284708,"
   نَزل أغنيةة تذَكركَ بشَخصِ•♡

""🔕😴
  ","
  '
  
  '
  
  '
  
  كتبتـها .. تعـاجزت انزلهـاا
  
  __
  
  ( كُل التحـب تفتـرگ بـس أحنـه حبنـا صـدگ
  
  واحـد يحـّب واحـد ، مهمـا الزمـان ابتعـد
  
  يبقّـى انـت حبـك وعـد واللـه علـي شـاهـد )
  "
284709,"
   سطر صريح ....
  ","
  '
  
  '
  
  '
  
  أفتقدك .. والسلام على قلبي وقلبك
  "
284710,"
   مـِساحه 👀
  ","
  '
  
  '
  
  '
  
  ليلـة أمـس مَـزقنـي الحنـين أَوجعنـي إشتـياقي اليـك .
  
  اعتـراني الْحـزن والهـمَ إسـتيقـضـتْ هلـعَـاا ، كنـت غـافيـه معـك وأنـت في أحضانـي ، اظننـي لـم أَكـِنْ أحلـَم أستصـرختك  شـوقـَا نـَاديتك بِكـل حـروف الـندآء ِ، وعلى شـِفَاهـي تَـراقصـت حـروفُ أحـلى أسـم أسمـك أنت .
  "
284711,"
   :
  ","
  '
  
  '
  
  '
  
  تتعب لما تخبي شعور ، وتتكلم بشعور ثاني
  "
284712,"
   +،"" فكـره مجنونـهۂ تدور فـِيۧ بالك ✨🌸..""
  ","
  '
  
  '
  
  '
  
  سـويتـهـاا اليـووم 👏
  "
284713,"
   #سؤال ' 🌚🌚
الإِهتمام الزائِد ، يُسعدك لو يُزعجك 💔
  ","
  '
  
  '
  
  '
  
  يكـرهنـي بعيـشتـي . خـربـت عـلاقتـي ب نـاس احبهـم بسـبب اهتمامهـم بيـه بـس يمكـن الخـلل بيـه مـو بيهـم 🌸
  "
284714,"
   -
  ","
  '
  
  '
  
  '
  
  آلحيونة هِي ؛ موهبة تُخلق مع الإنسان وكُل إنسان يطورهآ حَسب قدرآته xD !
  "
284715,"
   مسآححٓـةة 😍🍻💜'
  ","
  '
  
  '
  
  '
  
  البعَـض ينـآفـق حـتــى يكسب مـحبُــة ألـآخـريــن
  
  و آلـبعــض يـكـذب حـتَـى يـهـَرب مـن مـوقــف مـهيــن !
  
  آلـبعـَـض يـفـآرق و قـبــل ألـرحيــل يـطـعنـكـ بـّسـكيــن
  
  و مـآ أصعـب أن تـقتـل عـلـى يـد . مـن كـنـُت تـقّـاتـل آلـعِـآلـم مـن أجـلـه ، و أن يـتـحـداكـ مـن كـنـت تـتحـدى آلـعـآلـمـ مـن إجـلـُه لـأجُـل شّـيء مـهين ..~ْ‘
  "
284716,"
   -
  ","
  ٖ
  
  ٖ
  
  ٕ
  
  أّمأّمًکْ ; کْأّنِهّـمً مًلَأّئکْةّ←وٌخِـلَفُـکْ أّخِـبًثًـ مًنِ سِـبًعٌيِّنِ شُـيِّطِأّنِ
  "
284717,"
   ميكي مسَاحةة🌸💛
  ","
  '
  
  '
  
  '
  
  هيـج حالتـي هالأيـآم .. ليـش هيـج ميكـي ليـش !! 😥
  "
284718,"
   فولو
  ","

   هسه اني شسوي ؟
  
"
284719,"
   لان تيرارا سر حبنا قبل ومستمر ليهسه😌💙
  ","

   تيرارا من اكو مصيبه نگولها 😒
  
"
284720,"
   تيييرررارررا🎻 حبيت الحن الكم☹️👇🏻
  ","
  '
  
  '
  
  '
  
  تيرارا مو غريبه انتِ ام التيرارا . بيج ريحة عرف 👌
  "
284721,"
   _
  ","
  '
  
  '
  
  '
  
  لما تزعل من صديقك حاول تتغاضى عن كثير من اللي يقال بلحظه غضب ، حاول تكون هادئ لما تتناقش مع صديقك بالموضوع ، حاول تاخذ كل غضبه بكلمه حلوة منك || صداقتنا اكبر من انها تجي مشكله بسيطه تفرقنا .. عشرتنا الحلوة كفيله انها تشفع لي اذا اخطيت وتشفع لك اذا انت قصرت ~ عهد صداقتنا فيه كمية وفاء لبعضنا اكبر من خيالنا || ان غبت انا ذكرتني بدعوه وان غبتِ انتِ ذكرتك بمليون دعوة || ماراح اتركك مهما يصير بيننا راح كون متمسكه بيدك اكثر من قبل ... لن يزيدني الزعل الا وفاء وتمسك وتعلق بك :$  اعلم جيداً .. ان زعلك وعتابك لي نابع من محبتك لي ..
  
  #اعفـوا .. و #اصفحوا .. عن #أصدقائكم ₍•ɞ•₎
  
  [ سامحوا قبل الندم ]
  
  （منقوله_راقت_لي）
  "
284722,"
   +،"" برأيك مآ هي اكبر مشكلـهۂ في العرآق ❕🌿.""
  ","
  '
  
  '
  
  '
  
  الحيونه
  "
284723,"
   شبيج اكلتي بكشوره على كيفج هو سؤاله كم كلمه😂😂👇🏻
  ","
  '
  
  '
  
  '
  
  جوعانه جنت
  "
284724,"
   طريقتج بلكلام متغيره ☺💔
  ","
  '
  
  '
  
  '
  
  هـو الحسـاب مـال منـو ؟ - مالتـي انـي !!
  
  اللـي متابعنـي لازم يعرفنـي هاي انـي !!
  
  يعجبـك تستمـر بالمتابعـه ف َهـذا اسلـوبـي
  
  انـت مجبـور تتقبـله .. || مَ يعجبـك ، الغـي متابعتـي
  
  الكـلام مو الك خصيصـاً .. لكل شخـص متابعنـي
  
  ومـن تـدزلي اسـك ف اتوقـع اي جواب ممكـّن اجـاوب 🌸
  "
284725,"
   تخيل انك الان امام ملايين البشر وينتظرون منك ان تتحدث اليهم ‼️ ما هو الموضوع الذي  سوف ان تتحدث به  معهم ❓ ( اكتب ما يخطر في بالك )
  ","
  '
  
  '
  
  '
  
  عن السلآم ونبذ الطائفيه ولو الكلام حيدخل من هالأذن ويطلع من الاذن الثانيه بس عسى ولعل اكو حيوان ذكي ممكن يمضي بي كلامي ولو شي قليل '$
  "
284726,"
   وهل يوجد وسامة كوسامة  الشاب الاسمر
  ","
  '
  
  '
  
  '
  
  ما احب السمر
  "
284727,"
   ايباااااااااه🐸🚬
  ","
  '
  
  '
  
  '
  
  منين طلعتي هههههههه تعي انطيني نفس من جگارتج
  "
284728,"
   عَن الأمان ..!
  ","
  '
  
  '
  
  '
  
  انتِ
  "
284729,"
   مسَآحةَة""
  ","
  '
  
  '
  
  '
  
  وَ كأنّني أخبره بِما يزعِجُني ، حتّى يفعَلَه تماماً .
  "
284730,"
   مساحه حلوه مثلكم😊🖖💕
  ","
  '
  
  '
  
  '
  
  مـّا بـهًـا الـوحـّدة  ~ إلـيـّسـت أفـضّـل مَـن الـنّـفـاق والـكّـذب .~!
  "
284731,"
   مساحة الية👌♥
  ","
  '
  
  '
  
  '
  
  لَآ تَصْرخْ ؛بَــلْ تَعَلَّـمْ كَيْـفَ تُخيف الآخَريـن بِ { صَمْتـ’ـكَ} !!
  "
284732,"
   _
  ","
  '
  
  '
  
  '
  
  أنا إنسان عديم النفع ولا رجاء منه ولا يعطى شيئا فلا تقترب
  "
284733,"
   - مٓـسـآححـه ""
  ","
  '
  
  '
  
  '
  
  يلي هان عليه ما يشوفك ولا يسمع صوتك رح يهون عليه يسمع خبر موتك '$
  "
284734,"
   کلمـة لصديقـک،💙
  ","
  '
  
  '
  
  '
  
  يـگــول ألايـآم مـآخــلـت بـعيـني دمــٰـوع
  
  ؤأگــول ألـأيـآم مـآخـلــٰـت بـعـيٓـنـي بـشــشـٰـر
  
  گِـلـهـم نـفـس لـخـخـرآ حـبـآيـبٓـي :3
  "
284735,"
   دندن بصوتٍ خافت .
  ","
  '
  
  '
  
  '
  
  لا تكتب من أجلي ، تحدث معي
  "
284736,"
   تحتفظ بأشياء خاصه لشخص انتهت علاقتك معه؟.
  ","
  '
  
  '
  
  '
  
  اي عآدي ، و محتفظه '$
  "
284737,"
   ههههههههه حبيبي انتَ 😌❤️
  ","
  '
  
  '
  
  '
  
  كلمه منكِ انتِ ، كفيله بمحو مايسمى العقل 💋
  "
284738,"
   الك وَوونـه ❤️
  ","
  '
  
  '
  
  '
  
  ونـي ونـي للصبـح 😒
  "
284739,"
   اريد مساحة 🚶🏽
  ","
  '
  
  '
  
  '
  
  سـأحـبكِ انتِ ، وأن كُنـتِ الغلطـَه المـلعـونـه ،
  
  أحُبـكِ وأبصـم بقلـب جسـدي '$
  "
284740,"
   #؛لك..!
  ","
  '
  
  '
  
  '
  
  يا نسيم الصباح اخبره بقلبي
  "
284741,"
   ما هي أفضل طريقة لتوديع شخص؟
  ","
  '
  
  '
  
  '
  
  عَدم توديعه
  "
284742,"
   - ↓ شـهآدة اعتـز بيهآ والله ♡ ""
  ","
  '
  
  '
  
  '
  
  - اللـه يـعـزچ 💛
  "
284743,"
   لـَـ أحـَدهُم""•♡

'""🔕💛
  ","

   لـم نـهـمـل أحـدا ولكـن تـركنـاهـم عـلـى رغـبـاتـهـم وأكـتـفيـنـا بـالـسـكـوت |•• '$
  
"
284744,"
   لنفرض انت اتريد تنطي جوائز‼️  منو اكثر الي يستحقون  جوائز بالاسك منشن +سبب الجائزه ❓( خمس اشخاص)
  ","
  '
  
  '
  
  '
  
  اذا اجـي بعيـداً عن المجـامـلات والمقربيـن فَ ( دوشـه )
  
   @DoshaDadosh
  
  تستحـق وبجـدارة || واذا تريـد تعـرف ليـش ف ادخل بـروفايلهـا ~ بروفايلها اشوفـه كلش مختلـف مـو بـس مَساحـه ومعلومـه واشعـار '$
  
  ادخل واحكـم بنفسك ..  [ الله يحفظها ]  _💜
  "
284745,"
   ماشي 🚶🏽
  ","
  💜
  "
284746,"
   ها استلمج 😒؟!
  ","
  '
  
  '
  
  '
  
  لا عيب 😒
  "
284747,"
   احنه مبدينه اللعب اساساً 😒
  ","
  '
  
  '
  
  '
  
  هاي بعدج مَ بديتي وبطلتي || لو تبدين شتسوين لك اويلي $
  "
284748,"
   بطلت مااريد 🚶🏽
  ","
  '
  
  '
  
  '
  
  بطلتي .. انتِ الخسرانه 💪
  "
284749,"
   محد يشوف بس اني 🙄
  ","
  '
  
  '
  
  '
  
  ترا اضل مچلبـه بيچ وحتوگعيـن وياي 😒
  "
284750,"
   لعد هي الصداقة شوكت تنراد 😒! .. حب هو لو بايسكلات
  ","
  '
  
  '
  
  '
  
  هم صحيح ، بس مو گدام العالم 😓
  "
284751,"
   لتقشمريني بسمايلات 😢😒 اوكعي شوي واضحك وگومي 🚶🏽
  ","
  '
  
  '
  
  '
  
  مهرج مال خالتج اني تضحكين واگوم 😒
  "
284752,"
   عادي أمدلج رجل وتوگعين ؟ 🌚
  ","
  '
  
  '
  
  '
  
  لا هسه تعبانه جنت داكتب جريده 👇
  
  ليش لأن فقيرة ⁉😢
  "
284753,"
   طفل يسأل والدته كيف تتركيني مع المربية او الخادمة وانتِ لا تثقين بها لترك حقيبتكِ ومجوهراتكِ❗️في مثل هكذا حالة ما هو البديل بالنسبة للمرأة العاملة أتظل جليسة اطفالها حتى يصلون لسن الرشد ولا تعمل أم ماذا ⁉️
  ","
  '
  
  '
  
  '
  
  بالنسبـه للخـادمـه ف اكـو نـآس مـن تشـوف مجـوهـرات وفلـوس وهـي محتـاجـه اشـد الحـاجـه ف نفـوسهـم ضعيفـه
  
  ( الشيطان يوسوس لهم ) ممكن تمـد ايدهـا مـن بـاب هـي محتـاجـه ( اني مـو مـؤيـده الهـا بس دانطـي اسبـاب وهالشـي اعـرف خطأ )  بس مـو من باب دتـأذي هالانسـانه وتفكـر تسـرق ابنهـا او تسـوي شي مقابل ( المال ) هاي شغــله '$
  
  شغـله ثانيـه هسـه اغلبنـا مسجليـن اولادهـم ( حضانه ، روضه ) وخاصـة بالعـراق قليـل اللي عدهـم ( مربيه او خادمه ) واحجيلـج اكثـر واقعيـه ' البعـض الاخـر يأمنـون ع اطفـالهـم عـند اقاربهـم بيـت الجـد مثـلا او اي قريـب قريـب '$
  "
284754,"
   عفوا ورده  معاجبك لترد ع اسك اني ممستحيه واطلع يوزري عادي اوكي 🌼
  ","
  '
  
  '
  
  '
  
  اي هيج بيوزر احلى 😌🌸
  "
284755,"
   سورة البقرة كامله
   
    http://rb2.in/7zK
   
   يشتغل بدون نت نصيحة : استمر في ارسالها فهي نور لك في قبرك💭🍃
  ","
  '
  
  '
  
  '
  
  بلا زحمه ورده لدزولي بعد هيج لأن مراح اسمع ، وليش مجهول مو ع اساس انت دتنور قبورنا بالرابط مالتك ؟! ☺
  "
284756,"
   مسٰـآحھہ ✨💙
  ","
  '
  
  '
  
  '
  
  يا أنتـم كـونـو كمـا أنتـم.
  
  تبـاً للـحـروف المـزيفـه ، تبـاً لكُـل الأقـنعـة
  
  تبـاً للحـضـور الـذي لايشبـهـكم '$
  "
284757,"
   Space💜🌞
  ","
  '
  
  '
  
  '
  
  تجري الرياح كما تجري سفينتنا ، نحنُ الرياحُ ونحنُ البحرُ والسفنُ .
  "
284758,"
   مساحة
  ","
  '
  
  '
  
  '
  
  - والقسوة ايضاً هي ذروة الحُب .
  "
284759,"
   🖊 ...
  ","
  '
  
  '
  
  '
  
  - والقسوة ايضاً هي ذروة الحُب .
  "
284760,"
   ميكي⚡️مساحه⚡️
  ","
  '
  
  '
  
  '
  "
284761,"
   تورطت بَعد شسوي 🙄🚶🏽
  ","
  '
  
  '
  
  '
  
  تـورط گلبـج ب حُـبـي تـورط 😌💋
  "
284762,"
   ليش تاخذين عَ روحج 😒💔
  ","
  '
  
  '
  
  '
  
  يعني من تحاچيني تگولين ( فاهيه بارده ) وهنـا هم كاتبـة 😅
  "
284763,"
   ليَش⁉
""""
أصحَاب الَبشرة ألسمرأء 
محبُوبيَن ❤
أكثَر من أهل البَشرة ألبيَضاء""
  ","
  '
  
  '
  
  '
  
  يعنـي هسـه كل اسمـر او سمـرة محـبوبين ؟!
  
  وكـل ابيـض او بيضـه مَ محبـوبين ؟!
  
  ( غ ل ط ا ن ) .'$
  
  يا اخي البيض نظيفين نظيفين .. شكلهم نظيف 😌
  "
284764,"
   مســاحة 🌹📝
  ","
  '
  
  '
  
  '
  
  أَصْرخ .. فـِ رُبَما يسمعكْ العالمْ ..
  
  أَصْرخ .. فـِ رُبَما يغِمضُ جرِاحكْ ..
  
  أَصْرخ .. فـِ رُبَما يستريحُ قلبكْ ..
  
  أَصْرخ .. فـِ رُبَما من صَرَّخكْ ينظُرُون ..
  
  اصرخ .. ف ربما يعرِفوِنْ وْجعكِ المَكْنون المدْفُون ..
  
  أَصْرخ .. فـِ رُبَما بعدِ مماَتكْ يصَدَقون ..
  "
284765,"
   كيف تتخلص من شعور مزعجِّك؟.
  ","
  '
  
  '
  
  '
  
  اتـجـآهـلـة'ة أو اكتبـه بعـديـن ينتهـي  '$
  "
