,Question,Answer
521607,"
   Sorry for everything I just don’t seem normal I’m different🌹👑
  ","
  different can be good  <3
  "
521608,"
   That sucks now no one will ever care about me too it’s all my fault for everything. Thanksgiving is ruined🌹👑😭💔
  ","
  It's not! Everyone will think about the good parts
  "
521609,"
   I thought I died🌹👑
  ","
  Not your time yet 💔
  "
521610,"
   What’s your favourite Disney/Pixar movie?
  ","
  lion king
  
  Aladdin
  
  mulan
  
  frozen
  
  up
  "
521611,"
   I felt bad that I letted people down at the feast. This is all my fault. No one will ever care about me anymore🌹👑😭💔
  ","
  I think it would make them care even more.
  
  think of good things.
  
  there's nothing you can do to change what happened  <3
  "
521612,"
   My body is gone. I felt reborned🌹👑😓💔
  ","
  <3
  "
521613,"
   At least the thanksgiving went great until mine was ruined when I fainted and felt I was dead🌹👑😓💔😭
  ","
  *hugs lightly*
  "
521614,"
   She is so fake
  ","
  I didn't look at the page but judging from the picture, I'd agree.
  "
521615,"
   It’s all over king is gone R.I.P king😓💔
  ","
  Every time you come back stronger, king.
  "
521616,"
   Can i have some advice about a couple of teachers i'm having trouble with at school
  ","
  There's not much you can do besides doing the work, paying attention, not talking back to them.
  
  What is the problem though?
  "
521617,"
   Queen🌹👑
  ","
  Hello King 2.0
  "
521618,"
   Can white people get good deals on Black Friday too?
  ","
  yes
  "
521619,"
   Happy thanksgiving 🦃🍽🍁
  ","
  you too
  "
521620,"
   what do you have to do after you had general anesthetic  and before you get discharged from hospital
  ","
  Hasn't happened to me so I don't know.
  "
521621,"
   Do you agree that all's fair in love and war?
  ","
  Not always
  "
521622,"
   they do cuz they get the same q every day several times if it was much less often bet they wouldnt mind either
  ","
  This is also true.
  "
521623,"
   It's raining cats and dogs!
  ","
  You can smell the drama from there? 😂
  "
521624,"
   Since king had a stroke, the kingdom is not safe without him
  ","
  I'm sorry to hear that
  "
521625,"
   Why do so many girls on here get offended when asking about their underwear? It's not like we're asking for a pic, just the color or style.
  ","
  Agreed. That's why I don't always mind.
  "
521626,"
   happy thanksgiving
  ","
  🌽🌽🌽
  "
521627,"
   love you mom
  ","
  I don't have kids. stop it, young man.
  "
521628,"
   Sup girl
  ","
  fake celebrity account
  "
521629,"
   lol it wouldve been perfect XD
  ","
  Don't get why they ask. They send questions anyways lol
  "
521630,"
   Have you ever clipped anything to your nipples? if so what?
  ","
  Not appropriate
  "
521631,"
   honest day?
  ","
  no. I'll be leaving soon, rather not start something and leave people hanging
  "
521632,"
   sounds like a great day
  ","
  yup, happy thanksgiving
  "
521633,"
   what did you do today
  ","
  woke up early
  
  ate a yogurt
  
  been lazy on here
  
  took a shower / got ready
  
  painted my nails (tannish beige color)
  
  listening to music playing in the kitchen
  
  waiting to leave and eat all the food. also play kickball.
  "
521634,"
   pantie colour?
  ","
  Lilac
  "
521635,"
   Hey can you ask me questions please? I sent this to everyone feel free to be anonymous or show who you are
  ","
  ask them questions!
  "
521636,"
   😋😋
How old are you?
  ","
  I'll be 31 in December :/
  "
521637,"
   If there's any place you'd love to visit again for fun, what is it and what would you love to do there?
  ","
  I'd rather go somewhere new!!
  
  but i guess Myrtle Beach and this place i camped at before because it was very pretty.
  "
521638,"
   full body pic?
  ","
  I need a full length mirror for that
  "
521639,"
   تابعتك ردها 💓💓
   
    @hamza_ghanayem
   
","
  ???
  "
521640,"
   Why do I sometimes feel like I don't usually ever get what I want, but others seem to get what I want or what they want?
  ","
  Same
  "
521641,"
   Message ... 🌺
  ","
  Apparently we'll be playing kickball later
  "
521642,"
   Play the song on the jukebox, pretty please
  ","
  we have some 90s tunes playing on Alexa 👌
  "
521643,"
   How often do you wear thongs/g-strings?
  ","
  Not that often
  "
521644,"
   How are you doing my super Lyndsey 😃 ?
  ","
  Pretty good. Got ready and now just a waiting game until 3ish.
  "
521645,"
   Do you tend to spend your money on something you don’t need just because it’s on sales?
  ","
  Not really. I'd probably do that more when younger but only if it was something that I've wanted for a while and noticed a great price drop
  "
521646,"
   Happy Thanksgiving!!!
  ","
  You too
  "
521647,"
   Happy Thanksgiving
  ","
  Happy thanksgiving turkeyhead
  "
521648,"
   It happens alot everytime i tuck my shirt in i get offered butt Modeling gigs
  ","
  congratulations
  "
521649,"
   That's not me :P
  ","
  No bubble butt?
  "
521650,"
   Seems like the problem might be on your end :o Maybe Kik closes whenever you switch apps and it shouldn't.
  ","
  r.i.p
  "
521651,"
   He needs the toliet honking the horn hurry up
  ","
  yes XD
  "
521652,"
   It's telling me your phone is disconnected for past three days weird... might insta you instead.
  ","
  weird. I'm not seeing anything that would disable it in the settings.
  
  ok :)
  "
521653,"
   then shouldnt u be happy like they said lol
  ","
  I don't feel crabby.
  "
521654,"
   Have you disabled kik? 🤔
  ","
  no but it has been being faulty
  
  its not showing me that you wrote anything...
  "
521655,"
   Happy Thanksgiving everyone! If you don't celebrate it where you live, have a great day nonetheless 😊
  ","
  Happy thanksgiving
  "
521656,"
   doesnt sound so good
  ","
  Well I felt like something. Thanksgiving is around 3pm.
  "
521657,"
   i didnt say that but u didnt say a word bout being naughty last nite and u always do
  ","
  must have been a different anon
  
  I did 😈
  "
521658,"
   How did i become a bubble butt boy model?
  ","
  The mall? Or was that not the first time?
  "
521659,"
   Does true love exists?
  ","
  I hope so!
  "
521660,"
   u seem like one of those ppl who are always crabby in the morning lol
  ","
  I'm not fully awake yet
  
  I thought you said i was always happy the next day after being naughty :o
  "
521661,"
   And Happy Thanksgiving to you!
  ","
  Thanks :)
  "
521662,"
   Hey guys/girls what's up? Today it's Music Day! Mention one favorite song of yours (you can post a phrase of your song or put the link below!) Have a good time!
  ","

   https://youtu.be/xwtdhWltSIg
  






















"
521663,"
   I was at the mall and a lady who was a talent scout saw me and asked me if she could take cell phone pics of my butt for her boss.....
  ","
  That's great.
  "
521664,"
   Good Morning! 😄
  ","
  top of the morning to you
  "
521665,"
   Happy Thanksgiving Lyndsey!
  ","
  Happy turkey day
  "
521666,"
   good day so far
  ","
  idk
  
  I just woke up and had a yogurt
  "
521667,"
   What is the funniest joke you know?
  ","
  8052 coins and still don't know what they are for
  "
521668,"
   Good night babe
  ","
  Good night
  
  happy thanksgiving
  "
521669,"
   boby pic
  ","
  I just remembered that my brother wears the same shirt every year for thanksgiving o.o
  "
521670,"
   Kool🙂
  ","
  appreciate all the butts 👌
  "
521671,"
   You did?
  ","
  yes 🍑
  "
521672,"
   guess u liked it lol
  ","
  guy butts can be nice
  "
521673,"
   the person who liked this q is the one sending that to lots of pages
  ","
  Why did I just keep scrolling it o.o
  "
521674,"
   Its on my profile
  ","
  they have butt pictures of you?
  
   @mawiocudwoc
  
"
521675,"
   wtf lol
  ","
  I forgot what color i put on.
  
  What?
  "
521676,"
   Bubble butt Mexican boy
  ","
  I haven't seen his butt
  "
521677,"
   What color underwear are you wearing?
  ","
  blue
  
  i had to turn the light on to check 😂
  "
521678,"
   If you float, you'll burn...
  ","
  I'm not a witch
  "
521679,"
   sup
  ","
  ugh
  "
521680,"
   Symphony >
   
    https://www.youtube.com/watch?v=Qunz8zIBpVg
   
","
  I was hoping for
  

   https://youtu.be/1lyu1KKwC74
  






















"
521681,"
   ih
  ","
  Do you have a real question?
  "
521682,"
   ?
   
    https://www.youtube.com/watch?v=Tnu6ui_8nI0
   
   ?
  ","
  I know that song lol
  
  definitely not something I'd sing to
  "
521683,"

    https://ask.fm/NO3MM3RZ/answers/151034732001
   
","
  I don't want to sing
  
  why not just ask me though?
  "
521684,"
   There are parents out there that will pick their other half over their own kid and then there are parents that will pick their kid over their other half...do you believe that either one is correct or for you would it depend on the situation? My mother always picked her partners over me.
  ","
  I think it would definitely be situation based. It's not really fair if it's always on sided.
  "
521685,"
   Fuk, marry, kill and why? Netflix, pizza, chocolate. PlayStation, Xbox, Nintendo. Action, Horror, Documentary. Snoopy, Scooby Doo, Santa's Little Helper. Apples, Avocados, Almonds. Batman, Spiderman, Deadpool.
  ","
  this just seems weird now
  
  fuk Netflix because they don't always have what I want to watch at times 😂
  
  kill pizza. its so good but I'd rather eat something more healthy 99% of the time
  
  marry chocolate
  
  i don't play video games anymore so I don't really care which category they'd all fall under. kill xbox makes sense because of the red death...
  
  marry action 😉
  
  kill horror since it seems appropriate. love horror
  
  fuk documentaries
  
  marry snoopy o.o
  
  fuk scooby do
  
  kill santas helper
  
  marry avocado ,fuk apples, kill almonds (i like all of them)
  
  kill batman
  
  marry spiderman
  
  fuk deadpool because I haven't watched yet
  "
521686,"
   Felon voting: Should felons be allowed to vote, why, why not?
  ","
  Maybe if it was more of a minor crime?
  "
521687,"
   Neil Young's voice, yay or nay?
  ","
  yay
  "
521688,"
   I know someone who sees white people saying ""traveller"", ""been to many countries"" and ""these are the countries I've been to....."" on their dating app profile and thinks ""colonizer"", ""young Columbus"", ""privileged racist"". What do you think of their opinion and what's your opinion,swipe left or right?
  ","
  I think it would be a bit weird to include every place you've been to. It kind of kills the finding out part but could always ask a question that related to traveling as an ice breaker...
  
  I wouldn't personally think anything bad about the person. I like to travel so having someone like minded would be good.
  
  What makes someone racist for traveling? I could understand giving the other two opinions based on the  whole account, not just because they like to travel. I suppose the ""colonizer"" looked more to have a good time and f8ck a lot of people? The young colombus screams a good looking guy who never left home before and now he's being adventurous with his life. The privilege part reminds me of people that have tons of money and can do whatever and go wherever they want without any real thought - I still don't see how it would make them racist.
  "
521689,"
   Bacon is gross :( lol but that’s my opinion :p
  ","
  It's literally one half of the fridge. It's crazy lol
  
  sister wasn't happy 😂 who needs that much bacon? huge butcher chunks of it...
  "
521690,"
   Do you prefer to eat in a restaurant or order delivery?
  ","
  Either way is fine.
  "
521691,"
   Aren't all americans crazy about bacon? lol
  ","
  Apparently 😂
  
  bit crazy though
  
  its so thick
  "
521692,"
   lol @ processes
  ","
  * possesses
  "
521693,"
   -🌸
  ","
  What on earth processes a guy to buy 50 pounds of bacon when they barely eat breakfast or lunch at home???
  "
521694,"
   jk love u.......................- ERICK!
  ","
  ok..
  "
521695,"
   whats with those msgs o.o
  ","
  bored kids?
  "
521696,"
   I'm going to throw a pizza as hard as I can at the wall and pretend it's your unborn sister
  ","
  my mom's in her 60's... I don't think I'll have a younger sister :P
  "
521697,"
   I'm laughing so hard 😅😅😅
   
    https://www.youtube.com/watch?v=ADLES7XROmo
   
","
  What a good dog!
  "
521698,"
   Gooseberries make my world go round. Al-Hassan III here. Marry me and become heiress to my oil empire. We will make many towelhead children to soak up the disgrace of the American way..death to the West!
  ","
  No thanks
  "
521699,"
   Ever got an insect in your eye?
  ","
  momentarily :/
  "
521700,"
   I wish you were in Columbine
  ","
  Could have been.
  
  I was in Virginia traveling to South Carolina the day it happened.
  "
521701,"
   Have you ever been on a far right protest, march or demonstration?
  ","
  No. I've never even been to a protest.
  "
521702,"
   my brother killed himself - Erick
  ","
  That's sad.
  "
521703,"
   PLANS FOR TODAY
  ","
  Plans for tomorrow are better :P
  
  I didn't do much today lol
  
  my sister and mom have been baking all the desserts
  "
521704,"
   i think you would look amazing in anything, liv buys sm stuff i think people can buy too much
  ","
  Maybe one day lol
  
  ya would def set a budget for myself since prices can be ridiculous! I'm more thrifty :)
  "
521705,"
   oh okay i love it went cranberry sauce
  ","
  👌
  "
521706,"
   yo Stephen Hawking was a disabled bastard.
  ","
  Still smarter than you
  "
521707,"
   🌹👑
  ","
  I could have got a Sonoran hot dogtonight but street tacos sounded better.
  
  where you at my hot dog anon??
  "
521708,"
   Is your hair a messy bun now?
  ","
  no, ponytail
  "
521709,"
   ""al qaeda"" in english just translates to ""Obama""
  ","
  lol
  "
521710,"
   Are wedgies a problem for you?
  ","
  not usually
  "
521711,"
   yeah for sure love the dessserts too, turkey i love too but the stuffing is so nice
  ","
  Turkey can be ok. I don't love it that much
  "
521712,"
   aww cool i love chocolate,  thanksgiving is fun
  ","
  cheesecake
  
  apple pie
  
  pumpkin pie
  
  chocolate
  
  I like the desserts and stuffing the most
  "
521713,"
   Why do we continue to support something that we know is wrong?
  ","
  passed down from generations?
  "
521714,"
   Pumpkin pie or apple?
  ","
  I'll have a small piece of each
  "
521715,"
   do you like dressing up, are you a girly girl
  ","
  I was going to dress up this year but that didn't happen lol
  
  I don't own anything dressy right now. Can be hard finding stuff too.
  "
521716,"
   bc you are very caring to me and others, you seem so genuine, honest thats why, do you celebrate thanksgiving x
  ","
  Yes. We're in charge of the desserts. Only have the chocolate one left to do.
  "
521717,"
   What small thing makes you angrier than it should?
  ","
  I'm not much of an angry person.
  
  Some kid toys if really loud can get annoying though or fire alarms when there's not a real fire
  "
521718,"
   aww you are a kind woman, xo
  ","
  why?
  "
521719,"
   What is something that you wish would happen to you?
  ","
  whatever the future holds :)
  "
521720,"
   What's the worst thing you can say about the last person you had sex with?
  ","
  Probably anything that could hurt their ego?
  "
521721,"
   So time to do the things you know you need to do in order to find someone good
  ","
  I'll continue working on myself.
  
  When I'm actively looking, I don't really find anyone worthwhile. When I don't care is when someone great usually comes along
  "
521722,"
   What do you suggest for a person like me? how can I get my rocket to lift off the pad?
  ","
  viagra
  "
521723,"
   Is it good to always consider the worst case scenario?
  ","
  yes but at the same time, not always the healthiest way XD
  "
521724,"
   So any additions or subtractions with the third time asking. 😂
  ","
  Well 1stphorm came out with a protein bar but it's basically $80 for 2 boxes. Seems pretty expensive. You'd think the price would be lower since it's new. Or have a sample box that is cheap since they did 3 flavors. Seemed like they had a ton of ingredients added as well.
  
  Don't really get how that's a good black Friday price. Rather not spend $80 when you don't know how its going to taste like
  "
521725,"
   Hmmm. Nevermind. 😂😂😂
  ","
  lol nice :P
  
  third times the charm
  "
521726,"
   For how long do you usually shower? 🤔😅
  ","
  5-20 minutes? It can vary.
  "
521727,"
   thanks  hope you have a great Thanksgiving
  ","
  you too
  "
521728,"
   what are you thankful for?
  ","
  Just answered
  "
521729,"
   I could understand that if kissing was more intimate than oral but it isn't. Obviously oral is more intimate. There's nothing more intimate than oral
  ","
  go ask a prostitute ¯\_(ツ)_/¯
  "
521730,"
   Are you an outgoing person?
  ","
  I can be at times. I'm more laid back though.
  "
521731,"
   What were your best and worst experiences in high school ?
  ","
  stupid drama sophomore year. It was so pointless.
  
  everything else was good
  "
521732,"
   Are you a Mommy's or daddy's girl
  ","
  mom, we get along way better.
  "
521733,"
   what you thankful for x
  ","
  family, friends, including online ones etc
  "
521734,"
   Remember this guy?
  ","
  yes
  "
521735,"
   Where do you schedule your work events and social appointments?  Did you ever have, or do you aspire to have, a secretary keeping you organisized?  BQ - Is it stretching things to call an appointment at the dentists a social engagement?
  ","
  I'd either get a planner or use calendar updates online or an actual calendar.
  
  nope but that would be helpful at times
  
  BQ: 😂😂😂
  
  go for it
  "
521736,"
   i’m thankful that you are my friend
  ","
  I noticed
  "
521737,"
   for my family and grand parents and my friends that I know even on here
  ","
  sweet
  "
521738,"
   Do you prefer jeans, sweatpants, slacks or cargos?
  ","
  The 1st two
  
  but I wear leggings more than sweatpants
  "
521739,"
   I’m thankful to have you as my queen and you make me the best  king🌹👑
  ","
  That's good
  "
521740,"
   guess ben can only get a woman by paying her and bet even then women think twice XD
  ","
  who knows. they probably run away screaming
  "
521741,"
   Right so why would they worry about kissing
  ","
  well Pretty Women made it sound like a love thing.
  "
521742,"
   Let's assume they're not worried about mono. What are they worried about?
  ","
  STDs
  
  pregnancy
  
  how awful Ben would be ¯\_(ツ)_/¯
  "
521743,"
   What app do you use most to chat with people? 🤔😊
  ","
  kik, sc
  "
521744,"
   Coolest animal you've ever seen in the wild? 😊
  ","
  deers, moose
  "
521745,"
   u going to bed already?
  ","
  I did
  "
521746,"
   Mono is nothing compared to the other risks right?
  ","
  True lol
  "
521747,"
   Biggest turn on?
  ","
  #54
  "
521748,"
   Don't you find it strange when prostitutes won't kiss even if they're with an attractive man?
  ","
  they don't want mono from you
  "
521749,"
   It was his daughter that sent the emails, but yeah Melania always has that face like she’s about to sneeze but it’s stuck
  ","
  oh..
  
  haha yes XD
  "
521750,"
   Do you prefer slow roasted turkey or deep fried turkey?
  ","
  I guess slow roasted? Idk whichever way would be the most juicy. I care about the stuffing and desserts way more.
  
  We're in charge of the desserts.
  
  Cheesecake (made for just us, i think)
  
  pumpkin pie just got done
  
  doing apple pie and a chocolate one next
  "
521751,"
   last time your were caught short?
  ","
  in what way?
  "
521752,"
   «We can change our lives. We can do, have, and be exactly what we wish.»
-Tony Robbins .. yes you can! :)
  ","
  🙆🙆🙆
  "
521753,"
   What celebrity annoys you the most?
  ","
  None?
  
  I don't really keep track of everyone.
  
  Trump's wife is dumb for sending emails though. She looks scary ¯\_(ツ)_/¯
  "
521754,"
   what do you think about ""date rape"" when a girl has given a guy. the come --on? if she has flirted with him and gone with him to an apartment or to someplace she shouldn't be, doesn't he have the right to have sex with her?
  ","
  That's not really date rape if something wasn't given...
  
  It would obviously seem likely that something would happen if they went back to his or her place. Especially in today's world. No, it would be a privilege to have sex with them CONSENSUAL SEX.
  
  ""someplace she shouldn't be"" sounds weird
  "
521755,"
   What's your favourite type of candy/sweets?
  ","
  More a chocolate person. Reeses etc
  "
521756,"
   What do you think people get out of trolling on the internet?  Assuming it’s all anonymous and they don’t communicate with people who realise they’re trolls?
  ","
  bored with their lives and want to make people miserable just like them?
  "
521757,"
   What's your horoscope/astrology sign? Do you always relate to what they say about it?
  ","
  Sagittarius. Yes, some are spot on but I've had ones that weren't relatable either!
  "
521758,"
   sometimes u suddenly leave and then ur rarely here the next day or 2 then it turns out something was wrong so yah
  ","
  Nothing to worry about.
  "
521759,"
   can i have some advice about a situation i have with my autistic brother
  ","
  yes, go ahead
  "
521760,"
   45
  ","
  Always been closer to my sister.
  
  I think the 10 year age gap with my brother is part of why we don't always get on
  "
521761,"
   Do you like subway then
  ","
  Yes, it's decent.
  "
521762,"
   What is your fav sandwich
  ","
  ham or tuna
  
  Subs are better :P
  "
521763,"
   u ok?
  ","
  Yes. Been busy elsewhere
  "
521764,"
   Have you ever performed for an audience? What was this experience like?
  ","
  Yes. I wasn't alone though. The whole school did Christmas songs once..
  "
521765,"
   Good night
  ","
  Same to you
  "
521766,"
   Yeah 👌
  ","
  haha nice
  "
521767,"
   No its not
  ","
  more for you?
  "
521768,"
   i dont like to brag but i always open the packs from the opposite side of where the tear here instruction is how badass am i
  ","
  skilled rebel
  "
521769,"
   Some people don't in my country.
  ","
  That's awful :p
  "
521770,"
   have fun then lol
  ","
  kidding but ya.. that person is annoying
  "
521771,"
   well duh but i mean what are ur options
  ","
  Probably f8ck some random dude because an anon told me to ¯\_(ツ)_/¯
  "
521772,"
   if hes not available what will u do instead
  ","
  whatever i want
  "
521773,"
   i am arabic and I don't speak English so I want to learn and speak English can you tell the best way to achieve that
  ","
  Take a class
  
  watch shows with English subtitles
  
  talk with English speakers
  
  The movie My Fair Lady came to mind 😂
  "
521774,"
   Need to get yourself out there tho, find the one whoever he is
  ","
  yup
  "
521775,"
   sometimes I wish there were a place where I could go to protect my kids from all the evil in the world-- a place where I could raise them like I was brought up, but there is no such place to hide, is there?
  ","
  Good luck
  "
521776,"
   what’s a cutesy name? a bitchy name? an old person name? (u can answer for both genders if ya want 2)
  ","
  Genevieve, emma, noah, jacob
  
  Amanda, Cassandra. Can't think of bitchy guy names..
  
  peter, paul, edna, rose
  "
521777,"
   my gf and her mom both threatened to spank me, should I be worried?
  ","
  Probably
  "
521778,"
   will it be fun nite tonite too cuz u been quiet
  ","
  I've been watching The Voice and This is us
  
  idk
  "
521779,"
   Losing your child bearing years
  ","
  well I'm not a whore either so ¯\_(ツ)_/¯
  "
521780,"
   Are you scared of love?
  ","
  no.
  
  I'm just not going to let just anyone in. I need that connection, i don't want a bunch of losers that don't truly care about me, cheat or anything else. I have large gaps of being single. I know more of what I won't settle for etc
  "
521781,"
   maybe u should delete em or make another list with naughty stuff then XD
  ","
  plus it wouldn't just be going to her
  
  maybe
  "
521782,"
   52
  ","
  Just replying back to stuff
  
  nothing too exciting
  "
521783,"
   32
  ","
  already did
  "
521784,"
   2
  ","
  plenty of things
  "
521785,"
   ur both adults whats wrong with it lol
  ","
  idk just seems weird 😂
  
  not sure i want that type of conversation
  "
521786,"
   -
  ","
  When your sister asks about amazon wishlist since its easier to share and you legit have some naughty stuff on it.. um.
  "
521787,"
   34
  ","
  already answered
  "
521788,"
   Than hating?
  ","
  Of course :P
  "
521789,"
   How did i become a bubble butt boy model?
  ","
  You didn't
  "
521790,"
   Are you more loving?
  ","
  than???
  "
521791,"
   How does one sound beautiful ?
  ","
  ¯\_(ツ)_/¯
  "
521792,"
   i dont think this is her this is prob the same person who asks bout being a giant or arm hair
  ","
  Probably
  "
521793,"
   That’s not me...
I wouldn’t ask you that again.
Plus, I would be off anon
  ","
  Good to know then
  "
521794,"
   you are pretty amazing, you sound beautiful
  ","
  lol thanks
  "
521795,"
   How would you react if your body inflated like a balloon
  ","
  stop it Taylor
  "
521796,"
   33
  ","
  eyes
  
  hair when it looks good lol
  
  personality
  
  humor
  "
521797,"
   54
  ","
  no judgmental people
  
  funny
  
  cum
  
  blue eyes are adorable
  
  genuine dudes
  
  etc
  "
521798,"
   the first one doesnt sound like an accident lol
  ","
  haha
  "
521799,"
   4
  ","
  already answered ⬇
  "
521800,"
   such as
  ","
  writing cum instead of gum when I wanted to know if they had some, luckily it was a note to a girl XD
  
  the chair one where ive tried leaping at a friend but my feet were still behind the footrest part and ended up kneeling
  
  hot doctor when I went to the er over period stuff lol
  
  etc
  "
521801,"
   29
  ","
  I've had a few XD
  "
521802,"
   aww im sorry thats so sweet, no dad said he will teach me liv can drive tho i dont think she would have the paitence to teach me tho
  ","
  yes. my brother originally got it and then gave it to me on my birthday.
  "
521803,"
   13
  ","
  watched the voice
  
  talked to you
  
  put my amazon wishlist back up
  "
521804,"
   Nobody liked math it seems :(
  ","
  Could be the teachers or just not that thrilled about?
  
  you make it fun ;)
  "
521805,"
   can you drive
  ","
  yes. you?
  
  My first car was my grandpa's old red Toyota Corolla. r.i.p
  "
521806,"
   Do you have a life ? 

Are you trying to get one ? 

Do you want one ? 

If you're answer is No! I'd recommend you getting a life! Cuz some people are absolutely useless!
  ","
  I didn't answer no.
  
  I have one
  
  some aspects could be better
  
  content though
  "
521807,"
   yes
  ","
  I doubt it :p
  "
521808,"
   Do you you have anything big you want to accomplish in the next 3 months ?
  ","
  to keep moving forward 👌
  "
521809,"
   30
  ","
  weight and I don't like my smile
  "
521810,"
   do you work with anyone who you think is an asshole
  ","
  nah
  "
521811,"
   Why is a cold called a cold?
  ","
  You might get chills?
  "
521812,"
   Has anyone ever accidentally seen you without your clothes on? If so, how old were you and how did it happen?
  ","
  Do people actually keep track?
  "
521813,"
   I like cakes.
  ","
  who doesn't?
  "
521814,"
   54
  ","
  I think you know 😉
  "
521815,"
   44
  ","
  The sink in the kitchen
  
  a commercial on the tv in the living room
  "
521816,"
   56
  ","
  math and certain unwanted drama lol
  "
521817,"
   i knew those were the names XD
  ","
  congratulations lol
  "
521818,"
   Last time you got really drunk?
  ","
  I'd say a couple New Years ago. I was sick and on top of that i kept drinking southern comfort. Everyone just left. I was feeling fine. I ended up getting pjs to wear. I used the bathroom, took everything off. Got dressed in the pjs. I ended up bending down to pick up my discarded clothes. The room started spinning. I ended up puking in the sink. I still cringe when I hear about southern comfort 😂
  
  ---
  
  I only had two small glasses of wine and an apple martini at my sister's wedding so I wasn't really drunk per say but I definitely felt awful the next day because there were so much going on that day. dancing etc
  
  i kept drinking tequila at the International party and just felt blah the next day but I didn't really feel drunk either.
  
  I don't drink much (2-3 at most ) so I don't get drunk usually.
  "
521819,"
   So much for PG :P
  ","
  ikr!
  "
521820,"
   why not saying their names pretty sure u have before
  ","
  Jessica and Danielle then :P
  "
521821,"
   oh okay lol. i’ve never tired it so i just assume it’s nasty lol
  ","
  I usually roll up meat slices and put a little bit inside.
  
  you either love it or hate it. Either the taste or texture? I'd try it though to see.
  "
521822,"
   20
  ","
  chocolate chip cookie dough
  
  cookies n cream/creme is good too
  
  Sometimes I'm in the mood for strawberry or pistachio o.o
  
  also this just reminded me of the pineapple coconut one I've got before 👌
  "
521823,"
   39
  ","
  making you  c u m
  "
521824,"
   what does hummus taste like lol
  ","
  I usually get the roasted garlic one 👌😍
  
  They have a ton of different kinds, even dessert ones, haven't tried.
  
  made from chickpeas so i guess that and whatever else added. I feel like its hard to describe o.o it tastes good lol More of a dip kind of thing. I like using it instead of mustard on sandwiches too.
  "
521825,"
   6
  ","
  J & D
  "
521826,"
   Favorite snack?
  ","
  hummus with carrots
  
  meat slices
  
  some type of nuts
  
  clementines
  
  apple with peanut butter
  
  chocolate rice cakes with peanut butter on top
  
  ice cream
  
  pudding cup
  "
521827,"
   Yeah i think it is annoying but very funny 😄
  ","
  Would you eat it?
  "
521828,"
   24 ⚘
  ","
  oh didn't see this one, glad you sent the other one too lol
  "
521829,"
   24
  ","
  hm let's keep it pg 😂
  "
521830,"
   53
  ","
  Weight
  
  my hair right now since its dark at the roots and old blonde highlights on the rest of it ew
  "
521831,"
   9 or 10 ?
  ","
  10
  "
521832,"
   😂😂😂
What a question
  ","
  It's so annoying
  
  they ask it like twice a month
  "
521833,"
   55
  ","
  None. Obviously some can but only when not by itself, the context and intent of the way it can be used?
  "
521834,"
   24⚘
  ","
  you got me something for my birthday or Christmas.
  
  hm not really sure. You are already pretty great
  "
521835,"
   7
  ","
  to kill a mocking bird
  "
521836,"
   guess these arent qs lol
  ","
  they asked 1 or 2 and said the meaning behind them in a different question.
  
  1= yes/maybe
  
  2 = no
  "
521837,"
   4
  ","
  The guys I've dated weren't really into the whole date thing. We just kind of went together ¯\_(ツ)_/¯
  
  but ideally it should be something both would enjoy.
  "
521838,"
   31
  ","
  What wouldn't i do 😂
  
  probably buy a house for myself. buy my mom one and a new car.
  
  save some as well
  "
521839,"
   1 or 2?
  ","
  no
  "
521840,"
   Filler!!!
  ","
  ugh my ears hurt now.
  
  The chicken cooker made the fire detectors go off. Nothing like loud noises and it repeating the words ""fire"" over and over again.
  
  ouch
  "
521841,"
   Agreed but to be fair that's the best way to express it :P
  ","
  haha cute
  
  i do think self love (in general ) is different
  "
521842,"
   So its a daily thing for you?
  ","
  Not always
  "
521843,"
   Tag some people who ypu would to see answering the numbers questions
  ","

   @littlesha_
  

   @NineGDxFour
  
  are doing it.
  
  Maybe
  
   @poetalunam
  

   @Hayleywilson21
  

   @fabbielousxo
  
"
521844,"
   ....
  ","
  Last night, obviously. It's not a secret lol
  "
521845,"
   how do i unbake a cake
  ","
  eat a large chunk of it and then put frosting on it :o
  "
521846,"
   Listen to me when I say that I am finished with the checking-of-the-bags conversation!
  ","
  o.o
  "
521847,"
   How cheap am I? I saw a tv that I wanted for £375 my dad works as a eletric tester basically he gets paid to test eletric stuff etc tv. Anyway my dad saw the same tv that I wanted in work in brilliant condtion for £40 so I got it from there how cheap am I lol?
  ","
  Would have done the same if everything was working
  "
521848,"
   51
  ","
  self love is important
  
  not just masturbation but all of it :P
  "
521849,"
   What is your love language?
  ","
  I forget 😂
  "
521850,"
   how giv girl organism
  ","
  seems more like a question for
  
   @mawiocudwoc
  
  😉
  "
521851,"
   How do you respond to “Fair enough.”?
  ","
  all about the context
  "
521852,"
   Are you good with money
  ","
  Sometimes.
  
  I definitely get the urge to spend it but I'm not bad at saving either. needs vs wants, needs come first.
  "
521853,"
   43
  ","
  yes and no. Somethings I like and other things could be better.
  "
521854,"
   2
  ","
  hmm keeping in touch with certain people? It can be hard since not in the same state ¯\_(ツ)_/¯
  "
