,Question,Answer
881176,"
   Don’t post that.
  ","
  Whyyyyy
  "
881177,"
   Have you kissed?
  ","
  Nope
  "
881178,"
   Yes or no?
  ","
  Yes
  "
881179,"
   Single?
  ","
  Yeah I m
  "
881180,"
   Your prefrence...
Enjoy your present or work hard for unexpected future?
  ","
  Work hard for a better future
  "
881181,"
   FAIXA.
  ","
  FAIXA AKRAM
  "
881182,"
   R u satisfied by new govt. Or you r neutral who don't care whoever comes in govt.?
  ","
  Idgaf
  "
881183,"
   Rebel 
Or
Follow the rules?
  ","
  I follow my own rules
  "
881184,"
   Do you follow fashion trends actively?
  ","
  Nah....
  "
881185,"
   Valentines day koi scene hy?
Ya haram hy?
  ","
  Partner hai tou har din valentine hai
  "
881186,"
   Tangled or Frozen?
  ","
  Fifty shades of Grey
  "
881187,"
   Good👍
  ","
  I know it is
  "
881188,"
   Fair&lovely
Or
Faiza beauty?
  ","
  Dove
  "
881189,"
   So how was your weekend?
  ","
  It was good
  "
881190,"
   Back pain due to long journey any solution?
  ","
  Take rest
  "
881191,"
   Why so silence here ?
  ","
  Sab log apni phupo ko bula lo
  
  Ronak lgi rahaygi
  "
881192,"
   14 Feb ki booking Jari ha..... Single hazrat try zror karein........
  ","
  No need
  "
881193,"
   Vry nice🌹
  ","
  Thankyou
  "
881194,"
   Goli maron ya maron line, will you be my Valentine 🤣🤣
  ","
  😂😂😂😂😂
  
  A big NO
  "
881195,"
   Your full name?
  ","
  FAIZA AKRAM
  "
881196,"
   Choose 1: To love or to be loved?
  ","
  To be loved
  "
881197,"
   Who’s your favorite celebrity?
  ","
  Jamie dornan
  "
881198,"
   Do you remember Your first day at school?
  ","
  Yeah
  
  I still remember
  "
881199,"
   One word about me?
  ","
  Stranger
  "
881200,"
   Are you scared of the dark??
  ","
  Nope
  "
881201,"
   one word for me ??
  ","
  Stranger
  "
881202,"
   What is the first thing you notice about a  person?
  ","
  The way they talk
  "
881203,"
   Jummah Mubarak 🌸
  ","
  Aap ko b
  "
881204,"
   Dil toot k bikhar chuka hai💔
  ","
  Glue se jor lo
  "
881205,"
   What type of movies you like?
A)horror
B)romantic
C)animated
  ","
  B)Romantic
  "
881206,"
   Ever hurt a person?
  ","
  YES
  "
881207,"
   Have you ever rubbed your eyes so hard that you enter some Other Galaxy with mad Colors, patterns and swirls ??? 👻
  ","
  Yesssssss many times
  "
881208,"
   Ye mera channel hai subscribe kr dein to....
   
    https://www.youtube.com/channel/UCbNpV7c_ahf2NacorNbTCiQ
   
","
  Done ✔
  "
881209,"
   Shukki boyfriend/girlfriend be like??? 👻
  ","
  Tumhara no har waqt busy rehta hai kon hai wo....
  "
881210,"
   Ik request thi
  ","
  Kya
  "
881211,"
   ✌🕺
  ","
  ✔
  "
881212,"
   Do you know how to cook?
  ","
  Yesssssss。。。。。。。
  "
881213,"
   When you're upset, do you want space or attention?
  ","
  space         .
  "
881214,"
   Faiza
  ","
  Faiza Akram
  "
881215,"
   How unlucky are you? 🌚
  ","
  Alhamdulillah
  
  I m lucky 10/10
  "
881216,"
   If you got stuck in the elevator and was forced to listen to only one song, which would it be?
  ","
  Or nah by Somo
  "
881217,"
   Who is your most hated celebrity?
  ","
  Mahira khan
  "
881218,"
   How good is your stalking game? 🌚
  ","
  10 /10
  "
881219,"
   Oyee hoyee❤
  ","
  Yesssssss....
  "
881220,"
   Ap k mamu ki behn Ki saas k betay ki saas k potaay ki Bv ki saas ka shohar ap ka kon hua ??? 👻
  ","
  Mamu
  "
881221,"
   Heels or Flats?
  ","
  Heelssssss.......
  "
881222,"
   Do you bite into your ice cream or just lick it?
  ","
  Bite...
  "
881223,"
   Faiza Beauty Cream. 😂
  ","
  Code b bta detay
  "
881224,"
   What's your favorite feature in opposite sex?
  ","
  Lips
  "
881225,"
   Kiya apko keera hai? 🧐
  ","
  What
  "
881226,"
   According to your phone battery how much do you love your crush..😁😁
  ","
  71%
  
  😂
  "
881227,"
   Which relationship is good ?
  ","
  First date each other
  
  Then marriage
  "
881228,"
   What is more important to you — status, power, or money?
  ","
  Respect
  "
881229,"
   Any one up for chawlism 🤣😂
  ","
  U nd only u
  "
881230,"
   Can I ask you for a kiss politely ?
  ","
  👹 isse kr lo
  "
881231,"
   Thoughts that stucks in ur mind every night ??? 😳
  ","
  Why Jamie Dornan is so hot
  
  Why Theo James is so attractive
  "
881232,"
   Current mood ??? 😋💕
  ","
  Sonay ka
  "
881233,"
   Trusting to much kills You...😕
...Ap ka keya khyal hai....😋
  ","
  Lol
  
  Me kisi pr trust krti hee nhi
  "
881234,"
   Abhi na jayo choor kay  ...............?
  ","
  K bill abhi pay huwa nhi
  "
881235,"
   heater ke waja se 20,000 bill aya mera😏😏
  ","
  😂😂😂😂😂 kro pay
  "
881236,"
   Hey fizzzz,
  ","
  Faiza Akram
  "
881237,"
   Nahi yar tmhe btana chahta hu
  ","
  Ohh okkkk
  "
881238,"
   Can I untick and then add u on sc or insta?
  ","
  Konsi khushi me
  "
881239,"
   Which is the most memorable day you have ever had?
  ","
  Memory achi ho tou har day hee memorable hota hai
  "
881240,"
   What's your Instagram?🐥
  ","
  Mera instagram
  
  Konsaaaa
  
  Kaisa instagrammm.......
  "
881241,"
   What scares you the most?
  ","
  Mouttttt.........
  "
881242,"
   Kya apk sath ""I'll never leave you"" wala mazak howa hai?🤣🤣
  ","
  Haha
  
  kisi me hai itni himmat mere sath aisa mazaak kr k bach k nikal jaye
  "
881243,"
   Your most recent used emoji?
  ","
  💯
  "
881244,"
   Two years challenge completed, dated 78 girls
  ","
  😂😂😂😂😂😂 apni Ami ko btao
  "
881245,"

    https://ask.fm/hassaammalik/answer/154041353623?utm_source=copy_link&utm_medium=android
   
   Follow this hottiee 😍
  ","
  Koi nhi krna
  "
881246,"
   Please Send us your best answers ❤️❤️🔥
We're trying to promote good content and ask.fm on INSTAGRAM. 
HELP US 💯🔥🔥
   
    https://www.instagram.com/p/Bpm1TPAHhJ8/?utm_source=ig_share_sheet&igshid=1950w6ywi8fnb
   
","
  Ok
  "
881247,"
   😂 buzurg
  ","
  Ohh yeah 😂😂
  "
881248,"
   BAN JA MERI RANI💕
  ","
  Koi sharam hoti hai koi haya hoti hai.....
  
  Or thori bat awwqat ki b hoti hai ......
  "
881249,"
   Ap thana khaate hain ya khana? 😂
  ","
  Khana
  "
881250,"
   If your battery percentage was your age.

How old would you be right now?
  ","
  93
  "
881251,"
   Murgi pehly ayi ya anda? xD
  ","
  Ofc murghi
  "
881252,"
   ajain phir
  ","
  Bande ko apni awwwwwqat me reh kr baat krni chahiye
  "
881253,"
   Good bye😇💔💔💕💕
  ","
  Bye
  "
881254,"
   Wo konsa aesaw kaam hai jo sirf Girls kr sakti hen, Boys nahi??? 👻
  ","
  Wax
  "
881255,"
   Have you ever lost someone close to you?
  ","
  Nah.....
  "
881256,"
   Yahn toh sab ke scene han
Bs hum hi maskeeen han
💔💔💔💔😶😶😶
  ","
  Aww bangali baba  se rabta karain
  "
881257,"
   honestly i guessed so , how tall are you by the way?
  ","
  5 ft 4 in
  "
881258,"
   Current Mood? 👀
  ","
  💃
  "
881259,"
   If you could have a song play every time you enter a room, what would it be?
  ","
  High for this by The weekend
  "
881260,"
   ¶ Kia scnz hain phir? ☕
  ","
  Jo aap k nhi hain
  "
881261,"
   Best place to find a date in islamabad?
  ","
  Lrkay ka ghar
  "
881262,"
   Hayeee😊

Uska mery shoutout ko read krna or ans na dena☺️🤣

Sadkay jao uski digital dushmani pr😁😁
  ","
  😂😂😂😂👏👏
  "
881263,"
   Halat essay hen k?🌚
  ","
  K Lgta hai ab arrange marriage hee hogee
  "
881264,"
   Mout ka ek din muayian hai, neend kun raat bhar nhi aati? 🥀
  ","
  Shayad aap din me sotay ho
  "
881265,"
   Most used sentence?

Staif
  ","
  Dekha jayega kya hota hai
  "
881266,"
   Nothing to ask😬
  ","
  Ok phir chup raho
  "
881267,"
   Log esy shadiyan kr thy hai jesy 50% sale lagi hai dulha dulhan pr 😁
  ","
  👍
  "
881268,"
   Mossam barish wala ho or apko chai pakoray naseeb na ho😂
Allah karay esa he ho😜
  ","
  Lol hum pizza se kam chala lainge
  "
881269,"
   What compliment does people give you the most?
  ","
  That I m rude 😂😂
  
  And
  
  I like it
  "
881270,"
   What do you like to do on a rainy day?
  ","
  Just wanna go somewhere out
  "
881271,"
   لڑکی۔میں نے پل میں لوگوں کو بدلتے دیکھا 😳😳
لڑکا۔اور میں نے پارلر میں😂😂😂
  ","
  😂😂😂😂😂😂
  "
881272,"
   National cream of Pakistan? 😕
  ","
  Faiza beauty cream code pta nhi
  "
881273,"
   pahly kahty hain mar jaaa or bad me منجی hila hila ky disturb karty hainnnn😢😢😢😢
  ","
  Aap ro lo pehlay
  "
881274,"
   How many messages do you send per day?
  ","
  5 to 6
  "
881275,"
   hey i am 5'2, are you taller than me?
  ","
  Yeah boi
  
  I m taller than u
  "
881276,"
   What kind of parent do you think you will be?
  ","
  Careless
  "
881277,"
   Are you comfortable with your body? 👀
  ","
  Yesssss I m
  "
881278,"
   Ammi G.xd.😂
  ","
  Abu G 😂
  "
881279,"
   Jummah Mubarak 💯
  ","
  Aap ko b
  "
881280,"
   Ahum ahum 🙄 🙄
  ","
  Aaaa-chi aaaa-chi
  "
881281,"
   Ye lo bhaiyo aj me ne zakat nikaali hy Allah qabool kary

😜😛 #Ayesha: 0321-949088 #Bisma: 0335-280598 #Aliza 0335-619715 #Areeba: 0334-208095 #Eraj: 0336-56269#Simran: 0345-289568 #Sana: 0300-289498 #Farheen: 0322-285976 #Anusha: 0321-408804 #Zoha: 0335-219591 #Zoya: 0333-395282 #Faiza: 0312-28952
  ","
  😂😂😂😂😂😂
  "
881282,"
   Achaa geee
  ","
  Yup
  "
881283,"
   Best personality on ask?😎
  ","
  Koi b nhi
  "
881284,"
   People who are 5'6"" or more tall please share your height. 😋
  ","
  Khud aap chahay 4 ft k hon
  "
881285,"
   Koe yaad kr raha hoga.?
  ","
  😂😂😂😂
  
  Achi bat hai
  
  Krna b chahiye
  
  Me hun b aisi k yad rahun
  "
881286,"
   Tum kya smjhi..?
  ","
  Kuch samjh hee tou nhi aaya
  "
881287,"
   Qubool hai.   ?
  ","
  What
  "
881288,"
   Hi. Would you add back on SC? 😂
  ","
  Hello
  
  No...
  "
881289,"
   Shukran Habibi ❤
  ","
  For what
  "
881290,"
   Agr apko moqa milay kisi ask user sy milnay ka to kis sy milna Pasand Karo gy?
  ","
  Kisi se b nhi
  "
881291,"
   Jine mRa dill lutya _____
  ","
  Jis ne luta hai ussi se rabta kro
  "
881292,"
   Really an introvert so I don't really want to disclose that publicly
  ","
  Ohh really.......
  
  😂😂😂
  "
881293,"
   Esa hosakta agr me tumay PAGAL bolun or tum hojao?😶
  ","
  Me phir b nhi hongee
  "
881294,"
   I kinda added you and sent you a snap. 
There was a reason that's why I wanted to converse
  ","
  Ohh..
  
  So,
  
  What was the reason ?
  "
881295,"
   Instagram.?
  ","
  ⬇️⬇️⬇️
  "
881296,"
   Pretty🔥
  ","
  Thanks
  "
881297,"
   Do you add back on snapchat?
  ","
  Nah
  "
881298,"
   03 shuru mein aata hai
  ","
  Mere no k shuru me +92 aata hai 😂😂😂😂😂
  "
881299,"
   Really
Pakri jao gi phr toh😂
  ","
  Lol
  
  Me kisi k hath nhi aati
  "
881300,"
   have you liked the picture of egg on instagram? 😂
  ","
  What
  "
881301,"
   Mein toh samjh bhi raha😂
  ","
  Thik samjh rahay ho
  "
881302,"
   Jin ke angan me gareebi ka shajar ho
Un ki har baat zamaney ko buri lgti hai 😓
  ","
  💯✔
  "
881303,"
   Num toh apka hi tha
  ","
  Ohh really
  
  Zara mujhay b mera no btayein
  "
881304,"
   Dehshat hi baari honi apki
  ","
  yeah u can say 😂😂😂
  "
881305,"
   Followed 
Follow back?
  ","
  Followed u back
  "
881306,"
   Bheer ka jaya faeeda jb dill na mily hon
  ","
  Ye kon si movie ka dialogue tha
  "
881307,"
   Woh dil jo tumne whatsapp pe bheja tha

Abi tak dharak raha hai💓
  ","
  Lol
  
  Kisi ne aap k sath ye mazak kiya hoga
  "
881308,"
   Which phrase or word annoys you the most? 🍁
  ","
  U can't do this
  "
881309,"
   Song of the day?
  ","
  Often by The Weekend
  "
881310,"
   Boyfriend girlfriend ? Or marriage ?
  ","
  What do u mean
  "
881311,"
   Do you give people second chances?
  ","
  Yeah bnday banday ki bat hai
  "
881312,"
   Koi narazgi ha?
Na likes atay Na questions 😐
  ","
  Yeah
  
  Yehi samjh lo
  "
881313,"
   Kiya aapke sath
"" I'll never leave you "" wala mazak hua tha?

#staif
  ","
  Nope
  
  koi kr k jata kahan
  "
881314,"
   Have you ever cried for no reason?
  ","
  Nah...
  "
881315,"
   Haan na dekh dekh kr kuch ho rha :p
  ","
  Idec
  "
881316,"
   بریکنگ نیوز 
آج ask
پر لڑکیوں کا رش کم رہے گا 
محکمہ واشنگ مشین 😂
  ","
  What
  
  😂😂😂😂😂😂😂😂
  "
881317,"
   Ayee nakhun kha rhi .. yukhhh
  ","
  Ohh Yeah
  
  Do u hv any problem🤔😏😒
  "
881318,"
   Wo konsa aesaw kaam hai jo sirf boys kr sakty hain, lekin girls nahi??? 👻
  ","
  Koi aik tou hai nhi
  "
881319,"
   Lets flip a coin 😜
Head....you are mine
Tail....im yours
  ","
  Wait .... what
  
  😂😂😂😂😂😂😂😂
  "
881320,"
   Kesi ho?
  ","
  Thik
  "
881321,"
   Pap something lit😁
  ","
  💕🔥🔥🔥
  "
881322,"
   Hello larki 😇
  ","
  Hi lrkay
  "
881323,"
   People hurt you.
ALLAH will heal you.

People humiliate you.
ALLAH will magnify you.

People will judge you.
ALLAH will justify you.🌹
#Jummah Mubarak....
Remember In Prayers..
JazakaALLAH😇✌💞
  ","
  😇😇😇
  "
881324,"
   Jumma Mubarak ❤
Stay blessed amd happy :)
  ","
  Same to u
  "
881325,"
   جمعہ مبارک
😇😇😇
  ","
  Aap ko.b
  "
881326,"
   i like you Queen Faixa.
  ","
  I like myself too much.........
  "
881327,"
   🌻
  ","
  🥀
  "
881328,"
   Damn. You're so gorgeous. 😍😍
Followed BTW 👌
  ","
  Ty
  
  Followed u back
  "
881329,"
   Hum akely yahan😔
  ","
  Pooray khandaan ko b bula lo phir shayad akelapan feel nhi hoga
  "
881330,"
   Insta, Sc, Fb, Ask...
Which is your most fav and least fav?
  ","
  M.Fav - Instagram
  
  L.fav - fb
  "
881331,"
   Do you always smile for pictures?
  ","
  Nope
  "
881332,"
   Oyee hoyee💓💓
  ","
  👑
  "
881333,"
   Should people pay more attention to other people than their phones?
  ","
  Yeah they should
  "
881334,"
   What animal do you think is the scariest?
  ","
  Bear
  "
881335,"
   Mujay apna number do😊
Dekhna shaitan apko rokay ga😜
  ","
  03231145929
  
  Text nhi seedha call krna
  "
881336,"
   Ways to win your heart

#staif
  ","
  Do what I want
  "
881337,"
   Followed ➿
  ","
  Followed u back
  "
881338,"
   Anyone alive?
  ","
  Noooo,
  
  Only u r alive on this planet
  "
881339,"
   Baare Dilkash woh lagte hain
Jinhein hum Zehar lagte hain

#staif
  ","
  👍👍👏👏
  "
881340,"
   😀👌
  ","
  ☺
  "
881341,"
   Why does every asian uncle and aunty have 'blood pressure' and 'sugar' ?
  ","
  Ku k hum jaisay bachon ne unhain tensions hee boht di hoti hain
  "
881342,"
   ☺☺
  ","
  .
  "
881343,"
   Where do we get these girls that visit us only wearing a coat and lingerie 🤔
  ","
  Pehlay khud ko dekh lain phir aisi lrki ka sochiyega
  "
881344,"
   If you had to change your name, what would your new name be, and why would you choose that name?😫😫
  ","
  Boi....
  
  I love my name
  "
881345,"
   💣💣💥
  ","
  🔥
  "
881346,"
   Udas hn bht aj me....  😔 😔  kisi ki yad arai hai...  😔
  ","
  Yahan sab ko bta kr kya yad kam ayegi
  "
881347,"
   یہ جو آج درد اٹھ رہا ہے نا میرے سر میں

یہ مانگ رہا ہے مجھ سے تیرے ہاتھ کی چائے❤
  ","
  👍
  "
881348,"
   Zindagi mein kia krna hei ap nay? 😁
  ","
  Bs hollywood me jana hai
  "
881349,"
   Dil hi ni kerta parhny ko
  ","
  Phir dua kro 😂
  "
881350,"
   seriously Monday 💢💢😵😖..!!!
Pufff. . .😰
  ","
  Huh.....yeah
  "
881351,"
   How are you
  ","
  Fine
  "
881352,"
   Thankyou
  ","
  Np
  "
881353,"
   What gift would you want for your birthday?💯
  ","
  Nothing
  
  I hv everything
  "
881354,"
   Shehar ka shehar khoobsurat hai
Aap kiya har makaan mein rehte ho?
  ","
  Aww👏👏👏
  "
881355,"
   Final aa gy... 😳🙄
  ","
  Chalo tiyari kro
  "
881356,"
   If you could actually speak your mind, what would be the thing people would hear the most from you?
  ","
  Abt hollywood
  "
881357,"
   Coke or Fanta ?
  ","
  Coke
  "
881358,"
   Say something. ✨
  ","
  Abc.......z
  "
881359,"
   ma 2 month bd nahany lga hu sab sy pehle kia karun?
  ","
  Ewwww
  "
881360,"
   Aur phir b mingle honay ki taraf nai aati ap 😏
  ","
  Koi type ka milay tou zaroor
  "
881361,"
   You are so beautiful girl
  ","
  Tysm
  "
881362,"
   ⠀
⠀
⠀

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀. .
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⌒
⠀              
⠀
⠀
⠀
⠀
⠀
  ","
  ☺
  "
881363,"
   We should love but do not fall in love because everything that falls, gets broken💔🔥
  ","
  I totally agree
  "
881364,"
   is imagination important for goal??
  ","
  Yessss it is
  "
881365,"
   Single or committed ? 🤔
  ","
  Single
  "
881366,"
   What's your blood type?
  ","
  Ku aap ko chahiye
  
  Khoon ki kami ho gii hai kya
  "
881367,"
   Jummah mubarak 🌸 ✨
  ","
  Aap ko b
  "
881368,"
   Tu phir kia soocha?🤔
  ","
  Socha tou boht kuch hai btw aap ks baray me bat kr rahay ho
  "
881369,"
   What do you think about the saying, ""life begins outside your comfort zone""?
  ","
  💯✔
  "
881370,"
   If this shoutout reaches you , you're beautiful 🌸
  ","
  I know i m
  "
881371,"
   Ap abhi tk zinda hain?? 😒
  ","
  Ku aap mar chukay hain kya
  "
881372,"
   بس پھر اللہ کے نام پے دے دو 😁😂😂😂😂
  ","
  Hahah ok
  "
881373,"
   مجھے لائک دے دو پھر جو مرزی کرو 😅😅
  ","
  Gareeb awam
  
  Mangti hee rehti hai
  "
881374,"
   Angel 😇 says devil 👿 is not feeling well 🙄
  ","
  Who cares
  "
881375,"
   What if your bestfriend told everyone about your crush? What will you say?
  ","
  😂😂😂😂😂😂bta de jaldi ja kr btaye
  "
881376,"
   Kia sooch rhy ho ap ...??? 😊
  ","
  Abhi soun ya jagun
  "
881377,"
   Kadd chotay, Zuban lambi 
Or paon kalay..
Batao kn ha?😜😂
  ","
  Bakray
  "
881378,"
   how was your first day of 2019?
  ","
  Bohttttttttttttt ________________________________
  "
881379,"
   Sb sy pehlay me ap sy DUSRA sawal krun ga😜🙊
  ","
  Pr me pehlay sawal ka hee ans krungi 😂
  "
881380,"
   TBH/Advice for me at the end of 2018🌸
  ","
  Raat gii baat gii
  "
881381,"
   Happy New Year🎉✨
  ","
  Happy new year u too
  "
881382,"
   Happy New Year though a bit late 🎉😍✌️
  ","
  Same to u
  "
881383,"
   New year = new you. Do you agree?
  ","
  Yeah
  "
881384,"
   kia sun'na pasand krengy?
  ","
  Jokes
  "
881385,"
   Phle taw ni sth sth roote hein while missing 😬🙄
  ","
  Lol mujhay koi yad nhi aa raha tum akele hee miss kto or ro b
  "
881386,"
   yar mere ghar wale mera rishta dekh rahe hain agr koi larki mere se shadi krna chahti hai tu der mat kare mujhe jald bata skti hai warna wo khobsorat larka miss kr de gi.thanks
  ","
  😂😂😂😂😂😂😂 diwaron pr posters lga lo kya pta kisi ka tumhari khoobsurti pr dil aa jaye
  "
881387,"
   Oye hoey hoey kya baat hay
  ","
  Lol
  "
881388,"
   Aajo bchyeo aajao baaloo pap’rra waala aaya jye ,, papp’r mre bre kraakre khaa k mzee uraya jye 🤣🤣
  ","
  Woah kya kamaal ki cheez seekhi hai
  "
881389,"
   Us ki
Lamba sa hota 
Mota sa
  ","
  Ohh ok ok
  
  Tv k remote control ki bat kr rahay ho
  "
881390,"
   Hey i missing my ex alot 😭
  ","
  Tum pehlay ro lo
  "
881391,"
   Angel say's Ok then bye.
  ","
  bye bye
  "
881392,"
   Angel say's don't talk to me like Devil 👿
  ","
  lol me tou aisay hee bat krti hun
  "
881393,"
   Kabi hath me pakra?🙊
  ","
  sab kuch hath se hee pkra jata hai
  
  janwar mu se pkrtay hain
  
  btw tum ks cheez ki bat kr rahay ho
  "
881394,"
   Most frequently used by girls , 1)Makeup 2)Filters ? 
Or both?
  ","
  both
  "
881395,"
   Angel is confused 😕
  ","
  who cares
  "
881396,"
   Agr jungle may tumhay habshi ghayra dal layn
  ","
  then jinga lala hur 😂
  "
881397,"
   Your Goodbye Message for 2018______ ? 😇
  ","
  was good and still going good
  "
881398,"
   Ja simran ja jee lay apni zindagi 😂😂😂
  ","
  😂😂😂😂😂😂
  "
881399,"
   Iflix or Netflix?
  ","
  Netflix
  "
881400,"
   Jummah mubarak 🌸 ✨
  ","
  Same to u as well
  "
881401,"
   What do you spend most of your money on?
  ","
  On footwear and clothing
  "
881402,"
   you are beautiful
  ","
  I know
  "
881403,"
   Do you beileve in finding yourself a man or wait for a special one to appear out of nowhere?
  ","
  The right one will come to me
  "
881404,"
   Hey I am 5’2 are u taller than me?
  ","
  Yeah i m taller than u
  "
881405,"
   Khaanay mein kya pasand hai?🐥
  ","
  Can't say no to pizza
  "
881406,"
   How zidi are you?👀
  ","
  9/10
  "
881407,"
   Zindagi mei itne dukh hai...??
  ","
  ThankGod meri life me nhi hain
  "
881408,"
   Hey
  ","
  Yes
  "
881409,"
   kal meri shadi he aur dulha nei he dulhan he 😢😅
  ","
  Ye kya bakwas thi
  "
881410,"
   For how long have you been using Ask.fm? Was it worth joining?
  ","
  Abt 1 yr
  "
881411,"
   What are your recently played songs?💫
  ","
  High for this by The Weekend
  
  We can make love by Somo
  
  Oh nah by Somo
  "
881412,"
   🐍🐍🐍
  ","
  🐢🐢🐢
  "
881413,"
   EID MUBARIK❤
  ","
  Uh oh
  
  Aapki aaj eid hai
  "
881414,"
   or jan e man
  ","
  Me jan hee nikal dun
  "
881415,"
   Ap wahi hai naw jo Sir Qamar k sth nahane🛀 jaate hain?? 💦
  ","
  Nhi me bahar chor jati hun
  "
881416,"
   Eminem or Jay Z?
  ","
  Eminem
  "
881417,"
   Janu 21 he dy do😜
  ","
  Apni janu se hee maango
  "
881418,"
   Drop a message for me? 🌚
  ","
  U r pretty
  "
881419,"
   Jawani Pay Meri Sitam Dhanay Waloon, Zara Sooch Lo Kia Kahay Ga Zamana, Idhar Miaray Armaan Kafan Pehn Lain Gay,Udhar Un K Haathon Pay Mehndi Lagay G
  ","
  Lol
  
  Kaafi achay majnu maloom hotay ho
  "
881420,"
   🌼
  ","
  🌸
  "
881421,"
   Name your three biggest weaknesses!
  ","
  Jamie Dornon
  
  Theo James
  
  Justin Bieber
  "
881422,"
   Chandraat Mubarak ❤😂
  ","
  What
  "
881423,"
   You would die for?🔥
  ","
  For nothing
  "
881424,"
   Mujhe 50 ka load karwa dou mere number pr ! Mein ap ko subha wapis return kr doun gi 
Name ayesha 😆
Lame Af 😐
  ","
  Saba ka season chal raha hai
  "
881425,"
   Post something lit🔥🌸
  ","
  Theo James😍
  "
881426,"
   Dil tora hai kabhi kisi ne?
  ","
  I m not a heartbroken
  
  I m a heartbreaker
  "
881427,"
   Ye social app h ya koi bf/gf talaash krny ka adda hr koi girls ko propose kiy ja rha h!
Boys be self respected plzzz
  ","
  👍
  "
881428,"
   Ak kilOo faiza beauty cream mily ge kya ? 😋
  ","
  Aap kisi local  shop se b pta karain mil jayegi
  "
881429,"
   شوق کی راہ پر اگر چلیے
چار جانب سے بے خبر چلیے
جون ایلیا‼️
  ","
  👍
  "
881430,"
   Ap itni peyari kyn hain?
  ","
  Bs meri apni FAIZA BEAUTY CREAM ka kamaal hai
  "
881431,"
   Shaadi ek nek khayal hai. Apka kab karnay ka iraada hai?🐥
  ","
  Jab mera dil karayga
  "
881432,"
   are you up ? 😑
  ","
  No
  
  I m not
  "
881433,"
   Dhoond do ab maray liye itna be nahi kar skti
  ","
  Me kisi ki life kharab nhi kr sakti
  "
881434,"
   Hey I follow you and your amazing okay (: 😗
  ","
  Oh ty
  "
881435,"
   Sunain??
  ","
  Sunaein
  "
881436,"
   Happy birthday 🎂 to me
  ","
  Happy birthday to u
  "
881437,"
   Date or Nikah?
  ","
  First date then nikkah
  "
881438,"
   Do you prefer a hard or a soft bed?
  ","
  Soft bed
  "
881439,"
   Rishta dhoond doo
  ","
  Kahin or se rabta kro
  "
881440,"
   What kinda sibling are you?! 🐍
  ","
  Trouble maker
  "
881441,"
   🧥🧣
  ","
  👗👛💍
  "
881442,"
   Who is more sexy ?
Meera or Nawaz Shareef
  ","
  Shahbaz sharieff
  "
881443,"
   Any one likes me???
  ","
  Ur mom
  "
881444,"
   Request your husband/wife to bring pizza for you😅😅
  ","
  Jab hoga tb sahi
  "
881445,"
   🌸🌸Whoever Read Surah Al Kahf On The Day Of Jummah, Will Have A Light That Will Shine From Him From One Friday To The Next. Jummah Mubarak🍁🍁
  ","
  😇😇
  "
881446,"
   ma ab badal chuka hu
  ","
  Ohh acha
  
  Kya badal chukay ho
  
  Kapray ?
  "
881447,"
   aadhi ASK to ‘ who’s up ?’ se bhari pari hai 😦
  ","
  Hell yeah
  "
881448,"
   Assalamu alaikum wa rahmatullahi wa barakatuh I'm your crush😘😘😘
  ","
  What
  "
881449,"
   Jumma mubarik
  ","
  U too
  "
881450,"
   May Allah protect you from evil eyes and all the evil that HE created. 
Jummah Mubarak❤❤
Stay blessed and remember me im your prayers🌸🌸
  ","
  😇😇
  "
881451,"
   Can trust be regained once it's been broken?
  ","
  Nope
  "
881452,"
   who’s up?
  ","
  🙋
  "
881453,"
   annabelle is under your bed. night
  ","
  😂😂😂😂😂
  
  Nzr tou nhi aa rhi
  "
881454,"
   That one feature of yours, you want to change? 🐥
  ","
  Koi b nhi
  "
881455,"
   mausam guzar raha hai
  ","
  Guzar jaye mujhay koi shouq nhi
  "
881456,"
   ap ki aur meri
  ","
  Aisa tumharay khuwabon me b nhi ho sakta
  "
881457,"
   everyday i stalk you. Now i know everything about you
  ","
  Ohh really
  "
881458,"
   Camping vs. Roadtrip?📸🍃
  ","
  Camping 💕
  "
881459,"
   💜🌌
  ","
  👍👍
  "
881460,"
   Single / mingle.. ??
  ","
  Single
  "
881461,"
   Shrue ho ky khtm bhi hogai😂
  ","
  😂😂ok
  "
881462,"
   ان سےمحبت کمال کی ہوتی ہے 

جن کا ملنا مقدر میں نہیں ھوتا۔ ❤️❤️
  ","
  he/she will b urs if he/she is good for u
  "
881463,"
   Faiza
  ","
  Faiza akram ...
  
  Only the ppl i know hv this right to call me Faiza
  "
881464,"
   Rotti khul gai😂😂🔥
  ","
  Jao shuru ho jao
  "
881465,"
   ""Selena Gomez"" ❤️ or ""Emma Watson"" 😍 ?
  ","
  Selena G
  "
881466,"
   Can i have your whatsapp number? wanna send you voice notes
  ","
  Yeah sure
  
  03239592114
  
  Abhi send kro jo b send krna hai
  "
881467,"
   same to you
tu kya plane hai shadi ka?
  ","
  Lol
  
  Ks ki shadi ka
  "
881468,"
   I'm seeing you! 👀
  ","
  Okkkk dekhooooooo
  "
881469,"
   ma chahti hn Do Hot larke mere liye lare or ma teesre ke sath bhag jaun😄😄😄
  ","
  Allah aap ki ye naik khuwahish jald poori kqre
  "
