,Question,Answer
1014277,"
   White guys or Asian guys? Black dark skin guys or light skin black/mixed guys? Mexican guys or Indian guys? Arab guys or Samoan guys?
  ","
  their race doesn’t matter lol
  "
1014278,"
   Ewwww nikki is dating a white honkey boy
  ","
  can you stop lol
  "
1014279,"
   Ewww nikki is dating a mexican guy
  ","
  he’s not Mexican lmao
  "
1014280,"
   Ewwww nikki is dating a black guy
  ","
  He’s not black wtf
  "
1014281,"
   I forgot that's the guy you met on Snapchat
  ","
  it’s not lol
  "
1014282,"
   You not hitting Nikki up boy stop it
  ","
  how would you know? lol
  "
1014283,"
   ill hit you up😋
  ","
  do itttt haha🤪
  "
1014284,"
   F*ckin’ humble-bragger lmao.
  ","
  anyway someone hmu
  "
1014285,"
   People are naturally selfish and self-serving, but not bad.  “Bad” is also vague and can be used to describe anything that a person doesn’t agree with.
  ","
  well people aren’t naturally selfish. It just happens over time tbh
  "
1014286,"
   Ever lather yourself up in sunscreen like putting on literally the whole bottle and you STILL got burned??
  ","
  I don’t get burned  I just get darker in the skin tbh
  "
1014287,"
   So no one is just evil from the start? All murders and rapists are made that way by outside factors?
  ","
  I don’t think anyone is evil form the start. But there’s also another factor it could be genetic as well.
  "
1014288,"
   Do you think bad people are born bad?
  ","
  no I don’t think they’re necessarily born bad. I think their environment and surroundings is what shapes them and makes them who they are. And that effects their personalities.
  "
1014289,"
   “Pay attention to Allaah and He will pay attention to you.”
 ...
   
    @m_faried
   
   ...
  ","
  someone hmu
  "
1014290,"
   Anon if you black police will arrest you after the fight
  ","
  mf I thought he deactivated I got excited
  "
1014291,"
   For the people who are responding to this with “lol me too”. 

No. You are a liar. You are also very ugly. 

Stop.
  ","
  someone’s cocky lmao
  "
1014292,"
   You honkeys have a easy life but yall still complain the most lmao its funny
  ","
  anon you’re crazy
  "
1014293,"
   Guess what? You and Anthony are never really over. Just because it’s over doesn’t mean it’s over
  ","
  lmao whatever you say anon
  "
1014294,"
   Bra colour for your tiny boobs?
  ","
  you’re about to get blocked. leave
  "
1014295,"
   Warriors and Raptors game is on nikki
  ","
  I don’t care? lol
  "
1014296,"
   Tbh oof
  ","
  for real
  "
1014297,"
   You'll never find someone to replace ten inch Tony
  ","
  lmao stop. I already have
  "
1014298,"
   Would you rather go back in time to the flintstones time or go forward in time to the person time and why
  ","
  I’d rather go back in time tbh
  "
1014299,"
   you’re engaged to Anthony?
  ","
  are you kidding me? ew hell no
  "
1014300,"
   Added
  ","
  someone hmu
  "
1014301,"
   hey nikki, do you rate looks or personality in a relationship
  ","
  both
  "
1014302,"
   54,600 posts
  ","
  I see that lol
  "
1014303,"
   So sick of people stopping me in the middle of my workout to tell me how ridiculously good looking I am. 

Let me live in peace.
  ","
  well damn lol
  "
1014304,"
   How long you had this account?
  ","
  since like 2013
  "
1014305,"
   Up for snapchat?
  ","
  why not
  "
1014306,"
   Man that would be so fun. That would be a dream come true.
  ","
  oof someone hmu
  "
1014307,"
   Have you ever heard one of your friends having sex
  ","
  anyways I’m bored
  "
1014308,"
   You married nikki?
  ","
  sure anon
  "
1014309,"
   do you still have feelings for Anthony?
  ","
  hell no
  "
1014310,"
   you’re engaged? omg
  ","
  oh yes definitely
  "
1014311,"
   Do you think real men walk away from the fight
  ","
  nah
  "
1014312,"
   Yeah look them up
  ","
  not interested
  "
1014313,"
   They are a good local band
  ","
  that’s nice anon
  "
1014314,"
   Do you have nice legs
  ","
  I don’t know lol
  "
1014315,"
   How do you relax after a stressful day?
  ","
  By listening to Linkin Park
  "
1014316,"
   Hottie
  ","
  where
  "
1014317,"
   you miss Anthony awh
  ","
  Nope I don’t miss him 😂
  "
1014318,"
   Ever heard of the band ""40 Lb Head?""
  ","
  No lmao
  "
1014319,"
   I’m starting to think it’s Tony himself sending you anons,,,
  ","
  yeah honestly it probably is
  "
1014320,"
   He's not dark he's white. I'm the sexy dark and handsome guy you looking for anon.
  ","
  well he’s Asian lmao
  "
1014321,"
   Tony is tall, dark, and handsome what even?
  ","
  do you even know who you’re talking about?😂
  "
1014322,"
   How are you my friend
  ","
  Anons ask me questions?
  "
1014323,"
   Fav book
  ","
  the great gatsby
  "
1014324,"
   I heard you are very friendly
  ","
  I can be ☺️
  "
1014325,"
   SHE cracked GUYS!
  ","
  because of you guys
  "
1014326,"
   You still love Anthony awh
  ","
  f*ck my nice side. I could give two less f*cks about him and his ugly looking a**
  "
1014327,"
   Are you friendly
  ","
  Yes it just depends
  "
1014328,"
   How many letters are in the alphabet
  ","
  26 lmao
  "
1014329,"
   I want to date Cuban Doll
  ","
  have fun with that
  "
1014330,"
   How much has your life changed over the last year, and in what ways has it changed?
  ","
  it’s changed a lot actually. this year I started driving and I have my driving test coming up and I’ve lost people last year as in they stopped talking to me or just have been ignoring me. And I’ve met new amazing people this year!
  "
1014331,"
   And by your face I assume that you are right now in the late 60 🙈
  ","
  lmao nah I look young unlike you. Now go away old man 😂 no one has the time to fight with you
  "
1014332,"
   Nothing, why do you ask?
You're totally right, someone wants good ass 😂😂
  ","
  You’re like 40 years old. Stop talking
  "
1014333,"
   Nikki can you send all the coins you made in one day to me?
  ","
  hahah that would be too many
  "
1014334,"
   No boys or girls want you
  ","
  You should stop talking because that’s not true 😂
  "
1014335,"
   I’d be with someone without boobs
  ","
  Okay? coool lmAo I have them so
  "
1014336,"
   What?😁
  ","
  read it carefully anon
  "
1014337,"
   Nobody want to be with you, don't  have boobs 😂😂
  ","
  okay what is wrong with you first of all? Not everything is about boobs and for your information I do. Go away
  "
1014338,"
   But we all know that you and Anthony will date again.
  ","
  after a while you may forget
  
  but just in case the memories cross your mind
  
  you couldn’t know this when I left
  
  Under the fire of your angry eyes
  
  I never wanted to say goodbye
  
  so I’ll be sorry for now that I couldn’t be around
  "
1014339,"
   You never had sex before
  ","
  and how tf would you know that? you don’t. So you don’t have the right to say anything
  "
1014340,"
   YES!!!
  ","
  see once again you don’t know me so you don’t have the right to say sh*t that isn’t true
  "
1014341,"
   Thoughts on Avengers Endgame
  ","
  haven’t seen it!
  "
1014342,"
   how you feel about spankings?
  ","
  Can I get normal questions please 😩
  "
1014343,"
   Virgin?
  ","
  NO
  "
1014344,"
   Who is this Jacob bloke?
  ","
  Some catfish lmao
  "
1014345,"
   Nikki 😘
  ","
  hey hey ☺️
  "
1014346,"
   Why do people ask such questions?  It's so obvious what they want.  It ain't gonna work.
  ","
  that’s right lmao
  "
1014347,"
   What if Tony is secretly a raging homosexual?
  ","
  Lmao who knows
  "
1014348,"
   Its pride month, what's your sexuality?
  ","
  Im straight
  "
1014349,"
   PAP of your socks please
  ","
  no lol
  "
1014350,"
   Jacob is definitely a catfish lmao
  ","
  I know it’s so obvious 😂
  "
1014351,"
   Only gay white boys say that word you definitely a cornball anon 😂
  ","
  lmao nah
  "
1014352,"
   What yall honkeys whining bout now
  ","
  these anons talking about my ex 😂
  "
1014353,"
   D*psh*t anon
  ","
  lmao yes
  "
1014354,"
   They were an hour apart & Nikki is loyal watchu mean lmao
  ","
  yeah I’m very loyal except that we stopped dating last year lmao I’m
  "
1014355,"
   Anthony want all his stuff back since you cheated on him with that boy from snapchat
  ","
  first of all what stuff? 😂 and second of all nah we aren’t dating. So it’s not cheating anon smh🤦‍♀️
  "
1014356,"
   Hey Nikki I like the style of your hair lol 😂
  ","
  thank you lmAo ☺️
  "
1014357,"
   hey
  ","
  hello there
  "
1014358,"
   Thats your ex?
  ","
  no lmao!
  "
1014359,"
   Ask is dumb
  ","
  you should say it again but instead put it like dipsh*t
  "
1014360,"
   Left Vs Right?!
ask.fm/Majd_Decoder/photopolls/131217497
  ","
  anons come back and ask me questions
  "
1014361,"
   What is your natural haircolor?
  ","
  what do you think?
  "
1014362,"
   Pic of your pet
  ","
  anon ask deleted your comment lol
  "
1014363,"
   Do you love yourself?
  ","
  I guess
  "
1014364,"
   Have you ever attended a wedding?
  ","
  yes many!
  "
1014365,"
   Same what are you doing
  ","
  someone ask me questions
  "
1014366,"
   Eid Mubarak ❤️
  ","
  I feel like y’all are dead today
  "
1014367,"
   7 hours?
  ","
  7 hours?
  "
1014368,"
   Hi Nikki how are you doing
  ","
  hello I’m doing okay! you?☺️
  "
1014369,"
   He will take you out of his bio don’t worry
  ","
  absolutely
  "
1014370,"
   why is this anon still bringing  up your ex they need to  move on
  ","
  because they just can’t move on anon 🤷‍♀️
  "
1014371,"
   Wait Anthony and tony are the same person?
  ","
  duh lmao they have been the whole time anon
  "
1014372,"
   Love you❤️
  ","
  that’s nice anon
  "
1014373,"
   Anthony’s ugly ass will take you out of his bio don’t worry
  ","
  lmao I hope so
  "
1014374,"
   I guarantee Anthony will be back with you
  ","
  and that won’t happen because I don’t want it to ever happen again oof😂
  "
1014375,"

    https://ask.fm/pollsofask1/photopolls/133217066?utm_source=copy_link&utm_medium=iOS
   
   everyone should VOTE YES! So that he could take you out already
  ","
  totally agree with anon
  "
1014376,"
   Eid mubarak 💕
  ","
  anywho someone hmu
  "
1014377,"
   On a whole, would you say that you're a happy person?
  ","
  no I’m not
  "
1014378,"
   Your favorite animal
  ","
  bears!
  "
1014379,"
   Yall lets all just accept the fact that you and Anthony will be back together
  ","
  nah because that’s never ever gonna happen again anon 😂🤦‍♀️
  "
1014380,"

    https://ask.fm/pollspollspolls1/photopolls/131414617?utm_source=copy_link&utm_medium=iOS
   
","
  it’s been deleted anon?
  "
1014381,"
   We will spam him until he gets so annoyed he just deactivates
  ","
  you do that anon
  "
1014382,"
   Your picture is my favorite❤️
  ","
  Thank you❤️
  "
1014383,"
   ❤️❤️🐻🤗
  ","
  I’m bored
  "
1014384,"
   You didn't get enough rest?
  ","
  I did lmao
  "
1014385,"
   where are you from ?
  ","
  California
  "
1014386,"
   I want to kiss
   
    @learningwithlolaa
   
","
  you do that anon
  "
1014387,"
   Whats so funny Nikki
  ","
  that someone made a poll on if we should get back together like hell no😂🤦‍♀️
  "
1014388,"
   btw we all know it’s Anthony behind those questions
  ","
  that’s possible yes 😂
  "
1014389,"
   Haha that's what people do. And that's why u have 2 ears, in and out 😎
  ","
  Goodnight friends
  "
1014390,"
   Im not in the city, I live in Los Angeles county near Orange county. I like following you. Hope we can be friends here?
  ","
  that’s awesome! and yes of course we can be friends ☺️
  "
1014391,"
   You have grown to strong to ever fall back into Anthony’s arms! you hear me Nikki!
  ","
  ugh I just need a break
  "
1014392,"
   Yours would be like 30 ? So small 😂
  ","
  finally everything stopped
  "
1014393,"
   You’re welcome. I added you on Snapchat ages ago but never got added back haha
  ","
  I don’t know your snap lol
  "
1014394,"
   I'm mad too
  ","
  why’s that?
  "
1014395,"
   I'm outside your Hollywood Hills house watching you through your bedroom window right now
  ","
  that’s not creepy at all
  "
1014396,"
   Why
  ","
  scroll down
  "
1014397,"
   How are you
  ","
  pretty annoyed lol
  "
1014398,"
   Last time you had a orgasm
  ","
  oh for gods sake
  "
1014399,"
   it was barely even a cuss lmao
  ","
  lmao
  "
1014400,"
   You have a freaking stalker on Ask, omg st least he doesn't know you in RL. Sorry
  ","
  I have a stalker where? lol
  "
1014401,"
   Ok, everybody go spam his account to the point where he'll have no choice but to remove it or better yet, deactivate.
  ","
  yes please lmAo
  "
1014402,"
   He's desperate over you, duh.  But his loss.
  ","
  it’s his loss definitely 😂
  "
1014403,"
   Alright, let's move on from this scrub.  He ain't worth the time or energy.
  ","
  then I want someone to tell him to take me out of his bio and then I’ll be good
  "
1014404,"
   Well this website has been dead for years and you have a fuckton of likes so...  Either that or he's just really desperate, probably the last one.
  ","
  desperate about what though? lmao
  "
1014405,"
   It's amazing that Tony is still able to drive you crazy
  ","
  LMAO he’s not just the fact that I’m still in his bio makes me throw up
  "
1014406,"
   He's just riding on the fact that you're somewhat popular on here.  What a fucking parasite.
  ","
  but I’m not lmao
  "
1014407,"
   Ooooh you just cussed
  ","
  I did because I’m mad
  "
1014408,"
   Tony, go away we know you keep asking and talking about yourself.  Real pathetic.
  ","
  exactly it’s obvious that it’s him 😂
  "
1014409,"
   Just tell him to get rid of it.
  ","
  I don’t want to personally but others have been and yet I’m still in it 🤦‍♀️
  "
1014410,"
   Dude why tf is he lying to himself? We know he misses you. It’s so obvious. He clearly needs help
  ","
  dude idgaf
  "
1014411,"
   Followed 💙
  ","
  Thank ya☺️
  "
1014412,"
   So the fact that you’re still in his bio is bothering you?
  ","
  Yes omg
  "
1014413,"
   They'll be back together by the end of this week
  ","
  HAHA keep telling yourself that
  "
1014414,"
   I thought we were gonna stop talking about HIM
  ","
  WE are but it’s just the fact that he hasn’t taken me out of his bio and it’s pissing me off
  "
1014415,"
   👉👌💦
  ","
  For the love of god why am I still in his god damn bio 🤢
  "
1014416,"
   Are you turning 17 this year?
  ","
  no lmao I’m turning 20
  "
1014417,"
   I don't have Snapchat and I wouldn't want to follow you on there
  ","
  oh well lol
  "
1014418,"
   Post your pretty hands/nails
  ","
  I did on Snapchat
  "
1014419,"
   Pap of nails
  ","
  okay you anons really have to stop asking me questions about him it’s beyond annoying and in the past!
  "
1014420,"
   Followed
  ","
  Thank you ☺️
  "
1014421,"
   last thing you bought?
  ","
  Starbucks ahah
  "
1014422,"
   Post the poll link
  ","
  nah it’s on
  
   @pollspollspolls1
  
"
1014423,"
   What movie?
  ","
  can’t believe someone made a poll like y’all are annoying 😂
  "
1014424,"
   are you gonna suffocate or let Anthony go?
  ","
  so anyways this movie is great
  "
1014425,"
   Wait a minute you're telling me that Anthony is Tony? i always thought they was two different dudes
  ","
  LMAO I’m
  "
1014426,"
   Do you think at one time mythical creatures like dragons unicorns werewolves and Minotaurs existed?
  ","
  possibly yes
  "
1014427,"
   How do you put up with these Tony questions?
  ","
  it’s so annoying to the point I wanna punch the walk tbh
  "
1014428,"
   okay i won't show my anon love for you anymore
  ","
  no please don’t stop
  "
1014429,"
   Leg picture
  ","
  nah
  "
1014430,"
   Because we all know that Anthony misses you
  ","
  and you know that I don’t care
  "
1014431,"
   and that's how i know you and i will be together.!
 I do too
  ","
  anon I like someone lol
  "
1014432,"
   who cares if one more light goes out ?
  ","
  I do
  "
1014433,"
   it’s okay nikki, just know that he does miss you
  ","
  but I don’t care
  "
1014434,"
   I'll write you a love letter 366 times a Year
  ","
  well damn
  "
1014435,"
   I wish my man would love me the way Anthony loves you
  ","
  He doesn’t anon trust me 😂
  "
1014436,"
   Why does everyone like someone?
  ","
  that’s just how it is
  "
1014437,"
   You and I should be one
  ","
  nah I like someone
  "
1014438,"
   I hear Anthony asking around if you are anywhere to be found
  ","
  no I’m not
  "
1014439,"
   Tony will love you for eternity, it will never be over
  ","
  yes and it already is over anon
  "
1014440,"
   I checked out his insta, that dude is still crazy in love with you oof
  ","
  lmao no just no anon. I’m sure he isn’t with the games he played 😂 and btw you probably don’t even now his insta
  "
1014441,"
   Are you tired of getting over him?
  ","
  I’ve been over him for a long time anon 😂
  "
1014442,"
   Ain't nobody lyin' to no one
  ","
  how would you know? lmao
  "
1014443,"
   How can you be so cold hearted?
  ","
  haha because someone turned me so cold hearted
  "
1014444,"
   wow this anon is full of shxt lying to you just to mess with you, dont listen to this evil anon
  ","
  you think I care tho? I really don’t
  "
1014445,"
   You know that Anthony goes live on Instagram and talks about you and how much he misses you.
  ","
  okay? cool I don’t really care
  "
1014446,"
   Lame, stop playing hard to get
  ","
  Excuse me?
  "
1014447,"
   Yeah I know for sure that the 'ex' actually never fades away, it stays in ur heart, or mayb u dont want to let it fade away completely. 
But let go. And guesa what? Someone really, like really charming and extra topping of sincerity is waiting to be with u somewhere 😊
  ","
  nah I let him go awhile ago but people keep bringing him up like oof🤷‍♀️
  "
1014448,"
   Idk about you but you should date him again
  ","
  of all the weapons that you fight with your silence is the most violent
  "
1014449,"
   Same, near LA/OC. Hbu?
  ","
  I’m in LA you?
  "
1014450,"
   Is he? Like ur ex? Why people keep asking about him and reminding you of whats been ur past ? 🤔
  ","
  yes he’s my ex. And I don’t know why people keep reminding me of the past
  "
1014451,"
   Who is anthony?
  ","
  My ex lmao
  "
1014452,"
   You and Anthony need to get back together! I miss you two!
  ","
  no never anon
  "
1014453,"
   I've never seen a guy love a girl so much as Anthony loved you
  ","
  that’s a lie and you know it
  "
1014454,"
   Y'all were goals indeed
  ","
  no we weren’t
  "
1014455,"
   Who ships nikki and Anthony?
  ","
  I definitely don’t lmao
  "
1014456,"
   Hey nikki where are you from?
  ","
  hey there☺️ I’m from California you?
  "
1014457,"
   what is ur size?
  ","
  that doesn’t matter
  "
1014458,"
   I think you and Anthony should get back together! Y’all were honestly goals!
  ","
  absolutely not! lmao
  "
1014459,"
   Would you date someone who always has loud gas in bed?
  ","
  anons come back and ask me stuff
  "
1014460,"
   Why use filters when you are actually that pretty ?🤔
  ","
  because I’m not haha
  "
1014461,"
   What's your funniest photo?
  ","
  I don’t know lol
  "
1014462,"
   Do you use WhatsApp?
  ","
  nope!
  "
1014463,"
   How old are you?
  ","
  I’m 19
  "
1014464,"
   I certainly love you
  ","
  sure thing anon
  "
1014465,"
   Even Anthony's mother wants him to get back together with you
  ","
  yeah I don’t think so lmao
  "
1014466,"
   whats the average breast size?
  ","
  I don’t know lmao
  "
1014467,"
   I certainly do
  ","
  I’m sorry?
  "
1014468,"
   That's been Anthony on anon
  ","
  I could see that 😂
  "
1014469,"
   I love you
  ","
  anon oh anon
  "
1014470,"
   If Tony could turn back time, if he could find a way.  He'd take back those words that hurt you and you'd stay
  ","
  yeah but he can’t turn back time so 😂
  "
1014471,"
   You need to give your love with Tony one more try
  ","
  and why’s that anon?😂
  "
1014472,"
   If I gave you 15k and said you have one hour to spend it what would you buy.  Note you must spend it all or you will lose everything you bought  and the some expeditions you cant buy an item over 1k
  ","
  what even
  "
1014473,"
   I know
  ","
  anyways I’m bored
  "
1014474,"
   cool, i love football and i do athletics too
  ","
  that’s awesome ☺️
  "
1014475,"
   You should go to
   
    @JustTheKingOfficial
   
   ‘s page and tell him yourself to take you out of his bio yeah?
  ","
  yeah anon for sure
  "
1014476,"
   Do you speak Turkish?
  ","
  no I don’t lol
  "
1014477,"
   Merhaba
  ","
  someone hmu
  "
1014478,"
   are you sporty
  ","
  definitely!
  "
1014479,"
   Did you blow Bubbles as a kid? Well he’s in town give him a call.
  ","
  yes I remember bubbles they were so fun!
  "
1014480,"
   Have you ever heard people haveing sex
  ","
  no lmao
  "
1014481,"
   Would you rather have an old phone with fast internet or a new cool phone with super-slow internet?
  ","
  a old phone with fast internet of course
  "
1014482,"
   Suck a beautiful person a big one too
  ","
  lmao what
  "
1014483,"
   Post a picture of you in something gorgeous
  ","
  lol
  "
1014484,"
   يسعد مساكن وكل عام وانتو بالف خير..🌸💙
تقبل الله طاعتكم والله يعيدو علينا بالصحة والعافية💙
حكولنا عادات وتقاليد اساسية بالعيلة عندكن ومابصير بلاها كل عيد😅👍...
  ","
  everyone’s dead lol
  "
1014485,"
   Yes you are and you’re right the courtesy flush is pretty gross
  ","
  thank you haha and yes it is!
  "
1014486,"
   Upload a selfie,Right now!
  ","
  🇮🇹🌸
  "
1014487,"
   How are you....besides gorgeous?
  ","
  haha that I’m not but I’m okay!
  "
1014488,"
   I never seen suck a beautiful person on here
  ","
  much appreciated
  "
1014489,"

    https://youtu.be/g5gMaTABd78
   
   Like subscribe and share this videos specially for pubg lover
  ","
  someone ask me questions
  "
1014490,"
   A courtesy flush is when someone has a shit and have to flush half way through because it’s going to be that big. It’s bloody disgusting really
  ","
  that’s disturbing
  "
1014491,"
   What makes you nervous?
  ","
  taking to people, being social, having to work with other people, boys, talking in front of the class etc..
  "
1014492,"
   They aren't cheap
  ","
  lol because it’s Gucci duh
  "
1014493,"
   How much did that cost a few thousand
  ","
  lol yeah I guess
  "
1014494,"
   What do you have
  ","
  Shirts, pants,, scarfs, shoes, belts, purses, bags etc.
  "
1014495,"
   Lol really
  ","
  yes lol really
  "
1014496,"
   Do you have any Gucci clothing
  ","
  yes I do lmao
  "
1014497,"
   Pleasee
  ","
  you just gotta love ask🤢
  "
1014498,"
   PAP of your socks please
  ","
  no that’s okay lol
  "
1014499,"
   I’m confused you said someone hmu so I did
  ","
  lmao and you said what’s up and I answered
  "
1014500,"
   You asked someone to hit you up
  ","
  yes I absolutely did lmao
  "
1014501,"
   Sup with you ?
  ","
  watching a movie currently you?
  "
1014502,"
   what does courtesy flush mean?
  ","
  someone hmu!
  "
1014503,"
   Would you be a brand ambassador?
  ","
  yes actually!
  "
1014504,"
   Lmao use the google translator
  ","
  can someone please give me coins?😭😭
  "
1014505,"
   Here’s an idea how about you go to Anthony’s page yourself and tell him to take you out of his bio. Good idea?
  ","
  such a good idea wow
  "
1014506,"
   Tbh I follow you and you seem super sweet and you’re beautiful ❤️
  ","
  Awh thank you love❤️ you should hmu!
  "
1014507,"
   If you drink coffee do you have a special coffee cup or travel mug? If so post a pic.
  ","
  I don’t drink coffee!
  "
1014508,"
   Your hair is so pretty!!!
  ","
  thank ya❤️
  "
1014509,"
   شيئ أفضل من الشوكولا ؟
  ","
  DETECTIVE
  "
1014510,"
   Hey
  ","
  Hello there!
  "
1014511,"
   Nikki I finally understood why Anthony won’t take you out of his bio! He wants you to go to his page yourself and you tell him!
  ","
  okay oof I got it
  "
1014512,"
   Your hair is so pretty in that pic
  ","
  Thank you!
  "
1014513,"
   Money means nothing in this world but everything at the same time it’s the root of all that is evil.
  ","
  I agree with that
  "
1014514,"
   We want Sky, We want Sky,
  ","
  Sky is mine
  "
1014515,"
   What was so bad about high school?
  ","
  stressful and drama and seeing the people I hate everyday
  "
1014516,"
   He's still rich though
  ","
  and I care?
  "
1014517,"
   High school was so fun for me. I learned a lot.
  ","
  yeah I didn’t enjoy it lmao
  "
1014518,"
   He's rich and he is your boyfriend
  ","
  HAHAHA are you literally kidding me rn? Hell no he’s not my boyfriend.
  "
1014519,"
   Anthony's ugly ass is so lucky
  ","
  and why’s that? lmao
  "
1014520,"
   Wtf lmao someone did a poll on if you and Anthony should get back together 😂
  ","
  WHAT? Are you kidding me?😂 Hell no
  "
1014521,"
   He wants you to personally go to his page and ask him yourself that’s why he hasn’t taken you out
  ","
  then I’ll do that ffs
  "
1014522,"
   Nicole is doing homework
  ","
  I don’t have any homework lmao
  "
1014523,"
   Go to Anthony’s page and tell him to take you out of his bio yourself. Then he might actually do it
  ","
  if that’s what it takes I will
  "
1014524,"
   would you date someone who has the same name as an ex, sibling or parent?
  ","
  probably sibling lol
  "
1014525,"
   Do you still have a crush on Keith Urban
  ","
  I never have? lmao
  "
1014526,"
   Are pets good company
  ","
  yes absolutely!
  "
1014527,"
   What time do you usually wake up?
  ","
  like around 11 or 12
  "
1014528,"
   So cute
  ","
  thank youuu
  "
1014529,"
   My Nikki❤️
  ","
  anon anon
  "
1014530,"
   Are you famous?
  ","
  sure anon
  "
1014531,"
   Some boys prefer bad looking girls
  ","
  oh well
  "
1014532,"
   are you famous
  ","
  sure lol
  "
1014533,"
   How good is your relationship with your parents? 👨‍👩‍👧👪
  ","
  very good
  "
1014534,"
   Why do fools fall in love?
  ","
  I wish I knew
  "
1014535,"
   You should be #1
  ","
  I should smh
  "
1014536,"
   Tony will love you always and forever
  ","
  oh well lmao
  "
1014537,"
   Can someone go tell Anthony to take you out of his bio?
  ","
  nah that’s his problem not mine
  "
1014538,"
   Who is your top 5??
  ","
  My top 5?
  "
1014539,"
   how do you look without makeup? pssst maybe a followback 🤪
  ","
  I look like trash without make up 😂
  "
1014540,"
   photo
  ","
  🌸
  "
1014541,"
   Bruh, it’s literally in your links ffs 🤦🏼‍♂️😂
  ","
  I know lol
  "
1014542,"
   Foxy ginger oomf
  ","
  that’s me lol
  "
1014543,"
   Could you live a week without music?
  ","
  no I couldn’t
  "
1014544,"
   What's your insta
  ","
  foxygingerr
  "
1014545,"
   Anyone have Instagram and wanna add me? I need more friends 😂😂😂
  ","
  yes follow me! It’s in my bio
  "
1014546,"
   Nice pictures you have a perfect body 🌹🌹🌹
  ","
  Thanks buddy ☺️
  "
1014547,"
   Do you like hugs?
  ","
  depends who’s giving me one lol
  "
1014548,"
   Ever been in a shoot out before or was you the get away driver
  ","
  no lol I haven’t
  "
1014549,"
   Love your new pic.  You look 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥.
  ","
  thank you!❤️
  "
1014550,"
   Would you sacrifice yourself to save other people?
  ","
  I don’t know tbh depends
  "
1014551,"
   Oh boy, you should've studied more
  ","
  Hahha yeah I’m bad at math anyways
  "
1014552,"
   What did you do today
  ","
  just did my math final ugh
  "
1014553,"
   ماللذي يجعلك سعيداً ؟
  ","
  Could someone give me like 200 coins?
  "
1014554,"
   what makes a guy hot?
  ","
  their personality and style
  "
1014555,"
   Howdy partner 🤠🐴
  ","
  howdy partner 🤠
  "
1014556,"
   هل في مكان خايف انك تروح له ؟ إذا أي وين هذا المكان؟
  ","
  great ask keeps deleting my coins again
  "
1014557,"
   am yawning every 20 secs dagh
  ","
  well that’s sad
  "
1014558,"
   Which country do you want to visit?
  ","
  The United Kingdom, Australia, Figi, Armenia etc.
  "
1014559,"
   I want to marry with you😍
  ","
  you sure? lol
  "
1014560,"
   Hair looking so good
  ","
  thank you!☺️
  "
1014561,"
   What is your favorite animated cartoon?
  ","
  We bare bears, spongebob, adventure time
  "
1014562,"
   What is the thing you hate the most?
  ","
  that I’m still in his bio😂
  "
1014563,"
   Have you ever been outside of your home country to another country? Where did you go?
  ","
  yes many times!
  "
1014564,"
   Have you ever been stuck in a room or somewhere with someone you despised?
  ","
  yes omg
  "
1014565,"
   When traveling long distances would you rather fly or drive?
  ","
  Well depends long distance as in the same state then probably drive
  "
1014566,"
   He clearly has issues 😂
  ","
  clearly
  "
1014567,"
   you love Anthony lol
  ","
  No I simply just don’t care anymore lol
  "
1014568,"
   and trying to piss you off
  ","
  nah it doesn’t faze me
  "
1014569,"
   like he’s obviously playing with you
  ","
  oh well he can do whatever he wants. I simply don’t care
  "
1014570,"
   How is Sky?
  ","
  she’s good!
  "
1014571,"
   dude wtf Anthony still hasn’t taken you out of his bio. He’s definitely playing with you
  ","
  Oh well honestly I don’t even care anymore
  "
1014572,"
   you going to the LA Greek Film Festival?
  ","
  absolutely
  "
1014573,"
   i scratched my bf in the face, oops
  ","
  ooops
  "
1014574,"
   Would u ever go skinny dipping?
  ","
  who knows
  "
1014575,"
   Ich bin ein Hobbit 😃
  ","
  Das ist großartig lol
  "
1014576,"
   Richter 🤔 ?
  ","
  das hast du schon mal gesagt
  "
1014577,"
   Do you spend much time arguing with strangers on the internet about politics?
  ","
  no lol
  "
1014578,"
   What are your thoughts on the new 'slicked back' haircut Donald Trump is currently sporting? 😯 Do you think it makes him look like a boss?? 😎👌
  ","
  don’t care because I hate him
  "
1014579,"
   Was geht ab, werte Nikki 🤓 ?
  ","
  warte ich bin jetzt ein richter Lol
  "
1014580,"
   Are you a forgive and forget type of person or do you hold grudges?
  ","
  nah I forgive but I never forget what that person did
  "
1014581,"
   I think Anthony really misses you he’s just so afraid to admit it tbh that it’s funny and to the point that he’s lying to himself
  ","
  look anon I simply don’t care
  "
1014582,"
   Do you have a boyfriend
  ","
  I like someone
  "
1014583,"
   Wake up bad cutie
  ","
  nah I’m sleepy
  "
1014584,"
   Love triangles are what Hollywood wants!
  ","
  I’m not in any love triangle
  "
1014585,"
   Nikki❤️
  ","
  hiiii
  "
1014586,"
   your life feels like a romance movie. nikki, the half indian love interest and anthony
  ","
  nah how about we leave Anthony out of it so it can be a perfect movie
  "
1014587,"
   How are you doing Nikki
  ","
  I’m annoyed
  "
1014588,"
   when the last time you went bowling how did you do?
  ","
  haven’t been in awhile
  "
1014589,"
   You want Anthony to take you out of his bio right?
  ","
  obviously it’s annoying asf
  "
1014590,"
   would you date someone who has the same last name as you?
  ","
  I think that would be a little weird
  "
