,Question,Answer
547995,"
   ◼️◾▪️ FREE SPACE ▪️◾◼️
  ","
  I need vacations from this pandemic situation.
  "
547996,"
   ◼️◾▪️ FREE SPACE ▪️◾◼️
  ","
  When you see a cute animal.
  "
547997,"
   Hoje é sexta-feira, traga mais cerveja 🎶🎶🍺
  ","
  Água pra mim, sfv.
  "
547998,"
   Já viram neve?
  ","
  Nunca.
  "
547999,"
   Algo que deseja muito
  ","
  Ele.
  "
548000,"
   Prefere jogar videogame ou sair com os amigos?
  ","
  Jogar com amigos.
  "
548001,"
   Onde andam essas damas aí ?
  ","
  Damas?
  "
548002,"
   Vc já precisou tomar calmante/sonífero pra dormir?
  ","
  Sim.
  "
548003,"
   Já pensou em fugir?
  ","
  Algumas vezes.
  "
548004,"
   bad
  ","
  Lol
  "
548005,"
   and I'm dead
  ","
  Good.
  "
548006,"
   how r u
  ","
  Im alive.
  "
548007,"
   Vamos fazer a melhor playlist de Portugal! 

Adicionem as melhores músicas de rap pessoal!

TOP RAP SONGS PT/BR:
   
    https://www.youtube.com/playlist?list=PLFXTkxMvOgbRnUXYzIyGpp1HqzI0I6RFp&jct=Skw8xeGOwM8Oz93pvma3zeRMB038Rg
   
","
  Rap? Ew
  "
548008,"
   Vc já teve muita vontade de fazer alguma loucura, mas se limitou por medo de se arrepender?
  ","
  Já cometi imensas loucuras para conquistar um rapaz e resultou. Atualmente estamos juntos.
  "
548009,"
   🍃 Como eu já estava a prever, fiquei sem a minha outra conta.
Estou te seguindo por aqui novamente. 💜
  ","
  Segui.
  "
548010,"
   Você tem paciência com crianças? Gosta de conversar com elas?
  ","
  Não.
  "
548011,"
   Good evening
  ","
  Hello.
  "
548012,"
   Quantas vezes costumas ir ás compras
  ","
  2x por semana.
  "
548013,"
   Você já realizou algo que pensou que nunca conseguiria realizar?
  ","
  Sim.
  "
548014,"
   What's your favorite day of the week?
  ","
  Saturday.
  "
548015,"
   Tem algum segredo teu que nem é mais tão segredo assim?
  ","
  Tinha, agora a pessoa que mais sabe desse segredo é o meu namorado.
  "
548016,"
   O que o seu coração está precisando?
  ","
  Matar as saudades.
  "
548017,"
   Não há sol todos os dias, não há alegria sempre, mas tudo em algum momento, melhora (espero de todo coração). Bom dia 💙
  ","
  Bom dia. 💙
  "
548018,"
   No electricity or no water?
  ","
  No electricity.
  "
548019,"
   How active are you in ASKfm??
  ","
  A little.
  "
548020,"
   What's your attitude towards small kids? Do you like them???
  ","
  No.
  "
548021,"
   Existe alguém que você pode sempre contar, seja qual for a situação?
  ","
  Sim, sempre.
  "
548022,"
   Pra quem esta sempre a peguntar yh ja tenho ig.. esta na bio ✅
  ","
  Who cares.
  "
548023,"
   Hey isa
  ","
  Hey!
  "
548024,"
   Você gosta de adicionar muita gente no WhatsApp ?
  ","
  Nem por isso.
  
  Eu mal utilizo o wpp.
  "
548025,"
   Vi recentemente no youtube um youtuber dizendo que ""o chifre é só questão de tempo."" com base nisso eu te pergunto, qual a sua visão sobre um relacionamento e, o que o homem e a mulher, ou os envolvidos, caso seja uma relação homoafetiva deve fazer para que a relação se torne cada dia mais forte?
  ","
  Reconquistar, valorizar, demonstrar esse sentimento à pessoa, cuidar, deixá-la confortável sendo ela mesma, todos os fucking dias. Um relacionamento envolve luta árdua, mas mútua.
  "
548026,"
   Elogias ou falas da pessoa
  ","
  Claro.
  "
548027,"
   desafio
  ","
  Desafio-vos a serem felizes.
  "
548028,"
   Hello Kitty Kat
  ","
  Hello!
  "
548029,"
   Que tipo de música você não suporta ouvir?
  ","
  Kizomba e/ou funk.
  "
548030,"
   Bb BBBs ?
  ","
  I mean, what?
  "
548031,"
   Duas cores que ficam bem juntas:
  ","
  Preto e branco.
  "
548032,"
   vc viveria um relacionamento a três?
  ","
  Nunca.
  "
548033,"
   Já viveu em um relacionamento tóxico/abusivo/que te fazia mal, mas que você não conseguia sair por N motivos? O que te ajudou a deixar tudo pra trás?
  ","
  Eu quase entrei em alguns relacionamentos que me faziam mal e/ou eram abusivos com a minha pessoa. However, eu consegui livrar-me disso muito antes de começar algo com eles.
  "
548034,"
   Foto tua que mais gostes
  ","
  Tenho algumas.
  "
548035,"
   And Why?
  ","
  Idk, I liked the photo.
  "
548036,"
   Voti??
  ","
  Vote for what?
  "
548037,"
   Do you like getting pranked?
  ","
  It depends on the prank.
  "
548038,"
   -Alô pessoal, à quanto tempo ahah, como estão?🙌
  ","
  Algum tempo, sim.
  
  Estou bem.
  "
548039,"
   a nossa vibe é fixe
vale todo e qualquer despiste
  ","
  Claro.
  "
548040,"
   What are you obsessed with ?🌚
  ","
  Him.
  "
548041,"
   Metam likes nas mihhas fotos. Retribuo tudo de volta.
  ","
  Uhm, não.
  "
548042,"
   25 likes ao1?
  ","
  Tenta.
  "
548043,"
   Chatos de merda. Sempre a mandar perguntas para Shoutout.
  ","
  Well, yes.
  "
548044,"
   Então tá. Desejo melhoras aí. E que tudo fique bem. 😊
  ","
  Obrigada. :)
  "
548045,"
   O que aconteceu? :(
  ","
  Oh! Nada de nada.
  "
548046,"
   Gostas de gatos?
  ","
  Adoro qualquer tipo de animal.
  "
548047,"
   Quando vc era criança, sua mãe te obrigava a comer verduras e legumes?
  ","
  Claro.
  "
548048,"
   Que bom. Tô bem sim. Como está indo a semana?
  ","
  O mesmo de sempre, meio aborrecida.
  
  Então e a tua?
  "
548049,"
   Oi Isa, como vc está?
  ","
  Estou bem, então e tu?
  "
548050,"
   Fazes a depilação ao corpo todo?
  ","
  Ew
  "
548051,"
   Como está se sentindo neste exato momento?
  ","
  Cansada.
  "
548052,"
   VOTE ! ! ! ! !
   
    https://ask.fm/trump607/photopolls/189553593
   
","
  Eu não tenho rótulo sexual.
  "
548053,"
   Que idioma gostariam de aprender?
  ","
  Alemão.
  "
548054,"
   De que forma você identifica uma pessoa negativa?
  ","
  Que gosta de rebaixar os outros e nunca aceita um ponto de vista positivo na sua vida.
  "
548055,"
   Boa noite preferidos
  ","
  Preferidos? Where?
  "
548056,"
   Would you describe yourself as a helpful person ?
  ","
  Always.
  "
548057,"
   What is the car of your dreams? me: Ferrari
  ","
  Mustang, for sure.
  "
548058,"
   Olá 😉
  ","
  Hello.
  "
548059,"
   Haw are you doing today
  ","
  I'm fine.
  "
548060,"
   Ajudas em tudo?
  ","
  Nem sempre.
  "
548061,"
   Bom dia tudo bem? 
Se quiseres participar na nossa limpa, está tudo escrito neste link. 😊
Obrigada e espero que gostem e que se divirtam 😊
   
    https://ask.fm/theprimcess/answers/159978528901?utm_source=copy_link&utm_medium=android
   
   Administradora #ariel
  ","
  Cláudia Barriga e a usar fotos fake. x)
  "
548062,"
   A maior parte das suas roupas são caras ou simples?
  ","
  Tudo comprado em promoções.
  "
548063,"
   Filme favorito? 📽️🎞️🎥
  ","
  Jurassic Park.
  "
548064,"
   Post Anything You Like 👍🏻.???
  ","
  Taking photos in videogames.
  "
548065,"
   tudo bem, obrigado pela tua sinceridade
  ","
  Tranquilo, obrigada pela confiança.
  "
548066,"
   não é preciso equipamento, não quero nada de muito produzido, apenas um videoclipe bacaninho, uma camera basta
  ","
  Pois, mas a minha câmara não está otimizada para este tipo de trabalhos e eu recuso-me a tentar devido à pouca qualidade de vídeo. Se tivesse o telemóvel disponível, é claro que eu iria com todo o gosto, porque a qualidade dele é bem melhor.
  
  However, mesmo para editar, o meu computador não aguenta.
  "
548067,"
   O tempo apaga tudo, menos?
  ","
  As memórias.
  "
548068,"
   Tens alguma foto tua na cabeleireira?
  ","
  Nunca tirei.
  "
548069,"
   Ola, vi que és fotografa profissional, fazes trabalhos de video? Precisava de fazer um videoclip, fiz um som e queria saber se me podias ajudar nisso
  ","
  Infelizmente não tenho equipamento para isso, mas sei trabalhar com vídeos e produzir videoclips.
  "
548070,"
   Se considera uma pessoa fotogênica?
  ","
  Mais ou menos.
  "
548071,"
   Qualquer um que não veja o quão incrível você é, não merece estar com você.

Bom Diaa  ♡
  ","
  Oh! True.
  "
548072,"
   Segui te :)
  ","
  Thank you, segui.
  "
548073,"
   Se todas as perguntas que você já fez em anônimo aqui no Ask fossem reveladas, você estaria em apuros?
  ","
  Nem por isso.
  "
548074,"
   In the end ..??
  ","
  It doesn't even matter.
  "
548075,"
   im on Instagram now may i have your username ..don't worry if you don't want to give it out i understand
  ","

   https://instagram.com/isa.btx
  
"
548076,"
   Age
  ","
  Slow down.
  "
548077,"
   Hi
  ","
  Hey.
  "
548078,"
   Que 2020 parte 2 seja otimo
  ","
  Seja.
  "
548079,"
   Desde quando a sinceridade é considerada um defeito?
  ","
  Só será defeito para quem não a tolera.
  "
548080,"
   Si tuvieses un deseo, el cual te permite conseguir cualquier cosa...

¿Qué pedirías?
  ","
  The end of COVID-19.
  "
548081,"
   Muito frio por aí?
  ","
  Todos os dias.
  "
548082,"
   Preferes rabo, sorriso ou olhos? (Seja homem ou mulher)
  ","
  Personalidade.
  "
548083,"
   vc se acha forte psicologicamente?
  ","
  Tem dias.
  "
548084,"
   A sinceridade do sexo:
Ias para a cama com alguém na primeira noite??
  ","
  Não.
  "
548085,"
   Como se sentem?
  ","
  Já estive melhor.
  "
548086,"
   Por quanto tempo você consegue ficar sozinho sem se sentir um solitário?  😔
  ","
  Zero.
  "
548087,"
   O que mais gostas numa pessoa?
  ","
  Sentido de humor.
  "
548088,"
   O que vem além da morta? O que vem além do grande vazio?
  ","
  O recomeço.
  "
548089,"
   On a scale of 1-10,how persuasive are you when you want something done
  ","
  10
  "
548090,"
   Já salvou muitas fotos só com ” asdfasdasd”, ou algo parecido, por preguiça?
  ","
  Sim, quando estou a editar no photoshop.
  "
548091,"
   Já sentiu tanto desânimo da vida que nem banho queria tomar mais?
  ","
  Sim.
  "
548092,"
   O quê está praticamente em extinção atualmente?
  ","
  Neste momento? A raça humana.
  "
548093,"
   Boa noite
  ","
  Boa noite.
  "
548094,"
   Seu humor muda com o clima?
  ","
  Às vezes, sim.
  "
548095,"
   Sugestões de boas praias..
  ","
  Em tempo de Inverno e frios a rondar os negativos?
  
  Deixa-te estar em casa.
  "
548096,"
   Os teus pais gostam da música que ouves?
  ","
  Gostavam, agora a idade não perdoa.
  "
548097,"
   Você se preocupa com o que as outras pessoas pensam de você?
  ","
  Nem por isso.
  "
548098,"
   Se defina em uma palavra
  ","
  Compreensiva.
  "
548099,"
   vc acha que a sua casa é muito pequena ou ela é grande pra vc?
  ","
  Eu preciso de uma casa só minha.
  "
548100,"
   Any advise for your followers ? 👾
  ","
  Be yourself.
  "
548101,"
   Entra no carro, otáriah. Vamos tomar a coronavac.
  ","
  Ah! Sim, vamos morrer muito mais depressa.
  "
548102,"
   Oi 😊😊 saudade
  ","
  Oi.
  "
548103,"
   O cemitério das palavras que nunca foram ditas. Vocês se arrependem de não ter dito algo para alguém?
  ","
  Sometimes.
  
  Por vezes mais vale o silêncio, do que a confusão das palavras.
  "
548104,"
   ¿Sois orgullosxs?
  ","
  Not really.
  "
548105,"
   Te segui
  ","
  Thank you, segui.
  "
548106,"
   Insta
  ","

   https://instagram.com/isa.btx
  
"
548107,"
   How often do you think about your future?
  ","
  All the time.
  "
548108,"
   Mulheres, vocês tem muito medo de ficar grávidas ?
  ","
  Quem é que gosta de uma gravidez indesejada?
  "
548109,"
   Vcs ja levaram feedback negativo no serviço ?
  ","
  Sim.
  "
548110,"
   Tá um frio do caralho bora aquece-lo ?
  ","
  Aquecer o frio? Tenta.
  "
548111,"
   És virgem?
  ","
  Balança.
  "
548112,"
   ...
  ","
  !
  "
548113,"
   qual o maior susto que já levou na vida?
  ","
  Já levei tantos que prefiro esquecê-los.
  "
548114,"
   vc gosta de vestir roupas curtas que mostrem suas pernas? ou é uma pessoa mais conservadora?
  ","
  Sou ambas, dependendo dos meus dias e humor.
  "
548115,"
   Boa noite a todos/as 😄
Novas amizades, quem está interessado/a? 😘
  ","
  Força.
  "
548116,"
   Você tem uma bicicleta?
  ","
  Faz uns bons anos que não ando numa.
  "
548117,"
   Como você supera a tristeza?
  ","
  Com pensamentos alegres.
  "
548118,"
   Done ☺️
  ","
  Done!
  "
548119,"
   Que modelo de telemóvel tens?
  ","
  Apple iPhone XS Max
  "
548120,"
   Alguém usa isto ainda?
#
  ","
  Isto # ? Sim.
  "
548121,"
   kkk 😅
  ","
  Seria uma experiência estranha. XD
  "
548122,"
   Te quiero atar de manos y pies 😏😏😏😈
  ","
  Lmao, no.
  "
548123,"
   Quer conhecer alguém, pegue o celular da pessoa por um dia.
  ","
  Mds, não.
  "
548124,"
   Você costuma ter dor de cabeça com frequência?
  ","
  Por causa da sinusite? Sim.
  "
548125,"
   Não fui eu que falei do
   
    @GoncaloACC
   
   eu nunca falaria mal dele vocês todos sempre viram o carinho que sempre lhe dei por aqui pelo ask não faria sentido nenhum.falar mal dele eu sempre fui amiga dele vocês são todos testemunhas do carinho.que sempre lhe dei no ask .....
  ","
  Paciência.
  "
548126,"
   Ano novo vida nova?
Pensas cortar o cabelo ou pintar?
  ","
  Cortar e pintar.
  "
548127,"
   Vai deixando sempre o melhor de ti por onde passes se alguém não ver 
É porque não te sentiu com coração
  ","
  Yes.
  "
548128,"
   Done
  ","
  Done!
  "
548129,"
   vc está amando alguém neste momento?
  ","
  Sim.
  "
548130,"
   👏👏👏👏
  ","
  c:
  "
548131,"
   .Espaço livre
  ","
  IM GOING TO GIVE 20 LIKES + 50 COINS!!!
  
  ALL YOU HAVE TO DO IS:
  
  - Like this post;
  
  - Give 30 coins;
  
  - Comment with ""done"".
  
  ------_------
  
  I'll give it until tomorrow. 👽
  "
548132,"
   Alguém quer me seguir até chegar 1.500 seguir.
Façam perguntas fofinhos e críticas e tudo.
  ","
  Porquê críticas? Lol
  "
548133,"
   Neste exato momento, você está esperando por alguma notícia boa?
  ","
  SIM!
  "
548134,"
   Uma memória boa?
  ","
  Todas aquelas passadas com ele.
  "
548135,"
   O que deveríamos todos fazer?
  ","
  Ganhar consciência dos nossos atos para com os outros e ficar em casa nestes tempos de pandemia.
  "
548136,"
   Gostavas de ficar com alguém virgem?
  ","
  What's the problem? São pessoas com sentimentos na mesma.
  "
548137,"
   Alguém para jogar Call of duty no telemóvel?
  ","
  I wish, mas estou sem telemóvel.
  "
548138,"
   Qual a programação pra hoje?
  ","
  Descansar.
  "
548139,"
   What is your favourite weakness
  ","
  Is that a thing?
  "
548140,"
   Cite 3 coisas que a vida  te ensinou:
  ","
  Valor;
  
  Compreensão;
  
  Princípios
  "
548141,"
   As regras limitam a minha liberdade?
  ","
  És tu quem estabelece o limite da tua liberdade, as regras simplesmente existem para te orientar.
  "
548142,"
   Suggest some good music 🎶
  ","
  I only listen to dubstep and hardcore.
  "
548143,"
   Winters or summer
  ","
  Summer.
  "
548144,"
   Well change is the only constant thing in life
  ","
  Indeed.
  "
548145,"
   Como estão?
  ","
  Viva.
  "
548146,"
   Did last year change you or do you feel that you changed as a person because of things that happened to you or around you last year
  ","
  I changed myself.
  "
548147,"
   Já chorou em vão?
  ","
  Imensas vezes.
  "
548148,"
   Why do you love it?
  ","
  Why you wanna know about it? Lol
  "
548149,"
   You must love that
  ","
  Yeah.
  "
548150,"
   Posta foto tua divertida com a língua de fora
  ","
  Meh.
  "
548151,"
   How old are you?
  ","
  24y
  "
548152,"
   It's really cool the way your photos are laid out on your instagram.
  ","
  Thank you.
  "
548153,"
   Lady’s only 
What does it mean when u bite your lips?? 👄
  ","
  We like what we're watching.
  "
548154,"
   A vossa namorada/o é linda/o?
  ","
  For sure.
  "
548155,"
   a mente é o pior dos enemys,
ao mesmo tempo é o meu paraíso.
  ","
  Juntar inglês com português é cancer af.
  "
548156,"
   You have a fast mtabolism?
  ","
  Yeah.
  "
548157,"
   Vocês têm medo de alguma coisa? Se sim e se sentirem à vontade para partilhar, do quê? Quem preferir use como espaço livre:
  ","
  Aranhas.
  "
548158,"
   Are you glad you have a fast metabolism?
  ","
  Actually, yeah.
  "
548159,"
   Se você tivesse uma marca famosa, como se chamaria?
  ","
  RC
  "
548160,"
   How much do you  eat in a typical day?
  ","
  Idk
  "
548161,"
   is they a girl form lisbon?
  ","
  No.
  "
548162,"
   Twitter? Instagram? Vsco?
  ","

   https://twitter.com/isabtx
  


   https://instagram.com/isa.btx
  
"
548163,"
   How do you manage to stay slim?
  ","
  I don't.
  "
548164,"
   Did you like the scooby doo film when you were a kid?
  ","
  For sure.
  "
548165,"
   Tentar aproveita-la...
  ","
  Ao máximo.
  "
548166,"
   Qual é o significado da vida numa só palavra?
  ","
  Não existe significado fixo e/ou certo, mas será sempre aquilo que fizermos dela.
  "
548167,"
   Do que é que têm saudades
  ","
  Him.
  "
548168,"
   posso mostrar te a minha nova musica?
  ","
  later.
  "
548169,"
   👀
  ","
  You're wacthing me, uhm.
  "
548170,"
   Vamos viver nossos sonhos, temos tão pouco tempo...
  ","
  Com uma pandemia à porta, torna-se complicado concretizar os nossos sonhos.
  "
548171,"
   Querem falar de mim falem mas no meu ask porque já farta andarem a dizer cenas sobre mim no asks de outras pessoas e deiam a cara
  ","
  Mds!
  "
548172,"
   Ola Isa tudo bem?
  ","
  Está tudo.
  "
548173,"
   Você come arroz todos os dias?
  ","
  Nem todos.
  "
548174,"
   Boa tarde 🦋 Como é que fazemos para receber 🔥? Temos que responder às perguntas?
  ","
  Ver anúncios, receber de outros utilizadores e/ou ser VIP.
  "
548175,"
   Friday feeling
  ","
  Cold.
  "
548176,"
   Olá
  ","
  Olá.
  "
548177,"
   Without the circumstances, what career would you choose?
  ","
  The same: photography
  "
548178,"
   Você já imaginou o fim do mundo? Se a sua escolha de fim fosse a que iria acontecer, qual tipo de fim tu escolheria; zumbis, guerras de nações/nuclear, pandemias, o fim da energia/tecnologia ou invasão alienígena/demoníaca? 👀
  ","
  Que venham os aliens.
  "
548179,"
   A sinceridade do sexo:
Acho qe os qe responderam até Agra foi não... E acho tudo treta 🤣🤣
São coisas qe não preveem as hormonas podem tomar controle da nossa própria capacidade decisiva 😁😁😁🤔
  ","
  Lmao
  "
548180,"
   Querem  ter sanidade mental ? Façam como eu vão às definições e
Desativem as perguntas anónimas assim eles não tem como vos chatiar e quando o quiserem fazer terão de dar a cara o que eles não faraó de certeza por covardia 👊
  ","
  Ahm.
  "
548181,"
   Bom dia
  ","
  Boa tarde.
  "
548182,"
   pois desculpa secalhar n gostas te do que disse
  ","
  Idc
  "
548183,"
   eu n sei o que compreendes te ?
  ","
  Compreendi tudo, simplesmente não tenho opinião.
  "
548184,"
   Você já namorou dentro do carro?
  ","
  Sim.
  "
548185,"
   Você gosta de funk? Se sim, sabe dançar?
  ","
  Não.
  "
548186,"
   secalhar n leste bem o que escrevi n sei
  ","
  Eu li. xd
  "
548187,"
   O que tem de mais saboroso na geladeira da sua casa?
  ","
  Doces.
  "
548188,"
   How tall are u?
  ","
  Not much.
  "
548189,"
   Vc é uma pessoa calada ou que gosta de conversar muito?
  ","
  Eu prefiro o silêncio.
  "
548190,"
   Alguma vez tiveste um relacionamento à distância?
  ","
  Sim.
  "
548191,"
   digo a verdade
  ","
  Certo.
  "
548192,"
   In love?
  ","
  Yeah.
  "
548193,"
   Para mim gosto de fazer amizades verdadeiras e conhecer gente nova mas parece que ah muita gente que não se enquadra em conhecer gente nova muito menos numa amizade verdadeira 

Mas digo se fosse um gajo todo bom e musculado já andavam aí a dizer ah posso ser tua amiga quero te conhecer etc .

Enfim
  ","
  Ah!
  "
548194,"
   Segues quem meter like neste post?
  ","
  Força.
  "
548195,"
   O que definitivamente vc não é mas as pessoas que não te conhecem acha que é?
  ","
  Arrogante.
  "
548196,"
   Boa noite a todos! 💜
  ","
  Boa noite.
  "
548197,"
   A verdade, tem essa né. Tomara que esse ano volte tudo ao normal. Eu vi uma parada no tt dizendo que sepá a pandemia só vai parar lá pra 2024 g.g
  ","
  GG WP
  "
548198,"
   😊
  ","
  😬
  "
548199,"
   Vai sim, só não pode ser emburrada e não aproveitar hein. u-u
  ","
  Eu bem tento, mas o isolamento torna isso complicado.
  "
548200,"
   Chegará o teu momento!!
  ","
  Sim. :)
  "
548201,"
   It's 3am what are you searching for ?
Sleep 😴
or
Food 🍕
  ","
  Sleep.
  "
548202,"
   Irás conseguir ter!
  ","
  Yes!
  "
548203,"
   Logo chega então :3
  ","
  I hope so.
  "
548204,"
   Tens alguma tatuagem?
  ","
  Ainda não.
  "
548205,"
   Uma foto tua deste verão?
  ","
  Não tenho.
  "
548206,"
   Avalias? 🔥
  ","
  Sim.
  "
548207,"
   Vc tem medo de trovões e relâmpagos ou gosta de tempestades?
  ","
  Tenho fobia a isso.
  "
548208,"
   Tens Kik?
  ","
  Não.
  "
548209,"
   Por enquanto qual foi o seu momento mais engraçado/divertido de 2021?
  ","
  Até agora? Nenhum.
  "
548210,"
   Se quiseres me adicionem no insta 

Joao0202pedro
  ","
  Não.
  "
548211,"
   Quem faz as compras na sua casa com essa pandemia?
  ","
  Por norma sou eu.
  "
548212,"
   Quais os teus 5 websites favoritos?
  ","
  Instagram
  
  Ask.fm
  
  Twitch
  
  Twitter
  
  Discord
  "
548213,"
   As morenas são perfeitas!
E as loiras e ruivas?
Também são, porque cor de cabelo não defini beleza 👏👏👏👏
  ","
  Exato!
  "
548214,"
   Na passagem de ano, vais ficar em casa ou que se foda vais infringir as regras do covid?
  ","
  Todos fizeram merda, daí termos 10mil casos.
  "
548215,"
   Onde gostas mais de ver um piercing numa rapariga?
  ","
  Perguntas cada vez mais ridículas.
  "
548216,"
   Ja se apaixonou pela pessoa errada?
  ","
  Imensas vezes.
  "
548217,"
   quando alguém te faz algum mal, vc demora pra esquecer?
  ","
  Um bocado, mas tudo depende do quão grave foi.
  "
548218,"
   Sigo todos de volta.
  ","
  Boring.
  "
548219,"
   Olá boa noite como estas?
  ","
  Boa tarde.
  "
548220,"
   vc sabe nadar bem?
  ","
  Não.
  "
548221,"
   how many coins you have
  ","
  135.764
  "
548222,"
   Hey
  ","
  Hello.
  "
548223,"
   Dou likes a quem quiser
  ","
  Força.
  "
548224,"
   Tem algum ator ou atriz que você literalmente vê qualquer foto e pensa:

""Nem guindaste""?

Se sim, quem?
  ","
  Nem por isso.
  "
548225,"
   Qual é o teu desejo?
  ","
  Paz.
  "
548226,"
   vc já ficou com pessoas do mesmo sexo?
  ","
  Who knows.
  "
548227,"
   perguntei para ficar a saber.😅
  ","
  Yeah.
  "
548228,"
   Em que aspetos são melhores do que os outros?
  ","
  Compreensão.
  "
548229,"
   Se não for agora, então, será quando?
  ","
  Quando eu sair do isolamento.
  "
548230,"
   vc gosta de músicas antigas?
  ","
  Algumas.
  "
548231,"
   Você se considera uma pessoa muito ciumenta?
  ","
  Não muito.
  "
548232,"
   how are you?
  ","
  Fine.
  "
548233,"
   Vá temos de fazer perguntas sérias 😂
Estabilidade financeira vs Realização Pessoal
  ","
  Complicado ter uma realização pessoal sem estabilidade financeira.
  "
548234,"
   Boa noite 🌙
  ","
  Boa tarde.
  "
548235,"
   - Bom dia.🙂 Algum colega de trabalho teu, já te fez algo para que tu fosses prejudicada?
  ","
  Infelizmente, sim.
  "
548236,"
   e deixas de responder quando swntes que a convetsa é forçada?
  ","
  No! Se a pessoa estiver a invadir a minha privacidade, sim.
  
  However, quando a coisa é forçada eu simplesmente digo que não pretendo conversar mais.
  "
548237,"
   Por aí, está a fazer frio?
  ","
  Bastante.
  "
548238,"
   Gente tou com dores de garganta , dores de cabeça, e tenho constipação será que tenho virus ?
  ","
  Easy: faz o teste e mantém-te isolada.
  "
548239,"
   Uma cor que você baniria do mundo por não gostar?
  ","
  Rosa.
  "
548240,"
   E se este fosse seu último dia?
  ","
  Seria totalmente estranho.
  "
548241,"
   - Segui.🤟
  ","
  Thank you, segui. 🌸
  "
548242,"
   nem manter conversas consigo
  ","
  Eu sou uma pessoa que detesta conversas forçadas.
  "
548243,"
   Já somos dois
  ","
  Yeah.
  "
548244,"
   Que horas vc costuma acordar na semana?
  ","
  Depende muito do meu cansaço.
  
  Por vezes desperto às 11h, mas ultimamente tenho acordado ao 12h e poucos.
  "
548245,"
   Não tenho essa facilidade
  ","
  I know, nem todos têm.
  
  Nem eu sei meter conversa com as pessoas.
  "
548246,"
   Onde conheces pessoas novas?
  ","
  Não tem sítio específico, basta meter conversa e pronto.
  "
548247,"
   What is everybody up to today?
  ","
  Nothing, I guess.
  "
548248,"
   Se a vida é tão curta porque fazemos tantas coisas que não gostamos e gostamos de tantas coisas que não fazemos?
  ","
  Porque o ser humano está habituado a lutar pelo que não precisa e desvalorizar o mais importante.
  "
548249,"
   Qual foi a última coisa simples que fez e te deu um prazer especial?
  ","
  Fazer alguém feliz.
  "
548250,"
   vc está sofrendo nesse momento por amor?
  ","
  Não.
  "
548251,"
   im going to do a honesty day now i am a open book but there will be limits ok lol love to get your questions
  ","
  K, good.
  "
548252,"
   O que querem as raparigas?
  ","
  Not this.
  "
548253,"
   Qual a tua idade?
  ","
  24 anos.
  "
548254,"
   vc lava as mãos com frequência?
  ","
  Sim.
  "
548255,"
   Quanto dinheiro tem a tua conta bancária em €? A minha tem €€€€
  ","
  Uns quantos.
  "
548256,"
   🎬 Espaço cinema 🎬
  ","
  Scary Movie.
  "
548257,"
   tou um pouco embaixo
  ","
  Pois
  "
548258,"
   Acham que este problema do vírus vai acabar em 2021?
  ","
  Não.
  "
548259,"
   Consideras alguem daqui atraente? Marca os @'s...
  ","
  Não.
  "
548260,"
   Voltaste?
  ","
  Não.
  "
548261,"
   tou triste menina
  ","
  Ah!
  "
548262,"
   I knew you would say that, but you have another hobby?
  ","
  Well... I can draw, play videogames, manipulate some photos, illustration, etc.
  "
548263,"
   What is your hobby?
  ","
  Photography.
  "
548264,"
   Cats or dogs?
  ","
  Both.
  "
548265,"
   Você conhece alguém que diz que o covid não existe?
  ","
  Já presenciei pessoas que disseram isso, até o apanharem.
  "
548266,"
   Good weekend to everyone ♡
  ","
  Same to you. c:
  "
548267,"
   Queres falar? 😋
  ","
  Força.
  "
548268,"
   tou mais ou menos
  ","
  Why?
  "
548269,"
   Preferência: Pizza ou Lasanha?
  ","
  Oh! Por esta altura do campeonato, eu prefiro lasanha.
  "
548270,"
   Cor preferida
  ","
  Preto.
  "
548271,"
   Deixem ai os vossos instas para vos poder seguir
  ","

   https://instagram.com/isa.btx
  
"
548272,"
   tás boa
  ","
  Sim e tu?
  "
548273,"
   obgdo 

Olá
  ","
  Olá.
  "
548274,"
   Vc gosta carnaval?
  ","
  Não.
  "
548275,"
   What is your favorite snack?
  ","
  Maybe dark chocolate.
  "
548276,"
   Segui
  ","
  Thank you, segui.
  "
548277,"
   Oi
  ","
  Olá.
  "
548278,"
   Ola meus amores. Só passei aqui para vos desejar uma óptima semana ❤️
  ","
  Obrigada e igualmente. :)
  "
548279,"
   E a primeira palavra que vem à sua mente quando falamos ""felicidade""?
  ","
  Ele.
  "
548280,"
   Tenho fome o que vou comer.... Sejam originais
  ","
  Cereais.
  "
548281,"
   Seguindo, segue de volta? 💜
  ","
  Thank you, segui.
  "
548282,"
   Qual era a música que você mais ouvia e aparecia no status do seu MSN?
  ","
  Já nem sequer me recordo.
  "
548283,"
   Eu e um amigo comemo nos e ele agora anda a ver se come a minha bf.. o que faço?
  ","
  Disgustinn
  "
548284,"
   Feliz ano novo pra vocês pessoas <3
E aí? Comeram muito no Natal e na virada?

Viram os fogos em algum lugar específico?
  ","
  Bom Ano Novo! :)
  "
548285,"
   Na cozinha, vc dá mais sorte fazendo comida doce ou salgada?
  ","
  Comida, porque das vezes que eu tento fazer doces a coisa fica feia.
  "
548286,"
   Algumas dica pra matar o tedio?
  ","
  Também gostava de saber.
  "
548287,"
   Vou stalkear e dar uns likes pros 5 primeiros que responderem essa ask ✌️😁
  ","
  Oops! :(
  "
548288,"
   Do you believe in UFOs?
  ","
  Yeah.
  "
