,Question,Answer
778706,"
   Have you ever been to California Pizza Kitchen?
  ","
  Nope
  "
778707,"
   Have you ever been to panera? What have you tried?
  ","
  Yes and I’ve had their Mac & Cheese and salad
  "
778708,"

    @littlerouge_
   
","
  I love her!
  
  Especially her educated answers .
  
  They be teaching me a lot lol
  
  shes amazing
  "
778709,"
   @
  ","
  Idk you
  "
778710,"
   Do you know a P I Steaker it's meant to be a joke it says pisstaker
  ","
  Idk who that is
  "
778711,"

    https://ask.fm/Jackiesims46/answers/145552777638
   
","
  No
  "
778712,"
   Do you know a P I Steaker yeah his name is Peter Ian Steaker
  ","
  What???
  "
778713,"
   @@
  ","
  I love your answers
  
  Your funny af
  
  Cool af
  
  And the best
  "
778714,"
   Lets fuck (recent)
  ","
  Lol wow
  "
778715,"
   @ opinions
  ","
  Sure I guess.
  "
778716,"
   If you smoke pot. What do you do if you need to get a drug test in 2 days. Please help.
  ","
  Can’t help you
  "
778717,"
   Likers = Rates in looks 1-10
  ","
  No
  "
778718,"
   Zehar kha jar marjao. Bye
  ","
  ......
  "
778719,"
   name three: of your favorite breakfast foods
  ","
  1 hash browns / sausage/ bacon
  
  2. Pancakes
  
  3. Eggs
  "
778720,"
   Lmao that question we both got and answered no literally at the exact same time 😂😂😂
  ","
  Lmfao that’s hilarious 😂😭
  "
778721,"
   What do your tattoos mean
  ","
  I have a star
  
  My boyfriends name
  
  My sons name
  
  And mine and my boyfriends date w/ an infinity symbol at the end.
  
  Self explanatory
  "
778722,"
   name three: musicians/bands you like who’s names start with “c”
  ","
  No
  "
778723,"
   Why did you like that don't you understand how mean she is?
  ","
  What?
  "
778724,"
   I might be last year or next year defo will be
  ","
  That’s good.
  "
778725,"
   I just want to better my life
  ","
  That’s good.
  "
778726,"
   Lol some people think so I'm in the UK i'm 22 with another 22 year old i'm with people aged 17-20 the 17 year old called me too old so did the teachers lol
  ","
  Oh. Well they’re ignorant
  "
778727,"
   Won't you feel too old to go to college like I do at times because i'm 22 next month I know you said i'm not but I feel it lol
  ","
  No . You’re never to old to go back to school.
  "
778728,"
   Do you want to be a photographer as a living
  ","
  You’re asking questions you know the answer to....
  "
778729,"
   Are you looking foward to going back to college
  ","
  Yeah
  "
778730,"
   Are you weird
  ","
  Everybody is
  "
778731,"
   You dont answer my sc
  ","
  Only people I add back can send me something . So most likely I never added you back and that’s that.
  "
778732,"
   Have you ever been to applebee’s? What did/do you order? Do you like it? I’ve had it twice and only had appetizers but it wasn’t too bad!
  ","
  Yeah I’ve had it a lot. It’s okay.
  
  I order the chicken fingers.
  "
778733,"
   Have you ever been to Piada? What did you try? The cannoli chips are good af
  ","
  Nope . I’ve never heard if it before lol.
  "
778734,"
   Why are you in this app?
  ","
  To answer questions
  
  And when I’m bored lol
  "
778735,"
   FOLLOW
   
    @TIGERWOODSOFSUCKINGDICK7
   
","
  Go away.
  "
778736,"
   Kristie like you?
  ","
  As a friend yeah lol
  "
778737,"
   Do you worry much
  ","
  Often lately.
  "
778738,"
   You're soo gorgeous
  ","
  Thank you x
  "
778739,"
   Anons be hating🙄
  ","
  They always do lol .
  
  That’s what they do best aha.
  "
778740,"
   Liking same sex is gross
  ","
  Being ignorant is gross *throws up*
  "
778741,"
   Are you in any mom groups on Facebook?
  ","
  Yeah I am...
  "
778742,"
   Kristie is bi lol
  ","
  Yeah so? Lol
  "
778743,"
   What a whiny baby. Please tell this dude to stop being SO thirsty.
   
    https://ask.fm/Matu1122/answers/144521407509
   
","
  I literally don’t give a f.uck
  "
778744,"
   Can you tell when a guy has finished in you or nah
  ","
  Ask your grandma the last time someone finished in her
  "
778745,"
   Last time you got yourself spanked?
  ","
  Ask your mom the last time she’s been spanked
  "
778746,"
   Aweeh shiit 😂
  ","
  💕
  "
778747,"
   how many people have got you things from your wishlist?
  ","
  A couple people.
  

   https://www.amazon.com/gp/aw/ls/?ie=UTF8&lid=359IJL1QVN1L1
  
"
778748,"
   Damn i must of missed them 👀😂
  ","
  Lmfao you did 😂
  "
778749,"
   Favorite show?
  ","
  Shameless
  
  The Office
  
  American Dad
  
  Real Husbands Of Hollywood
  
  love & Hip Hop
  
  Bobs Burger
  
  South Park
  
  Family Guy
  
  Real Housewives Of Atlanta
  "
778750,"
   How many kids do you want?
  ","
  Maybe 1 more
  "
778751,"
   okay! you can be my mom, will you?
  ","
  Okay you’re blocked. ❗️
  "
778752,"
   don't you have any experiance about intercourse?
  ","
  This is a conversation for you & your mom
  "
778753,"
   what's your opinion about intercourse?
  ","
  Nothing
  "
778754,"
   no!
okay what makes you laugh?
  ","
  People 😂
  "
778755,"
   you always reject me :( :(
  ","
  Okay???
  "
778756,"
   but you posted me one yesterday! :( :( and I want for a while and always told you delete photo after I watch
  ","
  I haven’t posted anything you requested . I told you no yesterday. Why would my mind change td?
  "
778757,"
   okay! you do reject me always :( :( :(
  ","
  Bc you ask for photos that I’m not posing
  "
778758,"
   I don't use snapchat! will you post here for a while, after my watch you will delete that..
  ","
  No
  "
778759,"
   do you have any smoking photo?
  ","
  Who does that lmao. I only take videos and no I’m not posting .
  
  I have videos of me doing hookah lol. Which is on my Snapchat
  "
778760,"
   Why didn’t the giant come to London? Because he could no longer smell the blood of an Englishman.
  ","
  Blocked Ben
  "
778761,"
   last smoking time?
  ","
  I’m about to soon
  "
778762,"
   Tag some people I could possibly follow
  ","

   @ArianaIsBack
  

   @stayystrongmoveon
  

   @redheadmomma
  

   @alishaburdess24
  

   @anya4ya
  

   @JessicaStonebridge
  

   @GeeDnz
  

   @UrJustGae
  

   @sammanthaclassyy
  

   @Declan_Mcglade
  

   @ToriIsBack
  

   @NiamhyGranger
  

   @wewillriseagaintonight
  

   @mirandalovesyouuu
  

   @yesimshortxo
  

   @Declan_Mcglade
  

   @lombardiabby
  

   @kaylyph
  

   @TamaraMitchell
  

   @youcuntx
  

   @mommabearxx3
  
"
778763,"
   Have you been drinking?
  ","
  No. Lol.
  "
778764,"
   Wyd????
  ","
  About to start getting ready.
  "
778765,"
   You follow
   
    @stayystrongmoveon
   
","
  Of course. I love her 😍
  "
778766,"
   last when?
  ","
  Last when what???
  "
778767,"
   you like smoke?
  ","
  Yeah sometimes
  "
778768,"
   okay! how you pass the day?
  ","
  Relaxing, smoking, cleaning, dropping my son off at school
  "
778769,"
   when will take breakfast? and what?
  ","
  Mhm, idk it’s only 6:41am.
  "
778770,"
   how was sleep? was fresh sleep?
  ","
  It was good & sure.
  "
778771,"
   (things me and my roommate disagree on part one million) is it annoying or kind of endearing when guys start acting show offy/getting in 🍆 measuring contests? (not literally)
  ","
  I mean I guess it’s normal lmao.
  "
778772,"
   okay!
how is your cute baby boy?
  ","
  He’s good.
  "
778773,"
   What's on your Christmas To-Do List? 🎅🏼❄️🎁
  ","
  Get more gifts this week.
  "
778774,"
   what you r doing now?
  ","
  Just woke up . Only 6:14am. To early
  "
778775,"
   BANDAR
  ","
  ???
  "
778776,"
   Should Mosques have CCTV and Audio surveillance in every room linked to the police station so we can monitor them and check to see if hate is being preached inside them?
  ","
  ????
  "
778777,"
   Do you believe in second chances or do you think if someone does something to mess up once then they'll do it again?
  ","
  I believe in 2nd chances
  "
778778,"
   are you friends with lebrons cousin?
  ","
  No
  "
778779,"
   Do you usually pose w a hand in frame in selfies?
  ","
  Depends I guess
  "
778780,"
   Jersey Mike’s or Starbucks
  ","
  Starbucks
  "
778781,"
   Tbh you're beautiful af, so sweet, caring, cute, i love talking to you, you make me smile we gunna get a snap streak😘💕
  ","
  Awh, I’m glad 💘
  "
778782,"
   You smoke weed?
  ","
  Yeah
  "
778783,"
   Hi gorgeous 😍
  ","
  Hello
  "
778784,"
   Have you noticed that Eggsy unfollows everybody constantly if they piss her off ? It’s super rude and obnoxious and it pisses me off
  ","
  No it’s not. It’s her page. She can do what she likes.
  "
778785,"
   Do you enjoy getting your ""bottum"" teased?
  ","
  Doing Snapchat streaks❗️❗️❗️
  "
778786,"
   Wtf? what is ""bottum""?
  ","
  Bottom
  "
778787,"
   Fah! Gimme yo bottum!
  ","
  🙄🙄🙄
  "
778788,"
   Do u hav tiklish bottum crack?
  ","
  See and then I get stupid questions like this . ❗️❗️❗️
  "
778789,"
   Why didn’t the giant come to London? Because he couldn’t smell the blood of an Englishman.
  ","
  Oh
  "
778790,"

    https://ask.fm/NineGDxFour/answers/144890552902
   
   No you won’t. You’ll just complain about the questions
  ","
  If you’re only going to ask sex questions, send me statements , or stupid comments
  "
778791,"

    https://youtu.be/iY3KxOp2V1Q
   
   Do you agree that the people of East Belfast done the right thing, they had to stop it before it got out of hand and became little Africa like London has become.
  ","
  Send me questions guys
  
  I’ll do honesty night
  "
778792,"
   Which do you think is more important: following the dreams your parents want for you or following your own dreams?
  ","

   https://BajanxNineGDxFour.sarahah.com
  
"
778793,"
   name three: names you LOVE
  ","
  I’d rather not bc they’re names I’m using for my future kids
  "
778794,"
   name three: things you like to do when your home alone?
  ","
  1. Smoke
  
  2. Clean
  
  3. Nap
  "
778795,"
   what does the last text you sent to your girlfriend/crush/fiancée/lover say?
  ","
  “Okay sexy we will find out”
  "
778796,"
   I wish all taxi cabs drivers was cute black girls like you. Bye.
  ","
  Oh
  "
778797,"
   Is it normal that when I phone a cab I ask for a white driver?
  ","
  You’re annoying
  "
778798,"
   Up.my.ass
  ","
  Cool story bro
  "
778799,"
   Why do immigrants overcharge in their shops?
  ","
  Why are you so ignorant
  "
778800,"
   name three: movies that make you laugh
  ","
  1. Pineapple Express
  
  2. Hang Over
  
  3. Cons Heads
  "
778801,"
   You wouldn’t know who it was anyway, but no one’s following your black ass on Snapchat anyway, was just being funny.
  ","
  Lol I’m sure 😂
  "
778802,"
   Hey. Will you put your bellybutton on snap?
  ","
  Blocking you in Snapchat
  "
778803,"
   Hey, in his defense, you did say to “fill you up”
  ","
  Go away
  "
778804,"
   Tf wrong with these anons
  ","
  I’m not sure
  "
778805,"
   If the price was right, would you let someone give it to you up you’re aS.s?
  ","
  Of course you’d send me this crap
  "
778806,"
   -
  ","
  Fill up my inbox guys
  "
778807,"

    https://youtu.be/t2tKhN2uV6I
   
   Do you think it’s disgusting that the police aren’t taking proper action because the young woman is White? If it was a Woman in a hijab attacked by three White men it would be all over the news and the matter would of been solved within hours.
  ","
  I’m sorry I’m not clicking links
  "
778808,"
   Nigga said sex is good exercise 💀💀💀💀😂
  ","
  Lol
  "
778809,"
   Check it
  ","
  I did
  "
778810,"
   Check your Snapchat
  ","
  Okay???
  "
778811,"
   Nice glasses
  ","
  Thanks
  "
778812,"
   Your Snapchat id?
  ","
  GxCxD
  "
778813,"
   Can i add you on Snapchat?
  ","
  Sure
  
  GxCxD
  "
778814,"
   Btw how do you block someone?
  ","
  Slide the question over
  "
778815,"
   You block everyone
  ","
  No I don’t actually
  "
778816,"
   Why are you so rude?
  ","
  How am I rude? Lol.
  "
778817,"
   Teray phat choosnay hain mujhay
  ","
  Blocked next question
  "
778818,"
   Choosnis buhat choti hain
  ","
  English
  "
778819,"
   What's up jani
  ","
  Idk who that is lmao
  "
778820,"
   Ok heres one whats your type of guy that you would take the time to get to know
  ","
  My boyfriend
  "
778821,"
   Ill ask ya some questions your a frigging hottie
  ","
  That’s not a question but thanks
  "
778822,"
   Follower count?
  ","
  4729
  "
778823,"
   Then don't post links
  ","
  I haven’t post a link lmao.
  "
778824,"

    https://fourmusketqueers.wordpress.com/2017/12/08/sexuality-pet-peeves-astrid/
   
","
  I don’t click links
  "
778825,"
   that's I know 😊😊😊
you are so cute
  ","
  Lol thanks
  "
778826,"
   Lmao you anons are whack😂
  ","
  Lmao they are
  "
778827,"
   You both flirt a lot V
  ","
  Who? Lmao she’s just complimenting me you bozo
  "
778828,"
   Yess beautiful all around, inside and out😩😍
  ","
  Thank you baby 😍
  "
778829,"
   How old was the oldest person you slept with?
  ","
  23 which is my boyfriend
  "
778830,"
   okay! tell me about one of your hidden beauty
  ","
  I’m beautiful all around
  "
778831,"
   Are you just perfect all the time and have never done anything wrong then?
  ","
  No
  "
778832,"
   You're on this more so then snapchat darling
  ","
  Lol I use Snapchat more but okay lol
  "
778833,"
   The wow great bod
  ","
  Huh
  "
778834,"
   Did you used to be in a street gang before you met Greg?
  ","
  You love to ask stupid questions don’t ya?
  "
778835,"
   Lol one of my fitness teachers told me to eat more calories and carbs to bulk up i'm like no right?
  ","
  Oh
  "
778836,"
   Would you say having  sex is exercise
  ","
  Wow
  "
778837,"
   silent :(
that's a stupid question and you wanted to answer :(
  ","
  What
  "
778838,"
   I don’t! And I know plenty others who don’t.
  ","
  Lol sure....
  "
778839,"
   Well its my problem, can you help me?
  ","
  No idc
  "
778840,"
   Smh?
  ","
  Smh smh smh smh
  "
778841,"
   No everyone does not masturbate.. because I definitely do not.
  ","
  Sure you don’t
  "
778842,"
   Lmao my mom don't do masturbation. She's too old for it. I was asking for a friendly advice. Please help me
  ","
  Oh well not my problem
  "
778843,"
   Btw when you can have sex, why masturbate?
  ","
  Smh
  "
778844,"
   Yeah true. But masturbation causes rashes to me. What should i do?
  ","
  Go ask your mom
  "
778845,"
   Do you masturbate?
  ","
  Doesn’t everyone?
  "
778846,"
   your bf like your which part of body?
  ","
  🙄
  "
778847,"
   Lmao you're bf is KOJAAAA
  ","
  You shouldn’t talk about your moms mom like that
  "
778848,"
   what youu think, boys are more attractive or girls?
  ","
  My boyfriend is attractive
  "
778849,"
   should I ask ot go off? I will do according your wish
  ","
  Idek what your talking about
  "
778850,"
   awww! 
looking cute...good looking... beautiful you are...nice hair
  ","
  Thnx
  "
778851,"
   seriously you will tell me?
  ","
  Seriously you’re annoying me now.
  "
778852,"
   Hey
  ","
  Hi
  "
778853,"
   when you first got with Greg did you change him?
  ","
  We changed each other for the better.
  "
778854,"
   stupid questions answer
  ","
  If it’s stupid I’ll tell you
  "
778855,"
   answer
  ","
  Answer what?
  "
778856,"
   Favorite sweet snack?
  ","
  Cheese cake
  "
778857,"
   I knew! you cant :P
  ","
  Can’t what?
  "
778858,"
   maximum level of stupid question...will you?
  ","
  🙄🙄🙄
  "
778859,"
   🍽What are some restaurants or foods you’ve been wanting to try?
  ","
  I want to try Red Lobster
  "
778860,"
   will you answer any stupid question?
  ","
  Depending how stupid
  "
778861,"
   🍴What are some of your favorite restaurants? I need some new ideas!
  ","
  Buffalo Wild Wings
  
  Millers
  "
778862,"
   An anon asked me to do opinions so I decided since I haven’t done this in like ages, feel free to send me your @ for an opinion 🙂 (don’t have to answer can delete) I would usually send this but my followers are so quiet
  ","
  Already sent mine in
  "
778863,"
   Also, I'm sure your son is adorable~ 💙
  ","
  Thanks 💙❄️
  "
778864,"
   Y'all need to respect her privacy...good lord.
  ","
  Thank you!
  "
778865,"
   Do you want to go travel for Christmas?
  ","
  I wish
  "
778866,"
   u told me stop to ask
  ","
  Ask me questions about me
  "
778867,"
   you have got a warm day but here it is actually really cold
  ","
  35 isn’t warm lmao
  "
778868,"
   sure?
I will be off?
  ","
  What?
  "
778869,"
   okay!
but you can post for only 30 second, will see for a while then you will delete... okay?
  ","
  No. Stop asking.
  "
778870,"
   What are 3 words that describes you?
  ","
  1. Amazing
  
  2. Outgoing
  
  3. Talkative
  "
778871,"
   do you think Christmas is in October?
  ","
  Obviously not.... again he’s my best Christmas gift considering he was in the hospital until the day before Thanksgiving
  "
778872,"
   wow! 
mA... ^_^
would you please post a photograph of your son?
  ","
  No . I don’t post pictures of him on this site anymore.
  "
778873,"
   baby boy or girl?
  ","
  I have a 4 year old son
  "
778874,"
   was your son born on Christmas day?
  ","
  No. He was suppose to born Dec 30,2013 but he was born October 21st . But he’s my best Christmas gift
  "
778875,"
   sea or mountain?
  ","
  Ugh . I’m not playing this or that
  "
778876,"
   Best Christmas gift you’ve ever gotten?
  ","
  My son. 💙
  "
778877,"
   fav flower?
  ","
  Idc for flowers.
  "
778878,"
   Did you and your bf have a snowball fight?
  ","
  No not really.
  "
778879,"
   is your current temperature colder than 28?
  ","
  You mean outside? No outside it’s 35
  "
778880,"
   fav fruits?
  ","
  Peaches & strawberries
  "
778881,"
   Do you usually dress modestly or do you ever like showing off your figure?
  ","
  I dress how I want .
  "
778882,"
   Are you bi?
  ","
  No
  "
778883,"
   your so fake
  ","
  Lol enlighten me? 🤔
  "
778884,"
   nope!
you feel harassed, so I'm sorry
  ","
  Cool
  "
778885,"
   When we ask questions then you block us
  ","
  Bc you guys don’t ask like legit good questions. Sending me stupid statements and irrelevant things isn’t quesitons.
  "
778886,"
   okay!

sorry!
  ","
  Ask me questions guys ❄️☃️
  "
778887,"
   okay!
please don't feel it as harassment! its only question and knowing someones choice...nothing else!! and if you felt harassment, I'm  really sorry!!
  ","
  I don’t even know which anon you are
  "
778888,"
   What's your favorite emoji
  ","
  I don’t really have a fav emoji
  "
778889,"
   don't wanna answer, ryt? 
okay!
then select one, push up/demi cup/sports/casual
  ","
  Yawn
  "
778890,"
   May i smell your bra?
  ","
  Blocked
  "
778891,"
   okay!
and what is more comfortable?
thongs or hipster?
  ","
  Mhm....
  "
778892,"
   Do you have any snow pic?
  ","
  Yeah
  "
778893,"
   If they aren't good, don't answer them
  ","
  I don’t lmao.
  "
778894,"
   What colors would you choose to define every season? For me it´d be: Spring-Green, Summer-Blue, Autumn-Orange, Winter-White.
  ","
  Same
  "
778895,"
   If you were a man for a day, what would you do?
  ","
  Your questions aren’t good
  "
778896,"

    http://www.lung.org/stop-smoking/
   
   ?
  ","
  I don’t click links
  "
778897,"
   when is Greg going to wife you up?
  ","
  Idk lol .
  
  We’re not worried about that.
  "
778898,"
   Where are you from or live? City town wise
  ","
  New York
  "
778899,"
   When did you start ask
  ","
  2013
  "
778900,"
   How did you get vertified
  ","
  I sent ask my nudes.
  
  Oops 🙊
  "
778901,"
   Where do you like like city town
  ","
  What?
  "
778902,"
   Can you help me? I want an emoji on the end of my name but when I put one on and press save it's not there?
  ","
  I did it from the web
  "
778903,"
   You r da queen
  ","
  👸🏻
  "
778904,"
   How cold is it where you live?
  ","
  34 right now.
  "
778905,"
   You're seeing my snaps rn lol i highly disagree with you atm🙈 But damn really know how to make my heart melt😩
  ","
  Lol you don’t look ugly .
  
  And awh I try lol.
  "
778906,"
   They obviously dont know beauty when they see it😴 Like look at you😍😍😍
  ","
  Awh, thank you princess 💕.
  
  You’re beautiful too 😍😍😍
  "
778907,"
   1. Black people/lightskins are just my preference
2. They're humans and shouldnt be discriminated based on race
3. They're beautiful af and my experience with blacks&lightskins been better so back tf up bout you not sure why i like em kmt you childish af anon🙄
  ","
  I know anons always want to pick at people for what they like 🙄
  "
778908,"
   Mhmm i love Alina. I hope she is the garden girl.
  ","
  Okay?
  "
778909,"
   Can I drive your mum's car?Just whip it around you know. Up the hills.
I ain't gon' wreck it, I promise.
  ","
  If you can’t ask questions about me you’ll be blocked
  "
778910,"
   If i grabbed your bum would i say wow?
  ","
  You’re annoying
  "
778911,"
   Not sure why she prefere blacks
  ","
  Bc she does. There’s nothing wrong with blacks.
  
  And if you’re going to say racist slurs you will be blocked .
  "
778912,"

    https://ask.fm/stayystrongmoveon/answers/144731313123
   
   Thoughts?
  ","
  I agree.
  "
778913,"
   You have a child?
  ","
  Yes I have a son.
  "
778914,"
   If a car is clean from inside then it is alright.
  ","
  Who cares damn
  "
778915,"
   did you drop out of school at 11?
  ","
  I graduated in 2013 .
  
  Maybe you should stay in school
  "
778916,"
   who is your favourite character on Game of Thrones?
  ","
  Never seen it.
  
  Not interested tbh
  "
778917,"
   Well i wanna see if your mums car is comfortable or not.
  ","
  That sucks
  "
778918,"
   fav color boots and leggings?
  ","
  Black leggings and brown boots or maybe black
  "
778919,"
   Oh my! Clouds are thundering. Do you like the sound of rain drops falling on the floor? Oh my! Seriously electricity might strike down somewhere in Defence.
  ","
  Mhm this isn’t a question
  "
778920,"
   ur fav outfit?
  ","
  Sweater w/ some leggings and high knee boots
  "
778921,"
   Are you for or against defunding Planned Parenthood?
  ","
  No
  "
778922,"
   black or blue?
  ","
  Lime green
  "
778923,"
   chocolate or icecream?
  ","
  Chocolate 🍫
  "
778924,"
   What car do your mummy has?
  ","
  Why?
  "
778925,"
   @ for options
  ","
  Sure
  "
778926,"
   What do you think of Gender X? Parents are being able to put “gender x” on their child’s birth certificate after birth, rather than boy or girl.
  ","
  Eh, this is such a huge topic in today’s society. I mean you can’t chose your child gender. So putting x on their birth certificate is not really the way to go about it. You never know how your child might feel as they get older and understand more. That should be a choice they make when their older imo
  "
778927,"
   I have two boys no daughters haha 🙈
  ","
  I’m sorry I apologize 😩💙. Pls forgive me love x
  "
778928,"
   If you have children and they’re doing a Christmas play, what are they? Kenzie is in the orchestra! 🎼 if you don’t have children, do you remember what you were as a child? I was an angel 👼🏻
  ","
  My son is only in pre k and they don’t do plays. Hopefully next year he will be in plays or the upcoming school years. I seriously can’t wait. Good luck to your daughter 💕
  "
778929,"
   Plans for today?
  ","
  Tbh, probably nothing lmao. It’s Monday. I usually don’t do much.
  
  Besides take my son to school and do a little cleaning
  "
778930,"
   People are nasty
  ","
  I know like it’s to early for that s.hit
  "
778931,"
   Because you said ask me questions guys aak me questions wtf
  ","
  So you HAVE to ask sexual questions this early or period.
  "
778932,"
   skin or pink?
  ","
  You’re nasty. 7:03am & these the questions I get
  "
778933,"
   16+?
  ","
  I’m 23
  "
778934,"
   You’re gorgeous 😍
  ","
  Thank you.
  "
778935,"
   What’s ur Snapchat?
  ","
  GxCxD
  "
778936,"
   Which is your favorite pair of shoes? PAP!
  ","
  I thought me and
  
   @NicoleBuckleyyx
  
  were going to do Snapchat streaks ☹️
  "
778937,"
   did ur parents trust u alone w the house when u were a teenager? (did you ever betray their trust?)
  ","
  Yeah lol and of course
  "
778938,"
   grilled cheese or mac n cheese?
  ","
  Mac n Cheese
  "
778939,"
   mozzarella sticks or nachos?
  ","
  Mozzarella sticks
  "
778940,"
   the ocean or pools?
  ","
  Pools.
  "
778941,"
   indoor pools or outdoor pools?
  ","
  Outdoor pools
  
  Although indoor pools sound better lol.
  "
778942,"
   Lmao you're publicisng yourself
  ","
  You’re annoying me .
  "
778943,"
   No ass skinny and ugly salty
  ","
  Lmfao says the salty one 😂😭😘
  "
778944,"
   hey twiggy
  ","
  Don’t talk about your dead grandma like that
  "
778945,"
   did you know the average person masturbates a thousand times before having sex?
  ","
  That’s great you know sex Ed
  "
778946,"
   what’s a food that you grew up eating, that’s not really a staple in most households ?
  ","
  These questions are boring
  "
778947,"
   Are you tired of cooking? What are your favorite easy healthy FILLING dinners?
  ","
  No not really. And I don’t really eat health lol.
  "
778948,"
   Where do the happiest people live?
  ","
  Inside their minds
  "
778949,"
   Ill do that right now love
  ","
  I’ll be sure to follow back 💕😘
  "
778950,"
   Pop up anytime😘
  ","
  You can follow me on my other social media
  
  Twitter: NineGDxFourO
  
  Snapchat: GxCxD
  
  Instagram: princessdanzy_x0
  "
778951,"
   Last time u had sexual intercourse?
  ","
  2 days ago I believe lmao
  "
778952,"
   Damn you're beautiful😍 You just gained a follow and would fuck🙈
  ","
  Thank you. You’re gorgeous yourself 😍. You gained a new follower to 💕😍
  "
778953,"
   fuck 💋💋
  ","
  💕😏😍😘
  "
778954,"
   Fuck or chuck: Fuck
  ","
  💕😏😋
  "
778955,"
   If you steal a pen from a bank, is it a bank robbery?
  ","
  I don’t add ppl that idk back on Snapchat sorry . You can add me tho GxCxD
  "
778956,"
   Do you believe in ""and they lived happily ever after""?
  ","

   @sammanthaclassyy
  
  my Snapchat is GxCxD
  "
778957,"
   hotttt
  ","
  No you’re HOT 😏💕
  "
778958,"
   what’s a good dreamy song?
  ","
  Tbh I have no idea lol
  "
778959,"
   I'll start a streak with you!
  ","
  Add me GxCxD
  "
778960,"
   You’re hot
  ","
  Snapchat streaks????
  "
778961,"
   Do you feel like sometimes you were somebody else?
  ","
  No I like being me
  "
778962,"
   put your music on shuffle and post the first three songs that pop up that are sung by a woman!
  ","
  Rihana
  
  Sza
  
  Alicia Keys
  "
778963,"
   Selfie?
  ","
  Old
  "
778964,"
   When was the last time you had to call your doctor/health care provider for something important?? Was it after office hours?? If so, how did you get a message through to them??
  ","
  Probably last month for my son. He had to get his 4 year old shots and I had to change the appointment bc he was sick. No it wasn’t after hrs.
  "
778965,"
   Questions
  ","
  Send me in whatever
  "
778966,"
   🐶🐱🐭🐹🐰Do you have any pets? What kind? PAP
  ","
  I have a turtle lol. I don’t have any pictures rn and I’m in the living room lol
  "
778967,"
   So someone I follow had this idea that you guys all send in spam themes in my ask box and I’ll send questions based off of those! Sound good?
  ","
  I just sent you some 💕❄️
  "
778968,"
   Have you ever fallen asleep at the wheel?
  ","
  Hell no that’s dangerous
  "
778969,"
   should i start smoking?
  ","
  Idc what you do with your life. Smoke , do crack etc idc
  "
778970,"
   ——
  ","
  Ask me more questions guys ❄️☃️
  "
778971,"
   🐻🐼🐨🐯🐵Have you ever been up close and personal with a wild animal? Which one(s)?
  ","
  Nope never lol. I’d be too scared .
  "
778972,"
   Do you know anyone who is divorced?
  ","
  Yeah
  "
778973,"
   If you had to change your name, what would your new name be, and why would you choose that name?
  ","
  I like my name . So I wouldn’t change it
  "
778974,"
   have you ever lived in a home with a pool? have you ever lived in a neighborhood w a shared pool?
  ","
  Nope unless you count my boyfriend moms house when I lived with her
  "
778975,"
   What emoji would you like to see? What needs to be created? ((I’m designing an emoji for one of my modules, this will inspire me hah!)
  ","
  I like to see a Chinese emoji lmao. I know sound weird aha
  "
778976,"

    @Hailey_xx02
   
   ,
   
    @JessDuque1
   

    @K_a_m10329
   
   ,
   
    @ElsJ_
   
   , which is better?
  ","
  You know who’s better
  

   @NineGdxFour
  
"
778977,"
   🐾Whats your dream pet?
  ","
  I want a ferret lmao
  "
778978,"
   🐾What are your fave zoo animals? (I go to zoos very often haha)
  ","
  Penguins
  
  Lions
  
  Monkeys/ Gorillas
  
  Buffalos
  "
778979,"
   🐾Do you love animals?
  ","
  I do
  "
778980,"
   If you had an autobiography what would you call it and why?
  ","
  My life ??
  "
778981,"
   Who’s your favorite black lesbian character? Do you think white lesbians are more represented by tv shows than white lesbians?
  ","
  I’m the lesbian here
  "
778982,"
   🐾While at the zoo, do you prefer seeing outdoor animals or the indoor animals such as the reptile house?
  ","
  I’m more of the outdoor type of animal seeing lmao
  "
778983,"
   Do you  have any of the same traits as your mum or dad if so what are they
  ","
  Doesn’t everybody have some traits from both parents?
  "
778984,"
   🐙🐡🐠🐟🐬🐳🐋Have you ever been to an aquarium? What are your fave aquatic animals?
  ","
  Yes I have and I like sting rays
  "
778985,"
   Looks like I’ll send out mini daily spams! On average, around 3 questions a day and they’ll be in themes!
  ","
  Yay
  "
778986,"
   Can we use your house for a party on Friday night?
  ","
  Ugh, I’m starving
  "
778987,"
   What is your sprit animal and why
  ","
  I don’t believe in all that
  "
778988,"
   You're on death row what would you last meal be
  ","
  McDonalds breakfast
  "
778989,"
   U pretty lil thing.
  ","
  Thanks
  "
778990,"
   if you had an aubrey about yourself what would you call it and why?
  ","
  No
  "
778991,"
   Your first child was intentionally or unintentionally?
  ","
  He’s here so who cares
  "
778992,"
   Are you going to have another child soon or later?
  ","
  When we’re financially stable
  "
778993,"
   -
  ","
  Send me questions guys ❄️☃️
  "
778994,"
   followed you follow back?
  ","
  Thank
  "
778995,"
   did your town have a high school that was known for being wealthy?
  ","
  No lol
  "
778996,"
   What's up?
  ","
  Nothing much at work
  "
778997,"
   do you like shrimp?
  ","
  Kinda
  "
778998,"
   Ever date a girl?
  ","
  Yeah. In the past.
  "
778999,"
   You’re gorgeous 😍
  ","
  Thnx
  "
779000,"
   Stay away from my girlfriend
  ","
  Lmfao, last time I checked I have a boyfriend.
  
  So idc about you nor your gf 😊
  "
