,Question,Answer
554125,"
   a pessoa que vc ama se importa contigo?
  ","
  Todos os dias. ?
  "
554126,"
   What are your secret skills?
  ","
  Gamer, photographer, writer, blogger, musician, etc. ☀️
  "
554127,"
   Bom dia com chuvinha ??️
Espero que tu esteja se cuidando bastante. Te desejo um mês maravilhoso. ?
  ","
  Bom dia com calor. ☀️
  "
554128,"
   04/05. Já recebeu correio elegante? Como foi a sensação?
  ","
  Nunca recebi. ?
  "
554129,"
   How many hours a week do you spend online? ?
  ","
  10 hours, maybe... not.
  "
554130,"
   A vida é como um espelho, que apenas reflete aquilo que você faz....❤?

Boa noite serumaninhos ✌?
  ","
  Os nossos feitos, são as consequências do futuro. ?
  "
554131,"
   I am not afraid to...
  ","
  I’m not afraid to do whatever I want.
  "
554132,"
   A que horas você costuma dormir?
  ","
  Quando me sinto mais cansada.
  
  É complicado, vistos que sou uma pessoa noturna. ?
  "
554133,"
   nem quero me apegar demais
  ","
  Por vezes é erro.
  "
554134,"
   O que é que consegue te impressionar completamente?
  ","
  A pessoa conter consciência das coisas sem precisar de explicação. ☀️
  "
554135,"
   ◼️ Pública a foto que mais gostas??
  ","
  A primeira foto do meu projeto de manipulação de imagem. ?
  "
554136,"
   Seguindo ?
  ","
  Thank you, segui. ?
  "
554137,"
   Sólo por curiosidad ? y sin ánimo de ofender ????, si te invitará a salir, ¿Aceptarías? ?
  ","
  No. ?
  "
554138,"
   Como esta o combate a pandemia na sua casa? Além da quarentena, você mudou algo significativo na sua rotina dentro de casa?
  ","
  Continuamos cuidadosos no que toca à exposição.
  "
554139,"
   Do you need to write down things to remember them
  ","
  Sometimes. ?
  "
554140,"
   Do you sleep on your back, your sides or your stomach? ? ?
  ","
  I sleep like a monster. ?
  "
554141,"
   Any Plans about today ?!
  ","
  Work. ?
  "
554142,"
   Do you like modern art?
  ","
  A little. ?
  "
554143,"
   Good one ?
  ","
  Thank you. ?
  "
554144,"
   ڪ ⇣⇣ ⇠ ®? ƒ૨εε รpαcε ⇢ ⇡⇡ ڪ
  ","
  ?
  "
554145,"
   Se pudesse escolher, você preferiria pensar demais, sentir demais, amar demais ou se estressar demais?
  ","
  Eu já faço um pouco de tudo. ?
  "
554146,"
   ¿Crees que yo le doy mucha importancia a la plataforma de Ask.Fm? ??

?? ¿Por que? ??
  ","
  Not really, no. ?
  "
554147,"
   Se você fosse escrever um livro para todos lerem, qual seria sua mensagem para o mundo?
  ","
  A vida tem dos seus altos e baixos, mas és tu quem determina o seu futuro. ?
  "
554148,"
   O que é mais ameaçador: animais ou humanos?
  ","
  Humanos, sem dúvida alguma. ?
  "
554149,"
   Literally i can hear this photo ?
  ","
  Exactly. ?
  "
554150,"
   If I was a genie what will be your wish this morning
  ","
  I want to finish college with everything done. ?
  "
554151,"
   Já  teve ou tem ciúmes de alguém  aqui do ask? Marca o @
  ","
  Nem por isso. ?
  "
554152,"
   Como você começa uma conversa com alguém?
  ","
  Tecnicamente nunca sou eu a começar, só mesmo quando é necessário e/ou importante. ?
  "
554153,"
   Eu pensava que vc era fake
  ","
  Muitos pensam.
  "
554154,"
   “[...] não queira fazer de você uma pessoa perfeita – não copie uma pessoa ideal, copie você mesma – é esse o único meio de viver.” O que pensa sobre a busca constante dessa tal “perfeição”? Acha saudável? Redes sociais tem relação com isso?
  ","
  As pessoas procuram a perfeição em coisas que não necessitam nas suas vidas. ?
  "
554155,"
   Na sua opnião o que tem mais valor; quando você cuida de alguém com palavras ou cuida com dinheiro? (Livre Interpretação.)
  ","
  Não dês peixe a um sem-abrigo.
  
  Ensina-o antes a pescar.
  "
554156,"
   ¿Con que familiar te entiendes mejor?
  ","
  None.
  "
554157,"
   Como foi seu dia? Fez o que?
  ","
  Tirando o calor, foi tranquilo.
  "
554158,"
   O que os teus olhos demonstram e escondem; sabe dizer?
  ","
  Uma vida cheia de revoltas e injustiças, escondidas pela felicidade e humildade. ☀️
  "
554159,"
   ? Boa noite???⭐
  ","
  Boa noite. ?
  "
554160,"
   What's you  favorite time of day?
  ","
  Night. ?
  "
554161,"
   Awww what does this mean??
  ","
  Slipper. ?
  "
554162,"
   Ata, Que linda você é meus parabéns ??
  ","
  Obrigada. ?
  "
554163,"
   Champagne or vino?
  ","
  Water. ?
  "
554164,"
   What was the name of your first pet?
  ","
  Pantufa. ?
  "
554165,"
   Quantos anos você tem???
  ","
  23 anos. ?
  "
554166,"
   ?.? posso ter seguir no instagram é até as estrelas
  ","
  What.
  "
554167,"
   Boa ou má, não importa. ? O que importa é que mantenhas sempre a tua essência.
  ","
  For sure.
  "
554168,"
   Tu de velha não tens nada. Quem aparenta ter mais idade, é cá a je. ?
  ","
  Realmente eu tenho cara de menininha, mas não tenho culpa da genética ser boa. ?
  "
554169,"
   SPACE FREE
  ","
  — Nowadays, being a child is like a gum: it's good at first, but it lasts for a short time. ?
  "
554170,"
   Ok, Young friend ?
  ","
  Old friend. ?
  "
554171,"
   Sim sim ?
  ","
  No.
  "
554172,"
   Estava brincando, amiga. Você leva tudo a peito. ?
  ","
  Não não. ?
  "
554173,"
   GIRLS AND GUYS, 

Let's keep ASKfm a safe place. Don't ask or tolerate ANY SEXUAL QUESTIONS! Sometimes you might think that it's just an innocent question but it's not. Stop feeding these MONSTERS the ATTENTION they crave. 

LET'S KEEP ASKfm SAFE FOR EVERYONE!!!
  ","
  Well, yeah.
  "
554174,"
   E depois admiraste de estar gorda ?
  ","
  Obrigada amiga, você é uma boa amiga.
  "
554175,"
   Space free -
  ","
  Mood
  "
554176,"
   E é melhor ir para o estágio. É que hoje não fiz nada. Aliás, fiz foi colocar uma imagem no word ?. Mas é melhor me concentrar, senão o estágio vai á viola e depois não posso, ir para a licenciatura.
  ","
  Also, as respostas secretas estão bugadas. Andam a modificar a app e depois nós é que sofremos com os bugs.
  
  And yes, concentra-te no estágio. Qualquer coisa, manda mensagem pro wpp. ?
  "
554177,"
   2 semanas depois de seres VIP, eles acabaram com isso. E eu esqueci-me foi de te dizer. Mas eles dizem que vai haver outra, mas ainda não sabem quando.
  ","
  Hope so.
  "
554178,"
   Eu também, e hoje o estágio não me está a render nada. Passo mais tempo ao telemóvel, do que atenta ao estágio. Já viste isto? Se me dessem o estágio de responder e perguntar, estava mais que passada ?
  ","
  Tecnicamente estávamos bem encaminhadas.
  
  Lembraste daquela conversa das coins e dinheiro? Preciso que me expliques novamente isso. ?
  "
554179,"
   ¿Has tenido alguna vez problemas con la policía?
  ","
  One time.
  
  I was a child and I decided to run away from my parents.
  "
554180,"
   Como você reage quando alguém te diz ""Precisamos conversar...""?
  ","
  A minha ansiedade dispara.
  "
554181,"
   How beautiful
  ","
  Thank you. ?
  "
554182,"
   Tens de ver no e-mail que enviaram. Vou-te mandar para o WhatsApp, as tarefas semanais.
  ","
  Eu vi, mas preferia como antigamente.
  "
554183,"
   ??
  ","
  ??
  "
554184,"
   Images
  ","
  So... this is what happens when I try to open the VIP+ weekly.
  

   @askfm
  

   @ASKfm_eng
  
  Should do something about it. ?
  "
554185,"
   Qual seria a diferença entre remorso e arrependimento?
  ","
  Remorsos é quando a pessoa têm consciência dos seus atos, mas não procura perdão.
  
  Arrependimento é saber aceitar os seus erros e procurar perdão, mesmo que este leve algum tempo a ser aceite. ?
  "
554186,"
   Só pra passar o tempo 
Tem família em SP.
E sua idade. Tem insta face? 
Casada kk. Só pra interagir
  ","
  Suspiro.
  "
554187,"
   Boa tarde ?
Tenha uma excelente semana e que venham boas notícias. ?
  ","
  Boa tarde. ?
  
  Obrigada e igualmente.
  "
554188,"
   Mora em qual estado. Sou de SP
  ","
  Portugal. ?
  "
554189,"
   Buon pomeriggio come lo state passando io ho appena finito di lavorare??‍♂️?
  ","
  Hello! ?
  "
554190,"
   O que você tem de melhor para oferecer?
  ","
  A minha sinceridade e humildade como pessoa. ?
  "
554191,"
   Heyy! Can I speak to you about my problem?? :(
  ","
  Go for it.
  "
554192,"
   selfie for coins?
  ","
  Idk ?
  "
554193,"
   Wie viele Chancen bekommt ein Mensch von dir, bis du den Kontakt entgültig abbrichst?
  ","
  Only 1.
  "
554194,"
   Espaço livre
  ","
  Date with a friend. ??
  "
554195,"
   Qual foi o maior desafio que vc enfrentou?
  ","
  Ultrapassar o bullying sozinha. ?
  "
554196,"
   Quando estiveres triste, abraça um sapato.
Um sapato com sola. ???
  ","
  Ah, yes!
  
  Vai ser ótimo dar com a sola do sapato em alguém. ?
  "
554197,"
   O que é impossível, mas você gostaria que fosse possível, pelo menos uma vez?
  ","
  Paz Mundial. ?
  "
554198,"
   Por que será que certas pessoas passam só um pouquinho de tempo em nossa vida MASSSS... marcam mais do que tantas que conhecemos há muito tempo?
  ","
  Nem sempre as pessoas permanecem nas nossas vidas.
  
  Por vezes, a razão da sua aparição, seria relembrar lições passadas que ficaram por esclarecer. ?
  "
554199,"
   Post any song lyrics for your current situation.??
  ","

   https://music.youtube.com/watch?v=F0w0--zLem0&feature=share
  
"
554200,"
   Descreva eumesma em 3 palavras ou mais ??
  ","
  Pareces ser uma pessoa simpática, inteligente e simples. ?
  "
554201,"
   O que achas que é a consciência? E achas que tens dado o teu melhor, de acordo com o que a tua consciência dita?
  ","
  A minha consciência está sempre presente na minha vida, inclusive quando cometo erros. ?
  "
554202,"
   Sabe de uma coisa que aprendi nessa terra? ""Cuidado com o que deseja"" Uma ótima semana pra vc! ?✌?
  ","
  Nós colhemos aquilo que plantamos. ?
  "
554203,"
   How much coins do you have?
  ","
  45204
  "
554204,"
   Do you eat brocolli?
  ","
  Ew
  "
554205,"
   Aqui em casa eu sou tipo uma estrela cadente 
Se alguém me vê passando, Já faz um pedido kkkkk


E vc, como é na sua casa?
  ","
  A minha casa é um zoo.
  
  Tenho tantos animais em casa que só sinto alegria pura. ?
  "
554206,"
   Oi :)
  ","
  Olá.
  "
554207,"
   What’s the luckiest thing that’s ever happened to you? ?
  ","
  Meet someone who loves me and respect me. ?
  "
554208,"
   Qual é o seu país favorito?
  ","
  Não tenho nenhum.
  "
554209,"
   oi
  ","
  Boa noite. ☀️
  "
554210,"
   Já teve depressão pós-série? Terminei Dark hoje e, embora o final tenha sido excelente, fica aquele vazio de que acabou. Nem no final de GoT fiquei assim(pq fiquei decepcionado, sinceramente).
  ","
  Já tive, mas foi com animes.
  "
554211,"
   Você dorme no escuro ou com alguma luz acesa?
  ","
  Eu prefiro sempre ter alguma luz durante a noite. ?
  "
554212,"
   Como acha que vai acabar 2O2O ?
  ","
  Espero acabá-lo com saúde. ?
  "
554213,"
   O teu estilo é pesado que faz tremer o chão ou é leve, sútil que causa arrepios?
  ","
  Misterioso que causa pânico.
  "
554214,"
   Vocês também andam desanimado/a com tudo últimamente?
  ","
  Não diria desanimada, mas com alguma tensão provocada pelo stress.
  "
554215,"
   Hru isa? You are so beautiful ?
  ","
  I’m fine.
  
  Thank you. ?
  "
554216,"
   Você é linda sabia
  ","
  Obrigada. ?
  "
554217,"
   ok tbom eu cá estou sem fazer nada
  ","
  É a vida.
  "
554218,"
   ainda bem isso é que se precisa e o que andas a fazer
  ","
  Nada de especial. ?
  "
554219,"
   Sdv?
  ","
  Claro. ?
  "
554220,"
   estás boa
  ","
  Estou bem. ?
  "
554221,"
   olá
  ","
  Olá. ?
  "
554222,"
   Seguindo.
  ","
  Thank you, segui. ?
  "
554223,"
   Hey
  ","
  Hello! ?
  "
554224,"
   more photography editions
  ","
  Another one. ?
  "
554225,"
   did you make that editions
  ","
  The animal editions? Both of them, yes. ?
  "
554226,"
   Tranquilo ?
  ","
  ??
  "
554227,"
   Seguindo ☺️
  ","
  Thank you, segui. ?
  "
554228,"
   Whatever made you laugh so hard must be hilarious
  ","
  Sometimes me and my boyfriend just do crazy shit.
  "
554229,"
   Would you rather laugh so hard you started to cry or laugh so hard you couldn’t breathe?
  ","
  I already laugh so hard that I can’t breathe.
  "
554230,"
   Sobre brigar por mensagem, é imaturo ou super normal?
  ","
  Hoje em dia são raras as pessoas que contém a coragem de comunicar certos problemas pessoalmente. Alguns sentem maior segurança por mensagem.
  "
554231,"
   tudo bem mas muito melhor agora
  ","
  Hugo, get a life.
  "
554232,"
   Lá aparece que amigos no insta são 18,  tava a querer dizer isso
  ","
  Tranquilo.
  "
554233,"
   Do you pour the cereal or milk first?
  ","
  Cereal first.
  "
554234,"
   Você já quebrou algum tipo de voto?
  ","
  Votos de confiança? Já, já cometi esses erros.
  "
554235,"
   quantas coins vc tem
  ","
  40k
  "
554236,"
   Essa é vantagem.
?
  ","
  Always. ?
  "
554237,"
   Temos amigos em comum e tudo ahaha ?
  ","
  Tais como?
  "
554238,"
   Foda ?
  ","
  Aprendemos com os nossos erros. ?
  "
554239,"
   Seguindo!
  ","
  Thank you, segui. ?
  "
554240,"
   Você ja idealizou demais uma pessoa?
Quebrou a cara ou correspondeu suas expectativas?
  ","
  Já ajudei demasiado as pessoas, sem pedir algo em troca, para no final receber uma facada nas costas. ?
  "
554241,"
   Hip Hop dance classes requires energy and coordination
  ","
  Okay.
  
  I prefer Food Classes.
  "
554242,"
   Would you rather be in a ballet class or a salsa class?
  ","
  Hip-Hop class.
  "
554243,"
   Também a minha
  ","
  That’s great. ?
  "
554244,"
   SPACE FREE
  ","
  I made this pasta. ?
  
  Would you try it?
  "
554245,"
   Qual é a tua comida favorita
  ","
  De momento, Pizza. ?
  "
554246,"
   O que começou errado pode dar certo? (Livre interpretação)
  ","
  Dependerá sempre do caminho escolhido pela pessoa e o seu pretexto. ?
  "
554247,"
   Olá, td bem?
  ","
  Olá.
  
  Está tudo bem, obrigada. ?
  "
554248,"
   Who in your family are you closest to? Why's that? ?
  ","
  Actually, nobody.
  "
554249,"
   Qual é
  ","
  Tenho vários.
  
  Cães, Gato, pássaros e um cágado.
  "
554250,"
   Tens animais
  ","
  Yes. ?
  "
554251,"
   Tinha que limpar a casa.
  ","
  Fizeste bem.
  "
554252,"
   Eu estou acordada desde às 6:30 da manhã.
  ","
  Mds, coragem.
  "
554253,"
   Eu hoje, já dormi uma sesta. É que hoje já tenho tudo feito para amanhã. Só estou a aproveitar a tarde. ?
  ","
  E eu acordei por volta das 15h e tal.
  "
554254,"
   Obrigada ?
  ","
  No problem hun.
  "
554255,"
   Vou fazer tudo novamente, eram 6 shoutoots anónimos e não anónimos?
  ","
  Sim, 6 de cada.
  "
554256,"
   onde publicavas uma foto tua ?
  ","
  Talvez no Instagram, mas eu sou bastante esquisita nesse sentido.
  "
554257,"
   what is one thing you refuse to share? ?
  ","
  My personal life. ?
  "
554258,"
   Nunca perca o bom  hábito de dizer Bom Dia/tarde/noite mesmo que ninguém te responde.
  ","
  I’m always saying. ?
  "
554259,"
   Eu também já tinha feito tudo, ou pelo menos penso eu.
  ","
  Yeah.
  "
554260,"
   Quem é você? (Interpretação livre)
  ","
  Eu sou aquilo que a vida construiu. ?
  "
554261,"
   Não tinha reparado, só me disseram hoje que não estava a ter as atividades semanais. Mas não pensei que fosse isso. E não sabia que dava erro.
  ","
  A mim dá erro quando tento ver as atividades semanais. Amanhã pode ser que volte ao normal, não sei.
  
  Felizmente fiz tudo antes disto acontecer. ?
  "
554262,"
   Ainda te aparece as atividades semanais de VIP?
  ","
  Não.
  
  Foi isso que comentei contigo no outro dia. Está a dar erro e o símbolo do VIP+ desapareceu no canto da app quando estás no feed. Idk
  "
554263,"
   Sim, está intacto.
  ","
  Good then.
  "
554264,"
   A vida que tens agora é como imaginou?
  ","
  Com algumas vantagens e desvantagens. ?
  "
554265,"
   Não sabia, pensava que vinham. Mas se não partiu o vidro, achas que a garantia poderá cobrar?
  ","
  Se ele está intacto, a garantia não se perde.
  "
554266,"
   Do you eat street foods? Which ones?
  ","
  Not really. ?
  "
554267,"
   vc trabalha pa alguma loja de equipamento
  ","
  Não, mas tenho conhecimentos. ?
  "
554268,"
   Não partiu o vidro dele, e nem vinha com película. Tive que a comprar á parte.
  ","
  Nunca vêm com película. ?
  "
554269,"
   segue nóis. sou de SP. ñ to carente. é só para passar um tempo kk iae td certo
  ","
  Tranquilo.
  "
554270,"
   E ele caiu uma vez, mas só partiu a película vidro. Acho que perderá por isso.
  ","
  Pode perder a garantia, mas tem cuidado.
  "
554271,"
   Obrigada, é isso que vou fazer. Comprei-o pelo meo.
  ","
  É levares o contrato de compra e pedires para usar a garantia. Eles vão procurar o teu equipamento e as normas de garantia, para saber quanto tempo é, etc etc. Vais ficar sem ele até regressar, mas será por uma boa causa.
  
  Se ele for pra garantia 3x, eles são obrigados a devolver o dinheiro.
  "
554272,"
   Quem é a pessoa mais importante da tua vida?
  ","
  Me. ?
  "
554273,"
   Vou tentar formatá-lo. É que pode ser também disso.
  ","
  A garantia será sempre de 2 anos, se fosse a ti aproveitava.
  "
554274,"
   Do you use omegle?
  ","
  I used 1 time to troll some people. ?
  "
554275,"
   Ele é um Xiaomi redmi 6.
  ","
  Garantia, é o que mais recomendo se o compraste a pouco tempo. ?
  "
554276,"
   Bom diia! ☺️
As vezes a gente desanima de algumas redes sociais né!?
Então, me diz, o que te mantém aqui?
  ","
  Boa tarde. ?
  
  Eu voltei a esta rede social para passar algum tempo, mas acabei por conhecer pessoas simpáticas e gosto de ler as suas respostas, ou comunicar com elas.
  "
554277,"
   O meu telemóvel anda-se a desligar e ligar do nada e aquece muito. Sabes o que poderá ser? E como estás?
  ","
  Pode ser aquecimento a mais da bateria. ?
  "
554278,"
   Meu amigo quase morreu com o virus. Vc conhece alguém que pegou?
  ","
  Conheço uma pessoa da minha turma da faculdade que apanhou, mas conseguiu recuperar. ?
  "
554279,"
   O que faz seu coração derreter? ?
  ","
  Comida. ?
  "
554280,"
   a Isa esta esnobe não responte 100% das ask
  ","
  Felizmente tenho uma vida. ?
  "
554281,"
   Would you describe yourself as more of an optimist, a pessimist, or a realist? ?
  ","
  Super realist.
  "
554282,"
   It's okay, you won't be the last ?
  ","
  That’s okay.
  "
554283,"
   Have you fall-in love at first sight?
  ","
  Sure.
  "
554284,"
   What fact about you surprises people the most? Why do you think that is? ? ?
  ","
  I'm not stupid as they think I was.
  "
554285,"
   Nothing human about me ? Hence why I said ""fellow"" ?
  ","
  Oh damn, you got me. Ahah
  "
554286,"
   Greetings, fellow extraterrestrial ?
  ","
  Greetings, Fellow human.
  "
554287,"
   Do you believe in aliens? Why or why not? ? ?
  ","
  I’am one of them.
  "
554288,"
   Vocês gostam de ver documentários ❓
  ","
  Adoro documentários. ?
  "
554289,"
   Olá ? boa noite
  ","
  Boa noite. ?
  "
554290,"
   Além de bêbado ainda é viciado ???? esse teclado é ousado
  ","
  Bastante.
  "
554291,"
   Derrubou uísque nele?
  ","
  Pior, ficou viciado no carregador.
  "
554292,"
   Qual desculpa o seu teclado automático daria pra você não sair? Não vou sair pq...
  ","
  O meu teclado automático anda bêbado.
  "
554293,"
   ""Ninguém tem que achar nada, ninguém tem que opinar nada, porque quando doeu só você sentiu.""
  ","
  Ninguém consegue entender a tua dor e a razão que se esconde por detrás da mesma. Muitos julgam com 10 dedos apontados a ti, mas é o karma que lhes trata da saúde. Só a tua pessoa pode julgar os teus feitos, pois ela tem consciência dos seus propósitos. ?
  "
554294,"
   ?É só um tempo ruim, vai passar. ?
  ","
  Tudo passa, basta querer. ?
  "
554295,"
   Os mais inteligentes tem a tendência de serem mais arrogantes ou palavras sábias soam arrogantes?
  ","
  Pessoas ignorantes tendem a interpretar palavras sábias como ofensas contra a sua pessoa e/ou arrogância.
  "
554296,"
   I wish I could learn photography
  ","
  You can.
  "
554297,"
   Pretende ter filhos? Quantos?
  ","
  Not really.
  "
554298,"
   tudo bem mas muito melhor agora
  ","
  That’s so 2012.
  "
554299,"
   Lol I didn't realise. Well done ??. But it captures the whole quarantine thing so beautifully
  ","
  Thank you. ?
  "
554300,"
   Just saw that 'covid' pic by you. It's so accurate
  ","
  And no one will see that I put the mask on photoshop. Lmao
  "
554301,"
   Olá Tudo bem?
  ","
  Alô!
  
  Está tudo bem, obrigada. ?
  "
554302,"
   If you could get a completely truthful answer to one question, what would you ask?
  ","
  What’s life? ?
  "
554303,"
   Great to have photographer friends :)
  ","
  If they know what they’re doing, yeah. ?
  "
554304,"
   What type of questions do you usually answer? ?️
  ","
  Meaningful questions.
  "
554305,"
   And that one with that thing on the head, it's so cute
  ","
  Well, yeah.
  "
554306,"
   Lol I mean it's such a nicely taken display picture. You look beautiful
  ","
  Oh, thank you.
  "
554307,"
   Açaí ou sorvete
  ","
  Bolo.
  "
554308,"
   Succh a beautiful DP
  ","
  Ahm, wut.
  "
554309,"
   Tem alguma cena de filme onde o discursso do ator principal te fez arrepiar até os ossos? Caso sim, poderia postar?
  ","
  Jurassic Park. ?
  "
554310,"
   What song lyrics is stuck in your head right now.
  ","

   https://music.youtube.com/watch?v=Yv0x3kdWbTg&feature=share
  
"
554311,"
   Se van a tomar la tarde libre y tienen que decidir que van a tomar: cafecito, té, un matecito, un vinito, algo de sangría, una birra, un chocolate caliente, un smoothie..? Qué elegirían. Si no está en la lista, igual menciónenlo.
  ","
  Water, pls.
  "
554312,"
   Sim tambem estou bem obrigadaa ??
  ","
  Ora essa. ?
  "
554313,"
   Do you smile at strangers?
  ","
  Sometimes. ?
  "
554314,"
   Ainda bem????
  ","
  Espero que também estejas bem.
  "
554315,"
   Ola como voces estão hoje????
  ","
  Alô!
  
  Eu estou bem, obrigada. ?
  "
554316,"
   Do you use public toilets? Why/ why not?
  ","
  Hate it.
  "
554317,"
   Segui
  ","
  Thank you, segui. ?
  "
554318,"
   ᆤᆤ❝ ❤️ ● Você sofre de ansiedade? Ou conhece alguém que sofra? Porque acha que muitas vezes as pessoas não consegue conviver com pessoas anciosas? ❀
  ","
  Felizmente consigo controlar a minha ansiedade, mas ela, por vezes, consegue tomar controlo do meu corpo e provoca um ambiente tóxico na minha cabeça.
  
  Já cheguei a ter ataques de ansiedade repentinos durante a faculdade, mas o stress também provoca isso. ?
  "
554319,"
   ᆤᆤ❝ ❤️ ● Já brigou com alguém aqui do ask? Por qual motivo, se não o que acham dos anônimos que gostam de falar mal dos outros?❀
  ","
  Eu odeio brigas e por vezes elas são originadas devido à minha sinceridade e ser demasiado direta com as pessoas. ?
  "
554320,"
   ᆤᆤ❝ ❤️ ● Em que fase da sua vida você se cansou de tudo e ficou rebelde? .❀
  ","
  Eu não diria rebelde, mas ignorante ao que acontecia na vida. Basicamente perdi a importância e interesse nas coisas e passei a viver a minha rotina de forma empática, sem reação, sem alegria, nada.
  "
554321,"
   Möchtest du die Gedanken anderer Menschen lesen können? Warum??
  ","
  Not really.
  
  I’m ok with my own thoughts.
  "
554322,"
   What do you feel people take for granted the most? ?
  ","
  Favours.
  "
554323,"
   ?
  ","
  — Make love, not war. ✍?
  "
554324,"
   ? Free Space ?
  ","
  -
  "
554325,"
   Manda o @ da tua conta de inst trocar feed sff.
  ","
  Como assim trocar feed. Lmao
  "
554326,"
   Do you get offended easily?
What offends you the most?
  ","
  Not really.
  
  If they hurt my feelings using my past, that’s truly offending me.
  "
554327,"
   Write a message to your future self (for the you in 10 years). ?
  ","
  Enjoy your life and love yourself. ?
  "
554328,"
   Buongiorno?
  ","
  Hello! ?
  "
554329,"
   Bom dia ❤️ Um bom fim de semana para todos! ?
  ","
  Boa tarde. ?
  
  Obrigada e igualmente.
  "
554330,"
   BOM DIA!  Que hoje as esperanças sejam renovadas e as alegrias duplicadas.
  ","
  Boa tarde. ?
  
  Obrigada e igualmente.
  "
554331,"
   Você  pode me mandar espaços  livres?
  ","
  Claro. ?
  "
554332,"
   Meu Bom Diaaa pra quem já acordou. ☕
Que o sabado de vocês seja maravilhoso. ?
  ","
  Boa tarde. ?
  
  Obrigada e igualmente.
  "
554333,"
   NEVER HAVE I EVER: 
Have you ever talked to yourself OUT LOUD in public? ???
  ","
  Already did. ?
  "
554334,"
   What is your favorite way to waste time?
  ","
  Photography. ?
  "
554335,"
   Bom dia pessoal, tudo bem? Vocês sabem algum app gratuito (e bom) pra leitura? Estou querendo voltar a ativa masssss, sabe né ?✌?
  ","
  Boa tarde. ?
  
  Não sei de nenhuma, apenas wordpress (blog) e wattpad.
  "
554336,"
   How much time do you spend on your telephone daily?
  ","
  24/7
  "
554337,"
   ¿Alguna vez se te pego piojos y liendres?
  ","
  Yes, thanks to my sister. Lmao
  "
554338,"
   Você tem algum dom?
  ","
  O dom de manipular alguém.
  "
554339,"
   a Isa é experiente em ask esta desde 2010
  ","
  Ora essa, não.
  "
554340,"
   Mtas coisas tão mudando vish
  ","
  As coisas estarão sempre em mudança.
  "
554341,"
   ƒ૨εε รpαcε
  ","
  ?
  "
554342,"
   ⠀⠀⠀⠀⠀❝❥ O que te chama atenção e faz  com que você se concentre e esquece do mundo real?❀ ❞
  ","
  Estar na companhia dele. ?
  "
554343,"
   ⠀⠀⠀⠀⠀❝❥ O que você mais assisti na Netflix ou no prime vídeo?❀ ❞
  ","
  De momento, nada. ?
  "
554344,"
   Algo que nunca imaginou que iria realizar e realizou?
  ","
  Encontrar a pessoa que me amou na vida passada. ?
  "
554345,"
   No one is perfect but If I make a mistake and hurt you, would you care to listen to my explanation or would you cut me off?”
  ","
  I’ll listen to you and try to help you.
  "
554346,"
   Meu tbm, mais ou menos nessa época msm , mais q bom voltou
  ","
  É, o website mudou imenso, mas está qualquer coisa de interessante. ?
  "
554347,"
   Eu fiz uma vez em 2009 , ow 2010 , isso era bombado, tinha MTA briga, aí cancelou, mais voltou recentemente, vi resposta Aki q vish kk
  ","
  Eu regressei este ano por causa da quarentena. A minha conta estava desativada por quase 7 anos.
  "
554348,"
   Segui
  ","
  Thank you, segui. ?
  "
554349,"
   Faz mtos anos q vc tá usando ask.fm??
  ","
  Talvez 2010, ou 2011.
  
  Idk, talvez menos.
  "
554350,"
   Vc já pensou em voltar a morar no Brasil novamente??
  ","
  Eu não sou brasileira. ?
  "
554351,"
   Corrigindo meu erro em vez de mesmo era pra ser menos* na pergunta: O que todos querem menos você?*
  ","
  Todos procuram a felicidade, quando eu vivo a mesma em tudo aquilo que pratico, penso e vivencio com quem adoro. ?
  "
554352,"
   If you could give advice to your younger self (say, your 10 y.o. self), what would you say?
  ","
  Enjoy your childhood.
  "
554353,"
   que marca e ano é o seu carro?
  ","
  Ford Fiesta 2014 Edição Limitada
  "
554354,"
   você tem seu próprio carro ou dirigi o carro do seu pai?
  ","
  Tenho o meu.
  "
554355,"
   Qual meio de transporte você mais usa no seu dia a dia?
  ","
  Carro. ?
  "
554356,"
   Você é uma pessoa que questiona tudo e todos, uma pessoa equilibrada, ou é uma pessoa que aceita tudo?
  ","
  Eu sou uma pessoa com certos princípios. Quando posso, eu questiono, mas se tiver certezas, o meu equilíbrio mantém-se. ?
  "
554357,"
   What are 3 words that, in your opinion, best describe yourself?
  ","
  Simple
  
  Funny
  
  Intelligent
  "
554358,"
   que linda corpo tem fitness
  ","
  Obrigada. (?)
  "
554359,"
   Que tipo de perguntas gosta de receber?
(Algum tema que goste de falar) cite exemplo...
  ","
  Sempre fui fã de perguntas sobre alienígenas, dinossauros, coisas mais ligadas com a história e teorias da mesma. ?
  "
554360,"
   O que faz no  seu tempo livre?
  ","
  Fotografia, passear com os amigos e namorado, coisas simples, mas com um certo valor momentâneo.
  "
554361,"
   How do you greet your friends?
  ","
  Hey bitch.
  "
554362,"
   Para que fato de banho?
  ","
  Style.
  "
554363,"
   Espaço livre
  ","
  Summer ☀️
  "
554364,"
   a sim que vi outro beijando sua mão outra vez?
  ","
  Não percebi, mas tudo bem.
  "
554365,"
   quem é esse rapaz seu atual namorado?
  ","
  Amigo.
  "
554366,"
   Rock Climbing or Windsurfing?
  ","
  Well... I could try rock climbing, but no thank you. ?
  "
554367,"
   Isa você é temperamental?
  ","
  Depende dos meus dias. ?
  "
554368,"
   Só se for na tua cidade ahahaha
  ","
  Exatamente.
  "
