,Question,Answer
570313,"

    http://ask.fm/marcoadolfo/answer/118149254766
   
   0-10 avalias ??
  ","
  8.
  "
570314,"
   0-10 #8
  ","
  Obrigada.
  "
570315,"
   Linda :)
  ","
  Obrigada.
  "
570316,"
   Anjinhos não se esqueçam dos 15 likes semanais, agora com a escola virei cá poucas vezes, talvez só aos fins de semana e prometo que não me esqueço de avisar como alguns pediram ~~~ Espaço livre ~~~ s2
  ","
  Feito hon. s2
  "
570317,"
   curtia :3
  ","
  Hm. :)
  "
570318,"
   Segui :)
  ","
  Obrigada.
  "
570319,"
   a: 8
  ","
  Obrigada.
  "
570320,"
   Alguém tem uma conta para dar?
  ","
  Não.
  "
570321,"
   uma lição
  ","
  ~~ Hás vezes a vida ensina-te a ser aquilo que pensas não conseguir ser, ensina-te a ser forte quando nem de ferro consegues ser, ensina-te a valorizar algo que nunca pensas-te ter, ensina-te a sorrires quando pensavas que nem ele conseguias obter, ensina-te a olhar de frente quando pensavas que só olhavas para trás, ensina-te a amares quando pensavas que nem isso conseguias mais, ensina-te a seres tu mesma(o) quando pensavas que andavas perdido, ensina-te a aprender mais a cada dia, momento, acontecimento e escolhas que consegues viver. A vida tem dos seus ditos desafios dos quais pensas que não consegues ultrapassar, mas lembra-te: Nem tudo é impossível, apenas tem o seu bem dito modo de ser vivido e realizado. ~~ Isa*
  "
570322,"
   se alguem te pedisse para fazer uma entrevista a ti , aceitavas ?
  ","
  Claro que sim.
  "
570323,"
   trocas 5 ask´s?
  ","
  5 likes*
  
  Se sim, começa e depois avisa.
  "
570324,"
   Loves que saudades vossas *-* Então vocês estão? ~princesa ♡
  ","
  Hey baby. s2
  
  ~ Sobrevivo, e tu?
  "
570325,"
   9 :3
  ","
  Obrigada.
  "
570326,"
   Descrevam psicologicamente uma pessoa que para vocês seria perfeita (Não vale responder 'como ele') ~ Se quiserem postem uma foto da perfeição :b ~ ♡
  ","
  Simples, única, divertida, séria, sincera, ela mesma e que saiba cativar pelas suas qualidades e não por ilusões. :)
  "
570327,"
   7 :3
  ","
  Obrigadaa.
  "
570328,"
   desafio
  ","
  2 likes aos 5 primeiros, só.*
  "
570329,"
   0-10: 7
  ","
  Obrigada.
  "
570330,"
   A. 8,5 e conhecia :$
  ","
  Obrigada e podes.
  "
570331,"
   a-8 :D
  ","
  Obrigada.
  "
570332,"
   humm , esta bem :))
  ","
  :D
  "
570333,"
   Seguii :)
  ","
  Obrigada. s2
  "
570334,"
   10 , autentica rainha , conhecia ^^ #anocas
  ","
  Que querida, podes conhecer e Obrigada. s2
  "
570335,"
   que se passa? , eu ando bem :))
  ","
  Nada de nada.
  
  ~ Ainda bem estás!
  "
570336,"
   fumas?
  ","
  Nunca fumei.
  "
570337,"
   a: 10
  ","
  Obrigada. s2
  "
570338,"
   tudo bem :))
  ","
  Tento estar, e tu?
  "
570339,"
   Ola :$$
  ","
  Olá. :D
  "
570340,"
   Avalias de 0-10 os 10 primeiros a porem like sinceramente??
  ","
  Avalio os 5 primeiros, só.*
  "
570341,"

    http://ask.fm/MicaelFrancisco/answer/116512846331#_=_
   
   0 a 10? namoravas?
  ","
  9. Passava.
  "
570342,"
   Avalias de 0-10 os 10 primeiros a porem like??
  ","
  Avalio os 5 primeiros, só.*
  "
570343,"
   es smp assim tao fria nas respostas ?
  ","
  Sim.
  "
570344,"
   a: 8.5 :3
  ","
  Obrigada.
  "
570345,"
   Lista os teus interesses a nível mundial ~ ♡
  ","
  ~ Pessoas capazes de fazerem o diferente. ~
  "
570346,"
   avalias de 0-10 das elogio e dizes se namoravas curtias ou passavas?
  ","
  *5 primeiros rapazes a mandarem foto* :)
  "
570347,"
   Se todos (quase) vêem a beleza exterior ~ O que vocês fariam se fossem invisuais? Quais as características que a pessoa amada precisava de ter? ~ ♡
  ","
  Ser ela mesma.
  "
570348,"
   9 :3
  ","
  Obrigada.
  "
570349,"
   E: linda (:
  ","
  Obrigada.
  "
570350,"
   Feito
  ","
  Feito.
  "
570351,"
   a: 9.4
  ","
  Obrigada.
  "
570352,"
   0-10 = 9
namorava
  ","
  Obrigada.
  "
570353,"
   Trocas 10 likes?
  ","
  Sim, começa e depois avisa.
  "
570354,"
   Pense na seguinte situação: Você foi pra China, se apaixonou se casou e vai ter um filho/a. Qual será o nome dele/dela?
  ","
  O melhor disso tudo é que não passa de uma simples pergunta.
  "
570355,"
   Aqui, uma rapariga tem o nome como:""Forte em chocolate"". Quando li isso lembrei-me daquela publicidade do Chocapic:""Forte em chocolate, da Néstle."". ahahahah Sou a única que se lembra dessa publicidade? ~imperfeita
  ","
  Ahahah, sim, até leio como eles. kkk
  "
570356,"
   Você tem alguma data que você considera especial? Qual? O que tem nesse dia. Se não, o que você acha de quem tem uma data especial?
  ","
  28/09 ~ Nasci.
  "
570357,"
   mas pk paraste e qeu greve foi essa XDDDD?
  ","
  A escola dá nisso e eu era totalmente uma player nos jogos, seja no pc ou na playstation. ;------;''''
  "
570358,"
   Você viu que o primeiro menino que comprou o Iphone 6 o deixou cair no chão? Se sim, o que você pensou? Se não, já que a tela não é inquebrável qual a diferença deixar ou não cair?
  ","
  Se fosse meu filho, tinha levado uma naquela cara. ;----;''
  
  ~ Penso que o tirava logo das mãos, ainda não tem idade para ter essas engenhocas de hoje em dia. kk
  "
570359,"
   pk paraste de jogar LoL ;(  a serio que nao namoras ? LOL tu es uma gata <3
  ","
  Sério, Obrigada.
  "
570360,"
   Você tem algum jogo no celular? Se tiver, qual você mais joga? (Quem tiver o K. Kardashian Hollywood me fala pra mim add KKKKK)
  ","
  Sims3
  "
570361,"
   Você tem o aplicativo do vine? Você faz vines? Se fizer poste o que você mais gosta. Se não, você já viu algum? Qual o seu preferido?
  ","
  Tenho Vine, mas mal faço, pois o meu telemóvel é XPTO.
  "
570362,"
   25 likes ao 1º?
  ","
  Ok.
  "
570363,"
   es linda fds <3 namoras e se jogas LoL :$?
  ","
  Já joguei LOL e muitos outros, agora estou de greve...
  
  ~ Obrigada e não, não namoro. ;-;
  "
570364,"
   JÁ NÃO ESTOU BLOQUEADA *-* fim-de-semana finalmente , passou uma semana de escola e eu já tou farta ;-; okay , usem como espaço livre ._.
  ","
  Amanhã é o último dia de descanso, portanto, depressão em alta. \o/
  "
570365,"
   quem ainda não tem escola : SORTE que inveja o: ai mds ;-; quem me compreende :: é eu sei , todos com saudades das férias de natal ;-; AHAHA agora , como todas as limpas normais vou fazer asks originais e_e ainda se lembram da vossa primeira mochila ? como era ?
  ","
  Nem férias vou ter. ;---;
  
  ~ All Star.
  "
570366,"
   Última pesoa com quem falaram por telemóvl (chamada/sms) ~imperfeita
  ","
  Ele. s2
  "
570367,"
   Quais são os benefícios de ser famoso?
  ","
  Tens tudo o que queres. (nem tudo)
  "
570368,"
   Têm wi-fi em casa? ahah xD ~imperfeita
  ","
  Ofc. '-'
  "
570369,"
   És feliz ou sabes sorrir?~imperfeita
  ","
  As duas coisas.
  "
570370,"
   Só eu é que quanto mais durmo mais sono tenho? ahaha ~imperfeita
  ","
  Mas sono isso eu tenho todos os dias, a qualquer hora. kk
  "
570371,"
   maioria de vocês não se lembra '-' esquecidos '-' ok , também não me lembro '-' porque as pessoas apertam os botões do comando com mais força, quando a pilha está fraca?
  ","
  Para dar mais potência há pilha. (?????)
  "
570372,"
   Têm irmão/ã/os/ãs? Mais novos ou mais velhos? Com que idades? ~imperfeita
  ","
  Irmã, mais nova, 12.
  "
570373,"
   Aquela cena dos filmes de terror quando as pessoas perguntam:""Está aí alguém?"" Como se o assasino respondesse:"". Sim, estou na cozinha, quer um copo de leite?"" Só a mim é que me mete nervos? ~imperfeita
  ","
  Só mesmo no Scary Movie.
  "
570374,"
   Gostam daquelas pessoas que de 5 em 5 minutos põe um estado no facebook? ~imperfeita
  ","
  Depende do que elas publicarem, se for algo de jeito, até dá gosto em ler.
  "
570375,"
   Onde moram ? eu moro em braga e_e ~ sabendo mais sobre vocês. ~
  ","
  Beja.
  "
570376,"
   ~ Aquela cena nos filmes de terror quando as pessoas perguntam ' Está ai alguém ? ' Como se o assassino respondesse : ' Sim, tou na cozinha, quer um copo de leite ? ' Só a mim é que me mete nervos ahaha ? |мαяıı♥ ~
  ","
  Só mesmo no Scary Movie. AHAH!
  "
570377,"
   Qual o seu animal preferido? Qual/quais animal você não gosta? E qual/quais você tem medo?
  ","
  Unicórnios. Aranhas. Aranhas.
  "
570378,"
   É costume dizer-se que o que conta é a beleza interior, mas nem sempre funciona assim. Se fosses invisual, como seria para ti uma pessoa bonita? Que qualidades necessitaria de ter? ♡
  ","
  Sendo ela mesma.
  "
570379,"
   Olá anjinhos, tudo bem com vocês? Já tinha saudades vossas ~ Espaço livre ~ ☮
  ","
  Hey. s2
  
  ~ Sobrevivo. Digo o mesmo, baby.
  "
570380,"
   segui :)
ps: peço desculpa a quem ja seguia :ss
  ","
  Obrigada.
  "
570381,"
   ~ Só eu é que quanto mais durmo mais sono tenho ? Eu acho que deveria de ser ao contrário mas kay ahah xd |мαяıı♥ ~
  ","
  Same, same, same.
  "
570382,"
   Loves, amanha vou fazer uma nova limpa depois eu mando-vos para se quiserem continuar na limpa <33
†★Angel †★
  ","
  Ok Baby. s2
  "
570383,"

    http://lost-soulwhofoundasecond-soul.tumblr.com/
   
   0-10?
  ","
  8.
  "
570384,"
   ~ Sei que há pessoas que não me curtem, e elas fingem que gostam de mim, mas tp escusam de fingir, está-lhes na cara ahah * E a vocês, há pessoas que fingem gostar de vocês ? xd |мαяıı♥ ~
  ","
  Ahahah, não sei. Haverá? ;---;
  "
570385,"
   perguntas ?
  ","
  5478
  "
570386,"
   seguidores ?
  ","
  3577
  "
570387,"
   0-10 : 8 (:
e : linda :3
  ","
  Obrigada.
  "
570388,"
   ~ Serei a única pessoa que está com fome, sono e vontade de gritar ? Ahaha. Como estão ? ^-^ |мαяıı♥ ~
  ","
  Não és a única.
  
  ~ Sobrevivo, e tu?
  "
570389,"
   ~Hey hey, alguém on ? ^-^ |мαяıı♥ ~
  ","
  Hey. s2
  "
570390,"
   • Seguindo aqui , Segue de volta me Segue no Facebook tbm que Te mando 1 presente pode confiar *.* ( Ta na bio do meu Ask o Link ) Muito OBRIGADO
  ","
  Manda primeiro o presente que depois eu sigo. ;)
  "
570391,"
   a: 7,5
  ","
  Obrigada.
  "
570392,"
   Estou a avaliar fotos no meu ask *.* mandem (: #boanoiteeeeeeeeeeeeee
  ","
  Tá certo.
  "
570393,"
   9 likes ao 1 e aos outros 3?
  ","
  Ok.
  "
570394,"
   idade ?
  ","
  Quase 18.
  "
570395,"

    http://ask.fm/danymi96/answer/118892644504
   
   0-10?
  ","
  8.
  "
570396,"
   Likes feitos:)
  ","
  Feito.
  "
570397,"
   9, conhecia, passava :)
  ","
  Obrigada e podes conhecer.
  "
570398,"
   O meu cabelo é muito volumoso e eu aliso o todos os dias , usam algum produto ou alguma coisa caseira que faça o cabelo ficar liso e com menos volume ??
  ","
  O meu cabelo não é liso e também é volumoso. O melhor é retirares o volumo excessivo do cabelo, no cabeleireiro e fazeres um tratamento de alisamento que dura um X de meses. Mas depende do tempo que o queres liso, assim varia o seu preço. Só sei isto! (Nota: Não faço nada ao cabelo, deixo-o super normal, todos os dias.)
  "
570399,"
   Nem sou pessoa de pedir podes escolher quantos likes queres dou-te essa escolha pode ser?
  ","
  Hm.. troco 10.
  
  Começa e depois avisa.
  "
570400,"
   Trocas asks e likes se quiseres é claro?
  ","
  Likes, mas não peças muito. xD
  "
570401,"
   Bandas favoritas e cantores?
  ","
  5SOS
  
  5STM
  
  Coldplay
  
  Linkin Park
  
  Panic! At The Disco
  
  Paramore
  
  Guns nd Roses
  
  ...
  "
570402,"
   citem 5 coisas que gostem de fazer ...
  ","
  Dormir
  
  Comer
  
  Dormir
  
  Comer
  
  Beber
  "
570403,"
   A minha mae tem forma de pensar de mim , e irrita-me porque tou a explicar , o que se passou na escola ou assim ou a falar dos stores e ela fala como se fosse ha 20 anos a tras , a voces é o mesmo?
  ","
  Fds... estou a falar com ela, ela responde-me algo fora do assunto e fico 'wtf'
  "
570404,"
   Sao pessoas normais ou meias malucas ou muito malucas??
  ","
  Sou uma pessoa esquisita.
  "
570405,"
   jogam algum jogo?? xd
  ","
  Jogava vários, mas com o tempo, deixei os jogos de parte.
  "
570406,"
   Ola, queres ganhar presentes no ask por desafios? :)
  ","
  Não.
  "
570407,"
   segui <3
  ","
  Obrigada.
  "
570408,"
   cabelo curto ou comprido ?
  ","
  Comprido, tal como o meu.
  "
570409,"
   ja pediram namoro a alguem?
  ","
  Pedi a mim mesma, há cerca de 2 anos atrás.
  "
570410,"
   e: linda , conhecia (:
  ","
  Obrigada e podes.
  "
570411,"
   10 likes ao primeiro
  ","
  Ok.
  "
570412,"
   okay , o meu programa pra editar pifou e agora tou a instalar outro ;-; que tipo de videos no youtube gostam de ver ? e os youtubers que mais vêem? eu :: comédia & moda e beleza *-* e youtubers vejo o miguel luz , anny is candy , sofiabbeauty & cláudia gusmão c:
  ","
  Vejo os vídeoclips das músicas novas, 24 a 24h. Just that!
  "
570413,"
   feito 5 likes
  ","
  Feito.
  "
570414,"
   troca 5 likes e 5 ask ?
  ","
  Só os likes, começa e depois avisa.
  "
570415,"
   Troca 6 likes se quiser começa sdv <3
  ","
  Começa e depois avisa.
  "
570416,"
   Desafio de cores:
  ","
  Dou 1 arco-íris a todos.
  "
570417,"
   e:fofa 
a:8,5
  ","
  Obrigada.
  "
570418,"
   a-8
  ","
  Obrigada.
  "
570419,"
   me diz uma coisa interessante:
  ","
  Existem inúmeras coisas interessantes nesta vida, tais como as pessoas.
  
  ~ O Chocolate, por exemplo. ~
  "
570420,"
   nao divulgo nos proximos 3 dias por isso escusam de pedir xd sorry-
  ","
  A escola dá nisso.
  
  ~ A pizza estava boa, eheh. s2
  "
570421,"
   eu tou a ver que muita gente precisa de ajuda por likes ou ask's mas nao deixem de respon der as minhas perguntas e quando respondem nao respondam so tipo 'obrigado pela ask' podem por mas respondem ao quer perguntei , sorry. e desculpem aos outros
  ","
  Compreendo.
  "
570422,"
   'Se nao lutas hoje , nao chores amanha.' verdade? :c
  ","
  ~ Infelizmente as pessoas falam mais, e agem menos. ~
  "
570423,"
   'beijo bom é com mordida' verdade? u-u
  ","
  Beijo bom é quando batem com o nariz um no outro.
  "
570424,"
   ontem não vim , estive a estudar ;-; D: mas hoje já posso vir s2 bem , agora tenho de editar um video , depois de editar venho *-* já agora , gostam do novo nome ? ponham aí sugestões se tiverem , agradecia *-*
  ","
  Summertime Sadness.
  
  ~ Editar vídeos? Bem, que profissional. Ahah!
  "
570425,"
   olaaaaaaaa s2 cheguei s2 tiveram saudades minhas ? não ? ok :c ~ panda (agora não assino)
  ","
  Hey. s2
  
  ~ Imensas.
  "
570426,"
   um frase ?
  ","
  Sobre tudo que se passou, tenho a certeza de que não se irá repetir.
  "
570427,"
   air max ou air force? :$$
  ","
  Chinelos.
  "
570428,"
   O que você mais admira em alguém ?
  ","
  Força de vontade.
  "
570429,"
   acreditam na vida depois da morte?? :o
  ","
  Acredito na vida eterna, até mesmo depois da morte. Daí existir almas penadas a vaguear pela terra. ;-;
  "
570430,"
   voces tem familia que nunca conheceram? eu sim xd
  ","
  Na Espanha, sim.
  "
570431,"
   trocas 30 likes ?
  ","
  Fds, trás-me 30 barras de chocolate e eu dou-te 1 euro.
  "
570432,"
   segui (:
  ","
  Obrigada.
  "
570433,"
   Oremos irmãos que já é sexta ahahahah Tava a ver que não :o
  ","
  Beijei o chão da escola e disse 'hasta' antes de sair do portão para fora. Mas como é óbvio, eu sonhei que fiz isso, infelizmente a realidade foi ter olhado para a escola de frente e ter pensado que voltaria na Segunda. Unf!
  "
570434,"
   segui :$
  ","
  Obrigada.
  "
570435,"

    @ritaisabel1
   
   tens ideias muito construtivas :$$$ da-me gosto ler as tuas respostas , COMO GOSTO DE LER A DE TODOS OBVIO. e voces tem/tinham amigos imaginarios?
  ","
  Omg, comovi-me ao ler isso. :$
  
  ~ O meu manel, óbvio.
  "
570436,"
   Voces sao todos lindos :oo a minha auto-estima diminui assim ... :c ..
  ","
  Que tontice há tua.
  
  ~ Vou comer pizza ao jantar, inveja-me. s2
  "
570437,"
   Gostam mais do nome Santiago ou Joao?
  ","
  Manel.
  "
570438,"
   feito.
  ","
  Feito.
  "
570439,"
   'quem muito se ausenta um dia  deixa de fazer falta' concordam??
  ","
  Quem vai, vai com uma razão, mas que não volte, com qualquer desculpa.
  "
570440,"
   a vossa melhor foto?? xd
  ","
  A de perfil.
  "
570441,"
   trocas 5 likes? :)
  ","
  Sim, começa e depois avisa.
  "
570442,"
   vossas disciplinas favoritas e menos favoritas?? xd
  ","
  Sistemas Informáticos- Favorita.
  
  Matemática- Ew!
  "
570443,"
   Eu vou dar a minha opiniao , namoro a distancia nao resulta , desculpem , mas a pessoa nao sabe o que a outra faz , simplesmente nao resulta nunca estao juntos e assim .. a vossa opiniao??
  ","
  Pode resultar, como pode não resultar, tudo depende da fidelidade de ambos os dois e da grande confiança, mas é verdade que nenhum sabe o que o outro faz, mas quando se ama, consegue-se aguentar qualquer distância possível. Mas com esta sociedade de hoje em dia, já não existem relações há distância como antigamente!
  "
570444,"
   Existe pessoas que só por falarem contigo uma vez no dia, já mudam o teu dia? (acho que me fiz entender :o ) ~imperfeita
  ","
  Penso que sim, o meu cão.
  "
570445,"
   Vocês acham qu as princesas devem de andar sempre com a cabeça erguida? Porquê? ~imperfeita
  ","
  As princesas são apenas aquelas da realeza e dos contos de fadas. As raparigas deviam era de ter respeito por elas e serem mais inteligentes quando se toca a fazer escolhas e decisões, para não saírem magoadas. Mas isto sou eu a falar, qualquer pessoa pode ter uma opinião diferente. xd
  "
570446,"
   Gostam de quando alguma coisa vos acontece, mas é por acaso? ~imperfeita
  ","
  Eu sou vidente, já sei o que irá acontecer, infelizmente.
  "
570447,"
   Acham que as decepções fazem as pessoaas mudarem? ~imperfeita
  ","
  Eu mudei, mas devido hás consequências na minha vida.
  "
570448,"
   Distância não significa nada quando alguém significa tudo! Certo? ~imperfeita
  ","
  Os de fora só conseguem ser melhores que os de perto, porque se fosse de perto, tornavam-se chatos também. kkkk
  "
570449,"
   O que vos torna felizes? ~imperfeita
  ","
  Eu.
  "
570450,"
   Gostam de abraços? E de beijinhos? *o* ~imperfeita
  ","
  Gosto, mas quando estou super carente.
  "
570451,"
   O qe uma pessoa precisa de ter ou ser para tu gostares dela? ~imperfeita
  ","
  Simples e Original.
  "
570452,"
   Como reagirias a uma traição? O que fazias? Perdoavas? Voltavas a confiar nessa pessoa?~imperfeita
  ","
  Simplesmente, afastava-me.
  "
570453,"
   Qual é a vossa principal caraterística? ~imperfeita
  ","
  Compreensiva.
  "
570454,"
   gostam de ouvir anselmo?
  ","
  Népia.
  "
570455,"
   'nao vou desistir de ti aconteça o que acontecer' quem nao gosta de receber isto? :$$
  ","
  Gosto, mas a minha frieza impede-me de acreditar nisso.
  "
570456,"
   Fazes passava/namorava/curtia e dás elogio a todos? :3
  ","
  Ok.
  "
570457,"
   Já andaram numa montanha russa? Gostaram? Gostavam de andar? ~imperfeita
  ","
  Fds, ia partindo o pescoço na montanha russa da Isla Mágica.
  "
570458,"
   eu gosto de um rapaz, eu não consigo parar de pensar nele, é 24 sob 24hrs, só me apetece estar com ele...ele não sabe que eu gosto dele, mas nós estamos a picar um com o outro, a trocar olhares e eu já não aguento mais, eu quero assumir, mas tenho medo da reação dele.. que faço? obrigado.
  ","
  Só saberás se arriscares, mesmo sabendo que as consequências podem ser boas ou más.
  
  É sempre melhor arriscar para sabermos o outro lado das pessoas e se for correspondido, só terás que aproveitar ao máximo, porque o dia é longo, mas a vida é curta. Se não for, luta.
  "
570459,"
   Dás presente se sim entroca de que?
  ","
  Entroca? AHAHAHAHAHAHAHAAHHAAHAHAHAHAHAHAHAHAHAHAHHAAHH .
  "
570460,"
   Voltei loves s2 , quantas tardes livres voces tem? :o eu 2 xd
  ","
  0
  "
570461,"
   Faltam 68 dias para fazer anos *o* xd , okay desculpem , quando fazem anos?
  ","
  Faltam 9 dias para eu fazer anos.
  "
570462,"
   uma frase
  ","
  Não finjas amar, quando na verdade não sentes nada.
  "
570463,"
   19 :) es 91?
  ","
  96.
  "
570464,"
   orem que idade tens ?
  ","
  Quase 18, e tu?
  "
570465,"
   Como surpreender alguém?
  ","
  Sendo eu mesma.
  "
570466,"
   es donde?
  ","
  Beja, e tu?
  "
570467,"
   Para a semana irei fazer limpa nova , deixarei de seguir todos mesmo e fazer nova , depois aviso :))
  ","
  Ok Baby.
  "
570468,"
   Completa: Eu doaria uma(o) _______ para ________ ~imperfeita
  ","
  Eu doaria uma palavra para cada dúvida.
  "
570469,"
   um sonho?
  ","
  Unknow.
  "
570470,"
   posso te conhecer ?
  ","
  Sim.
  "
570471,"
   Completa: Eu gostava de estar na(o) _______ com ________ ~imperfeita
  ","
  Eu gostava de estar na ponte com migo.
  "
570472,"
   Completa: Mais _______ menos ________ ~imperfeita
  ","
  Mais ação, Menos palavras.
  "
570473,"
   Oi. Tudo bem? Acordaram a que horas? Eu acordei quase 12:00 :3 ~imperfeita
  ","
  Hey. Não.
  
  ~ 8:40
  "
570474,"
   Desculpem a minha ausensia , mas voltei s2 , saudades? xd eu sei que nao . tudo bem com voces?
  ","
  Nada bem.
  "
570475,"
   um desporto?
  ","
  Dormir.
  "
570476,"
   faz um desafio
  ","
  Não.
  "
570477,"

    http://ask.fm/GoncaloFilipeGomesAlves/answer/118662354604
   
   Eu não sei o que é que te hei de dar
Nem te sei inventar frases bonitas
Mas aprendi uma ontem, só que já me esqueci
Então, olha, só te quero a ti

xDDD
  ","
  ;-; gosto.
  "
570478,"
   loves , a escola tem corrido bem? ALELUIA É SEXTA , xd
  ","
  Tédio, não.
  "
570479,"
   Gostavam de ter rastas no cabelo? ~imperfeita
  ","
  Um dia farei.
  "
570480,"
   Completa: _________ é outro nível. ~imperfeita
  ","
  Ser simples é outro nível.
  "
570481,"
   Boa noite, o corretor já te passou a perna hoje? haha, estamos te seguindo, nossa antiga conta foi deletada, se puder seguir de volta e fazer uma visita no nosso ask pra conhecer nosso projeto, agradecemos desde já e desculpa o incômodo
  ","
  Obrigada.
  "
570482,"
   Tem algo que você é contra? O que?
  ","
  Mau trato aos animais.
  "
570483,"
   Citem os vossos nomes favoritos para rapazes e raparigas. ~imperfeita
  ","
  Rapaz- Fredrik
  
  Rapariga- Pérsia
  "
570484,"
   Vocês conseguem passar um dia sem ouvir música? Eu não. Nossa :o Música é a minha vida. ~imperfeita
  ","
  Se tiver dor de ouvido, sim.
  "
570485,"
   Não tava a vos mandar ask's porque o meu pc desligou, aff --' Sorry :c c
  ","
  Odeio quando acontece isso.
  "
570486,"
   1 elogio aos 10 primeiros?
  ","
  Ok.
  "
570487,"
   A vida me ensinou a:
  ","
  A vida ensinou-me a sorrir 48h e secar as lágrimas, muito antes de elas saírem para fora.
  "
570488,"
   Troca 5 likes se quiser começa ♥ Sdv ♥
  ","
  Não, Obrigada.
  "
570489,"
   Boa Tarde, pode dar 2 likes aos 5 primeiros ? ✥ ✦ ✧
  ","
  Ok.
  
  ~ Conversem comigo. ~
  "
570490,"
   O que fazer num dia chuvoso?
  ","
  Dormir.
  "
570491,"
   Sim , cheguei tarde . Ainda moro longe da escola :3
  ","
  Também eu. ;-;
  "
570492,"
   Minas bby's, vou ter de sair. Desculpem não ter sido muito ativa hoje, desculpem :c Depois recompenso-vos. S2 ~imperfeita
  ","
  Ora, tranquilo baby.
  "
570493,"
   A quem perguntou : Eu não vou a pé , vou de autocarro e demoro uma meia hora a chegar :3 e o meu autocarro é só de 1 em 1 hora e a nha escola toca sempre a hora q o autocarro passa -.- Tanta gente q disse que também não mora á beira da escola :o
  ","
  Quem me dera viver perto da escola.
  "
570494,"
   Voltei amores <33 tive saudades de vcs *o*
†★Angel †★
  ","
  Ahah, imensas. s2
  "
570495,"
   Boa tarde s2 Cheguei agora da escola :3
  ","
  Boas. s2
  
  ~ Ahah, muito bem.
  "
570496,"
   Oiii. Cheguei! Tiveram saudades? Que fizeram esta tarde? Eu fui pá casa da minha avó! :3 ~imperfeita
  ","
  Boas. s2
  
  ~ Ahah, sim. Escola!
  "
570497,"
   e os vossos dias de aulas como tem corrido ?
  ","
  Cansativo.
  "
570498,"
   Se descreva em 3 palavras:
  ","
  Simpática.
  
  Compreensiva.
  
  Tímida.
  "
570499,"
   Gostam do arco-íris? ~imperfeita
  ","
  Sim, adoro.
  "
570500,"
   vocês dormiram bem? ~imperfeita
  ","
  Não.
  "
570501,"
   Gostam de nutella? ~imperfeita
  ","
  Adoro.
  "
570502,"
   Gostam de mel? ahha xD ~imperfeita
  ","
  A M O .
  "
570503,"
   Eram capazes de ficar sem vir ao pc durante 1 mês? Iriam sentir muita a minha falta? ~imperfeita
  ","
  Já fiquei 1 ano.
  "
570504,"
   Já tiveram desiluções amorosas? ~imperfeita
  ","
  Tantas.
  "
570505,"
   Olá. Tudo bem? Espero que sim. Cheguei :D Tiveram saudades minhas? Eu sei que não! :o ~imperfeita
  ","
  Boas. s2
  
  ~ Tranquilo. Ofc!
  "
570506,"
   Qual é a vossa viagem de sonho? ~imperfeita
  ","
  UMF
  "
570507,"
   Quak é o vosso filme favorito? ~imperfeita
  ","
  Scary Movie.
  "
570508,"
   Qual é a marca do vosso telemóvel? ~imperfeita
  ","
  LG.
  "
570509,"
   Em qe dia fazem anos? Eu faço dia 21 de Dezembro. ~imperfeita
  ","
  28/09
  "
570510,"
   Boa noite nenéns, eu sou a Morgana, ou Morg, e vou ficar responsável por mandar perguntas pra vocês nos dias que a May não puder, tudo bem? s2
  ","
  Boas. s2
  
  ~ Tranquilo.
  "
570511,"
   E ai gente, como vocês estão? /Kim.
  ","
  Boas. s2
  
  ~ Tranquilo.
  "
570512,"
   O que está no centro do mundo?
  ","
  Eu!
  "
570513,"
   uma verdade:
  ","
  ""Um dia é longo, mas uma vida é curta."" - Pérsia
  "
570514,"
   estou bloqueada e não posso por like nas vossas respostas perfeitas , i hate this ;-; qual a vossa disciplina favorita ? eu :: maior parte das pessoas diz ' fisica ' mas eu não gosto de correr nem nada ;-; então maybe inglês because i love falar em inglês ahah s2
  ","
  Sistemas Informáticos. ^^
  "
570515,"
   Boa noite gente s2 Desculpem não estar muito ativa mas cm as aulas e até já tenho testes marcados tenho estado a 100% nas aulas porque não quero reprovar outra vez . E depois quando acabo tudo acabo por adormecer bwé cansada e não consigo vir aqui . Desculpem :)
  ","
  Boas. s2
  
  ~ Oh, não tem mal, todos agora andamos nisso.
  "
570516,"
   segui, sdv?
  ","
  Obrigada.
  "
570517,"
   5 likes aos 5 primeiros?
  ","
  Ok.
  "
570518,"
   agora vou ser ativa *-* finalmente estou no pc e_e então vamos começar :3 já andaram de avião? se sim , tiveram medo? ou gostaram? se não , gostavam de andar? eu :: ainda não andei ;-; mas amava *-* ~panda
  ","
  Nunca. '-'
  "
570519,"
   têm alguma alergia? a quê? ~panda
  ","
  Pólen.
  "
570520,"
   têm alguma tatuagem? gostavam de fazer? se gostavam ponham foto de qual gostavam :3
  ","
  Símbolo de trance num pulso.
  "
570521,"
   Falsidade/traição para vocês tem perdão ? eu :: não mesmo o:
  ","
  Se a pessoa mostrar que o fez de livre vontade própria, não tem perdão e sim uma ida sem volta para o caralho.
  "
570522,"
   A quem perguntou : Sim , já tenho teste marcados , as nhas aulas começaram na segunda e já tenho testes marcados po ano todo e daqui a 1 ou 2 semanas já tenho o 1 teste :3
  ","
  Que merda isso. ;---;
  "
570523,"
   agora vou acabar de fazer tpc ( -.-"" ) quando acabar volto se puder s2 vocês vêm alguma novela ? eu comecei agora a ver mar salgado . s2
  ","
  Vejo todas as novelas da sic.
  "
