,Question,Answer
719369,"
   Are you a traveler or a homebody?
  ","
  Both. I love traveling to places in living a different culture for those days I’m vacationing
  "
719370,"
   Clarification: My sentence that I start which is (I love it when) doesn't count for the 10 words in the middle word prediction. Type what I started, then hit the middle word prediction 10 times. I'm sorry for some of the confusion! Example: I love it when you are as a result and you have an upper
  ","
  Too late lmao 😂
  "
719371,"
   If you had the choice to live where you currently are without ever paying bills but the trade off is that you would  be forced to spend the rest of your life there without ever moving, would you accept?
  ","
  Yes most likely.
  "
719372,"
   A guy text me, I answer back, then he didn’t reply back, I asked him, if he is busy or he doesn’t like to talk to me, he called me immediately rang once and hung up, but still texted nothing, what does it mean ?
  ","
  Maybe he was just shy of what he texted and didn’t know how to respond
  "
719373,"
   Oh what fun that looks like! Lol
  ","
  Oh only if you knew 😂
  "
719374,"
   What kind of place do you think is ideal for the first date? Why do you think so?
  ","
  In my opinion I try to find the other person ideal date in a general way and then I try to make their ideal date happen if that makes sense
  "
719375,"
   Let's have a little fun, shall we? 

I'm going to start a sentence & you put exactly what I say, then tap the middle word prediction 10 times. 

Here's the beginning of the sentence:
I absolutely love it when 

Here's mine:
I absolutely love it when you can do that for me and I love it 

🤣😂🤣😂🤣
  ","
  I absolutely love it when you get a good laugh 😂😂
  "
719376,"
   do you have an ipad?
  ","
  Yea like the original lmao
  "
719377,"
   What is your mood:?
  ","
  Happy
  "
719378,"
   What's your favorite horror movie?
  ","
  The shining
  "
719379,"
   You're gorgeous!
  ","
  Thanks anonymous :)
  "
719380,"
   You can only eat one fruit for the rest of your life... What is it?
  ","
  Mango
  "
719381,"
   have someone made feel less valuable ?
  ","
  Yes
  "
719382,"
   What would be your weapon of choice (you can choose anything) in a zombie apocalypse? 🧟‍♀️ 🧟‍♂️
  ","
  Probably a baseball bat. No noise means no attraction
  "
719383,"
   What was the first novel on which you spent your money on??
  ","
  Magic treehouse I think it was called
  "
719384,"
   What is your favorite Smoothie
  ","
  Passion fruit or mango
  "
719385,"
   sup
  ","
  Sup
  "
719386,"
   What’s your plans for today?
  ","
  Work
  "
719387,"
   What is your favorite emoji? Any particular reason or do you just like it?
  ","
  I don’t think I really have a favorite emoji
  "
719388,"
   How do you know when someone likes you
  ","
  Sometimes theirs signs. Other times you just kind of have to go with your gut feeling and ease into that topic.
  "
719389,"
   Explain
  ","
  Some people show that their life is hard for people to read. Others hide the pain they go through life even if it seems like they may be living the best life. It’s perspective
  "
719390,"
   What is your secret talk nobody knows?
  ","
  It’s secret
  "
719391,"
   Thank for the shout out Happy Valentine from yesterday! Appreciate it! Hope you had a great day.
  ","
  Of course! My pleasure. Glad it made your day good :) I love spreading positivity to people
  "
719392,"
   You can't say that for yourself though 😒
  ","
  I mean... some just have it worse than others. But some people are just better at not showing it
  "
719393,"
   No I'm mad because life sucks
  ","
  You right but it’s life.
  "
719394,"
   Bro Twix is my favorite too, I'm mad because you're parodying to appease and get someone else's attention
  ","
  Bro you could ask vale. She literally asked me what my favorite candy was before she told me what hers what
  "
719395,"
   Exactly so Twix is your number 1
  ","
  You’re just mad cause I have a good taste in candy
  "
719396,"
   This is the shit that pisses me off about you 😂
  ","
  I never said Twix was my number 1. I prefer my Twix and snickers and frozen as opposed to just room temperature but in general if I’m at a grocery store I’m going to most likely get a Kit Kat because that’s my favorite at room temperature
  "
719397,"
   What’s the best gift you have ever given someone, in your opinion?
  ","
  The best gifts are the one that come from the heart. In my opinion the best gift I ever given was to my mom and dad for their anniversary where my sister and I decorated a big ass sheet of paper.
  "
719398,"
   Can we evolve as humans or are we stuck?
  ","
  We can evolve but only if you’re open to the change
  "
719399,"
   For you it's Twix 😂, because Kit Kat is Val's favorite, you know I'm right cabrón
  ","
  Not really though. Twix, Kit Kat and snickers
  "
719400,"
   Parodying to Val's preferences I see.
  ","
  Not really. Honestly Kit Kat’s and Twix always been my favorite
  "
719401,"
   What do you feel when u do something right?
  ","
  Proud
  "
719402,"
   Favorite impulse buy candy..?? 🍫🍬🍭
  ","
  Kit Kat
  "
719403,"
   happy friday and happy valentine's day!
  ","
  You too
  "
719404,"
   If your life were made into a movie, which actor/actress would you want to portray you? What genre would the movie be?
  ","
  Definitely Kevin hart for sure
  "
719405,"
   Are you still friends with someone from kindergarten?
  ","
  Yes
  "
719406,"
   Happy Valentines Day 💝🌸
  ","
  You too
  "
719407,"
   Is it possible to fall in love with someone you just met online?
  ","
  Not if you JUST met them. If you just met them then you probably don’t know much about them
  "
719408,"
   I hope everyone has an amazing Valentine’s Day!! 💘
  ","
  You too! And be safe if you’re going out tonight. Roads are going to be packed
  "
719409,"
   What do you think of “Saber”  as a name for my baby ?
  ","
  It’s for sure a unique name.
  "
719410,"
   Happy Valentine's Day to ALL of you amazing people! I truly hope each & every one of you have an amazing one wherever you are in the world! Much love from me, to YOU! ❤🥰💞💋💘💝💖💗💓💕💌❤🧡💛💚💙💜🖤
  ","
  And to you as well. Have a great and safe day 😊
  "
719411,"
   I would never do this but what will happen if I put bodily fluids in my iPhone 8 charging port?? Will it dry and work?? Or will my iPhone not charge period??
  ","
  First off why would someone even attempt that. That’s disgusting. Secondly you can compare bodily fluids as a liquid substance. Think about what happens when you put water with electricity. Hopefully this answers your question
  "
719412,"
   Welcome! Just the truth. 😊😊
  ","
  Honesty is the best policy lol
  "
719413,"
   Great answer! Love it! 😊
  ","
  Thanks
  "
719414,"
   Imagine, it's a warm summer night & you & your friends are going to go camping in a gorgeous location that seems so peaceful & safe. Which are you going to pick, a camper, or a very nice tent? Send pictures of which YOU will pick! 😊
  ","
  As much as I love the outdoors I would have to say both. I would for sure love a camper to travel in for the bonding time and then of course sleeping in tents in the location of our choosing
  "
719415,"
   Confess something
  ","
  I’m great in bed.
  
  I can sleep for days
  "
719416,"
   happy thursday!
  ","
  And too you as well
  "
719417,"
   Your top 3 changes everytime, however Puzzle on my Mind is always on the list, honestly, top 3s are hard.
  ","
  Exactly. It honestly just depends cause if you listen to the same top songs too many times they just get annoying
  "
719418,"
   Cancion Favorita!!
  ","
  I have a lot. But top 3 would probably have to be:
  
  1: puzzle in my mind - Luke Christopher
  
  2. Slow down - Cam Meekins
  
  3. My name - from ashes to new.
  "
719419,"
   When is the last time that someone did something nice for you?! What did they do?!
  ","
  They bought me food.
  "
719420,"
   what’s the worst book you’ve ever read?
  ","
  There’s been a few lmao. But I haven’t read an “actual” book in forever
  "
719421,"
   If you could spend Valentine’s Day with anyone in the world, real or fictional, who would you choose?
  ","
  She knows who she is. Cause she knows I would do anything to make sure she’s having a good day
  "
719422,"
   What frustrates you the most?
  ","
  People that jump to conclusions before you finish your story
  "
719423,"
   Do you like to people watch? Seen anything interesting? lol
  ","
  Mhm. I wouldn’t say I people watch per say... but I do observe my surroundings for sure
  "
719424,"
   Have you ever attempted a do-not-try-this-at-home stunt or experiment you saw performed by professionals?
  ","
  Yes lmaooo. Bad idea
  "
719425,"
   What are you doing for Valentine’s Day ?
  ","
  Spending it with my family.
  "
719426,"
   Why does your phone say no service when you got a new one??
  ","
  Cause you need to transfer your SIM card over
  "
719427,"
   What is the best way to tell someone that you love them ??
  ","
  Show them. Actions speak louder than words
  "
719428,"
   Have you ever regretted saying something as soon as you heard yourself say the words?
  ","
  Yes
  "
719429,"
   Do you go to school?
  ","
  Yes
  "
719430,"
   At what age do you consider someone old?
  ","
  I consider 35 as going downhill but for old it’ll be anything over 65
  "
719431,"
   What is your best childhood memory??
  ","
  Getting voted most successful and most intelligent in school
  "
719432,"
   How to get to the top in the country? Buy coins (look for a button in your wallet)
  ","
  That’s cheating lol. You got to earn coins legitimately
  "
719433,"
   what are coins for?
  ","
  To buy things in the shop
  "
719434,"
   What's the best advice your father ever gave you ?
  ","
  Do your best.
  "
719435,"
   List some fun things to do
  ","
  Theme parks, mini golf, beach, hanging with friends
  "
719436,"
   I really like the quote: •""Everyone you meet is fighting a battle you know nothing about. Be kind. Always.""•
What are you going through? What battle are you fighting? Big or small- It all matters, and you'll get through it!💕🌼
  ","
  That is a good quote.
  "
719437,"
   what can men get away with that women can’t?
  ","
  That’s a sexist question... but honestly I have no idea.
  "
719438,"
   In the US, many of the animals we eat are considered taboo or disgusting in other places around the world {IE Cows in India}. What animals do you think you would never eat under any circumstances?
  ","
  I would never eat a dog or cat if it came down to it.
  "
719439,"

    https://ask.fm/IvaVistica/threads/158402627041?utm_source=copy_link&utm_medium=android
   
   ❤ Sending hearts to everyone I follow :)
  ","
  That’s a good way to make someone’s day :)
  "
719440,"
   What are some encouraging words
  ","
  You can do it, I believe in you
  "
719441,"
   Hi, can u follow me back? :)
  ","
  Sure
  "
719442,"
   What do you think of makeup?
  ","
  Nobody needs it. You shouldn’t have to try to look perfect for anyone. Cause think about it makeup hides the real you
  "
719443,"
   What is ur guys zodiac sign~
  ","
  Scorpio
  "
719444,"
   kentucky fried chicken?
  ","
  KFC
  "
719445,"
   What is your favorite cereal?
  ","
  Frosted flakes
  "
719446,"
   What is your native language?
  ","
  English
  "
719447,"
   Thoughts on the color red?
  ","
  It goes well with black and blue
  "
719448,"
   What is one thing you will never do again?
  ","
  Never buy anything off the Internet without looking up if it’s a scam or not
  "
719449,"
   Does one of your senses provide a more ""real"" experience for you, than the others, which and why? :)
  ","
  I would love to answer this question. But all I’m going to say is yes. I’m not going to tell you which sense provides a more ‘realistic’ experience because then my enemies would know to try to take that sense away from me
  "
719450,"
   Shift and shorts 🤣🤪
  ","
  Lmao shirt 😂😂
  "
719451,"
   This question is for guys...
After you pee, do you wash your hands?? *BE HONEST*
  ","
  Yes. Honestly it’s purely disgusting seeing other guys in the bathroom that just walk out
  "
719452,"
   Common Weekday Outfit PAP Or Explain Outfit?
  ","
  Depending on weather but mainly a shift and shorts
  "
719453,"
   What do you think about parents who presents their childrens on the Internet (Facebook, Instagram, ...)?
  ","
  Well my parents always posted about my accomplishments on social media. In a way It helps build up networking
  "
719454,"
   Hi! We've just sent you a letter with your weekly results in the VIP-program. If you can't find it in your inbox check the spam folder and promotions. If there is no letter at all, please contact us at partners.mx@ask.fm.
  ","
  I got it thanks.
  "
719455,"
   Are You Gay Bi Str8 or curious?
  ","
  Straight
  "
719456,"
   Skin care routine?
  ","
  I use face cream and oxy pads
  "
719457,"
   Whats your favorite sportswear brand?
  ","
  Nike or alphalete
  "
719458,"
   Whats the link for the vip program? Like the American one? The one on the askhelp , dont work ? ☹
  ","
  They emailed me the link
  "
719459,"
   If people can read your mind , What would they usually hear!¿ 😛😛
  ","
  If people read my mind they would be shock to find out what they would find
  "
719460,"
   How do I know how to wait for Mr right out there who is waiting in the mist for me
  ","
  It’ll come
  "
719461,"
   Something coming up you're excited about??
  ","
  Getting to see her tomorrow because she has to work the weekend 🥰🥺
  "
719462,"
   ok whatever you say mike
  ","
  Don’t be sarcastic with me. That’s one way to get on my bad side especially if I don’t know you.
  "
719463,"
   I'm not hating on kevin but i never thought he was funny, i think people just be laughing to make him feel good lol
  ","
  He’s pretty funny. You just got to lay back and be able to relate to the stuff he says
  "
719464,"
   If you had a chance to chill with any celebrity, who would it be?
  ","
  That’s hard. I would have to say Kevin Hart though. I feel like he knows how to have a good time and it’ll be fun drinking with him
  "
719465,"
   What's your favorite pun?! Or the last one that impressed you?!
  ","
  Somebody call Batman because I just got the joker
  "
719466,"
   Do people get you right away, or are you more of an acquired taste, a bit obscure??
  ","
  Depends on how I want people to view me
  "
719467,"
   What do you know that others don’t?
  ","
  That everyone is equal
  "
719468,"
   What is the silliest/craziest thing you have heard people say about you?!
  ","
  Mhm 🤔 that I can say the most random stuff at the wrong time and still change the mood of someone
  "
719469,"
   What is your favorite thing about yourself?!❤️🌼
  ","
  That I’m me
  "
719470,"
   Apples or oranges?
  ","
  Honestly it really depends because there’s so many different types of apples out there and they all taste different. I like them both for sure so I don’t think I could decide on just one but if I had to make the choice I would probably say orange because of the citrus and the citrus helps your immune system more (I believe )
  "
719471,"
   Do you want to see your photo on the top on leadersboard list? just buy missing amount of coins now and get your place in top 100.(updated every 15  minutes)
  ","
  I guess but I need more coins lmao
  "
719472,"
   You could be right, I think i'm going to follow your advice, In the meantime i'm just going to focus on myself and try to leave that alone,thanks for the advice mike
  ","
  Of course :) my pleasure. If you have any questions just ask
  "
719473,"
   Is it really true that you have to be patient and let love find you? I dont really have those patience cause i get tired of waiting so i try not to think about it and just keep living
  ","
  You find love by living. You need to go out and live your life and do what you want to do.
  "
719474,"
   What says ""autumn"" to you? For me, Pumpkin spice Cliff bars, Starbucks, lip balm and assorted cold essentials spell an oncoming fall.
  ","
  Leaves on the ground, cooler weather and gaining an extra hour of sleep
  "
719475,"
   Those are 3 good picks and ive heard of john wick but ive never seen before
  ","
  1st and 3rd are the best in my opinion for John wick. 2nd was good too but by far 1st and 3rd were the best
  "
719476,"
   what are your three favorite movies of all time?
  ","
  Fast and furious
  
  John wick
  
  Marvel
  
  No specific but these are my main 3
  "
719477,"
   visual, musical, theatrical, cinematic, literary, whatever. just artist
  ","
  Honestly grateful for all of them. It honestly sucks the things that society put them through because we’re so blind to see that we’re all equal
  "
719478,"
   What is the best feeling ever?
  ","
  The feeling of happiness and knowing that you’re loved by someone
  "
719479,"
   In honor of Black History Month, who's a Black artist you love?
  ","
  Define artist. Do you mean like art or like music?
  "
719480,"
   No wonder every time I try to get to know this and start a conversation with him he ignores me but sometimes he is in a good mood for a conversation so it’s crazy...thanks for everything mike
  ","
  No prob
  "
719481,"
   Ok thanks for letting me know that mike, I appreciate it
  ","
  And like can’t pay attention or keeps fidgeting and stuff.
  "
719482,"
   Its ok if you don't know, but what are those signs of A.D.H.D?
  ","
  Normally if you see someone who
  
  Just can’t sit still given a situation
  "
719483,"
   When's the last time you've officially asked/been asked to be someone's valentine?!💕
  ","
  Well I never actually been asked by anyone to be their valentine before but I just recently asked this person to be my valentines can’t really remember the exact date I asked her but we’re doing lunch together since she has to work 2 shifts that day.
  "
719484,"
   But However that’s not true for all scorpios. Like for example I mainly don’t try to intimidate people. I try to be as open as I can to help people thrive in this society
  ","
  ^
  "
719485,"
   ill be damn well the guy who used to always stair at me use to waste his time cause i never tried to fuck with him...I think he had other reasons though on why he was doing it...its crazy though....thanks for letting me know that though
  ","
  Yea of course. Also it could just be he wanted to make sure he was intimidating to you. We feel good when we know we know people fear us to where they wouldn’t dare do anything to us.
  "
719486,"
   Wow i didnt know you was scarpio, thats probably why you so down to earth but i'm curious to know why some scorpios are always stairing at particlur people so hard? I've experienced this myself and the person made me felt uncomfortable
  ","
  We’re just really observant. We make sure people know we’re aware of our surroundings and that if they’re thinking about trying to fuck with us it’ll be a mistake
  "
719487,"
   What is your zodiac sign?
Tell me something about it.
(If you don't feel comfortable with answering this you don't have to. Just ignore it.)
  ","
  Scorpio. Although we mainly keep to ourselves we care about those that mean something to us
  "
719488,"
   What gossip about yourself has made you laugh?
  ","
  That people think i can’t be successful
  "
719489,"
   Which song gets stuck in your head the most often? For me, it’s Her Sweet Kiss from the Witcher 😂
  ","
  Honestly any song of its catchy lol
  "
719490,"
   go studyyy😂
  ","
  Lmao 😂 I’m on break from studying till after physics tomorrow 😂
  "
719491,"
   It’s great that you have someone to support you like that! 😄
  ","
  Yea plus she’s my drinking buddy so I know I have to get my work done to be able to hangout with her so I can drink without worries 😂😂
  "
719492,"
   Oh wow, that’s a good amount! How are you liking things so far?
  ","
  So far so good 😅 but honestly it’s because of
  
   @valekrys
  
  she helps me get through my school work
  "
719493,"
   Holy shit and I thought I had it bad on Tuesdays and Thursdays! I have to be here from 7-5 haha. Good luck with your day tomorrow then too! Is this your first week back or did you go back earlier?
  ","
  This is like the 5th week of classes for me I believe
  "
719494,"
   I have a class that goes until 6:15 tonight so I just want to get it over with and be home haha. Good luck with your quiz though!
  ","
  That’s me tomorrow lmao 😂😂 I’m at campus from 8am-9pm. And thanks good luck making it through class
  "
719495,"
   Do you have a pet? Share its photo!
  ","
  I have 4 dogs,  1 cat, a sugar glider, and fish. Which would you want to see?
  "
719496,"
   Definitely 😂😂
  ","
  Why so? I have a quiz so I just want Monday to be over with already
  "
719497,"
   If you only had a couple years left to live, what would you want to spend your time doing?
  ","
  Spend my days with my dork and just live my life to the fullest and try to accomplish everything on my bucket list
  "
719498,"
   Ready for Monday to be over? 😂
  ","
  Yes lmao. You ?
  "
719499,"
   Have you seen any good movies lately?!
  ","
  Last movie I saw was Star Wars. And that was last year mid December. There’s a lots movies coming out now in 2020 like FF9, 007, top gun... a lot of good appealing movies
  "
719500,"
   What toppings do you like on your pizza?
  ","
  Ham, spinach, pineapple.
  "
719501,"
   May real men cry?
  ","
  Everyone cries
  "
719502,"
   😅 Hey at least you’re honest
  ","
  True. Plus it’s been awhile since I actually heard it that word lol
  "
719503,"
   Last one, house on fire... grab 3 things!
  ","
  My family, water, flashlight
  "
719504,"
   Touché
  ","
  I always wondered how to spell that word lmao 😂😂
  "
719505,"
   🤓
  ","
  Got to be creative with the things you have
  "
719506,"
   Awesome. I wish you the best of luck in your studies.
  ","
  Thanks
  "
719507,"
   Which is more important, food or drink?
  ","
  That’s hard. Being a wrestler I would have to say drinks are more important to stay hydrated. All though food is good and also important I feel like you can still get all those seem vitamins you get through food through drinks
  "
719508,"
   Toilet paper, a bed, spoons. Which two can you live without?
  ","
  The only thing I would need is toilet paper. Reason being one I have a floor to sleep on and I can use the toilet paper for my hygiene without getting into too much detail about that and I can use the toilet paper to stay warm if need be
  "
719509,"
   What are you studying in school?
  ","
  Electrical engineering and business administration
  "
719510,"
   Are you bilingual?
  ","
  Yes. Actually I’m trilingual
  "
719511,"
   What’s one thing about yourself, personality-wise, that you like?
  ","
  That I can be me and that I don’t have to pretend to be something I’m not. I’m a true loser. #losersclub
  "
719512,"
   Same
  ","
  That’s good
  "
719513,"
   Anybody speak Russian?
  ","
  I know people that speak Russian
  "
719514,"
   cool thats whats up you should feel lucky to have a such a true friend
  ","
  I don’t have friends though. I got family
  "
719515,"
   Have your ever been friends with someone for years without them stabbing you in the back?
  ","
  Yes.
  "
719516,"
   what will the best movie of this year be?
  ","
  There’s so much good shit coming out this year like fast furious 9
  "
719517,"
   Which websites do you visit most frequently?
  ","
  My school website 😂😂 cause ya boy got major school work
  "
719518,"
   How's everyone's weekend going?
  ","
  Great. Yours?
  "
719519,"
   what is your criterion to accept someone on snapchat?
  ","
  Be respectful
  "
719520,"
   Are you having a Superbowl party?
  ","
  Not really a party
  "
719521,"
   Have you ever tried to learn song lyrics by heart to impress your friends with singing long verses? 😂 🤭 🤔
  ","
  Yes lmao but mainly just for me because singing is a good stress reliever
  "
719522,"
   How are you
  ","
  Great you?
  "
719523,"
   Hey
  ","
  Sup
  "
719524,"
   Hey! Thought you would enjoy Ibotta (if you don’t already). It’s an easy to use, cash back rewards app. I use it every time I shop, and thought you would like it too. Use my referral code, xlfwkuy, and you can start saving real cash at all your favorite retailers. Sign up at
   
    https://ibotta.com/r/xlf
   
","
  Nah I’m good
  "
719525,"
   did you have to use your calculator for that? 😂
  ","
  No lmao. It’s just for physics 3 they like to use 15 m a lot so when you need to find area most of the Time it’s 15^2
  "
719526,"
   When you're super busy do you still find time to go on ask ?
  ","
  Sometimes
  "
719527,"
   15 likes x 15 likes?
  ","
  That’s 225 likes
  "
719528,"
   Can some person change your life?
  ","
  Only if you let them. But some person can bring you happiness or darkness
  "
719529,"
   Search in YouTube
  ","
  YouTube is full of scams too you know 😂😂 it’s not hard to code a website and edit a video to make it seem like is true. #programmerlife
  "
719530,"
   Test this site
Hello friends
   
    https://free-btc.biz/?r=198005
   
   You must be active on this site for ten days to register your account
  ","
  Scam 😂😂
  "
719531,"
   Want to get free bitcoin?
  ","
  Sounds like a scam. Nothing is free in this world 😂
  "
719532,"
   Y am I put here on earth if God or anyone has a mission for me to have when no guys don’t want to know me or to not want to not love me back when all the good guys are all taken
  ","
  That’s not true. There’s someone out there for you. You may of have just not met that person yet. Maybe god is just waiting for the right time when you both feel in a dark place to light the way for each other.
  "
719533,"
   Are you good at keeping a secert? Or you wouldnt be able to keep it to yourself?
  ","
  I’m good at keeping a secret. It’s honestly not hard to keep something private in this world anymore. I mean no one talks to anyone anymore like society use to be. Everyone just looks down on everyone and judges them and views them to be less and not capable of themselves. It makes me sick to be honest that we live in this type of world where we don’t help anyone anymore... we just watch people suffer for our entertainment
  "
719534,"
   What genre of video games do you play? I play action, adventure, racing, & rpgs.
  ","
  Honestly probably the same if not maybe a couple horror games for VR
  "
719535,"
   If you was paid 2 million dollars to star in a movie, would you do it?
  ","
  Sure
  "
719536,"
   Favorite beverage?
  ","
  Water, alcohol, and chocolate milk.
  "
719537,"
   What song is powerful enough to make you cry? Is there a reason it does?
  ","
  Celebrate-embrace it hits you hard
  "
719538,"
   Do you believe in happy ending?
  ","
  Only when my successes out weigh my failures
  "
719539,"
   What's your favorite social media site?
  ","
  Probably instagram
  "
719540,"
   Who is your celebrity crush?
  ","
  I had quite a few growing up but I would probably have to say Selena Gomez
  "
719541,"
   How was everyone's day?
  ","
  Great but long and tiring. Yours?
  "
719542,"
   Can you sum up your day so far in just one word?
  ","
  Fuck
  "
719543,"
   Have you ever worked at WalMart
  ","
  Nope
  "
719544,"
   Show your phone case?
  ","
  Ignore the dirty mirror
  "
719545,"
   Have you ever failed a class?
  ","
  Yes. But it didn’t happen until college. It just shows how much work you need to put in
  "
719546,"
   What is the earliest time of day that you're willing to work? Or do you prefer late shifts?
  ","
  It doesn’t matter to me. If I know I’m working an early shift I’m a get rest the night before. And if I’m working later I’m a get more stuff done the day before that way I can rest after my mate shift. It just depends. I’ve been at work at 5am before and I stayed till 2am
  "
719547,"
   What good wholesome movies to watch with lessons?
  ","
  There’s quite a few. Unfortunately I can’t really think of any right now but when I do I’ll continue a thread for this question
  "
719548,"
   What movie title best describes your life?
  ","
  Hobbs and Shaw tbh. I feel like I fit both of their personalities at times
  "
719549,"
   I am ugly😒😒😒😒
  ","
  No one is ugly. Everyone is beautiful in their own way.
  "
719550,"
   Have you ever broken up with a friend ?
  ","
  Yes. I’ve lost plenty of friends in life. That’s why now I only have family cause I know family will be there for you no matter what
  "
719551,"
   What can't be bought for money and why?
  ","
  Love and happiness and people. People bring you happiness and you can’t use money to buy people because people should love you for who you are and not for the things you have.
  "
719552,"
   What's something you've done, that could be on someone's bucket list?!🌼
  ","
  I went to Costa Rica and found my love for coffee lol
  "
719553,"
   Ouch! How long did it take you to recover?
  ","
  Hip about 5 months. Leg 2 months
  "
719554,"
   Have you ever had surgery?
  ","
  Yes. Hip and leg surgery
  "
719555,"
   Do you wear makeup?
  ","
  No
  "
719556,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  I’m fat already so I got nothing to lose 🤷🏻‍♂️
  "
719557,"
   so true
  ","
  Right :(
  "
719558,"
   Was the last person you spoke with male or female?
  ","
  Female
  "
719559,"
   no, I meant that the gif is legit you guys
   
    @huntermuehlbauer
   
","
  Basically
  "
719560,"
   I didn't ask that question 😂😂
  ","
  I know you didn’t 😂😂 it’s not your grammar.
  "
719561,"
   What if every time you got mad or upset your body inflated like a balloon?
  ","
  Then people would know when I’m mad or upset
  "
719562,"
   i love how that has “hunter” all over it 😂
   
    @huntermuehlbauer
   
","
  Exactly 😂😂 I didn’t even have to say anything. The gif speaks for itself
  "
719563,"
   What components are added to rye bread? ?
  ","
  I don’t know 🤷🏻‍♂️ I don’t eat rye bread that often
  "
719564,"
   If you have ever used a food delivery service, do you have a favorite one? Any crazy stories?
  ","
  I think I might of used Uber eats before. Don’t really use much food drivers services because everything is pretty close by to me. I guess I don’t really have a favorite one. So not really have any crazy stories
  "
719565,"
   How much money have you spent today and on what?
  ","
  $8 just on food from work
  "
719566,"
   rip kobe bryant 😪💀💔
  ","
  Yelling “Kobe” when making shots isn’t going to be the same anymore
  "
719567,"
   What's something you're not very good at but enjoy doing anyway?
  ","
  Skateboarding/long boarding
  "
719568,"
   What do you wish came easier to you?
  ","
  Passing my classes 😅
  "
719569,"
   What really makes you angry?
  ","
  Those who disrespect others and can’t keep their word
  "
719570,"
   How jealous are you, on a scale of 0 (not) to 10 (extremely)?
  ","
  I’m not sure. I guess certain things make me jealous and others don’t.
  "
719571,"
   What is the last ""childish"" thing you did?!
  ","
  There’s so many. But for sure it’s making jokes when someone is trying to be serious.
  "
719572,"
   If you are brave enough post a photo of yourself of how you look as soon as you wake up. Can be a simple selfie or a full selfie, your choice. How brave are you?
  ","
  I would but I don’t have a selfie of me just waking up on my camera roll
  "
719573,"
   I followed u seem cool 🍭✅
  ","
  Thanks. For the follow. I’ll follow back
  "
719574,"
   Why do i keep thinking about this girl and i dont want to she keeps on my mind everyday even though she is long gone and won't ever come back
  ","
  You probably have feelings for her or care about her immensely even though you may not of realized it till now
  "
719575,"
   If you had a week off to go on a fully paid for vacation, where would you go? And what would you do?!
  ","
  I think I would take a cruise on the Caribbean. I don’t think I could choose just 1 place to visit for a week. I rather travel to 5 different places and do an excursion at each place and spend a whole day at each piece because I feel each place I visit would have something new to offer. Plus on my bucket list I want to travel everywhere in the world.
  "
719576,"
   Have there ever been ex-Muslims that have accepted Jesus as their Lord and Savior before?
  ","
  Probably
  "
719577,"
   Which is the place that you have always wanted to visit?
  ","
  San Juan, Puerto Rico
  "
719578,"
   you sir, get bonus points
  ","
  Thank ya amor ❤️😘
  "
719579,"
   do u think ask is fun ?
  ","
  Sure. It’s interesting to see what people say on here
  "
719580,"
   Shower Thoughts - Do pigeons have teeth?
  ","
  🤷🏻‍♂️
  "
719581,"
   Sounds trippy!!😊🌼😂
  ","
  A little bit lmao 😂
  "
719582,"
   That's really cool!! What are they of?! We have one and it's of a tree going through the different seasons as you loon at it differently!!
  ","
  That’s really cool. Mainly cubes and circles and stairs and stuff like that
  "
719583,"
   What's new with you?❤?
  ","
  Idk🤷🏻‍♂️ I guess just a whole new year making those less fortunate than me happy and telling those people that there’s still hope left to follow their dreams.
  "
719584,"
   Good night everyone! Where ever you are in the world. Whether it be good night, morning, afternoon, or evening! May many blessings come your way today!
  ","
  You too :)
  "
719585,"
   What is your favorite decoration in your home? Post a picture if you would like!😊
  ","
  I don’t think I really have a favorite decoration. But my parents have some really cool 3D art if you look at it from different angles so I would probably say some of those.
  "
719586,"
   Oh wow! Can I go too? Haha
  ","
  Haha 😂😂 if you want. I don’t even know when I’m going especially after all the earthquakes they had
  "
719587,"
   The dangers are no longer here. Been gone for many years.
  ","
  Then just live without worries
  "
719588,"
   Send me a picture of a place in the world you'd love to go to, & tell me where it's at!
  ","
  San Juan, Puerto Rico. I heard it was really amazing going there and I would love to learn more about the culture and way of life.
  "
719589,"
   How do you overcome years and years of severe physical and mental abuse to not allow these judgements to affect your life?
  ","
  It just comes. I mean I’ve been through it all. Growing up for me was rough. I was different from everyone else. I was always judged. Didn’t really have any friends or anything. Only friend I really had growing up was my sister. And my dog.
  "
719590,"
   Why do people put out judgment they know will block you in every way if you show your happiness and love freely?
  ","
  That’s the thing. You can’t let judgement affect who you are. No one can change who you are. That’s why every individual in the world is so amazing. Everyone has a secret talent that no one else has. The people that rely on judgement to take away your freeness of love and happiness are those that don’t know what that’s like... maybe it’s cause those people don’t know what it’s like to be happy.
  "
719591,"
   Is there ever a time That your able to live life instead of spending time trying to figure it out?
  ","
  That’s the interesting thing about life people don’t get. If you live your life without worrying how to spend it you can get so much more done while trying to figure out how life works
  "
719592,"
   Yeah I would like to too but I just know it’s not true
  ","
  Yea it’s just hard to even be able to prove that.
  "
719593,"
   Do you believe that when you can’t fall asleep it’s because you’re awake in someone else’s dream and vice versa ??
  ","
  I heard about that. I want to believe it but I’m not sure if I do.
  "
719594,"
   What is the most difficult age for you? How can we avoid these difficulties?
  ","
  Idk honestly. That’s a really good question and i need to think to figure that one out
  "
