,Question,Answer
917580,"
   Ok
  ","
  We can go?
  "
917581,"
   Spain
  ","
  I love spain ❤
  "
917582,"
   Bothered me.
  ","
  I'm sorry I didn't mean to upset you or be harsh
  "
917583,"
   What you just said.
  ","
  Was that a bad thing?....
  "
917584,"
   This or Gag? I'm always here for you? I hope things are ok with you and your boyfriend?
  ","
  What is gag? I don't have one? And rather not talk about it right now
  "
917585,"
   I'm here for you either here or on GAG if you want to talk. Lemia XD
  ","
  I might deactivate for awhile
  "
917586,"
   Want to talk about it?
  ","
  No not really...
  "
917587,"
   Are you ok Lauren?
  ","
  No not at all ... My heart just sunk
  "
917588,"
   -
  ","
  Not okay at all .... Offline for the rest of today
  "
917589,"
   Ok
  ","
  Yayayyayayaya 😍
  "
917590,"
   -
  ","
  Filming day
  "
917591,"
   Pap of you putting your hand over someone’s mouth
  ","
  I don't have any
  "
917592,"
   Do you prefer to stand out or to blend in?
  ","
  Stand out
  "
917593,"
   Um what you think of the me too movement?
  ","
  Glad more people can come forward but I feel some people will take advantage of that ?
  "
917594,"
   Do you have a pretty good idea of the people who follow you on here and Insta , of like who they are? Or at least who they say they are?
  ","
  Some, not all.
  "
917595,"
   Do you like to know as much as possible about people before befriending them?
  ","
  Yes I do
  "
917596,"
   True but considering they asked in anon mode they could mean Your fertilized Egg Lauren?
  ","
  Maybe
  "
917597,"
   😂😂😂
  ","
  :')
  "
917598,"
   yeah how are you?
  ","
  I'm alright, you?
  "
917599,"
   I do
  ","
  That's good
  "
917600,"
   How are you lauren
  ","
  Good, but
  
   @WhySoManyTaken
  
  tell my cutie I want attention ;(
  "
917601,"
   Omfg now why lately Am i having wet dreams with Greta Thumberg involved smh 🤦🏻‍♂️
  ","
  ._____________.
  "
917602,"
   Did you were a problem child 2 what did you not like about the film
  ","
  I lost brain cells
  "
917603,"
   Display 🔥
  ","
  Thank you
  "
917604,"
   Although its sad that Dani's left at some point you'll have to make that decision. You all got boyfriends and fiences and a husband all want families of your own.
  ","
  The struggle of planning two weddings that are happening this year.... #chisa #matherine
  "
917605,"
   What things do you use every day?
  ","
  The internet, hygiene products, eating essentials, technology
  "
917606,"
   I love you too
  ","
  I want attention.... And I'm not getting any 🙃😩
  "
917607,"
   My apologizes I didn’t mean too sound racist but all I meant was when it comes to guys and making friends with them what is your preferred skin Color you would like to see on them?
  ","
  Any :) I don't care about skin color
  "
917608,"
   Only when she is on fire with her performances on stage
  ","
  Or up in smoke before I put out those flames
  "
917609,"
   Do you like leggings
  ","
  I used to wear them a lot more when I was younger but sadly not as much anymore they're comfortable though
  "
917610,"
   Christina ❤⚘
Katherine 💜💎
Lisa 💖🐈
Amy 💛🌻
Lauren 🧡🦉
  ","
  Its so weird not hearing and Dani in the podcast ladies voice. Also the and I'm Dani in the covers. But in a way katherine gets to shine more and amy.... And we get laurisa and laurstina content more and lisa bullying me and amy coming to the rescue so I guess that's gr8
  "
917611,"
   What about your breasts dont you like? No disrespect. Question amung friends.
  ","
  I never said I didn't like them?
  "
917612,"
   Do you have hair on your arms?
  ","
  Doesn't everyone?
  "
917613,"
   Yeah alot of cimfam gets over excited about the girls following them on twitter. They can follow me if they want
  ","
  Well I understand why BC some have been waiting years to get a follow
  "
917614,"
   Still not followed me back on Twitter 😞
  ","
  I'm sorry, I only get on the band account every now and then but try to catch us when we are really active on it. Normally its amy socializing.
  "
917615,"
   If you could improve one aspect of your body what would it be and why?
  ","
  My skin BC  I feel its really sensitive and breaks out a lot to where my face looks like I been crying at times.
  "
917616,"
   Heyy umm kik me
  ","
  What's wrong and why do you need kiked
  "
917617,"
   Do you prefer dating white guys or black guys Lauren?
  ","
  I don't have a type when it comes to ethnicity. But y'all gonna make it seem like I racist considering I'm around ""white"" guys
  "
917618,"
   Clarify this she doesnt mean if you were raped for 5 hours, he should get 5 hours. 1 hr x 1 year.
  ","
  Like idk.... Its hard to discuss
  "
917619,"
   ok
  ","
  Ok
  "
917620,"
   With salad I guess
  ","
  Mm maybe
  "
917621,"
   sorry
  ","
  Its fine :/
  "
917622,"
   i already ate
  ","
  Okay ._.
  "
917623,"
   Laurtian
   
    https://instagram.com/laurtian_?igshid=1p0cmyg8ytv3f
   
","
  Its actually laurstian 😂
  "
917624,"
   And the way he made you IS perfect! I mean look at you!
  ","
  Thank you!!
  "
917625,"
   why is her abs so important to you?
  ","
  Fetish
  "
917626,"
   Yes
  ","
  Lasagna for dinner?
  "
917627,"
   ;-;
  ","
  My honey 💖
  "
917628,"
   Oh shushhh
  ","
  Ahahaha 😂 😍
  "
917629,"
   Also Your beauity.
  ","
  True
  "
917630,"
   Is there one person in your life that can always make you smile?
  ","
  Of course
  "
917631,"
   Who is the biggest gossiper you know?
  ","
  Idk?
  "
917632,"
   .....you?
  ","
  So I love you more 😋
  "
917633,"
   What mobile phone model do you have?
  ","
  IPhone 👀 but I also have others lol
  "
917634,"
   Do you prefer cheetos or doritos?
  ","
  Doritos
  "
917635,"
   What's one animal you would not want to come face to face with?
  ","
  A dog
  "
917636,"
   Its true
  ","
  Who said I love you first 👀
  "
917637,"
   God thank you for another to be loved and to give love amen
  ","
  Blessings ❤
  "
917638,"
   What is the most overplayed song of all time?
  ","
  Happy birthday? All I want for christmas? Those seem to be the most played/sang lol
  "
917639,"
   Do you like Action Bronson?
  ","
  I don't know who that is sorry
  "
917640,"
   Do you know anyone who wears just a bit too much cologne ,perfume ,body spray etc??
  ","
  Yesss the whole room be smelling like Macy's 😂
  "
917641,"
   How are things
  ","
  Pretty good for the most part
  "
917642,"
   White wedding Crocs are the must have accessory for 2020
  ","
  I'm wearing crocs down the aisle #sponsor me ;)
  "
917643,"
   If you think that you can't do anything without doing a particular thing first, is it your addiction?
  ","
  Not an addiction just a routine I suppose? Or your way of doing it
  "
917644,"
   I love you more
  ","
  Nuhhh
  "
917645,"
   Do you have makeup experience or do you know a plastic surgeon?
  ","
  I messaged around with my makeup looks a lot. But I'm pretty simple when it comes to those. I do know a makeup guru though james 😂. And no I dont know any plastic surgeon BC I don't feel the need to have any surgery to change my appearance
  "
917646,"
   Have you ever been talk by celebrity on Insta?
  ","
  I don't know if this means stalker or talked to a ?
  "
917647,"
   I love you
  ","
  I love you!!!
  "
917648,"
   Love me
  ","
  Love me love me say that you love me, fool me fool me oh how you're doing me eee kiss me kiss me say that you miss me eee
  

   https://youtu.be/qdDVtFvJwUc
  






















"
917649,"
   Are you madly in love ?
  ","
  Yes I am 💛💖👀🙊
  "
917650,"
   I want to hear your voice
  ","
  Here's the two most recent videos I have done where you can hear my voice. You can also follow me on Tik Tok !!! And any of my soaps because I post on there as well
  

   https://youtu.be/oPw_i7JLCmw
  
























   https://youtu.be/8BJEsRkfpvE
  






















"
917651,"
   Good night baby 😘 (if you don't like be called baby then omit that part ok) ❤️
  ","
  Have a goodnight anonymous
  "
917652,"
   Sure apple juice is fine thank you
  ","
  Welcome
  "
917653,"
   You are beautiful hope you have a great day
  ","
  You as well!!
  "
917654,"
   How are you and your boyfriend going?
  ","
  We are great
  "
917655,"
   I guess if you’re cool with it 🤷🏼‍♀️
  ","
  Content isnt posted just for the creeps pleasing
  "
917656,"
   Can you not worry about what Amy wants? I'm sure Lauren knows she wants them but is there a new to flood her page with things about her sisters.
  ","
  Being that I'm in three different messaging through text message consisting of band related things, just the sisters and the whole family .... I'm sure I keep up to date about everything going on and know
  "
917657,"
   Which of these options would you choose if they were the only options... Moving to another country of your choosing permanently and not being able to return again OR Never being able to leave (even for vacation) more than 3 hours from your home?
  ","
  Moving to another country
  "
917658,"
   I gathered that I guess she posted it on Instagram so you could see it. And go & get some 😂
  ","
  She posted on twitter as well... I'm in a GC with them all
  "
917659,"
   Why would you post children pics in a Vs 😱 you know how many creeps get off on that
  ","
  And those are throw back photos of me or my siblings ... So I have permission to do so
  "
917660,"
   Its your friend Lemia from your fave site gag.
  ","
  Ok
  "
917661,"
   I just seen your Dad's post on Instagram with your mom looking cool 🤠🤠
  ","
  They always are cool lol
  "
917662,"
   Babe
  ","
  Yeah?
  "
917663,"
   i'm sure, she misses me aswell, she super busy with a career and family atm
  ","
  Thats understandable. As long as she still makes time for you though
  "
917664,"
   Never have i ever ...?
  ","
  Been un loyal
  "
917665,"
   Ain't see anything sexy in a stop light
  ","
  No but the sunset was gorgeous
  "
917666,"
   Left turn only
  ","
  Lol
  "
917667,"
   hey can i ask you something
  ","
  Sure
  "
917668,"
   are you ticklish
  ","
  Yes
  "
917669,"
   Do you think that you're a good person
  ","
  For the most part I do
  "
917670,"
   I have so much nostalgia from 2010-2019. I grew up in that era and I miss it so much 😭 anyone else feel the same or have you moved on?
  ","
  I miss my childhood at times but realized things are meant to change sometimes
  "
917671,"
   I like  your guitar selection on the wall.
  ","
  Thank you
  "
917672,"
   Hi
  ","
  Hello 😊
  "
917673,"
   How much would it cost for a cimmorelli casette tape??
  ","
  We don't do casette tapes?
  "
917674,"
   Omg that Gibson in second photo! 😍
  ","
  Ahaha
  "
917675,"
   What is the craziest thing you've done in public?
  ","
  Our followers control our life for the day video
  "
917676,"
   What is missing in your life that would make you very happy?
  ","
  My own little family
  "
917677,"
   What is your attitude towards smoking?
  ","
  Not a fan of it
  "
917678,"
   What do you think is the most difficult sport?
  ","
  Definitely boxing
  "
917679,"
   What movie can you quote word for word?
  ","
  Probably beauty and the beast as much as I watched it 😂
  "
917680,"
   a week with you would be awesome❤❤❤
  ","
  Remember when we used to do the week with cimorelli vlogs.... We need to bring those back!!
  "
917681,"
   It's normal for girls that they got turned on and want some s ex instead of a stable long lasting relationship?
  ","
  Most girls either been hurt in the past and are afraid of getting to attached. So they move on pretty fast
  "
917682,"
   ⚔️ What’s something you’re battling at the moment? 
(It can be anything. Physical, emotional, abstract, whatever).
  ","
  I guess my emotional state of mind, having to be more connected with my feelings and having to talk about things more than I'm used to.
  "
917683,"
   🖤✨~
  ","
  Which sister are you!? 😂 we loved so many of these TV shows growing up! We almost got all of them! We were definitely team Disney over Nickelodeon though.... 😳😂 what about you!?
  

   https://www.instagram.com/p/B8KBGtGF_bO/?utm_source=ig_web_copy_link
  
"
917684,"
   Best song for a cold day?
  ","
  Is it the flu.... Or is it pregnancy?
  "
917685,"
   Have you watched ''Miss Americana"" yet on Netflix
  ","
  Nope been catching up on other shows
  "
917686,"
   What’s the one book you think everyone should read?
  ","
  Three little words
  "
917687,"
   Are you kinky?
  ","
  Wouldn't you like to know the answer
  "
917688,"
   Best friend of your childhood who is still with you? 
(mention name)
  ","
  Kallen, elise
  "
917689,"
   You like your bread Lauren 🥖🥖🥖
  ","
  Yes very much
  "
917690,"
   mickey mouse or donald duck?
  ","
  Mickey
  "
917691,"
   Why are people so interested in how big your boobs are or if your vagina is hairy?
  ","
  Perverts and fetish people who have nothing better to do then harass people with their weird fantasies
  "
917692,"
   What's the strongest drink you've had (in terms of alcohol by volume)?
  ","
  I don't drinkm but I have had wine before
  "
917693,"
   Do you have something to confess?
  ","
  I'm addicted to Pinterest
  "
917694,"
   Are people bragging when they say that their pet is a rescue?
  ","
  No I dont think so, just people prefer adopting from shelters rather than breeding BC those dogs deserve to be saved just as much as a breeder dog
  "
917695,"
   Invent a new word and its definition?
  ","
  I don't know any tbh lol
  "
917696,"
   You are so nice character wise please never change ok
  ","
  I'll try my best not to 😊
  "
917697,"
   What's your secret to always looking so amazing?
  ","
  Good genes
  "
917698,"
   What can you say about Ncov?
  ","
  Prayers to those families involved and those who are trying theor best to help save those infected, are infected or were infected.
  "
917699,"
   I saw these on some of your vids. I miss that :((
  ","
  Yeah things changed... But we must go on
  "
917700,"
   How did you meet your first friend ( first friend that is not related to you)? Describe him/her. 😊😊😊😊
  ","
  We grew up on the same street together. And attended musical theater in the summer, which my mom made all of us participate in. And my mom wanted us to make friends because we were homeschooled and that started with the neighbors. So Elli and I shortly became friends after a few conversations, and then gradually I was introduced to her brothers as well.
  "
917701,"
   Party ideas-
  ","
  *Shaving cream & food dye for messy twister
  
  *paint slip n slide (wear white clothes)
  
  * glow in the dark bubbles (cut a glowstick and pour into solution)
  
  *use a muffin tin to serve condiments at a bbq, will help cut down on washing
  
  * put glow sticks in the coolers/ice container drinks so you won't have to use a flashlight at night
  
  *burger bar (create your own burger)
  
  *tattoo booth (for younger children, use temporary tattoos
  
  *glow in the dark pool party (use glow sticks in pool water)
  "
917702,"
   Do you think life is unfair bc while girls can master bait multiple times guys got exhausted with 1 or two episodes? 🤔
  ","
  Not answering this
  "
917703,"
   Its the song called Glamourious. Sorry i didnt mean to offend you?
  ","
  No I'm getting dear society & hurts like hell vibes from that^
  "
917704,"
   Dont know what your talking about Lauren you always.
   
    https://www.youtube.com/watch?v=q0SyUgw98tE&app=desktop
   
","
  Was this inspired based off hurts like hell?
  

   https://youtu.be/rQZJsOSw1pU
  






















"
917705,"
   Which one is you baby? 😊
  ","
  I'm not your baby, but the one on the right
  "
917706,"
   is that your mom with you?
  ","
  No and old friend. Marian she used to be in a few videos of camera and in a bunch of photos. I'm not that close with her now...
  "
917707,"
   some people never grow up... and in a bad way. looking at you Mr President
  ","
  Trump is one of them, but I'm talking family wise at times as well the throw tantrums BC you wont let them gave their way or control you
  "
917708,"
   Hey! What's up ?
  ","
  Been filming today, going through responses for a question we asked in regards to a video we will be making, just ate lunch/dinner
  "
917709,"
   Yeah anyways I will hit you up later right now I'm watching a movie.
  ","
  Oh what movie?
  "
917710,"
   amy is just the best
  ","
  Yes she is
  "
917711,"
   I feel like we friends right?
  ","
  Sure 😊
  "
917712,"
   Ever met Selena gomez?
  ","
  Once while on set and then at the TCAS
  "
917713,"
   -
  ","
  Fix this.... Lisa also edits the videos, Dani & her used to switch off every week ...
  

   https://www.distractify.com/p/are-the-cimorelli-sisters-actually-sisters
  
"
917714,"
   What happened?
  ","
  BABEEEEE!!! Can I hold a tiger
  "
917715,"
   How big your breasts are? And anything to do with sex is between you and your boyfriend.
  ","
  Yeah.
  "
917716,"
   I was at dad's funeral today so sad I am worn out and do you have any tips?
  ","
  Take time to grieve and go through things. But don't shut the world out when you're at your lowest. Because if you enter a dark place sometimes there is no way out. If you start shutting down, find someone to talk to please weather its a friend, or professional
  "
917717,"
   Are you ticklish? Where?
  ","
  Somewhat but I'm not saying
  "
917718,"
   Nothing wrong with that all my friends went to uni but I wasnt smart enough
  ","
  Amy just didn't go to a public college
  "
917719,"
   Wow you beautiful inside and outside
How is it going mentally and socially?
  ","
  Thank you, and its okay some days are more of a struggle however.
  "
917720,"
   ahmen Lauren you tell them
  ","
  😎
  "
917721,"
   How long do you like your fingernails
  ","
  Kinda medium length
  "
917722,"
   Lauren is more concern that the black Panather that is Lisa's cat is near her, where as Amy wants to stare into your soul.
  ","
  He likes annoying christina 😂
  "
917723,"
   Lisa Nickname is Crazy Cat Lady
  ","
  Haha
  "
917724,"
   Same gurl. Same. But I do like black but they gotta be with something.
  ","
  Black olives on pizza I prefer
  "
917725,"
   Fuck u and your groupies
  ","
  Demi really told em yesterday tho
  "
917726,"
   How long can a man wait for a woman to come at a restaurant on a date?
  ","
  At least an hour
  "
917727,"
   (:
  ","
  😋
  "
917728,"
   Your body is wow and your style is perfect 👌🏼
  ","
  Thank u
  "
917729,"
   I love you too.
  ","
  I'm glad
  "
917730,"
   Which one do you like better, The Grudge or The Ring?
  ","
  The grudge
  "
917731,"
   وباء قاتل كل 100 سنة ما السر الخطير في رقم 20
فى عام 1720 ضرب مدينة مرسيليا الفرنسية
فى عام 1820، ضرب اندونيسيا وتايلاند والفلبين،
في عام 1920 ضرب اسبانيا
وفى عام 2020 يضرب الصين..فيروس كورونا
ما السر الخطير في رقم 20 ؟؟؟؟؟؟؟
  ","
  The fact this guy ended someone's life last night.... I'm howling
  "
917732,"
   Are you mature yet immature compared to your actual age?
  ","
  I think I'm mature for my age tbh
  "
917733,"
   I know, Lauren. None of them matter.
  ","
  Love u
  "
917734,"
   Are you releasing songs rhis year maybe a new EP like Orange?
  ","
  Maybe ... Im not sure
  "
917735,"
   What’s the most expensive thing you’ve paid for recently?
  ","
  Christmas gifts .....
  "
917736,"
   How is your Friday going Lauren
  ","
  Friday was great, spent it with the girls
  "
917737,"
   AM RUNNING 🧡
AM RUNNING 🧡
AM RUNNING 🧡
  ","
  Yeah
  "
917738,"
   followed ..🥰
  ","
  Thanks
  "
917739,"
   Btw followed with all respect 💙💙
  ","
  Thank you 😊
  "
917740,"
   Haha wow .. I respect all your thoughts and beliefs and now I just wanna say that I'm sorry becaue I was just joking I didn't mean to get you to a point like that .. and really appreciate your answer and being polite.
  ","
  Thank you, and you're welcome
  "
917741,"
   Thoughts on people who talk whit about you behind your back but not to your face.
  ","
  Toxic people you don't need in life. Mostly jealous of you or the life you have.
  "
917742,"
   Do you carry?
  ","
  Do I carry what?
  "
917743,"
   It's hit the uk already
  ","
  There's two cases in the u.s i believe
  "
917744,"
   What do you do for a living, or want to do..?? ☺️
  ","
  I'm in a band, I sing, I make music, I designed the merch, I'm also a solo singer and sing and write my own music.
  "
917745,"
   Are you a gamer
  ","
  No I'm a singer
  "
917746,"
   Are you worried about the corona virus? I work at the airport and I won’t lie to you I am a bit.
  ","
  If I was traveling a lot more like I used to go like Brazil, Singapore, paris. Etc. Then I would be somewhat more worried. But since everything is in a calm state and being planned and talked about and there is no tour as of right now. I'm not that worried because I'm only staying around my town.
  "
917747,"
   one of my co workers has spent  4k on a sofa is just me or does he have more money than sense lol?
  ","
  Furniture is pricey no matter what brand ... And to get a decent looking one most of tje time youre looking at 1,000+
  "
917748,"
   Has your life gotten better, worse or stayed the same since this time last year?
  ","
  Better
  "
917749,"
   😔😔😔
  ","
  My mind just went ?¿?¿?¿?¿ after reading that
  "
917750,"
   Yeah havent wrote anything in few days
  ","
  I'm sure you'll figure it out soon 😊
  "
917751,"
   Snapchat ?
  ","
  MORE PRESSURE, MORE TIME, DO EVERYTHING RIGHT
  

   https://youtu.be/8jz42TLOwvM
  






















"
917752,"
   Do you believe that global peace is attainable?
  ","
  Why is this like buried in between all the videos
  

   https://youtu.be/9kHUq4pMnmY
  






















"
917753,"
   How can you have kid and not being pregnant? Unless you adpoted?
  ","
  Ian is
  
   @TNMORZ
  
  son from a previous relationship. His birth mom, tristen's ex wife passed away due to a car crash .... Which ian, tristen, his birth mom and Ian's twin was involved in. ... Unfortunately only Tristen & ian survived.... And tristen has been taking care of him a long with me . so yes I claim ian as my son
  "
917754,"
   Teen mom?
  ","
  Guys....
  "
917755,"
   Wait a minute when was you pregnant Lauren?
  ","
  I wasn't. Lol
  "
917756,"
   You're very pretty.
  ","
  Thanks
  "
917757,"
   How old is your kid ???
  ","
  Ian is three years old.
  "
917758,"
   hi how are you ..where y from
  ","
  I'm good, and Tennessee
  "
917759,"
   Would you rather only be able to whisper or only be able to shout?
  ","
  Whisper because introverted life
  "
917760,"
   By who?
  ","
  Friends
  "
917761,"
   kiss
  ","
  No kisses for u
  "
917762,"
   Would you rather have hiccups for the rest of your life or feel like you need to sneeze but not able to for the rest of your life?
  ","
  Hiccups
  "
917763,"
   If there was a board that listed all the most friendly people, would your name be there?
  ","
  Definitely I always try my best to be respectful to everyone.
  "
917764,"
   That soo great 🙂🙂🙂
  ","
  Thanks
  "
917765,"
   Which has more value: creativity or knowledge?
  ","
  Definitely creativity BC knowledge is something anyone can have. But creativity only you come up with your ideas
  "
917766,"
   How about becoming the next Tony Hawk?
  ","
  That was my dream as a child, not so much anymore lol
  "
917767,"
   Maybe Lauren doesnt feel comfortable doing sex dances and should you really be asking this on a public fourm?
  ","
  I just generally love to dance
  "
917768,"
   Do one with Lisa as you almost look like twins.
  ","
  I really don't see any trace of me in her
  "
917769,"
   Are you cheering on San Francisco tonight.🏈
  ","
  When he says ""go chiefs"" but steals your 9ers beanie .... 🙄
  "
917770,"
   About my novel, my life just things in general.
  ","
  Oh I see
  "
917771,"
   Right now I am dealing with writer's block and being sick.
  ","
  I feel you on writers block
  "
917772,"
   Hey I heard that NCoV is in the states now please be careful
  ","
  I will lol
  "
917773,"
   I dunno if I can call them real friends... so don't judge me if I don't believe that Love is beautiful after all I been through 🤷
  ","
  I'm sure you'll find it again
  "
917774,"
   Do you celebrate Valentines Day? ❤️ If so, what are your plans this year?
  ","
  Yes, and mostly have a party with friends and a date with the cutie
  "
917775,"
   Now that tomorrow is the last day of Jan. Who excited for February? Anything exciting happening?
  ","
  Just getting ready for valentines day with friends and that
  "
917776,"
   Would it be okay if I masturbated to your profile picture?
  ","
  Absolutely not
  "
917777,"
   Glad to hear that! I'm so happy for her and Nick ♥️
  ","
  💖
  "
917778,"
   I suffer from blood clots. Since I lost my right leg I have been on blood thinning tablets called Rivaroxaban ( a blood thinning tablet) I take it once a day. I am not saying Christina is going to lose a limb. I am just saying because I am prone to blood clots I now have to take it and vitamin B
  ","
  I'm pretty sure now with diagnosis they'll try to figure out a timeline and medical related things to help her now and in the future.
  "
917779,"
   Pray for Christina and Nick
  ","
  They appreciate everyone's prayers, thoughts, and concerns as well as support.
  "
917780,"
   you are beautiful😍😍😘😘
  ","
  Thank u
  "
917781,"
   I like that you credit where you bought your clothes. Mad respect for your courtesy.
  ","
  Its something I recently started doing about last week. I used to do this little sentence on fridays on our band account where it was just giving like fashion ideas and showing off my fashion. And I eventually stopped for awhile due to being stressed or not really up to posting. So now I just been doing like a weekly look. And I tag the stores because people tend to ask where I got a shirt or something from. Which is normally mostly all from forever 21.
  "
917782,"
   Do you drink alcohol
  ","
  Not at all
  "
917783,"
   Have you ever actually got revenge? I did once (serious revenge) and afterwards I just felt empty and soulless, especially after I had been building up the moment for years and my cousin was in the car asking how I was feeling and if I feel better now? I didn't feel better and I still don't today.
  ","
  I don't believe in purposely ruining someones life to get back at them. I do however feel that if they do me wrong somehow, that life will just get them back for it. Aka karma
  "
917784,"
   what do men think about smaller breasts? do you get turned on by them?
  ","
  I'm a girl....
  "
917785,"
   A British Celebrity that went on the Celebrity X Factor and won Megan Mckenna has just signed with SYCO. She is heading over to Nashville & LA
  ","
  Awe that's pretty cool.
  "
917786,"
   WOW! You're going to be 21 forever....lol? I'm just being silly on your page. Hiiii friend.
  ","
  My birthday is on august so quite a while to go lol. Hello
  "
917787,"
   Walking along an empty street, you notice a wallet. It contains $5000 in cash. What would you do? Would your decision change if the ID showed a wealthy looking man or a frail looking old woman?
  ","
  Either way I would still attempt to find the original owner and give it back to them because we never know what that money was saved for or why they had so much. And if you steal it karma will eventually find you.
  "
917788,"

    @iamtaylerholder
   
   and
   
    @livygobrien
   
   are dating ?
  ","
  Just BC someone takes a picture with another person doesn't mean they're dating. It could just be a friend thing. And besides I'm sure olivia is older than him
  "
917789,"
   What song is powerful enough to make you cry? Is there a reason it does?
  ","
  A lot do but symphony just makes me super emotional because the heartbreak and certain memories all tie into the song
  "
917790,"
   What are your surviving skills?
  ","
  Lol hiding
  "
917791,"
   What is your congregation?
  ","
  Catholic
  "
917792,"
   How's everything?
  ","
  They're okay atm
  "
917793,"
   Handbag or backpack?
  ","
  Back  pack
  "
917794,"
   Who’s the most talented person you know?
  ","
  A few members if the cimfam are really talented
  "
917795,"
   Do you hate any co workers
  ","
  My cousin workers are mainly my sisters. The others are my parents, brothers or friends and whoever else is in our team : boon, sean, michael
  
  So no I don't hate anyone
  "
917796,"
   What activity do you see yourself doing for the rest of your life?
  ","
  Probably coming up with ideas such as creating things or designing
  "
917797,"
   If Hitler was never born do you think world war 2 would of still happened
  ","
  Yes, but someone else would have been the dictator
  "
917798,"
   Dani left the band to do graphic design. Now she is in the recording studio singing?
  ","
  She did state she might release her solos at some point. But I think she's just helping max with a song. But its not something shes going to constantly be doing.
  "
917799,"
   What does freedom mean to you?
  ","
  Freedom of speech, freedom to work wherever, freedom to do things like shower, cool, sing etc. Independence thanks to those who fought and still continue to fight for our country
  "
917800,"
   I'm really confused. Who's the boy in your music vid? Tristen or Christian? Again, it's okay if you don't answer. I respect your privacy 😅
  ","
  Christian is in the brown eyed boy music video
  "
917801,"
   Thats good to know 
I'm fine too.
  ","
  Good to hear
  "
917802,"
   follow for follow ?
  ","
  Sure
  "
917803,"
   Why do people keep asking such personal stuff and hiding behind anons?
  ","
  No idea
  "
917804,"
   What’s your motto? 🌚
  ","
  Walk in faith
  "
917805,"
   Is the day after Super Bowl a holiday?
  ","
  No?
  "
917806,"
   It's okay I'll cry with you 😭💔
  ","
  Yay sad girl club
  "
917807,"
   Here's to us 🥂
  ","
  Just the words mean a lot more to them now.
  "
917808,"
   DO YOU THINK TRUMP IS A SEX ABUSER
  ","
  I don't discuss politics on here
  "
917809,"
   What’s a website that you can buy vapes that dosent check for id?
  ","
  Idk. I don't vape
  "
917810,"
   Do u agree that once u realize that u deserve the best, losing people will not affect u ?
  ","
  I believe in the expression ""if they want to leave, let them"" because its their choice to stay or go
  "
917811,"
   I am sorry I am not familiar with the expression ""works beat with me"". Could you explain what it means? (Thanks. :-) )
  ","
  I meant best oops
  "
917812,"
   I wish I had spent it with you😍
  ","
  Awe
  "
917813,"
   Who is your celebrity crush?
  ","
  Joe jonas ☺
  "
917814,"
   For hangover I drink Gatorade orange and 
It is best or vitamin water orange with b12
Ever tried these?
  ","
  I don't drink, so I never had a hangover
  "
917815,"
   Hello Lauren hope all is best with the most
Awesome and nicest lady on here :)
  ","
  I'm doing okay
  "
917816,"
   Nice dark in the pic who is the other girl in pic with you?
  ","
  My sister
  "
917817,"
   What anime should I be watching right now?
  ","
  Fairytale 🤷🏻
  "
917818,"
   If you were given a southern slang test could ya pass it?
  ","
  Probably not
  "
917819,"
   Eggs are only fertiltlzed in the vagina. You dont get them
  ","
  Well u could eat a fertilized chicken egg which is popular in like the Phillipines I think and called balugma or something like that.... Doesn't seem like a good thing to eat however
  "
917820,"
   How would you feel if trump didnt get impeached?
  ","
  I dont talk about politics
  "
917821,"
   How do you like your eggs fried or fertilized?
  ","
  Fried
  "
917822,"
   I would say a hybrid between Californian and Tennessian.
  ","
  Most likely
  "
917823,"
   Are you going to redo that song you posted on Instagram. Because your phone fell over
  ","
  Was going so hard on the piano 😂 it couldnt take it and my phone fell
  "
917824,"
   Yeah I love reaction videos.
  ","
  That is cool 😊
  "
917825,"
   Sounds like a fake rumour tbh
  ","
  Most likely considering his parents are the same nationality he is?
  "
917826,"
   Help me get more followers please xoxoxo
  ","
  If you see this please go follow her, she asks some pretty great questions as well
  "
917827,"
   Oh right see
  ","
  Yeah, just accidental
  "
917828,"
   I know right? That's mysogyny!
  ","
  Yeah
  "
917829,"
   It was a helicopter not plan ANON
  ","
  Helicopter crash which killed 9 boards: the pilot,  gianna kobes daughter, kobe, two friends of Gianna's, two mothers of those children and the assistant coach if I read correctly of the mambas
  "
917830,"
   What about Poor Amy? 😭
  ","
  Amy & Katherine
  "
917831,"
   Last pic on your Camera roll?
  ","
  This one :)
  "
917832,"
   naps with pop punk music playing*
  ","
  starts nap 30 mins before I’m supposed to leave my house*
  "
917833,"
   Southern moms are such a mood
  ","
  Like they all got highlights and bedazzled t shirts holding coffees all huddled in a group like “did you hear about McKinleighRayAnn????”
  "
917834,"
   RockyRoad Ice Cream is delious
  ","
  Its my favorite besides sorbet
  "
917835,"
   I have just been reading the is a dog in Seattle, Washington that get's on a bus on own and goes to the park and play for a couple of hours then travels back. She has her own ticket round her neck😂🚍🐕
  ","
  Probably a dog everyone recognizes
  "
917836,"
   Movies recommendations..?
  ","
  I haven't watched any new movies sadly :/
  "
917837,"
   Who is better at cooking in your relationship? Be honest.
  ","
  He can make some food but I feel its equal
  "
917838,"
   Do you smoke
  ","
  Not at all
  "
917839,"
   Hey so what are your thoughts on the rapist that was in the helicopter crash?
  ","
  What rapist?
  "
917840,"
   I thought forever 21 was shut down and closed
  ","
  No, only a few stores have closed.
  "
