,Question,Answer
875376,"
   What brand are you most loyal to? 🌟
  ","
  Jo pasand aaa jaye...
  "
875377,"
   💯🔥
  ","
  👍
  "
875378,"
   This Ramadan, what changed did you observed in yourself...? Except Bellyfat 😂
  ","
  My thinking...
  "
875379,"
   آپکی Profile pic کون سی feeling ظاہر کر رھی ھے
🙈😂😉
آٶں میں بتاتا ہو
  ","
  Me jan'na chahti hee nhi...
  "
875380,"
   i'm good with laser
  ","
  For sensitive parts,laser is better
  "
875381,"
   What’s the first thing you notice about people?
  ","
  Mentality....
  "
875382,"
   Paisay Kya Hain..??
  ","
  Paisa Hath ki meil hai.....
  
  Aj tumharay pas hai kal kisi k pas hai
  
  Bs bande ko pta hona chahiye kahan kharch krna hai...
  "
875383,"
   Apna Kama k bhi...kharcha apna apna.
  ","
  Yup
  "
875384,"
   What compliment do people give you the most?💯
  ","
  ............................ .
  "
875385,"
   Desi aunties be like?
  ","
  Unmarried lrkiyan itna nhi sajti
  
  No mehndi on feet
  
  When they See a married couple standing close to each other( desi aunti: wadiyan da koi khiyal e nae reh gya ag lgi pai ae)
  
  Sab kuch bol kr (khair choro mera mu na khulwao)
  
  Lrkiyon ko baal bandh kr rakhnay chahiye phir chahay apnay ghr me hon.
  

  Blah blah...
  
  Inn ki pas ki nazar kamzor hoti hai(apni betiyan doodh ki dhuli hoti)
  
  Or door ki nazar boht taiz hoti hai jo aati jati ko judge krti hain.
  
  Inn desi aunties ki soch koi nhi badal sakta.
  "
875386,"
   وعدہ کر اے دلکش لڑکی !! 
وصل سے لے کر ھجر تلک 
رشتہ چاھے جیسا بھی ھو 
خرچہ اپنا اپنا ھے 

😌😌
  ","
  Jo bat hai
  
  Apna kamao apna khao...
  "
875387,"
   Do you wish to have a life without Internet?
  ","
  YES
  "
875388,"
   how does it feel while waxing
  ","
  Krwa kr dekh lo...
  
  Pta chal jayega
  "
875389,"
   Hanji tw phir eid ki shopping me corona kn kn ly k arha ha?
  ","
  Azeem log
  
  Or me inn azeem logon ki list se bahar hun.
  "
875390,"
   tell me your STAR and i will tell u something interesting about u😉
  ","
  Bari mehrbani
  
  Me janti hun khud k baray me achay se.
  "
875391,"
   What would be your perfect day? Plan it out from waking up to bedtime.
  ","
  Wake up
  
  Shower
  
  Namaz
  
  Quran
  
  Walk
  
  Breakfast
  
  Shower
  
  Dress well
  
  Clg/Uni/work
  
  Namaz
  
  Lunch
  
  Go out if u hv time.
  
  Namaz
  
  Gym/walk/dance class
  
  Namaz
  
  Dinner
  
  Spend time with family
  
  Namaz
  
  Quran
  
  Prepare ur stuff for the next morning
  
  Phir kuch waqt khud k liye
  
  Sleep....
  
  Repeat
  "
875392,"
   IF YOU HAD TO PICK A NEW NAME FOR YOURSELF, WHAT NAME WOULD YOU PICK?
  ","
  Mujhay apna naam❤ bohtttt pasand hai. Mujhay koi pick krnay ki zaroorat hee nhi.
  "
875393,"
   Ever met a toxic person with victim mindset🙃?
  ","
  Yesssss😒😒😒😒
  "
875394,"
   Who was your very first crush..🙊
  ","
  Tha koiiii....
  "
875395,"
   Question for question ?
  ","
  Answer for Answer .
  "
875396,"
   What do you think you do better than 90% of people?
  ","
  Ignore....
  "
875397,"
   Kuch dinno me matlab 😳
  ","
  Matlab mene kuch dinon tk apnay sbhi social accounts deactivate kr denay hain or thora inn cheezon k bahar ki life or career pr focus krna hai....
  "
875398,"
   Why is the person u wanna talk to always the hardest to actually talk to?
  ","
  Hum uss k samnay hesitation mehsoos krtay hain sharmatay hain k kya sochayga,hum khul kr samnay nhi aatay bna sanwar kr bat krtay hain apnay number brhanay k liye kuch jhoot b boltay hain or bakiyon se hum bilkul orignal ho kr bat krtay hain k hum kuch b bolain isse kya.or bakiyon se baatain b achi ho jati hain.
  "
875399,"
   What topic could you spend hours talking about?
  ","
  About love,Islam,adventures,books,movies,music,dance
  "
875400,"
   How are you?
  ","
  Fine....
  "
875401,"
   Boys apni Nazar aur character itna saaf kesay rakhay k girls unko dekh Kar apnay baal theak karey na k dubbata?
  ","
  Har insaan me itni aqal hoti hee hai k kya sahi hai kya glt or limits b pta hoti hain....
  
  Ye bat mujhse acha aap jantay hoge,if u r MAN
  "
875402,"
   hawn pata chal gya tumhe اے بی سی ati haiii...😕😑
  ","
  Say Mashallah...
  "
875403,"
   Koi faida hua 👀
  ","
  Fayiday hee fayiday hotay hain har cheez k humain samjh bad me aati hai.
  "
875404,"
   reply this with a Q.
  ","
  R
  
  S
  
  T
  
  U
  
  V
  
  W
  
  X
  
  Y
  
  Z.
  "
875405,"
   If you run away from your problems, does it count as exercise?
  ","
  Alhamdulillah...
  
  Meri life me itnay serious kisam k siyapay nhi hain..
  
  Or agr hon b tou I know how to face 'em.
  "
875406,"
   Larkun k tharak ny tang kar rakha hai.
Larkiyun mein tharak ni hota?
  ","
  Tharki dono hote hain....
  "
875407,"
   Do you have loyal friends or snakes?
#Staif
  ","
  Na tou loyal hain or na hee snakes
  
  They all r namunay....
  "
875408,"
   Would you rather kiss Joker or Donald Trump?💋🙉🙈
  ","
  Ewwww......
  "
875409,"
   Ouch..
  ","
  .
  "
875410,"
   Follow. Fr follow???
  ","
  🚫
  "
875411,"
   Ahan girls are hard to understand
  ","
  Okayyy...
  "
875412,"
   Your favourite pickup line?
  ","
  My heart has been COLDER,don't get too ATTACHED.
  "
875413,"

    https://chat.whatsapp.com/GjPNqNJedlc5PfrNuxBDY6
   
   Join our whatsapp group 💕🤘
  ","
  🚫
  "
875414,"
   Kia bna hai?
  ","
  Halwa...
  "
875415,"
   Chit chat 🙄
  ","
  🚫
  "
875416,"
   Describe your day in emojis!
  ","
  😇🤔😴😂😍😇😐🐺❤💫
  "
875417,"
   Do you trust people easily?
#Staif
  ","
  Nope
  "
875418,"
   Thank u miss 😬
  ","
  Np
  "
875419,"
   Brown parents be like?
  ","
  Aaj kisi ki shadi pr jaoge tou kal ko koi tumhari shadi pr ayega...
  
  😂😂😂😂😂😂😂
  
  Jb k me sb ko pehlay hee bol chuki hun mene kisi ko b nhi bulana.
  "
875420,"
   LOL 😂
  ","
  🙄
  "
875421,"
   Hahahahahaha
  ","
  👍
  "
875422,"
   Post a picture of your favorite movie actor!
  ","
  Michele Morrone as Don Massimo.
  "
875423,"
   Sleep routine in ramzan?
  ","
  9pm to 1am
  
  9am to 11am
  "
875424,"
   What food do you crave most often?
  ","
  Pasta and pizza
  "
875425,"
   Ok.
  ","
  .
  "
875426,"
   No no no ghalat side pay nikal gayi ho tum🤦‍♂️🤦‍♂️
  ","
  Me kahin b nhi nikli....
  
  Okayyy
  "
875427,"
   I just like compliments
  ","
  Seriously...
  "
875428,"
   Kb baaz aow gay...🌚
  ","
  😐
  "
875429,"
   Tum kardo staranger ko faida ho jaye ga
  ","
  Really...
  "
875430,"
   Do you trust people easily?
  ","
  NO
  "
875431,"
   Does your name have a meaning? What is it?
  ","
  Victorious.
  "
875432,"
   What's one thing you hate the most about our society?
  ","
  Mentality.....
  "
875433,"
   What is it?
My attractive face 
or 
My good humor
  ","
  Mene kya krna hai kisi stranger ki looks or intelligence ka...
  "
875434,"
   MashALLAH ❤️
  ","
  😇
  "
875435,"
   Fatest reply of my question😂
  ","
  Lol
  "
875436,"
   i think you have ptcl wifi
  ","
  No
  "
875437,"
   Good
  ","
  Ikr
  "
875438,"
   🤔 okk
  ","
  .
  "
875439,"
   Duaon m yd rkhna aj sb 💕💕
  ","
  😇
  "
875440,"
   Jumma Mubarak ❤️
  ","
  Khair mubarak
  "
875441,"
   good nhii  cool
  ","
  Ab tum mujhay btaoge?
  "
875442,"
   jumma Mubarak ❣
  ","
  Khair mubarak
  "
875443,"
   Aws ibn Aws (may Allah be pleased with him) reported that
Hazrat Muhammad ﷺ said:
“Among the best of your days is Friday. So, pray to Allah frequently on it to bless me, for such supplications of you will be presented to me.” (Abu Dawud)
Jumma Mubarak 🖤
  ","
  Khair mubarak
  "
875444,"
   Ever wished to disappear?
  ","
  Yup
  
  Mene or kuch dinon me ho b jana hai....
  "
875445,"
   Yaar koi acha gif laga leti
  ","
  What YAAR
  
  Itna mene free nhi kiya huwa.
  "
875446,"
   best friends or boyfriend/girlfriend?
  ","
  Bestfriend - I don't have
  
  Boyfriend - I don't have
  "
875447,"
   If you get a chance to slaps someone invisibly then who it will be...? And also mention the number of slaps u want hit that person... 😂
  ","
  Invisible ho kr
  
  Lol
  
  Nah...
  
  Mujhay samnay aa kr marni hain
  
  2 hee boht hain.
  "
875448,"
   Ever felt dua mangty hue hathon me gap hua to dua nichy gir jae gii???(in childhood)
  ","
  Yad nhi...
  "
875449,"
   The kindest thing you have done for anyone....??
  ","
  .................. .
  "
875450,"
   IF YOU COULD HAVE DINNER WITH ANYONE FROM HISTORY, WHO WOULD IT BE? ⏳👵
  ","
  Adolf Hitler.
  "
875451,"
   two beautiful line for your father .
  ","
  The Most Kind person I know.
  
  I love him so much.
  
  ❤
  "
875452,"
   What’s invisible but you wish people could see?
  ","
  Blessings.....
  "
875453,"
   Follow for Follow ?
  ","
  🚫
  "
875454,"
   What about online classes? Is it a good solution??
  ","
  Jo le rahay hain unhain pta ho...
  "
875455,"
   Bilkul sahi baat 
But this Q is just for fun and based on a supposition
  ","
  Okayy....
  "
875456,"
   Do you have a brother from another mother? Post it!
  ","
  NO
  "
875457,"
   Wah nice kis ne
  ","
  Behn ne...
  "
875458,"
   Aftari pe bulaya abhi tak kisi ne?
  ","
  Yup.
  "
875459,"
   Any regret for the chances u didn't take???
  ","
  NOOOOO
  "
875460,"
   What is your reaction when a random person gives you a compliment?
  ","
  Zehr lgta hai mujhay ye kam.....
  "
875461,"
   How do you judge a person?
  ","
  Me ye kam chor chuki hun.....
  "
875462,"
   Need you when I'm broken
When I'm fixed
Need you when I'm well
When I'm sick 🙂💔
  ","
  👍
  "
875463,"
   kese h
  ","
  It's good
  "
875464,"
   kya update ayee ha askfm ke cool
  ","
  Yeah...
  "
875465,"
   Sum up your quarantine in 2 lines❤
  ","
  Best days of my life,I learnt lots of things and still learning.
  
  I m so blessed,ALHAMDULILLAH.
  "
875466,"
   If you have the choice to listen to one song before you die 
Which song will it be??


P.S please refrain from such answer main tu taubah karoon gi.
  ","
  Mujhay nhi lgta k mout se pehlay kisi ko hosh b hoti hai k wo inn sb k baray me sochay...
  
  Banday ko apnay amaal ki ya family ki hee fikr hoti hai uss waqt....
  "
875467,"
   What do you miss the most right now?
  ","
  Meri behn k bachay....
  "
875468,"
   ""Jo tha jhoot wo yahan sach bana,
Nahi kholi mene magar zabaan""

Lines (y)
  ","
  👍
  "
875469,"
   Kia bana phr 👀
  ","
  Ks ka?
  "
875470,"
   Khush ho??
  ","
  Alhamdulillah....
  "
875471,"
   Hmm
  ","
  👍
  "
875472,"
   😂😂😂
A good one!!
  ","
  👍
  "
875473,"
   mosam kisa hy
  ","
  Alhamdulillah...
  "
875474,"
   Oye kon kon ertugrul dekh rha hy..?
  ","
  ye oye kya hota hai?
  
  😐😐😐
  
  Aik b ep nhi dekha mene pr har jaga iss k baray me boht tareiffain sun li hai....
  "
875475,"
   Has this ever worked for you or you just believe on that?
  ","
  Yessssssssss I do believe.
  "
875476,"
   Post a meme!!!
  ","
  😂😂😂😂😂😂
  "
875477,"
   Sakoon tu ho jata ha par ishq say tu nh nikalta naa
  ","
  Dua or waqt boht kuch badl detay hain....
  "
875478,"
   han ya nah say jisy sakoon ho jaye do you really think ussay ishq ho ga ?
  ","
  Phir dua hee karay agar wo apk liye or ap uss k liye  achay ho tou ap k pas hee ayega...
  
  Allah rastay bna deta hai....
  "
875479,"
   Which life do you prefer? School or High school or University or Job?
  ","
  Insaan ko har day/life enjoy krnay wala hona chahiye... tou har experience acha ho jata hai.
  "
875480,"
   ❤❤💯
  ","
  👍👍
  "
875481,"
   Lagta tu aisa hi ha
  ","
  Achaaa.....
  
  Phir ye wo mard ho sakte hain jo bat nhi kr patay/ya koi or issues.
  
  Ku k banda haan/nah jawaab sun le tou sakoon ho jata hai.
  "
875482,"
   Do you think you can claim that you know someone?
I don't think we ever know someone totally
  ","
  I agree✔
  "
875483,"
   Kuch bhi!!
  ","
  Kya ye sach hai?
  "
875484,"
   Jazakallah Salamat rahain
  ","
  👍
  "
875485,"
   Me neither
  ","
  Ahaan.
  "
875486,"
   tum larkia lati kaha se ho ye faltu ka attitude 😒😒
  ","
  Or kuch?
  "
875487,"
   for chit chat
  ","
  Me na tou follow krnay wali hun na hee req accept...
  
  So
  
  Mujh se
  
  Dur
  
  Dur
  
  Durrrrr.....
  "
875488,"
   Of course👌
Hum Sab Jannati Hain 👉
Confirm Jannati Hain 😏 (STAIF)
  ","
  Humaray amaal itnay achay kahan
  "
875489,"
   instagram?
  ","
  Ku
  "
875490,"
   What is more frustrating to you?Anons or parhai?
#Staif
  ","
  Dono nhi...
  "
875491,"
   Why don't you miss me???
  ","
  Kyaaaaa😦
  
  Do I know you???
  "
875492,"
   Good choice very good choice but the Question is yeh tou normal hai ic kai elawa bhi koi soecial hai
  ","
  Sharbat(rooh afza/bazoori/sandal)
  
  Pakora/samosa/qachori
  "
875493,"
   Kis kai Baghair iFtar incomplete (Food)?
  ","
  Datesss
  "
875494,"
   What will you never do?
  ","
  Haraam kaam.
  "
875495,"
   Thanks
  ","
  👍
  "
875496,"
   😂😂🙏
  ","
  .
  "
875497,"
   AFTARI DA TAME THI GAYA JEY ROZA AFTAAR KAR LO!
  ","
  😂👍
  "
875498,"
   What “old person” things do you do?
  ","
  There r lots of things....
  "
875499,"
   Follow for Follow 😏?
  ","
  🚫
  "
875500,"
   ایک لڑکی، عورت کب بنتی ہے؟؟ 
In OTHER WORDS, Mentally mature kb hoti ha??
  ","
  Halaat mature bna detay hain...
  
  Phir chahay lrka ho ya lrki...
  "
875501,"
   I am sending you this question because I am following you.
If you are following me back. Reply me or answer this question.
If you will not reply till 24 hours. I will understand that you don't follow me,then I will unfollow you.
#Staif
  ","
  Me nhi kri follow
  
  Unfollow me....
  "
875502,"

    https://instagram.com/dr_charsi_official?igshid=1uh0y3tmfmdwq
   
   Follow this page on instagram
I will be very thankful to you ❤
  ","
  ✔
  "
875503,"
   Hahahahahaha
  ","
  👍
  "
875504,"
   your favourite pakistani city and why?
  ","
  Lahore❤
  
  Because it's my birthplace.
  "
875505,"
   Yasir, Jabir, Sharyar, Hasan, Fahad, Zebi, Qasim, Shani, Almas, Khaleel, Taiseef, Gujjar, Warraich Mart, Charas, Vodka!!! Bht miss kar raha ho ye sab 😢
  ","
  Ap inn sb ko privately msg kr k bta dain...
  "
875506,"
   GF ko Aftari karwany ka sawab milta hai ??? 👀
  ","
  If she is zarooratmand/gareeb/bhuki/pyasi
  
  Tou milayga hee.....
  "
875507,"
   Why is life so stressful?
  ","
  Ku k hum dunyavi cheezon k peechay bhagtay hain... jb k hum jantay b nhi kal hum ne hona hai b ya nhi...
  "
875508,"
   IF YOU COULD HAVE LUNCH WITH ONE PERSON ALIVE OR DEAD, WHO WOULD IT BE?
  ","
  My grandpaa...
  "
875509,"
   Happy Mothers Day too all Mothers,

We are nothing without our mothers prayers.

I love you my Mother.
  ","
  👍😇
  "
875510,"
   What's something you wish more people knew about you?💯
  ","
  Kuch b nhi...
  "
875511,"
   I'm bored. Post something good :)
  ","
  U r bored....
  
  So what?
  "
875512,"
   Yeh mukhtary wali kia story hai ??? Kuch paly nahi par rahi baat 😐
  ","
  Boht hee stupid kisam ki....
  "
875513,"
   tiktok vs youtubers  ka roast hua hai check kro youtube par
  ","
  Ahaan...
  "
875514,"
   I'm trying my best.
That is enough.
  ","
  👍
  "
875515,"
   Mukhtarya....
Kitaaban khol lae....
Uni de paper hone ne....
Hakumat das di nai pai....
  ","
  😂😂😂😂😂
  "
875516,"
   Favourite season ?
  ","
  Winter.
  
  🤔
  "
875517,"
   Dedicate a song to your crush and
   
    @tag
   
   them if you're brave!
  ","
  Awww....
  
  Mujhay sharam aati hai.
  
  😂😂😂😂😂😂😂😂😂😂😂
  "
875518,"
   What do you think makes a person beautiful?
  ","
  Emaan...
  "
875519,"
   Likes plzz ❤
  ","
  Okayy...
  "
875520,"
   thoughts about Carryminati Roast?
  ","
  What is it?
  "
875521,"
   Ye raat 2 bj k baad hr pakistani k ander Jaun Elia ki rooh kyu aa jaati🤔
  ","
  Mujhay b jan'na hai...
  "
875522,"
   All the best 👍
Keep sharing this wisdom with me too 😌
  ","
  👍
  "
875523,"
   You are a wise person.
  ","
  I m trying to be.
  "
875524,"
   Is it the right thing to do?
  ","
  It's better to forget the person look forward but don't forget the lesson that u hv learnt from the past....
  "
875525,"
   I remember my past so I don't forget the lessons that I have learnt.
  ","
  Ahaan.... 👍
  "
875526,"
   تیرے بغیر بھی تو غنیمت ہے زندگی. . .
خود کو گنوا کے کون تری جستجو کرے. . .

احمد فراز ♥️
  ","
  Lol okay...
  "
875527,"
   What makes you special?
  ","
  Boht kuch hai aisa...
  "
875528,"
   Okay sorry
  ","
  👍
  "
875529,"
   Par meri ex tu aise nh kehti thi 🤔
  ","
  Past ko past me hee rehne dena chahiye.....
  "
875530,"
   I so wanna get high today😌
  ","
  So what?
  "
875531,"
   Have you ever been in love?
  ","
  Yup.
  "
875532,"
   I m bored
  ","
  Achi bat hai....👏👏👏👏
  "
875533,"
   What topic of conversation do you consider boring? 💬
  ","
  All types of Ronay dhonay wali baatain.
  "
875534,"
   your fav party song?
  ","
  Toca Toca
  "
875535,"
   Chai or coffee? 😂
  ","
  Chai
  "
875536,"
   Jumma Mubarak Everyone 🌸
  ","
  Same to u....
  "
875537,"
   🔥🔥🔥
  ","
  💦 paani phenk diya hai mene tumhari aag pe...
  "
875538,"
   Zindagi ne bhut gam diye hai ..💔😓
  ","
  Bande me bardasht krnay ki taaqat honi chahiye...
  "
875539,"
   One word for your parents
  ","
  LOVE
  "
875540,"
   Which websites do you visit daily?
  ","
  Www.                     .com
  
  Www.            .com
  
  Www.                   .com
  
  Www.           .com
  
  Www.               .com
  "
875541,"
   mere say bhi kar lo phir
  ","
  First
  
  Insaan ko awwqat me rehna chahiye.
  
  Second
  
  Me na chapairain mar deti hoti hun.
  "
875542,"
   Censored, spiritual, soul touching, emotional and...
  ","
  YES,I did
  "
875543,"
   Deep talks
  ","
  Ye tum ks type ki deep talks ka keh rahay ?
  "
875544,"
   Wise words 👀👣
  ","
  Thisss.....😂😂😂😂
  "
875545,"
   Have you never done that before?
  ","
  What?
  "
875546,"
   Mention best people you know on ask.fm or best profiles ✨😍
  ","
  Me yahan kisi ko b personally nhi jaanti...
  "
875547,"
   Yar ye kia hai 2020 !! Matlb 😢 choro kia kahyn ab 😥😥😥
  ","
  Allah behtar janta hai....
  "
875548,"
   What traits do you have that are just like your mother?
  ","
  Koi aik b nhi....
  "
875549,"
   Kisi ka Choori karny ka mood ho raha ha 😌
  ","
  Chori krni just hai?
  "
875550,"
   What was the last song you sang along to?
  ","
  Personal by PLAZA
  "
875551,"
   Describe yourself with GIF 💥
  ","
  ZERO tolerance for nonsense.
  "
875552,"
   WHAT’S THE BEST COMEDY MOVIE YOU’VE EVER SEEN?
  ","
  Hera pheri
  "
875553,"
   😂😂😂🤦‍♂️🤦‍♂️🤦‍♂️ Astagfirullah ramzan h Allah maf kre
  ","
  Finally khiyal aagya apko.
  "
875554,"
   kafi jldi answer keeya 🤦‍♂️😂 han ab shadi hogi khud movie scenes bnayein ge mute kr k.. 😂
  ","
  Lol okayyy...
  "
875555,"
   😁😁 woh bhi bore lgtein ab
  ","
  Seriouslyyyy......
  "
875556,"
   Follow for Follow
  ","
  🚫
  "
875557,"
   Have you ever harmed yourself?
  ","
  NOOOOOOO
  "
875558,"
   Follow for Follow
  ","
  🚫
  "
875559,"
   I'm 21, 0 piercing, 0 tattoo, Scorpion
wbu?
  ","
  I m 23.
  "
875560,"
   follow for follow?
  ","
  ❌
  "
875561,"
   👍👍
  ","
  .
  "
875562,"
   You're planning a nice dinner party but could only invite 3 people. Who would you invite?
  ","
  Wo ask pr hai hee nhi....
  "
875563,"
   Shukran 😊
  ","
  👍
  "
875564,"
   Zindagi sy kia chahty ho?
  ","
  Alhamdulillah sb kuch hai...
  "
875565,"
   Yar?
  ","
  What yar
  
  Do I know you...😐
  "
875566,"
   Em back 😊😋
  ","
  Welcome back...
  "
875567,"
   Main tum say baat krny aon ga
  ","
  Abt what?
  "
875568,"
   Ajj fajr ke baad mera intezaar krna😌
  ","
  Why😒
  "
875569,"
   Who was the last person you talked to?
  ","
  My SISTER❤
  "
875570,"
   Allah says Iftar kay waqt jo dua karta, uskay qareeb Allah sabsay ziada hota like when Hazrat Musa used to communicate with Allah, there used to be 70 curtains in between but when a person prays for anything at Iftar, there is not a single curtain between Allah and him. Pray for your parents, family
  ","
  💯✔❤
  "
875571,"
   What is something you do every single day?
  ","
  List bohtttt lambi hai...
  "
875572,"
   you are platinum
n i prefer both platinum and gold ❣
  ","
  👍
  "
875573,"
   My sister
  ","
  👍
  "
875574,"
   What's something you could teach me about???😳
  ","
  How to block someone on ask and other social sites.
  
  😒
  "
875575,"
   What embarrasses you the most in front of other people?
  ","
  Nothing...
  "
875576,"
   What movie title best describes your life?
  ","
  Bhoolbhulaiyan
  
  Lol
  
  Kidding
  
  Answer : IDK
  "
875577,"
   Bcz that was lame 😂😂😂😂
  ","
  Lol
  
  Ikr
  "
875578,"
   My face 😒 when i send laughing emojis
  ","
  So what?
  
  Why u r telling me thissss?
  "
875579,"
   Pakoray or Samosay?
  ","
  Pakoray.....
  "
875580,"
   Follow 4 follow
  ","
  🚫
  "
875581,"
   😂😂😂
  ","
  👍
  "
875582,"
   Whats something weird you did as a kid? 💥
  ","
  I used to write a letter to my dead relatives k shayad unn tk pohnch jaye....
  
  Or ye tb hota tha jb ghr se boht buray kisam ki dant parti thi
  
  😂😂😂😂😂😂😂😂
  "
875583,"
   Chalo Good Ho Gaya.
  ","
  👍
  "
875584,"
   JBH 👌🏻
  ","
  Ikr
  "
875585,"
   Sc Streaks??
  ","
  🚫
  "
875586,"
   Ab Is Hahaha Ok Pe Mai Kya Jwaab Deta.
  ","
  Ye hota hai bat khatam krnay ka aik chota or asaan sa tareeqa.
  "
875587,"
   Your Height? (STAIF)
  ","
  5 feet 4 inches.
  "
875588,"
   Mujhe Toh Yaad Hai Baarish Ho Rahi Thi.
  ","
  Hahahahaha
  
  Okay...
  "
875589,"
   meaning of your name?
  ","
  VICTORIOUS👑
  "
875590,"
   Mosam Kesa Tha Us Waqt?
Cause When I Was Born It Was Raining.
  ","
  Wo kabhi poocha nhi mene....
  "
875591,"
   So You Said You Were 23 Right?
Which Month?
  ","
  D.O.B
  
  12 dec,1996
  
  Day
  
  Thursday
  
  Time
  
  7:30am
  "
875592,"
   😔
  ","
  .
  "
875593,"
   Nhi I Often Ask Girls Why Do They Say Bhai Alot Even Talking To A Girl And They Would Say Its Just A Figure Of Speech.
  ","
  Lol okayyy....
  "
875594,"
   Awww
  ","
  Ewww
  "
875595,"
   What TV show has gone off the air that you wish would come back?
  ","
  Ssshhh.... koi hai
  
  Shaka laka bhoom bhoom
  
  Shararat
  
  Aahat
  
  Son pari
  "
875596,"
   follow for follow ?
  ","
  🚫
  "
875597,"
   To see whether we connect on any deeper level
  ","
  🚫
  "
875598,"
   Yar Is More Like A Figure Of Speech, Just Like You Girls Use Bhai As A Figure Of Speech.
  ","
  Lol
  
  Ab ye ks mahaan insaan ki soch hai
  "
875599,"
   G Free Ho K Batana Ap.
  ","
  .
  "
875600,"
   Yaar?
U Kept Waiting...
  ","
  WHAT?
  
  Yaar
  
  Kon yaar
  "
875601,"
   Relax Ho Jao Kisi Aur Jagah Ka Nhi Kehta Mai.
Haan Agar Khud Kaho Gi Ap Kabi Toh Mujhe Koi Issue Nhi Hai.
Aur Ye Judgements Jo Hain Na Wo Baat Krne K Baat Krna, Khair Filhaal Mai Aftaari Bana Lu Zara 😅.
  ","
  👍
  "
875602,"
   Does every brown family has a half cut lemon in refrigerator? 💯
  ","
  NO
  "
875603,"
   Ajj tu anonymously deep talk karny ka mood ho raha kisi say 😌
  ","
  Why u r telling me this?
  
  🤔😒
  "
875604,"
   Do you believe in caste system?
  ","
  NOOOOO
  "
875605,"
   Kia. Faida esy ramzan ka jis mai sara din so k guzaar diya🙄😒
  ","
  I agree.
  "
875606,"
   Everyone loves black color ... 🖤

But when it comes to skin color 🙄

Everyone hates it ... Why ?? 🤨🖕🏼
  ","
  Lol
  
  Not everyone love black
  
  I like black but not loveeee.
  

  U know na desi ppl skin colour se khoobsoorti check krtay.
  
  Or inhone nhiiii badalna.
  "
875607,"
   Apki 6th sense kya kehti hai?🔮
  ","
  K mujhay so jana chahiye....
  "
875608,"
   Jo hoga dekha jayega phir jo hota hai dekha ku nahi jata
  ","
  Bande me himmat honi chahiye sb kuch face krnay ki....
  "
875609,"
   Followed, Follow back plz.
  ","
  Unfollow kr do
  
  Ku k me follow back nhi krtiiiii.....
  "
875610,"
   What kind of sibling you are?🌝
  ","
  BOSSY
  "
875611,"
   Ohho ye toh dikkat ho gyi ..
  ","
  😬
  "
875612,"
   1k coins vs 1k coins?
  ","
  🚫
  "
875613,"
   Marzi ha🙄
  ","
  Bilkul.
  "
875614,"
   Hahaha.  Banda help kar deta hai.  Thodi si. Zarurat ki kya baat hai. 😂😊
  ","
  Aap madad ka mutalba apnay ghr walon se karain pehlay phir ask walon se.....
  "
875615,"
   Hahaha!!!!  Mein tu Nahin hota na.😂😊
  ","
  Tumhari zaroorat hai b nhi....
  "
875616,"
   I liked this
  ","
  👍👍
  "
875617,"
   Hmm!!!! Akelay Akealy. 😊🙄
  ","
  Akele nhi
  
  Family b sath hee hoti hai.😒
  "
875618,"
   Whats your sehri and aftari diet? 💫
  ","
  Sehri....
  
  Omlet + 2bread slice
  
  A cup of milk
  
  Iftari
  
  Sharbat sandal/bazoori/jamesherin(1 glass)
  
  Samosa/qachori/pakora
  
  Dates
  "
875619,"
   Mujhy kab apna bnaogi?
  ","
  Kabhi b nhiiiii....
  "
875620,"
   Iftaar banati ho???
  ","
  Yesssss
  "
875621,"
   Will you be my friend?
  ","
  NO
  "
875622,"
   Rozay-daro, Allah ke pyaro 2 baj chuke. Sehri ka waqt khatam hone mein 1 ghanta 47 min baqi hain. Jaldi jaldi sehri krlo!🙊
  ","
  😂👏
  "
875623,"
   Which city you from?
  ","
  Lhr/pak
  "
875624,"
   What are you running from? 🏃
  ","
  🤔
  "
875625,"
   thankyou
  ","
  👍
  "
875626,"
   Tag Your Crush 🍬 (STAIF) (Ye Toh Hoga)
  ","
  Wo ask pr hai hee nhi.....
  "
875627,"
   Who are your favorite ASKfm couples?
  ","
  @?????
  
  @.....
  "
875628,"
   Haan Zaroori Toh Nhi K Aj He Ho.
And Baat Toh I Am Sure Ap Wese B Kitne Logon Se Krti Hongi Din May. Randomly. I Am Not Telling You To Be Friendly And All. Haan Bore Nhi Hone Deta Is Cheez Ki Gurantee Mai Leta Hun. And Baat Krein Gi Toh Pata Chal Jaye Ga.
So I Will Question You After Aftaari. ~Uzair
  ","
  Mujhse ask pr js ne jo bat krni hai kr sakta hai pr me iss se aaghay kisi ko privately bat krnay k liye nhi le kr jati.so telling you pehlay hi don't ask abt other social apps.
  "
