,Question,Answer
92193,"
   اكتشفت ان جوزي بعد الجواز انه مبيصليش نهايياً ويوعدني انه رح يتغير و يحافظ على الصلاة بس معملش كده هو كداب انا دلوقتي عايزه اتفصل بس هو رافض و يهددني بالاولاد عايزني اتنازل عن الحضانه اجباري ولا هيخطفهم اعمل ايه
  ","

   طب حضرتك اكتشفت إنه مش بيصلي بعد الزواج .. إيه اللي صبرك لغاية ما بأه عندكم أولاد ؟!
   
   وبعدين ايه الخطوات اللي خدتيها لإصلاحه وتشجعيه ما دام بيوعد إنه هيتغير !
  
"
92194,"
   احساس ان خطيبي مش كافيني مش طموح الطموح الي كان نفسي حد يبقا زيه بيه وخاصه شريك حياتي ده سبب يخليني اسيب ولا حرام عليا ؟؟
  ","

   أيوه يعني ايه الطموح اللي يرضيك ؟!
   
   أنا كمحمد أقصى طموحي مثلا إني أسعد أهلي ومن حولي ومن أستطيع .. وأربي عيالي كويس .. وأعيش قلبي سليم للمسلمين .. وأموت بذكر طيب، راحلا للرضوان في جوار الرحمن.
   
   لا عايز أصلح ثقب الأوزون ولا أدخل موسوعة جينيس !
  
"
92195,"
   هو ان خطيبي يقولي من قبل الخطوبه هبطل السجاير واديني شهر وياخد شهرين ويقولي خلاص بطلت واصادف انه اعرف انه بيشرب ويكون عندي وممكن يعدي صلاه ف النص والاحظ أنه عادي وانا ممكن اقوم اصلي وهو قاعد ؟
  ","

   إلا الصلاة.
  
"
92196,"
   انا مخطوبه ومش عايزه اعمل فرح واخلي خطيبي يصرف فلوس كتير ونوفرها نسافر بيها احنا بس امي مش مو افقه وعايزه فرح وقاعه اعمل ايه مع العلم هو من محافظة وانا محافظة  تانيه بعيده راي حضرتك ايه
  ","

   اتفقي أنت وهو سوا .. ده قراركم أنتم.
  
"
92197,"
   رد حضرتك متوقف عليه قرار مصيرى،مخطوبةمن5شهور وكنت شايفة فيه صفات كويسة دلوقتي حاسة انه خدعني فكل حاجة قالها عنه،معاه بكالوريوس والله مابيعرف يقرأجملةوبقيت حاسه انه تافه ومش عاوز ابدا يطورمن نفسه بقي قليل جدا فنظري غير اني بقيت حاسة انه عاوز يقللني بيجبلي شغل اقل بيحبطني وبفكر انهي انصحني
  ","

   هي دي فايدة فترة الخطوبة !
   
   تتأكدوا اختياركم صحيح ولا لأ.
  
"
92198,"
   شيخ محمد مخطوبين بقالنا شهرين انا حبيته بس مصرحتش بكده لا  من قريب ولا من بعيد ف راحه ما بينا بس انا عايزه اتاكد من حقيقه مشاعره وهو مبيصرحش ولا بيقول حاجه .. هو كده صح .. ولا انا اللي غلط وبستعجل
  ","

   هو صح .. اصبري ..
   
   وما دام هو كويس = أبشري.
  
"
92199,"
   السلام عليكم
نشكلتي باختصار زوجي بيعاملني كويس جدا وحنين عليا بس بيكلم بنات مشاكل كتير حصلت بسبب كده اخرها حساب تاني بيكلم منه .تعبت من كدبه عليا في النقطة دي ومش قادرة اشيلها من دماغي او ابطل ادور وراه
  ","

   ايه طبيعة الكلام وليه ؟!
   
   وايه استعداده للتحسن والتغيير ؟!
   
   مفيش أمل ؟
   
   يا ترضي بمعاملته الكويسة .. وتبطلي تفتشي وراه .. وحسابه على الله .. ولعله بمنه يهديه ..
   
   يا تعملي وقفة .. وتقرري تستمري ولا لأ.
   
   (بنصحك بالخيار الأول ما دام بيتعامل كويس معاك .. لعلها انتكاسة وتعدي).
  
"
92200,"
   هجلس اليوم مع متقدم لي .. مش عارفه اسأل او اتكلم معاه في ايه ؟ دلني ارجووووك  اللي حضرتك هتقولهم هحفظهم
  ","

   هتحفظيهم وتدخلي ترصيهم 😬
   
   لا .. مش امتحان هو ..
   
   خليك على طبيعتك .. اتكلموا في مواضيع عامة وخلي الحوار يمشي بتلقائية ..
   
   المهم ركزي على القبول والراحة النفسية.
  
"
92201,"
   ما هو أكثر شيء مثير للاهتمام في عائلتك؟
  ","

   المحافظة على الأصالة .. وسط موجات الحداثة 😬
   
   لقيت دي مثلا زي ما هي عند أبويا وأمي .. جنب التلاجة والديب فريزر:
  
"
92202,"
   السلام عليكم ورحمة الله 
 أنا بدرس بكلية بمنطقة معزولة وبنضطر نمشي مسافات طويلة بالشمس ينفع ألبس النقاب بس مسافة الطريق عشان وجهي ما ينحرق ؟
  ","

   ينفع.
  
"
92203,"
   انا مفتون بالنساء يا شيخ محمد ومبعرفش أغض بصري وحاسس بتأنيب ضمير رهيب.. انصحني اعمل ايه :(
  ","

   استعن بالله حبيبي وراقب ربك !
   
   مع المجاهدة = هتقدر بإذن الله.
  
"
92204,"

    https://ask.fm/abuanaaas08/answers/144487956852
   
   يا شيخ ماحدش بيتعامل ببساطة..  وطبعا لان الدين ف صالح الزوج..  انا كرهت الزواج..  ومفيش حتي نصوص دينيه ف صالحي تخلي الزوج يحترني الزاما عليه زي مافي ف حقوق الزوج
  ","

   والنبي اللي آخر وصايا حياته:
   
   ""إني أحرج حق الضعيفين: اليتيم والمرأة""
   
   ""اتقوا الله في النساء""
   
   أنتم اللي مش فاهمين الدين والله.
  
"
92205,"
   يا ابي احببت احدهم وصارحته وقال انتي زي اختي مش اكتر من 10سنين احبه ولكني لم اتواصل معه ابدا الا عندما صارحته لم اكتفي بذلك بل استمريت ف التواصل معه ع اننا اخوه وصارحته تاني اني مازلت احبه فعلتها اكثر من مره واخيرا من اسبوع صارحني بحبه لفتاه اخري وانه يحس بخيانته لها وانه لن يتواصل معي مجدد
  ","

   غلّي نفسك.
  
"
92206,"
   عندكو اجازة انتو كمان عشان  6 اكتوبر 😂
  ","

   لا مداومين .. وبجرب لهم السماعات كمان 😬
   
   فيديو صباحي أهو على الهواء مباشرة .. وأنا مش واخد بالي 😃
  
"
92207,"
   انا فالسعوديه بس نازله نهائي  و اريد ان اعتمر لكني حامل بشهري الرابع دكتورتي تمنع سفري قالت ممكن يسبب اجهاض للعلم انا اعتمرت اكثر من مره و اديت فريضة  الحج و الحمد لله و المسافه بيبني و بين مكه حوال 20 ساعه و كنت انوي الذهاب لسوقي لمكه و خاصه انها اخر مره هل اكون اثمه اذا ذهبت واعلم الخطوره عالجنين
  ","

   الله المستعان ..
   
   دي حاجات بتمشي بأه باليقين بينك وبين ربنا !
   
   مقدرش أقولك على حاجة والله ..
   
   ربنا يبلغك ويحفظك.
  
"
92208,"
   الغيرة عند خطيبي زيادة جدا مش عارف اعمل اية . بابا متضايق من كدا وانا كمان مع اني ف نفس الوقت مبسوطة منها بس مش بالزيادة اي لحظة حلوة بتعدي لازم تقبل بنكد ولو حتا ماليش ذنب فيها بسبب الغيرة ولو حتا من اقرابي . اية الحل مع خطيبي
  ","

   لازم وقفة وكنترول على الموضوع ده .. لأنه عيب وحش الحقيقة !
   
   الغيرة مطلوبة طبعا ومن علامات الحب .. لكن لو زادت بتخنق أي حاجة جميلة.
  
"
92209,"
   كيف بدك تخلى حدى يتحسر انو باعك 👀
  ","

   ما يهمنيش أبدا يتحسر !
   
   بالعكس عايزه يكمل حياته ..
   
   كفاية علي مكسب إنه بان لي .. ومكسب الطمع في العوض بخير منه.
  
"
92210,"
   سامحني يا شيخ محمد .. أرسلت لك رسالة من فترة أراجعك فيها في إقرار مخاطبة الشيخ أو المربي بعبارة ""أبي"" ولم ترد عليَّ .. فأعتذر إليك إن كانت رسالتي ساءتك في شيء، وأرجو أن تسامح، غفر الله لنا ولك، وسترنا وإياك.
  ","

   ولا يهمك حبيبي .. لا يسوءني أبدا الاختلاف في التقييم أو النصح والتقويم ..
   
   إنما يسوءني التجريح واتهام النيات ..
   
   عفا الله عنا وعن المسلمين.
  
"
92211,"
   هو الموضوع ممكن يبقى تافة 
بس هل فى حاجة شرعا تمنع او لا تحذب ان البنت بعد ماتتجوز تروح وتبات ف بيت اهلها يوم ف الشهر مثلا (مش قاعدة بتكلم عموما*..ليه الازواج يقولوا اننا لازم نطيعهم وان البيت دا خلاص بقى بيتنا وحياتنا الجديدة والمفروض اللى فات مرحلة وعدت.ليه بيضغط عليابالنقطة دى .
قول كلمةليه وليا
  ","

   الدنيا بتمشي بالتراضي وحرص الطرفين على راحة الآخر !
   
   مش قواعد هي وبروتوكولات ..
   
   أيوه بيتنا وحياتنا وأولويتنا .. لكن ده ما يمنعش ناخد فرصة نغير جو ونعيد شحن طاقتنا ..
   
   خروجة مع أصحابه .. زيارة لأمها .. وهكذا ..
   
   الدنيا سهلة وبسيطة والله .. هونوها تهون.
  
"
92212,"
   سلام عليكم بعد اذن حضرتك يا شيخ انا حامل في اول اسبوعين بس مش مستعدة نفسيا  ولا مخططين للحمل حرام انزله ولا لا خصوصا ان حملي الاول والولادة مرتبطين معايا بمرض ابي وموته فعندي ذعر غريب شكرا لحضرتك
  ","

   كملي واحمدي ربنا على النعمة واعرضي نفسك على طبيبة نفسية.
  
"
92213,"
   رد عليا عشان بتطمني😞
لم يتقدم احد لخطبتي حتي الان رغم اني دكتوره واهلي ناس محترمين وسمعتنا كويسه انا عادي بس ابي وامي زعلانين واصحابي لما بيفضلو يقولو ويتكلمو عن اللي اتقدملوهم وانا مابعرفش اقول حاجه
  ","

   وليه تقولي حاجة ؟!
   
   أنت مش أقل من حد .. ومش في موضع اتهام عشان تدافعي عن نفسك ..
   
   يا جماعة والله العظيم دي أرزاق .. وفيه ابتلاءات بتبقى مقدرة في زوايا معينة ..
   
   يعني مفيش أي موانع ومع ذلك ما بتمشيش !
   
   هي دنيا .. وعلينا الرضا .. والطمع في الله وحسن الظن الذي لا يتبدل أبدا ..
   
   بس كده.
   
   ربنا يرضيك ويسعدك وكل من مثلك .. آمين.
  
"
92214,"
   انا بحترمك وبعزك جداا فوق ماتتخيل
  ","

   الله يجبر خاطرك 💚
  
"
92215,"
   امي توفت من اربع ايام دموعي جفت بس قلبي واجعني لسة الوجع مش عايز يروح.
  ","

   الله يرحمها ويقبلها ويحسن عزاءك !
   
   هيروح الوجع بالتدريج .. وهتستمر الحياة ..
   
   ربنا يرضيك ويوفقك.
  
"
92216,"

    https://ask.fm/abuanaaas08/answers/144487867508
   
   المشوار ده لو فيه اكل اعمل حسابي يامولانا
  ","

   ولو فيه دفع = تشيل أنت الليلة 😃
  
"
92217,"
   ما يفعل الصب في حبه الأول .. فبرغم التحرز، والبعد سنوات، والقيام بحق الزوجة والعيال
  ","

   ندبة في قلبه لن يزول أثرها .. لكنها لم تعد تؤلم .. تمنحه ذكراها الطاقة ليستمر في البذل !
   
   إنما الحب عطاء.
  
"
92218,"
   مابتفكرش تعمل ڤلوج؟😃
  ","

   اللي هو مين ده ؟!
  
"
92219,"
   ادعى لزوجى ياشيخ فى الجيش معرفش عنه حاجه بقاله شهر معندهوش شبكه وادعيلى ربناا يتمم حملى 
 وولادتى على خير
  ","

   الله يحفظه لك ويجمعكما على خير .. ويقومك بالسلامة .. وكل من مثلك.
  
"
92220,"
   لو شخص متقدم ووالدته بتقول انه مسرف جدا ده ينفع ارتبط بيه ولا لا ؟
هو جى النهارده 😦
  ","

   هتلاقيه بس جاب اسطوانة بلاي استيشن ولا جراب جديد للموبايل ولا راح استنظف تي شيرت عشان الرؤية ..
   
   عموما كل (المهمهات) رأيهم فينا كده ..
   
   ماما لسه شايفاني حتى الآن واحد ايده مخرومة 😬
   
   اقعدي وشوفي دينه وأخلاقه .. ده المهم.
  
"
92221,"

    https://ask.fm/abuanaaas08/answer/144487661172?utm_source=copy_link&utm_medium=android
   
   تقصد بالخطوة دى الزواج ؟....
فى ناس كتير مبيتمنوهاش بسبب خوفهم ان الحب لسه مجاش
  ","

   الحب (الذي هو حب) عمره ما بيكون إلا بعد عشرة متكاملة الأركان !
  
"
92222,"
   مشتاق لأحدهم الآن ؟
وماذا تفعل عندما تشتاق ؟!
  ","

   ودفنا الشوق في أعماقنا .. ومضينا في رضاء واحتساب
  
"
92223,"
   هل بعد مايشبه الزنا توبه  واني قد كررت الذنب مرارا والان  اخذت عهد الا اعود هل يقبلني ربي ؟
  ","

   يقبلك ويفرح بك .. إن صدقت ..
  
"
92224,"
   ردك هيفرق معايا لأني بثق فيك .
هل يجوز أن أطلب أحدهم في دعائي من الله .. وأن أدعوا بأن يكون لي في الدنيا والأخره !؟ 
مع العلم 
والبنت اللي بطلبها من ربنا دي بيني وبينها مشاكل .. بس مش عارف ليه عندي يقين إن ربنا هيرزقنيها . وهيستجيب لدعائي 😷
هل أنا كده بعمل حاجه غلط !؟
  ","

   منقدرش نقول غلط لأن ملناش غير ربنا نطلب منه حاجاتنا !
   
   الغلط في إن ده بيتبعه انتظار وأمل وشبه وقف للحياة على ما تريده أنفسنا ..
   
   الصح ندعي ربنا بالخير حيث كان؛ فهو يعلم .. ونحن لا نعلم ..
   
   ونكمل حياتنا وطريقنا .. مستبشرين طامعين.
  
"
92225,"
   يا صباح الجمال يا صباح الفل 💚💚
  ","

   حب عمري يا ناس 😘
   
   كلام كتير يا محمد والله.
  
"
92226,"
   هنفضل مستنيين السند لحد امتى ولو مجاش هنعمل ايه..
  ","

   هنتسند على نفسنا .. ونكمل !
   
   مش هنستنى .. لعله ينتظر عند مرحلة ما .. على الطريق ..
  
"
92227,"
   ازاي افهم واقع الحياة و ابعد عن الافكار الرومانسية المبالغ فيها و أتفاءل و أواجه الحياة
انصحني
  ","

   الرومانسية استراحات في الطريق .. ما تنفعش تبقى التصور الكامل للحياة؛ عشان المطبات كتير !
   
   الحب هنا لا يعني النجاة من الألم .. بل يعني أن تجد معينا على الألم ..
   
   الحياة كدر .. نتصبر عليه بالأمل.
  
"
92228,"
   من أنقي الشخصيات اللي شوفتها ع السوشيال عموما ..
  ","

   يا وجع قلبي .. من حسن ظنهم بستر ربي !
   
   اللهم لا تحرمني .. اللهم لا يعجبهم سترك علي ثم تعذبني .. اللهم لا أستحق غير أنك الكريم.
  
"
92229,"
   يا أبي دعني أحتفل في صمت 💥
تاني مرة ترد عليا ❤️❤️
  ","

   والتالتة تابتة.
  
"
92230,"
   انا من ساعة ما سمعت لايف غلي نفسك وبجد وانا واخداها شعار لحياتي اي الحمد لله مليش في جو الحب واني ابص لحد واعجب والكلام دا بس انا ف اول سنة جامعة وخايفة من الحكاية دي بس علي طول فاكرة ""غلي نفسك "" ادعيلنا بالثبات يا شيخنا ربنا يبارك في حضرتك يارب
  ","

   الله يثبتك ويحفظك ويرعى بالرضا قلبك .. وكل من مثلك ..
   
   آمين ..
  
"
92231,"
   ماذا لو ""  أجبت لو لقيناهم في الوقت المناسب ! 
كان ايه الي هيتغير ؟!
  ","

   كل حاجة .. كل حاجة !
  
"
92232,"
   ياحلو صبح ياحلو طل - ياحلو صبح نهارنا فل
  ","

   ما تكسفنيش بأه 😌
  
"
92233,"
   انا مقتنعة تماما بالزواج الشرعي وان واحد يتقدم لواحدة وتقبل وكدا بس ازاي هتحبه ف فترة الخطوبة اللي هي ف اغلب الاححيان بتبقي اقل من سنة وحضرتك قلت ان الحب دا فاضل عليه حاجات كتير جدا عشان يبقي اسمه حب ف ايه الحل ؟!
  ","

   الخطوبة يكفي فيها القبول والشعور بالأمان .. وتمني الخطوة المقبلة ..
  
"
92234,"
   🍎انا اوقات ببقى مبسوطة مع خطيبى واوقات لا.لما صحابى بيحكوعن خطوبتهم وانهاصالونات وهم حبو ومبسوطين ببقى زعلانةعشان انا مش زيهم ولية محبتوش وليه ببقى مش مبسوطة بالرغم انةفيه كل اللى اتمنيته .مش بطر والله انا بس عاوزة ابقى مبسوطة معاه علطول مخطوبةمن8 شهورصحيح اتحسنت كتيرعن اول الخطوبةبس بردوعاوزة احبه
  ","

   هتحبيه ما تقلقيش ..
   
   ونصيحة ما ترميش ودانك لكلام البنات .. عشان ٤/٣ بيكون مجرد غيظ وغيرة بس.
  
"
92235,"
   خطيبتي بتغلط ودايما معندهاش أستعداد تعتذر دايما انا بصالح وخايف تفهم دا ضعف اعمل اي ؟
  ","

   لا يصلح أبدا أن تستمر العلاقة بهذا الشكل !
   
   اللي يغلط لازم يعرف غلطه ويحرص ما يكرروش.
  
"
92236,"
   عايزة ابقى مهذبة ياشيخ محمد ..
حسة طريقتي اتغيرت وبقيت فظة وغليظة واسلوبي سيء ..
انا عمري ماكنت كده ، ومش عارفة ارجع زي ماكنت او اتخلق ازاي بخلق المسلم !
ساعدني بالله عليك ...
  ","

   أحيانا بنخضع لضغوط بتغير حتى من طباعنا !
   
   مع الصبر والمجاهدة هنبقى أحسن من الأول بإذن الله ..
  
"
92237,"
   انا طالبة في كلية طب ومنتقبة ودي اول سنة ليا كلينيكال والامتحانات بتحتم عليك تلمس العيان وبيكون متعري وانا متازمة اووي ... هل عادي لو كشفت عليه علطول وقدام الدكتور بالجوانتي الاسود بتاعي ولا اعمل ايه ؟؟ ضرووري بالله ترد
  ","

   اكشفي يا دكتورة .. ما ده هيكون شغلك !
   
   الله المستعان ..
  
"
92238,"
   ضاقت!
  ","

   يبقى الفرج قرب !
  
"
92239,"
   أهم 3 أشياء على قائمة أولوياتك الآن؟
  ","

   رضا ربي - عهد قلبي - إسعاد من شاركني دربي !
   
   صباح الخير يا آسك .. صباح الخير يا صحبة الجنة 💚
  
"
92240,"
   ي شيخ اول ما تابعت صفحه حضرتك كنت بصلي بس مش منتظمه وبعد شويه من المتابعه لما شوفت صدق كلام حضرتك وكلام صحبه الجنه قولت ازاى ابقى من صحبه الجنه ومش منتظمه ف الصلاه 😄 فواظبت ع الصلاه وف موعدها والله
  ","

   يا رب لك الحمد والمنة يا رب !
   
   الله يبشرك بالخير ويثبتك ويثيبك .. وكل من ها هنا ..
   
   وأنا بأه هروح أصلي .. يعني أبقى صاحبكم ومروحش أصلي 😂
   
   اللهم ارض عنا برضاك، وسددنا لهداك، واجمعنا صحبة في رضوانك يوم لقاك ..
   
   ألقاكم يا صحبة الجنة 💚
  
"
92241,"
   حضرتك أكتر شخص قريب الي قلبي اقرأ كل إجابات حضرتك متابع حضرتك من فتره طويله و أتمني لقاءك 
أسأل الله أن يكون لنا لقاءا في الدنيا وأن يجمعنا في الفردوس الأعلي  محبك في الله 
جزاك الله عنا خير الجزاء
  ","

   سلمت حبيبي وبوركت 💚
  
"
92242,"
   حضرتك كنت فين من زمان قبل ما نغلط ونقع ف المسمى الحب 
الحمدلله عليك يا ابي ربنا يحفظك لينا يااارب
  ","

   رب يسترنا ويسددنا ..
   
   معلش .. أدينا بنتعلم.
  
"
92243,"
   هو مش خداع يا شيخ لما تكدب عليه ف ماضيها ؟!!
  ","

   لا مش خداع .. بل استتار بستر الله وتوبة حسنة لبداية حياة جديدة .. نظيفة.
  
"
92244,"
   جالى اشعار ببوست كنت كاتبه لصاحبتى وقريبتى احنا دلوقتي مبنتكلمش خالص لو صدفه بنسلم عادى هى فى الاول كانت اعز اصحابي بس انا بالنسبالها لا واكتشفت متأخر بعد عمر 😩 المهم انا مسحت البوست كده اتصرفت صح
  ","

   كم من حروف مسحناها وصور حذفناها وصفحات مزقناها وزفرات كتمناها !
   
   لا بأس .. هي الدنيا ..
   
   وتستمر الحياة ..
  
"
92245,"
   والد فتاه كلما تقدم اليها أحد ذكر اسمي كأني متقدم (بيعمل سمعه لبنته)  علشان وضعي الاجتماعي ولما يجي يرفض حد يحطني حاجز كانه بيقول فيه اللي احسن منك وانها لسه مش هتتجوز دلوقتي دا بيسبب احراج ليا مع بعض الاشخاص المتقدمين.... اخد موقف ازاي؟؟  رايك يهمني جدا
  ","

   ههههههه
   
   سبحان الله !
   
   حد من طرفك يا غالي يقوله بلغني كذا كذا ويا ريت معدتش تقول كده ..
   
   بنتك كويسة وأي حد يتشرف بها لكن لا تحرج الرجل مع الناس.
  
"
92246,"
   خطيبى كويس جدا معايا ومع اهلى ومحترم و بيحبنى جدا و انا مرتاحة ومبسوطة معاه جدا ، بس كذا مرة يقولى انه فرحان انه اول واحد فى حياتى وانا كلمت شخص قبل كده و تبت ومش بفتكره اصلا ، بس حاسة بالذنب ناحيته وانى بخدعه ، واجب عليا اقوله ؟
  ","

   بطلي عبط !
   
   أول واحد .. واحلفي على كده ..
   
   ليه بتخلوا الشيطان يفسد فرحتكم والحاجات الجميلة اللي في حياتكم بوساوس وأوهام ؟!
   
   احمدي ربنا واشكري فضله .. وحافظي على نعمته.
  
"
92247,"
   وحياتها مستقرة مع زوجها بردو وانا بحبها جدا هل انا عليا اثم عشان اعرف ومخبية عالموضوع معاها؟ اصل سمععت حاجة زي كدا
  ","

   لا طبعا .. إياك تفضحيها .. وما دامت بتصلح وبتقاوم = هتقدر بإذن الله ..
   
   جزاك الله عنها خيرا.
  
"
92248,"
   اقترب موعد الزواج و خطيبي يصارحني انه يحب اخرى و لكن يريد ان يكمل معي لان عائلته تحبني ..و لا يعدني بتغير مشاعره نحوي .. هل اكمل؟
  ","

   طبعا لأ !
  
"
92249,"
   يا ابى انا باعجب باي شاب ملتحي لو عدى جمبي فى الكلية هو انا وحشه صح ؟ 😂
  ","

   لسه صغيرة بس !
   
   طنشي وهتبقي تمام ..
   
   فيه شباب برضه لو لم الأجرة بس من بنت بيبدأ يفكر هيكتبوا قايمة ولا لأ 😬
  
"
92250,"
   سلملي ع انس
  ","

   أمس بقوله اسمع الكلام واتشطر في الحضانة وما تلعبش في الشارع كتير ..
   
   قالي: حاضر يا بابا ربنا يهديك 😬
   
   الواد ابن ال .. ولا بلاش.
  
"
92251,"
   صديقتي المقربة ❤اقترب موعد فرحها وهي دلوقتي علي خلاف مع خطيبها مش عاوزة فرح عادي عاوزاه اسلامي بعيدا عن الاختلاط والاغاني الهابطةهو محترم وخلوق وبيصلي وكل حاجة بس عاوز يعمل فرح وبيقولها دي ليله في العمر وان صحابه عاوزين يفرحوله وبيحاول يقنعها هي مصممة وهو مصمم والدنيا معقدة ..حل يا شيخنا؟
  ","

   تقعد هي وسط صاحباتها ما تتحركش من مكانها .. وهو حر.
  
"
92252,"
   حبيت بجد ولاول مرة اعرف يعنى ايه الحب يقين وان الواحد لوحب بجد هيبقى مبسوط ان حبيبه سعيد وكويس حتى لو مع غيره مهما كنت بتحرق،فهمت يعنى ايه الحب حلو ومر وسكون واضطراب واطمئنان وخوف،كنت لما حضرتك بتتكلم عنه وتقول ان الصادق منه رزق وممكن ميجيش كنت بضايق ان فى احتمال محبش وياريته ماحصل..عدمه عافيه.20سنة
  ","

   ما زلت صغيرة على كل هذا !
   
   لا تتعجلي شيئا قبل أوانه .. ولا تحملي قلبك ما لا طاقة له به.
  
"
92253,"
   هو انا ازاي انصح صحبتي أن فتره الخطوبة مفيهاش تجاوز وهي شكلها مش هتسمع كلامي اصلا ولا اخليني في حالي ولا اعمل ايه من فضلك؟
  ","

   خليك في حالك .. النصايح اللي زي دي بتتفهم للأسف غالبا على إنها غيرة !
  
"
92254,"
   السلام عليكم و رحمة الله، سؤالي عن طاعة الزوج .. انا باذن الله ساطيع زوجي فيما يرضي الله و باستحباب و عن طيب خاطر هذا امر طبيعي و عادي فهو زوجي. سؤالي هو هل من الطبيعي ان المتقدم اول شيء يطالب به و من اول لقاء هو الطاعة كشرط و يؤكد على انه ""سي السيد"" و زوجته يجب ان تطيعه ولا تكسر كلمته.. فقط استفسر
  ","

   دليل على قصور في شخصيته يعوضه بمثل هذا الكلام !
  
"
92255,"
   ممكن لينك غلي نفسك يا شيخ بالله
  ","

   https://www.facebook.com/m.atiia.soliman/videos/1305808432832332/
  
"
92256,"
   حدثني خطيبي دون طلب مني عن ماضيه ، ورغم أنه يشبه ماضي الذي يستحيل أن أحدثه عنه ، وأنني لا يحزنني وجوده، غير أنني منذ أن علمت تفاصيله وأنا أتألم ، ولأنها هي من تركته ، أتخيل بأنه لا يزال يحبها ، لم أكن أتمنى أن أعرف كل هذه التفاصيل، ماذا أفعل ؟
  ","

   تجاوزي الأمر كأن لم يكن !
   
   مصارحته لك تدل على إنه عايز ينسى ويبدأ معاك فعلا .. وإن كان الصح ما يحكيش طبعا ..
   
   أعطيه الفرصة وانسي منه ما تنسينه من نفسك.
  
"
92257,"
   بقالك كتير مبتعملش لايفات يا شيخنا 
عاوزين لايفات قويه زى غلى نفسك و كن رجلآ و لان الحلال اجمل ..  إلخ
محتاجين لايفاتك جدا والله عشان نحس بطاقه و امل و نفوق 💚 
بارك الله فيك ي شيخ و رفع قدرك
  ","

   بإذن الله ..
  
"
92258,"
   حبيبى انا كلمتك ف التليفون وقولتلك انى كلمت والدتى وقولتلها انى عاوز اخطب فلانة بس انا ف تانية لسه وسألتك اقفل الاسك ولا اخليه وانت قولتلى لو انت قوى وهتعرف تتمالك نفسك خليه .. انا طلعت اقوى وقفلته وبفتحه بس عشان اشوف الفتاوى.. ادعيلى بالله عليك وانصحنى بحب نصايحك والله
  ","

   رب يسعدك يا دكتور ويتم عليك بخير .. وابقى بشرني 💚
  
"
92259,"
   بتغلي نفسها عليا اوي يا شيخ😭💔
  ","

   لو أنت جد = هتعرف توصل !
   
   عنوان بيتهم زي ما كان.
  
"
92260,"
   انا سمعت الفيديو بتاع غلي نفسك .انا عملت كده والشاب كان مثالي معايا وتخطبنا حاليا بس انا خاسه بالذتب بعد مسمعت الفيديو  بعد مقلت البنت مطلوبه مش طالبه اعمل ايه ؟
  ","

   تفرحي وتحمدي ربنا على الرجل الطيب.
  
"
92261,"
   طب احنا ف المحاضره دلوقتى وصاحبى جاله نوتيفيكشن الاجابه وفتح وهيركز معاك ويسيب المحاضره 
ينفع افتن عليه ؟!
  ","

   يلا .. كل واحد يفتن على التاني 😃
  
"
92262,"
   لسه جاي من وليمة فرح جارنا يا مولانا كانت عاوزاك 😍😍😂
  ","

   أنتم أصحاب أنتم ! 😏
  
"
92263,"
   صباحك حلو جداا يا شيخنا😍
  ","

   صباحكم ممتد للعصر .. ولا ما دامت الشمس طالعة ؟! 😬
  
"
92264,"
   ماذا لو...أكمل؟
  ","

   لقيناهم في الوقت المناسب !
  
"
92265,"
   شيخي واستاذي محتاج اتكلم معاك في موضوع مطول ازاي اقدر اوصلك ياريت ترد عليه ضروري
  ","

   راسلني فيس حبيبي.
  
"
92266,"
   ما الذي أكلته على الغداء اليوم؟
  ","

   شربت كركديه يا آسك .. اتفضل 😬
  
"
92267,"
   طب في رجالة مش بتحب زوجاتها هل كدا تكون بتحب واحدة تانيه ؟
ولا ممكن الراجل ميحبش ولا حد ف حياته ؟!!
  ","

   ممكن يعيش الحب حلما جميلا .. قد يتحقق وقد ينتظر التأويل في الجنة !
   
   المهم يكون قائم بالحقوق .. غير ظالم لنفسه ولا لمن يعول ..
   
   ———————————————-
   
   تصبحون على خير يا صحبة الجنة 💚
  
"
92268,"
   متقدم لي انسان كويس جدًا وعلى دين وخلق بس عندي احساس شبه مؤكد بمواقف ان امه مش بتحبني وخايفة تحصل مشاكل مستقبلا لاقدر الله بسببها بالذات ان هو الولد الوحيد .. اعمل ايه بفكر ارفض
  ","

   المهم شخصيته وقدرته على فصل الخطوط .. يبرها ولا يظلمك ..
   
   لو عندك شك في دي = ما تكمليش.
  
"
92269,"
   يا أبي خطيبي عايزنا نعقد اخر السنة ان شاء الله و بكدة هكون لسة باقيلي سنة رابعة في الكلية، بس لسة متحددش الزواج هيكون امتة مع العلم انه في بلد وانا في بلد و هو يكون قريبي،خايفة نعقد اكون بتسرع في قراري و انا من جوايا لسة مش واثقة من شخصيته اوي، ازاي اقدر اعرف شخصيته كويس قبل العقد
  ","

   لما تطمني وتتمني المرحلة الجاية !
  
"
92270,"
   تعبت من أسلوبه .. ممكن أكون بتدلع عليه أو قلت امر بعفويه بكلمه فيروح عاملها مشكله ونكد وانا ما اعرفش انه هيتلكك لي كده .المهم لازم يطلعني غلطانه  هذا الامر استمر الي الان خمس سنوات جواز اعمل ايه
  ","

   الله المستعان !
   
   تجاوزي وتجنبي المنطقة التي لا يدركها طبعه .. معلش جاهدي نفسك على ده واحتسبي عند الله مقابل مميزاته.
  
"
