,Question,Answer
1052388,"
   Selfie?
  ","
  Nahhh
  "
1052389,"
   Is sex important? -hh-
  ","
  lol i guess so
  "
1052390,"
   who is it that you look like?
  ","
  why you asking me
  "
1052391,"
   have you ever tried writting a book
  ","
  noooo lol
  "
1052392,"
   Honesty hour?
  ","
  sure
  "
1052393,"
   Snapchat? Add me in my bio
  ","
  😂😂😂
  "
1052394,"
   Add me on Snapchat?
  ","
  lol
  "
1052395,"
   Single?
  ","
  yes
  "
1052396,"
   Do you like older guys?
  ","
  a little older
  "
1052397,"
   Snapchat? Add me back right away
  ","
  In my bio
  "
1052398,"
   😍
  ","
  ❤️
  "
1052399,"
   Selfie atm?
  ","
  no can do
  "
1052400,"
   HMU?
  ","
  SURE anon 😂
  "
1052401,"
   hey
  ","
  goodnight loves
  
  I'm sleepy
  
  hopefully new peeps follow me
  "
1052402,"
   Hell no they terrible 😂
  ","
  I'm gonna come and slap you omg🌚
  "
1052403,"
   Why lucky charms 😂
  ","
  They're so gooood
  "
1052404,"
   Have you never thrown something out of the car window?
  ","
  My life
  "
1052405,"
   Silly rabbit trix are for kids
  ","
  ohh no I love lucky charms
  "
1052406,"
   😂
  ","
  you silly you
  "
1052407,"
   Sikeeeeeee you can call me turtle 😂
  ","
  🌝🌝🌝I knew it
  "
1052408,"
   Why are you calling me turtle?
  ","
  my badddd
  "
1052409,"
   I didnt unfollow you.
  ","
  well someone did
  "
1052410,"
   Hey
  ","
  hey
  "
1052411,"
   I'm just kidding your fon 😊
  ","
  so are you turtle 😊
  "
1052412,"
   Do you ever litter?
  ","
  Nah
  "
1052413,"
   you mean a lot a lot a lot to me
  ","
  thank ya
  "
1052414,"
   Why bye?
  ","
  lost another follower
  "
1052415,"
   so cute.
  ","
  bye unfollower :)
  "
1052416,"
   Your no fun 🙄
  ","
  I'm crying ethannn😭😭
  "
1052417,"
   You think you not, but to me you are.
  ","
  you're *
  "
1052418,"
   Don't you dare turn down Nikki
  ","
  oh no
  
  I did already
  "
1052419,"
   I'm pretty sure my eyes are good but yeah I'm not hot
  ","
  smh imma slap you
  "
1052420,"
   How are you so perfect?
  ","
  I'm not
  "
1052421,"
   turn up dab flex 😂😂😂
  ","
  I'm turning down 😂
  "
1052422,"
   It's a Pokémon rate 😂
  ","
  I just saw😂😶
  "
1052423,"
   You are.
  ","
  thank you💗
  "
1052424,"
   I'm not that hot I would say I'm average
  ","
  then you need your eyes checked asap
  "
1052425,"
   Mewtwo
  ","
  oh yikes
  
  I'm so stupid
  
  I thought that was just a random word 🌚
  
  thanks Ethan ❤️
  "
1052426,"
   Damn, so amazing
  ","
  who is
  "
1052427,"
   @
  ","
  Oh my goodness
  
  I have a suggestion for you
  
  wear some clothes lmao
  "
1052428,"
   I'm happy that we became friends❤
  ","
  me too love ❤️
  "
1052429,"
   Yo yo
  ","
  yooooooo turtle
  "
1052430,"
   😊
  ","
  Jordann
  "
1052431,"
   Your so beautiful
  ","
  thanks you
  "
1052432,"
   @
  ","
  Mikeyyyyyyy
  
  boiiiiii you bette take good care of Kendrah❤️
  
  or I will come there and slap you
  
  you're also very kind
  
  and so lovely
  
  down to earth
  "
1052433,"
   @@
  ","
  girl you're bomb 😍
  
  you're the sweetest girl ever!
  
  honestly so kind hearted
  
  I wish more people were like you!
  
  I'm glad we are friends ❤️
  
  you deserve the best!
  "
1052434,"
   You're so sweet❤
  ","
  You're the sweet one. ❤️
  "
1052435,"
   @
Randumb
  ","
  Jordan
  
  you're a hottie
  
  we should talk more
  
  smh
  "
1052436,"
   Yiu are goegeou
  ","
  loveeee chu
  "
1052437,"
   @@@
  ","
  ETHANNN
  
  miss you
  
  turtle
  
  talk to meeee
  
  hahahah
  
  cutie
  "
1052438,"
   Send @ for a tbh?
  ","
  okay fine
  "
1052439,"
   Go look at kendrahs page, i sent it to her
  ","
  that's very sweet of you
  "
1052440,"
   But I'm still jealous❤
  ","
  nah nah ❤️
  
  shhh love
  "
1052441,"
   💓💓
  ","
  I love youuuuuu💗
  "
1052442,"
   I'm jealous because you're way prettier than me❤
  ","
  no you shouldn't be jealous
  
  because you're bombbb❤️
  "
1052443,"
   i've been ok wbu!
  ","
  eh I could say the same¡
  
  tired
  "
1052444,"
   Wouldn't life be better if boys didn't exist??
  ","
  yes omg
  "
1052445,"
   miss yeeew 2!
  ","
  how've you beennnn?
  "
1052446,"
   like a lot a lot to me
  ","
  say what now
  "
1052447,"
   HELLO!
  ","
  HEYYY Macy
  
  miss ya
  "
1052448,"
   You're freaking stunning😍 I'm jealous of you❤
  ","
  no you shouldn't be.
  
  you're very gorgeous yourself 😍
  "
1052449,"
   hiii
  ","
  macyyyyy
  "
1052450,"
   You're way prettier than me❤
  ","
  don't ever say that ever again🌝
  
  no not at all.
  
  you're gorgeous 😍
  "
1052451,"
   Awe really? You're one of the prettiest girls on here❤
  ","
  girl don't be lying now🌚
  
  I think you are ❤️
  "
1052452,"
   you mean a lot to me
  ","
  ❤️❤️
  "
1052453,"
   If you gave me your snapchat info ill open it
  ","
  yeah I don't think so
  "
1052454,"
   A lot of people don't like me sadly😔❤
  ","
  Then they must be plainly stupid😕
  
  because you're one of the sweetest girls on here❤️
  "
1052455,"
   Did he send it on sc?
  ","
  but how would you?
  "
1052456,"
   The past 3 days, what has people said to you a lot?
  ","
  imma pray
  "
1052457,"
   Ill open it for you
  ","
  how?
  "
1052458,"
   Lmao he wore his sisters thong
  ","
  dude and you are stalking him?😂🌚
  "
1052459,"
   Why
  ","
  paranoid
  "
1052460,"
   Nigga said his thong snapped like Snapchat cuz it was to tight lol
  ","
  what the
  "
1052461,"
   I was scared that none of you would like me. ❤ And I try to be sweet.
  ","
  who wouldn't like you?❤️
  
  now that's my question
  "
1052462,"
   OPEN IT!!!
  ","
  I can't 😩
  "
1052463,"
   About what
  ","
  so basically I wrote this whole paragraph to my crush on how amazing I think he is and how I like him. And he responded but I never opened
  "
1052464,"
   We really need to talk more❤ tbh i was scared to talk to any of Mikey's friends.
  ","
  why are you scared? don't be.
  
  you're very sweet❤️
  "
1052465,"
   Thanks love❤ I'm gonna put you in my bio.
  ","
  Oh my goodness
  
  I have to do the same ❤️
  "
1052466,"
   You ok?
  ","
  I'm okay just kinda scared
  "
1052467,"
   You are so sweet❤
  ","
  oh I'm really not.
  
  you are ❤️
  "
1052468,"
   Thanks gorgeous❤😘
  ","
  Oh no you are ❤️
  "
1052469,"
   He really is😊
  ","
  yeah and yall are cute ❤️😌
  "
1052470,"
   I'm doing alright. But talking to Mikey makes it better❤
  ","
  yeah he's great 😊
  "
1052471,"
   I said guess how much you mean to me
  ","
  not much 😂
  "
1052472,"
   How long do you think itll be till you are on sc?
  ","
  bro how about you chill
  "
1052473,"
   How are you?❤
  ","
  I'm doin okay love you?❤️
  "
1052474,"
   Oh ok, and bte yiu are really pretty
  ","
  thank you!
  "
1052475,"
   Whats your last name ?
  ","
  Doesn't it say in my username 😂
  "
1052476,"
   Hiii
  ","
  haiiii love❤️
  "
1052477,"
   Im sorry im bugging you so much about it, you just seem really chill and cool, and i think id be fun to snapchat you
  ","
  No you're not bugging me.
  
  I'll be on it later
  "
1052478,"
   Was there ever a moment where your boyfriend brought you a surprise out of nowhere and then you ended up lowkey not liking the surprise?
  ","
  lol hah no
  "
1052479,"
   When can we sc??
  ","
  later don't worry
  
  I'm not going away
  "
1052480,"
   Pic?
  ","
  😍😍😍😍😍
  "
1052481,"
   Ill be with yiy and talk to you ifn ou need
  ","
  what
  "
1052482,"
   Can u add you and you just snap me when you can
  ","
  Lol no
  "
1052483,"
   Would it be ok if we talked on snapchat
  ","
  I gotta change my phone so not rn
  "
1052484,"
   I mean like will you blow your dogs eyes till the point where he squints ?
  ","
  mate you're drunk
  "
1052485,"
   wyd tonight
  ","
  tonight I'm sleeping
  "
1052486,"
   I said guess lol
  ","
  what m8
  "
1052487,"
   Stop rejecting every guy.
  ","
  Who said I do?
  "
1052488,"
   Can we talk
Would like to know u?
  ","
  Lol this is called talking
  "
1052489,"
   When you get a dog will you blow his eyes ?
  ","
  excuse me
  "
1052490,"
   How are you
  ","
  I'm okay yourself?
  "
1052491,"
   Yeah I randomly saw your profile
But u are breathtaking gorgeous 💕
Can't resist myself to msg u 
Cuteness ❤❤
  ","
  Thank you love💕
  "
1052492,"
   if you're upset, do you prefer to be left alone or have someone cheer you up?
  ","
  well I wish I had someone by my side
  "
1052493,"
   Heyy whats up
  ","
  Hey hey hey
  "
1052494,"
   Really you miss me too?

Guess how much you mean to me and my heart
  ","
  yeah? that's nice
  "
1052495,"
   You are amazing my angel and I miss you
  ","
  I miss you too
  "
1052496,"
   But u are cutest❤❤
  ","
  random but thank you
  "
1052497,"

    @russiandan10
   

    @joe_hauser
   

    @backupyo_
   

    @leilanigiselleee
   

    @lukewassuspendedagain
   

    @alishaburdess24
   

    @fuxccc
   

    @pixiesey
   

    @double_trouble94
   

    @kalithompsonn
   

    @itskendrahhh
   

    @nikitathe6th
   

    @Xxchloboxx
   

    @fattrash
   

    @chipotlekid
   
","
  yes I get it
  
  they're sexc
  "
1052498,"
   So how is my angel today
  ","
  I'm good awh💕
  "
1052499,"
   Cute💕
  ","
  you're
  "
1052500,"
   I promise I won't
  ","
  good good
  "
1052501,"
   ❤️️💕🐻🐻
  ","
  I'm bored
  "
1052502,"
   What makes a kiss good
  ","
  lol
  "
1052503,"
   I'm glad you believe me that I won't hurt you and you won't hurt me
  ","
  you better not
  "
1052504,"
   So what are you up to and can we kik yet please I love being very nice to you on here but if we kik you can get to know me better.
  ","
  I'm here
  "
1052505,"
   Do you believe that women deserve a place within the government?
  ","
  yes I'm gonna be in the government
  "
1052506,"

    @backupyo_
   

    @russiandan10
   

    @mikeykrug
   

    @itskendrahhh
   

    @alishaburdess24
   

    @ughitszach
   

    @leilanigiselleee
   

    @kalithompsonn
   

    @joe_hauser
   

    @sammanthaclassyy
   

    @lordflvko
   

    @aaliyahbaabyxo
   

    @lukewassuspendedagain
   

    @cuxting
   

    @nikitathe6th
   
   are all hot
  ","
  yes they're all hot but I'm not on there smh 😭😭
  "
1052507,"
   Because you are so pretty and you are so nice and you make my heart smile because you have a wonderful personality.

You make me happy you make me smile you make me really think about you all the while.

Sometimes I just don't want to get off ask in case you come on and reply and I miss you.
  ","
  that's very sweet ☺️
  "
1052508,"
   Thank you 🙈 but you really are ❤️😍 🔥
  ","
  so are you love❤️
  "
1052509,"

    https://ask.fm/ChipotleKid/answers/142057211658
   
","
  he's so damn cute😍🔥
  "
1052510,"
   Thank you and you can be friends with me if you want too
  ","
  why not luv 😊
  "
1052511,"
   are you ambidextrous
  ","
  Lol what
  "
1052512,"
   if you could have any zoo animal as a pet what would you have?
  ","
  Bears!
  "
1052513,"
   Good I am glad you believe me because it is the truth 100 percent and I wouldn't want it any other way
  ","
  I'm confused
  "
1052514,"
   But you're still hot
  ","
  says you😍
  "
1052515,"

    @russiandan10
   

    @backupyo_
   

    @alishaburdess24
   

    @joe_hauser
   

    @leilanigiselleee
   

    @avalynnrose_
   

    @sammanthaclassyy
   

    @bcigs
   

    @shauna_garrett
   

    @itskendrahhh
   

    @lukewassuspendedagain
   

    @cuxting
   

    @saraahm1
   

    @kalithompsonn
   
","
  yes I know they're all good looking 🔥
  
  except I'm not there
  "
1052516,"
   How was your day
  ","
  good and yours?
  "
1052517,"
   Can I go in you
  ","
  oh my
  "
1052518,"
   You're welcome
  ","
  💕💕
  "
1052519,"
   You won't hurt me I know you won't and I promise not to hurt you.
  ","
  okay I believe you
  "
1052520,"
   Yes I do like you alot
  ","
  why though?
  "
1052521,"
   In relationships!
  ","
  I'm not lol
  "
1052522,"
   Well you make me and my heart smile
  ","
  aw that's cute
  "
1052523,"
   You're attractive
  ","
  thanks love
  "
1052524,"
   I like you
  ","
  oh yeah?
  "
1052525,"
   Followed you follow back maybe
  ","
  I'm bored
  "
1052526,"
   Emma Stone or Jennifer Lawrence?
  ","
  having a panic attack
  "
1052527,"
   then
  ","
  I'm having a panic attack
  "
1052528,"
   alright the
  ","
  ello
  "
1052529,"
   Have you ever swapped outfits with anyone
  ","
  nopeeee
  "
1052530,"
   You're the princess of love💕❤️️
  ","
  Dude my best friend man
  "
1052531,"
   u r single cause you don't have a bf
  ","
  😂😂no duhhhh
  "
1052532,"
   What's up
  ","
  oh my lord
  "
1052533,"
   Nice profile..btw you are a slaying queen keep it up
  ","
  dude my best friend loves giving me attitude
  "
1052534,"
   Gives you a teddy bear❤️️💕🐻🐻
  ","
  I HAVE MANYYYY
  "
1052535,"
   My love is you💕❤️️
  ","
  love you too
  "
1052536,"
   Shoe size? ☺️
  ","
  7 or 6
  "
1052537,"
   i no why ur single.
  ","
  oh yeah?
  
  be my guest and tell me
  "
1052538,"
   Princess nikki💕❤️️
  ","
  sweet anon
  "
1052539,"
   Favourite shoes
  ","
  vans
  "
1052540,"
   💕💕🐻🐻
  ","
  unfollower I see you
  "
1052541,"
   Height
  ","
  5'7
  "
1052542,"
   Thongs or panties
  ","
  Lord
  "
1052543,"
   Snapchat?
  ","
  In bio
  "
1052544,"
   My names blurry face and I care what you think.
  ","
  I think you're weird
  "
1052545,"
   Why are you dying?
  ","
  it's a joke my friend
  "
1052546,"
   I'm a 34 DD bra size
  ","
  okay and?
  "
1052547,"
   A b c d e
  ","
  I'm dying
  "
1052548,"
   A or b
  ","
  Someone wanna call me
  "
1052549,"
   Do you want a or b game?
  ","
  sure why not
  "
1052550,"
   Do you get is now?
  ","
  it***
  "
1052551,"
   Dont you get a or b game?
  ","
  😂😂😂
  "
1052552,"
   Dont answer here. Are you virgin? A yes b no
  ","
  savage
  "
1052553,"
   i sent you a request???
  ","
  What's your user?
  "
1052554,"
   A or b game?
  ","
  what the
  "
1052555,"
   A of b doen?
  ","
  ❌❌❌
  "
1052556,"
   Best kiss
  ","
  none yikes
  "
1052557,"
   check sc
  ","
  You don't have my sc?
  "
1052558,"
   Pap of your hair length? 😊
  ","
  I'm gonna find you
  "
1052559,"
   Pap of your hair length? 😊
  ","
  for the last time didn't I say no before?
  "
1052560,"
   Are you bi?
  ","
  no I'm straight
  "
1052561,"
   hi
  ","
  haiiiiii there
  "
1052562,"
   Snap?
  ","
  In bio
  "
1052563,"
   welcome  💖
  ","
  💕
  "
1052564,"
   Sweetheart❤️️💕
  ","
  anonnnb
  "
1052565,"
   yes 😘😘
  ","
  that's great
  "
1052566,"
   I'd kiss you 😘😘
  ","
  for sure
  "
1052567,"
   Last kiss
  ","
  While ago
  "
1052568,"
   Pap with heels?
  ","
  nahhh m8
  "
1052569,"
   Last good kiss
  ","
  Hah long time agO
  "
1052570,"
   Pap
  ","
  Nahhh go in my insta
  "
1052571,"
   Turn ons?
  ","
  you
  "
1052572,"
   pretty girl xox
  ","
  Thanks luv❤️
  "
1052573,"
   Honesty hour
  ","
  Yes sure
  "
1052574,"
   Wall to wall me plzz but tbh I'd love it if u joined me b
  ","
  That group chat is litttttt
  "
1052575,"
   Just taking a bath
  ","
  That sounds nice 🌛
  "
1052576,"
   You are cute :)
  ","
  thanks love
  "
1052577,"
   proof
  ","
  omg ask deleted that smh🌚
  "
1052578,"
   Wyd girl❤
  ","
  I just woke up ahh you?🌚
  "
1052579,"
   HEY NIKKI😊
  ","
  HAI LOVEEEE
  "
1052580,"
   Who is someone that you look up to?
  ","
  Adam Levine
  
  G-Eazy
  
  Chris Martin
  
  many more...😁
  "
1052581,"
   Has someone ever given you flowers?
  ","
  yes but now I hate him😂
  
  my ex
  "
1052582,"
   Do you have spring allergies?
  ","
  nopeeeeee
  "
1052583,"

    https://ask.fm/myselfananya/answer/140966909392
   
","
  but I think you're hot J 😉
  "
1052584,"
   What is love baby don't hurt me baby don't hurt me no more

Don't worry I know you won't hurt me.
  ","
  you'll hurt me anyway so?
  "
1052585,"
   I had fererro rocher ice cream mixed with fererro chocolate today
  ","
  😂😂😂
  "
1052586,"
   people care about you so much, please never forget
  ","
  no they don't
  "
1052587,"
   you're very cute and yes you do I always smile when we chat
  ","
  that's very kind☺️
  
  I'm glad you do
  "
1052588,"
   how are you, you ok
  ","
  eh I'm just eh
  "
1052589,"
   Single?
  ","
  Yessss
  "
1052590,"
   I like you alot
  ","
  oh yeah?
  "
1052591,"
   and the pictures you are using are clearly your gorgeous self your gorgeous real self.
  ","
  thank you awh
  "
1052592,"
   how old are you
  ","
  17
  "
1052593,"
   I love and miss you tbh like I don't come on a lot but when I do you always make me happy and I just want to do that to you.
  ","
  awh that's very cute
  
  and I'm glad I do ❤️
  "
1052594,"
   have you taken a 7""
  ","
  so basically I woke up at 4:00 am to go eat some Nutella and chocolate yup
  "
1052595,"
   are you on and off atm nikki
  ","
  yessss
  "
1052596,"
   nikki omg how are you, I missed you.
  ","
  awh I miss you too
  "
1052597,"
   I think If I ever saw a 10"" it'd make my mouth water!😏😂 especially of it was thick lol biggest I've seen is 6/7"" and they were fairly skinny
  ","
  lmao😂😂😂
  "
1052598,"
   so how do you know the guy or not and how is he fake btw you are still really nice and I love talking to you.
  ","
  because those pictures he's using are clearly from tumblr
  "
1052599,"

    @fattrash
   

    @AaliyahBaabyxo
   

    @heyy_its_liv
   

    @sarasarasara15
   
","
  yes they're all goals 😍🔥
  
  smoking hot
  "
1052600,"
   btw weve chatted b4 and you were really nice and I was really nice so what are you up to nikki - aidan.
  ","
  So this guy on meet me called me fake 😂😂😂😂
  
  when clearly he's the fake one 🌚
  
  smh I'm laughing
  "
1052601,"
   if you had a bf would you ask what make him feel comfortable?
  ","
  I'm hungryyyyy
  "
1052602,"
   how are you?
  ","
  I'm okay I guess
  "
1052603,"
   Followed you back
  ","
  thanks handsome
  "
1052604,"
   I LOVE YOU SO MUCH OH MY GOD
  ","
  OH MY GOD
  
  NO THATS NOT POSSIBLE
  
  I LOVE YOU MOREEE
  "
1052605,"
   luke says I look chinese without make up and tells me he hates me 20 times a day and that he loves me like 4 times a day we have a strong love hate friendship where as mine and yours is gonna be all loveable cause i love u <3
  ","
  you don't need make up omg😍
  
  no no
  
  you're gorgeous without make up
  
  and yessss all love❤️
  "
1052606,"
   yes <3
  ","
  I do love you more than Luke❤️
  
  and that's a fact
  "
1052607,"
   we are now best friends
  ","
  OMG I have a new best friend 😍😍
  
  I'm in love hah
  "
1052608,"
   you're too cute oh my god
  ","
  omg no no
  
  you're the cute one
  "
1052609,"
   I feel that
  ","
  Like everyone is fake like whyyy
  "
1052610,"
   LOVE YOU
  ","
  YOU HEAR THAT GUYS?
  
  she loves me ❤️
  
  I love you too girly!
  "
1052611,"
   THIS APP tbh I'm knackered idek
  ","
  this app is just drama
  "
1052612,"
   for asking questions I think uno
  ","
  what love?
  "
1052613,"
   Lol I mean cam chatting.. 😅
  ","
  nahhhhh it's 2:44 am
  "
1052614,"
   For chatting.
  ","
  isn't this app for chatting?😂
  "
1052615,"
   followed u 2 hottie
  ","
  says the hottie herself 😍
  "
1052616,"
   Skype?
  ","
  yes why
  "
1052617,"
   ❤️️❤️️💕
  ","
  much love
  "
1052618,"
   It's an indoor water park.
  ","
  I'm very boredddd
  "
1052619,"
   Pap of your hair length? 😊
  ","
  you ask me this every single day lord
  "
1052620,"
   Oioi followed you too pal
  ","
  oh my my
  
  thank you mannnn
  "
1052621,"
   @
  ","
  love your name
  
  never seen you before
  
  you're goalssss
  
  love your eyes
  
  we should talk more❤️
  "
1052622,"
   Lies! Your bf told me that you liked to fart and you didn't want anyone to know
  ","
  the fact that I don't have a boyfriend
  "
1052623,"
   I follow you already x
  ","
  love you girl
  "
1052624,"
   Sleeping?
  ","
  yes I'm sleeping
  "
1052625,"
   My name is Aiden and if you care what I think you're gorgeous and that's what I think
  ","
  thank you Aiden lol
  "
1052626,"
   My teacher at daycare told me that if my pants were dirty or wet, I have to take a shower.
  ","
  😂😂😂
  "
1052627,"
   what color are they?
  ","
  brown lmao
  "
1052628,"
   your eyes are gorgeous
  ","
  Haha thank you
  "
1052629,"
   thank you xo
  ","
  No problem
  "
1052630,"
   You ever hear of Great Wolf Lodge?
  ","
  Nope
  "
1052631,"
   When was your last official date ?
  ","
  Hah last year
  "
1052632,"
   Why is everybody talking about farts?
  ","
  I don know
  "
1052633,"
   Son...tell me how I went to a public bathroom and as I go in someone rips the loudest fart ever yuck
  ","
  😂😂😂😂
  "
1052634,"
   My favorite movie to watch is the twilight saga movies because I want to be like Bella from twilight
  ","
  lol okay that's great
  "
1052635,"
   Is it better to be loved or feared ?
  ","
  loved
  "
1052636,"
   Is it true that every girl has a problem with skinny slim guys ?
  ","
  Not really
  "
1052637,"
   Do 20 year old girls and older generally not date 18 year old guys?
  ","
  lmao
  "
1052638,"
   Preferred body type on a guy?
  ","
  strong with abs
  "
1052639,"
   Are you here?
  ","
  yes I'm here
  "
1052640,"
   You know what? Goodbye everyone forever!! You all disappeared from my questions and stories. I have to say I am very angry with all of you and I will never speak to any of you again!! Goodbye and enjoy the rest of your lives without me!!!
  ","
  what the?
  
  don't leave. don't you dare.
  
  your life is beautiful and you were made to live it .
  
  You're beautiful and deserve to live
  "
1052641,"
   twerk in my face
  ","
  OH MY
  "
1052642,"
   lol what??  ohh, were they just both equally bad and it is too hard to pick only one?
  ","
  lol
  "
1052643,"
   As a kid, what was worse, doing something bad and getting spanked or becoming sick and them using the butt thermometer?
  ","
  lol
  "
1052644,"
   yuppers
  ","
  What's your name?
  "
1052645,"
   How is your day going?
  ","
  Pretty good yours?
  "
1052646,"
   i used bad language to you last week im sorry btw, you are so kind i felt bad
  ","
  no no it's okay
  "
1052647,"
   i added you on snapchat :p
  ","
  oh really?
  "
1052648,"
   you are welcome, np
  ","
  so are youuu
  "
1052649,"
   i know you are so sweet
  ","
  thank youuu💕
  "
1052650,"

    @iamtyrin
   

    @veganmeatball
   

    @russiandan10
   

    @maddiegav27
   

    @fattrash
   
","
  what about them?
  
  except the fact that they're all good looking 😍🔥
  "
1052651,"
   Hi
  ","
  hello
  "
1052652,"
   GoArmy.com serve your Country
  ","
  Nopeee
  "
1052653,"
   and thanks for not laughing
  ","
  I wouldn't laugh
  "
1052654,"
   see loads of boys like you xo
  ","
  not really no
  "
1052655,"
   thanks you are such a kind person
  ","
  of course
  "
1052656,"
   Aw thanks ☺️
  ","
  no problem Jordan 😌
  "
1052657,"
   thanks its girls that are bullying me. and my dad is so strong he used box my mam likes strong men
  ","
  I'm so sorry aw
  "
1052658,"
   You're pretty
  ","
  aw thank you!
  
  you're cute 😌
  "
1052659,"
   yes thanks im kinda worried bout my dad please dont laugh if i tell you something
  ","
  I won't  laugh at you
  "
1052660,"
   GoArmy.com serve your Country
  ","
  nah I'm interested in criminal justice and  profiling
  "
1052661,"
   Yeah just editing some stuff watching some YouTube videos
  ","
  that's cool!
  "
1052662,"
   On the computer
  ","
  that's fun
  "
1052663,"
   ill try im just so embarassed
  ","
  don't be. your mom is your mom
  "
1052664,"
   What's up
  ","
  watching shameless you?
  "
1052665,"
   Hi 😊
  ","
  hi there Jordan 😊
  "
1052666,"
   that's good, just chill more and you will be fine I'm still trying to find the right time to tell my mam about the bullying
  ","
  tell her whenever you can
  "
1052667,"
   np you are so kind to me are you feeling ok now
  ","
  I guess so
  "
1052668,"
   you are amazing, I'm here for you xo
  ","
  thanks love❤️
  "
1052669,"
   My mom can shower herself.
  ","
  what makes yall think I'm not fake?
  "
1052670,"
   HI how are you
  ","
  logics song called 1-800-273-8255 is so good 😩😭😭
  "
1052671,"
   What does it depend on
  ","
  Who's fake now¿
  "
1052672,"
   So what are you doing td?
  ","
  I'm bored
  "
1052673,"
   i hope everything works out for you, I hope you find a boy and if you don't, please remember how amazing you are my sweet, you don't need a boy to be complete. you are perfect
  ","
  I'm not perfect. No where near it.
  
  but thank you❤️
  "
1052674,"
   Do you have any pets?
  ","
  yes I do
  "
1052675,"
   you are so pretty, if hes smart he will answer you, your crush. I think you are ace please chinup thinking of you
  ","
  idk man
  "
1052676,"
   Any plans for Mothers Day?
  ","
  I have no ide
  "
1052677,"
   Same
  ","
  chilllll
  "
1052678,"
   Sweetheart❤️️💕
  ","
  anon
  "
1052679,"
   Thoughts on Star Wars
  ","

   @partygalxo
  

  go follow her she's new but seems lit!
  "
1052680,"
   Pap ootd
  ","
  don't have one
  "
1052681,"
   Facebook or Instagram?
  ","
  Instagram tbh
  "
1052682,"
   yes but he seems shy too like its hard when you are so pretty
  ","
  I'm not even
  "
1052683,"
   hey chinup everything will be ok
  ","
  I can't
  "
1052684,"
   who
  ","
  My crush
  "
1052685,"
   you are so adorable
  ","
  awh thank you
  "
1052686,"
   Why dont you like shy guys?
  ","
  because I like guys who talk
  "
1052687,"
   oh im sorry he will, i honestly think he is shy
  ","
  he's not shy
  
  he's just busy probably
  "
1052688,"
   I'm from Puerto Rico 🌴 but I live in Florida now 🌴🌞😊 wbu?
  ","
  oh that's lovelyyyy
  
  I'm from California 🔥
  "
1052689,"
   when you said to the boy im gonna share how i feel
  ","
  yeah he didn't respond yet
  "
1052690,"
   When did you last get mad at someone?
  ","
  ughhhh
  "
1052691,"
   What are your plans for this weekend?
  ","
  to be lazy
  "
1052692,"
   Do you listen to the radio often?
  ","
  In the car yes 😂
  "
1052693,"
   What is your favorite fruit?
  ","
  Watermelon 🍉🍉
  "
1052694,"
   yeah what happened
  ","
  What do you mean,
  "
1052695,"
   I'm beautiful you're beautiful
  ","
  glad you think so
  "
1052696,"
   age
  ","
  17
  "
1052697,"
   yes you are, he sounds shy i bet thats what it is
  ","
  no lol
  
  and then today I said
  
  can I share how i feel?
  
  I'm gonna be honest.
  "
1052698,"
   wyd today
  ","
  just chillin
  "
1052699,"
   you dont know your beautiful, like the 1 direction song
  ","
  I'm not
  "
1052700,"
   was it definitely him that said it,  i will stay awhile dont want you sad
  ","
  yes it was him
  
  cuz I remember yesterday I was like I stalk you lol not in a creepy way😂
  
  and then I was like you'll probably gonna leave now.
  
  then I was like don't leave meh here all alone
  
  and then I said is it appropriate to share how I feel?
  
  and he responded
  
  "" I'm gonna leave you alone?""
  "
1052701,"
   Is love blind?
  ","
  kids I'm warning you never fall in love
  "
1052702,"
   i need to go, just remember you are beautifu,l kind, pretty and so sweet, ypu will meet a prince that will treat you like the princess that you are, take care xoxo
  ","
  never but thank you❤️
  "
1052703,"
   Girls know girls better. Guys don't know nothing.
  ","
  lol that's true
  "
1052704,"
   well hes a loser, cause you are a kind, awesome, sweet amazing beautiful girl that deseves the best
  ","
  well all he said is I'm gonna leave you alone?
  "
1052705,"
   please dont cry
  ","
  I must :(
  "
1052706,"
   are you ok hate to think you are crying and sad
  ","
  I'm sad
  "
1052707,"
   no  i dont think so,how could he not love you
  ","
  he doesn't
  "
1052708,"
   bet he did my love
  ","
  no I disagree
  
  he probably just said sure
  "
1052709,"
   what's then type of guy would you like to date
  ","
  Lost a follower
  
  gonna go in the corner and cry
  "
1052710,"
   ok take your time with everything, i bet he said how lovely and kind and beautiful you are
  ","
  oh god no
  
  I bet he didn't
  "
1052711,"
   I'm a girl youre a girl. I'm hot youre hot. Can we hook up?
  ","
  I'm legit dying rn
  "
1052712,"
   its just true, what did he say
  ","
  I don't know
  
  I didn't open it
  "
1052713,"
   I bet he does, if he doesn't hes so silly cause you are very rare, he wont find another girl like you
  ","
  that's very kind
  
  but tbh I don't know anymore
  
  I asked him yesterday if o could share how I feel
  "
1052714,"
   thanks, why whats wrong
  ","
  idk I feel like my crush doesn't even like me anymore
  "
1052715,"
   Why do you guys still talk to the girl who was a catfish
  ","
  what girl fam
  "
1052716,"
   all the bullying feel crap tbh, but are you ok
  ","
  I'm sorry awh
  
  not really no
  "
1052717,"
   im the same feeling very down, are you sad
  ","
  why? :(
  "
1052718,"
   why do you have to slap somebody
  ","
  because yall are dumb
  "
