,Question,Answer
924143,"
   Are you a jealous person a bit or a lot
  ","
  A bit
  "
924144,"
   Do you ever have any nice dreams
  ","
  Sometimes but I rarely dream
  "
924145,"
   Are all rules made to be broken?
  ","
  All rules get broken atleast once
  "
924146,"
   Are you a nervous person or calm person?
  ","
  I have anxiety so depends on the situation
  "
924147,"
   Don't log in
  ","
  I deleted like half my apps for the day
  "
924148,"
   How was your day
  ","
  UPDATED BELIEVE IN YOU TOUR INFO!!!
  
  TICKETS AVAILABLE @ cimorellimusic.com/tour
  "
924149,"
   They are fans..
  ","
  I know but some just don't seem like it ...ya know ...
  "
924150,"
   Take a break.
  ","
  I been. Just sucks when you follow a lot of fans and its just everywhere you see something about you
  "
924151,"
   You are very talented person and you know that
  ","
  Thank you
  "
924152,"
   X
  ","
  😂😂😂
  

   https://mobile.twitter.com/carolinadlt16/status/680176137679540225
  
"
924153,"
   Grayson or Ethan ?
  ","
  Grayson
  "
924154,"
   Wow 
What a beautiful friends you have 😍😁
  ","
  Friends or sisters because both groups are amazing
  "
924155,"
   Do you like being the center of Attention?
  ","
  Not really
  "
924156,"
   Hey cutie (:
  ","
  Hi
  "
924157,"
   Post a picture of your before and after...
  ","
  Before and after what?
  "
924158,"
   Oh I see I hope you enjoy it
  ","
  Thanks
  "
924159,"
   Favourite Halloween candy do you like
Peanut butter cups?
  ","
  Idk lol... Candy corn 😂
  "
924160,"
   ever walked by or seen someone that you knew (and they saw you) but you both acted like you didn't know each other?
  ","
  Yeah 😂 super awkward
  "
924161,"
   Are you like a Virgin? 21
  ","
  Yeah, staying pure till probably after marriage as well
  "
924162,"
   😮🙈🤔
  ","
  And they still continue to leak photos.... I'm done
  "
924163,"
   Are you going to cry and have another attack?
  ","
  This week has by far been a horrible week lol 🙃
  "
924164,"
   Which of your sisters had sex at the earliest age
  ","
  None christina would be the first and she waited to after marriage
  "
924165,"
   You forgot to mention sex. You want cuddles and sex
  ","
  Nope just cuddles my guy
  "
924166,"
   Nogen der kan er grimme?
  ","
  He's going to be a good day one day. Hes already a great big brother
  "
924167,"
   Yeah?
  ","
  I was sad I wanted cuddles 😂
  "
924168,"
   Anon probably read the post from yesterday wrong.
  ","
  Lol I said ima be so private on my relationship soon ima just pop out with a baby one day 😂
  "
924169,"
   Congratulations!!! Who got you pregnant?
  ","
  I'm not pregnant .... Wtr ...
  "
924170,"
   X
  ","
  I KNOW THAT U DON’T WANT ME BUT I STILL WANT U
  
  AND EVERY OTHER NIGHT WHEN IT’S LATE UP IN MY ROOM
  
  I’M LOOKING AT THE STARS WISH I WAS LOOKING AT U
  

   https://youtu.be/q3Go5ihitvw
  






















"
924171,"
   Family Guy
  ","
  Yeah
  "
924172,"
   I wish I could find a girl that likes me.
  ","
  Be patient and you'll be surprised what comes your way. Sometimes things don't work the way they should and there's time and space needed to figure everything out. But if its meant to be it comes back
  "
924173,"
   X
  ","
  Prayers for those who live in California 💛😔
  "
924174,"
   Ever go see the Greece ruins or Italy
Ruins?
  ","
  No I haven't. I have been to Italy just never got to see any sight seeing and I'm not much of that type of person who goes exploring lol
  "
924175,"
   X
  ","
  I swear all I wanna do is cuddle with tristen 😂
  "
924176,"
   Would you ever go as a young singer Cher in the 70,s..u tall and amazing singer and 
Attractive?
  ","
  I went as an alien I'm not sure if I'm attending any other parties this week as im kinda trying to protect myself and relax because i forgot how to take care of myself and stop people pleasing and that
  "
924177,"
   Lauren, you always looking good. On top of that, you have a beautiful personality.
  ","
  I wish I could post these other pictures but due to mine and my friends privacy I can't. Sis really glowing out here
  "
924178,"
   black or white boys?
  ","
  Both BC I'm not racist
  "
924179,"
   How are you doing tonight the awesome
Lauren? 😀
  ","
  Relaxing
  "
924180,"
   Haha Lauren check this out 😂😂
   
    https://www.instagram.com/p/B39_JWSJxZY/?igshid=11vr87o85xve0
   
","
  HIS WORDS KEEPING ME UP
  
  WHEN I TURN OFF THE NIGHTLIGHT
  
  AND I KNOW THAT HE'S GOING HOME
  
  TO HER TONIGHT 💛
  "
924181,"
   The more you take away, the more I become. What am I?
  ","
  Piece of me
  "
924182,"
   Come stai la Lauren oggi? 😀 Lol
  ","
  I'm okay
  "
924183,"
   Medusa was the Greek Godess with snakes in her hair
  ","
  I neant to say monster inc. But autocorrect
  "
924184,"
   Medusa
  ","
  Celia 😂😂😂
  "
924185,"
   YES
YES 
YES 
👀👀👀👀👀
  ","
  But it involves having someone play the brown eyed boy 😂
  "
924186,"
   X
  ","
  😂😂😂
  "
924187,"
   Somebody else already has👀
   
    https://youtu.be/B2mkMVxO9k8
   
","
  I know... Kinda have an idea of a music video tho ...😂
  "
924188,"
   Yesterday evening, i had a nervous breakdown.

Was so nervous that i popped some lorazepam.

Its all good now. Hate days when im nervous.

Lorazepam did a fine job relaxing me. Then i calmed down and went to sleep. Had a good nights sleep.
  ","
  When I have a breakdown I cry for a good hour and then shake it off by rage dancing
  "
924189,"
   👏👏👏👏👏👏
  ","
  Just realized I never posted the lyrics to brown eyed boys on my channel 🙃
  "
924190,"
   OH MY GOSH you're amazing holy crap you were already my favorite singer before and now idk what to think! You are such a beautiful, talented, Godly woman! You're a miracle Lauren
  ","
  Thank you 💛
  "
924191,"
   You remind me a lot of Lauren Daigle. Not because of the name but your look and voice. You're amazing and super talented
  ","

   https://youtu.be/44KnJ7IZojs
  






















"
924192,"
   Sto pivet coca-cola sto pamimajiz prikola !!!!!!!!!!!!!!!!!!
  ","
  What?
  "
924193,"
   Good Night, Sweet Dreams Beautiful Girl 🤗🌸
  ","
  Have a goodnight
  "
924194,"
   In my opinion, I don’t think people should be leaking new pics of Lauren and _____. Like cmon. Give her the privacy she wants. Clearly, if she wanted us to know about him, she would’ve told us. Let her have privacy!! She’s a person just like all of us.
  ","
  A - FRICKING MEN!!!
  "
924195,"
   one of my fave songs at the moment 😥🖤🖤
  ","
  #relatable
  "
924196,"
   X
  ","
  Our hearts were in it and we played it like a football game
  
  Every single night, every morning
  
  He put mud on his face in a summer rain
  
  I never thought it'd end, never thought we change
  "
924197,"
   X
  ","
  In two months, you replaced us
  
  Like it was easy
  
  Made me think I deserved it
  
  In the thick of healing, yeah 😪
  "
924198,"
   X
  ","
  So I kinda traveled something down but ran into a dead zone again ugh
  "
924199,"
   How was your day
  ","
  I'm just taking some time to spend alone by myself this week
  "
924200,"
   Honesty hour yay or nay
  ","
  Ask me APPROPRIATE questions
  "
924201,"
   I love chicken
  ","
  Chicken is healthy for you
  "
924202,"
   5 favorite songs?
  ","
  Mine ends up changing a lot...
  
  But currently
  
  You & I by one direction
  
  Lose you to love me by Selena gomez
  
  Feelings by lauv
  
  Never really over by katy Perry
  
  And
  
  Breathing by ariana grande
  "
924203,"
   Are you in Love?
  ","
  ""Cause I'm falling in love again ""
  "
924204,"
   happy Halloween
What will you wear in the Halloween
  ","
  I went as an alien
  "
924205,"
   What are u doing now?
""😛i need coins""
  ","
  Laying down :)
  "
924206,"
   Are you surviving on college or you are killing the college
  ","
  I only took a semester of college at a public school
  "
924207,"
   Is there something out there, a thought, an idea, a current event, or a fear that you find deeply unsettling?
  ","
  I find is deeply upsetting how people are constantly in the private life of others and think its their right to ""exploit"" photos or details of that person without their permission or letting the person have time to themselves to decide when the moment fits to release info
  "
924208,"
   What is one thing that you believe should be made illegal in your country?
  ","
  Rudeness
  "
924209,"
   What is one hobby or interest you have that people wouldn't expect from you?
  ","
  Liking art in any form
  "
924210,"
   🔬🔭📡🔍📺📱
  ","
  Go back to focusing on dani 😂
  "
924211,"
   you cant have fake accounts on face book they are gone in less than 10 minutes
  ","
  Not necessary true. They can go by a different name and someone has to report it and facebook can take a few days to remove it. Back a few years ago we did a complete wipeout of anyone faking us but now theres just to many to keep track of and they just make new accounts anyway
  "
924212,"
   👶💙😂😂😂😂😂
  ","
  Every detail is being watched now 😂😂😂😂
  "
924213,"
   When was the last time you took a risk, and did it pay off?
  ","
  A month ago and most definitely has
  "
924214,"
   😳😳
  ","
  Ima just pop out one day and say surprise here's a baby 😂 😂
  "
924215,"
   There's someone on Facebook calling themselves Lauren christine Sugar. Who just posted on the official Cimorelli page. I don't think she's pretending to be you from what she wrote she is just a fan of you.
  ","
  I broke the fandom  .... Oopsie
  "
924216,"
   I just started on here, can u follow me❓@fruityriah
  ","
  Sure
  "
924217,"
   What is the most ridiculous rumour you have heard about your self?
  ","
  The she's actually engaged one 😂😂😂
  "
924218,"
   Hvor kommer i fra???
  ","
  ""Cute hoodie lauren 😉"" ""we stan""  ....
  
  Guys stop
  "
924219,"
   You do lot's of times
  ","
  Tell that to a certain person 🤔
  "
924220,"
   LAUREN CHRISTINE CIMORELLI
  ","
  U gotta chill
  "
924221,"
   X
  ","
  BOON just low key likes to get on our nerves 😂
  "
924222,"
   X
  ","
  My older brother alex is leaving Tennessee for a month and I dont know how I feel about that :(
  "
924223,"
   X
  ","
  Arielle was going to invite me over to see a movie. But I told her no just need some alone time
  "
924224,"
   Do  you speak Arabic 😮!?
  ","
  No. I speak english
  "
924225,"
   photo
  ","
  When you see your crush. Which one are you?
  "
924226,"
   PAP an inspirational meme!
  ","
  NICHOLAS ANTHONY CIMORELLI !!!
  
   @nicholascimorelli
  
"
924227,"
   #Respectyourself
#Respectothers
  ","
  Apparently I never listen to the other persons problems or feelings 🤔
  "
924228,"
   Selfie
  ","
  This week with Lauren - 10/20
  
  Technically this is the last 2 weeks lol these first pics are me as an alien for our annual Halloween party 👽💫☄️ also did the first 2 shows of our tour last weekend !! was so special thank you to everyone who came ❤️ on a more personal level, I had a big realization just this weekend. I’ve always had an issue with people pleasing and putting others first to the point that I completely forget to take care of myself and my needs. I’ve done a lot of work over the past few years to get over that and I was doing a pretty good job for a while recently but this week I realized that it was coming creeping back in. And I was doing things solely because I didn’t want to upset people and almost every conversation was so exhausting because I was hyper focused on how the person I was talking to was feeling and trying to respond in a way that I thought they wanted me to respond that I was completely losing myself. I’ve been running myself into the freaking ground trying to prove myself to everyone in pretty much every way you can and stressing myself out so much that I ended up getting sick and basically being forced to take a break and take care of myself. All that to say I decided that for this next week I need to protect myself and make sure I have the time I need to relax and decompress and be alone. I don’t have to be there for everyone all the time and neither do you!!!! If you relate to any of that, I really urge you to take a step back, take a breath and start putting your mental and physical health first. Don’t let yourself deteriorate in the name of being “nice”.
  "
924229,"
   Do you enjoy the colder weather and darker days that come along with these autumn months, or are you mourning summer like I am? 😭😭
  ","
  Missing summer but excited I can wear my hoodies and cute clothing again
  "
924230,"
   So I was pouring another of shot o' whiskey to go with my ostrich burger when I had the sudden realization.............. Fog is just water dust! Tommy, you brilliant bastard!
  ","
  Amazing... Its a vapor
  "
924231,"
   Gotta keep my eyes open. Damn cats could take over the world at any time.
  ","
  Someone should go as the one girl from monsters once. That has snakes in her hair 😂
  "
924232,"
   I just read the small print on my pack of hand wipes to read in horror “CAUTION: harmful to aquatic life with long term effects. Dispose of in accordance with local regulations.” I will Tweet the company, but in the meantime what’s something you thought innocent that turned out to be dangerous?
  ","
  Taking the top bunk on a tour bus seems like a good idea, till you have to climb up everynight like climbing a tree and the bus moves so you slip and face plant the floor
  "
924233,"
   Nice pics ♥️
  ","
  Thank you 🤗
  "
924234,"
   Gimme tickets, NOW!
  ","
  I'm disappointed I didnt know till now
  "
924235,"
   X
  ","
  Hey guys... Do you want to go to california to see melanie martinez on tour 👀
  
   @WhySoManyTaken
  

   @TNMORZ
  
"
924236,"
   Nogen vågen
  ","
  Wait.... Wait.... Wait!!! Is melanie martinez actually on tour and my crybaby heart didibt even know?!?!
  "
924237,"
   What are some small things that make you happy?
  ","
  Compliments
  
  Small gifts
  
  Thoughtful things
  
  A simple message
  "
924238,"
   مساحة
  ","
  Some people need to learn how to respect a private life of someone
  "
924239,"
   She's looking beautiful..
  ","
  Thanks
  "
924240,"
   What's your favorite gum flavor?
  ","
  Mint
  "
924241,"
   What would be the eleventh commandment you would introduce in the Bible?
  ","
  Experience their life before you judge
  "
924242,"
   When you are in trouble, whom do you call for help?
  ","
  My parents or my older brother michael
  "
924243,"
   Ready for Halloween? Dressing up
  ","
  I am and yes I dressed up as an alien :)
  "
924244,"
   That's ok I am off to bed now anyway. We'll speak tomorrow
  ","
  Reply to your other question. Yeah they texted me shortly after and I seen where they just paused to read it and mel replied how do these people even know these type of things. Its disrespectful to my private life and privacy. Obviously there's a reason why I haven't came out and said anything yet but people are invading as much as they can into that
  "
924245,"
   I found out how to do it now. So I do have the full one now
  ","
  Okay I cant really talk because I'm at a family social /party for alex at the moment and got friends and my boyfriend here
  "
924246,"
   Oh it's only come up in clips not full😪
  ","
  Should be full we didn't do the full songs on some because there's over 75 songs so we mashed them up
  "
924247,"
   Good night Lauren 😴🛏
  ","
  Full Connecticut performance!!!
  

   https://youtu.be/84ZiRAZJ0_w
  






















"
924248,"
   Damn y’all in the future? Halloween hasn’t even happened yet
  ","
  Lol it was our annual party for Halloween last night
  "
924249,"
   Hello? Lisa and Lauren. Today is my birthday please greet me. It would be made my day if I see this. At the age of 22yrs old.
  ","
  Happy belated birthday 🎉
  "
924250,"
   Are you back in Tennessee in your own house?
  ","
  Yes I am back home 💛 for now
  "
924251,"
   You always looked good.
  ","
  Awe thanks
  "
924252,"
   Do you like going to dentist I went no cavities and when Ur next appointment
  ","
  They're not that bad. Just a long wait at times. And thats personal info
  "
924253,"
   How was your day today the awesome Lauren?
  ","
  It wasnt too bad
  "
924254,"
   is someone pink
  ","
  I'm okay
  "
924255,"
   Hi
  ","
  Hi
  "
924256,"

    https://instagram.com/stories/rachaelnemiroff/2163390563704158596?igshid=1v47go75j9sij
   
","
  ?
  "
924257,"
   X
  ","
  No matter who chooses to give up on you and how many times this happens, NEVER make the choice to give up on yourself.
  "
924258,"
   You will have to re do it then. With you all in😂
  ","
  Cant believe there's an actual picture of me and her though ...its been three years
  "
924259,"
   Ah it's brilliant though
  ","
  Also acacia is missing from the group dance
  "
924260,"
   How come you wasn't in Rachael's video with Amy & your friends dancing
  ","
  I believe they recorded that when I went to go take a picture with Marian
  "
924261,"
   I wanna take your shoes off
  ","
  I wanna take a nap
  "
924262,"
   I hope you have a good day today! 🎊😄🎉
  ","
  You as well :)
  "
924263,"
   Ooooh
  ","
  Yep
  "
924264,"
   😂😂😂😂
  ","
  Its my pet
  "
924265,"
   What?
  ","
  People were jealous of those as well
  "
924266,"
   Especially some gay man that he turned down a year ago.
  ","
  Also happened years ago with lisa and sam. And then with me and lukas ?
  "
924267,"
   Ah I seen that post of her waiting for u 😂
  ","
  A girl has to eat too you know
  "
924268,"
   I never knew that Christina did karate & was a brown belt. But I did know she did gymnastics
  ","
  We all where in gymnastics I think. I know I was but I couldnt pass onto the other level
  "
924269,"
   Can you sign about love if you haven't  been in a relationship?
  ","
  There's different kinds of love... Not just the one in a relationship
  "
924270,"
   There's been a lot of different people throughout the years that have been jealous of his relationship.
  ","
  True
  "
924271,"
   I’m baby sitting until tomorrow afternoon.. my 3 year Old cousin is sleeping Over tonight . Me and her are currently watching the new lion king .. soon I’m gonna have to figure out what she wants to say for dinner 😅
  ","
  Nice
  "
924272,"
   She's not around.
  ","
  Who else would be after derek?
  "
924273,"
   25th
  ","
  Hope you all loved it
  "
924274,"
   I get that part.
  ","
  Well there's only one person who tries to stir stuff up as we know
  "
924275,"
   Wonder who's behind it?.
  ","
  It was an anonymous question
  "
924276,"
   Fries and garlic sauce; Yes or no??????
  ","
  Garlic Parmesan fries
  "
924277,"
   When is a doctor most annoyed?
  ","
  When people keep making false stories
  "
924278,"
   What did the baseball glove say to the ball?
  ","
  Catch your it?
  "
924279,"
   Have you ever been in the same room as a celebrity but you didn’t get a chance to meet them? Whom?
  ","
  Go to the TCAS theres tons of celebs there in the same room amd you only get to meet like five or vidcon is the same thing. I didnt get a chance to meet collen
  "
924280,"
   Things make u happy!!
  ","
  Seeing other people happy
  
  My family
  
  Doing things I love
  
  Helping others
  
  Being in a place that has positive aspects
  "
924281,"
   Do you have any cool nicknames?
  ","
  Hey ask.FM do you mind fixing your browsers so a popup or redirect doesnt happen every five seconds and i can actually enjoy being on here 🙃because Its not even showing I get coins for answering as well
  "
924282,"
   What’s it like being as attractive as you are??
  ","
  Annoying every time I'm seen with a guy people try to lurk on who it is or if they know who it is they try to stalk our profiles to see if we are dating 😂
  "
924283,"
   Have you have someone take credit for your hard work?
  ","
  A few times yes
  "
924284,"
   What’s on your mind today?
  ","
  Plot twist :"" its an engagement ring""
  "
924285,"
   Snap chat
  ","
  I don't use it anymore
  "
924286,"
   Silent Night 
Holy Night 
All is calm all is bright
  ","
  No oo its only acceptable after thanksgiving dinner
  "
924287,"
   post a pic of semoene you would like to kiss
  ","

   @TNMORZ
  
"
924288,"
   What's at least 6 inches long, goes in your mouth, and is more fun if it vibrates?
  ","
  A toothbrush
  "
924289,"
   How do you make the number 7 an even number without addition, subtraction, multiplication or division?
  ","
  Drop the s in seven and it becomes even
  "
924290,"
   X
  ","
  THANK YOU SO MUCH CBN FOR THE INTERVIEW!!!
  

   https://youtu.be/lwKuHrmJpTc
  






















"
924291,"
   Do you like Chic fil la
  ","
  Love it 💛
  "
924292,"
   What was last night?👀
  ","
  Just a Halloween party lol
  "
924293,"
   Post a selfie with your boyfriend
  ","
  No lol
  "
924294,"
   Hi
  ","
  Hello
  "
924295,"
   You are so adorable and cute without makeup. I just wanna grab you and give you a super big hug because you are so cute!
  ","
  Uh thanks 😊
  "
924296,"
   If you could change one past event, which one would you choose?
  ","
  3 years ago
  "
924297,"
   Who’s your boyfriend?
  ","
  Everyone is in my personal life and 95% hates me right now 😂
  "
924298,"
   Sweet dreams Lauren I hope you finally
Get some good sleep right?
  ","
  Last night was so much fun
  "
924299,"
   That should be your new ask dp pic lol
You have a good sense of humour I see there?
  ","
  I'm always changing my dp because I can never decide which one looks the best
  "
924300,"
   Lauren some times that happen to me I changed dentists quite a bit I think some
Are jealous of attractive ladies I seen it too
Do you agree with me
  ","
  Or just not properly trained aka they were an assitant or something
  "
924301,"
   are you single
  ","
  Nope :)
  "
924302,"
   What are you obsessed with?
  ","
  Art and history, music
  "
924303,"
   Are you going to any before Halloween halloween parties?
  ","
  My family just hosted its annual cimorelli Halloween party lastnight
  "
924304,"
   What is something made you addicted to it?
  ","
  I don't really know
  "
924305,"
   Which Disney character would you like to be for a day?
  ","
  Princess belle I think I resemble the most on looks
  "
924306,"
   Are you on birth control
  ","
  No. No need to be when you're not sexually active in that way that you're having sex.
  "
924307,"
   Do you like Post Malone
  ","
  Yes some of his songs are pretty good
  "
924308,"
   X
  ","
  New video!!
  
  We answer the website most searched questions of us
  

   https://youtu.be/f6vrDG3xmDs
  






















"
924309,"
   Are You dressed like the singer demi lovato😎?
  ","
  I'm an alien
  "
924310,"
   Are you dressed as Cher the si singer
  ","
  No
  "
924311,"
   Always in you, Sometimes on you;  

If I surround you, I can k*ll you.  

What am I?
  ","
  Feelings
  "
924312,"
   What did Mrs. Claus say to Santa when she looked up in the sky?
  ","
  And to all a goodnight
  "
924313,"
   OMG that Stromboli!!! It looks so yummy! I haven't had one of those in years!
  ","
  Lol I didn't even eat any
  "
924314,"

    https://twitter.com/smile4cimorelli/status/1186399849446400000?s=19
   
   Cup Song in Boston
  ","
  💛💛💛💛💛
  "
924315,"
   Stressing myself over exams 🌚
  ","
  Awe try not to and tell yourself you got this, you studied hard I'm sure
  "
924316,"
   Ohkay, cute couples hah? 💜
  ","
  They are
  "
924317,"
   X
  ","
  Alien 😍
  "
924318,"
   U still workout
  ","
  Happy halloween from the lads 😍
  "
924319,"
   You're fine. Bonfire?
  ","
  Yesss
  "
924320,"
   That's amazing!
  ","
  So so so many great milestones happening
  "
924321,"
   Ah
  ","
  I actually wore them to photo shoots 😂
  "
924322,"
   You did not.
  ","
  Ask really hasnt been working to good for me 🙃 sorry honey
  "
924323,"
   A Lion if Rachael is going as a leopard 🐆🦁
  ","
  The struggle of trying to decide to match with your best friend or your boyfriend
  "
924324,"
   When was your last random act of violence?
  ","
  I'm not a violent person...
  "
924325,"
   Lol what are you dressing as
  ","
  I dont know yet
  "
924326,"
   Lauren where is my attention? Huh?
  ","
  I thought I replied to you... Oops
  "
924327,"
   Do you think Lisa and her bf will get engaged as they look so adorable and
Mature?
  ","
  Maybe one day soon
  "
924328,"
   Ohhh, so chad and Lisa are in relationship?
  ","
  They been for awhile
  "
924329,"
   What are you panning on doing this Halloween?
  ","
  Attend a party at the family house
  "
924330,"
   Where you from?
  ","
  California originally but I live in Tennessee
  "
924331,"
   I just started out on here, can u follow me❓
   
    @fruityriah
   
","
  Sure
  "
924332,"
   So Lisa is shipping off to find her wooden leg. In the NO BULLY ZONE 😂
  ","
  I really dont know where she comes up with her captions...
  "
924333,"
   You can tell her. He died on the way to the hospital his mom said.
  ","
  I will
  "
924334,"
   Lisa's ex. Derek is working and he said to tell you.
  ","
  Thats so sad to hear, send my prayers and thoughts. Do you want me to lise or you?
  "
924335,"
   Sam died last night... an old lady back into him and excelled too quickly....
  ","
  Wait.. Lisa's ex sam or the other sam?...
  "
924336,"
   X
  ","
  I want to re upload these pictures just because theyre cute and everything ....BUT I know someones gonna make a rude comment 😂
  "
924337,"
   good afternoon lauren, how are you doing?
  ","
  Thankful for those who respect my private life and my privacy and support me and my relationship because I'm happy and that is all that matters
  "
924338,"
   Thank you
   
    @ParadeMagazine
   
   for interviewing us! Check it out fam
  ","

   https://parade.com/940859/brittany_galla/cimorelli-sisters-book-interview/amp/?__twitter_impression=true
  
"
924339,"
   Good Evening Lauren
  ","
  Good evening
  "
924340,"
   Has Amy got a new guitar
  ","
  I believe that is the original one. I know Dani didn't have her original ( hers is black) she was playing with one like Amy's
  "
924341,"
   How many followers have you got?
  ","
  1,513
  "
924342,"
   😂😂😂
  ","
  For the encore part 😂
  "
924343,"
   You're welcome Lauren.
  ","
  :)
  "
924344,"
   Post a pic of your bed!
  ","
  There's multiple videos where someone or I has layed, sat, or whatever in my room on my bed
  "
924345,"
   Wanted to say what a great band you guys are and you guys rock
  ","
  Awe thank you so much
  "
924346,"
   I like that 😊 if I like I’ll buy the merch and support you on my page but can you do me a favor too
  ","
  Sure
  "
924347,"
   Nice do you dance as crazy as dani
  ","
  Yes ahah
  "
924348,"
   Follow back maybe!
  ","
  Yes
  "
924349,"
   No sampling allowed
  ","
  What?
  "
924350,"
   Lol clothes obviously
  ","
  I prefer black
  "
924351,"
   Wow I agree with u about dani believe she can be a model has dani done any photoshoots or etc?
  ","
  We all have done photoshoots
  "
924352,"
   Should BAD pickup lines have an age limit for usage? 

Have you ever used one and had it work?
  ","
  I figure that everyone uses a bad joke or a bad pickup line even little kids tell bad jokes that makes no sense. So really we cant put an age limit on anything I guess it just defines their personalities.I'm pretty sure I have said at least one bad joke or whatever in my life and everyone else has as well. Its just the way some things are
  "
924353,"
   Is The Nightmare Before Christmas a Christmas film or a Halloween one?
  ","
  I guess both? They always play the movie around Halloween time and christmas
  "
924354,"
   Ahhh, okay got it. 🌝🌝 So how's Lisa ? Is she great?
  ","
  Lisa is perfectly fine and in love with chad
  "
924355,"
   X
  ","
  OFFICIAL LYRIC VIDEO TO OUR NEW SONG ""BELIEVE IN YOU""
  

   https://youtu.be/Z2ff-GIYuRY
  






















"
924356,"
   What gossip about yourself has made you laugh?
  ","
  You will move mountains, you’ll keep your faith; the waves might hit you but you will not break. ✨
  "
924357,"
   💭
  ","
  ""AND I HOPE YOU'RE JUST NOT LOOKING FOR A FRIEND BECAUSE IM FALLING INLOVE AGAIN""
  "
924358,"
   Get lost
  ","
  Go follow alice down the rabbit hole :) you mad man
  "
924359,"
   How are you
  ","
  Really good
  "
924360,"
   You can't be you never be and I never want you to be!
  ","
  GOOD !!!
  "
924361,"
   That's cool
  ","
  Thank you
  "
924362,"
   Mi bebé hermosa
  ","
  Not your babyyy
  "
924363,"
   Who is more attractive you or selena
  ","
  I had to lose you to find me
  "
924364,"
   X
  ","
  I SEE YOUR FLAWS
  
  I SEE YOUR PAIN
  
  AND I SEE PAST ALL OF IT
  

   https://youtu.be/4VPFrmUM1lg
  






















"
924365,"
   X
  ","
  🤤 a cutie
  "
924366,"
   You are so beautiful and such a gem!
  ","
  I think the toilet breaking at the girls house yesterday was a sign....
  "
924367,"
   Have you ever had a psychic reading or wanted one? Do you think all are scammers or do you think there's some legit people out there too?
  ","
  I had one dome before. I think if you are a person who believes in magic and superstition related things then sure there may be some.legit ones
  "
924368,"
   You're very pretty!
  ","
  Thank you 😊
  "
924369,"
   Why do some people put time limits on s*x? Do you? 

If you haven't had it.. would you do that?
  ","
  I dont think I would
  "
924370,"
   Would you Airbnb Barbie's dreamhouse? Apparently it's $60 a night.
  ","
  No. Rather throw it at a beach
  "
924371,"
   Yes I just seen it on Lisa's Instagram story
  ","
  :)
  "
924372,"
   Do you like nuts? Which is your favorite? Peanuts walnuts almonds? What type of nuts do you like in your mouth?
  ","
  They're OK. I like almonds and almonds
  "
924373,"
   It sounds like a TikTok song 😂
  ","
  Well to be fair... She was a musical.ly star
  "
924374,"
   How much trouble has your curiosity gotten you into?
  ","
  Not much tbh
  "
924375,"
   Movie madness: A) The Adam's Family B) The Day Shall Come C) CountDown D) Doctor Sleep E) Black and Blue F) The Last Black Man In San Fransico G) Western Stars
  ","
  A
  "
924376,"
   You're beautiful. Like for real.
  ","
  Thank you
  "
924377,"
   Have you ever embarrassed someone? If yes; how did you do it?
  ","
  I think I embarrassed my sisters a few times but in a sisterly way.
  "
924378,"
   You  Can either kill an innocent person or be tortured which would you choose?
  ","
  Be tortured
  "
924379,"
   Oh.
  ","
  Is like everyone waiting for that announcement 😂 😂
  "
924380,"
   Christina is pregnant?!
  ","
  No but I'm waiting
  "
924381,"
   Who is teaching you to play the guitar 🎸
  ","
  I'm taking classes or my brother
  "
924382,"
   What's the best news you could hear right now?
  ","
  My sister announcing shes pregnant
  "
924383,"

    @TNMORZ
   
","
  😂😂
  "
924384,"
   ''Belive In You"" Live
   
    https://twitter.com/CimfamYoutube/status/1187487190239985664?s=19
   
","
  HERE'S the performance we did today of our new song, ""Believe in you"" on TV for those who missed it or weren't able to watch
  

   https://youtu.be/3SdEEXLm8vA
  






















"
924385,"
   X
  ","
  And just bevaise theres photos of him and I together at various events and a photo that MAY be edited to  look real doesn't necessarily mean there's something going on between the two of us. Its just me simply in a happy moment hugging someone else. Guys and girls can be friends.
  
  BUT PLEASE be respectful and stop tagging me, sharing that photo, asking who the guy is and if we are back together and PLEASE stop being ignorant and saying ""oh here comes acid rain 2.0"" because at the end of the day you only seen one side of the story unfold... Not both and its my personal  life that everyone is getting into and that makes me not want to even talk or share things ....
  "
924386,"
   X
  ","
  Knew about it and I haven't been able to contact him at all the whole time while on tour. So think how I felt going through a recent breakup and having people come up to me asking if _____ was real referring to my best friend. I was very confused. Christian was at college in Alabama, he started to date a girl whose name was also lauren and I started to pick up myself, muted him on everything social media so k didnt have to see anything from him unless I chose to. And moved on in life. Well things change, people change, time even changes... We never are the same person we used to be even a minute ago. Years later christian moves back to his hometown and tells it was a misunderstanding, I forgave him... We are friends that is all as I'm seeing someone new
  "
