,Question,Answer
1003968,"
   you’re pretty
  ","
  Thank you!
  "
1003969,"

    @JustTheKingOfficial
   
   hey buddy your anons miss you come online!
  ","
  by the time he decides to come online I’ll be long gone by then
  "
1003970,"
   en tant que meuf quel est ta technique pour mettre à terre un gars plus costaud que toi ?
  ","
  y’all ask me stuff
  "
1003971,"
   What's the scariest movie of your childhood?
  ","
  At the time it was probably Nightmare on Elm Street but then I grew to love horror
  "
1003972,"
   assslamu walaikum good evening my dear nephews?
  ","
  Why is my score going down?😔
  "
1003973,"
   Chocolates or ice cream?🤔
  ","
  both of course
  "
1003974,"
   do you like chocolate covered snacks?
  ","
  I absolutely do
  "
1003975,"
   What's the biggest lie?
  ","
  “I love you and miss you, you’re always on my mind”
  "
1003976,"
   لمى تطلع تشتري ملابس او شغله معينه بتخصك مين بتوخذ معك او بتستشيره
  ","
  yall hmu
  "
1003977,"
   Followed🌸
  ","
  thank you☺️
  "
1003978,"
   wanna see my peepee is very big
  ","
  grow up lmao
  "
1003979,"
   What is the most stressful job?
  ","
  life is stressful lol
  "
1003980,"
   nikkiiiiii
  ","
  yes?
  "
1003981,"
   Are you watching the new Beverly Hills 90210 show?
  ","
  nope never have lol
  "
1003982,"
   Have you ever lost a bet? What did you have to do?
  ","
  I don’t do bets lol
  "
1003983,"
   How often do you go to the movies?
  ","
  sometimes not often
  "
1003984,"
   We’re gonna message Anthony on Instagram and tell him you’re mad at him
  ","
  for sure, if you do he’ll see it soon enough
  "
1003985,"
   we’re disappointed in Anthony
  ","
  okay anon tell him that lol
  "
1003986,"
   How old do I look?
  ","
  like 16 tbh lol
  "
1003987,"
   NikAnthony needs to come alive again
  ","
  it’s not gonna happen anytime soon anon
  "
1003988,"
   no u ur the weenie meep beep
  ","
  lmao really is this that girl?😂
  "
1003989,"
   Nopeeee nice deflection.
  ","
  oh yeah it definitely fits you
  "
1003990,"
   Super Weenie Hut Juniors is hiring, do you want a job?
  ","
  that’s where you should work
  "
1003991,"
   I cant wait to retire this guy.
  ","
  what guy? lol
  "
1003992,"
   What does a perfect day look like to you?
  ","
  a sunny warm day, relaxing and chill
  "
1003993,"
   Why?
  ","
  why?🤔
  "
1003994,"
   Do you like jolly ranchers?
  ","
  yeah I do
  "
1003995,"
   Stop trying to take it back u didn’t know what I meant. U r a 🤥 and a weeny!
  ","
  you’re so incredibly funny
  "
1003996,"
   No, it’s Nikthony and yea cringe idea
  ","
  lmao cringe? it’s not gonna happen anon
  "
1003997,"
   Nikki + Anthony = NikAnthony
  ","
  yeah sorry to tell ya anon, but that’s not happening
  "
1003998,"
   The amount you talk about lily is making me very curious as to who she is. Does being #1 seriously mean that much to you lmao
  ","
  nah I don’t talk about her at all. It’s y’all that do
  "
1003999,"
   What kind of alcoholic drink have u had?
  ","
  I’ve had many lol
  "
1004000,"
   Do you prefer to ask questions or answer them?
  ","
  both tbh
  "
1004001,"
   LILY WIN$
  ","
  whatever you say anon
  "
1004002,"
   Today is my birthday 🎂🎂🎂🎂🎆🎆🎆
  ","
  happy birthday anon!
  "
1004003,"
   Hello gorgeous
  ","
  howdy
  "
1004004,"
   Ur still at #2 SAD.
  ","
  hmm wonder who this is 😂
  "
1004005,"
   I’m 12 I can say what I want ur not my mom
  ","
  lmao you’re a child
  "
1004006,"
   U want Tony’s peepee
  ","
  lmao grow up please
  "
1004007,"

    @alpacasarenice
   
   is throwin’ sum shade ur way.
  ","
  🤷‍♀️🤷‍♀️
  "
1004008,"
   U wuv him and want that 🍆 to tha 🌙 and back
  ","
  what in the world are you on about
  "
1004009,"
   What would be the result of crossing a hedgehog with an adder? ???????
  ","
  I have no idea
  "
1004010,"
   Ever drink alcohol?
  ","
  yes I have lol
  "
1004011,"
   do you want a boyfriend
  ","
  it just happens it’s not a matter to if I want one lol
  "
1004012,"
   Height?
  ","
  5’7
  "
1004013,"
   Yes i do
  ","
  y’all ask me stuff! It’s honest hour
  "
1004014,"
   how are you?
  ","
  I’m alright. How are you?☺️
  "
1004015,"
   15
  ","
  I’m assuming you’re
  "
1004016,"
   Hi sweetheart
  ","
  hey love☺️
  "
1004017,"
   What year did you graduate high school?
  ","
  2017
  "
1004018,"
   How old are you?
  ","
  I’m 19 and 1/2
  "
1004019,"
   Nevermind. Just thinking out loud.
  ","
  alright anon
  "
1004020,"
   Though, from what she says... They may buy bikini pictures.
  ","
  I’m sorry? lol
  "
1004021,"
   Your the greatest
  ","
  of course look😂
  "
1004022,"
   Just remember that coins won't buy happiness.
  ","
  but it makes me happy 😱
  "
1004023,"
   how is this guy getting so many coins to give her
  ","
  I don’t know I personally think it’s her lol
  "
1004024,"
   Yes... I'm giving her coins from my random dump accounts. Maybe, I'll help you both.
  ","
  you should definitely help me I always appreciate it☺️
  "
1004025,"
   No, I'm doing it. I'm her coin dealer making sure my good friend gets her pay every day.
  ","
  well you should help me. And no you aren’t doing it. You can see that she is lmao
  "
1004026,"
   Women out there in the world, do you prefer a dominant and confident man?
  ","
  confident
  "
1004027,"
   Where’s Anthony?
  ","
  like tf should I know
  "
1004028,"
   So does she. She also is in a depressed state and just fakes the happy drunk girl here.
  ","
  she’s doing it again lmao I’m
  "
1004029,"
   fav color?
  ","
  pink and blue
  "
1004030,"
   Nikki
  ","
  yes?
  "
1004031,"
   What are your grounds and reasons for being #1? Because you exist?
  ","
  because I work hard for it and people help me all the time. And because I exist? lmao
  "
1004032,"
   What's your plan this weekend?
  ","
  I’m not sure lol
  "
1004033,"
   Nikki how’s
   
    @justthekingofficial
   
   on the leaderboard?
  ","
  I don’t know but damn lmao good for him! it’s not like he’s gonna be coming online anytime soon anyways
  "
1004034,"
   honest hour??
  ","
  sure lets do it
  "
1004035,"
   you deserve the world
  ","
  ah thank you☺️
  "
1004036,"
   Because you exist?
  ","
  because I exist? lol
  "
1004037,"
   Single?
  ","
  yes I’m single
  "
1004038,"
   She claims that, too. You both have the right to compete for coins.
  ","
  and I deserve it tho.🤷‍♀️
  "
1004039,"
   how are you?
  ","
  I’m alright. How are you?☺️
  "
1004040,"
   Be more specific? Two years. Four? What?
  ","
  5 years ago
  "
1004041,"
   How long have you been here?
  ","
  way back in time
  "
1004042,"
   You just wrote “they always attack me” which led me to believe that you felt my harmless question was attacking you somehow.
  ","
  not necessarily you. Other anons attack me
  "
1004043,"
   can you get Anthony to come online???
  ","
  you’re telling me this as if he will listen to me😂 he’s ignoring me remember?
  "
1004044,"
   Alright, baby girl. I'm sorry but it's time for Lily to shine! After all, she's been here a lot longer than you and we used to go catfish hunting together. She's the real predator around these parts. You'll get your turn again in a day or two.
  ","
  nah I’ve been here longer I can promise you that. And please just let me stay where I’m at. 🥺
  "
1004045,"
   I wasn’t attacking you or being mean. It was a question. If you feel attacked by a question then why do you ask people to ask questions? Why are you and this other person who commented so quick to think this? There was nothing wrong with the way I asked.
  ","
  lol I don’t feel attacked. I answer questions because I enjoy it. Chill anon
  "
1004046,"
   ever try to give yourself coins?
  ","
  you can’t do that lol
  "
1004047,"
   You’re married to Anthony?
  ","
  oh yeah I’m totally married to him
  "
1004048,"
   I get it sometimes. One guy sent me a question and I answered it with loads of detail and he went ham on me about it because he expected a one word answer 😱😂 like... What!
  ","
  girl people on this app are crazy I’m telling you 😂
  "
1004049,"
   Love it when anons go ham on you for not giving them what they wanted 😂 Its her profile and she can answer questions however she likes. I had no problem with it! Maybe she wants those things to remain private but still wants to answer the question 🤔😂
  ","
  they always attack me I swear, and only me I notice. and yes I totally agree with you! thank you girl ☺️
  "
1004050,"
   Why are you so vague with your answers? Do you do it on purpose? Just curious. For example someone asks what’s the most important lesson you learned in life you say you’ve learned a lot but never tell us a lesson learned.
  ","
  no I’m not usually vague. I give good depth answers I’m just tired lol relax anon
  "
1004051,"
   Could you and will you take on the challenge of becoming a parent one day? 💪🏻☺️ If you are already a parent.. What is one big struggle you had to deal with? 🤨
  ","
  I mean honestly I hope to become a parent eventually you know? just to experience it and have children of course
  "
1004052,"
   What is one thing your partner does that annoys you? 🤨 If you're single then what is something you do that annoys you?
  ","
  I don’t have a partner but if I did when they upset me and when they purposely ignore me it annoys me. 🙃
  "
1004053,"
   What’s your most important quality in a friend?
  ","
  honesty and loyalty
  "
1004054,"
   Whats up with ppl who like their own answers?
  ","
  there’s nothing wrong with that anon
  "
1004055,"
   Do you like to bake or cook? What kind of things do you like to bake/cook?
  ","
  I love baking and cooking! and honestly anything lol
  "
1004056,"
   Post a picture of the phone case you either currently have on your phone or your favourite one 😃
  ","
  I would but I’m outside now lol
  "
1004057,"
   What is the most important lesson you have learned in life? ✌🏻☺️
  ","
  I’ve learned a lot in my life tbh
  "
1004058,"
   What is the best way to cool down in bed at night when it's too humid.
  ","
  probably the air conditioner would help lol
  "
1004059,"
   I'm always awake around 4am onwards every day (my body sucks) 😂
  ","
  oh girl same tho it’s because I can’t sleep 😭
  "
1004060,"
   If you could remove one day from the week (Apart from Monday) what day would you choose? 😱
  ","
  hmmm honestly probably Tuesday lol
  "
1004061,"
   Here in the UK it's 5:23am on Saturday 😂
  ","
  Ohhh that’s early lol😂 here it’s still Friday 9:24 pm
  "
1004062,"
   Hello again Saturday ✌🏻☺️ Tell me, what's everyone's plans for today?
  ","
  It’s actually still Friday here aha! and I’m not sure what my plans are 😋
  "
1004063,"
   Is it okay for a girl to ask a guy out on a date? 🤔💜
  ","
  of course it’s okay!☺️
  "
1004064,"
   Are you a hot weather or cold weather type of person? ❄ 🔥
  ","
  I’m always a hot weather type of person 🤪
  "
1004065,"
   Can you sum up your day so far in just one word? 😱🤘🏻😃✨💪🏻
  ","
  hell lol 🙃
  "
1004066,"
   Are you sure about that?
  ","
  about?🤔
  "
1004067,"
   What is a way to make some underst that they aren't always right?
  ","
  just tell them straight up
  "
1004068,"
   marry me :3
  ","
  sure anon ☺️
  "
1004069,"
   Yep dead serious
  ","
  Ask me y’all
  "
1004070,"
   What's the best compliment you've ever received?
  ","
  I’ve received many great ones
  "
1004071,"
   u should so ppl ask u lots of qs then u would be earning ur coins like u should
  ","
  you can ask normal questions
  "
1004072,"
   u rly should answer sex qs at least one night per week
  ","
  I really shouldn’t
  "
1004073,"
   Favorite porn video?
  ","
  seriously lmao
  "
1004074,"
   Kisses
  ","
  honest hour y’all ask me !
  "
1004075,"
   I usually do but I sometimes dont answer them
  ","
  ask me stuff!
  "
1004076,"
   Are u a good girl or bad?
  ","
  anyways ask me questions y’all!
  "
1004077,"
   Good girls do but bad girls don't
  ","
  lmao okay
  "
1004078,"
   Bikini pic???
  ","
  on my Instagram
  "
1004079,"
   True or false?
  ","
  I don’t know lol
  "
1004080,"
   heyyyy
  ","
  yall I’m bored 😔
  "
1004081,"
   u dont seem legit tho :/
  ","
  excuse me?
  "
1004082,"
   listen to me Nikki, Anthony is doing this to you all over again because he thinks you will take him back. Like he said in one of his posts I hurt her multiple times and she took me back. So prove him wrong and if he comes running back to you don’t take him back.
  ","
  yeah, I know anon. I feel this a lot. 🙃
  "
1004083,"
   Me too
  ","
  no way! That’s sick!
  "
1004084,"
   May I inquire as to why? This is your chance to state why you feel you are deserving of the top spot. More than one sentence would help.
  ","
  because I feel I should be there. I’ve worked hard and I feel I actually deserve it.
  "
1004085,"
   Will someone please contact Melanie Ahn-My Tran and tell her that im hers and i love her and im a companion
  ","
  no clue who that is lol
  "
1004086,"
   Good. I want to suck your blood. Bleh-bleh!
  ","
  y’all hmu
  "
1004087,"
   When I talked to you last I gave you the remaining 350 coins I had a left I have to build up more I hope that helped sweetie
  ","
  thank you, i appreciated that
  "
1004088,"
   :* <------ That's for you nikki, hope you feel my love <3
  ","
  Awh I love ya too anon
  "
1004089,"
   ever been close to a fire?
  ","
  I have yes!
  "
1004090,"
   Do you park on disabled people parking lots even though ypu dont have a card for that
  ","
  no I don’t
  "
1004091,"
   Wyd this weekend :)
  ","
  I actually don’t know yet lol
  "
1004092,"
   Nikki it's your friend from the east coast. It's 92 outside and the heat index is 99. I'm soooo beat. I might get in bed because I'm soooo tired. What are you doing today?
  ","
  hello friend! and I’m just chilling rn
  "
1004093,"
   That would be awesome 😊
  ","
  absolutely haha☺️
  "
1004094,"
   I'm alright
  ","
  that’s good!
  "
1004095,"
   Hey, Nikki, What do you call a whale who ate a sailor?
  ","
  I don’t know lol
  "
1004096,"
   You could always come eat with me :)
  ","
  haha definitely ☺️
  "
1004097,"
   Do you laugh when you get your feet tickled? Do you like it?
  ","
  dude why did you send this 19 times?😂
  "
1004098,"
   I’m okay ! Just eating chipotle
  ","
  ohhh that sounds nice! lol
  "
1004099,"
   Do you dye your hair?
  ","
  nope I don’t
  "
1004100,"
   you are so kind too, xo
  ","
  thank you!
  "
1004101,"
   How are you doing today?
  ","
  eh I’m okay you?☺️
  "
1004102,"
   Is it true or false? Lol
  ","
  lmao I’m laughing
  "
1004103,"
   How are you! ❤️
  ","
  I’m okay you?☺️
  "
1004104,"
   why you dont like to wear bikinis
  ","
  when I swim I do lmao
  "
1004105,"
   Hello gorgeous
  ","
  howdy
  "
1004106,"
   Hello cutie ☺️
  ","
  hey hey!☺️
  "
1004107,"
   you are welcome xo
  ","
  you’re so kind ☺️
  "
1004108,"
   How hot is it there Amber?
  ","
  who’s that? lmao
  "
1004109,"
   If you can see it from the front wait til you see it from the back z Doja Cat
  ","
  lmao what even?
  "
1004110,"
   you will always be my queen
  ","
  thanks!😁
  "
1004111,"
   What was the last thing to surprise you?
  ","
  nothing to be honest 🙃
  "
1004112,"
   thanks xo
  ","
  sure ☺️
  "
1004113,"
   can i out you in my bio pls x
  ","
  if you want ☺️
  "
1004114,"
   True or false? Good girls keep a guys stomach full and keeps his balls empty?
  ","
  that’s funny lmao
  "
1004115,"
   too cute
  ","
  thank you☺️
  "
1004116,"
   No, mate, I'm going to give you some mercy there until midnight when I top her off so she still thinks she's Queen when she shows up.
  ","
  that’s sad tho. Shouldn’t you help me instead?🙃
  "
1004117,"
   Do you think we fart in our sleep?
  ","
  of course lol
  "
1004118,"
   Ladies grow facial hair, too!
  ","
  I mean some do lol
  "
1004119,"
   Do u shave?
  ","
  lmao why is this a question?
  "
1004120,"
   Why not? You're the Ask Queen of America again.
  ","
  haha no I’m not. Not for long at least
  "
1004121,"
   Are you feeling good right now???
  ","
  no not really
  "
1004122,"
   Awww you fell asleep in Anthony's arms
  ","
  haha no I didn’t lmao I’m dying 😂😂
  "
1004123,"
   My chocolate balls was your biggest addiction
  ","
  lmaooooo
  "
1004124,"
   Can you do card tricks?
  ","
  that I can’t do
  "
1004125,"
   Biggest addiction?
  ","
  definitely Linkin Park anon
  "
1004126,"
   How many times a day do you eat?
  ","
  I eat twice a day tbh
  "
1004127,"
   dont close snap
  ","
  why not?😱
  "
1004128,"
   Me too lol
  ","
  cheers anon
  "
1004129,"
   age?
  ","
  I’m still 19 lol
  "
1004130,"
   Having a good night?
  ","
  it’s 1:37 pm aha
  "
1004131,"
   ye, but we dont talk as much, is everything okay im always here if you need me xo
  ","
  yeah I know, but I’m here ☺️
  "
1004132,"
   Do you use obscene language?
  ","
  no my friend
  "
1004133,"
   Cause im urs 🥰
  ","
  no you aren’t lol
  "
1004134,"
   I know I’m a stranger.
  ","
  that’s okay ☺️
  "
1004135,"
   Do you love your country?🤔
  ","
  no I don’t!
  "
1004136,"
   Fine thank you :)
  ","
  that’s great ☺️
  "
1004137,"
   Now you are number fak
  ","
  what? lol
  "
1004138,"
   That is not funny anymore
  ","
  why’s that? lol
  "
1004139,"
   Ah  you still number 2 😂😂😂😂😂😂
  ","
  how’s that funny tho?
  "
1004140,"
   How much coinage for panty pic? Hey not worse than bikini so?
  ","
  yall hmu
  "
1004141,"
   Do you take and herbal supplements? If so, what?
  ","
  no I don’t lol
  "
1004142,"
   Hello :) how’re you?
  ","
  hello there! I’m okay you?
  "
1004143,"
   I just wrote your name on my arm in sharpie 😂
  ","
  and why did you?
  "
1004144,"
   i miss you, xo
  ","
  I’m here☺️
  "
1004145,"
   Do you swim with bikinis ?
  ","
  no I swim with clothes on
  "
1004146,"
   if I’m being honest you deserve better than what Anthony’s doing to you
  ","
  yeah anon I know
  "
1004147,"
   Are you happy right now?
  ","
  not at all
  "
1004148,"
   he messaged you first and you guys talked for a bit so that you can miss him and then he disappears because he did his job and that was to make you miss him all over again. And then he’s like okay she misses me I can leave again
  ","
  you know I actually believe this! it fits so perfectly and it’s true 👏🏻 yeah I know that’s why he messaged me in the first place anyway
  "
1004149,"
   Are you good at swimming?
  ","
  yes I am!
  "
1004150,"
   المفروض ندرس بالعطلة هاي؟ 😂😅
  ","
  See anon even ask didn’t like that you called him that
  "
1004151,"
   Hey pretty girl!
  ","
  hey anon hey!
  "
1004152,"
   thats why u should just remove him from your life why u even want someone like him anyway? ignore every msgs u get from him
  ","
  yeah he has been removed from my life it’s been months since we last talked but then he messaged me again just to do this all over again. Make me miss him and then leave again
  "
1004153,"
   It's been so long since I've asked you
  ","
  what have you asked me?
  "
1004154,"
   why don u just forget bout him once and for all im sure that if u find someone else hell start messaging u again and only when u talk to him again he will ignore
  ","
  he’s the one who contacted me in the first place lmao so he’s basically just purposely making me miss him
  "
1004155,"
   Is he ignoring you again?
  ","
  as always, you know it. Actually I feel he’s doing this on purpose because he knows it bothers me 🤷‍♀️
  "
1004156,"
   Is it raining?
  ","
  nope it’s very hot actually but I love it
  "
1004157,"
   How old is the app ASKfm I find people have questions that are over 6 years old on their ASKfm app I must be very slow person getting apps I just found about this app 2 years ago
  ","
  this app has been going on since like 2010 and yeah aha many people have had it for awhile like I’ve had it since 2013 lol
  "
1004158,"
   I’d def turn gay for you 😍
  ","
  that’s wonderful anon lol
  "
1004159,"
   Do you think small kids like to embarrass their parents / other people
  ","
  no lol they don’t know better
  "
1004160,"
   Where’s Anthony?
  ","
  I don’t know anon honestly I’m just done ☺️
  "
1004161,"
   When yours birthday?
  ","
  next month!
  "
1004162,"
   Three?????
      SERIOUSLY ??? SERIOUSLY???? 3??????
  ","
  yeah seriously. Then y’all gotta ask me stuff ☺️
  "
1004163,"
   Do you always have cookies at your house?
  ","
  not always lol
  "
1004164,"
   Miss anyone?
  ","
  no I don’t
  "
1004165,"
   hey how tall are you?
  ","
  I’m 5’7 lol
  "
1004166,"
   Get some rest you need your beauty sleep
  ","
  alright y’all I’m off. Whoever helps me get my score up again I’ll love ya ☺️
  "
1004167,"
   Are you tired
  ","
  very
  "
1004168,"
   Hugs and kisses
  ","
  yawn
  "
1004169,"
   Anyone have a crush on you?
  ","
  I don’t know lol
  "
1004170,"
   Cuz i feel the same way about linking park😂✋
  ","
  it’s Linkin* Lol
  "
1004171,"
   So I was pouring me whiskey in my oatmeal this morning when I realized the world didn't end yet after three years of Trump. Weren't we supposed to be in nuclear war by now? That's what the news said. And Madonna said she would ""work me over"" if I voted Clinton. Umm... What the heck is happening???
  ","
  lmao you sounds drunk
  "
1004172,"
   If you’re 40 anonymous, she will 😃
  ","
  no I wouldn’t lmao
  "
1004173,"
   How do you properly say goodbye to someone that has died?
  ","
  I don’t think you ever actually say goodbye because that will always be a part of you through memories and thoughts. and they will always be with you so that you don’t have to say goodbye.
  "
1004174,"
   Would you date a rich 40 year old?
  ","
  that’s too old lol
  "
1004175,"
   Are you married to
   
    @JustTheKingOfficial
   
   ?
  ","
  oh yeah absolutely anon
  "
1004176,"
   Aren’t you married to Anthony?
  ","
  oh yes I totally am anon
  "
1004177,"
   Have u smoked?
  ","
  I don’t smoke
  "
1004178,"
   Do you like hot sauce? I dumped a bunch of Cholula on my dinner tonight and my tummy hurts now.
  ","
  I mean not really lol
  "
1004179,"
   where’s Anthony nikki??
  ","
  how tf should I know? He’s avoiding me remember.
  "
1004180,"
   just answer the question plz u never ever share anything u should once a month or so
  ","
  I shouldn’t tho lmao
  "
1004181,"
   how old were u the first time u explored ur body
  ","
  Seriously lmao
  "
1004182,"
   Have u been caught doing something naughty?
  ","
  no lmao
  "
1004183,"
   Asl
  ","
  questions I need them peoples
  "
1004184,"
   I thought were doing honest night?
  ","
  yes for appropriate questions lol
  "
1004185,"
   Ever been on pornhub?
  ","
  normal questions please
  "
1004186,"
   Well u knows 🤷‍♂️
  ","
  I’m doing honesty night y’all ask me stuff! Let’s go!
  "
1004187,"
   They will be flattened
  ","
  I’m bored y’all smh
  "
1004188,"
   Why does Anthony think it’s okay for him to just disappear like that?
  ","
  yes apparently he does think it’s okay 🤷‍♀️
  "
1004189,"
   شو قصة دوار الخازوق 😂😂😂😂
  ","
  I’m lost
  "
1004190,"
   I wasn't using them for anything but if you don't want them okay. Have a good night
  ","
  of course I do lol
  "
1004191,"
   I'll give you 5,000 coins if you tell me how she's hacking the top spot on the leaderboard.
  ","
  doubt it anon
  "
1004192,"
   Who do you like?
  ","
  no one anon
  "
1004193,"
   Pic of what is currently on your wrist?
  ","
  nothing lmao
  "
1004194,"
   ببجي؟؟
  ","
  sigh I’m bored 🥺
  "
1004195,"
   So it is a bj or saying 😂😂
  ","
  y’all where you @?
  "
1004196,"
   Do you like goldfish crackers? Favorite flavor of them?
  ","
  yes I do and probably cheese!
  "
1004197,"
   You need to grow into a giantess so you can Crush all these haters
  ","
  I wish lmAo
  "
1004198,"
   How many times do you want to be fertilized in life?
  ","
  y’all hmu
  "
1004199,"
   How old are you
  ","
  19 and 1/2
  "
1004200,"
   Hi
  ","
  hello
  "
1004201,"
   Ooooh girl look at u lol. Any more??
  ","
  I don’t know lmao
  "
1004202,"
   So u listen to these songs during sex or just in general?
  ","
  lmao seriously
  "
1004203,"
   Any other ones u like listening to?
  ","
  strip it down by Liam Payne lmao
  "
1004204,"
   Favorite sex songs?
  ","
  kiwi by maroon 5 lmao
  "
1004205,"
   Nikki I know it's a bj ;)
  ","
  y’all hmu oof
  "
1004206,"
   Well it's almost 9pm now and I haven't fallen asleep yet. It's still nice being in bed. Are you in bed?
  ","
  that’s still too early lmao and it’s 6:18 here so no lol
  "
1004207,"
   Do you like wearing high heels?
  ","
  no I don’t lol
  "
1004208,"
   How tall are you?
  ","
  I’m 5’7
  "
1004209,"
   What's some good songs to listen to?
  ","
  in my remains - Linkin Park
  
  final masquerade- Linkin Park
  
  castle of glass - Linkin Park
  
  In pieces - Linkin Park
  
  so many more!
  "
1004210,"
   Guess what time it is, Nikki? It's 7044pm for me.... that means it's time for me to get ready for bed! lol
  ","
  lmao no way
  "
1004211,"
   how are you
  ","
  I’m okay you?
  "
1004212,"
   hi
  ","
  hello lol
  "
1004213,"
   My life
  ","
  same tho
  "
1004214,"
   Help
  ","
  With?
  "
1004215,"
   Parody
hesapları
hakkında
ne
düşünüyorsun?
  ","
  of course he doesn’t even open it lmao how did I know?
  "
1004216,"
   Do you think criminals get the punishment they deserve for their crimes
  ","
  no I don’t believe they do
  "
1004217,"
   Hi can I ask you a question?
  ","
  depends what the question is lol
  "
1004218,"
   My bad...
  ","
  no like seriously 😅
  "
1004219,"
   Its bj
  ","
  yalll better pray for me rn
  "
1004220,"
   You are and soo much more ❤❤
  ","
  I’m so more whaT?🤔
  "
1004221,"
   Hey nikki how is your day going?
  ","
  hey! It’s alright yours?☺️
  "
1004222,"
   YOU ARE IK THAT. 😤
  ","
  I’m what?👀
  "
1004223,"
   يارب في هذه الجمعة !
 أكتب لنا أياماً مُقبلة جميلة
 وآسعدنا بتفاصيلها
 وأغمرنا بخيرك الذي لا ينفى ،

جمعة مباركة 🌸
  ","
  y’all I’m debating if I should send him that message?🤔
  "
1004224,"
   Just another piece of info that will never come in handy 😂🙈
  ","
  facts lmao
  "
1004225,"
   Oh I know. But it travels like 37 mph fyi
  ","
  I didn’t need to know that lol
  "
1004226,"
   I do but that didn't answer the question 😂😂😂. Its cool Nikki
  ","
  I wasn’t trying to answer it anyway
  "
1004227,"
   What??
  ","
  you don’t understand English?
  "
1004228,"
   How fast does sperm travel?
  ","
  so basically  you pour your feelings out to someone and then they just start avoiding you like that’s cool
  "
1004229,"
   DONT ACT ADORABLE 😤❤
  ","
  I’m not 🥺
  "
1004230,"
   BECAUSE YOU ARENT BI
  ","
  I’m not lol calm down
  "
1004231,"
   dont think about it. just do it
  ","
  lmao who am I marrying?
  "
1004232,"
   OKAY BYE.
  ","
  why are you yelling?
  "
1004233,"
   So you are not gonna marry me? mhmm.
  ","
  I would if you were a guy lol
  "
1004234,"
   Okay. But imma girl. :p
  ","
  and I’m straight lmao
  "
1004235,"
   sweet! wheres the ring?
  ","
  you’re supposed to give me the ring😂
  "
1004236,"
   Will you marry me?
  ","
  sure anon I’ll marry you
  "
1004237,"
   You are sexy. You know that?
  ","
  no actually I don’t know that
  "
1004238,"
   hey sexy
  ","
  hey anon
  "
1004239,"
   But neither are you! We all know!
  ","
  oh yeah definitely. Y’all crack me up
  "
1004240,"
   SHE'S NOT EVEN A SHE!
  ","
  😱😱
  "
1004241,"
   No because we were laughing about how desperate you were to be first. She’s doing it to annoy you
  ","
  lmao on purpose you mean. 😂
  "
1004242,"
   I remember when i first woke up at 7 am you was already on here
  ","
  then I fell back asleep lol
  "
1004243,"
   You are the best😂♥️
  ","
  oh why thank you lol
  "
1004244,"
   Do you like receiving bj or hj better
  ","
  oh come on lmao
  "
1004245,"
   Only you want it so badly. She’s doing it as a joke because you want it so bad🙄
  ","
  no she’s clearly not lmao. Doing it on purpose
  "
1004246,"
   It's a store lol
  ","
  never even lol
  "
1004247,"
   You know, if you leave, she will be, literally, at the top. No one will even be close to her. We need you to fight! Fight!!!
  ","
  well she obviously really wants to be lmao so
  "
1004248,"
   We wanna make you and Anthony a fan page!!!
  ","
  we aren’t together tho lmao
  "
1004249,"
   What makes you happy?
  ","
  definitely Linkin Park
  "
1004250,"
   Coz they’re hottttt
  ","
  not even
  "
1004251,"
   Do you like taking naps during the day? (When you are able/have time)
  ","
  no I used to after high school for 3 hours lol
  "
1004252,"
   We need to see more Nikki leg pics
  ","
  why? lmao
  "
1004253,"
   boby pic
  ","
  boby? lol
  "
1004254,"
   Who hit 100k?
  ","
  I don’t know anon
  "
1004255,"
   What things do you do to kick back and relax?
  ","
  listen to music, take a bath, go outside and chill, watch movies, yoga etc ☺️
  "
1004256,"
   Damn, she hit 100,000. How the hell?
  ","
  lmao let’s not start anymore drama. if you wanna talk we can somewhere else ☺️
  "
1004257,"
   Ever been to Adam & Eve?
  ","
  no idea what that is
  "
1004258,"
   They don't know what a sweet kind of girl you are
  ","
  thank you 😁
  "
1004259,"
   people need to stop harassing you
  ","
  for real tho ☺️
  "
1004260,"
   What's funny sweetie
  ","
  something lol
  "
1004261,"
   Hello how are you doing
  ","
  I’m just honestly laughing lmao
  "
1004262,"
   which is better for xbox gta5 or gtav
  ","
  I don’t know lol
  "
1004263,"
   Where is Anthony?
  ","
  how in the world would I know? lmao
  "
1004264,"
   hi im from big company we want to make bestproducts for that we are getting pictures of female bodies with no clothes as feedback for our products we want to be the very best please help us we only need one picture but u can share as many as u like thx bai bai
  ","
  wonderful news
  "
1004265,"
   The fact that you think you know who this is even more lmao. Funny how you avoid answering the questions that call you out for spamming people begging for coins. You just try to blame everyone else when you should be looking in a mirror
  ","
  anon don’t even start with me. And yes it’s very funny that I know who this is. Anyways I don’t have time for your bs. go find something better to do buddy ☺️
  "
1004266,"
   You are welcome
  ","
  lmao I’m laughing
  "
1004267,"
   hi u pretty wanna date
  ","
  nah I’m good
  "
1004268,"
   Why don’t you go buy your coins like the desperate loser you are🙄
  ","
  the fact I know who this is lmao grow up goodbye ☺️
  "
1004269,"
   You are hot and have sexy body
  ","
  thank you!
  "
1004270,"
   Why are you so adorable?
  ","
  I’m not lmao
  "
1004271,"
   I need a gf I am 13 and a gamer I don't care if you are beautiful or not,
  ","
  that’s awesome anon
  "
1004272,"
   Then tell us already...
  ","
  nah I don’t have time to harass anyone actually but y’all need to chill for real thanks
  "
