,Question,Answer
467465,"
   How would you describe  your country in three words? 🙂
  ","
  What a hellhole
  
  With coronavirus, the protesting, innocent lives lost.. everything is shit right now.
  "
467466,"
   What do you enjoy doing most?
  ","
  Everything
  "
467467,"
   How would you describe your time in school in 3 words?
  ","
  It was fine
  "
467468,"
   What Is Your Favorite Type Of Candy?
  ","
  Last time I answered reese cups I got called a fatazz ¯\_(ツ)_/¯
  "
467469,"
   Jaman sekarng laki2 setia emng Ada...laki2 klu lihat yg lebih cantik gmn Menurt kamu ..
  ","
  Random
  "
467470,"
   pap
  ","
  Dress
  "
467471,"
   Hi, can we chat?
  ","
  About? Hate these type of questions lol just say what you want to talk about instead of being so vague. Probably won't even get a follow up to this.
  "
467472,"
   here?
  ","
  Little bit.
  
  Need to get ready after eating
  "
467473,"
   If you could live in a different time, what time would you pick and why?
  ","
  Amish seems interesting.
  
  1920s paris
  
  1912 the titanic and style of dressing
  
  1950s as I'd look adorable in a poodle skirt n shit 🤣
  
  More of the 80s would have been interesting. 1987 so missed out on some XD
  "
467474,"
   If you were going to be stuck on an island with three celebrities, which three would you choose?
  ","
  Bruce Willis
  
  Ryan Reynolds 😈
  
  Tom Hanks
  
  I feel like Bruce and Tom would have good survival skills. But I'd have to remind Tom to open the last package that could have saved his life earlier on 🤣 sorry Wilson!
  "
467475,"
   Have you lost someone you loved?
  ","
  Death: Grandpa, pets, a friend way
  
  I've kind of always felt like the ex was still with me even when he wasn't o.o so I'm not sure if that would really count.
  "
467476,"
   Has there been any protests/ rioting in your area? Stay safe everyone!
  ","
  There was a peaceful one until some white guy decided to hit the police cruiser with something. The police were leaving too. It then started the chaos. I don't think anyone is looting though?
  
  I haven't stayed on top of it. Just depressing hearing about deaths, the police gas and everything else.
  "
467477,"
   Good night
  ","
  Good night
  "
467478,"
   what are your thoughts on cohabitation before marriage// engagement? do you think living together is necessary in order to truly know your partner, or that doing so allows them to reap the benefits of marriage without actually feeling the need to make that commitment? i've heard both arguments.
  ","
  I think it would be better. Know more of their quirks, how they'd be to live with. No surprises before marriage. It's just more things you learn about the person.
  
  What if they seemed great but then x,y,z started to bug you afterwards.. you want the real person from the get go. Know more about wants/needs too.
  "
467479,"
   Hey would you like to listen my friend's music? She's the actress :D you can leave a comment and your thumb up if you want. Greetings from Peru :)
   
    https://youtu.be/iUUdWOy7jHA
   
","
  Relatable
  "
467480,"
   Space 🙏
  ","
  I hate when I'm tired but also bored and awake at the same time. Ugh.
  "
467481,"
   May God protect you and your family ❤️❤️ I am opening this app just to make sure you are fine 🌹
  ","
  We're good, thanks.
  
  Same to yours
  "
467482,"
   Your 3 am thoughts 💭
  ","
  Always dirty, overthinking or asleep.
  "
467483,"
   What Is The Word You Absolutely Hate People For Using?
  ","
  I don't care what others use. Not going to dictate anyone.
  "
467484,"
   I miss you so much 🌹
How are you?
  ","
  I'm good. Tired. Also free from my mom because of the storm and mentioned how I was tired too :)
  "
467485,"
   What Could You Spend All Day Talking About?
  ","
  Think that depends on who I'm conversing with too.
  "
467486,"
   Would You Rather Go Camping In The Woods Or Stay At A Beach Resort?
  ","
  I'd do both and have done so.
  "
467487,"
   Why are people facing more problems to achieve their goals?
  ","
  Quarantine and other things can prevent certain goals atm
  "
467488,"
   🌸
  ","
  Lovely...
  "
467489,"
   What's your favorite subject to talk about?
  ","
  Anything. Whatever comes up naturally
  "
467490,"

    https://youtu.be/CYdo14PMJ64
   
","
  Stop sending me the same videos over and over again.
  "
467491,"
   Hi
  ","
  Hello
  "
467492,"
   Do you ever force yourself to eat a food you hate because you know it's healthy and good for you?
  ","
  I don't hate salad but I do have to be in the mood to eat it.
  "
467493,"
   If you had to get on a 14 hour flight, who would you want to sit next to?
  ","
  ¯\_(ツ)_/¯
  "
467494,"
   What’s The Best Sound In The World?
  ","
  When someone you like says your name and it just feels different...
  "
467495,"
   What's something you wish you were better at?
  ","
  Having a filter at times 🤣
  
  Definitely going to be better with certain questions I get 🤞
  "
467496,"
   Tell me one thing that u thought was real, about friends?
  ","
  Ugh. So I was feeling all emotional senior year when we had to pick our quotes for the yearbook. I had one I knew I wanted but as I was sitting there typing it in I had the idea that we'd always be friends and ended up writing a stupid quote about that instead of what I originally planned -_- I feel stupid when I think of that 🤣
  
  I haven't talked to two of them since after we graduated. And the other one I'm still in contact with but it's been a tad rocky as she kind of cut me off randomly. We talked a few days ago. I was actually surprised that she wrote back. Other times she would just ignore the messages if I did try reaching out.
  
  I have some other friends from there too including acquaintances.
  "
467497,"
   You can erase any horrible experience from your past. What will it be?
  ","
  Domestic violence between my mom and dad. Made me lose respect for him and the relationship got worse due to that.
  "
467498,"
   What Really Makes You Angry?
  ","
  I don't get angry much. Takes a lot. Each time would be different.. not set in stone.
  "
467499,"
   What’s Your Idea Of Heaven?
  ","
  Reunited with loved ones and animals you've had. Like a huge picnic area with lots of greeny, lakes..
  "
467500,"
   Which would be worse: Being blind or deaf?
  ","
  I'd miss both.
  "
467501,"
   Would you consider yourself attractive?
  ","
  About 5-7 depending on the say.
  "
467502,"
   Weird Thoughts 💭
  ","
  Today feels way hotter than yesterday did.
  "
467503,"
   What have u done today?
  ","
  Dressed like a human today. Makeup, bra..
  
  Sister's baby shower parade. Helped move the presents. Then watched the Space shuttle.
  
  Back with the doggos now and eating lunch that I made.
  "
467504,"
   It is possible in the previous life. In this life it's impossible.
  ","
  What is?
  "
467505,"
   Do You Enjoy Being Out In Nature?
  ","
  Yes, I do. Very hot here though.
  "
467506,"
   What Is Your Favorite Season, And Why?
  ","
  Summer is my favorite.
  "
467507,"
   What Are Some Challenges You Think The Next Generation Will Face?
  ","
  All of them
  "
467508,"
   What is your spirt animal
  ","
  I think leopard, nomad butterflies. A few other random ones
  "
467509,"
   Do you believe in luck?
  ","
  Yes, among other things.
  "
467510,"
   What do you do for a living
  ","
  Dog\housesitting at the moment
  
  The marketing one died.
  "
467511,"
   Cats or dogs
  ","
  Both but dogs more
  "
467512,"
   nice. whats the babys name?
  ","
  Jack.
  "
467513,"
   Doing ok?🌹
  ","
  Yes. I'm good.just waiting on everyone to come for my sister's parade baby shower.
  "
467514,"
   What would you like to see mankind achieve within your lifetime?
  ","
  Not sure.
  
  Where are flying cars and teleportation?
  "
467515,"
   what is the best consert you ever been to?
  ","
  All were good 👍
  "
467516,"
   For what in your life do you feel most grateful?
  ","
  Family, friends, and many other things.
  "
467517,"
   Which activities make you lose track of time?
  ","
  Swimming,gym, walking, reading - if a good book. Shopping
  "
467518,"
   When was the last time somebody shouted at you?
  ","
  Technically they did it online but yes...
  "
467519,"
   What is your favorite tea?
  ","
  I need to buy Tazo's passion fruit again.
  "
467520,"
   What sort of things would you do to amuse yourself during a car journey?
  ","
  I read, listen to music, enjoy the area
  "
467521,"
   Where do you go when you have to think about something important alone?
  ","
  Nature, bed, shower....
  "
467522,"
   Say Something 🌷
  ","
  Everyone is meeting at Walgreens before coming here
  "
467523,"
   Which exotic place would you love to visit?
  ","
  Thailand
  
  New Zealand..wearing a shirt from there afterall lol
  "
467524,"
   Where are you now
  ","
  Dog/housesitting
  "
467525,"
   Hope you are all doing well today!
  ","
  Yes. Got to go do the parade for my sister's baby shower.
  "
467526,"
   you are lovely
  ","
  I know this
  "
467527,"
   pap
  ","
  Bet you guys are sad I'm wearing a bra now :p
  "
467528,"
   What is your favorite thing in your room? PAP!
  ","
  I'm not at mine right now.
  
  However, I've always liked leopard print so ironic that they keep putting this one out now. Also the poster grows on me when I'm here 🤣
  "
467529,"
   سناؤ؟
What's up?
  ","
  Going back to bed for a little bit.
  "
467530,"
   do you love cats?
  ","
  I'm more a dog person.
  
  I usually like other people's cats more lol Blizzard let me pet him yesterday. Always rare 🤣 I'm alive 🤙😈
  "
467531,"
   Your fav pic?
  ","
  None of 2020 yet
  
  Well didn't mind the cherry bikini one but that might be a bit weird to say haha
  "
467532,"
   How weird are you?😃
  ","
  Maybe 15-20%?
  
  Good weird. Funny
  "
467533,"
   How do I survive life with all the chaos inside my head?
  ","
  One day at a time
  
  Medication
  
  Meditation
  
  Talk to someone. Doesn't always need to be a professional. Can be hard currently with the whole world.
  
  Relax
  
  Do activities you like that bring joy and keeps your mind off the chaos
  
  Think different ways, more positively
  
  Get rid of people if connected that way
  "
467534,"
   ""Sorry for existing"" is a good start
  ","
  I'll get right on that.
  
  Sorry for existing.
  "
467535,"
   What?
  ","
  ????
  "
467536,"
   Something you wanna say?
  ","
  Should there be?
  "
467537,"
   Good night
  ","
  Good night x
  "
467538,"
   Yeah but you're annoying so that's fine
  ","
  lol 😘
  "
467539,"
   Doing alright?🌹
  ","
  Eh.. getting sleepy. The whole ex questions were a bit annoying too.
  "
467540,"
   No you are not a trash k? You are really such a cutie pie
  ","
  Thanks haha
  "
467541,"
   What's your insta account?
  ","
  I don't share that with anons
  "
467542,"
   Do u prefer insta or SC?
  ","
  IG
  "
467543,"
   I'll text u on snap gimme your snap chat account
  ","
  Not going to happen
  
  Also probably that Kevin guy since he always mentions sc and tricks me to go there etc
  "
467544,"
   I met someone called Vayden yesterday. What do you think of that name?
  ","
  It's nice! I don't always like made up names but that one is pretty cool.
  "
467545,"
   Oh u confused me with the others ughhhh 😐
  ","
  To which question?
  "
467546,"
   For insta or snap chat account
  ","
  That didn't answer my question 🤔
  "
467547,"
   Yeah you are xoxoxo
  ","
  Aww stop
  "
467548,"
   We deserve them because you exist. Why the fuck else would boobs be so squishy and plump and arousing unless it was for males pleasure.
  ","
  Fair enough
  
  Male nipples can be nice too o.o
  "
467549,"
   BTW where have u bought this much cuteness?
  ","
  The junkyard because I'm trash?
  "
467550,"
   I'm asking
  ","
  For?
  "
467551,"
   Insta?
  ","
  Whose asking?
  "
467552,"
   SC?
  ","
  Nah
  
  Not installing it tonight
  "
467553,"
   Squishy squishy yum yum milky milk in my mouth tasty haha TITS bitch hahahahaha
  ","
  What babies must be thinking
  "
467554,"
   On my way to come get them
  ","
  If you say so
  "
467555,"
   Confuses you lol?
  ","
  Cute
  "
467556,"
   Anything to share ?
  ","
  I would if I wanted to lol
  "
467557,"
   Rubs it softly🌹😊
  ","
  My mind went elsewhere 🙈
  "
467558,"
   Back rubs🌹
  ","
  That too
  
  I slept a bit weird last night because of these pillows -_-
  "
467559,"
   When you see an ""ex"" in- person does past feelings surface?
  ","
  Think that depends on the person and what you've shared together.
  
  1. Kind of. Always seems happy to see me. We never dated but played house with and married so kind of 50/50 on
  
  2. Nah. I think he's married? Idk has a kid. Haven't seen in years
  
  3. I'll pass. Wasted enough on him lol wasn't really my type. Wanted to feel special, be with someone. Wrong person for the job!
  
  4. He's dead so I don't see that happening. We also barely began. He went back to his ex. Not sure if they stayed together. Been dead for a few years now. Not quite the type I usually liked either.
  
  5. Among new ones
  "
467560,"
   How to satisfy Boss & Girl-friend?
  ","
  Do the job right. Be good at it.
  
  Sounds pretty self explanatory for the gf... doesn't always have to be about s*x tho. Do cute things, listen, share things, open communication etc
  "
467561,"
   Booty touch🌹
  ","
  ;)
  "
467562,"
   Nice pic
  ","
  Thanks XD
  "
467563,"
   Tell me how you want to do it then and it's yours baby
  ","
  Should open the door first
  "
467564,"
   I respect that

If you want to see what gear I am bringing to the job all you have to do is ask 😏
  ","
  Yes please
  "
467565,"
   🤣
  ","
  People man x_x
  "
467566,"
   Nice may I see your pic?
  ","
  Which one?
  "
467567,"
   You want me my meat???!!!
  ","
  Nah. I care more about a guy, not their equipment.
  
  However that would be very nice too XD
  "
467568,"
   All you handsome men drop a 💙💚
  ","
  Disgusting
  "
467569,"
   Have you managed to stay active while home, or have you become more of a couch potato?
  ","
  Yes. Been walking at night and at home workouts.
  "
467570,"
   What kind of jokes?
  ","
  Yo momma ones
  
  Nah. I meant the caution part.
  
  Funny people are good tho!
  "
467571,"
   What song would/did you play as the main song of your 18th bday?
  ","
  Made me feel old
  
  ""18 with an attitude"" song lyrics came to mind.
  "
467572,"
   Is anyone buying anything from amazon? If yes, come to my influencer store and buy it from there.
  ","
  No but my fangirl is.
  
  Still waiting on the pj/lounge set
  

   http://amzn.to/2mQK30H
  
"
467573,"
   Do you guys matter?
  ","
  Yes
  
  We all do 👏
  "
467574,"
   i love how everyone loves each other
  ","
  Oh?
  "
467575,"
   I miss my boyfriend ◾◾◾
  ","
  Because he's with me?
  "
467576,"
   favorite askfm user?
  ","
  Don't want to make anyone jealous 🤙
  "
467577,"
   Have you ever been to Birmingham England ? 💝
  ","
  Nope. Never left the states. Besides Canada once.
  "
467578,"
   Do you believe singing is a genetic thing?
  ","
  Not always
  "
467579,"
   Single mom or single dad?
  ","
  I'm neither.
  "
467580,"
   Me lol?
  ","
  This confuses me  lol
  "
467581,"
   What was the most stupid thing you have done in your life??
  ","
  That thing that I did that only the people involved know about? Yup that :(
  "
467582,"
   Beautiful Queen🌹😘
  ","
  Yes
  "
467583,"
   Where are them boobies girl 👀
  ","
  Hidden somewhere deep inside my body o.o
  "
467584,"
   Oh you lol
  ","
  Weird
  "
467585,"
   If someone's likes you.. how would you like him to approach you?
  ","
  With caution. Jokes.
  
  Just do it?
  
  Doesn't need to be a huge thing.
  "
467586,"
   😘😘😘👻👻
  ","
  O.o
  "
467587,"
   You lol?
  ","
  I'm me lol bish
  "
467588,"
   What was your favorite toy as a kid? PAP
  ","
  Barbies
  "
467589,"
   My arm muscles🌹
  ","
  Arms 😍
  "
467590,"
   Where
  ","
  Thighs feel a bit tight feeling
  "
467591,"
   HHUUUUNGHH 😩🍌🍌🍌💦💦💦
  ","
  Not sure what that means
  "
467592,"
   Here for you🌹
  ","
  I'm def a bit sunburned feeling
  "
467593,"
   Yes please!
  ","
  Haha
  "
467594,"
   No we like feeeeeet
  ","
  I know 🙏
  "
467595,"
   ¿Cuánto es el máximo tiempo que has pasado sin dormir?
  ","
  Spanish
  
  Sin
  
  Hm wonder what this says
  "
467596,"
   What movie should have a sequel?
  ","
  The one
  
   @patchy_life
  
  will star in
  
  Shit sounded dirty
  
  Fuccckkkk
  "
467597,"
   How tall are you naturally vs how tall do you make yourself look at first glance in public?
  ","
  Uh didn't think we had the ability to do that
  
  Not everyone wears heels all the time
  "
467598,"
   Do you think USA needs help from other countries?
  ","
  We always seem to help others but not get much in return.
  
  If this is about covid, no? Everyone is in the same boat. We're all dealing the same problem.
  "
467599,"
   What if cell phones and iPhones never existed and how would our society be like?
  ","
  I wouldn't be on here answering all the shoutouts I got
  
  I switched that MF off again 🤣
  "
467600,"
   How far would you go for free or discount items?
  ","
  Depends what I needed, the price, gas etc
  "
467601,"
   What is the perfect temperture?
  ","
  Not 111F that's for sure.
  
  50-90s in AZ is ideal.
  "
467602,"
   Show your belly button
  ","
  Nah. Y'all like nipps more 😇🙃
  "
467603,"
   ¿Ciencia o Religión?
Fundamente su elección.

#StayAtASK
  ","
  Ask shouldn't be a religion 🤦🏼‍♀️
  
  Not sure what they asked. Shh
  "
467604,"
   Are you following social distancing recomendations?  #StayStrongTogetherApart
  ","
  I'd say 95% yes
  "
467605,"
   Thoughts on ""We Stay Strong Together""...............
  ","
  Quarantine way or ????
  
  There was another post about that.
  
  Some grey matter there.
  "
467606,"
   Do you cheer for the underdog or do you always cheer for the winners?
  ","
  Whoever I liked more.
  
  But rookies more 👍
  "
467607,"
   What do you consider your hometown?
  ","
  Boston
  
  Born & raised
  
  Wicked pissah and all that jazz 🤙
  "
467608,"
   What if every time you got mad or upset your body inflated like a balloon?
  ","
  Then I'd be a balloon 🤔
  "
467609,"
   What would you do if you could inflate your body like a balloon?
  ","
  1346789 times in my inbox
  
  FML
  
  *fly*
  "
467610,"
   How are you dealing with the unknown?
  ","
  Seems ironic since listened to this song a few minutes ago.
  

   https://youtu.be/RsadnWrUY84
  






















"
467611,"
   Want to be my girlfriend
  ","
  No. you were the reason why I got rid of shoutouts before lol
  "
467612,"
   Why do people believe gossip instead of actually getting to know someone
  ","
  Agreed.
  
  Might be some truth there.
  
  I'd rather hear it from the source
  "
467613,"
   Do you think people can be in love
  ","
  Yup.
  "
467614,"
   What is you plan for this weekend
  ","
  What I did today
  
  Sister's baby shower parade.
  
  Sister's zoom of opening the presents
  
  I'm still dog/housesitting as well. Besides those plans.. I'm not sure.
  "
467615,"
   Do you like chocolate?
  ","
  Yes but I'm out of the keto one
  "
467616,"
   How was your day
  ","
  Hot 🔥
  
  Overall it was nice
  "
467617,"
   What are you doing now
  ","
  Answering and deleting some shoutout questions I got.
  "
467618,"
   How to know if a man is ready for new start with you?
  ","
  He'd show up, be there, listen, care for you. Talks about wanting to be with you. Text you, do romantic things for you.
  "
467619,"
   How much do you love Netflix and Poptarts?
  ","
  Gives the poptarts to
  
   @danceswitcakes
  
"
467620,"
   Would you pick brains or beauty?
  ","
  The whole package.
  "
467621,"
   Do you like Nutri grain bars
  ","
  I did when younger.
  
  Can't eat those types of bars on keto.
  "
467622,"
   Do you think you would take it in the back door for the right guy
  ","
  ""Right guy""
  
  Don't think that part would really matter lol
  "
467623,"
   Snowflakes ❄️ or sunshine ☀️
  ","
  Sunshine more but snow is beautiful too!
  "
467624,"
   Why do people lie?
  ","
  Insecure
  
  Scared of rejection
  
  Mental illness
  
  Got carried away
  
  Pos person
  
  Who knows
  
  The truth comes out eventually!
  "
467625,"
   Last song played??
  ","
  This one
  

   https://youtu.be/UyaZmFGyuMg
  






















"
467626,"
   Hello how is your night?
  ","
  This isn't king :p
  
  It's been peaceful. Went over to the house to use the pool. Came back and fed the dogs.
  
  Took a bath/shower. Shaved legs (hence my question I sent out). Listened to some music.
  
  My mom dropped dinner off and left an hour earlier than she has been which was nice lol
  
  I feel sunburned a bit. Probably dehydrated as well since I haven't really drank too much today.
  
  Just kind of chilling now.
  "
467627,"
   thank you boo
  ","
  Boo 🤣🤦🏼‍♀️🙃
  "
467628,"
   🌹✨😊
  ","
  Hugs king
  "
467629,"
   Plans for tomorrow?
  ","
  My sister is having her baby shower parade around 11
  
  Besides that I'm not really sure lol
  
  Sunday will be the zoom of her opening the gifts.
  "
467630,"
   Are you afraid of falling in love?
  ","
  Not really. I'd rather try than always thinking ""what If"" or other such thoughts.
  "
467631,"
   😍
😍😍
😍😍😍
😍😍😍😍
😍😍😍😍😍🍆💦
  ","
  Nicely done, mate.
  "
467632,"
   What is the funniest thing that happened to you
  ","
  Don't feel like sharing that.
  "
467633,"
   If you had enough money that you never needed to work again, what would you do with your time?
  ","
  This kind of goes with the last question I answered. Having land, traveling and whatnot.
  
  I'd probably have more hobbies or keep a certain job for fun and to help others.
  "
467634,"
   what's your credit score at the moment? is this something you focus on or actively try to improve? :3
  ","
  It needs improvement. Don't really have much credit.. not sure what my score would be.
  "
467635,"
   😘
  ","
  😘😘
  
  😘😘😘
  
  😘😘😘😘
  
  😘😘😘😘😘
  "
467636,"
   If you were given one thousand acres of land that you didn’t need to pay taxes on but couldn’t sell, what would you do with it?
  ","
  Make little cabins, forests. Maybe a camp of some kind? Animals.
  "
467637,"
   😂😘
  ","
  Haha
  "
467638,"
   If you could hack into any one computer, which computer would you choose?
  ","
  That second one is ironic 🤣
  "
467639,"
   God damn I never get tired of looking at you 😛
  ","
  My condolences
  "
467640,"
   I understand :///
  ","
  :)
  "
467641,"
   😛👅
  ","
  O.o
  "
467642,"
   Why would you post this? Lolol 🙊
  ","
  Why do i ever post?
  
  ¯\_(ツ)_/¯
  "
467643,"
   😂 yeah haha
  ","
  XD
  "
467644,"
   Oh okay I'm sorry for thinking you were enjoying talking more
  ","
  Just don't want to talk that way.
  "
467645,"
   Exactly! Simply preposterous!!!!!
  ","
  Could go to either message 🤣
  "
467646,"
   I am actually really mad so many of these people have just completely overrun our original convo
  ","
  How dare they!
  "
467647,"
   Damn girl I thought we was having fun why so hostile
  ","
  I'm not even being hostile lol
  
  Just because I mentioned the alone thing and you gave compliments doesn't mean that anything is going to happen. I dont need to be called a great person and then have them be less than that.
  "
467648,"
   Thanks ❤️ Bless you too

I just wish I could see more of you :(
  ","
  Uh huh
  "
467649,"
   Nah I'm the guys that you've been chatting with the whole time before
  ","
  More like wish to be chatting.
  "
467650,"
   How about now then if you want the real one 😛
  ","
  Real one what?
  
  Y'all so thirsty for internet puzzy it's a little creepy at times.
  
  A guy could really give me something from Sydney 🤣
  "
467651,"
   What's 4 supper?
  ","
  Chipotle
  
  Keto steak one.
  "
467652,"
   Yeah I've been starting to notice that
  ","
  So many anons wanting attention ¯\_(ツ)_/¯
  "
467653,"
   An absolute cutie
  ","
  Bless you
  "
467654,"
   I didn't ask this I'm sorry someone else be hijacking our conversation
  ","
  They always do lol
  "
467655,"
   Damn straight you are
  ","
  Alone? Great person?
  "
467656,"
   Hmm sounds like something I could give you a hand with... 😏
  ","
  lol cute
  "
467657,"
   You're such a great person. it's a really attractive feature 😍
  ","
  Yet always the one alone.
  "
467658,"
   Glad to hear. You deserve happiness ❤️
  ","
  We all do.
  
  Watch someone have a problem with this answer too!
  
  HOW DARE I WISH HAPPINESS ON OTHERS 🤣🤣🤣
  "
467659,"
   You're racist for saying that
  ","
  Oh yes.  Because not every life matters. All races do. I'm not being racist at all. He did nothing to deserve that nor did others. But go off on nothing lol
  
  Not answering anything else. Not fighting over this. All walks of life matter. Stop being judgmental, there's enough of that around.
  "
467660,"
   aw cool name lol
  ","
  Homer, butkis and pickles
  "
467661,"
   aw how old are they, xox
  ","
  Idk 10+ I think? Homer might be younger.
  "
467662,"
   BLACK LIVES MATTER
  ","
  All lives do.
  
  R.ip Floyd:(
  "
467663,"
   how lynds x
  ","
  I'm doing good :)
  
  Went swimming. Came back and fed the pups. Going to take a bath/shower.
  "
467664,"
   What's the silliest thing ur willing to die for?
  ","
  Love?
  "
467665,"
   How do you move on when you're in love but the guy or girl doesn't want you?
  ","
  Story of my life
  "
467666,"
   stay safe everyone! ❤️
  ","
  You too 💕
  "
467667,"
   So cute
  ","
  me lol
  "
467668,"
   Can you belly dance?
  ","
  Probably not the best but sure
  "
467669,"
   Respect the Queen🌹
  ","
  Yes 👏🙏
  "
467670,"
   If you had to eat only three things for the rest of your life, what would they be? 😋
  ","
  Chicken parm
  
  Ice cream
  
  Lobster
  "
467671,"
   How would you describe your mood most of the time?
  ","
  Pretty good, calm.
  "
467672,"
   What are some of the things you notice about a person?
  ","
  I notice too much 😈
  "
467673,"
   Thats fair enough😄
  ","
  :)
  "
467674,"
   here?
  ","
  3 hours ago..
  
  No.
  
  I went back to sleep.
  "
467675,"
   Well thats good den
  ","
  Very :)
  
  Today is good too
  "
467676,"
   whats the worst question you been asked
  ","
  Most 🤣
  "
467677,"
   You look short below
  ","
  Ok? I have a long torso and shorter legs. Still 5'7"" or 170 cm.
  
  You don't see all of me in the recent pictures I've been posting.
  "
467678,"
   How Foodie Are you ?
  ","
  Maybe 45%?
  
  I stick with favorites but don't mind trying new things either. I take pictures of food at times. I'm not overly into food though.
  "
467679,"
   If you could give one piece of advice to the person you were ten years ago, what would you say...?
  ","
  Still care about hygiene when depressed?
  "
467680,"
   Finally I am back..🥴
  ","
  Ok?
  "
467681,"
   and on animal hunting etc
  ","
  What do you mean? I didn't get anything else about this..
  "
467682,"
   Do you think it's wierd that the rate women absorb alcohol is dependent on their menstrual cycle? Like, apparently, they can absorb it much quicker during ovulation (?🤷‍♂️), and just before their period?? 😮 Do you think this is true or just fake news?? 🍾🍷🤔
  ","
  I think I read about that before o.o not sure if 100% true. I'm sure not everyone would be the same? Just like all period symptoms could be different. Hormones can effect a lot of things. I rarely drink to begin with.. don't remember if I craved alcohol last time before menstruation. I feel like I do get more s*xual during ovulation though.
  "
467683,"
   Your favorite season of the year...?!☀️🌱🏝🌧🍁❄️❤️
  ","
  Summer eventhough it's too hot right now.
  
  Better than high temps with a big humidity index ¯\_(ツ)_/¯
  "
467684,"
   Can you sing and dance? If not, do you wish you did?
  ","
  Anyone can but the real question is if they are any good at it *mic drop*
  
  I don't think I'm that good. I can make notes last which is probably my only redeeming quality of singing 🤣
  
  I need to feel comfortable dancing infront of others.
  "
467685,"
   What makes you feel the most comfortable in your own skin? :)
  ","
  Idk treating myself better than I did. Not as insecure as I once was. Its a journey, man.
  
  Jessica Simpson came to mind 🤣
  

   https://youtu.be/-VOaEtv_iDI
  
























   https://youtu.be/VWl7WjAtBME
  






















"
467686,"
   Hugs🌹
  ","
  Hugs back
  "
467687,"
   When it comes to becoming more emotionally communicative in the relationships you have (whether it be a friendship or a s.o.), what do you think breaks that barrier, to allow you to be open to such? :)
  ","
  I'm a pretty open person anyways. It's ok to feel things, share them etc it should bring people closer.
  "
467688,"
   Anything on ur mind?
  ","
  Yes. My mom mentioned how my sister and her husband were fighting last night around 2/3am.. he wanted to go somewhere. I'm assuming that it had to do with my own going ons that night. She didn't say what it was about. They didn't act weird to me earlier when I did see them. That would have been so awkward if he did end up coming over 🤣 not really someone I'd want to share those things with ¯\_(ツ)_/¯
  
  So ya.. random lol XD like not sure what else it could have been since they sleep reasonably early...
  "
467689,"
   Do you have a guilty pleasure? What is it?
  ","
  Nah. I don't feel guilty over things I like
  "
467690,"
   What's one thing you really want but can’t afford?
  ","
  Tie between my own place and traveling. I have more than I did but yes.   Still saving up 🙏👏
  "
467691,"
   Massages for me🌹
  ","
  Sounds good rn
  "
467692,"
   Back and arms🌹
  ","
  💪💪💪
  "
467693,"
   Would you say you are good at reading people? Like a persons mood, their thoughts, ect?
  ","
  Very
  "
467694,"
   What would your alter ego be, that you don't often display before others? :P
  ","
  I don't think I have one. I'm just me lol
  "
467695,"
   So stunning!!!
  ","
  Aw thanks
  "
467696,"
   Muscles twitching🌹
  ","
  Which one?
  "
467697,"
   Pap
  ","
  Def bloated :/
  
  Doesn't seem as bad in person lol
  "
467698,"
   Describe yourself with a song?
  ","
  Oh that's hard! So many good ones out there. Not sure they'd truly emulate myself?
  "
467699,"
   How can I stop worrying about things that are beyond my control?
  ","
  Breathe. Think of positive things. Focus on what you want instead of dont want..
  "
467700,"
   How many men did you have sex with?
  ","
  Only potential partners should know the number.
  "
467701,"
   I love how unfiltered you are I hope your next orgasm makes u feel out of this world ☺️
  ","
  Not sure how those two co-exist XD
  
  Yes please
  "
467702,"
   Hey, ti seguo e ho lasciato qualche like, ricambia se ti va 🌼
Buonanotte 👀
  ","
  I don't know that much Italian:(
  "
467703,"
   Do u like Donald Trump?
  ","
  Nah but got the money 🤙
  "
467704,"
   How's ur day?
  ","
  It's been good. Got enough sleep. Went swimming, now back to dog/housesitting and eating a late lunch.
  "
467705,"
   Cool, been to New York. Didn’t get to see Massachusetts. Is everyone sad now that Tom Brady is a Tampa Bay Buccaneer?
  ","
  NYC 😍
  
  My nana is probably happy. She doesn't like him.
  "
467706,"
   Huge pepee?
  ","
  This anon is weird.
  
  5+ would be ideal
  "
467707,"
   Cool, I just moved from Las Vegas.. San Diego Ca is beautiful but I miss Las Vegas... where have you lived?
  ","
  Massachusetts (born and raised)
  
  Maine.. more in the summer every year and then lived for a few years on&off
  
  Arizona
  "
467708,"
   What is your attitude towards hunting?
  ","
  I don't think I could do it. Not fully against though. People eat meat so it's not too different in that aspect.
  "
467709,"
   You have any little spots around your area you like to go to relax at? What are they? What makes them relaxing?
  ","
  The pool is definitely one. Love water so much. Lake or ocean would be more ideal though.
  "
467710,"
   yeah
  ","
  Yup
  "
467711,"
   What is something most people think is boring but you enjoy a lot?
  ","
  Swimming, gym, running,  shopping etc
  
  Old Navy actually has 60% but I dont think that store is open yet here. Wasn't last time I've looked at the website.
  "
467712,"
   What do you feel most proud of?
  ","
  Myself? Others...
  "
467713,"
   Why do we consider dark to be evil and light to be good? Can't it be the other way around?
  ","
  Yes, sometimes.
  "
467714,"
   Tell the story of meeting a friend of yours for the first time?
  ","
  Sat next to eachother in the first grade.
  
  She went home and said she met her best friend 🤣
  
  That was adorable to hear. Her mom told me that like 10 years ago.
  "
