,Question,Answer
172393,"
   مش حلوة الدفعة بدونك😭😭
  ","

   بس فراقكم عيد
  
"
172394,"
   كيف حالك بالمطر
  ","

   زي حالي بالشمس
  
"
172395,"
   يسلمولي عيونك
  ","
  💘
  "
172396,"
   - مساءُ الخير ، كيف كان يومك ؟🌸
  ","

   مسا الورد
   
   شميل شميل متل عيونك
  
"
172397,"
   هاااي
  ","

   باي
  
"
172398,"
   صباحو يعمري
  ","
  😒
  "
172399,"
   حبيبي
  ","

   هياتم
  
"
172400,"
   مساحة، 🌼
  ","

   كان يريد أن يخرج من كل شيء ، من الأبواب وقلبه والقصائد والأيام ، لكنه كلما نظر من الثقب شعر أن العالم في الخارج ضيق أكثر .
  
"
172401,"
   -😻
  ","

   إنك تقف في قلبي مثل قطع الزجاج، رغم معرفتي بأنك تؤلم روحي إلا اني اخبئك هناك
  
"
172402,"
   _
  ","

   اهل العراق بيقولوا :
   
   ""الي ما يصلي لاتمشي وياه ،
   
   هو العاف الله ماتريد يعوفك ؟ ""
  
"
172403,"
   هل لديك مواهب. بالنسبه للموسيقى الغناء ؟ 
هات تنشوف
  ","

   شوف
  
"
172404,"
   ما؟
  ","

   ما
  
"
172405,"
   مي .لما تعصبي بتصيري تغلي؟
  ","

   اه
  
"
172406,"
   ""والله قادر على أن يخلق لك أمنيات أجمل مما تريد، أن يعطيك حتى تنسى أنك قد شقيت قط، أن يمحو ملامح البؤس في وجهك ويضيء ثنايا روحك التي انطفأت
  ","

   والنعم بالله 💚
  
"
172407,"
   صباحك انا❤😅
  ","
  😒
  "
172408,"
   طيب لو المقصود قرأ شو بصير
  ","

   ولا شي هههههههههههه😏
  
"
172409,"
   لعاد شو بتستفيدي
  ","

   مدري
   
   مجرد كتابة
  
"
172410,"
   مين
  ","

   وااله عاد هذا شي يخصني
  
"
172411,"
   قاصدة حدا معين بالمساحة
  ","

   اه
  
"
172412,"
   اه بالتوفيق❤️
  ","

   ميرسي💚
  
"
172413,"
   تخصصك؟☺️
  ","

   ماث
  
"
172414,"
   مايا اي سنه؟
  ","
  2
  "
172415,"
   هههه حتى البنات مغيورات منك يالله😂😂🏻♂️ مصعب حيات المشهير😂
  ","
  😂😂
  
  مدري بنت والا شب
  
  فعلا صعبة😆
  "
172416,"
   انتي كاتبة اخر مساحة؟
  ","

   للأسف!
  
"
172417,"
   اه تجاره كليتك 😑
  ","

   والله ما بعرف 😂
   
   المفروض بالاداب
  
"
172418,"
   شو بتدرسي انتي🤔
  ","

   ماث
  
"
172419,"
   😑😑😑😑
  ","
  😌💅
  "
172420,"

    @Hmoda_daragamh
   
   ممكن متابعه وبردها
  ","

   لا
  
"
172421,"
   مبرووك برشلونة 😸😍✌❤
  ","
  👌👌👌👌
  "
172422,"
   شخص مهما حصل ماتكرهه ؟
  ","

   .حالي
  
"
172423,"
   عند ع11 مهو😒
  ","

   عندي فراغ محاضرات بس ما عندي فراغ اصحاب 😉
   
   وتسألش الف سؤال ورا بعض
  
"
172424,"
   بكرا وينتا عندك فراغ
  ","

   معنديش
  
"
172425,"
   ميوووويييييتتتتي
  ","

   حابيبيبيبيبييي
  
"
172426,"
   اول اشي اكيد مش رح اطيقي تفاهه لانو طولك ما بيساعد 
تانيه انتي اتفه 
تلاتا خرسه تخرسك
  ","

   طيب ايت شت
  
"
172427,"
   به بعينك يحوله
  ","

   مش طايقة تفاهة فإخرس
  
"
172428,"
   لا بس بجرب بكبسات الجوال 
خلص تمام طلعوو
  ","

   به به به
  
"
172429,"
   يااا مي 
ياا مي 
ياا مي 
يا مي 
يا مي
  ","

   وش
  
"
172430,"
   والله الدنيا ابسط من انك تنتظر ساعتين عشان  تفتح المحادثه وترد وتثبت انك انسان تقيل وانت في الواقع حمار
  ","

   اكزاكتلي
  
"
172431,"
   كم مرة حبيت
  ","

   مدري والله
  
"
172432,"
   بتوخذي دروس خصوصي يعني
  ","

   لا لحالي
  
"
172433,"
   شو بتعملي
  ","

   بتعلم عبري
  
"
172434,"
   تقريبا واناا برشاا
  ","

   اها
  
"
172435,"
   طيب مدريد ولا برشا
  ","

   تقريبا برشلونة
  
"
172436,"
   مدريد ولا برشا ولي
  ","

   ولة تولك
  
"
172437,"
   مسسـاآححـةه كگجـمآل قلـبكگ 🌠💜
  ","

   وكان كالملجأ الآمن أهرب إليه من كل شيء 💙
  
"
172438,"
   اها ردي بدي اكلك مثلا لو رديتي علي
  ","

   اه
  
"
172439,"
   مساااااااحة 😍😍
  ","

   https://sarahah.com/Messages
  
"
172440,"
   يا محبي النبي صلوا عليه
  ","

   اللهم صل على سيدنا محمد 💚
  
"
172441,"
   مساحة💙🌸
  ","

   كيف اعمل سكيب لاربع سنين لقدام!
  
"
172442,"
   شو بتعملي
  ","

   ولاشي
  
"
172443,"
   تخصصك
  ","

   رياضيات
  
"
172444,"
   مشبهة عليكي
وين بتدرسي!
  ","

   بالامريكية
  
"
172445,"
   بدكيش تخلصي أسئلتك التافهة الي بتبعتيها ؟
  ","

   محدا غيرك تافه
   
   تا اتنازل وابعتلكم اشي اصلا بتيجي تتفلسف
  
"
172446,"
   افحمتيني😂😂😂😂😂😂😂😂😂😂😂😂
  ","
  😛
  "
172447,"
   كيفيه جلب ليرات عفق🤔
  ","

   هو لو بعرف بتلاقيني فاتحة اسك
  
"
172448,"
   انا حدا زنخ كتير اتزكري شوي
  ","

   يا عمي سكرت نفسي
   
   بطل بدي اعرف
  
"
172449,"
   والله يباشا لو تحكي هل راس شوي بتعرفيني
  ","

   ياخي شبدو يعرفني
   
   حكيتلك احكي تلميح
  
"
172450,"
   شو يغالي 
بعدك ما عرفتيني
  ","

   لا يا حصتي مين؟
  
"
172451,"
   شو يا شبيره
  ","

   شو يوردة
  
"
172452,"
   اخر سالين احذفيهن طيب
  ","
  👍
  "
172453,"
   لكل الشباب انا ببصملكم بالعشرة لو تحبو بنفس الطريقه الي البنت بتحب فيها من قلبها وروحها وعقلها وبصدق مشاعرها واحاساسيها وجربتو وجع الفراق الي بتعيشو بعد كل هاي المشاعر ما في قرد منكم بضل عايش وبتحمل💙
  ","

   انا شب يعني🌚
  
"
172454,"
   طب كيف الاربعا
  ","

   زي الخميس
  
"
172455,"
   كيف الخميس معك
  ","

   زي الاربعا
  
"
172456,"
   3
  ","

   خلص تقالة دم
  
"
172457,"
   2
  ","

   مشاعر اخر الليل😆
  
"
172458,"
   1
  ","
  😒
  "
172459,"
   متى رح نقطع هالطريق الصعب؟ رح نقطعوا ؟ قديش بدنا وقت؟
  ","

   شو قصتك مع هالسؤال
  
"
172460,"
   هو بس تقلي: اضحكي خلي الدنيا تضحك، بقدر ازعل بعدها يعني؟ بقدر ! 💖
  ","

   وأنا ايش موقعي من الاعراب
  
"
172461,"
   بعدين بحكيلك 😀
  ","
  😜
  "
172462,"
   تعرفتي عناس جداد ب2017
  ","
  Yuuuuuuuuuuuuup💘
  "
172463,"
   اكل: شاورما برجر 🌯🍔 !؟
  ","

   ما في شي علسان القر مر
  
"
172464,"
   لايكات ولا عليك امر😆
  ","

   والا شو علي
  
"
172465,"
   ما الذي تفعله عندما تشعر بالملل؟
  ","

   مبشعرش
  
"
172466,"
   فقت لاني مختلف لا يعني انني ضائع 
ل واقعگ 👈👈 مسااحة
  ","

   اسمك غازي والا فرني؟
  
"
172467,"
   مداومة السبت؟
  ","
  I think so
  "
172468,"
   سلامتك
  ","
  😒
  "
172469,"
   مساءئك انت😂😂😂😂
في لعبة بالموضوع😂
  ","
  ؟
  "
172470,"
   حولتي رياضيات
  ","

   اه
  
"
172471,"
   احسن 
مالك محوله من طب الاسنان
  ","
  😒
  "
172472,"
   اي تلميح بحكيلك اياه بتعرفيني بسرعه 
شاكه بحدا ؟؟
  ","
  No
  "
172473,"
   اناا شب مش بنت وبتعرفيني منيح منيح منيح منيح
  ","

   تلميحات طيب
  
"
172474,"
   احزري مين اناا ؟؟؟
  ","

   قولي لحالك 😌
  
"
172475,"
   دسالك 
انتي مي ساخنه ولا بارده ؟؟
  ","

   سائعة
  
"
172476,"
   يسعد صباحك❤
بدك لايكات؟
  ","

   صباح الخير
  
"
172477,"
   كيف الحياه معك
  ","

   زيماهي معك
  
"
172478,"
   ايش معنى اسم مايا
  ","

   مدري
  
"
172479,"
   لهذا المساء💙~
  ","

   يسعدلي التلاتا اللي عامل حالو خميس😎💘
  
"
172480,"
   شطب يور ماوث
  ","
  👋
  "
172481,"
   نتبادل 5 اجوبة 😛؟
  ","

   شت أب
  
"
172482,"
   نتبادل 5 اسئلة؟😅
  ","

   لا
   
   لا
   
   لا
   
   لا
   
   لا
  
"
172483,"
   شو مي كيف الحياة معك
  ","

   ئلي باجري احسن منها
  
"
172484,"

    https://youtu.be/Z8xEBc9vu_k
   
","

   ذنوب وآثام
  
"
172485,"
   هههه يزم مغباكي 
يعني كنت رح ابعت
  ","

   اه طيب
  
"
172486,"
   ههههه بتعرفي الصراحة كنت باعتلك حتى لو ما رديتي بس شكلو بزبطتش
  ","

   وينتا
  
"
172487,"
   ههههه بتعمليهاش بعرفك جدعة 😂
  ","

   امبلا
  
"
172488,"
   فاتحة لانستا ابعتلك 😆
  ","

   ازا حابب تتنكس
  
"
172489,"
   ههههه كنا نحكيها واحنا صغار وكانت تعبر عن الكثرة والتهويل هيك اشي
  ","

   اووه ههههه اوك
  
"
172490,"
   وفش ما ازكى واحلى منك كمان
  ","

   شو وضع ال (ما ) من الاعراب
  
"
172491,"
   هههههه انتي فش ما اقوى منك
  ","
  💅💅💅💅💅💅
  "
172492,"
   لمازا عالفاضي
  ","

   لانو بسمع الحكي اللي بدي اياه 😉 وعالفاضي الانستا كمان
  
"
172493,"
   مزكاكي لما تسمعي الكلمة 😆😅
  ","

   عالفاضي :)
  
"
172494,"
   مش مبين
  ","

   يمكن 11 مش 1
  
"
172495,"
   _🌸'
  ","

   باللّه يا مفتي الهوى قلّي إذا بلغ النصاب الشوق كيف زكاته !!
  
"
172496,"
   شو شت 
كيف بحكي
  ","

   شو؟
  
"
172497,"
   ايش رايك نتبادل كل يوم 30 لايك؟
ازا موافقة لحتى ابين اسمي😄
  ","

   لا ميرسي
  
"
172498,"
   حطي صورة تانية
  ","
  eat shit again
  "
172499,"
   طب كيف دزبطك معناتو 🤔
  ","
  eat shit
  "
172500,"
   ممكن لانستا 😅
  ","

   خاص
  
"
172501,"
   مايا
  ","

   وش؟
  
"
172502,"
   هبلة ههه
  ","
  😒
  "
172503,"
   بتحكي اشي بتعرفيهوش
  ","

   بس اضل انادي امي بتحكيلي اياها
   
   ابصر شو معناها
   
   شو بدك ؟
  
"
172504,"
   شو يعني وما!
  ","

   شمدريني
  
"
172505,"
   مااااااااااااااي
  ","

   وما انشالله ومااا
  
"
172506,"
   _
  ","

   عتب المحبوب عن زعل متل صحو كانون...شمس متلجة
   
   مو بيقولو البرد أصل كل علة ؟
  
"
172507,"
   حب وافترق
  ","

   تن ترا را را تن تن
  
"
172508,"
   تلعبي
  ","

   مالي خلق
  
"
172509,"
   متى رح نقطع هالطريق الصعب؟ رح نقطعوا ؟ قديش بدنا وقت؟
  ","

   شمدريني
  
"
172510,"
   جمعة مباركة #مساحة 💙✌
  ","

   علينا وعليك مسيو
  
"
172511,"
   صباح الكاشو
  ","

   طيب
  
"
172512,"
   صباح اللوز لعيونك الجوز
  ","

   صباح الفستق
  
"
172513,"
   عقلك لساتو صغير
بس تكبري بحكي معك
تشاو✌😙
  ","

   ما صغير الا عقلك
  
"
172514,"
   انا مش بنت ارتاحي
شب
  ","

   ارتاح طيب ما اختلفنا💅
  
"
172515,"
   Bio بتاعك اسرفه من اي اجزخانة 😃😃
  ","

   من وين ما بتحب
  
"
172516,"
   نايمة؟
  ","

   اه
  
"
172517,"
   ما انت تغيرت:(
  ","

   هاي جماعي
  
"
172518,"
   But promise me that yoy will not  show my username on ur profile 😅
  ","

   طيب فهمنا انك بتعرف تحكي انجلش😒
  
"
172519,"
   Well, by open questions?
  ","

   جرب/ي
  
"
172520,"
   مسا الغرام ممكن الانستجرام
  ","

   مسا الانجاص الحساب خاص
  
"
172521,"
   Hi 

May we get to know each other ?
  ","

   يب
  
"
172522,"
   “بينما كُنت تنتظر كوكبًا واحدًا، سيأتيك شخص ما ويُهديك مجرة بأكملها“ 🌌
🔹🔸مسآء الورد 🔸🔹
  ","

   والله ولا كيس زبالة حتى
  
"
172523,"
   صباح الكعك ممكن احكي معك😅😅💔
  ","
  😊
  "
172524,"
   بدك تسحبيها
  ","

   عالأغلب
  
"
172525,"
   امتحان السي يوم الاثنين
  ","
  I know
  "
172526,"
   ما هو الحب في هيك زمن كلو حرية وتحرر زيادة؟!
  ","

   بتسأل والا بتجاوب والا ايه حضرتك يعني
  
"
172527,"
   ما هو القول المأثور المفضل لديك؟ 💜
  ","

   نام بكير واصحى متأخر وشوف حياتك كيف رح تطور💙💙💙💙
  
"
172528,"
   لا شيء غير دموع تنهمر ، تصرفات غبية ردود فعل مزريه ٳشتياق لإشياء تخلينا عنها بمحض ٳرادتنا وحدةٌ المَتّ بنا تشتت العلاقات لا شي مهم حقاً العيش في وحدة دائمة ، موتاً سعيد ٳختصار ما سبق لاشي جديد،🖤

مساحه لي 😓
  ","

   تؤتؤتؤتؤ
  
"
172529,"
   للذين استيقضو مسرعين الى هواتفهم بحثا على رسالة صباحية ولم يجدو.
مني اليكم #صباح_الحب

فٙ أنا  أحبك
  ","

   ما بنبحث😌😌😌😌😌😌😌😌😌😌😌😌😌
  
"
172530,"
   صباح الخير للذين رأو من الحياة أسوأ وجوهها ولم تفارقهم الإبتسامة ، للذين ذاقوا الأمرين وما زالو صامدين ، للذين أجادوا حب الحياة بمفردهم 💛.
  ","
  Sba7 sba7 👋
  "
172531,"
   صباحك انا🙊😍
  ","

   اهلين
  
"
172532,"
   رائع
  ","

   الى الامام
  
"
172533,"
   لا ما بتكرهي بس  كبيير
  ","
  😂😂😂😂😂
  "
172534,"
   :/
  ","

   وش
  
"
172535,"
   ياايات🙊
  ","

   خلص عاد ☺
  
"
172536,"
   انتي الهنا🙊🙊
  ","

   ياي
  
"
172537,"
   صباحك انا🙊😅
  ","

   صباح الهنا
  
"
172538,"
   مساكي انا😂😅🙊1:19
  ","
  😒
  "
172539,"
   هاي
  ","

   باي
  
"
172540,"
   😂😂😂😂 ضروري الفظيحة قدام العالم 😂😂
  ","

   اي فضيحة!
  
"
172541,"
   سلامتك 💜
  ","
  😊
  "
172542,"
   طيب ليش ما بتصلي ع طووول
  ","

   ومين قال ما بصلي عطول!
   
   الحمدلله
  
"
172543,"
   يعني خمس مرات في حياتك كلها
  ","

   اللي صليتها مش باليوم😑
  
"
172544,"
   كم مرة توضأتي في حياتك ؟
  ","

   على قد الصلوات تقريبا
  
"
172545,"
   ليش نو؟
  ","

   تخوت بعيد عمو
  
"
172546,"
   موافقة؟
  ","

   نو
  
"
172547,"
   شو تخصصك؟
  ","

   رياضياااات واحصااء
  
"
172548,"
   شو بتدرسي؟
  ","

   جاوبت قبل
  
"
172549,"
   حيرتيني،،
  ","

   يوزر؟
  
"
172550,"
   (و)
  ","

   انسى الموضوع من الأساس
  
"
172551,"
   ما بتعرفيني ليش بدك اليوزر؟
  ","

   ما بتعرفني ليش بدك الفيس😌
  
"
172552,"
   (٩)
  ","

   ميرسيه ما ابغى
  
"
172553,"
   بدي اشوف فيسك بس
  ","
  User
  "
172554,"
   اسمك عالفيس؟
  ","

   ليش
  
"
172555,"
   شو صار ؛؛؛
  ","

   ب ايش
  
"
172556,"
   ماشي اخرتو جاي يوم الحساب😒
  ","
  😌😌
  "
172557,"
   ٣
  ","

   وازا ما بدي افكر
  
"
172558,"
   اليوم كنتي قمرررر
  ","

   هه🐸
  
"
172559,"
   شو جابك انتي بالغلط وصلك خالتو
🤔😶
  ","

   ههههههه😛
  
"
172560,"
   انتي جربي ،،
  ","

   ميرسيه ما ابغى
  
"
172561,"
   بستحمل اي اشي بالدنيا الا البنت الي بتفكر كل الدنيا ميته عليها !
  ","

   محدا سألك
  
"
172562,"
   يعني اعتبر ١ ،،
  ","

   لا لا
  
"
172563,"
   ١
  ","

   ههههههههههههههههههههههه ضغطتني
  
"
172564,"
   التركي حلو اكتر ،،
  ","

   اها
  
"
172565,"
   هههه ضحكتيني،،
  ","
  💅
  "
172566,"
   جميل،،
  ","

   وهناء
  
"
172567,"
   شو بتدرسي،،
  ","

   رياضيات واحصاء
  
"
172568,"
   لسه بتدرسي،،
  ","

   اه
  
"
172569,"
   من وين انتي
  ","

   جنين
  
"
172570,"
   انتي هيك من الله ولا تجميل
  ","

   7 عمليات تجميل وتلات بوتوكس
  
"
172571,"
   في الك صوره غير هاي
  ","

   لا عمري ما تصورت
  
"
172572,"
   مرتبطه
  ","

   لا مرت وزة🐸
  
"
172573,"
   اعقلي بحياتك
  ","

   والا اعقل بموتي يعني
  
"
172574,"
   مش حلو تكوني هيك جامدة👊
  ","

   شكرا لرأيك مع اني ما طلبتو
  
"
172575,"
   مجمدك👊
  ","
  😌
  "
172576,"
   لا نوتيلا😂😂
  ","

   هه
  
"
172577,"
   عندك حساب كيك🙊😅؟
  ","

   كيك والا شكلاتة
  
"
172578,"
   شفتك 😜
  ","

   مبروك
  
"
172579,"
   هيك وينك 😂
  ","

   ما خصك 😊😊😊
  
"
172580,"
   وينك
  ","

   ليش
  
"
172581,"
   بتحب الي بتلبس جلباب ولا بنطلون ؟
  ","

   بحبش حدا عقلبي صدا
  
"
172582,"
   صاحية؟😕😓
  ","

   اه
  
"
172583,"
   جد كنتي بالجامعة ولا لا؟
  ","

   كنت
  
"
172584,"
   بلشتي سكند
  ","

   اه للأسف 😂 هلأ عرفت انو عندي بكرا امتحان
  
"
172585,"
   اه والله
  ","

   ههههه
  
"
172586,"
   ما شفتك بالجامعة اليوم ابدا ؟
  ","

   مشكلة والله
  
"
172587,"
   جربتوا شعور لما العيوّن إللي تحبّها تتأملك ؟. .
  ","

   لا
  
"
172588,"
   هل تمتلكون القدرة على تجاهل من تحبون؟ سبق وتجاهلكم احدهم؟ كيف تعاملتم مع هذه المواقف
  ","

   اه
   
   لا 💅
  
"
172589,"
   لبسك بالاغلب طويل ولا قصير؟
  ","

   قصير
  
"
172590,"
   فش شي بضحك بس انت من وين ازا سمحتي
  ","

   جنين
  
"
172591,"
   من وين انت يا بنت😂
  ","

   شو اللي بضحك😑
  
"
172592,"
   وك امبلا اه والله مبينه بلصورة هاي سمرا🙊
  ","

   طيب
  
"
172593,"
   سمارك بشبه كاسة الكابتشينو الي برغوة😗
  ","

   أنا سمرا؟ شت
  
"
172594,"
   اكثر انسان بتحبيه في حياتك
  ","

   مامي
  
"
172595,"
   عشان الاوضاع الي بتصير
  ","

   اه بتحسن الوضع ازا بحط يعني
  
"
172596,"
   آخخر آنسسر تصصفية'ة 🚶
  ","

   ماشي باي
  
"
172597,"
   مسااحةة مقدسية 💓😍
  ","

   لليش
  
"
172598,"
   متابعك ممكن لايكات يسعد قلبك 😉
   
    @mo312b
   
","

   وش ذي الكذبة
  
"
172599,"
   1
  ","

   وش؟
   
   عاساس انك ما بتسأل يعني
  
"
172600,"
   1
  ","

   جنين
  
"
172601,"
   1
  ","

   اه
  
"
172602,"
   1
  ","

   عزا عاليهود
   
   لا
  
"
172603,"
   1
  ","

   سعودي
  
"
172604,"
   1
  ","

   وش تبغى اقول
  
"
172605,"
   1
  ","

   طيب
  
"
172606,"
   1
  ","

   مفهمتش
  
"
172607,"
   1
  ","

   ليش ما خطرلك الا هالمجال يعني
   
   كل المجالات قصدت وكل التصرفات
  
"
172608,"
   1
  ","

   لو ينفتحلك المجال بتصير
  
"
172609,"
   1
  ","

   كلشي طبعا
  
"
172610,"
   1
  ","

   مدري
  
"
172611,"
   1
  ","

   بتنكر انك زيهم
  
"
172612,"
   1
  ","

   كلو زي بعضو
  
"
172613,"
   1
  ","

   كلهم على بعضيهم
  
"
172614,"
   1
  ","

   كلشي
  
"
172615,"
   شو يعني ب العبري
  ","
  ؟؟
  "
172616,"
   شوو
  ","

   شو
  
"
172617,"
   مسالخير
😔😔😱👉🏼🖤
  ","

   مسا النور ¿
  
"
172618,"
   مالك سهرانة
  ","

   نمت المغرب
  
"
172619,"
   شو رح يستفيد اللي مكرش عليكي لو بان
وشو بتعطيه لو بان 💃
  ","

   ولاشي
  
"
172620,"
   انت هون ؟؟ في شي مهم
  ","

   وات
  
"
172621,"
   ليش ما تشتغل عارض ازياء
  ","

   بشتغل عارضة ازياء
  
"
172622,"
   مساحة كبيرة قد حلك ؟
  ","

   حلي؟
  
"
172623,"
   انخمدي
  ","

   خمدة تخمدك
  
"
172624,"
   كلمة للكائن اللي مكرش عليكي 👀
  ","

   اضهر وبان عليك الأمان 😜
  
"
172625,"
   كيف يعني مش فاهم 🤔🤔🤔🤔🤔
  ","

   مشكلتك
  
"
172626,"
   اقذر شخص اللي يتغير عليك، لان شخص جديد دخل حياته ""
جمعه مباركه 🌹💙
  ","

   قذر زنديق
  
"
172627,"
   ـ صـورة ل ستايِل يعجبك.'
  ","

   ستايلي
  
"
172628,"
   ابعت قلب أزرق لشخص مراقبو عالآسك بدون يوزر وابعت هاي الرسالة لمتابعينك بدون يوزر شوف كم قلب أزرق رح يوصلك💙🙂🙂😂
  ","

   قلبتو معدتي بهالأسئلة
  
"
172629,"
   صباح الخير جميعا😻لو انت بتحب حد او معجب بيه.. ابعثله رقم 5 من انون.. وانت ابعث ده للي عندك و شوف كم حيجيلك معجبين. خلينا نشوف مين بحبني😻
  ","

   5 بلوكات
  
"
172630,"
   اكتبولي اشي يرفع معنوياتي اول مره بطلب ☺😅
   
    http://waleedjaradat.Sarahah.com
   
   😍😍
  ","

   و آخر مرة ان شاء الله
  
"
172631,"
   كاتلك الچَهر🐸😌
  ","

   اذلف اذلف
  
"
172632,"
   مش فاضي اني تايم🐸
  ","

   خلص انطم طيب
  
"
172633,"
   اوك😒
منتواجه👊🏻
  ","

   ريدي أني تايم😌💅
  
"
172634,"
   مهو برضو مش رح تخلصي مني 😂
  ","

   بعرف بس اخف بلا يعني😏
  
"
172635,"
   انا ناسيكي اصلاً😪
خص يلا منيح ذكرتيني بالبلوك😝
سنتنتنضنو الى قائمه البلوك😂
  ","

   وأخييرا
  
"
172636,"
   شو بتعرف عن 👈🏻شريف!😌
بلا مسخره اااه😅
  ","

   بتحط نفسك بمواقف بايخاااااا
  
"
172637,"
   ط ماشي😒
  ","
  😒😒
  "
172638,"
   سر😏
  ","

   إلى الأمام
  
"
172639,"
   شخص مهما حصل ماتكرهه ؟
  ","

   عيلتي كلها  💚💚
  
"
172640,"
   و هو كذلك😏
  ","
  💅
  "
172641,"
   هيهيههههيههيه يسعد قللقلقلقبككك
  ","

   ميرميرميرميرسيه
  
"
172642,"
   كيكيكييككيكيكيكف حالحاحالحالك
  ","

   منيمنيمنيمننييييححةة
  
"
172643,"
   ماياياااايايااياايايايايايايايايايايايايايايايايايايايايايايايايا
  ","

   شو شو شو شو شو شو شو شو شو
  
"
172644,"
   بحر هموم
  ","

   يلا نبكي
  
"
172645,"
   ما الذي تريده الفتيات؟
  ","

   السؤال الذي حير العلماء
  
"
172646,"
   عندما تتعثر لا تتأثر ، فالأحلام تغدو أجمل حين تتأخر ♥
*
مسآء الورد 💚💜
  ","

   وبطتنا بطت بطتكم 💃
  
"
172647,"
   كلام بعدل المزاج😓☹️
  ","

   مزاج والا جدية
  
"
172648,"
   ماذا يعني لك اللون الأبيض؟ 💭
  ","

   اوراق امتحاناتي💩
  
"
172649,"
   كيف امتحانك اليوم
  ","

   تشوك مليح😍
  
"
172650,"
   اذا لم تتزوج الكراش بتاعك 
فسوف تتزوج الكراش بتاع غيرك 
وساعتها بتقوم المفاوضات والتبديل
وانتا وشطارتك 😏👌
  ","

   تبديل بعد الزواج ¿
   
   اذا لم نتزوج الكراش فلن نتزوج غيره😌😌😌😌😌😌😌😌😌😌😌😌
  
"
172651,"
   خلص✋🏼
اعلنت الحداد احتجاجا على عُنفك معي😌
  ","

   اضراب مفتوح احسن🐸
  
"
172652,"
   ليش هيك عنيفه معي🙂
  ","

   مش عارفة😂
  
"
172653,"
   كم عدد متابعينك .. 💙😍
  ","

   كتار
  
"
172654,"
   ابعتولي مساحات او شرطات💙
  ","

   شرطات والا بلايز👕
  
"
172655,"
   عشان الفضول يوكلك بعرفك فضولية
  ","

   مش مهم
  
"
172656,"
   تضلكيش تدوري حواليكي مش رح تعرفي😝
  ","

   وليه الأنون💅
  
"
172657,"
   منورة زورباا😙😙
  ","

   اوووه !
   
   مين😂
  
"
172658,"
   ليش هي حنفية
  ","

   لا لمبة 🐸
  
"
172659,"
   مهو انتي اففف
  ","
  Off والا on
  "
172660,"
   £&
  ","

   خلص عاد 🙂
  
"
172661,"
   دسالك
  ","

   وش تبي
  
"
172662,"
   لو بتحب حدا ومعجب فيه ابعتله رقم 5 انون  وابعت السؤال لكل الي عندك وشوف كم 5  رح تصلك
  ","

   بدي اعملك 5 بلوكات ورا بعض
  
"
172663,"
   £&
  ","
  👍
  "
172664,"
   كل يوم بفوت ع صفحتك اقرا اجوبتك 
انتي توووحفه هههههههه الله يسعدك ويحميكي
  ","

   ميرسيه 😌
  
"
172665,"
   شكلك حزينه لانو الذين يستمرون بلضحك يخبؤون داخلهم حزنا عميقا 💔🐸
  ","

   مين قلك استمر بالضحك
  
"
172666,"
   شئ شاغـل تفكيرك حاليا 💬
  ","

   مش شغلك
  
"
172667,"
   كل الناس بصلهن اساله الا نا. 😤
  ","

   يحرام
  
"
172668,"
   كيف لنا أن نقنع هذا الجيل أن الدراسة هي مفتاح النجاح والمستقبل الزاهر , في حين نحن محاطون بأصحاب الشهائد وخريجي الجامعات يعيشون فقراً مدقعاً والمجرمون يعيشون الثراء.
  ","

   بتسأل والا بتجاوب والا ايه حضرتك؟
   
   ما رح يقتنعو 🙎💩
  
"
172669,"
   هل يحق أن تتم معاقبة أحد لأنه رسب في الجامعة بِ فسخ خطوبته بمن يحب 😢 هل يحق ذلك ؟!!!! 😢
  ","

   هل يحق ان تسأل السناجل ومن يعانون من الجفاف هذا السؤال
  
"
172670,"
   أدرس ولا أنام 😃 ؟
  ","

   لا بالمرة اسألني اشرب قهوة حلوة والا سادة
  
"
172671,"
   شو ماخذين فكرة عني 😀
  ","

   فكرة والا فبالون
  
"
172672,"
   تصفية . وشوية لايكات ب مشوارك !
ان نظرت الى وردة
دون ان توجعك وفرحت بها 
قل لقلبك : شكرا ..!!
  ","

   ميرسي
  
"
172673,"
   لو ان بيدك تغيير لون السماء ماذا ستختار لون؟ 😴
  ","

   ما في أحكم من ربنا بالاختيار ✋
  
"
172674,"
   اگتب ما يحلو لگ:""😌🙈🌸
  ","

   ما يحلو لگ:""😌🙈🌸
  
"
172675,"
   اخر لقاء بينكم؟
  ","

   امبارح
  
"
172676,"
   Adham Nabulsi - Meshta2 [ Official Video ] / ادهم…:
   
    http://youtu.be/a8ScTdXrBu0
   
","

   اعلان يعني 🙎
  
"
172677,"

    https://ask.fm/Leenkhwaileh99/answers/143826689836
   
   تصفية...الي بدو اضل متابعتو يعمل لايك والباقي رح اشيل الفولو عنهم💁
  ","

   لا مشان الله 😭😭😭😭
  
"
172678,"
   هل تستطيع السيطره على تعابير وجهك ؟
  ","

   تا أسيطر على معدتي بالأول
  
"
172679,"
   وش أطول لسانك ولا شعـرِك ً🍉🐯
  ","

   بتنافسو والله هههه
  
"
172680,"
   إسألوني اي اشي عالخاص 
بيوزر او مجهول 
و رح جاوب بكل صراحه!😌
  ","

   اللهم اشفه شفاء لا يغادر سقما👐
  
"
172681,"
   وك انو الكراش ابن الكراش اللي انتي مكرشه عليه ومش واخد بالو هاد امو داعيه عليه  🔫🙂🗡
  ","
  😭😭😭😭😭😭😭😭😭😭
  "
