,Question,Answer
827170,"
   kik?
  ","
  don't give it to strangers
  "
827171,"
   Do you ever pee in a disabled toilet?
  ","
  no wtf is wrong with you
  "
827172,"
   10/20 Half Way! would you like;
a) ""Get to know you"" questions
b) random questions
c) this or that
d) opinions on topics
e) any other

majority rules
  ","
  any type (:
  "
827173,"
   Yea, ure ma nigga. Wanna do it beb
  ","
  I'm not nobody's nigga thank you very much if you don't have any questions then leave my page
  "
827174,"
   -
  ","
  ask me stuff guys
  "
827175,"
   YOOOOO M'NIGGAAAAAAA
  ","
  that's not my name
  "
827176,"
   Like my 50 answers+ follow = 3 gifts :-)
  ","
  no next one of these questions is getting blocked
  "
827177,"

    https://www.youtube.com/watch?v=qVh4XBLnGWc
   
   - What do you think of this Song/Music Video
  ","
  I don't click links
  "
827178,"
   Good what you up to
  ","
  watching PLL
  "
827179,"
   lol everyone call me shortie so i call everyone supertall haha
  ","
  idc tbt
  "
827180,"
   How tall are you?
  ","
  5'3
  "
827181,"
   Post a pic of you right now
  ","
  ....
  "
827182,"
   oh ok
  ","
  and even if I was I wouldn't tell you
  "
827183,"
   How are you
  ","
  I'm good
  "
827184,"
   Hey
  ","
  hi
  "
827185,"
   hey supertall, how are you ?
  ","
  I'm not tall
  "
827186,"
   nice photo are u wearing a pink thong
  ","
  nope
  "
827187,"
   hi
  ","
  hello
  "
827188,"
   Hey Swettie Followed You. :) Folow me Back maybe.:p
  ","
  no
  "
827189,"
   25likes=25likes?
  ","
  noooo
  "
827190,"
   Going to do a spam tonight :) let me know if you don't want it!
  ","
  i do
  "
827191,"
   How often does your child(ren) visit grandparents?
  ","
  i live with my mom so he see her everyday my dad not so much because he doesnt live with us and he works a lot and my bf side not much
  "
827192,"
   What are some of your child's favorite toys?
  ","
  he likes his xylophone his stackers
  "
827193,"
   9/20 Do you like airports and airplanes? Why or why not?
  ","
  i love them flying is cool
  "
827194,"
   How often is your child(ren) with someone else without you there?
  ","
  very rarely
  "
827195,"
   Hi! I followed you. Can you please like my best friend's video and maybe subscribe? It would mean a lot if you helped. The link is in my bio x
  ","
  no
  "
827196,"
   like all my 9 answers and follow me and you will get a gift x
  ","
  you're anon and even if you weren't id still wouldnt
  "
827197,"
   What is your child's favorite book or story?
  ","
  he doesn't have one yet
  "
827198,"
   The worst thing your kids have done?
  ","
  throwing a tantrum in the mall
  "
827199,"
   What was the hardest part about being pregnant?
  ","
  getting up from bed and back pain
  "
827200,"
   Did you go through any anti natal or pre natal blues? How did this effect you?
  ","
  I actually didn't
  "
827201,"
   How did you come up with your kids' names?
  ","
  my boyfriends best friend passed away and they told each other when they have kids that they were gonna name there kids after each other
  "
827202,"
   What is something you miss about the life before your kids?
  ","
  going out whenever I wanted to
  "
827203,"
   Who do you go to for advice on parenthood?
  ","
  I actually go to other moms on IG
  "
827204,"
   NOTICE: Spams will not be happening possibly Friday&Saturday but definitely not spamming on Sunday as it'll be my 16th.
:-} 
xox
  ","
  (:
  "
827205,"
   Spam Part 3: 10/10: Rant about anything you wish below!
  ","
  I have nothing today
  "
827206,"
   Spam Part 3: 9/10: Truthfully, how many times do you say you're okay when you're not?
  ","
  a lot
  "
827207,"
   Spam Part 3: 8/10: Are there any controversial subjects you refuse to speak your opinion on? If so, which?
  ","
  circumcision , abortion
  "
827208,"
   Spam Part 3: 3/10: Rate your general honesty? 1{poor}-10{outstanding}
  ","
  10
  "
827209,"
   Spam Part 3: 7/10: Do you believe in any superstitions? If so, which?
  ","
  the hat on the bed or wallet on the floor
  "
827210,"
   Spam Part 3: 6/10: How many ""close"" family members do you have? Do you have a photo of you all together, if so, post it!
  ","
  not many TBT
  "
827211,"
   Spam Part 3: 5/10: Rate your confidence? 1{poor}-10{outstanding}
  ","
  7
  "
827212,"
   Spam Part 3: 4/10: Rate your outgoing'ness? 1{poor}-10{outstanding}
  ","
  10
  "
827213,"
   Spam Part 3: 1/10: Rate your flexibility 1{poor}-10{outstanding}
  ","
  7
  "
827214,"
   Spam Part 3: 2/10: Rate your own looks? 1{poor}-10{outstanding}
  ","
  10
  "
827215,"
   Spam Part 1: 5/5: Know what's going to happen every day of your life but can't control it OR control every little detail of your life with no surprises?
  ","
  know what's going on but can't control it
  "
827216,"
   Spam Part 1: 3/5: Relive the day you were born OR see the day you die? {sorry if that's triggering for some}
  ","
  see the day I die
  "
827217,"
   Spam Part 1: 4/5: Miley Cyrus OR Justin Bieber. {Valued most 'hated' celebrities'
  ","
  Miley Cyrus
  "
827218,"
   Spam Part 1: 2/5: Be goodlooking and uneducated OR be educated and have many many flaws?
  ","
  educated with many flaws
  "
827219,"
   Spam Part 1: 5/5: Are you a spiritual person?
  ","
  nope
  "
827220,"
   Spam Part 2: 1/5: {GIRLS} Massage/spa day OR hair, nails, eyelashes done?
  ","
  hair nails done
  "
827221,"
   Spam Part 1: 4/5: Do you follow trends? If so, which? Eg, fashion - hipster?
  ","
  nope I follow me own trend
  "
827222,"
   8/20 What do you think is the most useless subject in school?
  ","
  electives
  "
827223,"
   Spam Part 1: 2/5: What is something you say alot?
  ","
  the F word
  "
827224,"
   Spam Part 1: 1/5. What insult bothers you the most? Give reasons if isn't too personal.
  ","
  I have none insults don't bother me
  "
827225,"
   how would you like to be remembered?
  ","
  being amazing and nice
  "
827226,"
   JUST A FRIENDLY REMINDER TO GET FLU SHOTS FOR YOU AND YOUR CHILD. THE FLU HAS KILLED SEVERAL CHILDREN THIS YEAR. GET PROTECTED.
  ","
  he already has the shot
  "
827227,"
   6/20 Did you notice the very last part of question 5? If you did, did you answer it?
  ","
  yah i did
  "
827228,"
   5/20 In America the yearly Flu epidemic is doing around. Are you vaccinated? If you have children are they? Do you read the whole question before answering?
  ","
  i an and so is my kid And sometimes lmao
  "
827229,"
   7/20 Do you believe in love at first sight? Why or why not?
  ","
  depends
  "
827230,"
   4/20 Do you watch Pretty Little Liars? If so who do you picture yourself as? If not what do you think about the show being so easily popular? (I'm addicted)
  ","
  i love that show and i love Lucy Hale
  "
827231,"
   3/20 I have many people on here I feel don't like me. Do you? How many? Have you confronted them?
  ","
  many people don't like me on here but I'm fine with it
  "
827232,"
   2/20 If you were to win a trophy what would it be from?
  ","
  being amazing
  "
827233,"
   Starting bright and early, also doing double 1/20 What's your opinion on chemical birth control?
  ","
  i have no idea what that is
  "
827234,"
   No kidding!!  Even the app shows it!!
  ","
  wtf are you talking about
  "
827235,"
   what even is a bio.
  ","
  I d k lmao I never heard of such a strange word haha
  "
827236,"
   how old are you sorry I'm new here
  ","
  2 0
  "
827237,"
   Good job!! :)
  ","
  lol what you mean good job ?
  "
827238,"
   I know you do, Gabby.  I meant your other anon.  Just because she's not on birth control doesn't mean she's pregnant.
  ","
  exactly I've stated many times over and over again I don't want any more kids
  "
827239,"
   *facepalm* That's not how birth control works.
  ","
  lol idiots but I know that
  "
827240,"
   are you pregnant again since you're not on birth control
  ","
  -_-
  "
827241,"
   will you have sex tonight
  ","
  idk probably
  "
827242,"
   i love you're selfies
  ","
  thank you (:
  "
827243,"
   so you make you're bed
  ","
  nope haha
  "
827244,"
   are you mad
  ","
  no lol
  "
827245,"
   Random!!! If you saw this guy
   
    @ekbongani
   
   head sticking out the ground under a sign that says each time you pick his nose with your toe you get a random prize, what would you do? xD And he couldnt talk lol
  ","
  idc nor give a flying fuck
  "
827246,"
   What would your dream house look like and where would it be?
  ","
  a medium sized house , with a fence and a nice yard and I have no idea yet
  "
827247,"
   what's going on
  ","
  some dumb little girl haha
  "
827248,"
   what bullfuckery is going on now?
  ","
  lol I kiked you guys (:
  "
827249,"
   gabby that was insulting the rocks! lol
  ","
  lol I know she's fucking stupid she's like 12 trying to ""bully"" me like stop craving attention
  "
827250,"
   posted it:)
  ","
  to bad that's not me but mkay ;* trying crave attention
  "
827251,"
   time
  ","
  11:36pm
  "
827252,"
   what's going on
  ","
  idk these anons are crazy
  "
827253,"
   how are you
  ","
  I'm fine
  "
827254,"
   hahaha bye
  ","
  lmao you know I'm right because you have no idea what you're talking about that's why you said bye haha trolls these days
  "
827255,"
   Obviously the name i just said
  ","
  you're crazy and weird o.O idek what you're talking about
  "
827256,"
   its right on your facebook, lol
  ","
  what facebook haha
  "
827257,"
   What are some good sex tips?
  ","
  why are you asking me
  "
827258,"
   LMAOO.right
  ","
  obviously you think you're right when you're not haha it's okay tho
  "
827259,"
   GAbby
  ","
  anon
  "
827260,"
   why aren't you on BC anymore
  ","
  because I need to make an appointment for me
  "
827261,"
   I know where you live
  ","
  lol I'm sure you do
  "
827262,"
   did u finish school
  ","
  yeah in 2013
  "
827263,"
   how come your body bounced back after having you're son
  ","
  because I'm just dat good haha
  "
827264,"

    @saarahabid007
   
   Like her 15 answers and I'll give you 20 likes and a follow. Just send me ""Done"". ^_^
  ","
  no S T O P begging
  "
827265,"
   are you black
  ","
  yeah not fully tho
  "
827266,"
   do you like the questions u get
  ","
  I mean I do sometimes
  "
827267,"
   How does sex feel?
  ","
  go try it and you'll know
  "
827268,"
   how old were you when you got with you're boyfriend
  ","
  we were both 16
  "
827269,"
   bra size
  ","
  I am a 36C damn
  "
827270,"
   last time you had sex
  ","
  last night lol
  "
827271,"
   I get told I don't look like I am 21 lol here I am almost 22 and people still think I am like 17.
  ","
  lol it's a good thing tho (:
  "
827272,"
   you don't look 20
  ","
  I know lol I get that a lot people say I look 16
  "
827273,"
   do you have a good relationship with you're mom
  ","
  no I don't at all which is pretty trouble some
  "
827274,"
   u have snapchat
  ","
  yeah I do
  "
827275,"
   what are you doing
  ","
  bored asf right now
  "
827276,"
   can I meet youn
  ","
  nope not at all
  "
827277,"
   you're very pretty
  ","
  aww thanks
  "
827278,"
   ur still up
  ","
  yeah it's only 9:56pm
  "
827279,"
   hey
  ","
  heyyy
  "
827280,"
   Are you optimistic?
  ","
  sometimes
  "
827281,"
   I need some questions too lol
  ","
  ^^^^
  "
827282,"
   age
  ","
  cause we're young and we're reckless
  "
827283,"
   followed c:
  ","
  okay
  "
827284,"
   this is honesty night so you have to answer truthfully
  ","
  I do answer truthfully
  "
827285,"
   Is there a celebrity you can't stand? Proceed to explain why.
  ","
  Justin Beiber because he's a prick who just wanted attention so people can like him lol I hate him
  "
827286,"
   are you currently shaved down there?
  ","
  idk LMAOOO
  "
827287,"
   shaven or bush?
  ","
  whatever my heart feels like it
  "
827288,"
   u hears about Molly
  ","
  Molly who
  "
827289,"
   do honesty night?
  ","
  send in them questions
  
  there's 752 of you guys (:
  "
827290,"
   ur pretty
  ","
  thank you
  "
827291,"
   How do you think people perceive you?
  ","
  mean and heartless
  "
827292,"
   What song is overplayed now?
  ","
  Latch
  "
827293,"
   you can see your bra in ur dp
  ","
  oh really lol
  "
827294,"
   why doesn't she like you
  ","
  idk and I could careless tbt
  "
827295,"
   Georgina still talks crap about you
  ","
  I know ;* haha even after months I'm still in her inbox ;* but whatever haha
  "
827296,"
   year u gave birth
  ","
  2013
  "
827297,"
   I know I said I wouldn't do any ""honesty"" stuff anymore, but be intrusive, i'm bored!
SEXUAL QUESTIONS ARE NOT WELCOME. Anything else, post away! ~HONESTY
  ","
  *^^^^^^*
  "
827298,"
   Are you planning to get more kids as of this early age?
  ","
  wtf is that suppose to mean I'm 20 if I want more kids at 20 like a grown ass women I will but I don't want anymore
  "
827299,"
   Something many people don't know about you?
  ","
  that I'm actually a sweet girl
  "
827300,"
   Can you say many tongue twisters?
  ","
  lmao no I suck at them
  "
827301,"
   Hopefully her son gets taken off her.. Just being truthful here but his just gonna grow up into a troubled young man with a lot of hate. Being moved around from place to place heaps of different people ( not just men ) in and out of his life.
  ","
  I mean I wouldn't say he should be taken from her because obviously she's taking care of him you know and plus I didn't even know she was moving lol
  "
827302,"
   Duck is super yummy because there's a lot of fat which makes it juicy :)
  ","
  really I should try it
  "
827303,"
   Honest opinion of sierra satterfield?
  ","
  she's an attention seeker and always saying she's independent but in reality NOPE , she should do what's best for her son and hopefully that happens
  "
827304,"
   You've had deer? rabbit? duck? lamb? everything?
  ","
  I've had deer and lamb haha duck sounds good
  "
827305,"
   are you a virgin
  ","
  with a bby yes
  "
827306,"
   ARQotD: Is there a type of meat you haven't tried but would like to? (go ahead and delete if you don't eat meat)
  ","
  I love meat I've probably tried all haha
  "
827307,"
   hair color
  ","
  black
  "
827308,"
   What do animals dream about?
  ","
  dumb question ask me good ones
  "
827309,"
   when will you be 21
  ","
  November 8th
  "
827310,"
   you have such a nice body
  ","
  thank you (:
  "
827311,"
   hello
  ","
  hi
  "
827312,"
   are you on birth control
  ","
  not anymore i need more
  "
827313,"
   how did you get you're hair like that in ir dp
  ","
  idk what you mean lol it's straight ?
  "
827314,"
   how old is Joseph
  ","
  14 months
  "
827315,"
   Ig name
  ","
  JosephJourney_xo
  "
827316,"
   ever gone skinny dipping
  ","
  yeah I have haha it was cool
  "
827317,"
   who's
   
    @MillieAndFamily
   
","
  some damn crazy chick stealing moms children
  "
827318,"
   you're dp is gorgeous
  ","
  thanks you
  "
827319,"
   10/10 Did you like my spam? How could I make it better? Thank you all for being kind, if you don't mind sending me some questions I would very much enjoy that. Have a good night!
  ","
  I liked it (:
  "
827320,"
   9/10 Why do you think people crave attention?
  ","
  I have no idea people feel that they need it
  "
827321,"
   8/10 Opinion of
   
    @millieandfamily
   
   ?
  ","
  fucking phyco
  "
827322,"
   7/10 How many kids does a person have to have to be ""too many""
  ","
  I think 6 or 7 is to many even 5
  "
827323,"
   6/10 Post a picture of someone you love.
  ","
  my bf and son but I don't wanna post pictures of my son because of that girl stealing pictures
  "
827324,"
   -
  ","
  blow up my inbox with anything
  "
827325,"
   5/10 Why do you think teenagers have the desire to become pregnant?
  ","
  for attention
  "
827326,"
   4/10 Would you ever try a long distance relationship? Why or why not?
  ","
  nope because they never work out
  "
827327,"
   Have you ever accidentally walked in on him jerking off?
  ","
  do you wanna get blocked
  "
827328,"

    https://www.youtube.com/watch?v=qVh4XBLnGWc
   
   - What do you think of this Song/Music Video
  ","
  I . DONT . CLICK . LINKS
  "
827329,"
   How old is he?
  ","
  26
  "
827330,"
   3/10 Have you heard of the school in the UK where they specifically educate teen moms on being a mom and a school student? If you had the opportunity would you choose to go there?
  ","
  no because to me its like promoting teen pregnancy
  "
827331,"
   how old r u
  ","
  t w e n t y
  "
827332,"
   age?
  ","
  T W E N T Y
  "
827333,"
   Do you have a brother?
  ","
  yes
  "
827334,"
   2/5 What do you think makes a person want to kill another?
  ","
  jealosuy or just thw thrill to kill
  "
827335,"
   1/10 If you able to redo the past three years and had to do at least one thing different, what would it be?
  ","
  stay outta drama
  "
827336,"
   did you breastfeed ?
  ","
  no I didn't
  "
827337,"
   Are people ""too"" intrusive these days?
  ","
  yes they are
  "
827338,"
   I just cut down the people I'm following by almost 100! I am going to try to start to do daily spams or questions again because last time was a fail. If you don't want to be in my spams then let me know in your answer.
  ","
  love spam
  "
827339,"
   Opinion on me? (sending to all I follow)
  ","
  you're very friendly
  "
827340,"
   Post a photo of what would be perfect for a date?
  ","
  movies and cuddling perfect date
  "
827341,"
   To never been seen or to never be heard?
  ","
  never been seen
  "
827342,"
   Q7/10 {quickfire} How many accessories do you have in an everyday outfit? What are they?
  ","
  not much
  "
827343,"
   Q9/10 {quickfire} Has your world ever changed?  How/Why?
  ","
  when i became a mother (:
  "
827344,"

    http://ask.fm/moizhamid22/answer/122624109296
   
   ..... could you please like it :') ♥ may be your like can help me to win thankyou
  ","
  no bye
  "
827345,"
   Q8/10 {quickfire} What's your middle name?
  ","
  a secret haha
  "
827346,"
   Q4/10 {quickfire} Got curly or straight hair?
  ","
  curly but its straight now
  "
827347,"
   Q6/10 {quickfire} What do you wish for?
  ","
  nothing
  "
827348,"
   Lmfao Im not nosey. Dont be bitchy
  ","
  i call it how i see it (:
  "
827349,"
   Heya :'D I'm giving gifts to random people on ask.fm......do u need one?
  ","
  bye
  "
827350,"
   Q1/10 {quickfire}: How do you like your meat cooked?
  ","
  medium rare
  "
827351,"
   Q2/10 {quickfire} Weapon of choice?
  ","
  sniper :p
  "
827352,"
   Q3/10 {quickfire} Like board games?
  ","
  i dont like any
  "
827353,"
   Q5: what do you want right now?
  ","
  my McDonald's lol
  "
827354,"
   What is a weird combination of food you put together, but think is good?
  ","
  mac and cheese and eggs
  "
827355,"
   Q10/10 {quickfire} What's on your mind right now?
  ","
  food
  "
827356,"
   REMINDER: EVERYONE REPORT
   
    @MILLIEANDFAMILY
   
   She needs to be taken down. Stolen so many photos!
  ","
  ^^^^^^
  "
827357,"
   Do you think its okay to spank a child? Why or why not?
  ","
  yeah it's discipline
  "
827358,"
   I just wanna see her, everyones talking about her soo just to check it out
  ","
  nosey much ?
  "
827359,"
   Link of Mollys ask please
  ","
  why ?
  "
827360,"
   blaaah blaah blah blaah ^.^
  ","
  ???????
  "
827361,"
   hey ~
  ","
  hello
  "
827362,"
   everyone report
   
    @redheadmomma
   
   she is stealing pictures and videos from Facebook and can't keep a straight story
  ","
  shut up
  "
827363,"
   What ""popular"" askfm accounts do u know off?
  ","
  nobody's popular
  "
827364,"
   Q1/5: Have scary nightmares every night OR see scary things that aren't there every day?
  ","
  see scary things that aren't there haha
  "
827365,"
   Q2/5: Have nothing exciting happen too you for the rest of your life OR have constantly scary things happening?
  ","
  scary things
  "
827366,"
   Q3/5: Be completely bald all over OR be covered in hair?
  ","
  covered in hair
  "
827367,"
   If you could have any animal in the world as a pet, what animal would it be? Why?
  ","
  a dog because there amazing
  "
827368,"
   Q4: Only be able to whisper OR only able to shout?
  ","
  whisper
  "
827369,"
   Q5/5: Would you rather have a 3rd leg OR 3rd arm?
  ","
  3rd arm
  "
827370,"
   SPAM RULES!
   
    http://ask.fm/abiduffyx/answer/123979776465
   
","
  (:
  "
827371,"

    https://www.youtube.com/watch?v=7floqjZmsr4
   
   Please go check this out <3
  ","
  i DONT CLICK LINKS DAMN
  "
827372,"
   Q5: Do you like my spam? What's your opinions on it?
I'm going to send 20 questions a day, 5 at once with gaps in between. x
  ","
  i love it its amazing
  "
827373,"
   Q4: What do you feel are your flaws?
  ","
  my attutide
  "
827374,"
   Q2: Have you ever cheated or been cheated on? {Again, if too personal, just say and I'll send a different Q2}.
  ","
  both
  "
827375,"
   Q1 of 20: Are there any family members you refuse to talk too? Why? {If this is too personal I apologize, you don't need to answer, I'll send a different question for you} x
  ","
  yeah my mom because shes annoying asf
  "
827376,"
   ever go skinny dipping
  ","
  yeah i have (:
  "
827377,"
   why are you up early
  ","
  i have work at 11
  "
827378,"
   hey
  ","
  hello
  "
827379,"
   do you suspect anyone on ask of being a catfish?
  ","
  i really don't care lol
  "
827380,"
   follow?
  ","
  no
  "
827381,"
   do you have an outie belly button?
  ","
  No I don't lol
  "
827382,"
   -
  ","
  ask me stuff guys (:
  "
827383,"
   if you want her insta anon all you have to do is go and look at her bio on ask
  ","
  there ya go
  "
827384,"
   what are these anons talking about
  ","
  idk I wish they would fill me in
  "
827385,"
   What is her Instagram I can't find it no where
  ","
  lol I follow her but I don't wanna give it out that's ode
  "
827386,"
   A while ago she said he was in his 30's and that she lied about him being 17 when they met (I think that's how old she said he was)
  ","
  she keeps saying she never said it I'm confused ANONS
  "
827387,"
   That was supposed to be but that's * not my business sorry aha
  ","
  lol it's oaky
  "
827388,"
   Go check your facts. Chloe's dad isn't 18. Why not go check when a ton of people are telling you the same thing?
  ","
  blah blah blah maky well she's saying 18
  "
827389,"
   Molly actually openly admitted he wasn't 18 lol ur that's not my business
  ","
  well idk why people come to me about others
  "
827390,"
   Who's Molly?
  ","
  some girl
  "
827391,"
   Bb she did say he was like 30 something a while ago :b
  ","
  why is she saying he's 18
  "
827392,"
   ita not untrue.. they're all right she admitted he was 30 something.. ask her
  ","
  mhm I'm suppose to believe YALL ?
  "
827393,"
   he's not 18.. anon is right her boyfriend really is like 30 something...
  ","
  lmao okay I'm suppose to believe a bunch of anons
  "
827394,"
   Would you ever buy uggs for a boy? One of my insta moms bought ugh a for her son.
  ","
  no lol my boyfriend says there gay
  "
827395,"
   she said a few times he's 37.
  ","
  again who are you to judge and btw he's 18 dumbass good try lying tho
  "
827396,"
   but with a guy who could be her dad age wise lmao.
  ","
  actually no you prick , stop judging by looks , you don't even know him get a life
  "
827397,"
   I'm sorry but why is Molly famous for having a baby with someone old enough to be her father. he isn't even handsome.
  ","
  wtf are you even talking about she isn't famous she's a beautiful young mother like the rest of us
  "
827398,"
   Snapchat? Xx
  ","
  i dont give it to strangers
  "
827399,"
   New full body selfie?
  ","
  i didn't take any new ones
  "
827400,"
   2) what song describes your childhood?
  ","
  i have no idea tbt
  "
827401,"
   doing a spam about childhood. 20 questions, tell me If you dont wanna be apart of it.
  ","
  (:
  "
827402,"
   1) what grown-up job did you wanna be as a kid growing up?
  ","
  i wanted to work in the ER
  "
827403,"
   ""Care less, lose stress."" agree or disagree?
  ","
  disagree
  "
827404,"
   Are you for or against anyone marrying who they want to? {Meaning women and women, men and men, men and women}
  ","
  im for it
  "
827405,"
   What is your number one pet peeve? Mine is fake people, or smacking of your food. It's a tie lol
  ","
  when my bf leaves his wallet in his pants pocket and taks off his jeans
  "
827406,"
   SPAM WHILE I WAIT FOR LAUNDRY TO GET DONE. Who wants some ;)
  ","
  (:
  "
827407,"
   Online for another hour, post what you please anon or unticked, not fussed.
  ","
  (:
  "
827408,"
   I'm considering coming off here after tonight guys, a lot of negative comments atm so I think I'ma let it die down a little x
  ","
  i love you
  "
827409,"
   Do you drink fizzy drinks regularly?
  ","
  nope i love my rasperberry tea (:
  "
827410,"
   Do you like Miley Cyrus?
  ","
  yeah shes aight
  "
827411,"
   Are you misunderstood?
  ","
  YES VERY
  "
827412,"
   How often do you use public transport? What method is more convenient for you?
  ","
  never anymore i have a car
  "
827413,"
   Do you answer all, most or few of the questions you get in a day?
  ","
  few
  "
827414,"
   What's an old song you still enjoy listening too?
  ","
  sisqo incomplete
  "
827415,"
   Opinion on Demi Lovato?
  ","
  shes cute
  "
827416,"
   when was the last time you felt full?
  ","
  on Thanksgiving
  "
827417,"
   are you an emotional person?
  ","
  very
  "
827418,"
   If you were able to go back into the past and change one thing, would you? if so, what?
  ","
  nope
  "
827419,"
   Doing honesty night! Send your lovely followers my way? :)
  ","
  -^^^^^
  "
827420,"
   What is the most annoying thing about ask? IMO it's how people ask a nice question with a little spelling error and they go off, like its a social media not a spelling bee lol.
  ","
  when people assume things about you
  "
827421,"
   POSSIBLY TRIGGERING: Have you ever thought you where genuinely dying?
  ","
  yeah
  "
827422,"
   What phone do you have and do you have the ask app?
  ","
  lg optimus l70 and yeah
  "
827423,"
   Are you good with advice?
  ","
  yes very
  "
827424,"
   What is your genre of music ?
  ","
  rap , r&b country
  "
827425,"
   Who is the most overrated celebrity?
  ","
  Kim Kardashian but i love her
  "
827426,"
   Have you seen Gogglebox? Opinions on the show? Who're your faves?
  ","
  never seen it
  "
827427,"
   Who is your favorite person on ask?
  ","
  i have a few
  "
827428,"
   What age do you want to stay?
  ","
  21
  "
827429,"
   If you could fly where would you go?
  ","
  Paris
  "
827430,"
   If you had to live off one food what would it be?
  ","
  Mac&Cheese
  "
827431,"
   Favorite TV show?
  ","
  Real Housewives of Atlanta
  "
827432,"
   What did you have for breakfast?
  ","
  a bacon egg and cheese bagel
  "
827433,"
   What is your favorite scent?
  ","
  vanilla
  "
827434,"
   What is something you can't get your head around? {understand}
  ","
  id rather not say
  "
827435,"
   What are your favorite kind of flowers?
  ","
  sunflower
  "
827436,"
   Do you have any pets?
  ","
  a turtle haha
  "
827437,"
   Is there a song that makes you cry?
  ","
  yeah ;/
  "
827438,"
   Have you ever kissed a bad kisser?
  ","
  yeah haha
  "
827439,"
   Have you watched Catfish? What do you think of it? Are you suspicious of any one being a Catfish atm?
  ","
  lol I have but not fully and I hate that show it's stupid
  "
827440,"
   Something stupid you did today?
I switched the fryer on instead of the heating, didnt realise until the kitchen was full of smoke.
OOPS
  ","
  haha , I actually did nothing stupid so far
  "
827441,"
   What's your guilty pleasure?
  ","
  food
  "
827442,"
   is it snowing where you are
  ","
  no I wish it's rainy and cloudy and ugly
  "
827443,"
   -
  ","
  keep the questions coming , my son and bf are both sleeping
  
  keep me entertained
  "
827444,"
   Hii theree can ya helpp me?
   
    @lottietommorealaccount
   
   Pleasee like her's answers. #LottieTo10k 
Thanks♥
  ","
  no stop fuck likes
  "
827445,"
   describe a weird dream you had?
  ","
  I don't remember any of my dreams :(
  "
827446,"
   Name 4 random things thatre next to you?
  ","
  the shower , the sink , flat iron , hand soap
  "
827447,"
   What're you listening to?
  ","
  the football game
  "
827448,"
   Favorite people on ask & spammers?
  ","
  you
  
  Abbie
  
  Reachel
  
  Tori
  
  Sky
  
  Alexis
  
  Becca
  
  and there's more
  "
827449,"
   thoughts on questions so far?
  ","
  there amazing like you
  "
827450,"
   Do you have a religion? If so, what?
  ","
  nope I don't believe in nothing
  "
827451,"
   Do you enjoy being spammed?
  ","
  I love it
  "
827452,"
   What're your favorite songs?
  ","
  I have a bunch I don't just have one
  "
827453,"
   Do you have any nicknames? If so, which are your favorites?
  ","
  haha my bf calls me cupcake but everyone else calls me gabby
  "
827454,"
   Do you wear jewelry? If so, what?
  ","
  yeah I wear my name plate
  "
827455,"
   Who are you best friends?
  ","
  my son and bf
  "
827456,"
   Opinion on commercials?
  ","
  they suck haha
  "
827457,"
   you're not fully black
  ","
  nope definitely not
  "
827458,"
   #6) 16 or 21?
  ","
  21
  "
827459,"
   #5) phone or computer?
  ","
  phone
  "
827460,"
   #4) email or letters?
  ","
  letters
  "
827461,"
   #3) Popcorn or candy?
  ","
  candy
  "
827462,"
   #2) Cat or dog?
  ","
  dog
  "
827463,"
   Quick Random Game of THIS OR THAT (: 

#1) Rock or Rap
  ","
  rap
  "
827464,"
   photo
  ","
  it's clear you can see me
  "
827465,"
   not clear
  ","
  what's not clear ?
  "
827466,"
   last pap for the day
  ","
  how about an old selfie
  "
827467,"
   Are you a good cook? What is your favorite thing to make?
  ","
  I'm a semi good cook and anything pretty much
  "
827468,"
   Your perfect you have an amazing figure really nice hair and your so funny strong and smart, stay strong beautiful
  ","
  awww thank you ❤️
  "
827469,"
   is ur husband circumcised
  ","
  does that concern you ?
  "
827470,"
   are both of your parents black?
  ","
  nope not at all
  "
827471,"
   I think the anons just jealous you pull blonde of better than them <3
  ","
  why thank you haha (:
  "
827472,"
   lol typo bikini
  ","
  I do but not for you
  "
827473,"
   Have you swallow cum before?
  ","
  have you're mom
  "
827474,"
   Black people shouldn't have blonde hair
  ","
  sorry but I'm light skinned 
  "
827475,"
   any pikini pics
  ","
  idk what a pikini is
  "
827476,"
   What's your dream job?
  ","
  I wanted to become a lawyer but it has changed and I'm unsure now
  "
827477,"
   how old were you when you had you're son
  ","
  18
  "
827478,"
   Copying Jody here with new rules ahha;
I will NOT answer rude, personal, spam or hate questions- you'll be blocked..
I will spam 20 questions a day to all I follow, if you don't want them, it's easier to tell me to unfollow you. Ask for video responses if you please, and honestynights dont exist.
  ","
  I love you're spam (:
  "
827479,"
   Would you rather live in a huge house by the beach   or   in a little house on a farm?
  ","
  a huge house on the beach
  "
827480,"
   What's your favorite part about sex?
  ","
  everything
  "
827481,"
   where are you from?
  ","
  one of the 50 states
  "
827482,"
   do you get along with you're mom
  ","
  not at all
  "
827483,"
   how often do u have sex
  ","
  whenever we feel like it
  "
827484,"
   do you like sex
  ","
  I love it
  "
827485,"
   If you can guess what I've just done with my hair dye wise, you'll receive a big big spam! :}}}
  ","
  black ?
  "
827486,"
   aha thats why we dont see side view photos
  ","
  I could careless LMAOOO , it's a selfie not do my bum and plus it's all for my man anyways not you anons
  "
827487,"
   do u have a nice bum
  ","
  nope haha
  "
827488,"
   u have nice flat abs , do u work out
  ","
  no I don't lol
  "
827489,"
   how many follower request you have on IG
  ","
  haha like 27
  "
