,Question,Answer
225712,"
   Say you were a shoulder angel / devil yourself, how do you think that'd be like? Which of the two options do you think you'd enjoy the most? Why? 🤔
  ","
  Hah I think itd be more fun to be the shoulder devil 😂
  "
225713,"
   Never had my wisdom teeth removed
  ","
  Me neither
  "
225714,"
   If you had an actual shoulder angel and devil who you interacted with on a daily basis, how would your relationship be with each one of them? 😇😈 How do you think it'd be like to have them standing on your shoulders each time you were going to make a moral decision? Haha
  ","
  I’d probably have to tell them to shut up like Kronk did 😂
  "
225715,"
   How are you holding up?
  ","
  Just fine thanks
  "
225716,"
   Describe the type of spouse you want in your life. State some of qualities.
  ","
  I want Sandy because he’s empathetic, kind, respectful, adventurous, interesting, patient, handsome, soft, well-spoken, intelligent, charismatic, trustworthy, loyal, driven, self-aware, happy, stable, sweet, thoughtful, capable, and fun 😍😌
  "
225717,"
   What would you prefer to win...a dream vacation or $10,000? Why?
  ","
  The money because then I could save it for my future
  "
225718,"
   Ride 'em in Rawhide!!
  ","
  Rollin’ rollin’ rollin’
  "
225719,"
   Do you prefer people who are shy or talk a lot?
  ","
  Either way lol. I like listening a lot more than talking but I can pick up the slack if someone isn’t as eager to talk
  "
225720,"
   what does tomorrow's horoscope say ?
  ","
  🤷🏽‍♀️
  "
225721,"
   Its ok?
  ","
  What’s ok?
  "
225722,"
   Sprinkles on your ice cream or no sprinkles? 🍦
  ","
  No preference tbh
  "
225723,"
   Thanks 😊 Nikki and yeah 😎 I’m doing good thank you 🙏 for asking and getting some rest for my recuperation of my vesicle tho
  ","
  Glad you’re resting and feeling better!
  "
225724,"
   Have you ever witnessed the fabled Wild Hunt?
  ","
  Idk what that is
  "
225725,"
   Would you rather join Robin Hood and His Merry Men or Jesse James and his gang? For the horse riding of course!
  ","
  Probs neither lol. Medieval Europe and the American Wild West were both pretty crappy and tough places to live, especially for women. Glad I was born into modern day society
  "
225726,"
   Guess how many anchovies are in my mouth?
  ","
  Uh..0?
  "
225727,"
   Do you like ponies too?
  ","
  Ponies are just shorter horses haha so yeah of course 🥰 Here’s me and Max! He’s short enough to be considered a pony
  "
225728,"
   What's the longest pee you've ever had?
  ","
  Not interested in answering questions like this
  "
225729,"
   Drugs?
  ","
  Fuck big pharma
  "
225730,"
   Look outside your window at the huge flapping vaginal folds.
  ","
  Wth is this even supposed to mean other than serving the purpose of providing the most mild shock value possible...? This isn’t even funny it’s just dumb
  "
225731,"
   Strawberry ice cream or vanilla ice cream topped with sliced strawberries?
  ","
  The second option but also with hot fudge too
  "
225732,"
   hey...that's MY password too!
  ","
  🙃
  "
225733,"
   Hello, I'm the person who reads the newspaper over your shoulder. Wait...don't turn the page; I'm not finished.
  ","
  I don’t read the newspaper 📰
  "
225734,"
   So ye want to be a pirate m'lass?
  ","
  Nope. I get seasick easily and pirates are v unhygienic which I’m also not a fan of
  "
225735,"
   Are horseshoes lucky?
  ","
  Some people think so. Idk if I really believe that, but it’s cute so why not 🍀☺️
  "
225736,"
   What's your WiFi password?
  ","
  Wouldn’t tell you in a million years
  "
225737,"
   Pretty upset probably
  ","
  Probably literally dead is what I was trying to say lol. Horses are super heavy and would def crush a person if they put all their weight on them
  "
225738,"
   Now we’re talking
  ","
  What?
  "
225739,"
   Watch Conan O'Brien.
  ","
  Nah I’m good
  "
225740,"
   YoU onLY HaVE tHREE DayS leFt. yoU NEED to gEt yoUR sHiT toGeTHEr or The onLY thING the cOpS are gONnA fiNd aRe heR bONeS. tWenTY grAnD in thE thIRd wilLow on LiNcOln Ave. by MoNDay or ELSE!!
  ","
  This is getting annoying. I dont know what you’re talking about
  "
225741,"
   I have had it with these muthafuckin' snakes on this muthafuckin' plane!
  ","
  A classic
  "
225742,"
   What's the hottest pepper you can eat?
  ","
  Usually don’t eat hot peppers so no idea tbh
  "
225743,"
   When was the last time you wore a dress?
  ","
  To my friend’s wedding
  "
225744,"
   Have a potato!
  ","
  Thanks man 🥔 I like potatoes v much
  "
225745,"
   How would you feel if a horse climbed on and tried to ride you?
  ","
  Crushed to death most likely
  "
225746,"
   i gots some paperwork that needs to smoke a jay
  ","
  ???
  "
225747,"
   Case number 150978432981774385609942176-5 will now be reviewed. Any questions?
  ","
  Idk what you’re talking about
  "
225748,"
   Ah sh!t...the police are here? You know any good criminal lawyers?
  ","
  ?? No??
  "
225749,"
   You do what you do tolerably well. Now you must ask yourself is it worth doing?
  ","
  Idk what you’re talking about
  "
225750,"
   Hi 👋 Nikki how are you happy 😃 Monday to you a hug 🤗
  ","
  Hi I’m doing well and hope you are today too. Happy Monday to you!
  "
225751,"
   Priscilla Quintana is the lead in The Outpost and Jessica Green is the lead in Pandora
  ","
  Never heard of them sorry
  "
225752,"
   Do you ever wear riding breeches and boots even when you're not riding, like just as a fashion statement?
  ","
  No lol that would be silly. Breeches are for utility. They’re not a fashion statement. Plus all mine have sweat stains and horse slobber, blood stains on the knees and thighs from falls and slapping away nasty horseflies, and not to mention the years of ground in dirt stained on them lol
  "
225753,"
   Do you kink shame anyone?
  ","
  No idgaf about that stuff and I’m not interested in knowing enough about anyone’s in general to even have the info to “shame” them about
  "
225754,"
   Wanna join the Royal Canadian Mounted Police?
  ","
  No, I’m not even Canadian
  "
225755,"
   Last night I stayed up late playing poker with a deck of tarot cards. I got a full house and four people died.
  ","
  I know you’re trying to make a joke here but that’s not how tarot works and it’s not really even funny
  "
225756,"
   Remember if you don't sin even a little bit then Jesus died for nothing.
  ","
  I’m not religious lol but y’all do you
  "
225757,"
   Could you go away and put a shirt on please?
  ","
  ??? I’m wearing a shirt rn lol.
  
  If you’re referring to my swimsuit in my profile pic you can avert your eyes if you don’t like it, but I won’t be made to feel badly about myself  because looking at the female form in a bathing suit makes you uncomfortable
  "
225758,"
   What color is your horse? I'm having a hard time telling.
  ","
  There’s a few that I’ve been lucky enough to be able to work with lol but the one in my profile pic is the one I see most. He’s actually 3 coat colors/patterns at once which is super cool. Not often that I see a horse with markings like his :) I’d say he’s a fleabitten grey paint
  "
225759,"
   [insert rude/hateful/offensive/inappropriate question here]
  ","
  ?? What was the point of this even?
  "
225760,"
   Let's have sex! And by ""have sex"" I mean ""bake muffins.""
  ","
  Wtf
  "
225761,"
   Who's your best friend?
  ","
  Sandy
  "
225762,"
   What kind of transportation do you use most often?
  ","
  Walking, driving, or riding the horse
  "
225763,"
   Can you tell between Priscilla Quintana and Jessica Green?
  ","
  Idk who those people are
  "
225764,"
   Anyone from your high school or college famous yet?
  ","
  No idea
  "
225765,"
   How many strippers can someone f*** with $1 million?
  ","
  Not interested in even thinking about that
  "
225766,"
   Do you like muffins?
  ","
  I like blueberry and lemon poppyseed muffins the best
  "
225767,"
   How does running usually work in your dreams? Are you able to run at a ""normal"" speed in dreams? (In mine, I can never run fast; if I had to describe it, it feels forcefully slowed down. It's as if I'm trying to run through Jell-O.)
  ","
  Same with me! I always run in slow motion in my dreams
  "
225768,"
   When was the last time you had to vouch for a friend?
  ","
  When interviewers called me to talk about my friend who put me down as her reference
  "
225769,"
   What do you spend most of your money on?
  ","
  Gas, food, horse stuff, and the rest I save
  "
225770,"
   Is 2021 gonna be your year?👀
  ","
  Hopefully. But I don’t wanna get my hopes up too high 😂
  "
225771,"
   Hello to you♥️
  ","
  Hello hope you’re doing well today 😊
  "
225772,"
   When was the last time that you got sick? 🤒 Have you gotten sick less often now during the pandemic? 😷
  ","
  I rarely get sick I I think the last time was 2 years ago during exam season when I was super stressed. Don’t think the pandemic changed my overall schedule that much since I was always kinda a shut-in lol
  "
225773,"
   B you got a car and in university. You’ll be great!
  ","
  Haha yeah that doesn’t mean stuffs not expensive 😅 glad I got that head start though!
  "
225774,"

    https://open.spotify.com/track/5qPAFGwWMulXJL1qlc0fHC
   
   for you <3
  ","
  I don’t usually open links sorry anon. Too much spam and weird stuff in past experiences
  "
225775,"
   What are you thinking about right now? I mean literally RIGHT NOW!
  ","
  Sandy
  "
225776,"
   Do you go fox hunting?
  ","
  Nope never tried it. I’ve done hunter paces which are kinda similar but there are no dogs or foxes involved, just the whole running and jumping through the countryside part. It’s super fun!
  "
225777,"
   Is Nikki short for anything like Nicole?
  ","
  Yeah lol
  "
225778,"
   Where do you see yourself in the next 10 years?
  ","
  Still struggling to adult but doing slightly better (I hope lol)
  "
225779,"
   How much money do you need to feel rich? How much money will make you feel contented?
  ","
  I feel like if you’ve got million dollars coming in a year then you’re rich but the average US income is more like 40-50 thousand a year so I’d feel lucky and contented to get anywhere in that range
  "
225780,"
   Do you use disposable face masks, or reusable? If you use reusable / washable masks, do they have any designs?
  ","
  Both!
  "
225781,"
   What would you say has made you the person you are today?
  ","
  I feel like every decision I’ve ever made has lead to the series of events that shaped who I am today. It’s nature AND nurture :) I think living in Europe when I was younger had a big impact on my world views and gave me more experiences with other cultures that helped shape my thinking to how it is now as well
  "
225782,"
   Aww yeah! Snow Miser and Heat Miser FTW!!
  ","
  Haha it ranked lower in people’s overall favorites than I thought but I still love that movie 🎥
  "
225783,"
   Do you use Pinterest? If so, what do you use it for?
  ","
  Yeah I use it for art inspo and finding interesting recipes
  "
225784,"
   I'm having a good time. Can't you just support me in that?
  ","
  Huh? Who are you
  "
225785,"
   Have you ever had to give something up that you really didn't want to?
  ","
  Had to “give up” horse riding for a while because I had no insurance and couldn’t take any major risks (but it’s all good now and I’m back to it)
  "
225786,"
   breakfast or lunch?
  ","
  Breakfast lol
  "
225787,"
   what’s ur fav mammal?
  ","
  Horse or dog lol
  "
225788,"
   Which is rather painful a scooter to the ankle or stubbing your toe?
  ","
  Oh dang it’s gotta be the ankle hitting. That ones the WORST!
  "
225789,"
   Id protect her :))
  ","
  Nah I’m good lol but thanks for that
  "
225790,"
   Would you go into a dark basement by yourself?
  ","
  Ya probs
  "
225791,"
   Oh good! 'cause this is a person too.
  ","
  Very nice lol
  "
225792,"
   Are you the gambling type?
  ","
  No
  "
225793,"
   I'm gonna murder Stephanie while she's sleeping. You want in?
  ","
  Idk who that is. Not interested
  "
225794,"
   What was the last thing you paid for?
  ","
  Gas
  "
225795,"
   How are unicorns made? I want to make some! 🦄
  ","
  Lol uh they aren’t “made” idk what you mean by that
  "
225796,"
   what's the worse thing that's happened to you during a fight
  ","
  I don’t fight people so nothing lol
  "
225797,"
   New video out now! 🐴
  ","
  Click here to come WILD HORSE spotting with us!
  

   https://youtu.be/Kgit6j-3N-k
  






















"
225798,"
   Same 💪🏿
  ","
  Hell yeah dude
  "
225799,"
   I'm gonna tear off your [CENSORED!], shove it up your [CENSORED!] and force my [CENSORED!] down your [CENSORED!] and then [CENSORED!] you with a [CENSORED!] up the [CENSORED!] and [CENSORED!] your [CENSORED!] so hard you'll have to [CENSORED!] sideways!
  ","
  Fuck off weirdo
  "
225800,"
   Would you ever go skinny dipping with people you met on vacation?
  ","
  No
  "
225801,"
   Are you afraid of the dark?
  ","
  No
  "
225802,"
   Who am I talking to here? Is this a person or a machine?
  ","
  I’m a person
  "
225803,"
   I subscribed to your youtube channel.
  ","
  Awesome my dude thanks 😊
  "
225804,"
   So this homeless guy came up to me, right? And he had this sharp piece of metal in his hand and he just scuffed me, through my clothes and everything, in Birmingham...Birmingham? And I was like ""what the fuck?"" And then I had to go away otherwise shit woulda got messier.
  ","
  ...k?
  "
225805,"
   Are you farsighted or nearsighted?
  ","
  Nearsighted
  "
225806,"
   Do you like puffy jackets? Do they make you look cute or huge?
  ","
  I don’t mind them lol as long as they’re warm
  "
225807,"
   Do you have barn cats?
  ","
  Not personally but there’s one that belongs to my bf’s mom that hangs around
  "
225808,"
   Do you think you could win the Kentucky Derby?
  ","
  I wouldn’t be interested in even entering
  "
225809,"
   You wanna see my new chainsaw and hockey mask?
  ","
  No not really
  "
225810,"
   do you like guys in suits?
  ","
  I like Sandy in a suit
  "
225811,"
   Why don't we get drunk and screw?
  ","
  Nah
  "
225812,"
   What would you do if a pirate ordered you to surrender your booty?
  ","
  Help him look for it cause I ain’t got any dabloons lol
  "
225813,"
   I'm Madam Mercury and I'm following my bliss!
  ","
  Otay
  "
225814,"
   Who do u tell a lot to?
  ","
  Sandman
  "
225815,"
   How are you?
  ","
  Fine thanks how’re you?
  "
225816,"
   hey how are you hope max and chance are good, and nugent and cezar
  ","
  Hey I’m doing well and hope you are too :) Tried out a new saddle on Chance today and I’m excited cause I think it fits him :)
  "
225817,"
   who is the coolest athlete ever
  ","
  Beezie Madden
  "
225818,"
   Tea or Coffee? ✨💛
  ","
  Coffeeeee ☕️
  "
225819,"
   What was your first car?
  ","
  Honda Accord
  "
225820,"
   has a lover ever cheated on you?
  ","
  I suspected it but never really proved it. Broke up with them though a long time ago so eh
  "
225821,"
   Can you force your spouse to cheat? And if so how?
  ","
  No? That’s fucked up dude. If you’re having problems just talk about it with them
  "
225822,"
   Even if that change can be positive for you and those around you?  No one shud unnecessarily accommodate, but some change naturally occurs over time anyway.  Don't let pride ever interfere with true happiness, as it's extremely difficult to process and all parties involved eventually lose. I♥️U
  ","
  Why are you telling ME this?
  
  If someone doesn’t want to change then they don’t have to.
  
  You’re the only one who can choose to change yourself, not anyone else. I literally told you that the other day lol
  "
225823,"
   Have you ever cheated on a partner
  ","
  No
  "
225824,"
   do u usually miss ur bae?
  ","
  Yeah when he’s not around
  "
225825,"
   Are You Open Minded?
  ","
  I’d like to think so
  "
225826,"
   do you prefer long hair or short hair?
  ","
  On myself I prefer long hair
  "
225827,"
   Tall guys or short guys
  ","
  It doesn’t matter what their height is if I like their personality that’s what counts
  "
225828,"
   Thoughts on TikTok? 🤔
  ","
  It’s silly. Nothing will ever replace vine lol rip
  "
225829,"
   How are you spending your Friday? 😄 Maybe post a pic of what you're up to? Or just of anything else you feel like posting? 📸
  ","
  I spent it driving lol. Not very fun or picture worthy
  "
225830,"
   I used to date a rancher. We broke up because he loved his horse more than me.
  ","
  It be like that sometimes
  "
225831,"
   Have you ever read or seen the play EQUUS by Peter Shaffer?
  ","
  Nope
  "
225832,"
   What was the latest ""unhealthy"" thing that you ate? 🍟🍩🍕🍨🍔 Did you feel like it was worth it? 😋
  ","
  Pizza lol and hell yeah
  "
225833,"
   What's your favorite Christmas movie? 🎅🎬 (Gonna compile the answers into a pie chart to see which are the most popular, something I sometimes used to do on my old account 😁)
  ","
  The Year Without a Santa Clause! The old claymation one
  "
225834,"
   What is your type of person you prefer to be your future spouse 🚶
  ","
  Sandy type
  "
225835,"
   Have you ever wanted to make a video game?
  ","
  Nope
  "
225836,"
   Do you clean up after your horse when it takes a dump on the trail?
  ","
  No, designated equestrian trails don’t require you to do that. It would be impractical to get off the horse and shovel it bc then you’d have to carry it somehow when you were riding the horse and that’s not really possible
  "
225837,"
   Hi this is Joe Fox. Who is this?
  ","
  Idk you and you can tell who I am by my handle
  "
225838,"
   I got a call from you and it was a recording and you were in a hair salon and your hair was wet. Do you remember that?
  ","
  I haven’t gone to the hair salon in legit like 4 years so no, I’m p sure you’re making this up
  "
225839,"
   What do you wish you could learn to do?
  ","
  Play an instrument! I tried leading guitar twice but it was really frustrating and I gave up lol
  "
225840,"
   Imagine if aliens come to Earth, can humans be racist to them?
  ","
  Haha yeah probably. Humans love that shit it seems
  "
225841,"
   When was the last time a b*tch was shook?
  ","
  Literally every day bruh
  "
225842,"
   Which anniversaries do people in non-marital relationship celebrate?
  ","
  That’s up to them
  "
225843,"
   Why do we get emotional from nostalgia?
  ","
  Cause remembering good times is nice idk
  "
225844,"
   Hey remember Brock ""The Rapist"" Turner? Apparently he doesn't like it when people call him Brock ""The Rapist"" Turner. So I just want to remind you of his nickname Brock ""The Rapist"" Turner and encourage you to call him Brock ""The Rapist"" Turner.
  ","
  Okay
  "
225845,"
   Do you know what feltching is?
  ","
  No and I don’t need to probably
  "
225846,"
   Sometimes when I'm at home eating ice cream by myself I like to fantasize that I'm on an ice cream date with a beautiful woman. God how pathetic am I?
  ","
  Didn’t really need to know that my dude 🤷🏽‍♀️
  "
225847,"
   You hear that? That's the sound of my heart fluttering as I look upon your kickass body!
  ","
  Ew
  "
225848,"
   Have the last few months passed slowly for you? Or do you feel as though they flew by?
  ","
  At the time it felt slow but now looking up and realizing it’s almost New Years it’s felt like the year whizzed by!
  "
225849,"
   How would you feel if a guy you knew was going around telling people that he was your boyfriend?
  ","
  Annoyed and creeped out bc Sandy is my boyfriend and no one else
  "
225850,"
   I have an extra ticket for Dehumanizing Male Fantasies On Ice. You wanna come?
  ","
  Ew, what? No?
  "
225851,"
   Should a gentleman lend his coat to his date when its chilly?
  ","
  If that makes him happy but it shouldn’t ever be expected. Then he’d be cold 🥶
  "
225852,"
   You're beautiful!
  ","
  Thanks ✨
  "
225853,"
   What can a friend do that will make you feel special?
  ","
  Just talk to me and check in every once in a while :)
  "
225854,"
   How many real friends do you have?
  ","
  Idk like 6 or so
  "
225855,"
   Prepared for your next move?
  ","
  Getting there. One step at a time lol. I’m still on this move
  "
225856,"
   Don't i know you from somewhere a long time ago?
  ","
  No probs not anon
  "
225857,"
   That's good😁 So, how you doing on this day of your life?🤔
  ","
  Fine thanks, hbu?
  "
225858,"
   what is the last new years resolution you made?
  ","
  No idea. I don’t usually make New Years resolutions, I just keep living my life and working toward my goals I chip away at all year. New Years doesn’t change my resolve to achieve them
  "
225859,"
   What's your today midnight thoughts ?
  ","
  I was sleeping at midnight so probs something in a weird dream lol
  "
225860,"
   Has there ever been a movie or show that made you cry? What about a song?
  ","
  Marley and Me/ anything where the dog dies 😭
  "
225861,"
   Is it true to say that the more you read the more intelligent you are? How many books have you read?
  ","
  I don’t think so. There are lots of ways nowadays to disseminate information otter than regular books lol. That being said I’ve read a lot of books in my day so idk how many
  "
225862,"
   thank you
  ","
  ✌🏻
  "
225863,"
   Probably not their address. You should avoid answering any questions with personal information as well.
  ","
  Haha I though about it but then also thought someone ought to tell them that was a bad idea since none of the other answers seemed to mention it when I checked
  "
225864,"
   Do you use a riding crop?
  ","
  I carry one for competitions, jumping, and when we’re riding out but very rarely need to use it as an aid
  "
225865,"
   Please send me small mp3 players and small mp3 cords that you do not want. RSihler 250 Willow Lane Rio Dell California 95562.
🔌🎊📟
  ","
  It’s extremely unwise to post your actual address online. Weirdos could come to your house and steal from you, violate your privacy, or bring you physical harm. Please be safe
  "
225866,"
   Houston tx
  ","
  Oh haha that’s neat I’ve never been to Texas but one day I’d like to visit
  "
225867,"
   oh that's wassup
  ","
  You too?
  "
225868,"
   Which state in your country would you like to visit?
  ","
  Never been to the desert states before like Nevada, New Mexico, or Arizona so I think I’d like to visit one of those
  "
225869,"
   Where are you from?
  ","
  East coast, US
  "
225870,"
   Come on you know that was good
  ","
  So cringey please stop
  "
225871,"
   It this isn’t foreshadowing I don’t know what the fuck is?!
  ","
  ...?
  "
225872,"
   Do you love riding?😼
  ","
  Yeah I like equestrian 🐴
  "
225873,"
   Do you have any platonic friends? Or do you consider platonic friends men that you only have sex with occasionally??
  ","
  Bro you can’t have platonic sex with a friend. That’s NOT platonic...yes I have male friends but I have no interest in sleeping with any of them. That’s why I consider them FRIENDS and not my boyfriend....wth
  "
225874,"
   Is it because you’re tired of living with your mom? I can understand that, would that have helped the relationship??
  ","
  Covid is tough on us all haha and living with the fam def wasn’t in my plan. Idk what relationship you’re referencing tho
  "
225875,"
   Hot chocolate or apple cider?
  ","
  Hot chocolate 😍
  "
225876,"
   Would you want to get your hand on your very own spaceship? What kind of features would it have, how big would you want it to be etc.? Where'd you wanna go with it and what'd you do once you were there? 🛸🌌
  ","
  Nah I like earth lol. Space is cool but I’m not really into the idea of spaceship travel as it currently is
  "
225877,"
   Have you been working out during quarantine???
  ","
  Yeah still been doing horse stuff and getting outside a lot
  "
225878,"
   do you like fruit 🍉🍎 🍌
  ","
  Yeah some fruit lol
  "
225879,"
   Why is it that the good guys always end up broken hearted?
  ","
  r/niceguys
  "
225880,"
   And I hate women who rip the heart out of good men for no fucking reason. And loud chewing as well 😁
  ","
  Haha ooookay
  "
225881,"
   There ya go put a picture up just to make sure everyone knows that you’re not my ex.
  ","
  You’re obsessed and acting a bit messed up dude....I was trying to share a similar experience I had in my life to help someone else out. You’re kinda making this weird. Sorry for ever reaching out. Please leave me alone ☹️
  "
225882,"
   😍 😍 😍 😍 😍 😍
  ","
  :P
  "
225883,"
   What is a pet peeve of yours?
  ","
  Rude people/trolls who spread hate speech, bullying, and post inappropriate content. So incredibly annoying and unnecessary. Also loud chewing 😂
  "
225884,"
   Oh sweet lord, no it’s not good that’s how cheating begins but it doesn’t matter
  ","
  Jealousy, mistrust, and accusations breed disloyalty and contempt not platonic friendship with a person of the opposite gender.
  
  This ask is from a month ago too 👀
  "
225885,"
   Pic?
  ","
  Summer oldie
  "
225886,"
   How did people describe you as a child?
  ","
  Quiet, shy, artistic, and someone who loved/loves animals
  "
225887,"
   What is something you're saving up for?
  ","
  An apartment
  "
225888,"
   Do you watch alot of violence on tv?
  ","
  No, I don’t like super violent or really gorey/bloody kinds of stuff. Not really my thing
  "
225889,"
   How do you know my ex girlfriend?
  ","
  I probably don’t and I never claimed to. Why do you ask?
  "
225890,"
   What's the definition of a horse show? A bunch of horsesasses showing off their horse's asses.
  ","
  Wow, gee hilarious -__-
  
  Thanks for that. The world is a better place for hearing that piece of insight
  "
225891,"
   wait isn't this the punchline to a david alan grier joke?
  ","
  The in living color guy? Uh no I don’t think so. Just v tired of annoying trolls thinking this kinda stuff is funny. It’s so annoying :/ can’t count how many times an anon has said something to similar effect
  "
225892,"
   🐠SPΛᄃΣ🥢
  ","
  Bff’s chillin by the trailer after a nice walk up on the hilltop 🥰
  "
225893,"
   Do I know you?
  ","
  No idea since you’re on anon 🤦🏽‍♀️
  "
225894,"
   your ask is troll nation
  ","
  Always 🙄 Honestly I started this ask cause I just wanted to talk about equestrian but it’s always some weird random shit instead lol 🙃
  "
225895,"
   being a self righteous prick lol cannot stand humans not you btw
  ","
  Alrighty then lol
  "
225896,"
   Spare telephone?
  ","
  🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️
  "
225897,"
   What is your major turnoff in a romantic relationship?
  ","
  Disloyalty and being self-centered
  "
225898,"
   Hey does anyone here has a spare telephone or knows anyone who has a spare telephone I could use? Please and thank you!
  ","
  Lmao this is a dumb thing to ask on anon
  "
225899,"
   What is one thing everyone else seems to like but you can’t stand?
  ","
  Oranges and peaches
  "
225900,"
   What are your plans for Thanksgiving?
  ","
  Thanksgiving already passed
  "
225901,"
   Favorite color of  hearts
  ","
  💙
  "
225902,"
   I hope your Monday has been amazing so far 🤗😉😌
  ","
  It’s Thursday tho lol
  "
225903,"
   What do you do when you lose control? How often does it happen?
  ","
  I don’t think I’ve genuinely lost control of my emotions since I was a little kid throwing a tantrum. I’ve had panic attacks in the past but that’s the closest thing I can compare to. Just deep breathing and reminding myself that it will pass and that I’m in control helps me calm down
  "
225904,"
   If you have friends coming over, what would you cook/order? 😋
  ","
  We had sloppy joes for our company tonight
  "
225905,"
   Do you plan on getting a haircut any time soon?
  ","
  Nope gonna let it grow out a while
  "
225906,"
   Dudeee, this year it's almost overrr
  ","
  Thank god
  "
225907,"
   Well that’s important, because I sure as hell am not receiving a call so I guess I am single officially!
  ","
  That sucks
  "
225908,"
   But do you call him when he’s down?
  ","
  Yeah lol
  "
225909,"
   Ooh tan is very stylish too!
  ","
  ☺️☺️☺️ thank you!
  "
225910,"
   What's the first initial of your ex(s)?
  ","
  Last one was T
  "
225911,"
   Nice! White pants and black boots are super chic!
  ","
  Thanks :) I have a lot of them lol but they’re all actually light tan
  "
225912,"
   how u spend time in autumn usually?
  ","
  Trail riding :)
  "
225913,"
   Do horses have human shoes in their stables for good luck? 🧠💥
  ","
  Hahahaha that would be funny
  "
225914,"
   Do you snore?
  ","
  Not unless I’m sick or incredibly exhausted I’ve been told
  "
225915,"
   that is awesome!
  ","
  For sure :)
  "
225916,"
   What have you eaten today?
  ","
  Leftover Chick-fil-A nuggets and fries plus I drank some water and some coffee
  "
225917,"
   What are you looking for throughout your life?
  ","
  Happiness, love, friendship, and security. I think we’re all looking for that
  "
225918,"
   Just checking in! 🧠
How are you, really?
  ","
  Doing well thanks :) Just designing and digitally drawing some personalized recipe cards for my family cookie exchange this year. Can’t wait for the weekend! Saddle fitting, visiting my man, and a socially distanced ugly Xmas sweater bonfire party with my friend Julia 💕
  "
225919,"
   Post a pic of you in your boots & breeches?
  ","
  This better not be for some weird fetish or something :/ I’m not interested in anything inappropriate
  "
225920,"
   Save a horse, ride a cowboy?
  ","
  Big & Rich 🎶
  "
225921,"
   Have you ever ridden any other animals besides a horse, like a camel or an elephant?
  ","
  Ridden a camel a few times :) Much different than a horse but pretty neat
  "
225922,"
   Could you tame the elusive unicorn?
  ","
  Possibly. Never met one. I’ll letcha know if that ever happens
  "
225923,"
   Bingle.com, the dating site for single beans. Are you bingle?
  ","
  No, I’m dating someone
  "
225924,"
   Did you vote?
  ","
  Yup
  "
225925,"
   Have you ever had a horse accidentally step on your foot?
  ","
  Yeah quite a few times. It sucks and stings a bit but never broken a toe or anything. I’ve always had boots or some sort of closed toe shoe on when it’s happened
  "
225926,"
   Do you like fall??
  ","
  Yeah fall is my fav season bc of the cooler weather, cute sweater szn, and pretty colors
  "
225927,"
   Do you like the way Instagram has changed ?
  ","
  Didn’t notice tbh...maybe I just haven’t updated lol. What’s different?
  "
225928,"
   When did I ever imply it was rape?
  ","
  Beastiality is so disgusting for so so many more reasons,  but specific to my point about it being rape is that animals cannot consent or dissent to sexual relations including fellatio. I cannot believe I have to explain that forcing yourself on anyone, including an animal, without verbal consent is rape.
  
  Since animals are incapable of ever providing verbal consent to any kind of sexual act, your ask implying that I “suck a horse’s dick”  is therefore also considered an act of rape. Im not into beastiality, not into rape, and not into this conversation.
  
  So tired of people thinking it’s somehow hilarious to ask or imply that there’s anything sexual about equestrian sports. So exhausting to listen to
  "
225929,"
   I meant it metaphorically.
  ","
  I don’t think you did my dude. There was nothing that suggested any sort of metaphor. In case you were confused, a metaphor is a figure of speech where a word or phrase is applied to an object or action to which it is not literally applicable.
  
  Harassing me out of the blue by implying that I rape animals is not metaphorical nor is it funny. It’s just annoying and rude.
  "
225930,"
   What is your favorite song at the moment?
  ","
  Friend of the Devil by the Grateful Dead
  "
225931,"
   _
  ","
  Love a satisfying cleaning video
  
   https://youtu.be/OTSMruXttGo
  






















"
225932,"
   Sangle?
  ","
  Nah
  "
225933,"
   what makes you feel productive and accomplished?
  ","
  Getting everything on my task list completed for the day ✅
  "
225934,"
   What is the most unexpected thing that happened to you this week?
  ","
  My chem exam which was supposed to have lockdown browser and a webcam monitor didn’t have the video monitoring option enabled so it was much less stressful and I was able to do do better on it than I have on the past few with the teacher watching over me via video
  "
225935,"
   What is your favorite kind of soup
  ","
  Chicken or potato
  "
225936,"
   What is better a view of the Sea or a view of the City?
  ","
  The sea! Cities are ugly
  "
225937,"
   Plans for weekend?
  ","
  Social distanced ugly sweater party!
  "
225938,"
   Free ⭐️
  ","
  ⭐️ 🦄 ✨
  

   https://youtu.be/9Uis5HM8xW8
  






















"
225939,"
   Do you have a hard time telling yourself NO?
  ","
  Nope I’m pretty alright at saying no to most things, including to myself
  "
225940,"
   Can I pm u?🥺💔
  ","
  No thanks
  "
225941,"
   hulu or netflix
  ","
  Hulu for most tv shows but Netflix for documentaries!
  "
225942,"
   How much money do you really need?
  ","
  Enough to comfortably live and not have to struggle
  "
225943,"
   Have you ever been gaslighted?
  ","
  Yes by a few people over my lifetime. It’s only now that I’m older that I realize what they were doing
  "
225944,"
   Who is still awake and can’t go to sleep?
  ","
  It’s daytime here lol but sorry you’re having trouble sleeping! That’s the worst
  "
