,Question,Answer
677080,"
   like=2likes?
  ","
  Sure.❤
  "
677081,"
   Hi
  ","
  Hi there
  "
677082,"
   we are tow here wishing to be ur slaves
  ","
  This is weird, am I wrong?
  "
677083,"
   Oh pft don't be so silly now you silly billy xD
*pokes your nose* BEEP CX 
You the sillyyyyy heh silly monkey x3
  ","
  Omg don't judge me. ❤❤ hahah I like being silly. ❤❤❤
  "
677084,"
   Awwwwwwwwwh same for my night too for fuck sake's! :') but not as beautiful as you always are❤❤❤❤❤❤ ilym❤❤❤❤❤
  ","
  ❤❤❤❤❤❤❤❤❤❤❤ILYSM ❤❤❤❤❤❤❤❤❤❤❤❤❤
  "
677085,"
   your such a breath taking sweet amazing funny down to earth genuine sensitive lovable and full of life person and I love everything about you never change your perfect inside and out
  ","
  Thank you sweetness. I don't really know what to say but this has brighten my day even more.
  "
677086,"
   Which restaurant has the best french fries
  ","
  Money pit
  "
677087,"
   Calvin Kleenex ???
  ","
  What are you saying to me
  "
677088,"
   Heh awe it'd be amazing like it'd be one of the most lucky, happy& unforgettable moment's in my life to be honest?❤
  ","
  So freaking cute. ❤❤❤❤❤❤❤❤❤❤❤❤
  "
677089,"
   boom moob
  ","
  Idk how I feel right now.
  "
677090,"
   Not asking to see you wearing them but can you take a picture of your new panties please?
  ","
  I'll do it tomorrow at some point.
  "
677091,"
   I'm glad you know who bought you them. Hope it's not some weird freaky guy
  ","
  Nope. Their really sweet. ❤
  "
677092,"
   So we're now in the month of christmas& I've never kissed or had anyone kiss me under a mistletoe before& well I was uh wondering if you'd want to kiss me under the mistletoe on christmas day? ;-; be my first aha I want you to be to be honest& I dunno why /).(\ it'd literally make my whole christmas
  ","
  Awwwwh that'd be cute. ❤
  "
677093,"
   I don't understand someone bought you panties? Really?
  ","
  Don't be jealous someone doesn't care enough about you to buy you things. Little did you know I really really needed those
  "
677094,"
   Do you actually know who bought you the panties? It could be anyone!
  ","
  I know who they are lol and their very very kind to me. Don't make everything into a problem when it doesn't have to be.
  "
677095,"
   I honestly don't know but I feel like you are above me
  ","
  I don't want to make people feel that way.
  "
677096,"
   What do you mean
  ","
  Why would you put yourself below someone?
  "
677097,"
   will you post a pic please
  ","
  I would if my camera didn't say ""warning camera failed "" every time I try to use it.
  
  I'm taking it as a sign.
  "
677098,"
   pap of those panties
  ","
  Noo private matter young friend.
  "
677099,"
   You are a goddess I worship your beauty please let me serve you
  ","
  How are people okay with this?
  "
677100,"
   Hahahahahahaha(': say's you silly cx ❤❤❤❤
  ","
  I ain't silly, Billy. ?
  "
677101,"
   AWWWWW for fuck sake's!! ;-;
I have no idea what to say to any of this like holy fuck I am literally speechless for fuck sake's mate ;-;
Aw THANK YOU!!! :')
Literally means so much to me!! Aw I love you so fucking much!!???
  ","
  Awwwwwwwwwwwwwwwwwh omfg. Awwwwwwwwwhhhhhh. Today is turning into a beautiful night. ❤❤❤❤❤❤ ily. ❤❤❤❤❤
  "
677102,"
   i can show myself plz
  ","
  That is something I do not wish to see.
  "
677103,"
   to prove that  serios in serving you my goddess
  ","
  This doesn't prove shit.
  "
677104,"
   do wanna see me naked kneeling for you now !!!
  ","
  Not neccessarly.
  "
677105,"
   am not the ugly guy though
  ","
  What does ugly have do with anything
  "
677106,"
   it would be an honor to sevre an amazing goddess like you ... you drive men beneath you
  ","
  Omg omg. You crazy huh.❤
  "
677107,"
   Your face is beautiful I don't understand
  ","
  I mean maybe, but it's nothing to worship (;
  "
677108,"
   Tbh you're a goddess who I wish to worship because of your beauty
  ","
  This goes against all my morals but damn my face is like a weapon of mass destruction of the human race. LOL no but That's kinda cool haha.
  "
677109,"
   FINGER MONKEY?! O-o
BAHAHAHAHA
Okie I'll be your finger monkey(': uhhhhh ahahaha❤
  ","
  Hahhahahhhaahahaha omg you cute little thing. ❤❤❤❤
  "
677110,"
   Because you're a Beautiful goddess
  ","
  Thank you for thinking so darling. ❤
  "
677111,"
   i wanna serve you and make ur life easier to be a slave for a woman its great thing
  ","
  That sounds pretty fucking awesome
  "
677112,"
   Boom you're way to polite :)
  ","
  You can Thank my parents for that (:
  "
677113,"
   Best thing about the guy you love? #hh
  ","
  He makes the world feel a little less scary. He makes me feel safe. He makes me feel like I can achieve everything I want. He makes magic look real.
  "
677114,"
   Can I be your slave
  ","
  Why do you want to be that
  "
677115,"
   Favourite moment?#hh
  ","
  Oh way to many of those but the ones that get put in that list are the moments where not only did I have the biggest smile on my face but I felt the smile and love in  my heart
  "
677116,"
   Kissed anyone? #hh
  ","
  Obviously. If someone says no to that, either they are full of shit or their family/friends  fucking sucks and nobody loves them.
  "
677117,"
   Ever been In love? #hh
  ","
  Currently. ❤
  
  Once you have, you'll never stop.
  "
677118,"

    @Names_ShyGirl
   
   cx ❤
  ","
  You are one of the nicest girls I've ever met. But the thing that makes you so different is that you can actually hold a conversation with me. I like how you actually have things to say, which are always so Well said. Your fun and wild. I guess my favorite thing about you is, you're so you. ❤
  "
677119,"
   Honesty hour?
  ","
  Sure. ❤
  "
677120,"
   If you could have any super power what would it be and how would you use it ?
  ","
  Teleportation.
  
  Well, I would go where I know I would be the  happiest and then after that I'd probably find people who have been struggling in america to make enough money to get the rest of their family here for a better life, I would bring their family to them.
  
  I would teleport food to countries that are starving. I would teleport medicine, drs, ect. I would help build peace.
  
  If someone sends a nuclear bomb I'd teleport that fucker to space.
  
  And all the fucked up motherfuckers with no hope will be teleported straight to purgatory.
  "
677121,"
   Heh :3 ❤❤❤❤❤❤
AHAHAHAHAHA OH MY GOD
What monkey friend do you want?(': 
Would love a gorilla?
  ","
  I want a little finger monkey! Be my finger monkey. ❤
  "
677122,"
   hahahaha you know afridi?
  ","
  Wait if we're talking about the same person...
  "
677123,"
   Do you twerk
  ","
  I used too but since it's become such a huge phenomenon and any huge bitch with fat on their ass just shakes their legs a little bit can make their ass clap faster than I can because I'm actually using my hips, thighs, and ass muscles to move my ass - not my legs. So I got over it, all the boogie Hood bitches can do that, I'll be a princess.
  "
677124,"
   Boomboom afridi
  ","
  Boom
  "
677125,"
   What's so good about Calvin Kleenex boxers?
  ","
  Kleenex lol
  
  Calvin Klein are probably the comfiest boxers you can get. Or banana republic
  "
677126,"
   Those hot pants are hot on your list
  ","
  I GOT MY PANTIES TODAY OMGOMGOMGOMG. THEIR SO CUTE OMG. THANK YOU TO THE PERSON WHO BOUGHT THESE FOR ME. I'M DYING. ❤❤❤❤❤❤❤
  "
677127,"
   @#
  ","
  You look chill and sweet but honestly your dp frightens me.
  "
677128,"
   Do you like to dance
  ","
  I love dancing, I wish I took dance classes when I was younger because honestly I'm not bad. I just don't like dancing alone, the only time people actually see me dance is at a rave, club ect and I usually shock people.  My brother saw me dance for the first time and said ""holy shit I had no idea you could dance like a black girl.""
  "
677129,"
   It isn't a thing for girls to like me . I just give out comments to make people's day better
  ","
  Well I heard you have hurt a lot of people in the past doing so.
  "
677130,"
   Thanks *-*
  ","
  Xoxo
  
  Of course. ❤
  "
677131,"
   @@
  ","
  You say really kind things, but people have come and told me - it's just a speech you do to get girls to like you. Idk. You have great intentions though
  "
677132,"
   ~
  ","
  I don't know you that well, but you are so nice.
  "
677133,"
   @
  ","
  You are absolutely the sweetest,yesterday you shocked me. I had no idea, but I am so happy I get to call you my friend. I'm so lucky. ❤
  "
677134,"
   Oh ok :)
  ","
  I'm sorry
  "
677135,"
   I just woke up lol
  ","
  I'm in a mood.
  "
677136,"
   @=opinions?❤
  ","
  Of course. ❤
  "
677137,"
   Do you curse out loud or in your head more?
  ","
  Out loud, never in my head
  "
677138,"
   Aweee :') 
You're so amazing to me cx
My lil one& only kute koala bear :3 x3 ❤❤
  ","
  Awwwwwwwwwh. ❤❤❤❤❤❤ I want a monkey so I can have a poop throwing fight with him lol
  "
677139,"
   Heyyy love im lost ???can u show me the direction to ur heart ??
  ","
  Sorry but theirs already a captain to my  heart.
  "
677140,"
   Pap a picture of your boobs please
  ","
  Gtfo
  "
677141,"
   Instagram
  ","
  Bio
  "
677142,"
   Age??
  ","
  ❤20
  "
677143,"
   what's up
  ","
  Why can't I get anything I want.  Why can't I have the person I want right now.  Why do I have to suffer while everyone is drowning me with their happiness.
  "
677144,"
   Tbh: You're so pretty!!
  ","
  Thanks my love. ❤
  "
677145,"
   Your view on foot fetish
  ","
  I don't understand any sort of fetish
  "
677146,"
   Favorite drink
  ","
  Tea
  "
677147,"
   Viber or snapchat
  ","
  Nope
  "
677148,"
   Do u preper facebook or kik??
  ","
  Neither
  "
677149,"
   Tbh - Pretty Af*
  ","
  Thank you. ❤
  "
677150,"
   Heyy love ?
  ","
  Hii
  "
677151,"
   Shit I'll try with all my life for you(': 
You're worth every penny to me❤
  ","
  That's so amazing to me. ❤❤
  "
677152,"
   Fb id please ??
  ","
  Bio
  "
677153,"
   hi
  ","
  Hii
  "
677154,"
   Pretty  girl
  ","
  Thank you love. ❤
  "
677155,"
   Which item do u prefer me to buy on ur wish list
  ","
  Shoes or dresses (:
  "
677156,"
   Heyy
  ","
  Hello
  "
677157,"
   Good intersting... Or bad?
  ","
  Bad
  "
677158,"
   I have a pet goldfish please don't eat him ?
  ","
  Omg. Not actual fish.
  "
677159,"
   To be fair Sav you could wear rags and look gorgeous! Even this current trend of celebrities wearing see through sheer dresses with big panties that look trashy if you did it even that would look great! You have a touch of class and sophistication about you x
  ","
  That's really sweet wow thank you. ❤
  "
677160,"
   ive seen some vids explaining whats on there. its.... gross. and its 96% OF THE INTERNET WTF
  ","
  No like I wasn't kidding about that lol that's Why I'm shocked it's such a big deal lol
  "
677161,"
   Wtf is the deep Web? Is that where pedophiles go?
  ","
  The deep web is where you go to find videos that were posted of pedofiles lol
  "
677162,"
   All over twitter Lady C
  ","
  Oooh I see
  "
677163,"
   If your boobs were bigger you would still dress with class as it's you xxx
  ","
  Oh of course (:
  "
677164,"
   But here you are like a celebrity. This is why it's so amazing talking to you xxx
  ","
  Awwwwwh. ❤❤
  "
677165,"
   You are so much prettier than Kate Middleton and sexier than Miley Cyrus ❤
  ","
  REALLY?/! I DON'T BELIEVE IT.
  "
677166,"
   wait until they find out about the deep web
  ","
  That place scares me...I've seen things I will never be able to unseen lol
  "
677167,"
   can you order me to ladder my tights?
  ","
  Even if I knew what that even meant, no.
  "
677168,"
   Hehee the we shall have one :3 
Whatever you like, want& need cx
  ","
  I want the whole zoo, would you get me that?
  "
677169,"
   What do you think of Lady C?
  ","
  I'm sorry for asking,  who is that?
  "
677170,"
   You could never look disgusting. You might feel it but you could never look it.
  ","
  Oh trust me I could. ❤
  "
677171,"
   they clearly haven't found this thing called internet porn yet.
  ","
  Like once they find out, I feel like their eyes are gonna jump out of their skull.
  "
677172,"
   I agree with whats been said. You always dress so well that complements your figure. Of course what underwear you wear is your business and rightly so never shown it or  discussed it. But it's nice to finally see the color.  Blue underwear will now be popular because of you like everything you wear
  ","
  You make everything sound okay. I want you to know that. You could probably explain to me that murder was an artform and I would believe you.
  "
677173,"
   you can never ever look dusgusting
  ","
  I disagree.
  "
677174,"
   Did it hurt when you had that tattoo done? It's lovely x
  ","
  Well I enjoy the pain haha it tickles for me. But to a lot of other people would be a huge bitch and unpleasant.
  "
677175,"
   So is it blue or black?
  ","
  Your future eye after I'm done with it?
  "
677176,"
   Do you not wear a bra because your boobs are so small?
  ","
  Oh hell Yeah, if I had knockers those babies would be out to play.
  "
677177,"
   I think it's because it's you and your undies. To put it into perspective if Miley Cyprus flashed her underwear it's just a normal day as we've all seen it. If Kate Middleton did it then it's world news and  everyone curious what it's like because no one has ever seen it.
  ","
  That makes sense, but still it's just like I'm not some huge celebrity though.
  "
677178,"
   Awww.. I wanna tickle that bow ?
  ","
  That's.... interesting
  "
677179,"
   do you realize how perfect you are
  ","
  No I do not. I do not know how I can be perfect
  "
677180,"
   Good, that's my girl :') ❤❤ awe of course I'll be& stay happy with you silly❤❤
  ","
  Heheh I wanna have a dance party.
  "
677181,"
   You have a natural beauty. So effortless ?
  ","
  Actually it's a lot of effort like I wish I could go full hobo and just live on the beach, be a hippie but then there's the back of mind saying ""you'll look disgusting ""
  
  Nope can't do it.
  "
677182,"
   No because your underwear isn't black
  ","
  Don't tell me what color my underwear isn't and is. Lol
  "
677183,"
   im doing alright, how about you?
  ","
  I'm cuntfuzzled young grasshopper.  People on here make a huge deal about seeing my undies and shit. I don't get it. Why do they act like the internet isn't 97% porn or something?  Like DUDE NO WAY I SAW THE TOP TO HER THONG!
  
  ""DUDE NO WAY! OMG LOOK YOU CAN SEE HER ANKLES TOO!""
  
  I'm just lost lol
  "
677184,"
   So gorgeous xxx
  ","
  Thank you. ❤❤❤❤
  "
677185,"
   What's the black bow underneath?
  ","
  I don't know part of my underwear
  "
677186,"
   Aweee :') of course idt just buy it for you silly cx
AWE well good!! C': I'm glad it doe's! :') aw stay happy bby g❤❤
  ","
  I will. ❤❤ but only if you're happy with me. ❤❤
  "
677187,"
   ur really adorable and cute i wanna pinch ur cheeks
  ","
  My cheeks aren't that pinchable ):
  "
677188,"
   That is actually true I  don't think anyone has ever seen your underwear on here ever! But now we all know you wear blue underwear I'll be buying some as you are my idol Sav! I love your fashion sense and you are  always  stylish and elegant ????
  ","
  I really like this a lot. Like a lot a lot. Thank you. ❤
  "
677189,"
   It's a little bow so cute x
  ","
  Yess. ❤
  "
677190,"
   I would never say that
  ","
  Good. ❤❤❤❤❤❤❤❤
  "
677191,"
   its little things like that which make me smile a lot lol
  ","
  Me too hun. ❤❤❤ how are you?
  "
677192,"
   picture of ur ass...;-)
  ","
  Picture of you leaving? (;
  "
677193,"
   excuse me you have something on your face oh wait that's just your beauty
  ","
  I swear if you say I'm starting to grow a mustache I will send hell to deluge this earth lol
  "
677194,"
   That little tattoo on your tummy can you take a closer picture of it please? Is there more of it?
  ","
  This?
  "
677195,"
   why can't he
  ","
  Wait what?
  "
677196,"
   woah, really?? im smiling really hard right now lol, thats not weird at all. I'm actually honoured.
  ","
  Awwwwwwh now I'm smiling. ❤❤
  "
677197,"
   BAGEL'S ;-;
Nawwwh XD 
I don't mind sushi but I'll buy as much as you'd like& eat it with you if you'd like cx
  ","
  Omg if you just bought for me you'd be my #1 OMG. Just thinking about it makes me happy. ❤❤
  "
677198,"
   Opinion on Syria?
  ","
  I don't really have one.
  "
677199,"
   your welcome
  ","
  ❤❤❤❤❤❤
  "
677200,"
   What's goldfish
  ","
  Snack that smiles back?
  "
677201,"
   good good GOOD be happy boom <3
  ","
  I know this is gonna sound weird but I actually thought about you today. When I was sad, I was on here bored wishing their was someone to talk too and I was like spence. But I didn't want to be on here so I left, then you said hellos. Lol
  "
677202,"
   its against the law to be sad because when you're sad the whole world's sad which causes a flood cause mother nature's sad
  ","
  Noooooo I'm not sad anymore. ❤
  "
677203,"
   U r looking. Hot in ur last pap !!?❤
  ","
  Thank you awwwh. ❤
  "
677204,"
   you looked so sexy with black hair
  ","
  Thank you. ❤
  "
677205,"
   Aww no you ok?
  ","
  Yeah I'll be okay
  "
677206,"
   Do you like the left or right questions form time to time? :p
  ","
  Yeah their not bad(:
  "
677207,"
   how do you feel about thongs?
  ","
  Love em.
  "
677208,"
   wow you have a really hot body, ps I love small boobs because it looks like you don't need to wear a bra all the time and looks like girls have less stress on there back
  ","
  It's a really rare occasion for me to wear a bra. Lol
  "
677209,"
   I think this is the first time I've ever seen your underwear in about 2 years of following you!
  ","
  Craziness, yo!
  "
677210,"
   You are simply perfection in that dress! So gorgeous! Thanks you so much for sharing your pictures with us Savannah ❤❤❤❤
  ","
  Awh thank you so much for loving them.❤
  "
677211,"
   What is chinky?
  ","
  Asian.
  "
677212,"
   FUCKING GOOD MORNING LOVE❤ OOOO WITH WHAT FOOD? AWE SO WE CAN STUFF OUR FACE'S TOGETHER?❤
  ","
  I was eating bagels(: but now I'm thinking about eating wait idk. Ugggh I kinda want sushi right now ): idk if you like that but I'm craving it.
  "
677213,"
   What do you eat in a usual day
  ","
  Breakfast - bagel / cereal / string cheese / tea / pills lol
  
  Lunch - goldfish / peanut butter sandwich / Turkey / tea
  
  Dinner - pizza / noodles / burrito / burger / fries / pedisure / powerade
  
  Then I snack like allll the time lol
  "
677214,"
   Rate 9
  ","
  Awh thanks james (:
  "
677215,"
   your the sexiest women of all time
  ","
  I just had a huge realization, I'm very chinky for being so white.
  "
677216,"
   I just woke up for fuck sake's hello ;-;
BISH PLS I'LL SHUSH YOU FIRST❤
  ","
  GOOOD FUCKING MORNING LOVELY. ❤ I'M ABOUT TO STUFF MY FACE. YOU SHOULD BE HERE.❤
  "
677217,"
   I feel...
  ","
  Like breakfast is gonna be good.
  
  Chocolate chip bagels. ❤❤
  "
677218,"
   what if your ask friend comes to california and really likes you ?
  ","
  Well they get to see California now but if they think they'll win me.... idk I have someone in mind.
  "
677219,"
   yea haha :)
  ","
  ❤
  "
677220,"
   why are your eyes so hypnotizing
  ","
  Drugs
  "
677221,"
   you're adorable
  ","
  Thanks. ❤❤❤❤❤❤❤❤❤ I try
  "
677222,"
   I would still catch it then throw it and run to you and protect you
  ","
  That's really cute. ❤
  "
677223,"
   So you'll be my angel ??
  ","
  Awh okay.❤
  "
677224,"
   NOPE OMF SHUSH YOU
  ","
  DON'T SHUSH ME. I'LL SHUSH YOU. ❤
  "
677225,"
   haha youre wearing a blue underwear.. cute :3
  ","
  ❤❤ thanks
  "
677226,"
   Left or right?
   
    http://img110.xooimage.com/files/b/5/1/tyq-4a4bdc0.jpg
   
   :)
  ","
  Left
  "
677227,"
   ? ur age
  ","
  20
  "
677228,"
   Hmm I love that place
  ","
  Same. Lol (:
  "
677229,"
   baby girl you're amazing and you always will be! you're so perfect and you make me as happy as possible, I hope I can make you as happy as you make me and more, I hope I can buy you everything you'll ever want as well, so that you can feel like the princess you are!
  ","
  YOU ARE THE BEST OMFG. thank you. Just thank you for everything and being you. Ahhhhhhhhhhhhhhhhhhhh
  "
677230,"
   ? by the way where do u live
  ","
  California
  "
677231,"
   Hahaha AWEEE!! :') 
Oh my fuck, you're literally so fucking cute love ;-; aw ILY FFS❤❤
  ","
  NOT AS CUTE AS YOU THOUGH
  "
677232,"
   You're perfect
  ","
  You're as sweet as honey
  "
677233,"
   Yes u will ?
  ","
  Lol alright
  "
677234,"
   i would catch a grenade for you
  ","
  Omg what if I was the one that threw it?
  "
677235,"
   I love your titties and everything about you, Boom girl.
  ","
  Awwwh thank you sweetheart
  "
677236,"
   loooool that was funny as fuck ... nice thinking
  ","
  Thanks but it's true. With the way bitches are living up this ""I'm thick, I'm beautiful "" bullshit makes them think it's okay their huge because their young and people just want to fuck em. But I bet their not paying attention to what they eat, I've seen so many chicks say ""I don't have to work out I'm thick."" But in about 20 years I bet a lot of those ' thick'. Bitches will probably die of cancer, stomach cancer, breast cancer, obesity, aids, syphilis, ect. Not only that have you ever wondered why young husband cheat on their old thick wife for a young new one? Yeah its because the women body gets disgusting after awhile. I'm just thinking towards my future, if I look like I got hit by a truck by age 45 I'll committ suicide. Because if girls think high school was hard, wait till they  get old and absolutely horrifyingly ugly.
  "
677237,"
   I like to be sarcastic lol
  ","
  Awh good me too(:
  "
677238,"
   You will understand soon
  ","
  I will?
  "
677239,"
   How did you sleep little princess?
  ","
  I slept good (:
  "
677240,"
   they're small anyways
  ","
  This doesn't insult me because I already know lol
  
  It shouldn't be a big deal though because girls who have small boobs and get old look 50x better than someone with huge ones because us bitches gain weight like no other.
  
  But of course all you care about is getting your dick wet, while I'm thinking about my future and know when I'm 40 I'll look like I just turned 30. While you are married to some fat bitch with big titties who looks like she gave birth to 8 kids, youll look back and be like ""I should have probably focused on other attributes other than titties""
  
  LOL I'M STONED.
  "
677241,"
   nicee haha xd
  ","
  ❤❤
  "
677242,"
   Pap of ur boobs maybe
  ","
  Pap of you dead maybe?
  "
677243,"
   nice and nm just woke up lol
  ","
  Yeah same
  "
677244,"
   Hmm thanks alot
  ","
  You're welcome, I'm not to sure what I did
  "
677245,"
   Hey can we bee friends
  ","
  Yes we can!
  "
677246,"
   what's up
  ","
  Just chattin, how about you?
  "
677247,"
   you're pretty
  ","
  Thank you.❤
  "
677248,"
   hi
  ","
  Hii
  "
677249,"
   you smell :P only joking <3
  ","
  Omg I hope I smell like roses
  "
677250,"
   will you post a pic please
  ","
  ❤❤ new photos will be coming soon
  "
677251,"
   Prediction for the DeGale vs Bute combat tonight?
  ","
  I didn't even know this was happening...
  "
677252,"
   can I please just stare into your gorgeous eyes and never look away
  ","
  Yeah if you would like (:
  "
677253,"
   Yeye I really wanna know(':
ANON PLS TELL US WHY YOU THINK SAVANNAH SHOULD DATE ME XD
We're both really curious so ye ;-;
  ","
  Hahaha!!  I wanna know so bad, because I bet it's sweet and has to do with you.❤❤
  "
677254,"
   Glad you got it.  I'll get you wings so you can fly❤️
  ","
  I want wings. ❤❤❤
  "
677255,"
   Going out or staying in tonight?
  ","
  I was asleep haha
  "
677256,"
   I have a crush on you so much that I would take a bullet for you
  ","
  How about a gernade (;
  "
677257,"
   please. how about now? :3
  ","
  Nope
  "
677258,"
   just say the initials :)
  ","
  Fuck.
  
  You
  "
677259,"
   To the anon who said you should date me, ye I'm curious to know why they want you to?;-;
  ","
  I am too! I hope they will come tell us (:
  "
677260,"
   i really like you..
  ","
  How much?
  "
677261,"
   I love you
  ","
  ❤❤❤
  "
677262,"
   ahhh uhhh :)
  ","
  Dont believe it yo.❤
  "
677263,"
   Okay let me simplify it. You're so beautiful like an angel ? got it ? ?
  ","
  Awwh okay okay I got it. ❤
  "
677264,"
   straight?
  ","
  Yes
  "
677265,"
   You're seriously so cute
  ","
  I try. ❤❤❤❤❤❤❤❤❤❤❤❤???????
  "
677266,"
   fuck ya baby
  ","
  Okay relax Austin powers.
  "
677267,"
   who's that one and only?❤
  ","
  Dude just because you keep asking the same question in a different way doesn't mean I'm gonna tell you. ❤
  "
677268,"
   I'll take a maybe
  ","
  Good. ❤
  "
677269,"
   Beautiful like you :3 AW LOOK AT ALL THE HEART'S YOU SENT ME ;-; AW ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
SENDING ALL 18 HEART'S BACK TO YOUUUU
  ","
  I love hearts so much omg. ❤❤❤❤
  "
677270,"
   ily
  ","
  ❤❤❤❤
  "
677271,"
   by who?
  ","
  My one and only. ❤
  "
677272,"
   date the Free Cuddles girl.
  ","
  Awh, that's sweet but my heart is taken.
  "
677273,"
   pap of your feet nails plz?
  ","
  Write out the word 'please '
  "
677274,"
   your thoughts are high standard and so are mine very creative with music video links too <3
  ","
  Yess. ❤
  "
677275,"
   INIT proper media lol not lies
  ","
  What is this text talk shit
  "
677276,"
   what do You usually forget?
  ","
  The things I usually forget.
  "
677277,"
   ILYour mentality x
  ","
  Awhhhhhh I'm so glad. ❤
  "
677278,"

    https://www.youtube.com/watch?v=PyxLaHmOaYM
   
   FOR 4 YEARS NOW IN YOUR COMPANY ON SOCIAL MEDIA
  ","
  Wow so official
  "
677279,"
   Aweeee don't cry pls ;-; cause I won't be able to hold you tight& wipe your tears away with one hand on your cheek holding your gorgeous face :3 while smiling at you looking at your face into your beautiful eye's? heh you're so cute too :'3 Aweee HUGS& CUDDLESSSSS
  ","
  That was beautiful loove. OMG.❤❤❤❤❤❤❤❤❤?❤❤❤❤❤❤❤❤
  "
677280,"
   Where you see me
  ","
  I was just making a rhyme lol
  "
677281,"
   I'm ok :)
  ","
  That's good
  "
677282,"
   pap your shoes
  ","
  Why
  "
677283,"
   You're an angel ❤️❤️❤️
  ","
  I don't have wings, I can't fly.
  "
677284,"
   not really but just dont wanna bother ☺
  ","
  It's okay love, I'm about to go to the Jacuzzi anyways so I'll talk to you later. ❤❤❤❤❤
  "
677285,"
   I bet you are
  ","
  I'm hungry. Why am I always hungry
  "
677286,"
   I was making my thanksgiving leftovers into a sandwhich omg! ? #twinning??
  ","
  DUUUUDE you know what's good
  "
677287,"
   Daddy a sex toy to your list I'll get it for you rn ???
  ","
  You wish.
  "
677288,"
   actually didnt recognise your profile with the new pic ??
  ","
  Is that good or bad?
  "
677289,"
   fine :) goodnight :)
  ","
  Awwwh its already bed time ):
  "
677290,"
   crushing?
  ","
  Cocaine?
  "
677291,"
   How are you doing :)
  ","
  Good you?
  "
677292,"
   yay?hru???
  ","
  I'm gooood you?
  "
677293,"
   What color is your underwear today?
  ","
  How many times has your uncle touched you inappropriately?
  
  Yeah, I can ask unnecessary questions too.
  "
677294,"
   How old are you?
  ","
  20
  "
677295,"
   like=tbh:I don't know you but you seems to be a really nice person.Your display is breathtaking and your answers are hilarious.You've got a great personality.I don't even have words to define your perfection.Stay stunning xx
  ","
  Tbh one of the best tbh I've ever gotten.  Thank you. ❤
  "
677296,"
   Can we watch movies... And snuggle?
  ","
  Maybe. ❤
  "
677297,"
   yes !
  ","
  Babes
  "
677298,"
   bby boo
  ","
  I see you(;
  "
677299,"
   you have the sexiest lips ever omg
  ","
  Nuuu uhhh. ):
  "
677300,"
   I'm so thankful your in my life and I can call you a friend your the sweetest most amazing genuine down to earth lovable smart mysterious girls ever and I love every moment we have together
  ","
  ❤❤❤❤ awwwwwwwwwh. This is so so so so nice
  "
677301,"
   sc please
  ","
  Don't gots it.
  "
677302,"
   good morning :)
  ","
  GOOD MORNING GORGEOUSNESS. ❤❤❤❤❤
  "
677303,"
   whats your real name?
  ","
  Savannah Ames
  "
677304,"
   Ya..help me to make a better plan and play has to be some moral lesson
  ","
  I don't know lol you gotta think of this shit
  "
677305,"
   Let's watch movies together ?
  ","
  I'm so down(:
  "
677306,"
   Hey Boom :) x
  ","
  Hello
  "
677307,"
   after a long time....
this 1 is really awesome ^_^
u know wat i m talking abt...ur dp
  ","
  Thank you. ❤❤
  "
677308,"
   Followed
  ","
  Awwh. ❤❤❤ thanks
  "
677309,"
   Who do you like from ask?
  ","
  I think I'm pretty cool (;
  "
677310,"
   yummy
  ","
  I'm excited
  "
677311,"
   what you eating
  ","
  Thanksgiving leftovers except I'm making it into a sandwich
  "
677312,"
   follback and spam for spam?
  ","
  Of course
  "
677313,"
   10/10:*
  ","
  Thank you so much stunning. ❤❤
  "
677314,"
   good to hear sweetie
  ","
  ❤❤❤ I'm about to eat yayyy
  "
677315,"
   Dm in ig ??
  ","
  I can't I'm sorry
  "
677316,"
   I'm great cause I get to see and talk to you everyday how are you beautiful
  ","
  I'm pretty good I took the best nap today. ❤
  "
677317,"
   hi my queen
  ","
  How are you
  "
677318,"
   Belly pap?
  ","
  I miss getting like 50 questions per second
  "
677319,"
   You're sweet :)
  ","
  Awwwh so are you
  "
677320,"
   its me justin
  ","
  Hi sweetheart
  "
677321,"
   Awww :') you're the bloody sweetest, loveliest&most beautiful baby girl in the whole wide world! Like literally!!?I'd also love to spend everyday with you :') like honestly it'd make my life?❤❤ heh if you stop being so damn bloody truly perfect I'll stop, but I'll never stop being amazing to you❤❤
  ","
  Aweewwhhhh I might start crying lol. You are so cute aahhhhhhh HUGSSS
  "
677322,"
   Thank you for the likes :)
  ","
  Anytime!
  "
677323,"
   because you mean a lot to me and getting to know you has been so amazing
  ","
  You mean a lot to me too even though I don't know who you are, it stills means the world to me.
  "
677324,"
   Awww baby g!! ;-; the same to you too for fuck sake's! /).(\ ❤
Heh I'm guessing you mean you'd compliment me aye? xD cause if I was there. In America. Whatever location you're in& wherever you live in that location, I'd compliment you all day& night, every day& night, just non stop :3
  ","
  yeah That's because you're the sweetest kindest bbyg in the world. I would love to spend everyday with you.❤❤ stop being so amazing. ❤❤
  "
677325,"
   I have a very very very special place for you in my heart that nobody else can have
  ","
  How am I so lucky to get this spot?
  "
677326,"
   likers get ??
  ","
  Like, follow, love, boom, sav?
  "
