,Question,Answer
805916,"
   You believe the Gorilla was protecting the child?
  ","
  Yes. Not once did he harm the child. And why wasn't she paying attention to her child?
  "
805917,"
   What's your boyfriend doing?
  ","
  He's at work
  "
805918,"
   How old are you?
  ","
  I'm 21
  "
805919,"
   What is your favorite type of sushi?
  ","
  Send me in questions guys!!!!
  "
805920,"
   What's a go-to meal for you at the moment?
  ","
  Mac&Cheese
  "
805921,"
   If you saw someone you were once close to changing in a negative way what would you do? Would you try to intervene or give them advice/distance yourself?
  ","
  I'd distance myself
  "
805922,"
   (If triggering or upsetting ignore please) Go back to your last heartbreak/relationship. What advice would you give yourself on how to deal with it?
  ","
  My last heartbreak was last summer when me and my boyfriend broke up for the whole summer. I think instead of starving myself I'd eat more. And in the beginning of our break up id text him 24/7 so I'd change that too
  "
805923,"
   How are you feeling today? What is occupying your mind most at this moment?
  ","
  I'm feeling good.
  
  When I smoke I'm somewhere else loll
  "
805924,"
   How's your day?
  ","
  It's only 9:06am loll.
  
  Not much of a day yet
  "
805925,"
   What are you doing?
  ","
  Smoking & watching between Teen Mom and Maury
  "
805926,"
   Joining in. Tell me something you admire about me and something you dislike about me. (Don't worry I won't take offence; I like the honesty haha)! X
  ","
  Your intelligence
  "
805927,"
   Im 14 an i havnt started my (tmi) period yet im afraid im not normal . Whats the age to start Help plz Im so scard
  ","
  Everybody is different
  "
805928,"
   How is it weird? = question
  ","
  It's weird. Now that's my finally answer. Not arguing with you
  "
805929,"
   Saying ""bc it is"" is not an answer.
  ","
  Well this isn't a question 😜
  "
805930,"
   How is it weird
  ","
  bc it is
  "
805931,"
   Have you?
  ","
  Why ask weird questions
  "
805932,"
   Have you ever seen someone in public whale tailing?
  ","
  Wtf
  "
805933,"
   Opinion on opposite sex marriage
  ","
  It's good?!?
  "
805934,"
   Have you ever whale tailed
  ","
  No loll
  "
805935,"
   what do you usually wear, when the weather is good?
  ","
  Shorts, tank top, sun dress, rompers
  "
805936,"
   how do you feel right now?
  ","
  Like a diamond
  "
805937,"
   opinion on people that self-harm?😕
  ","
  It's sad
  "
805938,"
   opinion on same sex marriage?
  ","
  I'm all for it
  "
805939,"
   favourite quote?
  ","
  ""You live and you learn""
  "
805940,"
   MAY BE TRIGGERING


have you ever felt suicidal? if so, what stops you?
  ","
  I have before.
  
  My son and boyfriend stopped me
  "
805941,"
   You're hot 😍
  ","
  Thank you! 😚
  "
805942,"
   Suck penis?
  ","
  I have before lmao
  "
805943,"
   How old are you?
  ","
  21
  "
805944,"
   Wyd?
  ","
  💩
  "
805945,"
   Describe your S.O
  ","
  Amazing, outgoing, perfect, all the above
  "
805946,"
   How do you break awkward silences?
  ","
  I start talking random stuff
  "
805947,"
   What's one rule you live by?
  ","
  Being blunt
  "
805948,"
   What is your biggest goal for this year?
  ","
  Moving
  "
805949,"
   What does your name mean?
  ","
  Hahah
  "
805950,"
   amusement parks or water parks?
  ","
  Both
  "
805951,"
   What's your definition of cheating?
  ","
  Kissing another girl or having sexual relations
  "
805952,"
   what's the most expensive thing you own?
  ","
  Lmfao honestly theirs a lot
  "
805953,"
   Do you drink a lot
  ","
  Not really lol
  "
805954,"
   How would you guys like a random/personal spam?
  ","
  🙋🏽
  "
805955,"
   What's the temperature when you live?
  ","
  69 lol.
  
  It looks like it's going to rain that's why
  "
805956,"
   What makes you unfollow/block someone?
  ","
  When their annoying
  
  Or, when I don't like them lol
  "
805957,"
   What questions will you not answer?
  ","
  I'd answer anything tbh lol
  "
805958,"
   Last time you had sex?
  ","
  Couple hours ago
  "
805959,"
   ask me things people 😎😎😎
  ","
  Send me baby some stuff guys.
  
  Follow him to 😎
  "
805960,"
   Wyd?
  ","
  I'm extremely bored.
  
  I need some questions
  "
805961,"
   How was your day?
  ","
  My day was extremely good
  "
805962,"
   How many followers do you have?
  ","
  1573
  "
805963,"
   Attention ✨✨✨✨
  ","
  I've gained a lot of new followers
  
  Stop being inactive and send me questions.
  
  Don't be shy either :))
  "
805964,"
   ""Dusty"" no she's not she's a hottie 😍😍😍😏
  ","
  😍😍😏😏😏
  
  Just like you 😘😘
  "
805965,"
   Dusty
  ","
  Not a question loll
  "
805966,"
   What is something (career wise) that you are really passionate about?
  ","
  Send me in questions guys
  "
805967,"
   how was your day?
  ","
  My day was fabulous 😎
  "
805968,"
   do you agree that makes and females are equal physically, in terms of athleticism?
   
    http://ask.fm/anancitae/answers/138599706560
   
","
  Don't click on links
  "
805969,"
   what position do you usually fall asleep in?
  ","
  On my side
  "
805970,"
   Do you ever go through who you're following or your followers and clean out inactive accounts on your social media? If so, how often would you say you do this?
  ","
  Yes I do and every so often
  "
805971,"
   You're so sweet :)
  ","
  Thank you :)))
  "
805972,"
   Do you follow me?
-Answer honestly.
  ","
  Of course
  "
805973,"
   do you consider
   
    @Spamtron3030
   
   to be drama obsessed
  ","
  No y'all are lame
  "
805974,"
   Have you ever signed up to a dating site? Weigh out the pros and cons of online daring.
  ","
  Lol no I haven't
  "
805975,"
   How often do you pick your nose?
  ","
  Everyday ;)
  "
805976,"
   i live in a 3 bedroom and 2.5 bathroom house. my parents pay for my tutiton. i volunteer but dont work. am i spoiled or privileged? my parents said dont work and focus on studying
  ","
  Do what your parents say then idk
  "
805977,"
   No one wants to hire Janessas ugly ass that's why she has YouTube as a ""job"" 😭😂😂😂 broke people problems
  ","
  She's making money tho 💰
  "
805978,"
   They weren't even sending her hate CX
  ","
  Most of them do
  "
805979,"
   Why do you always call Janessas followers annoying lol
  ","
  Bc they are always giving her hate for no reason
  "
805980,"
   The most recent text you sent is now the slogan for your presidential campaign! Let's hear it!
  ","
  I love you
  "
805981,"
   10. Simple question. How was your day? What did you do today? What do you want to today but you couldn't?
  ","
  It's only 9:19am lol
  
  I really don't have much plans
  "
805982,"
   do you think it's harder for Asian guys to be perceived as manly
  ","
  Why do I care?
  "
805983,"
   ya bod makes guys pop big bonerz
  ","
  Stop being stupid
  "
805984,"
   what names have you heard of that's unique to you an you like?
  ","
  Summer
  "
805985,"
   wyd?
  ","
  Out back with my boyfriend
  "
805986,"
   who have you text/talked to in the past 24 hours?
  ","
  Nobody and plus I hate talking on the phone and I'm a bad texter (((:
  "
805987,"
   do you find it hard trusting people?
  ","
  Yeah
  "
805988,"
   would you say your shy?
  ","
  It depends tbh
  "
805989,"
   how are you today?😛
  ","
  It's only 8:43am
  
  I bud got up loll 😜
  "
805990,"
   There's this video on Facebook of my physics teacher and year 8 student doing a hip hop evolution dance and it's really worth a watch! If you don't click links just ignore this but if you do, I think you'll really enjoy it!
   
    https://t.co/6XC6yF8F6f
   
","
  Sorry I don't click links
  "
805991,"
   have you made any good friends over the internet? have you met them in person or would you like too?
  ","
  I did and they turned out to be fake
  "
805992,"
   do you have anything planned for this upcoming week?
  ","
  Not that I know of
  "
805993,"
   My boyfriend is super turned on. I want to help him, but he's too scared that his dad would walk in on us again. He's just laying there with an erection. How can I convince him that were not gonna get caught again?
  ","
  Take a risk
  "
805994,"
   Yeah you do have a sexy ass body 😏😏😏
  ","
  All for you 😘😏
  "
805995,"
   You got a sexy body
  ","
  loll
  "
805996,"
   Are u blind ??? You're black
  ","
  Why do you guys always insist I'm only black? ://
  "
805997,"
   If
   
    @Nightmare624
   
   is white then how does she tan ???
  ","
  I'm white too
  "
805998,"
   Are you interested in any field of dance? (This could be to watch, or to participate)... What's your opinion on the more provocative type dance? Would you consider it a sport? 💃🏻💃🏻💃🏻
  ","
  I'm really not tbh
  "
805999,"
   I wanna put every white person in a Line & slap all of them
  ","
  Go away so annoying
  "
806000,"
   Get tf off ask you addicted freak !!!!
  ","
  I answered my last question before this 52 minutes ago?
  
  I don't get how I'm addicted
  "
806001,"
   Cx wtf 😂😂😭
  ","
  What's that?
  "
806002,"
   What makes ur boyfriend special?
  ","
  His personality and how smart he is.
  
  Loving and caring.
  
  Just a lot
  "
806003,"
   i swear i thought you're 16 :/
  ","
  loll no I was born in 94
  "
806004,"
   No i just turn 21 on october
  ","
  That's cool
  "
806005,"
   u just turned 21?
  ","
  In November
  "
806006,"
   i bet you opened the link
  ","
  Lmfao too bad I didn't
  "
806007,"
   Do you think she's pretty ?
   
    http://static6.comicvine.com/uploads/scale_super/2/20720/3376468-angelique_boyer_.jpg
   
","
  I don't click on links
  "
806008,"

    @rezlivingstoner
   
   is drinking while having a infant thoughts?
  ","
  I was drunk last night and I have a 2 year old
  "
806009,"
   Gurl U be poppin'.  <3
  ","
  Ugh why do you guys type like this?
  "
806010,"
   Why are you drunk?
  ","
  Cuz I'm 21 nddddZz cannon
  "
806011,"
   Are you drunk?
  ","
  Yeah juzt a liiil
  "
806012,"
   Wyd?
  ","
  Drinking corona and Hennessy
  "
806013,"
   what did you wear to bed
  ","
  Clothes
  "
806014,"
   Hope you are all doing well today.Use this to post a picture or vent.
  ","
  I want to go to the city today! Looks like a no go maybe 😩
  "
806015,"
   do you believe in aliens? have you ever seen one or something related to them?
  ","
  No I don't believe in them.
  
  Guys I found $40 in my backyard!!!
  "
806016,"
   what's one thing you absolutely hate paying for?
  ","
  Everything tbh
  "
806017,"
   how often do you change your bed sheets/cover?
  ","
  Not too often
  "
806018,"
   do you like your name? if not, why?
  ","
  Yeah I like my name.
  "
806019,"
   does it annoy you when strangers or people you hardly know call you ""babe""?
  ","
  Yeah, it's creepy asf to tbh. Only my boyfriend is allowed to call me ""Babe""
  "
806020,"

    http://ask.fm/RobertaIsmalaj/answers/137400860521
   
","
  Can I get some good questions over here?!?
  "
806021,"
   What year did you graduate?
  ","
  2013.
  
  Fun fact: I was 3 months pregnant when I graduated and I told everybody I was pregnant couple days before graduation.
  "
806022,"
   How are you today?
  ","
  I'm good.
  "
806023,"
   Remember when Brandon Thomas and Dimitry had ask?
  ","
  Who are these people?
  "
806024,"
   Aw butt hurt much ?
  ","
  Not even close 😏
  "
806025,"
   Thoughts on
   
    @redlsd
   
","
  Thoughts on
  
   @NineGdxFour
  
"
806026,"

    http://ask.fm/whousedmyname/answer/135676407557
   
","
  Why are you sending me stuff that's not about me?!?
  "
806027,"
   You're a lost cause
  ","
  How?!?
  "
806028,"
   Thoughts on
   
    @sammanthaclassyy
   
","
  Don't follow?!?
  "
806029,"
   thought on muslims
  ","
  Nothing???
  "
806030,"
   Hillary or Trump?
  ","
  How about neither?
  "
806031,"
   Ur boyfriend is cheating on you!
  ","
  Yeah, with money $$$
  "
806032,"
   last time you had sex?
  ","
  Last night ~~~
  "
806033,"
   How old were when you got pregnant?
  ","
  I was 18
  "
806034,"
   Has it gotten warm where you live?
  ","
  Yeah it has.
  
  Today is 79
  "
806035,"
   Do you like living in America?
  ","
  It's alright
  "
806036,"
   Are you and ur boyfriend affectation?
  ","
  Yeah, we are loll.
  
  Not in public much but idc lol
  "
806037,"
   Ever been camping?
  ","
  No.
  
  I'd love to go with my family 👪
  "
806038,"
   Do you see your brother often?
  ","
  Not really. He's suppose to be coming over tomorrow.
  
  What joy
  "
806039,"
   Wyd?
  ","
  Holding my breath
  "
806040,"
   I'm so happy for you
  ","
  loll. Gee thanks :)))
  "
806041,"
   If you could switch lives with someone on here for 24 hours and change one thing about their life, who would it be and what change would you make?
  ","
  I'm very content with my life tbh.
  "
806042,"
   I love following you
  ","
  Thanks.
  
  I'm pleased :))
  "
806043,"
   How old are you?
  ","
  I'm twenty-one
  "
806044,"
   ilysm
  ","
  Awh, how sweet anon
  "
806045,"
   I love you babe ❤️❤️❤️
  ","
  I love you to babe 💍👫💕
  "
806046,"
   Plans for this weekend?
  ","
  Mhm, I'm not too sure yet ://
  "
806047,"
   Your so cute
  ","
  Thanks!
  "
806048,"
   You look so cute without glasses
  ","
  My boyfriend tells me that all the time loll
  "
806049,"
   Copying
   
    @adoringavory
   
   and
   
    @momisloveee
   
","
  Started from the bottom. Now we're here :))
  "
806050,"
   What's your opinion on buying likes/followers? What about second party apps that help you likes/followers for free?
  ","
  I believe that's dumb.
  
  You don't need that many likes it just happens so people get lucky with that many likes
  "
806051,"
   do you consider it child abuse if a mom drags her 5/6 year old daughter by the hair across the room ?
  ","
  What do you think?
  "
806052,"
   Wyd?
  ","
  Smoking with my boyfriend.
  
  1556 followers and zero questions ://
  "
806053,"
   Have you ever seen the TV show Prison Break?
If so, what are your thoughts?
  ","
  I've heard of it tbh
  "
806054,"
   What talent do you wish you'd been born with?
  ","
  Fill up my inbox guys
  "
806055,"
   What is the weather like near you?
  ","
  Right now it's 75
  "
806056,"
   What do you think people think of you?
  ","
  Send in those questions :))
  "
806057,"
   Answer me
  ","
  I've answered all the questions I received so far
  "
806058,"
   Why are you so popular
  ","
  I'm not popular loll
  "
806059,"
   Hi
  ","
  Hello
  "
806060,"
   Wo wohnst du?
  ","
  English
  "
806061,"
   I'm your biggest fan
  ","
  You told me already lol 😭
  "
806062,"
   Do you take lunch at 3:22??
  ","
  Why can't you people form a proper sentence 😣
  "
806063,"
   I'm sorry.
  ","
  For what?!?
  "
806064,"
   Current time?
  ","
  3:22pm.
  "
806065,"
   You're very rude.
  ","
  How am I rude?
  "
806066,"
   Don't talk to me like that
  ","
  Yawn
  "
806067,"
   Kept your mind guessing
  ","
  Nah, I don't care anymore
  "
806068,"
   Just singing
  ","
  Confused much
  "
806069,"
   I'm your biggest fan and I'll follow you until you love me
  ","
  Lmfao.
  
  Are we serious right now???!?
  "
806070,"
   I wish I could have you. Your boyfriend is so freaking lucky 😍
  ","
  How sweet anon
  "
806071,"
   I'm your biggest fan.
  ","
  Guys I have a fan!!!! 💕😭😘
  "
806072,"
   How does your boyfriend express his love to you?
  ","
  He does things for me.
  
  He tells me how he feels.
  
  He tells me he loves me.
  
  I'm beautiful
  "
806073,"
   How are you feeling?
  ","
  I'm feeling loved.
  "
806074,"
   When are you guys moving out?
  ","
  When we find a place.
  "
806075,"
   Hello ! Sorry if I am annoying can u please(basically if u want) follow my second acc? 
I will delete this account 
I just like you very much 😊:3
   
    @piercethedemy
   
   ❤
  ","
  .....
  "
806076,"
   what cool things should ask add? (not just things like the block system that should be fixed, but what cool features would be neat!)
  ","
  I believe more color themes, more emojis.
  "
806077,"
   Is it hot where you are?
  ","
  Yes, it's like 86
  "
806078,"
   Wyd?
  ","
  Smoking out back lol.
  
  This my smoking time 😏
  "
806079,"
   Do you trust your boyfriend while he's at work?
  ","
  Obviously.
  
  I hate dumb questions
  "
806080,"
   Just went through and unfollowed a heck load of people to keep my feed free of trash 😅 So if you get this, I kept you 😚💙 Much love ✌
  ","
  Yay!!!! 💕💕💕
  "
806081,"
   why do you have a kid?
  ","
  When 2 ppl love each other and have sex.
  
  Or, when 2 ppl have sex and have a child by accident
  "
806082,"
   You don't even have a job.
  ","
  Well, I stay home with my son. That's my job.
  "
806083,"
   Your boyfriend is cheating on you
  ","
  Yeah, okay.
  
  Loll you guys come up with dumb stuff 🙄🙄
  "
806084,"
   Last time you had sex?
  ","
  Yesterday morning.
  "
806085,"

    @janessaachacon
   
   is pregnant
  ","
  Here we go again.
  
  Why are you so obsessed with her?!?
  "
806086,"
   Do you want a big or small wedding?/ was your wedding big or small?
  ","
  Eh, a big one it all just depends
  "
806087,"
   Do you want to wear rings? Or get a tattoo as a ring?
  ","
  Rings
  "
806088,"
   Wedding spam: Do you want to get married? If you are married did you always want to?
  ","
  I want to get married.
  "
806089,"
   Will you write your own vows?/Did you write your own vows.
  ","
  I'll most likely write mine down
  "
806090,"
   Who do you love on here?
  ","

   @GDnzy
  
  💕
  "
806091,"
   If you had three wishes, what would they be?
  ","
  Got new followers.
  
  Spam my inbox!!!
  "
806092,"
   👻Have you ever played Cards Against Humanity? Do you like it? I'm thinking of playing Cards Against Humanity online tomorrow, if you want to join the game, let me know in my ask box and I'll send you the details tomorrow when we play!
  ","
  I've never played before.
  
  I wish I knew how 😩
  "
806093,"
   😍😍
  ","
  Thanks!
  "
806094,"
   Have you taken a pee in a friends parents ensuite
  ","
  Why such stupid questions?
  "
806095,"

    @kimmmberlyyy__
   
   looks like a man
  ","
  So annoying
  "
806096,"
   How often do you change your social media accounts passwords?
  ","
  I barely don't loll.
  
  My passwords are hard for anybody to access
  "
806097,"
   How do you feel about these new ""mood"" settings for Askfm? With ask bringing in new features as such, do you think of the site any different to how you did before? Is it getting better?
  ","
  I like it loll. Although, I wish they had more. I feel it's the same in a sense. Some aspect it's gotten better
  "
806098,"
   Do you think internet friends are bad? Why/why not?
  ","
  They can be a bad outcome
  "
806099,"
   Are you the one that blocked
   
    @raisingprinces
   
   on Instagram?
  ","
  I don't block people on Instagram
  "
806100,"
   Someone should tell
   
    @raisingprinces
   
   &
   
    @xsouthernmomma
   
   to stop reproducing and having multiple baby daddies LOL their just alike. No wonder nobody on here likes them thots
  ","
  I'm tired of you guys sending around @   names. It's extremely annoying. I will start blocking.
  
  ASK ABOUT ME
  "
806101,"
   Fuck outtaaaa here ya PENDEJA
  ","
  Cool story bro
  "
806102,"
   Are you an emotional person?
  ","
  On m my period or when I smoke yeah
  "
806103,"
   what's your star sign? 
{mine is capricorn}
  ","
  Scorpio
  "
806104,"
   Look at the bottoms of your shoes.How worn out are the soles?Do you need to get new shoes?
  ","
  I'm wearing sandals and their in perfect condition
  "
806105,"
   Have you ever referred to a teacher by their first name?Doesn't it feel strange not calling them by Mr or Mrs ??
  ","
  I have never. I believe that's disrespectful
  "
806106,"
   They say dreams have a meaning. What do you think your last dream means?  delete if triggering
  ","
  That we're going to try for a baby when we move out
  "
806107,"
   Last time you drank?
  ","
  Saturday loll
  "
806108,"
   You're gorgeous
  ","
  Thank you!
  "
806109,"
   You smoke so much.
  ","
  Thanks for stating the obvious loll
  "
806110,"
   Wyd?
  ","
  Smoking 😏😚🍃💨
  "
806111,"
   when you have sex doggy style, does that belly ring go swinging forward and back?
  ","
  Lmfao wouldn't you like to know
  "
806112,"
   Does U be one of the black peoples?
  ","
  Stop being a troll.
  "
806113,"
   Is U a black?
  ","
  Form a proper sentence
  "
806114,"
   What's the weather for today?,
  ","
  It's going to be 83.
  "
806115,"
   Should you offer up your seat on public transportation to pregnant women? Why or why not?
  ","
  Yes. I believe you should bc their pregnant carrying another human. And having a pregnant women stand is just wrong.
  "
806116,"
   💚Do you play Sims 3? If so, which expansion packs do you own?
  ","
  I think I played it before lol I'm not sure tbh
  "
806117,"
   I aint bein immature hoe.  Show more smexy belly pics.  >:/
  ","
  Yawn 😴
  "
806118,"
   Do you live on your own or do you live with your parents or other people..?
  ","
  I live with my boyfriend, son, my mom, and sister.
  
  We're planning on moving out
  "
806119,"
   U just so adorable with them dangle belly ringz.  <3
  ","
  Stop being so immature
  "
806120,"

    @kimmmberlyyy__
   
   is a fake 😂😂😂😭 & she looks like a man
  ","
  Annoying guys!!!!
  "
806121,"
   Wyd
  ","
  About to go to sleep loll.
  "
806122,"
   Ever have a sex toy?
  ","
  Yeah, it got left at my mother-in-laws 🙄🙄
  "
806123,"
   How old are you?
  ","
  21
  "
806124,"
   Are you pregnant?
  ","
  No.
  "
806125,"
   My BF is in the shower im not dumb I know what he's doing
  ","
  Okay??? What's the problem?!?
  "
806126,"
   How many followers you have?
  ","
  1,537.
  
  I wish y'all would be active :))).
  
  Let's not be so shy guys :))
  "
806127,"
   Why is my boyfriend so turned on when his drunk. When's he's drunk he's tries to get laid, but If I tell him 'no' he stops but he still lays there and stays hard until he fall sleep. Why is he so turned on when he's drunk?
  ","
  I'm horny when I'm drunk 😜
  "
806128,"
   You're cute
  ","
  Thanks :))
  "
806129,"
   Last time you had sex?
  ","
  Like an hour ago.
  "
806130,"
   I'll think about it lmao 😂
  ","
  Lmfao too bad you did already 😘
  "
806131,"
   What IS for dinner lol
  ","
  How about you text me back you jerk!!!!! Or you'll starve 😈
  "
806132,"
   What's for dinner?
  ","
  I'm not too sure.
  "
806133,"
   Guys!!!!
  ","
  I'm extremely bored.
  
  Send me in stuff to answer!!!
  "
806134,"
   Can you promote me i am a new member of AskFm and i have to grew up! For more information about my account check my bio! Thanks✔️
  ","
  SorryNotSorry
  "
806135,"
   Have you got a CV? Can you PAP it and obviously cover the personal details? Need help writing mine! Would be fab help🙊☺️
  ","
  What's a CV?
  "
806136,"
   Is there someone you care for, but you can't forgive them and talk carp about them? What did they do to you that's unforgivable?
  ","
  Yes. I'd rather not say tbh
  "
806137,"
   How am I hoe when that's my babies father ?😂😂😂😭😭😭
  ","
  I know their so annoying.
  
  They always send me your links and I delete it.
  
  Their obsessed with you 😂😂😂
  "
806138,"
   This hoe
   
    http://ask.fm/janessaachacon/answers/136068939058/photo
   
","
  Stop sending me stuff about her.
  
  I've deleted every message you sent me.
  
  It's so annoying so obsessing over someone!!!!
  
  Why are you so obsessed????
  
  Answer that????
  "
806139,"
   Let me wife you?
  ","
  Lmao, no
  "
806140,"
   Does ur boyfriend spoil you?
  ","
  Yes, he always does 😍
  "
806141,"
   How is your day going?
  ","
  My day is going okay so far loll
  "
806142,"
   Who would you most like to be stuck in an elevator with?
  ","
  Ask me stuff guys :))
  "
806143,"
   Twitter and snapchat?
  ","
  Twitter: NineGDxFourO
  
  Snapchat: GxCxD
  "
806144,"
   Is it hot yet where you live?
  ","
  Eh, kinda.
  
  Tomorrow will be 85 tho 🔥
  "
806145,"
   You're beautiful
  ","
  Thank ya!
  "
806146,"
   Wyd?
  ","
  Flat ironing my hair loll
  "
806147,"
   🚗Do you have a car? If so, what does it look like?
  ","
  Not anymore 😩
  "
806148,"
   I'm 3 months old
  ","
  Annoying
  "
806149,"
   On a scale of one to ten how much did you're belly button piercing hurt. I'm thinking about getting one
  ","
  A 10
  "
806150,"
   Tell us an interesting fact about your body?
  ","
  It's sexy
  "
806151,"
   Where in your body are your veins most visible?
  ","
  Arms?
  "
806152,"
   Do you do anything special to your sons hair . Since it's curly.
  ","
  No loll. It's his natural hair
  "
806153,"
   Feed me a pamper gugugagag
  ","
  Nasty
  "
806154,"
   If you had just won the lottery what would you do with the money
  ","
  A lot
  "
806155,"
   Pap of your dream / favorite car
  ","
  Jaguar
  "
806156,"
   My deck fits in you like it's made just for you
  ","
  Go somewhere
  "
806157,"
   Music taste?
  ","
  Good?!?
  "
806158,"
   Do you believe that you should feed your kids first than your spouse ? I was watching a video & I wanna see your answer
  ","
  Your kids obviously..... I feed them at the same time tho when I make their plates.
  "
806159,"
   You're so cute.
  ","
  Thanks :))
  "
806160,"
   Do you believe you should put your boyfriend /husband over your kids/kid
  ","
  No that's very dumb. Tbh
  "
806161,"
   who are learning Arabic
  ","
  What?!?
  "
806162,"
   do you belly dance i can feel that rigt from your dp
  ","
  lmao you have to be kidding me right?!?
  "
806163,"
   mcm means making cars mate :/
  ","
  It means Man Crush Monday
  "
806164,"
   well i never got a gf so i have no idea about what you're saying :/
  ","
  🙄🙄🙄🙄
  "
806165,"
   you also got other things to do or you just live for your boyfriend??
  ","
  I live for others things too. But I just don't care for anybody else's looks
  "
806166,"
   your boyfriend?
  ","
  Yeah my boyfriend loll.
  "
806167,"
   yes
  ","
  bc I only care about what my bf looks like.
  "
806168,"
   why don't you care have you got a past??
  ","
  Why don't I care about what you look like?
  "
806169,"
   What makes life worth living?
  ","
  Ask me questions guys :))
  "
806170,"
   do i look good to you ??
  ","
  You're on anon lmao and plus idc
  "
806171,"
   What makes life worth living?
  ","
  Guys ask me questions :))
  "
806172,"
   What's the best thing that has happened to you today? :) <3 (I follow you)
  ","
  My boyfriend got to spend a little lore time with me this morning 💕
  "
806173,"
   Because you're cool
  ","
  I know I'm cool lmao 😎
  "
806174,"
   Sing a song pls
  ","
  Why would I do that?
  "
806175,"
   What do you like to do on your phone?
  ","
  Everything lmao.
  
  iPhones are just to cool 👽
  "
806176,"
   Have you ever had a falling out with a friend and then gotten back in touch with them later and became closer than ever?
  ","
  Only if that really worked in my case ://
  "
806177,"
   Do you have any friends who mean a lot to you now that you once hated/disliked?
  ","
  Yes.
  "
806178,"
   Is there anything that you want to restore in your life?
  ","
  At the moment no.
  "
806179,"
   what do you think people will say about you in your funeral?
  ","
  loll. I don't want anyone showing up especially fake people who never cared about me only when I pass. So nothing
  "
806180,"
   how do you deal with people ""above"" you talking to you with no respect?  example; work bosses,  college tutors etc...
  ","
  I gets me mad and sometimes I have a talk with them bc that's just rude
  "
806181,"
   🐯What are your favorite animals to see at the zoo?
  ","
  Monkeys or lions
  "
806182,"
   You don't really care about us
  ","
  About who???
  "
806183,"

    https://www.youtube.com/watch?v=DItZQEqr9KU
   
","
  No
  "
806184,"
   I'm careless. So are you?
  ","
  Depends on the situation
  "
806185,"
   If you had the opportunity to live in a big mansion would you or do you like the way it is now ?
  ","
  I would.
  "
806186,"
   Can I ask for like really small advice
  ","
  Sure
  "
806187,"
   Have you ever had a boyfriend that has been in a mental hospital ?
  ","
  No
  "
806188,"
   Clowns:Terrifying or just really annoying and unfunny?
  ","
  Terrifying.
  
  That's my phobia lol
  "
806189,"
   have you ever been on the radio?
  ","
  No loll I wish tho
  "
806190,"
   name&ages of siblings?
  ","
  Derrick- 27
  
  Yasmine- 13
  "
806191,"
   ever been checked for any type of stds?
  ","
  No.
  "
806192,"
   Do you like smoothies?Which kind are your favorites?
  ","
  I like strawberry banana
  "
806193,"
   The european ask wants to start some drama with you guys! Are you in?
  ","
  No no no no
  "
806194,"
   Would you say that hip hop is a phenomenon that only happens in New York City?
  ","
  Not really
  "
806195,"
   Want to join some drama?
  ","
  No
  "
806196,"
   Is it hard for you to trust people?
  ","
  Kinda
  "
806197,"
   would you wear a thong?
  ","
  I hate this question.
  "
806198,"
   I didn't say that
  ","
  Okay then.
  "
806199,"
   From what?
  ","
  I can't be tired?
  "
806200,"
   Wattup
  ","
  Tired.
  "
806201,"
   burritos or tacos?
  ","
  Tacos
  "
806202,"
   if you're comfortable sharing, what illegal things have you done before? have you ever done anything seriously illegal?
  ","
  Bud
  
  Xanax
  
  Perky's
  "
806203,"
   What do you think about marriage?
  ","
  Send me in questions guys!!!!
  "
806204,"
   Do you have personal space issues?
  ","
  Kinda
  "
806205,"
   Can you type without looking at the keyboard?
  ","
  Yes loll.
  "
806206,"
   Do you like comic books?
  ","
  Not really. My brother has a whole collection tho.
  "
806207,"
   Have you ever read Mad Magazine?
  ","
  No
  "
806208,"
   Like= 6 likes?
  ","
  No loll :))
  "
806209,"
   CONGRATS ON GETTING VERIFIED 🎊🎉
  ","
  Thank you baby 😘😘😘😘
  "
806210,"
   Wyd?
  ","
  Smoking
  "
806211,"
   What was/is your favourite subject in school and why?
  ","
  Social studies only thing I could get lol
  "
806212,"
   your gorgeous
  ","
  Thanks.
  "
806213,"
   YOURE VERIFIED FINALLY
  ","
  I know 😁
  
  I believe since last Thursday
  "
806214,"
   I get the how did you get verified shit every day omfg
  ","
  loll. It's so annoying lmao 🙄🙄🙄
  "
806215,"
   How'd you get verified?
  ","
  I hate this question guys 🙄🙄🙄.
  
  I . Emailed. Ask.fm
  "
806216,"
   What's wrong my lovely lady?
  ","
  Nothing lmao... Wtf
  "
806217,"
   How would you feel if your SO shared a provocative picture of another person on their Facebook? Is it meaningless or wrong?
  ","
  I mean if it's a celebrity then fine. If it's some other girl I don't stand for that.
  "
806218,"
   When you feel 'weak' who or what makes you 'strong' again?
  ","
  My son and boyfriend
  "
806219,"
   If you do/have ever sent out questions, how do you usually come up with them?
  ","
  Either in bored or something I see
  "
806220,"
   If you were given the chance whether to taste (no seeking & touching), view in detail (no touching & tasting) or feel (no seeking & tasting) the moon dust, which one would you rather to choose, why? Thanks in advance, Have a nice day awesome people!
  ","
  Whyyyy?!?!?
  "
806221,"
   Who is a celebrity you would go bi for
  ","
  Wtf. Why y'all gotz to be weird?!??
  "
