,Question,Answer
783700,"
   Pray for Texas
  ","
  Damn Hurricane
  "
783701,"
   Do you take time out of your day to smell the roses so to speak?Like despite being busy are you able to take a moment to relax or do something that you enjoy?
  ","
  Eh, yeah depends
  "
783702,"
   what do you prefer on a man boxer shorts or Y fronts
  ","
  Who cares
  "
783703,"
   What's the closest you've ever come to death?
  ","
  Idk
  "
783704,"
   How many times have you been proposed to? How many times have you proposed to someone else?
  ","
  None
  "
783705,"
   Like what tho Gabby?
  ","
  Huh
  "
783706,"
   Fav thing to do
  ","
  Many things
  "
783707,"
   Do you have a favourite musical production? 🌱
  ","
  Nope
  "
783708,"
   snapchat?
  ","
  GxCxD
  "
783709,"
   Who are you?
  ","
  😊
  "
783710,"
   Justin Biber - Friends 🎵
   
    https://m.youtube.com/watch?v=4wL0yNV4Wxo
   
","

   https://bajanxninegdxfour.sarahah.com/
  

  Leave comments
  "
783711,"
   how can girls keep their big boobs and firm bum even though they want to loose weight ?
  ","
  Idk idk idk idk idk
  "
783712,"
   What is art to you?
  ","

   https://bajanxninegdxfour.sarahah.com/
  

  Lave me something nice 💜✨
  "
783713,"
   are you very ooey gooey, romantic? what's the most romantic thing you've ever done for a significant other?
  ","
  At this point in our relationship I'm not neither is he only sometimes. Like we don't hold each other's hands in public. We're not all over each other
  "
783714,"
   have you ever been vegetarian/vegan or are you currently? how long were you veggie or how long have you been veggie?
  ","
  Nope & I don't think I can ever lol
  "
783715,"
   do you eat gluten? meat? dairy/eggs?
  ","
  All day lol
  "
783716,"
   Is there something you can't do that while doesn't seem like a big thing really bothers you?
  ","
  I can't think of anything
  "
783717,"
   what makes your heart happy? ♥️
  ","
  My 2 boys 😍❤️
  "
783718,"
   what's the most killer date you've ever been on? who planned it?
  ","
  I've been on a lot w/ my boyfriend
  "
783719,"
   Which one did you do bribed or blackmail
  ","
  Lol maybe both
  "
783720,"
   how so?
  ","
  ???
  "
783721,"
   Have you ever bribed or blackmailed somebody
  ","
  lol yes
  "
783722,"
   I got all the booty queen questions also, so weird
  ","
  🙄
  "
783723,"
   which Harry Potter house would you be in?
  ","
  I've never seen nor read the books
  "
783724,"
   Booty queen said the oldest she’ll date is 44 so we all have a chance 😍😍
   
    https://ask.fm/sydkid13ox__/answer/142021966134?utm_source=copy_link&utm_medium=iOS
   
","
  Blocked 😂
  "
783725,"
   Booty queen is a size 4 in dress size omg she’s perfect 😍😍
   
    https://ask.fm/sydkid13ox__/answer/142021009718?utm_source=copy_link&utm_medium=iOS
   
","
  Cool story bro
  "
783726,"
   How do you turn off auto correct it's annoying
  ","
  Settings keyboards i believe
  "
783727,"
   Is it okay for a man to hit a woman back in self defence if she hits him first?
  ","
  Yes and the other way around too
  "
783728,"
   Do you think lads who cry are less manly then lads who don't cry
  ","
  No wtf
  "
783729,"
   IS ANYBODY ELSE BUYING BOOTY QUEENS PREMIUMS I KNOW I SURE AM
   
    https://ask.fm/sydkid13ox__/answer/142020548406?utm_source=copy_link&utm_medium=iOS
   
","
  Stop sending me this multiple times
  "
783730,"
   Do you remember a game called Leisure Suit Larry?
  ","
  No
  "
783731,"
   Last time you were happy
  ","
  For the last 3 weeks or so
  "
783732,"
   Too what age do you class as a baby?
  ","
  0-12 months lol
  "
783733,"
   If someone answers your question can your reply yo their answer?
  ","
  On what?
  "
783734,"
   This old man said to me, that London is no longer the London he recognised when he was my age, what's your opinion on this?
  ","
  I'm not from London so idc
  "
783735,"
   Why does society call one racist when they criticise Islam? Islam isn't a race it's a religion, it just so happens to be that the majority of Muslims are Black and Brown, why is it okay to criticise Scientology (which is also bad) but not Islam?
  ","
  Ask me some questions guys
  "
783736,"
   today's the first day of virgo season! anyone have any virgos in their lives?
  ","
  I know a couple lol but I don't really pay attention to that
  "
783737,"
   Were you valedictorian or going to be if you're still in school
  ","
  No
  "
783738,"
   Were you an honor rool student
  ","
  ""Honor Roll""
  
  & no
  "
783739,"
   Can stars be a map that lead us to another world?
  ","
  Idk
  "
783740,"
   Racism is the lowest form of human stupidity, but Islamaphobia is the height of common sense.
  ","
  Why do you send me statements instead of questions?
  "
783741,"
   Like if You Love to #Travel! I can plan the trip of a lifetime or your next great #vacation
What was your scariest moment while traveling?
#scariest #moment #traveling
  ","
  Tbh none bc the last time I went on vacation was when I was younger
  "
783742,"
   Ootd?
  ","
  3:35
  "
783743,"
   Have you ever fallen asleep during a class?
  ","
  I'm bored guys 😩
  "
783744,"
   What's your favourite baby names? Pick THREE boys and THREE girls.
  ","
  Nope they're baby names I might use for my 2nd child if I have one
  "
783745,"
   Do you think there is an afterlife
  ","
  Nope
  "
783746,"
   How many times have you fallen in love?
  ","
  As me questions guys
  
  Leave me something nice ✨💜
  

   https://BajanxNineGDxFour.sarahah.com
  
"
783747,"
   Lol I only eat once a day, maybe two if my stomach isn't hurting.  So what the hell anon
  ","
  Thank you! Like just bc somebody doesn't eat everyday doesn't mean their malnourished
  "
783748,"
   thats why youre malnourished
  ","
  How lmao. I've gained like 10lbs lol. Just bc somebody doesn't eat 3 meals a day doesn't mean their malnourished . You're an ignorant little f*ck. I eat all day everyday
  "
783749,"
   do you go to high school or university? if you attend high school, what do you plan on studying when you graduate? if you attend university, what are you studying now?
  ","
  I went to high school graduated in 2013 went to college for a semester
  "
783750,"
   do you eat three meals a day? do you snack between meals?
  ","
  Nope and I just eat whenever I want tbh
  "
783751,"
   Why is it that people on here beg for spam and then don't bother to answer anything or give rude answers?You're only cheating yourselves you know.
  ","
  Bc people are so rude
  "
783752,"
   Can you set up a tent?Do you like to go camping?
  ","
  Nope and I've never been but I want to
  "
783753,"
   Do you like giving advice?
  ","
  Depends
  "
783754,"
   Do you feel good today?
  ","
  Yeah
  "
783755,"
   Do you have any toys that you got as a kid  and you still have it today
  ","
  No not really
  "
783756,"
   Who is smarter you or your bf/husband
  ","
  Both
  "
783757,"
   do you shave your legs?  have you ever?
  ","
  Yes & yes
  "
783758,"
   how often do you cut your hair? ✂️
  ","
  Not often tbh
  "
783759,"
   Can you drive in bad weather?
  ","
  Yeah
  "
783760,"
   Have you ever been so scared that you literally shook?
  ","
  Nope only mad
  "
783761,"
   byeeee(:
  ","
  See ya
  "
783762,"
   of courseee:)))
  ","
  sweet
  "
783763,"
   i just decided that i want to use
   
    @musicspam
   
   again ok coolio feel free to ask for a follow over there (no need to post this...)
  ","
  Followed
  "
783764,"
   I love you too , stay safe and be good ☺️ , and have fun , remember; , smile 😊 , have a beautiful day Cutie ❤️❤️ I'll be back soon to do what I do best , put that perfect smile from ear to ear , that smile shining bright like the sun ☀️
  ","
  How sweet
  "
783765,"
   If somoney broke into your home do you have the guys to shoot them
  ","
  Huh
  "
783766,"
   Where for dinner?
  ","
  Mhm, idk yet . Waiting to see what boyfriend brings back
  "
783767,"
   How's life?
  ","
  Could be much better tbh
  "
783768,"
   This was the most recent incident and she says it's the end. Hopefully this remains true. He's cheated on her before, admitted after they were married to having another family, and other things too.
  ","
  Damn I hope she is done for good
  "
783769,"
   what ancient civilization is most fascinating to you?
  ","
  Tbh none lol imo
  "
783770,"
   That's no good either. This particular individual was caught hitting on her cousin - at her uncle's funeral no less!!
  ","
  Smh and she still stayed that's just sad
  "
783771,"

    https://ask.fm/NineGDxFour
   
   I have a friend doing that too. :/ She keeps saying it's the last straw but keeps going back. He's a narcissist, but still. She needs to think of herself and especially her three girls. Her oldest is almost a teenager and will no doubt take out her frustrations on mom.
  ","
  It's a shame tbh. She THINKS she needs him. Meanwhile he never shows her off. on Facebook when she tags him he doesn't even react or comment back.
  "
783772,"
   who's the outdoorsiest person in your family? does your family spend much time getting out?
  ","
  Tbh I'd have to say me. I don't mind being outside. I'd rather be outside 24/7 lol. And not really my moms lazy she'd send all her days inside if she could .
  "
783773,"
   Good morning beautiful! Hope you have a wonderful day! Use this as a filler :)
  ","
  I hate when some females keep going back to the same guy over and over knowing she knows he's out their entertaining other females. Especially laying up w/ them and you caught it on sc 🙄. 4 years later and he still doesn't want you but you keep taking him back bc he knows how to play the game. Girl get your head out your ass. Who cares if he's the father of both your sons! He didn't even want the 2nd 1 hence why he bought you the morning after pill and you never took it. Lied to him and said it ""didn't work"" . Let alone he barely sees you or your kids. Sees them like once a month and your happy w/ a not even a weekend dad for you kids. Smh I'm done helping you girl.
  "
783774,"
   If you were getting to know someone but then they come out to you as bisexual would u still want to get to know them after that?
  ","
  Yeah wtf idc what your gender is
  "
783775,"
   ---
  ","
  Can I get some decent questions
  "
783776,"
   any of you guys get a chance to enjoy the great american eclipse? 😃 (sorry non-american's)
  ","
  Eh; from where I live I really didn't get see it
  "
783777,"
   Is it right or wrong for a parent to let a child go into High School still believing in Santa?
  ","
  Whatever floats their boat
  "
783778,"
   صفحتك حلوة و انا تابعتك 
ممكن ترد الفولو هون
   
    @alaaghanayem700
   
   الله يسعدك يا رب ❤️
  ","
  I don't understand
  "
783779,"
   Wonderful skin 😍
  ","
  Creep
  "
783780,"
   I'd love to meet you
  ","
  That's sweet ✨
  "
783781,"
   What age did you get pregnant
  ","
  18.
  "
783782,"
   my page is so dead, if you amzing people could send some anons my way, that would be cool! I'm gonna do an honesty night!! If this bothers you use it as a filler, tell me about your day !
  ","
  😇🍑💜
  "
783783,"
   I bet your feet look so fuckin cute
  ","
  I bet you'll love when I block you 😇
  "
783784,"
   What's your opinion on the name Blue Ivy? Rumi? Sir?
  ","
  Blue ivy is Beyoncé daughters name lmao
  "
783785,"
   have you ever smoked a cigar? cigarette? joint?
  ","
  Never a cigar
  "
783786,"
   have you ever vaped?
  ","
  Yes
  "
783787,"
   show pic of ur boobs
  ","
  And why would I do that? You ain't special
  "
783788,"
   Pap of what are you wearing on your feet
  ","
  Ew foot fetish. You're nasty
  "
783789,"
   SPENDIN SPENDIN I BEEN HERE FOR A MINUTE MINUTE
   
    https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z?si=OOWgGSTo
   
","
  I'm going to block you if you don't stop sending me links that idc about
  "
783790,"
   Is having sex a good way to relase stress
  ","
  Google.com
  "
783791,"
   It's funny how in my opinion French Montana is the best rapper from New York right now but his biggest song rn Unforgetable is so fucking annoying I hear it everywhere lol
  ","
  I wouldn't say good but that's your opinion
  "
783792,"
   How do you deal with hate?
  ","
  I laugh at it bc these haters don't know me especially from the internet
  "
783793,"
   Have you had sex today
  ","
  You ask this everyday
  
  Come up w/ better non sexual questions
  "
783794,"
   as a kid, would you have rather played as cop or robber? (now, would you make a better cop or robber?)
  ","
  Yeah I have a robber lmao
  "
783795,"
   You can still get spotify premium for free for a week but you have to erase your phone and set it as a new phone then download it and make a fake account I do it with my old iPhone when my dads credit card has no money hahaha
  ","
  Spotify is whack
  "
783796,"
   I BOUGHT HER A FLIGHT TRUMP FUCKED UP HER VISA - French Montana
  ","
  This isn't a question
  "
783797,"
   Who has your heart
  ","
  My son and my boyfriend
  "
783798,"
   What's somethings you didn't know about parenthood until you became a parent?
  ","
  How your child is a reflection of you
  "
783799,"
   as a kid, what was your favorite variation of tag?
  ","
  Red light green light
  
  Or man hunt
  "
783800,"
   Tb to when you could get spotify premium for free for 48 hours by just deleting the app download it again and making a fake account they patched it :'(
  ","
  Why are you telling me this?
  "
783801,"
   U HAVE A CHILD? WTF U LOOK LIKE 14
  ","
  Well I'm 22
  
  Thnx tho
  "
783802,"
   There's two type of niggas in this world the nigga who uses apple music and the nigga who uses spotify. Spotify > apple music
  ","
  And then there's you 🙄
  "
783803,"
   Priceless I just wanna f*uck you in your white dress oh I bet I think she like that talk to me nicely AYO talk to me nicely AYO
   
    https://open.spotify.com/track/5ToQFiuatsVjWZEdWo4xaK?si=Rb5MRsZ5
   
","
  Ask me whatever guys
  "
783804,"
   Te haces el milly rock cuando estas en nueva york?
  ","
  English
  "
783805,"
   Hi gorgeous
  ","
  Hello
  "
783806,"
   Do you agree with the saying that if you love yourself, others will love you too?
  ","
  Can I get some questions guys 😩
  
  Leave me something nice
  

   https://www.sarahah.com/Messages
  
"
783807,"
   Do you like tattoos? If so, would you directly copy a design you've seen online or would you change it a little? How would you feel having a tattoo identical to someone else without it being ""planned""?
  ","
  Yes I love them I actually want more 😁. I'd change it a little. Eh, I wouldn't be as mad bc you can't really control what someone else does
  "
783808,"
   you do not look fat at all! also that is a gorgeous dress!
  ","
  Thank you!!!
  "
783809,"
   What's everyone's plans for this weekend coming?
  ","
  Probably my boyfriends cousin little party Saturday
  "
783810,"
   What do you think of the name Dream Renée? What about King Cairo?
  ","
  Ugly names
  "
783811,"
   (just delete this if it doesn't apply to u) whenever i took a brief leave of absence i had just asked a question abt prom pictures! i would be said if i missed any. would you mind linking me to them/reposting, especially if you know i didn't ""like"" your post? i still wanna see them!
  ","
  Fact: I was 2 months pregnant here aha . I look fat af 😂
  "
783812,"
   do you know the age of consent where you live? do you think this is a solid age of consent? what do you think is a good legal age?
  ","
  17 here in New York . I honestly believe it is but either way you can't stop people from having sex at any age
  "
783813,"
   What are your ideal sleeping conditions? Complete darkness/light? Thick sheets/no sheets? Music/tv? Windows/door open? Alone? How do you BEST get to sleep? 🌿
  ","
  I like the lights off, fan blowing, windows open, tv on
  "
783814,"
   I mean the door unlocked just and u being upstairs. 
My friend has a 4 year old daughter and I walked into her house and she was lying on the cough sleeping with the dog and my friend wasn't even in the house she was next door at the neighbors while he 4 year old child was sleeping !!!!!
  ","
  Bad parenting 101
  "
783815,"
   Would u leave ur child lying sleeping in the couch with the front door open but the living room door closed ?
  ","
  No
  "
783816,"
   Did you view the solar eclipse? If so, pap! If not, see my recent :)
  ","
  Eh, barely got to see it where I'm at in New York
  "
783817,"
   The table has a grill of some sort and you grill your own meat and theres different marinated meats and veggies. Its just super fun haha
  ","
  Actually doesn't sound to bad 😁😜
  "
783818,"
   Ever lost something and you have absolutely no idea how it got lost?
  ","
  Yes happens to me all the damn time 🙄
  "
783819,"
   Korean bbq is the shit
  ","
  Lol what is it?
  "
783820,"
   Sc?
  ","
  GxCxD
  "
783821,"
   Do you like Korean BBQ?
  ","
  I never heard of it lll
  "
783822,"
   Followed you
  ","
  Cool
  "
783823,"
   Ever feel ignored?
  ","
  Sometimes lol
  "
783824,"
   What age are you most scared to turn?
  ","
  Probably 25 bc then I'm realizing that I'm only 5 years from 30 which can be scary lmao
  "
783825,"
   Who's a 90s baby?🙋🏽
I'm 1994!
  ","
  94' 🙋🏻
  "
783826,"
   This is a serious real question..
Do you ever feel like seeing pictures of your feet to make a little extra money? 
I am really considering it😂 hmu if you know if website that's good !
  ","
  I hate when people like you suck at trolling w/ your nasty fetish 😷
  "
783827,"
   MILF 😻🔥🍑
  ","
  Lol am I now?
  "
783828,"
   You're kinda cute
  ","
  Well I don't want to be ""cute"" I'm more than just that
  "
783829,"
   Dear beautiful and wonderful people: Good morning 😊 (sent to everyone I follow)
  ","
  Good morning
  "
783830,"
   What's up
  ","
  Nothing much just waiting for this Solar Eclipse lol
  "
783831,"
   Hi gorgeous
  ","
  Hello
  "
783832,"
   Are you going to be watching the Solor Eclipse
  ","
  I'll only probably see half or just partial of it
  "
783833,"
   Good morning you beautiful people (sent to all I follow)
  ","
  You have a good morning to
  "
783834,"
   Just a little reminder~ Smile, even if it's fake. Laugh, even if you hurt. Don't let anyone get to you, you're beautiful regardless of what anyone says to you or about you! Be you just yourself is perfect 💞Hugs to all who need one Love you 💞💞💞
  ","
  💜😍✨
  "
783835,"
   What was the last thing that scared/surprised you??
  ","
  Tbh I really can't remember
  "
783836,"
   Boonk gang. Whole lotta gang shit
  ","
  You're annoying
  "
783837,"
   How to get famous on ask fm?
  ","
  There's no being famous
  "
783838,"
   What is the best commercial you’ve ever seen?
  ","
  Ask me whatever you want
  "
783839,"
   Do you own a pair of under armour socks?
  ","
  No
  "
783840,"
   Ever been hosplized
  ","
  Never I've been in the hospital the longest for 5 days after giving birth
  "
783841,"
   what do you think of the term ""kinkshaming?"" should everyone's sexual interests be respected? are there things that probably should be shamed?
  ","
  I have no idea what that word means lol or what it is
  "
783842,"
   Did you have sex today
  ","
  Wouldn't you like to know lmao
  "
783843,"
   Is it hot or warm water to mold a gumshield
  ","
  Wtf how tf am I suppose to know? 🙄
  "
783844,"
   Yo boys head is so nappy
  ","
  Blocked
  "
783845,"
   How often do you allow your imagination to run wild? Do you tend to get lost in your own thoughts?
  ","
  I'd say often lol
  "
783846,"
   What movies are guaranteed to make you cry? 
I want a movie that'll make me have a good cry.
  ","
  ""The Notebook""
  "
783847,"
   how much do you and your friends discuss sex? are you pretty private or more of an every detail kinda person?
  ","
  Could be often I really don't mind
  "
783848,"
   add me lol
  ","
  No I don't add people back I don't know
  "
783849,"
   check ur snapchat
  ","
  I did lol . Just someone added me
  "
783850,"
   Can you play poker or blackjack if yes which one
  ","
  Neither lmao
  "
783851,"
   Good night ❤️
  ","
  Good night
  "
783852,"
   to what extent do you support free speech? to what extent do nazis get a voice?
  ","
  I believe free speech should be how it sounds tbh. They get a voice no matter
  "
783853,"
   If you had a pound/dollar everytime someone pissed you off how rich would you be
  ","
  As rich as Trump
  "
783854,"
   I sent for you to read it
  ","
  Honest night guys 💜✨
  "
783855,"
   Nothing
  ","
  So why send me something so dumb
  "
783856,"
   👌🏾
  ","
  ???
  "
783857,"
   Do  you ever go off into your own world
  ","
  Yeah sometimes
  "
783858,"
   pap of your foot nails
  ","
  No creep
  "
783859,"
   What is the most romantic thing anyone done for you
  ","
  Give me sex
  "
783860,"
   Should women only be served half a pint in a restaurant, pub or bar?
  ","
  Go away seriously
  "
783861,"
   Understandable this a good link
  ","
  Idc lmao
  "
783862,"
   Americans are at all interested in tomorrow's eclipse?If you live in another country ,do you like meatballs?
  ","
  I love them aha
  "
783863,"

    https://leeinc.wordpress.com/2017/08/20/keep-your-eyes-on-the-big-issue/
   
","
  I don't click on links
  "
783864,"
   Why do I love it when women lift up their skirt whilst wearing no underwear?
  ","
  Honest Day/night still
  
  💜🍑✨
  "
783865,"
   FAQ?
  ","
  People can just read my bio
  "
783866,"
   Booty or boobs?
  ","
  lol I wish I'd get better questions
  "
783867,"
   I care
  ","
  That's cool
  "
783868,"
   Do you have a thong on
  ","
  You'll never know
  "
783869,"
   'Captain Obvious'
  ","
  Who cares bc I don't
  "
783870,"
   Have you ever had sex in public
  ","
  Yeah
  "
783871,"
   Captain*
  ","
  I'm glad you can spell
  "
783872,"
   Anon wants to see your boob tattoo
  ","
  Thank you caption obviously
  "
783873,"
   Ever touched dildo or saw in any shop?
  ","
  I've had 1 all well
  "
783874,"
   Your tattoo pic
  ","
  No stop asking this is creepy now
  "
783875,"
   Drop a short tbh for me 😊
  ","
  No
  "
783876,"
   Why so nang ??
  ","
  ??? Why do what ???
  "
783877,"
   Ur bg such a black bf u have 😏😏
  ","
  This sentence doesn't make sense
  "
783878,"
   Taking a pic then?
  ","
  No for what
  "
783879,"
   I just want to
  ","
  Lol how weird
  "
783880,"
   That's the one I wanted to see
  ","
  Why? 🤔
  "
783881,"
   Little while back, I just forgot to ask for a pic
  ","
  I have other tattoos I don't know why you specifically want to see that one
  "
783882,"
   It wasn't mentioned in another question on here
  ","
  Where? Lol
  "
783883,"
   When you think of treating yourself, what comes to mind in terms of what kind of treats? Eg, makeup shopping, takeaways etc.
  ","
  Eh, I think of makeup or clothing of some type. Maybe even a phone case
  "
783884,"
   When you go food shopping, do you prefer to go to the store or do you prefer to order online?
  ","
  Eh, go to the store tbh
  "
783885,"
   What is your favourite pizza? Toppings, crust, sauce, size etc. Does pineapple belong on pizza? 🍕🍍
  ","
  I love extra cheese or pepperoni. I love regular crust lol. And nope
  "
783886,"
   Pap Gregory tattoo, I haven't seen it
  ","
  So how do you know I have ""Gregory"" on me? 🤔
  "
783887,"
   Should mosques have CCTV in them 24 hours a day with audio and placed in every room of the mosque to check if they're preaching hate inside the mosque?
  ","
  Should you stop sending me stupid messages/ questions
  "
783888,"
   Make up an acronym for: MSJDC
  ","
  No
  "
783889,"
   Pap of your Gregory tattoo
  ","
  I believe you've already seen it if you know I got ""Gregory"" on me
  "
783890,"
   Bottomless aswel?
  ","
  Creep
  "
783891,"
   Are you topless in profile pic?
  ","
  Yeah lol all well
  "
783892,"
   What are some questions you feel are asked too often on this website?
  ","
  ""How are you""
  
  ""Last time you had sex""
  
  ""Hi""
  "
783893,"
   Free toucan sam she in jail
  ","
  Free
  
   @NineGDxFour
  
"
783894,"
   Free speech - where do you think the line for free speech ends? Or should end?
  ","
  I believe freedom of speech shouldn't end anywhere
  "
783895,"
   Why do zombies like brain so much?
  ","

   https://BajanxNineGDxFour.sarahah.com
  

  Send me nice stuff 💜✨
  "
783896,"
   I thought you was Lucy, I'm very confused about this whole situation
  ","
  I've never stated my name to be Lucy at all
  "
783897,"
   So who's lucy
  ","
  How tf am I suppose to know?
  "
783898,"
   Is the film Cannibal Holocaust suitable for an 11 year old?
  ","
  What do you think 🙄
  "
783899,"
   What are you doing?
  ","
  Watching some Law&Order and drinking some ice coffee Starbucks
  "
783900,"
   You're stunning 😻🔥
  ","
  Thank you 💜✨
  "
783901,"
   Which celebrity never deserved to be popular?
  ","
  Honest Day
  
  Ask me whatever you want all day long 😁💜✨💛
  "
783902,"
   You're Lucy
  ","
  I'm Gabby
  "
783903,"
   Hi Lucy
  ","
  Who's Lucy? 🤔
  "
783904,"
   is the word ""lover"" more of a turn on or off?
  ","
  Could be both depending
  "
783905,"
   do you think body hair is attractive?
  ","
  Eh, I don't like chest hair that's all
  "
783906,"
   is the word ""daddy"" more of a turn on or turn off?
  ","
  Definitely a turn on
  "
783907,"
   what's the sexiest accent?
  ","
  Bajan
  "
783908,"
   My coworkers are really fucking annoying today.Hows your day going?
  ","
  My day is alright. My mom already starting to be a b*tch 🙄
  "
783909,"
   Can you separate reality from fiction?It surprises me how many people can't
  ","
  Lol of course I can
  "
783910,"
   Lucy
  ","
  Who's Lucy?
  "
783911,"
   Anyone else notice asks app has been running really slow?
  ","
  Eh, not really lol
  "
783912,"
   Bae bae bae bae bae
  ","
  Blocked blocked blocked 😇
  "
783913,"
   Hi bae
  ","
  Don't call me bae
  "
783914,"
   I like your feet
  ","
  Go away
  "
783915,"
   anons come talk to me
My ask is dry😭😭
  ","
  Come ask us some good questions
  "
783916,"
   Are Syrian refugees ungrateful for being allowed entry into the west? They've been doing although things since they got here.
  ","
  Ask me more questions guys
  
  Love all my 4002 followers 💜✨
  "
783917,"
   If you could break a world record what world record would you break?
  ","
  Sky diving in the air for a long time 😝
  "
783918,"
   How will you do this given scenario if we are face to face and I ask you to draw the letter Q on your forehead. 

Would the letter Q you draw would be facing you or would it be facing me?
  ","
  lol what a weird question facing me I suppose? 🤔
  "
783919,"
   Should people adopt the customs and cultures of the country they live in or move to?
  ","
  Yes lol wouldn't that make sense? 🤔
  "
783920,"
   What do you do in your free time
  ","
  Smoke
  
  Listen to music
  
  Go for walks
  "
783921,"
   Fav cleb
  ","
  Cardi b
  "
783922,"
   Last time you got it on
  ","
  Last night but I'm not doing these sexual questions at nearly 8am
  "
783923,"
   Should it be required by law for women to go into a separate room when around males if she needs to fart?
  ","
  4001 followers 😇
  
  I love you all 💜✨
  "
783924,"
   Fav video game
  ","
  None lol
  "
783925,"
   Do you cry a lot
  ","
  No lol
  "
783926,"
   Have you ever overheard your neighbors fighting or having sex?Thats some awkward shit
  ","
  Lmfao no but they probably hear me 😂😝
  "
783927,"
   What if you get pregeant again
  ","
  I haven't gotten pregnant in years
  "
783928,"
   Sorry I haven't been as active lately, I'll get round to answering all questions soon. Question - what do are you currently looking forward to?
  ","
  Birthdays coming up in the next 4 months. Birthday every month starting in September
  "
783929,"
   Fav movie
  ","
  I don't have 1
  "
783930,"
   Is this song funny?
   
    https://youtu.be/DnlHKWgYnoY
   
","

   https://BajanxNineGDxFour.sarahah.com
  

  Leave me something nice 💛✨
  "
783931,"
   Do you make your bf wear protection when you get it on
  ","
  No I've answered this so many times
  "
783932,"
   Do you think lads have feelings?
  ","
  Obviously
  "
783933,"
   Ever done a sky dive/ would you do one? 
If yoy wouldn't do a sky dive why?
  ","
  No I haven't but I want to
  "
783934,"
   Are you friendly
  ","
  Sometimes I can be
  "
783935,"
   Why do chavs call McDonald's Maccy Dees?
  ","
  Why do I have so many dumb questions 🙄🤔
  "
783936,"
   when was the last time you had a gf?
  ","
  Over 8+ years ago
  "
783937,"
   tight
  ","
  What?? Are you talking about ??
  "
783938,"
   do anything fun tonight?
  ","
  Went to my step sisters block graduation party
  "
783939,"
   Who all remembers that song “I’m blue da ba dee”😂😂🔵
  ","
  Wtf
  "
783940,"
   what body types are you most attracted to would you say?
  ","
  My boyfriends he has a nice 6 pack
  "
783941,"
   Favourite kind of foreplay?
  ","

   https://BajanxNineGDxFour.sarahah.com
  

  Leave me some nice stuff 💜✨
  "
783942,"
   Do you know anyone who's always hovering over you and won't stop talking and is always butting in with something unrelated to the current conversation?Thats my supervisor today....😡
  ","
  Yes so annoying like damn
  "
783943,"
   i assumed i would be suspended by now but i haven't been! shocker. what keywords does ask seem to hate? what kind of posts do you notice ask deleting?
  ","
  Deleting stuff where I have true facts irks me
  "
783944,"
   Will you see the eclipse
  ","
  Where I live only some of it possibly
  "
783945,"
   Who's the last person you want to see at your front door?
  ","
  My mother-in-law
  "
783946,"
   What was the last thing you were excited about??
  ","
  This block party soon
  "
783947,"
   How often do you have sex?
  ","
  Depends on our mood and day why does this matter
  "
783948,"
   Ever had a conucssuion
  ","
  No
  "
783949,"
   Why
  ","
  Why what?
  "
783950,"
   Should mosques have CCTV inside them that links to police stations so they can monitor them for extremism and terrorism? Should mosques caught preaching hate be closed down immediately? And should all Salafi and Wahhabi mosques be closed immediately as they're extreme forms of Islam?
  ","
  I wish I'd get better questions
  "
783951,"
   Last thing that made you smile
  ","
  My son
  "
783952,"
   Do you agree that it's more gross when a woman farts because women are meant to be lady like? I think women should have to go into a separate room when around males if they need to fart.
  ","
  Send me questions guys
  "
783953,"
   What's the biggest difference between you and your parents?
  ","
  My moms a selfish b*tch and my dad is way too calm about certain situations
  "
783954,"
   What's something you value the most?
  ","
  My son
  "
783955,"
   Do you currently pay any bills?
  ","
  Yes
  "
783956,"
   Which emotion do you experience the most often?
  ","
  Mad
  "
783957,"
   Have you ever caught someone in a lie?
  ","
  Yes plenty of times
  "
783958,"
   Are you a shopping addict?
  ","
  I can be
  "
783959,"
   is it more attractive for someone to be muscular or soft?
  ","
  Muscular
  "
783960,"
   do you own a bong?
  ","
  No a bowl tho
  "
783961,"
   Do you like Diane Abbott?
  ","
  I don't know who that is
  "
783962,"
   Please don't post this but.....Ahh just kidding go ahead and post this!
  ","
  Lmao your funny
  "
783963,"
   if you want to follow a nice sweet girl her account is
   
    @stophate26
   
","

   https://BajanxNineGDxFour.sarahah.com
  
"
783964,"
   Do LPC please
  ","
  No
  "
783965,"
   Fav ufc fighter
  ","
  None
  "
783966,"
   Do you like ufc and mma
  ","
  Ufc I do
  "
783967,"
   An LPC is where you rate the people who like by looks, personality and closeness ( how close u are to them)
  ","
  Oh no lol
  "
783968,"
   Likers get an lpc?
  ","
  What's ipc??
  "
783969,"
   Do you girls sexually attracted towards guys?
  ","
  This isn't even a full complete sentence
  "
783970,"
   lol awh what's wrong ? Too good for YouTube, lil nigga ?
  ","
  Way too early for your ignorance
  "
783971,"
   First impression of this girl? 😍🔥🌸💗💘
   
    https://youtu.be/WQXQoRKBORA
   
","
  Bye
  "
783972,"
   Would you eat poo for a billion dollars?
  ","
  Go away
  "
783973,"
   WAW you soo faking perfect💜
  ","
  Awh thank you ✨💛
  "
783974,"
   Lovely lady you are
  ","
  Why thank you 💜✨
  "
783975,"
   Hi
  ","
  Ask me stuff guys
  "
783976,"
   would it be more of a turn on or turn off to watch your partner w someone of the same sex?
  ","
  Turn off
  "
783977,"
   has someone of the same sex ever gone down on you?
  ","
  Yes
  "
