,Question,Answer
103033,"
   رد على وانام طيب 😴
  ","

   نم.
  
"
103034,"
   نا ف واحدة صاحبتي دايما بتتريق ع نفسها وتجمعني بيها دايما بتقلل مننا وده بيأثر ع ثقتي بنفسي وبيديني طاقة سلبية  وهيا قريبتي وجارتي صعب ابعد عنها ... مش بحب امشي معاها ابدا بس خايفة ابعد عنها تزعل  اعمل ايه؟؟
  ","

   اختصري !
   
   لا تكون الصاحبة المقربة .. ولا تقطعيها بالكلية.
  
"
103035,"
   عايزه انام واصحا اصلى الفجر مش جيلى نوم😩
  ","

   طفي النور .. غمضي عنيك .. قولي الأذكار .. لين تروحي !
  
"
103036,"
   مش كده أومال 😎
  ","

   كل أما أقرأ سؤال = ينط من أدامي !
   
   مش ملاحق يا ولاد .. بالراحة شوية 😬
  
"
103037,"
   ما الدور الذي أُنشئت له مؤسسه نماء؟ لا أري انها تأخذ ماتريده من أراء وتصدرها للعامه وتشكك دأئما ف بعض العلماء المعاصرين 😊
  ","

   يبقى حضرتك مش متابع لإصداراتهم كويس !
  
"
103038,"
   حضرتك علوم اكيدكان طموحك طب صيدلةلكن ربناجعلك دكتورالانسانية وسبب فى علاج القلوب والنفوس وداأسمى وأندرمن علاج الابدان والتف حواليك مئات الالوف
انامثلك وطلعت من الاوائل فى علوم والجامعةمحتاجتش فى عام تخرجى واتعينت بعدين تعين اوائل الجامعةلكن مدرسةاناراضية ولله الحمد بس مش حاسة ان ليا دورفى الحياة
  ","

   بالعكس يا أستاذة .. لك دور من أعظم أدوار الحياة !
   
   أنا أكتر ناس أثروا في شخصيتي بعد والدي ووالدتي = مدرسين ومدرسات .. عمري منساهم، ولا أنسى فضلهم علي !
   
   علوم فعلا كلية بندخلها (غالبا) استخسارا للمجموع اللي قعد بنا بدرجة أو درجتين في المية عن طب وصيدلة وغيرها ..
   
   لكن فعلا بنلاقي الخير كله فيما اختاره الله لنا !
   
   استقبلي حياتك .. واعرفي أن هذه الحياة تقدر رسالتك .. جدا .. وإن نكرها البشر.
  
"
103039,"
   ليه يا ابي البنات علي طول الي بتتجرح وبتحب بجد 😟😟
  ","

   وعلى رأي الواد حموكشة .. بتاع التوكتوك:
   
   محدش بينجرح بجد .. إلا لما يحب بجد 😬
  
"
103040,"
   صحبتى هاله السيد معتبراك ابيها يا شيخ رد فرحها حضرتك  بالله عليك
  ","

   مرحبا بك .. وبها .. وبالإخوة والأخوات .. المستمعين والمستمعات ..
   
   ناخد اتصال جديد .. ونقول ألو 😬
  
"
103041,"
   نورت  😄😢😢
مستنياك من الصبح والله 
بعد ماكتبنا كتابنا اتغير شوية مش جاف بس بيختصر يعني مابقاش بيكلمني ف الموبايل كتير يقولي ما بستمتعش بكلام غير وانا معاكي كان الاول بيكلمني كتير ويقولي كلام حلو كتير دلوقت لا 😢 لما بيبقى معايا بيبقى حلو كدا وحنين 😬
اعطيني حل 😢😢
  ","

   كويس خالص !
   
   التواصل عن بعد مش حلو على فكرة ..
   
   اتجوزوا يلا .. وريحونا.
  
"
103042,"
   السلام عليكم  
ياشيخ محمد هو انا لورفضت صديق اخي لاني بعتبره اخويا يبقي غلط
هو صراحه فيه من الصفات ماكنت اتمناها
  ","

   ادي لنفسك فرصة .. ليه لأ !
   
   مقدر مشاعر تعودك .. بس لو بدأت تنظريله من جديد لعلك تقبليه كزوج ..
   
   والمثل بيقول: اللي نعرفه = أحسن من اللي ما نعرفوش.
  
"
103043,"
   حضرتك فاتح دلوقتي حراااام كده عيزين نناام😣
  ","

   حتى أنا .. بس قلت أشقر عليكم !
   
   أنا غلطان 😢
  
"
103044,"
   سوال بسط ....البطيخه فيه كام حبه لب
  ","

   احنا نفتح البطيخة .. وناكلها .. ونرميلك اللب تعد براحتك 😬
   
   اتفقنا ؟
  
"
103045,"
   هل تحب السفر في عبّارة بحرية؟
  ","

   اعزمني يا عم آسك .. ومش هقول لأ 😬
  
"
103046,"
   هل تتعايش مع الدنيا ام ماذا ! ماذا عن الآلام *نتقبلها ببساطة 💔 !
  ","

   الرضا = جنة !
   
   الألم = كثيرا ما يكون سر الجمال الكامن في أعمقانا.
   
   تصبحون على خير يا صحبة الجنة 💚
  
"
103047,"

    http://ask.fm/abuanaaas08/answer/141535774580
   
   انا بكيت من رد حضرتك لانك جيت عليا اوى انا مش بمزاجى انى اعمل كده والا مكنتش سالت لانى تعبانة فعلا
  ","

   أنا قصدي لو كان والدك ظلمك .. فما تظلميش نفسك بحبسها في ذكرياته السيئة !
   
   قصدي تتحرري وتعيشي حياتك وتتبسطي ..
   
   مجتش عليك .. بل أريد لك الخير.
  
"
103048,"
   بعت لحضرتك كتير اوي ومش بتجاوب بس  برضو ببعت من باب  الفضفضة   وطبعا مقدرة جدا الضغط علىيك ي دكتور ربنا يعينك يارب ويرزقك ماتتمنى
  ","

   جزاكم الله خيرا.
  
"
103049,"
   انا هنفجر من الانبساط كدة :-D :-D :-D 
الله يبارك ف حضرتك وف احبابك :-D
  ","

   طب استنى ناخد ساتر 😛
  
"
103050,"
   عشت 24 سنة مع والدى شفت فيهم جميع انواع الاذى البدنى والنفسى متزوجة من 8سنوات لكن ذكريات 24 عاما تطاردنى ليل نهار قد اكون سعيدة جدا اتحول لاتعس انسانة بمجرد ان تعرض ذاكرتى مشهد واحد من الماضى حاسة انى هفضل حبيسة هذه السنوات فقد شوهنى نفسيا وقضى على افضل سنوات عمرى كيف اتجاوزها
  ","

   ستشاركين والدك إذن في ظلم نفسك ؟!
   
   تجاوزي .. وعيشي أيامك واحمدي الله .. واعرضي نفسك على طبيبة نفسية.
  
"
103051,"
   ماذا تعني لك الدنيا
  ","

   كوبري !
   
   أسأل الله أن أتجاوزه مستورا .. وأن أجد الرضا في البر الثاني.
  
"
103052,"
   حكم تربية الكلب في المنزل (نفس الشقه) بغرض أن يكون رفيق للوحدة ؟
  ","

   يا الله !
   
   أنا لا أفتي .. لكن أن يصل الإنسان لحاجة أن يستأنس بحيوان، وكأنه صار مقطوعا بلا أهل أو خلان = أمر يحزنني .. جدا.
  
"
103053,"
   يا شيخ ربنا يسعد قلبك ويفرحك...  نصايحك أثرت في تفكيري وفي قرارات كتير في حياتي وكنت بشوف فيها رسايل من ربنا..... أدامك الله لنا نعمة
  ","

   اللهم لك الحمد والشكر 💚
  
"
103054,"
   ليا علاقه بواحد واحنا بنحب بعض اوي وسنه ونتخطب 
هو حرام صح ؟
  ","

   غلّي نفسك !
   
   مفيش حاجة اسمها علاقة .. فيه خطوبة يعقبها زواج .. غير كده = نجوم السما أقرب له منك.
  
"
103055,"
   اتقدم لي واحد لسه جاي يكلمنى لقيته بيقول لى عشان نبقى ع نور يابنت الناس فيه حد فى دماغك ؟  ومهندس يا أستاذ محمد 😑
رفضته وش ، بس أهلي بيقطموا فيا ليل نهار  😑
  ","

   هو مقصدش حاجة غلط .. وإن كانت جت (بجلافة) شوية !
   
   مكنش المفروض تستعجلي .. عموما خير.
  
"
103056,"
   ربنا يفك كربك ويسعدك .. ويرزقك خيرا مما تتمنى . ويجمعك بمن تحب عن قريب 💜💜
  ","

   يا رب .. يا رب .. يا رب ..
  
"
103057,"
   يا شيخ محمد :-D :-D انا نجحت بإمتياز ف خمسة طب 
....ربنا عوض أمى خير وكنت ببعتلك كتير تدعيلى انا وكل اللى زيي ....انا مبسوطة الحمد لله   :-D ربنا يديمها نعمة
  ","

   وأنا مبسوط كمان 😃
   
   ألف بركة يا دكتورة 🎉🎉
  
"
103058,"
   اللى تايه ومش قادر يرجع نفسه يعمل ايه ؟
  ","

   يقوم يتوضا الوقت .. وهيلاقي بوصلته في السجود !
  
"
103059,"
   حبيت بنت خالي ووعدتها بالجواز  المهم انا اخلفت الوعد دا لسبب واحد مش لاني مليت او كرهتها لا ابدا انا كنت اعشقها بس كل الفكرة انها تعدت حدودها بتدعي على اخويا بالشروبتغلط فيه وتشتمو  وغلطت في امي وعلاقتها مش طيبة مع اختي وكذبت علي كثيرا فا قلت لها لايمكن ان اكمل مع وحدة بتعمل كدا مع اهلي هل ظلمتها؟
  ","

   لأ.
  
"
103060,"
   بشتغل يا شيخ وطالع عيني ومتغربه عن اهلي 😔
حرام اكافئ نفسي واشتري ايفون 😁
وايه رأي حضرتك 6+ ولا 7 ؟ 😁
  ","
  6 s plus
  
  لو بتحبي الحجم الكبير.
  "
103061,"
   ياشيخ انا بسال كل الشيوخ على السؤال دة ومحدش بيرد عليا بجد محتاجة اجابتو 😭لو رسم الوجوه حرام؟
  ","

   مش حرام.
  
"
103062,"
   خطيبي قالي مره كلام غزل يعني قلتله مش وقته وكدا خلي الكلام دابعدين مش دلوقت
قالي ماشي وأما سالته زعل ولا ايه قال مزعلش بس متغير من يوميها 
انا خايفه يسيبني يا شيخ انا بحبه بس مش عارفه أقله الكلام دا ولا عاوزه اسمعه دلوقت اعمل ايه؟
  ","

   مش هيسيبك .. ولو سابك = هو الخسران .. أنت معملتيش حاجة غلط ما دمت فهمتيه بلطف .. ولو فضل متربس = خليه يراسلني.
  
"
103063,"
   والله اشتقت الي هذه الصفحه كثيرا واشتقت الي اجابتكم وتواضعكم اكثر 
ممنعنيش غير الميد ترم الله يصلح حاله وحالنا 
احبك في الله وكفي  
💚💚💚💚
  ","

   كفارة يا معلم 😬
  
"
103064,"
   ياشيخ اتقدم حد كويس وهيجي رؤية شرعية بس انا قلبي متعلق بحد وهو حاليا ف الجيش وكلم ابي انه هيتقدم لما يخلص 
وقلبي مش مطاوعني اني اقعد مع التاني دة ادام نيتي م الاول اني ارفض 
بس امي بتقولي انه ظروفه احسن والحب ملوش لازمه وهيجي بعد الجواز وكدة 
انصحني يا شيخ
  ","

   والله اقعدي .. وما تبيتيش نوايا !
   
   قلبك مقبولش = ارفضي بلا تردد.
   
   مفيش حاجة اسمها الحب ملوش لازمة .. احنا بنتزوج قلوب وأرواح، مش ظروف.
  
"
103065,"
   نفسي اشوف في النوتيفيكيشن بس ان حضرتك رديت لي علي سؤال 
هموت قبل ما يحصل ده يا شيخ 🙄🙈؟
  ","

   رحمك الله.
  
"
103066,"
   بص مش لازم تعرف تفاصيل كتير بس ربنا استخدمك معايا جامد. 
استمر
  ","

   يا رب لك الحمد .. بشرك الله بما يسرك.
  
"
103067,"

    http://ask.fm/abuanaaas08/answer/141535589236
   
   اه والله فعلا انا بحاول أبعد عن التليفون فى الوقت ده على طول الحمد لله أنصح كل البنات والله يحافظوا على مشاعرهم خصوصا فى الوقت ده😂
  ","

   ويناموا بدري .. ويشربوا الحليب.
  
"
103068,"
   شيخ محمد هو حضرتك بتدعي  للي بيطلب منك دعوه من غير ما ترد ع السؤال ولا عدم ردك معناه انك مش شفت السؤال اصلا
  ","

   بدعي.
  
"
103069,"
   السلام عليك يا شيخى الحبيب الى قلبى جدا..معنديش سؤال بس بكون فرحان جدا وانا بتابع حضرتك 
حبيبت امسى على حضرتك ويا رب تفرح فرحة كبية زى  ما بتفرحنا :D
  ","

   حبيبي 💚
  
"
103070,"
   لقيت فى جاكيت بابا شريط تمول وعرفت إنه بياخد منه قلت لماما قال لها ده تركيزه ضعيف
  ","

   ملكش دعوة.
  
"
103071,"
   عقابه ايه اللى بالنوع ده يا شيخ محمد
   
    http://ask.fm/abuanaaas08/answer/141535591284
   
","

   النوع اللي زي ده بقف أدامه فعلا مشفق .. خايف من فتنة لا تؤمن، حزين على صورة أب بتتكسر .. سائل ربي العافية لي وللمسلمين.
  
"
103072,"
   خطر ليه يا شيخ
  ","

   خطر عشان بيتجمع فيه أرق وذكرى وشجن .. وممكن جدا تضعف وتعمل أي حاجة هبلة .. تندم عليها الصبح !
  
"
103073,"
   أبي يخون أمي مع امرأة متزوجة على الفيس محادثات قذرة لأبعد الحدود 
أمى علمت بالأمر وشاهدت الرسائل ولا ندري ما نفعل ؟ أرجوك نعمل ايه ؟!
  ","

   والدتك تواجهه .. بعيدا عنكم ..
   
   إنا لله .. ربنا يتوب عليه.
  
"
103074,"
   كنت فين يا شيخ بس من كام سنة.. ياريتك كنت معانا ماكانش هيبقى دة حالنا وكنا هنبقى أفضل من كدة كتير
  ","

   من كم سنة مكنتش هفيدكم !
   
   أحسب أن الله هيأني لسماعكم بأمور كثيرة.
  
"
103075,"
   ياشيخ الحمد لله انك فتحت انا فى الوقت ده بحس بوحدة رهيبة وبتعب أوى ادعيلى
  ","

   الوقت ده خطر تفضل صاحي فيه أصلا .. إلا لو هتصليلك ركعتين.
  
"
103076,"
   ما هو أقرب حيوان لك من حيث الصفات؟
  ","

   البنده 🐼
   
   طيب كده وفي حاله 😬
   
   (موشكرين يا عم آسك .. كلك ذوق).
  
"
103077,"
   شيخ محمد معلش زهقتك بس لو خطيبي عنده مشاكل ف شغله لما بسأله بحسه مش بيحب يحكي و هو ف وسط المشكلة و بخاف لو مسألتش يفتكرني مش مهتمية بيهىفعايزة اعرف تفكيركم كرجال ف النقطة دي؟
  ","

   اسألي واطمني .. لازم تسألي ..
   
   لكن اختصري دايما لو لقتيه مش حابب يتكلم .. مش بيكون محتاج منك في الوقت ده غير الدعاء !
   
   واقرئي كتاب (الرجال من المريخ والنساء من الزهرة) هيفهمك تماما الرجال بيفكروا ازاي في النقطة دي.
  
"
103078,"
   خاطب ومغترب وبكلم خطيبتى صوت وبقولها حبيبتى وحياتى وروحى واوقات باخد بوسة ع الهوا 🙈🙈هل ده فى حاجة حرام لانى قلقان من كده ومتقوليش عجلوا بكتب الكتاب
  ","

   حرام .. وأنت عارف أنه حرام !
  
"
103079,"
   ايه رءيك في علوم المنصورة 😂😂😂
بحس اني بكفر عن ذنوبي فيها خاصة اني كملت بعد ما تخرجت مقدرتش علي بعدها 
😂😂
  ","

   الحمد لله كفّرت فيها من زمان 😬
  
"
103080,"
   ازاي الراجل يوفق بين مراته وامه 
هو عارف انه بيجي     ع لي مراته كتير وبمعني اصح بيعذبها علشان يرضي امه ؟
  ","

   اقرأ ده كويس:
   

    https://www.facebook.com/m.atiia.soliman/posts/1191879324225244
   

"
103081,"
   بقالي شهر ببعتلك كل يوم السؤال ودلوقتي بعته 3 مرات يا رب ترد
  ","

   أهو 😃😬
  
"
103082,"
   هو احنا كبنات ... بتشوفنا مجانين :)))))))))
  ","

   الأنثى يكمن جمالها في درجة جنون بعقل .. وعقل يكتنفه جنون !
  
"
103083,"
   حضرتك كنت سبب فى إحياء روحنا وقلوبنا وإحنا طلعنا صدقة باسم حضرتك لناس مرضى ووعد مني يوم ما اتخرج وافتح عيادة هيبقى في يوم للناس ببلاش باسم حضرتك وعد :)
  ","

   يا بركة دعاك يمّا 😭
  
"
103084,"
   أنا عاقد وزوجتي معايا في الكلية 
ينفع أغششها ؟! 😂😂😂
  ","

   ههههههه
   
   لو هتضمن تنام سليم = ما تغششهاش 😬
  
"
103085,"
   هو حضرتك مبتغضبش ..مبتتعصبش ..بشوفك حليم الطبع انا بنت وبحلم ابقي في طباعك بتعملها ازاي
  ","

   ما بغضبش بسهولة ولله المنة .. لكن غضبي سيء جدا .. الله لا يوريك 😎
  
"
103086,"
   خطيبي بيحبنى وانامتأكدة،منكرش انه بيعاملنى كويس جداوفعلا يتمنالى الرضا..ف اول الخطوبةخبي عنى حاجة،كله شايف أنهاحاجةعدت وخلاص لكن انابحس ساعات إن فى حاجةانا مش فهماها أوأنه كدب عليا فبتخنق جدابس لمابييجي ببقي فرحانةوبقول الحاجات اللى تعبانى هتختفى ف الجواز،كدةانا بضحك ع نفسي عشان بحبه ولا إيه؟
  ","

   طنشي .. ما دام ديّن ومحترم .. اللي فات = مات.
  
"
103087,"
   حاسة انى كارهة خطيبى ومش قادرة أكمل 
مع انى بحبه بس بيزعلنى علطول
  ","

   كارهاه .. وبحبه .. وبيزعلني .. وبيوحشني .. وعايزة أموته .. ومقدرش أعيش من غيره !
   
   إنها حواء في أوضح صورها.
  
"
103088,"

    http://ask.fm/abuanaaas08/answer/141526563444اقنعهم
   
   ازاي طيب خصوصا اني مش عارفة اطلع اي عيب ف الشخص ده كلها حاجات مناسبة، بس انا مقدرش اغدر باللي بحبه خاصة انه كلم والدي مطلعش بيتسلي و سابني مثلا.. دلني يا ابي اقنعهم ازاي لان والدي بيفضل يقول ده نصيب و جايز يطلع ده نصيبك،اقنعه ازاي
  ","

   تكلمي مع بابا بالهداوة .. وخلي ماما تتدخل معاك .. قوليله مش هقدر أشوف حد الوقت يا بابا .. وكده ..
   
   ولو أصر أوي وهتحصل مشكلة = اقعدي .. واستخيري وشوفي.
  
"
103089,"
   ربنا مديك ملكه الاجابه بشكل راااائع
لكل سؤال الجواب بيبقي في محله
بارك الله فيك والله
  ","

   جبر الله خاطرك 💚
  
"
103090,"
   حضرتك رأيك ايه فى الحب ؟
  ","

   أجمل ما فيه .. أنه نادر .. جدا !
   
   وأنه خالد .. لا يموت ..
   
   وأنه يتغذى أحيانا بالكلام .. ويقوى كثيرا .. بالسكوت.
  
"
103091,"
   ياشيخ هوا احنا هنثاب على غسيل المواعين فى الجو ده ولما ننزل الشارع ونشوفهم ماسكين ايدين بعض يدفوها😢😂هما بيعملوا فينا كده ليه يامولانا😂😂 إحنا بشر برده
  ","

   أجمل يد في الدنيا = يد المرأة التي بدا عليها آثار عمل البيت ورعاية الأطفال !
   
   اليد التي تبث الدفء ببذلها لكل من حولها ..
   
   اليد التي بدونها ستتحول كثير من البيوت لأكوام من القمامة والغبار المتراكم .. وتحصل مجاعات تثقل كاهل العالم بالعويل .. مجاعات طعام، وحنان.
  
"
103092,"

    http://ask.fm/abuanaaas08/answer/141529474932
   
   الشخص اللي كنت احبه قبل م اعرف غلي نفسك ي ابي كان كداا 
وف الاصل كمان كان بيقولي انه مجروح اصلا من واحده الاولي وبيتمني ترجعله عطول.. اتا اتدمرت معاه وكان نفسي اكون اعرفك عشان اقدر استقوي بالله واغلي نفسي وارجع ع الطريق الصح
  ","

   الحمد لله الذي نجاك وعافاك.
  
"
103093,"
   &&&
  ","

   خوفيه من ربنا .. وخدي عهد منه يسيبها لله .. وهو هيتصلح ما تقلقيش.
  
"
103094,"
   أنا عاقدة وخطبتى ماكملتش أقل من شهر كان زميلى في الجامعة وكنت باحبه بس والله لا كلمته ولا كلمنى ولما جه الحلال يا شيخ مش عارفة استمتع به ولا عارفة اشيل كلمة حضرتك ولو سمحت ومن فضلك ويا دكتور اللى كنت بانديه بيها و لا عارفه اكسر الحاجز الى عندى انصحنى :(
  ","

   واضح إنه (لبخة) زيك ومش عارف يكسر الحواجز برضه .. أو لطيف بزيادة وصابر عليك !
   
   على كل .. ده بأه زوجك خلاص .. استمتعي يا بنتي وعيشي حياتك ..
   
   اكتبي له جواب .. قوليله كل اللي نفسك فيه .. وهتكون بداية خير بإذن الله ..
   
   أسعدكما الله، وأتم لكما بخير.
  
"
103095,"
   جوزي بيكلم بنات وبيقولهم كلام حلو اووي بتمناه يقولهولي
وبيقولي اني بيحبني وانه مش هيعمل كده تاني
انا مش عارفه ازاي حد ممكن يحب حد ويقول كلام حب وهيام لحد تاني ويبقى مبسوط ومستمتع
  ","

   ممكن يكون مرض نفسي .. وممكن تكون فراغة عين واستهبال ..
   
   لو الأولى = يعرض نفسه على طبيب نفسي
   
   لو الثانية = وقفة تخوفيه فيها من ربنا، وتهدديه بعدم الاستمرار ..
   
   وادعيله ..
   
   الله يعافينا، والمسلمين.
  
"
103096,"

    http://ask.fm/abuanaaas08/answer/141526443380
   
   و ازاي الست تكون له كدة؟تعمل ايه عشان تكون له كدة؟؟؟
  ","

   أول حاجة وأهم حاجة: ما تعملش معاه اللي أنت بتعمليه معايا ده، وتكرري السؤال عشرين مرة !
  
"
103097,"
   الفراغ العاطفي الحل معاه ايه 😂😂😂 مافيش حد حيقولي أخاف عليك من برد الشتاء 😜😜 
ادعيلي ياشيخ بالزوج الصالح 😊
  ","

   فيه طبعا .. جاكيت صوف محترم !
  
"
103098,"
   عيد ميلادي بكرة ،، وانا مستنيه  الشخص اللى  حبيته فى الله وبرده سيبته لله  يبعتلى كل سنه وانتى طيبه ،،نفسي نرجع نتكلم تانى...انا مخنوقه لانى مش عايزة اغضب ربنا تانى ونفس الوقت مش قادرة خلاص..بقالنا 6 شهور..يعنى نصف سنه !!!!..
  ","

   اوعى تبعت لها يبني .. وجهز نفسك وتقدم لها في الحلال .. قد أقدمتما على خير كبير، فلا تضعفا ثانية ..
   
   وبالنيابة يا ستي عن الناس هنا كلهم بقولك: كل سنة وأنت طيبة .. والسنة الجاية تكوني في خير حال وأتم نعمة 🌹🎂🌹
   
   غلّي نفسك .. واثبتي.
  
"
103099,"
   طيب حضرتك فتحت وانا بغسل المواعين اتابع ازاي انا ✋😂😂
  ","

   البريل ممتاز على فكرة 👍
  
"
103100,"
   اعتبرك صديق مجهول  هل تقبل ؟!
  ","

   صديق ماشي .. لكن مجهول ليه بس ؟ 😢
  
"
103101,"
   قفشتك ياشيخنا😂😂 بتفتح في اوقات غير متوقعة خالص ،خطة في منتهي الذكاء 😂
  ","

   حضرتك اللي مش متابع بس .. لي حوالي شهر بفتح غالبا في نفس المعاد ده 😬
  
"
103102,"
   مراتى اكتشفت انى بتفرج على بورن صبرت كتير عليا وانا لسه ضعيف بدأت تتغير وتبعد عنى فالفراش او احس انها كارهه او قرفانه و دلوقتى سابتنى و عايزه تتطلق و بتقولى انا مش هعيش مع واحد فاسد انا اتخنقت منها ماكنتش فاكر انها هتبعنى بالسهوله دى 
و مش عارف اعمل ايه ؟
  ","

   حضرتك اللي اتخنقت منها ؟!
   
   سبحانك ربنا ..
   
   بداية: أسأل الله أن يعافيك وأن يطهر قلبك ..
   
   ثم انظر .. فما هي فيه = حقها الذي لا يلومها فيه شرع ولا عقل ..
   
   يا سيدي .. المرأة تنظر لهذا الأمر على أنه ذروة العاطفة، وغاية الاندماج مع من سلمت نفسها له في حلال ..
   
   لذا فكرة أن حليلها يطلع لغيرها في هذا، وقد يضعها في مقارنة، أو يطالبها بأمور فقط لتشبه الساقطات اللائي انتهكن بكارة عينيه = فكرة تثير فيها الغثيان و(القرف) حقيقة لا مجازا ..
   
   قد ذكرت أنت أنها عرفت وصبرت عليك .. واعترفت بأنك ضعيف .. ثم تلومها لما وصلت لدرجة من عدم التحمل ونفاذ الصبر ؟!
   
   أخي .. أنت بحاجة أولا لتوبة لله نصوح .. وعزم على ألا تعود لهذه القاذورات ابتغاء مرضاته .. ثم اعتذار لحليلتك الطيبة وعهد بألا تعود لجرحها في هذا ثانية ..
   
   سوى ذلك = لا تلام هي فيما أقدمت عليه.
   
   تاب الله عليك وعلى المسلمين .. وعافانا بمنه أجمعين.
  
"
103103,"
   الراجل ممکن یحب بنتین
انما البنت ممکن تحب راجلین ؟!
  ","

   لا الرجل يحب (بمعنى الحب) بنتين .. ولا البنت تحب (بمعنى الحب) رجلين !
   
   عرش الحب (الذي هو حب) لا يقبل القسمة على اثنين.
   
   نعم قد يصير ودا وقربا .. سعادة وإسعادا .. يسع العالمين ..
   
   أما الحب .. فلواحد .. دون الناس .. أجمعين.
  
"
103104,"
   انا مبعرفش امشي ع نظام نوم معين او مذاكره معين بس بحس ان حياتي ملخبطه اعمل ايه
  ","

   لازم نظام ثابت تلزم نفسك به .. هتتعب في البداية .. وبعدين هتتعود، وترتاح.
  
"
103105,"
   ايه يا شيخ دا وقت تفتح فيه!؟؟
مروحش المستشفي بقي ويرفدوني !!
  ","

   روح المستشفى يا دكتور .. واتوصى بالناس.
  
"
103106,"
   انا معجب بواحدة جداً .. و حالياً مفيش سكة للوصل بشكل شرعي لكذا سبب و فـ نفس الوقت لا أنا ولا هي هنقبل باي تعامل خارج حدود التعامل فـ الشغل و مش عارف حتى أوصلها حاجة.. و الموضوع دا بدأ يأثر عليا فكذا حاجة و مش عارف أبطل تفكير فيه .. ايه الحل ؟ :D
  ","

   طبعا أنت بتقفلها أدامي .. وعارف كويس إن الحل يا قرب في حلال .. يا بعد تام !
   
   هتشقلب أنا مثلا وأخترع :D
  
"
103107,"
   بيحبني جداااا يا شيخ .. يمكن اكتر مابحبه
بس دايما بخاف يقارني بغيري من البنات .. بخاف يشوف حد احلى مني او يلاقي احسن مني
  ","

   سيبك من التفكير ده .. وخلي عندك ثقة في نفسك.
  
"
103108,"
   عندى ١٩ سنه بيتقدملى ناس كويسين اوى اهلى مبيوافقوش ويقولولى ركزى فى دراستك بس فعلا انا محتاجه الجواز انا مش بناقشهم خالص والله بس حاسه ده ظلم ليا
  ","

   معلش .. اصبري شوية .. وعيشي المرحلة.
  
"
103109,"
   دعوة حلوة ي شيخي عشان مقفلة من كل حتة و الحمد لله على كل حال، و صدقاً نحبك في الله.
  ","

   ربنا يفتح لي ولكم من أبواب رحمته.
  
"
103110,"
   ليا صديقه غاليه عندي جدا بنصحها كتير تغير من لبسها
متزودهاش في الكلام مع خطيبها
تنتظم في الصلاه ، بلاش تعمل حواجبها كدا يعني 
الحجات ال انا خايفه عليها منها ،هي كويسه والله بس
بدأت تبعد عني دلوقت وانا مليش غيرها مع أن أسلوبي مش وحش في النصيحة
بقلها بلطف وبهزار
 أبطل كلام معاها في المواضيع دي !؟
  ","

   كل ده عندك متسع تسكتي عنه .. إلا الصلاة !
   
   ما تحسسيهاش إنها مصاحبة واعظة أو رقيبة.
  
"
103111,"
   احم السلام عليكم ورحمة الله وبركاته 
حبينا نصبح عليك امولانا 😃
  ","

   وعليكم السلام ورحمة الله وبركاته ..
   
   تسلم يا غالي.
  
"
103112,"
   في ثانويه عامه وفي مشاكل ف البيت ووالدتي مش معايا ودايما بفكر ف المشاكل ومابركزش واستيعابي بيقل وبنام كتير ومستقبلي بيضييييع 😭😭😭
  ","

   معلش .. ابتلاء !
   
   ركز في مصلحتك الوقت أهم حاجة .. وكل حاجة هتتصلح بإذن الله.
  
"
103113,"
   جاوبني ع بتاع الصديقه دي ي ابي.. كرامتي مش سمحالي اسألها مع ان ربنا يعلم والله ان معملتش حاجه لكل اللي هي عملته دا.. وهو انا لو جتلي فتره ومسألتش ع حد خالص تقوم تبعد وتبقي بالمنظر الغبي ده 
انا عايزه اعرف سبب انقطاعها دا وف نفس الوقت بقول معملتش حاجة ومش عايزه اعرف 😭
  ","

   لعل لها عذرا لا تعلمينه !
   
   سليها لتريحي ضميرك.
  
"
103114,"
   من ظن بالله خيراً فلن يُخيب الله ظنه ومن شكره على نعمه زاده من فضله ومن توكل على الله فهو كافيه و حسبه اللهم لك الحمد والشكر .. ~
  ","

   حمدا كثيرا طيبا مباركا فيه.
  
"
103115,"
   كلمة حلوه نبدأ بيها يومنا💪🏾☀️
  ","

   حب الله = جنة !
  
"
103116,"
   ياشيخ وبعدين في الشتا دة الشوارع كلها هي بتدفي ايديه وهو بيدفي ايديها واحنا هنفضل كتير كدة حاطين ايدينا في الجاكت 😎😂
  ","

   حلو الجاكيت .. لا بيتقمص ولا بيتقل ولا بيلومك الصبح ليه ما قلتلوش تصبح على خير !
  
"
103117,"
   الردّ من المتقدم ممكن يستغرق قد ايه اطول حاجة؟
  ","

   أكتر من أسبوع شايفه مش مناسب.
  
"
103118,"
   لو شخص معجب بيا بس مفيش اي حاجة بينا ولا اتكلمنا وانا محافظة علي نفسي جدا بس حسيت اني اتعلقت بيه بس مغليه نفسي زي ماحضرتك قلت دلوقتي حد اتقدملي مناسب اقبل ولا استني الشخص التاني
  ","

   إيه اللي عرفك إنه معجب بك ؟
   
   وهتستنيه حضرتك بناء على إيه ؟
  
"
