,Question,Answer
725354,"
   GUESS YOU'LL NEVER KNOW :)
  ","
  guess not
  "
725355,"
   YA NEVER KNOW
  ","
  doubt it
  "
725356,"
   DROP YOUR CASHAPP, VENMO PAYPAL, ETC IF YOU HAVE EM!!
  ","
  not unless someone sending me money
  "
725357,"
   how's you ? :D xxxxxxx
  ","
  spam me with questions about me
  
  honesty weekend // ask me questions such as
  
  ❄️ marriage
  
  ❄️ pregnancy
  
  ❄️ in laws
  
  ❄️ past
  
  ❄️ sexual experience
  
  ❄️ kids
  
  ❄️ past // future
  
  ✨✨✨ etc... ✨✨✨
  "
725358,"
   hey ? :D xxxxxx
  ","
  not a question
  "
725359,"
   a selfie pls ? xxxxxxxx
  ","
  already posted some today
  "
725360,"
   What’s your favorite thanksgiving food? ?
  ","
  ham
  "
725361,"
   If a boyfriend or a husband want you to sit on his face, would you try that for him?
  ","
  stop asking me dumb fxcking questions
  "
725362,"
   you're right it's me kok
  ","
  this isn’t a question
  "
725363,"
   do you like joyner lucas?
  ","
  who?
  "
725364,"
   Anyone make a new friend that only used your friendship for their gains and always make you feel bad about yourself?
  ","
  no new friends
  "
725365,"
   it's pulsating
  ","
  this isn’t a question
  "
725366,"
   Smartest thing you have done so far this year?
  ","
  coins anyone? coins for coins? ?
  "
725367,"
   Do you believe in More than one gender
  ","
  yep
  "
725368,"
   Do you still have your tonsils?
  ","
  fxck off with these shout outs
  "
725369,"
   How much would it cost to buy your love?
  ","
  100,000
  "
725370,"

    https://youtu.be/epUG6E93HJ4
   
","
  stop sending me links
  "
725371,"
   what’s your favorite sitcom and what’s your favorite sci-fi show?
  ","
  don’t rly have a fav
  "
725372,"
   Were there any gangs in the area you grew up in?
  ","
  there’s gangs everywhere
  "
725373,"
   Do you believe there’s life after death?
  ","
  not rly
  "
725374,"
   Should organ donors be financially compensated?
  ","
  is never become one
  "
725375,"
   Saddest death of 2020?
  ","
  to many ppl to name
  "
725376,"
   • Why do round pizzas come in square boxes? Why can't they just make square pizzas? ?
  ","
  jokes ?
  "
725377,"
   Picture of your favorite selfie?
  ","
  not my fav but i like this one
  "
725378,"
   Where is a good place to hide something SPG or PG-18 stuff away from the kids? ?‍♀️
  ","
  in a safe
  "
725379,"
   What can I say to a friend that is depressed? I read alot of articles about what not to say but I don't know what I can tell him to help.
  ","
  mhm encourage them i suppose
  "
725380,"
   I found this quote in a book ""The clitoris is densely clustered with so many pleasure-seeking nerve endings, you won’t find anything like it anywhere else on her body – or throughout the vast universe!”. Do you agree? ?
  ","
  honesty weekend y’all
  
  everything is off limits ❄️✨
  "
725381,"
   what trait do you envy in others
  ","
  i don’t envy others
  
  horrible trait to even have
  "
725382,"
   moderately to highly humpable
  ","
  highly stupid
  "
725383,"
   Best show on Hulu?
  ","
  If Loving You Is Wrong
  "
725384,"
   tag ur fav
  ","

   @reachel_n
  

   @littletrvst
  

   @NicoleBuckleyyx
  

   @af9495
  

   @poetalunam
  

   @Ice_Frozen_Vocals
  

   @TrivialTrinket
  

   @OGalpacasarenice3
  

   @keepmovingforwardx
  

   @CelineM96
  

   @lnr87
  

   @carlahall88
  

   @courtneym4
  

   @kittiemeowsie
  

   @askamanz5506
  

   @soph_333
  

   @motherofjedis
  

   @Itslaurencim
  

   @CrxstalCastles
  
"
725385,"
   Queen Celine has an interesting mouth but I can't see yours
  ","
  queen Gabs
  "
725386,"
   Do you ever had a good question but you get too shy to ask openly so you just asked it anonymously? ?
  ","
  no
  "
725387,"
   Your ask.fm  account  has been infected  with  virus , please  de-infect
  ","
  you been blocked
  "
725388,"
   You are allowing  anon questions
  ","
  ok????
  "
725389,"
   Will covid-19  ever  end ?
  ","
  here they come
  
   @TrivialTrinket
  
"
725390,"
   Do you have regrets?
  ","
  nope
  "
725391,"
   What song defines your childhood?
  ","
  can i get some decent questions
  "
725392,"
   does it look to you too that fish say UI UI UI UI UI UI UI UI UI UI UI UI all the time?
  ","
  blocked for asking dumb questions
  "
725393,"
   you live in a prison?
  ","
  blocked for asking dumb questions
  "
725394,"
   For everyone who is in a relationship, how did you meet your other half ?
  ","
  he was the new kid who moved on the block
  "
725395,"
   What do you think of tattoos?
  ","
  i have 4 so i’m all for them
  "
725396,"
   What do you do when you are alone in your room?
  ","
  flirting is cheating
  "
725397,"
   I have a PayPal too
  ","
  okay??? idc
  "
725398,"
   I want to be president of the United States please send money. I am a Republican. VENMO
   
    @Rick
   
   -Sihler
  ","
  don’t give a fxck
  "
725399,"
   Ok ok got it
  ","
  ok
  "
725400,"
   Do you have a PayPal ?
  ","
  yes
  "
725401,"
   Disappoint You?
  ","
  they’re just annoying
  
  idk how else to explain the definition of annoying
  
  it’s simple
  "
725402,"
   May I ask why?
  ","
  they just do
  "
725403,"
   :( sorry
  ","
  ??
  "
725404,"
   What annoys You the most of all?
  ","
  ppl
  "
725405,"
   Why ? ?
  ","
  you’re annoying & creepy now
  "
725406,"
   Thanks ?
  ","
  blocked ?
  "
725407,"
   Don't worry. Just I wanted to see your children.  And you can trust me. I don't want to disturb you never
  ","
  oh well
  "
725408,"
   Hello how are you doing?
  ","
  that anon will be blocked soon
  "
725409,"
   Why ?
  ","
  i don’t know you so therefore you don’t need to be on my social media
  "
725410,"
   Ok no problem. İ can wait
  ","
  you’re never going to be accepted
  "
725411,"
   I added you. Thank you so much.  I will see them when you will accept my add
  ","
  i guess you’ll be waiting for a rly long time
  "
725412,"
   You are welcome
  ","
  ??
  "
725413,"
   Do you have a instagram ? I think i can see them in instagram ?
  ","
  xgabs.xo
  "
725414,"
   Humm what is this ? ??
  ","
  okay... if you don’t have anymore questions you can move along
  "
725415,"
   let this be a lesson in what will happen to anyone who asks for money and coins on the internet
   
    https://youtu.be/1H_2KTXSdNk
   
","
  i don’t click links especially not from anons or strangers
  "
725416,"
   Sup
  ","
  i hate coming on here to so many shout outs
  "
725417,"
   Oww so sweet and nice. May I see they ?
  ","
  no
  
  i don’t post pics of my kids on this site rly
  "
725418,"
   Do you have a husky?
  ","
  i rly can’t believe i pulled an all nighter again ?
  "
725419,"
   How old are they ? Are they son or daughter ?
  ","
  1 1/2 & 7
  
  son & daughter
  "
725420,"
   Happy Friday! I hope you have a wonderful weekend! Keep being wonderful! I really appreciate you :3 ?
  ","
  you have a great Friday as well ??. & i hope you have a fantastic weekend as well ????
  "
725421,"
   Hiw many ?
  ","
  2
  "
725422,"
   What’s on your mind rn?
  ","
  how much i love my daughter ??
  "
725423,"
   Have you seen an erotic film?(no p0rn videos but erotic movie which are considered art) if so which one?
  ","
  mhm
  "
725424,"
   Do you have children ?
  ","
  yeah.....
  "
725425,"
   you're up early, were you facking?
  ","
  you can’t even spell the word.
  
  so maybe you shouldn’t be asking such stupid questions
  "
725426,"
   خبريني كيف الحال ؟
  ","
  speak fxcking english on my page
  "
725427,"
   Did you get married this year ?
  ","
  obviously
  "
725428,"
   Do you mean secks by an all nighter?
  ","
  wtf are you talking about
  "
725429,"
   When did you get married ?
  ","
  in Feb
  "
725430,"
   What’s the worst and best news you could get right now?
  ","
  i’m hoping to sleep tonight and not pull an all nighter again
  "
725431,"
   Are you excited for Christmas? I am. I can’t wait to hide the eggs!!
  ","
  no lol
  "
725432,"
   Why so pretty?
  ","
  genes
  "
725433,"
   Let me tell you something. There is no nobility in poverty. I’ve been a rich man, and I’ve been poor man. And I choose rich every fucking time. Cause, At least as a rich man, when I have to face my problems, I show up in the back of a Rolls Royce, wearing a $2000 suit and million dollar smile!
  ","
  honesty night ?
  "
725434,"
   Owww how old are you ?
  ","
  26
  "
725435,"
   I am fine but I am very bored because of coronavirus. I want to go out and do everything with my all friends. What are you doing ?
  ","
  i’m watching hulu with my husband. then going to smoke
  "
725436,"
   How are you ?
  ","
  i’m great!
  "
725437,"
   What are some of your favorite holiday traditions that you did while growing up? ?
  ","
  ?❄️
  "
725438,"
   Hello ?
  ","
  hi...
  "
725439,"
   are you a basic girl?
  ","
  mhm
  "
725440,"
   Ok babylicious,that's it for today I'll ask you more questions tomorrow ??
  ","
  lol okay
  "
725441,"
   have you ever meet someone who is that far up their own ass they think they are better than they accuslly are
  ","
  yep . especially on here
  "
725442,"
   Why ask is so freaking stupid lately! It recommends me profiles who are 3-4 five years inactive wtf ??‍♂️
  ","
  ask is annoying in general
  "
725443,"
   I need some dating advice. What’s the worst thing one can say on a first date??
  ","
  idk lol .
  
  sucking d!ck
  "
725444,"
   What’s your favorite animal
  ","
  ask me questions y’all
  "
725445,"
   ??
  ","
  how irrelevant
  "
725446,"
   favorite chip flavor?
  ","
  salt and vinegar
  "
725447,"
   Are children who act in R-rated movies allowed to watch the film when it’s done?
  ","
  i’m tired of dumb questions
  "
725448,"
   you look like one lol
  ","
  that still doesn’t change facts that i’m NOT a kid
  "
725449,"
   hey kid
  ","
  i’m not a kid and that’s NOT my name
  "
725450,"
   Cookies and cream candy bar or haagen das ice cream coffee flavor
  ","
  ?
  "
725451,"
   Favorite never before seen selfie?
  ","
  not my fav. but never before seen
  "
725452,"
   best thing to happen to you this month
  ","
  nothing tbh
  "
725453,"
   Do you think girls with big b00bs or booty are overall happier ? ?
  ","
  what a dumb ass fxcking question
  "
725454,"
   My boyfriend has showed ALOT OF POSITIVE CHANGES but he refuses to change his relationship status to in a relationship w my name cause in a relationship makes more then 1 girl happy but w my name would make me feel better one of his facebooks nobody can see anything unless there on his friends list
  ","
  i don’t see a problem rly
  "
725455,"
   True
  ","
  k
  "
725456,"
   You do obviously..you into the role play?  Don't have too much experience but I'm game to start having fun for once
  ","
  i don’t care
  
  if i wanted to role play id do it with my husband
  "
725457,"
   What did it say?  Haha
  ","
  who knows
  "
725458,"
   Cuz u answered it that's why I said it
  ","
  okay?
  "
725459,"
   it's a manly name
  ","
  this isn’t a question either
  "
725460,"
   what if you  break up it would lookmdumb
  ","
  we been together 9 years & married for almost a year .
  
  it’s okay lol
  "
725461,"
   Testostyrone
  ","
  this isn’t a question
  "
725462,"
   I don’t 500!  Haha
  ","
  okay?
  "
725463,"
   Have you ever have or had a playful boyfriend/husband in bed? (Like the kind who can make you dress like a bunny or a naughty school girl etc in bed) ?
  ","
  weird vibes
  "
725464,"
   Nobody cares about the Steelers Gabs ?
  ","
  don’t be a hater Tom
  "
725465,"
   The Raiders can ???
  ","
  lmfaooo ; can we just talk about MY team . and say how happy we are that we clinched the playoffs ???
  "
725466,"
   swole - big pump in the muscle
  ","
  again you sound dumb
  "
725467,"
   he will be swole afterwards
  ","
  you sound dumb
  "
725468,"
   Your hubby ready for yet another loss tonight????
  ","
  lmfaoooooo
  
  you could NEVER
  
  NOBODY CAN EVER
  "
725469,"
   nobody cares about your basic life
  ","
  apparently y’all do lmao
  "
725470,"
   If you could get rid of one of your RESPONSIBILITIES, what would it be?
  ","
  i’m so glad i have a whole fiancée to shovel out my car ??
  "
725471,"
   If you do a good deed in order to feel good about it, is it kindness or business? Does it matter either way?
  ","
  i’m so glad it’s done snowing
  "
725472,"
   Gage pimps me out to Army guys on the base & uses the $$ to support his dr*g habit but I don’t mind bc 1)  he lets me snort a line every night b4 bed & in the morning when we wake up; & 2) he treats me better than his other girls like he promised to marry me now that we got discharged I love him sm
  ","
  wish i’d get questions about me and my life.
  
  not someone idc about
  "
725473,"
   Are you a control ? freak or do you go with the ? flow? How much control do you have over your life?
  ","
  i can be a control freak lol
  "
725474,"
   Have you ever locked yourself out of the house?
  ","
  sure
  "
725475,"
   Who is more interesting to spend time with — people who are younger or older than you?
  ","
  neither
  "
725476,"
   did you vote for Trump?
  ","
  didn’t vote for anyone .
  "
725477,"
   The fact that Muslims can explain away their 53 year old prophet marrying a 6 year old and having intercourse with her at 9 is enough for me to denounce the whole religion tbh. Just that fact alone. Mohammed literally says he played with dolls with her. Sickening ?
  ","
  i don’t care about religion
  
  ANY RELIGION FOR THAT MATTER
  "
725478,"
   14-Year-old Muslim Child-Bride and Her Baby Burned to Death by Her Devout Muslim Family…
   
    https://twitter.com/shariaunveiled/status/757680245654695936?s=21
   
","
  i don’t care about religion
  
  ANY RELIGION FOR THAT MATTER
  "
725479,"
   A Muslim doctor confirms that Muslim men are allowed to have se✖️with a child wife in Islam, as stated in authentic Islamic sources. In the news: An 8-year-old child bride died in Yemen on her wedding night after suffering internal injuries due to sexual trauma.
  ","
  i don’t care about religion
  
  ANY RELIGION FOR THAT MATTER
  "
725480,"
   Do you always delete sexual type questions?
  ","
  no
  "
725481,"
   are you racist?
  ","
  no . why tf would i want something on my page in another language i don’t understand .
  
  makes no fxcking sense. that’s like having someone have a whole conversation with you in a while another language.
  
  stupidddddd
  "
725482,"
   did you marry a whitey?
  ","
  let’s stop asking dumb fxcking questions
  "
725483,"
   what good would living do me? ?
  ","
  idk & idc
  "
725484,"
   God only knows where I’d be without Chloe ?
  ","
  if only if God was real
  "
725485,"
   بسم الله الذي لآ يضرُ مع أسمه شيء في الأرض وفي السمآء وهو السميعُ العليم 🤍،
  ","
  i’m tired of u non speaking english ppl sending me bullshxt i can’t read
  "
725486,"
   What makes you feel really uncomfortable?
  ","
  anons
  "
725487,"
   is all your holiday shopping done?
  ","
  no. i answered this already
  "
725488,"
   are you on medication rn?
  ","
  uh no??? never been
  "
725489,"
   Have you ever tried a Tres Leche cake?
  ","
  i should probably go to bed and at least get 2hrs of sleep
  "
725490,"
   Status
  ","
  married ?
  "
725491,"
   Do you listen to the lyrics of the song? What are some of the dumbest lyrics you’ve heard?
  ","
  if you’re not listening to the lyrics what’s the point of listening to music
  "
725492,"
   What do you think has been the best movie/series of the year so far? ??
  ","
  none
  "
725493,"
   What did you want to be when you grew up.. when you were younger??
  ","
  i see all the bullshxt on here
  "
725494,"
   She’s fat
  ","
  stop body shaming.
  
  it’s rly annoying
  "
725495,"
   why are you up
  ","
  cuz i am
  "
725496,"
   hi
  ","
  hello -
  "
725497,"
   What is your favorite disney song? I gotta go with ""I wanna be like you"" because my nieces and nephews love singing it with me
  ","
  send me questions
  "
725498,"
   Do you own any items you consider lucky?
  ","
  mhm my key chains
  
  i have one more
  "
725499,"
   Do you watch college football?
  ","
  tired of the lies on here ; tired of the body shaming . y’all are something else on this site
  "
725500,"
   Favorite artist
  ","
  i’m tired of these shout outs
  "
725501,"
   Do you like caviar?
  ","
  this bxtch is annoying ; gone for days at a time but then tries to be relevant
  "
725502,"
   Anybody still active?
  ","
  unfortunately
  "
725503,"
   ok I won’t feel sorry for Chloe when Gage is barbecuing her lady parts on a makeshift grill somewhere in the Appalachian mountains and chewing on a toothpick with her fish scent on his fingers
  ","
  so fxcking annoyed at 4:00am
  "
725504,"
   Hello, what's your name.
and mean?
  ","
  mhmm
  "
725505,"
   Report Kasey Mair for having covid and being out in public that’s her jobs number (920) 648-8344
  ","
  YOU report her
  "
725506,"
   You melt mine 🥺🥺🥺🥰🥰😘😘😘😘cutie
  ","
  omg i’m glad that i do sweetie 😘😘😘🥺💘
  "
725507,"
   What can melt your heart?
  ","
  food 🥺 &
  
   @OGalpacasarenice3
  
  💖🥰
  "
725508,"
   Its ok?
  ","
  wow i can’t give out anymore coins 😭😭😭😭
  "
725509,"
   Are you usually the one to apologize first?
  ","
  nope .
  "
725510,"
   Do you like peeling off stickers and labels off packaging? 🤪
  ","
  how satisfying
  "
725511,"
   Ever got a warning on here?
  ","
  plenty of times unfortunately for defending myself lol
  "
725512,"
   Are you patient?
  ","
  not at all
  "
725513,"
   I LOVE YOU🥰🥰🥰🥰💕💕💕
  ","
  nope ily so much more 🥺🥰🥰🥰🥰💘💘💘
  "
725514,"
   Pres I and let the keyboard continue ?
Me
I think I have a good feeling about this one is the one I was looking for a car for a few days and I have to go to the best of my knowledge
  ","
  anyone want to do group chats???
  "
725515,"
   Any tips to help improve my mood
  ","
  ugh
  
  ilysfm
  
   @OGalpacasarenice3
  
  💖🥺
  "
725516,"
   Spoiler alert 🚨 everyone is full of crap. Literally and figuratively. 🙄 💩 🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🖕💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄🙄💩🙄💩🙄💩🙄💩🙄💩🙄🙄🙄💩💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄💩🙄🙄💩💩🙄💩💩🙄💩🙄💩🙄🙄💩
  ","
  wow why did ask delete the question in my inbox about a p0rn star
  "
725517,"
   You're welcome
  ","
  🥺😊🥰
  "
725518,"
   😄 you're welcome. Lol i dunno I just see it on you
  ","
  thanks 😊
  "
725519,"
   What do you prefer - eating salsa or dancing it?
  ","
  none of the above
  "
725520,"
   Family Friendly content or Rated R?
  ","
  ask me whatever
  "
725521,"
   Have you ever bought on SHEIN or ROMWE? // has comprado en SHEIN O ROMWE
  ","
  ugh my pizza is taking forever
  "
725522,"
   Follow for follow on IG?? Mine is
   
    @aboveandvian
   
   🙏💕✨🦉
  ","
  ❄️🥶
  "
725523,"
   For years I used to treat my other self like a disease, like something to get rid off. But then I started to see him as the cure. Three months isolated in the woods by myself, I put the brain and the body all together and now... I’ve got the best of both worlds
  ","
  spam me with questions pls
  "
725524,"
   prrrrr
  ","
  blocked
  "
725525,"
   Has your year gone the way you hoped? Professional? Personal?
  ","
  can’t believe we been engaged for a year today ; and married for 10 months 🥺💖🥰
  "
725526,"
   Oooou wow. Thats cool n it suits you cuz you actually look like a skateboarder
  ","
  haha! why thank you 😊
  "
725527,"
   What is something you consider to be a ""necessary evil""?
  ","
  how slaves were treated
  "
725528,"
   What are you absolutely determined to do?

For me I'm absolutely determined to do Martial Arts.
  ","
  i’m determined to learn how to skateboard 🛹
  "
725529,"
   same. 😂✌🏼
  ","
  that’s good?
  "
725530,"
   Hi! Sorry to disturb you but I need some help, last night I caught my 11 years old daughter master bating, I didn't know how to react at the moment so I just shut her door and walked away, but do you think I should talk to her about it or just let it go as if nothing happened? I appreciate your help
  ","
  this isn’t about me so idc
  "
725531,"
   I’m sure I could find many who would rather not have to work. I think it’s awesome you do tho.
  ","
  then that just says a lot lol
  
  but okay and thanks
  "
725532,"
   Have you still been able too work during the pandemic?
  ","
  yep. i have been pretty much the while pandemic
  "
725533,"
   Would you sell ad space on your body like that pregnant woman did some years back?
  ","
  wait, what lmaoo
  "
725534,"
   Why?
  ","
  who wouldn’t want to work and have motivation and a drive .
  "
725535,"
   do you have any quirks? 🤪
  ","
  for!???
  "
725536,"
   would you ever get your partner name tattoed on you
  ","
  i already do
  "
725537,"
   Do you like peanut butter?
  ","
  allergic to 🥜
  "
725538,"
   What's on the top of your birthday wish list?
  ","
  sky diving
  "
725539,"
   I want a girlfriend
  ","
  sound like YOU have a problem
  "
725540,"
   Do you like to work?
  ","
  i absolutely do
  "
725541,"
   Might be someone from the UK or another country in Europe as it will be late at night there as they are ahead.
  ","
  that was sent 7hrs ago . so maybe
  "
725542,"
   Goodnight y’all 🥳🤗
  ","
  6:06pm
  "
725543,"
   Have you ever caught something on fire while you were cooking?
  ","
  yea . btw i’m terrified of 🔥
  "
725544,"
   Xbox one or PS4? Which is better?
  ","
  ps5
  "
725545,"
   oh wow, it isn't as much here! it's barely a dusting where i live so far.
  ","
  wow for real? lol. i’m jealous. i hate the snow . they said we’re supposed to get 8-12 inches
  "
725546,"
   do you think robots will take over the world and take people job
  ","
  yes indeed
  "
725547,"
   what are you looking forward to most about 2021?
  ","
  tbh i’m not even sure
  "
725548,"
   Is forrest gump a hero?
  ","
  how you liking the snow
  
   @poetalunam
  
  lol
  "
725549,"
   Whoa, who pissed in your cornflakes?
  ","
  cornflakes is gross
  "
725550,"
   Why
  ","
  because they do .
  
  exactly how i said it
  "
725551,"
   Favorite Christmas song?
  ","
  ppl rly annoy the fxck outta me
  "
725552,"
   Honestly I'm getting upset about all those ladies talking sxhit about the male organ, I mean it gives them tons and tons of pleasure throughout their lifetime and by the way the girls vag¡na is also gross and disgusting looking thing and hairy asf 😷🤢
  ","
  i DONT CARE
  
  I DONT GIVE A FXCK
  
  IRRELEVANT ASS STATEMENT
  "
725553,"
   Where are u
  ","
  i see everything
  "
725554,"
   It's just a question so
  ","
  i said what i said
  "
725555,"
   Why🤷
  ","
  i rather have only english on my page that i can read
  "
725556,"
   In your opinion what makes the male organ (pen¡s) attractive to girls?
  ","
  stfu already.
  
  this site is so fxcking dumb
  "
725557,"
   Just letting you know someone is once again spreading false allegations about me when someone else called them out. It wasnt me as I have always kept pretty much everyone secrets .-. But it's a bit ridiculous now how people are on kindergarten drama.
  ","
  i couldn’t agree more! anons have NOTHING better to do
  "
725558,"
   * .❅ · °。·❆Where I live, it's snowing right now! Is it snowing where you live?
  ","
  ❄️🥶🙄
  "
725559,"
   ‏مرحباً.. أيها القارئ رُبما أنا لا أعرفك لكن أود اخبارك أنك جميل، فلا تفسد يومك من أجل عمل فشلت به، أو من أجل أي شخص يستنزف سعادتك دون مبالاة أو أي شيء لا يستحقك، فأنت جيداً للغاية، أنت رائع و جميل ابتسم و غير العالم و لكن إياك أن تدع العالم يغيرك و يغير ابتسامتك، دمت بخير.♥️
  ","
  blocking
  "
725560,"
   You said before you'd let your son smoke weed as a teen so
  ","
  never said around me tho???
  
  soooooo maybe if you want to try and quote me maybe have the full on facts
  "
725561,"
   Are you interested in anyone lately? How's your relationships been this quarantine?
  ","
  my marriage is amazing
  "
725562,"
   Do you use Twitter daily ?
  ","
  not daily but i use it
  "
725563,"
   What made you stop following your religion?
  ","
  never believed in religion
  "
725564,"
   Do you know Ivana Fukalot?
  ","
  stop asking me this
  "
725565,"
   Do you wear leggings and sandals/flip flops?
  ","
  well it’s winter
  "
725566,"
   it an open opportunity add me on Snapchat and understand more about it
  ","
  nooooo
  "
725567,"
   why can't I see what you put on the last message
  ","
  unlock it then
  "
725568,"
   I'm real I'm only 22
  ","
  i don’t give a fxck
  
  i’m married for 1
  
  2. i don’t date anyone younger than me
  
  3. i rather date a female if i wasn’t married
  "
725569,"
   What do u think of american drinking culture?
  ","
  i think absolutely nothing
  "
725570,"
   i cant see what you replied follow me on ig yourdaddy_rico23
  ","
  ew no
  "
725571,"
   Eugh 🤮🤮🤮
  ","
  i’m blocking you now
  "
725572,"
   Trying to warn everyone that I can bc this IS serious.
   
    @itslaurencim
   
   is a fake account, & yes the real Lauren knows about it. Be careful! This person has at least 3 other ones on here to lie, control and manipulate others.
  ","
  ok?
  "
725573,"
   it's mushroom tippening
  ","
  why are you sending me irrelevant shxt
  "
725574,"
   Who was the last person you had a deep conversation with?
  ","
  my boss
  "
725575,"
   your beautiful 🤩
  ","
  thanks
  "
725576,"
   what did you do today
  ","
  i worked for half a day ; then nothing rly
  "
725577,"
   Te hace caso tu crush?
  ","
  tired of these shout outs
  "
725578,"
   What do you do if you can’t sleep at night?
  ","
  i smoke mainly
  "
725579,"
   hey
  ","
  ask me questions y’all 😇
  "
725580,"
   How was everyone's night?
  ","
  lol laughing at everything
  "
725581,"
   gimme the snow though 😭😭🥺
  ","
  you can take it.
  
  i HATE snow
  "
725582,"
   What was the last thing you paid for?
  ","
  food and my drink
  "
725583,"
   What's a movie you liked the trailer of but disliked the actual movie?
  ","
  Easy A & Bad Teacher .
  
  horrible fxcking movies
  "
725584,"
   What’s the temp where you are?
  ","
  🥶❄️
  "
725585,"
   do you have n amazon wish list
  ","
  yeah
  "
725586,"
   are you for or against abortion?
  ","
  i’m for
  "
725587,"

    @kasey_nicolexox
   
   vs
   
    @syd13kid
   
   whos the best?
  ","
  obsessive freaks
  "
725588,"
   Do you like comic books ?
  ","
  i have a whole bunch my brother use to collect in my attic
  "
725589,"
   What phone do you have
  ","
  iphone xs max
  "
725590,"
   what’s the most painful thing you’ve ever experienced?
  ","
  i love my daughter sm 🥰😍🥺
  "
725591,"
   Why is there a hole in your railings?
  ","
  wtf are you even talking about
  "
725592,"
   To all artists and writers, what was the last thing you did and what was it about?
  ","
  seems like you anons are still obsessed with this Kasey drama that’s fxcking old
  "
725593,"
   Are you drunk ?
  ","
  uh no?????
  "
725594,"
   Where are you from?
  ","
  one of the 50 states
  "
725595,"
   SHUT UUUPP
  ","
  UNFOLLOW ME THEN
  "
725596,"
   Are you a classy person?
What do you think about when you hear the word “classy”?
  ","
  coins 🥺🔥
  "
725597,"
   Have you ever dedicated something (letter, poems, songs, etc) to anyone? 💌
  ","
  a song lmaoo
  "
725598,"
   Estás bonita
  ","
  my daughter is just so damn cute 🥰😍
  "
725599,"
   Do you produce cheese?
  ","
  stop asking me fxcking stupid questions
  "
725600,"
   What do you do when you have an off day? 🤗
  ","
  i be lazy af haha!
  "
725601,"
   Have you ever ordered or shared one of those giant party sub sandwiches?
  ","
  no but i want to for some odd reason lmao
  "
725602,"
   What are you having for dinner tonight?

I’m having a roast beef dinner.
  ","
  i made spaghetti tonight
  "
725603,"
   Lol. My ex wife. She cheated 7 times so I hereby wish Corona on her lol.
  ","
  she’s wrong for that smh
  "
725604,"
   Do toxic people think that they're toxic or is it just their victims? I know I have toxic traits but does that make me a toxic person?
  ","
  toxic ppl are just toxic no matter what
  "
725605,"
   What makes you really nervous?
  ","
  driving gives me anxiety and sometimes panic attacks
  "
725606,"
   Best type of coffee?
  ","
  i’m not rly a coffee drinker besides ice coffee and even then i’m not sure lol
  "
725607,"
   If you had an underage teenager and they wanted to go to a party where you knew there would be drinking and possible drug use would you let them go
  ","
  what a dumb question again
  "
725608,"
   Will you take the vaccine if it's available on demand?
  ","
  hell no .
  
  vaccines take at least 4-5 years LOL.
  
  not like 10 months
  "
725609,"
   Do you ever get shoutouts that are just entirely and utterly pointless? Has this made you turn off shoutouts or do you just delete them?
  ","
  i hate that feature. i rly wish vip+ didn’t involve shout outs. and even turning them off is annoying cuz they just keep coming
  "
725610,"
   Sweet dreams 😘😘
  ","
  it’s only 8pm
  "
725611,"
   are you in love
  ","
  very much so
  "
725612,"
   In your opinion, what is the greatest album of all time?
  ","
  Drake ; Take Care
  "
725613,"
   Have you ever had a photo with Santa? If so, when was the last time you got one? Would you get one at the age you are now?
  ","
  back when i was 6
  "
725614,"
   That’s great. At least they’re better now. Yeah it is good. There’s only one person I’d wish Corona on lol.
  ","
  lol that’s not right haha. but i get it
  "
725615,"
   وَلَقَدْ نَعْلَمُ أَنَّكَ يَضِيقُ صَدْرُكَ بِمَا يَقُولُونَ▪︎فَسَبِّحْ بِحَمْدِ رَبِّكَ وَكُن مِّنَ السَّاجِدِينَ▪︎وَاعْبُدْ رَبَّكَ حَتَّى يَأْتِيَكَ الْيَقِينُ💛🌻
  ","
  it’s suppose to snow & i’m not ready for it.
  
  i hate it here
  "
725616,"
   (ง'̀-'́)ง
  ","
  why do ppl send this dumb shxt
  "
725617,"
   Are you a forgiving person?
  ","
  depends solely on the situation
  "
725618,"
   Damn that sucks. Are they better now or still got it? Luckily nobody here has really gotten it yet.
  ","
  their better now. they had it a couple months ago. & rly good
  "
725619,"
   Lol. Anybody you know got it?
  ","
  my aunt & my cousin
  "
725620,"
   Also ""derek""
   
    @whysomanytaken
   
   claims him and gabbie hanna have a child together 😂😂 real fans know gabbie isnt and never was pregnant #fake stop stealing lifestyle influencers pictures of their kids and claiming they're yours!!
  ","
  about tf cares. so invested in someone else’s life ffs
  "
725621,"
   Yeah it is. I’m ready for this shit to be over that’s for sure.
  ","
  i feel the same. lol
  "
725622,"
   That’s great. I thought I’d say hey. Still hating this Corona virus lol.
  ","
  yeah it’s still so annoying
  "
725623,"
   Have you ever experienced an injustice?
  ","
  yes
  "
725624,"
   How many days until your birthday?
  ","
  328 days
  "
725625,"
   What did you eat today?
  ","
  my job can smd even tho i’m still getting paid even tho they sent me home
  "
725626,"
   Youniqua what is up?
  ","
  who?
  "
