,Question,Answer
693309,"
   May i do youre laundry?
  ","
  Nah
  "
693310,"
   woa😍
  ","
  Hi
  "
693311,"
   i am from india
  ","
  Cool
  "
693312,"
   whts ur age
  ","
  21
  "
693313,"
   which country
  ","
  America
  "
693314,"
   where u from?
  ","
  Michigan
  "
693315,"
   🌻.. I will always be here for You!!.. \(((.^)/..  💙💋💜..  Siempre estare aqui para Ti!!.. \(((.^)/ ..🌻
  ","
  ❤❤❤
  "
693316,"
   Gmn pendapat kalian ttng cwo yg udh ngerusak cwe nya dan dgn mudahnya minta maaf trs bilng khilaf, sdngkn dia gtau mental cewe ny keganggu ampe skrg
  ","
  Good morning
  "
693317,"
   You got insta?🌸
  ","
  ashleighrbenson
  "
693318,"
   When did you get your tonsils out?
  ","
  Still have mine
  "
693319,"
   hy hows u
  ","
  I'm good
  "
693320,"
   *boops*
  ","
  Hi
  "
693321,"
   Why are you so gorgeous??
  ","
  You tell me❤
  "
693322,"
   Have you ever cried because you were so happy?
  ","
  I think so
  "
693323,"
   PS4?
  ","
  No
  "
693324,"
   Vaccine may be available soon?
  ","
  Not a lot of people will get it
  "
693325,"
   Happy the Detroit pistons took Killian hayes?
  ","
  I don't watch them
  "
693326,"
   How much sugar u had?
  ","
  I had a large Dr. Pepper from McDonald's and I think that's what triggered it
  "
693327,"
   does your stomach hurt?
  ","
  Yes
  "
693328,"
   Have you ever stepped up to a challenge & then changed your mind & retreated? Why?
  ","
  Yup 😂
  "
693329,"
   do you believe homosexuals go to heaven? i’m kind of torn and would appreciate some help with this.
  ","
  I had too much sugar today
  "
693330,"
   Is New Year's Eve cancelled this year (the social celebrations I mean)?
  ","
  Don't know
  "
693331,"
   You getting a PS5 or do you think they're not really worth the hype?
  ","
  No
  "
693332,"
   Have you ever been handed a 30 day ban by the Facebook police because they didn't appreciate your particular brand of humour?
  ","
  I feel like literal shit right now
  "
693333,"
   I think we will be good friends 😂
  ","
  No
  "
693334,"
   Is Ashleigh an snow fan ❄️ ?
  ","
  It's pretty to look at but not fun to drive in
  "
693335,"
   u are really  excited  to  see  me. 😁😄😅
  ","
  Or I'm just full of energy today😂
  "
693336,"
   do you/have you ever used Tumblr?
  ","
  No
  "
693337,"
   do you/have you ever used Tik Tok?
  ","
  I do use it
  "
693338,"
   Can‘t wait that the summer coming again 😉
  ","
  I think we are all waiting
  "
693339,"
   Afternoon
  ","
  Hiii
  "
693340,"
   As Man is easier funny Andy 😋
  ","
  😂😂😂
  "
693341,"
   Coffee plus i have something to tell you 💗
  ","
  You can tell me anything
  "
693342,"
   do you think mental health for men is taken serious enough
  ","
  Mental health in general is not taken serious enough
  "
693343,"
   it’s Hump Day! 🐪
  ","
  Happy Wednesday
  "
693344,"
   Governor is someone not everyone likes. He is a man! Not always nice & helpful.
  ","
  Uhhh
  "
693345,"
   Where are the Single Ladies in the 918 area Code????
  ","
  😂😂😂
  "
693346,"
   Post your favorite picture!
  ","
  Nahh
  "
693347,"
   I got a question
  ","
  Okay
  "
693348,"
   Have you ever thought about converting the Muslim religion?
  ","
  No
  "
693349,"
   Wifi or Mobile data user/
  ","
  Wifi
  "
693350,"
   Ever heard coldplay music?
  ","
  Yes
  "
693351,"
   age?
  ","
  21
  "
693352,"
   Can we be friends Ashleigh 🤗
  ","
  No
  "
693353,"
   Hey Ashleigh. It's been a few days since I've reminded you so I'm here again to tell you, You've a beautiful smile,one of the best I've seen on this app. Stay happy love ❤️
  ","
  ❤❤❤
  "
693354,"
   Would you ever date someone shorter than you? Or do you prefer them to be taller?
  ","
  Taller
  "
693355,"
   when a guy calls you butterface it's an insult. it means everything looks good but her face fyi
  ","
  Good to know
  "
693356,"
   did you have a good day? 💖🥺
  ","
  Yes!
  "
693357,"
   I have
  ","
  😂😂😂
  "
693358,"
   dd you ever have vine?
  ","
  Nope
  "
693359,"
   Have you ever sunbathed topless?
  ","
  No
  "
693360,"

    https://onlyfans.com/u40212594
   
   Who wants to subscribe to my only fans?^🍭🤤💦
  ","
  No
  "
693361,"
   just lying on bed
  ","
  Fun
  "
693362,"
   What are a couple things it’s really attractive for someone to be good at?
  ","
  So twitter stories are now a thing
  "
693363,"
   What aged poorly?
  ","
  Corona
  "
693364,"
   sssupp ?
  ","
  Doing homework, you?
  "
693365,"
   Would you rather be street smart or book smart??
  ","
  Probably book smart.. I already am street smart
  "
693366,"
   The time is 3:45 am
  ","
  Time is 7:52am
  "
693367,"
   we all have seen this one post someother
  ","
  I don't care
  "
693368,"
   What is a favorite cuisine of yours? Caribbean maybe? Korean, German or Indian perhaps? 🌯🥘🍱🍛🍤
  ","
  Italian
  "
693369,"
   Wow after having a thing for you and me being gone from this site for a year im still in love wow your beautiful and gorgeous as ever i missed the butterflies i use to get when i see you and i just got them again
  ","
  Oh
  "
693370,"
   what did batman say to robin before he got in the car? ""get in the car!"" HAHAHAHAHAHA
  ","
  No
  "
693371,"
   Goodnight Angel💙
  ","
  Good morning
  "
693372,"
   Have a good night 😃
  ","
  You too
  "
693373,"
   will you decorating for christmas?
  ","
  Already did
  "
693374,"
   आप किस सब्जी से सबसे ज्यादा नफरत करते हैं?
  ","
  Good morning
  "
693375,"
   आपको कितनी बार प्यार हुआ है?
  ","
  I don't understand
  "
693376,"
   कितनी देर में आपको अपना फोन चार्ज करना पड़ता है?
  ","
  Hi
  "
693377,"
   You should be ask verified
  ","
  Should i?
  "
693378,"
   Ahoj ako sa máš
  ","
  Huh
  "
693379,"
   would you say pets are family members
  ","
  Yes
  "
693380,"
   What is the last thing you searched online?
  ","
  A question for my quiz😂
  "
693381,"
   Something bothering you lately?
  ","
  No
  "
693382,"
   Ignore  my last question it but it a computer as my phone auto corrects everything do you still speak to any old Co  workers not fucking computers fucking hate auto correct
  ","
  😂😂😂
  "
693383,"
   Do you speak to any old computer workers
  ","
  No
  "
693384,"
   Can you force your spouse to cheat? And if so how?
  ","
  Don't know
  "
693385,"

    @anna_1365
   
","
  Hi
  "
693386,"
   Hello what are you doing?
  ","
  Nothing
  "
693387,"
   What do you miss the most from your childhood?
  ","
  Not having any responsibilities
  "
693388,"
   What other sports do you watch, if there's no college  football?
  ","
  Basketball
  "
693389,"
   What was the last thing to break your heart
  ","
  COVID
  "
693390,"
   What year was the best year ever?
  ","
  Definitely not this year
  "
693391,"
   a lotta no's lol
  ","
  Yup
  "
693392,"
   Did you see Crazy Rich Asians
  ","
  No
  "
693393,"
   Do you stay up late to watch PAC-12  football?
  ","
  No
  "
693394,"
   I really like how your lip gloss looks in your profile pic.
  ","
  Thanks
  "
693395,"
   You have any fun plans for the day?
  ","
  No
  "
693396,"
   What is your favorite season.
  ","
  Summer
  "
693397,"
   i like your poll ashleiah. i just seen your poll. and you look very pretty
  ","
  Thanks
  "
693398,"
   your welcome. what did you think of those witch hats i made for maddie and tae. they are country singers. i hope they don't mind me making them witch hats. i like being on here :)
  ","
  😂😂😂
  "
693399,"
   What’s up everybody?😎
  ","
  Good morning
  "
693400,"
   do you like fruit? 🍎🍉🍌
  ","
  Yes
  "
693401,"
   Bae for the day or bae for the night... finish the lyric!
  ","
  Your not my wife
  "
693402,"
   Hey what’s up
  ","
  Hiii and nothing much just woke up
  "
693403,"
   Who should I be?
  ","
  Yourself
  "
693404,"
   apr
  ","
  What
  "
693405,"
   i need urgently money. please help me i need 777USD money. i will give back your money. if you are able to do my help then i will give you my bank account no.
  ","
  No
  "
693406,"
   how often do you go on here ?
  ","
  Too much
  "
693407,"
   I am Ricky. 👿
  ","
  Hi
  "
693408,"
   The occupational therapy teacher made me sit next to her sometimes.
  ","
  Okay
  "
693409,"
   What did you have for lunch
  ","
  It's breakfast
  "
693410,"
   How old are you and where are you from and where do you live
  ","
  Why
  "
693411,"
   WOONSOCKET IS BEAUTIFUL !
  ","
  What
  "
693412,"
   Has your boyfriend been playing that new call of duty>
  ","
  I'm single
  "
693413,"
   what did you wake up to this morning?
  ","
  Birds
  "
693414,"
   Do you like peaches? (The fruit)
  ","
  Yes
  "
693415,"
   Hi
  ","
  Hi
  "
693416,"
   She made me sit next to her sometimes.
  ","
  Who
  "
693417,"
   Do mask mandates bother you?
  ","
  Here's my opinion... I'll wear one because I have not because I want to
  "
693418,"
   Just read this story a couple with their 2 kids had 2 dogs a brother and a sister dog, the sister sadly got sick and died. Her brother was very sad and depressed about it. So the owners gave the dog away put him up for adoption because he was sad.  Mean owners or what
  ","
  What did I just read
  "
693419,"
   Hello how are you doing?
  ","
  I'm good
  "
693420,"
   Are you an e-thot?
  ","
  😂😂😂
  "
693421,"
   Do you get annoyed easily
  ","
  Sometime
  "
693422,"
   Have you ever had braces?
  ","
  Yes
  "
693423,"
   Inspired by a YouTube video called ""truth or drunk"".. how drunk would you be? 😱
  ","
  Probably wasted 😂
  "
693424,"
   do you keep track of how many coins you've accumulated?
  ","
  No
  "
693425,"
   ✈
  ","
  Hiii
  "
693426,"
   How's your weekend going?
  ","
  Good
  "
693427,"
   Why are people totally different in person than they are on social media?
  ","
  Good morning
  "
693428,"
   selfie
  ","
  No
  "
693429,"
   Be honest, do you ever just say ""f*ck it"", and blow the cobwebs off a shit*y day by sparking up a nice fat one?? 🌿🌿🔥🚬😍😍😍💁‍♂️
  ","
  No
  "
693430,"
   thanks for answering just wanted to know if you were taller or shorter than me
  ","
  Okay😂
  "
693431,"
   Almond milk?
  ","
  Not plain but it's good in stuff
  "
693432,"
   🐄 moo 🙂
  ","
  😂😂😂
  "
693433,"
   are you mad at anyone today?
  ","
  No
  "
693434,"
   مساء الخير 💙🙏
  ","
  Hi
  "
693435,"
   Christmas or Thanksgiving
  ","
  Both
  "
693436,"
   Chocolate milk. Yay or nay?
  ","
  Yay
  "
693437,"
   hey how tall are you?
  ","
  5'6
  "
693438,"
   How do you feel about snow?
  ","
  It's pretty to look at
  "
693439,"
   This has been the worst semester I've ever had. How's everyone else doing?
  ","
  I'm dying 😂
  "
693440,"
   I had this occupational therapy teacher in elementary school.
  ","
  Oh
  "
693441,"
   What have you been up to
  ","
  Nothing
  "
693442,"
   15 years of hard labor... could you handle it?
  ","
  Why
  "
693443,"
   Who’s ready for Christmas 🎄
  ","
  Me!!
  "
693444,"
   What’s something that overwhelms you?
  ","
  College
  "
693445,"
   Hello how was your day?
  ","
  It was good
  "
693446,"
   Do you enjoy travelling on a ferry?
  ","
  I don't think I've been on one
  "
693447,"
   Do you watch ted talk videos?
  ","
  No
  "
693448,"
   How many coronavirus cases are there in the county or city where you work/live? If you don't have any idea its okay, I was just curious.
  ","
  I don't exactly know, but I know they are on the rise
  "
693449,"
   Have you eaten anything pumpkin flavored this fall?
  ","
  Pumpkin roll
  "
693450,"
   PAP a sunrise or a sunset picture you took recently!
  ","
  Haven't taken one recently
  "
693451,"
   .
  ","

   https://vm.tiktok.com/ZMJ9kjMfB/
  
"
693452,"
   joking 😕
  ","
  😂😂😂
  "
693453,"
   up for sc streaks? :)
  ","
  No
  "
693454,"
   What's the difference you feel as you grow up?
  ","
  More responsibilities
  "
693455,"
   Hey four eyes 😆
  ","
  No
  "
693456,"
   hey
  ","
  Hi
  "
693457,"

    https://bit.ly/34iVP9V
   
","
  Good morning
  "
693458,"
   What's your favorite juice?
  ","
  Apple juice
  "
693459,"
   What’s the most romantic place someone can take you on a date? 🖤
  ","
  Picnic on the beach
  "
693460,"

    https://youtu.be/mp2xeoX2wT8
   
","
  Too early
  "
693461,"
   Are YOU content with YOUR life or Do YOU feel YOUR MISSING SOMETHING?!?
  ","
  I think Corona should go away so I can do things
  "
693462,"
   Do you believe in horoscopes?
  ","
  Not really
  "
693463,"
   ❤
  ","
  Hi
  "
693464,"
   What I clicked your linktre thing I thought I was going to see a onlyfans lol
  ","
  Oof
  "
693465,"
   Have you ever seen a wild hog?
  ","
  No
  "
693466,"
   Do you have a wishlist?
  ","
  No
  "
693467,"
   Who is your favorite male country singer?
  ","
  Do I have to pick one?😂
  "
693468,"
   Do you have a nickname?
  ","
  People call me Ash
  "
693469,"
   Do you have a northern accent?
  ","
  I don't think so😂
  "
693470,"
   Do you like white chocolate?
  ","
  Yeah
  "
693471,"
   depends on what you define meat, it's seafood to me
  ","
  Okay
  "
693472,"
   Favorite color?
  ","
  Pink
  "
693473,"
   You should sleep?lol
  ","
  Sleep when your dead
  "
693474,"
   Grinder or tinder?
  ","
  Never used them
  "
693475,"
   Okay
  ","
  😂😂😂
  "
693476,"
   Do you prefer fish or meat?
  ","
  Fish is meat😂
  "
693477,"
   What's your thoughts on dating apps?
  ","
  They work for some people but I would never use one
  "
693478,"
   Hello what you did this month?
  ","
  Nothing
  "
693479,"
   The time is 6:15 AM
  ","
  8:19am
  "
693480,"
   If you could be at a concert who’s would it be
  ","
  Morgan  Wallen
  "
693481,"
   .
  ","
  Good night
  "
693482,"
   What makes you feel uncomfortable
  ","
  I think I've answered this before
  "
693483,"
   Flu shots or nah?
  ","
  Nah
  "
693484,"
   a joke kind
  ","
  I see that
  "
693485,"
   On a scale of 1-10 how white are you?😄
  ","
  What kind of question is this
  "
693486,"
   Do you have a swear jar or any type of jar like that? Rainy day etc
  ","
  My dad had one when he was a kid and we still have one in our house but it doesn't get used😂
  "
693487,"
   Are you planning on going black Friday/bank holiday shopping?
  ","
  I'll probably just do it online this year🥺
  "
693488,"
   is the customer always right?
  ","
  Depends on the situation
  "
693489,"

    https://askfm.onelink.me/FaQr/d0657e16
   
   Is it just me or is this an insanely inappropriate response?? Like I get that that was a rude question but it was bc she was telling people they weren’t using slang correctly when they totally were.
  ","
  It's a nice day outside
  "
693490,"
   Has anyone famous ever been in your hometown?
  ","
  I'm pretty sure Justin Bieber camped at a campground near me
  "
693491,"
   what are the benefits of being weird?
  ","
  You're weirdness can be unique
  "
693492,"
   What comforts you during anxiety and depression? (For example, praying, reading, listening to music from the 60s etc)
  ","
  Music
  "
693493,"
   How many hours do you sleep at night?
  ","
  I think 8
  "
693494,"
   did people slang drugs/sell drugs where you grew up?
  ","
  I don't think so
  "
693495,"
   have you ever been to Washington DC?
  ","
  No but I want to
  "
693496,"
   How are you?
  ","
  I'm good
  "
693497,"
   Cheese and crackers or chips and dip?
  ","
  Chips and dip
  "
693498,"
   hi
  ","
  Hi
  "
693499,"
   Good morning
  ","
  Good morning
  "
693500,"
   what's one song that calms you down when your stressed?
  ","
  Country music in general
  "
693501,"
   CNN or Fox News
  ","
  Don't watch those
  "
693502,"
   Favorite candy?
  ","
  Anything chocolate
  "
693503,"
   Do you help
  ","
  No
  "
693504,"
   ☀️
  ","
  It's dark out not sunny
  "
693505,"
   Would you rather get rich through hard work or through winning the lottery?
  ","
  Hard work
  "
693506,"
   What would animals say to us if they could talk?
  ","

   https://vm.tiktok.com/ZMJHXEAsD/
  
"
693507,"
   Do you like ‘election season’ ?
  ","
  It's been a stressful one
  "
693508,"
   On a scale of 1-10 how self conscious are you
  ","
  Meet Rudolph
  "
693509,"
   When you see “bk” what do you think of first? (There’s multiple things it can stand for ofc.)
  ","
  Burger King
  "
693510,"
   Do you have a special someone?
  ","
  No
  "
693511,"
   Have you ever stayed up for 24 hours?
  ","
  Yes
  "
693512,"

    https://bit.ly/36j19e2
   
","
  Good morning
  "
693513,"
   What disturbs you most?
  ","
  Perverted people
  "
693514,"
   Are you a gossiper?
  ","
  No
  "
693515,"
   How’s everyone doing!
  ","
  I'm good
  "
693516,"
   i love u all 🥺😘
  ","
  ❤❤❤
  "
693517,"
   Do you prefer to travel by train, bus, plane or ship?
  ","
  Plane
  "
693518,"
   Do you have that one question in your question box that you just don’t want to answer?
  ","
  Yup
  "
693519,"
   Will there be a recount because Biden said if he had lost he would ask for one?
  ","
  He didn't lose and Trump is asking for a recount
  "
693520,"
   What difference will biden make for the u.s?
  ","
  Make gas go back up to $5
  "
693521,"
   Is joe Biden really the president or Trump?
  ","
  Trump is until January and then Biden moves into the white house
  "
693522,"
   Will they win?
  ","
  No they lost
  "
693523,"
   Who is “he”
  ","
  Joe Biden😂
  "
693524,"
   There are no more very pretty girls on here except for you?
  ","
  These people are all pretty and many more that I didn't tag
  
   @NicoleBuckleyyx
  

   @NineGDxFour
  

   @eatyourcake
  

   @hailslol
  

   @RaquelAlissa
  
"
693525,"
   Watching Michigan wolverines?
  ","
  Yes🙄
  "
693526,"
   It’s not gonna get shut down, I’d put money on it. Why would it?
  ","
  Because he gave a speech last night saying he would shut us down because of COVID
  "
693527,"
   where were you when you found out the election had been called?
  ","
  In my car
  "
693528,"
   Good morning. Sunday morning! :)
  ","
  Hi
  "
693529,"
   You are really cute
  ","
  Thank you❤
  "
693530,"
   hey ❤️
  ","
  Hi
  "
693531,"
   How to get bored?
  ","
  Sit there and do nothing
  "
693532,"
   What a historic day! So rare for an American incumbent to be ousted. How do you feel?
  ","
  Yall ready for the whole country to get shutdown
  "
693533,"
   Who’s active right now?
  ","
  No one
  "
693534,"
   sup foo
  ","
  Hi
  "
693535,"
   What about : intelligent, humorous, and fire??
  ","
  That works too
  "
693536,"
   Do you eat airport fast food? How much more did you pay for your favorite meal?
  ","
  Yes and I don't remember
  "
693537,"
   Continue with a rhyme: ""I was sitting on a chair…""
  ","
  Good morning
  "
693538,"
   Is stripping a good source of income? Asking for a friend
  ","
  Maybe
  "
693539,"
   Boo
  ","
  New tiktok
  

   https://vm.tiktok.com/ZMJHY3Pjj/
  
"
693540,"
   Have you ever been to a crazy house party?
  ","
  Unfortunately not
  "
693541,"
   your soooo cute
  ","
  Thank you
  "
693542,"
   Hi
  ","
  New tiktok
  

   https://vm.tiktok.com/ZMJHN6EpJ/
  
"
693543,"
   How are you?
  ","
  I'm good
  "
693544,"
   Hi
  ","
  Hi
  "
693545,"
   Has your clothes  burst open at the worst  moment  my top did at work last week #nipslip
  ","
  No
  "
693546,"
   Okay
  ","
  🙃🙃🙃
  "
693547,"
   What are you addicted to?
  ","
  My phone
  "
693548,"
   Hello how are you doing?
  ","
  I'm tired
  "
693549,"
   Do you ever watch nfl?
  ","
  Yes
  "
693550,"
   It was on purpose anywho do you?
  ","
  No I don't
  "
693551,"
   Hey 🙌
  ","
  Hi
  "
693552,"
   Have you ever used an ouija board? If so, what happened? 👻 👍 🙃
  ","
  I haven't
  "
693553,"
   hi x
  ","
  Hi
  "
693554,"
   Video games?
  ","
  I know😂
  "
693555,"
   Seriously :D videogames
  ","
  It wasn't spelled correctly
  "
693556,"
   what color do you wish your eyes were?
  ","
  I like my eye color
  "
693557,"
   Are you humble?
  ","
  I think so
  "
693558,"
   Too bad most people can't even get a job after college for what they wasted their money on.
  ","
  Depends on the industry
  "
693559,"
   Describe yourself in 3 words!
  ","
  I did this already
  "
693560,"
   Why are people still taking out school loans and going to debt for shitty degrees?
  ","
  Ummm the price if tuition that's why and some jobs require you to have degrees
  "
693561,"
   Do you play VIDYAGAMES?
  ","
  What's  vidyagames
  "
693562,"
   Do you need a university degree to get a job
  ","
  No
  "
693563,"
   Describe yourself in 3 words!
  ","
  Nice
  
  Loyal
  
  Organized
  "
693564,"
   Do you need a university degree to get a job
  ","
  No
  "
693565,"
   Ronald Reagan or Donald Trump? (who is better and who is worse?)
  ","
  Why am I getting this
  "
693566,"
   Do you fear or embrace the unknown?
  ","
  Sometimes
  "
693567,"
   What’s your favorite things to top a bowl of chili with? :)
  ","
  Crackers
  "
693568,"
   👻🎃🦇
  ","
  It's past  Halloween
  "
693569,"
   Why is your face so wide
  ","
  Why is yours?
  "
693570,"
   How much ASKfm coins 🔥 do you have?
  ","
  An amount
  "
693571,"
   Do you have an online persona?
  ","
  No
  "
693572,"
   Why don’t you like Kamala Harris?
  ","
  😂😂😂
  "
693573,"
   Why are some girls on this app so damn pretty?
  ","
  I don't know
  "
693574,"
   Would you rather live in Washington State USA or Washington DC USA?
  ","
  Probably neither
  "
693575,"
   Love you so much!!
  ","
  ❤❤❤
  "
693576,"
   Have you ever used a porta-potty? 🚽 👍 🙃
  ","
  Eww yes
  "
693577,"
   Do you hate anyone
  ","
  No
  "
693578,"
   Did you like Obama as president?
  ","
  He's not the president anymore
  "
693579,"
   Hug someone today 

With that mask on
  ","
  Oh
  "
693580,"
   Pap atm please
  ","
  Why
  "
693581,"
   Pap atm
  ","
  Why
  "
693582,"
   have you ever had a random twitch in your body because that happens to me every so often
  ","
  Yes
  "
693583,"
   How are you doing today beautiful
  ","
  I'm good
  "
693584,"
   What a weird “question” lol tf?
  ","
  Right?!?
  "
693585,"
   Are all your ex’s numbers blocked?
  ","
  Maybe
  "
693586,"
   Do you push the elevator button more than once? Do you really believe it makes the elevator faster?
  ","
  Yes and no😂
  "
693587,"
   nah no problem❤
  ","
  ❤
  "
693588,"
   Are you crushing on Jack?
  ","
  Who's Jack?
  "
693589,"
   love your smile❤
  ","
  Thank you❤
  "
693590,"
   What’s your favorite form of potato?
  ","
  Fries😍
  "
693591,"
   Hello how was your day?
  ","
  I'm tired
  "
693592,"
   I do like your spams 😘
  ","
  ❤❤❤
  "
693593,"
   my friend said today that saying, I wear heels bigger than your d!#k does not work on black guys 😂
  ","
  Good to know
  "
693594,"
   Do you wear socks in bed?
  ","
  No
  "
693595,"
   Are you picky with the food you eat?
  ","
  Yes
  "
693596,"
   Do you still keep in touch with middle school classmates?
  ","
  No
  "
693597,"
   Do you have a favorite month?
  ","
  June
  "
693598,"
   What was elementary like for you?
  ","
  Ummm that was awhile ago
  "
693599,"
   Hello how was your day?
  ","
  Good
  "
693600,"
   who’s just ready for 2020 to be over
  ","
  I think all of us
  "
693601,"
   How many times have you fallen in love?
  ","
  None
  "
693602,"
   usher or justin beiber
  ","
  It's spelled wrong
  "
693603,"
   how far do you live form Lansing
  ","
  Too far
  "
693604,"
   Have you ever had a fish pedicure?
  ","
  No
  "
693605,"
   ever been in handcuffs
  ","
  No
  "
693606,"
   how's was everyone days
  ","
  Good
  "
693607,"
   For whom?
  ","
  Don't know
  "
693608,"
   Hello how was your day?
  ","
  Good
  "
693609,"
   Did you vote
  ","
  I just answered this
  "
693610,"
   Did you vote?
  ","
  Yes
  "
693611,"
   Do Americans have pancakes for breakfast multiple times a week?
  ","
  I don't but some people might
  "
693612,"
   Okay
  ","
  😂
  "
693613,"
   oh i must try harder
  ","
  😂😂😂
  "
693614,"
   Lol I forgot that white people don’t do that !
  ","
  😂😂😂
  "
693615,"
   Post a selfie
  ","
  No
  "
693616,"
   Would you rather have to eat one jar of jam every day for the rest of your life, or never be able to eat bread again?
  ","
  Bread
  "
693617,"
   Can you fly
  ","
  I wish
  "
693618,"
   Oh ok
  ","
  ❤😘
  "
693619,"
   Do woman plan more or do men? Anything.
  ","
  Maybe
  "
693620,"
   Good morning my friends 🥺
  ","
  Good morning
  "
693621,"
   What's for breakfast?
  ","
  Cereal
  "
693622,"
   Hello how was your day?
  ","
  I just woke up
  "
693623,"
   What gifts you getting me? 😉🥺
  ","
  None😂
  "
693624,"
   whattttttttttttt
  ","
  Oops
  "
693625,"
   What’s your shoe size?
  ","
  Why
  "
693626,"
   Do you follow fashion trends actively?
  ","
  Not really
  "
693627,"
   It's ok Ash no need to wrap mine up then xx
  ","
  Didn't plan on getting you any
  "
693628,"
   Yay or nay: Macaroni and cheese as part of the Thanksgiving feast?
  ","
  No
  "
693629,"
   are you good at wrapping up gifts
  ","
  No
  "
693630,"
   How was your Halloween?!🍂🕸🕷
  ","
  It was good
  "
693631,"
   then try saving at night lol
  ","
  😂😂😂
  "
693632,"
   Favorite kind of chocolate?
  ","
  Milk chocolate
  "
693633,"
   How rude is this guy? Omg ❤
  ","
  I'm not surprised 😂 his name is king James
  "
693634,"
   ❤️
  ","
  I hate daylight savings
  "
693635,"
   You’re so gorgeous 😭 pap?
  ","
  Thank you❤
  "
693636,"
   Hi how are u doing?
  ","
  I'm good
  "
693637,"
   how was Halloween
  ","
  Good
  "
693638,"
   is
   
    @SophieEcc
   
   real?
  ","
  Yes
  "
693639,"
   Have a good night 🎃
  ","
  You too
  "
693640,"
   So my friend is he is 24 years old dating a 19 year old girl do you see anything wrong with this? I don’t think it’s right but what’s your opinion
  ","
  They are both above the age of 18
  "
693641,"
   Whats your Mcdonald’s breakfast order?
  ","
  I rarely eat there
  "
693642,"
   Does talking to myself mean I am mentally unstable?
  ","
  No
  "
693643,"
   Spooks Galore 
scary witches at your door
Jack-o- lanterns 
smiling bright 🎃 
Wishing you a haunting night
HAPPY HALLOWEEN everyone!👻💀 stay safe!
  ","
  ❤❤❤
  "
693644,"
   Do you listen to motivational videos?
  ","
  No
  "
693645,"
   How are you?
  ","
  I'm good
  "
693646,"
   Happy Halloween!🎃🎃
  ","
  Halloween
  "
693647,"
   Who is there?
  ","
  Casper
  "
693648,"
   burns are. the worst
  ","
  Why would anyone want to burn their mouth
  "
693649,"
   Hey
  ","
  Hola
  "
693650,"
   Choose: Burn the roof of your mouth or get a papercut on your finger?
  ","
  Papercut
  "
693651,"
   Have you witnessed any scary horror-like scenario? #halloween🎃
  ","
  No
  "
693652,"
   do you have student loan debt?
  ","
  Maybe
  "
693653,"
   Pap your Halloween costume
  ","
  Don't have one
  "
693654,"
   Do u often feel cold?
  ","
  Yes
  "
693655,"
   Hey big head
  ","
  Wtf
  "
693656,"
   College football is on Halloween❤️🎃🏈
  ","
  I know
  "
693657,"
   Hey? xxxxxxx
  ","
  Hi
  "
693658,"
   Did you know they make CBD skittles? O.o
  ","
  Now i know😂
  "
693659,"
   Have you ever said Bloody Mary in front of a mirror? 🎃 💀 👻 🕷️ 👍 🙃
  ","
  No
  "
693660,"
   What do you prefer drinking socially or by yourself?
  ","
  Socially
  "
693661,"
   do you think you're a good person
  ","
  Yes
  "
693662,"
   I hate people lying about me
  ","
  I think it's more of making false accusations
  "
693663,"
   He’s getting blocked
  ","
  You do you❤
  "
693664,"
   Facts
  ","
  This has been happening to me for a long time
  "
693665,"
   He’s pissing me off
  ","
  You can ignore 😂
  "
693666,"
   That wasn’t me I seen this anon did this to someone else too
  ","
  Usually these anons are creepy old men
  "
693667,"
   That phantom thinks I’m that anon
  ","
  Oof😂
  "
693668,"
   Unfortunately ask.fm doesn't care enough to remove them.
  ","
  I've tried to block and report and I think they just keep creating new accounts
  "
693669,"
   Those anonymous questions are dumb lol
  ","
  They are... like why do people wanna know that🙃
  "
693670,"
   How would you feel if I touched your butt lol
  ","
  😂😂😂😂
  "
693671,"
   That too.
  ","
  I try to ignore them, but they just keep coming back
  "
693672,"
   Wow
  ","
  Yeah and if I don't allow anonymous questions I don't get any questions😂
  "
693673,"
   Ignore him
  ","
  I delete these questions all the time and they just keep coming back🙃
  "
693674,"
   People have no respect. I'm sorry.
  ","
  More like anons have no respect
  "
693675,"
   What is your reaction if a boy touches your butt?
  ","
  Stop sending me these questions
  "
693676,"
   👀
  ","
  Hi
  "
693677,"
   What happened to Hockey Lover girl?
  ","
  She deleted her account
  "
693678,"
   Can you post a pic of you that you never posted here before it could be from a while ago?
  ","
  No
  "
693679,"
   Do you always trust your instincts? Are they any good?
  ","
  Yes and I think😂
  "
693680,"
   What was the very beginning of quarantine like for you? We’re you working online? What did you do to pass the time?
  ","
  Online classes and exhausting because everything was just thrown at me
  "
693681,"
   Why did you say no
  ","
  I'm not clicking it
  "
693682,"
   There must be a light switch on my forehead because every time I see you, you turn me on 🥵
  ","
  Ewwww
  "
693683,"
   -
  ","
  Hi
  "
693684,"
   Watch till the end 😂
   
    https://vm.tiktok.com/ZSCUpM8j/
   
","
  No
  "
693685,"
   Which months have 28 days
  ","
  February
  "
693686,"
   Text Us - Crisis Text Line

It's any painful emotion and anytime you need support. So, you text us at 741741. Your opening message can say anything like “HOME,” “START” and “HELLO.""
  ","
  What
  "
693687,"
   What’s the name of yr bf/gf?
  ","
  I'm single
  "
693688,"
   except the male ones and they aren't in my head lol
  ","
  😂😂😂
  "
693689,"
   That’s good. Good week so far?
  ","
  For the most part yes
  "
