,Question,Answer
628323,"
   @(check recent)
  ","
  You are such a nice person.
  
  It seems like you got yourself in some drama, idk what its about tho cause i dont care ? its not my life.. i just hope its going well.
  
  I enjoy talking to ya, you are sweet.
  "
628324,"
   @ :p
  ","
  You say some funny stuff on your page!! You have a great sense of humor ? i dont know you every well, but from whay ive seen i can tell you are very liked!
  "
628325,"
   Pap❤❤❤
  ","
  I showered but i still look gross lol at least i feel better ?
  "
628326,"
   AMEN
  ","
  I dont get it mads, people make no sense to me.
  "
628327,"
   Confess something ?
  ","
  I dont understand how people become so obsessive over other people. It doesnt make sense over me. They obsess so hard that they have to pretend to be them. What is so wrong with you that you have to be someone else?
  "
628328,"
   If you could learn one random skill, what would you learn?
  ","
  Day trading.
  "
628329,"
   What is better: bitter truth or sweet lies?
  ","
  Bitter truth ?
  "
628330,"
   How strong are you mentally?
  ","
  I think so, people have called me hardheaded a lot ?
  "
628331,"
   What/who do you take for granted?
  ","
  I take my family for granted sometimes..
  "
628332,"
   Belly  pic
  ","
  Im about to shower.. i feel so gross lol
  "
628333,"
   Somewhere someone crushing on you any message for that person....?
  ","
  Im sorry, i have someone that i love with all my heart
  "
628334,"
   Does it smoke potamus?
  ","
  I should see if their is a strain called potamus and if theres not im creating it lol
  "
628335,"
   Are you enjoying ""Travels with Charley"" ?
  ","
  Its amazing. Its beautifully profound!
  "
628336,"
   What book did you start today?
  ","
  Travels With Charley by John Steinbeck
  "
628337,"
   Why do you leave us every day to sleep
  ","
  Because im not a robot
  "
628338,"
   Why do chavs call McDonald's Maccy Dees?
  ","
  I love when people say MacDonalds ahahha
  "
628339,"
   Do you read?
  ","
  I do, i just started a new book today?
  "
628340,"
   Should people adopt the customs and cultures of the country they live in or move to?
  ","
  Yeah i think so.
  
  Especially if some places would love to kill you if you didnt follow their culture. I think its respectful if you adopt the culture.
  "
628341,"
   Sorry I haven't been as active lately, I'll get round to answering all questions soon. Question - what do are you currently looking forward to?
  ","
  Moving forward with my life. Starting a life with my bf and traveling. And just living it up. Life is going to be good.
  "
628342,"
   Are you friendly
  ","
  I can be, but if you piss me off im an asshole lol
  "
628343,"
   Do you consider yourself to be a loyal person?
  ","
  I try my best to be, but im not a perfect person
  "
628344,"
   If you could break a world record what world record would you break?
  ","
  Most money ever made
  "
628345,"
   Would you prefer to break your own heart or break someone elses?
  ","
  My own heart because i dont like causes others pain.
  "
628346,"
   Ever done a sky dive/ would you do one? 
If yoy wouldn't do a sky dive why?
  ","
  I would try it once to see if i like it. But a part of me is terrified that im gonna poop my pants on the way down ahaha
  "
628347,"
   Well i was talking about your beauty secrets?
  ","
  ???? oh shit, i definitely dont have any secret to that
  "
628348,"
   Hey guys and squad! :) 
Here your question: What's your point of view about life? Feel free to go into details.

-Stay classy awesome peeps-
  ","
  I honestly believe people should live their lives how they want too. No matter what it is. If you want to travel the world, travel it. If you want to shoot up heroin, shoot up. We deserve to live life freely. Thats the beauty of life.
  
  People need to stop arguing about whos right and whos wrong. People need to stop worrying about what others do, say, or think. Surround yourself with people who enrich your life in the ways you think your life needs enrichment.
  
  I dont believe theres a right way to live or a wrong way. Of course people who love touching children and murdering people are gonna be a different story but thats about it.
  
  People need to wake up, do what makes themselves happy (as long as they are harming others) and live their lives. End of story.
  
  People need to stop trying to prove to other people that their lives are the right ones to live - just fuckin live it and shut up.
  "
628349,"
   What's the secret?
  ","
  I wish i knew the krabby patty secret formula
  "
628350,"
   Do crabs think fish are flying? ???
  ","
  Hahahahaha this is funny, thats a good point
  "
628351,"
   What time do you wake up/ go to bed?
  ","
  Wake up at 10am
  
  Go to bed at 1am lol
  "
628352,"
   How was your night
  ","
  It was good, i just watched a bunch of saturday night live ?
  "
628353,"
   pap in sumn sexy
  ","
  Im not sexy ?
  "
628354,"
   i love you to death id do anything in the world for you
  ","
  Awh? you are so sweet
  "
628355,"
   Random thought ?
  ","
  I suppose our capacity for self-delusion is boundless.
  "
628356,"
   Have you ever gotten any sunburns if so what areas
  ","
  ""I knew long ago and rediscovered that the best way to attract attention, help, and conversation is to be lost. A man who seeing his mother to death on a path kicks her in the stomach to clear the way, will cheerfully devote several hours of his time giving wrong directions to a total stranger who claims to be lost.""
  "
628357,"
   Your cat is cute
  ","
  Shes so fat hahaha
  "
628358,"
   Do you like halloween?
  ","
  I do but i wonder if im going to be dressing up this yeear. Id love to be mazikeen
  "
628359,"
   ""Science without religion is lame, religion without science is blind"" .. what do you think about this one friends?!? Have a nice day & don't forget to put your smile on :"")
  ","
  I feel like religion needs science to have any sort of proof of what they are spitting is real.
  "
628360,"
   Why do girls get creeped out so easily?
  ","
  Maybe you are creepy?
  "
628361,"
   How do people start dating one another through Ask.fm? This is the most eccentric idea I have ever heard of. Pss, Millenials.
  ","
  You are asking the wrong person because im just as confused as you are ?
  "
628362,"
   And of course and slander should be exempt from speech (when someone spreads lie that he or she knows to be false and it causes financial and personal damage for the person).
  ","
  I think my dad was telling me thats even against the law, like you can be taken to court for that.
  "
628363,"
   You can catch lots of flies using honey, but you can catch a lot more honeys being fly.
  ","
  ""When years described me as mature, the remedy prescribed middle age."" - John Steinbeck
  "
628364,"
   Personally,I would say that free speech ends when you advocate for violence against groups and that threat can be taken seriously.Also threatening an individual in such manner that it can be taken as a serious threat should be exempt from free speech protection etc.
  ","
  Damn you answered that really well! I agree!!
  "
628365,"
   What's your cats name
  ","
  Her name is ash ?
  "
628366,"
   Do you have any celebrity crushes that would be considered 'weird' or not who people expect you to find attractive?
  ","
  I think lil dicky and will ferrell are attractive and i got made fun of for it. But i think its stupid that people only think looks are what attracts people to them.. i think the way they presents themselves is really attractive. Theyre really really smart. Fuckin funny. But people dont get past the face for some reason. And ive noticed its the people with insecurities that only choose crushes that are really really good looking. As if their crush will show how ugly they are if the celebrity isnt attractive. But its not about looks for me, i dont really give a shit about looks the older i get.
  "
628367,"
   When you think of treating yourself, what comes to mind in terms of what kind of treats? Eg, makeup shopping, takeaways etc.
  ","
  I always like to treat myself by going and buying myself something ive really needed makeup or clothes and then taking myself our to lunch!
  "
628368,"
   Is shopping ever addicting for you?
  ","
  Online shopping - yes.
  
  But actually going shopping, i only last for like 2 hours and then im just over it hahaha
  "
628369,"

    https://ask.fm/ass4lyfe/answers/142355826041
   
   Your account name is 'ass4lyfe', what even ??
  ","
  Would you care to explain why that matters? Ive seen people who have hoe in there name and shit but they arent hoes.
  
  Just because i think ass is better than tits means people shouldnt have respect for me?
  
  Just because my 17 year old self decided to make this stupid @ without realizing that i was gonna get a lot of attention on this app means people should be gross?
  "
628370,"
   How often do you allow your imagination to run wild? Do you tend to get lost in your own thoughts?
  ","
  Always, its a problem. Sometimes i dont even realize it.. lol i do get lost sometimes and theres times where when someone will bring me back to reality and i get all butthurt lol
  "
628371,"
   Free speech - where do you think the line for free speech ends? Or should end?
  ","
  Probably when its very cruel, like ""your kind should be exterminated""
  
  But see im even guilty if being ruthless asf so i cant really say shit.
  "
628372,"
   What are some questions you feel are asked too often on this website?
  ","
  Feet, masturbating, sex, or racist questions. Like theres some level of respect that needs to be established on this site.
  "
628373,"
   Yes is it a sport ??
  ","
  Does it look like one?
  "
628374,"
   When you go food shopping, do you prefer to go to the store or do you prefer to order online?
  ","
  Theres something fun about going to the store and picking out food. I feel like im the only one who actually enjoys it. But. Its. So. Fun.
  "
628375,"
   Show your piercings vr
  ","
  Im gonna start a new book today ? im really excited!! ? i should shower tho. But like ugh effort. Theres so many things i want to do rn but i dont wanna move.
  "
628376,"
   Is swimming a sport?
  ","
  Are you serious
  "
628377,"
   <3333333333333
  ","
  I wish it didnt hurt to wat ? but i need to make hot chocolate
  "
628378,"
   What is your favourite pizza? Toppings, crust, sauce, size etc. Does pineapple belong on pizza? ??
  ","
  I like thick cheesey stuff crust with delicious red sauce but not a lot of cheese with banana peppers and chicken on top.
  
  HOW CAN PEOPLE NOT LIKE HAWAIIAN PIZZA ITS DELICIOUS.
  "
628379,"
   Which celebrity never deserved to be popular?
  ","
  Any of the Kardashians
  "
628380,"
   Pap the sexiest face of yourself.
  ","
  Wheres this sexy face?
  "
628381,"
   Ask whoever likes this a question
  ","
  So i started thinking (weird ik?) and like there wouldnt be any drama if people would fuckin stop dating people over ask..
  "
628382,"
   Hey miss perfection
  ","
  Awh hey ? how are you
  "
628383,"
   What was your biggest let down
  ","
  So the brownie was really good but it ended up making my mouth all sore ):
  "
628384,"
   pap
  ","
  One of my fav shirts
  "
628385,"
   hotie
  ","
  I just fuckin realized i have brownies
  "
628386,"
   How was you given your name?
  ","
  I just realized i should feed my cat
  "
628387,"
   Tbh you're stunning and such a great human being ?
  ","
  Yous an amazing human ?
  "
628388,"
   SAVI ? HOW ARE YOU ? DARN I miss youuuuuuuuu ?
  ","
  OHHHH MYYY NADAAA I MISS YOUUUUUU.
  
  Im doing really well, how are youuuu?
  "
628389,"
   How are you
  ","
  Ok theres this girl in this video whos 30 and she looks like shes like maybe 17 except her voice is a little deeper a 17 year old
  "
628390,"
   Are you looking forward to next game of thrones
  ","
  I am, shit is getting soooo goodd
  "
628391,"
   ???
  ","
  I cant get over these reaction videos. I wannna be on react... how do i get on there lol
  "
628392,"
   will you be my queeen
  ","
  Can i be queen of the world LOL
  "
628393,"
   Entertainment of the day!
  ","
  If you think nobody cares about you, try missing a couple payments.
  "
628394,"
   Who's bae
  ","
  Im writing a book. I got the pages numbers done.
  "
628395,"
   Thankyou so much!!❤❤
  ","
  I would imagine that if you could understand morse code, a tap dancer would drive you crazy
  "
628396,"
   what's the weirdest question you've ever gotten?
  ","
  I have no idea, so many questions on here are so weird lol
  "
628397,"
   Hi I would love to date you lady boom
  ","
  A waffle is like a pancake with a syrup trap
  "
628398,"
   pretty lady
  ","
  Wearing a turtleneck is like being strangled by a really weak guy all day. Wearing a backpack with a turtleneck is like a weak midget trying to bring you down.
  "
628399,"
   @ anon who mostly makes puns out of your names
  ","
  Is a hippopotomus a hippopotomus or just a really cool optomomus?
  "
628400,"
   Ever been handcuffed?
  ","
  Its very dangerous to wave at people you dont know because what if they dont have hands? Theyll think youre cocky.
  "
628401,"
   In which state do you live in?
  ","
  Im sick of following my dreams. Im going to ask them where theyre going and hook up with them later.
  "
628402,"
   any action this weekend
  ","
  If carrots got you drunk, rabbits would be messed up
  "
628403,"
   I ❤️ you
  ","
  I love how my cat thinks everything is hers ?
  "
628404,"
   i loveee you so much my queen
  ","
  Awh ?????
  "
628405,"
   What do you think of politics in the US?
  ","
  Its all a game! Tbh i hate talking about politics
  "
628406,"
   What you prefer Houston or dallas?
  ","
  I think Houston.. but i havent been to either
  "
628407,"
   Can I rent a room in your house
  ","
  Frisbeetarianism is the belief that when you die, your soul goes up on the roof and gets stuck.
  "
628408,"
   How do you like to start your morning?
  ","
  My parents have a ridiculous work ethic. My dad just works, works, works, works, works. I think it would be hard to find a guy whos logged more hours than that guy.
  "
628409,"
   I lose control when i see you
  ","
  Just lose it
  "
628410,"
   Do you like Diane Abbott?
  ","
  I dont know anything about her.
  "
628411,"
   The Simpsons
  ","
  You know, ive never gotten into the simpsons.. which is weird cause family guy was kinda based of The Simpsons
  "
628412,"
   Some thoughts?
  ","
  I habe this weird sort of Gemini thing where i can really be empathetic and a loving person. But, if you piss me off, i can be one of the meanest, most sadistic people.
  "
628413,"
   Do you regret yelling at your mother?
  ","
  I dont think ive ever yelled at my mom
  "
628414,"
   Hey
  ","
  Alex saw it first
  "
628415,"
   who on Game of Thrones do you like most?
  ","
  My two fav characters ?
  "
628416,"
   Are there any special awards or competitions you've won? What were they?
  ","
  Not that i can think of, im not special ):
  "
628417,"
   Pap of ur sexy figure?
  ","
  Why do i always have to have my hand in my selfies
  "
628418,"
   Have you ever worn ALL denim?
  ","
  I kinda dont like that look because i hate when demin is all different colors.
  "
628419,"
   @(recent)?
  ","
  I think you are amazingg honestly. You are so funny. Even if you hate me, i still think you are dope asf. ?
  
  When i think of you this comes to mind, ""dont sweat the petty things, and dont pet the sweaty things."" Hahahaha
  "
628420,"
   How was you given your name?
  ","
  My mom chose it actually, im adopted tho so they change my name from Kristie to Savannah because my moms name is Christine so she didnt want confusion.
  "
628421,"
   ""Believe in yourself, take on your challenges, dig deep within yourself to conquer fears. Never let anyone bring you down. You got to keep going''
-- Chantal Sutherland ?? .. Have a nice day dear friends :"")
  ","
  I try ?
  "
628422,"
   Ever had a conucssuion
  ","
  Yes, in sixth grade. I should have a huge scar on the side of my face but luckily i dont scar ??
  "
628423,"
   What's your fav animal
  ","
  This monster
  "
628424,"
   you seem pissed off
  ","
  Im not, im in a sarcastic asshole mood hahaha
  "
628425,"
   Last thing that made you smile
  ","
  My cat, i accidentally flopped my arm on her tummy and and thought that meant cuddle time ahahhaa
  "
628426,"
   Post picture of you tattos
  ","
  Idk why you keep asking lol
  "
628427,"
   Who all remembers that song “I’m blue da ba dee”???
  ","
  I have a blue house with a blue window.
  
  Blue is the colour of all that I wear.
  
  Blue are the streets and all the trees are too.
  
  I have a girlfriend and she is so blue.
  
  Blue are the people here that walk around,
  
  Blue like my corvette, it's in and outside.
  
  Blue are the words I say and what I think.
  
  Blue are the feelings that live inside me.
  "
628428,"
   Entertainment of the day!
  ","
  Ive been watching reaction videos on youtube and its so entertaining ?
  "
628429,"
   Pap your full outfit
  ","
  I took another random photo lol
  "
628430,"
   pap of you
  ","
  Outfit for the dayy
  "
628431,"
   What are your actions during an argument? Do you start to ignore it to stop you being extremely mean? Do you always need the last word? Are you happy enough to block and walk away?
  ","
  Well for one i detach my emotions when im in an argument because emotions cloud your thinking and stop you from thinking rationally.
  
  I dont need to be the last word, if i notice the other person is getting to heated i just stop talking and let them go on till they are done and just move forward.
  "
628432,"
   Would you partake in reality TV? If yes, which show? If no, why not?
  ","
  Trailer park boys haha jk its not a real reality tv show.
  
  I used to joke that if im still single when im 30 im going on bachelorette lol
  "
628433,"
   ""Everyone around you is facing some battle - be kind always"". Do you remember this popular saying? Do you think you can spot if someone around you is struggling?
  ","
  I dont remember that exact saying, but i know ones just like it and i also agree with it. We are all struggling with something. If someone tells you theyve never struggled, they are lying.
  
  I think im capable of spotting someone in a tough time, i have had times where id be talking to someone and id see someone just by themselves id just ask if they are ok and need to talk.
  "
628434,"
   Say someone you're not particularly close too, a stranger even, posts something that clearly shows they're not in a fit mental state. What would be your action? Unfollow/Unfriend? Report to the site? Offer help and advice through comments/messages explaining that you think they need help?
  ","
  Depends on what they say, if i can help them i will but if its something just flat out crazy or inappropriate id probably just ignore it and delete or whatever. It honestly depends.
  "
628435,"
   Are you more worried about doing things right, or doing the right things?
  ","
  Im more worried about doing the right things correctly.
  "
628436,"
   Do you like ufc and mma
  ","
  Im actually about to get off cause im not gonna be on all day. I already have way too many questions to go through so anons could you not spam me like crazy. Thanksss ?
  "
628437,"
   its unreal how perfect you are
  ","
  Oh shush it J, you are being crazy ?
  "
628438,"
   Good morning
  ","
  Good morning, i have hot chocolate and im happy. I didnt wake up early enough to do my hair tho, so i just said ahhh fuck it ?
  "
628439,"
   What is one food eating habit you can't stand? For example, people who eat kitkats straight without breaking them into two, or eating cheese strings without peeling etc..
  ","
  Wait, this is a very interesting question.. i haven't actually paid attention to anything like this so im trying to think..  well first of all how can you eat string cheese without peeling them into string ? hmm, the one thing i dont understand is theres been people who have to open a bag a certain way and im just like ""open the fucking thing and put it in your mouth""
  "
628440,"
   What do teenagers think about?
  ","
  Sex, drugs, sex, sex, the future, drugs, sex, sweaty petty things, sex, drugs.
  "
628441,"
   Are you sleepy?
  ","
  I am, so lil boom sav is off to bed
  "
628442,"
   variety is the spice of life
  ","
  I FUCKIN SEE ? YOU
  
   @AlexDSODMG
  
  COMING ON TO MY BEAUTIFUL BABE
  
   @LeanneRoseB19
  
  SHES MINE
  "
628443,"
   Have you ever been served alcohol in a pub or bar while you was underage? If so how old was you?
  ","
  Yeah but its because i was with people who were 25+ so they assumed i was the same age i just look super young, and i was 17.
  "
628444,"
   ""Because of your smile, you make life more beautiful""

-- Thich Nhat ? .. Have a great day beautiful friends :"")
  ","
  Awwwwh! I swear my smile makes me look like i have down syndrome
  "
628445,"
   BMS??
  ","
  You are the best ????
  "
628446,"
   What makes you smile?
  ","
  ???? cracks me up every time
  "
628447,"
   How many hairstyle do you usually go by?
  ","
  Ugh i have to wake up early so i can do my hair, but like i dont wanna go to bed fuckity fuckery fuck
  "
628448,"
   dating
  ","
  1. Why would i date someone online when i can date someone in rl
  
  2. Im dating someone now who ive known in rl
  "
628449,"
   why not are you not interested
  ","
  Not interested in what?
  "
628450,"
   @ ( recent )
  ","
  You are my queen ? you are awesome. So sweet and so fun to talk too. You are real asf too, not one of these annoying girls who act all fake all the time.. you are the best
  "
628451,"
   @ (recent)
  ","
  You are becoming one of my really good friends. You just get me. You are soo handsome hun ? ive been waiting for you to reply but you died. So like its cool. ?
  "
628452,"
   What's the next box set I should watch
  ","
  My feed cause it should be a reality show.
  "
628453,"
   Prettiest girl on ask fm
  ","
  None, cause all the super pretty ones are all in their head. Thinking they are hot shit. By all means go for it, youll just end up fucjing yourself over cause you are a slippery slithery little snake ?
  "
628454,"
   hy there
  ","
  Heres a tip guys, stop trying to date someone you meet off askfm.
  "
628455,"
   How do you feel about people who host ""Dog Fights""?. What should their punishment be if you're against them?
  ","
  I hate it so much, ive seen pictures and stuff and i actually start crying. They dont deserve that. The people who do that should get punished by getting attacked by the dog they trained and see how they like it.
  "
628456,"
   That's such a funny name for it lol moles? It common asf here, mostly every stoner smokes bowls, just some mix with tobacco some don't. So instead we ask ""Do u smoke mix or straight?"" ? (yes we would make fab friends!)
HAHA yeah I think my cat would just go back to sleep if I got murdered omfg?
  ","
  I feel like thats how you should ask someones sexuality, ""are you mix or straight"" hahahah sorry.
  
  I wish we could get stoned together ):
  
  And high five for having winning twinning kitty cats ?
  "
628457,"
   What are you doing atm?
  ","
  Looking through my questions cause i have a lot to answer but im just like fuuucckkin ayeee im
  "
628458,"
   No wonder why hunter left toucan sam cause she hoes around with every guy on here ?☕️ she said she wanted Mateo yet flirted with Cody
  ","
  Italy is this you ?
  "
628459,"
   Thank you
  ","
  Italy tells it how it is, and i fuckin enjoy it.
  "
628460,"
   haha ok, is it ok if I send you a message on instagram?
  ","
  You can send me a message but dont expect a reply ?
  "
628461,"
   Que están almorzando
  ","
  Quesimoto
  "
628462,"
   OMG hell yeah it's a GMC ;) the same truck Daraaa has ;) cool asf
  ","
  Hahahah im sure Dara has a better one ?
  "
628463,"
   I had to google 'smoke moles' to understand lol, I have never heard that phrase here! We just say smoke a bowl ? But yeah lol I do, is that a rarity where ur from or? And do you?
And cats are evil and selfish but they are the most beautiful and loved evil selfish animals ever lol ? x
  ","
  Hahha oops! Ya in america or cali idk people had to give it a name because not that many people do it. But i was OBSESSED with it. But i guess its really bad for us :/ we would be such good friends tho omg.
  
  I 110% agree with you. I would kill someone if they hurt my cat, but if someone hurt me my cat would just hiss and hide under the bed.. LOL
  "
628464,"
   I am also hungry lol
  ","
  I made a casadilla with bbq sauce and cheese. Like omfg. Its good
  "
628465,"
   What do you think happens when we die
  ","
  We are dead
  "
628466,"
   My black cat does that too omg. He'll sit on the keyboard of my laptop, sit infront of the tv when we tryna watch, even sits on our kush bags, tobacco & scissors when we need them wtf, even tries to climb the toilet when we pee lol he sits on ANYTHING AND EVERYTHING cats are spastic asf ?
  ","
  DOES SOMEONE SMOKE MOLES ???? OMGGG.
  
  also, cats are assholes. But the cutest assholes ive ever seen ?
  "
628467,"
   haha, that's good
  ","
  Im. Fucking. Hungry. Fuck.
  "
628468,"
   hahahaha, that was so funny
  ","
  I have a goddamn lawnmower for a cat
  "
628469,"
   Oh you have such a nice cat ?
  ","
  She looks like a dick to me?
  "
628470,"
   Hi pretty Lady, how is it going?
  ","
  She always has to lay on the shit im using
  "
628471,"
   Omg duude are you sick tooo? ?
  ","
  Duuuudee im sneezing like i am ?
  "
628472,"
   @
  ","
  We talk a lot! You are very nice! ?
  "
628473,"

    @stophate26
   
","
  You are a really sweet, kind, and caring person. You are always there for me and im thankful for that! ?
  "
628474,"
   i hope you dont mind but i used one of your pics for my dp and background
  ","
  OMFG AWHH?
  "
628475,"
   Suggestions on who to follow bar you because I already do
  ","
  No special order & i may have forgotten some people
  

   @DennisQ777
  

   @hateuandurbrows
  

   @JessicaStonebridge
  

   @littlekri
  

   @CelineM96
  

   @ImDaraAndNerdy
  

   @Cammierango
  

   @Zim8911
  

   @JVS92
  

   @maheen70
  

   @oxjadeee658
  

   @NicoleBuckleyyx
  

   @LeanneRoseB19
  

   @MastaJDeaves
  

   @kattandy
  

   @AlessandroRodriguez244
  

   @sammanthaclassyy
  

   @KrisPlummer98
  

   @Stophate26
  

   @anya4ya
  

   @BeccyOfficial
  

   @ayeshaakhter
  

   @ItsKendrahhh
  

   @Serenityjomallett
  

   @Aayeshaw
  

   @actress_kellik
  

   @chelsmatthewss
  

   @mikeykrug
  

   @DjentJunkiee666
  

   @elliecheers45
  

   @fabbielousxo
  

   @NineGDxFour
  

   @BonesAngela
  

   @iamkira98
  

   @ManicMartyrdom
  

   @EbonyRamus
  

   @JamesW7558
  

   @Itsjustkolbyy
  

   @HannahViolet19
  

   @lmcrazy69
  

   @bebelevine7
  

   @Kaytfios1234
  

   @njf7217
  

   @brisatterlee
  

   @alishaburdess24
  

   @AlexDSODMG
  

   @Emilehhhh
  

   @EthanMew
  

   @maddiegav27
  

   @wewillriseagaintonight
  

   @alucardulous
  

   @ImYOUREdaddyy99
  

   @Cassiie_16
  

   @Book_quot_lover
  
"
628476,"
   What's everyone having for dinner tonight? When you order Chinese food what do you tend to order (I need some new food suggestions)!
  ","
  I cant even imagine eating right now but omg im so hungry ): idk what to do.. but chewing hurtss. Ugh
  
  Im actually not that big of a fine of chinese food. I just like their noodles and orange chicken.. thats about it.
  "
628477,"
   Last place you went shopping at and what did you buy?
  ","
  Does grocery shopping count? ??
  "
628478,"
   @ (recent) ?
  ","
  Oh Samantha, what am i gonna do with you? You are just a little firecracker. You are so adorable and you have cutest voice evaaaa. Im glad i follow you cause its super entertaining and i love your photos. I love your makeup. I love your relationship. You are fantastic ?
  "
628479,"
   Weekend plans?
  ","
  Omfg Carl is here
  "
628480,"
   What do you see from your Window...? (Post a photo)
  ","
  How cute is the truck my dad bought for moving ?
  "
628481,"
   do you wear any jewelry, if yes, do you have any that has been past down over the years in your family?
  ","
  I dont wear as much jewelry as i wish, im a HUGE ring person but my dad has me doing a lot of work and doesnt like the look i stopped wearing them for now.
  
  I have a lot of my grandmas old rings and necklaces! She had such a classy taste when it came to jewelry!
  "
628482,"
   Pap hottest ??
  ","
  I just picked a random photo
  "
628483,"
   Name some things that make you facepalm.
  ","
  Whenever someone says something absolutely stupid. Like most anons make me facepalm.
  "
628484,"
   You do acid ;)
  ","
  I havent done acid since halloween 2012
  "
628485,"
   Have you ever gone kayaking before? Or white water rafting?
  ","
  Ive gone kayaking and the girl i went with said i was the funniest person to go with. Like it was a school trip to Catalina and when we got back to shore she was telling everyone how funny it was and that im probably the best partner and everyone was super pissed cause they didnt have that much fun. ? and after everyone was asking to be my partner for shit. Hahaha
  
  Ive always wanted to go white water rafting!
  "
628486,"
   What will you never do?
  ","
  Meth, pcp, bathsalts, heroin
  "
628487,"
   @
  ","
  Date because you treat me so nicely ?
  "
628488,"
   What's one thing most people don't know about you?
  ","
  Im an alien ?
  "
628489,"
   what's the most expensive non-essential item you've ever splurged on?
  ","
  Drugs
  "
628490,"
   I'm legal in 5 months ?
  ","
  Well then ? LETS GET IT ON ?? hahahahah
  "
628491,"
   @
  ","
  Date cause we would be a cute stoner couple ??
  "
628492,"

    @stophate26
   
","
  Pass because you have a lovely bf anyways ??
  "
628493,"
   date or pass 4 likers?
  ","
  Send your @
  "
628494,"
   i dont think you realize how blessed i am to have you in my life
  ","
  I dont think you realize how sweet you are
  "
628495,"
   She looks fillimar
  ","
  Shes a singer. One of my fav songs is ""Red Lips""
  "
628496,"
   Who's your cleb look a like
  ","
  I forgot one, but shes one that my best friends sends me pics all day saying ""you two look like fucking twins. You have to dress and do your makeup like her please.""
  
  Sky Ferreira
  "
628497,"
   Have you ever been told you look like a certain celebrity before? Who was it?
  ","
  Theres a few ;
  
  Ashley tisdale
  
  Kate moss
  
  Avril  lavigne
  
  Miley cyrus
  
  Kira knightly
  
  And most recently - mila kunis and Angelina jolie had a baby (this one is my fav)
  "
628498,"
   Try saying this 10 times fast: the canadians in canada spoke canadian with other people in canada. (post results of what you wound up saying below)
  ","
  I would love too but my mouth hurts so bad. Ive been chugging hot chocolate or tea all day because the warmth helps the pain. But fuckin dick sauce this sucks
  "
628499,"
   Kick start the golden generator
  ","

   @njf7217
  
  damnnn son, girls love you ?
  "
628500,"
   What's the last movie you watched in a cinema?
  ","
  I havent gone to the movies in over a year ? im doing that as soon as i can. I dont even care what movie it is ?
  "
628501,"
   I need new people to follow. Send me some @'s ?✨
  ","
  Im pretty sure we follow the same people ?
  "
628502,"
   What's your middle name
  ","
  Quyen (i pronounce it Quinn but my dad looked it up and people pronounce it Queen but my dad is like nope not happenin. Lol)
  "
628503,"
   Donde andan
  ","
  Just at the ortho lol
  "
628504,"
   Will ask.fm ever return to it's former glory?
  ","
  I didnt know it had glory to begin with?
  "
628505,"
   damn right lol
  ","
  I have the worst headache
  "
628506,"
   hahahaha xxx
  ","
  Lemme sodomize you bby
  "
628507,"
   You and
   
    @AlexDSODMG
   
   ?
  ","
  We just friends ??
  "
628508,"
   How can you but a GIF at the answer?
  ","
  If you use the app, theres a GIF section
  "
628509,"
   can that b u eatin my arse x
  ","
  Me eating yo booty
  "
628510,"
   ❤️
  ","
  I see you hoeing up other peoples pages ?
  "
628511,"
   Princess?
  ","
  Can this be me with ice cream cake
  "
628512,"
   What do you desire most?
  ","
  A bbq burger
  "
628513,"
   What makes you feel better when you are in a bad mood?
  ","
  Food?
  "
628514,"
   Which Alex is sexy I wanna seee
  ","
  Ayeyo
  
   @AlexDSODMG
  
  Lemme holla at you ????????
  "
628515,"
   Do you think there are any drawback to smoking marijuana?
  ","
  Well, if you arent a functioning stoner you tend to just sink into a bed or couch and think its a cloud while shoving food into your face nonstop while laughing at a wall till you pass out lol
  "
628516,"
   im always here to stick up for you my love no matter what
  ","
  You and i against the askfm world lol
  "
628517,"
   You smell badd
  ","
  Thats because
  "
628518,"
   Whose brain would you want to live in for a day?
  ","
  Hmmm, lana del rey. I wanna know what she is thinking honestly.
  "
628519,"
   Why are your opinions you write better than everybody else? Why can't people do more than just say chill or cute in opinions? U are awesome
  ","
  I didnt know it was a competition?
  
  I just enjoy writing is why they are much longer than most people, and i like putting my heart into it. Truly show how much people mean to me. But i wasnt trying to prove that i can give better opinions wtf?
  "
628520,"
   Why do you delete questions
  ","
  Because some are disgusting.
  
  Some are questions that shouldnt be answered.
  
  And im not trying to enable people be disgusting horrible beings.
  "
628521,"
   Do you watch adult swim?
  ","
  Yeah this is one of my fav shows rn lol
  "
628522,"
   IfSomebodyMakesUcryI'llburnTheirHouseAndKillAllPeopleTheylove!IcannotSeeYouCryYouAreMySunshineAndWillalwaysBeMySunshineYourTearsAreVeryPreciousToMeAndMeansAlotToMyLifeMyDearBabySavannahOhSavanahYouWillAlwaysBeInMyHeartIcannotLiveWithoutYouOhSavannahYourNameIsBeautifulThatswhyIloveyouSofuckingMuch!
  ","
  This was nice but creepy at the same timee..
  "
628523,"
   Hey dear hows ur life going?
  ","
  I think its bad how much enjoyment i get from deleting questions ?
  "
