,Question,Answer
32769,"
   If you ever get a chance to visit haunted house .will you visit ? Just to see what paranormal activities happen over there ?
  ","
  I have already answered this question. I do this for work
  "
32770,"
   old school rock like 70s classic's or new nowadays rock? which do you like and listen too?
  ","
  I like some old rock and I like some new rock. I don't mind either
  "
32771,"
   How are you doing today ???
  ","
  I'm doing great. Thanks for asking
  "
32772,"
   Leather vs denim jacket what do you like more
  ","
  I already answered this question
  "
32773,"
   Anything you have done before that can tells you are special?
  ","
  For more than half of my life I volunteer to feed the poor and help people that had nothing. And I just did it because I wanted to help. If I could do it again I would but I'm nowhere near the bank that I used to work at. I might be looking into getting into a Bank nearby. And a bank I mean a Food Bank
  "
32774,"
   What's the most spiciest food you are in your life ?
  ","
  This isn't a complete sentence so I'm not sure exactly what you were asking. Are you asking me what is the most spiciest food I've ever had? I've had hundreds of different types of extremely spicy foods.
  
  We had a crawfish boil with extremely spicy boiled in the food. Different types of foods in Cajun dishes with high bernero Ghost Pepper or Carolina Reaper in them sometimes. It just depends.
  
  Louisiana peppers are pretty darn delicious but can be a little hot sometimes but there is really good with different types of recipes
  "
32775,"
   I'm from up north but wanna try some southern dishes ? Any recipes you could suggest ?
  ","
  Jambalaya is really simple to make. And you don't always have to make it really spicy. You can look up really simple recipes online and you can also get the boxes that have the directions on the back deliver to your house. On jambalaya is a meat or to rice water and seasoning. That's a simplified jambalaya.
  
  Gumbo is also really easy to make. It's almost just like jambalaya but at the same time it's not. It's a meat or two for 3 seasoning and is has more like a soup. You can also look up small simplified recipes for gumbo. You can also get the boxes sent to your house with the directions on the back. Sides with gumbo are usually potato salad and rolls. Potato salad is really easy to make it's just potatoes boiled until they're done. Eggs boiled until they're done. You peel the eggs you peel the potatoes you mash them up a little bit and then you add mayonnaise and mustard until it tastes correct and the way that you wanted to be tasting. You add more mayonnaise and mustard. Mustard is really for color. You add salt and pepper and you can have pickles onions and whatever else you want the potato salad. Potato salad is not exactly a salad. We just call it that it's a salad of its own out of potatoes and eggs. It's good with Black Eyed Peas with the gumbo and with the rolls. You can look up potato salad recipes online. When I make the Black Eyed Peas I usually add bacon to them for flavor.
  
  Homemade chocolate pies are awesome and so are sweet potato pies. You can also add cinnamon to sweet potato pie. You can look up homemade recipes online.
  
  This is just a few Southern recipes and ideas.
  
  It's all about technique. Taste your food while you are cooking it.
  
  When you're making the gummo the rice is separate. When you're making the jambalaya the rice is in it
  "
32776,"
   How long do you think you would survive if food stopped being shipped and you had to grow it / forage it yourself?
  ","
  Us out here in Mississippi and Louisiana we hunt and fish. So it honestly wouldn't affect me near to none. I would probably start growing more crops and would probably plant some more fruit trees in the yard and bushes. I would probably get livestock and grow. I would probably start a small farm. It wouldn't affect me really near to none. And if we couldn't get certain supplies I would build them and have substitutes for things. Sometimes you just got to appreciate what you got.
  "
32777,"
   If you could choose a different time period and place to be born, when and where would it be?
  ","
  Maybe the 1970s or 80s possibly
  "
32778,"
   What do you do for staying fit ? Exercise ,eat super healthy or yoga
  ","
  I really enjoy riding bikes. Two years of my life when I lived in Louisiana where I live everything was around me and I could travel just a mile or two to get to where I needed to. I lived in a small town where there were tons of stores surrounding where I lived at in my home. So I used a bike as my transportation for almost two years straight. After I moved I'm not able to do that now because I live out in the countryside where there are lots of wild animals it is scorching hot and it could be quite dangerous riding your bike near a highway because people actually tried to hit people here but that was one source of exercise was my everyday transportation of riding my bike. I also like to walk jog lift weights and play many different types of sports. I also try to watch my way of eating and how much I eat and what time I eat at.
  "
32779,"
   Cinnamon in chilli yes or no ? Explain ?
  ","
  People use cinnamon as a way of a spice considering it is a spice but to make something hot more or less. And I guess that's not a problem. Me personally I'm allergic to cinnamon and cannot have any of it at all so cinnamon and chili yes or no I say no
  
  But to someone that likes cinnamon and can eat cinnamon? I don't feel like that's crazy at all. But I'm not sure how much you should put. Eating too much cinnamon can really make anyone sick and can overthrow the flavor of things. So just be aware of how much you put in there of course. Because you don't want it just tastes like cinnamon right? You want to taste the chili. And you don't want to end up in the bathroom for the rest of the day
  "
32780,"
   What's your favourite biscuit ? Like I am obsessed with oreo
  ","
  They have Oreo biscuits?. Just sounds strange
  
  Unless you're referring biscuit as a cookie? But doesn't USA we usually refer cookies to just cookies. That's where the confusion comes in at. I had to think this answer and question
  
  Because biscuits in the USA is actually baked bread. A breakfast Circle biscuit type thing. Usually you would add jelly or butter to. Or eating meat on as a sandwich in the morning such a sausage bacon or ham with cheese egg or whatever you choose.
  
  So that's where the confusion came in. I forget that sometimes people refer biscuits to cookies. But I most definitely love Oreos they're really good.
  "
32781,"
   Happy 4 July ! Celebrate 4 the July with ur friends n family.have a nice day ahead ?
  ","
  Thanks!
  "
32782,"
   Have you tried Indian cuisine they are quite spicy ? What do you wanna say about those food
  ","
  Gooood
  "
32783,"
   can you recommend me any good hair oil n vitamin for strong healthy hair ?
  ","
  Biotin
  
  And really any vitamins b c and d and e are good for hair growth.
  
  But before taking vitamins I will discuss with your doctor before doing because some vitamins are not healthy for certain humans because the body naturally gets those vitamins. Or you could be on a type of medication that does not mix with the type of vitamin. So just check with your doctor before taking certain vitamins. Taking too much of a vitamin can really mess up your body.
  
  Getting your hair trimmed at least every three months is really good for hair growth.
  
  Eating the right foods for hair growth is really a good way of going
  
  Don't wash your hair every single day. More strain on your care of makes more hair come out. Don't brush your hair still hard be very careful when you brush your hair. Try to let your hair air-dry. Don't use a hair dryer or straightener is all the time.
  
  Warm to cold showers are really good on the hair.
  
  And more.
  "
32784,"
   Will you go to haunted house ? For  experiencing what paranormal activities happen there ?
  ","
  I already do this for work
  "
32785,"
   Type ""I'm thinking about..."" and let autocorrect decide it ?
  ","
  I don't have this autocorrect feature with my phone sadly
  "
32786,"
   Have your ever disliked something and then changed your mind?
  ","
  Sure. Yeah
  "
32787,"
   If you want to gift something to your mom on her birthday .what will you gift her ?
  ","
  The last gift I got my mom for Mother's Day. Kind of for her birthday too. I got her a Ginseng bonsai tree and a giant chocolate-covered fortune cookie with a message inside of it. Me and my husband got that for her. We almost got her a magnolia tree but decided not to. I think I'm going to get her that next time. Not sure. Because they're really big and you have to have a really big yard and their yard is a little small.
  "
32788,"
   When you chew gum do you blow bubbles?
  ","
  Yes. I do.
  
  But ever since we've had to wear these stupid masks I can't really do that
  "
32789,"
   Something funny that happened to you this week?
  ","
  Just my coworkers are goofy. They really make my day sometimes.
  "
32790,"
   Do you collect something like I love collecting crystals ,coins of various countries ?,
  ","
  I love collecting different types of rocks and different types of currency from different countries. I find things like this really cool. I also like to collect different types of documents and just really old antique items from any era and any country.
  
  I love going flea market shopping and antique shopping. Because you never know what you're going to find. Garage sales can be really good hot spots to for things like this.
  
  If you ever been on a storage container sometimes these things can be hot spots to 4 old money old documents and old antique items. Especially things that are worth a lot of money if you're looking for money. Bid on a storage container and you could make thousands of dollars only buying it for maybe a grande. A good way to finance your money and make more.
  
  I enjoy collecting Zippo lighters. Half. Different types of really cool Mardi Gras and Beads. I like to collect card. Like decks of cards. And then I collect different types of temporary tattoos and bracelets. I collect more than just this but this is just a few things that I like to collect.
  "
32791,"
   Did you learn any new dish in quarantine ? What's that dish ?
  ","
  I didn't really learn anything in quarantine. In or out of quarantine I knew the same recipes. Everything that I did in quarantine I did before. Nothing really changed from this covid-19 quarantine except for the fact that I'm not able to travel as much as I used to. I've always been really OCD and clean about everything. I've always kept the environment around me clean. I've always spent time with family and friends. I've always get things around the house and outside of the house. I've always cooked. I've always spent time with my dogs. Nothing different
  "
32792,"
   Leather jacket ,denim jacket  or fur coat what do you prefer wearing in in winter ?
  ","
  Honestly I'm a really cold person so I really don't like to wear jackets in the winter unless it is literally freezing. When it's 20 degrees that's the only time I put a jacket on and I only own two or three jackets. I own a thin hunting jacket. Which I usually wear that one because it has holes in it purposely so air can flow through it so I'm not completely warm. Jackets make me really hot even after a few min.
  
  I don't own any of the above I don't own fur coats. I don't own any leather jackets. Every now and then I wear my husband High School letter jacket that he got. Just because I loved it but it honestly makes me hot after a few minutes so I don't put it on for long. Really I don't wear any of the above. I own one or two hoodies and a sleeveless hoodie jacket that still keeps me warm. And then I may be owned one or two other jackets. That's total of maybe five jackets. I don't really use them because I like the cold and I don't like to be warm. Unless it's snowing or 20° Fahrenheit I don't wear a jacket.
  
  And if it's raining. If it's pouring I'll put a jacket on. But only to protect myself from getting drenched
  "
32793,"
   Do you like anywhere near Monroe? I’ve been binge watching Duck Dynasty, I forgot just how funny that show was!
  ","
  Monroe Louisiana? No. I lived more close to the bottom of Louisiana. Monroe is located more near the top of Louisiana. Which you would be surprised of how Northern the top of Louisiana is compared to the bottom of Louisiana. But now I am from around located more near the top of Louisiana. Which you would be surprised of how Northern the top of Louisiana is compared to the bottom of Louisiana. I'm more near the Baton Rouge New Orleans side of Louisiana. The Bayou bottom. Duck Dynasty is a pretty good show.
  "
32794,"
   Ever been comforted by a smell?
  ","
  Yesss
  
  I love the smell. Snowing is such a gift of a sense in life. People definitely take this for granted because some people cannot smell. And I just don't know what I would do if I couldn't smell. I love the smell of some fresh flowers. Walking into a greenhouse is probably the most satisfying smell ever because it's just the smell of just nature and beauty.
  
  I love the smell of some fresh baked goods and Cajun food. Especially some boiled crawfish or crabs or even shrimp or all of this together.
  
  I love a new car smell or a new controller or a new pair of shoes. All of these smells are wonderful.
  
  I love Countryside snow. Fresh cut grass and mud and rain can smell so good sometimes.
  
  I like different types of perfume smells. I also like the smell of vegetables cooking down in a pan. I also love Citrus smells and different types of fruits. Sweet smells and very smells especially raspberry smells. Sweet pea and violet. Cucumber fresh smells.
  
  The most definitely. I can be comforted by smell.
  "
32795,"
   Which country food you like alot ? Mexican Italian indian
  ","
  Cajun is my fav.
  
  Then
  
  I really love Mexican food and Chinese food.
  
  And then I also like Italian food and Indian food.
  "
32796,"
   What do you like about your self and why  ?
  ","
  My passion in life for the things that I love and do and the people that I love. My ambition. My determination.
  "
32797,"
   What's your favourite tea ? Peach lemon ice tea 2) regular milk tea 4) green tea with lime honey ?
  ","
  Honestly in South USA we don't do any of the above. We might do the lemon with the tea but that's it and we might do a honey with the tea if that.. we don't put milk and stuff in our tea or not at least from what I know of.
  
  We usually make sweet tea. Some people put sugar some people put sugar and honey some people add lemon it just depends but this is usually the only kinds of teas I have ever heard down here and green tea.
  "
32798,"
   Do you believe in horoscopes?
  ","
  Sure
  "
32799,"
   Who is your favourite YouTuber whose blog do you watch like I am obsessed with Movlogs YouTube channel ?
  ","
  Nice
  
  I love Moe sargi the Omar gosh TV and Rovers makeover. These are probably my most favorite YouTube channels
  "
32800,"
   Who is your favourite Kardashian ? Whats your favourite show of Kardashian ? Keeping up with the Kardashians or revenge body with Khloe Kardashian
  ","
  Lol I don't watch these people
  "
32801,"
   Type ""[your name] is..."" and let autocorrect finish it. I'll start,

jess is a good night ?
  ","
  Again sadly I don't have that type of an autocorrect and feature where it thinks of the next word you're about to type. I kind of wish I did. I checked to see if I could activated but it doesn't have that.
  "
32802,"
   Type ""Call me a..."" and let's see what autocorrect thinks of you ?
  ","
  I don't really have a autocorrection feature where it just thinks of the next word you're about to type.
  
  My Xbox has it though.
  "
32803,"
   Are you health freak ? Or you enjoy junk food ?
  ","
  I most definitely like to be healthy most of the time but every now and then on occasion I like to get me a snack and usually something sweet. I am a sweet tooth.
  "
32804,"
   Keep your soul clean, it shows on the outside ?
  ","
  ? Yessss. 100%
  "
32805,"
   Happy 4th of July from Alicia and Jenni.
   
    https://media.giphy.com/media/vPhGYCYV7mTLy/giphy.gif
   
","
  Yay ?
  "
32806,"
   What's the tastiest dish you ate  on 2019 Christmas Eve .plz mention 2-3 dishes name
  ","
  Around Christmas we usually eat sometimes turkey.
  
  And then we also like dressings around Christmas time. Homemade dressings. Different kinds of pies. Usually really old school homemade chocolate pies are really good lemon pies pecan pies sweet potato pie. Depends coconut. Custard pie.
  
  We always like to make Christmas cookies.
  
  Homemade Christmas cookies.
  
  And then we also enjoy having Gumbo's around Christmas because Gumbo's are soup and it's cold usually around Christmas time here in the South.
  
  That's three or four different things that we like to do on Christmas or 5. I lost count of how many I mentioned.
  "
32807,"
   Good night Bella! Sleep well!
  ","
  Thaaaaanks ??
  "
32808,"
   -
  ","
  ??⭐❤⚪??❤???
  
  Independence day yesterday went absolutely awesome! ?
  "
32809,"
   Who is the meanest friend of yours ? Why do you dislike him/her
  ","
  I do not have male friends. I cut those types of people out of my life. No need to have them.
  "
32810,"
   how often do you do laundry?
  ","
  Two or three times a week just depends.
  "
32811,"
   Yeah ? my teacher ?‍? Jose of the cid he is really proud of me and he’s coming on Tuesday at my house ?
  ","
  Nice!
  
  (Just an idea)
  
  You should make some good food for him! Offer him some wonderful hospitality when he comes over to visit! Offer him food and drink, which I'm sure that you guys do that anyway! but that would be so awesome if he came over and you guys did that! Have a little bbq or something made or some little finger sandwiches or something. Those are the best! That would be so nice! Do like a small lunch kinda thing. (Just me talking and saying an idea. Y'all don't have to do it. I'm just being goofy.)
  
  In a good mood really. Srry. Haha ?
  "
32812,"
   where are you from? what time is it there? type your answer in your language ?
  ","
  My profile says where I am from. And my biography.
  
  Check it out.
  
  But I will go ahead and answer it in the question too.
  
  I am from ?? USA, America. I was born and raised in south Louisiana. I am Cajun French. I currently live in Mississippi out on the countryside. It is beautiful out here. ?
  "
32813,"
   I know Bella that’s really good me too in my clas of boxing ? it’s really productive and fun lol
  ","
  ? Yep
  
  Right right.
  
  That is correct.
  "
32814,"
   What does PAP mean ???
  ","
  PAP is an abbreviation and is short for?, ""post a picture."" When someone says, ""PAP,"" that usually means that thry are asking you to post a picture usually along with your answer. Usually this is what that means.
  "
32815,"
   What sport do you like watching but hate playing?
  ","
  Honestly there's not too many sports that don't like playing or watching. I don't mind playing or watching any sport honestly. I guess I don't really like to watch soccer too much I like two more play the game then watch. But honestly I don't mind watching soccer either
  "
32816,"
   Thanks ? Bella you have been so busy right
  ","
  I have. Lol I crashed yesterday from exhaustion.
  
  Fun busy but nuts. ? lol
  
  Really though I have been having fun.
  
  It's good to stay productive. Keeps the body moving. Keeps the mind busy.
  "
32817,"
   You doing anything fun for the Fourth of July?
  ","
  I went and spent time with family and pop fireworks and they cooked and we all ate together and just chit-chatted and had a good time
  "
32818,"
   What about a favorite Generation in Pokemon?
  ","
  Honestly I like the oldest generations of Generation 1 and 2 probably would have to be my most favorite and then Generation 3 is pretty good too.
  
  The start is always the best to me.
  
  I played all the video games of Pokemon. Or at least almost all of them. They were all really good
  "
32819,"
   Thanks ? Bella happy ? Sunday to you
  ","
  Thank you and back to you as well.
  
  Sorry if I haven't been replying fast enough I have been so busy for the past few days it's been nuts!
  
  I have been working non-stop and then right after work I went out of town and really didn't have too much time to check my phone but I had fun and stayed safe so that's all that matters.
  
  Hope you're having a good day.
  
  Spent lots of time with family and friends in the past few days and have been working.
  "
32820,"
   What kind of unlock pattern do u use on your phone? (Facial, fingerprint, pattern, pin, password?)
  ","
  Just depends. Sometimes I like to mix it up. I don't like to always do the same thing. But I usually like to do the touch finger dot password or word pass or finger recognition
  "
32821,"
   Can you ask me bunch of questions ?
  ","
  Again for the 5th time I'll will ask questions when I get the time I am extremely busy but come on at least twice a day but do not send questions every single time. Please be patient with me thank you
  "
32822,"
   Followed you back may be ?
  ","
  I'm pretty sure I have followed three or four of your accounts already I don't know what's going on.
  "
32823,"
   I like that answer/ right there with ya lol
  ","
  That's right! The different Club! Shout out to us! Also happy Fourth of July to you and your family and friends!
  "
32824,"
   How are you today? ????
  ","
  I'm doing really good! Today is America's birthday! Going down to spend time with family barbecuing going swimming and popping some big fireworks. Fun day!
  "
32825,"
   how are you?
  ","
  I'm great thanks
  "
32826,"
   Hi Bella happy ? Fourth of July ?? to you a hug ?
  ","
  Yay. Thanks!
  
  Same back!
  
  Happy 4th!
  "
32827,"
   do you like to take naps?
  ","
  I do.
  "
32828,"
   What’s popin
  ","
  What up? What's good.
  "
32829,"
   Do you wear a mask when you go out places? How about around extended family? If no, why not?
  ","
  Yes.
  
  No.
  
  Only wear a mask when I'm around a lot of people at once and when I'm with family I keep a 6-foot distance. I social distance if I'm around people without one on.
  "
32830,"
   Do you like ranch dressing?
  ","
  Yeah. It's okay. Not my fav. but okay
  "
32831,"
   At a party, where can someone find you? ?
  ","
  At the bar, pool or vollyball court
  
  Game room
  "
32832,"
   What do you value most in your friend
  ","
  In my specific friends? Or friend? Or would do I hypothetically value in a friend?
  
  In my personal best friend is exactly what I would hypothetically want a best friend to do there always there for me and they're honest loyal care about my health go to me and more.
  "
32833,"
   how good are you in mathematics rate it from 0 the lowest and 10 the highest
  ","
  4
  "
32834,"
   Hey, I‘m currently very interested in polyamory and the whole concept of it. I‘d love to talk more about it, so if you have any questions concerning this topic, feel free to send them my way. ? (not here as a reply, but on my profile for me to reply to) Thank you in advance.
  ","
  Ok. Kool. I gotcha. ?
  "
32835,"
   Can intellect outweigh attractive looks?✨✨✨
  ","
  100%
  "
32836,"
   Tomorrow is the 4th of July on Saturday,July 4th, 2020?
  ","
  Yes
  "
32837,"
   What one word describes you?
  ","
  Different
  "
32838,"
   If you were going to be stuck on an island with three celebrities, which three would you choose?
  ","
  I wouldn't want that tbh
  "
32839,"
   What do you usually forget?
  ","
  To take certain things with me to work sometimes. Annoying..
  "
32840,"
   Happy Saturday! I hope you have a wonderful weekend ?
  ","
  Thanks. Same back to you.
  
  The 4th here. 4th of July. Uber excited! ?
  "
32841,"
   If you could have complete knowledge of any 5 things, what would you want to know?
  ","
  Paranormal
  
  Math
  
  Weather
  
  Geography
  
  Sports
  "
32842,"
   What do you prefer; a boss or a leader?
  ","
  Don't matter to me tbh
  "
32843,"
   How are you?
  ","
  I'm good
  "
32844,"
   89. have a beautiful day ✨
  ","
  Thank you
  "
32845,"
   Do you keep your room spick and span or untidy ?
  ","
  My room is really tidy and I usually have everything extremely organized. Because I like to know where everything is
  "
32846,"
   Do you enjoy a nice tossed salad?
  ","
  Yeah. I do.
  "
32847,"
   How many siblings do you have?
  ","
  I have four sisters and two brothers
  "
32848,"
   Are you cautious what you eat ? I mean do you eat low calorie dishes for staying fit
  ","
  Yeah I most definitely am careful with what I eat but sometimes I have cravings. Special occasions for things sometimes is appropriate but most of the time I try my best to eat healthy
  "
32849,"
   Was it for a celebration?
  ","
  I think I just had a little bit of a snack cake or something I can't remember.
  
  Nothing special. Just was craving some cake.
  "
32850,"
   What did you saw ? ?
  ","
  Depends on what kind of situation you want to hear about because I have encountered so much.
  
  I mean I've had doors open and close I've seen people get attacked I've heard people talking with other people in the room they heard the same thing and there was no one around. We've had things moved gets thrown. Cars turning off and on by themselves. Queen screams and disembodied voices. Different types of Shadows and orbs and lights.
  
  And more. Just some.
  "
32851,"
   Ok no problem ?
  ","
  ??
  "
32852,"
   What haunting signs have you encountered? ?
  ","
  Many in this field that I work in. I witness this a lot.
  
  Have hear and seen alot. The people that I was with saw the same stuff heard the same stuff.
  "
32853,"
   What your favourite movie now days ?
  ","
  Paranormal movies
  "
32854,"
   When is the last time you've had cake?
  ","
  Few days ago I think.
  "
32855,"
   Can you ask me bunch of questions
  ","
  I ask questions every other day and I ask alot. I'm extremely busy so I'm not able to ask questions every single day and a lot at 1. So just be aware of that. Be patient please. I will send questions out though.
  "
32856,"
   Can you ask me bunch of questions
  ","
  I ask questions every other day and I ask alot. I'm extremely busy so I'm not able to ask questions every single day and a lot at 1. So just be aware of that. Be patient please. I will send questions out though.
  "
32857,"
   How well can you see in the dark? ?
  ","
  I actually have a dimness problem wrong with my eyes so I almost can't see at all in the dark. Barely at all. And when I'm in the light it hurts my eyes and can be really hard to see as well
  "
32858,"
   If you could really sell your soul to the devil, what would you sell it for?
  ","
  Wouldn't
  "
32859,"
   How do you keep your self up to date in fashion ? ?
  ","
  I don't lol. I dress how I want and comfortable
  "
32860,"
   How do you kill time while travelling ?
  ","
  Read a book or a magazine listen to music thing call someone play a game my phone play with my dog in the car if he's with have a snack just depends or maybe just sit back and watch the scenery as I ride
  "
32861,"
   What's you do when you feel bore and alone?
  ","
  Sometimes I game sometimes I call someone and speak to them sometimes I listen to music and saying or watch TV show or go outside in the yard walk my dogs cook clean just depends
  "
32862,"
   Is intelligence or wisdom more useful?
  ","
  To have wisdom you have to be intelligent
  "
32863,"
   If you ever create YouTube channel what kind of videos will you post
  ","
  I already have a YouTube channel. I posted a log singing videos. Rage videos gaming videos. Videos of all kinds. Lyric music
  "
32864,"
   Are you hungry right now?
  ","
  A little. I want dome left over soup I made yesterday. Was good.
  "
32865,"
   Do you like soy sauce?
  ","
  Not much. It's okay.
  "
32866,"
   what was your nickname when you were young?
  ","
  LuLu
  
   LoLa
   

     View more
    

"
32867,"
   Who pampered you the most when you were a little child?
  ","
  Alot of my family memebers. I honestly don't know who did more to be real with ya. That's a good thing to to not know.
  "
32868,"
   88. last thunderstorm you had?
  ","
  Today. Kind of still going on right now
  "
32869,"
   What's your favourite home made  smoothie ingredient 

?
  ","
  I love to use strawberries and bananas
  "
32870,"
   87. do tornados happen often where you live? ?
  ","
  Yes sadly. Scary? Terrifying.
  
  We have had F5's.
  
  Very scary.
  "
32871,"
   Do you have a favorite Pokemon?
  ","
  I have more than one fav.
  
  I love the Pokemon
  
   Haunter
   
    Raichu
    
    Just a few for now.
    

      View more
     

"
32872,"
   Why do Disney men always have strange pets?
  ","
  I don't know but now I kind of wonder the same thing too.
  "
32873,"
   am new here, please can you explain how I can access this?
  ","
  Not sure with what you mean access. I'm sorry.
  
  If you are trying to say you need help learning how to use this app you can go to the app settings and it will explain everything to you and how to use the app.
  "
32874,"
   At what age do you consider someone old?
  ","
  Never too old. Never.
  "
32875,"
   how are you doing?
  ","
  I'm great. Thanks.
  "
32876,"
   what has been the highlight of your week?
  ","
  Cooking lots of yummy foods for thd family. And spoiling pups.
  "
32877,"
   Are you good at keeping secrets?
  ","
  Of course.
  
  Yes.
  "
32878,"
   do you believe that ladybugs are good luck?
  ","
  Sure
  "
32879,"
   Do you look down on people who cannot speak ENGLISH?
  ","
  No
  "
32880,"
   What do you do if your surrounded by those ppl who you don't like ?
  ","
  Don't care. Ignoring and keeping me because I'm not doing anything wrong. Sometimes people just hate people that are happy and then have good lives. Sometimes they just hate their lives. They want to hate on other people for being happy
  "
32881,"
   What's your favorite hairstyle?
  ","
  I just looked straight hair but I like curls too
  "
32882,"
   Which dish of your hand guest like alot ?
  ","
  Small hand foods snacks like mini sandwiches if mini weenies or meatballs mini pallets of food such as shrimp fettuccine or Fried Chicken or fruit trays or vegetable trays cracker trays with meat on them spicy sausages chips and spicy dips and more this is just a few little fajitas I really like to make gumbo and potato salad and rolls
  "
32883,"
   What's your favourite zodiac sign and least favourite zodiac sign
  ","
  Capricorn. And I don't have a least favorite
  "
32884,"
   Are you brand conscious or you like brandless things as well ?
  ","
  It doesn't matter to me. I appreciate anything and everything I buy or am given. I respect my things.
  "
32885,"
   Happy day Canada ??❤️
  ","
  Yay
  "
32886,"
   Is there anything you are looking forward to buy for your living room like candles ,lamp ,decoration piece etc ?
  ","
  I really want to get some family portraits done and pictures. Get some more paintings. I really want to redo the paint on the walls and I want to get some new furniture
  "
32887,"
   What's your fav dish of your own hand
  ","
  I like making different types of soups and they're pretty yummy honestly.
  "
32888,"
   What will you make if guests will come in evening ?
  ","
  Make them feel comfortable. Southern hospitality
  "
32889,"
   Do you wear slippers at home?
  ","
  Sometimes yes.
  "
32890,"
   yes your right hugs, i personaly think it is seen as more acceptable if its female to male, but ik you are too kind to ever do anything like this xox
  ","
  Yeah. I treat everyone the same. Respect for respect.
  "
32891,"
   WOW!! Like you said....it's raining however; I don't see any ""butts""....lol. A jump in the pool would be okay. Stay safe and pretty. See ya'.
  ","
  Lol.
  "
32892,"
   sorry, if i annoyed you with that type of question
  ","
  No. You didn't. Never.
  
  You are fine
  "
32893,"
   do you think abuse from a female on a male is taken less serious then vice versa
  ","
  I think people should just keep their hands to themselves. Any person. No one should have a reason to hurt someone unless they're defending themselves
  "
32894,"
   Who better not to believe?
  ","
  ?
  "
32895,"
   what’s the farthest you’ve driven for someone you love?
  ","
  Hooours and hooours and hooours. Long way.
  "
32896,"
   what are the things you have done to help our community since the global pandemic started?
  ","
  Donated to people that don't have any food. Every day I hope people at my job. Trying to build people up mentally and physically. Try to get an ad forward. This is how I always am every year and all the time regardless of the pandemic
  "
32897,"
   Do you do online shopping shopping what's the last dish you purchased via net
  ","
  I have never bought a dish on the internet not that I remember of other than maybe MREs
  "
32898,"
   What's your fav dish from all over the world ?
  ","
  My most favorite dish would have to be either chicken alfredo or gumbo
  "
32899,"
   do you care of what people think of you?
  ","
  No
  "
32900,"
   Which gemstone you are looking forward to buy ? like I recently purchased amethyst for myself
  ","
  I would love to have a diamond but they're really expensive. The Diamond goes way deep in meaning to me because of certain events.
  
  A diamond also resembles me and my husband's relationship and it's also what the shape of my wedding ring looks like. I also have a really speical diamond tattoo on me. Special meaning. Very dear to me.
  "
32901,"
   Space
  ","
  Dang. Pouring it's butt off here. Wow. Look.
  "
32902,"
   Mom vs dad who do you resemble most ?
  ","
  My mom. Def
  "
32903,"
   What's your most recent favourite photo that you have taken?
  ","
  This precious baby
  "
32904,"
   Whats your favourite dish of your husband hand ?
  ","
  He can cook a really good steak and really good hamburgers
  "
32905,"
   Ayee, what a bummer ?
  ","
  Ikr. And me I'm like dang fuk! Lucky duck! I thank Jason. He is the one who called me and reminded. Lol
  
  What would I do without him right?! Lol
  "
32906,"
   Feeling chatty ? How are you, Bella? ?
  ","
  I'm good. Going into work. Forgot I had to work today fam... ? I wasn't late but like.. Got no sleep ? I'm okay tho. But fuk. Ya know??
  "
32907,"
   Hi ?
  ","
  What's up Tommy?
  "
32908,"
   Is getting married young a good idea?
  ","
  If you're for sure in your decision with that other person then why not?
  "
32909,"
   What's your favourite swimming style? ?‍♂️ ?‍♀️ ?
  ","
  Just jumo in and go!
  
  Butterfly
  "
32910,"
   What is your favorite song lyrics??
  ","
  Love Avril's music and song lyrics
  "
32911,"
   Plans for Canada day (ir 4th of July)?
  ","
  Visiting fam and popping fireworks and cooking.
  "
32912,"
   By magic you went into the television screen, what movie / series would you be in? ?
  ","
  That's so Raven.
  "
32913,"
   If you could go back in time to talk to yourself, what would you say?
  ","
  Stay young forever.
  "
32914,"
   where’s your favorite place to get a really good pizza?
  ","
  Pizza Hut
  "
32915,"
   what are you doing right now?
  ","
  Getting up for work... Forgot I had work this morning... Lile reeeally early... Not late jist forgot. ? And yeah.. I got no sleep and yeah.
  "
32916,"
   Hello to all of you!..Thats it that’s the question..
  ","
  Hey! ?
  "
32917,"
   What do you do when you miss your mom ? Do you go to her house or call her
  ","
  Call and talk to her. Yes.
  "
32918,"
   What’s the one thing you pray most about?
  ","
  For things to not be so crazy in the world.
  "
32919,"
   Always drink your water! Do you drink enough water? How much?
  ","
  Alot
  "
32920,"
   OK. Are you a Harry Potter fan?
  ","
  Not really no. But I have seen some of the movies and tjey are okay but I am not too much of a fan no.
  "
32921,"
   Do you feel older or younger than your age?
  ","
  Younger.
  "
32922,"
   OK. Would you prefer it if I left you alone?
  ","
  Your fine. It might be a min. before I reply in the next few hours but ima be off and on.
  "
32923,"
   How comfortable are you speaking in front of large groups of people?
  ","
  Pretty good. 1 of of a 10 I would say a 6 or 7
  "
32924,"
   That's OK.
Cute names.
Do you like wearing hoodies?
  ","
  Not really. I am more of a cold type person. Hoodies make me hot so yeah. No. I don't wear them alot so I am not really a hoodie type person. So I Known a hoodie? Yes.
  "
32925,"
   It's me Muhammad Ali it's my new account plz follow me ?

I have followed you ?
  ","
  Followed*
  "
32926,"
   followed ✔️
  ","
  I have been following.
  "
32927,"
   What are your dogs called?
  ","
  Dixie (girl and mama)
  
  G-Fred (boy and son of Dixie)
  "
32928,"
   well said, dear friend.
  ","
  Thanks. I try.
  "
