,Question,Answer
301106,"
   Do you like being alone?
  ","
  sometimes, depends on the situation and circumstances
  "
301107,"
   Plans of today ???#citycenter and adliya
  ","
  #LoveActually and #TheImitationGame and then lots of homework
  "
301108,"
   followed back pls ?
  ","
  why lie???
  
  my followers have not gone up
  "
301109,"
   followed back pls ?
  ","
  y lie??? my followers have not gone up
  "
301110,"
   Do you believe in karma?
  ","
  no but I do know darkness cannot survive the light.  once the darkness sees the light, it flees
  "
301111,"
   Sorry i did not know it was u .. I did not mean to be rude
  ","
  its alright, thank you for apologizing✌
  "
301112,"
   Do you always eat your breakfast?
  ","
  never, I haven't eaten breakfast in years
  "
301113,"
   Is there something you used to dislike, but then you started to like due to a certain person? What is it? ~ ❌✔️
  ","
  #LoveActually, Mr. #SweetStyles
  
   @rphes94
  
  ; now I realize that ""Love Actually does exist""
  "
301114,"
   What song is currently your favorite?
  ","
  Thank You all for following me; you all are #TheBest!!!!!
  "
301115,"
   What makes you feel like ""FKFHEWJDJGEJDBK!!!""? ~ ?
  ","
  being a victim one last time of bullying and harassment; writing my testimony for my unemployment hearing, being rejected and insulted daily
  "
301116,"
   How long does it take to really 'know' someone?
  ","
  infinity
  "
301117,"
   Are you outgoing or shy?
  ","
  in #TheMiddle, some of both but definitely not niether
  "
301118,"
   Rock climbing or windsurfing?
  ","
  wind surfing
  "
301119,"
   I only need chris brown account here and noone intrested
  ","
  I have been here for two years, im not going to do it #SorryNotSorry
  "
301120,"
   Are you in Love?
  ","
  work is what makes it work
  "
301121,"
   HARRY POTTER vš SPIDER-MAN ?
  ","
  Harry Osborn, James Franco
  "
301122,"
   What makes life worth living?
  ","
  stoping the cycle: advice from #Criminal Minds
  
  Bad people make bad people
  "
301123,"
   What’s the top priority in your life right now?
  ","
  putting my defense together for the unemployment hearing on the 14th, 9am.  Harassment and bulling are real and do happen in the workplace as long as no actions are taken on the ""Administration"" part to stopbit
  "
301124,"
   If you could witness any historical moment, which one would it be?
  ","
  the liberation for the concentration camps from the Nazi s
  "
301125,"
   What was the last drink you had?
  ","
  red wine
  "
301126,"
   What makes you really mad?
  ","
  when people are lying and being manipulating to benifit themselves, ""What a tangled web we weave, when first we practice to deceive""
  "
301127,"
   How many slices of pizza do you usually eat?
  ","
  2
  "
301128,"
   Last Line of Your Biography will say . . .??
  ","
  she fought the good fight, was a great worrier
  "
301129,"
   What was the last life-changing decision you had to make?
  ","
  to fight for my unemployment, for harassment
  "
301130,"
   What are your favorite smoothie ingredients?
  ","
  ??
  "
301131,"
   You are amazing and I love you! (Sending to everyone who I follow)
  ","
  thank you ☺
  "
301132,"
   Do you like high heels?
  ","
  no
  "
301133,"
   Would you rather be rich and ugly, or poor and good looking ??
  ","
  poor and good looking, but still have the man of my dreams
  "
301134,"
   HELLO
  ","
  hello
  "
301135,"
   How are you feeling today? I'm still waiting to see Chris here
  ","
  its cloudy and gloomy here, but its the start to be a great day
  "
301136,"
   Hello!  #Followed :')
  ","
  back
  "
301137,"
   What was your favorite childhood TV show?
  ","
  The Hogan Family
  "
301138,"
   Do you like high heels?
  ","
  no
  "
301139,"
   If ya could do anything OR wish for anything that would come true, what would ya wish ✂️?
  ","
  starting a new business, and letting it be successful ☺???
  "
301140,"
   Morning ?
  ","
  ??
  "
301141,"
   #Back! :)
  ","
  thank you Chord
  "
301142,"
   Do you have a guilty pleasure? What is it?
  ","
  #SweetStyles with children
  "
301143,"
   Ice cream or chocolate?
  ","
  chocolate ice cream with fudge
  
  ?        ?
  
  ??    ?
  
  ????
  
  ????
  
  ?????
  
  ?????
  
  ?????
  
  ????
  
  ???
  
  ???
  
  ???
  
  #Yummy
  "
301144,"
   Follow for Follow?♥ We're followed you:)♥ Even some like.We will be glad if you visit our site♥Lots of love
  ","
  #Back
  "
301145,"
   Thanks for the like! following u , follow back maybe?
  ","
  #Back
  "
301146,"
   5 Ask.fm people you would like to meet?
  ","
  and #Jack Gilinsky
  "
301147,"
   How are you today
  ","
  today is going to be a great day, how about you; how is your day?
  "
301148,"
   #What has greater effect on yourself , reading a book or watching a movie and why .. [ I hope you give me a good reason ] ..(!)
  ","
  watching the movie, I'm a visual person. I like and remember movies better.   #Superbad #OldButGold   plus actors are beautiful #JohnnyDepp  #JamesFranco #JonahHill #MichealCera #ShiaLeBouf #DaveFranco #KirkCameron #DavidLight #EmileHirsh, Alpha Dog #RiverPhoniex #RyanGosling #ChanningTatum #JoshPeck
  "
301149,"
   So how was the glee episode ??
  ","
  I have not watched it yet, maybe over the weekend
  "
301150,"
   Put a emoji that shows how do you look like when you take selfies;
  ","
  ?
  "
301151,"
   #If words like [ ugly and hatred ] are usually despised and are  unwanted , why do you think they're invented ..(!)
  ","
  the devil in disguise got a sidekick, sad day ?
  "
301152,"
   Blessed Friday ?
  ","
  ☺??
  "
301153,"
   np:)
  ","
  ?
  "
301154,"
   no problem:)
  ","
  ☺
  "
301155,"
   its really good but sad
  ","
  good to know, thank you Jill
  "
301156,"
   yes i have seen all of them and that one is so sad:( i cried lol:(
  ","
  okay, I'm trying to prepare emotionally for it, it saw Finn Hudson sing #IllStandByYou and #JessieGirl and I was midway through season 3; going to skip to that episode
  "
301157,"
   i loveeeeeeeeeee gleeee!!!!!!!!!!!!!!!!!
  ","
  me too, have you seen #TheQuaterback???
  
  any advice
  "
301158,"
   اشلونكم شخباركم وين مشاريعكم اليوم؟??
  ","
  what is the question?
  "
301159,"
   What is the most delicious berry?
  ","
  ?
  "
301160,"
   FOTD - Fact of the Day - did you know that a 3-year-old kid is actually YOUNGER than a 5-year-old kid!!! ~ #TheMoreYouKnow ;)
  ","
  ??     ??
  
  ???????
  
  ??  Sweet!  ??
  
  ???????
  
  ?????
  
  ???
  
  ?
  "
301161,"
   What do you think of cyber bullying?
Could it be worse than the typical type of bullying in your opinion?｜−・;）
  ","
  yes, its the worst kind of bullying because its harder to find out who is doing it, its virtual.
  "
301162,"
   How old do you think you look like ?
  ","
  18
  "
301163,"
   When one should stop learning?
  ","
  never, to stop learning is to stop growing and making improvement
  "
301164,"
   Word to me before the end of September ? ???
  ","
  hello
  "
301165,"
   Are you an early bird or a night owl?
  ","
  depends what is on TV
  "
301166,"
   #Spasu..!'
  ","
  ???
  "
301167,"
   What is the best thing to eat for breakfast?
  ","
  toasted peanut Butter ?waffles, #TheBest
  "
301168,"
   Which is your favorite TV show?
  ","
  #CriminalMinds and #TheMiddle
  
  both shows as binges
  "
301169,"
   Do you smile at strangers? Why or why not?
  ","
  most of the time☺?
  "
301170,"
   thx for the like:)
!!!!!!!!!!!!!!!!!!
  ","
  ?
  "
301171,"
   Where would you go if your in a vacation with your friends ?
  ","
  #Florida or #California
  "
301172,"
   If you were a superhero, what would your name be ??
  ","
  #SweetStyles
  "
301173,"
   Good morning babies ?xx
  ","
  Good Morning
  "
301174,"
   hello babe...
  ","
  hello
  "
301175,"
   Followed back please ?
  ","
  back
  "
301176,"
   What song brings back memories from your childhood?
  ","
  who stole the cookie from the cookie jar???
  "
301177,"
   If you could have one superpower what would it be?
  ","
  to be at two places at once?
  
  .    sSs   ??. *
  
  .  [ (-.-) ]        ?
  
  —o-o—*
  
  | ??  |.  ✨*
  
  | ??  |*.
  
  ""Sweet Dreams..""
  "
301178,"
   What is your idea of a romantic evening?
  ","
  lunar ecpise, blood red moon.   family fun???
  "
301179,"
   Plans for tmw ?
  ","
  no school, #BuisnessMeeting at 10:00 am and then movie marathon #2012 #WhatsYourNumber #IntoTheWild
  "
301180,"
   What names do you want to give to your children?
  ","
  James Edward and Diana Rose (Subject to change, depending on the circumstances)
  
  ???
  
  ?＿＿＿＿＿＿＿＿＿
  
  (ThinkingAboutYou..❤)
  
  `  ￣￣?￣O ￣.￣￣￣
  
  ?    。    o         ?  ＊
  
  ╭━━━━━╮┏╮╭┓
  
  ┃╰╯            ┃╰╮╭╯
  
  ┣━━╯        ╰━╯┃
  
  ╰━━━━━━━━╯
  
  ????????
  
  ????????
  "
301181,"
   How do you usually start a conversation?
  ","
  ???????
  
  ?❤❤❤❤❤?
  
  ?❤HELLO ♪❤?
  
  ?❤?☀?❤?
  
  ?❤☮ O˥˥ƎH❤?
  
  ?❤❤❤❤❤?
  
  ???????
  "
301182,"
   #Fav soup ..!'
  ","
  Chicken Noddle Soup ?
  "
301183,"
   #Pirates or Ninjas ..!'
  ","
  pirates
  "
301184,"
   how r u doing love ? :)xxx
  ","
  great
  "
301185,"
   what are you doing??btw thanks for likes ??
  ","
  ☺??
  "
301186,"
   im very good babe ??
  ","
  ?☺
  "
301187,"
   how are you beautiful ??
  ","
  I'm great, busy but a good busy.
  
  you?
  "
301188,"
   ur awesome?
( was a request from anon )
  ","
  ☺
  "
301189,"
   Hey thank u for the like??
  ","
  ?☺
  "
301190,"
   و لا شيء جميل ك جمال من ميلادها اليوم ل تدخل عمرا جديدا ?.
#H.B.D TO ME ?
  ","
  how is your birthday?
  "
301191,"
   hi ? :)xxx
  ","
  hello☺
  "
301192,"
   hey cutie ??
  ","
  hello
  "
301193,"
   Name something weird you always do ~ ?
  ","
  after
  
   @rphes94
  
  posts asks me a question and I respond, I am MIA for 24 hours until the next day
  
  I don't answer ? until 24 hours is over
  "
301194,"
   Followed❤️back??
  ","
  back
  "
301195,"
   You're cool ??
  ","
  thank you so much Harry!!!
  "
301196,"
   thank you cutie
  ","
  your welcome Jack
  "
301197,"
   Good evening ?
  ","
  ☺
  "
301198,"
   Eid Mubarak to everyone celebrating today ??, Stay blessed ?
  ","
  ☺
  "
301199,"
   Happy eid ?❤️ ,
  ","
  ☺
  "
301200,"
   oh, then you can google it if you want or just ignore it ?
  ","
  ☺
  "
301201,"
   Just saying eid mubarak ?
  ","
  I still don't know what that means
  "
301202,"
   3eedkm mbarak ww kl 3am w ento b5air ?❤
  ","
  what are you asking??
  "
301203,"
   What's your favorite drink?
  ","
  rum and coke, Captain Morgan Spiced Rum
  "
301204,"
   Green or red apple ?vs??
  ","
  it does not matter, as long as you have Ranch to dip it in
  
  in childcare, lots of apples and nothing but ranch to dip
  "
301205,"
   hey thx for the likes:)))
  ","
  no problem
  "
301206,"
   Are you afraid of the dark?
  ","
  I'm afraid of the ""Devil In Disguise"", sometimes, she appears to be an older lady who acts like she cares about children and staff.
  
  #SorryNotSorry
  "
301207,"
   What makes you really nervous?
  ","
  a lock out\ lock down drill at my field experience today.  What is going on, in society??
  
  We don't know when its going to be the end
  
  Be Ready as possible
  "
301208,"
   i tried that pizza lol:)/its alright:P
  ","
  ?
  "
301209,"
   تيجي فجأة على بالي
واضيع وينقلب حالي
تأكد مستحيل ارسل لاحد اذا مكان غالي
كل عام وانت/ي بخير
  ","
  please ask questions in English, I do not know any other languages
  "
301210,"
   فولو ?
  ","
  I don't understand
  "
301211,"
   If you had to dye your hair and keep the color for the next five years, what color would you choose?
  ","
  purple
  "
301212,"
   If you could hug anyone right now, who would it be?
  ","
  #SweetStyles, of course
  "
301213,"
   What song do you love to dance to??
  ","
  #WhatMakesYouBeautiful
  "
301214,"
   What's your favorite snack ???
  ","
  #BananaPepperoni pizza
  
  #Cold beer or #LongIslandIcedTea
  "
301215,"
   the one where it talks bout being normal
  ","
  ☺?x
  "
301216,"
   the one i just liked:)
  ","
  ??
  "
301217,"
   you look like not arabic !! where r u from ?
  ","
  #TheMiddle,  Colorado
  "
301218,"
   1d love :)xxx
  ","
  ???? xxxx
  "
301219,"
   ohhh okie dookie have u listened to Infinity ? :)xxx
  ","
  #SweetSong
  
  who wrote it??
  "
301220,"
   hmmm :) sooo what time is it at ur place babe aren't u sleepy? :)xxx
  ","
  3:25 pm
  
  afternoon
  "
301221,"
   How long was your longest phone call? And with whom was it? ~ ??
  ","
  58 minutes
  
  my business partner
  "
301222,"
   U r zAyn fan babe? :) xxx
  ","
  no, I'm a #SweetStyles girl
  "
301223,"
   Meat or chicken ?
  ","
  steak
  "
301224,"
   خططكم للعيد?؟
  ","
  please write in English
  "
301225,"
   hi babe ? :)xxx
  ","
  hello
  "
301226,"
   Miłego wieczoru ? + jakieś plany na weekend? x
  ","
  #LittleThings
  "
301227,"
   What's the best thing you can purchase for $5?
  ","
  a taco bell #7LayerBurrito
  "
301228,"
   Of course dear, you can.
  ","
  its a great question?
  "
301229,"
   hey thank you for the likes:)!!!
  ","
  ?
  "
301230,"
   thank you sweetie :)
  ","
  you got #Sweet pictures of #SweetLiam
  "
301231,"
   Followed back ?
  ","
  ?
  "
301232,"
   I'd be happy if you took a moment to read my last answer, and thank ya sm❤️❤️☺️x
  ","
  thank you, sweet words and something to think about ??
  
  ??     ??
  
  ???????
  
  ??  Sweet!  ??
  
  ???????
  
  ?????
  
  ???
  
  ?
  "
301233,"
   lol sure does:)
  ","
  ☺
  "
301234,"
   Who are your favorite people to follow on Instagram?
  ","
  all the role players, and thier pages
  "
301235,"
   I might try it one day????
  ","
  ?
  
  in the mean time, it does start conversations
  "
301236,"
   TRUE????
  ","
  I have had it a couple of times, its great
  "
301237,"
   Lol gross profile picture????
  ","
  can't knock it until you have tried it
  "
301238,"
   thank you cutie
  ","
  ?you are very handsome Jack
  "
301239,"
   Favorite band????
  ","
  #Sweet1D
  
  #SweetStyles  #SweetNiall #SweetLouis #SweetLiam
  "
301240,"
   Do you want your firstborn child to be a girl or a boy, and why? ~ ?❓?
  ","
  a boy so he could protect and love his sister ??
  "
301241,"
   Do you easily get provoked? What sort of things provokes you the most? ~ ?✊
  ","
  no, I'm usually the peace maker.
  
  #ChrisChambers #StandByMe
  "
301242,"
   What do you want as your birthday gift?☺️?
  ","
  to be #1D VIP and get to spend the whole day with the gentleman
  "
301243,"
   #CriminalMinds Marathon on Ion television
  ","
  doing homework and watching TV, #TheBest
  "
301244,"
   سأذهب قريبا جداً بأذن الله لأداء مناسك الحج وهي أول حجة لي ، واسال الله ان يتقبل منا صالح اعمالنا ، ومن هنا اسألكم بالله ، ان تغفروا زلتي ان كنت زللت عليكم ، وان تعفوا وتصفحوا ان أخطأت او قصرت بحق احد منكم ، اطلب منكم السماح والعفو فيمن اخطأت في حقه ، و أسألكم براءة الذمة
  ","
  I don't understand
  "
301245,"
   pick your battles
reflect daily
  ","
  supervion was some of my concern, but being bullied and harassment was my main issue.
  
  Monday a decision will be made about weather I'm going to appeal this, #RightNow; I'm thinking appeal because its not even the right matter they are investigation.
  
  ??
  
  sad day, when they forgot why they were investigate
  "
301246,"
   Blessed Friday ?
  ","
  very ? daily
  "
301247,"
   Morning ???x
  ","
  good morning
  "
301248,"
   What are the first things you notice when you meet someone?
  ","
  and height
  "
301249,"
   follow and 30 likes please? 》 》 》 》 ♡
  ","
  #Sweet pictures on your page
  "
301250,"
   Rate the snap update 1-10
  ","
  I don't snap chat
  "
301251,"
   Miłego wieczoru ? + jaka piosenka aktualnie chodzi Ci po głowie? x
  ","

   @rphes94
  
"
301252,"
   If ducks can duck no ducking duck, would Duck duck a ducking duck even though ducks can't duck any ducking duck? ~ ?
  ","
  ducks fly together, ""Quack Attack is Back, Jack"" Mighty Ducks
  "
301253,"
   What helps you to sleep better?
  ","
  chocolate milk or hot tottie
  "
301254,"
   If you got the power of invisibility, where would you want to go and/or what would you wish to do??
  ","
  a #Sweet1D concert, but all the gentleman will know I'm there.  and I'll get the VIP treatment even though I'm invisible????
  "
301255,"
   Would you erase your most precious memories to become smarter?
  ","
  never
  "
301256,"
   Morning ?
  ","
  Good morning
  "
301257,"
   What is the last thing you do before bed?
  ","
  turn off the TV
  
  Pray
  "
301258,"
   Have you ever stolen anything?
  ","
  no
  "
301259,"
   ?
  ","
  love chemicals found in peas and chocolate: from Criminal Minds, Ried Matthew Gray Grubler
  "
301260,"
   Touch your heart.close your eyes,make a wish, 

SAY GOOD NIGHT ??
  ","
  that is beautiful
  "
301261,"
   I never said you are a hater love, tbh you seem like a very sweet person ❤
  ","
  I never asked you questions, but I figured I should be clear on that point.
  
  Thanks for the compliment ?x
  "
301262,"
   Thanks for the likes love ❤
  ","
  ?
  "
301263,"
   thanks for the sweet spam sweet ;)
  ","
  ?
  "
301264,"
   Favourite TV show/s? ☺
  ","
  #TheMiddle
  
  #CriminalMinds
  "
301265,"
   Anyways right now I'm making a list in my notebook
  ","
  that's a good place to start
  "
301266,"
   I can't seem to get the words out
  ","
  do something different, and come back to it
  "
301267,"
   Oh sigh I'm sad all over again
  ","
  why?
  "
301268,"
   ما في احلى من صباحك ..
و الشمس تنور حياتك ..
و اكون اول رسائلك ..
و اقول يسعد صباحك..
 
GM ?
  ","
  please write everything in English
  
  I like to respond appropriately to questions, and understand English
  "
301269,"
   Favourite YouTuber?
  ","
  not on You Tube either
  "
301270,"
   Cool
  ","
  ?
  "
301271,"
   Good I'm trying to write my own songs
  ","
  write what you know, that the advice I know
  "
301272,"
   Anyways do? You know how to write songs yes or no
  ","
  no
  "
301273,"
   How? Are you doing today
  ","
  I'm great, how about you?
  "
301274,"
   Hi name is Kelly
  ","
  hello
  "
301275,"
   Are you left handed or right handed?
  ","
  left handed
  "
301276,"
   Winter or summer clothes ?
  ","
  winter clothes, all year long
  "
301277,"
   Okay :( sorry i didn't know that u don't understand.
  ","
  will you ask the question in English please
  "
301278,"
   G.morning ?
  ","
  Good Morning
  "
301279,"
   Do you forget your promises?
  ","
  my word is my bond
  "
301280,"
   Plans for today?
  ","
  PRAY.
  
  FIGHT.
  
  TRUST.
  
  WAR ROOM
  "
301281,"
   Snapchat score? ✨
  ","
  I do not snapchat
  "
301282,"
   موقف طريف حصل معك ؟
  ","
  please ask questions in English, I don't understand
  "
301283,"
   I want to thank you for taking your time and ask me questions i love you
  ","
  thank you Brookyln, that was really #Sweet of you.  ily too
  "
301284,"
   What is the furthest place from home you've visited?
  ","
  mexico. 1992. ??
  "
301285,"
   folowed
  ","
  back
  "
301286,"
   Morning ?
  ","
  good morning
  "
301287,"
   GM?
  ","
  why the broken heart?
  "
301288,"
   Followed ?
  ","
  back
  "
301289,"
   Ur shoe ? is so cute I like them so much
  ","
  people say it fits my personality too
  "
301290,"
   Would you rather live in the countryside or in the city?? / good morning?x
  ","
  city, close to everything.
  "
301291,"
   #Do You lick your finger after you eat ..(!)
  ","
  no
  "
301292,"
   Do you read what's written on people's clothes?
  ","
  all the time
  "
301293,"
   When did you first fall in love?
  ","
  #RightNow  #You&I    #StoryOfMyLife   #Don'tForgetWhereYouBelong #Strong
  "
301294,"
   why
  ","
  because
  "
301295,"
   what is your name..
  ","
  no
  "
301296,"
   followed.. ??
  ","
  #Back
  "
301297,"
   Do you think that a child's manners, qualities, and personality are mainly influenced by the genes transferred from the parents, or by how he/she get raised (by anyone, not necessarily the real parents)? ~
  ","
  the great psychology debate; Nature vs. Nurture.
  
  I think Nurture wins, hands down; all the time
  "
301298,"
   #NeverForget
  ","
  9/11/01
  
  The World Trade Towers
  
  New York
  
  where were you when you heard about them??
  "
301299,"
   Followed ?
  ","
  #back?
  "
301300,"
   which 1d album is ur fav?
  ","
  #You&I
  "
301301,"
   Does it bother you when someone is looking at you while your eating?
  ","
  yes
  "
301302,"
   Who's your favorite dancer;
  ","
  #ChanningTatum. #StepUp
  "
301303,"
   Hey ?
  ","
  hello Jesy
  "
301304,"
   #Would you want to get amnesia at the moment and forget something particular "" what is it "" ..(!)
  ","
  September 11, 2011 ??
  "
301305,"
   followed back pls?
  ","
  y lie??  my followers have not changed
  "
301306,"
   Hi5✋
  ","
  Hi✋
  "
301307,"
   What was the last song you heard?
  ","
  #UpAllNight by #1D
  "
301308,"
   Favourite chewing gum? (^・ω・^ )
  ","
  Winter Fresh
  "
301309,"
   Morning ?
  ","
  ☁☁☁☁☁☁☀
  
  ? {Have a good day!)
  
  ( c  ) ? ? ?~?
  
  ????????
  "
301310,"
   do u like muscle ..??
  ","
  muscles, dimples, eyes, sarcasm
  
  #CriminalMinds, #TheMiddle: my two favorite shows now
  
  he never fails to make me smile, no matter what is going on, thank you #SweetStyles
  "
301311,"
   Would you prefer to learn by reading instructions, watching someone else perform a task, or by doing it on your own without any help, perhaps messing around with whatever you are learning?
  ","
  as long as you can't break it, by playing and learning from it
  "
301312,"
   الصاحب الحقيقي هو??
  ","
  I still don't understand, please use something other then what you are doing
  "
301313,"
   Do ya ever count your steps when you walk??
  ","
  nope, I'm too busy with my hand mic singing songs
  "
301314,"
   What is your favorite source of outdoor entertainment?
  ","
  camping, camp fire, marshmallows, hot chocolate, out under the beautiful stars ??⭐???
  
  in the fresh air, retreat from the city ?
  "
301315,"
   Oh okay!! Hope he will be fine soon
  ","
  I should be a friend, and check on him today
  "
301316,"
   RU not feeling well ??
  ","
  my friend was sick and he was the last person I texted
  "
301317,"
   What does your last text message say?
  ","
  ?? = ????
  
  ??Get Better Soon
  "
301318,"
   Which celebrity you would follow on Ask.fm?
  ","
  Josh Wiggins  and Jay Hernandez
  "
301319,"
   #Your Last || First Crush ..(!)
  ","
  first crush: Johnny Depp
  
  last crush and forever: #SweetStyles, harry
  "
301320,"
   Morning ? ?
  ","
  ????????
  
  ????????
  
  ????????
  
  ????????
  
  ????????
  "
301321,"
   You're beautiful and I love ur page
  ","
  thank you #SweetNiall
  "
301322,"
   jakie filmy są według Ciebie godne polecenia? x ♥
  ","
  #SweetStyles
  "
301323,"
   GN ?
  ","
  ?????
  
  ☁☁☁?☁
  
  ☁☁?☁☁
  
  ☁?☁☁☁
  
  ?????
  
  ☁  Sleepy  ☁
  
  Good Night ??
  
  ? Sweet Dream
  
  ???????
  
  ☁☁☁☁☁☁☁☁
  
  ?☁???☁☁✨
  
  ☁??☁☁?☁☁
  
  ??☁✨☁☁☁☁
  
  ??☁☁☁☁☁☁
  
  ??☁Good Night✨
  
  ☁??☁☁?☁☁
  
  ☁☁???☁☁☁
  
  ☁☁☁☁☁☁☁☁
  "
301324,"
   What worries you the most?
  ","
  ????????
  
  ????????
  
  ????????
  
  ????????
  
  ????????
  
  ⭐???⭐
  
  ?⭐??⭐
  
  ⭐⭐??⭐
  
  ⭐⭐??⭐
  
  ⭐⭐??⭐
  
  ⭐⭐??⭐
  
  ⭐⭐⭐⭐⭐
  
  ⭐???⭐
  
  ??⭐??
  
  ??⭐??
  
  ??⭐??
  
  ??⭐??
  
  ⭐???⭐
  
  ⭐⭐⭐⭐⭐
  
  ⭐???⭐
  
  ??⭐??
  
  ??⭐??
  
  ??⭐??
  
  ??⭐??
  
  ⭐???⭐
  
  aim to be #TheBest, and my teacher  this semester  said ""coherent written  work""
  "
301325,"
   What is the best song of all time?
  ","
  Amazing Grace
  "
301326,"
   mamy ostatni wieczór wakacji x zapraszam na pogaduchy u mnie miś ?
  ","
  nobody compares
  
  change my mind
  
  moments
  
  #LoveActually
  
  photo montouge #ManhaimSteamroller
  "
301327,"
   Would you rather wear a snow suit in the desert or be naked in Antarctica?
  ","
  neither
  "
301328,"
   If you had an extra hour of free time every day, what would you do with it?
  ","
  sleep
  
  .    sSs   ??. *
  
  .  [ (-.-) ]        ?
  
  —o-o—*
  
  | ??  |.  ✨*
  
  | ??  |*.
  
  ""Sweet Dreams..""
  "
301329,"
   Miłego wieczoru ?
  ","
  my new favorite picture of #SweetStyles
  
   @rphes94
  
"
301330,"
   Morning ?
  ","
  ???????
  
  ☁Good morning!☁
  
  ☀☀☀☀☀☀☀
  
  ⏰⏰⏰⏰⏰⏰⏰
  
  ???????
  
  ???????
  
  ☕☕☕☕☕☕☕
  
  ???????
  
  ???????
  "
301331,"
   If a movie's/TV show's (etc.) ending got spoiled for you, would you still enjoy watching it? ~
  ","
  yes, because I need to visually see how it ends; I just can't be told the ending .
  
  Joaquin Phoenix in #HotelRwanda
  "
301332,"
   #Do You use numbers as codes for something specific between you and  your friends ..(!)
  ","
  no
  "
301333,"
   good thank u
  ","
  ?
  "
301334,"
   #Talk about the [ Red Rose ] .. !'
  ","
  the red rose is the flower of love?
  
  it's used in poetry
  
  and makes people feel loved and missed
  
  ✨.•*¨*.¸.•*¨*.¸¸.•*¨`*•
  
  ????????
  
  Sprinkled with love❤
  
  ????????
  
  ¨*.¸.•*¨`*. ¸.•*¨*.¸¸.•*¨`*•.✨
  
  ???????? #SweetStyles
  "
301335,"
   شنهو اكره شي في حياتك/تش ??؟؟
  ","
  please use more pictures, I still don't understand
  "
301336,"
   hey :D can  u pls like 2 answers of
   
    @thekingbiebz
   
   and follow him? please ? if u will do this i will like your 40 answers, follow u and send you 1 gift :) (send me done when u finish)
  ","
  I will not follow people unless I could have mini conversations with virtual people
  
  I checked out the page, there were only 2 answers
  "
301337,"
   hey ❤❤ i know this is annoying but can you please like 10 answers of
   
    @OfficialBieberPage
   
   and follow them for 100 likes and 5 gifts please thanks ily ? send me done ? 
Please do it you'll have fun ?
  ","
  I checked out the page
  
  #Done
  "
301338,"
   Share a cheesy joke with us ??
  ","
  what is black, white and read all over????
  
  A Newspaper
  "
301339,"
   Hello sweetheart
  ","
  how are you today?
  "
301340,"
   الشباب/لو وحدة  تدخل  البيج وتقول ليك  معجبة فيك ؟
البنات/لو صبي يدش البيج مالك ويقولش معجب فيش؟
??
  ","
  English please if you want a proper response
  "
301341,"
   على وين اليوم ?؟#insta coffee
  ","
  ☕?
  "
301342,"
   What is your favorite thing about summer?
  ","
  no homework, social networks
  
  #MovieMarathons
  
  sleeping
  "
301343,"
   Thanks for everything! For always asking me questions, love to wake up reading your questions even if I can't answer all! One of the best fan ever x all the love H x
  ","
  Aww thank you very much Harry!! ?x
  "
301344,"
   Feeling a bit sad?? Grumpy?? Angry?? Depressed?? Stressed?? Well, have no worries!? Our magically-made, healthy, delicious cookies are finally here! They can turn your frown upside down in mere seconds! What're you waiting for?! Call 420911420 to pre-order now! First one is for free ????
  ","
  ?☺
  "
301345,"
   What's the most annoying song you've ever heard? ~ ??❌
  ","
  ""Hot Dog"" the new Mickey Mouse Club
  "
301346,"
   If you're happy and you know it clap your hands! ??
  ","
  if your happy and you know it Shout
  
  #Horray!!!!
  
  ??????? happy Friday :)
  "
301347,"
   Thank you!! You too?? so sweet!
  ","
  ??     ??
  
  ???????
  
  ??  Sweet!  ??
  
  ???????
  
  ?????
  
  ???
  
  ?
  "
301348,"
   Hahha yeah ?
  ","
  ??。*。?~?xXx
  
  。?。*。Have。?
  
  ?。a wonderful day.
  
  .?´*。.?¨¯`*❤。。?
  "
301349,"
   I dunno, probably order food and watch friends ??
  ","
  at least its a plan, something to do
  "
301350,"
   Meh boring ?
  ","
  what are you going to do???
  
  movie, out to lunch,
  "
301351,"
   How's your Friday going ???
  ","
  wonderful, what about yourself?
  "
301352,"
   What's the last photo you took on your phone? Post it!
  ","
  #Sweet1D
  "
301353,"
   idk but i rly like eyes so mayb :)
  ","
  do you think eyes are key to the soul??
  "
301354,"
   على وين اليوم ?؟#نادي البا
  ","
  English please
  "
301355,"
   eyes r vry beautfiul and the mouth thing is just somethin i notice when girls wipe their eyes :$
  ","
  what are you going to study when you get to college???
  
  you should be a human development, psychology or Sociological major
  "
301356,"
   When do you usually wake up for your school , university, work ;
  ","
  5:30 or 5:45 am
  
  ☀✨✨✨✨✨✨✨✨
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ⛵?⛵???⛲??
  
  ?????????
  
  ????????⛺
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  
  ?????????
  "
301357,"
   شنو احساسكم بدوام بعد ٣ ايام؟#زي الخرى? ((إلي متخرجين مساحة))
  ","
  please ask in English, I don't understand
  "
301358,"
   GM?
  ","
  technically its morning, but the sun isn't shining yet because it 3:54 am??
  
  ???????
  
  ☁Good morning!☁
  
  ☀☀☀☀☀☀☀
  
  ⏰⏰⏰⏰⏰⏰⏰
  
  ???????
  
  ???????
  
  ☕☕☕☕☕☕☕
  
  ???????
  
  ???????
  "
