,Question,Answer
837443,"
   you're black. you said on calli's page you werent. do you not own a mirror? you're black
  ","
  lmfao actually I'm white and black but I mean y'all obviously think you know me. I'm not fully black fuck faces !
  "
837444,"
   hi
  ","
  hey
  "
837445,"
   what did u have for dinner
  ","
  pizza
  "
837446,"
   do u believe in God
  ","
  no I don't
  "
837447,"
   what time is it
  ","
  7:44pm
  "
837448,"
   your cool
  ","
  thanks
  "
837449,"
   HONESTLY NIGHT
  ","
  I'm doing honestly night
  
  ask me anything you want
  
  I'll answer 100%
  "
837450,"
   What's emily Nash's ask?
  ","
  I have no idea
  "
837451,"
   what r u doing
  ","
  listening to music
  "
837452,"
   You're pretty :)
  ","
  thank you !
  "
837453,"
   I get called fake all the time and it doesn't bother me so the fact that thiss person is getting so upset over it is kind weird. lol
  ","
  thank you ! she thinks I care I don't .
  "
837454,"
   I explained that to her. You read it wrong trying to be a little nosey bird.
  ","
  lmfao okay :)
  "
837455,"
   SHE isn't my twin. She's FAKING my twin. Get your facts straight bitch.
  ","
  then people should of said that but okay lmao
  "
837456,"
   I am an insurance salesman and I make $80,000 a year. I am more successful than you, I have a Jacuzzi on my porch, I drive a convertible, I shop at Men's Warehouse. I am considered by most women to be a Sex God. I take comfort in knowing the fact that I am better than you. Are you jealous?
  ","
  I can careless
  "
837457,"
   You're listening to ""other people"", so you automatically assume I'm fake. Nah, you come to ME about that shit. It's a bitch move if you talk about somebody behind their back. ✊
  ","
  okay lmao I do what I want . why would your twin fake you ? AKWARD
  "
837458,"
   Please explain to me who I'm faking. She's faking me. Awks how she's faking a TWIN.
  ","
  idk that's what people are saying . I could careless
  "
837459,"
   I'm just saying maybe get to know somebody before you call them fake on another persons page as if they can't see what you're talking about..
  ","
  and your point ? your faking somebody else and your expect me to believe you ✌️
  "
837460,"
   I'm not being rude when I say this, but I don't appreciate you calling me fake. Like, I don't even know you.
  ","
  and your point ?
  "
837461,"
   My baby has been doing the sweetest things❤️ he has stocked up the fridge with stuff I've been craving like pickles and dark chocolate and stuff❤️ and he brings home flowers after work. My parents have been going on business trips and we're totally enjoying the house to ourselves❤️❤️❤️
  ","
  that's good
  "
837462,"
   And I've become very horny lately and I've been craving ALOT of sex that's okay too, right???
  ","
  yes lol it's okay it's your hormones
  "
837463,"
   Five months. And my tummy doesn't look that big is that normal
  ","
  yeah I was very small
  "
837464,"
   They hate teen mothers!! We were watching 16 and pregnant together and they were like"" look at these sluts getting preg at 15!!hahaahaha I pity them"" They have an old school of thought - they think that we should save our virginity for marriage!!!
  ","
  just tell them . how far along are you
  "
837465,"
   I know they won't but we're thinking of running away
  ","
  don't do that. it's going to make very thing worse. I said just tell them . love is love you can't help who you fall in love with
  "
837466,"
   I'm 17 and my boyfriend is 20 and I'm expecting twins now... how do I tell my foster parents?
  ","
  honestly the best bet is to sit down with them both of you and just tell them
  "
837467,"
   son and he loves me like crazy and we've been dating since like a year and we've had sex and everything . I know they wont approve of this relationship but I'm tired of lying
  ","
  why do you think they won't approve of your relationship
  "
837468,"
   I live in a foster home and it actually isn't  that bad. I'm the only foster kid and my f. parents have one biological son. They have been very kind to me and actually treat me like a daughter- they've given me my own laptop and phone and iPod and pocket money. But now I've fallen in love withtheir-
  ","
  part 1
  "
837469,"
   Which is your favourite website for music? Pandora, Dubtrack.FM, Youtube, Or Soundcloud?
  ","
  pandora
  "
837470,"
   Okay so I need advice
  ","
  ask away
  "
837471,"
   how long I been with your boyfriend
  ","
  today makes 2 years and 9 months❤️
  "
837472,"
   does ur man like your feet
  ","
  lmao actually he loves them
  "
837473,"
   do u brush ur teeth everyday
  ","
  aduh !
  "
837474,"
   how many followers you have
  ","
  417
  "
837475,"
   selfie
  ","
  blah ~
  "
837476,"
   how many tattoos do u have
  ","
  I have 1
  "
837477,"
   pap of your son
  ","
  yesterda❤️
  "
837478,"
   how tall are you?
  ","
  5'4
  "
837479,"
   What kind of car do you have?
  ","
  a ford escape
  "
837480,"
   what's ur sons name
  ","
  Joseph❤️
  "
837481,"
   ur cute
  ","
  thank you :)
  "
837482,"
   is it weird that as I give my daughter a bath I sit down to take a poop/pee..? I'm just asking for your opinion.
  ","
  no it's not weird lol
  "
837483,"
   pap of all your apps on ur iPad
  ","
  lol
  "
837484,"
   r u on birth control
  ","
  yes I am. I'm about to take it right now
  "
837485,"
   Your mobile is bigger than you
  ","
  ok lol
  "
837486,"
   Following u follow  back may be
  ","
  nah
  "
837487,"
   do u want more tattoos
  ","
  I want a lot more
  "
837488,"
   ur so rude
  ","
  oh I am ?
  "
837489,"
   r u ticklish
  ","
  I'm very ticklish
  "
837490,"
   do u give blow jobs
  ","
  yassss
  "
837491,"
   bra size
  ","
  36C
  "
837492,"
   r u okay
  ","
  yes I am
  "
837493,"
   where do you live?
  ","
  in a state on the East Coast
  "
837494,"
   do u have a twitter
  ","
  yeah I do
  "
837495,"
   just asking so that i can learn how to maintain a relationship even after fights :) sorry though..
  ","
  you should of just said that
  "
837496,"
   and you're saying discussing your sex life here is not personal? wow
  ","
  and why do you want to know what we fight about ? honestly it doesn't concern anyone
  "
837497,"
   hwo often do you both fight? and the reasons?
  ","
  it depends and the reasons are personal
  "
837498,"
   cant wait ^_^ and a secong baby?
  ","
  idk yet probably 4-5 years
  "
837499,"
   when are you planning to marry?
  ","
  in a couple of years ❤️
  "
837500,"
   to the person who asked about help for diapers and stuff call ur imsurance company they can help or direct you to help
  ","
  there you go ^^^^^
  "
837501,"
   Thanks babe
  ","
  welcome ...... but can you please not call me babe id appreciate it
  "
837502,"
   If you explain it would be great. And how do you join and what all does it do
  ","
  I'm bad at explaining things . you get free formula and baby food and it's based off of income and how many people live with you . but ever state is different
  "
837503,"
   Is there any company or group that helps you out with money or diapers and food? I'm a 17 year old mother of gorgeous twins but my boyfriend and I am running low on money right now xx
  ","
  we'll I'm on WIC if you don't know what it is look it up because I'm terrible with explaining things :/
  "
837504,"
   profile pic dumbass
  ","
  to bad I had a strapless bra on but okay :)
  "
837505,"
   Ur boobs r saggy ew
  ","
  and how would you know lmao
  "
837506,"
   r u pregnant
  ","
  I just finished my period what does that tell you
  "
837507,"
   WHY DO YOU WRITE JOSEPH MOMMY ON YOUR PICTURES
  ","
  why are you typing in caps ?
  "
837508,"
   what annoys u
  ","
  when my son is trying to sleep and people are be ignorant and loud
  "
837509,"
   y does your son have no clothes on smh
  ","
  because it was 77 degrees yesterday !
  "
837510,"
   thank youuuuuuuuuuuuuuuuuu
  ","
  your welcome ❤️
  "
837511,"
   how do you put a background picture? please don't be rude Im new to ask and i love your account (your baby is so fuckin cute)
  ","
  lol I'm not gonna be rude. I went to settings , design and it's at the bottom 'upload background'
  "
837512,"
   pap of your son
  ","
  yesterday lol
  "
837513,"
   Cause that's how we weigh people in other countries you dumbass
  ","
  we'll idc I'm in America dumbass
  "
837514,"
   cause you can :3
  ","
  well idk what 49kg is I know I weigh 110lb
  "
837515,"
   hey do u have skype
  ","
  nope and even if I did you wouldn't get its
  "
837516,"
   do you weigh 49 kg?
  ","
  why are you weighting people in KG
  "
837517,"
   Like all our answers and i will send you a gift and like all your answers.Go first we will follow for sure :)
  ","
  no
  "
837518,"
   49 kg??
  ","
  huh
  "
837519,"
   how much do you weigh?
  ","
  110
  "
837520,"
   Last time u had sex
  ","
  last night
  "
837521,"
   What are your favorite smoothie ingredients?
  ","
  strawberry banana
  "
837522,"
   good morning
  ","
  goodmorning
  "
837523,"
   what u doing
  ","
  laying down next to my man
  "
837524,"
   hello
  ","
  hey
  "
837525,"
   WE DO DIS 4 DAH HOOD!!!
  ","
  ✌️
  "
837526,"
   your annoying
  ","
  I'm a mutha fucking coke boy ~
  "
837527,"
   what r u doing
  ","
  listening to Jhene Aiko ❤️
  "
837528,"
   r u sure it 19
  ","
  apparently I know my age
  "
837529,"
   It's *you're
  ","
  you correct me on my spelling but can't tell me when ? LMFAO✌️
  "
837530,"
   Admit that you were jealous of a fake
  ","
  when ? LMFAO you can't even tell me when. your an idiot :)
  "
837531,"
   Don't lie
  ","
  I mean I guess LMFAO when did I ever said I was jealous of that person ?
  "
837532,"
   You were jealous of
   
    @imateenmommy
   
   until you found out she was faking
   
    @halfagoddesspair
   
","
  I mean I have no idea who that is lmfao nor have I ever followed them . so what point are you making ?✊
  "
837533,"
   If jealousy is an ugly trait you must be jealous of everybody on the planet.
  ","
  then so be it :)
  "
837534,"
   pap of your baby boy
  ","
  he wouldn't smile lol
  "
837535,"
   Do you think you're attractive?
  ","
  as long as my man does I really don't care lol
  "
837536,"
   What do you think about the statement ""She doesn't like me so she must be jealous of me""
  ","
  it's true , if your worried about some bodies life much you must obviously be jealous of them and their life. jealously is an ugly trait
  "
837537,"
   Don't you think its weird how people are hated for being positive and hippy?
  ","
  yeah because people are idiots
  "
837538,"
   Why do you think people get so angry when others call themself hippie/crunchy??
  ","
  because people always find a reason to bitch at other people for what they want to be
  "
837539,"
   what's your tat of
  ","
  my boyfriends name
  "
837540,"

    http://ask.fm/CuntMuffinz/answer/112979091500
   
   c:
  ","
  okay
  "
837541,"
   Omg that background photo is so cute :')
  ","
  thank you
  "
837542,"
   42 LIKE and follow = 2 GIFT PROMISE
  ","
  NOOOO
  "
837543,"
   Can you draw faces on the soles of your feet & take a photo of it?
  ","
  can I not
  "
837544,"
   how is it being a mom
  ","
  I mean it's tough but I wouldn't change it for the world
  "
837545,"
   42 LIKE and follow = 2 GIFT PROMISE
  ","
  noooo
  "
837546,"
   Hi ♥ How Are You :) I Hope You're Good :D can you like my answers Or send Me a Gift? Lol. Thanks ♥♥ #Muchlove *followed*
  ","
  .........
  "
837547,"
   sup kik name?
  ","
  I don't give it out to anonymous
  "
837548,"
   what are you doing
  ","
  that's what I'm doing
  "
837549,"
   Whats for lunch today?
  ","
  for me nothing lol until my boyfriend gets home from work
  "
837550,"
   How many followers do you have on here?
  ","
  413
  "
837551,"
   What words does your child say
  ","
  he hasn't said any words yet . he was born two months early so technically he's in the mind of 5 month old even tho he's 7 months . his adjusted age is 5months
  "
837552,"
   Moon or the sun?
  ","
  moon
  "
837553,"
   Pick one nature element that is your favorite and explain why it is your favorite?
  ","
  trees because there helpfully
  "
837554,"
   What is your daily routine?
  ","
  I really don't have one because it changes everyday depending on my son
  "
837555,"
   how old were u when you got pregnant
  ","
  18
  "
837556,"
   youre  beautiful
  ","
  thank you !
  "
837557,"
   Are you getting a tattoo for your son?
  ","
  yeah I will be
  "
837558,"
   how much for the tat
  ","
  $85
  "
837559,"
   r u jealous
  ","
  yes I am what's mine is mine
  "
837560,"
   do you sleep naked with ur man
  ","
  we sleep with no bottoms on
  "
837561,"
   good morning
  ","
  good morning
  "
837562,"
   Post a picture of the most beautiful place on earth.
  ","
  Barbados ❤️
  "
837563,"
   do you masturbate?
  ","
  nooo
  "
837564,"
   Kay just ask (:
  ","
  okay
  "
837565,"
   wait did you want a fansign?
  ","
  yes :)
  "
837566,"
   Anon, you can't have Gaby for your birthday! She's my big booty hoe! :)
  ","
  cause I'm her big booty hoe ;)
  "
837567,"
   ALL I WANT 4 MY BIRTHDAY IS ABIG BOOTY HOEEEE
  ","
  okay
  "
837568,"
   What age is an okay age to loose the V-Card?
  ","
  it's up to your honestly no one cans to you from having sex
  "
837569,"
   What age did you loose your virginity?
  ","
  16
  "
837570,"
   what r u doing
  ","
  watching 16&pregnant
  
  and watching my boyfriend play GTA5
  "
837571,"
   last time I had sex
  ","
  last night but I'll get some tonight
  "
837572,"
   Post a picture of your dream house!
  ","
  honestly night guys
  
  ask me questions ❤️
  "
837573,"
   how r you
  ","
  I'm fine
  "
837574,"
   Like = follow.. Followed
  ","
  no
  "
837575,"
   have u gone to the beach yet
  ","
  no not yet
  "
837576,"
   last time u had ur period
  ","
  I just finished it 2 days ago
  "
837577,"
   favorite position
  ","
  doggy
  "
837578,"
   Where are you most at peace?
  ","
  at my apartment
  "
837579,"
   Is there anything in your life you can let go of in order to bring yourself more happiness? What is it? Will it be easy or difficult?
  ","
  letting go of my mom because she doesn't bring me any happiness . she only wants to fight
  "
837580,"
   how old r u
  ","
  I'm 19
  "
837581,"

    https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRnUjloQxkTY4lIqeummxi20SDWJhn2ZqA6Bu-xVwA7tyVHn_qK#_=_
   
   take a selfie like this but with clothes on obvs
  ","
  no you sent me this before
  "
837582,"
   bra size
  ","
  it hasn't changed . it's still a 36C
  "
837583,"
   is it hot where u are
  ","
  it's decent it's like in the 70s
  "
837584,"
   any piercings or tattoos of so how many
  ","
  I have both
  
  2 piercings
  
  1tat
  "
837585,"
   r u a virgin
  ","
  of course I am and btw I have a 7month old :)
  "
837586,"
   what grade r u in
  ","
  I graduated in 2013 ~
  "
837587,"
   what's the weather for today
  ","
  idk like in the 70
  "
837588,"
   how's the tat
  ","
  it's starting to itch and peel
  "
837589,"
   what's your middle name
  ","
  I'm not saying ~
  "
837590,"
   how many followers u have
  ","
  314
  "
837591,"
   what's ur son doing
  ","
  in his swing
  "
837592,"
   do u ever sleep
  ","
  yeah I do
  "
837593,"
   last time u smoked
  ","
  last night
  "
837594,"
   u smoke
  ","
  yassss
  "
837595,"
   pap of u nd ur boyfriend
  ","
  silly
  "
837596,"
   how r u
  ","
  I'm good just tired
  "
837597,"
   ur pretty
  ","
  thank you
  "
837598,"
   what time is it
  ","
  5:01am
  "
837599,"
   good morning
  ","
  goodmorning
  "
837600,"
   last time u had sex
  ","
  a few minutes ago
  "
837601,"
   What's the worst thing you have ever done?
  ","
  ask me questions guys
  "
837602,"
   Is there potential for beauty in every single living thing? Can something be just downright, irrefutably ugly?
  ","
  someone can be that ugly
  "
837603,"
   What are some of your hobbies? Do you play video games? If yes, what are they? Are you more of an outdoor person or a stay in watch movies kind of person?
  ","
  I like to play my xbox lol and COD
  "
837604,"
   Is it wrong for me to be 16 dating a 22 year old? Like, I don't live at home and he's graduating from the police academy and we aren't having sex but I do wanna move in with him when he becomes a police officer...
  ","
  it's not wrong I mean it's your life
  "
837605,"
   Whoever likes ask them three questions?❤
  ","
  nope
  "
837606,"
   pap of your son
  ","
  my bby ❤️
  "
837607,"
   maybe not cheap , but you sure do make yourself look trashy by the things you post here
  ","
  I'm pretty sure you've seen worst and why do you care it's my ASK ! your only saying I'm trashy by questions I answer lmfao stupid . stop fucking assuming ✌️
  "
837608,"
   best gift for a wedding is condoms ? a romantic night is sex ? metro pcs phone ? hair coloured in half ? and youd name your girl chantelle ? yup point is made.
  ","
  lmfao that means I'm cheap ? your an idiot ✌️
  "
837609,"
   Metro pcs is cheap, just like you.
  ","
  and yeah an anonymous would know I'm cheap LOL
  "
837610,"
   Do you have an apartment?
  ","
  yes
  "
837611,"
   good morning
  ","
  goodmorning
  "
837612,"
   How old is your son?
  ","
  7 months
  "
837613,"
   Okay
  ","
  okay
  "
837614,"
   what phone do you use?
  ","
  I have a windows phone but I'm on my iPad right now
  "
837615,"
   Oh. :/
  ","
  there should be on in my likes
  "
837616,"
   Pap of your adorable family..
  ","
  I don't have one on my iPad
  "
837617,"
   my father has a disgusting mentality towards my mom.. he abuses her mentally, verbally and sumtimes physically, everyday .. i cry.. i'm fed up. :""(
  ","
  awwe I'm sorry
  "
837618,"
   have you watch porn?
  ","
  I have once
  "
837619,"
   Hey moms, just doing some late night thinking and thought I would ask about. 
How old was your little one(s) when they started to sleep through the night? Mason is almost 2 months and sleeps about 3-4 hours at a time and is at 4.5 oz in his bottles. Just comparing to others is all!
  ","
  around 3 1/2 months
  "
837620,"
   You sexy af. Like dayum I would tap that;;) plus you deep throat! Uh huh you're perfect bae call me if you want some phone sexx:* ;) 2035647663 ❤️❤️
  ","
  stop✌️
  "
837621,"
   Do you watch Porn
  ","
  nope
  "
837622,"
   Fav movie
  ","
  ATL
  "
837623,"
   What position is most comfortable for the girl
  ","
  for a girl ? Idk every bodies is different
  "
837624,"
   What position is your mans favorite
  ","
  the same
  "
837625,"
   When do you think you're going to have sex next
  ","
  probably tomorrow
  "
837626,"
   Explain the doggy position. Don't tell me to google it I'm on my dad's laptop he'll check the web history but he won't  check your ask
  ","
  you bend over . either you do vagina or ass o.O
  "
837627,"
   What time is it right now
  ","
  11:37pm
  "
837628,"
   Did you have sex today? What position and what all did you do
  ","
  doggy twice
  "
837629,"
   OMG how does your sex last for an hour!! I want mIne to last for that much time
  ","
  idk lol everybody is different
  "
837630,"
   how r u
  ","
  I'm fine
  "
837631,"
   What do you think of a man that's too afraid to ask a girl out?
  ","
  he's just shy
  "
837632,"
   Would you date a virgin
  ","
  I've did and now we're still together almost 3 years later
  "
837633,"
   What's your favourite sex position
  ","
  doggy
  "
837634,"
   how old r u
  ","
  I'm 19
  "
837635,"
   what r u doing
  ","
  sitting on the couch
  "
837636,"
   ur pretty
  ","
  thank you !
  "
837637,"
   what time is it
  ","
  10:54pm
  "
837638,"
   Your Son Is So Adorable!!!
  ","
  thank you !
  "
837639,"
   where dah hood at
  ","
  stop talking so ignorant
  "
837640,"
   What are your plans for the summer?
  ","
  move outta state hopefully
  "
837641,"
   Cheyenne blocked you?
  ","
  idk lmao
  "
837642,"
   off to work
  ","
  leave me some questions ✌️
  "
837643,"
   your son is adorable :)
  ","
  thank you :)
  "
837644,"
   How did you feel after you had your first orgasm ?
  ","
  it felt good
  "
837645,"
   Your son is a cute little boy! :)
  ","
  thank you !
  "
837646,"
   What is your favorite store?
  ","
  I don't have one lol
  "
837647,"
   What would be Joseph's name if he was a girl ?
  ","
  Chantelle
  "
837648,"
   hello
  ","
  hiiii
  "
837649,"
   1st two likers get 20 likes?
  ","
  nope ✌️
  "
837650,"
   Lmfao
  ","
  okay ?
  "
837651,"
   Twinss ✌️
  ","
  no
  "
837652,"
   What is the weirdest question you've ever got ?
  ","
  lol idk I have a lot of them
  "
837653,"
   ✌️
  ","
  okay I can do that to ✌️
  "
837654,"
   Lol with the water not the actual head :')
  ","
  and I said no
  "
837655,"
   Do you ever masturbate with the shower head?
  ","
  no wth
  "
837656,"
   Yeah I know but you don't have to answer anything you don't want to. Why is it peoples business?
  ","
  there curious
  "
837657,"
   30 likes for
   
    @VsechnaJmenaObsazena
   
   = 40 likes for you :)
  ","
  NOPE
  "
837658,"
   does he finger you
  ","
  yeah he does
  "
837659,"
   do u give bj
  ","
  yes I do
  "
837660,"
   last time u had sex
  ","
  last night
  "
837661,"
   you give advice
  ","
  to anybody that wants it
  "
837662,"
   what r u doing
  ","
  watching a movie
  "
837663,"
   pap of your son
  ","
  ❤️
  "
837664,"

    http://ask.fm/wadewright99/answer/112557812233
   
","
  lol
  "
837665,"
   what r u doing
  ","
  laying next to my man
  "
837666,"
   plans
  ","
  I have work today at 3
  "
837667,"
   good morning
  ","
  good morning
  "
837668,"
   does threading eyebrows hurt a lot?
  ","
  idk I heard it does lol
  "
837669,"
   r u on birth control
  ","
  yes I am
  "
837670,"
   r u pregnant
  ","
  hell no
  "
837671,"
   how old is ur son
  ","
  7 months
  "
837672,"
   did u have sex today
  ","
  yes I did . twice
  "
837673,"
   how many followers u have
  ","
  413
  "
837674,"
   I'm back, really missed you all <3 (Sent to all I follow aw)
  ","
  we missed you to
  "
837675,"
   Who is the boss in your house?
  ","
  I am
  "
837676,"
   A DINGO ATE ME BABY!!!
  ","
  ?
  "
837677,"
   pap of u nd ur bf
  ","
  ❤️
  "
837678,"
   What are you a self-declared expert at?
  ","
  being a mom
  "
837679,"
   If you had all the money in the world but still had to have some kind of job, what would you choose to do?
  ","
  buy a house with my boyfriend
  "
837680,"
   Done :)
  ","
  okay
  "
837681,"
   Who has more talent Eminem or One Direction
  ","
  Eminen
  "
837682,"
   First liker will gets 15 likes + follow?:)
  ","
  nope :)
  "
837683,"
   Hi, I follow you, you follow me?
  ","
  sure
  "
837684,"
   What are you most grateful for?
  ","
  my son and boyfriend ❤️
  "
837685,"
   Is it possible to know, without a doubt, what is good and what is evil? What in your life helps you determine the difference between the two?
  ","
  the way a person acts or there personality
  "
837686,"
   When was the last time you marched into the dark with only the soft glow of an idea you strongly believed in?
  ","
  probably honestly a long time ago
  "
837687,"
   You look really young for 19! (In a good way haha)
  ","
  lol yeah I know people always tell me that
  "
837688,"
   All good. :)
  ","
  lol
  "
837689,"
   I understand, Gaby.  I always wish them well anyways.
  ","
  lol I don't :x
  "
837690,"
   Would you do a threesome
  ","
  he'll no what's mine is mine
  "
837691,"
   Did you deep throat him?
  ","
  maybe ;)
  "
837692,"
   How wet did you get?
  ","
  idk only my boyfriend knows
  "
837693,"
   You should return the favor and ask me questions now lol
  ","
  okay bby ❤️
  "
837694,"
   What positions did yall do?
  ","
  doggy the on top
  "
837695,"
   each time or 2 for both?
  ","
  both times twice
  "
837696,"
   Yeah, if they're planned, it's not so good but whatever.  It's not our lives, right? :)  I used to think badly about them but I changed.  That was well before this site.
  ","
  lol I just don't like teens who plan pregnancy
  "
837697,"
   How many times did you cum?
  ","
  twice
  "
837698,"
   What was the first thing you bought after you found out you was pregnant? After you found out the gender?
  ","
  we bought clothes , baby wash baby lotion
  "
837699,"
   Then why did he not eat you out
  ","
  because he doesn't have to lol
  "
837700,"
   What was your thought on teen moms before you got pregnant? How about after?
  ","
  that it was there life and now I don't like when they plan a pregnancy
  "
837701,"
   What theme are you planning to do for his 1st birthday?(If you have it figured out)
  ","
  we don't have a theme yet and we have no idea what to do
  "
837702,"
   When you met your fiance/boyfriend, did you know he was the one right away or did it take time to realize it?
  ","
  it took me some time realize he was the one ❤️
  "
837703,"
   Do you like to get eaten out?
  ","
  yes I do
  "
837704,"
   How did you do schooling(if it was a problem) after and before you had your son?
  ","
  by the time I had him I had already graduated and I stopped college because he came 2 months early so I had to take off and I had a c section
  "
837705,"
   Did he eat you out?
  ","
  nope lol
  "
837706,"
   Did you blow him?
  ","
  yup
  "
837707,"
   did u finish high school
  ","
  yeah I did
  "
837708,"
   When you pictured your future when you were younger, did you see yourself having a child as a teen?
  ","
  no I didn't . but I don't regret one bit of how my life is now❤️
  "
837709,"
   Where did he cum?
  ","
  first time on my ass second time in me
  "
837710,"
   How has having your child changed your life?
  ","
  he's changed my life for the better. he makes my day . he's my world . ❤️❤️❤️❤️
  "
837711,"
   Both times?
  ","
  yes
  "
837712,"
   How long did you have sex for?
  ","
  1 hour
  "
837713,"
   Who was in the room when you gave birth
  ","
  nobody I had an emergency c section and they we're suppose to call my boyfriend back but they never did . he was standing outside the room
  "
837714,"
   How did you decide on your son's name
  ","
  my boyfriend actually picked it out .
  
  his best friend who passed away name is Joseph and they always told each other if they have kids their going to name there kids after each other
  "
837715,"
   When did you have sex today?
  ","
  early and like 10 minutes ago
  "
837716,"
   did u have sex today
  ","
  yeah I did
  "
837717,"
   how old r u
  ","
  I'm 19
  "
837718,"
   ur pretty
  ","
  thank you !
  "
837719,"
   hey
  ","
  hello
  "
837720,"
   how much was ur tat
  ","
  $85
  "
837721,"
   Do you enjoy reading?
  ","
  nope I don't
  "
837722,"
   How do you meditate?
  ","
  I sit in silence
  "
837723,"
   Would you like more followers and people to interact with?
  ","
  it really doesn't matter to me
  "
837724,"
   Do you consider yourself judgmental or open minded?
  ","
  I could be both
  "
837725,"
   Do you enjoy meditation?
  ","
  sometimes
  "
837726,"
   Do you enjoy healing crystals?
  ","
  no I don't
  "
837727,"
   What position did you use today
  ","
  I didn't have sex yet
  "
837728,"
   it's reachel anon get it right hnmmph lol
  ","
  lmfao
  "
837729,"
   Lol legal age in my country is 21
  ","
  okay
  "
837730,"
   You got BURNED!!! (Different anon)
  ","
  I really didn't but okay
  "
837731,"
   im 16..legal age here...but i lost my virginity (not willingly) when i was 13 and (willingly) when i was 14. and I've only had willing sex with two guys and im with one now so anon seriously back up i doubt you're a saint
  ","
  ^^^^^^^
  "
837732,"
   Normal people do, Rachel. Not abnormal people like you:)
  ","
  your lame
  "
837733,"
   I get 45000$ a month; how much do you get hahahhahahaha
  ","
  good for you can go buy a life now
  "
837734,"
   Dude I have a degree and diploma an everything and you're just a teen mom with an ugly baby and a boyfriend that's hardly home! Your life sucks babe
  ","
  your insults suck it's funny. to bad his check looks better than yours
  "
837735,"
   who goes by the legal age for sex...O.o
  ","
  thank you
  "
837736,"
   To that anon with the father son problem- fuck the shit out of the 18 year old or if you don't want to, tell him you have AIDS and he'll leave you alone lol and then you can tell your fiancé you just said that so that his son stops trying to get in your pants. Much love xx
  ","
  xoxox
  "
837737,"
   To that anon, let him do whatever. Maybe you'll like it;)
  ","
  no bye
  "
837738,"
   Yeah you had sex before the legal age you bitch
  ","
  okay that makes me a slut ? a slut someone who sleeps around dummy
  "
837739,"
   Stfu you're a crazy black slut with a job at mcdonalds an that ALSO minimum wage lmfaoo:)
  ","
  I'm a slut yet I sleep with one person . your dumb
  "
837740,"
   You idiot anon I meant your step son you're so dumb you deserve to be procrastinated
  ","
  stfu your annoying
  "
837741,"
   you're a good advisor, fuck the anons
  ","
  thank you
  "
837742,"
   well i'm waiting for him to actually force me then I'm gonna tell my fiance but that will never happen so
  ","
  okay good
  "
837743,"
   he has online schooling so the 2 days that he stays with us, he stays at home ALL THE TIME, how can I ignore him? Once I was opening a jar, i couldn't so he came and said, '' let me show you babe'' he calls me babe like wtf! He put his hand on mine and tried to kiss me but i pushed him and told him
  ","
  if it goes that far you should tell your fiancé
  "
837744,"
   like wtf anons, if he would have been my son so i would've given birth to him when i was 2 cuz he's 18 and i'm 20
  ","
  lmfaooooo
  "
837745,"
   You idiot! I'm talking about his son only! Her bf, who is supposedly 33, has an 18yr old son, (33-18=15) so he had to be 14 when he had sex which isn't logically possible!!
  ","
  you dumass he could have sex at 14 and have a kid why do you think there are females that are 15 and had a kid or 14 and had a kid . there 14 year old fathers out there !!!!
  "
837746,"
   I bet that anon is lying if her bf is 33 and her son is 18 he would have to have his son at 15... Which isn't possible
  ","
  it's his son not hers
  "
837747,"
   he said, '' you'll never be my mom!, you're my best friend and HOT!'' like seriously teens these days
  ","
  then just ignore him
  "
837748,"
   well i'm 20 and I'm engaged to a 33 year old amazing beyong amazing & handsome guy but he has an 18 year old boy who lives with us on Monday and Tuesday, he tried to kiss me well he is amazingly handsome but i'm gonna be his step-mom, what should i do? He said, ''I love you'' i said, ''I'm your mom'
  ","
  tell him that you guys can't do anything because your his step mom soon to be
  "
837749,"
   is it okay if a 20 year old in dating a 33 year old
  ","
  yes it is
  "
837750,"
   I told you I can scientifically prove to you the existence of God, but you don't care because deep down you know He exists but you're just scared to accept that fact. Its not too late, you know. This life is only temporary and death can come any second.
  ","
  if he's real then strike me dead
  "
837751,"
   is it okay if a 20 year old in dating a 33 year old
  ","
  yes your 20
  "
837752,"
   Lol to the Jesus freak below... Seriously get over it... Not every believes a book written by a HUMAN about something they believe in. I'm Wicca but hell I don't go around saying hey Nyx shines for you at night blessed be like wtf that's rude.
Okay mini faith rant over haha
  ","
  lmfao thank you
  "
837753,"
   He is real
  ","
  and I can fly
  "
837754,"
   you're weird o.O
  ","
  okay ? and
  "
837755,"
   opinion on
   
    @natalieplusissac
   
","
  she's a sweet girl and a great mom
  "
837756,"
   What if I scientifically and logically prove to you that God exists?
  ","
  idc
  "
837757,"
   can you grasp anything? YOU'RE the one who said you keep your room messy. I'm just pointing out that you're a slob, and that your child shouldn't have to live in your pigsty of a room, due to your neglect.
  ","
  to bad I take care of my kid. stop worrying about my life bitch ✌️
  "
837758,"
   not my room, my child or my responsibility. why don't you GROW UP and take a little respinsibility!
  ","
  if it's not your room why did you bring it up dumbass
  "
837759,"

    http://ask.fm/AliMalik414/answer/113630139542
   
","
  who cares
  "
837760,"
   nope but i know an innocent baby deserves better than living in filth cuz his mom is too lazy to get off her ass and clean.
  ","
  how about you come clean it since your bitching
  "
837761,"
   doesn't make up for the fact he's living in filth.
  ","
  are you living there........
  "
