,Question,Answer
306781,"
   Which type of people you really love to talk with?
  ","
  People who are honest meaning the one's who don't pretend to be something they're not.
  "
306782,"
   Recommend your favourite tv shows?
  ","
  The Office
  "
306783,"
   Did you forget your first love?
  ","
  Still remember like if it was just yesterday. I was in 4th grade when I had my first crush (aka love). Currently in college now 🤷🏻‍♂️
  "
306784,"
   What’s the first thing you notice about people?
  ","
  If it’s a random person “Personality”.- If it’s someone I know “Mood”
  "
306785,"
   What do you dream in your future?
  ","
  Having a beautiful family of my own.
  "
306786,"
   What's something you're not very good at but enjoy doing anyway?
  ","
  Asking a girl on a date (without canceling)🤷🏻‍♂️ but hey there's more fish in the sea so I keep trying. Lol
  "
306787,"
   Have you ever seen an animal in the wild?
  ","
  Yes...I saw a three 🐄🐂🐃 waking together.
  "
306788,"
   How many bestfriends do you have? ❤
  ","
  1-2
  "
306789,"
   What have you done for your 21st birthday or what would you do on your 21st birthday?
  ","
  Traveled to Alaska 😄
  "
306790,"
   What is your purpose here on this planet?
  ","
  Still trying to figure it out.
  "
306791,"
   How do you feel about snow?
  ","
  Love it!
  "
306792,"
   What moments do you cherish?
  ","
  All of them
  "
306793,"
   Who or what puts a smile on your face?
  ","
  - Friends
  
  - Gf
  
  - Nice ppl
  "
306794,"
   What’s the most embarrassing thing you’ve done in the name of love?
  ","
  Randomly asking a girl out who I randomly added on Fb. 🤷🏻‍♂️
  "
306795,"
   What's your least favorite color?
  ","
  Purple
  "
306796,"
   Do you speak more than one language?
  ","
  English & Spanish 😉
  "
306797,"
   Which one to go work smart or work harder?
  ","
  I love working harder because later in life everything else will become easy for me. (Just my opinion)
  "
306798,"
   Nickname
  ","
  Hero
  "
306799,"
   Ask me questions ❤️❤️❤️
  ","
  Where you from? & How old are you? (Most common questions to ask) 🤷🏻‍♂️
  "
306800,"
   Do you have any posters on your bedroom wall? What are they?
  ","
  I do.- It's a Scarface (The world is yours) Canvas I got as a gift. That's the first thing I look when I get out of bed.- Small motivation to start of my day 😊
  "
306801,"
   Have you witnessed any paranormal acitvities?
  ","
  Nope not yet & I really hope I never do lol
  "
306802,"
   What do you do if you can’t sleep at night?
  ","
  Oh man that's the worst lol - Just patiently wait till I pass out on my own.-Sometimes I start watching a new show (that I never heard of) on Netflix or browse through videos on Youtube till I slowly start falling asleep.
  "
306803,"
   How do you usually discover new music?
  ","
  When I go to different places.- Parties, The Mall or when I hang out with my friends.
  "
306804,"
   How do you deal with stupid people?
  ","
  Keep being you, feels awkward but that's because you're not tagging along with their stupidity.
  "
306805,"
   How long should I brush my teeth?
  ","
  Twice a day.- Morning & Evening
  "
306806,"
   Whats your weakness ? ?
  ","
  Being too nice!
  "
306807,"
   What about your snapchat code?
  ","
  As weird it may sound I only use Fb & Ig 🤷🏻‍♂️ lol
  "
306808,"
   Mac OS or windows
  ","
  Depends on what you need it for: For eg: I had a Mac OS for over more than 5 year.- It's an amazing computer for Video/ picture editing etc. This past month I ended up buyin a Microsoft Surface Pro 7 for Accounting purposes since the Mac won't support most Accounting Softwares. Both are great!
  "
306809,"
   About this thing weither you should stay at your current job or quit: What would you make more happy?
  ","
  Thanks for the response.- I really Didn't think about it that way but you make lots of sense and I think it's best to move on. Thank you!!😄😄
  "
306810,"
   If there were a book about your life, what the cover would look like?
  ","
  A young boy with an old soul.- Knowing that I am the author of the book, I am 100% sure My fan's- family & friends would understand.
  "
306811,"
   If you had one word to describe yourself, what would it be?
  ","
  Brave
  "
306812,"
   sunrise or sunset 🌅🌄
  ","
  Sunrise 🌅  Always happy to see a new bright day! 😄
  "
306813,"
   What music do you listen to when you have to concentrate?
  ","
  I usually go with nice soft instrumental music.
  
  - Braveheart ”Freedom”
  
  - Gladiator ”We are now free”
  
  - Cello Suite No. 1
  "
306814,"
   What are you hiding from most people?
  ","
  Personality.- Only people I feel comfortable to be around or I trust will really know the type of person I am. That being said, people think they know me but in reality they don't & to me that's entertaining 🤷🏻‍♂️
  "
306815,"
   If you could change one thing about your family, what would it be?
  ","
  Income stability.- I would love to give my family the best life. (Better home, family trips, etc).
  "
306816,"
   Do you like the job you’re in right now? I don’t wanna vote to stay if you hate it? Also, personal question but how’s your income? If you need the money, I’d suggest staying until you’re financially okay then leaving.
  ","
  I love my job but not the colleagues I work with in the same department. There's favoritism since the boss and employee are family-related (long story). A new opportunity has been offered to me elsewhere (decent pay) but my current employer has offered me more money if I stay.
  "
306817,"
   How jealous are you, on a scale of 0 (not) to 10 (extremely)?
  ","
  Depends on what.- Do I envy people based on their success etc. But If you referring to a Bf/Gf relationship then I’ll give myself a 2. I am more of a friendly chill person 🤷🏻‍♂️
  "
306818,"
   How do you spend most of your time on the Internet?
  ","
  Social Media: I get the latest news or at least catch up with the things going on around the world.- Also, going online and developing new skills using Udemy.
  "
306819,"
   Do you have a theme in your bedroom? What is it?
  ","
  No it's just briccs
  "
306820,"
   Who do you love the most?
  ","
  My family
  "
306821,"
   What's ur hidden talent?
  ","
  Nothing
  "
306822,"
   Would you ever consider getting butt implants?
  ","
  No I'm good
  "
306823,"
   What do you think you do best?
  ","
  Lift weights and sex
  "
306824,"
   Have you ever watched any horror movies
  ","
  Not in a long time
  "
306825,"
   I’m fine and u? 😌
  ","
  Im doing good
  "
306826,"
   Marry me
  ","
  Come to Delano
  "
306827,"
   Are you a mermaid?
  ","
  No baby
  "
306828,"
   Can you be in love with someone that you don’t even know?
  ","
  Yea
  "
306829,"
   Have you ever fired a gun?
  ","
  Yea
  "
306830,"
   Would you ever explore a haunted/abandoned building?
  ","
  No
  "
306831,"
   Whats your favorite fruit 🍇🍉🍌🥝?
  ","
  Grapes
  "
306832,"
   How do you meet new people during the pandemic?
  ","
  Online on mocospace
  "
306833,"
   What do u do when you're under pressure?
  ","
  Crumble
  "
306834,"
   What has life taught you so far?😎
  ","
  Stop following behind folks
  "
306835,"
   How do you feel about violence?
  ","
  It is what it is
  "
306836,"
   Do you have a pet ?
  ","
  No
  "
306837,"
   Are you happy
  ","
  No not really
  "
306838,"
   What is the best feeling ever?
  ","
  When I get out of here
  "
306839,"
   Happy Thursday everyone!!☺️
  ","
  Today Monday
  "
306840,"
   Favorite Gummy Candy?
  ","
  Lifesaver gummies
  "
306841,"
   Why are you so rude to people who don't say anything bad to you?
  ","
  I'm not rude
  "
306842,"
   What makes a person perfect?
  ","
  Don't know
  "
306843,"
   What's your favorite type of tea?
  ","
  I don't drink tea
  "
306844,"
   Do you keep your social medias public or private
  ","
  Private
  "
306845,"
   I wanna..
  ","
  Get out of prison
  "
306846,"
   If you had 5 concerts tickets to your favorite band. Who would you take with you?
  ","
  Nobody
  "
306847,"
   Name one Brad Pitt movie that you liked it ?
  ","
  I don't know that is
  "
306848,"
   What's your favorite drink?
  ","
  Soda
  "
306849,"
   Spicy, sweet, sour, salty, or tangy?
  ","
  Spicy, extra spice
  "
306850,"
   How it's your day ?
  ","
  It's good
  "
306851,"
   Are u single as well?
  ","
  Yea
  "
306852,"
   Do you like WILL SMITH
  ","
  Yea
  "
306853,"
   wearing anything black
  ","
  My draws are blac
  "
306854,"
   Have you been cheated? If so, why?
  ","
  Yea im in jail
  "
306855,"
   What if my favorite TV show is horror?
  ","
  I don't know
  "
306856,"
   How much water do you drink in a day?
  ","
  I drink 2 2 gallon bottles
  "
306857,"
   Do you know anyone racist?
  ","
  Yea a naybor where I grew up
  "
306858,"
   What is the difference between a school and a college? Where is it better to study?
  ","
  Don't know
  "
306859,"
   What do you miss the most about precovid times?
  ","
  Nothing really I have been in jail
  "
306860,"
   What time of day is the best for you?
  ","
  Morning
  "
306861,"
   Ever shopped on wish?
  ","
  No what is that?
  "
306862,"
   Favorite game?
  ","
  Madden
  "
306863,"
   Do you sit on your feet?
Is it comfortable?
  ","
  Yes I do. I'm bowlegged
  "
306864,"
   what u eat today?
  ","
  Food
  "
306865,"
   Are you a wrestling fan?
  ","
  Yes
  "
306866,"
   لا إله إلا أنت سبحـانگ إني گنـت مـن الظـآلميـن 💛🌸
  ","
  .
  "
306867,"
   What languages do you know?
  ","
  English
  "
306868,"
   Do you use Skype ?
  ","
  No
  "
306869,"
   Ask me anything 🤠
  ","
  How old are you?
  "
306870,"
   do you like candles?
  ","
  Yea
  "
306871,"
   Good morning
  ","
  Giid morning
  "
306872,"
   What do you do when you're bored? 😐
  ","
  Use social media
  "
306873,"
   How are you spending your Wednesday?
  ","
  In jail
  "
306874,"
   what is up everyone
  ","
  Hello
  "
306875,"
   How many pairs of shoes do you own?
  ","
  Just 4 right now
  "
306876,"
   are you free
  ","
  I'm in prison
  "
306877,"
   would it be?
  ","
  Yea
  "
306878,"
   Hi Are you an US buyer?
  ","
  Yea
  "
306879,"
   are you happy
  ","
  Yea
  "
306880,"
   When's the last time you ate a candy cane?
  ","
  A long time ago
  "
306881,"
   Who is dear to you?
  ","
  My mom and little brother
  "
306882,"
   What did you learn today?
  ","
  Nothing
  "
306883,"
   Who is that wrestler that has that woman bodyguard
  ","
  Don't watch wrestling
  "
306884,"
   Do you have any siblings?
  ","
  Yea
  "
306885,"
   I asked a girl to hookup but got no response I wasn’t blocked but my snaps are ignored now what does this mean
  ","
  Try again
  "
306886,"
   Would you have sex with an uncircumcised man?
  ","
  No, i'm not gay
  "
306887,"
   do u like to watch a lot of horror movies on Halloween?
  ","
  Yea
  "
306888,"
   Can you sum up your day so far in just one word?
  ","
  Boring
  "
306889,"
   Cual es tu comida favorita?😋
  ","
  What are you asking?
  "
306890,"
   Hope your weekend went well.
  ","
  It was okay
  "
306891,"
   What games do you like to play
  ","
  Madden
  "
306892,"
   Who here has worked for task rabbit?
  ","
  What is that?
  "
306893,"
   Is anybody up right now?
  ","
  Yea
  "
306894,"
   Has anyone cheated?
  ","
  yes I do all the time
  "
306895,"
   What about your snapchat code? ?
  ","
  how do I find it? I have one
  "
306896,"
   Do you have any pets? PAP!
  ","
  not no more
  "
306897,"
   ¿iPhone o Android?
  ","
  iphone i have a android
  "
306898,"
   💖🌟.. If I give You $50.00 dollars.. What could you buy??.. 💋💜💙💋 .. Si te doy $50.00 dólares.. Qué podrías comprar??..🌟💖
  ","
  commissary
  "
306899,"
   What's the weather like where you are?
  ","
  cold
  "
306900,"
   What do u love?
  ","
  sex
  "
306901,"
   What does it mean to be a good citizen on the Internet?
  ","
  Dk
  "
306902,"
   Are you a healthy person?
  ","
  can not be healthy in prison
  "
306903,"
   What is your religion?
  ","
  christian
  "
306904,"
   Where does phenomenon of Justin Bieber lie?
  ","
  Dk
  "
306905,"
   Who up????
  ","
  Me
  "
306906,"
   Happy new year's eve.
  ","
  Happy New years
  "
306907,"
   Have you ever preformed any shows/acts for an audience?
  ","
  No
  "
306908,"
   First thing u do in the morning?
  ","
  Brush my teeth
  "
306909,"
   Dating is a waste of time, everyone is picky as hell
  ","
  Yes that is true
  "
306910,"
   What are you doing for New Year’s Eve?
  ","
  Going with family somewhere
  "
306911,"
   when you are in a relationship do you often get annoyed?
  ","
  No
  "
306912,"
   Whats Halloween festival..?
  ","
  What is that?
  "
306913,"
   When’s your birthday?
  ","
  February 5th
  "
306914,"
   Favorite yogurt flavor
  ","
  Vanilla
  "
306915,"
   Trina vs City Girls
  ","
  I know who Trina is, who is the city girls
  "
306916,"
   How was your Christmas?
  ","
  My Christmas was good
  "
306917,"
   What's your favorite tv show?
  ","
  Power
  "
306918,"
   What would you like to do for a living?
  ","
  Be a billionaire
  "
306919,"
   How would your superhero costume look like?
  ","
  Like a blac superman
  "
306920,"
   لجمال كلامكـــ 💛
  ","
  .
  "
306921,"
   Have you ever played Goat Simulator?
  ","
  No
  "
306922,"
   Have you ever had surgery?
  ","
  Yea on my ankle
  "
306923,"
   Hello do you like workout?
  ","
  Iworkout every day
  "
306924,"
   Is the Oval Office actually oval?
  ","
  Yea
  "
306925,"
   favorite desserts?
  ","
  Ice cream
  "
306926,"
   What fruit do you not like?
  ","
  Kiwi
  "
306927,"
   1 thing u want to achieve?
  ","
  Get out of prison
  "
306928,"
   Hi!
  ","
  Kal raat se abhi tak apko koi nahi mila? 😂
  "
306929,"
   Heart this and i'll rate your profile❤️
  ","
  ❤️
  "
306930,"
   even need coins to see this lol
  ","
  Haha khol len kuch nahi hota 😂
  "
306931,"
   What are your favourite phone app’s?
  ","
  1)Netflix
  
  2)Instagram
  
  3)Snapchat👻
  "
306932,"
   Yar pyar sy kisi ka dill kesy torhty hain..  😂
  ","
  Ap to kamal ki actress hain. Nahi? 🙆‍♂️
  "
306933,"
   What does your inner voice tell you?
  ","
  The surest way to lose your self-worth is by trying to find it through the eyes of others 💯
  "
306934,"
   Would you rather quit your idea or stick to it, if everybody is against it?
  ","
  I never give up easily.
  
  I fight till the end no matter what the consequences will be but I put in my best to do what ever I want✌️
  "
306935,"
   Post your best photography click. ✨
  ","
  Giki Evenings🖤
  "
306936,"
   Share something! 💫
  ","
  Shundi mi lamba shwe Che so jaam ta rasedam
  
  Dera mi zwani wa Che janan ta rasedam
  
  Jaam ta rasedam aw ka janan ta rasedam
  
  Kare e wada wa tora shpa ki da ratlo✨
  
  Savey mi armaan wo Che makhaam ta rasedam🖤
  "
306937,"
   Why try so hard If you know your going to fail?
  ","
  I can accept failure, Everyone fails at something, but I can't accept not trying.
  
  ~ Michael Jordan💢
  "
306938,"
   Boy you are so handsome🔥
  ","
  You may get appreciation from 49 others for this heart touching buttering.
  "
306939,"
   Mastana saki rasha.. Yo jaam jaam roara🍷
  ","
  Muskay shaa pa khanda shaa
  
  Yao Jaam Jaam raora✨
  
  ~ Ghani Khan Baba 🖤
  "
306940,"
   Mei itni sundar ho mei kya krn..kya krn 👀
  ","
  Chuss marne ke liye apko yahi source mila? 🖐️
  "
306941,"
   some good android game maybe??
(candy crush/pubg/ludo/8ballpool/asphalt wali awaam miss krayain yeh question)
:))
  ","
  Mobile gaming bhi yar koi gaming hai xD
  
  Do play with kids 🌚
  "
306942,"
   What would you do if your parents did not approve of your partner?
  ","
  I don't think that much over it.
  
  God knows better and he is indeed the best decission taker xD✨
  "
306943,"
   Jummah mubarak 🌸 ✨
  ","
  Jummah Mubarak  to all ❤️
  "
306944,"
   What did you do as a kid that seemed normal at the time but which now seems super weird ?
  ","
  I was very friendly with my whole class when I was in 5th grade specially with girls. So I used to sit with them all the time talking about dramas and the rest of the stuff. Now when I play a recap of it in my mind it looks so fucking wierd yar 😂🌚.
  "
306945,"
   post a meme 💯
  ","
  🤷‍♂️
  "
306946,"
   Your most favorite pakistani drama ever?
  ","
  DIYAR-E-DIL🖤
  "
306947,"
   YOUR DISPLAY 🔥
  ","
  Thankyou for the STAIF❤️
  "
306948,"
   Oh no pukhtoon.
Aba nhi manay gay 😭😭😭
  ","
  Ap se kisne kaha mai apse shadi kar raha?
  
  Ya apka hath mang raha han?
  
  Kuch bhi yar 🤷‍♂️
  "
306949,"
   Would you prefer a person who's beautiful/handsome or who have a great sense of humour?
  ","
  Well I don't value sense of humour that much. One must have but doesn't matter alot and the same goes for her appearance.
  
  Loyality and manners matters for me xD
  "
306950,"
   PAP. 🔥
  ","
  🖤
  "
306951,"
   Anything 🌻
  ","
  Mat kholo meri purani kitab ko aey dost,
  
  Jo tha wo raha nahi
  
  Jo hoon kisi ko pata nahi ✨
  "
306952,"
   I'm bored. Say something :)
  ","
  Ajeeb tarah se chal rahi hai zindagi.
  
  Socha kuch, kiya kuch, huwa kuch, mila kuch🍂
  "
306953,"
   Ma akhri baar pooch rahi hun
Will you be my valentine ?
  ","
  Meri pyari behen 223 million logon mai se koi na koi apko bhi miljana.
  
  BAS APNE GHABRANA NAHI HAI🙂
  "
306954,"
   then I'm impressed 🙂
  ","
  Go impress the one you want.
  
  Good luck 🍀
  "
306955,"
   lol how do you know
  ","
  Itna to experience ho chuka yahan reh ke 😂
  "
306956,"
   Soo gy ho
  ","
  I'm not the one whom you are looking for xD
  "
306957,"
   How many languages you can speak ?
  ","
  Three♟️
  
  1)Pushto
  
  2)Urdu
  
  3)English.
  "
306958,"
   Post anything 🌌
  ","
  We proud Gikians🇵🇰✌️
  
  #TeamInvictus.
  "
306959,"
   Is it better to reply hate with hate/abuse or should keep quite/ignore? What do you prefer?
  ","
  If you are close to someone then try to convince him/her because the loved ones should be kept close but if you've met someone recently and he/she is giving you hate or tryna ignoring still don't hate him/her back. I would prefer  to just ignore such kinda people because they deserves, not to be talked 🌝
  "
306960,"
   Share your thoughts☻
  ","
  No more tears,
  
  Because I didn't lose you.
  
  YOU LOST ME 🌚✌️
  "
306961,"
   What’s the last thing you criticized?
  ","
  Ab kon kon si cheez ka zikr karon mai yahan? 🌚
  "
306962,"
   Fav profiles on ask ?
  ","

   @Mudassir10
  
"
306963,"
   Pap Of Your Fvrt Person
  ","
  Kuch ziada hi sastay mai🌚
  "
306964,"
   Boht pyare ho 😃 tmko kuchi kuchi karny ka dil kar raa 😍
  ","
  Masha Allah bolte hain agar staif bhi bhejna ho to xD🤷‍♂️
  "
306965,"
   What perfume are you wearing today?
  ","
  Calvin klein ♠️
  "
306966,"
   Hhi, how are you feeling today? I’m new here & I’m following you now.🤍 can you follow me back?
  ","
  Followed you back 😊
  
  Good luck for the journey.
  "
306967,"
   Ajeeb ghissa pita humor he tmhara 🙄
  ","
  Ap ne bata ke itni takaluf ki apka bohot shukria🌚
  "
306968,"
   Where do you see yourself in 10 years?
  ","
  Mai apko agle second ki guarantee nahi desakta ap to phir 10 saal ke bad ka poch rahi muhtarma 🍂
  "
306969,"
   Piyar kerny ki ummer hy or ye parhai kerwai ja rahy hain 😭😭😭😭😭
  ","
  Yahi to qayamat hai xD🐾
  "
306970,"
   Hm pakistanio ke soch bhi sasti ludo mein game bhi 500 wali lagaty hai jb k coins millions mein hoty hain xd
  ","
  Isko sasta hona nahi ""smart"" hona kehta hain xD.
  
  Bas tori si akal 🌚
  "
306971,"
   Bahar kisko dekhat ho
  ","
  Bahria town mai gadha gaari dekh li ti so I thought ke yar ye hai asal tabdeeli xD💭
  "
306972,"
   Post something cute 💫
  ","
  The view iG☺️
  "
306973,"
   If 3 of your wishes could come true, what would you wish for?
  ","
  When I started using ask I saw this question and i tried to tell people that be realistic xD.
  
  Apka sabun slow hai kia? 🌚
  "
306974,"
   Any laaaik electrical engineer?
Need help for my projects.
  ","
  Ab ap 1st semester walon se project banwayengi? 🙄
  "
306975,"
   Kuch puchna he ap say !
  ","
  G pochain?
  "
306976,"
   🥀🖤💫
  ","
  Fake imaginations 🌚
  "
306977,"
   Well don't know about others if they having a bad moment or not but yes you are being rude the way you are answering. It can be bad moment for someone so better avoid answering next time.
  ","
  You must have the guts for the response as well xD
  "
306978,"
   What are some things that make you really happy?
  ","
  If you are happy that's enough, No need to ask others because do you really think that they will highlight their bad moments one more time for you if they are not?
  "
306979,"
   Is your love deep or on a surface level?
  ","
  I don't have that much sharp axe in order to go that much deep but I hope you are well Aware of the consequences xD🕳️
  "
306980,"
   Good night
  ","
  To jayen na kon rok raha apko xD
  "
306981,"
   Anything you want to say?👀🌸
  ","
  If opportunity doesn't knock, Build a door 🌚
  "
306982,"
   Where did we all go wrong?
  ","
  When you expect too much from someone.
  "
306983,"
   Open Mind k Chakar Meh Log Begherat Hoty jaa rhy Hain 💯
  ","
  ON POINT MY BROTHER 👍💯
  "
306984,"
   What is your biggest flex?
  ","
  I don't remember any of mine but are you showing us your underwear strips in your display?
  
  YOU BETTER HIDE IT🙂
  "
306985,"
   Let's play
Two truths and a lie?
  ","
  You want me to say not one but two truths?
  
  #FUNNY🎈
  "
306986,"
   Post a poetry🔥🔥
  ","
  Bohot hi shookh lehje ko
  
  Behad udaas kardena🌸
  
  Kasam se mardeta hai
  
  Nazar mai basne walon ka
  
  Nazar andaz kardena 🍂
  "
306987,"
   Give me an advice
I need it..
  ","
  Have a look at the time for once and then think what u've said xD
  "
306988,"
   What question are you trying to answer most in your life right now?
  ","
  BACK WITH A NEW POSE 🙂
  "
306989,"
   Thoughts rn?✨
  ","
  Atm I'm thinking about my CH101 attendance that how will I manage to attend the rest of the lectures because I'm done with my CH101 holidays 🙄😂
  "
306990,"
   Jummah mubarak 🌸 ✨
  ","
  Jummah Mubarak 🙂
  "
306991,"
   Followed, back may be
  ","
  Back done✔️
  "
306992,"
   mujay tou ap zada cute lagay  👀
  ","
  Haha han mai yahin hun😂
  "
306993,"
   He's on ask?
  ","
  No but still if you want so.
  "
306994,"
   Your friend is cute.
  ","
  Haha Thankyou.
  
  If you want to say something to him more I'll help you xD👅😂
  "
306995,"
   Pap?
  ","
  💫
  "
306996,"
   post a meme🌼
  ","
  😂😂✔️
  "
306997,"
   Best advice u have ever received
  ","
  Khuda ke liye laa parwahi karna chordo.
  
  Responsible bano.
  
  XD🖐️
  "
306998,"
   hiii let’s do 46 likes = 46 likes? 😌💞 if yes - start please and tell me when u are done so i can return it
  ","
  I can't do it now.
  
  Maybe later.
  "
306999,"
   Followed .. bk pls ♥♥
  ","
  Done✔️
  "
307000,"
   Thnx for the like
  ","
  Untick?
  "
307001,"
   Post your favorite quote 💛🖤
  ","
  ✔️
  "
307002,"
   Followed
Back may be
  ","
  Done ✔️
  "
307003,"
   Would you rather live in the mountains or on the beach?
  ","
  I want my monster truck,My horse, My dog(Ceaser), My wife and my kids in the mountains and I will be happy there in our villa on the top ⛰️❤️
  
  #Mountainsarelove💙
  
  +
  
  Shotguns✔️🧤
  "
307004,"
   Post Something ✨
  ","
  Just look at the sun xD☀️
  "
307005,"
   Would you forgive, if your beloved one cheated on you?
  ","
  I will forgive but the feelings will not remain the same then 🙂
  "
307006,"
   Hey, I just wanted to know are you feeling low today?
  ","
  Why should I tell you? 🤷‍♂️
  "
307007,"
   Take tips from
   
    @HamzaSaeed01
   
   😂
  ","
  I'll thank you later for this xD😉
  "
307008,"
   Have you ever stolen anything?
  ","
  Yar I'm very bad at stealing anything from anyone 🙂
  "
307009,"
   I copy these qs from another app.. ;)
  ","
  Haha Okay ❤️
  "
307010,"
   A person knocks on your door and claims to be you from the future, how would they prove it?
  ","
  This random question generator is getting naughty day by day xD👅
  "
307011,"
   What are you obsessed with ? 💫
  ","
  I'm currently obsessed with myself 💯✔️
  "
307012,"
   When it's ur birthday?
  ","
  My Day : 10th-March ❤️
  "
307013,"
   Thoughts rn🌼
  ","
  Zindagi adhori si mehsos honay lagi hai life ke is stage mai akay 💯
  
  Shaid hi koi din sukoon se guzra ho 🙂
  "
307014,"
   Hi mudassir..
  ","
  Salam?
  "
307015,"
   What is your biggest dream that you wish to get fulfilled
  ","
  Dreams are not real xD
  
  So try to live real 💯
  "
307016,"
   PAP wearing a mask! 😷
  ","
  You are the one who is appointed by the punjab inspection authority?
  "
307017,"
   how do you deal with stress after a bad day?
  ","
  Stress takes place whenever there is any difficulty or failure so by overcoming that failure or difficulty stress can be released❄️
  
  #Staystrong!
  "
307018,"
   Have you ever been caught cheating on a test?
  ","
  Haha I'm not that much brilliant student but atleast I don't cheat xD.
  
  JO ATA HAI WO LIKH KE HANDOVER KARDETA HON TEST 🍀
  "
307019,"
   Who are you in a parallel universe?
  ","
  Why so many categories regarding this universe shit han?
  
  #Forgetthetrend🎉
  "
307020,"
   samaj hi nahi aayi
  ","
  I will Burn into ashes because she is looking to me with her drunk eyes xD
  "
307021,"
   Share your thoughts🌸
  ","
  LOGAY BA SHAMA NOO.
  
  PA KHUMAROO STARGO JANAN KATAL KAWI NA ❤️
  "
307022,"
   What is your reaction when someone criticizes you?
  ","
  You are totally right in your own perceptions🙂
  "
307023,"
   Followed!
Back maybe?😂
Da os hr cha ta wem no tata bem uwem
  ","
  Untick kho ka kana. 🤦‍♂️
  "
307024,"
   What's your toxic trait?
  ","
  I do care alot but when it comes to ego then lemme see who can be better than me xD
  "
307025,"
   Life goals achieve kr liye hai ab tak?
  ","
  Masha Allah aik or shareef launda kharab honay aya hoa 😂
  "
307026,"
   What is one thing you refuse to share?
  ","
  Don't talk to me personnel in the beginning xD
  "
307027,"
   Can i have your snapchat plz plz?😣
  ","
  Here you go :
  
  mudassir_6
  "
307028,"
   What is the stupidest thing you've ever done🙂
  ","
  Telling a girl that wait here I'll buy a manual for you 😂
  
  I'm still so much irritated by this act of mine 🙅‍♂️
  "
307029,"
   Can we meet with you?
  ","
  Khushbo laga ke Ana haweli pe xD
  "
307030,"
   Post/Say something happy.
  ","
  You don't have to be great to start,
  
  But you have to start to be great.
  "
307031,"
   He ditched me
  ","
  How can i help you? 🤷‍♂️
  "
307032,"
   Pour your heart out!🌸
  ","
  And if love be madness,
  
  May I never find sanity again 🖤
  "
307033,"
   What talent do you wish you'd been born with?
  ","
  Na shukri nahi karni chahiye xD
  "
307034,"
   Meny ap ko kahin dekha ha 🙄🤔
  ","
  Or ye kam apne kahan sar anjam dia hua hai?
  "
307035,"
   Is equality just a myth?
  ","
  Do you know what is meant by myth?
  "
307036,"
   Kuch keh dein ✨
  ","
  Mera to jaise koi or kam hi nahi na xD
  "
307037,"
   But you'll never be Alone 
I'll be with you from DUSK TILL DAWN ........
  ","
  It would be better if you would do some excercise on its implementation rather than just throwing your good words everywhere xD
  "
307038,"
   Post something worth reading ?
  ","
  What comes easy never stays 🖤
  "
307039,"
   Do you prefer to ask questions or answer them?
  ","
  Filhal to yahi dikhana 😂🙏
  "
307040,"
   Why bestfriends needed in life? 🙊
  ","
  They will support you there where nobody would dare to do so xD❤️
  "
307041,"
   It hurts when ?
  ","
  When you see her with someone who don't even deserve her but it maybe according to me not according to her xD
  "
307042,"
   Is Love a choice? STAIF
  ","
  Who taught you this logical question? 🤔
  "
307043,"
   Is nail bitting a good habit ?
  ","
  Why do you think so?
  "
307044,"
   ✏📃
  ","
  What is destined will reach, even if  it be underneath the mountains.
  
  What is not destined will not reach you even if it be between your two lips 🌝
  "
307045,"
   What would you do if you knew you could not fail? STAIF
  ","
  Failure is not a disgrace ❤️
  "
307046,"
   Poetic andaz nice 😂
  ","
  Haha Thankyou sister ♥️
  "
307047,"
   Apse yahi umeed thi 😂
  ","
  Hamse omeed na rakha karo kionke hamai logon ko mayoos karne ki adat hai xD
  "
307048,"
   Give me some advice🌚
  ","
  I don't give advices, I take advices xD
  "
307049,"
   ⚡
  ","
  Sta da ishq samandar ta me wartop ko ❤️
  
  Obe yakhi wi bia mi ti wapas ratop ko🤣
  "
307050,"
   Give me your Twitter account?
  ","
  I don't have one xD
  "
307051,"
   How to hint to someone you love?.
  ","
  Tell her directly ❤️
  
  Her character will speak in the reply 🌸
  "
307052,"
   What do you want rn?👀
  ","
  Nothing 🙄
  "
307053,"
   ""he"" don't exist, don't exist is ""he""
  ","
  I don't know what to say.
  
  Try to figure it out 🌸
  "
307054,"
   Maturity is when ?
  ","
  I've answered this question once so you better know who you are asking that particular question for the second time xD🌸
  "
307055,"
   Will you merry me 😁💖
  ","
  Read it one more time xD
  "
307056,"
   🌚
  ","
  Do it for your own satisfaction ❤️
  "
307057,"
   R u okay ?
  ","
  Yeah I'm alright🌸
  
  Fortunately it was negative 🌼
  "
307058,"
   Did u ever met with ur crush?
  ","
  Haha NO 🙇‍♂️
  "
307059,"
   What are you running from?
  ","
  Right now I'm desperately waiting for my covid test result xD🙌
  "
307060,"
   Best person on ask?
  ","
  As if I know each and every single individual of this app xD🙏
  "
307061,"
   Jummah mubarik 😊
Stay blessed 🌸🖤
  ","
  Jummah Mubarak 🌸
  "
307062,"
   When sadness fills your heart & tears flow in your eyes. Remember 3 things.
 1. Allah is with you. 
2. Still with you. 
3. Always with you 🌸
  ","
  INDEED❤️
  "
307063,"
   Things you're pro at?
  ","
  Battling my enemies for sure xD
  "
307064,"
   -🌸
  ","
  If they make you an option, Make them your history xD💯
  "
307065,"
   Poetry 🥀
  ","
  Aqal me waye pukhtoo mata ka ashna la warsha ✍️
  
  Zra me pukhton de be pukhto khabere charta mane ❤️
  "
