,Question,Answer
279312,"
   Will Ben 10 or any other character will explode in last episode? (Please say that Pakmar will explode! Please)
  ","
  Probably everything will.
  "
279313,"
   Does kevin have any grudge against ben for the scar?
  ","
  Maybe a little.
  "
279314,"
   I was hoping ben 10 OV would have 10 seasons
  ","
  Jesus, I wasn't!
  "
279315,"
   I'd like to know if Yuri had a favorite alien?
  ","
  You should ask Yuri!
  "
279316,"
   If you could give Fasttrack any other powers to make him the slightest bit unique, what would you give him?
  ","
  Webbed toes.
  "
279317,"
   It's really funny how Ben says he wants Jetray but he's not even appearing in Omniverse
  ","
  And you're in on the joke!
  "
279318,"
   Who designed the Upgrade tenn speed fusion
  ","
  Eric Siebenaler designed the upgraded bike, and Rojo's new ride.
  "
279319,"
   derrick tell me something fun and interesting about baumann to distract me from geology
  ","
  Baumann still has a few more appearances to make in Omniverse before the Big Bang. I would have liked to have gotten him off world and into the galaxy more though.
  "
279320,"
   For the Time War portion of Arc 8 did the team still want to keep it as a 3 episode story or make it something longer?
  ","
  WTF
  "
279321,"
   ""It's not REAL babies, it's just baby FLAVORED!""
""But that means someone had to go out of their way to develop a recipe that tastes like a baby instead of eating actual babies and make it marketable, because wanting the taste of babies isn't wrong, just actually doing it-""
""DUDE MAKE BABY SMOOTHIES""
  ","
  Deliciously wrong.
  "
279322,"
   So are you willing to reveal anything else about Arc 8, or are you about ready to tell everyone to shut up, go home, and wait till the episodes come out? :p
  ","
  The second one.
  "
279323,"
   Who is Gunther?
  ","
  Don't you start now! Maybe I should close ask for the day, these questions are garbage.
  "
279324,"
   If Eunice was a caretaker on Primus, and Primus is erased from existance, does that mean Eunice is gone as well?
  ","
  Yeah, even though she's been redesigned she's been erased from existence...
  
  What is wrong with people??
  
  PLEASE stop asking me these kinds of stupid questions when the answers are already out there and available!
  "
279325,"
   Is Argit's status as a hero in Undertown gonna go down now after what he just tried to do?
  ","
  Nope.
  "
279326,"
   The season 8 finale in Omniverse is titled ""Malgax Attacks"" according to the wiki, Who exactly IS Malgax?
  ","
  Read the episode NUMBERS as well as their titles... Come on now.
  "
279327,"
   I think Opticoids (Eye Guys) deserve mustaches!
  ","
  Only if they have little eyes at the ends.
  "
279328,"
   Mark hamill seriously rules, it's awesome how he is on omniverse!
  ","
  Yes! I guess Dan Riba ran into him (this is quite a while ago now), and I guess Mark was talking about how he did all these other CN shows, but he's never done Ben 10! And Dan figured we could fix that!
  
  He didn't have his AMAZING Jedi beard when he came to record though.
  "
279329,"
   Wyatt, I've heard that the Jurassic World trailer may come with Interstellar!
  ","
  Oh dammit. I blame you for this you filthy singing bucket!
  "
279330,"
   Hey DJW, is Maltruant fat or muscular?
  ","
  I have no idea how that would be determined for his species. He's round.
  "
279331,"
   and about the apparition of Spitter on the serie?
   
    http://img1.wikia.nocookie.net/__cb20140420022738/ben10/pt/images/0/0e/CuspUATab.png
   
","
  No, I've already answered that 5000 times.
  "
279332,"
   Me to, David Fincher is one of my favorite directors, you have any favorite directors ?
  ","
  Yes, I like Fincher a lot, and Wes Anderson, Edgar Wright, James Gunn, old Tim Burton (Sleepy Hollow and earlier), The Coen brothers, Stanley Kubrick, Orson Welles, James Whale... Among others.
  "
279333,"
   THAT'S GOOD. I like Paradox. I'm glad immortality hasn't taken that from him. :D
  ","
  It's a very good thing for us all.
  "
279334,"
   Have you seen GONE GIRL yet? ive been trying to see it for weeks. Plus INTERSTELLAR comes out next week.
  ","
  No! I want to see Gone Girl a lot. Maybe I'll sneak out tomorrow...
  
  I'm not a Nolan fan, so Interstellar is an easy pas for me.
  "
279335,"
   Eunice´s redesign is very hot! Thank´s for that, Derrick!
  ","
  You're welcome.
  "
279336,"
   Is uncle Manny Vera's husband?
   
    http://ben10.wikia.com/wiki/Manny_Tennyson
   
","
  I have no idea who that is.
  "
279337,"
   *Orson Welles arrives, attracted by the smell of peas, and begins devouring the massive pile of peas, the Nixon's, and the toy store in a gluttonous feeding frenzy*
  ","
  QUICKLY get his autograph!
  "
279338,"
   Final countdown is the last episode? The name sounds like.
  ","
  Nope.
  "
279339,"
   *begins attacking the toy store with a barrage of Nixon clones, and he tops it off with a huge avalanche of frozen peas that buries the toy store* My vengeance is nigh, Wyatt!
  ","
  *Quickly attaches spider legs to the Nixon head in a jar* HAAAAROOOOOOOOOOOOOO!
  "
279340,"
   Hello Mr. Wyatt, forgive me if someone asked you this question before or if you are annoyed by this question, but could you tell us one of Maltruant's abilities and species?
  ","
  You will know soon enough.
  "
279341,"
   Hey Derrick, i've got a question will Chromastone return in arc 8??
  ","
  I'm not going to say what aliens Ben uses.
  "
279342,"
   *he's chased away, and then he hurtles a clone of Nixon at the toystore's window*
  ","
  *Catches Nixon's head in a jar during a Matrix style barrel roll jump* You're working for me now, Checkers!
  "
279343,"
   *does the can-can outside of your toy store, demolishing some of your walls with his kicks*
  ","
  *Activates all anti-musical number defense systems*
  "
279344,"
   What are you and the Omiverse crew doing now?
  ","
  Secret stuffs.
  "
279345,"
   How many planets are left in the Peptos system?
  ","
  I'm not counting all those things!
  "
279346,"
   It is possible that Thep Khufans (Snare-oh's species) sleep in their own sarcophagus like real mummies?
  ","
  Oh, I'm sure.
  "
279347,"
   *Musical number* Nooooooo onnnnnnneeee kicks Galvans like Ratchet, sings good songs like Ratchet, no one's charm is irresistibly drawing as Ratchet's! As a specimen yes I'm intimidating! Ten points for Ratchet!
  ","
  Well you got the first word right. NOOOOOOOOOOOOOOOOOOOOOO
  "
279348,"
   Hello Derrick i love Breakpoint, nice episode, Molestache is an alien so cool and in the same way the episode with his police/cops theme was alredy so great, another episode that was done in a great way!
  ","
  I wasn't very involved in the story process for Breakpoint, I think I was out of the office when we did the story break. Mole-Stache was pretty awesome in that show. I saw some people were really confused by the episode. They should watch Point Break for all the answers.
  "
279349,"
   What are Rocks and Squidstrictor's powers according to you and the crew?
  ","
  Rocking and squidstriction.
  "
279350,"
   what school did you go to in order to work in animation?
  ","
  I went to the Joe Kubert School of Cartoon and Graphic art.
  "
279351,"
   So, all of the fusions that Tom Perkins did in the OS (both for the game, both or the series) are in the Biomnitrix?
  ","
  No fusions are stored in the Biomnitrix. The aliens are fused by the slamming of both gauntlets together.
  "
279352,"
   Where are Sylonnoids from?
  ","
  They are probably built somewhere.
  "
279353,"
   I like to ask why do you think ultimate Ben 10'000 is lame?
  ","
  If you watch the original Ben 10,000, which is maybe the best episode of the original series, then go watch the Ultimate Ben episode, which is definitely one of UAF's weakest episodes, it's pretty self explanatory.
  "
279354,"
   can kevin contral is mutations now?
  ","
  Oh, who knows. Probably sometimes, and sometimes not.
  "
279355,"
   Are Squidstrictor and Ventrilosquid related in any way?
  ","
  No.
  "
279356,"
   Will Ben every turn into ultimate Ben or will you forget about that?
  ","
  No, that timeline has been pruned. At least as far as the prime Ben is concerned.
  "
279357,"
   what happens if way big fused with atomix, what would they make and how powerful would it be.
  ","
  You should do that kind of speculation yourself. No need for me to be involved.
  "
279358,"
   So Paradox has been wandering the space-time continuum for ten thousand years, and he's so out of touch with his own humanity he's forgotten his own name. Do you think he still has any emotional ties to 21st Century Earth besides Ben? Anything he gets sentimental about?
  ","
  I think you can tell that Paradox hasn't really lost his humanity. He cares very much.
  "
279359,"
   Mr. Wyatt I was wondering if you could tell if Argit has a last name and if he does what?
  ","
  Nope. Argit is just Argit.
  "
279360,"
   Who's Your favourite Plumber???
  ","
  Patelliday. I like Gunther a lot too.
  "
279361,"
   If Atomix fused with Ghost Freak or Whampire, could his fission blasts end up hurting himself?
  ","
  Well then he probably shouldn't do that then.
  "
279362,"
   Is Clyde doing alright at the Plumbers' Academy?
  ","
  He has to finish regular school first!
  "
279363,"
   Also I loved how we got too see Molestache in action, loved his helicopter stache!
  ","
  He can do stuff!
  "
279364,"
   How much does Rob Paulsen ad lib when he comes in to record Patelliday or Ditto?
  ","
  As much as he feel inspired to I guess.
  "
279365,"
   I ain't here with any ""show me designs"" or ""why isn't this alien in Omniverse"" questions, I'm just wondering...How do you do it? How do you draw all those Official Art for characters? Is there a way I can do it for free? Just wondering if there's a certain way you draw your aliens and putem online..
  ","
  I'm not sure I understand this question. It's part of my job to draw characters. That's what I do. Or do you mean what do I use? I use paper and pencils for drawing. Then I do my clean up and color in photoshop (or I pass my roughs on to others that finish them).
  "
279366,"
   Do you have any drawing tips for young artists out there?
  ","
  You should find an artist that's more of a teacher than I am.
  "
279367,"
   I love Omniverse to death but I'm not sure I can forgive the barrage of puns the staff is assaulting us with in that final arc's episode titles.
  ","
  How many are there??
  "
279368,"
   Mr Wyatt what did you think of Transformers 4 was there anything you like and dislike?
  ","
  It was terrible.
  "
279369,"
   so.. if any alien can fuse... that means... toepick and pesky dust fusion!?!?!?! not sure if it would be cute or just plain disturbing... *gags*
  ","
  Toe Dust.
  "
279370,"
   What's the name of this character
   
    http://img1.wikia.nocookie.net/__cb20141015182622/ben10/pt/images/4/4f/Edwefgrthy5t4refgt.png
   
   ?
  ","
  You'd have to ask Perkins.
  "
279371,"
   Looma mentioned the Bhartfacks in Catfight, so what are they?
  ","
  What part?
  "
279372,"
   The Bhartfacks were mentioned by Looma in Catfight.
  ","
  Are you talking about Bahrvad? The Tetramand with the mohawk Luma fights? The same guy from No Honor Among Bros?
  "
279373,"
   What are Bhartfacks?
  ","
  You have to give me context. I don't know what your referring to.
  "
279374,"
   Does Mad Ben have Armodrillo, or Swampfire? If he doesn't, can you show us one of his aliens, that we have not seen?
  ","
  He has most, if not all of Ben's normal aliens.
  "
279375,"
   Currently it's a robotic dual homage of you and Colonel White from ""Captain Scarlet"" called ""Colonel Y-8"", but if you have a better idea, I'd love to here it.
  ","
  I was raised in the midwest, so this kind of thing just makes me uncomfortable. I appreciate the thought though, thanks.
  "
279376,"
   Are there any alternate Prof. Parodoxes? Could that even be possible?
  ","
  Unknown.
  "
279377,"

    http://ask.fm/DerrickJWyatt/answer/120965612916
   
   Omniverse officially confirmed for best Ben 10 series.
  ","
  That actually happened when Rene Auberjonois voiced Azmuth.
  "
279378,"
   Is the brown thing in
   
    http://img3.wikia.nocookie.net/__cb20141026202156/ben10/images/8/8a/Nuevo_1.jpg
   
   Mad Ben's Armodrillo?
  ","
  That's Exo-Skull.
  "
279379,"
   Kai said she is not from Bellwood. So is she from New Mexico or London?
  ","
  Wherever that original series episode is set.
  "
279380,"
   Are there any Lodestar, or Swampfire fusions? If there are any, can you show us one of them, please?
  ","
  Nope.
  "
279381,"
   Who voices Bezel?
  ","
  Tom Kenny.
  "
279382,"
   Holy frag you answered a lot of questions in 24 hours!
  ","
  I know... This is what happens when I watch my own shows.
  "
279383,"
   I was talking about Vulkanus' home world, Vulcan.
  ","
  They can't do that!
  "
279384,"
   i heard there are a few aliens who will not appear in omniverse, but do you plan on redesigning them at all?
  ","
  No.
  "
279385,"
   Can you describe Vulcan?
  ","
  That's where Spock is from. Sometimes Spock's mom is Winona Ryder.
  "
279386,"
   can ben 10,000 fuse any alien together, or can an alien fuse with only 1 other?
  ","
  Any.
  "
279387,"
   Will No-Watch Ben return anytime soon?
  ","
  Nope.
  "
279388,"
   Did you watch the Avengers: Age of Ultron trailer? Do you think the movie will be great?
  ","
  Yeah it was cool. It looks great.
  "
279389,"
   Does Peptos XII look the same to the point where you can use the image of Peptos XI and it will look exactly the same?
  ","
  Yes.
  "
279390,"
   In OV, you have an ""include and transcend"" way of working the series, like yous aid early ""98%"" Like what he did with Batman here
   
    http://www.youtube.com/watch?v=Fut9DHWzi50
   
   is what you guys are doing with Ben.
  ","
  Well that's Morrison being brilliant.
  "
279391,"
   Can you tell us some things about Peptos XII?
  ","
  It's the same as Peptos XI.
  "
279392,"
   Are you a fan of Grant Morrison, Geoff Johns or Mark Waid? You're style is very similar to there's.
  ","
  Those are writers, how could my style be similar??
  
  I do like Morrison though.
  "
279393,"
   Oh wow, that timeline wasnt part of the show, that was like my fav part! Especially the bit with the Destrons and the Malignus and all the past Magni(Magnuses?)
  ","
  The timeline did not come from us.
  "
279394,"
   Did you design Myaxx in Omniverse? If you did, can you show us her official artwork?
  ","
  Shakeh designed Myaxx.
  "
279395,"
   If Cervantis was so high Ranked, why didnt he just pull rank and demand the Omnitrix back? It wasnt even supposed to be given to Ben, right? WHy not just go ""Hey kid, thats not for you, I'll take it.""
  ","
  Please, for the love of Pete. Think about your questions before you ask them!
  "
279396,"
   Are the Almanacs not in line with the show? Because some folks said nasty things about Jim and Bill (like it's not ""real just GEWEUUN FANFIC"") and I always say that they are legit and true canon to the show. Is that not true, sir? Weren't you guys vetting them or the like?
  ","
  The bios are mostly right. We need to update Chromia. And Tux's body still looks nothing like Animated. So there are parts that work. But there are some parts that are pretty much just fanart/fanfic and do not line up with our intentions for the show, or the aesthetic of the show. Most people point out the board game, and the timeline. Sideways and the Omega Sentinels section are particularity egregious to me.
  
  You have to understand, we are given these hefty things to review WHILE we are working our normal full time day jobs. And Marty and I get no compensation from the Almanacs. So, I tried to do the best I could. I mostly concentrated on the bios, trying to get them in show style (because a bunch weren't), and trying to get the text to hook up with my head canon.
  
  My hope is that we can fix the book a little at a time, whenever IDW will do a new printing. It's still the best place to find the actual TFA models. People shouldn't be nasty to Jim and Bill. They are super nice guys who only had the best of intentions. And I'm sure they would totally be willing to listen to any and all constructive criticism. I know they want the book to be as great as it can be.
  "
279397,"
   What Happend to Nemunimos I, II and III???
  ","
  They are not inhabited.
  "
279398,"
   Can you tell us what Anur Vladias used to be like?
  ","
  It's a vast spike filled, rocky, honeycombed network of underground cathedral cave crypts. The caverns plunge so deep into the planet's crust that they are cut off from any light. All life was purged from the world during the Vladat extermination. Now, Anur Vladias is itself an undead planet. No life can exist there, not even the hardiest life, not Celstialsapiens, nor Ectonurites, nor water bears (
  
   https://www.youtube.com/watch?v=rOT7gGEYQrg
  






















  ). So powerful is the undeath of the planet, merely being in it's orbit will begin to drain the life force of the living.
  "
279399,"
   I just came here to say you're making a good work in Omniverse. Many people may even criticize you for ""undoing"" everything that happened in UAF (I know it was for a very good reason) but you're still... Uh, doing fine. And yes, yes I used the Google translator 'cause I'm in a bit of a hurry today.
  ","
  I'm undoing very little (Okay, Pimus, yes). 98% of what I (i.e. WE) are trying to do is to get ALL the previous shows to work together.
  "
279400,"
   I'll try to keep this as PG-13 as possible. But... was Cervantis... inappropriate  with the kids?
  ","
  No, not in any way that I think you are suggesting. He was purely, 100% interested in them as weapons in his war. He's creepy, but not that kind of creepy. The Proctor and Swift on the other hand... I have my suspicions, but it's so hard to get intel from an ultra high tech black ops outfit.
  "
279401,"
   Can you describe Nemunimos IV?
  ","
  It's a sparkly world, full of giant mushrooms, flowers, and caterpillars. The Nemuina try to live in harmony with nature, and spend half of their lives awake, and half in dreams.
  "
279402,"
   When will asmuth upgrade the omnitirix, derrick? :D
  ","
  Not in Omniverse.
  "
279403,"
   How many miles to the gallon does the Ten-speed get?
  ","
  The Tenn-Speed is solar powered.
  "
279404,"
   I give up
  ","
  Thank you!
  "
279405,"
   How are Armodrillo and Pesky Dust 23 called?
  ","
  Toolboxx and Nighty Knight.
  "
279406,"
   Would ultimate alien x even be possible considering alien x is already omnipotent?
  ","
  Why not?
  "
279407,"
   It's a Mad... Ben World: Part 1 is confirmed for useless aliens galore. And I like it.
  ","
  Mad mad mad useless.
  "
279408,"
   Question, what is the alien badge thing on your page?
  ","
  It's a gift.
  "
279409,"
   My favorite model art you revealed yesterday has to be Chamalien. It was a risky choice to change his design so much, but it pulled off. It was fantastic!
  ","
  We make bold choices!
  "
279410,"
   Will Julie being making another appearance in this arc or the next?
  ","
  Cameo.
  "
279411,"
   My point was before is that, nothing happened to Ben when he was 15 to make him more serious.
  ","
  Yes, now that happens when he's 20. SHIFTING.
  "
279412,"
   Why all the bad ben omnitrix Benzarro is old? 
As the others have gained new?
  ","
  Translate fail.
  "
279413,"
   I always had this funny daydream of Ben and Albedo fighting, and Albedo accidently turned into something like Walkatrout or Pesky Dust.
  ","
  But then ULTIMATE WALKATROUT.
  "
279414,"
   What's the name of the Walkatrout Home World?
  ","
  They are from the Gilli-Perambulous Promenade. Among other things, The Promenade is famous for being recognized in the Charles Zenith Info-Count of Galactic Records as having the most sidewalks of any known civilization.
  "
279415,"
   So Way Big's predator managed to be part of the show? I remember you said back then that it was just a concept.
  ","
  Nope.
  "
279416,"
   Could we see Jennifer Nocturne??? Because i'm curious if she's going to be blonde or will have the changed design she had in UA
  ","
  She is blond.
  "
279417,"
   I was a bit rude to ask.fm when it asked me questions, how do i fix the relationship?
  ","
  Buy it a doughnut maybe.
  "
279418,"
   Why did CN start airing new Omniverse episodes every weekday now? I like that, but it seems a little neglecting to the series. I mean that in the sense as it seems like CN is kind of tossing away ben 10 and trying to get it done as fast as possible. Is that true do you think?
  ","
  I don't have any information about programming.
  "
279419,"
   How tall Big Chuck is?
  ","
  He's about the height average between Way Big and Upchuck. We were joking that if we did Nano-Big, he would be of totally average human height.
  "
279420,"
   So does future Max have a robotic arm like in the original series?
  ","
  Yes.
  "
279421,"
   I've had this theory that Cooper tried to make himself look like Kevin in UA on purpose because of his crush on Gwen. Would that make sense?
  ","
  Lol, that is pretty good!
  "
279422,"
   It seems you're sick of Ben 10 now, and it sorta sucks seeing someone who put a lot of work into something be tired of the result. Or is it just the ask.fm question askers you're tired of?
  ","
  I'm always half sick/half still liking Ben 10. It's a very challenging show on an over accelerated schedule. And many of the questions can be exasperating. But there is good stuff in there too, and I'm quite proud of what we did with the show.
  "
279423,"
   So was Ventrilosquid just an idea that never made it into the show? Or will we see him at some point?
  ","
  That doesn't mean he isn't in the Omnitrix.
  "
279424,"
   I just want to see Spitter in Omniverse!
  ","
  No.
  "
279425,"
   Will we ever see Xylene in omniverse?
  ","
  Nope.
  "
279426,"
   And so no bug lite official art? And sorry to keep asking but you have all the best pictures of the characters
  ","
  Probably not today.
  "
279427,"
   Gwen had two different looks in omniverse, was the change planned from the beginning or before she returned?
  ","
  From the beginning.
  "
279428,"
   Can you show us an alternate timeline where Ben is an anodite please!
  ","
  No! Gross! Get out of here with that.
  "
279429,"

    https://cidadebaixo.files.wordpress.com/2014/10/madben010.jpg
   
   Mad Harenga and... The Lord Humungus?
  ","
  I think we're getting a bad translation, but yes, that's Mad (mad mad) Harangue.
  "
279430,"
   Have the Gourmands made Peptos XII?
  ","
  Yes, they are well on their way to eating it up.
  "
279431,"
   What did you take influence for your redesign of Eunice off of?
  ","
  Nothing really, just kind of put her in a 60's go go outfit.
  "
279432,"
   Is Jimmy trying to save up for a hoodie and/or shirt that is identical to Ben's?
  ","
  Yes.
  "
279433,"
   Any fun facts about gutrot's species ?
  ","
  They communicate with a both verbal and pheromonal language.
  "
279434,"
   What's your favorite part of working with Ben 10?
  ","
  Being done.
  "
279435,"
   Where is Jury Rigg's species from?
  ","
  Not my series.
  "
279436,"
   Well there you go, turns out all of reality isn't canon.
  ","
  Yeah. And who cares.
  "
279437,"
   Will Ben 23 return in future episodes?
  ","
  Pay attention.
  "
279438,"
   Where is Atomix's species from?
  ","
  Unknown.
  "
279439,"
   Techno-Bubble looks great, love getting to see a you get version of Upgrade, even if vicariously through another Ben. Same with Young Frankenstrike!
  ","
  Yes, Ben 23 is useful like that.
  "
279440,"
   Pa Vreedle has a great design in OV! At first I didn't realize it was him, 'cuz he looked almost exactly like Rhomboid in UAF (IIRC). But this is a significant improvement.
  ","
  I thought it was a funnier visual to have Ma paired with a more scrawny Vreedle.
  "
279441,"
   How many fusions did you make for Ben 10,000?
  ","
  A few more.
  "
279442,"
   Does tiffin come in different flavors.
  ","
  Artificial Tiffin does.
  "
279443,"
   Is there a chance that Slapstrike and Unitaur's species are real but Ben doesn't have access to them yet?
  ","
  Probably not.
  "
279444,"
   Is Maltruant a chronosapien?
  ","
  ...
  "
279445,"
   Any art for Bullmadrillo or just general fusion ideas that didn't make it into the show?
  ","
  Nope.
  "
279446,"
   These fusion aliens are incredible! Thanks for showing us Big Chuck! 
Are their any fusions with Whampire?
  ","
  Nope.
  "
279447,"
   If you wanted and added a Ultimate Pesky Dust, what would it's design look like?
  ","
  I would have Brianne design it.
  "
279448,"
   So if there's Mad Ben, Mad Rook, and Mad Pakmar, wouldn't that make Grandpa Max... MAD MAX??
  ","
  In a world with a bad Ben, a missing Max is usually part of the problem.
  "
279449,"
   Besides peacocks and zombies, what is Ben's GREATEST fear?
  ","
  That Kevin likes Rook better (and vice versa).
  "
279450,"
   Where are Nemuinas from?
  ","
  Nemunimos IV.
  "
279451,"
   What did Ben do with his old jacket from AF/UA?
  ","
  Pay attention.
  

   http://ben10.wikia.com/wiki/File:Ben%27s_room.png
  
"
279452,"
   Ahh, all these character artworks are so great. It's a shame that CN isn't really into doing art books or stuff like that, because I really would love to see all of them compiled somewhere. It's great how you and some of the other artists have let us see some of them over the years. It's always fun.
  ","
  They easily could if they had any interest in it.
  "
279453,"
   Is The Worst secretly Ben's most powerful alien?
  ","
  You mean most painful.
  "
279454,"
   Do female Molestaches also have amazing mustache powers?
  ","
  Like Dwarf women?
  "
279455,"
   Do any other alternate Bens besides 23 have different names for their aliens, or no names at all like Gwen?
  ","
  Probably most of the Bens name theirs. Some may have different names though.
  "
279456,"
   Is there a Mad Gwen?
  ","
  Unknown.
  "
279457,"
   Dude Bigchuck seriously rules! And Eunice WHOA!.
  ","
  Yes.
  "
279458,"
   is the time war based on the last great time war from doctor who?


Is ben going going to be with ester or kai?
  ","
  No. Watch the show!
  "
279459,"
   If you are trying to get the original Ben 10K timeline back on track, what about the part where when Ben 10K was 15 something happened with him and Vilgax that caused Ben to be more series.
  ","
  You saw Ben when he was 15.
  "
279460,"
   So Ben has control over Alien X now. We get that. So why doesn't he just warp reality to whatever he wishes and do whatever he wants? Does he think it's not his place to change the universe?
  ","
  He still has to get control from Serena and Bellicus, he's just better at it now. We shouldn't need to show that every time.
  "
279461,"
   Will we see any alternate Baumanns? I know there's been talk of Mad Pakmar but Baumann is so much more Baumann
  ","
  Hopefully Bauman 10,000.
  "
279462,"
   Is there an episode where it's just ben10k in OV like os had ben 10,000 , ua had ben10,000 returns
  ","
  No.
  "
279463,"
   Which show would you like to see Ben 10 cross over with?
  ","
  I guess Transformers Animated, or Teen Titans, or Scooby Doo Mystery Incorporated. Or all of them.
  "
279464,"
   Ultimate Frankenstrike would be so cool, Frankenstrike is my favorite alien!. Also who named him Frankenstrike cuz it's an awesome name for an awesome alien.
  ","
  I can't remember that either... We all sent a bunch of lists of potential names around until we had monster names we liked.
  "
279465,"
   Are there any Ultimates that have not been revealed? If there are, can you show us a few of them?
  ","
  I don't think so.
  "
279466,"
   Bezel is a space elf that created charms? I'll take it!
  ","
  No, Bezel, like Charmcaster and Hex, are human magic users, who tap into the power of Ledger Domain. Not everyone has to be an alien all the time.
  "
279467,"
   Will Gwendolyn (of the future) appear in Omniverse eventually? Also, what happened to Ben and Kai's daughter, Gwendolyn, from the OS episode Ken 10?
  ","
  Gwen 10K? Yes. Hopefully along with Baumann 10K (haven't seen that episode yet). I hate the fact that they weirdly named their kids after Ben's cousins. So I ignore the other Gwen & Ken's existence.
  "
279468,"
   Can you reveal another fusion?
  ","
  Bullmadrillo.
  
  Sounds cool, but he's not in the show.
  "
279469,"
   Does Ben have some kind of moral code about not killing? (Similar to Superman or Batman)
  ","
  Yes. It's ""do what Grandpa Max says.""
  "
279470,"
   What is an ultimate alien you'd like, but probably won't appear?
  ","
  Ultimate Frankenstrike.
  "
279471,"
   LOL nothing is sure for Ben 10 fans.
  ","
  Unless it's their ship :/
  "
279472,"
   will we see any new hero characters introduced in the time war arc?
  ","
  Yes. Sort of.
  "
279473,"
   Will we see Morgg in Omniverse?
  ","
  No.
  "
279474,"
   Are there still more references to Scooby Doo and Transformers Animated left in Omniverse.
  ","
  There are a few, here and there.
  "
279475,"
   Which villain does Ben fear the most?
  ","
  Boredom.
  "
279476,"
   Will we ever see more Charms of Bezel?
  ","
  Which is more important, Bezel, or his charms?
  "
279477,"
   Are there any Alien names you wanted to use but in the end it was decided otherwise?
  ","
  I originally wanted Ball Weevil to be called Turd Burglar. They wouldn't go for it :/
  "
279478,"
   I'm curious as to how the storyline for the ""Charmcaster Trilogy"" (funny themed episode names, BTW) came about. Was it Matt Wayne's idea, Charlotte Fullerton's, or both? And how much of it was planned in advance compared to how much of it just came about as the writing team went along?
  ","
  I can't really remember in that instance. Usually it's a combination of the four of us and the writer. Although sometimes we have a solid idea going in to the storybreak before we've met with the episodic writer. I know ultimately our big goals for her were to make her fun again, and never let her reform.
  "
279479,"
   Which superhero would you compare Ben to?
  ","
  Scott Pilgrim.
  "
279480,"
   Do you think Megatron (TFA) and Malware would be best buds?
  ","
  No.
  "
279481,"
   Estimate how much model art you alone have made for Omniverse so far.
  ","
  1.57 Shitloads.
  "
279482,"
   Can we have Sheelane's official art?
  ","
  I thought I did this one already...
  "
279483,"
   Was Eunice redesigned to look like Gwen Stacy?
  ","
  Not really. Alice May is way more Gwen Stacy.
  "
279484,"
   Can you show us a villain that we haven't seen yet?
  ","
  I don't think so.
  "
279485,"
   What is the weirdest word in your language?
  ","
  Weirdest.
  "
279486,"
   What do you like about Whampire? I like him alot.
  ","
  You know in show 049 Ben's soccer team is playing the Crystal Cove Fighting Urchins.
  "
279487,"
   So, would chamalien look similar to subdora If he got redesigned
  ","
  He wouldn't have boobs.
  "
279488,"
   Is there even a chance that we'll get a trailer for Arc 8? Like Age of Ultron-style? (way too excited for time war).
  ","
  Pfffft. No.
  "
279489,"
   Derrick, did you do Gwen 10's Florauna design? And can we see its official art, if so? :0
  ","
  That was Chap! I only have night.
  "
279490,"
   Echo Echo fusions?
  ","
  Nope.
  "
279491,"
   Is there an Ultimate Brainstorm? And if so, can we see it? :D
  ","
  Nope.
  "
279492,"
   taking a break from cute bats because DESERT RAIN FROG
   
    https://www.youtube.com/watch?v=cBkWhkAZ9ds
   
","
  Yay! And now, Mudskippers
  

   https://www.youtube.com/watch?v=KurTiX4FDuQ
  






















"
279493,"
   What is something you wish you did differently with Transformers Animated?
  ","
  A number of people have been complaining to me lately, I wish we could completely fix the Almanacs, really get them in line with the show once and for all.
  "
279494,"
   I just saw Charm School and it was pretty great but it got me thinking. You've worked on a couple shows with ensemble casts, during Omniverse's conceptualization was it ever planned to use the UAF cast + Rook? Would you want something like that?
  ","
  Nope, that was decided before I came on board.
  "
279495,"
   Who will voice Eunice in Omniverse?
  ","
  I don't think she talks.
  "
279496,"
   there is a mad pakmar?
  ","
  Perhaps.
  "
279497,"
   Hi Derrick! Is it for sure that Kai and Ben end up together and Ester will eventually be out of the picture? I really like Ester and hope to see her in the future with Ben. I also find it so funny that the voice actors are married in real life. Thanks for your time!!
  ","
  This was already answered IN THE SHOW.
  "
279498,"
   Whoa, a Vreedle that's actually really cute?! Everything I know is a lie! (Clearly I'm talking about Ma Vreedle)
  ","
  Typical Hollywood hillbillies. (HA!)
  "
279499,"
   Hello derrick! This is my first question from me, at least on ask.fm. My favorite Alien is Diamondhead, and i really like fusions! I would like to ask, will there be a fusion with Diamondhead?
  ","
  I don't think so.
  "
279500,"
   Bigchuck is probably my favorite fusion so far. Very cool stuff right there
  ","
  One of mine too.
  "
279501,"
   Alien fusions look amazing. I love it when you can mix and match characters, so much potential. Thanks a billion for creating the Biomnitrix and Tom Perkins for designing the fusions.
  ","
  I will tell him!
  "
279502,"
   I'm so glad that Cooper is chubby again. His UA look was really weird.
  ","
  He looks exactly like a blond Kevin in UAF... Oh, UAF...
  "
279503,"
   WOW! Eunice and cooper looks awesome! Great Job!
  ","
  Thanks. They were super fun to draw. I want to know where Cooper goes to school that would make him dress like that, lol.
  "
