,Question,Answer
54466,"
   Your sanity will survive, I'm sure ? These people are just trolls haha ?
  ","
  I'm just like... Umm. What? Waaaaaat? Eh? Who? WTF. WTF WHAT DUDE.
  
  And then... Gif bellow...
  
  Levels of I DO NOT UNDERSTAND.
  
  Was speaking his language. Mine. His. Whos? Idfk?
  "
54467,"
   Oh my God haha ? At least you're having fun with his ""questions"" ? ?
  ","
  ? I am. But also slowly questioning my sanity. XD
  "
54468,"
   Space ??
  ","
  A guy I know took this on Facebook. I absolutely fell in love with the photo, so I edited the photo and put his water marks in it to give him credit, because I just felt like he deserve the credit.. because it was such a good photo! ?✊ This is it! ??
  "
54469,"
   I don't think this guy knows what he's talking about tbh with you ?
  ","
  He on that good good bro. Dude is so high up in the sky I don't think even God could get to him! ?
  "
54470,"
   АХАХАХАХАХАХ Я ТУПО УГОРАЮ
  ","
  I f-cking love this dude. XD LOL Idk how?! i just do?! So funny.
  
  This dude is cracking up at me. ?? I'm so dead. Hahaha.
  "
54471,"
   Haha, good answer ? ?
  ","
  God help me.
  "
54472,"
   Thanks
  ","
  Yee
  "
54473,"
   Thanks
  ","
  Yee
  "
54474,"
   БЛЯТЬ ЧЕ ЗА ХУЙНЯ ? Я ВАЩЕ-ТО ИНГЛИШ ПЛОХО ЗНАЮ
  ","
  Yeah I can see that. You English is bad... Russian your native language??? Cause ummmmmm... Yeah.. Don't understand that neither bub.
  
  Это нормально. Ваш штраф.
  "
54475,"
   What do you say if you want to give up your love?
  ","
  Idk? I don't wanna. I love my husband.
  
  I mean you?? Or someone else? I just leave. F-ck it. Block them? Get your stuff and get! If you aren't happy! Then leave...
  "
54476,"
   ПОЛАЙКАЙ ОТВЕТЫ МОИ
  ","
  Shoot? What? Why do you want me to shoot??? your answers? You mean like? You want likes?? That's the English terms.
  
  If you ask someone to shoot you... Bro that means something completely different in English. LOL ?
  "
54477,"
   ШОО??
  ","
  Why shoo?? What... Dude... Even in Russian you don't make sense. What are you getting at?
  "
54478,"
   ПХАПХАПХА БЛЯ ОРУ ДИИИКИЙ ОРР
  ","
  I AM GOING TO TYPE IN CAPS IN ENGLISH AND SDHSHSBEHEUSB MAKE NO SENSE ALSO.
  "
54479,"
   follow us on the phone and sept to a gender and development of a Situation of yours and sept I want to me while
  ","
  Whaaaaa??? O.o ?.?
  "
54480,"
   Dear some likes plz
  ","
  Done.
  "
54481,"
   Anyway I hope you have a great day
  ","
  Thank you. Same back.
  "
54482,"
   Как привлечь внимание того, кого любишь?
  ","
  Будь рядом с ними. Если вы им нравитесь, они естественно привлекут вас. Вы не хотите торопить что-либо или заставлять их чувствовать себя смущенным.
  "
54483,"
   What can you do to make this world a better place?
  ","
  Recycle
  
  Mind your own business
  
  Remember that you need to learn morals
  
  Have self respect for yourself and others.
  
  Don't dumb stuff into the rivers, lakes, streams, oceans... and so forth... majorly pollutes the water I will make it to a time we're not able to ever swim in the water ever again... right now, down here in the Gulf of Mexico, located at the bottom of the ?? USA, you cannot go swimming anymore... There is really bad skin and brain eating bacteria in the water... it is true and is extremely dangerous... Alot of people have gotten it and I know people that have gotten it and it can kill you it gets into your muscles and blood stream...  I believe that this is happened after the giant oil spill way back a few years ago... it has overtime contaminated the Gulf of Mexico permanently.. Sadly.. Others things also.. But this is something true that is happening down here in the South.
  "
54484,"
   Good Night, Sweet Dreams ❤
  ","
  Thank yooooou
  "
54485,"
   What do you like to put on your burger?
  ","
  Literally everything that you can think of that is usually put on a burger.
  
  Tons of lettuce, onions
  
  Mayo, mustard, ketchup pickles, tomato, cheese, bacon. If ymI missed anything. That too. LOL ?
  "
54486,"
   Do you like smoothies? What are your favorite smoothie ingredients?
  ","
  I like really sweet and sour flavors in smoothies black raspberries blueberries or blackberries
  
  I like banana kiwi mango dragon fruit strawberries orange. I like anything in a smoothie but cinnamon.
  "
54487,"
   -
  ","
  Husband was making me a steak. Haven't had one in a looong time. Thank you lovey! ❤?
  "
54488,"
   What was the last drink you had?
  ","
  Tea and before that a Yoo-hoo.
  "
54489,"
   полайкай ответы пожалуйста
  ","
  Ответы? О чем ты говоришь, чувак? Ответы ??
  
  -
  
  (English translation for other viewers)
  
  Answers? What are you talking about, man? Answers?
  "
54490,"
   Hey
  ","
  ?
  "
54491,"
   Any chicks want to hook up in wildwood?
  ","
  Aaaaand this is not a dating site.
  "
54492,"
   да
  ","
  Да? Да, что?
  
  Да? Так ты знаешь, что не имеет смысла? Отлично! ? Lol
  "
54493,"
   WTF?
  ","
  Wtf means, ""What the f-ck.""*
  "
54494,"
   Thu Apr may Jun jul aug and sept
  ","
  You just said a bunch of months. Oh btw... July doesn't have an appreciation... Juuuust letting you know.
  
  Btw... Wtf are you talking about? I am still lost.
  "
54495,"
   the result gff jfgujb rrtiitg
  ","
  You aren't making sense. Are you aware of this? ?
  "
54496,"
   Would you be so kind as to ask me a bunch of questions, please? Thank you so much.
  ","
  I will ask you them at the same pace I do with everyone on my following list. Lol.
  "
54497,"
   What is your favorite junk food?
  ","
  Probably nuts. Is that junk?
  
  Frozen yogurt?
  
  Pizza???! Ding! That's one! ? love caramel!
  "
54498,"
   Gud
  ","
  ?
  "
54499,"
   get all the answers please
  ","
  What??? ?
  "
54500,"
   Did u saw two boys/girls exchange kisses before??
  ","
  What?
  "
54501,"
   How many games do you have on your phone?
  ","
  Idk? Like 4? 5 maybe. Don't really play them that much.
  "
54502,"
   Who is your favourite GTA character? If you play it, that is ?
  ","
  That's hard to hmanswer cause I like alot of them.
  
  And of course I play Gta.
  
  Wanna know something that will probably blow your mind? That you won't believe?
  "
54503,"
   Your Favorite Photo? ❤️
  ","
  Not my most favorite but definitely one if my favorite atm. This is one of my pups, Dixie napping next to my husband, Jason. Captured this. So sweet. Simply adorable. ❤
  "
54504,"
   making guns and knives?!?
  ","
  Yeah.
  
  Smithing.
  
  Building guns
  
  And constructing and putting together knives.
  
  More of a hobby not a talent.
  
  But something I like to do.
  
  Same with cooking.
  
  Why is that funny?
  "
54505,"
   What is ur talent
  ","
  Love to sing always have. This is probably my most favorite thing to do.
  
  A lot of creativity to me I feel like. I enjoy painting and wood burning.
  
  Cooking.
  
  I enjoy working on cars building and making guns and knives.
  
  I enjoy helping people and talking to people.
  "
54506,"
   What's a book that you've already read but you would like to read again?
  ","
  Where the Red Fern Grows
  "
54507,"
   My computer crashed again so this is a new account
  ","
  ?.? Who is this??
  "
54508,"
   Who is ur fav super hero
  ","
  I love Daredevil.
  "
54509,"
   Come døwn?✌
  ","
  What does this mean?
  "
54510,"
   When was the last time u went to  the roof of ur house??
And why
  ","
  Why would you?
  "
54511,"
   Which one has two zero two four

1. 2024
2. 0044
3. 2044
4. 0024
  ","
  Trick question
  "
54512,"
   Do you dress to impress or keep your appearance low-key?
  ","
  I like to dress appropriate and then I love natural look with makeup.
  
  I like to just be myself
  "
54513,"
   happy New day ??
  ","
  Thanks.
  "
54514,"
   Auf einer Skala von 1 bis 10, wie verrückt bist du?
  ","
  Drei oder vier? Aber auf witzige Weise. Eigentlich nicht verrückt. ?
  "
54515,"
   Hello ???
How are you today ???
  ","
  I'm good.
  
  Hope your well.
  "
54516,"
   Are you usually late, early or right on time?
  ","
  Early
  "
54517,"
   So tell me, what is it that you truly desire? ?
  ","
  Just a family with my husband. A wonderful life with him.
  "
54518,"
   Done From my side ?
  ","
  ✌
  "
54519,"
   Ayooo ? ?
  ","
  ?
  "
54520,"
   To those who haven’t heard, spell coconut with your hips? Do you know?
  ","
  .-. Say waaaaaaaaat
  "
54521,"
   You're welcome ? I just like to be kind to people who deserve it ?
  ","
  Aw thanks again.
  "
54522,"
   Haha ? I'll wish you a happy birthday on the 29th of December then ?
  ","
  Absolutely.
  
  Haha Thank you!
  
  You are good for that!
  "
54523,"
   I don't doubt it tbh ?
  ","
  Haha yee
  "
54524,"
   Was it busier back when you joined it? ?
  ","
  I didn't really explore the app a lot back then but it didn't really seem like it was very busy
  "
54525,"
   If you don't mind me asking, when's your birthday? ?
  ","
  On Christmas. XD Practically hahaha. The 29th of December.
  
  My due date was literally for Christmas morning. ?
  "
54526,"
   Good night princess
  ","
  ✌
  "
54527,"
   Yes this my new account and thanks for the likes will give you some later.  I see people want to now how old you are I wonder why?
  ","
  I don't know. But I have been asked literally like 12 times today.  I don't know why people want to know so bad, it's so unimportant?
  "
54528,"
   You're most welcome ? You've been on this site for years? Blimey, I've only been on here since last Christmas haha ?
  ","
  I've been on ask for awhile.
  "
54529,"
   I do just wanted to know why I'm nosey
  ","
  Your fine.
  "
54530,"
   It's okay why don't you like telling people
  ","
  I find age an unimportant characteristic in people online needing to know. I find when people find out about my age they tend to treat me differently and people don't realize they do it. It's kind of just an automatic thing that people do. People say oh I wasn't going to do that but they automatically do it. They don't do it off of being cruel or intentional? No. It is just something that clicks. I find people respect me more when they don't know my age. I know that's weird. But over time I have noticed. I don't ever ask people for their age because I don't specifically care. I treat everyone the same whether they're a boy or a girl or if they have a different age, if they're older or younger.
  
  It's nothing against anyone particularly, no. It's just something I just choose to not share.
  
  Hope you understand.
  "
54531,"
   Okay it's okay no problem 
I know that you are busy and the people who love me so much, so I understand no problem, and when you finish I will wait for you to answer me I understand that♥️???
  ","
  Thank you so much for understanding. I only have a few more left. Been answering for hours.. Lol all day. Love all the questions tho for real!
  "
54532,"
   I'm sorry, I'm just trying to help you get to #1 ? ?
  ","
  Oh. Well thank ya.
  
  I'm not too worried on it.
  
  I'm just here to talk to y'all and help y'all out. That's why I'm on here.
  
  But I appreciate y'all. You guy got me up here yourselves. I never ask for anything. Love it when y'all send back and forth. Is so nice! But I don't worry to much on the board. I worry about you guys! My followers! I love y'all! Enjoy all of yall feed back! Comments! Questions! I try to earn. Not ask. Never get selfish or too competitive. I'm not like that. I'm here for y'all. That's what it's always been about sense day one. I've been on here for years... Probably around when this app started. I think the year or half a year after it was made? I can't remember. I wasn't extremely active but was here!
  "
54533,"
   Oh that's right, you like the paranormal, I remember from when I first spoke to you on here ? ?
  ","
  Yea. ??
  "
54534,"
   aw, your so sweet your husband is so lucky x
  ","
  Thanks. ? And yeah, hes awesome. He's a great person.
  
  Appreciate the comments. Thank you again.
  "
54535,"
   Aw, that's nice ?
  ","
  Thanks. ??
  "
54536,"
   How old are you
  ","
  I don't like saying age. Sorry. This is what I tell everyone. My apologies.
  "
54537,"
   do you think humans will survive long enough to evolve into something different or will we make ourselves extinct before we have the chance to?
  ","
  I don't know. That's a good question though. Probably over populate honestly... Unless something chaotic happens and starts to wipe out large quantities of us or something like that.
  
  But honestly I think we'll just evolve into something close.. Just pick up odd mutations and characteristics. Keep going as a species. But who knows? Something could haooen to the world or our solar system? That kinda stuff is crazy and scary when ya sit down and think about it. Real. But scary.
  "
54538,"
   Oh, that's good, since you get to choose what you want to watch or listen to ? You watch Netflix? What do you search on there, if you don't mind me asking? ?
  ","
  No alot. I don't watch too much of it. Haven't in awhile.
  
  But I like watching documentaries a lot. Any haunted type stuff I like.
  
  Longmire was really good
  
  The Flash
  
  Daredevil
  
  Tau was good.
  "
54539,"
   okay np, xo
  ","
  Much love ✌? ??
  "
54540,"
   I Really Like You
You Are Such a Good Girl
  ","
  Thanks
  "
54541,"
   Some likes ❤️
  ","
  Done ??
  "
54542,"
   I do not like anyone to see me when i.......?
  ","
  cry.
  "
54543,"
   if the Happiness is a person, who is that person?
  ","
  Jason. ?
  "
54544,"
   Okay ????
Good morning and good night ?????
And good bye????????????
  ","
  Hahaha I know right? All of the above? Haha.
  "
54545,"
   I'm always happy when I talk to you I see you are good and your heart is net and you deserve everything beautiful It's a life that does not deserve to grieve, my friend I hope to make you happy always??♥️♥️♥️
  ","
  Aww... Well thank you so much for all the kind words. They mean alot. For real. Thank you. I try my best to be nice and fair to all.
  "
54546,"
   Why you didn't answered me???
  ","
  When?
  
  If you're talking about for the past couple days I have been working non-stop and have not been able to do anything on my phone.
  
  Two, I had hundreds of questions caked cp and I was answering them in order and as best as I could.
  
  You will have to be patient. Everyday I get hundreds of questions and I try my best to answer each one of them in order to when they were asked so I try my best to be fair. There's nothing against you it's me being fair with everyone. I don't think y'all realize how many questions I get.
  
  I love them all.
  "
54547,"
   Oh yeah, nature pretty much dominates there, doesn't it? ?
  ","
  Absolutely.
  "
54548,"
   Some likes plz
  ","
  Done
  "
54549,"
   ""Let's just say I needed to be alone for a while, and Alaska was the perfect place"" - Somebody once said, how right they were ?
  ","
  Yeah I know one day me and my husband will go and visit.
  "
54550,"
   ??
  ","
  ✌
  "
54551,"
   What's your opinion on a beach wedding? ?
  ","
  That is nice.
  
  I think that would be.
  "
54552,"
   What is your current addiction? Mine is phone cases, I literally buy a new one or two every month. ?
  ","
  Maybe.... Idk. Sh-t. Lol maybe buying dream catchers? But I only have a few atm. Will get more. And really different looking ones too.
  
  Buying knives maybe? Love them. Again, especially different looking ones.
  "
54553,"
   Hey ?
  ","
  ? Yo!
  "
54554,"
   What was your last “oh wow” moment?
  ","
  About 1 minute ago lightning just hit right in my backyard I think.
  "
54555,"
   What kind of dish can you make/cook?
  ","
  I am Cajun French and from South Louisiana. Cooking is in my blood. My roots.
  
  I can cook alot of different things... I can put together stuff. Bake. Boil. Fry. Steam. Bbc. Smoke. Anything I miss? Those too.
  
  I enjoy making... This is jist some... Just a few. Hahaha ?jambalaya's, gumbo's, things with shrimp, pastas and alfredos, seafood's, rice and gravy, meatloaf, homemade macaroni and cheeses, homemade pizza, muffulettas stromboli, cheesy rice, stuffed bell peppers, shrimp and corn stew, beef tips and gravy, cabbage casserole, tater tot, casserole spaghetti, frying all the types of things, frog legs,  chicken, alligator, making hush puppies, frying french fries, fried livers, chicken gizzards, fried pork chops, ice cream, oreos, cheese cake, funnel cakes, beignets, fish, crawfish, shrimp... I mean everyTHANG.
  
  It is what we do.. In the south. My culture. :)
  "
54556,"
   Your song of the day!
  ","
  Ryan Upchurch - The Old Days
  "
54557,"
   likes
  ","
  Done ?
  "
54558,"
   Were is everyone today.
  ","
  Where?
  
  I am chilling at home atm. Been working the oast few days. But today. I am just chilling.
  "
54559,"
   What's your favorite way to express yourself?
  ","
  Through singing.
  
  My paintings.
  "
54560,"
   Awwww
  ","
  So nice. Yes.
  "
54561,"
   Good Night, Sweet Dreams ?
  ","
  Thx
  "
54562,"
   Post a meme or just something funny! Aaaannd go!
  ","
  -
  "
54563,"
   Post Anything? ❤️
  ","
  This is a 2009 Chevy Tahoe we just bought yesterday.
  
  My husband brought this home yesterday.
  "
54564,"
   Omg i left a hotdog and a salad in my car before parking at the airport for a 5 week trip.....and i get back tomorrow what do i do?!
  ","
  I think you maybe sh-t outta luck honestly.... O.o idk.
  "
54565,"
   Where does all your money go?
  ","
  Bills.
  
  Food.
  
  To my pups.
  
  More bills.
  
  Gas.
  
  Traveling.
  
  Doctor and taking care of ourselves. Clothes.
  "
54566,"
   Do you ever wonder what people really want from you?
  ","
  I mean?? I don't know? Lol.
  "
54567,"
   Age
  ","
  I do like to say age.
  
  Sorry. I tell everyone the same thing. My apologies.
  "
54568,"
   Do you like the card game Uno?
  ","
  I do. Me and my husband, Jason love playing!
  
  My mom and my sisters like playing that game 2. I played that game growing up.
  "
54569,"
   iPhone или Android?
  ","
  I like both. Have had both. Bith have their pros and cons.
  "
54570,"
   Do you ever face a situation where your emotions are out of your control?? But you can not show them in front... ?
  ","
  When I know something is untrue... when I know the words that are coming out of someone's mouth are completely and utterly wrong... But in certain situations and in some cases... sometimes you have to learn to pick your battles and ask yourself is this worth arguing or fighting over?
  "
54571,"
   what age are you, if its okay to ask
  ","
  I don't like to say age. Sorry. This is what I tell everyone. My apologies.
  "
54572,"
   Do you prefer the Internet? ?
  ","
  Youtube usually.
  
  I watch news on the internet or radio or in the paper.
  
  I watch the weather by day and online try, doppler radar through phone or on radio. I haven't had cable in over 10 years.
  
  I watch a little Netflix.
  "
54573,"
   Bold pics mang kr kya milna??
  ","
  Tumhaaree kis baare mein bolane kee ichchha thee?
  "
54574,"
   So Sweet Of You ❤️
  ","
  Always here.  Keep posting so I can like more. ✌
  "
54575,"
   I can't say I blame you tbh ?
  ","
  Haha. Right. Lol ?
  "
54576,"
   Some Likes Maybe ??
  ","
  I liked all that was new and available. Haha. I have liked all of your content. Hahaha. Nothing else to like.
  "
54577,"
   What is one thing that never fails to annoy you?
  ","
  Seeing someone make fun of someone that is doing nothing to them.
  
  Someone that ia being so obvious to not caring about themselves or others.
  
  Tapping.
  
  Obnoxiousness.
  "
54578,"
   How old were you when you learned how to ride a bike?
  ","
  6? 7? Can't remember maybe younger?
  "
54579,"
   Now good morning or good night ??
  ","
  Evening here atm.
  
  But good morning and night. Haha it's 5 o'clock somewhere. Hahaha. It's all good.
  "
54580,"
   What is the serial or program that you would like to watch on TV?
  ","
  I don't really watch TV
  "
54581,"
   What is your favorite charity?
  ","
  Any charity that helps feeding people or animals
  
  Any type of Charity that tries to find homes for people and animals
  
  I like volunteering and helping people that are losing everything to some of these natural disasters such as flooding or earthquakes and more... Fires... helping them around their place trying to find items and cleaning their houses. Supplying them with things they need such as clothes, food, water and more.
  
  And more charities.
  "
54582,"
   Good Afternoon, Have a nice day. ❤️
  ","
  Tysm!
  "
54583,"
   I know ?? sleep well ?
  ","
  Thx
  "
54584,"
   Can animals feel emotional pain?
  ","
  I feel like they can. My dog always notices when I am hurt, upset and down.
  "
54585,"
   tell me about your self life and dreams.
  ","
  What? Lol.
  "
54586,"
   One day we all are going to be very happy..!! ?
  ","
  Yes! Agreed! Tho I am pretty happy atm now.
  "
54587,"
   Any bad habit you can't throw down? ?
  ","
  Nail biting.... Meh..
  "
54588,"
   if you can change any thing about your self what would it be
  ","
  Nothing
  "
54589,"
   It's 04:12 AM here in the UK ?? and I always wake up around the same time every single day. What time do you normally wake up repeatedly?
  ","
  Cuddle up to my husband.
  
  Get up and go and wash my face. Pull my hair up or put it down. Change sleep spot. Make it warmer or colder in the room. Change blanket for comfort. Listen to music. Get cold water or tea or get some iced coffee. Make sure I am feeling okay. Take a shower. Call a friend. Draw. Phone. Watch YouTube. Eat something small.
  "
54590,"
   how old r u
  ","
  I don't like saying age. Sorry. I tell everyone the same thing. My apologies.
  "
54591,"
   What do you think people think about you?
  ","
  Idk. Doesn't matter. You shouldn't care what people think of you.
  
  Good is good.
  
  But people assume bad.
  
  Assuming just makes an ass outta people. Unless you know the person?? Don't assume things about people. We all live our lives and witness different things. Go through different things. Understand things differently. We should just focus on being us and bettering ourselves.
  "
54592,"
   Maybe Follow back ??
  ","
  I followed ya back.
  "
54593,"
   What means no worries for the rest of your day??
  ","
  Leave the all the bs behind and think positive, move forward move with today, go with the flow. Just let it all go.
  "
54594,"
   Are you interested in seeing the Lion King?
  ","
  Wouldn't mind.
  "
54595,"
   found out why my ask is gone.  My computer has a bad  hard drive so when it messes up y computer crashes and  I lost everything on it so will have to save my money and get a new hard drive or a new computer
  ","
  Okay. So this is your new account? Please let me know... Missed ya. Love following ya and talking to ya.
  "
54596,"
   When’s the last time you got a sunburn?
  ","
  It's been awhile. Don't remember. Maybe once this year??? Not sure. I believe once at the beginning of the year and it wasn't that bad and I think it was just on my arms.
  "
54597,"
   As to what you said about Alaska, it sounds like the ideal place to retire to tbh, thank you for telling me all about it, all I hear from others is they get blizzards all the time ?
  ","
  Absolutely.
  
  And blizzard isn't even the level of how cold it gets out there. They called there Winters, dark Winter. There in that part of the world, it gets around 20 hours of dark and only a few hours a light and then it reverses depending on the times of the year and stuff and the world axis.
  
  So you may have to get used to that kind of stuff. Going to sleep with the sun still out but it's actually nighttime technically or in other words time to go to sleep and rest. It sometimes being longer days 20 something hours long of light and only a few of night.
  
  But when in the winter... I mean it gets negative -40, -50, -60 with wind chills making it even colder. I mean you have to wear like tons of clothing, masks, gloves, socks and socks, boots and you can't be out too long or you will catch hypothermia in minutes. And then the snow is so piled up in front of the doors and then it's hard to walk through it and then the wind hitting you? Omgosh...
  
  But the summers are so nice.
  
  You really have to learn to adapt when moving to Alaska. You have to learn nature tips and survival tips. How to start a fire. Learn how to hunt and keep tons, too much in your freezer just in case if you're not able to leave your home for weeks.
  
  You have to be careful because there are not many towns and cities and right next to each other. There are towns and cities but not as abundant as other parts of the world and other places.
  
  When going through the town and cities unless you live around the stores... sometimes they run out of items because there's not as many stores as other places outside of Alaska so you maybe limited on supplies.
  
  When living really far out in the bush, if you need a hospital, doctor attention you have to ride hours maybe even a plane to get to the nearest hospital or doctor.
  
  I'm not knocking Alaska. It's really a challenge living out there. It is totally worth it and is an absolutely beautiful place with its nature. I want to move myself.
  "
54598,"
   You know, I was asking about Alaska because it seems like an ideal place to retire to ??
  ","
  I would consider. It is very nice.
  "
54599,"
   You know, I was asking about Alaska because it seems like an ideal place to retire to, thank you for telling me all about it, I must be honest, I didn't know half of the stuff you told me about it ?  ?
  ","
  I love Alaska. There is so much in Alaska. It is so nice there!
  "
54600,"
   What song ? makes you nostalgic about the past? ?
  ","
  Photograph by Nickelback
  "
54601,"
   Do you have a person that you trust to whom you tell your secrets? ?⭐️
  ","
  Yes. My mama my husband Jason and my best friends.
  "
54602,"
   Какое имя кажется тебе красивым?
  ","
  Cora
  
  Orianthi
  
  Nim
  
  Arlin or Harlin
  
  Elizabeth
  
  Baby
  "
54603,"
   Ассаламу Аалайкум
  ","
  Какие?
  "
54604,"
   i'm thinking about checking into a homeless shelter because i believe that finding a job and go back to school is just a waste of time
  ","
  Already answered this. Check my page for the answer.
  "
54605,"
   Ooooh nice
  ","
  Yee
  "
54606,"
   i'm thinking about checking into a homeless shelter because i believe that finding a job and go back to school is just a waste of time
  ","
  Okay then... Be like the rest of the wasted off generation then I guess.
  
  We all have to grow up one day. Sometimes it's hard to take life. Understandable, but sadly you gotta learn to get over it. We all eventually have to.
  
  Good luck learning.
  "
54607,"
   tell me about USA. .!?
  ","
  What would you like to know?
  
  (No politics questions please)
  "
54608,"
   I got Balmains on my a.ss, and Moncler on my t shirt
  ","
  ?
  "
54609,"
   Where do you find new music?
  ","
  Youtube.
  "
54610,"
   If you could name a star in the galaxy what would you name it?
  ","
  Cora
  "
54611,"
   Which brand products do you use most frequently?
  ","
  Ummm I mean?? I like Journeys Converse, shoes. High tops preferably. And then vans.
  
  I enjoy using different types of makeup products and hair products. I use all types of makeup products different brands many many different brands. I do not like to go expensive with makeup products.
  
  This is gonna sound weird, but I lnow dozens that use this but it is a type of horse shampoo that is also used for humans that is a very common shampoo here. It's good for taking care of hair and not letting it get damaged and if damaged it cares that as well. Good for color in the hair. Hold color. Really good for long and thick hair. ?
  
  I do ache treatments with quite a few face products. I can't remember the names atm.. But I also use tea tree oil. That is good for so much.
  
  A bunch others but that was some.
  "
54612,"
   How to unlove someone?? ?
  ","
  You just cut off communication with them. Don't visit. Do not look at photos and just move forward. Find a few new hobbies, friends and get out and have fun without the person you liked.
  
  Positive. Must be positive.
  "
54613,"
   Plans for today?
  ","
  Chilling out.
  
  Cleaning.
  
  Playing with my pups.
  
  Minecraft maybe on Xbox1 on a realm.
  
  Cooking a little later.
  "
54614,"
   like the Linkin Park clip ""One More Light""?
  ","
  I like Linkin Park.
  "
54615,"
   Love makes us _____? ?
  ","
  strong.
  "
54616,"
   What do you do when you’re angry?
  ","
  Take a minute out and chill down.
  "
54617,"
   3 must-haves for a perfect morning?
  ","
  Wake up next to my wonderful husband and my pups.
  
  Then maybe get up and get ready and fresh for my day.
  "
54618,"
   What languages do you wish you could speak?
  ","
  Which? Any and all.
  
  I can translate any and all.
  
  I can read Spanish and English very well.
  "
54619,"
   Followed, follow back may be? ?
  ","
  I followed ya back and thanks.
  "
54620,"
   How are you??♥️
  ","
  I am well. You are always so happy and kind to me. Always wondering how I am doing and thank you for that.
  
  I hope that you are well my friend.
  "
54621,"
   What would you bring to a picnic?
  ","
  Lots of fruits and vegetables and I would probably want to barbecue and then eat
  
  maybe a picnic somewhere out near a river, pond or lake. Swim and eat. Have a wonderful time with my husband and family.
  "
54622,"
   Hi??♥️
  ","
  ? hello
  "
54623,"
   Thanks, you are very nice and kind :)
  ","
  ?✌✊?
  "
54624,"
   Good Morning, Have a Good day ?
  ","
  Gm and thank you
  "
54625,"
   В случае пожара в твоей квартире, что ты будешь спасать в первую очередь?
  ","
  Моя семья и собаки.
  "
54626,"
   Followed ???
  ","
  Followed
  "
54627,"
   follow for follow
  ","
  Been following.
  "
54628,"
   Is your house haunted? Ever been somewhere that’s haunted?
  ","
  Yes but good spirits and yes many of times.
  
  Been researching the paranormal for a looong time not. Around 13 years now? Yeah.. About.
  "
54629,"
   See my poll ?
  ","
  I believe so.
  "
54630,"
   Can we chat ?
  ","
  Yeah. On here only. Appropriate conversations only.
  "
54631,"
   Being a boy i want to try a girlie attire like once idk what to do :/ ?
  ","
  Do what makes you happy.
  "
54632,"
   If you could live anywhere, what place on Earth would you prefer? ?
  ","
  Alaska
  
  Australia maybe
  
  The UK
  
  Canada maybe
  "
54633,"
   yes ? wine, vacation maybe clothes ?? suprise us lol
  ","
  Wine is okay.
  
  Love vacation.
  "
54634,"
   Morning ???
  ","
  Morning to you there.
  
  ? Night for us here in America.
  "
54635,"
   Доброе утро,  как спалось
  ","
  благодарю вас.
  
  Ночь здесь, в Америке. ? ✌
  "
54636,"
   Thanks for those great questions ??
  ","
  You're welcome, but hat's not all. Be prepared for more. Haha. I asked a lot of questions. Me asking you a lot of questions and you answering them is good for your page and it gets you points. ✌ Plus I like seeing y'alls answers!
  "
54637,"
   Are you more a red orrrr white wine ? lover ?
  ","
  I'm not much of a wine drinker but every now and then I like a sweet wine.
  "
54638,"
   How’s your day ? ?
  ","
  Gwas good then got a little rough and is great now. Little tired tho. Night. ✌ ? ??
  "
54639,"
   Bella need.... actually
  ","
  ? Wait whaa?
  "
54640,"
   Good Night, Sweet Dreams ❤
  ","
  Goodnight
  "
54641,"
   Вопрос на прощанье а что вам нравится в парнях (в девушках)
  ","
  Мне нравятся люди, которые заботятся о своем здоровье.
  
  личность.
  
  Смиренный и добрый.
  
  Заботливый.
  
  Все они имеют правильные приоритеты.
  
  Позаботься о том, что важно.
  "
54642,"
   Спокойной ночи
  ","
  Ночь ✌
  "
54643,"
   Давай первому кто лайкнет этот ответ поставишь 100 лайков
  ","
  Эммм ?
  "
54644,"
   Опиши свой день с помощью трех эмодзи!
  ","
  ???
  "
54645,"
   Что вы щас делаете
  ","
  Смотрю Youtube с моим мужем.
  "
54646,"
   • List your favorite all time games?
• Which is your favorite platform to play??
• Do you play any offline games?? which are they???
• Do you love strategy games ??
  ","
  My most favorite games of all time would have to be The Metroid Series, The HALO Series. Then I like Call of Duty's, Minecraft, all the Forzas, GTA, PUBG, Battlefields and waaay waaaay more games.
  
  DS and Xbox
  
  I do play both online and offline games.
  
  And strategy games are okay to play.
  "
54647,"
   What is the attraction in your city? (You can photo-answer ;)
  ","
  (This is me)
  
  What attracts people to south Louisiana is Mardi Gras' and their Cajun cooking! Music! Jazz and the Blues!
  "
54648,"
   What do you think it means, to be an ""influencer"" ? Do you feel as if you've influenced others on here and/or in life? If so, in what ways? ❤️
  ","
  I mean you are a representing person of actions on other people that will witness and do after.
  
  And yes I feel like I'm positive influencer on people or at least I try to be.
  
  I have stopped being friends with people that decided to start hanging out with negative influencing type people.
  
  Like they starting hanging out with juveniles and drugs users aaaand no?. Yeah..
  
  I was friend's with this oerson for years and years... A long time. Picked a cheater druggie dude. That happened years ago. I'm good now. True story tho.
  "
54649,"
   Do you ever look at a photograph of somebody you once dated and think.Why did I date him/her ?
  ","
  Sometimes... Yea. But you shouldn't be discouraged because that was you yesterday and this is you today. You learn everyday and you grow older. Sometimes I don't even count some relationships because I was so dang young, like really young.  If I could go back, I wouldn't of had any of those. been in any relationship until the one I'm in now. Married. Happy and for sure. Love him. He is good to me. Always has been.
  "
