,Question,Answer
762756,"
   How can ur mom have blue eyes?
  ","
  for starters she’s white .
  
  & both her parents have blue eyes.
  
  soooooo
  "
762757,"
   Keen to see who still uses this, so if you get this just know I still follow you an I love you all :)
  ","
  how sweet
  "
762758,"
   Who has the most beautiful eyes?
  ","
  my mom.
  
  she has blue eyes .
  
  & when she wears like a blue shirt they’re even more blue
  "
762759,"
   Lol. They should be focus on making sure their son is healthy .
  ","
  that’s what i’m saying yo
  "
762760,"

    https://ask.fm/Pinkjurate2/photopolls/106423860
   
   <3
  ","
  why do i care?
  "
762761,"
   I couldn't press of f anon on it lmao but yeah wooo
  ","
  lmao it’s okay i figured it was you anyways aha
  "
762762,"
   oooo so you can't focus on friend s? Lmao jk u do focus on me. Imma agree with you like damn idk how long it has been but still failing but wait round of applause the kid reached a minimum birth weight for healthiness woooooooo like that's enough
  ","
  lmaooo ; i’m glad my kids are at least feed & healthy . 😊😊
  "
762763,"
   If people had a warning label, what would yours say?
  ","

   https://bajanxninegdxfour.sarahah.com/
  
"
762764,"
   I JUST CHOKED OML 😂😂😂😭😭😭
  ","
  lmfao i was literally laughing so hard i was crying 😂😂😂😂😭😭😭🤣🤣
  "
762765,"
   Ik focus on me then!!!
  ","
  sorry guys i only have to focus on my pregnancy .
  
  lmfao bxtch ; i’m just hoping u can be a great mother but obviously failed @ that within 1 month
  "
762766,"
   What's the best thing you can do with a stick of gum?
  ","
  lmao ur funny trASH 🤣😂
  "
762767,"
   Why did u get ur eye lashes done instead
  ","
  bc i really wanted them done.
  
  after i pay my bills & stuff then i’ll get my nails done.
  
  their not my top priority
  "
762768,"
   How often do u do laundry
  ","
  every 2 weeks ~
  "
762769,"
   How’s ur morning sickness
  ","
  more like all day sickness 🙄.
  
  still sucks but i’m use to it tbh .
  
  i don’t even know what it feels like NOT to be nauseous
  "
762770,"
   @? Lol I'm bored and seen you doing them 🤷🏼‍♀️
  ","
  Reachel my friend .
  
  aha i love how you don’t take no shxt from these stupid anons that you get in the daily.
  
  how love how educated you are on a lot of topics.
  
  you’re gorgeous in every way.
  
  btw you & ur boo thang are so damn cute 💕❤️
  "
762771,"
   of course you can't eat mexican food, don't you know that's cultural appropriation? 🙄 😂 ily btw 💕
  ","
  lmfao fxcking sue me for wanting Mexican food 😂🙄.
  
  ily to btw 😍💕
  "
762772,"
   WTF ANON ?
  ","
  that’s what i’m saying. lmao. i like Italian food to but i’m not Italians
  "
762773,"
   ur not even Mexican lmao
  ","
  & bc im not Mexican i can’t eat their food.
  
  LMFAO. OML
  "
762774,"
   Yesss so are yours!!! Could you imagine your and my genes? 😍
  ","
  i know. we’d make the cutest babies 👶🏽 🥰😉.
  
  let’s get on it 😏
  "
762775,"
   @
  ","
  Jezebel you’re amazing in every aspect .
  
  i’m actually glad that we started talking bc on the low i’ve always wanted to lmao.
  
  i love your answers. they’re so real & honest .
  
  can we just be friends 4L ❤️.
  "
762776,"
   Literally the most embarrassing thing ever I should’ve been killed off
  ","
  lol no it’s not .
  
  we have those answers we look back on & be like wtf lol
  "
762777,"
   🙋🏼‍♀️@
  ","
  Sasha my friend . i love you tho seriously.
  
  you’re my other gf 💕.
  
  i mean can i have your kids already?
  
  their so adorable and you’re gorgeous😍.
  
  i love your answers & how straight up you are.
  
  we need to meet one day!!!!
  
  that’s it i’m coming to Canada when i renew my passport lol.
  "
762778,"
   Oml no not the old answers 😭😭😭
  ","
  lol ; i like doing that for some odd reason to ppl .
  "
762779,"
   What do you think you do best?
  ","
  i want some Mexican food.
  
  i can’t wait till Friday lmao.
  "
762780,"
   You should go to bed now
  ","
  7:00pm
  
  nah i’m good
  "
762781,"
   Tell us something you did that you're ashamed of?
  ","
  of course my answers get deleted 🙄
  "
762782,"
   honesty night?
  ","
  sure. if i get decent questions
  "
762783,"
   Wow what? Seriously, why do you describe yourself that way? What about you fits the name?
  ","
  i’m a bxtch .
  
  i’m a lil twat.
  
  idk how else to explain this to u
  "
762784,"
   @ 🤦‍♀️🤷‍♀️
  ","
  ily so much Tori u have no idea.
  
  our chats are the best & i love how u educate me on things idk about.
  
  i’m also, so happy you found a guy you love & deserve .
  
  you’re beautiful inside & out.
  
  i l y 💕🥰
  "
762785,"
   How are you a twisted little tw@t?
  ","
  wow
  "
762786,"
   Nahh now u gonna do an @ rite here ;)
  ","
  well Emma i love talking to you on snapchat .
  
  you’re funny af 😂.
  
  you’re such a beautiful young lady who has a good head on her shoulders .
  
  and fxck ya ex you’re mine aha 💕
  "
762787,"
   @@
  ","
  i’m not doing @‘s
  
  but you’re cool .
  
  i love your answers
  
  & i like the little “nine” name u call me
  "
762788,"
   why does your son look so adorable?😭💕
  ","
  thank you 😊💕.
  
  he gets his looks from his mama ❤️🥰
  "
762789,"
   Hey guys, I'm going to deactivate this account today and move to
   
    @misphire
   
   so please follow/ask me questions over there! Only if you want, of course. 💕 (Feel free to use this as a filler).
  ","
  already following x
  
  maybe i can get a follow back on ur new account if you’d like .
  
  and i really don’t have anything to rant about lol.
  
  i’m just excited for my doctors app next week
  "
762790,"
   your man working doubles proves how much he fucking loves you. that guy is sacrificing a lot of his time and energy just to please you & your son.
  ","
  to please me & his son
  
  no he isn’t pleasing anyone.
  
  he’s doing what he loves that’s why he doesn’t mind doing a double.
  
  but don’t get me wrong i’m grateful for that he’s doing.
  
  but idc lmao next week he’s going back to working 8am-4pm Mon-Fri so he won’t be doing doubles unless someone doesn’t show up
  "
762791,"
   Her man works doubles because not only does he has a growing son but also because he’s got another baby on the way why don’t u shove a duck up ur ass and back off and leave her alone. Not her fault ur obsessive and need to constantly be involved in her life
  ","
  stupid anons are so annoying. like he loves his job that’s why he doesn’t mind working a double. & even if it was to get away from me good every couple needs space lmao. anons are just haters bc they can’t get money
  "
762792,"
   does Greg work a double so he can get away from you always giving him a headache?
  ","
  you always repeat yourself with the headache questions.
  
  you’re annoying now.
  
  it’s called getting money . something you should try & do
  "
762793,"
   you and Ash should just kiss
  ","
  ew, i don’t want to catch anything putting my lips anywhere near those 🤢🤮
  
  might catch infectious mononucleosis lmao
  "
762794,"
   Current time?
  ","
  6:01pm
  "
762795,"
   Milk chocolate or dark chocolate?
  ","
  & on top of it all wee suppose to get snow/rain tomorrow . yay fxcking yay.
  "
762796,"
   What is your idea of a romantic evening?
  ","
  why did my “skanky” question i just answer get deleted
  "
762797,"
   Would you like to be famous and for what reason?
  ","
  stalking ur life for your sons sake
  "
762798,"
   At least it doesn’t bother you
  ","
  i mean why would it? lmao
  "
762799,"
   I own a deactivated VZ 58 rifle that was used in the Greysteel Massacre, I won it for £12,000 at an auction. I own a piece of history, should I be proud?
  ","
  ask me some good things guys
  "
762800,"
   I will don't worry
  ","
  lol good thing
  "
762801,"
   Got to pay you some how 😉
  ","
  lmfao give me all ur money 💰
  "
762802,"
   Just getting coins about talking shit
  ","
  lmfaooo , you’re giving me these pointless coins
  "
762803,"
   That sounds hot 😂😂
  ","
  lmfaoo how? 😂
  "
762804,"
   Why's your name basic lil twat ? Not nine
  ","
  bc im a bxtch lmao
  
  so im a lil twisted twat
  "
762805,"
   What time did you wake up this morning?
  ","
  • can i get some questions
  "
762806,"
   Do you trust your instincts? Have they ever deceived you?
  ","
  Ash’s answers make me want to vomit & the amount of stupidity i’m seeing. that’s what i want to see when i wake up from my nap
  "
762807,"
   ✨looking for more people that i have followed on my previous acc and for those who have followed me too✨

also, use this as a filler to tell me about any special weekend plans you might have coming up!
  ","

   @mellifluousvixen
  

   @reachel_n
  

   @babycadiex
  

   @MostHi
  

   @fabbielousxo
  

   @TropicalStar
  

   @lillehjort
  

   @momisloveee
  

   @ToriIsBack
  

   @mommabearxx3
  

   @kaseynicole2497
  

   @Bands_Over_Food
  

   @nessam_
  

   @LissieRose_
  

   @oxSQUEENxo
  

   @NicoleBuckleyyx
  
  that’s some that popped up .
  
  tbh we have no plans LOL.
  
  besides laundry Saturday & going out to eat. plus my bf my rest Saturday since he goes back into work Sunday
  "
762808,"
   What is something that is considered a luxury, but you don’t think you could live without?
  ","
  my phone , wallet , clothes , shoes , hair products, purse
  "
762809,"
   Is the felt need for sex the same in both males and females?
  ","
  am i a male?
  
  no so i can’t answer this
  "
762810,"
   Could you run 100 miles in one week
  ","
  idk
  "
762811,"
   Do you guys have fornite? If so what’s your gamer tag ?
  ","
  i deleted that game lol
  "
762812,"
   Forced child support must end...America does not force women to breast feed.
  ","
  yawn
  "
762813,"
   Where would you like to spend your holiday?
  ","
  Ash is so uneducated
  "
762814,"
   we shouldn't judge a disabled couple plus bren gets welfare so his mum isn't paying for everything
  ","
  we can do all the judging when their a shxtty parent & there’s proof. idc if their disable.  that means they can get off their ass and try & work. a.k.a Ash or go back to Canada where their a citizenship get a job & try to get their citizenship here in America?
  "
762815,"
   Are you ready?
  ","
  aren’t they Rebecca tho?
  "
762816,"
   I feel bad for Brens parents they must be broke paying for two households
  ","
  paying for everything for 2 grown adults who act like children . what in the world
  "
762817,"
   ash mother in law pays for diapers
  ","
  and for everything else Brens parents pay for.
  
  that’s not
  
  cool lmao
  "
762818,"
   How do you know when you're in love?
  ","
  at least i’m a happy loser who can’t provide for their son 🙂
  "
762819,"
   What's one thing that always makes you happy? PAP!
  ","
  ironic how where talking about them & they happen to “pop” back online 😂🤷🏻‍♀️
  "
762820,"
   Have you ever been rude to someone and you didn't mean it?  What did you do after that?
  ","
  how is Ash living their best life when they’re a human fxcking leech
  "
762821,"
   How do men understand ‘romance’?
  ","
  let me go buy things off wish mean while my son needs things
  "
762822,"
   What is the worst excuse you've ever heard?
  ","
  of course u didn’t pay for ur medical “medicine” ur a fxcking leech .
  "
762823,"
   Your dp is hot asf! You don’t look pregnant yet. How many weeks now?
  ","
  i’m 10 weeks & 4 days .
  "
762824,"
   They’ll never change. I wonder if we’re better off just blocking and never looking st that crap again. The poor baby though.
  ","
  their such a burden to this world
  "
762825,"
   They reactivated 🙄
  ","
  lmfaoo yeah i know since yesterday.
  
  i seen IT pop up on my feed
  "
762826,"
   Ash has all these jealous mother wishing they were on their level
  ","
  pls Ash take ur neglectful asx off my page & go look after ur son instead of smoking weed & playing video games all day everyday
  "
762827,"
   ""i hope a pxdo comes after your kid"" who tf even says that to someone...
  ","
  thank you! that’s why i’m thinking it’s them we all need to watch out for 👀
  "
762828,"
   How heavy are you
  ","
  you’ll never know
  "
762829,"
   Heiiii guysss look at these lovely big tits
  ","
  nobody cares
  "
762830,"
   anon it don't matter if she was young she is a great mom to her kids
  ","
  thank you
  "
762831,"
   What kind of place do you think is ideal for the first date? Why do you think so?
  ","
  omg my acid reflux is so bad ☹️
  "
762832,"
   go back to Kentucky
  ","
  can’t go back to somewhere i’ve never been
  "
762833,"
   18? That’s so young.
  ","
  yes, i’m well aware of that.
  "
762834,"
   Why so far?
  ","
  bc thats what it is
  "
762835,"
   idk why ur man is still with u
  ","
  i ask the same question :(
  "
762836,"
   What’s the first thing you’d do if you were the opposite sex for one day?
  ","
  i didn’t know Jaden Smith was bi-sexual
  "
762837,"
   How far is ur bfs job?
  ","
  about 30-35 minutes away
  "
762838,"
   Who’s that?
  ","
  @ Ash ~
  "
762839,"
   What are you doing for Thanksgiving
  ","
  going to my dads lol.
  
  he’s buying Vodka but lil does he know i can’t drink .
  
  so idk how ima tell him “i can’t drink” without telling him i’m pregnant.
  
  bc we haven’t told them yet, i’m waiting till after my appointment on the 23rd
  "
762840,"
   What is better: bitter truth or sweet lies?
  ","
  “ i get high & play video games all day.”
  "
762841,"
   Age you got pregnant
  ","
  18 & 23
  "
762842,"
   your relationship is cute af
  ","
  thank u .
  
  💕
  "
762843,"
   Are you ticklish?
  ","
  i need my lashes filled in next week 😩
  "
762844,"
   Ur cute
  ","
  thank u 😊
  "
762845,"
   Ash husband is abusive
  ","
  we all know this man
  "
762846,"
   Which is your favorite TV show?
  ","
  can i get real questions
  "
762847,"
   What band is your favorite at the moment?
  ","
  ew using a hair brush to get off on 🤢.
  
  i hope they didn’t use it after & brushed their hair
  "
762848,"
   they both need help.
  ","
  Ash needs help
  
  yeah we know ~
  "
762849,"
   you should help her. clearly she’s in an abxsive relationship.
  ","
  clearly she’s not .
  
  Ash clearly is
  "
762850,"
   Here I cum😩
  ","
  here i come blocking u
  "
762851,"
   i think Greg is too good for you
  ","
  he actually thinks i’m to good 4 him
  "
762852,"
   A 40 man hitting a teen that’s messed up.
  ","
  wtf Sasha already explained herself.
  
  no go take a seat somewhere
  "
762853,"
   How is Ash getting ur answers deleted
  ","
  by being a cxunt & reporting them
  "
762854,"
   Do you prefer to eat at a restaurant or at home?
  ","
  yay my man is off all day today until 12am then he’s doing a double from 12am-4pm .
  
  then he’s off Friday & Saturday 🥰
  "
762855,"
   What's on your bucket list?
  ","
  omfg Ash.fm stop deleting my answers .
  
  shxts annoying af now
  "
762856,"
   do u know anyone who’s first name very much sounds like a last name to you? what’s their name
  ","
  Brady
  "
762857,"
   what decision was probably the hardest yet the best one you ever made?
  ","
  deciding weather or not we were going to keep this baby when we first found out
  "
762858,"
   Is reputation important for a person nowadays?
  ","
  i mean it depends on the person & if they care
  "
762859,"
   How many coins do you all have so far
  ","
  over 4,000
  "
762860,"
   What color is your underwear now
  ","
  none ya
  "
762861,"

    https://youtu.be/BoFIosK0iaw
   
","
  no go away
  "
762862,"
   Like, what is it about having kids that you like and that makes you want to do that?
  ","
  i love my kids
  "
762863,"
   so i’m a whole idiot & forgot my psswrd to my littesha acc & am now locked out of it. sadly, i had to make a new page as annoying as it is so follow me here 🙌🏻 if you follow me on fb, you can message me to confirm this isn’t a fake acc.
  ","
  following u. i believe it’s you lol
  "
762864,"
   Le'Veon Bell wasn't returning to the Steelers from the jump 😂😭
  ","
  okay & we don’t need him lmao
  "
762865,"
   Fv youtuber
  ","
  i have a bunch i watch
  "
762866,"
   Yeah but how about before you knew you were pregnant?
  ","
  i found out when i was like 4 weeks . so obviously before they bc i didn’t know till i missed my period & tested
  "
762867,"
   Have you smoked and drank any time in the last 10 weeks and 3 days?
  ","
  NOOOO
  
  IVE JUST SAID THAT!!!
  
  why would i if i’m pregnant.
  
  CAN U NOT READ
  "
762868,"
   Hi
  ","
  i hate how much i pee. i got like every 15 minutes .
  
  it’s so annoying especially when i’m sleeping.
  
  • rant over •
  "
762869,"
   It’s sad that u hate Ash
  ","
  it’s sad how u keep being up their name .
  "
762870,"
   What turns you off from a guy
  ","
  • bad hygiene / teeth
  
  • no motivation
  
  • guys that are younger then me
  
  • smokes black & milds
  "
762871,"
   oh
  ","
  this isnt a question
  "
762872,"
   I got challenged to get furniture for a flat and I only have a £1000 budget could you do that or nah
  ","
  idc about ur stupid challenge
  "
762873,"
   No I mean you're telling me you quit everything cold turkey
  ","
  yes. it’s not that hard
  
  especially since i’m not a selfish lil fxck .
  
  it’s not omg i need to smoke / drink now.
  
  NO.
  
  i’m not selfish
  
  and plus i’m 10 weeks & 3 days
  
  i’m good
  "
762874,"
   Just a lil bit of herb then
  ","
  why would i harm by unborn child .
  
  you’re just trolling now at this point
  "
762875,"
   So no booze and no smokes? At all? Really?
  ","
  if i’m pregnant obviously no
  "
762876,"
   Oh. Well how many butts are you smoking a day these days?
  ","
  butts?
  
  none.
  
  like i said i’m growing a human inside of me
  "
762877,"
   How many beers are you drinking in a week these days?
  ","
  zero
  
  i’m growing a human in me
  "
762878,"
   Rate:10
  ","
  thank u ❤️
  "
762879,"
   what phone do u have?
  ","
  iPhone x
  "
762880,"
   Have you ever posted a poll on here? Why/why not? If you have, what was it of?
  ","
  yep .
  
  bc i couldn’t decide on which pic i wanted or a color lol .
  
  needed help bc my man is never no help lol
  "
762881,"
   Some people can't believe that I eat never had an iPhone but I've just never enjoyed them and would prefer to support other companies. Are you more of an iPhone or Android user and what are your opinions on both?
  ","
  iphones.
  
  androids suck & to much work.
  
  u always gotta dip extra and shxt .
  
  their camera and recording has shxt quality especially on snapchat.
  
  always lagging & iphones are faster imo
  "
762882,"
   Sure but why do you want to bring more children into the world?
  ","
  bc i want more kids.
  
  i’ve always wanted 2-3 kids.
  
  like idk how else to explain this
  "
762883,"
   Why do you want to have a child?
  ","
  bc im 24 & we want another
  "
762884,"
   are you physically strong?
  ","
  yep i can be
  "
762885,"
   sorryyyy
  ","
  • id like some good questions guys
  "
762886,"
   do u sit on your man's face too?
  ","
  do u not ask stoopid questions?
  "
762887,"
   pap of your butt
  ","
  nah i send those to my man
  "
762888,"
   Thought's on Le'Veon Bell not reporting to the Pittsburgh Steelers
  ","
  Steelers is my team .
  
  & tbh fxck him now.
  
  we doing good without him
  "
762889,"
   How’s life
  ","
  gotta remember
  
   @ToriIsBack
  
  their “gay” bc their “husband” is a man 😂
  "
762890,"
   That really sucks
  ","
  yeah i know.
  
  tell me about it 🙄
  "
762891,"
   😂🤔
  ","
  where u @ anon?
  
  i want details
  "
762892,"
   Name the ASKfm users, with whom you would want to go on a road trip for a week. Why them?
  ","
  i’m so fxcking mad that my bf is working on Thanksgiving even tho we had made fxcking plans da fxck yo
  "
762893,"
   That anon is delusional
  ","
  very , i literally want them to enlighten me
  "
762894,"
   jealous of ash i see
  ","
  wtf would i be jealous of? pls enlighten me anon
  "
762895,"
   😂😂
  ","
  oh u quite now anon?
  "
762896,"
   Do you easily let your past go or immerse yourself in past memories?
  ","
  i feel like i always have to pee & it’s quit annoying @ this point
  "
762897,"
   A lot of people say that we can do everything guys can, do you think there is any purpose for guys anymore besides being sperm donors? If so, what??
  ","
  be a man .
  
  that’s what y’all can do
  "
762898,"
   Because this is a WITCH HUNT. Cadie and everyone else is just jealous that ash doesn't care about what they say. So you guys are making up this story that they're neglecting Rowan and everything else about them. I hope they file harassment charges and sue every last one of y'all.
  ","
  you know there’s SS of things they have said . how can u say smoking in the same room as ur infant is safe lmao. Ash already made a video of them smoking weed in the same room their son is in. Ash ; uses their money as “fun money” and not for their son. they have their in laws lying for EVERYTHING. they smoked and drank while pregnant knowing they were pregnant .
  
  FOH MY FACE with that bs u spitting
  "
762899,"
   Is the Golliwog racist in your opinion?
  ","
  bye ben
  "
762900,"
   Leave ash alone they are not neglecting rowan why is everyone even so concerned
  ","
  lmfao explain to me how they aren’t neglecting him?
  "
762901,"
   Rate Imma have to go ""nine"" 🤣🤣 in messing 10 x x
  ","
  aha . i got the joke 😂.
  
  thanks 🙂
  "
762902,"
   What was the last movie that made you think?
  ","
  “if you’re mad that we have weed unfollow us.”
  "
762903,"
   How old were you when you got your first computer?
  ","
  don’t use my question as a filter
  
   @Cammierango
  
  😠
  "
762904,"
   Definitely HOT💕
  ","
  thank you baby ❤️.
  
  you’re definitely HOT also 🥰
  "
762905,"
   What's one thing that you would like to have in your room?
  ","
  yes anon my name makes me sound like a bxtch.
  
  i’m a lil basic twat mixed w/ a lil cxunt
  "
762906,"
   It's showing the witch one to me
  ","
  it’s a joke.
  
  obviously they think they’re a witch
  "
762907,"
   oh, I thought Ash changed her name to that
  ","
  that is there name 😂😭
  "
762908,"
   Buffalo Wild Wings / Bdubs is what we call it around where I live 🤷🏼‍♀️
  ","
  oh okay lmao. we just call it BwW . ugh that’s my all time fav me and my bf. if i could i’d eat wings & pizza all day
  "
762909,"
   I agree 100% love chick fil a chicken and there sauce but I think bdubs is the best wings ❤️
  ","
  i never heard of bdubs lol
  "
762910,"
   Is love complicated? Why?
  ","
  Ash over here setting Cadie off. da fxck
  "
762911,"
   What’s the best place for chicken wings !??🤷🏼‍♀️
  ","
  Chick-Fil-A has the BEST chicken but they don’t have wings.
  
  so i’m going with my fav place BWW
  "
762912,"
   Which famous person from the past would you most like to meet?
  ","
  lmfaoo omfg “neglectful cxunt” 😂🤣😭
  "
762913,"
   Are you generally a more optimistic or pessimistic person?
  ","
  they only care about Bren and their future
  
   @ToriIsBack
  
  ☹️
  "
762914,"
   Rock climbing or windsurfing?
  ","
  lmfao that meme was so my mood
  
   @lillehjort
  
  😂😭
  "
762915,"
   Why do u use ask ?
  ","
  because i get bored .
  
  & don’t mind answering questions about my life.
  "
762916,"
   Ash is back lmao
  ","
  i know.
  
  i seen IT pop up on my feed
  "
762917,"
   i actually do to
  ","
  lol. all i want to do is E A T
  "
762918,"
   How far along are you now?
  ","
  10 weed & 3 days
  "
762919,"
   Poor u :(
  ","
  lmfao i know who this might be 😉
  "
762920,"
   Are u ready for Thanksgiving?
  ","
  i really want to skip to Christmas
  "
762921,"
   I’m bored
  ","
  so am i .
  
  u should send me questions 😊
  "
762922,"
   When’s ur next appointment
  ","
  Nov 23
  "
762923,"
   If you could pick an eye color what would you choose?
  ","
  • send me some thangs yo
  "
762924,"
   Where’s ur bf?
  ","
  he’s @ work
  
  he’s doing a double
  "
762925,"
   Lol. They can’t ever tell the truth
  ","
  Not to safe their damn life
  "
762926,"
   That’s a lot
  ","
  yep. been here for like 5 years
  "
762927,"
   congratulations 🎉
  ","
  thank u . 😊
  "
762928,"
   What is the first thing that attracts you in the opposite gender?
  ","
  wow that took a whole minute to get 7000 😊.
  
  y’all r amazing 🌺
  "
762929,"
   If you were going to write a book, what would you call it and what would it be about?
  ","
  •6999 followers .
  
  •almost to 7000
  "
762930,"
   No i didn't i was born the same year
  ","
  what? are u talking about
  "
762931,"
   Would you rather jog with a cool sports watch or cool running shoes?
  ","
  sigh * more lies? we all know y’all broke up lmao.
  "
762932,"
   What is under your bed?
  ","

   https://bajanxninegdxfour.sarahah.com/
  
"
762933,"
   Last time you had sex
  ","
  🤷🏻‍♀️
  "
762934,"
   which should be higher on my bucket list: Spain or Taiwan? (me and my roommate are probably going to either Barcelona or Kaohsiung this summer!)
  ","
  Taiwan 🇹🇼
  "
762935,"
   How much would that cost
  ","
  idk . it’s not like ima get a sleeve al in one day. over time. i already have 1 on my arm & another on my wrist to get it started
  "
762936,"
   Oh you like Kenan and Kel I just have one question who loves orange soda
  ","
  lmfao funny 😁
  "
762937,"
   Do  you want any more tattoos
  ","
  of course. i want a sleeve
  "
762938,"
   Yeah i'm 23 in Jan
  ","
  that’s cool
  "
762939,"
   Are you a gamer
  ","
  no.
  "
762940,"
   Those days hey grandma lol 😆
  ","
  lol i mean i’m 24 aha. but yeah i feel @ times. scary to think next year i’ll be 25 lol
  "
762941,"
   I found that out last week about that show and felt old and I was born in 96
  ","
  lol ur young . 21 . i remember those days. i mean ur not that that young but still young to me lol
  "
762942,"
   Did they stalk  your page too and screenshot stuff to get you dragged ?
  ","
  i think at the time they were following me. as soon as i posted something on here about the situation they SS real fast lmao. put it in the drama mom group . 😂😭. how pathetic
  "
762943,"
   Did you know Kenan and kel came out in 1996
  ","
  did u know i was born in 94
  "
762944,"
   Wait how did they try to drag u wtf LOL
  ","
  lmao i’m not gonna get into it. it’s old not recent 🤷🏻‍♀️
  "
762945,"
   Fav tv shows as a kid
  ","
  Cat Dog , Rugrats , Hey Arnold , Wild ThroneBerry , All That, Cousin Skeeter , Kenan & Kel
  "
762946,"
   Stop hating on Ash they've never done anything to you personally or said anything about you
  ","
  they have lmao. they tried dragging me in the mom drama group a couple months ago but failed ☹️
  "
762947,"
   How do you relax at the end of the day?
  ","
  • send me something /
  
  • inbox empty ~
  
  • be nosey 😈
  "
762948,"
   When was the last time you felt old
  ","
  on my birthday a couple days ago. lol
  "
762949,"
   I love ur profile pic so much
  ","
  thank u.
  
  it’s one of my favs that i took recently
  "
762950,"
   Where would you wish to wake up tomorrow?
  ","
  ppl still lying on this site LOL
  "
762951,"
   Anyone still out there who still uses this site
  ","
  👈🏽 i’m active over here 👈🏽
  "
762952,"
   What’s ur Snapchat name or cud u add me nboy1985
  ","
  GxCxD
  "
762953,"
   R u on Snapchat
  ","
  yep
  "
762954,"
   Do you regret anything?
  ","
  that bagel with vegetable cream cheese was amazing
  "
762955,"
   What Makes You Really Sad?🙄
  ","
  when i’m done with all my food ☹️
  "
762956,"
   Ash is a great mom. i’m calling the cops on u
  ","
  yawn . u can stop now Ash
  "
762957,"
   oh sorry the bf
  ","
  he’s good.
  "
762958,"
   Are u in love?
  ","
  yes i am
  "
762959,"
   how is bae
  ","
  who’s bae?
  "
762960,"
   How cute lol.
  ","
  i know. i love when he FT me 🥰
  "
762961,"
   Which foreign country do you dislike the most?
  ","
  😍
  "
762962,"
   Follow my new account 💋
  ","
  following
  "
762963,"
   How r u feeling?
  ","
  like shxt.
  
  i feel like throwing up & i have a headache ☹️
  "
762964,"

    https://ask.fm/NineGDxFour/answers/152160902982
   
   did you mean to say Hitler? And you think he might not have existed or??
  ","
  obviously he existed .
  
  just the way he died.
  
  some say he was kxlled some day he kxlled him self
  
  read upon it
  "
762965,"
   What name would you give to your ship?
  ","
  so my aunt is in New Zealand & i’m jealous.m bc i’ve always wanted to go & visit
  "
762966,"
   How long would you breastfeed for?

There's an article of a mom still doing it with their 9 year old daughter o.o
  ","
  probably 2- 2 1/2 unless my child self weaned themselves
  "
762967,"
   If you could start up a Youtube channel, what sort of content would you upload?
  ","
  my life ~
  "
762968,"
   When you send out questions, do you like every answer to let the person know that you read it or do you only click like on answers that you actually enjoy/like/agree with?
  ","
  i like everyone’s so they know i read their answers. that would just be messed up tbh lol
  "
762969,"
   If you could have lunch with ONE person living or dead who would it be and why?
  ","
  i hate this question
  "
762970,"
   wyd?
  ","
  watching tv & just finished eating cereal 😍
  "
762971,"
   do u cry often?
  ","
  no.
  
  but this pregnancy i’m emotional lol
  "
762972,"
   im sorry to have asked you can delete this if you want
  ","
  no it’s okay .
  "
762973,"
   you know that's how I feel about stuff. Sometimes things are so hurtful that you can't take the words b ack. Just anyone words in general.
  ","
  that’s how i feel too. & they said a lot of shxt u shouldn’t even tell someone
  "
762974,"
   sorry to hear about your bf's bff/bro, how did he pass?
  ","
  he jumped off a bridge
  "
762975,"
   People change tho
  ","
  but you can’t change what you’ve said to ppl
  "
762976,"
   Awww that's pretty cute, in the last 10 years would you change a single thing ?
  ","
  our relationship had been rocky with so many ups & downs but i honestly wouldn’t bc then we wouldn’t be where we are now. our relationship now is beyond great & i love it.
  "
762977,"
   If they get personal just let me know, so how did you and your fella meet ?
  ","
  well he was the new kid who just moved from Pennsylvania and he had noticed my in school but i didn’t notice him lmao. then come to find out he moved on my block (3 houses down literally). so the ppl i was with we introduced ourselves to him & his mom . then we started kicking it ever since . this was back in June 2011. then in September 2011 he asked me out after he walked me home. and ever since he’s been my baby. 7 years later
  "
762978,"
   That is actually so respectful and I respect you on letting him do it, but in all honestly what would you name him if you have another boy?
  ","
  tbh i have no clue . we can’t even agree on boy names 😂🙄
  "
762979,"
   If ash changed would u still dislike them
  ","
  probably yeah .
  
  you can’t change that fact that they told ppl to go kxll themselves. can’t change the fact that they constantly stalk their “husbands” ex 500 million times a day.
  "
762980,"
   What's your sons name ?
  ","
  Joseph. but he’s named after my boyfriends bff/bro who passed away a couple years ago. they promised each other when they have kids they would name their kids after each other. ❤️.
  
  so i had no say but i respected that on so many levels
  "
762981,"
   I have a few questions nine? 
Have you got any names for your unborn?
  ","
  only a girl name lmao. since we both strongly think it’s a girl.
  
  i hate boys names bc their so ugly 🙄.
  
  but i’m not gonna say the name until the baby is born
  "
762982,"
   Do u h.ate ash
  ","
  hates a strong work .
  
  i DISLIKE them strongly
  "
762983,"
   Hi how are you
  ","
  not here for conversations
  "
762984,"
   Picture sexy
  ","
  i know
  "
762985,"
   Why are you so stick thin? Ew
  ","
  why do i care what u think of my body? i’m happy with my body.
  
  some anon isn’t gonna change that LMAO
  "
762986,"
   Why don’t we see you on fb?😄only your grannies
  ","
  you’ll never get my fb i don’t get it out on this site unless i know u .
  
  move along
  "
762987,"
   You look like a stick
  ","
  yep
  
  wait till my stomach grows bigger
  "
762988,"
   And where are you from ? “ no time to scroll down to see that”
  ","
  ny
  "
