,Question,Answer
376972,"
   I'm depresssed and want to die. what do i do?
  ","
  if it's available to you, try to seek professional help from a counselor or a doctor. there's nothing wrong with needing help, especially considering you recognize that you need help and you're reaching out.
  "
376973,"
   whats a show you watch religiously?
  ","
  i've been binge-watching supernatural lately — and by that, i mean almost every night for the past 3-4 months, haha.
  "
376974,"
   are you the photograph or photographer?
  ","
  photographer, always.
  "
376975,"
   What are you studying? Working?
  ","
  i graduated college in 2013. i currently work as a writer & editor for a publishing company.
  "
376976,"
   Do you like sushi?
  ","
  yes, i absolutely love sushi.
  "
376977,"
   Do you care what others think of you?
  ","
  no, i only really care about the opinions of my close friends.
  "
376978,"
   What’s your favorite song right now.
  ","
  ""white tee"" by corpse.
  

   https://youtu.be/yS6aXxdL6M8
  






















"
376979,"
   What's the phone app you use most?
  ","
  social media-wise ; askfm, instagram, and snapchat.
  
  other apps ; calm, grubhub/doordash, alarm clock, banking apps (to pay my bills), and calendar.
  "
376980,"
   What TV show had the absolutely perfect cast?
  ","
  supernatural.
  "
376981,"
   Are you good at swimming?
  ","
  i'm not a great swimmer, but i can stay afloat.
  "
376982,"
   Are you happy with your life?
  ","
  eh, yes and no. i'm grateful for the good things going on in my life, but i'm also struggling a lot with my mental health.
  "
376983,"
   Do you prefer watch old movies or more recent?
  ","
  i tend to drift to movies made in the 1990s or 2000s. but there are a lot of recent movies i like too.
  "
376984,"
   Where can I get a pit bull dog for sell
  ","
  you can adopt one at a local animal shelter or pet sanctuary.
  "
376985,"
   What was the reason the last time you cried?
  ","
  i was going through a depressive episode.
  "
376986,"
   Do you believe in karma?
  ","
  no, i don't believe in karma. most people who do terrible things don't get what they deserve, and a lot of people who are genuinely good people are met with significant hardship.
  "
376987,"
   What video games do you play?
  ","
  lately i've been playing halo with my friends every week. otherwise, my favorite games currently are assassin's creed valhalla and skyrim.
  "
376988,"
   What is the most painful feelin you ever felt?
  ","
  getting my ribcage tattooed.
  "
376989,"
   What is one of your pet peeves?
  ","
  people talking over me and/or others while we're speaking.
  "
376990,"
   Are you allergic to anything?
  ","
  i just have seasonal allergies (pollen mostly).
  "
376991,"
   What's the oldest song that you like?
  ","
  ""i don't want to set the world on fire"" by the ink spots (1941).
  "
376992,"
   Is it just me or is it rude to exit text messages without a word in the middle of a conversation?
  ","
  i don't think it's rude — people are busy, and sometimes they can't (or don't want to) answer texts right away. it most likely isn't anything personal towards you.
  "
376993,"
   What is your favourite item of clothing?
  ","
  i got a hoodie for christmas that i love because it's super soft & baggy. i've been wearing it a lot lately.
  "
376994,"
   Has an event ever happened in your life that  made you think differently about certain things
  ","
  basically any traumatic event that i've experienced.
  "
376995,"
   What kind of questions do you like to receive? 🙂
  ","
  i like personalized questions related to mental health, my hobbies, my job and/or education, politics (to an extent), music, etc etc.
  "
376996,"
   Tell me one intresting thing about yourself
  ","
  i sneeze when i'm in direct sunlight.
  "
376997,"
   Do the people in your life bring the best out in you?
  ","
  yes, and those who don't aren't a part of my life anymore (or if that isn't possible, then they play a very small role).
  "
376998,"
   Do you have any conditions that prevent you from life, work, sports, driving. Anything at all?
  ","
  i have mental illnesses which have made my life a bit more difficult to handle emotionally, but i'm thankful that i can still manage to work, pay my bills, and have hobbies in my spare time.
  "
376999,"
   What are you looking forward to this week?
  ","
  i have a hair appointment on saturday that i'm super excited about. :'))
  "
377000,"
   How was everyone's day?
  ","
  my day was good & productive — i worked, then built the new enclosure for our bunny with my roommate. afterwards, we hung out and made dinner. i was going to work on my website tonight, but i got distracted and ended up making a few impulse purchases. oh well.
  "
377001,"
   Are u living your best life?
  ","
  i'm trying my damn best to do so.
  "
377002,"
   How much nlsnow have you gotten??
  ","
  it hasn't snowed where i live in a few days, but the last time it snowed, we only got maybe 2-3 inches.
  "
377003,"
   What is the one thing that all humans agree on?
  ","
  i don't believe there is a single, solitary thing that everyone can agree upon universally.
  "
377004,"
   What's for dinner tonight?
  ","
  it's nearly midnight, haha. i had mac & cheese with broccoli.
  "
377005,"
   What’s on your mind?
  ","
  i just impulse-bought hulu and disney+ in a bundle package because there was a good deal on it, and i've spent the past three hours browsing & adding things to my watch list. sigh.
  "
377006,"
   Where are you from?
  ","
  new york state.
  "
377007,"
   Do you like seafood?
  ","
  yeah, i like salmon and shrimp.
  "
377008,"
   I will remove my tin foil hat when you remove the tattoos covering 90% of your body.   Some people smoke to fit in.  Other people do drugs to be accepted.  And indoctrinated Marxists cover their body with tattoo's, right?
  ","
  LMAOO. omg, this is hilarious.
  "
377009,"
   A good politician is someone like Biden who cannot remember his name or who, what, when, where or why?  This way the Globalist Billionaires and the ""elite"" progressive left ruling class can manipulate Biden to destroy the middle class while creating the New World Order.
  ","
  take off the tinfoil hat, my dude. lmaoo.
  "
377010,"
   What subject did you find most interesting when you were in school
  ","
  english literature and forensics.
  "
377011,"
   What makes a good politician in your opinion?
  ","
  someone who stays true to their word, which is rarely the case.
  "
377012,"
   What is the most clever life hack you've learned?
  ","
  put a straw through the center of a strawberry to remove the stem cleanly.
  "
377013,"
   Should the shoutout feature be reworked or eliminated altogether?
  ","
  reworked — i like the idea of it, but the fact that it keeps re-sending old shout outs is super annoying.
  "
377014,"
   Favorite type of animal
  ","
  wolves.
  "
377015,"
   How does this app work?
  ","
  you ask & answer questions. it's pretty simple. eventually you find people whose pages are interesting and you follow them, and their answers show up on your general feed.
  "
377016,"
   Why?
  ","
  because i just don't? haha.
  "
377017,"
   Do you enjoy laying down and watching the clouds?
  ","
  i haven't done it in years, but generally yes.
  "
377018,"
   Last thing that made you cry? Last thing that made you laugh?
  ","
  cry ; i teared up while watching a video of markiplier finding an easter egg in a video game that was dedicated to his late father.
  
  laugh ; snickers being adorable while eating his dinner.
  "
377019,"
   What's ur hidden talent?
  ","
  i don't have any hidden talents.
  "
377020,"
   What’s the best sitcom past or present?
  ","
  how i met your mother or parks and rec.
  "
377021,"
   this template never fails to crack me up 💀
  ","
  it kills me every time, lmaoo.
  "
377022,"
   What is your favorite food
  ","
  lately it's been veggie or carnitas burrito bowls.
  "
377023,"
   What’s your most used app?
  ","
  askfm and/or instagram.
  "
377024,"
   What phone do you have?
  ","
  samsung galaxy s10.
  "
377025,"
   Which celebrity annoys you the most?
  ","
  i don't know enough about celebrities to dislike one or be annoyed by one.
  "
377026,"
   what color is your jacket?
  ","
  i have a forest green jacket that i sometimes use during the winter.
  "
377027,"
   What is the last thing you baked/cooked?
  ","
  penne ala vodka.
  "
377028,"
   What's your plan for the day/night?
  ","
  i worked all day. now that it's the evening, i'm planning on just chilling out, watching supernatural, and updating my website.
  "
377029,"
   Do you remember your first kiss ?
  ","
  somewhat, yeah.
  "
377030,"
   Do you wear makeup for others?
  ","
  i seldom wear makeup, so no.
  "
377031,"
   Hey! 👋 What are you up to?
  ","
  i'm relaxing and checking up on social media. my roommate and i just finished making a bigger enclosure for the bunny in the living room.
  "
377032,"
   Thoughts on white claw? Is this based on trying it or are you skeptical?
  ","
  white claw is too carbonated for me, and it doesn't taste that great imo.
  "
377033,"
   Weather where you are?
  ","
  cloudy and around 35 degrees fahrenheit.
  "
377034,"
   What your favorite thing to do
  ","
  play video games, watch television, and write.
  "
377035,"
   Rainy days or Snowy days? ☔️🌧❄️☃️
  ","
  i love both.
  "
377036,"
   Do you drink alcohol?
  ","
  yes, i drink alcohol.
  "
377037,"
   What are you looking forward to in Febuary?
  ","
  my hair appointment this upcoming saturday and then my eye doctor appointment the following saturday !!
  "
377038,"
   What was the last thing you bought?
  ","
  breakfast for everyone yesterday morning.
  "
377039,"
   Selfie
  ","
  look at this cutie.
  "
377040,"
   Oh so relatively early...at least for me..Haha
  ","
  considering i wake up around 7:30-8:00am, that's very late to me, haha.
  "
377041,"
   Why is that?
  ","
  haven't felt the need to go to bed until like 1-2am.
  "
377042,"
   Do you get enough of sleep ?
  ","
  most of the time, yes. however, lately i've been running off of very little sleep.
  "
377043,"
   Are you a fan of spicy foods? 🌶💥🔥
  ","
  i like moderately spicy food, nothing too hot.
  "
377044,"
   Do you believe in yourself?
  ","
  sometimes when i'm actually feeling good about myself, but other times, not so much.
  "
377045,"
   Do you have any hobbies?
  ","
  writing, playing video games, watching television, painting/drawing, etc etc.
  "
377046,"
   When was the last time you stole something
  ","
  when i was in my early 20s.
  "
377047,"
   What are some things that are okay to occasionally do but definitely not okay to do every day? 🤔
  ","
  drink alcohol, in my opinion. there's such a culture around alcohol and there's too much acceptance for people to drink every day — especially young people. it's disguised as being fun, when really it can quickly become an addiction and a mask for how you feel inside.
  "
377048,"
   Is it ok to ask my parents to hire a housekeeper? I am 24 and living on my own. With my income and my parents’ help (they helped me pay for the house, and they’re still helping me lots w the bills and other necessities) i could afford a help just fine. Its not that im lazy, im just 😩depressed😩
  ","
  i mean ... if you can afford it on your own, then you're free to do what you want to do. i understand not wanting to do household chores due to depression, though. sometimes it does alleviate symptoms when you do try to commit to certain tasks, though (depending on the person). even if you try to do one small task a day, it'll provide you with a sense of accomplishment.
  "
377049,"
   Who's your favorite person?
  ","
  i don't have one atm, i think? at least not to the severity that i used to have.
  "
377050,"
   I just ask a question  not tryna date u... I was low-key  judging u in my head .. thats why I asked 
and 8m still judging you lmfao
  ","
  i didn't think you were trying to date me, no worries.
  "
377051,"
   Take care luv. It’s a wonderful day to be happy. Make peace and not war. I swear 🗣I’m busy‼️
  ","
  i'm confused as to why you're insisting that you're busy when you keep responding to my statements. let it be.
  "
377052,"
   I think it’s incredibly arrogant to think you know it all and leave no room for other opinions and experiences. Mental health isn’t mathematics. In math you know 2+2=4 and it’s not up for discussion. Mental health is way more complex, there’s many shades, nuances, experiences, etc. So
  ","
  i'm not sure if there was supposed to be a second part to this, but i agree. mental health/health care in general is an ever-changing field and there are always new developments based on clinical studies and research.
  "
377053,"
   Cool. Let’s be don’t with it. Bc🗣I’m busy‼️
  ","
  weird flex, but all right.
  "
377054,"
   why
  ","
  i don't like my legs.
  "
377055,"
   full of sugar and syrup?
  ","
  soy milk and some caramel syrup, so essentially yeah.
  "
377056,"
   did you do anything with your boyfriend for valentine's?
  ","
  i'm single.
  "
377057,"
   My apologies if I offended you.  I just know about mental health because I worked in it, educated on a masters level, and dealt with mental health myself. I didn’t mean to offend you. I admire you for bringing awareness to the fact. Stay blessed
  ","
  no worries, you didn't offend me. i just expressed my opinion much like you expressed yours.
  "
377058,"
   Are you in love with someone ?
  ","
  no, i'm not in love.
  "
377059,"
   What is something good that happened today?
  ","
  i got an iced coffee. :'))
  "
377060,"
   do you wear shorts
  ","
  no, not even in the summer weather.
  "
377061,"
   If I don’t know u well enough. How could I base my opinion of you?  Do u hear how u sound. I’m basing my opinion off my experiences in the field as well as my own mental health. it has NOTHING TO DO WITH YOU. Only ME
  ","
  you based your opinion on me when you said ""i advise you to do your research."" without knowing how much research i've actually done, rofl.
  "
377062,"
   Sometimes people don’t deserve an explanation. If they are toxic in your life it’s best to just remove yourself from them and not look back.
  ","
  this, exactly this. thank you.
  "
377063,"
   The problem is that you are taking what I’m saying personal and that’s something internal within yourself. I don’t know who to judge you. So reread your statement and know I’m speaking in general and NOT TO YOU. We’ve never met luv
  ","
  i'm aware that you're speaking in generalized terms. which is why i disagree that *everyone* is mentally ill.
  "
377064,"
   Most ppl are fearful to tell you they are depressed or use religion to hide what exist or the philosophy of their parents of being a strong individual. I don’t know what you do for a living... But I AM master level ....with 10 plus years of mental health experiences... let’s agree to disagree.
  ","
  even though you have a master's degree in mental health research (or counseling or what your occupation is in), that doesn't mean there isn't more room for education or improvement.
  "
377065,"
   I advise you to do your research before you challenge an expert who been in the field for many years. Facts over rule opinions and uneducated guessing LuV
  ","
  i'm not ""challenging"" you, lol. i've been conducting research into mental illness since i was a teenager because that's how long i've had mental health issues. you evidently don't know me very well and you're only basing your opinion of me off of that one solitary response.
  "
377066,"
   Let me explain love. Symptoms here or there are defined as “situational “ which is most likely associated with depression. To some depression is temporary or situational to others. It comes and goes in what is defined in “episode “ which is associated with the a diagnosis of   “bipolar “
  ","
  there are also people who don't experience depression, though. to claim that *everyone* has a mental illness is a bit ignorant and erases the struggles people with mental illness actually face.
  
  bipolar disorder is different on several levels, but that's an entirely different discussion, lol. i respect your passion for mental health as a mental health professional, but please do not treat me as if i don't know what i'm talking about.
  "
377067,"
   Do you have a theme in your bedroom? What is it?
  ","
  no, i don't have a specific theme.
  "
377068,"
   Do you like buffalo wings?
  ","
  sometimes, but only if they're boneless.
  "
377069,"
   Would you rather always dressed up or always wear your pajamas?
  ","
  i'd rather always wear pajamas, haha.
  "
377070,"
   Blueberries or blackberries?
  ","
  i prefer blueberries. blackberries can be too bitter for me.
  "
377071,"
   Where are u
  ","
  home, as always.
  "
377072,"
   What’s your pets name?
  ","
  teddy, braxton, and snickers.
  "
377073,"
   What is your go-to quarantine activity?
  ","
  playing video games with friends.
  "
377074,"
   Do you often read the horoscope?✨
  ","
  no, i don't believe horoscopes are accurate. they're written in such a way that their messages can apply to pretty much anyone.
  "
377075,"
   have you read city of blades, or mistborn: the final empire?
  ","
  no, i've never heard of those books before.
  "
377076,"
   Did you watched the series of FRIENDS?
  ","
  yeah, but i'm not a fan of it.
  "
377077,"
   Do you get a lot of questions on ask, or not that much?
  ","
  yeah, i usually wake up to around 20-30 additional questions overnight as well as questions i get throughout the day. most of them are shout outs, though.
  "
377078,"
   Do you wear glasses or contacts?
  ","
  i wear glasses.
  "
377079,"
   When is your birthday?
  ","
  november 18th.
  "
377080,"
   Do you curse out loud or in your head more?
  ","
  in my head, especially considering i'm alone most of the day and don't really speak out loud when i'm alone.
  "
377081,"
   Thanks for sharing. The world needed to hear this information. Mental illness is real and no one should feel ashamed about it. I encourage every to acknowledge and seek the help. As a mental health professionals for over 10 yrs it is my belief, every human suffers from one. Which one is yours?!?!
  ","
  i disagree — even though i'm a layperson, i definitely don't think everyone has a mental illness. people may have some symptoms here and there, but that doesn't mean they have a diagnosable disorder. neurotypical people exist all over the place.
  "
377082,"
   How is yr day going ?
  ","
  it's been fine, although i mentally feel like sh*t rn. everything in me wants to leave work early, but i don't want to waste my PTO unless i absolutely have to.
  "
377083,"
   What is your favorite salad?
  ","
  chicken ceasar salad.
  "
377084,"
   An achievement you're proud of, even if it doesn't seem like a big deal, but for you is important? Mine is that I got my driving license and quit smoking.
  ","
  getting my bachelor's degree, quitting smoking cigarettes, and moving out of my parents' house.
  "
377085,"
   If you had the opportunity to go on national television and debate something on a subject you're versed in, would you go?
  ","
  no, that would give me endless panic attacks due to social anxiety.
  "
377086,"
   do you date black man?
  ","
  someone's race doesn't matter to me, but i'm not interested in dating either way.
  "
377087,"
   what do you think about ghosting?
  ","
  sometimes it's good to explain to the person why you don't want to pursue things further, but there are also plenty of times where it isn't worth it to explain and you're better off just ghosting them.
  "
377088,"
   what made you realize that after years of breaking up? are you catching feelings?
  ","
  haha no, i was just comparing my feelings for my ex with the feelings i had for this other person and they were very similar, even though i was younger at the time.
  "
377089,"
   new realization?
  ","
  not really, i've figured this for a while.
  "
377090,"
   new love? you said you only fell in love with your ex bf.
  ","
  i also believe i was in love with someone prior to dating him.
  "
377091,"
   How many times have you fallen in love?
  ","
  twice.
  "
377092,"
   How does one get over walking away from the person you thought was it for you?
  ","
  it takes a lot of time and patience with yourself. you have to remember you were a whole person prior to meeting them, and you can be a whole person subsequent to leaving them. i understand how difficult it can be, though. i had a hard time moving on from my ex when we broke up.
  "
377093,"
   iOs or android ?
  ","
  i've always used android phones.
  "
377094,"
   Natural home made juice or store bought brand juice?
  ","
  store-bought. i don't make my own juice, rofl.
  "
377095,"
   What was your favorite subject in school?
  ","
  english and forensics.
  "
377096,"
   what if it's a defense mechanism against bullies and criminals?
  ","
  there are healthy and unhealthy coping/defense mechanisms. wanting other people to fear you is very unhealthy.
  "
377097,"
   What do you do that makes you healthy?
  ","
  drink water, take my medication, and get adequate sleep most nights.
  "
377098,"
   Does this sound a bit arrogant/stuck up? ""This teaching is cool, if you're a newbie, but it doesn't impress me at all. You can't really educate me on something I'm way too well versed in. I am a teacher, not a student"". This is about LGBTQIA+, racism and feminist issues.
  ","
  yeah, that sounds slightly arrogant to me. just because you're a teacher or a professor in a particular subject doesn't necessarily mean you know *everything* there is to know about that subject -- especially when it comes to lgbtq+, racism, and feminist issues. ideas in those realms are constantly changing and evolving, especially now with the influence of social media.
  
  in any case, educators should most definitely take their students' ideas and opinions into account because it might even make them look at a subject or a topic in a different light.
  "
377099,"
   likewise what type of games u like playing
  ","
  open world RPGs and a few first person shooters.
  "
377100,"
   Is it normal to want others to fear me?
  ","
  no, that isn't normal. it's common -- but not normal or healthy.
  "
377101,"
   Do you change your profile picture a lot?
  ","
  eh, sometimes -- depending on if i feel like taking a new selfie and i'm happy with the outcome. i'm probably going to change it again this weekend considering i'm coloring and cutting my hair.
  "
377102,"
   Whats the one thing you're sure of that you did absolutely right?
  ","
  move out of my parents' house when i was finally given the opportunity to do so. i haven't looked back.
  "
377103,"
   I use a punching bag as my stress relief is that healthy?
  ","
  yes, that's healthy.
  "
377104,"
   Describe your favorite room in your house. Why is it your favorite? What would you change about it?
  ","
  my bedroom is my favorite room in the house, although i've been spending more time in the living room lately.
  
  my bedroom is fairly large with a queen-sized bed, a desk for my laptop, a TV stand with my television and xbox console and various knick-knacks, a bookshelf, and some bedside tables. i want to clean it more thoroughly since i have some clothes laying around. :/
  
  my living room is pretty simple -- two couches, two reclining chairs, a coffee table, and a television with some side tables. i want to hang more art on the walls.
  "
377105,"
   What topics do you wish more people sent you questions about?
  ","
  i like personalized questions related to mental health, my career/education, my hobbies, my writing, politics (to a certain extent), and art.
  "
377106,"
   What is your favorite ice cream?
  ","
  chocolate chip cookie dough.
  "
377107,"
   Xbox or Ps
  ","
  i've owned xbox consoles for my entire life.
  "
377108,"
   Whats your weakness ? ?
  ","
  my own self-expectations.
  "
377109,"
   What's your favorite kid's movie?
  ","
  atlantis: the lost empire, treasure planet, moana, and tangled.
  "
377110,"
   Is it really accurate to say you ""love"" it then? Maybe you only somewhat like it.
  ","
  no, i do genuinely love reading. i just haven't had the attention span to finish a book in a few years.
  "
377111,"
   If you could choose one color of clothing in your life and the rest would forever disappear. What color would you choose?
  ","
  i would choose to keep black clothing.
  "
377112,"
   Are you an early bird or a night owl and when do you prefer to work out?
  ","
  i'm more of an early bird, but i have my periods where i'm a night owl as well (i think tonight is going to be one of those nights). i don't exercise.
  "
377113,"
   How is your day going?
  ","
  my day has been rather good, thank you !! i woke up early this morning so my roommates and i can drive out to pick up the bunny we adopted. afterwards, we put the finishing touches on his enclosure (temporary for now, we're going to move his hut and playpen upstairs so he has more room to roam around). then we had breakfast together.
  
  i ended up taking, like, a four-hour nap in the middle of the day ... i've been awake for around 1.5 hours, and now i'm drinking wine and catching up on my inbox.
  "
377114,"
   Fav veggies
  ","
  spinach, broccoli, asparagus, and brussel sprouts.
  "
377115,"
   Would the younger version of you be proud of where you are now?
  ","
  well, i hope so. i definitely didn't *plan* on living this long, but i think younger leigh would be happy with the progress i've made both personally and professionally, especially regarding living on my own and not with my parents anymore.
  "
377116,"
   I understand that personality is a big thing however I would like to know what physical traits are you attracted to in a potential partner?
Examples some like facial hair or piercings, tattoos, no hair, long hair, muscles or dad bod ect...
  ","
  i find myself more attracted to people with dark hair, and the length depends on what suits that individual person the most. i do like beards on men, and i really love tattoos on people regardless of their gender.
  
  i don't like huge muscles, but everything else is fine by me. i've been interested in people of different shapes and sizes.
  "
377117,"
   do you spend money as planned or just impulsively spending?
  ","
  both, depending on what sort of mood i'm in. 80% of the time, i only spend money on what's necessary. but other times, i do impulsively spend money on random things.
  "
377118,"
   What’s the one thing you would like to change about yourself?
  ","
  how my mental illnesses affect my every day life.
  "
377119,"
   Do you like Zelda?
  ","
  yeah, but i haven't played it since i was a kid.
  "
377120,"
   Do you know how to dance?
  ","
  not really, no. LOL.
  
  i mean ... i can dance, but not well at all.
  "
377121,"
   do you like to read
  ","
  i love reading, but i haven't finished a book in a very long time.
  "
377122,"
   Do you like anything with coconut 🥥 in it? Me personally, I can’t eat anything with coconut
  ","
  i don't like actual coconut or coconut water, but sometimes i like coconut-flavored things.
  "
377123,"
   Do you like tacos?
  ","
  yeah, i love tacos.
  "
377124,"
   how did your parents teach you about money?
  ","
  they didn't.
  "
377125,"
   What kinds of compliments do you like to hear the most?
  ","
  i prefer to hear compliments on my writing.
  "
377126,"
   Favorite Netflix show?
  ","
  all of the true crime docu-series that i've seen on there, as well as the show ""you."" i can't wait for season three to come out.
  "
377127,"
   What Talent Would You Want To Possess If You Could?
  ","
  i've always wanted to know how to sing very well.
  "
377128,"
   How to get fluent in English?
  ","
  continue reading, writing, and speaking in english at every opportunity you can get. the best way to get assimilated into a different culture/language is to practice it every day.
  "
377129,"
   nah just you leigh. you’re the only single one on ask
  ","
  that's definitely far from the truth, rofl.
  
  either way -- my ex and i have been broken up for over 1.5 years, and he's been in a relationship since then. i'm happy for him and his relationship.
  "
377130,"
   What type of shopping do you prefer real one or online shopping ?
  ","
  i prefer online shopping, most definitely. even before COVID, i liked shopping online much better than in store.
  "
377131,"
   someone is definitely fcking your ex or crush tonight. try not to be jealous
  ","
  this sounds like a mass sent message, lmfaoo.
  "
377132,"
   What makes you laugh the most?
  ","
  playing video games with my friends at night, particularly when we play halo or among us together.
  "
377133,"
   What's the last product you'd give a good rating/positive review to?
  ","
  the makeup i received in the mail a few weeks ago, tbh. it was the perfect match to my skin tone, makes my skin look flawless without being overly heavy, and gets rid of my underye circles completely.
  "
377134,"
   How do I go to bed earlier like a normal person?
  ","
  stick to a routine of going to bed earlier and waking up earlier in the day, even if it might be a slow transition. don't have any caffeine after like 4:00pm, eat dinner earlier in the evening, and restrict your screen time at night.
  "
377135,"
   After having an argument, one person says ""I'm sorry"" and the other says ""excuse me"" in a normal way and walks away to gather themselves, is walking away like that considered incredibly rude?? 🤔🤔
  ","
  i wouldn't think that's incredibly rude, no. it's better to recognize that within yourself, knowing that you might say something you regret, and walking away for a moment to collect your thoughts as opposed to saying something in the spur of the moment that you might regret.
  "
377136,"
   Do you know famous people ?
  ","
  not personally, no.
  "
377137,"
   Dostoevsky?
  ","
  i actually don't believe i've read his work before. i've read work from nikolai gogol, vladimir nabokov, and a few others i can't remember.
  "
377138,"
   What’s your opinion on the idea of like “weaponizing tears” as a way to cast yourself as victim?
  ","
  i think it's extremely manipulative.
  "
377139,"
   Because you’re trending and your name popped up, what do you like the most about your job?
  ","
  oh wow, i had no idea i was trending. LOL.
  
  i like the writing and editing aspects of my job the most, particularly when i write magazine articles or press releases that get distributed to the media. i also really love proofreading and copyediting things other people have written.
  "
377140,"
   How do you think about personal finance? Are you a spending or saving person? Are you actively investing? Are you saving for something? Tell me your financial goals. I bet it is amazing!!!
  ","
  i try to save more than i spend, especially now because this is going to be an expensive month for me. :/ i don't invest my money anywhere, but i do have both a checking and savings account.
  "
377141,"
   Favorite hbo serie?
  ","
  game of thrones.
  "
377142,"
   Do you know anyone who argues and questions everything no matter what it is if so who
  ","
  yes, my mother is notorious for doing that.
  "
377143,"
   What did you eat today?
  ","
  scrambled eggs in a whole wheat wrap for breakfast and half of a bacon cheeseburger with french fries for dinner.
  "
377144,"
   Favorite Video Game of all time
  ","
  the elder scrolls v: skyrim.
  "
377145,"
   Did you go out today? If so, what did you do?
  ","
  yeah, my roommates and i drove to the animal sanctuary this morning to pick up the bunny we adopted. i've been in the house ever since we returned, though.
  "
377146,"
   Who is your favorite author/poet?
  ","
  favorite authors ;
  
  -- stephen king.
  
  -- anne rice.
  
  -- franz kafka.
  
  favorite poets ;
  
  -- lang leav.
  
  -- pablo neruda.
  
  -- edgar allan poe.
  "
377147,"
   How many times have you walked away from a fight or argument?
  ","
  too many times to count. i used to have to do that a lot when it came to my own family.
  "
377148,"
   Do you hate this day now?
  ","
  not at all. i've always been a bit indifferent to the holiday in general, haha. it's super commercialized and i believe you should show appreciation and gratitude to your partner outside of this particular day.
  "
377149,"
   Is this your first Valentine’s Day with no bf?
  ","
  no, it isn't.
  "
377150,"
   How long have u had this app
  ","
  i've been using askfm since 2011 or 2012.
  "
377151,"
   Do you fear anything?
  ","
  i fear abandonment most of all, particularly from my friends and other people i love. i also don't like enclosed spaces.
  "
377152,"
   What do you hide from most people?
  ","
  the symptoms of my mental illnesses.
  "
377153,"
   What’s making you happy and what’s making you sad?
  ","
  what is currently making me happy ;
  
  -- the bunny we just adopted. :'))
  
  -- the progress i've been making at work.
  
  -- playing video games with friends on a weekly basis.
  
  what is currently making me sad ;
  
  -- my relationship with my family (it's been a bit more dysfunctional than usual).
  
  -- my flashbacks and periods of dissociation that have been happening more frequently.
  
  -- my depressive episodes.
  "
377154,"
   What male celebrities do you think are hot
  ","
  roberty downey jr., johnny depp, jensen ackles, and jason momoa.
  "
377155,"
   Have you ever seen your idol?
  ","
  yes, i met him on one occasion and i kinda made a fool out of myself, LOL. i wish i had the opportunity to meet him for a second time when i had the chance.
  "
377156,"
   Facebook or Instagram?
  ","
  i guess i prefer instagram over facebook. i use instagram a bit more.
  "
377157,"
   Whats your opinion on weed?
  ","
  i enjoy smoking marijuana, and i also think it should be legalized for medical and recreational use. it's a hell of a lot healthier than other mind-altering substances that are currently legal (primarily alcohol), and marijuana is also useful in the treatment of certain medical conditions.
  "
377158,"
   What is the best thing you have going on in your life at the moment?
  ","
  what i've been doing at work has been very important, which makes me happy that i've been chosen to be part of the new developments within the company. other than work, my roommates and i just adopted a bunny.
  "
377159,"
   Do you plan to receive the COVID-19 vaccine when it becomes available to you?
  ","
  yes, i do.
  "
377160,"
   Are you a morning or night person?
  ","
  i'm more of a morning person these days, but i do like relaxing at night.
  "
377161,"
   I'm a man and as a man I don't like to show my emotions and I just let it bottle up inside what would you say about that ?
  ","
  that's an example of toxic masculinity, and it's extremely harmful to you and men in general. men aren't ""supposed"" to be emotionless, strong people -- they're obviously just as capable of showing emotion as much as any other gender. holding your feelings and emotions inside is very unhealthy.
  "
377162,"
   Has there ever been a major event in your life that you felt like it was your fault
  ","
  most major events in my life were geared to make me believe they were my fault.
  "
377163,"
   Love the new profile picture 😍
  ","
  thank you ~~
  "
377164,"
   Do you eat a lot of a certain food?
  ","
  i think i eat scrambled eggs the most, haha.
  "
377165,"
   What Was Your Worst Subject In School
  ","
  chemistry, bleh.
  "
377166,"
   What are your hobbies?
  ","
  playing video games, watching television, reading (although i haven't done much of that lately), writing, painting, photography, and seeing my friends.
  "
377167,"
   Favorite type of music?
  ","
  alternative rock, classic rock, lo-fi hip-hop, nu-metal, blues, classical piano, and pop.
  "
377168,"
   What can make you dislike someone instantly?
  ","
  arrogance, oppressive/discriminatory mindsets, immaturity, and even an inkling of controlling behavior.
  "
377169,"
   Would you be happy to receive a gift certificate for your birthday?
  ","
  absolutely. i'm grateful for any gift i receive, but i do like gift certificates or gift cards.
  "
377170,"
   You can play tennis?
  ","
  i've never played tennis in my life.
  "
377171,"
   have you seen racism towards asian people?
  ","
  yes, quite often actually.
  "
377172,"
   do you like snakes?
  ","
  snakes are super cute.
  "
377173,"
   What do you like to do on a rainy day?
  ","
  stay inside, listen to relaxing music, watch movies or my favorite television shows, etc.
  "
377174,"
   Do you like gyros?
  ","
  gyros are too messy for me -- i prefer platters.
  "
377175,"
   what’s your favorite social media platform
  ","
  instagram, facebook, and askfm.
  "
377176,"
   Do you prefer to go out to eat or to stay in?
  ","
  depends on my mood and the current environment. obviously i haven't gone out to eat very much since COVID started, but now i really do crave eating at restaurants because i miss it a lot.
  "
377177,"
   Do you like camping? If yes, where?
  ","
  i've only been camping once, but i really enjoyed it. my friends and i went to northern pennsylvania.
  "
377178,"
   Do you think Stephen King is the best horror author alive today?
  ","
  i'm not sure about *today* but he's definitely one of the most talented and prolific horror authors out there. i would also recommend his son, joe hill.
  "
