,Question,Answer
790080,"
   please report @ bbyeblondequeen
  ","
  Why
  "
790081,"
   Like = 2 likes
  ","
  No
  "
790082,"
   Dying from what?
  ","
  I don't want to get into it
  "
790083,"
   Horneee yellow girl 🙈
  ","
  Y'all are so dumb
  "
790084,"
   Is it okay to feed a pig bacon
  ","
  Idk is it
  "
790085,"
   Twerk that monkeyy
  ","
  Bye
  "
790086,"
   is there anything you did for fun when you were a kid, that you wouldn't ever do now? (whether because you would be too hesitant, because it really was super dangerous, etc.)
  ","
  I'd collect rocks lmao
  "
790087,"
   Honesty night 😜
  ","
  Ask me whatever you want
  "
790088,"
   Why is that most girls when they are not interested in guy ultimately turn around reject them so quickly. Even when a guy likes them and trys to ask them out?
  ","
  How am I supposed too know?
  "
790089,"
   respond to this w a cute picture!!! maybe of one of your kiddos or doggies or kitties or anything! :)
  ","
  My baby 💙
  "
790090,"
   (lol i am sorry for this question.) 420, 666, or 69?
  ","
  69 and 420 ;)
  "
790091,"
   do you think you could be in a relationship that wasn't monogamous?
  ","
  I'm not sure lol
  "
790092,"
   🌼 ""Optimism is the faith that leads to achievement. Nothing can be done without hope and confidence."" 🌼
  ","
  💕
  "
790093,"
   how important is it that young children have friends and play dates
  ","
  Very important
  "
790094,"
   Stop trying to clone us west coast niggas - The Game
  ","
  Irrelevant much
  "
790095,"
   I don't have parents
  ","
  Sorry
  "
790096,"
   Too much work for kids. How did you do it?
  ","
  Ask your parents how they did it
  "
790097,"
   Did you smoke weed?
  ","
  Did I? When?
  "
790098,"
   Good. I don't want kids lol
  ","
  Good for you?
  "
790099,"
   You gave that nigga a baby quit playin
  ","
  And I'll give him more
  "
790100,"
   how much time should kids spend outdoors
  ","
  As much time as they want
  "
790101,"
   Time to give me a baby now
  ","
  How about no
  "
790102,"
   How much screen or tv time does your kid get?
  ","
  It's up to my son.
  
  Sometimes he wants to sometimes he doesn't
  "
790103,"
   should kids be allowed screen time at night or in bedrooms
  ","
  I feel like there should be a time limit
  "
790104,"
   should there be a list of things mothers have to complete or prove before having babies or bringing a baby out of hospital
  ","
  No
  "
790105,"
   what's your favorite song w a food in the title?
  ","
  It's not my favorite but broccoli lol
  "
790106,"
   i like your old dinner what i see eh is fake ❤️️
  ","
  What?
  "
790107,"
   are you usually the big spoon or the little spoon?
  ","
  Little spoon
  "
790108,"
   Do you like taking photos? Post your favourite photo you have took? Where was it? 🤔📸
  ","
  Yes I love taking photos
  
  And this isn't my favorite tho but I like it
  "
790109,"
   What's for dinner tonight?
  ","
  I have no idea
  "
790110,"
   so sorry i haven't done a topic spam today! i'll send double the questions tomorrow <3.
  ","
  Yay
  "
790111,"
   - questions
  ","
  Send them out guys
  "
790112,"
   I used to follow a mom on ask, I feel like her name was Chasity S something? Mommachassi maybe? I haven't been on ask in forever and she's gone now!! Anyone know where she still is, she was super cool! :) Thanks, hope this isn't annoying.
  ","
  I have no idea
  "
790113,"
   when you're having a bad day, what do you do to cheer yourself up?
  ","
  Go out for drinks or smoke
  "
790114,"
   how are you?
  ","
  I'm good lol
  "
790115,"
   What are you terrible at?
  ","
  Ask me stuff!
  "
790116,"
   Follow
  ","
  Thanks
  "
790117,"
   Rude
  ","
  J/k
  "
790118,"
   Bring me some nuggets thanks
  ","
  Lol
  "
790119,"
   Are you a ""La La fan""?
  ","
  No
  
  I'm about to make some chicken nuggets 😜
  "
790120,"
   Your baby and boyfriend are so cuteee
  ","
  Thanks
  "
790121,"
   :) describe your eyebrows w one word:
  ","
  Fleek
  "
790122,"
   when do you feel the most like yourself? what activities make you feel 100% comfortable and in your element?
  ","
  When I'm around my family
  "
790123,"
   what percent of the time is your first instinct correct?
  ","
  Idk
  "
790124,"
   After a long time, I answered some of your questions. I really appreciate the fact that you always sending me lovely questions even when I'm not online. Every time I read your questions a big bright smile appears on my face. I love you all and I wanna thank you for your support! Check my answers ❤️️
  ","
  😘
  "
790125,"
   how was it?
  ","
  ???
  "
790126,"
   damn he looks fly af
  ","
  Lol
  "
790127,"
   how often do you go to the park?
  ","
  Not often it's cold af!
  
  Yesterday was 63 that's why we went
  
  When it gets warmer we go a lot often
  "
790128,"
   your bf is lucky af!
  ","
  Aha thanks
  "
790129,"
   with who?
  ","
  ???
  "
790130,"
   I love your fashion style!
  ","
  Thanks
  "
790131,"
   You are a great mom!
  ","
  Thanks
  "
790132,"
   What is the speed of dark?
  ","
  Send me stuff guys.
  
  My bf is sleeping and I'm bored
  "
790133,"
   Hello guys! I just wanna ask you a small favor. This girl asked me a few days ago to promote her account. She is extremely cute and she always send me the most amazing quotes. She likes to spread positivity, her account is worth-following and I advice all of you to go check it out!
   
    @lovelivelaugh99
   
","
  ^^
  "
790134,"
   Who is your Favourite comedian
  ","
  I don't have one
  "
790135,"
   do you prefer good conversation or comfortable silence?
  ","
  Good conversation but sometimes silence
  "
790136,"
   are there any (many?) local breweries where you're from? what abt wineries? 🍺🍷🍻
  ","
  Nope just a liquor store
  "
790137,"

    http://ask.fm/Rezlivingstoner11/answer/141693056714
   
","
  I love my iPhone 7 plus 😍
  "
790138,"
   Were you and your boyfriend official when you just met?
  ","
  No
  "
790139,"
   How many dates did you and your boyfriend go on before you were official?
  ","
  None lol
  "
790140,"
   When you and your boyfriend just met, did you go up to him and started talking to him or did he start talking to you?
  ","
  It was a mutual thing
  "
790141,"
   How do you feel about the name Everleigh for a baby girl?
  ","
  Idc tbh
  "
790142,"
   Dont you ever hate it when boys gossip all the time ?
  ","
  No
  "
790143,"
   Would your parents allow you to ever bring a stray cat or dog in your home ?
  ","
  Well we have some in our backyard lmao
  "
790144,"
   What is something that tends to accumulate more and more in your life?
  ","
  People's fakeness
  "
790145,"
   How are you spending your tax money?
  ","
  On a couple of things
  "
790146,"
   what did teenagers do for fun in the town you were a teenager?
  ","
  Drink
  "
790147,"
   Isnt it better for a guy to ask out a girl rather than an girl asking out guy ?
  ","
  Who cares
  "
790148,"
   Opinion on dating websites?
  ","
  Not my thing. I'm not for it
  "
790149,"
   How did you and your boyfriend meet?
  ","
  On our block
  "
790150,"
   Would you ever go on Tinder if you were single?
  ","
  No
  "
790151,"
   Pap of what you got on Now
  ","
  Why
  "
790152,"
   Do you think that it should be free to put gas in a car rather than having to pay ?
  ","
  No
  "
790153,"
   Have you ever grew mushrooms under artificial circumstances
  ","
  No
  "
790154,"
   Do you get those pop ups on the bottom of your ask page ? like those fake pages
  ","
  Yeah
  "
790155,"
   How do you prevent yourself from getting pregnant these days
  ","
  Birth control or pull out
  "
790156,"
   I'm a little annoyed atm
  ","
  Sorry
  "
790157,"
   Why
  ","
  Bc my mom can be annoying af
  "
790158,"
   Last tine were annoyed
  ","
  Yesterday probably
  "
790159,"
   Was there something in your childhood your parents lied you about and you knew they were lying?
  ","
  Send me in questions guys
  "
790160,"
   describe your singing voice w one word:
  ","
  Good
  "
790161,"
   If ur cooking is SO amazing why are you always feeding your family fast food?? 🤔🙄
  ","
  lol I'm not always feeding them fast food. I'm glad you know what I make 🙃
  "
790162,"
   What was your longest relationship?
  ","
  My current one
  "
790163,"
   🍑 describe your booty w one word:
  ","
  Sexy
  "
790164,"
   describe your cooking w one word:
  ","
  Amazing
  "
790165,"
   is there a black sheep in your family?
  ","
  Yes
  "
790166,"
   pap of your fave outfit
  ","
  I don't have one
  "
790167,"
   are you more of a hunter or gatherer?
  ","
  Gatherer
  "
790168,"
   in love with your header picture 😍😍
  ","
  Thanks.
  
  It's old
  "
790169,"
   are you more of a little car person or big SUV/truck person?
  ","
  Big truck
  "
790170,"
   has your boyfriend heard you fart?
  ","
  Bye
  "
790171,"
   5 facts about you?
  ","
  Ask me questions guys
  "
790172,"
   if you had a boyfriend and you were just chilling would you prefer his hand on your back or butt?
  ","
  Bye?
  "
790173,"
   Could he touch your boobs in public?
  ","
  Who cares
  "
790174,"
   what do you hate about guys?
  ","
  Nothing ...
  "
790175,"
   you wouldnt find it awkward in public?
  ","
  Nope
  "
790176,"
   are you often shy?
  ","
  Very
  "
790177,"
   is your boyfriend allowed to often touch your butt in public?
  ","
  Yeah
  "
790178,"
   your view on public display of affection?
  ","
  Do whatever floats your boat
  "
790179,"
   you like running?
  ","
  No
  "
790180,"
   you mind it?
  ","
  No
  "
790181,"
   does he often touch your butt?
  ","
  Often
  "
790182,"
   what sports do you like?
  ","
  Football
  "
790183,"
   do you like or dislike your butt?
  ","
  Why?
  "
790184,"
   how long have you been together?
  ","
  Little over 5 years
  "
790185,"
   single?
  ","
  Read a bio
  "
790186,"
   It's so sad that
   
    @momisloveee
   
   cant go out bc she has no friends to watch her kid that she regret
  ","
  Go away or be blocked ✌🏽
  "
790187,"
   how are you?
  ","
  I'm good going out to eat
  
  Got my 7 plus today
  "
790188,"
   how much going out and leaving your kid is too much as a parent and where do you draw the line between good personal time and being a deadbeat
  ","
  Whatever they want to do
  "
790189,"
   what's your favorite non-beef kind of burger?
  ","
  I don't like burgers like that
  "
790190,"
   What is the most extreme kind of sports?
  ","
  Finally got the iPhone 7 plus 😍
  "
790191,"
   how do you like your coffee?
  ","
  I don't drink coffee but my bf likes it light and sweet
  "
790192,"
   how did you celebrate your 21st birthday?
  ","
  I don't remember lol
  "
790193,"
   It's Friday! Any exciting plans this weekend?
  ","
  Well I might get the 7 plus either today or tomorrow 😁
  "
790194,"
   love you pretty ladyyyy 💖💕💋
  ","
  I love you too 💖✨
  "
790195,"
   Can I buy you gifts? Will he get mad?
  ","
  Your anon no
  "
790196,"
   Have you ever had a near death exprience
  ","
  Nope
  "
790197,"
   Balling with my chocolate balls
  ","
  🙄
  "
790198,"
   Stay up with me baby
  ","
  Bye
  "
790199,"
   You balling
  ","
  Lol how?
  "
790200,"
   Its funny how you are attached to your cell phone with it always in your hand and you can never text people back at all. Your horrible at texting..whats the point of having a phone ??
  ","
  Lol who am I not texting back
  "
790201,"
   Are you related by blood to anyone on ask ? Even the people that you talk too
  ","
  No
  "
790202,"
   Gimme some income tax
  ","
  Lmfao no
  "
790203,"
   This lady got my order wrong !!
   
    https://clyp.it/jllk3n3a
   
","
  Sorry?
  "
790204,"
   Is it true that all girls wear earrings ?
  ","
  No
  "
790205,"
   how tall are you? what's your star sign? what's your favorite junk food? how old were you when you first moved out?
  ","
  5'4
  
  Star sign?
  
  Chips
  
  I haven't yet will soon
  "
790206,"
   So, how's your day going?
  ","
  Well it's only 8:55am
  "
790207,"
   Hi Babe 😍
  ","
  Hey sexy 😍😘
  "
790208,"
   Do you have sex in the shower often
  ","
  Of course you'd ask this 🙄
  "
790209,"
   Hey :). How u doing?
  ","
  Hello, I'm good
  "
790210,"
   what is everybody doing? my ask is dead today.
  ","
  Just finished watching my bf take a shower
  "
790211,"
   Poll the hotter one
   
    https://ask.fm/vakram007/photopolls/6105874
   
","
  No
  "
790212,"
   Weren't you wear bra in last pap ?
  ","
  Huh
  "
790213,"
   have you ever rode a motorcycle? have you ever taken a taxi? ever been in a helicopter?
  ","
  Nope, yes, no
  "
790214,"
   ☔️ or ☀️?
  ","
  Sunshine
  "
790215,"
   🍫 or 🌹?
  ","
  🍫
  "
790216,"
   If you had to invite 3 celebs round your house for dinner : what would you make and who would you invite
  ","
  I've gotten this question before
  "
790217,"
   l it's huge
   
    https://ask.fm/bryuzi/answers/140342166971
   
","
  I don't click links
  "
790218,"
   Would you rather be a lonely genius, or a sociable idiot?
  ","
  Bored!!!!
  "
790219,"
   have you lost your innocence yet?
  ","
  Lol
  "
790220,"
   wine or champagne? 🍷
  ","
  Wine
  "
790221,"
   🍷 or ?
  ","
  Henny
  "
790222,"
   what are your favorite compliments? 😊
  ","
  Nice smile
  
  Nice body
  "
790223,"
   oh
  ","
  You're going to be blocked .
  
  Stop sending me statements
  "
790224,"
   tell me about it
  ","
  😏
  "
790225,"
   Are you addicted to shopping?
  ","
  No
  "
790226,"
   sorry
  ","
  Ugh, my moms so annoying man. Like y'all seriously don't get it
  
  I see why my brother moved far away
  "
790227,"
   oh
  ","
  Oh isn't a question
  "
790228,"
   Who is the bravest person you know?
  ","
  Me
  "
790229,"
   do you believe you (your soul, your essence, whatever makes you you) will continue to exist after your physical being is gone?
  ","
  Nope!
  "
790230,"
   did you learn much about Japanese internment camps when you were in school? (this question is kind of a bit more directed at Americans and Canadians, but feel free to weigh in anybody else!!)
  ","
  Eh, not really
  "
790231,"
   You're right handed... lol
  ","
  I'm a lefty lol
  "
790232,"
   would you rather inherit a beautiful home or a stable business?
  ","
  Beautiful home
  "
790233,"
   lefties: what's the most annoying part of being a leftie in a right handed world?
  ","
  They rarely make left handed siccssors
  "
790234,"
   What’s the coolest thing people can learn from you?
  ","
  Send me questions
  "
790235,"
   I'm Miss Vera, contact me through my email(veragant@hotmail.com) I have something important to discuss with you. Hope to see you there
  ","
  Bye
  "
790236,"
   How do you keep yourself busy on a rainy day?
  ","
  Ask me stuff
  
  Keep me busy 💗
  "
790237,"
   worst album by an artist you adore?
  ","
  I don't really listen to albums or know them good
  "
790238,"
   Would you or not
  ","
  You can't read?
  "
790239,"
   Would you go  put them back to bed naked or would you get clothes on
  ","
  Okay I'm not entertaining your weird question
  "
790240,"
   Sorry I meant you can't use social media
  ","
  My family , my boyfriend would come looking for me if I'm missing for 48 hours
  "
790241,"
   You can't use socail media
  ","
  You just stated in the question I can use social media
  "
790242,"
   If you were having sex with your bf and your kids walked in what would you say or do
  ","
  I don't have kid(s)
  
  But obviously we would stop
  "
790243,"
   It meant be a question who cares about you and will come looking for you
  ","
  If I can use my social media while I'm missing I can easily post I'm missing help and obviously someone will come looking for me
  "
790244,"
   If you went missing for 48 hours no one can see you, you can answer you phone or respond to any social media websites do you think your friends and family will come looking for you
  ","
  This is a stupid question
  "
790245,"
   do you think people are born naturally good, naturally bad, or a clean slate?
  ","
  Neither
  "
790246,"
   oh
  ","
  ...
  "
790247,"
   because u got a kid
  ","
  Well kids don't know right from wrong unless their taught
  "
790248,"
   why kids do stuff that it is wrong for
  ","
  How am I supposed to know
  "
790249,"
   yasss yepp
  ","
  Questions?
  "
790250,"
   same
  ","
  Yeah
  "
790251,"
   👍
  ","
  I'm bored guys
  "
790252,"
   welcome
  ","
  💗
  "
790253,"
   Do you pick and choose your friends?
  ","
  Yeah
  "
790254,"
   i hope u had a good one
  ","
  Thanks
  
  You to
  "
790255,"
   happy vday
  ","
  Same to you!
  "
790256,"
   Years later and you still get the worst anons lmao like wth
  ","
  Exactly their annoying af
  "
790257,"
   Are you that slow?
  ","
  Are you that slow? You obviously can't form a sentence
  "
790258,"
   You slow
  ","
  Your just saying a bunch of words not sentences
  "
790259,"
   Pap rn
  ","
  No
  "
790260,"
   Greg Gee
  ","
  What about him?
  "
790261,"
   He look sad lol
  ","
  Who?
  "
790262,"
   What did you cook him?
  ","
  Nothing
  "
790263,"
   As long as them legs ain't closed I'm cool with it 😉
  ","
  Well I be having sex with my bf so my legs be open
  "
790264,"
   I'm sorry you so nice
  ","
  I wish I'd get questions about me 🙄
  "
790265,"
   Open relationship? Hall pass? Cuckold?
  ","
  Closed relationship
  "
790266,"
   Is he sharing you today?
  ","
  You wanna be blocked today?
  "
790267,"
   Gabrielle
  ","
  If you don't have a question be gone
  "
790268,"
   Whats a 4 loko
  ","
  Google.com
  "
790269,"
   Gabrielle the cutie
  ","
  Gabrielle?
  "
790270,"
   Gab love BBC
  ","
  Who's Gab?
  "
790271,"
   Happy Valentine's Day !! I hope your day is great and you get lots of love <3
  ","
  Happy Valentines Day to you to love ❤️
  "
790272,"
   Bra size?
  ","
  My size
  "
790273,"
   Single?
  ","
  Read a bio
  "
790274,"
   You are beautiful
  ","
  Thanks
  "
790275,"
   If you committed a crime and had to choose between jail or taking a spanking which would you choose?
  ","
  Jail
  "
790276,"
   what was spring like where you grew up? 💧🌷☀️
  ","
  It was warm some days and cold other days lol. Lots of kids playing outside
  "
790277,"
   lol
  ","
  ????
  "
790278,"
   sweet
  ","
  💗
  "
790279,"
   Happy Valentine's Day! How are you going to spend it?
  ","
  Same to you!
  
  And hanging w/ my bf
  
  We might go out later who knows
  "
790280,"
   happy valentines day <3.
  ","
  Happy Valentines Day ❣️
  "
790281,"
   you look like rihanna before fame
  ","
  lol I don't know how to take this comment
  "
790282,"
   would you watch a fight between 2 boys?
  ","
  No fighting is so dumb
  "
790283,"
   what's a song you associate w outer space? 🌙💫
  ","
  Jhené Aiko - Outer Space
  "
790284,"
   have you ever gotten a car stuck in snow? have you ever smashed a car's side view mirror? have you ever changed a tire?
  ","
  Nope, nope, and nope lol
  
  I changed our blinker
  "
790285,"
   do you know much about cars? do you care much about what kind of car you're driving?
  ","
  I don't know anything about cars lol
  "
790286,"
   Happy Valentine's Day to you! :)
  ","
  Same to you ✨
  "
790287,"
   Happy Valentine's Day! How are you going to spend it?
  ","
  Send me questions guys
  "
790288,"
   Happy Valentine's Day you beautiful lot!😂☺️❤
  ","
  Happy Valentines Day
  "
790289,"
   Would you get ever get a reduction?
  ","
  Maybe
  "
790290,"
   Honesty Night ✨✨
  ","
  I'll be doing some honesty night .
  
  Send your questions my way 🔥🔥🔥
  "
790291,"
   I'm sure y'all get asked this alll the time but I need new shows to watch. I've watched Grey's, The 100, Friends, and Once Upon a Time. I love any and all types of shows. Being stuck at home has made me bored out of my mind 😂
  ","
  Bates Motel
  "
790292,"
   Do you believe women were the real pioneers of the Western frontier?
  ","
  Yes
  "
790293,"
   What would be your mafia boss name?
  ","
  Ask me stuff guys
  
  Keep me entertained 💋
  "
790294,"
   should someone on government assistance plan to conceive a kid
  ","
  If they want
  "
790295,"
   You must had a rough night last night?
  ","
  No why would I?
  "
790296,"
   would you rather live in a hotel or a big ol' hippie van?
  ","
  No but I've stayed st hotels
  "
790297,"
   what's something you would change about your day today if you could?
  ","
  Nothing really
  "
790298,"

    http://ask.fm/andrew_chau/answer/141363566051
   
","
  Stop sending me links
  "
790299,"
   Best pet you ever had?
  ","
  My dog
  "
790300,"
   Who do you get along with most in your family? What about least?
  ","
  My dad the most
  
  My mom the least
  "
790301,"
   how old were you during the most difficult point of your life?
  ","
  I went through a lot of rough times growing up.
  
  I'd say between ages 16+
  "
790302,"

    @jennieisebony
   
   wants to know if you're serious
  ","
  I stg I hate iPhone sometimes
  "
790303,"

    @usefultits
   
   can't spell weekend
  ","
  How to restart my damn phone
  "
790304,"
   What's the worst advice you've ever taken?
  ","
  I tend to not take others advice cause I'm hardheaded and don't listen
  "
790305,"
   do words hurt you or do you tend to not be hurt by them?
  ","
  Tend to not be hurt by them
  "
790306,"
   What's for dinner?
  ","
  Me and Joe are getting McDonald's and Greg is getting a hero
  "
790307,"
   Wassup?
  ","
  Waiting in the car w/ my son waiting for his dad to come back
  "
790308,"
   how many children do you want to have? if you already have children, how many do you have and do you want anymore?
  ","
  I have 1 rn
  
  And I'm not sure if I want more or not
  "
790309,"
   Michael Jackson, there is a theory that he was actually murdered. Infact his sister Latoya said that Michael said to her ""they were going to kill him and that he was going to die soon"". What do you think happened to him?
  ","
  I believe he overdose
  "
790310,"
   The titanic is a conspiracy theory in itself with some people believing it wasn't even the titanic that sank but another ship named the Olympic. It's also believed it was sank on purpose as it was a clear night when it sank and the iceberg could easily have been seen. Thoughts?
  ","
  I believe it was really the titanic that sunk
  "
790311,"
   Lets start with a very popular conspiracy theory, The Mandela Effect. What do you think? Real or not?
  ","
  I haven't heard that one
  "
790312,"
   There are a handful of conspiracy theories about the death of Marilyn Monroe. Her death was supposedly suicide but some people believe she was murdered by the Kennedy brothers or her psychiatrist, thoughts?
  ","
  I love Marilyn Monroe . I haven't heard that one before but I'm going to look into it
  "
790313,"
   when you were younger, what was the biggest misconception you had about growing up/adulthood?
  ","
  That life would be easy
  "
790314,"
   How are you wobderful
  ","
  I'm good
  "
790315,"
   Anybody around
  ","
  Yeah
  "
790316,"
   Following from the 9/11 conspiracy it is said that flight 93 wasn't hijacked at all and was shot down, there is also a theory that it landed safely but the passengers were executed. Do you think the government would really go this far?
  ","
  Yes! I believe it was us who hijacked the plane
  "
790317,"
   And to finish off let's go with another typical conspiracy theory, The moon landing. Do you think it was fake or real?
  ","
  Fake 200%
  "
790318,"
   Lol no way you have a gun next to you
  ","
  Oh lmao my bad I read the question wrong
  
  I have a really big knife in my room
  
  And a saw so I'll just take those lol
  "
790319,"
   The first thing to your left is your weapon in the zombie apocalypse. What is it?
  ","
  Gun?
  "
790320,"
   The main conspiracy about 9/11 is that it was actually caused by the US government and George Bush himself so that they could go to war with afghanistan. There is evidence to suggest the WTC's did not fall because of the planes. Do you think it was an Inside job or actually how it was portrayed?
  ","
  Inside job
  "
790321,"
   Do you think dating sites work good ?
  ","
  I wouldn't know
  
  Never been on one
  "
790322,"
   Cancers kind of get a reputation for being very loving and kind, and a tad bit clingy. In your experience, is this accurate?
  ","
  I'm not w/ the sh*ts today
  "
790323,"
   What's the weather like?
  ","
  It's rainy and snowy
  "
790324,"
   Wyd?
  ","
  watching tv
  "
790325,"
   Last argument you got into
  ","
  W/ my mom yesterday y
  "
790326,"
   What have you learned today?
  ","
  Questions
  "
790327,"
   Name some conspiracy theories that you have heard of?
  ","
  Moon landing, 9/11, JFK
  "
790328,"
   Whys wrong with your MiL?
  ","
  She lies way too much
  "
790329,"
   Only one
  ","
  Blocked
  "
790330,"
   Time where you live
  ","
  1:22pm
  "
790331,"
   Only one pap in under garment.
  ","
  Ugh, my mom should be back soon 🙄
  "
790332,"
   Last time you had sex
  ","
  Today that's all you need to know
  "
790333,"
   Pap in under garment
  ","
  Just deleted so many pictures
  
  Can't wait to get the 7 plus
  "
790334,"
   Pap in bra
  ","
  Why'd you send this twice
  "
790335,"
   Tbh dex been following you for a while now you're awesome and pretty we should talk more
  ","
  ❣️
  "
790336,"
   Was*
  ","
  Was*
  "
790337,"
   When'll you loose your virginaty?
  ","
  When'll???
  "
790338,"
   What's wrong?
  ","
  Between my mom and mother-in-law 🙄
  "
790339,"
   Link please.
  ","
  You'll be blocked
  
  Go away
  "
790340,"
   She so pretty the girl I've had my eye on her for a few months We spoken  little she pretty nice and kind
  ","
  👍🏽
  "
790341,"
   But I want to check your taste
  ","
  Good to know
  "
790342,"
   Just about to start putting the questions together for the conspiracy theory spam, really sorry it was so late!
  ","
  No problem
  "
790343,"
   Every time I go into this store this really cute girl keeps on smiling at me and staring at me everytime i'm there. I know nothing about her all I know is that she a little older than me and where she works of course. I bought something from the shop just so I can find out her name is that creepy?
  ","
  No
  "
790344,"
   Links of some cream pie videos
  ","
  Go find them
  "
790345,"
   Cream pie
  ","
  What about it
  "
790346,"
   That dress is beautiful
  ","
  Thank you!
  
  It's my Maid Of Honor dress
  "
790347,"
   Some links?
  ","
  ?
  "
790348,"
   Porn fav category?
  ","
  Cream pie lmao
  "
790349,"
   Do strange things happen to you a lot?
  ","
  Yeah
  "
790350,"
   What are your initials?
  ","
  GCD
  "
790351,"
   Hey
  ","
  Hi
  "
790352,"

    @lovelivelaugh99
   
   They send positive stuff&they can make someone happy for you if you want! Tell them when you follow, so they can follow u back! Have a sweet day.
  ","
  No
  "
790353,"
   How was giving birth ?
  ","
  I had a c section
  "
790354,"
   How would you rate your first pregnancy on a scale of 1-10 ?
  ","
  Wym?
  "
790355,"
   Later ?
  ","
  Probably
  "
790356,"
   Can you take a pic writing with your right hand ?
  ","
  No I'm not getting up rn
  "
790357,"
   have you got any tattoo's? post a picture of them.  tell me if they have any meaning to you.
  ","
  I have 4.
  
  My sons name, my bfs name, a star and our date in numerals
  "
790358,"
   What can you sing ?
  ","
  Songs
  "
790359,"
   Right handed or left ?
  ","
  Left
  "
790360,"
   Good morning
  ","
  Good morning
  "
790361,"
   Can you sing ?
  ","
  Yeah
  "
790362,"
   Have you ever been hypnotized?
  ","
  Send them in
  "
790363,"
   have you had a good weekend? what did you get up to?
  ","
  I had a good weekend.
  "
790364,"
   what's the weirdest start of a relationship/how-we-met story you've ever heard? how is that relationship now?
  ","
  I don't really care when ppl have met
  "
790365,"
   Whats one thing that drives you crazy?
  ","
  This family
  "
790366,"
   favorite name for a girl and favorite name for a boy?
  ","
  I'm not giving that out
  "
790367,"
   how did your parents meet?
  ","
  Tbh I'm not sure
  "
790368,"
   A beautiful dress 💚
  ","
  Thanks
  "
790369,"
   You are hot
  ","
  Nah, I'm cold
  "
790370,"
   Wyd?
  ","
  Driving around w/ my bf
  "
790371,"
   Honesty night 💕 send followers my way?
  ","
  Send her questions
  
  Doing honesty night too 💕❣️
  "
790372,"
   what's the best music festival you've ever been to?
  ","
  I'm not sure of the name
  "
790373,"
   - honesty night?
  ","
  Send all the questions guys
  "
790374,"
   if you had to make a list of your five favorite bands of all time, who would be on the list?
  ","
  I'm not really into bands
  "
790375,"
   What's your favorite Elvis tune?
  ","
  None
  "
790376,"
   How quickly have you fallen in and out of love?
  ","
  Well I'm in love now
  "
790377,"
   What shoes did you wear today?
  ","
  send me questions
  "
790378,"
   Fav thing to watch on Netflix?
  ","
  Tv shows
  "
790379,"
   Not a question but your like really pretty 💕🙌
  ","
  ❣️
  "
790380,"
   Beautiful asf 😮😍
  ","
  Thanks
  "
790381,"
   Song Artist You Have Been Obsessed With Recently?
  ","
  No song really
  "
790382,"
   That colour on you 😍
  ","
  Thank you baby 💎💕
  "
790383,"
   well how many day are in a week
  ","
  You tell me
  "
790384,"
   danggg
  ","
  Can i get real questions
  "
790385,"
   well dang
  ","
  ???
  "
790386,"
   it means i don't know
  ","
  Good for you
  "
790387,"
   idk
  ","
  Not a question
  "
790388,"
   oh
  ","
  ????
  "
790389,"
   권진아한테 잘 대해주는 쌤킴, 권진아랑 한국말로 속깊은 대화해? 너 집에서도 휴대폰 으로 계속 문자도 하니 권진아랑?
  ","
  Blocked
  "
790390,"
   What makes you really sleepy?
  ","
  Sometimes after I smoke
  "
790391,"
   Scale of 1 to 10 how crazy are u?
  ","
  10
  "
790392,"
   What do you do when you don't know the answer?
  ","
  Not answer
  "
790393,"
   I remember in my school days I got obsessively concerned to a person of the opposite sex is that normal ?
  ","
  Wtf
  "
790394,"
   What was your favorite holiday?
  ","
  I don't have one
  "
790395,"
   Do you still date or you just no more ?
  ","
  I'm on a relationship
  "
790396,"
   If I smoke does that turn you off ?
  ","
  Idc what you do
  "
790397,"
   when you was a child did you ever find a butter cup in the garden and put it under your chin to see if you liked butter or not?
  ","
  No
  "
790398,"
   what are your plans for this weekend?
  ","
  Well today we have to do laundry later
  
  Hopefully the drama stays away from us
  "
790399,"
   what are your plans for valentines day?
  ","
  Eh, probably out to dinner
  "
790400,"
   you still got your mouth on your head and your nose is fat lol i don't get like a flat pizza that she is
  ","
  Don't be mad bc I'm beautiful 👸🏻
  "
790401,"
   do you find tattoo's attractive?
  ","
  Yes
  "
790402,"
   those of you w tattoos: how painful is getting a tattoo? how would you describe the feeling? (i've heard it described as bearable but super painful and as ""exhilarating"" and am curious what other people have to say!)
  ","
  It hurts but I love the sound of the needle. But then again I love the pain
  "
790403,"
   What’s the best place in your city for a romantic dinner?
  ","
  Questions
  "
790404,"
   what color are your eyes
  ","
  Brown
  "
790405,"
   My friend is throwing a party and invited me. I have an essay to write and Spanish homework. I feel like maybe I should go but I know that I might also be tired after work. Thoughts?
  ","
  I mean if you know your going to be tired the next morning you shouldn't go
  "
790406,"
   well how was your day
  ","
  My day was good actually
  "
790407,"
   ---
  ","
  Ask me questions guys
  "
790408,"
   pls be honest: how vigilant are you abt using your turn signal/indicator/blinker when driving?
  ","
  Very very
  "
790409,"
   pls be honest (again): how vigilant are you abt wearing a seatbelt if you're in the backseat?
  ","
  Not vigilant enough
  "
790410,"
   I just asking
  ","
  Lol
  "
790411,"
   You say that you and your bf made a sexy vedio .. i mean that !
  ","
  Lmao people already say it
  "
790412,"
   Can you see me the video of you and your boyfriend ?! If you never mind !
  ","
  What you mean the video?
  "
