,Question,Answer
708775,"
   You're anon is dumb as fuck
  ","
  😂😂😂
  "
708776,"
   Go buy a drink
  ","
  I can't😂 but that doesn't mean I'm not legal to smoke, vote, get tried as an adult an other shit.. Buying alcohol is the only thing I can't do
  "
708777,"
   So you're not legal
  ","
  Omfg 😂
  "
708778,"
   21 is legal
  ","
  Legal age to drink
  "
708779,"
   Totally agree!  If you’re jealous of Ashleigh just admit she’s better than you and move on 💁♀️
  ","
  omfg  😂
  "
708780,"
   You aren't legal either
  ","
  I'm 18😂 so that's legal
  "
708781,"
   neither are you
  ","
  What
  "
708782,"
   When another woman admits she’s jealous of you, does it make you happy?
  ","
  Ehhh😂 it can go both ways, but if you are then don't start shit with me
  "
708783,"
   just eat fast food you little stinkazoid
  ","
  I get sick from it sooo
  "
708784,"
   I’m so jealous of you, especially your legs
  ","
  Oh😂
  "
708785,"
   Haven’t spoken for awhile 😭😭
  ","
  I know!! I missed you❤
  "
708786,"
   Guys that shaved those areas are usually models dumbass !
  ","
  I'm not a dumbass and I don't know any models personally
  "
708787,"
   .
  ","
  Where's Matt when you need him?😂
  "
708788,"
   no please don't i'll stop asking questions
  ","
  Yay!
  "
708789,"
   it's fun to be lazy huh?
  ","
  Leave me alone
  "
708790,"
   But do you eat so much because you're always hungry, or just because you love to eat?
  ","
  I'm going to block you
  "
708791,"
   Why don't you workout at all?
  ","
  I'm lazy asf
  "
708792,"
   why do you eat so much?
  ","
  Because I can😂
  "
708793,"
   Twitter? Instagram? Vsco?
  ","
  You're asking me this again
  "
708794,"
   just some junk food you remember eaitng, doesn't have to be the complete list
  ","
  I don't remember😂
  "
708795,"
   how was your day?
  ","
  Good. How was yours?
  "
708796,"
   What all food did you have today? can you list it please?
  ","
  I'm not listing
  "
708797,"
   omg the way you eat you should be faat
  ","
  Wtf😂
  "
708798,"
   do @ opinions please?
  ","
  No
  "
708799,"
   How?
  ","
  My anon should stop judging me
  "
708800,"
   Are you glad you have a flat stomach?
  ","
  There's a little bit of fat on my stomach
  "
708801,"
   aha I didn't mean it to sound bad. 😂 I think it's awesome how much junk food you can pack away haha. And it's even more awesome how it goes nowhere on you!
  ","
  True😂
  "
708802,"
   Why would you die because of good genetics?
  ","
  You can😂
  "
708803,"
   aha do you really eat a whole lot, like that person said?
  ","
  I don't even know who that was sooo
  "
708804,"
   yeah you're like the junk food queen!
  ","
  That sounds so bad😂
  "
708805,"
   you don't love having good genes?
  ","
  Nahh because I'll probably die because of them😂
  "
708806,"
   To the anon asking about Ashleigh's eating, Ashleigh does eat a lot and it's awesome
  ","
  Who tf are you?😂
  "
708807,"
   you must love that haha
  ","
  I don't really care honestly
  "
708808,"
   You must be blessed with a great metabolism ahah :)
  ","
  I guess😂
  "
708809,"
   hi you're beautiful
  ","
  Thank you❤
  "
708810,"
   you're skinnier now than before?
  ","
  No.. I was too skinny then
  "
708811,"
   how much junk food? haha 😂
  ","
  I don't know😂
  "
708812,"
   Well what all did you eat today then? Just as an example
  ","
  Junk food 😂
  "
708813,"
   If you don't eat much, isn't that why you're slim?
  ","
  Nahh😂 I'm healthiest now than when I was 4 years ago
  "
708814,"
   you don't love to eat?
  ","
  I don't eat breakfast or lunch😂 I snack all day and eat dinner
  "
708815,"
   Well do you eat a lot?
  ","
  Not really😂
  "
708816,"
   Do you workout or exercise at all?
  ","
  No
  "
708817,"
   Do you like being tall like that?
  ","
  It's not tall
  "
708818,"
   Age? Height?
  ","
  18 and 5'6
  "
708819,"
   Rate this in order which you would most likely to go go and which one you would least likely to go to

Mcdonalds
Kfc
Subway
Burger king
Pizza hut
Taco bell
Nandos
  ","
  I can't eat fast food soooo
  "
708820,"
   Have you ever crippled yourself not to the point where you need a wheelchair or cruches just to the point you can't walk.for a few hours if you how did it happen.
  ","
  No
  "
708821,"
   How do you manage to stay slim?
  ","
  I don't exactly know😂
  "
708822,"
   *eye bawlz*
  ","
  Bye
  "
708823,"
   How u doing
  ","
  Good
  "
708824,"
   You got your eyes on anyone on here
  ","
  No... Not at the moment😂
  "
708825,"
   You're hot
  ","
  Uhh thanks
  "
708826,"
   cute eyez
  ","
  Eyes*
  "
708827,"
   gotta admit that was pretty funny 😂😂
  ","
  It was😂
  "
708828,"
   If someone wanted to be your personal foot massager what would you say?
  ","
  No
  "
708829,"
   .
  ","
  Michigan beat Ohio State in basketball😄
  "
708830,"
   Did you stres out about exams when you were in school
  ","
  No, because if you're stressed you'll probably do worse
  "
708831,"
   Neither do I 😂
  ","
  😂😂😂
  "
708832,"
   Do you want a boyfriend
  ","
  Nah
  "
708833,"
   You're beautiful bestie
  ","
  Thank you❤
  "
708834,"
   Apparently i went to a party and some person who was drunk pushed me down the stairs and my head hitted the ground and that's how I got a concussion💙💛
  ","
  Okay
  "
708835,"
   What to do, if I want to work? ?
  ","
  Get a job
  "
708836,"
   Have you ever had a speeding ticket
  ","
  No
  "
708837,"
   tbh you have pretty eyes and a nice smile but I don’t get why people keep tagging me in ur questions lmao 😂
  ","
  Aww thank you❤ and I know.. Some weird anons I got here😂
  "
708838,"
   Pap
  ","
  Why do y'all keep asking me for these?!😂
  "
708839,"
   Lol how cheesy is this my friend asked his gf to marry him. He took her to a chinesse resturant and they got a fortuine cookie. Inside the girl fortuine cookie said will you marry me cheesy huh?
  ","
  😂😂😂
  "
708840,"
   can u do my hair
  ","
  No
  "
708841,"
   age?
  ","
  18
  "
708842,"
   hi ya x
  ","
  Hi
  "
708843,"
   You and
   
    @Jacobdrake17
   
   would be cute together
  ","
  Where tf is this coming from?!?!😂
  "
708844,"
   Please name five things in your bucket list
  ","
  I don't have a bucket list
  "
708845,"
   What is the worst heartbreak you’ve ever experienced?
  ","
  All of them😂
  "
708846,"
   Let's make some smol babies
  ","
  You're fucking weird
  "
708847,"
   picture of you hen you have your haircut xd
  ","
  No
  "
708848,"
   Do you answer private questions with numers?
  ","
  No
  "
708849,"
   Ootd picture
  ","
  I was grocery shopping today and a lady came up to me and asked if I had kids😐😂
  "
708850,"
   Hi, where you from?
  ","
  Michigan
  "
708851,"
   What is gm?
  ","
  Good morning
  "
708852,"
   My mistake I had a concussion last night and now I forget sometimes💙💛💔
  ","
  That's lit
  "
708853,"
   What color have you always wanted to dye your hair?
  ","
  I don't know😂 I usually go lighter
  "
708854,"
   picture  of  your haircut
  ","
  What haircut?😂
  "
708855,"
   How does my girlfriend always manage to win every single time we have an argument?
  ","
  You tell me
  "
708856,"
   Gm💙💛
  ","
  It's the afternoon
  "
708857,"
   If someone will massage you what kind of massage do you like?? I prefer giving a japanese massage. 😉
  ","
  Uhh okay
  "
708858,"
   Anytime :)
  ","
  😊😊😊
  "
708859,"
   thoughts about going to school after the Florida school shooting
  ","
  I'm in college sooo
  "
708860,"
   Hey you have a great smile very friendly you are beautiful we dont really talk but be nice to :)
  ","
  Thank You!! ❤
  "
708861,"
   Love your hair
  ","
  Thanks❤
  "
708862,"
   I wanna talk to u u seem really sweet and you’re stunning asf
  ","
  Aww thank you❤
  "
708863,"
   why do those who want love get tears?
  ","
  Cause boys are dumb
  "
708864,"
   Do you have a criminal record
  ","
  No
  "
708865,"
   Hi
  ","
  Hi
  "
708866,"
   Do you like snow
  ","
  Kind of
  "
708867,"
   Jiggly ass or firm? Which do you think is a nicer look/feeling?
  ","
  Omfg go away
  "
708868,"
   You are the only one lucky girl that can make me special and make me smile more💙💛
  ","
  Still don't know you❤
  "
708869,"
   Is that anon like a fan of You?
  ","
  @ anon 😂😂😂
  "
708870,"
   I'm so nice and sweet to you💙💛
  ","
  Yay!!🙂
  "
708871,"
   Welll do they? 😂
  ","
  I don't know😂 I guess so... you might just have to figure that one out for yourself
  "
708872,"
   Do Michigan girls have nice butts?
  ","
  Lmfao😂
  "
708873,"
   You'll always be my favorite queen that makes me a sweetheart💙💛
  ","
  That's so sweet❤
  "
708874,"
   Follow u 😏
  ","
  Followed back!
  "
708875,"
   What's your favorite holiday? How you usualy decorate your room for it?
  ","
  Christmas and I don't😂
  "
708876,"
   Your beautiful smile is making my heart brighten more and making my cheeks more red💙💛😊
  ","
  Awww❤
  "
708877,"
   Foto in bikini top?
  ","
  It's winter.. Goodbye
  "
708878,"
   💙💛😘😘
  ","
  😊😊😊
  "
708879,"
   Happy Chinese new year
  ","
  Yay!!
  "
708880,"
   Pic showing a little underwear?
  ","
  No
  "
708881,"
   You have two nice pictures bestie two
  ","
  Thank you
  "
708882,"
   Has your bf/fiance or husband has he ever gotten you really mad/upset and how did he make it up to you or if you are single past reltionship
  ","
  He didn't make it up to me.. He kept making the mistake over and over so I dumped him
  "
708883,"
   I like you
  ","
  No you don't
  "
708884,"
   How old are you?
  ","
  I answer this question like everyday😂 and 18
  "
708885,"
   How are you?
  ","
  Good
  "
708886,"
   Plz pap of you
  ","
  Posted one earlier, but okay
  "
708887,"
   do you wear high heel shoes
  ","
  Not very often
  "
708888,"
   you are beautiful
  ","
  Thank you❤
  "
708889,"
   would you think of modelling someday
  ","
  No
  "
708890,"
   would you become a vegan
  ","
  No
  "
708891,"
   do you wear skinny jeans
  ","
  Yeah
  "
708892,"
   I like you, you seem so kind and so funny
  ","
  Thank you❤
  "
708893,"
   Ootd picture
  ","
  It's Friday!!😁
  "
708894,"
   ashhhhhhhh
  ","
  Who is this?😂
  "
708895,"
   you look so pretty in the pap
  ","
  Thank you❤
  "
708896,"
   You got a another nice picture bestie
  ","
  ❤❤❤
  "
708897,"
   hi
  ","
  Hi
  "
708898,"
   You look gooddd
  ","
  Thanks❤
  "
708899,"
   You're so pale
  ","
  Well I live in Michigan so you can't just expect me to be tan😂
  "
708900,"
   Thoughts on
   
    @Jacobdrake17
   
","
  He's cool😂❤
  "
708901,"
   He's ugly ass
  ","
  I know
  "
708902,"
   .
  ","
  Snapchat needs to go back to the old design😭 my snap story views keep going down😩
  "
708903,"
   Best friend nice picture tho
  ","
  Thanks❤
  "
708904,"
   Courtney walker is back stalking you again woww he doesn't learn
  ","
  He's stalking everyone it seems like
  "
708905,"
   Hi girl
  ","
  Hi
  "
708906,"
   was the shooting near you buttercup
  ","
  The shooting was in Florida not Michigan
  "
708907,"
   But how... I mean do you not think your bum is kissable? Is there something wrong with your bum that we don't know about?
  ","
  You are one disgusting human being💁 And I don't even know you.. That's why it's weird
  "
708908,"
   How is it weird?
  ","
  It is😂
  "
708909,"
   can ı kiss your...... bum ?
  ","
  That's weird
  "
708910,"
   can ı kiss your feet ?
  ","
  Wtf no
  "
708911,"
   How do you treat others
  ","
  With respect
  "
708912,"

    https://youtu.be/ht3kuXJRJMI
   
","
  I'm not clicking the link
  "
708913,"
   Are you gonna model?
  ","
  Ummm no
  "
708914,"
   Actual brown eyes?
  ","
  They are hazel
  "
708915,"
   Ugly and live forever...   Or.. 
Look attractive and die in a year...?
  ","
  Ugly and live forever because there's always makeup 😂
  "
708916,"
   Good morning how are you?
  ","
  I'm good
  "
708917,"
   how are you
  ","
  I'm good
  "
708918,"
   Snapchat?
  ","
  No
  "
708919,"
   Are you single
  ","
  Yes
  "
708920,"
   Are you ok💙💛
  ","
  Yes
  "
708921,"
   What time do you wake up in the morning?
  ","
  8:30-9
  "
708922,"
   So gorgeous
  ","
  Thank you❤
  "
708923,"
   you  are amazing xo
  ","
  Thank you ❤
  "
708924,"
   Do you regret losing it
  ","
  Live life with no regrets❤😂
  "
708925,"
   Age you lost your virginty
  ","
  14
  "
708926,"
   its true you are sweet too
  ","
  ❤❤❤
  "
708927,"
   Do you want a bf
  ","
  Not at the moment😂
  "
708928,"
   you are so kind I love kind people, you make everything seem okay
  ","
  That's so sweet🙂
  "
708929,"
   You are beautiful 💗
  ","
  Aww thank you❤
  "
708930,"
   welcome x
  ","
  😄😄😄
  "
708931,"
   Single?
  ","
  Yeah
  "
708932,"
   beautiful, happy valentines day xo
  ","
  Thank You!❤
  "
708933,"
   What's your idea of fun?
  ","
  To sleep all day 😂 or party
  "
708934,"
   Pap
  ","
  Not a recent photo, but I don't care😂
  "
708935,"
   Type “Be My Valentine” and @ the first person in your list
  ","
  Be My Valentine
  
   @HollyRyan14
  
  😂❤
  "
708936,"
   Do you have any plans for today as it valentines day
  ","
  Eat food and watch Netflix
  "
708937,"
   Be my new master please
  ","
  No
  "
708938,"
   Are you a virgin?
  ","
  No
  "
708939,"
   Pap of your body?
  ","
  Happy Valentine's day!❤
  "
708940,"
   cuteeeeeee
  ","
  ❤❤❤
  "
708941,"
   Is your Valentine the same as previous year?
  ","
  I don't have one
  "
708942,"
   If a guy is a little senstive is that a turn off?
  ","
  No
  "
708943,"
   What's up
  ","
  Studying
  "
708944,"
   You are on death row what would your last meal be
  ","
  Y'all gotta stop sending me the same question over and over
  "
708945,"
   You are on death row what would your last meal be
  ","
  Wtf
  "
708946,"
   It's pancake day did you have any pancakes
  ","
  No
  "
708947,"
   Would you wear overall jeans
  ","
  I've worn overall shorts not jeans
  "
708948,"
   Confession: Have you ever used a fake ID to get in somewhere?
  ","
  No
  "
708949,"
   How many people add you on Snapchat?
  ","
  A lot😂
  "
708950,"
   ohh sorry, I live in Hawaii so snow is different to me lol
  ","
  I don't think Hawaii gets snow😂
  "
708951,"
   Are you bisexual or lesbian
  ","
  Straight
  "
708952,"
   Would you join the army
  ","
  No
  "
708953,"
   What color bra are you wearing?
  ","
  Bye
  "
708954,"
   Would you become a vegan
  ","
  No
  "
708955,"
   Age grade
  ","
  18 and college😂
  "
708956,"
   Do you prefer wearing leggings or jeans
  ","
  Legging
  "
708957,"
   ohh is it cold there now?
  ","
  It's been cold for like 4 months
  "
708958,"
   where are you from?
  ","
  Michigan
  "
708959,"
   Are you like famous or something
  ","
  No😂
  "
708960,"
   mhm anons seem to take a lot of interest in who I have and have not dated it seems 🤔
  ","
  Samee😩
  "
708961,"
   Austin moreland
  ","
  Never dated him
  "
708962,"
   have u ever date Austin?
  ","
  Austin who?😂
  "
708963,"
   a warm blanket or a cup of tea? coffee?
  ","
  Warm blanket
  "
708964,"
   Please honesty hour?
  ","
  So you can ask me perverted questions? Um no
  "
708965,"
   Honesty hour?
  ","
  Nahh
  "
708966,"
   Why won't those anonymous people leave you alone bestie
  ","
  I don't know😂
  "
708967,"
   You have found 100 grand worth of gold in your house what would you do with it
  ","
  Go shopping
  "
708968,"
   Pap
  ","
  No makeup
  "
708969,"
   What girl would you say is your enemy
  ","
  I don't think I have one
  "
708970,"
   I have a question for you
  ","
  Yes?
  "
708971,"
   How am I annoying
  ","
  Go away
  "
708972,"
   How ma I annoying
  ","
  I need Matt😂
  "
708973,"
   Why?
  ","
  You're annoying
  "
708974,"
   ever used tinder?
  ","
  No
  "
708975,"
   What should i do
  ","
  Go away
  "
708976,"
   Height?
  ","
  5'6
  "
708977,"
   It's annoying that people still are making fun of me for wearing briefs
  ","
  Oh boy
  "
708978,"
   What are you wearing?
  ","
  Clothes
  "
708979,"
   Rate your texting skills 1-10?
  ","
  5😂
  "
708980,"
   It's annoying that people still are
  ","
  Okay
  "
708981,"
   What color underwear are you wearing?
  ","
  Blue
  "
708982,"
   You don’t answer the kind of questions you used to😂
  ","
  I don't get those questions
  "
708983,"
   Is freshman year in college really hard?
  ","
  Nahhh
  "
708984,"
   It's annoying
  ","
  What is?
  "
708985,"
   How are you?
  ","
  I'm good
  "
708986,"
   Wyd?
  ","
  Eating😂
  "
708987,"
   Jarrius?
  ","
  No
  "
708988,"
   Are you dating him?
  ","
  Who?
  "
708989,"
   You answer stuff here?
  ","
  Yeah
  "
708990,"
   hello
  ","
  Hi
  "
708991,"
   Lol why would they ask that ...
  ","
  I don't know
  "
708992,"
   May you please post a picture
  ","
  No
  "
708993,"
   Pap of yourself and see how many likes you can get on the pic
  ","
  No
  "
708994,"
   Are you an aggressive person
  ","
  Hiiii
  "
708995,"
   you are really pretty
  ","
  Thank you❤
  "
708996,"
   milf
  ","
  Alrighty then😂💁
  "
708997,"
   Hey bestie
  ","
  Hi
  "
708998,"
   How do you get a gay guy to fuck a woman?
  ","
  Uhh you don't😂
  "
708999,"

    @sammanthaclassyy
   
   is fake
  ","
  I don't think she is💁
  "
709000,"
   Hi
  ","
  Hi
  "
709001,"
   hello cutie
  ","
  Hi
  "
709002,"
   You are cute
  ","
  Thanks❤
  "
709003,"
   How to Track Your Uber History?
  ","
  I don't use Uber😂
  "
709004,"
   ever been to canada?
  ","
  No
  "
709005,"
   Do you know Latin
  ","
  No
  "
709006,"
   That's a beautiful picture bestie
  ","
  Thank you❤
  "
709007,"
   you are so cute
  ","
  Thanks😂
  "
709008,"
   💙💛😘
  ","
  🙂🙂🙂
  "
709009,"
   I'm so stressed it has made me ill
  ","
  Then relax or something
  "
709010,"
   If you were famous and someone asked for an autograph  and a selfie with you would you say yes or no?  If you""ll say no why?
  ","
  I would say yes
  "
709011,"
   That yoga challenge :) it s difficult ===>
   
    http://ask.fm/celi1/answer/124665265180
   
   😂😂
  ","
  If you think I'm flexible then you are wrong😂😂😂
  "
709012,"
   Can you do the lotus pose?
  ","
  What's that?😂
  "
709013,"
   .
  ","
  Not really a fan of basketball, but Michigan beat Wisconsin😄😄
  "
709014,"
   You seem nice and chill
  ","
  Thanks
  "
709015,"
   Do you know mia penton
  ","
  No
  "
709016,"
   Thoughts on Snapchat's Update .😒
  ","
  It sucks😑
  "
709017,"
   bi?
  ","
  No I'm straight👋
  "
709018,"
   gay?
  ","
  No
  "
709019,"
   Why aren't you answering my questions?
  ","
  You're annoying
  "
709020,"
   How’s the month of February treating you? ✨
  ","
  Good
  "
709021,"
   You are my favorite queen that has my biggest heart💙💛
  ","
  Awww❤
  "
709022,"
   Queen💙💛
  ","
  ❤❤❤
  "
709023,"
   Niggas took my cupcakes 😭😭😭
  ","
  Wtf
  "
709024,"
   How are you doing today
  ","
  I'm good. How are you?
  "
709025,"
   Good morning bestie
  ","
  Good morning
  "
709026,"
   Tbh ur cute and I love ur smile we should b friends
  ","
  Thanks🙂
  "
709027,"
   help
  ","
  No
  "
709028,"
   Have you ever been locked in a room and you can't physically open the door so you're trapped if this has happeend  to you how long did it take for you to get out
  ","
  No.. this only happens in movies
  "
709029,"
   ever tried to trap a guy into getting you preg if so who and why
  ","
  Why tf would someone do that? 😂😂
  "
709030,"
   i thought you hated cam babe
  ","
  Never said that😂
  "
709031,"
   you still taken?
  ","
  No
  "
709032,"

    @HollyRyan14
   
   is so Dan sexy ain't she? ;)
  ","
  Lmfao😂
  "
709033,"
   type @ and tag the first person who appears
  ","

   @HollyRyan14
  
  hi Holly😂
  "
709034,"
   Hi
  ","
  Hi
  "
709035,"
   That's good did you do anything fun for Friday night or nah
  ","
  No
  "
709036,"
   How was your night
  ","
  It was good
  "
709037,"
   Hey bestie good morning
  ","
  Hii
  "
709038,"
   Yes I said that
  ","
  Oh boy😩🤔
  "
709039,"
   Ben here, is my future wife good looking? She’s the woman on my profile picture, We’re getting married in two weeks, I met her yesterday on Facebook.
  ","
  You just met her yesterday?😂
  "
709040,"
   What is the last thing that made you laugh
  ","
  Something on tv probably
  "
709041,"
   Please pap and show some cleavage please
  ","
  Good morning
  "
709042,"
   non sexual...game when you were younger or something?
  ","
  No😂
  "
709043,"
   have you been tied up before?
  ","
  Wtf😂
  "
709044,"
   How old are you?
  ","
  18
  "
709045,"
   Are you enjoying the snow today?
  ","
  No.. I'm over it
  "
709046,"
   a lucky boy will meet you, your a cutie
  ","
  Aww thank you❤
  "
709047,"
   WHY THE PEOPLE WE LOVE THE MOST, WE CARE THE MOST, IN OUR LIFE ALWAYS LEAVE? :"") #Stsif 😊
  ","
  I don't know
  "
709048,"
   Full body pap?
  ","
  No
  "
709049,"
   where are you from
  ","
  Michigan
  "
709050,"
   I'm so sorry are you single
  ","
  Yeah
  "
709051,"
   facebook pleas
  ","
  No
  "
709052,"
   are you single
  ","
  I've answered this multiple times
  "
709053,"
   hi
  ","
  Hi
  "
709054,"
   I LOVE UOU
  ","
  Eww
  "
709055,"
   Oldest you""ll date  if you were single answer if you are simgle too
  ","
  21 and yeah😂
  "
709056,"
   Why not you should go take a picture for me please!
  ","
  Uhh no
  "
709057,"
   What about walking?
  ","
  Does walking on campus count?😂
  "
709058,"
   Pap of your favourite Jacket
  ","
  I'm not going to go take a picture for you😂
  "
709059,"
   Do you like to have fun?
  ","
  Yeah 😂
  "
709060,"
   Why not?
  ","
  I'm lazy asf.. You won't catch me running
  "
709061,"
   Do like to go running, or just go for like a jog ever?
  ","
  No😂
  "
709062,"
   bikini pic!
  ","
  Omg no..  stop asking me💁
  "
709063,"
   Cause dam you in really good shape!!
  ","
  Lmfao😂
  "
709064,"
   You workout at the gym at all?
  ","
  No
  "
709065,"
   Do you play any sports?
  ","
  Well I'm in college so no
  "
709066,"
   Hey Beautiful!!
  ","
  Hi
  "
709067,"
   Sexy lips
  ","
  Oh.
  "
709068,"
   .
  ","
  My snap stories views are low😩
  "
709069,"
   such a cutie x
  ","
  Thanks😊
  "
709070,"
   Can you post a pic of your sweet beautiful smile
  ","
  No
  "
709071,"
   Yay! Sarcasim?
  ","
  No
  "
709072,"
   I've just unfollowed 130 people but not you
  ","
  Yay!
  "
709073,"
   Is it cold where you live it's freezing here my house is cold atm
  ","
  Yeah
  "
709074,"
   you like your name?
  ","
  Yeah
  "
709075,"
   are you single?
  ","
  Sure😂
  "
709076,"
   do you get horny much
  ","
  Y'all need to go
  "
709077,"
   you are so beautiful
  ","
  Thank you❤
  "
709078,"
   I love Fridays time off lmao
  ","
  😂😂😂
  "
709079,"
   .
  ","
  College is closed, but I don't have Friday classes🤔
  "
709080,"
   Do you know how to learn on your own? Or you need someone who will teach you?
  ","
  I can learn on my own
  "
709081,"
   I can't think of anything to ask so how about a compliment your eyes and smile are amazingly stunning
  ","
  Awww thank you❤
  "
709082,"
   Can men be such huge jerks for no good reason?
  ","
  Yeah
  "
709083,"
   What sporting events will you be following in Winter Olympic games?
  ","
  I don't know yet😂
  "
709084,"
   Michigan deserves to be our home. That anon creep below is rude for wanting people in Michigan to be assaulted or abused. Students deserve to be what they are and Michigan Deserves to stay safe💙💛
  ","
  Exactly and what the dude did is wrong, but that just insults the whole state not just the college itself
  "
709085,"
   Well at least Michigan state is suffering now since a man has abused people on Michigan state campus
  ","
  That's so mean!!
  "
709086,"
   Let's hate on Michigan state since their our rivals💙💛
  ","
  Nahh?😂
  "
709087,"
   Hi
  ","
  Hi
  "
709088,"
   Well it's NCAA basketball season still and college baseball starts soon
  ","
  What does that have to do with the Superbowl?😂 I don't watch baseball
  "
709089,"
   You know what he does right
  ","
  He looks 12😂
  "
709090,"
   Who did you go for in the super bowl
  ","
  The team that lost😂
  "
709091,"
   I did he gets his site suspended every day
  ","
  Well okay then😂 he deserves it
  "
709092,"
   Yeah he keeps reporting me
  ","
  Then report him😂
  "
709093,"
   Anon just leave her alone she just got out of a relationship
  ","
  This anon bugs me all the time
  "
709094,"
   I think Courtney walker is reporting me
  ","
  He's an ass
  "
709095,"
   Im sorry for what I said below and I just wanna be happy like everyone else is now❤️️😓👇🏻
  ","
  Bye
  "
709096,"
   Has a doctor ever examined your stomach if so was it on shirt or on stomach skin and how was it examined
  ","
  No
  "
709097,"
   I hear Michigan is getting snow
  ","
  Well it's Michigan and that's normal...
  "
709098,"
   That's why he asked you out
  ","
  He not even attractive
  "
709099,"
   Look I know how hard it's been to not have my family anymore since they're all dead and I just wanted revenge and I got jealous when all kids in college have families but not me since I'm the only one that doesn't so that's why I needed revenge❤️️💔
  ","
  I'm becoming a cat lady😂
  "
709100,"
   He's always asking girls out like really
  ","
  Ewww
  "
709101,"
   He needs to get suspended for life and arrested
  ","
  Lmfao😂 he's annoying asf
  "
709102,"
   Ash ok I'll stop acting evil and I'll be nice now❤️️
  ","
  What the actual fuck
  "
709103,"
   You all good ?💗
  ","
  Yeah
  "
709104,"
   Omg this walker guy
  ","
  I know😣
  "
709105,"
   Sorry you guys broke up
  ","
  It's fine
  "
709106,"
   What happened to your boyfriend bestie
  ","
  We broke up😂
  "
709107,"
   Do you think you’ll receive any valentines cards this year?
  ","
  No😂
  "
709108,"
   What's one thing that always makes you happy? PAP!
  ","
  Food
  "
709109,"
   I'm worried
  ","
  About what?
  "
709110,"
   Is it snowy where you live?
  ","
  Yeah
  "
709111,"
   Have you ever been to Ann Arbor? I love the downtown area with all the restaurants and campus.
  ","
  Yeah
  "
709112,"
   Do you like Michigan or Michigan State?
  ","
  Michigan
  "
709113,"
   You want a boyfriend
  ","
  Nahh I'm perfectly fine
  "
709114,"
   U single or no
  ","
  Yeah😂
  "
709115,"
   Please will you post a picture of you
  ","
  Down below
  "
709116,"
   Who all listens to music to escape from all the bullshit in our world?🎧
  ","
  Me
  "
709117,"
   Lol nice anon you have there 😂😂
  ","
  Yeah😂
  "
709118,"
   Do guys only want butt sex. I don't get why they want the back more than the front?
  ","
  Lmfao😂
  "
709119,"
   i think you are the kindest girl I know
  ","
  ❤❤❤
  "
709120,"
   Could you say the alphbet backwords if someone asked you to
  ","
  No
  "
709121,"
   .
  ","
  This dude is like ""wanna chill tonight"" and I'm just like no you're annoying asf.... I just left him on read
  "
709122,"
   Damnnn girl
  ","
  ❤😘
  "
709123,"
   SINGLE
  ","
  You're annoying
  "
709124,"
   Single
  ","
  I need a nap😴
  "
709125,"
   well enjoy byee x
  ","
  😂😂😂
  "
709126,"
   well its nice to stay home but wish I was not hurt, so what are your plans for the day
  ","
  College
  "
709127,"
   my day just started too. im in my pjs at home sick
  ","
  Cool
  "
709128,"
   weight?
  ","
  That is none of your business
  "
709129,"
   you look amazing, had you a good day
  ","
  Thank you❤ my day just started, but yeah😂
  "
709130,"
   Do you have Instagram or Snapchat
  ","
  Insta is
  
   @ashleighrbenson
  
"
709131,"
   Michigan or Michigan State
  ","
  Michigan
  "
709132,"
   hello.
  ","
  Hi
  "
709133,"
   Since we are from Michigan you wanna talk sometime
  ","
  Sure
  "
709134,"
   Do you know calculus?
  ","
  No
  "
709135,"
   Hey I’m from Michigan too
  ","
  Ayeee😉
  "
709136,"
   have you ever sneezed so many times that people stopped saying bless you?
  ","
  Yeah
  "
709137,"
   Don’t you have a old picture of you in one
  ","
  No😂
  "
709138,"
   How are you and how is college tho
  ","
  I'm good and a lot of work😑
  "
709139,"
   Please post a bikini pic of you
  ","
  It's fucking winter
  "
709140,"
   you are so pretty i  like you x
  ","
  Thanks❤
  "
709141,"
   Should I hide my freckles?
  ","
  No
  "
709142,"
   Good morning
  ","
  Good morning
  "
709143,"
   how are you, I'm kinda sick well I fell down my stairs
  ","
  I'm good
  "
709144,"
   Good morning
  ","
  Good morning
  "
709145,"
   hello
  ","
  Hi
  "
709146,"
   i like ur lips very hot
  ","
  Oh okay😂
  "
709147,"
   Babe
  ","
  What😂
  "
709148,"
   Hey ash wyd
  ","
  Studying😩
  "
709149,"
   Did you ever have a naughty room in school if you did were you ever sent?  If you were sent there why?
  ","
  No
  "
709150,"
   ...
  ","
  College is killing me
  "
709151,"
   What kind
  ","
  Does that matter? 😂
  "
709152,"
   What are you wearing
  ","
  Clothes
  "
709153,"
   Would you let me taste your vjj?
  ","
  Wtf
  "
709154,"
   Are you  a believer in try everything once
  ","
  I guess
  "
709155,"
   walker  got suspended
  ","
  Cool
  "
709156,"
   Raise of hands if you think auto correct is a bitch
  ","
  Lmfao😂
  "
709157,"
   Do you still have your tonsils?
  ","
  Yes
  "
709158,"
   Have you ever had a bikini wax
  ","
  Yeah
  "
709159,"
   Ow،ضحكتك.🌸
  ","
  😊❤
  "
709160,"

    @Jacobdrake17
   
   is hot
  ","
  And you're telling me this because?😂
  "
709161,"
   The white girl with the big booty
  ","
  Still don't know
  "
709162,"
   Thoughts on celebrities like Paige?
  ","
  Who's Paige?😂
  "
709163,"
   As tu déjà fait pipi dans une piscine publique?
  ","
  English?
  "
