,Question,Answer
457642,"
   Name of your fvrt foreign cuisine or dish
  ","
  Uh pad thai?
  "
457643,"
   What do you think beethoven's reaction was when he wrote ode to joy?
  ","
  Something about his ear?
  "
457644,"
   Santa '-'
  ","
  Chocolate chip cookies
  "
457645,"
   Birisi sana iyilik yapacak olsaydı ne isterdin?
  ","
  I'd rather not ask for favors.
  "
457646,"
   Do you have any problems right now?
  ","
  I need to remember to actually eat lunch at a decent time. Keep getting distracted with other things and time keeps passing 🤷🏼‍♀️
  
  Need to figure out other things but I wouldn't fully label them as problems either
  "
457647,"
   wellness check-in: how have you been feeling lately? has there been anything good or bad going on in your life?
  ","
  A little up and down but overall been more good.
  "
457648,"
   if you want say something flirty to me i will rate it outta 10, lol if you want
  ","
  No
  "
457649,"
   funniest thing or person that made you laugh
  ","
  Just something they said :)
  "
457650,"
   aw well your a special person, are you flirty like or nah and are you good at it think women tbh are im crap
  ","
  I'm more flirty with the person I like.
  
  I dont think it's a gender thing. Shouldn't divide eachother. Reasons why someone might ne more reserved too 🤷🏼‍♀️
  "
457651,"
   how was ya day?
  ","
  A little tired but got a decent amount of sleep too.
  "
457652,"
   The internet can be used on LCD TVs that have the function. There is one such LCD in my home. I will try browsing on it tomorrow.
  ","
  Indeed
  "
457653,"
   ❤WERE YOU EVER AFRAID OF REJECTION? HAVE YOU EVER  FACED ANY REJECTION FROM
SOMEONE THAT YOU ARE
NOT INDIFFERENT TO?💔💥
  ","
  Everyone has had rejection before. It's how you deal with it that truly matters in the end.
  "
457654,"
   When did you screw everything up, but no one ever found out it was you?
  ","
  Oh, they would know if it was me.
  "
457655,"
   cool that your sweet i mean, but do you find people take advantage
  ","
  Some can. Guess it depends on the way, their reasoning etc
  "
457656,"
   Show me what you are having for breakfast today.
  ","
  I didn't take a picture, sorry.
  "
457657,"
   Where is the best place to hide things from others? 🙈
  ","
  Heart
  "
457658,"
   aw, its cool
  ","
  I know lol
  "
457659,"
   aw ty, your so sweet x
  ","
  Too sweet 🙄
  "
457660,"
   lol, lending money to people
  ","
  Unfortunately 😂
  
  Usually get back, luckily.
  "
457661,"
   Hi vote my polls,please ❤️❤️😍
  ","
  No thanks. I don't feel like comparing people.
  "
457662,"
   aw your so kind
  ","
  I didn't do anything??
  "
457663,"
   Is there a food or cuisine that you want to try? 🥺
  ","
  Plenty. A lot I haven't tried
  "
457664,"
   Do you borrow money or are you the one lending it? 💸
  ","
  More lending when I do have it -_-
  "
457665,"
   Do you make others wait or do you always wait for others? ⏰
  ","
  Haha um..  little of both, definitely 😂🤗
  "
457666,"
   〣l||l(›ଳдଳ‹)l||l what's the last thing that scared you?
  ","
  Something last night but then I got over it 🙃
  "
457667,"
   Why should we think that people should be good?
  ","
  There's a bad side to everyone. Yin and yang within. People should be good to themselves and others though.
  "
457668,"
   Suggest me a intellectual or histrical revulation related book?
  ","
  I don't tend to read historical books.
  "
457669,"
   I wanna fxck your q$$
  ","
  That changed quickly.
  "
457670,"
   Does anyone believe our entire existence is based on systemic lies
  ","
  Seems so.
  "
457671,"
   Fat a$$
  ","
  Ass that you wont see 😘
  "
457672,"
   Do you eat midnight snacks? What is your go-to snack?
  ","
  I try not to but sometimes it happens 🤦🏼‍♀️
  
  Ice cream, fruit.. something small.
  "
457673,"
   If i punch myself an it hurts... am i weak or strong?
  ","
  You are both.
  "
457674,"
   What time do you go to bed?
  ","
  Whenever I feel like it. Need to sleep earlier though :p
  "
457675,"
   What time did you wake up?
  ","
  I'm not sure. I ended up going back to bed.
  "
457676,"
   If magic was real, what spell would you learn?
  ","
  It is real
  

   https://youtu.be/u4t4ivxy-ko
  























  I'd rather not make spells tho
  "
457677,"
   I wish my girl looked like you... my god you're pretty idc what anybody says
  ","
  Sweet :)
  "
457678,"
   Have you ever been in a physical fist fight
  ","
  Not really.
  
  Tried making someone stop #peacemaker but wasn't trying to hurt them either.
  "
457679,"
   Why do so many girls make duck-faces in pictures?
  ","
  They wanna kiss you?
  "
457680,"
   How many marshmallows can you fit in your lady bits?
  ","
  Gross
  "
457681,"
   Who do you like better biden or trump?
  ","
  NEITHER
  "
457682,"
   Good night
  ","
  Night guys :)
  "
457683,"
   Hi
  ","
  Hello there
  "
457684,"
   Yoga relaxes our mind and soul.It develop our metabolic system.Do you think,""yoga is better than any other exercise""?
  ","
  It can be helpful in a lot of ways but I do like being more active too or mixing a proper workout with yoga as a cool down
  "
457685,"
   Best restaurant where you are from?
  ","
  Not sure.
  "
457686,"
   If you were a flavor, what would you be?
  ","
  Something sweet?
  "
457687,"
   Say you are sexy like Klara
  ","
  Klara who?
  "
457688,"
   What inspires you to try harder? 🤍
  ","
  Myself, certain people, animals, nature etc
  "
457689,"
   Are excited that the new ps5 is coming out in November?
  ","
  Should I be?
  "
457690,"
   Just weighed myself I'm 24 years old 6 foot tall and  weigh 156 pounds is that healthy?
  ","
  Maybe since the tall factor. Depends how you carry it tho
  "
457691,"
   If you have worked / work currently, have you ever told your boss off?
  ","
  No. Hasn't been a need to
  "
457692,"
   What would you say your Top reason for getting out of bed every morning is?
  ","
  Bathroom lol
  "
457693,"
   lmao. there is no way you could model unless it was for the “before” shot
  ","
  Nobody asked you. Wouldn't want to model anyways.
  "
457694,"
   Have you ever had a speeding ticket
  ","
  No
  "
457695,"
   what does it mean to be a good citizen on the Internet? 😇💖🌐
  ","
  Kindness
  "
457696,"
   How's  your night? 🌙
  ","
  Last night was fine. Deadpool 2 was good:)
  "
457697,"
   When was the last time you stepped out of your comfort zone and tried something new?
  ","
  Has happened a lot this year.. last year too.
  "
457698,"
   Dünyada internet olmasaydı ne yapardın?
  ","
  Everything I did before having internet lol
  "
457699,"
   What would you do if you were asked to perform a task you've never done before?
  ","
  Do it?
  "
457700,"
   Would you consider a 60 year old person elderly?
  ","
  Yes.. maybe more 70ish? They are still elders...
  "
457701,"
   You’re beautiful! Do you model? You really should.
  ","
  Thanks and nope.
  "
457702,"
   What makes your headache when you see it?
  ","
  See it?
  "
457703,"
   Ever eaten Shepard’s pie?
  ","
  Indeed
  "
457704,"
   Ever eaten haggis?
  ","
  Seems familiar..
  "
457705,"
   Can you tell about a goal you have?
  ","
  I could but I won't 🙃
  "
457706,"
   How much do you love Netflix and Poptarts?
  ","
  3.5 / 5
  
  2.5 / 5
  
  I rarely have them so not that high up on my list
  "
457707,"
   What’s the best place in your city for a romantic dinner?
  ","
  Not sure.
  "
457708,"
   Do you have any middle names? What are they?
  ","
  Just one
  "
457709,"
   Do you like to read?
  ","
  Yes 📚📚📚
  "
457710,"
   Thanks this has been helpful!
  ","
  I haven't had coffee in a year or so lol
  "
457711,"
   Did you dream last night?
  ","
  Yes but I don't remember what it was about
  "
457712,"
   do you have any unusual goals in life?
  ","
  I don't think so. Not unusual ones 🤷🏼‍♀️
  "
457713,"
   Best flavor?
  ","
  Not sure
  "
457714,"
   Opinion on Walden Farms coffee creamer.
  ","
  It's ok? Idk I rarely drink coffee. More a treat if I do.
  "
457715,"
   Do you eat nuts on chocolate? 🥜🍫
  ","
  Yes. Chocolate is fine either way with or without nuts.
  "
457716,"
   what is the silliest thing you’ve heard people say about you?
  ","
  Lots
  "
457717,"
   Good night
  ","
  Night 😴😴😴
  "
457718,"
   Fuck rock
  ","
  No thanks
  "
457719,"
   No pork.
  ","
  Never had pork omelettes
  "
457720,"
   If you could ask one person one questions and get a completely honest answer who would it be and what would you ask?
  ","
  I'd ask them instead of writing that on here.
  "
457721,"
   Is there any aspect of our identity that cannot be changed?
  ","
  I feel like my personality doesn't change.
  "
457722,"
   How have your perceptions changed as you've grown older?
  ","
  If they have then I'm not that aware of the changed perception. I still feel the same with most things and learned lessons in other ways 🤷🏼‍♀️
  "
457723,"
   favorite wwe wrestler growing up?
  ","
  I didn't have a favorite.
  "
457724,"
   Did you ever play dodgeball in school?
  ","
  Yes, in gym class
  "
457725,"
   really i miss you dear ?
  ","
  :)
  "
457726,"
   What you miss the most from your childhood?
  ","
  Certain friendships, no responsibilities, toys
  "
457727,"
   Omelette with toasts then??
  ","
  I like ham and cheese omelettes
  "
457728,"
   What now ? Eating Samosas could not be fun. What are you busy doing?
  ","
  Watching Deadpool 2
  "
457729,"
   how are you
  ","
  Doing well
  "
457730,"
   highlight of your day?
  ","
  Going to watch Deadpool 2 so I suppose that.. hopefully :)
  "
457731,"
   You ever heard of Elvis?
  ","
  Ofcourse
  
  An Elvis impersonator also kissed my hand when younger o.o
  "
457732,"
   Your thoughts on guys walking around grabbing their you know what
  ","
  Hi eminem
  "
457733,"
   What is a smell that you absolutely can't stand?
  ","
  Strong cleaning solutions at times
  "
457734,"
   Do guns protect people or kill people?
  ","
  They do both. Depends on the person using them, why they have them etc.
  "
457735,"
   Hi
  ","
  Hello 🌞
  "
457736,"
   She prolly done some damage that's irreplaceable
  ","
  Not really. Just don't need people like that in my life 🤷🏼‍♀️ I can decide to let people back in or have new friends around. She just was never a true friend in a lot of ways.
  "
457737,"
   Everybody deserves a second chance.. yanno
  ","
  That's true. Just not in her case lol
  "
457738,"
   Have you met a fake person? How do you deal with them?
  ","
  I've met plenty of fake people.
  
  One from my high school even tried getting back in touch and I was like fuxk that. They caused a lot of drama back then. They don't seem like they changed at all. It was just very bizarre when they tried reaching out since the timezone differences too. Wouldn't bring any positives replying back to her. Would have rather added anyone else but her 😂
  "
457739,"
   How do you show that you appreciate someone?
  ","
  Being there
  
  Giving space when needed
  
  Saying thank you and other such things
  
  Showing them
  
  Little ways 🤷🏼‍♀️
  
  Poems
  
  Gifts if possible
  "
457740,"
   Dinner kya Kiya thaa
  ","
  Not sure what that means but I had a hot dog, burger and a luckluster salad for dinner. It just didn't taste good, plus, I literally had a salad for lunch so wasn't in the mood for more.
  "
457741,"
   Did you go to your  school prom
  ","
  Yes, I did. Aqua dress.
  "
457742,"
   Do you think Sigrid is really pregnant?
  ","
  Who?
  "
457743,"
   In work today an idiot demands  respect when I told him you earn it  what are your thoughts on people who demand respect?
  ","
  Should be earned
  "
457744,"
   What are some small things that make you happy?
  ","

   https://youtu.be/dyihQtBes1I
  























  This song came to mind
  "
457745,"
   What’s your dream car?
  ","
  🤞🤞🤞🤞🤞
  "
457746,"
   What are your thoughts on vigilantes? Do you think justice should be left to the authorities, or do you think if you can do some good and take down bad people, you should?
  ","
  All about the situation...
  "
457747,"
   never have you kicked someone in the balls lol made me laugh, your provocative but soo sweet etc your cool
  ","
  Yup. Full of surprises haha
  "
457748,"
   It could be in Canada lol
  ","
  Totally.. because I've only gone to Canada once in early 2000s but I'm supposedly born there. Ok then 👍
  
  My social would have different numbers as well.
  "
457749,"
   have you ever had cauliflower pizza? did you like it?
  ","
  Yes, I have. It wasn't the best lol also ate at a restaurant before.
  
  We usually make fathead dough.
  "
457750,"
   sorry if dumb question, but if you could have chosen your sex, would you want to be male or female
  ","
  Female
  "
457751,"
   What country were you born in?
  ","
  USA, obviously.
  "
457752,"
   your funny
  ","
  How so?
  "
457753,"
   .‎˖٭Finish the sentence: Never have I ever...
  ","
  Kicked someone in the balls
  "
457754,"
   What is the darest thing you have done in truth & dare game?
  ","
  Idk they weren't that extreme
  "
457755,"
   If a novel turned into a movie. What will you do first, read the novel or watch the movie? 😂🖤
  ","
  Most likely the novel first
  "
457756,"
   Do you give money to charities ?
  ","
  I would
  "
457757,"
   What model was the first phone that you had?
  ","
  Nokia
  "
457758,"
   what are you excited for?
  ","
  I'm not sure really 🤷🏼‍♀️
  "
457759,"
   How long can you last without your phone??? 🤔
  ","
  Whenever I make it a mission not to go on.
  "
457760,"
   Can you imagine the world if we only saw souls and not bodies?
  ","
  Might be better 😂
  "
457761,"
   lol. “the past”. a few days ago? that’s the majority of what you do on here and you’ll do it again
  ","
  If you say so
  "
457762,"
   What's your favourite thing to talk about?
  ","
  Anything and everything 🤷🏼‍♀️
  
  Depends how comfortable I feel with the person.
  "
457763,"
   have you done something risky? 💩
  ","
  Like took a poop?
  "
457764,"
   fat, old, ugly white women answering s3x questions from indian boys for attention is hilarious tbh
  ","
  Someone keeps living in the past. Look at yourself.. spreading this crap for no reason says more about you. I haven't even been naughty on here in a while. All you do is downgrade people.
  "
457765,"
   do you believe in destiny? ❣
  ","
  I do
  "
457766,"
   What are your thoughts on the death penalty?
  ","
  All about the crime committed
  "
457767,"
   Do you ever just miss school?
  ","
  I have my moments
  "
457768,"
   Have you ever had someone make multiple side accounts to send hate? Because I'm sitting here blocking the fourth account from the same person like: 😐😑😐
Do you think ask.fm will ever make more security measures?
  ","
  Yup
  
  I don't see them doing anything about it tho
  "
457769,"
   Yup but the people aren't in mood of helping
  ","
  How unfortunate
  "
457770,"
   not as bad as the cringeworthy women on here like you tbh
  ","
  Haha cute 😘
  "
457771,"
   When is the best time to wear a striped sweater?🤔
  ","
  Fall and winter
  "
457772,"
   Good night
  ","
  Night stars
  "
457773,"
   🌹😴😴
  ","
  Same. Good night
  "
457774,"
   Can not you be sexy like Candice? I made you know who or you would never know.
  ","
  Idk man
  "
457775,"
   What is the most dangerous thing you have ever done?
  ","
  This year
  "
457776,"
   Is it more important to love or be loved?
  ","
  Be loved and have that love be returned.
  "
457777,"
   Is that so should we ask them to be with someone in their hard times aren't they aware of the situation or they don't have any feelings that they should support or be with someone who needs
  ","
  Being around people can help, obviously. Not think as much. Be in the moment.
  "
457778,"
   What’s one mistake you keep repeating?
  ","
  None?
  "
457779,"
   Hello baby. How do your lips taste like?
  ","
  Cringeworthy men on here.
  "
457780,"
   Isn't it bad to leave someone alone in their badtimes shouldn't we support them by staying with them and turn their bad times to good times?
  ","
  There's a lot of ways you can be with someone in time of need. Should ask or tell what is going on. Not always a mind reader lol
  "
457781,"
   Describe something that's happened to you for which you have no explanation!
  ","
  Let's not
  "
457782,"
   Your opinion about korean movies
  ","
  Haven't watched that many.
  "
457783,"
   Do you like sad song,pop song,loud song or slow beat song?
  ","
  All the above. My music taste has always been all over the place XD
  "
457784,"
   is there a popular quote you hate or think is just dumb? like a quote that’s supposed to be positive or motivational you’ve seen pop up on pinterest or instagram that just doesn’t make any sense to you?
  ","
  Can't think of one right now but I'm positive that has happened on occasion.
  "
457785,"
   what’s the last gift you received?
  ","
  Can smiles and laughter count?
  "
457786,"
   Instead of money, what would you like to be paid in? 💸
  ","
  Clothes
  
  Fitness products
  
  Books
  
  Love
  
  Healthy foods including some ""bad"" ones too 🙃
  
  Songs and poems
  
  ⚘🌻⚘🌻
  "
457787,"
   What are 3 things that make you smile?
  ","
  That's privileged information
  "
457788,"
   But you confessed you like white guys more lol
  ","
  Yes and people still have problems with that 🤷🏼‍♀️
  
  Like it was all about their personalities and that type of stuff. Just because they were white shouldn't matter. I'm not going to lie about someone's color so others can get off on that info lol
  "
457789,"
   How are things going on in your life? I hope good. If not I hope this message makes you feel better! You're amazing & always remember that!
_
We are having a hurricane down here shortly within the next day or so.. if you guy's can keep good vibes our way. That would the greatest. Thx. Much love! 🤘
  ","
  Meh... today has been pretty good though. Chill but nice
  "
457790,"
   Lol so i've heard!😅 i watched a few YT reviews! They say pretty much the same thing🤭
  ","
  Glad I'm not the only one who thinks that way!
  "
457791,"
   I'm not saying ur a clout chaser or whatever but it would be nice if you were active more. i know all the mass question tend to get quite annoying
  ","
  I have 42 questions.
  
  lol some people would be all ""get off"" 😂
  "
457792,"
   😂you didn’t had to write an essay
  ","
  They would have kept asking pointless questions. Like do you like green guys? Pink? Shut up mofos 😂😂😂
  "
457793,"
   Am i virgin if I couldn’t fuck her more than 60 sec
  ","
  No? Just a quickie.
  "
457794,"
   Brown ?
  ","
  All races can be ok.
  
  It comes down to the specific person. Not the whole fucking race. Sick of these questions. People are allowed preferences as well.
  
  If I didn't get on with someone that wouldnt make me racist. It would be other facts about the PERSON. Not a color. If they were a complete asshole then I wouldnt point fingers at them being *insert color here* ya know? Y'all need to chill with this crap. You guys make everything about race when it shouldn't be that way. It should be about chemistry and other things with the person. End of discussion.
  "
457795,"
   You use to keep this site lit... what happened?
  ","
  You guys would just ask the same boring s*xual questions anyways. Also learned that not everyone needs to know every single thing either.. already knew that but lesson learnt the hard way(s)
  
  I might answer some at times but definitely don't want to be like in the past either.
  "
457796,"
   Sexual dysfunction does not have to be a permanent side effect of taking antidepressants. In some cases, patients experience these symptoms within the first few weeks or months of taking their prescription, and then the symptoms become less severe.
  ","
  I know this
  "
457797,"
   What impresses you the most?
  ","
  Creativity in its many forms
  "
457798,"
   Do you often compare yourself to others in terms of how successful they are?
  ","
  Rarely. Most people put on a facade anyways acting like everything is rainbows and butterflies when it's not. Nothing is always easy 100% of the time. Everyone accomplishes things on their own time and ages etc
  
  People should focus on themselves instead of everyone else. You do you honey boo boo
  "
457799,"
   Lol🤭😅🤷‍♂️ Well, not my thing now, and as a kid i watched the other Disney ones like Lion King, Aladdin etc... just didn't get to Mulan🙊
  ","
  It's way better than the new one!
  "
457800,"
   Am I a bad person if I take revenge?
  ","
  Depends what happened and what you decide to do. Can be frowned upon and not necessarily. Being the better person is revenge enough.
  "
457801,"
   Do you like black guys??
  ","
  I like white guys more.
  "
457802,"
   Coping With Sexual Side Effects of Antidepressants.
  ","
  *hugs*
  
  Probably for the best:p
  "
457803,"
   because you're spreading enough information with google that they think you're a jewish democrat. I mean obviously you're a democrat, but curious about what you've been doing to be identified as jewish
  ","
  I'm independent, not a dem.
  
  Not sure what you mean. Haven't really been doing much that would give any type of history like that.
  "
457804,"
   Cool so is it of a person or just random and did u do it it looks well done are u an artist?
  ","
  I didn't draw it
  "
457805,"
   Are you jewish? I thought you were greek
  ","
  I'm not Jewish.
  
  Where did that even come from?
  
  I'm Greek, German, Irish and English.
  "
457806,"
   Is ur pic a self portrait?
  ","
  No but can look similar when my hair is darker.
  "
457807,"
   Yesterday i could not feel lile getting angry
  ","
  Pick your battles type way
  "
457808,"
   I can get angry.
  ","
  Everyone can
  "
457809,"
   Oh, i've not seen the original🤭😅
  ","
  Why the hell not?
  "
457810,"
   Share your routine in 5 line
  ","
  I need to create a new one.
  "
457811,"
   Two hours break . Bye. Have a nice day.
  ","
  It's been alright :)
  "
457812,"
   How to avoid overthinking?
  ","
  This chick needs to learn that more 😂
  
  I'll be fine and then bam 💀
  "
457813,"
   What would people hear if they can hear your mind? 🧠
  ","
  Random shit mixed with feelings?
  "
457814,"
   True
  ","
  #needbetterfriends
  "
457815,"
   How often do you need to just get away from everything? You know, when you feel the need to just walk through the woods for a while, or into a park? What do you do when you need to get away from everything?
  ","
  Definitely feeling those vibes right now.
  "
457816,"
   Do you trust your friends more than your family?
  ","
  Not really.
  
  Maybe about 3 friends and then fam.. everyone else is more acquaintance like these days.
  "
457817,"
   Do you still remember your first love?
  ","
  Yes
  "
457818,"
   Am I shadow banned? I have not received a single like in my recent posts! Any idea?
  ","
  Who knows
  "
457819,"
   Followed you 🙂
  ","
  I'm getting that a lot 😂
  "
457820,"
   What quality in a person that can make you love him/her?
  ","
  Uh idk.. rather have the whole package type thing instead of one or two qualities..
  
  Definitely need humor!
  
  I also wouldn't get attached to everyone that processed the same qualities.
  "
457821,"
   How long has it been since you left high school?
  ","
  Class of 2007
  "
457822,"
   Do you like pizza?  What type is your favorite?
  ","
  Ones with chicken
  
  I don't mind pepperoni and other types though.
  "
457823,"
   What helps you relax?
  ","
  Swimming
  
  Music
  
  Movies/tv shows
  
  Baths
  
  Self care stuffs
  
  Meditation or just breathing more in general
  
  Dancing
  
  Candles
  "
457824,"
   What kind of friend are you? (The funny one, the one that gives good advice, the impulsive one, etc.)
  ","
  I feel like I'm a mixture of different types 🤷🏼‍♀️
  "
457825,"
   What can you hear? What can you see?
  ","
  Everything in my room.
  
  The ceiling fan, the actual A/C, outside noise :p
  "
457826,"
   Why do people post food and fitness routine photos on social media so much?
  ","
  To stay accountable, to help others as well. To track progress.
  "
457827,"
   Are you sad or happy right now? How's your mood?
  ","
  Content.
  
  Thinking on advice I got...
  "
457828,"
   When's the last time you had white cake? Have you ever had white cake before?
  ","
  Sometime this month. Last week or week before... time is blurring together 🙃
  "
457829,"
   Do you ever take baths instead of showers?
  ","
  Yes, I do. Actually got a bath product yesterday.
  "
457830,"
   I am hungry because i wanna love on a girl by physically touching her
  ","
  Kind of the way it works 😂🙃
  "
457831,"
   What was the last movie you saw in theaters?
  ","
  Lion king
  
  Aladdin
  
  The 2nd IT
  "
457832,"
   How good are you at saying ""no""?
  ","
  Getting better :p
  "
457833,"
   Chips or popcorn?
  ","
  Popcorn.
  
  I rarely have chips.
  
  Seldom have popcorn.
  "
457834,"
   Favourite music genre?
  ","
  All the genres
  "
457835,"
   Hi there!    ҉*\(^ω^)/*҉ Here's to hoping you have a great week. I hope you're able to start the week off right with a good Monday!
  ","
  Same to you
  "
457836,"
   what’s something you forgot to do today?
  ","
  Idk
  "
457837,"
   What’s the worst film that you’ve ever seen?
  ","
  Not sure
  "
457838,"
   Can you juggle?
  ","
  Little bit
  "
457839,"
   Are you a good judge of character?
  ","
  I'd like to believe so
  "
457840,"
   If you were shopping right now, what would you buy?
  ","
  Probably a dress
  "
457841,"
   Yes i mean it is better to use a dildo than ending up fucking a man you are not in a relationship when you are hungry. I totally support dildos.
  ","
  When you are hungry 😂
  "
457842,"
   Happy you when....?
  ","
  When music soothes the soul
  "
457843,"
   What do you like to talk about the most?
  ","
  Whatever comes naturally
  "
457844,"
   Are you more likely to take extra things (like pickles or onions or lettuce) off from your food, or do not feel too picky about it?
  ","
  I have moments where I don't mind it and other times I don't want whatever it is.
  "
457845,"
   Do you really have a dildo? Thats great. Dildo should be available in all main stores or medical centres.
  ","
  Yup
  
  lol ok then
  "
457846,"
   What is the difference between rest and freedom?
  ","
  You don't always get freedom in dreams? 🤷🏼‍♀️
  "
457847,"
   what’s your favorite flower? 🥀
  ","
  Answered this yesterday but roses and sunflowers are my favorites.
  "
457848,"
   Do you think there is any restaurant near your house that offer smoothies? .
  ","
  Yes but they use that Herbalife bullshit loaded with sugar and the protein isn't a good one either.
  "
457849,"
   are you getting all sticky again from being with him
  ","
  Why would a dildo make me sticky? O.o
  "
457850,"
   Do you believe that honesty is the best policy?
  ","
  Should be
  "
457851,"
   What do you think makes a person beautiful?inner beauty or brain
  ","
  Both among other factors
  "
457852,"
   Have you ever bought anything from the ASKfm Market? 🔥
  ","
  Statistics before
  "
457853,"
   How often do you go out to party?
  ","
  It's usually family get togethers  these days. Well before covid.. haven't seen everyone since the nephew's uncle's birthday.
  "
457854,"
   Be honest , have you ever sent a nude or risqué pic to someone on social media?
  ","
  Just lingerie ones
  "
457855,"
   How was it?😇
  ","
  It was still good but a lot of changes! 3.5 rating
  "
457856,"
   When did you drink smoothie of pineapple last time? I prefer pineapple smoothie on pineapple juice. What about you?
  ","
  I don't think I've had a pineapple smoothie.
  
  Haven't ate pineapple in a while either.
  "
457857,"
   Post a real picture
  ","
  All of mine have been real 🦋
  "
457858,"
   🌹💪🏻
  ","
  Saturday felt good :)
  "
457859,"
   You
  ","
  Because that's very clear 🙄
  "
457860,"
   More hugs for you🌹🤗
  ","
  Thanks
  "
457861,"
   Honestly just stop hun
  ","
  Stop what?
  "
457862,"
   I keep having this dream that my boyfriend and I break up, and when I stalk his Facebook it says “In a relationship with Lyndseys Legs”
  ","
  Cute.
  
  Mine says single.
  "
457863,"
   Okay. Lets see
  ","
  Haha XD
  "
457864,"
   Good night
  ","
  Good night x
  "
457865,"
   Brady suffered his first loss playing in a new team🌹
  ","
  He must be devastated lol
  "
457866,"
   What silly or funny thing are you afraid of?
  ","
  Who knows
  "
457867,"
   They won without Brady🌹
  ","
  Good to know lol
  "
457868,"
   Okay. Nice.
  ","
  It was alright
  "
457869,"
   Okay sorry for saying such the things. I am not bad. People are bad.
  ","
  You aren't a person then? 🙃
  "
457870,"
   🌹😄
  ","
  What's this in reply to?
  "
457871,"
   Sexual power comes from heart. I can feel it baby. And my heart is not even 20% like it was before 2019. Any tips? Eating pomegrante can be good. There are no medical experts online.
  ","

   https://m.timesofindia.com/life-style/health-fitness/diet/Top-12-foods-to-improve-sex-drive/articleshow/21052188.cms
  
"
457872,"
   I ate 3 Samosas on Friday but i didnt enjoy the taste.
  ","
  🍪🍪🍪
  "
457873,"
   It would be okay if it was possible for my sister to get married to the guy in Paris who is supposed to get resident status in November. But it would take 2 years for my sister to get the visa. So better be single and go abroad with me.
  ","
  So random
  "
457874,"
   hope your all doing fantastic
  ","
  What was the point of calling that movie Mulan if nothing about it was the same as the original???
  
  I'm doing ok atm
  "
457875,"
   Have you dreamt at all recently?
  ","
  Yes, I have.
  
  Feel like the last two nights I had odd dreams that I woke up from but don't remember what those ones were about.
  "
457876,"
   Are you a picky eater? 😛
  ","
  Nope. I know what I like and open to trying new things.
  "
457877,"
   So what did you have for dinner?
  ","
  Chicken
  
  Baked potato
  
  Green beans
  
  A little bit of corn
  
  Salad
  "
457878,"
   Patriots🌹
  ","
  :)
  "
457879,"
   f r e e / s p a c e 🍃
  ","
  Finally watching the rest of Mulan :)
  "
457880,"
   What celebrity irritates you the most?
  ","
  None. I don't always keep track of them.
  "
457881,"
   Hey🌹🏈
  ","
  Favorite teams?
  "
457882,"
   Hugs🌹
  ","
  This made me laugh XD
  "
457883,"
   Who knows you the best?
  ","
  I think everyone will see different parts of you. Maybe ones you might not even be aware of yourself ¯\_(ツ)_/¯
  "
457884,"
   He broke his leg when he was a child. Last night he showed me the leg and it looked skinny. He feels pain in the leg. Also he has breathing problems. So you see he needs to know that he needs me and he should try to destabilise me mentally.
  ","
  Feel better
  "
457885,"
   Power comes from the heart but my heart is not by itself. It is not even 20% like it was before 2019. And i wanna be thirsty. Damn first i suffer being thirsty and now i dont have lust. This is unfair.
  ","
  Could have fooled me
  "
457886,"
   When i have fuller hair and is in Dubai.
  ","
  How nice
  "
457887,"
   I wanna be the thirsty guy i were before 2019. Those medicines negatively affected me. It took me 9 months to feel endurance after i came from the rehab. I cant wait more about detoxing my body. I wanna have sex. Are you sexy like Isabelly Tristao?
  ","
  My own kind of sexy
  "
457888,"
   So may i come to pick you up? It is a picnic date. We will go to Marina and have a ride on a nice cruise.
  ","
  When?
  "
457889,"
   What do you think is it okay to use the list? Lets just use it and see what. Maybe one day Lindsay Lohan can be helpful to me in throwing the company out of Dubai.
  ","
  I'm not sure. Maybe do a pro/con of it?
  "
457890,"
   Are you more nostalgic, or are you more interested in the future?
  ","
  Both but more in the now and future.
  "
457891,"
   Haha why??
  ","
  You mentioned it so probably wanted to share to begin with?
  "
457892,"
   need a bit of help keeping your cat happy?
  ","
  Not by online people 👍
  "
457893,"
   working him pretty hard to make up for lost time
  ","
  Haha oh indeed 😂🙃
  "
457894,"
   Do you get more anon asks or more public asks?
  ","
  I get more anons, unfortunately.
  "
457895,"
   Have you ever spilled food on someone? If so, was it on accident or on purpose?
  ","
  I don't believe so?
  "
457896,"
   How much time per day do you spend on the internet?
  ","
  Too fucking long, man. Atleast there's lots of breaks between the times too. I've also been researching things so the time definitely adds up.
  
  9 hours today (so far)
  "
457897,"
   What annoys 😒 you the most?
  ","
  People 😘
  "
457898,"
   What is your greatest weakness? 🍎
  ","
  Maxwell
  "
457899,"
   Generally, what genre/theme of questions do you prefer answering? (some examples: psychological, thought provoking, humorous, political)
  ","
  All the above
  "
457900,"
   Whats the best thing thats happened to you in the past  24 hours?
  ","
  I guess my bath
  "
457901,"
   how was it bringing maxwell back out of deep storage
  ","
  Who said he was used today??
  "
457902,"
   How well do you handle watching scary movies in the dark?
  ","
  Love them in the dark. Great atmosphere haha
  
  Haven't been watching horror in a while though
  "
457903,"
   How bad do you have a fear of germs?
  ","
  Not that much but still been washing hands, wearing masks when out, and using hand sanitizer.
  "
457904,"
   Look who's awake
  ","
  Who that?
  
  😂😂😂
  "
