,Question,Answer
17188,"
   قاسي القلب كتير وعندك حقد مو طبيعي خفف ع حالك عيش بطريقة أبسط وخلي في قلبك لين مو بكفي بتكسر شخص وكمان بتقسى عليه وبتحقد ما بتتذكر المواقف أو الأيام الحلوة بس بتحط ببالك الشي السيء دايما حب الغير حتى لو ما استمرت العلاقة
  ","

   انا ما بحقد وما بنسى اي يوم واي شغله حلوه عشتها مع حدا الله يسعدك ويوفقك ويختارلك الطريق الصح مين ما كنت وما كرهت حد بحياتي ومسامح كل حدا من كل قلبي وبتمنى اذا اسأت الك تسامحني
   
   كل الاحترام والتقدير الك
  
"
17189,"
   بعرف مالي دخل لأنه في كتير غيري إله دخل شكله 😂
  ","
  👍
  "
17190,"
   من كتر العلاقات ما عم تعرف وتمييز مين برافو
  ","

   وشو دخلك فيني مين ما كنتي تكوني
  
"
17191,"
   ليش محسسني إني اذيتك حقيقي
  ","

   ميين؟
  
"
17192,"
   لو شو ما صار ما عمري كرهتك وبتمنالك شي مو حلو أو سيء
  ","

   شكراا لحضرتك
  
"
17193,"
   اكسبوا الصلاة على النبي صلى الله عليه وسلم ❤️
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17194,"
   استغفروا على نية الفرج
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17195,"
   جـبر الله قلب كـل مـن استـغفر ..♥🕊
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 🖤
  
"
17196,"
   عادي انو الحلوين ما بحكوا عن حالهم حلوين
و البشعين بقرفونا بحالهم؟
  ","

   اه عادي
  
"
17197,"
   مهلًا 2020🙂
  ","

   احلى سنة 🙂
  
"
17198,"
   يخوان جاي ع بالي شورما 😋
  ","

   جاي تشتهي عندي 🤷‍♂️💔
  
"
17199,"
   في شباب حلوين اضيفهم 😅😂
  ","

   دوري بتلاقي
  
"
17200,"
   احلى شي 😊
  ","

   اه
  
"
17201,"
   مرتبط؟🙈
  ","

   لا
  
"
17202,"
   ما شاء الله باين عليك أكبر 😊
  ","

   اه بعرف
  
"
17203,"
   كم عمرك؟😊
  ","
  22
  "
17204,"
   كيفك
  ","

   الحمد لله
  
"
17205,"
   مصعب 😍
  ","

   هلا
  
"
17206,"
   زعلان من حد معين ؟ ❤️😭
  ","

   لا
  
"
17207,"
   ‏"" ليتكِ كنتِ مثل الغريب💔
الذي صدم كتفي بكتفه وأعتذر "".🖤
  ","

   يا ريت
  
"
17208,"
   والله احسنلي
  ","

   اها 🙂
  
"
17209,"
   سر 🙈🙊
  ","

   ضلي حبي بالسر احسلك
  
"
17210,"
   ما بدك تحبني طيب
  ","

   مين انتي ؟
  
"
17211,"
   تاريخ ميلادك  ؟
  ","

   7/1 الاسبوع الجاي عيد ميلادي 🙂
  
"
17212,"
   كيفك
  ","

   الحمد لله
  
"
17213,"
   ‏ثم قال في خطبة الوداع:
‏""وإني مُباهٍ بكم الأُمم يوم القيامة""
صلو عليه💚🍂
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17214,"
   لما تكون بامتحان وتحسه سهل وكله تمام اعرف انك بتحل غلط ورح تحمل المادة .
  ","

   بالزبط 👌😁
  
"
17215,"
   اللهم صل وسلم على نبينا محمد وعلى آله وصحبه أجمعين
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17216,"
   اذكروا الله 💛
  ","

   لا اله الا الله محمد رسول الله
  
"
17217,"
   كم طولك ؟
  ","
  180
  "
17218,"
   ‏"" وَبِالأَسْحَارِ هُمْ يَسْتَغْفِرُونَ"". .🌺
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17219,"
   اللهم صل على سيدنا محمد
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا وشفيعنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17220,"
   اللهم صل وسلم وبارك على سيدنا محمد وعلى اله وصحبه اجمعين
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا وشفيعنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17221,"
   طيب ما حبيتني
  ","

   لا
  
"
17222,"
   صلُّ على سيد الأنام 🌿
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا وشفيعنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17223,"
   الفصل الثاني اونلاين 😭😭😭😭😭😭😭😭💔
  ","

   صحتي أهم 🙄
  
"
17224,"
   ‏""اللهم عامًا يُغاثُ فيه الناسُ من أحزانهم وأمراضهم وعَثراتهم وأوجاع قلوبهم.""♥️🦚
  ","

   اللهم آميين يارب 💛
  
"
17225,"
   ولا فكرت فيها ابداً
  ","

   ولا رح افكر
  
"
17226,"
   اللهم صل على سيدنا محمد
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17227,"
   يعني ما حبيتها
  ","

   لا
  
"
17228,"
   صل ع النبي
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17229,"
   استغفر . .🤍
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17230,"
   تعبت 😔💔
  ","

   تريح 🙂
  
"
17231,"
   حنيت لهديك الايام والمطارح ولا لا 🖤
  ","

   لا
  
"
17232,"
   -معلميتك بالصـف الاول  شو اسمها ؟☁️🙏🏻

-هسا يبيـن الي ذاكرته ١٢٨جيجا 😹🙊
  ","

   أخلاص 🙂
  
"
17233,"
   صلي على النبي
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17234,"
   شو الحل؟؟ ""
  ","

   شو هو 🙄
  
"
17235,"
   هيك بس 🤔
  ","

   اه بس 😁
  
"
17236,"
   ليش؟
  ","

   هييك 🙂
  
"
17237,"
   استغفر الله العظيم واتوب اليه ... 🖤
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17238,"
   في شخص بحياتك؟
  ","

   لا
  
"
17239,"
   ‏أستغفر الله حتى يزاح عنا الثقل حتى تخف النفس وينشرح الفؤاد 💛.
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17240,"
   استغفر الله العظيم واتوب اليه ... ?
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17241,"
   -
حبّاً لِرسول الله | صلُوا عليـه ..♥🌿
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17242,"
   يلا نصلي عالنبي
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17243,"
   منسف & دوالي
  ","

   منسف
  
"
17244,"
   اللهم صل وسلم وبارك عل نبينا محمد وعل آله وصحبه أجمعين
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17245,"
   عادي اتطمن عليكم؟ ✨💛
كلكم تمام؟ 🕊️💜
اوك يلا نصلي على النبي 👑❤️
اللهم صلي وسلم على نبينا محمد وعلى آله وصحبه أجمعين ♥️♥️
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17246,"
   سبيساية 😁🖤
  ","

   ما في الا سبيس اذا بزبط معك 😁
  
"
17247,"
   استغفروا ❤️
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17248,"
   أستغفر الله العظيم رب العرش العظيم و أتوب إليه💜
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17249,"
   بحبك
  ","
  🙂
  "
17250,"
   صلوا على جمّيل الوجه وبدرُ التمام شفيع الخلق فِي يوم الزحام..💜
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين
  
"
17251,"
   اللهم صلى وسلم على نبينا محمد وعلى آله وصحبه وسلم 🖤
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين
  
"
17252,"
   صلوا على النبي 🖤🌿.
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17253,"
   Salam alaikom
  ","
  O Alaikom Alsalam
  "
17254,"
   الَّذِينَ آمَنُوا وَتَطْمَئِنُّ قُلُوبُهُم بِذِكْرِ اللَّهِ ۗ أَلَا بِذِكْرِ اللَّهِ تَطْمَئِنُّ الْقُلُوبُ
  ","

   لا اله الا الله محمد رسول الله
  
"
17255,"
   استغفر الله العظيم
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17256,"
   حبيت اسلم عليك واخذ اخبارك 

واذكرك بالغرام اللي تناسيته 💔
  ","

   الله يسلمك
  
"
17257,"
   مثل هاليوم سنة 2008 قال الأرنب لأمو بتسمحيلي روح العب ماما قالتلو لأ يا ماما يمكن يجيك الثعلب
  ","

   ما شاء الله ذاكرتك منيحه بالشغلات هاي 😂
  
"
17258,"
   الحمدلله
  ","

   دائما وابداا
  
"
17259,"
   شو بتعملوا
  ","

   ولا شي
  
"
17260,"
   مرحبا
  ","

   يا هلا
  
"
17261,"
   شو سنابك
  ","

   ما عندي
  
"
17262,"
   صباح الخير 💛💛
حد بيعرف طريقة  لحذف حساب الاسك نهائياً  يعني ما يرجع يفتح ابدا ، مو إلغاء تنشيط لأني عملتو ورجع فتح .
  ","

   خليكي مهندسة منتونس فيكي
  
"
17263,"
   من باب الفضفضة :
حدثوني عن أسوأ شعور قد يمر به الإنسان!؟🖤
  ","

   الحرمان
  
"
17264,"
   أكثروا من الصلاة على النبي ❤
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17265,"
   20
وانت؟
  ","
  22
  "
17266,"
   احسن شي
  ","
  😴
  "
17267,"
   الله يسعدك جدو 😂😂😭
  ","

   ويسعدك يارب 😂💔
  
"
17268,"
   2001 🌚
  ","

   العمر كله عمو 🙂
  
"
17269,"
   كيف حالك؟
  ","

   الحمد لله
  
"
17270,"
   دوم يارب 🤲🏻
  ","

   يدوم عزك ونهز بعرسك يارب 😅💛
  
"
17271,"
   😂😂😂😂😂😂😂
  ","
  😂😂💔
  "
17272,"
   كل عام وانت بالف خير مقدما 🤍🌻✨
  ","

   وأنتي بالف خير يا رب 🥀💛
  
"
17273,"
   انا اكبر ب 4 ايام 🌚🌝😂
  ","

   هههههههههههه أي مواليد ؟ 😅
  
"
17274,"
   مساحه💐
  ","

   قديش بدك اياها كم متر ؟؟ 🙂
  
"
17275,"
   تفضل الي يحبك ولا الي تحبه؟! 🙄
  ","

   ولا حدا 🙂
  
"
17276,"
   مرحبا
  ","

   يا هلا وغلا 🙂
  
"
17277,"
   مطلوب صبية للزواج
  ","

   @صبية للزواج
  
"
17278,"
   ابتسم فلا شي يستحق أن تحزن لأجله♥️
  ","

   هههههههههههه منيح هيك ؟🙂
  
"
17279,"
   متحمسة كثير كثير لعيد ميلادي اللي بيجيش غير بعز الفاينال وبصير فيه مصايب الكون كلها 🌚.
  ","

   الحال من بعضه 🙂
   
   7/1 🙂💔
  
"
17280,"
   ما هو أفضل شيء تعلمته من والديك؟
  ","

   الصلاة
  
"
17281,"
   صلو على رسول الله عليه افضل الصلاة
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17282,"
   اكثر كلمه تحكيها باليوم ❤️
  ","

   يا الله
  
"
17283,"
   ماذا فعلت عندما اكتشفت حقيقتهم ..💚!
  ","

   تركتهم 🙂
  
"
17284,"
   استغفر الله
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17285,"
   اللهم صل وسلم على نبينا محمد وعلى آله وصحبه أجمعين
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17286,"
   يلا نصلي عالنبي
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17287,"
   بعشقك مش جماعي
  ","

   حلو 🙂
  
"
17288,"
   محتاجه حد يسمعني ويتكلم معايا 🙂
  ","

   تفضلي 🙂
  
"
17289,"
   اللهم صلي على سيدنا محمد 🤍
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17290,"
   صلو على رسول الله عليه افضل الصلاة
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17291,"
   إِنَّ ٱل‍لَّٰهَ وَمَلَائِكَتَهُ يُصَلُّونَ عَلَىٰ ٱلنَّبِيِّ يَا أَيُّهَا ٱلَّذِينَ آمَنُوا۟ صَلُّوا۟ عَلَيْهِ وَسَلِّمُوا۟ تَسْلِيمًا
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17292,"
   ‏اللهم صل وسلم وبارك على سيدنا محمد وعلى اله وصحبه اجمعين
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17293,"
   اللهم صل وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 🌸
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17294,"
   بعدككك على بالي 🎶🎸
  ","
  🙂
  "
17295,"
   استغفر الله العظيم 💛
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17296,"
   اللهم احفظ أهلنا وعائلتنا ومن نحب مما هو قادم إنك على كل شيءٍ قادر  .. ! ♥️
  ","

   اللهم آميين يارب 💛
  
"
17297,"
   اللهم  صلي على سيدنا محمد ... ?
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17298,"
   استغفروا.
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17299,"
   استغفر الله العظيم واتوب اليه ... ?
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17300,"
   يسعد مساك 💚
  ","

   ومسساك يارب 💛
  
"
17301,"
   ردّوا ولو بنقطة ضروووووري❤❤❤❤❤🥺
  ","
  🙂
  "
17302,"
   Space 🍀
  ","
  ‏"" قل إن الأمر كله لله ""
  
  ‏ثم لا تستبطئ فرجاً ، ولا تستعجل إجابة .. ولا تقابل أوجاعك بالسخط ، أو فقدك بالجزع .. فمن رضي فله الرضا ، وكم من عطاء تخبأ في حرمان ""💛
  "
17303,"
   --
  ","

   بوسط زحمة الحياة ومع كل الضغوط اللي ممكن تصير لأي بني آدم ..
   
   سواء كان قرف الشغل أو أفعال الناس الغريبة وكثر الأمراض وكمية الشغلات المتخربطة .. فجأة رح تجي إيد ربنا وترتب كل شي ؛ وترجع تصلح مرة ثانية كل اللي خرب.. بس أنت خلي املك بالله كبير 💛
  
"
17304,"
   _❤️
  ","
  ‏""ولا تجعلنا يا الله نسعى لما ليس لنا ، وألّا نتعلق بأملٍ زائف""💛
  "
17305,"
   Space 🧡
  ","

   بالآخر ولمّا تتعب بتكتشف إنه حتى أهلك رح يتحملوك لفترة معينة وبعدين يزهقوا ، ف إنت فعلياً ما إلك إلّا إنتَ 💛
  
"
17306,"
   Space 🌻
  ","
  ‏""أحبّ التوافق الشعوري والتخاطر بين الأشخاص ، حين يطري على بالي شخص فتأتيني رسالة منه في ذات اللحظة فيقول ""كنت على بالي"" ، أو حين أفكِّر بشخص وفجأةً أراهُ صُدفة.. أحبّ تناغم الأرواح واحساسها بذات الشعور على الرغم من المسافات"" 💛
  "
17307,"
   🤍✨
  ","

   ‏نحن قومٌ جُبلَت طينَتنا بعزة النّفس ، فلا كُل العيون تَروينا ، وما أغرى غيرنا واللهِ إنه لايُغرينا ، وإن تأخر علينا شيء كففنا أنفُسنا عنه 💛
  
"
17308,"
   إذا علم الله منك صدق النيه، أعانك ❤️✨
  ","

   عندما تمر بكارثة تتوسل الى الله كـ المذلول وعندما تنحل تدير وجهك عن الله والله رؤف رحيم 💛
  
"
17309,"
   --
  ","
  ""قدِّس أخطائك التي جعلتك واعياً""💛
  "
17310,"
   Space ✨
  ","
  ""سأظل نفس الشخص ذات النوايا الطيبة ؛ مهما تعددت النوايا السيئة من حولي""💛
  "
17311,"
   💜💜
  ","
  ""أن تبتسم دائماً لا يعني أنك لا تحمل هموماً وأحزاناً..
  
  بل يعني أنك قرّرتَ أن تتخطاها""💛
  "
17312,"
   مساحة🌿
  ","
  ""لا تحبس كلمة جميلة .. أطلق سراحها ، فحالما تخرجْ ، تعيشُ هذه الكلمة في قلب إنسانٍ عمراً كافياً لتجعله أفضل.. خفيفة لكنها تفتح قلباً""💛
  "
17313,"
   اللهم صل وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 🤍
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17314,"
   مَــَّسأّحٌهِ 🔐
  ","

   دلل نفسك .. لا أحد سيفعل هذا نيابة عنك 💛
  
"
17315,"
   Space 🎋
  ","

   أصبحنا واصبح الملك لله ؛ اللهمَ صباحاً يحتوي ألطافك الخفية..صباح يتبعه فرج ، وَفرح ، وبُشرى 💛
   
   صباح الخير 🥀
  
"
17316,"
   _🍒
  ","

   ‏لا تفقد الأمل ؛ فقط عندما تعتقد أن الأمر قد انتهى.. يرسل الله لك معجزة 💛
  
"
17317,"
   مساحة ❤️
  ","
  ""هنيئاً ﻟﻤﻦ ﻻ‌ ﻳﺘﻮﻗﻊ ﻣﻦ ﺃﺣﺪ ﺃﻱ ﺷﻲﺀ ، ﻻ‌ ﺍﻟﺤﺐ ﻭﻻ‌ ﺍﻻ‌ﻫﺘﻤﺎﻡ ﻭﻻ‌ ﺍﻟﺴﺆﺍﻝ ، ﻻ‌ ﺍﻟﺮﺳﺎﺋﻞ ﺍﻟﺘﻲ ﺗﺮﺑﺖ ﻋﻠﻰ ﺃﻛﺘﺎﻓﻨﺎ ﻭﻻ‌ ﺍﻟﻤﻮﺍﺳﺎﺓ ﻭﻻ‌ ﺍﻟﻬﺪﺍﻳﺎ.. ﻻ‌ ﺗﻨﺘﻈﺮ ﻣﻦ ﺃﺣﺪ شيئاً ، ﻓﺎﻻ‌ﻧﺘﻈﺎﺭ ﻣﻘﺮﻭﻥ ﺑﺎﻟﺨﻴﺒﺎﺕ ، ﻭﺍﻟﺨﻴﺒﺎﺕ ﺗَﻠﺪ ﺍﻟﺨﺴﺎﺋﺮ ﻭﺍﻟﺨﺴﺎﺋﺮ ﻣﻜﻠﻔﺔ ، ﻣﻜﻠﻔﺔ ﻟﻠﺤﺪ ﺍﻟﺬﻱ ﻳﺴﻬﺮ ﻟﻴﻠﻚ ، ﻭﻳﺴﻜﺐ ﺩﻣﻌﻚ""💛
  "
17318,"
   SPACE .. 💜
  ","

   لا تُجاملني ، لا تُعطني حُباً كاذباً ، لا تُخبرني بشيء ليس من قلبك ، ولا تُشعرني بشعور لطيف مُبتذل ، لأن هذه الاشياء لا تُغفَر 💛
  
"
17319,"
   ☕🖤❀✷ ŚPÄĊË✷❀🖤☕
  ","

   مؤخراً اصبحت لا اتعشم كثيراً في مكانتي عند اي شخص ، كذلك لا اصدق اي وعد بالبقاء ، ولم اعد اي شخص بالبقاء ، امنت بفكره انني مجرد فتره في حياه الجميع 💛
  
"
17320,"
   صباح الخير 💛
  ","

   صباح الورد
  
"
17321,"
   سيمضي ما ڪان صعباً بلطف دون أن تشعر 🥰❤    🦋تكلم عن ما شئت🦋
  ","

   إنَّما المرء بقلبه ، والجميل جميل بروحه ، لا بشكله 💛
  
"
17322,"
   مساحه كجمال قلبك 😍🖤
  ","
  ‏""لا يوجد لقاءات عبثية في الحياة ، كل أنسان تصادفه هو إما اختبار أو عقوبة أو هدية من الله""💛
  "
17323,"
   ‏ما دُمت مع الله فأنت في ربْحٍ دائِمٍ.💜
  ","
  ""والحول والقوة كُلها لله.. وإنَّا دُونَ مَعونتهِ عدم""💛
  "
17324,"
   ❤️
  ","
  ""أصعب جهاد هو جهاد النفس ، فإن أقوى الناس مَن قَوِيَ على نفسه""💛
  "
17325,"
   ---
  ","
  ""لا تنبهر بمن يعبِّر عن حبه لفظاً ، انبهر بالذي لا يقلها ، لكنه قالها ألف مرة في مواقفه معك ، في سؤاله ، واهتمامه بك ، وحرصه عليك.. لا تنبهر بالوعود التي غالباً ما تكون مزيفة ، اجعل انبهارك يالأيام التي تسجِّل لحظاتكم الجميلة وحدها ، والتجربة خير دليل""💛
  "
17326,"
   مساحه لجمال حروفك💚🍂
  ","
  ""‏يا رب دبِّر لنا من الجبر والعوض ما يُنسينَا ويُرضينا"" 💛
  "
17327,"
   مساحة😴🖤
  ","

   الحمدلله الذي أحيانا بعد أن أماتنا وإليه النشور
   
   اللهم إني اسألك صبراً جميلاً ، وفرجاً قريباً ، وقولاً صادقاً ، وأجراً عظيما ، وقلباً سليماً ، واسألك يارب من الخير كله عاجله وأجله ماعلمت منه ومالم أعلم 💛
  
"
17328,"
   °•○》
  ","
  ‏""ثم تأتي إرادة الله ، فتتيسر معسراتك ، وتُفتح مغاليقها ، لتأتيك كاملة تامة مصحوبة بجميل عطاء ربك ..
  
  ‏فلا يغرنك تشتتها الآن ، ولا تحزن لاستحالتها ، فوالله لو كان بينك وبينها غوامق البحار ، وشواهق الجبال ؛ يأتِ بها الله إنّ الله لطيفٌ خبير""💛
  "
17329,"
   --
  ","
  ""كُلُّنا أسوأُ مما نبدو .. ولكنَّه رداءٌ من الله اسمه السِّتر""💛
  "
17330,"
   Space ⚡
  ","
  ""أنت لا تعلم بشاعة ما يمر به غيرك مهما كنت قريباً منه""💛
  "
17331,"
   °•○》
  ","

   ‏ما دمت لم تؤذي أحد ؛ دع الجميع يتحدث وافعل ما تريد 💛
  
"
17332,"
   --
  ","
  ‏""إن شئت ألا تدور عليك الدوائر ، فلا تفضح مُستتراً ، ولا تشمتْ بعاثر ، ولا تسخر من مُبتلى""💛
  "
17333,"
   -🤍;
  ","
  ""أنا حتى في الخصام يكون قلبي هيِّن ليِّن ، ولله الحمد ألف مرَّة على هذه النعمة""💛
  "
17334,"
   °•○》لِعمق حَديثِك
  ","
  ‏""أنا شخص يحاول العيش بطريقته الخاصّة ، دون أن يستعين بأحدٍ ما ودون أن يحصُر سعادته ودهشته في مكانٍ واحدٍ فقط.. شخص يُفتّش في روحه عن معنى السلام ، يحاولُ جاهداً دفع الأذى الذي يعترضُ طريقه ، يسلُك كل الطرق التي تؤدي إلى الاستقرار النفسي""💛
  "
17335,"
   --
  ","
  ‏""أخاف يا الله أن يشكو لك عبدٌ مني ، اللهم اجعلني عابراً لا اؤذي أحد"" 💛
  "
17336,"
   سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته ""ثلاثاً""

بسم الله الذي لا يضر مع اسمه شيء في الأرض ولا في السماء وهو السميع العليم ""ثلاثا""

رضيت بالله رباً وبالإسلام ديناً وبمحمد ﷺ نبياً ""ثلاثاً""
🤍🌵
  ","
  💛💛
  "
17337,"
   يلا نصلي عالنبي
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17338,"
   استغفر
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17339,"
   استغفرالله العظيم الذي لاإله إلا هو الحي القيوم واتوب اليه
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17340,"
   صباح الخير صلوا على الحبيب ❤️
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17341,"
   اذكر الله يذكرك 🥰❤️
  ","

   لا اله الا الله محمد رسول الله 💛
  
"
17342,"
   الإستغفار إزالة هم و تفريج غم و تكفير ذنب واطمئنان قلب وجلب للرزق فأستغفرو الله...استغفر الله العظيم وأتوب إليه
  ","

   أستغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته أستغفر الله عدد ما ذكرك الذاكرون وغفل عن ذكرك الغافلون 💛
  
"
17343,"
   "" خيرُ مُعِينٍ للمرءِ على الشَّدائِدِ ؛ كثرةُ صلاتهِ على النَّبيِّ ﷺ "" 🤎
  ","

   اللهم صلي وسلم وبارك على سيدنا ونبينا وحبيبنا وقائدنا محمد صلى الله عليه وسلم وعلى آله وصحبه أجمعين 💛
  
"
17344,"
   يسعد قلبك 😂❤
  ","

   وقلبك ياارب 💛
  
"
17345,"
   يلا نصلي عالنبي 🤍
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
17346,"
   صل على النبي الحبيب 🌺💞
  ","

   اللهم صلي وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين 💛
  
"
