,Question,Answer
864906,"
   What is the most popular lie, people tell to each other?
  ","
  Relationship status.
  "
864907,"
   Do you help your parents out; even if you dont get paid for it?
  ","
  All the time. they helped me until I became an adult, time to return the favor.
  "
864908,"
   Why do people react so idioticlly when someone asks a question? It's like you really got to get defensive or disrespectful? You cant answer like a normal human being! Geez!
  ","
  Because most likely they are not a people person and they don't know what being polite is all about.
  "
864909,"
   Do you believe in good and bad luck?
  ","
  Yes, but mostly good luck.
  "
864910,"
   What's your favorite jewel?
  ","
  Emerald.
  "
864911,"
   Who pulls their shirt over the head to be more funny and silly, boys or girls?
  ","
  Boys for sure lol.
  "
864912,"
   Would you rather have the ability to always pick out the perfect gift for your partner or have them always be able to pick out the perfect gift for you?
  ","
  Pick the perfect gift out, I love seeing the smile on her face. :)
  "
864913,"
   What would your life be like if you were living in the 1920’s? 📻
  ","
  Living on lots of land, with crops, animals. I guess my life is a little bit like that now actually lol.
  "
864914,"
   Would you want to own an aquarium? If you had an unlimited budget, what kind of animals would you want to have in it? 🐚🐠🐡Would said aquarium be based on a certain biome or have any themed decorations inside of it? 🏝🗽🗼
  ","
  I would love to have one. sea turtles, starfish, dolphins. anything that gets along with each other.
  "
864915,"
   How’s life folksss? 👀
  ","
  Life is great Candice, how is your life? :)
  "
864916,"
   How do you hope you'll change as a person in the future? Why? 👍 🙃
  ","
  By creating good habits instead of bad ones.
  "
864917,"
   As a child what did you think would be awesome about being an adult but turn out to not be so great?
  ","
  Getting a car, house, then realizing that bills are involved as well with responsibilities to maintaining those things.
  "
864918,"
   Do you know how to eat with chopsticks? Are you any good at it? 🍜 Maybe you have some tips for someone like me who sucks at it? 😂
  ","
  Yes I do and its true it takes getting used to. but normally if you can eat well with a fork then you should be able to with chopsticks. just picture eating with two forks and the way you position them as your picking up the food. takes practice but you will get it.
  "
864919,"
   What do you do when your neighbours make a lot of noise? 🙉 😣 Do you try to be mindful of those who live in the same neighbourhood / building as you? 🏡🏢
  ","
  I turn my music all the way up lol. but most of the time I don't have that issue.
  "
864920,"
   Is there a right way or time to reveal an uncomfortable truth?
  ","
  Yes, being patient is the key or someone will slip and tell you before they do.
  "
864921,"
   Will only answer questions to non anon's for now. I know I know, but when you have 450+ and most come from shout outs, you have to do something.
  ","
  I'll let you know once I cleared and answered all.
  "
864922,"
   Are you good with plants? Do you have a green thum when it comes to gardening? 🌱
  ","
  Yes, every spring and summer. I plant all kinds of edible stuff.
  "
864923,"
   Are you outgoing or shy?
  ","
  outgoing.
  "
864924,"
   Can you right something so deep that it would make me feel something?
  ","
  Scooby Doo taught us that real monsters are really humans.
  
  If that isn't deep, then I don't know what is.
  "
864925,"
   What are your plans this coming holiday? 🎉
  ","
  Just chill at the house.
  "
864926,"
   What do you consider your greatest strength? Your greatest weakness?
  ","
  Creativity for strength. weakness, basically trying to please everyone at the same time.
  "
864927,"
   Where does happiness come from? Please define what happiness means to you.
  ","
  It comes from within by doing happy things and being around people who are positive.
  "
864928,"
   If you could give a gift to every person in the world, what would it be?
  ","
  A hug for trusting all healthcare workers who is putting an end to this pandemic.
  "
864929,"
   Me too for constipation. Worst thing
  ","
  its terrible. wanted to puke every time.
  "
864930,"
   Why is racism circulating around the world? 🙄
  ","
  Because, when you have bad ""role models"" around who condones xenophobia and discrimination worldwide then more crazies and stupid people in general comes out from their rocks.
  
  Racism will always be around, just not as much once those bad people disappear.
  "
864931,"
   What about the opposite sex confuses you the most? ♀️♂️
  ","
  Me and my best friend lives together so we are always hanging out, dating, whatever right?
  
  so one time when we were just teenagers I asked her, how come when girls are caught with just their undergarments on, they are scared like they witnessed a crime, but has no problem wearing a 2 piece swimsuit bikini roller skating after hanging at the beach?
  
  lol to this day, she still confuses me with that but I love it!
  "
864932,"
   What do you think has been the best movie/series of the year so far? 🎬💕
  ","
  stranger things.
  "
864933,"
   If you could create any fantasy creature, what would it look like? What about name?
  ","
  3 headed dragon. not sure of the name.
  "
864934,"
   What’s your favoriteOlympic 🏆 sportto watch?
  ","
  Volleyball
  "
864935,"
   Have you predicted what age will your life ends?
  ","
  Nope and I don't want to.
  "
864936,"
   Is being rude actually a benefit in some situations?
  ","
  I don't think it is. because it does not get you anywhere in life. all it does is makes you out to be less important then others.
  "
864937,"
   What’s the WORST 🤮 thing you’ve ever eaten?
  ","
  Castor Oil.
  "
864938,"
   so do i. thanks
  ","
  your welcome.
  "
864939,"

    https://www.youtube.com/watch?v=lJk5TJx6Hq4
   
   Looks like people are disappointed in Cyberpunk 2077, there's also a video saying there was a lawsuit against cyberpunk 2077 lol
  ","
  I was all for it until he made a comparison of ""AC Valhalla"" which is a different genre.
  
  The game came out almost two weeks ago and has already gotten 4 updates for pc and console to fix bugs. not including the additional ones coming out this week, next month and in February.
  
  Honestly these are just self entitled people that want things right this moment in life and it simply can't happen like that.
  
  Here are some examples: DayZ, No Mans Sky, The Dreaded ""fallout 76"" Fiasco. Final Fantasy XIV online has been out for years now and still to this day didn't fix all of the issues of what is wrong with the games. but people wants to moan and complain about an issue they are having for not even 2 weeks? lol
  
  Compare those to a game that has been out almost 2 weeks ago in which updates has been provided in a quick manner compare to most games of today. people just needs to chill and get some fresh air. all these threats of ""lawsuit"" or threats towards ""bodily harm"" is childish in my opinion.
  "
864940,"
   Merry Christmas. | Feliz Natal a todos. 🎄
  ","
  Thanks and you too. :)
  "
864941,"
   What your favourite season? Mine is Autumn... Cool nights and slightly warm days. And all those beautiful colours of nature
  ","
  Summer. swimming pools and nature.
  "
864942,"
   What memory do you just keep going back to?
  ","
  Family Christmas parties and New Year’s Eve parties way before any pandemic. over the years they started being slightly distant tho.
  "
864943,"
   The last 2 games you played have merged together, what is the result?
  ","
  the elder scrolls online and cyberpunk 2077. oh man, that would be loads of content there.
  "
864944,"
   If you could eliminate one thing from your daily routine, what would it be and why?
  ","
  Cleaning! it wears me out more then 4 reps of 30 squats each a day.
  "
864945,"
   What's your fave movie genre to watch?
  ","
  mostly horror.
  "
864946,"
   Do you have any words you like more than others? Maybe the pronunciation? How it’s written? Or the meaning of that word? I do, I’m just wondering if I’m weird or that’s normal 🤷‍♀️😂
  ","
  Not really, I think all words are great and no you are great like you are, don't ever change. :)
  "
864947,"
   What's your favorite candy?
  ","
  Warheads
  "
864948,"
   If you could jump into a swimming pool which was filled with anything you wished, what'd you choose? Why that? 💦
  ","
  Sour gummy worms. because they taste good and I wouldn't have to get up to go buy some at the store.
  "
864949,"
   What’s the worse thing about your work? If you don’t work what’s the worse chore for you?
  ","
  Dealing with people dying.
  "
864950,"
   Do you ever want everyone in the world to hear the song you’re listening to or are you keeping your playlist to yourself?
  ","
  I want everyone to hear it, like this song...
  

   https://www.youtube.com/watch?v=rZiy96EMmXI
  






















"
864951,"
   If you do a good deed in order to feel good about it, is it kindness or business? Does it matter either way?
  ","
  Kindness. business is business in which you get paid and rushing to get the job over with.
  "
864952,"
   Would you rather have to read aloud every word you read or sing everything you say out loud? 📢🎶
  ","
  read aloud every word I read. my voice isn't the same like before lol.
  "
864953,"
   Why is money important? Can we still go back to the time when money is not that important?
  ","
  It would be nice to go back to a time like that but sadly, everything costs money and some even do price gouging because of greed. but money will never buy happiness, love, family or true friendship.
  "
864954,"
   What do you find oddly satisfying? 🤔
  ","
  When my best friend whispers in my ear while I am meditating. she does it on purpose in a good way lol.
  "
864955,"
   what are the things you wish to accomplish in the last week of december?
  ","
  Get lunch with someone I haven’t seen in a while.
  "
864956,"
   Have you ever been asked to compromise your morals for a job or opportunity? What was the outcome?
  ","
  I have never been asked that and I would never do it.
  "
864957,"
   At what age did you feel most in control  or satisfied with life? Why?
  ","
  Age 16 actually. because I had a road map already made up, know what I was going to do and when I was going to do them.
  "
864958,"
   If consciousness is a purely human trait, are we better off for it or does it simply lead to greater problems? [@athenusvena]
  ","
  Consciousness in not a purely human trait. Its called an internal extension of the human body, which is in the form of dynamic energy.
  
  Consciousness is the key to intelligence. Intelligence is a key survival benefit.
  
  Are we better off for it? we don't have that option if it is or isn't.
  
  Does it lead to a greater problem? I don't see how or why it would be.
  "
864959,"
   How do you get motivated during the bad times?
  ","
  Taking a break and treating myself.
  "
864960,"
   If you are a fish, what are you?
  ","
  zebrafish. they glow in the dark due to microbes.
  "
864961,"
   What’s the real reason the big bad wolf dressed up as grandma?
  ","
  because he ate her and was going to attack the girl.
  "
864962,"
   Do you believe in after life?
  ","
  Yes I do.
  "
864963,"
   What's the one thing that you'd never say to a crush?
  ","
  “You’re so much better than my ex.”
  "
864964,"
   • What is your BIGGEST turn on?
  ","
  personality, humor, intelligence.
  "
864965,"
   Thoughts on me?!?! Ready set GO...
  ","
  great person to talk with and hoping you stay on the site, despite it being dead sometimes.
  "
864966,"
   How do you measure or prove love?
  ","
  Love is measured by how YOU define love.
  
  How you see love is how you will interpret whether or not it exists in others.
  
  How you define love is what you will seek from others. Your perception of love is what you will give to others calling it ""loving"", whether that is truth of love or not.
  "
864967,"
   Are you certain of your future?
  ","
  Yes, I think so.
  "
864968,"
   What’s something you enjoy doing lately?
  ","
  Prepare all of the meals in a few amazing cookbooks that I have.
  "
864969,"
   really?  can i buy this now?
  ","
  you can buy it in a physical copy for play station since they took down digital, I think they did the same for x box. I play it on pc though.
  "
864970,"
   That makes sense. Where do you work again? Sorry if I asked before and have just forgotten.
  ","
  I work at a hospital
  "
864971,"
   Damn that’s a lot. I used to get close to that at my previous company
  ","
  covid is the reason, other then that it would be like 50+
  "
864972,"
   accepted 🥰
  ","
  thanks! <3
  "
864973,"
   It’s 7 days before Christmas.. what foods do you like to eat during Christmas time? 🎄
  ","
  Anything. I am not picky during the holidays. :)
  "
864974,"
   I bet so. How many hours you work a week?
  ","
  100+ sometimes.
  "
864975,"
   what is your favorite flavor of coffee? (if you like coffee)
  ","
  caramel macchiato
  "
864976,"
   Do you believe in horoscope compatibility?
  ","
  most of the time I do.
  "
864977,"
   Maybe you'll give me your steam name if you're not finding me.? ^^
  ","
  I found you :) ""solo"" is the first part of the name.
  "
864978,"
   🌹
  ","
  thanks for the rose.
  "
864979,"
   What was your worst haircut 💇‍♀️💇‍♂️ experience?
  ","
  Being bald
  "
864980,"
   Agree
  ","
  its the top one always, at least for me. :)
  "
864981,"
   what do you notice first about a person?
  ","
  Their personality
  "
864982,"
   It's the season of giving! Would you rather be loved or love? 💞
  ","
  loved
  "
864983,"
   WHAT IS YOUR FAVORITE OUTDOOR ACTIVITY?
  ","
  Volleyball
  "
864984,"
   What time do you usually wake up?
  ","
  6 or 7 pm.
  "
864985,"
   4k likes and I got my VIP+ badge back woot!
  ","
  👍
  "
864986,"
   Do you know anyone who hates shopping?
  ","
  No one that I know of.
  "
864987,"
   When was the last time you told your parents that you love them?
  ","
  Today actually on a phone call. (:
  "
864988,"
   Would you rather glow bright pink every time you’re attracted to someone or glow bright red every time someone annoys you?
  ","
  Pink for the attraction. when it comes to people being an ""annoyance"" I don't have a filter and can detect them quite easily. (:
  "
864989,"
   That’s good. At least you get some time off.
  ","
  Yep! I need it!
  "
864990,"
   What's the strangest anon question you received?
  ","
  This right there. sometimes, I question humans as a whole, I want to time travel to another planet.
  "
864991,"
   Tienen tantos sabores de pringles donde vives ;_; Aquí sólo las tradicionales, si tengo suerte
  ","
  Pringles and Lays of course. we got the good shiz here. haha.
  "
864992,"
   Thank you. It really is. Plus benefits first day. How’s your job?
  ","
  Go back in tonight. and then tomorrow night. then 2 weeks off.
  "
864993,"
   What secrets do you have that you hide from the world?
  ","
  Well if I mention them, then it would not be a secret.
  "
864994,"
   Have you ever taken the blame for someone in order to protect them?
  ","
  A few times, because they were really innocent in a certain situation until they were able to obtain the proof to prove that they are truly innocent.
  "
864995,"
   What is one of your favourite scents?
  ","
  Cinnamon.
  "
864996,"
   If you had to go undercover and create a disguise, and you could use any props or make up, what would you choose/change?
  ","
  I would put on a jumpsuit of d.va including the wig and the prop pieces. overwatch characters owns in disguises xD
  "
864997,"
   Thanks. I’ll be working in the shipping department at Amazon here In town. $15/hr and I’ll only work Saturday-Tuesday every week.
  ","
  Great paying job there, I wish you a swift and quick set of shifts. :D
  "
864998,"
   What is your favorite aspect about nature? 🌲
  ","
  The clean air, the wildlife, being able to wake up everyone and drink in life as we are walking. it feels great.
  "
864999,"
   Do you celebrate Christmas? 🎄
  ","
  Every year.
  "
865000,"
   use google, fumbduck
  ","
  hey anon who want's to act like a tough person behind a screen and keypad using their parents shared data plan. let me put this into terms that you can clearly resonate from. your insults are as interesting as watching paint dry, so whenever you want to grow a set then hop off of anon and talk like you have 70 or more iq. thank you.
  "
865001,"
   Do you like having candles in your home? What kind? Where and in what way do you usually place them? 🕯
  ","
  Candles is so relaxing, I normally have them placed in the living room or dining room table. I prefer the scented ones.
  "
865002,"
   Is anyone having issues with this site?
  ","
  Like it gives me recommendations to users not even active for  years and gives me notifications of answers from weeks prior. am I losing it or something? lol
  "
865003,"
   Top 3 favorite reality TV shows?
  ","
  Survivor, The Real World and Jackass.
  "
865004,"
   How would you explain the word love to someone without using the word ""love""?
  ","
  Unconditional. if it isn't then it isn't love.
  "
865005,"
   If you didn’t set an alarm, what time would your natural body clock get you up? Or would you just over sleep?
  ","
  I think I would oversleep.
  "
865006,"
   Finish the lyric: Thursday I don’t care about you, It’s Friday __ __ ____ ?
  ","
  I'm in love. the cure is so amazing.
  "
865007,"
   What was the last app you downloaded? 🤔
  ","
  I downloaded an app called MyrRadar weather radar. got to be kept up to date in case a random tornado comes along.
  "
865008,"
   game has many bugs
  ","
  I have no bugs on my end. plus a huge patch was yesterday which fixed almost all of them.
  "
865009,"
   is cyberpunk 2077 going to be recalled?
  ","
  it will not be recalled, pc users just had an update fixing all of the issues that old console players were having issue with, if they would have waited a little longer. oh well.
  "
865010,"
   COKE OR PEPSI
  ","
  coke
  "
865011,"
   What does that word mean? I keep seeing people say it and I’m lost?
  ","
  apparently the term is internet slang, simping is a behavior where a person is excessively deferential, engages in flattery, or ""does way too much for a person they like"", sometimes with the ulterior motive of engaging in sexual intercourse, and often with this behavior mediated by the Internet.
  
  Which is funny considering the fact that what I said isn't even close to that lol.
  "
865012,"
   Do you have any kids
  ","
  nope
  "
865013,"
   Have you ever been afraid of Santa Claus?
  ","
  why would I? he gives out presents and has a sleigh with reindeer, plus his elves and wife are badass.
  "
865014,"
   u sound like a simp
  ","
  says the person who is hiding under anonymous because they ain't got nothing better to do. ""a simp?"" I have no Idea what the hell that means because I am not a child.
  "
865015,"
   Are your panties cute today?
  ","
  lol....piss off.
  "
865016,"
   Night owl 🦉 or early bird? 🐥
  ","
  night owl
  "
865017,"
   How has your weekend been?
  ","
  busy
  "
865018,"
   have you ever eaten spinach?
  ","
  yes and its good.
  "
865019,"
   Do you like peanut butter?
  ","
  allergic to it, but it tastes good.
  "
865020,"
   how did you wake up feeling today ? 🌞
  ","
  refreshed
  "
865021,"
   Do you like junk food
  ","
  all kinds
  "
865022,"
   Windows or Apple?
  ","
  windows
  "
865023,"
   Would you prefer to have the power to fly or be invisible?
  ","
  fly
  "
865024,"
   You will love this one😆
   
    https://youtu.be/5k47Jriy8wc
   
","
  hahahah too funny
  "
865025,"
   If you had an actual shoulder angel and devil who you interacted with on a daily basis, how would your relationship be with each one of them? 😇😈 How do you think it'd be like to have them standing on your shoulders each time you were going to make a moral decision? Haha
  ","
  I think it would be a love/hate relationship for the simple fact that my shoulders will feel funny lol.
  "
865026,"
   Why in most cases, does when a man cheat on a woman, the woman blames the other female? 🤔
  ","
  The Feminine Burden. its been happening since ""adam and eve"" days. finger-pointing is baked into our history and culture. every time the woman is made to be responsible, it also implies that the guys are merely helpless pawns in the situation with no culpability for their actions. but everyone has a brain, sure the other woman may or may not know about the guy's ""current relationship"" but the guy should put 1 and 1 together being that other ""1"" his g/f or wife and be honest and true with her. if the guy wants to cheat then he shouldn't be in a relationship. if the woman tries to do something knowing that the person is married then she is no better since it would be considered ""homewrecker"" male or female isn't the winner in this, either way why be in a relationship to begin with if you gonna cheat.
  "
865027,"
   Batman is my mom and we threw John CENA in a volcano to sacrifice him to BARNEY
  ","
  Now you should know john cena always kicks out at 2. amateurs....
  "
865028,"
   That’s a long day. I’ll be working 10 hrs starting a week from today.
  ","
  oh wow, good luck!
  "
865029,"
   What is the most adventurous thing you have ever done in your life?
  ","
  doing a sprint-distance triathlon in the Florida keys
  "
865030,"
   What makes your heart skip a beat? 💕
  ","
  Exercise. I go all out to keep myself fit.
  "
865031,"
   8th question
   
    https://youtu.be/TnblPkBgKmQ
   
","
  I use it on both because in order to get coins without someone gifting, you have to watch ads. I use from computer because its easier to duplicate tabs from the browser to mass send questions to people like in my case since I have over 250 people that I follow
  "
865032,"
   WHAT'S YOUR MOST IRRATIONAL FEAR?
  ","
  Being framed for a major crime that I didn't do.
  "
865033,"
   what’s the toughest decision you made today? 😫
  ","
  going to work and having to bare another round of covid patients coming in.
  "
865034,"
   Lol. What you up to?
  ","
  back home working a 15.
  "
865035,"
   Yeeeeeah, sure, nursing friends❤️👩🏼‍⚕️👩🏻‍⚕️
Have a nice day😍✨
  ","
  Awesome girl 😷👍 I'll send you some questions here in a bit.
  "
865036,"
   Which song can you listen to all day long? 🎶
  ","

   https://youtu.be/KR-eV7fHNbM
  






















"
865037,"
   What was your father or mother like at home? How does he or she act different outside of family?
  ","
  They are like the typical parents. Wants what is best for their children, value their family, etc.
  "
865038,"
   What is your favourite Christmas song this is mine
   
    https://youtu.be/9Pxw-RbdUow
   
","
  Jingle bells
  "
865039,"
   That’s what I meant. My bad. Kansas and up line of states lol.
  ","
  it's all good lol
  "
865040,"
   post a cute picture of yourself.
  ","
  I normally don't take selfies as much so I did during my break, I wouldn't say it's cute but I look tired as hell. 😷
  "
865041,"
   Have you heard an unwanted argument? 🙉
  ","
  Plenty of times, I just ignore it.
  "
865042,"
   What is your opinion on stairs? Do you dread having to walk up several flights of them? 🥵
  ","
  I love walking on stairs, it's always great to challenge yourself plus it's great for your legs.
  "
865043,"
   Are you interested in anyone lately? How's your relationships been this quarantine?
  ","
  Yep my best friend and they've been perfect so far.
  "
865044,"
   So apparently our fingers wrinkle in water to help us to grip better, how are you planning to use your new found superpower? 😂
  ","
  I'm not really sure, we'll just have to see in the next underwater adventure. 😋
  "
865045,"
   Is your personality similar to that of your parents?
  ","
  In some aspects it is.
  "
865046,"
   Real tattoo or henna tattoo?
  ","
  I have no tattoos
  "
865047,"
   How many friends do you have on facebook and how many actually mean something to you?
  ","
  I have plenty on Facebook but I don't use Facebook. My account hasn't been used in over 5 years lol.
  "
865048,"
   and also super cool
  ","
  Cool
  "
865049,"
   Who is more interesting to spend time with — people who are younger or older than you?
  ","
  Older for sure
  "
865050,"
   Do you have any tattoos?
  ","
  No tattoos
  "
865051,"
   You're really good-looking😗
  ","
  I don't think I am but thanks
  "
865052,"
   Have you ever had chicken spaghetti before?
  ","
  yes and its delicious. :)
  "
865053,"
   I’m gonna guess youre mid west? As it’s almost 10 here.
  ","
  no I am central time
  "
865054,"
   How do you identify fake friends in life?
  ","
  pretty easy. the kind of friends that only talks to you when it benefits them. They always find ways and excuses to disconnect, talking crap about you when your not around, drama.
  "
865055,"
   What concert do you want to go to? ?✌
  ","
  Metallica
  "
865056,"
   If you like her, what's your favourite Taylor Swift single? 🎶 👍 🙃
  ","
  I like her as a person and what she does. but most of her songs is about her ex's, I just can't listen to that stuff.
  "
865057,"
   Christmas dinner wouldn’t be Christmas dinner without what? (In your opinion)
  ","
  Christmas ham and hot buttered rum.
  "
865058,"
   Ever called/text a wrong number? Was it awkward?
  ","
  Yes it was, I even had to change my voice a little to pretend I was someone else lol..
  "
865059,"
   Looking to get a new phone, recommendations for someone who takes a lot of pictures (not of myself, just in general) something with a good memory😂? Or even stuff you would not recommend? Thank you 🥰
  ","
  depends how high you would go. the top ones would have to be the Samsung S series which would be S9 or higher. or you could go for a cheaper flagship high end phone such as the lg g7 or higher. mid tier from Samsung would be something like the ""a series"" a10, a10e, a11 or so on. lg ""v series"" starting with the v20 and higher.
  "
865060,"
   Do you find abandoned cities interesting? 🧐 Would you visit any?
  ","
  I find them really interesting, just need someone to come forth with to visit them lol.
  "
865061,"
   • How did the person who invented the calendar knew what day it was?
  ","
  the “month” is basically the period of the moon. the way months are is about 30 days; the period from new moon to new moon is about 28 days. The phases of the moon last about 7 days, there is your week. numbers, weeks and months evolved. when months evolved they reflected the seasons, which governed the agricultural year. romans gave the names for the months.
  "
865062,"
   Who do you look up too?
  ","
  All nurses in general. we look up and out for each other.
  "
865063,"
   What's your ""everyday carry""? How has the pandemic changed what items you always take with you? 📱💄🔑
  ","
  stethoscope, keys, personal phone, work phone, walkie talkie, bottle of Aleve, pens, pad, hand sanitizer, scissors, micropore medical tape, gauze, sterilized mask, gloves, cotton balls, monthly index of medical specialties book and a watch.
  "
865064,"
   Everyone's favorite color as a child was either red or blue. True or false?
  ","
  Mine was actually green at the time.
  "
865065,"
   Do you like peeling off stickers and labels off packaging? 🤪
  ","
  Yes, its a habit.
  "
865066,"
   good keep doin wht ya doin & look good in your scrubs take mor pics in em (dnt worry i'm a girl)
  ","
  ahaha thanks lol. I might do some more selfies with them on when I'm back to work again.
  "
865067,"
   Do you like the ocean?
  ","
  Yes
  "
865068,"
   Marshmallows - Love or hate them? How do you eat them?
  ","
  I love them!
  "
865069,"
   😆I remember those lol I was lucky at school my first year they had just taken the strap away but not at my house my mother would smack me with a massive hard plastic soup stirrer thing sh!t that would leave a hell bruise
  ","
  They were still doing it at our school, but only at the parents request. they used the belt, skinny hedge branch, I even had to eat vegetables for breakfast, lunch and dinner for a few days as punishment because they knew I hated it lol.
  "
865070,"
   dnt wrory bout troublemakers on here tey do nothin but bring u down
  ","
  Oh I know that for a fact, I been on here and social media too long to let simple minded people get me heated up.
  "
865071,"
   If someone says they “I will tell you tomorrow” do you just accept it or do you over think about it?
  ","
  I accept it because I would assume its not a ""high priority"" important.
  "
865072,"
   Do you usually carry cash or buy everything on card? 🤔 I never carry cash which can be annoying at times when I need change 😑
  ","
  most I ever carry is 20 bucks, everything else is debit and credit.
  "
865073,"
   thank u for becomng a nurse
  ","
  your welcome!
  "
865074,"
   what was ur major and minor at the time
  ","
  Major was veterinary medicine at the time and minor was sports  medicine. but things changed and after I became a licensed vet tech I decided to go the healthcare route and this is where I am at today.
  "
865075,"
   Have you ever been depressed?
  ","
  never
  "
865076,"
   Lol. It’s 4:49 pm here lol.
  ","
  almost 6:30 here
  "
865077,"
   how long as a nurse
  ","
  I been doing this since the age of 16 actually. I was a medical filler at the time. no schooling necessary for that position and that is how I got started.
  "
865078,"
   some ppl on here are cray cray's and I don't mean crayons'
  ","
  lol! tell me about it, most people would ignore the shoutout but nope, she just wanted to start trouble, this is what happens when people don't have a hobby or a job.
  "
865079,"
   don't worry about that quarter person you did nothing wrong
  ","
  Thanks anon, yeah imagine getting so bent out of shape because I sent ""one shoutout"" weeks ago about ""a what if question"" lol. she must have a big chip on her shoulder for her to act like that haha.
  "
865080,"
   I need some dating advice. What’s the worst thing one can say on a first date?
  ","
  ""My last relationship was the WORST."" you never EVER want to talk about your ex.
  "
865081,"
   That’s good. Day just starting?
  ","
  its already over lol.
  "
865082,"
   What is the most pathetic thing you’ve seen someone do for attention?
  ","
  Someone told a lie about having been in the military
  "
865083,"
   Have you gotten your covid vaccine shot yet?
  ","
  I will be getting mines next week since my work will have the supply of it coming in.
  "
865084,"
   Favorite milkshake
  ","
  Strawberry, Orange or Vanilla.
  "
865085,"
   Share something positive
  ","
  Well today I had 15 of our patients recover from covid, they were finally able to go home and meet their family just in time before Christmas. (:
  "
865086,"
   What are some of your favorite holiday traditions that you did while growing up? 🎄
  ","
  opening presents on Christmas morning, spending time together, eating a lot.
  "
865087,"
   Have you ever had an out-of-body experience? 👍 🙃
  ","
  several times now in my dreams.
  "
865088,"
   Do you wear a watch or just use your phone for checking the time?
  ","
  My smartwatch mostly since I am always walking or running.
  "
865089,"
   What is something you wish you were better at?
  ","
  Understanding human behavior and being able to see through people and their bs. if only I was a psychic xD
  "
865090,"
   would you rather super sensitive taste or super sensitive hearing?
  ","
  super sensitive hearing
  "
865091,"
   Do you ever get the feeling of kuchisabishii ? 😂
  ","
  oh yeah, I eat a lot of food when I'm bored lol
  "
865092,"
   The ocean or mountains??
  ","
  ocean
  "
865093,"
   Can you bite icecream or is it too sensitive on your teeth?
  ","
  I can bite ice cream :) its not the best feeling in the world though lol.
  "
865094,"
   Why do we use the word “Zzzz” for snoring? Snoring sounds nothing like that 🙊
  ","
  my snoring sounds like an earthquake sometimes if I am sick or really tired lol.
  "
865095,"
   How do you define Love?
  ","
  how do I define love? Indescribable, security, give and take. how do you define love? being in-sync, Vulnerability, growing together. what is love? respect, passion, communication, patience and equality. so much things adds to love its like putting the pieces to a puzzle, some puzzles you have to search in the winds of change in order to put the right pieces together to fit. want the short version? don't take love for granted.
  "
865096,"
   What's the worst thing about getting older in your opinion? 😔 👍 🙃
  ","
  more issues with health.
  "
865097,"
   Me encanta
  ","
  glad you love it. xD
  "
865098,"
   .
  ","
  ?
  "
865099,"
   In the back of my jeep, seats folded down of course, until I could get it to my uncle's ranch. Lol!
  ","
  very nice lol
  "
865100,"
   What’s something you are grateful for right now?
  ","
  for having both of my parents alive and well.
  "
865101,"
   Is your body temp usually more hot or cold?
  ","
  average. but lately its been like 94f.
  "
865102,"
   How’s everyone?
  ","
  pretty good
  "
865103,"
   Do you play any online games?
  ","
  I do, daily.
  "
865104,"
   Do you ever had a good question but you get too shy to ask openly so you just asked it anonymously? 🤡
  ","
  Never had to do that.
  "
865105,"
   What accent do you find most appealing?
  ","
  an aussie accent.
  "
865106,"
   what trait do you envy in others
  ","
  Faith
  "
865107,"
   A south Sundanese woman married herself because she claimed she was “sick of men” thoughts? 😂
  ","
  My question about that is, what if she argues with herself and gets a divorce, would she have to split half of everything to give to herself? lol. imagine sitting in a courtroom where she is not only the plaintiff but the defendant as well.
  "
865108,"
   Noodles or pasta?
  ","
  Pasta
  "
865109,"
   Where is a good place to hide something SPG or PG-18 stuff away from the kids? 🙅‍♀️
  ","
  A wall safe.
  "
865110,"

    https://youtu.be/epUG6E93HJ4
   
","
  Oh goodness.. I think that is too soon for memes.
  "
865111,"
   • Why do round pizzas come in square boxes? Why can't they just make square pizzas? 🍕
  ","
  Square boxes are easier and less expensive to produce, because they can be assembled from one sheet of cardboard. square boxes are also much easier to store since they can remain flat until needed. they do make square pizzas, Sicilian.
  "
865112,"
   If you won the lottery, would you quit your current job? Why or why not?
  ","
  I would not quit my current job, but I would be working less hours or whenever I want to work.
  "
865113,"
   Should organ donors be financially compensated?
  ","
  It is illegal in the United States and virtually every other nation. so no.
  "
865114,"
   Are children who act in R-rated movies allowed to watch the film when it’s done?
  ","
  MPAA ratings aren't a matter of law. They're a guidance to movie theaters. So the child might not be allowed into a particular theater, but they're not legally forbidden from seeing the film.
  "
865115,"
   Will answer questions tomorrow, busy night at work.
  ","
  talk with you soon..
  "
865116,"
   Do you have a fear a phobia of some sort for me its heights?
  ","
  Not that I know of. when I was a kid, the belt was a phobia lol. I think it was every kids phobia back then.
  "
865117,"
   What type of style does your house have decor wise? Do you like to make things your own or do you just leave things plain?
  ","
  Mine is like a Nautical-Farmhouse design. I make things as my own.
  "
865118,"
   Do you believe in other dimensions and parallel universes? 🌌
  ","
  I sure do because other planets has already come to light over the past couple of years. surely there is some kind of lifeform in those areas.
  "
865119,"
   If you could get rid of one of your RESPONSIBILITIES, what would it be?
  ","
  Finances
  "
865120,"
   What game have you put the most play time into?
  ","
  I have 615 games in my steam library, the most amount of hours I have is the elder scrolls online. :)
  "
865121,"
   The most sleepy moment when_____???
  ","
  I hear someone sing. :)
  "
