,Question,Answer
462448,"
   Which day of the week do you like the least?
  ","
  Monday
  "
462449,"
   Do you like to gamble? What games are you good at? I don't like to gamble, but i want to know about you!
  ","
  Mostly bingo or slots at the casino if I do gamble.
  
  Or lottery tickets
  
  All are very rare occurrences
  "
462450,"
   What's the worst event/social gathering you've attended to? What happened?
  ","
  This guy was thrown out of the party at our old house and he ended up breaking the glass which flew onto a few people that were standing there trying to keep the door closed.
  
  After my grandpa's funeral we went out to eat. My nana ended up being all ""where's ____?"" and started crying a little after she realized what she said. They were married for 50 years.
  
  My other grandpa's funeral was odd too.. there was a guy that looked just like him. Some buddy from the track. Everyone was outside commenting about it 🤣
  "
462451,"
   What are you looking for?
  ","
  Good question
  "
462452,"
   104. have you ever watched the First 48?
  ","
  I've seen some episodes before.
  "
462453,"
   wellness check-in: how has your weekend been? how have you been feeling these days? hope y'all are staying safe !!
  ","
  Had some up and downs but wasn't exactly terrible at the same time.
  "
462454,"
   What's your stance on conscientious consumerism? What things would make you consider buying /not buying certain things?
  ","
  Gut instincts about it, the price, needing it vs wanting...
  "
462455,"
   How do you alkaline your body when it's super acidic ? I eat cucumber-banana salad for quick relief
  ","
  Go the bathroom? Drink more water. Maybe take something that helps
  "
462456,"
   What did you have for breakfast?
  ","
  Blueberry pancakes made from Carb Quick pancake mix.
  "
462457,"
   Hahah cheers :)
  ","
  Didn't even realize the number it landed on XD just kept going lol
  "
462458,"
   For how long can you hold your breath? Have you ever tried doing it underwater? What's the deepest you've been underwater? 😶🌊
  ","
  Yes but forget how long
  "
462459,"
   Who was the last person you had a deep conversation with?
  ","
  My mom
  "
462460,"
   🤞
  ","
  Yes
  "
462461,"
   If you could change what people say after someone sneezes, what would be the funniest thing for people to say?
  ","
  One of those 10 hour videos those people send me 🤣
  "
462462,"
   Hi 😊
  ","
  Aw hello
  "
462463,"
   To know your priority. ✌
  ","
  Cheers to that
  "
462464,"
   If you can teleport once, where will you go?
  ","
  Why just once?
  "
462465,"
   omegle
  ","
  What about?
  "
462466,"
   Do you think those 'cynical' people in life who don't trust anyone, are only the way they are because one time in their life they trusted that one person thar little bit too much?? Be honest, has this ever applied to you? 😳💁‍♂️😢💔
  ","
  Could be.
  
  No. I wouldn't let it break me. Everyone is different.
  "
462467,"
   Just kidding
  ","
  O.o
  "
462468,"
   who are you
  ","
  Myself. Me lol. Who are you?
  "
462469,"
   Could you ever date someone with the same name as your dad, brother, uncle,  cousin, nephew  answer even if you're  taken?
  ","
  Hell no. Rather not. It's an old man's name anyways
  
  Yes but it would be funny as the nephew's uncle has the same name as him so technically there'd be a 3rd. Bit more confusing! Better be a different spelling of both 🤣
  
  One is outdated and the other is common.. maybe the more common one.
  
  Would be a little weird. My brother-in-law's brother shares the same name as him. As for the cousin I don't see.. that's another common name. I'd be fine with former stepcousins names as those are pretty common too
  
  Sure.. only two of them.. the 3rd one has more of a unique name.
  "
462470,"
   Hey, was wondering if could help me, long shot, but have you or anyone you know ever ordered illegal d*ugs online? If so, do you know in these obvs dubious circumstances if the consumer has any rights if seller dosen't deliver - rashly paid £250 for a coca*ne order 10 days ago, no delivery as yet 🤨
  ","
  That wasn't the smartest idea
  "
462471,"
   😂😂
  ","
  Glad someone liked that.
  
  Good luck learning the language:)
  "
462472,"
   Hope you get a good sleep!🥰⚘
  ","
  Yes, please.
  "
462473,"
   Good night
  ","
  Night sweethearts
  "
462474,"
   Who teach me english?
  ","
  Nobody, apparently.
  "
462475,"
   How is the weather there?
  ","
  80s last I knew. Don't feel like checking lol
  
  Going to bed now
  "
462476,"
   aw, hugs
  ","
  Same to you
  "
462477,"
   aw, your so strong tho you can laugh about it, im pretty weak tbh x
  ","
  Happened years ago but still remember it like it was yesterday. Was the first time witnessing it so ya.. hit differently (no pun intended)
  "
462478,"
   Have you ever been to a car show or a car meet? What's the most exotic car you have ever seen in your life?
  ","
  Yes, I have. Pretty cool.
  
  I went to senior prom with my friend and her stepdad had a car from the 1940s or 50s  that we drove in. Was cool. I forget the name of the model atm
  "
462479,"
   aw im glad you were not hurt xo
  ","
  Eh. I was in other ways lol
  
  Lost respect for.
  "
462480,"
   have you ever hit a bf in a relationship, i have never hit anyone in a relationship tbh x
  ","
  No, I haven't nor have they hurt me.
  
  ~
  
  I've only hit one person and it was more to stop them from harming another. Likewise, I didn't do it to hurt them, just to stop it.
  "
462481,"
   Great!
  ","
  What is?
  "
462482,"
   aw, yes totally and especially like when its a female abuusing a male it can be seen as a joke tbh x
  ","
  Yes. That would suck. Feelings are valid. It shouldn't be taken lightly.
  "
462483,"
   Honey if you see me then you know that I can’t hit no women like you are probably even stronger than and can knock my lights out with minimal effort but since I would be in love with you I would keep coming back and pretty much be asking for more like a crack head to the pipe.
  ","
  People's actions and words can be very different in the moment.
  
  If I ever did hit someone it wouldn't be to induce pain on them. I'm definitely more of a peacemaker.
  "
462484,"
   your so right what you said to that anon xo
  ","
  I know. Dealt with it with close people and just wouldn't want to go down that slippery road. Most victims don't speak up either.
  "
462485,"
   I actually couldn't care less... Why are they dragging me into this? 🤦🏻‍♀️
  ","
  No idea ¯\_(ツ)_/¯
  "
462486,"
   I thought that you forgot men can be abused like skinny weak guys can be abused easily like women so don’t picture all men as tough.
  ","
  Nope, it definitely can go both ways! I am picturing the guy being stronger though, knows their strength etc
  
  Feel like the latter just isn't talked about much.
  "
462487,"
   I am not supporting favoured violence I am supporting the fact that sometimes words aren’t enough to solve anything so just settling it 1 on 1 would just let you confirm where the people stand and they can choose to move on or stay together like they will know in the end where their cards fall.
  ","
  True, true.
  
  I feel like self defense can play a part too but more a last resort. It shouldn't be their first reaction. Like oh ""an eye for an eye"".. like nah dude. Someone has to be better in the relationship. They must have old wounds that need healing too.
  "
462488,"
   Are you catfishing us?
   
    @EmzLiv
   
   wants to know
  ","
  Uh how?
  
  I actually wanted to know the anon's views after that question lol
  "
462489,"
   What should a man do if is a relationship and they are arguing and the women hits him? And what about if it’s the other way around what should the women do?
  ","
  How about be the bigger person? Let them vent out the frustrations (assuming they aren't really trying to hurt you?), listen to them, walk away, take a step back, cool down. Breathe. I suppose it depends on the reason why too. Be honest with them. Be understanding (again situation based lol)
  
  The women should get the fuck out because its just going to keep repeating the cycle. Obviously if the man keeps getting hit then same for him. That's not real love, my dudes
  "
462490,"
   I mean that’s a little bit more serious if their is a kid watching it they should have put him in the next room or something then continue their business.But I mean if it’s like a one or two time thing it should be forgiven since love can sometimes be painful and messy but it’s worth fighting for.
  ","
  Creepy condoning violence.
  
  Seems like mental illness, addiction and other such problems would be a factor then. I'd rather not be with someone that would lay a hand on me regardless of the circumstances. I've had people I'm close with that have been in those situations, it can only get worse.
  "
462491,"
   The term “bands” is a street slang term for money or cash.
  ","
  Ah ok
  "
462492,"
   100% Right ❤
  ","
  Also when it's a choice. Some cultures are very disturbing marrying children when they don't have a voice in the matter.
  "
462493,"
   What’s the right age to get married?
  ","
  When you find someone you can't live without, right timing, divine intervention, financial stability, true love. I don't think age truly plays a part.. just whenever it feels 100% right.
  "
462494,"
   That’s okay and all I guess from your perspective but for example what if it is confirmed that a girl was trying to finesse a guy for the bands, then she caught him with his manz, is it okay then to show her them hands and teach her some respect and manners ?
  ","
  Not really sure what you mean by the ""bands""
  
  I don't think it's right to hit people. There's obviously a reason why she did something.. lacking in the relationship. Hitting someone wont make them want to keep staying with you. It doesn't show them love or that you truly care about them. Being dominated in the bedroom and being with a pos guy is very different.
  
  Literally saw a tik tok vid on IG earlier where this guy hit his girlfriend/wife on the legs. They had a young son and the son watched him hit her and then hit him over the head for hitting his mom. The kid is obviously learning bad behavior regardless if he stuck up for the mother.
  "
462495,"
   When do you think violence isn’t okay in a relationship?
  ","
  It shouldn't have to? You can have disagreements without getting physical. Talk like adults, use words, understanding, feel safe with the person.
  
  If into bdsm and stuff then yes, cool but anything else is just red flags and clearly not a good relationship if always fighting in multiple ways.
  "
462496,"
   Are you excited about the winter season? It getting cold again eventually. So hot lately out... 😥😩🌞 Hot 🔥 Do you like the cold or no?
  ","
  Some cooler weather would be nice but summer is my favorite season too!
  "
462497,"
   112. ever been to a beach house?
  ","
  Yes ❤
  "
462498,"
   (You do not have to answer this if you do not feel comfortable. Just ignore if you don't want to answer.)

Have you ever witnessed a really horrible fight before? Especially an extremely childish one.
  ","
  Domestic dispute
  
  One in HS but classmates and teachers stepped in to stop it. I forget the reason but most likely childish XD
  
  Someone getting hit with a cane
  
  One time I was supposed to go to the fair with my friend. I was waiting around and getting tired of it so I started to walk there. Her and her then boyfriend pulled up as I was walking. This was the first time I met the guy and they basically spent the whole time fighting. Barely went on rides or played games. Like why even show up if fighting? It was just such a shit night lol she actually married him because she got pregnant a few years later, divorced since he was cheating. I don't even think he's in the daughter's life since never mentions her going to his house.. I'm sure his mom still sees her tho. Glad she's with her now husband and they have 2 kids together, treats his kid like his own etc
  "
462499,"
   Have you ever had pecan pie? Any kind of pie? What's your favorite kind of pie?
  ","
  Yes, I've had it before. It's fine.
  
  My favorite pie is apple and pumpkin pie.
  
  Also a chocolate pudding one with Graham cracker crust.
  "
462500,"
   Is there any kind of sports that you enjoyed playing? What kind? Did you ever play on a team? Did you enjoy playing sports?
  ","
  In school, gym:
  
  Tennis
  
  Dodgeball
  
  Baseball, I do better with the bigger bats
  
  Volleyball
  "
462501,"
   Have you ever jumped on a trampoline before? Was it a fun experience? Or scary experience?
  ","
  Fun experience
  "
462502,"
   how many times u c*m
  ","
  Enough 😉
  "
462503,"
   either hes not good or ur just toomuch hehe
  ","
  I'm always too much ;)
  
  If it was the former then I'd definitely be talking about Maxwell more.
  "
462504,"
   How many times have you seen snow?
  ","
  Those North Easterners though!! Loads of times. There's a picture under my top answers from Maine.
  
  Once or twice in Arizona (had to travel for as this area doesn't get snow)
  "
462505,"
   109. what’s for dinner?
  ","
  Breakfast foods
  
  Scrambled eggs, bacon
  "
462506,"
   Improving the ability to read non verbal cues


Report in writing what you saw and felt from that interaction based on the nonverbal behavior you observed.

• What do you think the attitude and feelings were of the people that you observed?
• What messages were they sending each other through their
  ","
  Probably a mixed bag?
  "
462507,"
   Yeah the last one? You didn’t hear about that mess. A few kids were hit in the crossfire and stuff to it was like the wild west
  ","
  He lives in Arizona now.. but yes, have heard of it. He wasn't there then.
  "
462508,"
   Have you ever been ask to say that phrase or some variant?
  ","
  Always 🤣🤙
  "
462509,"
   idk bruh
  ","
  That still seems like a weird nickname, tbh.
  "
462510,"
   Was he involved or a victim of the father day weekend summer jam? I saw on the news that set a new record with over 100 bodies getting hit and I think about 15 of them got smoked smoked.
  ","
  This year? If so, no.
  "
462511,"
   Have you ever parked a car at Harvard Yard?
  ","
  No but a side street nearby.
  "
462512,"
   Oh your brother in law is from Chicago😵. How many times has been robbed and hit up? And also does he keep that “heat” on him so he doesn’t get caught slipping on the streets?
  ","
  lol he was a boy scout 🤣 but yes, he does have a gun.
  "
462513,"
   Do you play video games?
  ","
  Haven't since early 2000s
  "
462514,"
   Thoughts on Detroit and Chicago.
  ","
  I've only been to the airport so no real opinion.
  
  I've been to a part of Illinois but it was pretty ghetto. Cant say as a whole. My brother-in-law is from Chicago though.
  "
462515,"
   Which things makes you happy 😊
  ","
  me lol
  "
462516,"
   Wow😍
  ","
  What?
  "
462517,"
   Where are you from ?
  ","
  Originally: Boston
  
  Atm: Arizona
  "
462518,"
   sexy mama
  ","
  Since when?
  "
462519,"
   Hahahaua your name and ans
  ","
  Yes :)
  "
462520,"
   What makes you, you?🤔🤔
  ","
  me lol
  "
462521,"
   Someone on Worldstar posted a video of a women crying and yelling at her man after he allegedly made her eye and face swell up and she is yelling at him and he is the one crying saying that he loves her and begging do not throw him out would u like me to send you the link it’s kinda hilarious drama?
  ","
  No thanks.
  "
462522,"
   Have you been in a long distance relationship? If not, would you?
  ","
  I have once.
  
  I don't think I'd want that again unless it was with the same person since that would be completely understandable why he'd need to go back and forth.
  
  With someone new, it just would be hard. The not being there etc
  "
462523,"
   This one turned out to be brilliant! Was also made into a TV show. I sincerely disagreed with the casting, but it was entertaining to watch still 😊
  ","
  Oh didn't know that!
  "
462524,"
   How are you doing over there
  ","
  Tired. Was trying to take a nap. Phone buzzed. Then had the brilliant idea to check FB. Someone had a few quizzes up so I did some of those.. some made me laugh, others were just plain rude with the answers  :(
  
  Feel like I should read but not fully invested in reading atm either
  "
462525,"
   Do you have any nicknames?
  ","
  Lynds, Lyndso, lynseed
  "
462526,"
   Any guys send you mixed signals lately?
  ","
  When don't they? 🙄
  "
462527,"
   No. It's not me. I message you just now. It's ok . 😊
  ","
  Ah ok:)
  "
462528,"
   Emoji of the day!
  ","
  😴
  "
462529,"
   Ok. I see only ig? Ok here we go. Hello. 😂
  ","
  Just because someone came off anon doesn't mean they'll get my information.
  
  Were you the person earlier talking about meeting too?
  "
462530,"
   I had a book that was such a slow start once that ended up being amazing. The first chapter was only about 12 pages, but it took me about a month to read it. But once I did... 😍 Couldn't put it down!
  ","
  Yes. Those types can be the best! Never know :)
  "
462531,"
   ""Real men wear pink."" Do real men really wear pink?
  ","
  I dont think wearing something makes anyone a real man..
  
  However pink can look good on some men without them being labeled.
  "
462532,"
   You Are Not Alone sounds interesting, might have to get that myself 😁
  ","
  It feels like a mystery so far regarding something that happened. Pretty hush hush about everything already... feel like its going to be a slow read XD only 38 pages in.
  
  More interested in the other book currently but haven't made a big dent in it either :)
  "
462533,"
   Among the people you follow, whose answers do you look forward to? Tag them.
  ","
  I feel like they answer more in depth instead of just one liners? Therefore it's more interesting hearing from them.
  

   @poetalunam
  

   @ErinWolf4919
  

   @Hayleywilson21
  

   @NO3MM3RZ
  

   @emperorpartin
  

   @Coolio247
  

   @BigAmericanFatso
  

   @DovahMonah
  

   @asgardarts
  

   @Ice_Frozen_Vocals
  

   @mystery246
  

   @FeelFreeToAsk2017
  

   @zy_cv
  

   @origamibirds
  

   @patchy_life
  
"
462534,"
   Ill off anon ok. Whatsapp tg?
  ","
  I dont use that.
  "
462535,"
   Do you actively practice gratitude? In what kind of way?
  ","
  Giving thanks?
  "
462536,"
   What kinda movies/books are you into?
  ","
  Comedy, romcom and horror.
  
  Currently reading these two books. Haven't updated where I left off yet ~
  "
462537,"
   Do you believe in the powers of crystals? Do you have any yourself? Feel free to share a picture.
  ","
  I don't have any but yes, I do believe in some properties of them.
  "
462538,"
   Have you every heard about astral projection? Do you have any experience with it?
  ","
  Yes, I've heard of it.
  
  I'm not sure if I have or not lol
  "
462539,"
   Have you every burned sage in your house/apartment? What‘s your take on it?
  ","
  I haven't done that before. Would be interesting. Not sure if it fully works.
  "
462540,"
   arrangin today booty cal?
  ","
  Definitely because last night wasn't enough ;)
  "
462541,"
   In my whole life and I am almost as old you I have only ever got lucky enough to spend time with one girl. She was the first girl who I thought actually saw something in me and she just popped in my life and started talking and spending time with me. She found better people and left so I’m afraid.
  ","
  Conquer those fears. Only you hold yourself back.
  "
462542,"
   Well then the truth is if you were to tell me that we could hangout I would honestly break down and just cry tears of joy because it’s been my dream for a really long time now to just find a girl who finds me worth it enough to actually genuinely want to spend time with me and get to know me.
  ","
  Why make things more difficult then?
  "
462543,"
   110. last person you called?
  ","
  Not sure. Was returning their call and they didn't pick up.
  "
462544,"
   The causal one is a lie and the one from my heart is the truth so it can’t be both.
  ","
  I'm sick of lies.
  "
462545,"
   Dejarías a tu novi@ tener mejor amig@?🤭🤍
  ","
  Ofcourse guys can have best friends. ""Letting"" them is strange thinking. Just because people are in a relationship doesn't mean their best friend wouldn't be their best friend anymore o.o
  "
462546,"
   Yup, That would be 😥
  ","
  Yes
  "
462547,"
   Do you want my causal answer or do you want my complete 100% honest answer from my heart?
  ","
  Why not both?
  "
462548,"
   What will you do if the world is going to be destroyed tomorrow?
  ","
  That would be a little sad :(
  "
462549,"
   You wanted the truth and I gave you the truth “what more do you want from me” Tyrese Gibson 2017*
  ","
  So what if I was all yes.. let's hangout and all that. Would you still be saying the same things here? :p
  "
462550,"
   ah ur ex who else
  ","
  Yes lol
  "
462551,"
   who that
  ","
  If you don't know already then I'm not saying lol
  "
462552,"
   You would be disappointed because of our looks and appearance. Like for example right now u probably think that I am at least a decent looking with a decent body or whatever but the truth is I am ugly from head to toe and I have to learn too accept that I will not have fair opportunity with girls.
  ","
  Are you done throwing a Petty party?
  "
462553,"
   dont answer lol
  ","
  Rebel :p
  "
462554,"
   Alguna vez te has enamorado de alguien en redes sociales?👀🤍
  ","
  Once 💕
  "
462555,"
   wdym
  ","
  Three different numbers telling me the same things.
  "
462556,"
   How are you?
  ","
  Wishing people would stop calling me with the same bullshit.
  "
462557,"
   What kind of shoes do you wear the most?
  ","
  Sandals or sketchers
  "
462558,"
   It’s not mind games it’s a big risk to our self esteem when we want to tell you who we are. Cause like it’s not just about you posting us it’s about like you showing out faces to your friends and family and also you just again are disappointed and you do not want to talk to us and then we are broken
  ","
  Why would I be disappointed that someone was brave enough to show themselves?
  "
462559,"
   ShOw PuSsAy
  ","
  Show respect
  "
462560,"
   Is it just me or do you hate the sound of your own voice
  ","
  I don't hate it as much as I once did.
  "
462561,"
   What. No it's not what you think it is. I really just want to know you .
  ","
  Yet can't do that on here? 🤔
  "
462562,"
   -
  ","
  Ask deleted the f o o t massage questions.
  
  ""How would I know? lol"" was my answer.
  "
462563,"
   But I don’t want to risk coming off anon for nothing ya know I need like proper motivation that if I do risk it all and come off anon it is worth it not you seeing my face and look disappointed and you ghost me. (This has happened to me 2 times now on ask and 3 times on Instagram and it hurts)
  ","
  Clearly not the person I thought of then since I definitely wouldn't ghost him.
  
  People can write me off anon and say ""dont post"" and I wouldnt.
  
  Guys really need to stop with mind games on here.
  "
462564,"
   Which room do you spend the most time in in your house?
  ","
  Bedroom, livingroom or outside in the pool
  "
462565,"
   multiplepeepees
  ","
  No, that's your dream! Good luck x
  "
462566,"
   I want to spend a little bit of time with you so how can we make that happen?
  ","
  Not being on anon helps those chances. Writing in private helps too.
  
  I'm just not trusting anyone on here right now.
  "
462567,"
   Why You Should Stop Comparing Yourself With Others! (and How to Do So)
  ","
  With time. Self worth. Knowing yourself more. Liking what you see or who you are as a person.
  "
462568,"
   What is your wildest dream?
  ","
  Probably something that won't happen knowing my life lol
  "
462569,"
   not same anon
  ","
  Don't care.
  "
462570,"
   Oooh just an hour off🙊😅 Okay good night Lyndsey!⚘⚘
  ","
  Thanks :)
  "
462571,"
   If i chat you with anon off here. Is there a chance that ill get it?
  ","
  No because clearly only after one thing and I'd rather not be used.
  "
462572,"
   I kiss your leg haha
  ","
  Not the only thing you did
  "
462573,"
   a dirty person eheh
  ","
  Not helping the case of adding me elsewhere.
  "
462574,"
   micro pepee
  ","
  Any pepee
  "
462575,"
   how is that bad intention tho we all know u be naughty
  ","
  Expecting that I'd be naughty with you. Only 5 people actually got that and the rest on here tried and failed. Doesn't mean I'll always be that way with everyone.
  
  I'm also a person 👍
  "
462576,"
   What was the last thing to impress you
  ","
  I feel like my anons would write ""huge pepee"".
  "
462577,"
   wdym
  ","
  Dont play coy now.
  "
462578,"
   107. last time you went in the pool
  ","
  It's dirty at the moment :(
  "
462579,"
   What did you learned?🌸
  ","
  About?
  "
462580,"
   u could get new fwbs hehe
  ","
  I don't need an online guy.
  
  That proves they had bad intentions now
  "
462581,"
   whyyyyyyyyyy
  ","
  I follow enough people there atm
  
  Dont need people harassing me there too
  
  Dont trust anons 100%
  
  Picky about who I follow back
  
  Don't care about adding mutual followers but better if we talked etc
  "
462582,"
   Ever felt the uncertainty of life?🍂
  ","
  Very much so
  "
462583,"
   SUP DOOD
  ","
  Nothing dudette
  "
462584,"
   Can i follow you on ig? Maybe have a little chat. 😂
  ","
  No. I don't give it to anons or people I've never talked with.
  "
462585,"
   Oh ok. My grandmother is from seattle . But i lived here in ph. So how is it going out there  -?
  ","
  Fine
  "
462586,"
   What was distracting on instagram?
  ","
  Watched some videos
  "
462587,"
   Thanks!
  ","
  No problem : )
  "
462588,"
   How's your relationship with God? 💕
  ","
  I'm more spiritual, agnostic, Buddhist like.
  
  I've also felt tested haha
  

   https://youtu.be/xwtdhWltSIg
  






















"
462589,"
   Would you be able to live without sugar?
  ","
  Everything has sugar in it. I'm still getting sugar while doing keto. More natural sugar by fruits. The sugar count is just less than what a typical person would eat. Doesn't mean I'm not getting any. Having less sugar and carbs also helps my pcos, insulin resistance and fatty liver.
  
  I still have times where I've had ""bad foods"" but it's been more one meal, not killing the whole day.
  
  Could transition to low carb as well at times. Which has higher carbs than keto but still fairly low too.
  "
462590,"
   Do you think people deserve a second chance?
  ","
  All about what went wrong, if they truly changed etc
  
  In some cases, yes.
  "
462591,"
   Hi. Goodmorning where you from dear. 😂
  ","
  It's afternoon here (1:45pm)
  
  America and as my bio indicates, I'm in Arizona right now.
  "
462592,"
   Keep continue doing this good work..
  ","
  Uh what good work?
  "
462593,"
   do you bake for other people or just yourself?
  ","
  Everyone. Not selfish.
  "
462594,"
   108. what’s in your closet?
  ","
  Clothes, hamper, suitcases, bunch of bins with craft supplies in them.
  "
462595,"
   Charas ganja mereko Ha piyara 🥺🥺
  ","
  Didn't end up translating for me. Just said the same thing...
  "
462596,"
   How many followers do you have? 🤩
  ","
  7515
  "
462597,"
   Ever watch a show called Ugly Betty? My wife’s being watching it and it’s not bad actually!
  ","
  Yes!
  "
462598,"
   Do you agree that loneliness can be addictive and therefore dangerous?
  ","
  To the mind, maybe.
  "
462599,"
   Do you think your nationality influences the way you are?
  ","
  American
  
  White: Greek, Irish, German and English.
  
  No clue what it really says about me haha.
  "
462600,"
   Smell of Soil After Rain
  ","
  Not sure if there's a real name for fragrance of it :p
  
  Dewdrops, mist and stuff like that came to mind.
  "
462601,"
   A word for ""Barish ka Baad Matti Ki Khushbo""?
  ","
  Dew?
  "
462602,"
   Kiss isn’t a disgusting
  ","

   https://youtu.be/Sf_L5_Rl20g
  






















"
462603,"
   Woah isn't like 4am over there?🙊
  ","
  3:05am
  
  Going to sleep now
  
  Got distracted on IG 🤣
  "
462604,"
   Good night
  ","
  Night guys
  "
462605,"
   Ahh right!🤦‍♂️🤦‍♂️Yay🍊😁
  ","
  🍊🍊🍊🍊🍊
  "
462606,"
   Hi I am 5 ft 2?
  ","
  And?
  "
462607,"
   Have you been dumped? Or have you dumped someone? For what reason?
  ","
  I've dumped one person before. We just weren't compatible enough. Barely saw him. Put more effort into it and didn't get anything in return. Should have ended it way sooner with him. Wasn't fully my type but went for it anyways lol he was a few years younger.
  
  I just felt like we weren't going anywhere. I wanted to be free that summer, was starting my senior year of high school.
  
  I didn't find anyone new that year but atleast was open to the possibilities XD didn't just stay out of a convenient title of having a bf.
  "
462608,"
   What's on your mind? 💬💭
  ","
  Everything and nothing at the same time.
  "
462609,"
   What is your relationship status? ❤️❣️💞
  ","
  Single
  "
462610,"
   Kinnda sound like a superstition.
  ","
  I guess. Kind of like staying quiet while putting in the work...
  "
462611,"
   An impossible wish?
  ","
  I don't think anything is impossible? Idk man, feel like sharing wishes makes them not come true ¯\_(ツ)_/¯
  "
462612,"
   Would you want to be internet famous?
  ","
  Maybe if I got paid for it ¯\_(ツ)_/¯
  "
462613,"
   Have you ever been madly jealous? What did you do? 😂
  ","
  Nothing. I don't need to be petty about it.
  "
462614,"
   Do your parents know you wear thongs?
  ","
  lol I'm actually wearing one today.
  
  Yes, mom does.
  "
462615,"
   Do you have a favorite nursery rhyme?
  ","
  I'm not really sure.
  "
462616,"
   Lol hard to get a read on your ""catchy.."" response🤭
  ","
  Being called fruit apprentice
  "
462617,"
   I wanna DM you something
  ","
  If you know my IG already then by all means go for it! :)
  "
462618,"
   cooking together is great.  Agree?
  ","
  Yes, depending on who you are cooking with and what.
  "
462619,"
   Lol i sense ive weirded you out somewhat, with my fruityness?🙈
  ","
  How could you top being an apprentice!!
  
  Nah you are good.
  "
462620,"
   Are you always bare foot?
  ","
  I just went for a walk. Wasn't barefoot.
  
  The rest of the day, yes, I was.
  "
462621,"
   have family members in the military?
  ","
  One of my former stepcousins is.
  
  A friend was.
  
  My grandpa fought in Vietnam. One of the boat people.
  "
462622,"
   🤣🤣Thanks! I wont fail you, fruit... apprentice?🤔😅
  ","
  Catchy..
  "
462623,"
   I was chewing you sock
  ","
  Very strange lol
  "
462624,"
   Lmao!😅😜They're slightly different, aight?🤣
  ","
  I'll believe you, fruit expert.
  "
462625,"
   Do you have PayPal?
  ","
  Yup
  "
462626,"
   why only men have to take dna tests for paternity like why women dont do it they should be required to get tested to see if its their child too
  ","
  It comes out of them.
  
  It's probably a good idea to do both because sometimes you hear about ""switched at birth"" stories. There's even an old TV show called that where one daughter decides to do a science experiment with DNA and learns how she's not the parent's real daughter..
  "
462627,"
   You are psychopath crazy lady who have no manners
  ","
  I'm definitely not a psychopath.   I'd be taking medication, doctors would have found something, I'd be in therapy etc
  
  Pretty sure I don't have any symptoms of that either.
  
  What manners should I have showed online? lol. Not having manners doesn't make someone a psychopath or crazy... you didn't even say what I did wrong. Not really going to listen to you then. Outdated terms as well.
  
  Have a nice night :)  <-- manners
  "
462628,"
   Hahah yeah i guess?🤔😅 I read the clementine is a hybrid of the mandarin, so it must have a different taste to it?🤔
  ","
  ¯\_(ツ)_/¯
  "
462629,"
   sock pap
  ","
  Why did you do something to them?
  "
462630,"
   Oh that sounds nice!🍓🥗 So you like mandarins too?😁
  ","
  Same thing pretty much?
  "
462631,"
   That do you do to get rid of them?
  ","
  Wash my face
  
  Put something on it
  
  Facemasks
  
  Probably only 1-3 spots if that.
  "
462632,"
   pouq
  ","
  Not much to report there
  "
462633,"
   that doesnt count cuz i didnt ask
  ","
  Cuz you have the best one ;)
  "
462634,"
   I feel like some now!🍊🙊😁 Do you ever add to salads?
  ","
  I haven't. Usually do strawberries if I want fruity ones :p
  "
462635,"
   at least no ""pepee"" ones yet XD
  ","
  You just did!
  "
462636,"
   ur bad at keepin in touch lol o.o
  ","
  Maybe with the wrong people. They didn't put effort into it either. People on my SC rarely even talked to me. Especially the new ones.. like ok? Another reason why the app isn't on my phone currently.
  
  Better with kik and ig or here.
  "
462637,"
   thought u hated fanpages
  ","
  I do!!!
  
  Cant help what others do :(
  "
462638,"
   Oh those are yum!🍊
  ","
  Yes 😍
  
  I get them in the winter more but its kind of became a staple now haha
  "
462639,"
   Have you ever played golf?
  ","
  Yes
  
  Last time was at my nephew's uncle's birthday. We went to Topgolf with everyone. One of the people we were with ended up hitting the light above the floor and it broke.
  "
462640,"
   Gosh, it's nosey s*xual perv hour(s) on Lyndsey's page again🤦‍♂️🤦‍♂️
  ","
  It's been pretty calm atleast lol
  "
462641,"
   What are your favorite citrus fruits?
  ","
  Clementines
  "
462642,"
   whatever happened to him
  ","
  Not much? Just remained friends. Maybe a few flirty texts here and there but nothing dirty either?
  
  I still have him on SC but we haven't talked normally in a year lol last I knew he became an uncle.
  "
462643,"
   oh i remembered her she was even naughtier hehe but yah shes super super inactive
  ","
  Yes. Only come back if her bf breaks up with her :(
  "
462644,"
   who was 1%
  ","
  He'll still remain a mystery.
  "
462645,"
   then who was lundseys boy
  ","
  Person that made a fan page? Liked getting tucked in ¯\_(ツ)_/¯
  "
462646,"
   whatever happened to em
  ","
  No clue about the guy.
  
  She's on IG but dont think she's there that much? Don't remember if I got rid of her or not. We barely talked there. Think I have her on SC still too but again, haven't talked with.
  "
462647,"
   and then there was lyndseys boy hehe
  ","
  Scott
  
  Kevin
  
  M
  
  1%rose
  
  Stephen guy
  
  Nobody else.
  
  Some have tried but failed.
  "
462648,"
   Ever had a 3 way
  ","
  Haven't.
  
  Unless you guys count that time with sky and that guy that was barely there since his phone wouldnt charge lol mostly talked about normal stuff, toy recommendations. Wanted us to dom him when he wasn't even there for it 🤣🤣🤣
  "
