,Question,Answer
242694,"
   Pap of yours🤣🦶
  ","
  Fuck off
  "
242695,"
   you are not Queen of Sass you are queen of my heart👸👩👧🤶🎅👩‍🦰
  ","
  Oh
  "
242696,"
   There is COVID 19,world is in a mess,wars,racism etc and i like feet
  ","
  NOBODYCARES
  "
242697,"
   If I had a star for every time you brightened my day, I'd have a galaxy in my hand.
  ","
  Awww🙊💜🙊
  "
242698,"
   I HATE GREEK MY THOLOGY KILLED MY GRAND MATJER >:(i((((
  ","
  Oh noooooo
  "
242699,"
   I-
  ","
  You-
  "
242700,"
   You're such a sweet heart but no haha you're too nice 😊
  ","
  Danke!🙊
  "
242701,"
   feel free to ask me questions?  anything you want?
  ","
  Same
  "
242702,"
   Do you like pizza? 🍕
  ","
  I do
  "
242703,"
   WHAT
  ","
  Weird flex dude
  "
242704,"
   what's your zodiac sign?
  ","
  Libra
  "
242705,"
   Have you ever seen a therapist before? Why or why not
  ","
  I have. Problems lol
  "
242706,"
   Do you ride your tiny bicicleta to school 🏫
  ","
  .-.
  "
242707,"
   I guess you're right. I rather her be more happy than anything. I mean she complains but she loathes the alternatives. Btw I don't wanna sell her short she's sweet and a hard worker. Just hope she stays as healthy as possible. Hey thank you
  ","
  I don't doubt she's wonderful. It's just sometimes the hardest things to accept and act on are the foggiest. I hope things start to ease for you and most importantly her, I feel as though she deserves that.
  "
242708,"
   Yep. This is probably not what you wanted to deal with in the morning so I'm just gonna leave you with a wish that you have an amazing day ❤️
  ","
  I hope you did too. I meant to get back to you sooner.
  "
242709,"
   What myths and legends do you find most interesting?
  ","
  Sirens and greek mythology
  "
242710,"
   They say chess is the game of kings. That chess teaches one to think strategically. What a load of rubbish! Both sides have identical pieces, the rules stay invariably the same. How does this mirror real life?
  ","
  Two sides
  
  Fair fight
  
  Smarts needed
  
  I don't see how it doesn't. It's just inanimate
  "
242711,"
   You want me to die?🤷‍♂️I will live for feet🤣🤣🤣🤣
  ","
  Nah, bye👋🏻
  "
242712,"
   What is your opinion of Marriage?
  ","
  Idk. Part of me craves it. Part of me loathes it
  "
242713,"
   Is there a story behind your profile picture? What is it?
  ","
  Boredom
  
  Also, I'm bored. Spam me!
  "
242714,"
   I wanna be cuck here
  ","
  Shush
  "
242715,"
   No offense taken lmao I'm used to it. It's my fault for not working out 😆
  ","
  Oh hush, I bet you're way better than you think you are
  "
242716,"
   what house are you in?
  ","
  Gryffindor
  "
242717,"
   age you lost your virginty?
  ","
  17
  "
242718,"
   how often do you wear makeup?
  ","
  Once in awhile
  "
242719,"
   Have you ever held a man's p.enis while he's urinating?
  ","
  What the fuck?!?!
  "
242720,"
   who wants coins?!! 
I have 17K to give away 😍
  ","
  Well goddamn aha!
  "
242721,"
   How do you manage you be popular on here?
  ","
  It gets overwhelming at times. I have like hundreds of unanswered ?s and idk where to start tbh lol. But everyone either wants to kill me or fuck me, it's weird asf
  "
242722,"
   Are the tards all read for bed?
  ","
  You sound like a retard
  "
242723,"
   My pay cheque was 2,500 this week!
  ","
  Damn lol.
  "
242724,"
   do you like harry potter
  ","
  Yes
  "
242725,"
   Can you fulfill my every desires?
  ","
  No
  "
242726,"
   But I don't feel safe without you...
  ","
  .-.
  "
242727,"
   Time to be hog tied and put back in the trunk
  ","
  Drink bleach
  "
242728,"
   I don't feel safe when I'm around you
  ","
  Lol ok
  "
242729,"
   Everyone says so many things and I end up saying I wanna be your cuck😂
  ","
  Smh🤣🤦🏻
  "
242730,"
   Lol idk who is scarier than Satan and you got that mofo wrapped around your finger lmao 😉😂
  ","
  😈😏😈😏
  "
242731,"
   She’s a 5’1” chick obviously not physically anon
  ","
  Lmao shut up🤣💀
  "
242732,"
   Do you think it's attractive when men cry?
  ","
  Why not
  "
242733,"
   Your page makes me uncomfortable
  ","
  Good
  "
242734,"
   But don’t lie you deactivated your account for him🤣you told me someone was bothering you 🤣🤣
  ","
  I deactivated bc my account username was my actual name and I didn't like it. Everyone knows this🤦🏻
  "
242735,"
   AGAIN WHATCHA GONNA DO NOW????
   
    https://ask.fm/MermaidOnTheMoon/answers/163587845232
   
","
  Laugh with her ?
  
  Idk what you're trying to get at🤣
  "
242736,"
   Only rajput scares you🤣
  ","
  Nah he makes me laugh or roll me eyes lmao
  "
242737,"
   Does anyone scare you? I mean seriously. You're such a badass and strong af
  ","
  Certain people but very few
  "
242738,"
   WHATCHA GONNA DO NOW???
   
    https://ask.fm/MermaidOnTheMoon/answers/163586947440
   
","
  Wow a communication error
  "
242739,"
   Are you better at abusing people physically or verbally?
  ","
  Tf
  "
242740,"
   Maggie said if you were in Canada you wouldn't be safe because shes a n.azi supporter
  ","
  Maggie is a child. She doesn't scare me
  "
242741,"
   Do you have the night off, honey?
  ","
  No ;-;
  "
242742,"
   I drank apple cider vinegar instead🤣
  ","
  But that won't kill you :(
  "
242743,"
   I'm ""strong"" for my size but I'm a damn twig lol. I'm 6' and like 130ish pound lmao. You're stronger than me I'm sure. Maybe we should arm wrestle haha
  ","
  Hmmmm
  
  Yeah I might tbh. No offense lmao
  "
242744,"
   NO! YOUSE A SCRONG BISH 😊
  ","
  STRONG LIKE OX🤣😅
  "
242745,"
   Listen twat breath, ain't nobody scared of you
  ","
  Maybe you're not. Plenty are scared of me but that's unintentional
  "
242746,"
   You're the queen of crass you sexual deviant
  ","
  Lmao okay
  "
242747,"
   “I wish my generals had as much courage as you"" ""Lisa""
  ","
  As me? Awwh
  "
242748,"
   Look at the tough girl behind a keyboard protecting her ex-dyke girlfriend lol
  ","
  Look at the tough guy making crass statements behind his keyboard over anon🤢🤢 gross asf.
  "
242749,"
   Mermaids are not appealing to me. They are odd, but so are all fantasy creatures
  ","
  Okay ?
  "
242750,"
   ...with those arms you might 🙈
  ","
  Oh stop it you🙊🙊
  "
242751,"
   Do you have a strong stomach?
  ","
  Yes
  "
242752,"
   Sup poo flinger (and don't you dare steal that for your user name)
  ","
  Why would I steal such a retarded username anyways
  "
242753,"
   Aww haha why you doubt that?
  ","
  Bc ik I'm not stronger than strong guys lol
  "
242754,"
   Lol I could be like that chimp from Madagascar 😭 ""We'll fling poo at em'"" 😅😂
  ","
  Yesssss🤣👏🏻
  "
242755,"
   I can’t drink raw?maybe mix it water?
  ","
  Whatever you gotta do bud
  "
242756,"
   OMFG YES 🤣🤣🤣🤣🤣 Marisa you're too much! 😆
  ","
  🤣😂🤣😂
  "
242757,"
   Do you think it's okay to invite a girl to the movies as just friends (u know, without having dating or s exual) advances? 🤔
  ","
  Of course
  "
242758,"
   Yes, sure!
  ","

   https://youtu.be/XbE5lPwBXEc
  























  Lmk if you want more
  "
242759,"
   What is your opinion on animal abuse? 🐶🐱🐵🐯🐷🦊🐻🐼
  ","
  It's horrid.
  "
242760,"
   Just the tip, swine
  ","
  Stop stealin my content
  "
242761,"
   Can I mix something so it taste better?
  ","
  Whatever. Just get it down
  "
242762,"
   lmfao yes anon sip it a bit lol just a quick swig
  ","
  Just the tip🤣👏🏻
  "
242763,"
   Hell yeah! You'll probably out build me with all that muscle you got haha
  ","
  I doubt that!
  "
242764,"
   Is it too late to request a catapult? or a moat? 😂
  ","
  Lol fling em away and drown em
  "
242765,"
   Talk about your feet a bit
  ","
  Drink bleach a bit
  "
242766,"
   ooh the queen will help build? cool beans! haha
  ","
  Ahaha why not. I like getting my hands dirty
  "
242767,"
   Lol at least for me you're the sassiest person I've ever known haha but it's cute
  ","
  I'm honored lol
  "
242768,"
   We should build a castle for you mermaids and trinket and keep all the dirty, annoying and rude people away from y'all
  ","
  Awwh I'd help build c:
  "
242769,"
   Aww 🥺 Well I'm glad. I bet she is as amazing as you
  ","
  If not more💜
  "
242770,"
   Lol are you pretty sassy? 😏
  ","
  What do you think?
  "
242771,"
   Your scars are tiger stripes showing off your power and sexiness 😍
  ","
  Awh a special someone once said that to me, made me think of her
  "
242772,"
   I'll take care of him for you Marisa 👊
  ","
  Thank you
  "
242773,"
   I know... I can't figure out how to motivate/encourage her. She complains about putting on weight but she doesn't stop so I'm at a loss. I'll always love her to death but this could get serious. Just worrying. Thanks for your advice
  ","
  At this point I'd say it's up to her. You've done all you could tbh
  "
242774,"
   You already know the reasons. I've bother you a lot especially recently on and off anon. I don't want to take up more of your time
  ","
  Oh
  "
242775,"
   There are reasons we can't and I'm sorry. I wish we could though...
  ","
  Reasons? Which are?
  "
242776,"
   Danielle must be taking her meds today she doesn't have a flip flop personality like usual
  ","
  Shut up
  "
242777,"
   Let's take a nap baby ❤️😘
  ","
  Hope you died
  "
242778,"
   She doesn't. She might try to play now and again but her brothers have played sooo much that she mostly finds it an annoyance. She like watching movies together and going out to dinner mainly
  ","
  Well that's not gonna help her if she's gaining and wants to lose
  "
242779,"
   Ok look... you are BY FAR the sexiest woman I have ever known and I don't mean looks I mean EVERYTHING! What I hate most is that we will never fully know each other because I'm scared to reveal myself and we will never meet sadly. I deperately want to be your friend but maybe it's not meant to be...
  ","
  Awwh well thank you. We can be friends. I don't see why we can't
  "
242780,"

    https://m.youtube.com/watch?v=bdAH82LpPu8&list=FLH8Kp3uRxdpkD1ABuomYGSw&index=31&t=0s
   
   I wanna die like this
  ","
  Same
  
  Looks like a good way to go
  "
242781,"
   got 3 likes on tinder any good opening lines
  ","
  Really
  "
242782,"
   What about South Park?
  ","
  I love South Park
  
  Cartman is my fav
  "
242783,"
   What's one thing you want to be remembered for?
  ","
  My kindness
  "
242784,"
   what kind of changes ?
  ","
  Just life changes. Big things are coming
  "
242785,"
   Where can I send you a love letter 💌😘
  ","
  Nowhere
  "
242786,"
   What do you love about people?
  ","
  Not much
  "
242787,"
   Choose the right thing to do or the one that you love? 🌍
  ","
  Your love tbh
  "
242788,"
   🤗💜🌟
  ","
  💜✨
  "
242789,"
   what is something that you've always wanted to try
  ","
  Having a full week off from work🤣🤣
  "
242790,"
   Oh you liked it, nicee
  ","
  I did! Want some songs too?
  "
242791,"
   This is the song im talking about
   
    https://www.youtube.com/watch?v=Rc9F_mUCp4U
   
","
  I added that to my playlist☺
  "
242792,"
   Doing ok💜
  ","
  Tired
  
  You?
  "
242793,"
   Hello💜
  ","
  Hey!
  "
242794,"
   Your nickname on this app is the song of an Eminem's song
  ","
  I was more thinking Big Mouth lol.
  "
242795,"
   I got summons to jury duty
  ","
  OH GOD. Have fun cx
  "
242796,"
   Your sister is awesome
  ","
  Idc
  "
242797,"
   Would you laugh?
  ","
  You were a filler dude
  
  Take the hint
  "
242798,"
   Some people hung me on a fence by my tighty whities, my sister and her friend walked by laughed at me then left me hanging, would you leave me hanging?
  ","
  Robot Chicken is fucking whack
  "
242799,"
   What is your favorite hobby?
  ","
  I'm bored
  "
242800,"
   what do you think about when you are alone?
  ","
  Too much
  "
242801,"
   Never let me go baby ❤️😘
  ","
  Yuck
  "
242802,"
   Like what
  ","
  Lol too much to say
  "
242803,"
   Is your sister single?
  ","
  No. Go away
  "
242804,"
   NOR
  ","
  .-.
  
  Okay🤣
  "
242805,"
   Yeah your sister told us 🤣 she won't be honest with you
  ","
  Yall keep this fantasy going but we all know my sister wouldnt waste her time
  
  What's my company then?
  "
242806,"
   It won't be me 🤣 i live in Alberta Canada
  ","
  You, any of your goons- etc
  
  Do you even know the name of my company🤣
  "
242807,"
   Good luck with the health unit going and inspecting the place you work to see if its all legal
  ","
  We already have people that do that booboo. You also won't find anything. So. Like I said, good luck😘
  "
242808,"
   Are you really going through changes?
  ","
  Yes
  "
242809,"
   I reported you to the better business bureau and told them you're over working and i told them where you work
  ","
  Lol good luck
  "
242810,"
   I don't know how you're not burnt out.  I would've punched a few tards and flipped my employer the bird a long time ago
  ","
  Almost there😏
  "
242811,"
   Either honor my request or this will be considered spam and reported
  ","
  You're hilariousssss
  "
242812,"
   No pet names please
  ","
  Sure thing bb
  "
242813,"
   You are just another Russian immigrant to them so they treat you like a slave
  ","
  There's all different types o' people in this field honey boo😘
  "
242814,"
   ASKfm is one of the f.ag capitals of the world
  ","
  Mmhm
  "
242815,"
   Why is cardi b always late? cuz she can't get offset
  ","
  Smh🤦🏻
  "
242816,"
   Labor laws, you cannot be working these double shifts and be going back to work so soon the same day
  ","
  Yes we can. We work two 8 hour shifts then have 8 hours off
  "
242817,"
   How much for a video of you undressing?
  ","
  That'll never happen so forget it
  "
242818,"
   You understand your employers are breaking the law, right?
  ","
  You don't need to tell me what my employers are doing🤣 but why do you say that?
  "
242819,"
   Happy firday water you doing tonight?
  ","
  It's Thursday
  
  Working soon tho lol.
  "
242820,"
   U mad?
  ","
  No🤣🤣
  "
242821,"
   If you were lost in a forest would you eat c.u.m to stay alive
  ","
  I don't think sex would be on my mind as you don't nEeD tO caum tO stAy AlIvE
  
  Dumbass
  "
242822,"
   You and that Trinket bxtch
  ","
  Awwwh cute😘 glad to know you love us so damn much💜✨
  "
242823,"
   You two little bxtches deserve all the anon h.ate
  ","
  Whom are you speaking of
  "
242824,"
   iM gOINg thrOugH cHAngeS
  ","
  Yesssssss
  "
242825,"
   This is definitely a mood lol.
  ","
  😈😈😈
  "
242826,"
   Do you believe in aliens?
  ","
  I hope every single anon chokes on a--
  "
242827,"
   back then did they play nirvana on the radio excessively?
  ","
  If they did I didn't notice lol.
  "
242828,"
   Do you prefer writing with black or blue pen?
  ","
  Black
  "
242829,"
   I'm 15 years old and I don't have t¡ts, this make me very sad what can I do? 😥
  ","
  If you see a shooting star, you know what to wish for ig
  "
242830,"
   Who do you follow on here?
  ","
  A lot of people aha
  "
242831,"
   Do you listen to Tim mccgraw? he's a good artist
  ","
  I don't lol
  "
242832,"
   What do you call a sheep with no arms and legs? a cloud
  ","
  Awh
  "
242833,"
   Has ask ever banned you? like how many profiles have you had on here... I've had at least 8
  ","
  I've had 2. But never been banned
  "
242834,"
   You be erins girlfriend instead of maggie 🤣
  ","
  No thanks
  
  Those cunts can have each other
  "
242835,"
   No they aren't online just someone else 🤣
  ","
  Oh
  "
242836,"
   I want you two to love each other not fight anymore
  ","
  Lemme guess this is Maggie
  "
242837,"
   You need to convince Erin to let you e.at her out
  ","
  Ewww WTFF
  "
242838,"
   Could you work at the same job as your bf/gf? or is that too much personal space?lol
  ","
  No
  "
242839,"
   I used to spend hours down there at a time but now the thought disgusts me
  ","
  PFT
  "
242840,"
   Why's that?
  ","
  Bc I don't care enough lmao
  
  Spam me guys IM FINALLY HOME!
  "
242841,"
   Are you better expressing yourself verbally or phsically
  ","
  Verbally.
  "
242842,"
   Can you s.uck a d.ick?
  ","
  Nah I'd rather eat pussy🤷🏻
  "
242843,"
   Just one drink
  ","
  Will you fuck off???
  "
242844,"
   Let's go to happy hour, drinks on me
  ","
  Nahh
  "
242845,"
   how come?
  ","
  I just didn't🤷🏻
  "
242846,"
   oh thought you said you used to eat a lot
  ","
  Yeah. Like normal. But normal is a lot for me lol.
  "
242847,"
   oh soz
  ","
  Well i answered most of them but there was a lot of repetition
  "
242848,"
   ≧◔◡◔≦   🎼Ｓｏｎｇ ｏｆ ｔｈｅ ｗｅｅｋ🎼
  ","

   https://youtu.be/8it2Etnxupo
  






















"
242849,"
   How much would you eat?
  ","
  Normal amounts
  "
242850,"
   did u workout or exercise at all?
  ","
  No lol.
  "
242851,"
   Are you proud you have a fast metabolism?
  ","
  Makes no difference tbh
  "
242852,"
   Does anyone here have a gaming computer?
  ","
  I have a system lol.
  "
242853,"
   Good girl
  ","
  Ew no
  "
242854,"
   Just think how nice a shot of JD would be after working a double shift
  ","
  It'd be nice yes but not needed
  "
242855,"
   Can or bottled beer
  ","
  Ew
  "
242856,"
   Followed 🙂
  ","
  Followed back!
  "
242857,"
   Do you have a mirror in your room?
  ","
  Nah
  "
242858,"
   Your flappy d.ick comes naturally
  ","
  Someones jealous they're a lil flaccid
  "
242859,"
   like i asked a  question and it didn;t get answerred :(
  ","
  I have a lot of ?s lol
  "
242860,"
   You working a double?
  ","
  Yep. Off in 50 mins
  "
242861,"
   Where you at, flappy d.ick?
  ","
  Working. Unlike you lowlives
  "
242862,"
   I have a dungeon full of toys
  ","
  Such a child
  "
242863,"
   Are you proud to have BDE?
  ","
  💪🏻💪🏻💪🏻
  "
242864,"
   Okay since you won’t give me your insta can I just ask raj for it?
  ","
  Lol I'm not accepting anyone so good luck🤷🏻
  "
242865,"
   Did you skip a q?
  ","
  Wym
  "
242866,"
   How did you get your BDE?
  ","
  Comes naturally
  "
242867,"
   Why can’t you just give me your insta I am a sweet guy
  ","
  Nope
  "
242868,"
   Do you even have heat in that shack you call a home?
  ","
  Obv fag
  
  Lay off stupid
  "
242869,"
   It's so obvious you are hiding that hideous scar on the right side of your forehead
  ","
  I don't have a scar on the right side it's in the middle weirdo. If you're talking about my pfp that was taken before I hit my head
  "
242870,"
   Air conditioner gang! 💪😎❄️
  ","
  Gang gang
  "
242871,"
   oh
  ","
  Yeeeee lmao sorry
  "
242872,"
   are you lazy?
  ","
  Far from
  "
242873,"
   your stomach was always really flat?
  ","
  I have my chub ehe
  "
242874,"
   How come?
  ","
  Dont have time and im also too tired from work most days
  "
242875,"
   but you don't eat much so isn't that the reason you're skinny, not fast metab?
  ","
  Growing up I used to eat a lot and not gain, that's how I know
  "
242876,"
   Where can I see pics of u than?
  ","
  Nowhere
  
  I'm not putting myself out there like that
  "
242877,"
   Do you always follow the rules? 🤭🤫🤔
  ","
  No
  "
242878,"
   How much do you eat in a typical day?
  ","
  1-2 meals
  "
242879,"
   Age? Height?
  ","
  24 and 5 foot 1
  "
242880,"
   Twitter? Instagram? Vsco?
  ","
  No no noooo
  "
242881,"
   Don't you get the munchies when you dab?
  ","
  Sometimes
  "
242882,"
   What was your first date and first kiss like? I wanna hear all the details both big and small so I could feel love and hope for myself that I could someday feel the same feelings instead of being alone having no one and no memories/feelings
  ","
  It sucked tbh
  "
242883,"
   Do you workout or exercise at all?
  ","
  I dont
  "
242884,"
   What's the most pizza you ever ate at once? What about the most ice cream?
  ","
  Like 3/4 slices
  
  And maybe 2 cones. I cant eat ice cream like that
  "
242885,"
   oh i thought that's what a fast metabolism was
  ","
  It is. I wouldn't say I wouldnt gain anything but it wouldnt be much
  "
242886,"
   How do I find pics of you there?
  ","
  I don't have any of me on there
  "
242887,"
   so you can eat a ton and not gain a lb?
  ","
  Wouldn't say that
  "
242888,"
   No way I'm going on that site.  You need Jesus
  ","
  🤣🤣🤣🤣🤣
  "
242889,"
   insta?
  ","
  No
  
  You can follow my tumblr tho
  
  sluttyconfessi0n.tumblr.com
  "
242890,"
   I bet the boy tards at work are all crushing on you
  ","
  Ew no
  "
242891,"
   How do you know you have a fast metabolism?
  ","
  I always have since I was little. Things process quick lol.
  "
242892,"
   what else?
  ","
  Uhhh I had an ice cream
  
  That's it tho lol.
  "
242893,"
   you don't love to eat?
  ","
  Depends on the day tbh
  "
242894,"
   Are you glad you have a fast metabolism?
  ","
  Yeah!
  "
242895,"
   Well what all did you eat yesterday then? Just as an example
  ","
  An omelette and macaroni lol.
  "
242896,"
   Why don't u eat much?
  ","
  I just never feel like it lol
  "
242897,"
   What is your job?
  ","
  Caregiving
  "
242898,"
   Hurt me more
  ","
  Fucking pathetic smh
  "
242899,"
   At least you're not claiming that you originally came up with it
  ","
  Idk what to even say bruh
  
  You're useless to me and a bore
  "
242900,"
   How do you manage to stay slim?
  ","
  Tbh my job lol.
  
  And I don't eat much
  "
242901,"
   Come up with your own original user name, loser
  ","
  My username is none of your concern. Move along now
  "
242902,"
   ✨random thoughts?✨
  ","
  Spam me😭
  "
242903,"
   Does your WiFi have a clever name?
  ","
  BatmanLivesHere
  "
242904,"
   Who is more manipulative, Man or Woman? 👨👩
  ","
  Women
  "
242905,"
   Which dinosaur would you choose to have as a pet?
  ","
  T-rex c:
  "
242906,"
   Do you have any suggestions on how to keep a kitten from biting me?
  ","
  Tbh you can't stop it but getting him or her toys to help with the teething process will help too
  "
242907,"
   Do you believe in rumors and fake news? 🙊
  ","
  Why would I
  "
242908,"
   Do you keep your baby pictures?  👶
  ","
  I have!
  "
242909,"
   Do you have a cat?
  ","
  Yes I have 3 :3
  "
242910,"
   what goods?
  ","
  I said... Smell goods. Candles. Air freshener etc
  "
242911,"
   One doesn’t have big dick energy, one simply thinks they have big dick energy
  ","
  This👏🏻
  "
242912,"
   Good morning!! How was work baby? 😘
  ","
  Still thereeee
  "
242913,"
   🌻 Have you ever had a moment where you just want to escape everything? Would you ever consider living off grid? :3
  ","
  Yes and YES
  "
242914,"
   Who is your favorite person? 🥰
  ","

   @MermaidOnTheMoon
  
"
242915,"
   road trip 🥰
  ","
  Yesssss😍
  "
242916,"
   💖💞💕
  ","
  💜✨
  "
242917,"
   ""Always""? This has been the first question i sent
  ","
  Lmao stfu
  "
242918,"
   Do you think it's okay to date two girls as long as they don't find out? 🤔
  ","
  I'm convinced you're just brain dead at this point. Always sending out stupid shit
  "
242919,"
   Who from the site would you take on a summer road trip?
  ","
  My ask squad ofc
  
   @elysssa_d
  

   @TrivialTrinket
  

   @MermaidOnTheMoon
  

   @af9495
  

   @NineGDxFour
  
  and a couple other girls but I can't find their @ 😭😭
  "
242920,"
   Mari do you work for NASA? because I want to send my 🚀 up Uranus
  ","
  You're so lame
  "
242921,"
   could you shoot an animal for food or  nah
  ","
  Yes.
  "
242922,"
   what is a gulity pleasure of yours
  ","
  Smell goods c:
  "
242923,"
   Always salt your pasta while boiling.
  ","
  Mmhm.
  "
242924,"
   Yesterday
  ","
  Lmaoooo
  "
242925,"
   🌻 What change in your life have you fully embraced, and felt better for? :3
  ","
  Quitting drinking☺
  "
242926,"
   143. for all my vip+ users or i vip users . did you see the new direct message ask.fm will send us? what are your thoughts? (use as filter if your not a vip or vip+ user)
  ","
  Oh god
  
  Another reason to not get VIP+ lmfao
  "
242927,"
   Would you rather make more money doing a job you hate or less doing one you love? 💰 👍
  ","
  Less doing one I love. Try to strive for work not feeling like work all the time. And don't pee in the bottles you drink out of, pro tip😏
  "
242928,"
   what js does mean
  ","
  Just saying.
  "
242929,"
   🤣
  ","
  I'm js
  "
242930,"
   Good night ocean eyes ❤️😘
  ","
  If the ocean is hazel, there's something wrong
  "
242931,"
   hwyy, from which country?
  ","
  US
  "
242932,"
   Do you play any instruments?
  ","
  Yes
  "
242933,"
   U look so beautiful in this baby 😘
  ","
  Thank you
  "
242934,"
   Good day to you! I hope you're doing fine amidst the pandemic. Always stay strong and positive! You got this 💛
  ","
  Much love! Thank ya!☺✨
  "
242935,"
   wtf is this question... damn I wish we could block these suckers away from you permanently. I don't want them to push you away. You're my favorite
  ","
  Awwh much love💜✨ dw they won't. They're just idiots c: that's just the stuff you can see, you should see what I delete🤣
  "
242936,"
   last time you had sex
  ","
  Stop asking me this every day
  "
242937,"
   how many people have seen you naked after puberty
  ","
  Idk
  "
242938,"
   You have a card?
  ","
  Nah my friend does
  "
242939,"
   Weekend plans?
  ","
  Going to the dispo and hanging with friends.
  
  Spam me while I work. I'm headed to a 16 hour
  "
242940,"
   My dad is super mad at me. He pick up my phone by mistake and when he turned it on my lock screen/screensaver is an x-rated pic of my girlfriend. I'm waiting on my girlfriend to get off work so we can cuddle, but my dad wants me to sleep on the couch. How can i convince him to let me cuddle with her
  ","
  Idiot
  "
242941,"
   have you ever had physio therapy before
  ","
  Nope
  
  I got a new skin😍
  "
242942,"
   Would you rather smoke with snoop or Wiz?
  ","
  Snoop hands down
  "
242943,"
   Have you ever played call of duty?
  ","
  I think once or twice
  "
242944,"
   Don't make me put you back in your trunk
  ","
  What even
  "
242945,"
   You need to be ball gagged and hog tied 24/7
  ","
  Will you just stfu already
  "
242946,"
   Your sister is decent af
  ","
  Lmao mmk
  "
242947,"
   You're f.ucking weird
  ","
  Thanks
  "
242948,"
   Why can't you be normal like your sister?
  ","
  Hate to break it to ya but my sister isnt normal kiddo🤣🤣
  "
242949,"
   You mean “my moms” ?
  ","
  Yawn. Im groggy again smh
  "
242950,"
   No pet names please
  ","
  Eat a dick honey
  "
242951,"
   Is your idea of a romantic evening getting fisted while being choked in and out of consciousness?
  ","
  Fisting is fucking gross.
  
  Also, no honey. Eat a dick.
  "
242952,"
   Don’t lie
  ","
  Lol I'm not
  "
242953,"
   Everything’s public record, right?
  ","
  What they've said to try and intimidate me is🤷🏻🤣
  "
242954,"
   Have you ever worn a latex bodysuit and spiked collar while carrying a whip?
  ","
  No lmao
  "
242955,"
   If I had one wish we would be best friends,making love all day and have us a bae bae🥰.
  ","
  Weird
  "
242956,"
   Ted Bundy's tumblr would be milder than yours
  ","
  Oops😏😏
  "
242957,"
   Oh “take care of him” I see you girl that man must be in heaven everyday you are both in that house “taking care of him and his needs”😉
  ","
  Nah he's an ass lmfao. But I love him
  "
242958,"
   How come you live with mermaid and her daddy but not your own father?
  ","
  I've been over this
  
  We dated, I moved in to help her take care of him- the end
  "
242959,"
   I'm so not into torturing women
  ","
  Awwwh well rip
  "
242960,"
   You and I would sadly never happen
  ","
  Why's that?
  "
242961,"
   At least fix the window in that door then
  ","
  You mean the one I aired I broke with my head? Yeah, I do need to get that fixed
  "
242962,"
   You must've been literally crazy when you were drunk and wanted s.ex
  ","
  Lmao sure anon
  "
242963,"
   Umm, she is a prude
  ","
  Lmao fuck you
  "
242964,"
   Take daddies big d.ick, good girl
  ","
  Not the time nor place
  
  Move along
  "
242965,"
   Wow, you have issues lol
  ","
  Ik😇
  "
242966,"
   Look at Trinket liking that when she won't even answer a single question about s.ex
  ","
  So? Maybe she likes sex but not with yall🤷🏻
  "
242967,"
   Orally adverb, expressed in speech, not writing 

True
  ","
  Lol yall should follow my sex blog
  

  sluttyconfessi0n.tumblr.com
  "
242968,"
   Can you twerk?
  ","
  Can you suck dick?
  "
242969,"
   I've heard it from a lot of sources so there must be some truth to it
  ","
  Man my dog is eating tf out of this chicken and eggs tho😍
  "
242970,"
   But you can confirm retard strength does exist but won't go as far to say they are well endowed as well?
  ","
  Once again
  
  I'm not talking about my clients genitals.
  "
242971,"
   Why can't you just verify it with a yes or no?
  ","
  Because I'm not discussing my clients genitals. Off my page.
  "
242972,"
   Is true that most of those tards are packin'?
  ","
  You need to stop.
  "
242973,"
   I agree but I think your gorgeous
  ","
  Thanks!!
  "
242974,"
   I see my Marianne walkin' away
  ","
  Waddle waddle waddle
  
  Til the very next day
  "
242975,"
   I love you, Mars
  ","
  💜✨
  "
242976,"
   Why are you so beautiful 😍?
  ","
  Awh thank you💜
  "
242977,"
   why are they in briefs?
  ","
  Because they either can't walk or can't use the bathroom like we can.
  "
242978,"
   oh sorry
  ","
  You're okay!
  "
242979,"
   do you get to have a good conversations with them and  do you have to help them with the bathroom?
  ","
  With the ones who can talk! Some are in briefs, others use the bathroom themselves
  "
242980,"
   What the pros and cons of working with disabled adults
  ","
  You really get to see different versions of the human mind and that's amazing in itself. You're trusted with a lot of responsibility which feels good. They depend and rely on you and grow to love you.
  
  Getting beat up, bad tantrums, cleaning up (of them and the house) etc
  "
242981,"
   I thought you take care of  a disabled perosn🤣🤣
  ","
  Bye flappy dick
  "
242982,"
   Every time with you feels like the first time
  ","
  Stfu
  "
242983,"
   I would climb any mountain, sail across a stormy sea.  If that's what it takes me, baby to show you how much you mean to me
  ","
  Uh huh
  "
242984,"
   Hahahah you got called out for stealing someone's saying.  Hypocritical thief
  ","
  As I sAiD iVe bEeN sAyInG iT bEfOrE i CaMe oN hErE
  "
242985,"
   How old are we? 4?
  ","
  At work, yes. I work with disabled adults☺
  "
242986,"
   Seeing as this is likely coming from them lol. It's phrases, not praises. Dear lord. Also ""horrid"" isn't a British saying! It's universal. Sorry I had to lol. Love you!
  ","
  They're just salty. Idc what they have to say, I've been deleting every question they've sent since bc it's literally just childish bs. I don't have time for it.
  
  Also horrid, weird flex ladies😘
  
  Love you tooooo💜✨
  "
