,Question,Answer
816839,"
   Question #3-Topic #2
If you were in line to buy a movie ticket and the vendor was disrespecting the customer in front of you, how would you react? Would you interfere?
  ","
  I'd mind my own business
  "
816840,"
   what is your opinion on the song I Dont Mind by Usher? give it a listen or read the lyrics if you dont know it
  ","
  I like it
  "
816841,"
   Anyone want some questions while I'm still on? Simply send me a topic and I'll send you 😃. 
Will be on today and a little tomorrow so I'll happily send some out to those who want.
  ","
  ^^^^
  "
816842,"
   Have you had your tonsils out?
  ","
  Nope
  "
816843,"
   Question #2
What are your thoughts on he fight to make marijuana legal? Are your beliefs impervious or would you be willing to change them if given the opportunity to legally carry/smoke it? Why do you think marijuana being illegal versus legal is such a disputable topic?
  ","
  I believe it's stupid aha . Nope I wouldn't change my mind even tho I do smoke to . And bc some people are idiots and want it legal and have no idea or have any knowledge as to why they do or they give dumb answers like ""bc I want to smoke""
  "
816844,"
   Ya know anon, people do own washers/dryers..
  ","
  Lmao I know and plus I didn't even wear that outfit today . If people see my snapchat they would know aha
  
  I wore that July 16 from what my camera roll tells me aha
  "
816845,"
   What are your thoughts on public breastfeeding? Are your beliefs impervious or would you be willing to change them if you experienced/seen it for yourself? Why do you think public breastfeeding is such a disputable topic?
  ","
  I think it's perfectly find if they are covered up . They are feeding their child or children . Nope I wouldn't change them and its such a huge think bc people think it's gross
  "
816846,"
   Topic #1 will include controversial headliners. if you do not feel comfortable answering them, just delete them or postpone your response. There is no time limit on answering my spam.
  ","
  Okay ☺️
  "
816847,"
   u wear that ootd to much
  ","
  The last time I wore hah outfit was July 16 today is July 31st
  
  I just posted a picture bc I didn't take one today
  
  If my OOTD smart ass
  "
816848,"
   Hi
  ","
  Hello
  "
816849,"
   update on my cousin Dylan who was found face down in the pond...He got to come home today , he is still blind though but at least he's safe enough to go home! thanks for the thoughts and prayers.
  ","
  💕
  "
816850,"
   If you could add anything or take away anything on ask, what would it be?
  ","
  Nothing
  "
816851,"
   When will you be pregnant again
  ","
  I dunno tbt lol
  "
816852,"
   If you could buy one material thing, and money wasn't a issue, what would it be?
  ","
  Nothing material things don't matter
  "
816853,"
   What's the saddest song you've ever heard?
  ","
  Idk theirs a lot of sad songs
  "
816854,"
   Do you have your own car?
  ","
  Not anymore 😒
  "
816855,"
   Do you have tattoos for your children?
  ","
  Not yet
  "
816856,"
   what do you think about
   
    @Stevensmomma
   
   faking her child
  ","
  She's pathetic
  "
816857,"
   What color r your eyes
  ","
  Their brown
  "
816858,"
   Where do you live
  ","
  On Li
  "
816859,"
   How r u
  ","
  I'm fine
  "
816860,"
   Who
  ","
  !???!
  "
816861,"
   Hey guys! I'll be starting spam again soon! I move into my apartment next Friday! ❤️ after that I'll be spamming like normal again. Thanks for sticking with me!
  ","
  ^^^^
  "
816862,"
   How old is your son
  ","
  21 months
  
  He will be 2 in October
  "
816863,"
   What's your plans for tonight
  ","
  My mom wants to go out to dinner
  
  With me and my son and of course my sister
  
  So hopefully that
  "
816864,"
   Why did
   
    @Stevensmomma
   
   fake her baby
  ","
  Bc she's a dumb bitch who wanted attention and she got what she wanted . I hope she can never reproduce
  "
816865,"
   Don't listen to that anon your gorgeous
  ","
  Awh, why thank you
  "
816866,"
   u look like a mouse
  ","
  Thank you 🐭
  "
816867,"
   Do you want anymore kids
  ","
  I've changed my mind
  
  Possibly guys
  "
816868,"
   What time is it
  ","
  3:00pm
  "
816869,"
   I love your phone case
  ","
  Thank you ☺️ I want more tho
  "
816870,"
   Anyone wanna do spam for spam with questions while I'm on? If so send me questions and I will send you send back and send me a topic and I'll send you questions on that topic.
  ","
  ^^^^^
  "
816871,"
   Pap of tattoos?
  ","
  These 2
  
  But I want more ☺️
  "
816872,"
   You're pregnant
  ","
  I don't even know where I stated that at . But wtf
  "
816873,"

    @stevensmomma
   
   faked her pregnancy
  ","
  Wow that's a fucking shame smh
  "
816874,"
   -
  ","
  I'm about to take a nap
  
  Leave my questions to wake up to ☺️
  "
816875,"
   How are you
  ","
  I'm fine and yourself
  "
816876,"
   Did labor give you a bad headache? I'm 32 weeks and just want to know somewhat what to expect 😁
  ","
  I had a c section
  "
816877,"
   R u pregnant
  ","
  Lol
  "
816878,"
   How is it going everyone
  ","
  Good I suppose
  "
816879,"
   What do you think of the 100days100nights Happening in California right now?
  ","
  Who cares
  "
816880,"
   Hailey sent her own link around lmao
  ","
  Lmao she probably did 😂
  "
816881,"
   How many tattoos do you have
  ","
  I have 2 aha
  
  I want more tho
  "
816882,"
   Have you ever watched the show ""law & order""?
  ","
  Yeah
  
  Can i get real questions
  "
816883,"
   Does your family leave a light on in your home when everyone is away in order for it to seem like it is not empty?
  ","
  It depends
  "
816884,"
   not a question I know but I have to say it! I wore my bikini today and even told someone if theycdidnt like what they seen they could look away and not comment. oh I also wore shorts and a tank top ! it's a big deal for me guys yay!❤❤❤❤
  ","
  Yay
  "
816885,"
   Who's Hayleigh
  ","
  some dumb bitch💋
  "
816886,"
   In which city you would like to live?
  ","
  Ask me things guys
  "
816887,"
   I've just realised on Instagram my location is on so everyone can see?! How do I make all my locations come off or can't I??
  ","
  I got this ? Idk of it will help you
  "
816888,"
   so guys I had fun at holiday work but I'm a bit sunburnt 😦  Have you been sunburnt? how did you help the pain if you were?
  ","
  I never have been
  "
816889,"
   well i just unfollowed some people so if you get this, it means you're perfect and I still follow you. and please if you do not like the random questions I send out o not come to my page on anon and complain just tell me and I'll simply unclick you when I send out a question. ❤👐
  ","
  Yay
  "
816890,"
   Do you have a good memory?
  ","
  Yeah
  "
816891,"
   What truly makes you happy?
  ","
  My son
  "
816892,"
   Honesty night ✌ send some people my way?
  ","
  ^^^^
  "
816893,"
   Has anything interesting happened to you lately? (Random question)
  ","
  No lol
  "
816894,"
   I wanna take the time to give a shoutout to all the girls with wrinkle tummy skin all you ladies with the flabby flab cus you are special and deserve props if this is you say I know it and I rock it fabulously!!!
  ","
  You're lame
  "
816895,"
   So I'm doing and honest day! 
Absolutely nothing is off limits feel free to send in opinion questions about people, situations, or anything or ask any other question about absolutely anything else you want.
  ","
  ^^^
  "
816896,"
   Still doing honest day :)! Doesn't end till 4:15pm tomorrow so get those questions in while you can! 
(My ask has went tottally dead 😂 but just delete this is its annoying).
  ","
  ^^^^
  "
816897,"
   someone ask me questions? I don't have any & just woke up from a nap lol. I'm really bored. I'll ask you some back haha
  ","
  ^^^^^
  "
816898,"
   What is your least favorite color?
  ","
  Idk
  "
816899,"
   Did you ever wear braces?
  ","
  No
  "
816900,"
   Favorite midnight snack?
  ","
  Don't have any
  "
816901,"
   How long was your labor?
  ","
  Like 3 1/2 hours
  "
816902,"
   Ask me Questions.  I'm bored!!
  ","
  ^^^^
  "
816903,"
   Why didn't u see him until a couple days later?
  ","
  He was in the NICU
  "
816904,"
   What is the best thing about being a mother?
  ","
  Everything
  "
816905,"
   How big was your baby? Were you surprised?
  ","
  3lbs 2oz
  "
816906,"
   What was the hardest part about being pregnant?
  ","
  Peeing a lot
  "
816907,"
   What is your first thoughts when you saw your baby for the first time
  ","
  I didn't see him until a couple days later but I was in love
  "
816908,"
   The fact that they choose to pick on an innocent child is disgusting.
  ","
  Yeah that's what I'm saying
  "
816909,"

    http://www.nifty.org/nifty/gay/incest/my-son-toby/my-son-toby-3
   
   I think you'd like this story!(:
  ","
  No
  "
816910,"
   I love you boo. 😘
  ","
  I love you to 😘
  "
816911,"
   your son is so ugly 😩 I would have just gave up for adoption as soon as I saw his face if I were you 😨
  ","
  Lol my son is he cutest thing 😘
  
  You're mom should of swallowed you
  "
816912,"
   My mom complains I don't leave and km always cooped up in the house but when I ask her if I can g places or if she would take me somewhere (when she isn't busy) she'll tell me no or to walk. When she tells me to walk it's either too far away to walk or over 100 f. What should I do? I'm getting angry
  ","
  Idk
  "
816913,"
   Haha snapchatt me girly
  ","
  I don't have your snapchat
  "
816914,"
   Picture of what you are doing right now?
  ","
  This
  "
816915,"
   I'm gonna do ""opinion on"" , so come send me some! they can be about anything, I'm not talking about username or @s either btw lol.
  ","
  ^^^^
  "
816916,"
   Do u really smoke
  ","
  Yeah lol
  "
816917,"
   Follower count
  ","
  1054
  "
816918,"
   Post a video
  ","
  This was from yesterday
  "
816919,"
   What is the last thing you do before bed?
  ","
  Guys ask me stuff 💋
  "
816920,"
   What social media are you mostly on?
  ","
  Snapchat
  
  Facebook I just see what people post
  
  And Twitter
  "
816921,"
   Have you ever been to splish splash water park in Long Island before?
  ","
  Lmao omg I'm dying at how stupid this question is
  "
816922,"
   So tomorrow I'm going to Holiday World, which is a water/ amusement park here in Indiana. Do you have any water/ amusement parks in your state? if so have you been?
  ","
  I have splash splash lmao but all the other huge amusement parks are out of state by not like way to far from my state
  "
816923,"
   How tall are you?Saturday I learned that my daughter isn't 50 inches tall so she wasn't allowed to ride the roller coaster at Belmont park :(.They wouldn't even let me ride with her😡😡😡😡😡
  ","
  I'm 5'3
  "
816924,"
   Do you know how to roller skate?
  ","
  No
  "
816925,"
   Cooking for others or having others cook for you?
  ","
  Cooking for others
  "
816926,"
   Harry Potter or lord of the rings?
  ","
  Ew neither aha
  "
816927,"
   What do you do to stay awake? I have to stay up so I can get sleep tonight because I have a long day tomorrow so I need things to do!
  ","
  I text bae or FaceTime him or I watch Netflix or eat aha
  "
816928,"
   Boots or sandals?
  ","
  Sandals
  "
816929,"
   Water or soda?
  ","
  Soda
  "
816930,"
   Books or movies?
  ","
  Movies
  "
816931,"
   Crazy nights out or cosy nights in?
  ","
  Both
  "
816932,"
   Getting your nails done or doing them yourself?
  ","
  I like both
  "
816933,"
   If your child wanted to be in diapers at 4 years old would you let them?
  ","
  No wtf
  "
816934,"
   what's your middle name
  ","
  None ya
  "
816935,"
   Have yall watched the show ""I am jazz"" on tlc? If not you should really look into it! It's about a trans mtf she's so beautiful and strong.
  ","
  Lol I don't care
  "
816936,"
   Isn't he only like 1 1/2
  ","
  Yeah and your point ?
  "
816937,"
   Are there any amusement parks or roller coasters near you?
  ","
  Yeah lol
  "
816938,"
   Do you like to babysit?If so you free Friday?I wanna take the wife our and need someone to watch the kids.
  ","
  I don't even live where you do I'm sorry
  "
816939,"
   Does your son sleep in a crib still
  ","
  Nope he sleeps in a twin sized bed
  "
816940,"
   favorite moms that you follow?
  ","
  A lot
  "
816941,"
   If you were older and got pregnant again would you keep the baby? Like if you were in your late 20's or into your 30's?
  ","
  No damn I just said a billion and 1 times we don't want anymore kids
  "
816942,"
   What r your plans 4 today
  ","
  Well I have work soon
  "
816943,"
   Are you allergic to anything?
  ","
  Peanuts
  "
816944,"
   Can you please tell your followers to ask me questions? I'm really bored. Thanks! ☺️✨
  ","
  ^^^
  "
816945,"
   If anyone is awake, you should ask me some questions now that I'm back to being active again!☺💜
  ","
  ^^^
  "
816946,"
   Can you search
   
    @itsmetomuu
   
   on Instagram & tell me how I sing? ☺️
  ","
  No
  "
816947,"
   Likers get 5 likes?
  ","
  Or nah
  "
816948,"
   So Guys Come Ask Us Stuff, Send @'s And Opinions Too.
  ","
  ^^^
  "
816949,"
   Ur rude
  ","
  Lol I don't get how but okay
  "
816950,"
   what are your thoughts in Lilith (Adams first wife)? I'm sitting here watching this and they are talking about it on the history channel and they said some thing about how she wouldn't bow down to Adam and I just blurted out...Lilith was the first feminist. (just had to share lol)
  ","
  I'm not really into that stuff so idk
  "
816951,"
   Y wouldn't you keep the baby that's wrong
  ","
  Bc WE DONT WANT ANYMORE KIDS
  "
816952,"
   I've been in San Diego a couple days,did I miss anything?
  ","
  Lol not really
  
  -HN-
  "
816953,"
   If you were pregnant again now what would u do
  ","
  we wouldn't keep the baby
  
  -HN-
  "
816954,"
   what do YOU think real angels look like? as 8n do they look more human or?
  ","
  More human
  "
816955,"
   How much taller than you could you accept your partner being? If already dating/married, assume your existing partner could change height... what's the maximum height difference before you think it's too much?
  ","
  Lol mines 6'1 aha
  "
816956,"
   What are your thoughts on Atlantis?
  ","
  Idk what that is
  "
816957,"
   I have a question, I'm watching the history channel and I want to know your opinion on this. Well how do you think our ancestors built all those stone villegages etc when the rocks can weigh over a tun?
  ","
  Nope
  "
816958,"
   Follow Us ! Our Other Account
   
    @anonnpage
   
   Got Suspened !
  ","
  Lol
  "
816959,"
   When you were pregnant did you have any girl name picked out
  ","
  Yeah we did aha
  
  -HN-
  "
816960,"
   What was the longest conversation you have had with someone recently? What was it about?
  ","
  Send me in some questions
  
  I'll be doing honesty night ☺️
  
  Go for it nothing's off limits
  "
816961,"
   Name 3 times in your life when you've seen something and your hearts just melted (not literally of course)?
  ","
  1. My son
  
  2. My boyfriend
  
  3. iPhone cases aha
  "
816962,"
   How do you friends/family describe you to other people?
  ","
  Nice and I can be a bitch
  "
816963,"
   How do you describe yourself when you're first getting to know someone new?
  ","
  Nice , bitchy, sweet , caring .
  "
816964,"
   You have the iPhone 6 ? You're lucky
  ","
  Yeah I do lol I don't see how I'm lucky tho
  "
816965,"
   What are you doing
  ","
  Drinking lemonade
  "
816966,"
   How's Joseph
  ","
  He's good he's going through his terrible 2's pretty early
  "
816967,"
   Cleaned out my followers! So if you get this, then I guess I'm trying to say ily because you weren't exterminated from my list! <3
  ","
  Yay
  "
816968,"
   Post a picture of you from 2012 (:
  ","
  Lmao I look the same still kinda
  "
816969,"

    @hmkisses
   
","
  Lmao this little girl is so annoying man 😒
  "
816970,"
   I remember you never would tell us where you live
  ","
  Yeah I know aha.
  
  But some anon swears I live in Virginia
  "
816971,"
   Where do u live
  ","
  LI ☺️
  "
816972,"
   You have so many questions answered
  ","
  Lol I really don't
  "
816973,"
   Why do u smoke
  ","
  Bc I can and I'm 20 and I make me own decisions
  "
816974,"
   How tall are you
  ","
  I'm 5'3
  "
816975,"
   Do u have a Twitter or Ig
  ","
  Yeah I do
  
  My Twitter is : NineGDxFourO
  
  My IG is : The3ofus_x3
  "
816976,"
   Throwback picture ?
  ","
  Omg me and my boyfriend 4 years ago before we got together
  "
816977,"
   Where is your stroller at the moment
  ","
  My son doesn't have one bc he can walk
  "
816978,"
   Last thing you did
  ","
  Get dressed
  "
816979,"
   Do you follow
   
    @idkimnotcreative123
   
","
  Lmao no why would I ? 😂
  "
816980,"
   What do you hate the most
  ","
  I don't hate anything
  "
816981,"
   R u on birth control
  ","
  Nope but I'm thinking of being on the depo
  "
816982,"
   What r u doing
  ","
  Watching C.I.S
  "
816983,"
   Hi
  ","
  Hello
  "
816984,"
   You're cute
  ","
  Aha thanks
  "
816985,"
   what is your opinion on Sandra Blands death, murder or suicide? Google if u don't know who she is
  ","
  Murder a 100% !!!!!
  
  Her family needs justice
  "
816986,"
   if you get married would you want to take your partners surname? or would you want your parter to take your surname?
  ","
  I want his last name 💍💕
  "
816987,"
   Why r u ask famous
  ","
  Wtf is ask famous ?
  "
816988,"
   Is it hard to raise a toddler
  ","
  It's hard to raise any age kid(s)
  "
816989,"
   Ever broken a bone
  ","
  Yeah my ring finger
  "
816990,"
   Last time u had sex
  ","
  Friday
  "
816991,"
   How old r u
  ","
  2⃣0⃣
  "
816992,"
   R u racist
  ","
  No wtf
  "
816993,"
   Post a picture of your bedroom
  ","
  No you always ask this to everybody . Come up with new questions
  "
816994,"
   What are you doing
  ","
  Well it's 8:09am and my son just woke up
  "
816995,"
   any tips on losing weight? I'm poor and can't afford good healthy food.. like fruits and stuff. we usually just eat what we can find in the fridge, hot dogs or sandwiches lol. and I live in a not so great neighborhood so I don't want to walk around here. any exercises you do inside that I can do?
  ","
  You can YouTube exercise videos
  "
816996,"
   Sorry :(
  ","
  Okay lmao ???? Anything else
  "
816997,"
   Was there anything wrong with your son when he was born?
  ","
  No and that's rude to ask
  "
816998,"
   # of followers?
  ","
  1051
  "
816999,"
   You smoke. That's wow
  ","
  Bc I do what I want with my life ya know
  "
817000,"
   Wow smh
  ","
  Wow what
  "
817001,"
   Your dp is nice
  ","
  Thank you ☺️
  "
817002,"
   Last time you smoked
  ","
  A few hours ago
  "
817003,"
   Do you want anymore tattoos
  ","
  Yeah I'm getting 9411 in numeral
  
  I'm getting my sons name
  
  I'm getting ""EST 1994""
  
  I'm finishing my star tattoo
  
  And i want a thigh tattoo
  "
817004,"
   How r u
  ","
  I'm okay just got back home
  "
817005,"
   Do others opinions of you, whether they are good or bad, impact the way you feel about yourself? Why/why not?
  ","
  Nope
  "
817006,"
   so guys I'm at the hospital with my best friend so let's do honesty night :) nothing off limits
  ","
  ^^^
  "
817007,"
   What is a cute name for a boy German Shepard?
  ","
  Idk lol
  "
817008,"
   From whom did you get your last text?
  ","
  My bae
  "
817009,"

    https://m.ask.fm/thatsmyfetish/answers/131229803658
   
","
  Why are you sending me this
  "
817010,"
   You're pro choice
  ","
  Yes I am 100%
  "
817011,"
   what are some of your kinks? ;)
  ","
  Wtf is a kink
  "
817012,"
   R u a mom
  ","
  Well no shit
  "
817013,"
   Did
   
    @hmkisses
   
   block you
  ","
  Lmao of course she did 😂
  "
817014,"
   Good afternoon babe ! Hope all is going well today!
  ","
  Thanks . You to
  "
817015,"
   What time is it
  ","
  9:32am
  "
817016,"
   When you get mad, and I mean really pissed off, are you one to tell and scream or do you just walk away calmly to cool down? Why do you think this is?
  ","
  Depends I usually walk away but if you keep talking to me I'm going to blow up
  "
817017,"
   Have u ever had to sneak out? tell us the story!
  ","
  Lmao
  "
817018,"
   can I get some freaking questions yalllllll? lmao I'm so bored
  ","
  ^^^
  "
817019,"
   hi please like
   
    @BestRelationship
   
   I've just started this page and I could really use your support thanks stay perfect x
  ","
  No
  "
817020,"
   Do u want anymore kids
  ","
  Nope I don't
  "
817021,"
   Have you ever gone whale watching?We went today and saw 2 grey whales and a ton of Dolphins
  ","
  Nope but that seems pretty cool
  "
817022,"
   Today's daily question is kinda odd, but just wondering... do you follow my
   
    @friendlygurl
   
   account? Be honest! If you don't, I won't be offended. Just wondering!! (bonus: add why or why not!)
  ","
  Yes I do
  "
817023,"
   If you could be a superhero, who would you be?
  ","
  Send me in stuff
  "
817024,"
   Possible TW! Do you have any tips on losing weight. In more depth specifically in thighs and stomach. Do you know what helps? Thanks a lot
  ","
  Work out
  "
817025,"
   send me @'s while I'm cooking dinner, or opinions. I'm bored & in a not so good mood haha.
  ","
  ^^^^
  "
817026,"
   I recently came out to my friends as lesbian and I'm starting to rethink it and thinking maybe I'm bisexual but I don't know if I am or what I am but I definitely know I'm not straight I just don't know what I am... I'm so confused....
  ","
  Go find yourself
  "
817027,"
   I shit myself while twerking on my boyfriend..... I kept going and it got all over him
  ","
  Okay.
  "
817028,"

    @lolwrydtho
   
   is doing hot or nots
  ","
  Good 4 them
  "
817029,"
   Sorry to be such an annoying boob, but send your followers my way! I have simple questions in my inbox and want to answer some good stuff for once! Ps, I only follow you because you're awesome fudgecake js💁
  ","
  ^^^^
  "
817030,"
   What are your plans for today?
  ","
  Idk
  "
817031,"
   What are you doing today?
  ","
  I just got off work
  "
817032,"
   Can u drive
  ","
  Yeah I can
  "
817033,"
   Funniest ""Laugh Out Loud"" moment you've encountered today?
  ","
  I'm bored guys
  "
817034,"
   Nevermind. Lol
  ","
  Lol okay then
  "
817035,"
   Have you been to NYC this year?
  ","
  Well I live an hour away so
  "
817036,"
   How do you deal with judgmental people?
  ","
  That's the world
  "
817037,"
   Opinion on teens still in school purposely ttc
  ","
  Stupid asf
  "
817038,"
   What do you do in your spare time ?
  ","
  Watch Netflix or go walking
  "
817039,"
   What's your favorite color ?
  ","
  Lime green
  "
817040,"
   What was the last thing you saw which made you smile?
  ","
  This text I read
  "
817041,"
   Like how do I know she is that way orr?? I'm late asf. Sorry
  ","
  Wait, what
  "
817042,"
   tbh; hey stranger you seem cool xoxo
  ","
  Thanks 😊
  "
817043,"
   *safe link!* 
so I just read this and want to know everyone's thoughts! *if you're going to be rude just don't answer because yeah. lol*
   
    http://m.mic.com/articles/122714/5-black-women-share-their-experiences-with-the-police
   
","
  Cops just don't care
  "
817044,"
   What are you using to answer this question right now? Desktop computer? Laptop computer? Phone? Tablet? Multimedia device (e.g. iPod)? other?
  ","
  iPhone
  "
817045,"
   Doing honest night, so send your questions and followers my way 😘
  ","
  ^^^^
  "
817046,"
   I have 2 accounts. Lol I gave the other one away
  ","
  Oh okay lol that doesn't answer my question tho
  "
817047,"
   Do you cuss infront if your child?
  ","
  Sometimes
  "
817048,"
   Do you have contacts?
  ","
  No
  "
817049,"
   What time does ur child go to bed ?
  ","
  Between9-9:30
  "
817050,"
   How long have you been with your boyfriend?
  ","
  I've answered this a lot
  "
817051,"
   You were right About you know Who. I'm going to just leave it at that. Lol
  ","
  Lol how do you know
  "
817052,"
   what was the last thing you were frustrated by?
  ","
  I'd rather not say
  "
817053,"
   Have you ever been blamed for someone's failures?
  ","
  Yeah
  "
817054,"
   Do you have an embarrassing childhood nickname?
  ","
  Not that I know of
  "
817055,"
   If you notice someone is left handed, are you ever guilty of asking them ""oh, you're left handed?"" or pointing out their left-handedness in some way?
  ","
  Nope bc I'm a lefty
  "
817056,"
   Which month is the best to you?
  ","
  November
  "
817057,"

    http://www.gofundme.com/z2ap2aqw
   
   , if anyone can please donate to this, my friend jamie passed away on the 15th leaving behind 3 beautiful young babies, & a fiancé. it'll go towards the babies & finances for the funeral & stuff. if you can't I understand. thank you.
  ","
  ^^^^
  "
817058,"
   Followed you :)
  ","
  Thanks :)
  "
817059,"
   Do you call your son Joe or Joseph more?
  ","
  Joseph
  "
817060,"
   are you or your family well known in your community? what for?
  ","
  Yeah just bc of me lol
  "
817061,"
   Who's the smartest person you've ever met?
  ","
  My son
  "
817062,"
   You have every right to be offended.But you don't have the right to force others to share your outrage.Agree ?
  ","
  Nope
  "
817063,"
   What did you have for dinner tonight? (random question)
  ","
  Nothing .....
  "
817064,"
   Do you have to be 18 to sell it works? IF YOU DON'T KNOW JUST IGNORE!
  ","
  Idk
  "
817065,"
   Video response? If you can.
  ","
  I can
  "
817066,"
   selfie
  ","
  No
  "
817067,"
   What's the temperature and time where you live right now?
  ","
  82
  "
817068,"
   Doing 🎥VIDEO RESPONSES🎥 if anyone cares 😆💗
  ","
  ^^^^
  "
817069,"
   Followed you
  ","
  Okay
  "
817070,"
   Can you get pregnant when your not in your fertile window?
  ","
  Wtf
  "
817071,"
   What's the funniest thing you've ever read or seen on ask?
  ","
  Lmao I'd rather not say
  "
817072,"
   Parents,if you could give anyone who wants children one piece of advice what would it be?
  ","
  It's not all about you anymore
  "
817073,"
   can someone ask me questions? I'm really just torn apart rn and could use help getting this off my mind.
  ","
  ^^^^
  "
817074,"
   are you ticklish? where are you most ticklish
  ","
  Yeah and id rather not say
  "
817075,"
   how quick are you at responding to text messages?
  ","
  Depends on who you are lmao
  "
817076,"
   are you afraid of any animals? what ones and why?
  ","
  No
  "
817077,"
   There was the tweet that said 'If you grew up with chill parents you're probably ended up in jail, pregnant, or dead"" thoughts on this? (teenage wise)
  ","
  Wtf
  "
817078,"
   come and spam me & I'll spam back, I have no questions right now. it can be sexual, personal, about drama lately, anything. honesty night.
  ","
  ^^^
  "
817079,"
   Do u follow Becca
  ","
  Lol no
  "
817080,"
   I know you and Taylor run that
   
    @anonnpage
   
","
  Lmao you're stupid 💋
  "
817081,"
   Omg your son is adorable
  ","
  Thank you ☺️
  "
817082,"
   You can be banned from liking answers? I didn't even know that! Lol
  ","
  Lol apparently . I just wanna win I love her headers and I really want one lol
  "
817083,"
   Cats or Dogs? :)
  ","
  Lol I'm banned from ""liking"" answers I liked so much of Abbie's lol
  "
817084,"
   I'm back for the night. Send your anons my way to keep me entertained?
  ","
  ^^^
  "
817085,"
   Follow
   
    @theanonupinhere
   
   :-) For opinions and stuff -@theanonupinhere
  ","
  Nope ☺️
  "
817086,"
   Another header competition running on my page currently. Ends in 30 minutes! 🌹
  ","
  I hope I win lol
  "
817087,"
   Send Us Some Questions :)
  ","
  ^^^^
  "
817088,"
   New anonymous account! Send me questions with complements, opinions, random questions etc!
  ","
  ^^^
  "
817089,"
   What is the best part about being a mommy?
  ","
  The hugs
  
  The cuddles
  
  The toddler fits
  
  The teaching him
  
  The kisses
  
  The baths
  
  E V E R Y T H I N G 💕
  "
817090,"
   -
  ","
  Bunch of new followers .
  
  Send me stuff 😊
  "
817091,"
   R y that
   
    @anonnpage
   
   ?
  ","
  No why would I make an anon account
  
  When I clearly have my own ?
  "
817092,"
   Omg that pic you just posted with Joe, Joe looks just his daddy😊😊
  ","
  lol he definitely does
  
  That's his twin
  "
817093,"
   Follow us 
Sent to all I follow
  ","
  Sure
  "
817094,"
   Did you cry the first time you saw your son after birth?
  ","
  I didn't see him he was rushed straight to the NiCU
  "
817095,"
   How old is your boyfriend?
  ","
  Same age as me
  "
817096,"
   How many months is Joe?
  ","
  He will be 21 months tomorrow 💕
  "
817097,"
   How many followers you have
  ","
  1043
  "
817098,"
   -
  ","
  Reporting my answers lol
  "
817099,"
   Ur cute😘
  ","
  And so are you 💋
  "
817100,"
   anon needs to grow up and come off anon if they want to be taken seriously lol
  ","
  Lol I know you see they haven't came back aha
  "
817101,"
   I don't think my boyfriend is very attractive but his personality is a 11/10 is that a bad thing on my part? Like I kinda feel bad
  ","
  Lmao this is the funniest most dumbest thing
  "
817102,"
   You and Taylor are cool
  ","
  Thank you 😎
  
  That anon is a hater
  "
817103,"
   Taylor needs to grow up, as well as you too!
  ","
  I am grown up
  
  I'm 20 😎
  "
817104,"
   What are your favorite apps ?
  ","
  I don't have one
  "
817105,"
   What social media accounts do you use ?
  ","
  Twitter
  
  Instagram
  
  Facebook
  
  Ask.fm
  
  Kik
  
  Snapchat
  "
817106,"
   What are your views on pregnant mothers who drink ?
  ","
  Their dumb asf
  "
817107,"
   who wants spam?
  ","
  Me
  "
817108,"
   What are your views on Isis? 

*spam night!*
  ","
  I don't care for it
  "
817109,"
   Do you know how I could stop binge eating? I eat when I'm stressed and when I'm bored. I never get out. I just need help I'm 13 and 206 pounds this isn't healthy. Thanks in advance.
  ","
  Go jog
  "
817110,"
   Going to do honesty week. Nothing, and I mean nothing, is off limits. Let your followers know, please ? 😘😘 send em my way! 🙈
  ","
  ^^^^
  "
817111,"
   Do you have any odd eating habits?For example on your plate the foods cannot touch?
  ","
  Yeah like my syrup can't be touching my eggs or bacon lmao
  "
817112,"
   What color would you not be caught dead wearing?
  ","
  Brown lmao
  "
817113,"
   Do you have a plethora of shoes?I own 4 pairs.
  ","
  No lol I don't even know what those are
  "
817114,"
   how are you and your boyfriend?
  ","
  Okay
  "
817115,"
   Favorite hat your child has?
  ","
  He has a bucket hat his grandma bought him lol it's ugly tho
  "
817116,"
   Would you want to be internet famous?
  ","
  I am famous bitch 😘
  "
817117,"
   send me @'s & opinions & questions right nowwwwww k thanks beautifulsssss. 😂😘
  ","
  Send bby stuff
  "
817118,"
   It's  just a question? do u?
  ","
  I know it's a question lmao
  
  Maybe aha
  "
817119,"
   Do u still have a prob with Becca
  ","
  Lmao here we go again
  "
817120,"
   Doing honesty night💕
  ","
  ^^^^
  "
817121,"
   It is literally too early for me and everyone crashed out hours ago so who wants to have fun with some honesty night?
  ","
  Don't ya feel stupid now Hayleigh 😂💋
  "
817122,"
   I'm obsessed with you Gabby!😘💕
  ","
  Lmao omg I know your bae 4 lyfe ~ 😍😘
  "
817123,"
   Thank You! *follows* Lol
  ","
  Lol btw Hayleigh that obsessed post wasn't about you 😂😂😂 I'm so glad you think everything somebody post is about you 😂😂😂. Good try my friend
  "
817124,"
   Wow! I didn't know that!
  ","
  Just be careful with her
  "
817125,"
   What you mean?
What did she do? Lol
  ","
  She's crazy lmao . She's like obsessed with me . She talked so much shit about me and then would come to my page on anon talking more shit
  "
817126,"
   ignore if you'd like! 
I'm kind of in a slump of a mood thanks to the sorry excuse of a dad I have, so send your followers and questions my way for an honesty night?
  ","
  ^^^^^
  "
