,Question,Answer
956075,"
   do you like spongebob
  ","
  Absolutely but Patrick is my favorite lol
  "
956076,"
   I'm curious what you look like when you wake up. I bet you look cute.
  ","
  Lol no I don’t
  "
956077,"
   Is it wrong to hate your boyfriend for not giving you the love you deserve?
  ","
  You shouldn’t hate him, I would say you should communicate with him and tell him how you feel
  "
956078,"
   Do you prefer cold or warm weather?
  ","
  Warm weather!
  "
956079,"
   Flip-flops or sandals?
  ","
  I guess sandals lol
  "
956080,"
   you roll outta bed lookin like a dime
  ","
  Lol no I don’t
  "
956081,"
   How are you?
  ","
  I’m doing okay, how are you?
  "
956082,"
   yes yes yes I know you look fantastic
  ","
  No lol maybe later on
  "
956083,"
   Do you like eggnog?
  ","
  I’ve never tried it
  "
956084,"
   Respond. Pap your outfit atm
  ","
  No not right now anon
  "
956085,"
   How often do you check your mail?
  ","
  I’m not the one who checks the mails lol
  "
956086,"
   What is the color scheme of your room?
  ","
  It’s like a sky blue and white 😁
  "
956087,"
   Why do you hate Jehovah?
  ","
  🤔🤔
  "
956088,"
   Why are you only responding to hi?
  ","
  I’m not?
  "
956089,"
   What general boundaries do you have in your relationships?
  ","
  Overall expectations. Discuss what I expect out of them and what I expect to receive.
  
  Tolerances, definitely!
  
  Sexual expression
  
  Goals
  
  Friendships
  
  My right to privacy
  
  The ability to change my mind
  
  The freedom to express sexual boundaries
  
  ..etc!
  "
956090,"
   Hoi
  ","
  🤨🤨
  "
956091,"
   finish the book title -  sex, murder ____
  ","
  I’m going to say drugs or money lol 😬
  "
956092,"
   Does your bf call you Chocolate Thunder?
  ","
  No 🤣
  "
956093,"
   K so OMG Netflix holiday home makeover must watch it's all about Christmas you will love it😍
  ","
  Lol I’m not that into Christmas but I’ll give it a look lol
  "
956094,"
   Have you ever had a PSYCHIC 🔮 reading? Did you believe it? Was it accurate?
  ","
  No I’ve never had one but I would like to get one honestly, it looks interesting 😁
  "
956095,"
   I know you don't believe it but I honestly love you
  ","
  Cheers anon😊
  "
956096,"
   Who me?😏
  ","
  Lol who are you?
  "
956097,"
   Would you name him Pooh?
  ","
  Ooh maybe, that would be adorable
  "
956098,"
   Nikki I am actually in love with this petite, tiny and adorable angel.💘🙂🙃
  ","
  That’s good for you anon😊
  "
956099,"
   I saw you driving on Sunset Blvd. today
  ","
  Lol I’m sure you did anon
  "
956100,"
   Have you heard from Tony lately?
  ","
  LOL no
  "
956101,"
   are you wearing shorts?
  ","
  No lol
  "
956102,"
   Heyy
  ","
  Hey!😊
  "
956103,"
   Nicole how long can you leave a wet diaper on? Google say 12 hours
  ","
  Yeah, you shouldn’t do that anon
  "
956104,"
   How should relationship problems be solved? 💔
  ","
  By communicating with your partner! Communication is very important and I get that the problem may cause you to be upset and all but instead of ignoring and  ghosting your partner you should communicate and solve your problems trust me, it’s so much better than ignoring/ghosting your partner that just causes more problems.
  "
956105,"
   why don't you want your anon family to text you?
  ","
  Lol you can on here 😁
  "
956106,"
   I miss you most late at night and early in the morning
  ","
  That’s wonderful anon
  "
956107,"
   are you stone cold drunk rn?
  ","
  No lol🤣
  "
956108,"
   Help advice Nicole on how you can cure bedwetting ?
  ","
  I have no idea anon 🤔
  "
956109,"
   Have you ever cried because you were so happy?
  ","
  Not that I remember but probably at one point in my life
  "
956110,"
   Would you rather vomit 🤮 uncontrollably for one minute every time you hear the happy birthday song or get a headache 🤯 that lasts for the rest of the day every time you see a bird?
  ","
  Neither to be honest 😬
  "
956111,"
   Oh kiss me! You under-baked gingerbread girl 😘
  ","
  🥴🥴
  "
956112,"
   How often do you replace your phone/other electronics? Do you like to collect them, or do you prefer to keep the same device for years?
  ","
  I usually change my phone when I really need to tbh😁 and when I do get a new phone I keep the old ones
  "
956113,"
   First of all, it was in the 80's when I sent that. Secondly, it wasn't even cold today. It was in the 70's.
  ","
  I wasn’t even outside today lol
  "
956114,"
   Do you think reality is changing
  ","
  Reality is definitely changing
  "
956115,"
   If you got a FREE CHEQUE for $5,000 right this second, how would you use it? 🤑
  ","
  Are you saying you’re going to give me a $5,000 check?🤔
  "
956116,"
   You in live action is a thing of beauty
  ","
  Thank you😌
  "
956117,"
   If I drank a few of these in that size, I’d pee a lot🍺🍺🍺
  ","
  Lol good to know anon
  "
956118,"
   Does it bother you if the same people text you everyday?
  ","
  No, not at all
  "
956119,"
   Really??
  ","
  🤨🤨
  "
956120,"
   It wasn't cold today Nicole
  ","
  Yes it is lol
  "
956121,"
   I'm so happy you will decorating but why are u bumming on the spirit? It's not the covid is it🤨 dam covid
  ","
  I’m just not really in the mood for it lol not because of COVID
  "
956122,"
   How did you meet your bf?
  ","
  He dmed me on Instagram
  "
956123,"
   It's been far too long since you've posted a selfie
  ","
  ✌🏻😌
  "
956124,"
   omg nikki the way you do that is just ughh 😍 more plz
  ","
  Excuse me?🤣
  "
956125,"
   I tried to message you and sent out a mass message. Everyone keeps saying I'm not nikki
  ","
  Lol it’s a shoutout you sent
  "
956126,"
   You overthink and I am always waiting for your reply 😛
  ","
  Lol alrighty then
  "
956127,"
   If you like her, what's your favourite Cheryl single? 🎶 👍 🙃
  ","
  I don’t listen to her😬
  "
956128,"
   Do you think someone should speak to you privately about issues or address them publicly for everyone to know?
  ","
  Definitely privately anon
  "
956129,"
   Would you rather have an extra $200 a day, or an extra 2 hours a day?
  ","
  I guess the first choice lol
  "
956130,"
   Would you say that you have a darkness in you that comes out when you drink? If so do you ever indulge in the drink simply to embrace that darkness?
  ","
  No I wouldn’t say that anon lol
  "
956131,"
   do you watch a lot of non sense videos on YouTube and wonder why it entertains you?
  ","
  I used to lol
  "
956132,"
   I like cold weather. I sleep like an animal in hibernation. It’s fun.
  ","
  Ahhh I don’t like cold weather at all
  "
956133,"
   what’s the weirdest text message you’ve ever gotten? 💬
  ","
  That’s tough, I don’t know 🤔
  "
956134,"
   What is the one thing you are thankful for today?
  ","
  Being alive and having such a loving family and friends. Also for my life and my boyfriend as well😌
  "
956135,"
   It was nice! Had a friend over for an online pub quiz that my student organization held 😄
  ","
  That’s good and ooh that sounds interesting!😁
  "
956136,"
   I would love to hear it!
  ","
  Maybe one day lol
  "
956137,"
   How would describe your voice?
  ","
  I don’t like my voice at all lol but people say I have an accent
  "
956138,"
   How was your day? 😄
  ","
  My day has been okay! How’s your day been?😁
  "
956139,"
   What guilty pleasures do you 😶have?
  ","
  I guess chocolate is a guilty pleasure of mine 🤔
  "
956140,"
   Do you have the Christmas spirit
Will you be decorating what will you do?
  ","
  I feel like I don’t have the Christmas spirit this year but I’ll still be decorating lol
  "
956141,"
   how about wine or liquor?
  ","
  I do like wine lol
  "
956142,"
   are you prone to accidents? 🤕
  ","
  No, not at all
  "
956143,"
   You getting a PS5 or do you think they're not really worth the hype?
  ","
  I don’t play video games so 🥴
  "
956144,"
   Have you ever been on a blind date? Do you have a dating site account? 📱❤
  ","
  Nope, I’ve never been on a blind date
  "
956145,"
   What chip / crisp flavors do you like the most? 🥔
  ","
  Limon lays! 😁
  "
956146,"
   Oh ok
  ","
  Why anon?
  "
956147,"
   Miss Buckley always ignore 😭
  ","
  I’m not ignoring anyone, I just get a lot of questions and I try to answer most of them
  "
956148,"
   Are you more productive at 🌙 night or in the 🌤 morning? Do you think it’s possible to change and get used to another schedule?
  ","
  I feel I’m more productive during the afternoon lol and yes I think it’s possible to change and get used to another schedule 😁
  "
956149,"
   What do you usually eat for breakfast? 🥪🥞🥚🥓
  ","
  It really just depends on what I feel like eating at that time 😁
  "
956150,"
   What song makes you want to dance?
  ","

   https://youtu.be/yeMt-no2LW0
  






















"
956151,"
   What single thing happening in your own country today is currently the most important to you?
  ","
  The new president elect going into the office and making some big changes for once and for the better honestly!
  "
956152,"
   If one were to experience how it'd be to live a typical day in your life, what would they most likely be thinking once that day was over? Do you think they'd be able to take something valuable from it? 🛌🥪🧘‍♂️🚘📓🛀🏋‍♀️💻
  ","
  Oh boy, it would definitely be busy and very crazy so I think they’d feel stressed out to be honest 😬
  "
956153,"
   thank u 🥰
  ","
  Of course girl!🤍
  "
956154,"
   Loose fit jeans or skinny jeans?
  ","
  Skinny jeans!
  "
956155,"
   Are you mad at anybody rn?
  ","
  Not necessarily, nope
  "
956156,"
   What outdoor activity haven’t you tried, but would like to try after the pandemic?
  ","
  Hmm I’m not sure to be honest 🤔
  "
956157,"
   do you think mental health for men is taken serious enough
  ","
  I don’t think so but it should be as well honestly
  "
956158,"
   If you could have ANY ANIMAL in the world as a pet, what would it be and why?
  ","
  A baby brown bear 🥺
  "
956159,"
   what about you?
  ","
  I have a boyfriend 😌
  "
956160,"
   Do you prefer tea, coffee or cocoa?
  ","
  Definitely, tea!
  "
956161,"
   HAVE YOU EVER BEEN TRAPPED? 😥
  ","
  No I haven’t
  "
956162,"
   Is it also Knee-Kai?
  ","
  No lol
  "
956163,"
   I don't have girlfriend 😭
  ","
  That’s okay anon, you’ll find one!
  "
956164,"
   What's your favourite flavour of crisps/chips? 👍 🙃
  ","
  Limon lays are my favorite!😁
  "
956165,"
   Do you still watch cartoons?
  ","
  Not really but sometimes I do
  "
956166,"
   Hey you
  ","
  Hello!
  "
956167,"
   when will that happen?
  ","
  It’s too early for that anon goodness
  "
956168,"
   iPhone or Android?
  ","
  iPhone!
  "
956169,"
   have you moved in with your bf yet?
  ","
  No lol
  "
956170,"
   What is your nickname in your family?
  ","
  It’s Nikki lol
  "
956171,"
   What kind of person is attractive to you?
  ","
  Someone who knows how to be loyal, honest, respectful ,kind, silly, adventurous, positive, hardworking, isn’t afraid of commitment,  knows how to communicate with me, has pure and good intentions, knows what they want, etc!
  "
956172,"
   If anyone needs this, please remember, ""you is kind, you is smart, you is important!"" This movie quote is possibly a favourite :) have a wonderful day!
  ","
  Awh thank you🤍 I appreciate the positivity! Have a wonderful day as well😊
  "
956173,"
   When is the last time you salsa danced?
  ","
  I haven’t lol
  "
956174,"
   Nikki do you have friends that have children?
  ","
  I do
  "
956175,"
   You are such a friendly little spirit, aren't you?
  ","
  I try to be😊
  "
956176,"
   Does your new man give you champagne sponge baths?
  ","
  Lol this made me laugh
  "
956177,"
   How did you become friends with peopl here on ask?
  ","
  By asking them questions and interacting with them 😌
  "
956178,"
   I do since I turned 21 in September
  ","
  That’s awesome anon
  "
956179,"
   Do you have a lucky number? 🍀
  ","
  I think 3 is my lucky number lol
  "
956180,"
   Are you drinking beer tonight or what?
  ","
  No lol I don’t like beer
  "
956181,"
   What’s the out-of-the-blue thing that has happened to you while working at your job or studying at your school?
  ","
  I’m not even sure tbh🤔
  "
956182,"
   Cooking classes why did you do those?
  ","
  In middle school and high school lol
  "
956183,"
   Have you ever thought about converting the Muslim religion?
  ","
  No I haven’t
  "
956184,"
   Do you enjoy cooking?
What is your favorite meal to make?
  ","
  I don’t really know how to cook even though I took cooking classes lol but I like cooking carbonara! 😁
  "
956185,"
   If you were to make a bucket list right now what would be on it?
  ","
  I don’t have a bucket list though 🤔
  "
956186,"
   Can I see u bikini
  ","
  No that’s okay
  "
956187,"
   Would you ratherbe the funniest 🤣 person in a room or the smartest 🤓 person in a room?
  ","
  I guess smartest person in the room
  "
956188,"
   Really nice body.
  ","
  Thank you anon
  "
956189,"
   That's totally f'd up. Dolly is a saint.
  ","
  Not to me lol
  "
956190,"
   do you like the cold weather? ❄️
  ","
  Nope, I definitely don’t!
  "
956191,"
   What are your favorite games to play?
  ","
  I don’t really play any games
  "
956192,"
   did you have a good day? 💖🥺
  ","
  My day has been okay! I hope you had a good day 🤍
  "
956193,"
   I like Dolly Parton. Do you?
  ","
  No I don’t
  "
956194,"
   How often do you order home food to your door? Maybe you prefer to go and get it yourself? 🍕🍔🌮
  ","
  Not that often honestly, I prefer home cooked meals tbh😁
  "
956195,"
   Have you ever assembled a piece of furniture yourself, like the ones you buy at IKEA? How did that go? 🔧
  ","
  I don’t think I have by myself at least 🤔
  "
956196,"
   LADIES! I hate to raise my voice but why should I be treated any different than the two of you?
  ","
  What are you talking about?🤨
  "
956197,"
   Did you apologize for stopping traffic with your beauty?
  ","
  Lol no that didn’t happen
  "
956198,"
   WHEN WAS THE LAST TIME YOU APOLOGIZED?
  ","
  Today actually 🙁
  "
956199,"
   Do you ever dance even if there's no music playing?
  ","
  Not really, no I don’t
  "
956200,"
   Sorry maybe you haven't gotten there yet I imagine you have a long list lol
  ","
  I do lol😬
  "
956201,"
   Why dont you answer my questions when I'm not on anon?
  ","
  What do you mean? I try to answer all
  "
956202,"
   What do you normally drink when eating dinner?
  ","
  I don’t eat dinner but for my other meals I usually drink whatever I feel like having at that moment
  "
956203,"
   You can thank me because you can ask anyone it's not easy to talk to a confused person okay?
  ","
  What do you mean anon?
  "
956204,"
   Is there an animal you've always dreamt of holding or interacting with in general? 🐨🐒🐼
  ","
  Yesss, absolutely! I’d love to interact with a baby bear 🐻
  "
956205,"
   Nice cheekies lol
  ","
  Excuse me?
  "
956206,"
   Nicole i need your opinion, on my page there are 4 tattoos and i want to know which one people think would look best as a hand tattoo xD
  ","
  I think A is pretty awesome!😁
  "
956207,"
   If someone offered to TELL YOU YOUR FUTURE, would you accept it? 🔮
  ","
  Perhaps if I knew they were legit and reliable
  "
956208,"
   WOULD YOU RATHER:be attractive and stupid OR ugly but a genius?
  ","
  second one lol
  "
956209,"
   Nikki why you never here any more 😭 You never online same as baby Boometh 😭😭
  ","
  Anon, I was sleeping lol
  "
956210,"
   I pretend you are, it make me feel safe.
  ","
  😊
  "
956211,"
   Have you ever been in a fight? What do you usually fight for?
  ","
  No I haven’t
  "
956212,"
   You’re hot? Lol
  ","
  You don’t get it 🤣
  "
956213,"
   Sweet or salty? :))
  ","
  I prefer sweet!
  "
956214,"
   Mommy Nikki why you always sleep?
  ","
  I’m not your mom anon
  "
956215,"
   Status 👀👈🙏
  ","
  What does that mean?
  "
956216,"
   Nikki wake up my friend 🙂
  ","
  I’m awake but I’m about to go back to sleep lol
  "
956217,"
   will you decorating for christmas?
  ","
  Of course!😁
  "
956218,"
   have you pulled any all nighters?
  ","
  Yes, definitely!
  "
956219,"
   Cake or chocolat?
  ","
  Chocolate!
  "
956220,"
   how often do you open the window in your room?
  ","
  Not that often
  "
956221,"
   You are a beautiful Hungarian female
  ","
  I’m not Hungarian lol
  "
956222,"
   Are Luke & Laura still a thing?
  ","
  Luke left a long time ago lol
  "
956223,"
   oh nikki..omg YES
  ","
  🤨🤨
  "
956224,"
   Avocado toast? Acai Bowl?
  ","
  Açaí bowl 🤩
  "
956225,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  probably not, nope 😬
  "
956226,"
   what did batman say to robin before he got in the car? ""get in the car!"" HAHAHAHAHAHA
  ","
  🥴🥴
  "
956227,"
   What's happening in Port Charles this week?
  ","
  Ohhhhh a lot of crazy things 😱
  "
956228,"
   WHAT IS SOMETHING YOU NEVER LEAVE HOME WITHOUT?
  ","
  My phone lol
  "
956229,"
   yo waddup doe?
  ","
  I’m just watching general hospital
  "
956230,"
   Do you like yours?
  ","
  I don’t see one anon
  "
956231,"
   What are you doing right at this moment?
  ","
  I’m currently watching general hospital! 😎
  "
956232,"
   Post a bikini pic if this gets 30 likes
  ","
  No can do lol
  "
956233,"
   How many games do you have on your phone?
  ","
  A few, not that many tbh
  "
956234,"
   You last posted a bikini pic in 2019 it’s time for a 2020 update my dear 😍
  ","
  I haven’t taken any new ones anon
  "
956235,"
   So my friends keep insisting to hangout with me. I don’t wanna really hangout with them because of the COVID virus and cases going up. How can I tell them that I don’t want to hangout without being rude? Can you please give me some suggestions?
  ","
  You can be honest and say sorry but I’m trying to stay inside just to stay safe but we can hang out definitely when all of this is over, I promise!
  "
956236,"
   The time is 3:45 am
  ","
  It’s 6:56 pm
  "
956237,"
   !!
  ","
  🤔🤔
  "
956238,"
   Favorite sport to watch on tv?
  ","
  I don’t like watching sports
  "
956239,"
   What’s is your favorite tv show?
  ","
  Criminal minds!
  "
956240,"
   What is your favorite holiday and your least favorite holiday?
  ","
  My favorite holiday is Halloween and my least favorite holiday is probably actually I’m not even sure 🤔
  "
956241,"
   do you think everyone should  see a therapist at least  once in their life
  ","
  Well it depends honestly, I think most people should but they don’t
  "
956242,"
   What’s the WORST advice you’ve been given?
  ","
  I’m running from my shadow but it’s still there chasing me down
  "
956243,"
   Yeah I think showing a little crazy is okay, that and being random. Brings out the personality.
  ","
  I absolutely agree with you!
  "
956244,"
   My daddy fell and hit head he go to hospital ❤
  ","
  I’m sorry to hear that anon, hopefully he will recover soon!
  "
956245,"
   Thanks
  ","
  😊
  "
956246,"
   I love crazy, too much normal is mainstream for me lol.
  ","
  Yeah that’s definitely true! A little crazy is okay lol
  "
956247,"
   What is your favorite sport?
  ","
  Tennis!
  "
956248,"
   What is the last thing you searched online?
  ","
  The Valak Painting scene from The Conjuring 2 🤪
  "
956249,"
   What does your week look like so far?
  ","
  I’m not sure yet but it’ll probably be crazy as usual lol
  "
956250,"
   Me, a Gemini: 🥺🥺
  ","
  You never made me angry though girl 🥺
  "
956251,"
   Would you rather never be able to eat 🥓🥩 meat or never be able to eat 🥑🍆 vegetables?
  ","
  I guess never be able to eat meat
  "
956252,"
   What type of person /zodiac sign angers 🙄 you the most? 🙊
  ","
  I noticed that Gemini has angered me the most along with Scorpio 🥴
  "
956253,"
   Thank God you're ok!
  ","
  Yes I’m okay anon
  "
956254,"
   What makes you feel good?
  ","
  Sleeping 😎
  "
956255,"
   Have you had any good food lately? 🥘😋
  ","
  Definitely 🤪
  "
956256,"
   What do you prefer - individual or team sports?
  ","
  I guess team sports lol
  "
956257,"
   What do you usually wear outside at this time of year? What about later on in the winter? ❄
  ","
  I usually wear sweaters and jeans and warm clothing only if it’s cold though 😁
  "
956258,"
   Do you like Ariana Grande??
  ","
  Nope, not really
  "
956259,"
   Do you make decisions spontaneously or chart out a plan first?
  ","
  I usually take awhile to make an actual decision 😬
  "
956260,"
   Would you rather have more acquintances or more friends?
  ","
  More friends, definitely!😁
  "
956261,"
   Very true but guessing sweats and tee lol
  ","
  No lol
  "
956262,"
   Nikki i sad please talk too me?
  ","
  What’s wrong anon?
  "
956263,"
   Do you think that men ♂️ are more rational and women ♀️ are more emotional?
  ","
  I believe both can be emotional because we are humans after all
  "
956264,"
   Okay really anon
  ","
  🤣🤣
  "
956265,"
   last time you had to run to the bathroom?
  ","
  Not that it matters
  "
956266,"
   Why do you say that? I thought you said you liked doing your plays
  ","
  Not necessarily, no. I liked drama class for a little but then I started hating play production due to the teacher 🥴
  "
956267,"
   What would you say was the best moment of high school
  ","
  Graduating and finally getting to leave 🤣
  "
956268,"
   I never get sick. . of you
  ","
  I’m sure you don’t anon
  "
956269,"
   Your eyes are actually pretty ❤
Followed
  ","
  Thank you!😊
  "
956270,"
   Wow nice pajamas this morning lol
  ","
  You don’t know what I’m wearing this morning 🥴
  "
956271,"
   would you say pets are family members
  ","
  Absolutely!
  "
956272,"
   Best big adult friend Nikki you should be wake now i need help you 😭
  ","
  lol oh my goodness
  "
956273,"
   Nicole????
  ","
  Yes? Lol
  "
956274,"
   How often do you get sick?
  ","
  I rarely get sick!
  "
956275,"
   Pic outfit
  ","
  I’m sleepy
  "
956276,"
   Would you like to adopt that tradition?
  ","
  Maybe lol
  "
956277,"
   Do the Quartermaines still order pizza on Thanksgiving?
  ","
  Oh they definitely do lol
  "
956278,"
   Is Sky awake atm?
  ","
  Yes lol
  "
956279,"
   do you like stuffing?
  ","
  I do
  "
956280,"
   is it good old fashioned mashed potatoes?
  ","
  I do like mashed potatoes lol
  "
956281,"
   is it fried up pig snout smothered in liver and onions?
  ","
  🤢🤢
  "
956282,"
   is it canned beets sliced up so you can still see the can indentations in it?
  ","
  Definitely not
  "
956283,"
   is it egg pudding?
  ","
  No it’s not
  "
956284,"
   Do you believe that once our heart finds its match that we are able to love again?
  ","
  Well once you find your match why would you want to fall in love again with someone else?
  "
956285,"
   is it green bean casserole?
  ","
  Absolutely not
  "
956286,"
   Why is it sad if they like it?
  ","
  Why would anyone want to be cheated on?
  "
956287,"
   Did you’ll nfl team win on Sunday? 11/15/20
  ","
  I have no clue lol
  "
956288,"
   What's your favorite holiday dish?
  ","
  I’m not really sure tbh🤔
  "
956289,"
   What would you do if you were home alone and the power went out? 💡
  ","
  I just find some candles and or just chill in the dark lol
  "
956290,"
   Some people like that Nicole. It's a preference they have.
  ","
  Well that’s just extremely sad
  "
956291,"
   you are 10 times the man I'll ever be
  ","
  First of all I’m not a man🥴
  "
956292,"
   I wanna give you my love ❤️
  ","
  No thank you
  "
956293,"
   HAVE YOU EVER REALLY KEPT A NEW YEAR'S RESOLUTION?
  ","
  I’ve never really made one before
  "
956294,"
   Can you force your spouse to cheat? And if so how?
  ","
  Why in the world would you want your spouse to cheat on you?
  "
956295,"
   Do you like to write?
  ","
  I do!
  "
956296,"
   How would you react if you found out that a penguin and a kangaroo will be coming over for Thanksgiving?
  ","
  That would be interesting
  "
956297,"
   IF YOU CAN CHANGE YOUR NAME, WHAT WOULD YOU CHANGE IT TO?
  ","
  I wouldn’t want to change my name lol
  "
956298,"
   What are your plans for Thanksgiving?
  ","
  I’m really not sure yet
  "
956299,"
   I'm your doctor i need to put it in your medical records 🙂
  ","
  You’re definitely not my doctor lol
  "
956300,"
   How much you weigh?
  ","
  Why does it matter?
  "
956301,"
   What color is your mask?
  ","
  I have a few lol
  "
956302,"
   Let's make Cody Simpson popular again. Cody Simpson!!!!
  ","
  Lol no that’s okay
  "
956303,"
   I've been here for 6 years or so. It's been a really good time. The people here (like you Nikki) have always been here for me. Thank you
  ","
  Awh, of course anon 😊
  "
956304,"
   Where did everyone go 😭
  ","
  Everyone that used to be on here has left, for the most part!
  "
956305,"
   Have you ever dissapointed yourself by giving too much to others & not enough to yourself?
  ","
  Absolutely, always!
  "
956306,"
   Do you usually go Black Friday shopping?
  ","
  Not really, no
  "
956307,"
   Just like Jeff was your ""forever always."" Stop it.
  ","
  Can you stop anon? Honestly
  "
956308,"
   Yeah I'm alright. Do I bother you?
  ","
  No you don’t!
  "
956309,"
   No you're not.
  ","
  Yes I am, actually 🤨
  "
956310,"
   Hello! You OK?
  ","
  Hello! Yes, I’m doing okay😁 you?
  "
956311,"
   In love 💕?
  ","
  I am🤩
  "
956312,"
   Would you rather be in constant pain or have a constant itch?
  ","
  I guess have a constant itch
  "
956313,"
   Do you prefer real plants or fake plants?
  ","
  Real plants, definitely
  "
956314,"
   What's on your bucket list?
  ","
  Don’t have a bucket list
  "
956315,"
   What's your favorite color to see of Christmas lights?
  ","
  I like the colorful lights!😁
  "
956316,"
   you don't have dinner or lunch. I'm worried about you
  ","
  I don’t eat lunch anon
  "
956317,"
   I was scrolling through my questions from like 6 years ago and shit was wild😂
  ","
  Oh yeah lol I bet! It’s still somewhat wild 🤣
  "
956318,"
   What did you have for lunch
  ","
  Didn’t have lunch yet lol
  "
956319,"
   This app used to be the shit back in the good ole days!
  ","
  Oh yeah, I know! Now it’s just boring lol
  "
956320,"
   What is your favourite bikini?
  ","
  I’m not sure tbh🤨
  "
956321,"
   aisle, middle, or window seat?
  ","
  Definitely window seat!
  "
956322,"
   I’ve been gone for a year, what have I missed
  ","
  Omg I remember you! A lot of things have changed on here that you’ve missed 😱
  "
956323,"
   tumblr name
  ","
  I don’t have one
  "
956324,"
   You are so beautiful!
  ","
  Thank you😊
  "
956325,"
   can i be ur boyfriend
  ","
  I’m taken anon
  "
956326,"
   hit me up
  ","
  I’m okay anon
  "
956327,"
   What is your favorite type of soup?
  ","
  Tomato Basil soup
  
  Broccoli cheddar soup
  
  Chicken noodle soup
  "
956328,"
   Nikki are you good or evil? 😢
  ","
  I’m good anon😌
  "
956329,"
   What is your favorite season?
  ","
  Summer!
  "
956330,"
   Do you have a old toy store or shop that you visit during the holidays?
  ","
  Not really, no I don’t
  "
956331,"
   Spending the day with dad because it’s his birthday
  ","
  Happy birthday to your dad!😁
  "
956332,"
   When was the the last time you were on a beach?
  ","
  It’s been awhile honestly
  "
956333,"
   Do you prefer real or fake Christmas trees?
  ","
  I definitely prefer real Christmas trees!
  "
956334,"
   Hey what’s up
  ","
  Hey! I just woke up, what’s up with you?😊
  "
956335,"
   Did you drink some brandy to induce sleepiness?
  ","
  Nope don’t like brandy
  "
956336,"
   I hope you get good sleep. You can be in bed and curl up in a ball like a nice doggie. You like doggies. They are nice.
  ","
  Lol for sure anon
  "
956337,"
   What do you feel when i leave
  ","
  I have no idea what you’re talking about
  "
956338,"
   so you invite all your friends to your house?
  ","
  Not currently lol
  "
956339,"
   Favorite Christmas song?
  ","

   https://youtu.be/TIO7rOvC1aM
  






















"
956340,"
   Nikki It's my birthday in 3 hours 🥳
  ","
  Happy early birthday to you😁 have a good one!
  "
956341,"
   Do you like having snow around christmas time?
  ","
  Well we don’t get snow over here and I don’t really like the snow lol since it’s cold
  "
956342,"
   What are some reasons you never invite people to your home?
  ","
  Lol who said I don’t?
  "
956343,"
   Describe a perfect night out!
  ","
  I’m sleepy
  "
956344,"
   Appearance or Approach?
  ","
  What do you mean? 🤔
  "
956345,"
   What have you done today to make your place in this crowded world?
  ","
  I went for a night walk which was really relaxing and calming 😁
  "
956346,"
   What is your favorite season.
  ","
  Summer!
  "
956347,"
   How would you react if a random clown walked up to you and honked its clown nose, and then made you a balloon animal?
  ","
  That would be extremely random lol
  "
956348,"
   do you like fruit? 🍎🍉🍌
  ","
  I do!
  "
956349,"
   What kind of weather do you like?
  ","
  When it’s really hot and warm outside! 😁
  "
956350,"
   Then, i guess you haven't been invited to Hogwarts
  ","
  Lol it’s not real 🤣
  "
956351,"
   If you were to order an omelet with meat in it, hich option would you pick: Bacon, sausage or ham?
  ","
  Probably bacon or sausage
  "
956352,"
   Have you ever seen Harry Potter?
  ","
  Yes lol
  "
956353,"
   Have you visited station 9.75?
  ","
  No I haven’t
  "
956354,"
   WHAT WOULD BE THE WORST THING TO HEAR AS YOU ARE GOING UNDER ANESTHESIA BEFORE HEART SURGERY?
  ","
  That I’m not going to make it out alive 😱🙁
  "
956355,"
   Have you ever been to the burger chain called ""Five guys,"" and if so do you like it?
  ","
  I have before, yes!
  "
956356,"
   What do you think is the most unique or silliest problem you have going on in your life at the moment? 🤪
  ","
  None of my problems going on in my life are silly 🤣
  "
956357,"
   What does Nikki need?
  ","
  I need some sleep lol🤣
  "
956358,"
   Do you like Omelets?
  ","
  I haven’t had one in ages lol
  "
956359,"
   Whats your favorite flavour potato chips?
  ","
  Limon lays!
  "
956360,"
   Do you ever wish you could just push a button and it would post ""seriously anon?""?
  ","
  Lol definitely!
  "
956361,"
   Is it wrong to say that the smartest decision your parents ever made was getting together around 9 months before you were born? It's just a fact though. Brilliant decision.
  ","
  Lol oh my anon
  "
956362,"
   When do you were a bikini lol?
  ","
  Sometimes when I go swimming lol
  "
956363,"
   Red or Pink?
  ","
  Pinkkkkkk
  "
956364,"
   I'm not clumsy either except for the time I fell for you
  ","
  Lol that’s nice anon
  "
956365,"
   Do you needed glasses you reckon
  ","
  🤨🤨
  "
956366,"
   What was the smartest decision you have ever made?
  ","
  I’m not sure tbh🤔
  "
956367,"
   Same here
  ","
  That’s great😊
  "
956368,"
   What would you be doing if u unplugged?
  ","
  I’d find other things to do and entertain myself lol
  "
956369,"
   Why someone would hurt someone else for no reason, knowing the person is sensitive and initially admired her for her innocence?
  ","
  I wish I knew why anon but I really don’t 🤷‍♀️
  "
956370,"
   How much does the lyrics of a song matter to you? How good would you say you are at memorizing lyrics from songs you've listened to? 🎤🎶
  ","
  The lyrics in songs matter so much because that’s what makes you like a song and also relate to it! I’m pretty good at memorizing lyrics especially of songs I like 😁
  "
