,Question,Answer
264130,"
   Yo me enteré del significado del negativo hoy jejeje
  ","
  Es que pasaremos por la vida ignorado tantas cosas que ya ni me preocupo por eso.
  "
264131,"
   [C] ¿Qué tanto valor le das al matrimonio? ¿Por qué?
  ","
  No valoro el matrimonio como tal, ya que es solo un acto que puede revertida y ya.
  
  Valoro el estar el uno para el otro en las buenas o en las malas, estando en unión matrimonial o no estando unidos matrimonialmente pero si de compromiso.
  "
264132,"
   [C] ¿Qué razones crees que lleva a un político a cometer un hecho de corrupción?
  ","
  El deseo vehemente de poseer lo que no se tiene.
  "
264133,"
   [C] ¿Qué razones crees que lleva a una persona a cometer delitos? ¿Por qué?
  ","
  No lo sé, no cometo delitos como para poder tener un conocimiento de porque cometería algún delito, así que espero jamás estar claro el porqué se cometen.
  "
264134,"
   ¿Se han tirado un gas con su pareja? 🤔 Pregunta seria hahaha 😂. ¿Cómo fue esa experiencia?
#Pásate 🤙
  ","
  A todos no pasa, es algo incómodo y en ocasiones es inevitable.
  "
264135,"
   Hola.😃
Tocas algún instrumento musical?
  ","
  Hace algún tiempo practiqué con el baterista de un grupo de rock en el cual todos los integrantes y yo vivíamos en el mismo edificio.
  
  Luego de un tiempo me mude y conseguí practicar en una iglesia, al tiempo me mude nuevamente y dejé de practicar, así como fui dejando de hacer muchas otras cosas.
  "
264136,"
   ¿Qué es un cliché?
  ","
  Negativo que se usa para la revelación fotográfica.
  
  Placa con relieve para la impresión.
  
  Realmente no sé explicar el uso coloquial que se le da al termino, para mi ha sido muy confuso toda mi vida.
  "
264137,"
   El acto de perdonar: ¿Es necesario para tener una vida sana y saludable? ¿Consideras que el estar es armonía con las personas que te rodean es sinónimo de buena vida? 
Saludos 💕
  ","
  ¿Es necesario para tener una vida sana y saludable? No es necesario, pero sería lo ideal para en el futuro no ser una carga para otros.
  
  ¿Consideras que el estar es armonía con las personas que te rodean es sinónimo de buena vida? No, es solo sinónimo de buena convivencia.
  
  La armonía es consecuencia del amor sano de ese que se basa en los buenos deseos entre si y del respeto mutuo.
  "
264138,"
   Te entiendo porque me pasa igual. La vida me cansa! 😢 Me avergüenza decirlo pero es así 😧
  ","
  Lo sé.
  "
264139,"
   Por qué esperas que no??  😫
  ","
  Si pudiera escoger vivir nuevamente o no vivir, escogería no vivir, me incómoda mucha de las cosas que hacen otros y por eso preferiría no regresar.
  "
264140,"
   Que pensáis de los piropos?
  ","
  Me gustan, pero no se que me puede incomodar más, si solo pensar en uno o simplemente recibirlo.
  "
264141,"
   Buenas noches,mi pregunta es la siguiente:

¿Sueles tener muchos prejuicios sobre la gente?

Te sigue y te lee—>
  ","
  Jamás juzgo de antemano a nadie.
  "
264142,"
   Tienes mejor amigo o mejor amiga? Dejame una foto de vosotros si quieres 😊
Buenas noches
  ","
  No tengo amigos.
  "
264143,"
   [©] ¿Hay algo que te provoque nostalgia? Inserta foto
  ","
  Mi vida.
  "
264144,"
   Cual es el mejor consejo que has recibido nunca?
  ","
  ""Nunca discutas con un estúpido, te hará descender a su nivel y ahi te vencerá por su experiencia.""
  
  Mark Twain
  "
264145,"
   Que es lo que más miedo te da?
  ","
  Caliginefobia.
  "
264146,"
   Hay gente todavía utilizando esto?
  ","
  Al parecer tú eres uno de ellos.
  "
264147,"
   ¿Crees que exista vida después de la muerte? ¿como si fuera otra oportunidad? Pasate te espero saludos.
  ","
  No lo sé, en mi caso, espero que no.
  "
264148,"
   Hoy he probado el helado de leche merengada y me ha encantado la verdad, lo has probado? Te gusta? Tienes sabor de helado favorito?
  ","
  No lo he probado.
  
  Ya antes escribí sobre el helado que me gusta.
  "
264149,"
   ¿Qué són para ti las tendencias de temporada?
Te sigue y te lee→
  ","
  No estoy pendiente de las tendencias.
  "
264150,"
   Qué fue lo más loco que hiciste por celos?
  ","
  Jamás cele a ninguna ex, cele a solo una persona, en lo que llevo de vida, de la que no soy nada.
  "
264151,"
   Cuál es tu cancion de Amor con la que te identificas?🤗
  ","

   https://youtu.be/XFkzRNyygfk
  






















"
264152,"
   Que es lo que más te gusta de tu personalidad?
  ","
  No lo sé, leerme y dímelo tú.
  "
264153,"
   Hola.😃
Cuál estación del año te gusta más?
  ","
  Invierno.
  
  Venezuela tiene dos estaciones distintivas: el invierno, que va de Mayo a Noviembre, es la estación húmeda, con temperaturas entre los 24° C y los 27° C; el verano, que va de Diciembre a Abril, es la estación seca, la temperatura puede ascender hasta 32° C durante el día.
  "
264154,"
   Que te pone nervioso/a? Que haces para quedarte tranquilo/a
Buenaaas tardeees
  ","

   @LaliEspositoHOficial
  
"
264155,"
   Porque surge la idea en las empresas de ""CUALQUIERA PUEDE SER REMPLAZADO"" ?
  ","
  Porque es verdad, cualquiera puede ser reemplazado.
  "
264156,"
   [C] ¿Puedes explicar la diferencia entre derecha e izquierda? En el contexto político.
  ","
  Porque ambas son tan utópicas que jamás se han podido aplicar en la realidad de algún país.
  "
264157,"
   Cual fue la ultima??
  ","

   https://youtu.be/C-UZT1jw-iE
  






















"
264158,"
   [C] [Verdadero o Falso] ""Sueles ignorar a las personas que piden dinero en la calle"".
  ","
  No sé si yo estaré en su posición en algún momento de la vida y si así fuera me agradaría ser ayudado desinteresadamente.
  "
264159,"
   Pienso igual Villa😕, aunque me gustaría que no fuera asi.
  ","
  Hay quienes creen en reencarnaciones y respeto eso, ya que hay quienes nacen con dones y puede que sean de experiencias pasadas.
  "
264160,"
   “Como lágrimas en la lluvia...”🌧. Cuando dejamos de vivir, donde van a parar esas vivencias y recuerdos? Tienes alguna teoría o creencia? (Si no quieres responder, espacio libre!) Saludos nocturnos!!🌙
  ","
  Según yo simplemente se pierden.
  "
264161,"
   No entiendo que quiso decir él
  ","
  Básicamente, todo tiene su lado opuesto, incluso ninguna cosa o la nada lo tiene.
  "
264162,"
   Las personas tienen un valor? Cual es?
  ","
  Solo tiene valor la persona que ayuda al desvalido desinteresadamente.
  "
264163,"
   Que nos hace ser libres? Más allá de la creencia de que no existe la libertad. ¿Que te haría libre?
  ","
  Solo el respeto nos hace libres.
  "
264164,"
   Para vos cual es el día más importante?
  ","
  El último, espero hasta entonces superar lo que haya sufrido.
  "
264165,"
   Descríbete en tres palabras
  ","
  Soy un anónimo.
  "
264166,"
   Cual sería tu espiritu animal?
  ","
  Perdón, ignoro por completo sobre el tema.
  "
264167,"
   Que cosa es la que más te agrada de ti?
  ","
  Que lo me más me agrada sin las cosas sencillas de la vida.
  "
264168,"
   ¿Qué tal la temperatura del ambiente?
  ","
  Jue 15/08/19 • 22:35 • 29°C
  "
264169,"
   Tienes juegos en tu móvil? Cuál es tu favorito para quitar el aburrimiento? 
Que tengas un buen día!
  ","
  En el móvil solo tengo contactos, el resto esta como configuración de fábrica.
  "
264170,"
   ¿Que te quita el aburrimiento?
  ","
  Por ahora nada, suelo entretenerme con tonterías.
  "
264171,"
   Qué película puedes ver una y otra vez sin cansarte?
  ","
  Románicas.
  "
264172,"
   Prefieres la playa o las montañas?😃
  ","
  Puedo con las dos, la que primero se dé.
  "
264173,"
   Hola.😀
Cuál es tu materia favorita o tu trabajo favorito?
  ","
  No tengo favoritismos, me gusta todo lo contable.
  "
264174,"
   Wtf
  ","

   https://youtu.be/1CptfMEEC8g
  






















"
264175,"
   Te gusta la lluvia?
  ","
  Hasta las tormentas.
  "
264176,"
   ¿Es importante aparentar menos edad para ti?
  ","
  Ni más, ni menos.
  "
264177,"
   Como te llegan mis preguntas?
  ","
  Notificaciones.
  "
264178,"
   ¿Cuál es el hábito familiar que te gustaría romper para las siguientes generaciones? Por ejemplo: a mi familia le gusta mentir, yo he decidido dejar de hacerlo.
#pasate 🔥
  ","
  Mirar el lado negativo de los de más.
  "
264179,"
   ¿Como se puede sentir tantas cosas en tan poco tiempo, y no morir?
  ","
  Si mueres, porque morimos por etapas, hasta llegar a la última de ellas que es la muerte corporal.
  "
264180,"
   Soy bruja jaja, una bruja mala. O buena, no lo sé jaja.
  ","
  No eres bruja, no eres mala, en conclusión eres buena. ¡ja, ja, ja!
  "
264181,"
   ¿Consideras que tu estilo de vida es saludable?
  ","
  Soy muy zanahoria.
  "
264182,"
   Eres un unicornio porque yo lo digo jaja
  ","
  Yo escribo y tú me lees el pensamiento, estas un paso adelante de mi.
  "
264183,"
   Ya te respondí eso.

Eres un unicornio, así te persivo yo.
  ","
  ¿Dime porqué un unicornio, no se mucho de los unicornios?
  "
264184,"
   Unicornio jaja puse el emoji de un unicornio
Eso persivo jaja
  ","
  Ser mitológico. ¡ja, ja, ja!
  "
264185,"
   Eres un 🦄 jaja
  ","

   @LaliEspositoHOficial
  

  Me perdí un libro, no pude leer completamente la pregunta.
  "
264186,"
   Te expresas mejor escribiendo o hablando?
  ","
  Creo que escribiendo se pueden reorganizar las ideas, también creo que si lo piensas demasiado estas muy inseguro.
  "
264187,"
   Alguien vivo en ésta vaina?
  ","
  Quizás estqmos muertos y creemos que estamos vivos.
  "
264188,"
   Cómo eres? Porque no tienes fotos tuyas? O un integram donde hayan fotos tuyas?
  ","
  Cómo eres? Como tú imaginario te lo permita.
  
  Porque no tienes fotos tuyas? Porque soy anónimo.
  
  O un integram donde hayan fotos tuyas? Es verdad que mi Instagram no tiene foto mía.
  "
264189,"
   Eso es 100% verdad
  ","
  E injusto.
  "
264190,"
   [C] ¿Qué tanta importancia le das al tema de la contaminación ambiental? ¿Cómo crees que se debería lograr más conciencia acerca de la preservación del planeta en el que vive toda la humanidad?
  ","
  La codicia acabará con la humanidad.
  "
264191,"
   ¿Samsung A10 o Samsung J4+?💕
  ","
  BLU
  "
264192,"
   Prefieres ropa suelta o pegada?
  ","
  Prefiero usar la ropa acorde a mi talla.
  "
264193,"
   Cuándo fue la última vez que cantaste estando solo? ¿Y para otra persona?
😀😃
  ","
  No canto ni en los cumpleaños.
  "
264194,"
   Más yo.
  ","
  Yo más, porque también te amo.
  "
264195,"
   No me gusta herir a quien quiero.
  ","
  También te quiero.
  "
264196,"
   Ensayas lo que vas a decir cuando vas a hacer una llamada de teléfono? ¿Por qué?
  ","
  Me entero que hay alguien que ensaya lo que va a decir cuando va a hacer una llamada de teléfono.
  "
264197,"
   No me agradezcas es la verdad.
  ","
  -.-
  "
264198,"
   No te lo mereces, nadie se lo merece y porque yo sufrí eso, lo entendí mejor y duele todo el alma.
  ","
  Gracias por entender.
  "
264199,"
   Lo sé porque pasar por lo mismo 
Mi corazón se murió por una x persona pero el se gozo con mi sufrimiento yo no te haré lo mismo.
  ","
  Me siento agraciado por la suerte más desinteresada de tú parte, al no hacerme el daño que puedes ejercer en mi.
  "
264200,"
   ¿Crees que existe la libertad absoluta? ¿Alguna vez te has sentido reprimido o reprimida de vivir la vida como quisieras a causa de tus padres, superiores, amigos o pareja? (Nada que ver con limitación monetaria, no directamente) En ese caso ¿Qué has hecho para mejorar la situación?
  ","
  ¿Crees que existe la libertad absoluta? Si y también existe sus consecuencias.
  
  ¿Alguna vez te has sentido reprimido o reprimida de vivir la vida como quisieras a causa de tus padres, superiores, amigos o pareja? A todos en algún momento nos pasa.
  
  ¿Qué has hecho para mejorar la situación? Nada.
  "
264201,"
   Pero son tus sentimientos hacia mi.
  ","
  No es posible enamorar a alguien, simplemente porque ya uno este enamorado, es eso lo que causa el daño emocional.
  "
264202,"
   Yo soy la que te hace daño.
  ","
  Se que puedes darme todo el daño que quieras hasta destruirme, confío en que no lo haras, hasta ahora no eres tú quien me hace daño, son mis sentimientos los que me dañan.
  "
264203,"
   Porque tanto odio? Quien te hizo tanto daño?
  ","
  Porque tanto odio? No lo sé.
  
  Quien te hizo tanto daño? No es un quién, es un qué, ese qué son mis sentimientos.
  "
264204,"
   Si un amigo o conocido que creías haber perdido volviera a ti, ¿como te sentirías? Saludos👻
  ","
  No tengo amigos, así que suelo saludar en todos los lugares a los que llego, con eso me sobra y me es suficiente.
  "
264205,"
   Al momento de rechazar a las personas que ""no aceptan"" a la comunidad LGTBI, ¿No se está generando el mismo tipo de odio y reproche que sienten los que no están a favor? Pensar diferente ¿Debe ser considerado homofobia? Especifica.
#pásate 🤟
  ","
  No lo sé, solo se que odio a la humanidad.
  "
264206,"
   ¿A qué se debe tu sensación constante de inseguridad? ¿Quién te hizo tanto daño? 
😔
  ","
  ¿A qué se debe tu sensación constante de inseguridad? Tengo tanta seguridad en mi que nada lo veo imposible.
  
  ¿Quién te hizo tanto daño? No es un quién, es un qué, ese qué son mis sentimientos.
  "
264207,"
   Crees en las reconciliaciones? Por qué?
  ","
  Porque todos somos distintos y no podemos coincidir en todo y mucho menos debemos coincidir en estar enojados.
  "
264208,"
   Algún aprendizaje que te haya dejado una experiencia reciente?
  ","

   @villalobosij
  
  Amar jamás será suficiente para que te amen.
  "
264209,"
   Algo que te guste y le dediques mucho tiempo últimamente
  ","
  RRSS
  "
264210,"
   [C] ¿Te consideras como una persona emprendedora? ¿Por qué?
  ","
  ¿Te consideras como una persona emprendedora? Si.
  
  ¿Por qué? No soporto estar en un régimen laboral dependiente, si se hacer algo que me guste, me pagaran por hacerlo en un régimen laboral independiente, es para mi.
  "
264211,"
   Recuerdas la primera vez que ganaste dinero? Que tenías que hacer?
  ","
  Hice de todo un poco en ese lugar.
  
  Cuando me hablaron del empleo básicamente era para envolver regalos.
  
  Trabajé en una tienda de regalos, el nombre:
  
  REGALITOS CON AMOR, SRL.
  "
264212,"
   [C] ¿Qué tipos de preguntas sueles contestar aquí en ASKfm? ¿Te gustan las preguntas que recibes o te gustaría recibir mejores preguntas?
  ","
  Te diré las que no suelo contestar:
  
  • Pregunta que ya antes respondí.
  
  • Pregunta del día de ASKfm.
  
  • Algunas shoutout.
  "
264213,"
   (C) ¿Qué prefieres el día o la noche? 🎈❤ Te sigue:
  ","
  Suelo dormir cuatro horas al día, ya a las 05:00a estoy despierto.
  "
264214,"
   Netflix o HBO?
  ","
  Ni los ignoro.
  "
264215,"
   Si la persona que odias, te escribe y sólo le puedes responder con el primer emoji de tu lista ¿Cual sería?
  ","
  Odio a todos los no me escriben y a los que lo hacen también -.-
  "
264216,"
   Repórtate. ¿Desde qué estado respondes?
  ","
  Zulia.
  "
264217,"
   Usas reloj?
  ","
  Solo el del teléfono celular.
  "
264218,"
   ¿Algún vicio?
  ","
  Café negro.
  "
264219,"
   ¿Que crees que deba cambiar en mi biografía?
  ","
  No lo sé, casi nadie lee la biografía.
  "
264220,"
   Hola ¿Qué ciudad te gustaría visitar y por qué?
  ","
  Cualquiera a la que aún no he ido, porque me gusta turistear.
  "
264221,"
   Hola ¿Eres más de playa o de piscina?
  ","
  Puedo con ambas, así que lo que salga primero.
  "
264222,"
   ¿Has sentido alguna vez la sensacion de asesinar a alguien?
  ","
  No.
  "
264223,"
   Que te gustaba de peque que ahora ya no te guste
  ","
  Las personas.
  "
264224,"
   Como sueles juzgar a las personas
  ","
  Le atribuyo un valor de manera subjetiva.
  "
264225,"
   Como crees que debería ser una relación virtual?
  ","
  No lo sé, jamás tuve una.
  "
264226,"
   Te has enamorado de alguien de internet?
  ","
  Ya antes hablamos de ella.
  "
264227,"
   Que necesidades vitales te gustaría dejar de tener?
  ","
  Para mi estaría genial poder dejar de beber y comer.
  "
264228,"
   Cómo llevas el verano?
  ","
  El sol y el calor están intensos.
  "
264229,"
   Que pensáis de los programas de cotilleos?
Buenas noches 😊
  ","
  Los programas de televisión dedicados al cotilleo son los más populares, no hay nada más en que pensar, no son de mi interés.
  "
264230,"
   Básicamente te pregunta por qué no tienes favoritismos.
  ","
  Porque las frases son diferentes, para diferentes situaciones.
  "
264231,"
   ""A veces somos buenas personas con gente equivocada""
  ","
  Así es la vida.
  "
264232,"
   Que es lo último que has visto en la tele? La sueles ver mucho? Yo casi no la veo ya
  ","
  No lo recuerdo, ya hace algún tiempo dejé de ver la TV.
  "
264233,"
   Tienes género de música favorito? Y canción?
  ","
  No tengo favoritismos.
  "
264234,"
   Si un amig@ suyo está enamorad@ de ustedes pero no le corresponden ¿prefieren saberlo para evitar situaciones ambiguas que lo ilusionen o prefieren que no se los digan para no tener que rechazarle?
  ","
  Como lo veas es incómodo, tanto para uno o para ambos.
  
  Me enamoré solo y se lo dije. ¿Qué te puedo decir?
  "
264235,"
   Qué vendrá primero: Otra guerra mundial o que la humanidad llegue a marte, ¿Por qué?
  ","
  Otra guerra Mundial, no lo creo, la tecnología de hoy en día acabaría con todos.
  
  Que la humanidad llegue a marte, no lo creo, es un dineral enviar a unos pocos astronautas, no me imagino la cantidad que se necesitaría para enviar a todos los humanos.
  "
264236,"
   (C) Buenos días 😋 ¿Cual es el Youtuber que más ves? 🌚 Te sigue:
  ","
  No veo you tu ver.
  "
264237,"
   Estoy haciendo para mi hijo un libro con su historia ¿ustedes creen que es importante saber lo que uno no recuerda de niño? Saben por ejemplo ¿a qué edad dejaron los pañales? ¿ a que edad se largaron a caminar? ¿cuál fue su primer palabra? ¿ o les importa un pepinar?
  ","
  Me vale todo...
  "
264238,"
   A esta hora escuchando Imagine Dragons, ¿qué hay de ti? ¿Sueles dormir temprano o tienes problemas para ello?-
  ","

   www.youtube.com/channel/UCOE-Mo2lNUbSUV2aLEG4YZg/playlists
  
"
264239,"
   Que tiene que tener tu desayuno perfecto?
  ","
  Si pudiera dejar de comer de por vida, lo haría.
  "
264240,"
   Tienes película favorita? Y género?
  ","
  No tengo favoritismos, me inclino hacia las románticas.
  "
264241,"
   [C] ¿Cómo describirías tu estilo de vida ideal?
  ","
  No lo sé, supongo que para mi, el estilo de vida que llevo, es mi ideal.
  "
264242,"
   ¿El universo tiene un principio? ¿Y un final? Te sigue y te lee
  ","
  Eso nadie lo sabe con certeza, solo son dos situaciones hipotéticas.
  "
264243,"
   ¿Por qué consideramos una locura aquel tipo de pensamiento que no coincide con el nuestro? Te sigue y te lee:
  ","
  No pienso que sea una locura, si no hay coincidencia en lo que otra persona piensa, quizás el loco termine siendo yo.
  "
264244,"
   Tienes cosquillas? Si? Donde? Yo tengo muchísimas!
  ","
  Si tengo, por doquier.
  "
264245,"
   Alguien despiert@?
  ","
  Respondiendo 19 horas después, me quedé dormido, desperté he hice varias cosas y hasta ahora, 11:31p, es que me conecté.
  "
264246,"
   Los días pasan y apenas lo notas
  ","
  Lo noto, lo detallo y aveces duelen demasiado.
  "
264247,"
   Tienes algún fetiche o filia que no sepamos?
  ","
  Hasta ahora, creo que no.
  "
264248,"
   ¿Algo en especial para evitar el favoritismo?
  ","
  Me perdí un libro, no entendí la pregunta.
  "
264249,"
   (C) Buenas noches 😊 ¿Te gusta hacerte sesiones de fotos? ¿Sueles hacerte muchas? ❤ Te sigue:
  ","
  Jamás me he tomado una foto, las pocas que hay en algún lugar no las tome yo.
  "
264250,"
   ¿Tienes alguna frase favorita?
  ","
  No tengo favoritismos, ya antes escribí sobre el tema.
  "
264251,"
   ¿Que harías si te convirtieras en lo que juraste destruir? ¿alguna vez dijiste que nunca serías o harías algo y al final pasó casi sin darte cuenta? Que tengas buen fin de semana 👻
  ","
  ¿Que harías si te convirtieras en lo que juraste destruir? Jamás juré destruir nada, si destrui algo no fue esa mi intensión.
  
  ¿alguna vez dijiste que nunca serías o harías algo y al final pasó casi sin darte cuenta? Tal cual.
  "
264252,"
   El amor si existe, los amigos si existen, la lealtad existe, lo que casi no existe son personas capaces de asumir ese puesto.
  ","
  El amor si existe.
  
  Es verdad.
  
  los amigos si existen.
  
  No tengo amigos.
  
  la lealtad existe.
  
  La lealtad y yo somos uno.
  
  lo que casi no existe son personas capaces de asumir ese puesto.
  
  ¿Cuánta razón se puede tener en estos temas?
  "
264253,"
   Ser demasiado sincero al decir las cosas, es malo ?
  ","
  Te irán dejando cada vez más solo a medida que seas más sincero, a pesar de que te pidan que lo seas.
  "
264254,"
   Dime 3 cosas que te gusten de la persona que te gusta ;)
  ","
  Me
  
  Gusta
  
  Todo.
  "
264255,"
   Pasándome a aumentar tu número de likes and firmes 😊 Qué tal todo? Ya viste mi respuesta a tu colectiva?? Jejeje! 😆
  ","
  No, es algo complicado con las fluctuaciones eléctricas y el internet.
  "
264256,"
   Tu top 10 de programas más malos y estúpidos de la tv.
  ","
  Siguiente.
  "
264257,"
   Palomitas dulces o saladas?
  ","
  Puedo con ambas.
  "
264258,"
   ¿Tienes un mejor amigo/a?
  ","
  No tengo amigos.
  "
264259,"
   ¿Ustedes creen que sin tener información previa del pasado de una mujer el hombre puede darse cuenta si ya ha sido desflorada? No hablo por su experiencia y desenvolvimiento sino a nivel físico.(Si tienen o saben experiencia al respecto y quieren cuéntenme plis)
  ","
  Me perdí un libro, no entendí la pregunta.
  "
264260,"
   Si te digo Perseidas, Cuadrántidas y Gemínidas ¿sabes de qué estoy hablando? 
*Si no lo sabes (lo primero que te venga a la mente ¿qué se te ocurre que sean? 
*Si lo sabes ¿te interesa el tema?
  ","
  Hablas de meteoritos.
  "
264261,"
   Asco de mundo
  ","
  Asco algunas personas, no el mundo.
  "
264262,"
   Si pudieras hacerle una sola pregunta a un personaje muerto y famoso ¿Quién sería? Y específicamente ¿Qué pregunta le harías?
#Pasate 🔥
  ","
  Q. E. P. D.
  "
264263,"
   ☪(Especial random! se da MG por buenas resp)☪: ¿puedes ver a otro animal alimentandose de otro ?(carnivoros cazando) o te da impresión?
  ","
  Siempre me he impresionado.
  "
264264,"
   Acabo de ver en las noticias lo extremadamente raro que es el albinismo en el mundo, sin embargo yo me he cruzado con bastantes ¿conoces tú alguno?
  ","
  Me he cruzado con varios.
  
  No conozco a nadie, ni a los albinos.
  "
264265,"
   Los protectores solares de buena calidad y factor de protección alto son muy caros ¿crees que deberían tener descuentos si los receta un médico a un albino o alguien con muchos lunares que probablemente desarrolle cáncer si no se proteje?
  ","
  Todo lo que entre al comercio es con fines de lucro, lo que les importa es ganar más,
  
  por lo que cubren una necesidad a cambio de dinero, no les importan los compradores.
  
  Para aclarar esta idea, se puede decir que las firmas comerciales tienen como fin principal, el lucro, es decir, el beneficio de tipo económico.
  "
264266,"
   Si tuvieran la oportunidad de crear un arma blanca ¿Cuál sería?
  ","
  Yo jamás crearía un arma de ningún tipo.
  "
264267,"
   Que es lo último que has comido?
  ","
  Comí granos rojos con arroz, maté un antojó al medió día.
  
  Ahora son las 09:44p y no he cenado aún, creo que me comeré una pizza.
  "
264268,"
   (C) ¿Cuál es la ciudad más bonita del mundo? 😍
  ","
  Después que las visite todas, lo diría, antes de eso, no lo sé.
  "
264269,"
   ¿En qué cosa eres tacaño?
  ","
  No soy tacaño, pero tampoco ando por la vida quedándome con nada.
  "
264270,"
   ¿El mundo necesita equilibrio? Buen día 👻
  ","
  No es verdad.
  "
264271,"
   ¿Os gustan los festivales? ¿Habéis o queréis ir a alguno? ⚡️
  ","
  ¿Os gustan los festivales? Me gustan.
  
  ¿Habéis o queréis ir a alguno? He ido y quiero ir a otros.
  "
264272,"
   Dicen que ""cada cabeza es un mundo"" ¿Alguna vez le has pedido a alguien, que forme parte de tu mundo? ¿Alguien te a pedido alguna vez que formes parte de su mundo? ¿Te gustaría formar un mundo con alguien, donde solo sean ustedes dos?
  ","
  ¿Alguna vez le has pedido a alguien, que forme parte de tu mundo? Jamás.
  
  ¿Alguien te a pedido alguna vez que formes parte de su mundo? Una vez, después que terminó la relación y no pude hacerlo.
  
  ¿Te gustaría formar un mundo con alguien, donde solo sean ustedes dos? Suena utópico, estaría genial.
  "
264273,"
   Eres más bien una persona optimista o una persona pesimista?
  ","
  Suelo ser pesimista esperando estar equivocado, así que tú me dirás.
  "
264274,"
   Cual es la combinación culinaria más rara que has hecho
  ","
  Tengo muy pocos conocimientos respecto a los alimentos, así que no hago cosas como esa.
  "
264275,"
   Aún así revisa la RAM que tiene tu celular, si es de 2GB no te va a funcionar muy rápido, y lo de reiniciar solo sirve para cerrar todas las app que están en segundo plano, no es como que realmente funcione
  ","
  Me refería a que desde que lo compré, es ahora que haces unos días se ha estado poniendo más lento de lo normal y suena una notificación y al revisar no siempre encuentro algo.
  "
264276,"
   Última pregunta de esta ronda🍕🍔: 

Dime 3 comidas típicas de tu país ❤️
  ","
  Arepas, paellas y pabellón.
  "
264277,"
   ¿Cómo defines al ""tiempo""?
  ","
  El tiempo no existe, existe la noción del tiempo, es la razón por la cuál estamos pendiente de la hora, del día, de la semana, del mes, del año y del otras formas de cuantificar esa noción para estar en sincronización unos con otros.
  "
264278,"
   Sigo con la temática de comida: 

¿Alguna vez te has comido un insecto? Si no es así, ¿lo harías? ¿Y si te pagasen por hacerlo?🦗🥗
  ","
  ¿Alguna vez te has comido un insecto? No lo sé, comí por mucho tiempo fuera de casa.
  
  Si no es así, ¿lo harías? A voluntad propia, no lo creo.
  
  ¿Y si te pagasen por hacerlo? Nadie me pagará por hacerlo y menos lo que le costaría para que lo hiciera.
  "
264279,"
   ¿Eres de esas personas que tienen como profesión aquello que aman hacer? ¿Te gusta tu trabajo?
  ","
  Me gusta hacer muchas cosas a las que llaman trabajo y lo mejor es que me pagen por hacerlas.
  "
264280,"
   El ha abusaso a los artistas de nickelodeon por 20 años, y por eso fue despedido!!!...
  ","
  Siempre te exprimen hasta dejarte sin jugo y luego buscan a quien más exprimir y así seguirá la cosa.
  "
264281,"
   Hola, vi la pregunta sobre tu teléfono y lo primero que te recomiendo es revisar cuánta ram tiene, además trata de mantener pocas aplicaciones abiertas en segundo plano
  ","
  Si no fuera porque tengo algunos contactos guardados, tendría el teléfono como viene de fábrica, creo que lo que me dijo
  
   @freiber07
  
  sobre la batería parece lo más sensato.
  "
264282,"
   ¿Qué película crees que se ha sobrevalorado?

Te sigue y te lee→
  ","
  No lo sé, no estoy al pendiente sobre ese tema.
  "
264283,"
   Del 1 al 10 ¿que tan inteligente eres?💕
  ","
  Uno, solo porque no mencionas los número negativos.
  "
264284,"
   ¿Crees que uso mucho humor en mis respuestas?
  ","
  No lo sé, estoy como muerto, ni me inmuto ante tú sentido del humor.
  "
264285,"
   Jaja entonces formatea tu celular o lo vendes para comprar otro
  ","
  No se que hice, ahora suena frecuentemente como una notificación, reviso y no siempre hay una, pero igual suena -.-
  "
264286,"
   Si te llega esto es por que te sigo ♡

Siguiente pregunta: ¿Sueles probar comidas nuevas? ¿O siempre comes lo mismo?🍔🍕
  ","
  Por lo general no me salgo de mi zona de confort.
  "
264287,"
   #HistoryTime.
Te daré 5 palabras y escribirás una pequeña historia con ellas, la mejor recibe 10 preguntas, 20 mg y 30 🔥.
Palabras: sereno, huevo, astros, wasabi, melocotón.
Estaré leyendo 💕
  ","
  Está todo sereno y con calma, mientras se cocinan los huevo, imagino que parecen astros, es curioso no saber que es wasabi. ¿Será como el melocotón? Me quedé con la duda y terminé comiéndolo todo sin darme cuenta.
  "
264288,"
   Hola! ❤️ Si te llega esta pregunta es por que te sigo🥰 He pensado en hacer una vez a la semana una ronda de preguntas sobre una temática, y hoy empezamos por comida 🍟🍔🍕🥪

Empezamos por una sencilla: ¿Cuál es la comida que más comes últimamente?
  ","
  Arepas, con diferentes rellenos o contornos, bien sea en la mañana o en la tarde o en ambas ocasiones.
  "
264289,"
   ¿Es el amor complicado o nosotros lo hacemos complicado? Pásate.
  ","
  El amor es solo un sentimiento más, las complicaciones las creamos nosotros.
  "
264290,"
   [C] [Verdadero o Falso] ""Eres una persona sensible"".
  ","
  Tengo una coraza dura y muy flexible.
  "
264291,"
   [C] [Verdadero o Falso] ""No sabes valorar lo que hacen por ti"".
  ","
  Falso.
  "
264292,"
   ¿Qué cosas consideras banales?
  ","
  Solo tengo interés en ella, todo lo demás lo considero banal.
  "
264293,"
   ☪(Especial random! se da MG por buenas resp)☪: Cuando se acercan niños de la calle a pedir dinero, ¿Les darías o no? ¿por qué? -sino espacio libre-
  ","
  Por lo general, le compro algo de comer y beber.
  "
